logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.6018e-01,-5.2592e-01,1.9970e+00,2.8632e+00,2.6000e+01,-2.8415e+03
-2.5866e-01,-5.4184e-01,2.0208e+00,2.8150e+00,2.6086e+01,-2.8638e+03
-2.9467e-01,-5.2363e-01,2.0482e+00,2.6251e+00,2.6145e+01,-2.8747e+03
-2.2817e-01,-5.5542e-01,1.9863e+00,2.8254e+00,2.5974e+01,-2.8661e+03
-3.1854e-01,-5.0749e-01,1.9988e+00,2.5790e+00,2.6020e+01,-2.8742e+03
-2.8389e-01,-5.0036e-01,1.9944e+00,2.8363e+00,2.5994e+01,-2.8747e+03
-2.2890e-01,-5.6646e-01,1.9774e+00,2.8616e+00,2.5952e+01,-2.8681e+03
-2.6946e-01,-5.2679e-01,1.9757e+00,2.7565e+00,2.5937e+01,-2.8743e+03
-2.4248e-01,-5.4208e-01,1.9771e+00,2.7568e+00,2.5936e+01,-2.8738e+03
-2.9327e-01,-4.6297e-01,2.0099e+00,2.9667e+00,2.6038e+01,-2.8718e+03
-2.3854e-01,-5.2895e-01,2.0128e+00,2.8955e+00,2.6042e+01,-2.8667e+03
-3.0966e-01,-5.2165e-01,1.9926e+00,2.4492e+00,2.5986e+01,-2.8714e+03
-2.8336e-01,-4.8660e-01,1.9617e+00,2.8148e+00,2.5897e+01,-2.8744e+03
-2.7965e-01,-5.4337e-01,1.9987e+00,2.5484e+00,2.6007e+01,-2.8565e+03
-2.7244e-01,-5.2855e-01,2.0263e+00,2.8276e+00,2.6098e+01,-2.8633e+03
-2.7228e-01,-5.1213e-01,2.0159e+00,2.9057e+00,2.6078e+01,-2.8506e+03
-2.3726e-01,-5.4217e-01,1.9994e+00,2.8451e+00,2.6010e+01,-2.8664e+03
-3.0931e-01,-4.8607e-01,2.0062e+00,2.5419e+00,2.6011e+01,-2.8714e+03
-3.0489e-01,-4.6590e-01,2.0377e+00,2.9247e+00,2.6122e+01,-2.8729e+03
-3.0226e-01,-4.8072e-01,2.0013e+00,2.7451e+00,2.6010e+01,-2.8746e+03
-2.6186e-01,-5.3541e-01,2.0079e+00,2.8260e+00,2.6047e+01,-2.8653e+03
-2.4450e-01,-5.2310e-01,2.0146e+00,2.9295e+00,2.6046e+01,-2.8667e+03
-2.7096e-01,-4.9371e-01,2.0049e+00,2.9335e+00,2.6031e+01,-2.8671e+03
-2.4456e-01,-5.3674e-01,2.0081e+00,2.8043e+00,2.6032e+01,-2.8692e+03
-3.0165e-01,-4.8830e-01,1.9979e+00,2.6459e+00,2.5997e+01,-2.8569e+03
-2.6191e-01,-5.3012e-01,1.9842e+00,2.7125e+00,2.5963e+01,-2.8708e+03
-2.5680e-01,-5.1100e-01,1.9966e+00,2.8226e+00,2.5996e+01,-2.8586e+03
-3.1414e-01,-5.2592e-01,2.0128e+00,2.3494e+00,2.6036e+01,-2.8678e+03
-2.6087e-01,-5.2783e-01,1.9853e+00,2.7401e+00,2.5962e+01,-2.8614e+03
-2.8732e-01,-4.9545e-01,2.0354e+00,2.8022e+00,2.6114e+01,-2.8654e+03
-3.2808e-01,-4.4842e-01,2.0153e+00,2.6684e+00,2.6038e+01,-2.8702e+03
-2.5531e-01,-5.0540e-01,2.0211e+00,2.9475e+00,2.6065e+01,-2.8710e+03
-2.4814e-01,-5.2557e-01,2.0129e+00,3.0125e+00,2.6064e+01,-2.8672e+03
-2.4432e-01,-5.1482e-01,1.9830e+00,2.8910e+00,2.5948e+01,-2.8721e+03
-2.6307e-01,-5.2973e-01,1.9798e+00,2.6754e+00,2.5942e+01,-2.8580e+03
-2.7527e-01,-5.1920e-01,2.0117e+00,2.7005e+00,2.6044e+01,-2.8740e+03
-3.3965e-01,-4.6525e-01,2.0364e+00,2.5606e+00,2.6107e+01,-2.8684e+03
-2.3191e-01,-5.2231e-01,2.0049e+00,2.9924e+00,2.6031e+01,-2.8552e+03
-3.0128e-01,-4.9281e-01,1.9953e+00,2.6319e+00,2.5982e+01,-2.8431e+03
-2.6775e-01,-5.1877e-01,1.9982e+00,2.6690e+00,2.5994e+01,-2.8588e+03
-2.7284e-01,-5.2507e-01,1.9754e+00,2.5896e+00,2.5928e+01,-2.8698e+03
-2.3394e-01,-5.2684e-01,1.9854e+00,2.9960e+00,2.5969e+01,-2.8737e+03
-3.0176e-01,-4.7481e-01,2.0485e+00,2.8520e+00,2.6153e+01,-2.8513e+03
-3.3008e-01,-4.8089e-01,1.9915e+00,2.4359e+00,2.5964e+01,-2.8732e+03
-2.2714e-01,-5.4842e-01,2.0079e+00,2.9630e+00,2.6041e+01,-2.8682e+03
-3.2821e-01,-4.6492e-01,2.0504e+00,2.7879e+00,2.6159e+01,-2.8646e+03
-2.4636e-01,-5.1539e-01,2.0062e+00,2.9957e+00,2.6027e+01,-2.8547e+03
-2.2428e-01,-5.0121e-01,2.0171e+00,3.1358e+00,2.6057e+01,-2.8746e+03
-2.4512e-01,-5.3700e-01,2.0110e+00,2.7852e+00,2.6040e+01,-2.8700e+03
-3.0490e-01,-4.6940e-01,2.0434e+00,2.7517e+00,2.6119e+01,-2.8708e+03
-2.8320e-01,-4.8537e-01,2.0049e+00,2.9044e+00,2.6023e+01,-2.8719e+03
-2.4496e-01,-5.2867e-01,2.0221e+00,2.9570e+00,2.6086e+01,-2.8566e+03
-3.2008e-01,-4.6589e-01,2.0532e+00,2.7002e+00,2.6156e+01,-2.8569e+03
-2.5612e-01,-5.2263e-01,1.9696e+00,2.8084e+00,2.5905e+01,-2.8562e+03
-2.0510e-01,-5.1830e-01,2.0170e+00,3.2210e+00,2.6060e+01,-2.8702e+03
-2.7697e-01,-5.2659e-01,2.0199e+00,2.8115e+00,2.6083e+01,-2.8490e+03
-2.5346e-01,-5.0469e-01,2.0202e+00,3.0792e+00,2.6075e+01,-2.8669e+03
-2.9776e-01,-4.8706e-01,2.0295e+00,2.7561e+00,2.6091e+01,-2.8685e+03
-2.8586e-01,-4.9032e-01,2.0025e+00,2.7950e+00,2.6002e+01,-2.8618e+03
-3.1073e-01,-5.0145e-01,2.0354e+00,2.5967e+00,2.6114e+01,-2.8717e+03
-2.7518e-01,-4.9879e-01,1.9567e+00,2.7727e+00,2.5869e+01,-2.8748e+03
-2.8329e-01,-4.9888e-01,1.9949e+00,2.8151e+00,2.5996e+01,-2.8584e+03
-2.4825e-01,-5.2733e-01,2.0125e+00,2.9038e+00,2.6049e+01,-2.8722e+03
-2.4175e-01,-5.4917e-01,1.9970e+00,2.8152e+00,2.6009e+01,-2.8663e+03
-3.0262e-01,-5.1072e-01,1.9936e+00,2.5261e+00,2.5984e+01,-2.8687e+03
-2.8454e-01,-5.1514e-01,2.0676e+00,2.8196e+00,2.6211e+01,-2.8708e+03
-2.9549e-01,-5.1193e-01,2.0254e+00,2.5627e+00,2.6074e+01,-2.8551e+03
-2.2669e-01,-5.4181e-01,1.9835e+00,2.9875e+00,2.5959e+01,-2.8603e+03
-2.7651e-01,-4.9227e-01,1.9878e+00,2.8826e+00,2.5967e+01,-2.8700e+03
-2.5156e-01,-5.3942e-01,1.9996e+00,2.7493e+00,2.6008e+01,-2.8742e+03
-2.7735e-01,-5.1543e-01,2.0042e+00,2.8312e+00,2.6030e+01,-2.8721e+03
-3.2775e-01,-4.5266e-01,2.0204e+00,2.6639e+00,2.6063e+01,-2.8716e+03
-2.3289e-01,-5.2732e-01,2.0168e+00,2.9857e+00,2.6068e+01,-2.8700e+03
-2.3942e-01,-5.2986e-01,2.0022e+00,2.9150e+00,2.6018e+01,-2.8671e+03
-3.0406e-01,-4.8526e-01,2.0483e+00,2.7158e+00,2.6139e+01,-2.8735e+03
-2.9979e-01,-4.4616e-01,2.0257e+00,2.9605e+00,2.6081e+01,-2.8615e+03
-3.0414e-01,-4.7558e-01,2.0526e+00,2.7786e+00,2.6153e+01,-2.8714e+03
-2.5558e-01,-5.3156e-01,1.9830e+00,2.8776e+00,2.5964e+01,-2.8709e+03
-2.6825e-01,-4.8924e-01,1.9742e+00,2.9673e+00,2.5932e+01,-2.8721e+03
-2.9491e-01,-4.8938e-01,2.0048e+00,2.6773e+00,2.6015e+01,-2.8715e+03
-2.4637e-01,-5.1282e-01,1.9920e+00,2.9371e+00,2.5980e+01,-2.8739e+03
-2.2492e-01,-5.4916e-01,1.9913e+00,2.9299e+00,2.5982e+01,-2.8682e+03
-2.5730e-01,-5.3480e-01,1.9917e+00,2.7369e+00,2.5978e+01,-2.8715e+03
-2.6700e-01,-5.2770e-01,2.0067e+00,2.7689e+00,2.6030e+01,-2.8687e+03
-3.0573e-01,-4.8850e-01,2.0336e+00,2.7455e+00,2.6109e+01,-2.8623e+03
-2.8576e-01,-5.2511e-01,2.0087e+00,2.6569e+00,2.6040e+01,-2.8679e+03
-2.7628e-01,-5.1501e-01,2.0090e+00,2.8155e+00,2.6041e+01,-2.8671e+03
-2.1136e-01,-5.2188e-01,1.9989e+00,3.0490e+00,2.6004e+01,-2.8672e+03
-2.5136e-01,-5.3026e-01,1.9935e+00,2.8097e+00,2.5985e+01,-2.8646e+03
-2.7036e-01,-5.1807e-01,1.9702e+00,2.6672e+00,2.5912e+01,-2.8710e+03
-2.9742e-01,-5.2999e-01,2.0331e+00,2.5315e+00,2.6110e+01,-2.8718e+03
-3.0842e-01,-4.7230e-01,2.0252e+00,2.8718e+00,2.6094e+01,-2.8504e+03
-3.1111e-01,-4.7149e-01,2.0112e+00,2.6834e+00,2.6032e+01,-2.8716e+03
-2.8947e-01,-5.3801e-01,2.0216e+00,2.5770e+00,2.6072e+01,-2.8636e+03
-2.5615e-01,-5.2796e-01,2.0114e+00,2.7729e+00,2.6045e+01,-2.8684e+03
-3.0283e-01,-4.9119e-01,2.0545e+00,2.8175e+00,2.6174e+01,-2.8744e+03
-3.2366e-01,-4.5254e-01,2.0270e+00,2.7126e+00,2.6080e+01,-2.8646e+03
-2.5470e-01,-5.2567e-01,1.9812e+00,2.7841e+00,2.5954e+01,-2.8745e+03
-3.1157e-01,-4.5129e-01,2.0292e+00,2.8432e+00,2.6091e+01,-2.8605e+03
-2.9835e-01,-5.1261e-01,2.0467e+00,2.5790e+00,2.6138e+01,-2.8528e+03
-3.0340e-01,-4.6401e-01,2.0374e+00,2.7285e+00,2.6102e+01,-2.8485e+03
-2.8245e-01,-4.9613e-01,2.0131e+00,2.7727e+00,2.6050e+01,-2.8744e+03
-2.4564e-01,-5.3821e-01,1.9782e+00,2.8479e+00,2.5949e+01,-2.8486e+03
-2.9808e-01,-4.6142e-01,2.0586e+00,2.9420e+00,2.6183e+01,-2.8700e+03
-2.8193e-01,-5.0473e-01,1.9816e+00,2.6738e+00,2.5937e+01,-2.8630e+03
-2.3056e-01,-5.4499e-01,2.0018e+00,2.8457e+00,2.6021e+01,-2.8675e+03
-2.5742e-01,-5.2500e-01,1.9941e+00,2.7825e+00,2.5982e+01,-2.8731e+03
-2.5664e-01,-5.2856e-01,2.0151e+00,2.8562e+00,2.6056e+01,-2.8621e+03
-3.0134e-01,-4.7928e-01,2.0197e+00,2.8625e+00,2.6074e+01,-2.8748e+03
-2.4957e-01,-5.2210e-01,1.9897e+00,2.8244e+00,2.5977e+01,-2.8622e+03
-2.9802e-01,-4.8358e-01,2.0124e+00,2.6779e+00,2.6028e+01,-2.8740e+03
-2.4024e-01,-5.5061e-01,1.9975e+00,2.8143e+00,2.6003e+01,-2.8689e+03
-3.2388e-01,-4.8077e-01,2.0515e+00,2.5504e+00,2.6148e+01,-2.8742e+03
-2.5755e-01,-5.4693e-01,1.9842e+00,2.6782e+00,2.5955e+01,-2.8657e+03
-2.4287e-01,-5.2346e-01,1.9770e+00,2.9419e+00,2.5941e+01,-2.8513e+03
-2.7822e-01,-5.3260e-01,1.9926e+00,2.6738e+00,2.5991e+01,-2.8678e+03
-2.9658e-01,-5.0143e-01,1.9955e+00,2.6544e+00,2.5989e+01,-2.8739e+03
-2.1943e-01,-5.6794e-01,1.9715e+00,2.8316e+00,2.5933e+01,-2.8680e+03
-2.9498e-01,-4.9648e-01,2.0172e+00,2.6815e+00,2.6050e+01,-2.8748e+03
-3.1510e-01,-5.0426e-01,2.0340e+00,2.5326e+00,2.6106e+01,-2.8699e+03
-2.9758e-01,-4.8940e-01,1.9971e+00,2.6190e+00,2.5993e+01,-2.8575e+03
-2.2982e-01,-5.8108e-01,1.9954e+00,2.7353e+00,2.6005e+01,-2.8697e+03
-3.1010e-01,-4.7066e-01,2.0576e+00,2.8343e+00,2.6183e+01,-2.8738e+03
-2.5646e-01,-5.2486e-01,1.9805e+00,2.8312e+00,2.5950e+01,-2.8534e+03
-2.8681e-01,-5.0454e-01,2.0330e+00,2.7283e+00,2.6103e+01,-2.8739e+03
-3.1910e-01,-4.8615e-01,2.0178e+00,2.5077e+00,2.6050e+01,-2.8513e+03
-2.5256e-01,-4.9497e-01,1.9970e+00,3.0422e+00,2.6006e+01,-2.8460e+03
-2.5420e-01,-5.2569e-01,1.9785e+00,2.7035e+00,2.5932e+01,-2.8475e+03
-2.7714e-01,-5.1664e-01,1.9833e+00,2.6733e+00,2.5947e+01,-2.8746e+03
-3.2650e-01,-4.5595e-01,1.9986e+00,2.5760e+00,2.5986e+01,-2.8718e+03
-2.3706e-01,-5.4775e-01,1.9902e+00,2.9308e+00,2.5988e+01,-2.8740e+03
-2.7012e-01,-4.9949e-01,1.9575e+00,2.7705e+00,2.5871e+01,-2.8725e+03
-2.5378e-01,-5.1226e-01,1.9880e+00,2.8418e+00,2.5961e+01,-2.8538e+03
-2.8708e-01,-4.9883e-01,2.0166e+00,2.7157e+00,2.6053e+01,-2.8674e+03
-2.5009e-01,-5.3606e-01,1.9876e+00,2.8421e+00,2.5975e+01,-2.8359e+03
-2.9242e-01,-4.9863e-01,2.0119e+00,2.6591e+00,2.6034e+01,-2.8704e+03
-2.4607e-01,-5.5095e-01,1.9974e+00,2.8162e+00,2.6007e+01,-2.8578e+03
-3.0961e-01,-4.4862e-01,2.0166e+00,2.8197e+00,2.6051e+01,-2.8666e+03
-2.7886e-01,-5.0865e-01,2.0409e+00,2.8046e+00,2.6140e+01,-2.8741e+03
-3.2361e-01,-4.7432e-01,1.9900e+00,2.5839e+00,2.5966e+01,-2.8716e+03
-3.1880e-01,-5.0226e-01,2.0322e+00,2.5397e+00,2.6106e+01,-2.8667e+03
-2.6437e-01,-5.3254e-01,1.9920e+00,2.6164e+00,2.5972e+01,-2.8653e+03
-2.7226e-01,-5.4047e-01,1.9875e+00,2.6004e+00,2.5974e+01,-2.8716e+03
-2.5619e-01,-4.9750e-01,2.0053e+00,2.9235e+00,2.6025e+01,-2.8574e+03
-2.8179e-01,-5.3197e-01,2.0223e+00,2.6366e+00,2.6075e+01,-2.8749e+03
-2.9948e-01,-4.8086e-01,2.0170e+00,2.8225e+00,2.6055e+01,-2.8631e+03
-2.6899e-01,-5.3853e-01,1.9883e+00,2.5273e+00,2.5968e+01,-2.8739e+03
-2.7514e-01,-5.4945e-01,1.9874e+00,2.5595e+00,2.5977e+01,-2.8673e+03
-3.0981e-01,-5.0752e-01,2.0362e+00,2.4984e+00,2.6113e+01,-2.8232e+03
-2.8954e-01,-5.2306e-01,2.0576e+00,2.7352e+00,2.6188e+01,-2.8596e+03
-2.4473e-01,-4.9049e-01,1.9925e+00,3.0133e+00,2.5982e+01,-2.8674e+03
-3.3833e-01,-4.6124e-01,2.0075e+00,2.4187e+00,2.6007e+01,-2.8561e+03
-2.7086e-01,-5.2365e-01,1.9450e+00,2.7220e+00,2.5840e+01,-2.8579e+03
-2.4775e-01,-5.0034e-01,1.9835e+00,2.8972e+00,2.5950e+01,-2.8598e+03
-3.2711e-01,-4.5280e-01,2.0109e+00,2.7138e+00,2.6037e+01,-2.8738e+03
-2.5791e-01,-5.1838e-01,1.9799e+00,2.8157e+00,2.5942e+01,-2.8498e+03
-2.9241e-01,-5.1397e-01,2.0054e+00,2.6312e+00,2.6031e+01,-2.8747e+03
-2.5862e-01,-5.0802e-01,2.0035e+00,2.8002e+00,2.6008e+01,-2.8663e+03
-2.8972e-01,-4.7921e-01,1.9974e+00,2.8365e+00,2.5993e+01,-2.8655e+03
-2.1062e-01,-5.8708e-01,1.9849e+00,2.7988e+00,2.5970e+01,-2.8715e+03
-3.0651e-01,-4.7395e-01,2.0420e+00,2.6806e+00,2.6118e+01,-2.8468e+03
-3.0248e-01,-4.8483e-01,1.9837e+00,2.6624e+00,2.5946e+01,-2.8515e+03
-2.5096e-01,-5.2173e-01,2.0187e+00,2.8599e+00,2.6068e+01,-2.8716e+03
-2.7189e-01,-5.4429e-01,1.9872e+00,2.5939e+00,2.5971e+01,-2.8699e+03
-3.0824e-01,-5.0291e-01,2.0489e+00,2.5530e+00,2.6140e+01,-2.8692e+03
-2.8204e-01,-5.1751e-01,1.9634e+00,2.6578e+00,2.5891e+01,-2.8688e+03
-3.1178e-01,-4.9538e-01,2.0016e+00,2.4737e+00,2.6004e+01,-2.8738e+03
-2.8390e-01,-5.2435e-01,2.0177e+00,2.6531e+00,2.6068e+01,-2.8615e+03
-2.4896e-01,-5.2246e-01,2.0049e+00,2.8776e+00,2.6018e+01,-2.8738e+03
-2.4292e-01,-5.6209e-01,2.0113e+00,2.7997e+00,2.6051e+01,-2.8616e+03
-2.7364e-01,-5.2665e-01,1.9852e+00,2.6699e+00,2.5966e+01,-2.8468e+03
-2.8679e-01,-5.0041e-01,1.9846e+00,2.7697e+00,2.5960e+01,-2.8716e+03
-2.3393e-01,-5.4130e-01,1.9976e+00,2.8201e+00,2.5994e+01,-2.8714e+03
-3.0757e-01,-5.1562e-01,2.0458e+00,2.5216e+00,2.6133e+01,-2.8694e+03
-2.5185e-01,-5.1126e-01,2.0167e+00,2.9636e+00,2.6069e+01,-2.8713e+03
-2.7192e-01,-5.4009e-01,1.9924e+00,2.5473e+00,2.5982e+01,-2.8745e+03
-3.0192e-01,-4.7441e-01,2.0069e+00,2.8237e+00,2.6023e+01,-2.8747e+03
-2.7239e-01,-5.1856e-01,2.0330e+00,2.7759e+00,2.6108e+01,-2.8706e+03
-2.9843e-01,-4.8496e-01,1.9773e+00,2.6181e+00,2.5924e+01,-2.8484e+03
-2.9142e-01,-4.7857e-01,2.0192e+00,2.8210e+00,2.6061e+01,-2.8720e+03
-2.5947e-01,-5.1876e-01,1.9939e+00,2.8626e+00,2.5983e+01,-2.8738e+03
-2.9142e-01,-5.2004e-01,2.0127e+00,2.5748e+00,2.6042e+01,-2.8632e+03
-2.5342e-01,-5.0870e-01,1.9810e+00,2.8975e+00,2.5941e+01,-2.8658e+03
-2.9689e-01,-5.0662e-01,2.0335e+00,2.6719e+00,2.6109e+01,-2.8692e+03
-3.0826e-01,-4.5811e-01,2.0216e+00,2.8320e+00,2.6068e+01,-2.8581e+03
-2.7080e-01,-5.2862e-01,1.9883e+00,2.7691e+00,2.5983e+01,-2.8124e+03
-2.6013e-01,-5.2363e-01,2.0007e+00,2.9130e+00,2.6020e+01,-2.8673e+03
-2.3942e-01,-5.4882e-01,1.9982e+00,2.9362e+00,2.6023e+01,-2.8622e+03
-2.8046e-01,-5.3725e-01,2.0378e+00,2.7686e+00,2.6134e+01,-2.8702e+03
-2.8045e-01,-5.2479e-01,1.9854e+00,2.6605e+00,2.5965e+01,-2.8735e+03
-2.9768e-01,-4.9501e-01,2.0312e+00,2.6909e+00,2.6103e+01,-2.8682e+03
-2.0492e-01,-5.7524e-01,1.9884e+00,2.8834e+00,2.5974e+01,-2.8631e+03
-3.1418e-01,-4.8547e-01,2.0619e+00,2.7791e+00,2.6196e+01,-2.8702e+03
-2.2500e-01,-4.9278e-01,1.9826e+00,3.1959e+00,2.5956e+01,-2.8681e+03
-2.3435e-01,-5.4042e-01,1.9929e+00,3.0464e+00,2.6016e+01,-2.8735e+03
-2.9989e-01,-4.9840e-01,2.0284e+00,2.6341e+00,2.6082e+01,-2.8657e+03
-2.4918e-01,-5.3605e-01,2.0110e+00,2.8560e+00,2.6049e+01,-2.8708e+03
-2.6807e-01,-4.9444e-01,1.9979e+00,2.9723e+00,2.6009e+01,-2.8639e+03
-3.1884e-01,-4.5357e-01,2.0462e+00,2.8271e+00,2.6149e+01,-2.8741e+03
-2.3523e-01,-5.4215e-01,1.9785e+00,2.9540e+00,2.5950e+01,-2.8663e+03
-3.1663e-01,-5.1284e-01,1.9949e+00,2.4520e+00,2.6001e+01,-2.8639e+03
-2.7716e-01,-5.0564e-01,1.9876e+00,2.7673e+00,2.5970e+01,-2.8427e+03
-2.6379e-01,-5.4060e-01,1.9849e+00,2.7632e+00,2.5972e+01,-2.8750e+03
-2.5373e-01,-5.1761e-01,2.0126e+00,2.8889e+00,2.6049e+01,-2.8527e+03
-3.3505e-01,-4.3940e-01,2.0285e+00,2.6628e+00,2.6070e+01,-2.8541e+03
-2.7053e-01,-4.8847e-01,2.0081e+00,2.9368e+00,2.6036e+01,-2.8618e+03
-3.3193e-01,-4.6345e-01,2.0039e+00,2.4520e+00,2.6007e+01,-2.8725e+03
-3.2989e-01,-4.9901e-01,2.0249e+00,2.3722e+00,2.6075e+01,-2.8730e+03
-2.6249e-01,-4.9983e-01,1.9866e+00,2.8057e+00,2.5950e+01,-2.8719e+03
-2.7570e-01,-4.9519e-01,1.9849e+00,2.7466e+00,2.5950e+01,-2.8609e+03
-2.6393e-01,-5.0461e-01,2.0121e+00,2.9518e+00,2.6051e+01,-2.8491e+03
-2.3465e-01,-5.3473e-01,1.9782e+00,2.8779e+00,2.5942e+01,-2.8563e+03
-2.3843e-01,-5.5871e-01,1.9965e+00,2.9351e+00,2.6024e+01,-2.8722e+03
-2.7600e-01,-5.3467e-01,2.0068e+00,2.6251e+00,2.6029e+01,-2.8589e+03
-2.9557e-01,-4.6187e-01,2.0129e+00,2.8082e+00,2.6037e+01,-2.8633e+03
-2.8778e-01,-4.7256e-01,2.0090e+00,2.9425e+00,2.6037e+01,-2.8583e+03
-2.2953e-01,-5.6566e-01,1.9964e+00,2.9005e+00,2.6010e+01,-2.8737e+03
-3.2316e-01,-4.7165e-01,2.0619e+00,2.6752e+00,2.6179e+01,-2.8541e+03
-2.4421e-01,-5.3450e-01,1.9955e+00,2.8575e+00,2.5993e+01,-2.8666e+03
-3.4034e-01,-4.3853e-01,2.0195e+00,2.5091e+00,2.6030e+01,-2.8712e+03
-2.6926e-01,-5.1212e-01,1.9740e+00,2.6976e+00,2.5918e+01,-2.8658e+03
-2.2105e-01,-5.0063e-01,2.0022e+00,3.1555e+00,2.6011e+01,-2.8735e+03
-2.4211e-01,-5.2241e-01,2.0041e+00,2.9786e+00,2.6022e+01,-2.8539e+03
-2.6797e-01,-5.6307e-01,1.9818e+00,2.4701e+00,2.5949e+01,-2.8500e+03
-2.6324e-01,-5.1311e-01,2.0027e+00,2.8717e+00,2.6024e+01,-2.8731e+03
-2.4307e-01,-5.6111e-01,2.0163e+00,2.8003e+00,2.6072e+01,-2.8584e+03
-3.4707e-01,-4.2299e-01,2.0645e+00,2.8226e+00,2.6188e+01,-2.8642e+03
