logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-8.2114e-02,-1.7012e+00,-6.0963e+00,-4.1664e+00,-4.1805e+00,-7.9650e-01,2.3078e+00,2.4584e+01,-3.2818e+03
-1.0272e-01,-1.6283e+00,-6.0827e+00,-5.2744e+00,-3.7874e+00,3.7432e-01,2.4260e+00,2.4923e+01,-3.0788e+03
-9.0782e-02,-1.7378e+00,-5.3321e+00,-5.0107e+00,-4.1546e+00,-8.9926e-01,2.3322e+00,2.4665e+01,-3.2227e+03
-6.9091e-02,-1.8175e+00,-5.9905e+00,-4.3962e+00,-2.7163e+00,-1.5180e+00,2.3761e+00,2.4762e+01,-3.1174e+03
-6.1722e-02,-1.7588e+00,-5.1427e+00,-4.9713e+00,-3.2759e+00,-4.6438e-01,2.4066e+00,2.4836e+01,-3.3693e+03
-1.0925e-01,-1.7485e+00,-5.3397e+00,-3.9210e+00,-3.5254e+00,-1.4900e+00,2.3566e+00,2.4747e+01,-3.2726e+03
-1.4775e-01,-1.6095e+00,-4.9594e+00,-4.9284e+00,-2.7619e+00,-1.2143e+00,2.4060e+00,2.4901e+01,-2.9498e+03
-6.6515e-02,-1.7691e+00,-5.3718e+00,-4.6975e+00,-2.9784e+00,-1.2823e+00,2.3111e+00,2.4588e+01,-3.2219e+03
-5.6503e-02,-1.7471e+00,-5.1854e+00,-4.5975e+00,-2.8823e+00,-1.5124e+00,2.2982e+00,2.4566e+01,-3.3139e+03
-1.6868e-01,-1.5448e+00,-5.5936e+00,-3.9741e+00,-3.7564e+00,-6.2425e-01,2.3663e+00,2.4807e+01,-3.3388e+03
-1.1954e-01,-1.7028e+00,-5.7390e+00,-4.1975e+00,-2.8889e+00,-6.0149e-01,2.3943e+00,2.4880e+01,-3.2436e+03
-2.3682e-01,-1.3692e+00,-4.8661e+00,-5.0121e+00,-4.1855e+00,-7.3449e-01,2.4862e+00,2.5133e+01,-3.0853e+03
-1.7508e-01,-1.4343e+00,-6.5000e+00,-4.1742e+00,-2.6509e+00,-9.7470e-01,2.3694e+00,2.4805e+01,-3.3000e+03
-8.5492e-02,-1.9309e+00,-6.8064e+00,-4.7931e+00,-3.3454e+00,1.7128e-01,2.3872e+00,2.4851e+01,-2.8954e+03
-7.0501e-02,-1.8308e+00,-4.9954e+00,-3.7005e+00,-3.2180e+00,-3.6064e-01,2.3890e+00,2.4835e+01,-2.7452e+03
-6.7950e-02,-1.7646e+00,-5.3694e+00,-4.1957e+00,-4.2707e+00,1.7045e-01,2.3711e+00,2.4770e+01,-2.7777e+03
-4.8661e-02,-1.8975e+00,-5.6511e+00,-5.3185e+00,-3.8021e+00,2.9524e-01,2.3608e+00,2.4768e+01,-3.2870e+03
-1.5863e-01,-1.4937e+00,-5.3600e+00,-4.6073e+00,-3.8838e+00,-7.7529e-01,2.4365e+00,2.4957e+01,-3.0172e+03
-1.1174e-01,-1.8196e+00,-6.0120e+00,-5.3779e+00,-2.6704e+00,-1.4029e+00,2.4454e+00,2.5001e+01,-2.9832e+03
-2.2168e-01,-1.3446e+00,-6.3557e+00,-3.7724e+00,-2.7927e+00,3.3379e-02,2.4111e+00,2.4920e+01,-3.2063e+03
-6.4021e-02,-1.9434e+00,-6.3594e+00,-4.8090e+00,-3.5776e+00,2.5839e-01,2.4242e+00,2.4949e+01,-3.1447e+03
-8.9153e-02,-1.6484e+00,-5.9175e+00,-5.2441e+00,-4.3190e+00,-1.3065e-01,2.4431e+00,2.4961e+01,-3.3813e+03
-9.5207e-02,-1.9181e+00,-5.4995e+00,-4.6065e+00,-4.3319e+00,-8.3053e-01,2.4706e+00,2.5080e+01,-2.9517e+03
-1.1226e-01,-1.6755e+00,-5.5558e+00,-4.0565e+00,-3.5332e+00,-1.4586e+00,2.4293e+00,2.4941e+01,-2.8483e+03
-8.6450e-02,-1.8308e+00,-6.5773e+00,-4.9937e+00,-2.6736e+00,-1.2990e+00,2.4112e+00,2.4910e+01,-3.1277e+03
-8.2613e-02,-1.8332e+00,-5.6874e+00,-4.6815e+00,-3.2533e+00,-9.0601e-01,2.4201e+00,2.4898e+01,-3.0239e+03
-6.4910e-02,-1.9202e+00,-6.5342e+00,-5.0875e+00,-4.4389e+00,-1.0128e+00,2.4041e+00,2.4866e+01,-2.7211e+03
-1.8783e-01,-1.4500e+00,-6.2131e+00,-3.7569e+00,-3.9616e+00,-1.1088e-01,2.4573e+00,2.5056e+01,-3.2804e+03
-8.0438e-02,-1.6436e+00,-6.6740e+00,-4.1940e+00,-4.2263e+00,-7.8197e-01,2.4009e+00,2.4844e+01,-3.1452e+03
-4.7824e-02,-1.8642e+00,-6.1684e+00,-4.8850e+00,-4.0972e+00,-7.8651e-01,2.3087e+00,2.4583e+01,-3.0794e+03
-1.0024e-01,-1.6246e+00,-5.7788e+00,-3.7592e+00,-4.5258e+00,-4.6660e-01,2.4059e+00,2.4875e+01,-3.0364e+03
-2.1631e-01,-1.3441e+00,-5.8029e+00,-4.9217e+00,-3.2848e+00,-7.0902e-01,2.4601e+00,2.5034e+01,-3.2843e+03
-4.1036e-02,-1.8667e+00,-6.0883e+00,-4.7810e+00,-3.6480e+00,-4.9858e-01,2.3771e+00,2.4772e+01,-3.0741e+03
-4.0120e-02,-1.8917e+00,-5.1858e+00,-4.3203e+00,-3.5993e+00,9.1242e-02,2.3142e+00,2.4630e+01,-3.3234e+03
-1.1005e-01,-1.9450e+00,-5.3468e+00,-4.8115e+00,-3.1473e+00,-1.3464e+00,2.4893e+00,2.5128e+01,-3.3454e+03
-1.2542e-01,-1.7678e+00,-5.8054e+00,-4.4980e+00,-4.3639e+00,-7.9204e-01,2.4041e+00,2.4904e+01,-3.1895e+03
-1.4094e-01,-1.4786e+00,-5.1206e+00,-4.2060e+00,-3.8009e+00,-1.1615e+00,2.4209e+00,2.4897e+01,-3.2588e+03
-1.9259e-01,-1.3878e+00,-4.8857e+00,-4.7174e+00,-3.9945e+00,-2.8816e-01,2.4202e+00,2.4918e+01,-3.2912e+03
-8.0163e-02,-1.7535e+00,-6.6486e+00,-4.3249e+00,-3.3505e+00,-1.3460e+00,2.4215e+00,2.4887e+01,-3.2541e+03
-2.5053e-01,-1.3144e+00,-5.8510e+00,-3.7264e+00,-3.0277e+00,-1.2067e+00,2.4267e+00,2.4989e+01,-3.3817e+03
-2.5092e-02,-1.9463e+00,-5.7052e+00,-4.7936e+00,-2.9302e+00,-6.2646e-01,2.3926e+00,2.4794e+01,-3.2804e+03
-6.2582e-02,-1.6811e+00,-5.0649e+00,-5.1582e+00,-4.0087e+00,-6.0133e-01,2.3403e+00,2.4660e+01,-3.1478e+03
-3.8535e-02,-1.8366e+00,-5.5372e+00,-4.3254e+00,-4.4536e+00,-7.1342e-01,2.2965e+00,2.4546e+01,-3.2183e+03
-1.6756e-01,-1.4938e+00,-6.3399e+00,-4.1336e+00,-2.6306e+00,-1.6483e-01,2.4308e+00,2.4978e+01,-2.9469e+03
-4.8444e-02,-1.8253e+00,-4.8799e+00,-3.8130e+00,-3.9320e+00,-1.1809e+00,2.3889e+00,2.4782e+01,-3.1643e+03
-4.8258e-02,-1.8028e+00,-6.5096e+00,-4.9592e+00,-3.8403e+00,1.1403e-01,2.3854e+00,2.4814e+01,-3.3809e+03
-1.1100e-01,-1.7118e+00,-5.7604e+00,-5.2588e+00,-3.1658e+00,1.0255e-01,2.4573e+00,2.5012e+01,-3.2733e+03
-9.7579e-02,-1.9523e+00,-6.0685e+00,-4.9713e+00,-3.5636e+00,2.9518e-01,2.4199e+00,2.4944e+01,-3.2980e+03
-4.7333e-02,-1.8713e+00,-5.0219e+00,-5.2383e+00,-3.8871e+00,-1.3986e-01,2.2940e+00,2.4544e+01,-3.2633e+03
-8.7240e-02,-1.9809e+00,-6.2285e+00,-4.5579e+00,-3.4076e+00,-1.2387e+00,2.4410e+00,2.4991e+01,-3.0574e+03
-1.0602e-01,-1.5204e+00,-5.3047e+00,-5.4695e+00,-4.0348e+00,-1.3781e-01,2.3817e+00,2.4797e+01,-3.3842e+03
-6.2495e-02,-1.9148e+00,-5.4217e+00,-5.0135e+00,-3.6238e+00,2.4577e-01,2.4059e+00,2.4898e+01,-3.0413e+03
-1.7417e-01,-1.4897e+00,-6.2987e+00,-5.3173e+00,-2.6275e+00,-1.0870e+00,2.4806e+00,2.5084e+01,-3.3797e+03
-2.1227e-01,-1.3952e+00,-5.4200e+00,-4.2807e+00,-4.0962e+00,6.5645e-02,2.4153e+00,2.4937e+01,-3.2109e+03
-8.2747e-02,-1.7399e+00,-5.5242e+00,-4.7695e+00,-3.1511e+00,-9.8773e-01,2.4110e+00,2.4871e+01,-3.0225e+03
-6.4932e-02,-1.8977e+00,-5.4468e+00,-3.7175e+00,-2.6271e+00,4.5118e-01,2.3248e+00,2.4674e+01,-3.3138e+03
-2.5952e-01,-1.2602e+00,-5.2145e+00,-5.3953e+00,-4.4848e+00,-8.4703e-01,2.4401e+00,2.4996e+01,-3.2340e+03
-8.1916e-02,-1.9546e+00,-4.9484e+00,-5.1675e+00,-3.6681e+00,2.9011e-01,2.4352e+00,2.4985e+01,-3.0352e+03
-5.1516e-02,-2.0000e+00,-5.2949e+00,-3.7977e+00,-4.0937e+00,-2.5083e-01,2.4357e+00,2.4940e+01,-2.8899e+03
-1.4181e-01,-1.7308e+00,-6.4448e+00,-4.6168e+00,-3.4443e+00,-9.1269e-02,2.4416e+00,2.5015e+01,-3.3179e+03
-7.2919e-02,-1.8433e+00,-5.3020e+00,-5.6308e+00,-4.3256e+00,-1.4948e+00,2.4202e+00,2.4903e+01,-2.8687e+03
-1.1336e-01,-1.8917e+00,-5.6026e+00,-3.7583e+00,-4.3606e+00,-4.3021e-01,2.4676e+00,2.5065e+01,-3.3670e+03
-4.2639e-02,-1.9439e+00,-6.5092e+00,-4.8278e+00,-3.9170e+00,3.1164e-02,2.3008e+00,2.4580e+01,-3.0925e+03
-5.4180e-02,-1.9283e+00,-5.6370e+00,-4.0589e+00,-3.5868e+00,-2.7176e-01,2.3292e+00,2.4673e+01,-3.0027e+03
-4.2501e-02,-1.7986e+00,-5.1818e+00,-4.5937e+00,-2.6815e+00,-6.1040e-01,2.3366e+00,2.4659e+01,-3.1505e+03
-1.6847e-01,-1.5103e+00,-6.7314e+00,-4.2849e+00,-3.1563e+00,-9.1088e-01,2.4907e+00,2.5119e+01,-3.3577e+03
-9.2928e-02,-1.6781e+00,-6.7710e+00,-5.6464e+00,-4.2479e+00,2.0281e-01,2.4026e+00,2.4874e+01,-2.7943e+03
-1.8153e-01,-1.5089e+00,-6.6392e+00,-5.4065e+00,-4.4558e+00,2.2088e-01,2.4372e+00,2.5019e+01,-3.2057e+03
-2.4854e-01,-1.3476e+00,-5.4335e+00,-4.4319e+00,-3.8489e+00,-1.1945e+00,2.4777e+00,2.5105e+01,-3.2717e+03
-9.0255e-02,-1.9410e+00,-6.0361e+00,-4.5316e+00,-2.9319e+00,-9.1999e-01,2.4123e+00,2.4903e+01,-3.0927e+03
-6.7228e-02,-1.6468e+00,-6.8024e+00,-4.2041e+00,-4.1733e+00,-6.2169e-01,2.3865e+00,2.4788e+01,-3.3562e+03
-9.0830e-02,-1.8789e+00,-4.9696e+00,-5.4896e+00,-2.7027e+00,-8.8298e-01,2.3709e+00,2.4786e+01,-3.3576e+03
-4.4767e-02,-1.8953e+00,-5.3478e+00,-4.5251e+00,-3.4376e+00,-7.9649e-01,2.3679e+00,2.4734e+01,-2.9624e+03
-1.9191e-01,-1.3833e+00,-5.0099e+00,-4.2559e+00,-4.4017e+00,-9.8679e-01,2.3734e+00,2.4794e+01,-3.3257e+03
-7.1134e-02,-1.8905e+00,-6.4681e+00,-5.4694e+00,-3.9010e+00,-9.9239e-01,2.3961e+00,2.4866e+01,-3.1110e+03
-1.5907e-01,-1.5560e+00,-6.0617e+00,-4.4009e+00,-4.1449e+00,-8.2779e-01,2.4551e+00,2.5020e+01,-3.0874e+03
-8.6082e-02,-1.9301e+00,-6.3752e+00,-5.3493e+00,-3.7835e+00,-1.0597e+00,2.3959e+00,2.4848e+01,-3.2115e+03
-6.6156e-02,-1.7410e+00,-6.8073e+00,-5.1693e+00,-3.5037e+00,-7.8769e-01,2.3141e+00,2.4588e+01,-3.3327e+03
-6.3405e-02,-1.8515e+00,-6.0228e+00,-4.8366e+00,-3.5217e+00,1.4862e-01,2.3626e+00,2.4764e+01,-2.9056e+03
-1.5369e-01,-1.6857e+00,-5.0321e+00,-4.2523e+00,-4.1200e+00,-1.0153e+00,2.4831e+00,2.5118e+01,-3.2517e+03
-1.0511e-01,-1.6142e+00,-6.5316e+00,-3.9586e+00,-3.0142e+00,2.6101e-01,2.3711e+00,2.4773e+01,-3.3069e+03
-1.3143e-01,-1.5817e+00,-5.7115e+00,-4.3368e+00,-2.7726e+00,1.6170e-01,2.4483e+00,2.5010e+01,-2.9479e+03
-1.1784e-01,-1.7079e+00,-6.3918e+00,-5.3184e+00,-3.6603e+00,-5.4440e-01,2.4629e+00,2.5035e+01,-3.3074e+03
-1.1884e-01,-1.7090e+00,-5.2431e+00,-4.3006e+00,-3.1431e+00,-3.5015e-01,2.4197e+00,2.4919e+01,-3.0489e+03
-8.3055e-02,-1.6431e+00,-6.7573e+00,-4.7590e+00,-4.0647e+00,-2.2805e-01,2.3096e+00,2.4600e+01,-3.2138e+03
-1.0232e-01,-1.7471e+00,-5.8052e+00,-4.1755e+00,-3.7187e+00,-1.4614e+00,2.4040e+00,2.4872e+01,-2.9159e+03
-7.6856e-02,-1.7949e+00,-5.8784e+00,-5.6706e+00,-4.3684e+00,-6.5608e-01,2.3717e+00,2.4781e+01,-2.8497e+03
-5.2558e-02,-1.9065e+00,-6.2815e+00,-4.1603e+00,-4.2005e+00,-6.7761e-01,2.3757e+00,2.4789e+01,-2.9856e+03
-1.9670e-01,-1.4092e+00,-5.7727e+00,-4.1949e+00,-2.6006e+00,-1.3446e-01,2.3828e+00,2.4857e+01,-3.0452e+03
-1.5298e-01,-1.4781e+00,-5.1535e+00,-4.8137e+00,-4.2088e+00,-1.7022e-01,2.4086e+00,2.4881e+01,-3.1686e+03
-3.5362e-02,-1.8428e+00,-4.8983e+00,-4.2876e+00,-3.6383e+00,-8.0313e-01,2.3675e+00,2.4739e+01,-3.3295e+03
-7.9982e-02,-1.8288e+00,-5.8495e+00,-4.2064e+00,-4.4134e+00,-4.6674e-01,2.4287e+00,2.4918e+01,-3.1563e+03
-1.2531e-01,-1.6183e+00,-6.7076e+00,-4.4610e+00,-3.5626e+00,-1.3272e-02,2.4393e+00,2.4992e+01,-3.1608e+03
-1.0015e-01,-1.5824e+00,-6.7479e+00,-5.5996e+00,-4.2447e+00,-4.9891e-02,2.3871e+00,2.4816e+01,-3.0586e+03
-6.0312e-02,-1.7643e+00,-6.0835e+00,-5.1012e+00,-3.0122e+00,3.9397e-01,2.3152e+00,2.4630e+01,-3.0287e+03
-1.5123e-01,-1.6322e+00,-6.4126e+00,-3.7279e+00,-3.2982e+00,-2.6813e-01,2.5008e+00,2.5162e+01,-3.3683e+03
-1.4548e-01,-1.5056e+00,-5.3275e+00,-4.9658e+00,-3.5226e+00,-1.2864e+00,2.4378e+00,2.4950e+01,-3.2900e+03
-1.8576e-01,-1.5258e+00,-5.3616e+00,-5.6492e+00,-3.9207e+00,-1.0438e+00,2.5162e+00,2.5214e+01,-3.3532e+03
-7.9491e-02,-1.8673e+00,-6.5386e+00,-5.6727e+00,-2.8523e+00,-1.3884e-02,2.4008e+00,2.4870e+01,-2.7312e+03
-1.9278e-01,-1.4499e+00,-5.0387e+00,-4.8034e+00,-3.7816e+00,-5.2018e-01,2.4049e+00,2.4894e+01,-3.3881e+03
-2.1060e-02,-1.9932e+00,-5.0918e+00,-5.1983e+00,-3.9756e+00,-3.5567e-01,2.3497e+00,2.4685e+01,-2.8744e+03
-1.4146e-01,-1.6119e+00,-5.6886e+00,-4.2979e+00,-3.3207e+00,2.1810e-02,2.4569e+00,2.5041e+01,-2.9381e+03
-1.2084e-01,-1.6474e+00,-6.1202e+00,-5.6338e+00,-3.2525e+00,-7.0796e-02,2.4371e+00,2.4981e+01,-2.9282e+03
-1.0390e-01,-1.5751e+00,-5.3262e+00,-5.1009e+00,-4.4849e+00,-8.6605e-01,2.4078e+00,2.4847e+01,-3.3930e+03
-1.0266e-01,-1.6750e+00,-6.4661e+00,-4.9692e+00,-3.5881e+00,-4.8609e-02,2.4692e+00,2.5052e+01,-3.3205e+03
-8.2200e-02,-1.6224e+00,-6.2421e+00,-5.6258e+00,-4.5626e+00,-8.8531e-01,2.3605e+00,2.4719e+01,-3.2171e+03
-1.0368e-01,-1.6090e+00,-5.4176e+00,-4.2714e+00,-3.0278e+00,5.9194e-02,2.3804e+00,2.4797e+01,-3.0274e+03
-7.9312e-02,-1.9399e+00,-4.9822e+00,-4.5318e+00,-2.8560e+00,-1.1962e+00,2.4097e+00,2.4909e+01,-2.9017e+03
-1.7641e-01,-1.4118e+00,-5.3381e+00,-4.0343e+00,-2.7592e+00,-3.2414e-01,2.3897e+00,2.4828e+01,-3.1587e+03
-8.2977e-02,-1.8166e+00,-5.5714e+00,-4.4596e+00,-3.6784e+00,-9.1567e-01,2.3915e+00,2.4813e+01,-3.3615e+03
-1.2077e-01,-1.6270e+00,-6.6529e+00,-5.6641e+00,-4.0459e+00,-9.6222e-01,2.4508e+00,2.4995e+01,-3.0911e+03
-2.1059e-02,-1.8051e+00,-6.5145e+00,-5.3291e+00,-4.3366e+00,2.1301e-01,2.3086e+00,2.4574e+01,-3.3753e+03
-1.2956e-01,-1.6722e+00,-5.9891e+00,-3.7272e+00,-3.7362e+00,3.2324e-01,2.4782e+00,2.5096e+01,-3.0553e+03
-1.8968e-01,-1.4377e+00,-6.1755e+00,-4.9919e+00,-3.9237e+00,-6.1750e-01,2.3976e+00,2.4883e+01,-3.0092e+03
-1.7816e-01,-1.4566e+00,-6.1380e+00,-4.7374e+00,-2.7966e+00,-1.3668e+00,2.3794e+00,2.4805e+01,-3.3264e+03
-1.0403e-01,-1.8211e+00,-6.7089e+00,-5.1408e+00,-2.8724e+00,-1.0781e+00,2.4822e+00,2.5107e+01,-3.2478e+03
-9.3151e-02,-1.6182e+00,-5.7777e+00,-4.2299e+00,-3.2888e+00,-9.9242e-01,2.3293e+00,2.4662e+01,-3.2041e+03
-1.1856e-01,-1.5987e+00,-5.9805e+00,-3.8829e+00,-4.4153e+00,-8.3347e-01,2.3574e+00,2.4748e+01,-2.9799e+03
-1.8649e-01,-1.4924e+00,-6.0192e+00,-5.5425e+00,-4.4309e+00,-1.1177e+00,2.4227e+00,2.4963e+01,-3.2444e+03
-2.3325e-01,-1.2748e+00,-6.1847e+00,-5.2919e+00,-3.2990e+00,-1.5277e+00,2.4205e+00,2.4926e+01,-3.3826e+03
-1.8897e-01,-1.4648e+00,-5.9882e+00,-4.5604e+00,-3.4313e+00,-1.0764e+00,2.4509e+00,2.5036e+01,-2.9865e+03
-1.7631e-01,-1.4691e+00,-4.9093e+00,-5.2252e+00,-3.1325e+00,2.0937e-01,2.3873e+00,2.4866e+01,-2.9308e+03
-3.5485e-02,-1.9761e+00,-4.9545e+00,-4.4290e+00,-3.6272e+00,-1.8344e-01,2.4112e+00,2.4859e+01,-3.0585e+03
-5.7396e-02,-1.7491e+00,-6.3218e+00,-3.9510e+00,-3.7527e+00,1.4282e-01,2.3169e+00,2.4627e+01,-3.1645e+03
-2.1473e-01,-1.3600e+00,-6.4338e+00,-4.9337e+00,-3.5781e+00,-1.1009e+00,2.4389e+00,2.5003e+01,-3.0679e+03
-1.4909e-01,-1.6330e+00,-6.4268e+00,-5.5631e+00,-3.8097e+00,3.1589e-01,2.4170e+00,2.4957e+01,-3.2548e+03
-2.0285e-01,-1.3394e+00,-5.3758e+00,-5.5070e+00,-2.8121e+00,2.4646e-01,2.3954e+00,2.4870e+01,-3.0649e+03
-6.0424e-02,-1.7391e+00,-5.1438e+00,-5.0974e+00,-3.9899e+00,-1.2686e+00,2.3415e+00,2.4676e+01,-2.9632e+03
-6.8710e-02,-1.6428e+00,-6.8317e+00,-4.4097e+00,-4.5064e+00,2.0407e-01,2.3824e+00,2.4781e+01,-3.2672e+03
-1.0820e-01,-1.8466e+00,-5.3929e+00,-4.3820e+00,-3.5786e+00,-1.1271e+00,2.4538e+00,2.5047e+01,-3.1655e+03
-1.0772e-01,-1.7374e+00,-6.1768e+00,-5.2239e+00,-4.4937e+00,-5.4876e-01,2.3643e+00,2.4780e+01,-3.2237e+03
-3.0986e-01,-1.2135e+00,-5.9694e+00,-4.3945e+00,-4.1740e+00,-1.8226e-01,2.4696e+00,2.5103e+01,-3.2186e+03
-1.1710e-01,-1.5376e+00,-5.6942e+00,-4.1694e+00,-2.6347e+00,-1.0429e-01,2.4102e+00,2.4866e+01,-3.2262e+03
-1.1496e-01,-1.6535e+00,-5.7225e+00,-4.5433e+00,-2.7980e+00,-6.2748e-01,2.4004e+00,2.4883e+01,-2.9504e+03
-6.8529e-02,-1.8714e+00,-6.2898e+00,-4.8009e+00,-3.1753e+00,-5.7287e-01,2.4143e+00,2.4907e+01,-2.9703e+03
-1.5816e-01,-1.5084e+00,-5.9833e+00,-4.8266e+00,-2.9934e+00,-1.3157e+00,2.3983e+00,2.4891e+01,-3.2603e+03
-5.8669e-02,-1.9061e+00,-5.4709e+00,-4.6314e+00,-3.0135e+00,2.7288e-01,2.3847e+00,2.4829e+01,-2.7144e+03
-1.5231e-01,-1.4189e+00,-6.2535e+00,-5.0630e+00,-2.6915e+00,3.4551e-01,2.3923e+00,2.4837e+01,-3.1979e+03
-1.6954e-01,-1.5280e+00,-5.8721e+00,-4.4671e+00,-2.8072e+00,-7.1614e-01,2.4796e+00,2.5092e+01,-3.0557e+03
-9.6550e-02,-1.8353e+00,-5.9365e+00,-4.9672e+00,-2.7943e+00,-1.4231e+00,2.4149e+00,2.4907e+01,-2.8945e+03
-1.1690e-01,-1.6871e+00,-5.9217e+00,-5.4115e+00,-3.2744e+00,-3.3954e-01,2.4240e+00,2.4949e+01,-2.8561e+03
-1.1265e-01,-1.7259e+00,-6.1491e+00,-4.6886e+00,-3.3473e+00,-1.1263e+00,2.4743e+00,2.5080e+01,-3.2582e+03
-1.0763e-01,-1.7036e+00,-5.1901e+00,-3.7695e+00,-3.2336e+00,-9.2558e-02,2.3795e+00,2.4832e+01,-2.9111e+03
-1.5830e-01,-1.4323e+00,-4.9719e+00,-4.1555e+00,-3.3998e+00,3.5318e-01,2.4056e+00,2.4893e+01,-3.0378e+03
-4.9188e-02,-1.9979e+00,-6.8537e+00,-4.9133e+00,-3.6007e+00,-3.6007e-01,2.2842e+00,2.4539e+01,-3.3290e+03
-2.1091e-01,-1.3948e+00,-6.7156e+00,-4.6036e+00,-3.3394e+00,-5.6107e-01,2.3709e+00,2.4826e+01,-3.2994e+03
-1.7590e-01,-1.4636e+00,-5.7527e+00,-4.5909e+00,-2.9761e+00,-9.3511e-01,2.4250e+00,2.4933e+01,-3.1337e+03
-7.5028e-02,-1.8934e+00,-5.4950e+00,-3.9639e+00,-3.0404e+00,4.5410e-01,2.4011e+00,2.4864e+01,-3.3797e+03
-2.2369e-01,-1.3574e+00,-6.3201e+00,-3.8367e+00,-3.4730e+00,-7.5836e-01,2.4230e+00,2.4945e+01,-3.2514e+03
-5.7867e-02,-1.8211e+00,-5.1904e+00,-5.3689e+00,-4.3289e+00,-6.1665e-01,2.3025e+00,2.4586e+01,-3.0629e+03
-1.3867e-01,-1.5460e+00,-6.3398e+00,-5.3159e+00,-4.1254e+00,-7.1934e-02,2.3341e+00,2.4698e+01,-3.2720e+03
-9.8369e-02,-1.8519e+00,-5.2101e+00,-3.8315e+00,-4.1311e+00,-4.9977e-01,2.4527e+00,2.5030e+01,-2.9720e+03
-7.0211e-02,-1.7567e+00,-5.7354e+00,-3.9608e+00,-4.3489e+00,-4.0709e-01,2.3582e+00,2.4721e+01,-3.0073e+03
-1.3570e-02,-1.9304e+00,-5.1021e+00,-5.2922e+00,-4.3311e+00,-3.7184e-01,2.3049e+00,2.4557e+01,-3.3607e+03
-8.3292e-02,-1.8012e+00,-6.3135e+00,-5.1746e+00,-3.0689e+00,-7.7598e-01,2.4169e+00,2.4888e+01,-3.1090e+03
-9.6545e-02,-1.8781e+00,-4.9226e+00,-5.3919e+00,-2.9373e+00,-5.3533e-01,2.4166e+00,2.4934e+01,-2.9081e+03
-2.8222e-02,-1.8901e+00,-5.6855e+00,-5.1229e+00,-4.1262e+00,4.1173e-01,2.3340e+00,2.4658e+01,-2.8522e+03
-1.4019e-01,-1.4784e+00,-6.2522e+00,-4.1687e+00,-4.1563e+00,-1.0872e+00,2.3843e+00,2.4799e+01,-3.2382e+03
-1.0509e-01,-1.8285e+00,-6.1519e+00,-4.1730e+00,-4.1167e+00,-5.1322e-01,2.4277e+00,2.4951e+01,-2.8770e+03
-1.3348e-01,-1.7241e+00,-6.7037e+00,-4.0914e+00,-3.7380e+00,1.2327e-01,2.4109e+00,2.4927e+01,-3.3267e+03
-1.5227e-01,-1.6219e+00,-6.1716e+00,-4.2263e+00,-4.1945e+00,-1.4070e+00,2.3770e+00,2.4845e+01,-3.3315e+03
-2.8760e-01,-1.2454e+00,-6.5949e+00,-5.6293e+00,-2.7461e+00,-9.6717e-01,2.4262e+00,2.4974e+01,-3.1068e+03
-1.4766e-01,-1.4601e+00,-5.5960e+00,-3.8739e+00,-4.0967e+00,1.6458e-01,2.3958e+00,2.4872e+01,-3.1021e+03
-2.8776e-01,-1.2686e+00,-6.0774e+00,-4.3140e+00,-3.5537e+00,4.3996e-01,2.4538e+00,2.5074e+01,-3.3444e+03
-3.5088e-02,-1.9130e+00,-5.9557e+00,-5.6147e+00,-4.4815e+00,1.1646e-01,2.3803e+00,2.4773e+01,-2.9180e+03
-9.9378e-02,-1.8081e+00,-5.4015e+00,-4.0950e+00,-4.4407e+00,9.4604e-02,2.3915e+00,2.4872e+01,-2.9905e+03
-9.6292e-02,-1.6792e+00,-5.7566e+00,-4.9412e+00,-3.5082e+00,-1.1010e-01,2.3667e+00,2.4753e+01,-3.2160e+03
-2.0301e-01,-1.3883e+00,-4.9349e+00,-4.2784e+00,-3.0012e+00,3.8457e-02,2.4519e+00,2.5025e+01,-3.0506e+03
-1.2149e-01,-1.5334e+00,-5.1813e+00,-4.8364e+00,-3.2216e+00,-1.1313e+00,2.3793e+00,2.4792e+01,-3.1067e+03
-1.0930e-01,-1.8246e+00,-5.9230e+00,-5.5822e+00,-4.0680e+00,-1.4428e+00,2.4548e+00,2.5015e+01,-3.2784e+03
-1.6707e-01,-1.6275e+00,-5.2280e+00,-4.7653e+00,-3.2628e+00,-6.1318e-01,2.4801e+00,2.5119e+01,-3.0543e+03
-1.3250e-01,-1.5711e+00,-5.3834e+00,-4.0739e+00,-3.3063e+00,-2.7641e-01,2.4491e+00,2.5011e+01,-3.1251e+03
-7.3743e-02,-1.9915e+00,-6.2365e+00,-4.2103e+00,-2.9619e+00,-1.0279e+00,2.3832e+00,2.4831e+01,-2.8461e+03
-1.1496e-01,-1.7839e+00,-5.8880e+00,-4.9037e+00,-4.4623e+00,-1.5065e+00,2.4620e+00,2.5037e+01,-3.1337e+03
-1.5130e-01,-1.6920e+00,-6.2449e+00,-4.1379e+00,-4.2253e+00,-2.0729e-01,2.4804e+00,2.5126e+01,-3.3173e+03
-1.1105e-01,-1.7454e+00,-5.9255e+00,-3.8156e+00,-3.3222e+00,-3.3356e-01,2.4322e+00,2.4968e+01,-3.0335e+03
-6.7098e-02,-1.6601e+00,-5.2031e+00,-3.8839e+00,-3.9216e+00,5.0451e-02,2.3923e+00,2.4818e+01,-3.3824e+03
