logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.2371e-01,-1.9037e+00,-3.0480e+00,-7.6500e-01,9.9448e-01,9.4120e-01,2.7756e+00,2.3920e+01,-1.6116e+03
3.4858e-01,-1.7607e+00,-2.6382e+00,-1.1508e+00,1.0596e+00,2.1553e+00,2.6189e+00,2.3940e+01,-1.8825e+03
2.5139e-01,-1.6189e+00,-1.1610e+00,-1.0683e+00,9.4942e-01,1.9307e+00,2.6894e+00,2.3913e+01,-1.6924e+03
1.7314e-01,-1.3660e+00,-1.6850e+00,1.8636e-02,6.2742e-01,1.9416e+00,2.7504e+00,2.4034e+01,-2.0565e+03
1.7253e-01,-1.7343e+00,-2.5445e+00,-7.9489e-01,9.0902e-01,4.0157e-01,2.8214e+00,2.4001e+01,-1.9474e+03
1.7663e-01,-1.8849e+00,-1.1817e+00,-1.4289e+00,1.0284e+00,3.4433e-01,2.9040e+00,2.4233e+01,-2.0207e+03
2.0430e-01,-1.4056e+00,-2.3553e+00,-1.2368e+00,1.0470e+00,1.9157e+00,2.6749e+00,2.3882e+01,-1.8837e+03
1.5647e-01,-1.5445e+00,-2.6960e+00,-1.9586e+00,9.2253e-01,1.8511e+00,2.7971e+00,2.4132e+01,-1.9938e+03
3.0298e-01,-1.9180e+00,-2.6483e+00,-4.4781e-01,8.8643e-01,1.6923e+00,2.6837e+00,2.3783e+01,-2.0442e+03
2.3165e-01,-1.1905e+00,-1.8587e+00,-5.5829e-01,8.3613e-01,2.3368e+00,2.4776e+00,2.3891e+01,-1.9557e+03
3.2949e-01,-1.8312e+00,-2.1543e+00,-4.4090e-01,-4.6474e-01,2.2043e+00,2.6420e+00,2.3945e+01,-2.0423e+03
2.7353e-01,-1.8879e+00,-2.9494e+00,-5.0274e-01,7.5222e-01,1.8849e+00,2.7612e+00,2.4008e+01,-1.6684e+03
1.2965e-01,-1.6327e+00,-1.2144e+00,-1.0154e+00,9.3796e-01,9.8077e-01,2.8750e+00,2.4186e+01,-1.8403e+03
3.2162e-01,-1.5972e+00,-1.5987e+00,-2.1331e+00,9.9300e-01,2.1365e+00,2.6259e+00,2.3916e+01,-1.7309e+03
1.5113e-01,-1.6854e+00,-2.6775e+00,3.4414e-02,3.7083e-01,1.3614e+00,2.8657e+00,2.4168e+01,-2.0017e+03
1.5803e-01,-1.5976e+00,-1.5349e+00,-1.8343e+00,9.6657e-01,3.9456e-01,2.7837e+00,2.3929e+01,-2.0761e+03
2.9242e-01,-1.9066e+00,-2.4752e+00,-1.2829e+00,9.0974e-01,1.7502e+00,2.7384e+00,2.3907e+01,-1.9509e+03
2.6295e-01,-1.3154e+00,-3.0015e+00,-2.0418e-01,-1.3934e+00,2.3374e+00,2.5237e+00,2.3927e+01,-2.0067e+03
3.5921e-01,-1.8045e+00,-1.8361e+00,-1.2675e+00,9.7965e-01,1.9389e+00,2.6277e+00,2.3751e+01,-1.3921e+03
1.2232e-01,-1.5060e+00,-1.3356e+00,-8.4465e-01,1.0366e+00,7.6600e-01,2.7970e+00,2.4003e+01,-2.0230e+03
3.2634e-01,-1.9506e+00,-2.4004e+00,-5.4361e-01,9.6512e-01,1.9571e+00,2.7190e+00,2.3959e+01,-1.2513e+03
1.7884e-01,-1.7810e+00,-2.2227e+00,-4.7772e-01,8.2707e-01,1.5721e+00,2.8235e+00,2.4102e+01,-1.9916e+03
2.8499e-01,-1.7731e+00,-3.1221e+00,-9.1509e-01,1.0269e+00,1.7559e+00,2.7031e+00,2.3843e+01,-1.6537e+03
3.8347e-01,-1.9231e+00,-1.4930e+00,-2.5322e-01,6.7607e-01,2.1031e+00,2.6805e+00,2.3930e+01,-2.0018e+03
2.5706e-01,-1.7883e+00,-2.7869e+00,-5.1675e-01,8.5652e-02,1.9371e+00,2.6841e+00,2.3848e+01,-2.0717e+03
1.7367e-01,-1.8227e+00,-1.2846e+00,-2.7146e-01,8.2310e-01,1.0661e+00,2.8438e+00,2.4093e+01,-1.8677e+03
3.0969e-01,-1.4962e+00,-1.1773e+00,-1.8261e+00,6.2711e-01,2.2479e+00,2.5901e+00,2.3923e+01,-1.8627e+03
2.6264e-01,-1.9899e+00,-1.9358e+00,-3.2818e-01,7.2237e-01,1.5353e+00,2.7414e+00,2.3855e+01,-1.9056e+03
1.4199e-01,-1.6669e+00,-1.9525e+00,-2.0202e+00,9.5041e-01,4.9464e-01,2.8454e+00,2.4102e+01,-2.0720e+03
2.5674e-01,-1.6215e+00,-3.0922e+00,-4.1529e-01,9.5167e-01,1.7521e+00,2.6803e+00,2.3792e+01,-2.0732e+03
8.3281e-02,-1.4161e+00,-1.6487e+00,-1.5077e-02,9.7331e-01,7.2857e-01,2.8913e+00,2.4241e+01,-1.6547e+03
2.3131e-01,-1.9789e+00,-2.7852e+00,-1.5143e+00,6.6309e-01,1.8448e+00,2.7703e+00,2.4047e+01,-2.0226e+03
9.8704e-02,-1.5531e+00,-2.5391e+00,-5.5514e-01,9.3067e-01,7.6434e-01,2.8353e+00,2.4094e+01,-1.9058e+03
1.9156e-01,-1.9853e+00,-1.6896e+00,-7.9060e-01,1.0334e+00,8.2618e-01,2.8878e+00,2.4211e+01,-1.7753e+03
2.8831e-01,-1.9286e+00,-1.0603e+00,-9.8605e-01,8.0522e-01,1.8366e+00,2.7136e+00,2.3878e+01,-1.9579e+03
1.2248e-01,-1.5367e+00,-2.7572e+00,-4.4183e-01,1.0266e+00,9.4141e-01,2.8710e+00,2.4171e+01,-1.9890e+03
2.4020e-01,-1.6634e+00,-2.3725e+00,-2.6501e-01,7.7698e-01,1.8645e+00,2.7752e+00,2.4054e+01,-1.8326e+03
3.8366e-01,-1.9672e+00,-2.5960e+00,-2.0681e+00,7.6125e-01,2.0975e+00,2.6006e+00,2.3794e+01,-1.9676e+03
2.5811e-01,-1.7865e+00,-2.3985e+00,-4.1124e-01,8.1365e-01,1.5911e+00,2.7571e+00,2.3897e+01,-1.8940e+03
2.9194e-01,-1.1511e+00,-1.8638e+00,-5.1639e-01,1.0384e+00,2.4727e+00,2.3957e+00,2.4003e+01,-2.0720e+03
2.4721e-01,-1.9714e+00,-1.7623e+00,-1.3695e+00,8.7255e-01,1.7386e+00,2.7734e+00,2.4008e+01,-1.7634e+03
3.3153e-01,-1.9885e+00,-2.2054e+00,-4.3803e-01,-2.4363e-01,2.0579e+00,2.6329e+00,2.3798e+01,-2.0160e+03
2.7818e-01,-1.6945e+00,-2.1083e+00,-4.3939e-01,9.7818e-01,1.7728e+00,2.7001e+00,2.3854e+01,-1.7923e+03
4.3278e-01,-1.6609e+00,-1.9269e+00,-2.5291e-01,7.5111e-01,2.2551e+00,2.5581e+00,2.3861e+01,-1.8070e+03
1.9008e-01,-1.7622e+00,-2.3524e+00,-3.6363e-01,7.4285e-01,1.4535e+00,2.7905e+00,2.4011e+01,-2.0332e+03
2.0120e-01,-1.9288e+00,-1.1131e+00,-3.9456e-01,8.5335e-01,5.4037e-01,2.8392e+00,2.4058e+01,-1.6727e+03
1.4937e-01,-1.1815e+00,-1.6400e+00,-7.1155e-02,1.0587e+00,2.1327e+00,2.6566e+00,2.4020e+01,-2.0635e+03
2.7905e-01,-1.2842e+00,-3.1893e+00,-1.3923e-01,8.3430e-01,2.2316e+00,2.5858e+00,2.3896e+01,-1.9273e+03
2.9918e-01,-1.5359e+00,-1.2060e+00,-1.6021e+00,1.0277e+00,2.0871e+00,2.6767e+00,2.3944e+01,-1.9289e+03
2.8070e-01,-1.8818e+00,-1.3022e+00,-9.5519e-01,8.6714e-01,1.5996e+00,2.7357e+00,2.3838e+01,-1.9947e+03
3.6341e-01,-1.9517e+00,-2.6249e+00,-7.1088e-01,3.7588e-01,2.1551e+00,2.6156e+00,2.3860e+01,-1.8916e+03
8.8348e-02,-1.5433e+00,-3.1551e+00,-2.0951e-01,7.1873e-01,1.2180e+00,2.8707e+00,2.4213e+01,-2.0205e+03
2.9559e-01,-1.8940e+00,-9.1690e-01,-1.0878e+00,9.2695e-01,1.7962e+00,2.7623e+00,2.3978e+01,-1.7608e+03
3.2179e-01,-1.5823e+00,-2.9398e+00,-1.4680e+00,7.5194e-01,2.1694e+00,2.5730e+00,2.3832e+01,-1.9931e+03
2.0910e-01,-1.6796e+00,-1.9227e+00,-1.8074e+00,9.5601e-01,1.3714e+00,2.7855e+00,2.3955e+01,-2.0518e+03
2.1843e-01,-1.9430e+00,-1.9743e+00,-1.3614e+00,1.0495e+00,4.3058e-01,2.8063e+00,2.3989e+01,-1.5142e+03
2.5877e-01,-1.8812e+00,-2.2604e+00,-1.2587e+00,1.0202e+00,1.6363e+00,2.7507e+00,2.3954e+01,-1.7034e+03
2.8643e-01,-1.7967e+00,-1.0896e+00,-1.9407e+00,1.0280e+00,1.7349e+00,2.7052e+00,2.3838e+01,-1.9581e+03
1.3695e-01,-1.6521e+00,-3.1367e+00,-1.3941e-01,9.4627e-01,4.1516e-01,2.8528e+00,2.4131e+01,-1.9105e+03
1.9370e-01,-1.7383e+00,-2.4175e+00,-1.6394e+00,8.8060e-01,1.4206e+00,2.7926e+00,2.3989e+01,-1.9456e+03
2.1024e-01,-1.4890e+00,-2.9274e+00,-8.5440e-01,1.0418e+00,1.7421e+00,2.7042e+00,2.3879e+01,-1.8189e+03
8.0742e-02,-1.2306e+00,-1.6303e+00,-4.2283e-01,8.3568e-01,1.9608e+00,2.7442e+00,2.4059e+01,-1.9257e+03
1.9020e-01,-1.9601e+00,-1.4900e+00,-1.8095e+00,9.5258e-01,7.8085e-01,2.8211e+00,2.4024e+01,-1.8433e+03
2.8263e-01,-1.4724e+00,-2.8157e+00,-4.8255e-01,6.4856e-01,2.2196e+00,2.6112e+00,2.3944e+01,-1.8414e+03
2.3792e-01,-1.8945e+00,-1.1375e+00,-1.7274e+00,8.9412e-01,1.4098e+00,2.8091e+00,2.4010e+01,-2.0238e+03
2.7174e-01,-1.4856e+00,-2.5241e+00,-4.8987e-01,7.3469e-01,2.0336e+00,2.6656e+00,2.3864e+01,-1.8834e+03
2.2000e-01,-1.4570e+00,-2.7516e+00,-1.7792e+00,1.0093e+00,2.0955e+00,2.6926e+00,2.4036e+01,-2.0086e+03
1.3018e-01,-1.4349e+00,-3.0343e+00,-7.1481e-02,-3.9532e-01,1.8876e+00,2.7666e+00,2.4047e+01,-2.0589e+03
2.3985e-01,-1.7411e+00,-1.3040e+00,-6.9175e-01,1.0504e+00,1.6831e+00,2.7685e+00,2.3989e+01,-1.8703e+03
2.7968e-01,-1.7926e+00,-2.9591e+00,-4.0306e-02,6.1028e-01,2.1001e+00,2.7704e+00,2.4156e+01,-1.9932e+03
1.6627e-01,-1.4559e+00,-3.1613e+00,-6.2692e-01,7.7749e-01,2.0426e+00,2.7839e+00,2.4177e+01,-2.0140e+03
1.7277e-01,-1.8438e+00,-2.1070e+00,-1.3157e-01,-1.5677e-01,1.6266e+00,2.8462e+00,2.4163e+01,-2.0155e+03
2.5178e-01,-1.7653e+00,-2.8327e+00,-3.2555e-01,-1.8614e-01,2.0511e+00,2.6893e+00,2.3951e+01,-2.0581e+03
3.3293e-01,-1.7321e+00,-2.6831e+00,-4.5274e-01,9.7763e-01,1.9092e+00,2.6265e+00,2.3747e+01,-1.8499e+03
1.7783e-01,-1.7140e+00,-2.4986e+00,-1.6659e-01,8.0901e-01,7.0525e-01,2.8459e+00,2.4073e+01,-1.8274e+03
1.1232e-01,-1.4920e+00,-1.9632e+00,-8.1509e-02,8.9720e-01,8.9370e-01,2.8378e+00,2.4092e+01,-1.7462e+03
2.2353e-01,-1.4646e+00,-2.0251e+00,-9.5800e-01,8.7163e-01,2.0431e+00,2.6823e+00,2.3948e+01,-1.7914e+03
3.1723e-01,-1.6361e+00,-2.8332e+00,-2.6267e-01,8.8396e-01,2.1480e+00,2.6736e+00,2.3976e+01,-1.9962e+03
3.0443e-01,-1.7372e+00,-3.1920e+00,-1.1258e+00,1.0499e+00,2.0281e+00,2.6936e+00,2.3987e+01,-1.5148e+03
3.0745e-01,-1.4865e+00,-1.7682e+00,-2.2763e-01,6.7776e-01,2.1105e+00,2.5828e+00,2.3777e+01,-1.9918e+03
3.2502e-01,-1.6365e+00,-1.1840e+00,-1.0556e+00,1.0343e+00,2.2477e+00,2.6568e+00,2.4081e+01,-2.0376e+03
3.4914e-01,-1.9129e+00,-2.5336e+00,-1.4423e+00,9.5940e-01,1.9549e+00,2.6834e+00,2.3883e+01,-2.0633e+03
1.8250e-01,-1.6181e+00,-1.2418e+00,-1.0328e+00,8.1038e-01,1.8782e+00,2.8228e+00,2.4177e+01,-2.0022e+03
1.5920e-01,-1.8474e+00,-1.7066e+00,-3.0181e-02,7.0106e-01,6.5068e-01,2.8912e+00,2.4219e+01,-1.9961e+03
2.9596e-01,-1.9297e+00,-1.2206e+00,-7.6043e-01,5.8350e-01,1.9680e+00,2.7183e+00,2.3952e+01,-1.9576e+03
1.3629e-01,-1.5071e+00,-2.6839e+00,-6.4794e-02,-6.7025e-02,1.8955e+00,2.8320e+00,2.4217e+01,-2.0220e+03
2.5070e-01,-1.6916e+00,-1.9656e+00,-1.3998e+00,9.6939e-01,1.5740e+00,2.7108e+00,2.3822e+01,-1.9233e+03
4.5016e-02,-1.3742e+00,-9.5796e-01,-9.1718e-01,1.0044e+00,8.9838e-01,2.8994e+00,2.4291e+01,-1.9925e+03
3.3226e-01,-1.7091e+00,-1.6184e+00,-1.6448e+00,9.9716e-01,1.9633e+00,2.6199e+00,2.3756e+01,-1.5821e+03
1.6360e-01,-1.6433e+00,-1.4063e+00,-1.3810e+00,8.3954e-01,1.1822e+00,2.8105e+00,2.4004e+01,-2.0747e+03
1.5028e-01,-1.4757e+00,-2.1528e+00,-2.0081e-01,-1.0707e+00,1.9956e+00,2.7842e+00,2.4124e+01,-2.0074e+03
4.2386e-01,-1.9498e+00,-2.7923e+00,-5.6150e-01,5.9576e-01,2.2282e+00,2.5926e+00,2.3888e+01,-1.9620e+03
2.4050e-01,-1.5948e+00,-8.9455e-01,-9.5619e-01,8.2363e-01,1.9860e+00,2.7616e+00,2.4083e+01,-2.0448e+03
1.8906e-01,-1.7549e+00,-2.1536e+00,-4.8516e-02,7.8636e-01,1.5240e+00,2.8759e+00,2.4218e+01,-1.8888e+03
2.3995e-01,-1.9923e+00,-2.7698e+00,-9.4428e-01,1.0095e+00,1.1856e+00,2.7686e+00,2.3932e+01,-2.0274e+03
3.2057e-01,-1.7593e+00,-2.7546e+00,-2.4553e-01,-2.9595e-01,2.1766e+00,2.6413e+00,2.3930e+01,-1.9062e+03
1.8400e-01,-1.6818e+00,-1.2505e+00,-1.0779e+00,9.5421e-01,1.4332e+00,2.8326e+00,2.4088e+01,-1.9716e+03
1.4152e-01,-1.5977e+00,-1.0255e+00,-1.9510e+00,1.0634e+00,3.4522e-01,2.8513e+00,2.4128e+01,-1.7018e+03
1.9222e-01,-1.5275e+00,-1.1806e+00,-9.1090e-01,9.4745e-01,1.5529e+00,2.7446e+00,2.3889e+01,-1.9212e+03
2.8374e-01,-1.7801e+00,-2.6487e+00,-1.9895e+00,9.7280e-01,1.7429e+00,2.6759e+00,2.3800e+01,-2.0589e+03
3.5968e-01,-1.7417e+00,-2.5712e+00,-5.3368e-01,-3.0852e-02,2.2095e+00,2.5895e+00,2.3859e+01,-2.0122e+03
1.5748e-01,-1.7646e+00,-1.6376e+00,-1.5600e-01,9.7150e-01,4.5708e-01,2.9147e+00,2.4291e+01,-1.7343e+03
2.7327e-01,-1.8266e+00,-1.6155e+00,-5.6513e-01,1.0559e+00,1.8482e+00,2.7686e+00,2.4034e+01,-1.7929e+03
2.1493e-01,-1.8951e+00,-1.0957e+00,-1.0397e+00,6.4307e-01,1.4968e+00,2.7620e+00,2.3920e+01,-1.9485e+03
2.8243e-01,-1.4322e+00,-1.8762e+00,-8.9651e-01,8.0447e-01,2.1716e+00,2.6316e+00,2.3921e+01,-1.8591e+03
7.5171e-02,-1.4174e+00,-2.6975e+00,-1.4533e-01,8.2538e-01,5.1973e-01,2.8608e+00,2.4131e+01,-1.9995e+03
1.6736e-01,-1.6764e+00,-1.6239e+00,-1.9876e-01,7.7322e-01,1.0836e+00,2.8559e+00,2.4109e+01,-1.9839e+03
2.0505e-01,-1.8269e+00,-2.2873e+00,-5.2810e-01,9.9986e-01,1.1201e+00,2.7967e+00,2.3974e+01,-1.7452e+03
1.5722e-01,-1.5008e+00,-2.6112e+00,-1.5421e+00,9.7985e-01,1.7335e+00,2.7412e+00,2.3984e+01,-2.0195e+03
3.2355e-01,-1.5547e+00,-1.6406e+00,-4.4054e-01,7.0893e-01,2.1749e+00,2.5709e+00,2.3824e+01,-1.8727e+03
2.3284e-01,-1.5021e+00,-2.6611e+00,-5.0916e-01,1.9903e-01,2.1137e+00,2.6389e+00,2.3895e+01,-2.0026e+03
4.9194e-01,-1.8535e+00,-2.0084e+00,-6.5244e-01,8.6680e-01,2.2668e+00,2.5317e+00,2.3843e+01,-1.8448e+03
1.0938e-01,-1.6262e+00,-3.2092e+00,-8.2371e-02,7.1913e-01,1.1764e+00,2.8854e+00,2.4244e+01,-1.9558e+03
1.8806e-01,-1.6787e+00,-2.5582e+00,-3.2110e-01,6.8403e-01,1.4348e+00,2.7971e+00,2.4000e+01,-2.0329e+03
2.2588e-01,-1.8850e+00,-2.5990e+00,-1.5198e+00,9.6648e-01,1.0781e+00,2.7813e+00,2.3922e+01,-1.7806e+03
2.6294e-01,-1.8083e+00,-2.4620e+00,-2.6774e-01,7.8522e-01,1.9387e+00,2.7707e+00,2.4083e+01,-1.6439e+03
3.1264e-01,-1.5688e+00,-1.6018e+00,-3.7442e-01,1.0592e+00,1.8892e+00,2.6626e+00,2.3830e+01,-1.9635e+03
2.7697e-01,-1.2572e+00,-2.7415e+00,-5.9578e-01,9.9442e-01,2.3704e+00,2.5368e+00,2.4023e+01,-1.8526e+03
8.2498e-02,-1.5708e+00,-2.5848e+00,-5.3942e-01,1.0009e+00,7.5186e-01,2.9171e+00,2.4321e+01,-2.0088e+03
3.0216e-01,-1.9883e+00,-2.9208e+00,-2.6200e-01,7.3441e-01,2.0366e+00,2.7799e+00,2.4112e+01,-1.8927e+03
4.2547e-01,-1.5124e+00,-2.4047e+00,-7.2793e-01,1.0591e+00,2.1718e+00,2.4865e+00,2.3676e+01,-1.8804e+03
1.5361e-01,-1.7791e+00,-1.8082e+00,-1.6356e-01,6.3251e-01,1.3639e+00,2.8615e+00,2.4161e+01,-2.0507e+03
1.8390e-01,-1.7303e+00,-2.3906e+00,-1.5845e+00,7.7953e-01,1.4978e+00,2.7534e+00,2.3906e+01,-2.0774e+03
4.2306e-01,-1.5619e+00,-1.4339e+00,-2.0700e+00,1.0511e+00,2.1036e+00,2.5258e+00,2.3659e+01,-1.7716e+03
3.5766e-01,-1.6853e+00,-2.1369e+00,-8.4359e-01,9.2569e-01,2.0305e+00,2.6269e+00,2.3777e+01,-1.9769e+03
1.8175e-01,-1.5142e+00,-1.5739e+00,-6.4302e-01,1.0171e+00,1.4454e+00,2.7595e+00,2.3916e+01,-1.7656e+03
2.1353e-01,-1.8745e+00,-2.1212e+00,-1.4041e-01,-7.9107e-01,1.8033e+00,2.7632e+00,2.3996e+01,-1.9958e+03
3.0493e-01,-1.9365e+00,-2.5937e+00,-6.0595e-01,8.3991e-01,1.8646e+00,2.6963e+00,2.3866e+01,-1.6840e+03
1.3365e-01,-1.6956e+00,-1.5780e+00,-2.7272e-01,8.3272e-01,1.4074e+00,2.8726e+00,2.4230e+01,-1.8598e+03
2.5336e-01,-1.8320e+00,-1.7152e+00,-2.5312e-01,1.4374e-01,1.9766e+00,2.7465e+00,2.4029e+01,-1.8651e+03
2.1122e-01,-1.3573e+00,-1.5164e+00,5.5791e-03,1.0210e+00,2.0572e+00,2.7399e+00,2.4107e+01,-1.7723e+03
2.4572e-01,-1.5153e+00,-8.4167e-01,-2.0510e+00,1.0156e+00,1.7184e+00,2.7134e+00,2.3855e+01,-1.7987e+03
1.4543e-01,-1.6454e+00,-2.6548e+00,-1.0069e+00,9.2454e-01,9.7570e-01,2.8133e+00,2.4036e+01,-1.9853e+03
2.7131e-01,-1.9249e+00,-3.0083e+00,-1.0060e+00,9.6510e-01,1.3124e+00,2.7274e+00,2.3800e+01,-1.9091e+03
3.6169e-01,-1.4944e+00,-1.2279e+00,-2.4845e-01,9.2977e-01,2.3014e+00,2.6040e+00,2.4004e+01,-1.8486e+03
2.2148e-01,-1.4570e+00,-2.4744e+00,-3.6904e-01,7.1436e-01,2.1048e+00,2.7073e+00,2.4026e+01,-1.7218e+03
3.1761e-01,-1.7876e+00,-1.0051e+00,-1.2476e+00,1.0347e+00,1.9099e+00,2.6868e+00,2.3895e+01,-1.8083e+03
4.8086e-01,-1.7194e+00,-2.1847e+00,-8.6215e-01,1.0039e+00,2.0563e+00,2.5113e+00,2.3582e+01,-1.9401e+03
4.4242e-01,-1.6282e+00,-2.3526e+00,-5.1988e-01,1.0030e+00,2.0697e+00,2.5144e+00,2.3606e+01,-1.9994e+03
1.3033e-01,-1.4580e+00,-1.6072e+00,-5.7139e-02,1.0396e+00,7.5178e-01,2.8517e+00,2.4118e+01,-1.7240e+03
2.0263e-01,-1.3813e+00,-2.3595e+00,-2.6784e-01,-6.1789e-01,2.1883e+00,2.6378e+00,2.3960e+01,-1.9781e+03
3.2713e-01,-1.8730e+00,-2.3213e+00,-1.1506e-01,-6.0217e-01,2.1668e+00,2.6777e+00,2.3997e+01,-2.0209e+03
3.6194e-01,-1.7584e+00,-2.8641e+00,2.6152e-02,9.6146e-01,2.1200e+00,2.7123e+00,2.4054e+01,-2.0403e+03
1.6048e-01,-1.5541e+00,-3.0258e+00,-6.2368e-02,-1.8687e-01,1.8702e+00,2.7974e+00,2.4114e+01,-1.9151e+03
2.1114e-01,-1.9004e+00,-3.1238e+00,-1.0203e+00,9.9333e-01,1.2630e+00,2.8212e+00,2.4055e+01,-1.4687e+03
2.6812e-01,-1.7282e+00,-1.4676e+00,-1.9150e+00,9.6011e-01,1.8614e+00,2.7596e+00,2.4003e+01,-1.7703e+03
1.7060e-01,-1.7309e+00,-2.5881e+00,-4.9967e-01,1.0118e+00,1.3059e+00,2.8821e+00,2.4214e+01,-1.8665e+03
2.3395e-01,-1.8079e+00,-1.8709e+00,-4.1476e-01,1.0500e+00,1.7783e+00,2.8069e+00,2.4140e+01,-1.6331e+03
4.5228e-01,-1.6728e+00,-2.2211e+00,-1.9146e-01,9.3842e-01,2.2365e+00,2.5606e+00,2.3853e+01,-1.6148e+03
1.7949e-01,-1.4461e+00,-2.1500e+00,-3.0200e-01,6.3159e-01,1.9175e+00,2.7349e+00,2.3992e+01,-1.7951e+03
3.5488e-01,-1.7852e+00,-2.5717e+00,-3.0099e-01,1.0291e+00,2.1414e+00,2.7153e+00,2.4050e+01,-1.9922e+03
2.3954e-01,-1.1765e+00,-2.1122e+00,-4.8556e-01,1.0139e+00,2.3365e+00,2.5073e+00,2.3942e+01,-1.6739e+03
4.7537e-01,-1.5823e+00,-1.9201e+00,-1.1103e+00,1.0382e+00,2.3072e+00,2.4443e+00,2.3790e+01,-1.8205e+03
3.1006e-01,-1.6182e+00,-1.7984e+00,-2.9427e-01,2.8244e-01,2.2329e+00,2.6247e+00,2.3976e+01,-1.8621e+03
1.7417e-01,-1.6640e+00,-1.6127e+00,4.4823e-02,5.1635e-01,1.7597e+00,2.8703e+00,2.4252e+01,-2.0182e+03
2.8158e-01,-1.6199e+00,-1.9058e+00,-3.8948e-01,-3.8717e-01,2.1096e+00,2.6418e+00,2.3872e+01,-1.9938e+03
2.7763e-01,-1.7372e+00,-3.1145e+00,-4.1993e-01,1.0622e+00,1.9216e+00,2.7334e+00,2.4026e+01,-1.8974e+03
1.9046e-01,-1.7648e+00,-8.4671e-01,-2.1584e+00,7.9027e-01,1.6517e+00,2.7956e+00,2.4045e+01,-2.0107e+03
1.1727e-01,-1.3824e+00,-1.5189e+00,-1.8179e+00,1.0236e+00,1.5881e+00,2.8019e+00,2.4066e+01,-1.8890e+03
2.8314e-01,-1.6017e+00,-9.7559e-01,-3.3921e-01,7.8194e-01,2.1424e+00,2.7421e+00,2.4109e+01,-2.0496e+03
1.0581e-01,-1.3170e+00,-2.9670e+00,-2.2635e-01,-3.1621e-01,1.9905e+00,2.7556e+00,2.4073e+01,-2.0163e+03
-5.0158e-03,-1.2027e+00,-2.6884e+00,1.7107e-01,7.6544e-01,1.7449e+00,2.9095e+00,2.4393e+01,-1.9690e+03
2.4414e-01,-1.8242e+00,-1.7836e+00,-5.9794e-02,9.2125e-01,1.1797e+00,2.7781e+00,2.3915e+01,-2.0509e+03
2.9459e-01,-1.6471e+00,-2.5472e+00,-8.7925e-01,8.6604e-01,1.8708e+00,2.6780e+00,2.3798e+01,-1.8839e+03
2.3707e-01,-1.9073e+00,-1.5189e+00,-4.9870e-01,1.0223e+00,1.6715e+00,2.8136e+00,2.4102e+01,-1.5412e+03
1.3417e-01,-1.6265e+00,-1.9283e+00,-5.2560e-01,9.3553e-01,4.8939e-01,2.8300e+00,2.4059e+01,-1.5643e+03
2.2391e-01,-1.7342e+00,-8.9013e-01,-1.8512e+00,7.3793e-01,1.9141e+00,2.7962e+00,2.4126e+01,-2.0426e+03
2.6248e-01,-1.7190e+00,-1.4076e+00,-1.0742e+00,8.4039e-01,1.9465e+00,2.7093e+00,2.3932e+01,-2.0416e+03
2.0468e-01,-1.8674e+00,-2.4955e+00,-1.1752e+00,9.5917e-01,1.0865e+00,2.7664e+00,2.3907e+01,-1.8730e+03
4.0575e-01,-1.7395e+00,-2.5608e+00,-5.4726e-01,7.0937e-01,2.1647e+00,2.5268e+00,2.3728e+01,-1.9151e+03
1.6015e-01,-1.8338e+00,-2.4351e+00,-3.0582e-01,6.0895e-01,1.4792e+00,2.8387e+00,2.4145e+01,-1.8795e+03
3.0412e-01,-1.8940e+00,-2.5498e+00,-3.0802e-01,-5.6492e-01,2.0327e+00,2.6885e+00,2.3893e+01,-2.0655e+03
2.6655e-01,-1.9180e+00,-1.7406e+00,-1.1618e-01,-6.5641e-01,1.9469e+00,2.7733e+00,2.4042e+01,-1.9866e+03
2.3562e-01,-1.5823e+00,-9.2191e-01,-1.8946e+00,7.7698e-01,1.9086e+00,2.7194e+00,2.3936e+01,-1.7463e+03
3.1073e-01,-1.4781e+00,-1.5564e+00,-3.3933e-01,9.2018e-01,2.2253e+00,2.6191e+00,2.3958e+01,-1.9006e+03
3.5000e-01,-1.9590e+00,-1.3526e+00,-1.0869e+00,1.0064e+00,1.8590e+00,2.6415e+00,2.3753e+01,-1.6167e+03
2.0954e-01,-1.8661e+00,-2.5706e+00,-3.6690e-03,9.3930e-01,2.3142e-01,2.8632e+00,2.4125e+01,-1.7480e+03
3.1159e-01,-1.8492e+00,-3.0616e+00,-6.9371e-01,2.0041e-01,2.1548e+00,2.6418e+00,2.3937e+01,-2.0370e+03
1.9604e-01,-1.5362e+00,-1.0538e+00,-1.7695e-01,1.0262e+00,1.7803e+00,2.8036e+00,2.4132e+01,-1.6063e+03
2.6663e-01,-1.7658e+00,-1.5801e+00,-3.1624e-01,8.9806e-01,1.8855e+00,2.7435e+00,2.3983e+01,-1.9218e+03
2.8404e-01,-1.8432e+00,-2.8099e+00,-1.7770e-01,-6.5057e-01,2.0628e+00,2.7121e+00,2.3994e+01,-1.8337e+03
1.6994e-01,-1.5466e+00,-2.9666e+00,-1.1418e-01,5.7770e-01,1.8774e+00,2.8097e+00,2.4158e+01,-1.7747e+03
3.3872e-01,-1.9586e+00,-1.7456e+00,-1.1556e+00,1.0561e+00,2.0019e+00,2.7112e+00,2.3994e+01,-1.5086e+03
