logfeh,logdust,logNpix,tau,dmod,logl
-2.1553e-01,-5.2046e-01,1.9916e+00,2.8413e+00,2.5968e+01,-8.7988e+02
-2.9328e-01,-4.8955e-01,2.0081e+00,2.9940e+00,2.6019e+01,-8.8471e+02
-1.0320e-01,-5.6006e-01,2.0026e+00,2.8431e+00,2.5971e+01,-8.7603e+02
-1.6111e-01,-5.4007e-01,1.9970e+00,2.8372e+00,2.5961e+01,-8.8304e+02
-2.1594e-01,-5.2177e-01,1.9946e+00,2.8637e+00,2.5979e+01,-8.8033e+02
-1.7366e-01,-5.3701e-01,2.0000e+00,2.8076e+00,2.5975e+01,-8.8517e+02
-1.4141e-01,-5.4547e-01,1.9922e+00,2.8117e+00,2.5952e+01,-8.7725e+02
-2.0539e-01,-5.2515e-01,2.0013e+00,2.8194e+00,2.5989e+01,-8.7874e+02
-1.7201e-01,-5.4059e-01,2.0004e+00,2.6808e+00,2.5974e+01,-8.7950e+02
-1.6766e-01,-5.3493e-01,1.9913e+00,2.8311e+00,2.5955e+01,-8.8353e+02
-1.7697e-01,-5.2911e-01,2.0009e+00,2.9210e+00,2.5986e+01,-8.7765e+02
-1.4503e-01,-5.4668e-01,1.9899e+00,2.8417e+00,2.5952e+01,-8.7902e+02
-1.3562e-01,-5.4505e-01,1.9934e+00,2.8436e+00,2.5956e+01,-8.8415e+02
-1.4415e-01,-5.4281e-01,1.9986e+00,2.8178e+00,2.5961e+01,-8.7246e+02
-1.9975e-01,-5.2671e-01,1.9945e+00,2.8305e+00,2.5977e+01,-8.8129e+02
-2.7513e-01,-4.9506e-01,2.0232e+00,3.0344e+00,2.6071e+01,-8.8149e+02
-1.3431e-01,-5.4855e-01,1.9994e+00,2.8630e+00,2.5978e+01,-8.8529e+02
-2.3661e-01,-5.0910e-01,1.9951e+00,2.9730e+00,2.5981e+01,-8.7997e+02
-1.3354e-01,-5.4679e-01,1.9899e+00,2.9181e+00,2.5954e+01,-8.7209e+02
-2.4242e-01,-5.0936e-01,1.9965e+00,2.8522e+00,2.5985e+01,-8.8510e+02
-1.1234e-01,-5.5486e-01,1.9830e+00,2.9108e+00,2.5928e+01,-8.8399e+02
-1.7669e-01,-5.3315e-01,2.0008e+00,2.8447e+00,2.5983e+01,-8.8375e+02
-2.7921e-01,-4.9549e-01,2.0259e+00,2.9780e+00,2.6070e+01,-8.8473e+02
-1.5024e-01,-5.4827e-01,1.9927e+00,2.7897e+00,2.5960e+01,-8.7622e+02
-3.0883e-01,-4.9224e-01,2.0327e+00,2.9380e+00,2.6105e+01,-8.8294e+02
-1.6506e-01,-5.3237e-01,1.9963e+00,2.8513e+00,2.5956e+01,-8.8242e+02
-1.5335e-01,-5.4432e-01,1.9835e+00,2.7085e+00,2.5923e+01,-8.7316e+02
-1.7941e-01,-5.3096e-01,2.0006e+00,2.7961e+00,2.5978e+01,-8.8241e+02
-2.9141e-01,-5.0129e-01,2.0190e+00,2.8804e+00,2.6070e+01,-8.8401e+02
-1.1476e-01,-5.5908e-01,1.9783e+00,2.7837e+00,2.5916e+01,-8.7747e+02
-2.4114e-01,-5.1349e-01,2.0169e+00,2.8638e+00,2.6057e+01,-8.8475e+02
-1.3289e-01,-5.4498e-01,2.0009e+00,2.8974e+00,2.5975e+01,-8.8326e+02
-1.4231e-01,-5.4783e-01,2.0022e+00,2.8052e+00,2.5986e+01,-8.7985e+02
-1.3908e-01,-5.4697e-01,1.9841e+00,2.8965e+00,2.5942e+01,-8.7741e+02
-1.2265e-01,-5.5022e-01,1.9885e+00,2.8868e+00,2.5935e+01,-8.7923e+02
-2.9764e-01,-4.8898e-01,2.0284e+00,3.1426e+00,2.6105e+01,-8.8429e+02
-2.0315e-01,-5.2781e-01,1.9906e+00,2.7755e+00,2.5964e+01,-8.8544e+02
-1.5788e-01,-5.4662e-01,2.0070e+00,2.7379e+00,2.5997e+01,-8.8349e+02
-2.7768e-01,-5.0113e-01,2.0300e+00,2.9407e+00,2.6095e+01,-8.8550e+02
-1.6881e-01,-5.3883e-01,2.0139e+00,2.8624e+00,2.6027e+01,-8.8531e+02
-2.3205e-01,-5.0586e-01,1.9987e+00,3.0630e+00,2.6002e+01,-8.8388e+02
-2.2313e-01,-5.1927e-01,1.9962e+00,2.7918e+00,2.5983e+01,-8.8072e+02
-2.1459e-01,-5.1997e-01,2.0030e+00,2.8402e+00,2.5996e+01,-8.8573e+02
-1.7657e-01,-5.3402e-01,1.9934e+00,2.8146e+00,2.5956e+01,-8.7172e+02
-2.2172e-01,-5.0896e-01,2.0014e+00,3.0626e+00,2.5996e+01,-8.7736e+02
-1.2851e-01,-5.5173e-01,1.9834e+00,2.7642e+00,2.5915e+01,-8.8335e+02
-1.6710e-01,-5.3431e-01,1.9875e+00,2.8900e+00,2.5946e+01,-8.7993e+02
-2.1143e-01,-5.1049e-01,1.9982e+00,3.0343e+00,2.5986e+01,-8.7614e+02
-2.2849e-01,-5.0620e-01,1.9970e+00,3.0780e+00,2.5989e+01,-8.8429e+02
-1.5300e-01,-5.4609e-01,1.9984e+00,2.7735e+00,2.5979e+01,-8.6516e+02
-2.6738e-01,-5.0124e-01,2.0206e+00,2.9724e+00,2.6060e+01,-8.8169e+02
-1.7241e-01,-5.3251e-01,1.9870e+00,2.8679e+00,2.5940e+01,-8.4809e+02
-2.7866e-01,-4.9504e-01,2.0235e+00,2.9846e+00,2.6066e+01,-8.7163e+02
-2.0479e-01,-5.1877e-01,1.9959e+00,2.9112e+00,2.5978e+01,-8.7738e+02
-1.5443e-01,-5.4838e-01,1.9801e+00,2.6438e+00,2.5912e+01,-8.7826e+02
-1.0000e-01,-5.5521e-01,1.9985e+00,2.9879e+00,2.5973e+01,-8.6887e+02
-1.2729e-01,-5.4405e-01,1.9985e+00,2.9911e+00,2.5971e+01,-8.7110e+02
-2.5216e-01,-4.9446e-01,1.9882e+00,3.1007e+00,2.5971e+01,-8.8506e+02
-1.6682e-01,-5.3340e-01,1.9883e+00,2.8026e+00,2.5931e+01,-8.7600e+02
-1.4770e-01,-5.5049e-01,2.0048e+00,2.7386e+00,2.5989e+01,-8.7975e+02
-2.5057e-01,-5.0007e-01,1.9868e+00,2.9914e+00,2.5955e+01,-8.8281e+02
-1.2312e-01,-5.6422e-01,2.0028e+00,2.6296e+00,2.5975e+01,-8.8499e+02
-1.6183e-01,-5.4186e-01,1.9914e+00,2.8167e+00,2.5957e+01,-8.8385e+02
-1.6806e-01,-5.3390e-01,1.9975e+00,2.8358e+00,2.5969e+01,-8.8432e+02
-9.7833e-02,-5.6461e-01,2.0000e+00,2.7212e+00,2.5962e+01,-8.5968e+02
-7.1008e-02,-5.6260e-01,1.9757e+00,2.9347e+00,2.5898e+01,-8.8383e+02
-1.4685e-01,-5.4438e-01,1.9948e+00,2.8607e+00,2.5969e+01,-8.8539e+02
-1.0335e-01,-5.5875e-01,1.9808e+00,2.8877e+00,2.5924e+01,-8.7208e+02
-1.1057e-01,-5.6078e-01,2.0001e+00,2.7454e+00,2.5968e+01,-8.7633e+02
-1.4560e-01,-5.4476e-01,1.9918e+00,2.8859e+00,2.5964e+01,-8.8434e+02
-1.5207e-01,-5.3945e-01,1.9871e+00,2.9708e+00,2.5957e+01,-8.8314e+02
-8.1587e-02,-5.7226e-01,2.0005e+00,2.7310e+00,2.5960e+01,-8.7700e+02
-1.1644e-01,-5.5969e-01,1.9854e+00,2.7496e+00,2.5937e+01,-8.8519e+02
-6.6940e-02,-5.7783e-01,2.0002e+00,2.7145e+00,2.5952e+01,-8.8251e+02
-1.3013e-01,-5.4464e-01,1.9876e+00,2.8735e+00,2.5932e+01,-8.8371e+02
-1.1654e-01,-5.5227e-01,1.9817e+00,2.8436e+00,2.5916e+01,-8.7020e+02
-1.3708e-01,-5.4594e-01,1.9872e+00,2.8255e+00,2.5941e+01,-8.7846e+02
-2.3256e-01,-5.1129e-01,2.0144e+00,2.9128e+00,2.6042e+01,-8.8518e+02
-2.1027e-01,-5.2036e-01,1.9951e+00,2.8823e+00,2.5981e+01,-8.8293e+02
-1.3318e-01,-5.5023e-01,2.0031e+00,2.8288e+00,2.5979e+01,-8.8215e+02
-1.9777e-01,-5.2938e-01,2.0048e+00,2.8141e+00,2.6010e+01,-8.7079e+02
-1.3801e-01,-5.4806e-01,1.9877e+00,2.8392e+00,2.5941e+01,-8.8263e+02
-8.9406e-02,-5.6965e-01,1.9999e+00,2.7863e+00,2.5970e+01,-8.8539e+02
-2.0792e-01,-5.1198e-01,2.0000e+00,3.0430e+00,2.5987e+01,-8.8569e+02
-1.4051e-01,-5.4140e-01,2.0072e+00,2.9152e+00,2.5995e+01,-8.6675e+02
-1.6878e-01,-5.3854e-01,1.9851e+00,2.8173e+00,2.5938e+01,-8.7439e+02
-1.4165e-01,-5.4274e-01,2.0009e+00,2.8476e+00,2.5966e+01,-8.8005e+02
-8.6541e-02,-5.5772e-01,1.9856e+00,2.9229e+00,2.5923e+01,-8.8306e+02
-1.3812e-01,-5.5033e-01,1.9987e+00,2.7574e+00,2.5968e+01,-8.7731e+02
-1.8448e-01,-5.3464e-01,1.9916e+00,2.8485e+00,2.5971e+01,-8.8240e+02
-2.1798e-01,-5.1907e-01,1.9976e+00,2.7648e+00,2.5973e+01,-8.8362e+02
-1.7295e-01,-5.4001e-01,1.9954e+00,2.7874e+00,2.5968e+01,-8.8301e+02
-1.6791e-01,-5.4041e-01,1.9884e+00,2.7889e+00,2.5953e+01,-8.7013e+02
-1.5920e-01,-5.3600e-01,1.9833e+00,2.8477e+00,2.5928e+01,-8.8267e+02
-2.2127e-01,-5.1988e-01,1.9957e+00,2.8642e+00,2.5983e+01,-8.7243e+02
-2.3636e-01,-5.1019e-01,1.9959e+00,2.8691e+00,2.5978e+01,-8.7964e+02
-1.9053e-01,-5.2663e-01,1.9952e+00,2.9501e+00,2.5982e+01,-8.7745e+02
-1.0027e-01,-5.5891e-01,1.9909e+00,2.8464e+00,2.5943e+01,-8.8151e+02
-1.7178e-01,-5.3549e-01,2.0026e+00,2.8968e+00,2.5992e+01,-8.8234e+02
-2.9792e-01,-4.9757e-01,2.0180e+00,2.8912e+00,2.6059e+01,-8.8324e+02
-2.2043e-01,-5.0912e-01,1.9990e+00,3.0149e+00,2.5984e+01,-8.8031e+02
-2.0281e-01,-5.1940e-01,1.9968e+00,2.9379e+00,2.5978e+01,-8.8176e+02
-1.4956e-01,-5.4195e-01,1.9845e+00,2.9292e+00,2.5952e+01,-8.8394e+02
-2.4556e-01,-5.0617e-01,1.9999e+00,2.9805e+00,2.6002e+01,-8.8384e+02
-1.6348e-01,-5.3266e-01,2.0012e+00,2.9954e+00,2.5988e+01,-8.6619e+02
-1.7130e-01,-5.3101e-01,1.9869e+00,2.8922e+00,2.5944e+01,-8.8221e+02
-2.2528e-01,-5.1781e-01,1.9978e+00,2.7316e+00,2.5971e+01,-8.8087e+02
-2.4944e-01,-5.0585e-01,1.9908e+00,2.9666e+00,2.5977e+01,-8.8437e+02
-1.5466e-01,-5.3703e-01,1.9880e+00,2.8899e+00,2.5946e+01,-8.7068e+02
-2.3718e-01,-5.0674e-01,1.9981e+00,3.0204e+00,2.6001e+01,-8.8083e+02
-1.7088e-01,-5.3350e-01,2.0006e+00,2.8273e+00,2.5971e+01,-8.7457e+02
-2.0438e-01,-5.2561e-01,1.9978e+00,2.8385e+00,2.5982e+01,-8.8224e+02
-1.5553e-01,-5.4855e-01,2.0023e+00,2.6981e+00,2.5981e+01,-8.8332e+02
