logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.9256e-01,-4.8213e-01,2.0085e+00,2.9305e+00,2.6031e+01,-9.4166e+02
-1.9302e-01,-5.8240e-01,1.9655e+00,2.9893e+00,2.5907e+01,-9.4715e+02
-2.7575e-01,-5.3001e-01,1.9954e+00,2.8507e+00,2.6001e+01,-9.4687e+02
-2.3182e-01,-5.4743e-01,1.9876e+00,2.9539e+00,2.5972e+01,-9.4890e+02
-2.8863e-01,-4.7354e-01,2.0327e+00,3.0153e+00,2.6103e+01,-9.4828e+02
-2.0376e-01,-5.5017e-01,1.9937e+00,3.1395e+00,2.5994e+01,-9.3092e+02
-2.2849e-01,-5.3808e-01,1.9927e+00,3.0640e+00,2.5990e+01,-9.4660e+02
-2.5015e-01,-5.2753e-01,2.0145e+00,3.0382e+00,2.6055e+01,-9.4794e+02
-2.8173e-01,-4.9369e-01,2.0309e+00,2.9831e+00,2.6098e+01,-9.3000e+02
-2.4861e-01,-5.1319e-01,2.0172e+00,3.1277e+00,2.6067e+01,-9.4795e+02
-2.5021e-01,-5.2026e-01,2.0201e+00,3.0664e+00,2.6068e+01,-9.4818e+02
-2.4815e-01,-5.2818e-01,2.0187e+00,3.0045e+00,2.6065e+01,-9.4665e+02
-2.6080e-01,-5.1842e-01,2.0066e+00,3.0708e+00,2.6038e+01,-9.4631e+02
-2.3453e-01,-5.1676e-01,1.9740e+00,3.0905e+00,2.5932e+01,-9.4598e+02
-2.9793e-01,-4.8073e-01,2.0098e+00,2.9534e+00,2.6043e+01,-9.4740e+02
-2.4382e-01,-5.1222e-01,1.9944e+00,3.1055e+00,2.6000e+01,-9.4568e+02
-3.0413e-01,-4.8687e-01,2.0407e+00,2.7654e+00,2.6113e+01,-9.4250e+02
-2.2665e-01,-5.4450e-01,1.9820e+00,3.0525e+00,2.5959e+01,-9.4240e+02
-2.3571e-01,-5.3769e-01,1.9962e+00,3.0851e+00,2.6011e+01,-9.4737e+02
-2.4108e-01,-5.0696e-01,2.0176e+00,3.0933e+00,2.6063e+01,-9.4590e+02
-2.9455e-01,-4.7618e-01,2.0093e+00,2.8548e+00,2.6019e+01,-9.1896e+02
-2.4835e-01,-5.4129e-01,2.0186e+00,3.0266e+00,2.6075e+01,-9.4716e+02
-3.0226e-01,-4.7393e-01,2.0014e+00,2.9494e+00,2.6007e+01,-9.4460e+02
-2.0559e-01,-5.3336e-01,1.9899e+00,3.1250e+00,2.5973e+01,-9.4818e+02
-2.4823e-01,-5.2687e-01,2.0188e+00,2.9904e+00,2.6070e+01,-9.3887e+02
-2.3746e-01,-5.0908e-01,1.9841e+00,3.1392e+00,2.5965e+01,-9.4698e+02
-2.2396e-01,-5.3279e-01,1.9879e+00,3.0916e+00,2.5970e+01,-9.4472e+02
-2.5206e-01,-5.2245e-01,2.0004e+00,2.9809e+00,2.6005e+01,-9.3074e+02
-2.0866e-01,-5.5955e-01,1.9865e+00,3.1357e+00,2.5977e+01,-9.4646e+02
-2.5877e-01,-5.2467e-01,2.0012e+00,3.0013e+00,2.6019e+01,-9.3853e+02
-2.3002e-01,-5.4883e-01,1.9982e+00,3.0214e+00,2.6008e+01,-9.4586e+02
-1.9996e-01,-5.4841e-01,1.9992e+00,3.1963e+00,2.6004e+01,-9.4785e+02
-2.6303e-01,-4.9637e-01,1.9906e+00,3.0572e+00,2.5976e+01,-9.4810e+02
-2.8650e-01,-4.8067e-01,2.0163e+00,3.0231e+00,2.6057e+01,-9.4598e+02
-2.5714e-01,-5.1793e-01,2.0066e+00,2.9442e+00,2.6026e+01,-9.4460e+02
-2.5323e-01,-5.1449e-01,2.0002e+00,3.0160e+00,2.6011e+01,-9.3574e+02
-2.5942e-01,-5.2023e-01,2.0180e+00,3.0607e+00,2.6074e+01,-9.4873e+02
-2.1019e-01,-5.1895e-01,1.9830e+00,3.2002e+00,2.5954e+01,-9.4730e+02
-2.1603e-01,-5.1726e-01,2.0028e+00,3.1976e+00,2.6012e+01,-9.4787e+02
-2.2521e-01,-5.4803e-01,1.9918e+00,3.0521e+00,2.5992e+01,-9.4019e+02
-2.6280e-01,-5.2237e-01,2.0083e+00,3.0058e+00,2.6047e+01,-9.4762e+02
-2.3872e-01,-5.4358e-01,1.9874e+00,3.0150e+00,2.5975e+01,-9.4863e+02
-3.0107e-01,-4.6058e-01,2.0093e+00,3.0073e+00,2.6030e+01,-9.4835e+02
-3.0123e-01,-4.6165e-01,2.0412e+00,2.9840e+00,2.6123e+01,-9.4605e+02
-2.0284e-01,-5.2416e-01,1.9897e+00,3.2255e+00,2.5970e+01,-9.4577e+02
-2.1953e-01,-5.3891e-01,1.9845e+00,3.1157e+00,2.5965e+01,-9.4576e+02
-2.7899e-01,-4.6762e-01,2.0336e+00,3.0662e+00,2.6101e+01,-9.4350e+02
-2.5218e-01,-5.3122e-01,1.9950e+00,3.0124e+00,2.6004e+01,-9.4863e+02
-1.9906e-01,-5.7333e-01,1.9757e+00,3.0778e+00,2.5950e+01,-9.4314e+02
-2.8675e-01,-4.8979e-01,2.0358e+00,3.0291e+00,2.6117e+01,-9.4877e+02
-2.4274e-01,-5.1932e-01,1.9885e+00,3.0692e+00,2.5977e+01,-9.3881e+02
-2.5261e-01,-5.0561e-01,2.0085e+00,3.1203e+00,2.6034e+01,-9.4562e+02
-2.5201e-01,-5.3653e-01,1.9906e+00,2.9406e+00,2.5983e+01,-9.4542e+02
-2.7040e-01,-4.9018e-01,1.9942e+00,2.9972e+00,2.5986e+01,-9.4437e+02
-1.9571e-01,-5.5599e-01,1.9839e+00,3.2467e+00,2.5980e+01,-9.4670e+02
-2.3936e-01,-5.4413e-01,1.9945e+00,3.0010e+00,2.6001e+01,-9.4826e+02
-2.9246e-01,-5.0027e-01,2.0147e+00,2.8855e+00,2.6050e+01,-9.4030e+02
-1.9550e-01,-5.2242e-01,1.9934e+00,3.2857e+00,2.5983e+01,-9.4309e+02
-2.3352e-01,-5.1838e-01,1.9972e+00,3.1750e+00,2.6006e+01,-9.4761e+02
-2.3793e-01,-5.5303e-01,1.9960e+00,2.9787e+00,2.6002e+01,-9.4401e+02
-3.0579e-01,-4.5288e-01,2.0251e+00,2.9728e+00,2.6069e+01,-9.4787e+02
-3.0117e-01,-4.5312e-01,2.0204e+00,2.9910e+00,2.6051e+01,-9.3541e+02
-2.7205e-01,-4.9766e-01,2.0049e+00,2.9922e+00,2.6021e+01,-9.4338e+02
-2.9888e-01,-4.7505e-01,2.0410e+00,3.0146e+00,2.6131e+01,-9.4523e+02
-2.1905e-01,-5.3724e-01,1.9805e+00,3.0755e+00,2.5948e+01,-9.4359e+02
-3.0133e-01,-4.5508e-01,2.0387e+00,3.0299e+00,2.6114e+01,-9.4633e+02
-2.8952e-01,-4.7403e-01,2.0348e+00,3.0090e+00,2.6109e+01,-9.2827e+02
-2.5116e-01,-5.2998e-01,2.0045e+00,2.9689e+00,2.6020e+01,-9.1735e+02
-2.5960e-01,-5.1193e-01,2.0058e+00,3.0578e+00,2.6027e+01,-9.4859e+02
-2.5040e-01,-5.2917e-01,1.9917e+00,2.9912e+00,2.5993e+01,-9.3238e+02
-2.9790e-01,-4.7691e-01,2.0262e+00,2.9724e+00,2.6089e+01,-9.4870e+02
-2.3735e-01,-5.3900e-01,2.0009e+00,2.9815e+00,2.6010e+01,-9.4566e+02
-2.0003e-01,-5.4737e-01,1.9931e+00,3.1638e+00,2.5986e+01,-9.4288e+02
-2.9245e-01,-4.7997e-01,2.0523e+00,2.9903e+00,2.6166e+01,-9.4696e+02
-2.1571e-01,-5.2701e-01,1.9847e+00,3.1487e+00,2.5962e+01,-9.4270e+02
-2.4173e-01,-5.2763e-01,1.9834e+00,3.0604e+00,2.5968e+01,-9.2644e+02
-2.5303e-01,-5.0783e-01,2.0025e+00,3.0197e+00,2.6008e+01,-9.4148e+02
-2.5632e-01,-5.1244e-01,2.0074e+00,3.0128e+00,2.6024e+01,-9.4257e+02
-2.6311e-01,-5.2553e-01,1.9945e+00,2.9397e+00,2.5997e+01,-9.2934e+02
-2.8558e-01,-4.7241e-01,2.0277e+00,3.0114e+00,2.6082e+01,-9.4509e+02
-1.9550e-01,-5.5120e-01,1.9750e+00,3.1848e+00,2.5940e+01,-9.4103e+02
-2.9655e-01,-4.6285e-01,2.0534e+00,3.0204e+00,2.6155e+01,-9.4792e+02
-2.9658e-01,-4.7862e-01,2.0142e+00,2.9921e+00,2.6054e+01,-9.4278e+02
-2.4968e-01,-5.1150e-01,2.0041e+00,3.0632e+00,2.6013e+01,-9.3926e+02
-2.5791e-01,-5.0112e-01,1.9958e+00,3.0578e+00,2.5998e+01,-9.4464e+02
-2.5772e-01,-5.2240e-01,2.0061e+00,3.0154e+00,2.6032e+01,-9.4366e+02
-2.8705e-01,-4.9462e-01,2.0261e+00,2.9954e+00,2.6101e+01,-9.4801e+02
-2.2658e-01,-5.4236e-01,1.9992e+00,3.0281e+00,2.6003e+01,-9.4827e+02
-2.5837e-01,-5.2374e-01,2.0071e+00,3.0315e+00,2.6036e+01,-9.4861e+02
-2.3811e-01,-5.2743e-01,2.0168e+00,3.0957e+00,2.6065e+01,-9.4717e+02
-2.5594e-01,-5.0770e-01,2.0137e+00,3.0839e+00,2.6046e+01,-9.4085e+02
-3.1053e-01,-4.4915e-01,2.0551e+00,2.9793e+00,2.6159e+01,-9.4390e+02
-2.5881e-01,-5.2221e-01,1.9993e+00,3.0099e+00,2.6017e+01,-9.4837e+02
-2.8960e-01,-4.8905e-01,2.0166e+00,2.8997e+00,2.6058e+01,-9.4445e+02
-2.9508e-01,-4.8971e-01,2.0331e+00,2.9124e+00,2.6103e+01,-9.3191e+02
-3.0065e-01,-4.6067e-01,2.0511e+00,2.9977e+00,2.6150e+01,-9.4598e+02
-2.4961e-01,-5.2115e-01,2.0067e+00,3.0154e+00,2.6035e+01,-9.2743e+02
-2.9120e-01,-4.6286e-01,2.0193e+00,3.0412e+00,2.6058e+01,-9.4807e+02
-2.5235e-01,-5.1374e-01,2.0092e+00,2.9990e+00,2.6032e+01,-9.3177e+02
-2.5268e-01,-5.3444e-01,1.9938e+00,2.9909e+00,2.5997e+01,-9.4638e+02
-2.5218e-01,-5.2640e-01,2.0137e+00,3.0124e+00,2.6052e+01,-9.4114e+02
-3.1750e-01,-4.5620e-01,2.0561e+00,2.9011e+00,2.6160e+01,-9.4725e+02
-2.5116e-01,-5.2094e-01,2.0035e+00,3.0374e+00,2.6018e+01,-9.4832e+02
-3.0373e-01,-4.6674e-01,2.0151e+00,2.8693e+00,2.6036e+01,-9.2472e+02
-2.4952e-01,-5.1931e-01,2.0112e+00,3.0434e+00,2.6039e+01,-9.4305e+02
-2.5060e-01,-5.1301e-01,1.9999e+00,2.9649e+00,2.6000e+01,-9.4297e+02
-2.4766e-01,-5.3997e-01,1.9922e+00,2.9519e+00,2.5987e+01,-9.4824e+02
-2.2031e-01,-5.4965e-01,1.9820e+00,2.9996e+00,2.5958e+01,-9.4836e+02
-2.2123e-01,-5.4400e-01,1.9879e+00,3.0260e+00,2.5973e+01,-9.2773e+02
-2.7884e-01,-5.1823e-01,2.0248e+00,2.8308e+00,2.6082e+01,-9.4790e+02
-2.5240e-01,-5.0197e-01,2.0060e+00,3.0637e+00,2.6022e+01,-9.4380e+02
-2.2821e-01,-5.2660e-01,1.9984e+00,3.1491e+00,2.6012e+01,-9.4083e+02
-2.4749e-01,-5.4369e-01,2.0053e+00,2.9515e+00,2.6026e+01,-9.3475e+02
-2.5083e-01,-4.9647e-01,1.9998e+00,3.0176e+00,2.5993e+01,-9.4762e+02
-2.1277e-01,-5.3242e-01,1.9866e+00,3.1538e+00,2.5967e+01,-9.4859e+02
-2.6452e-01,-5.1549e-01,2.0119e+00,3.0725e+00,2.6060e+01,-9.4835e+02
-2.5063e-01,-5.0945e-01,2.0087e+00,3.0055e+00,2.6024e+01,-9.4728e+02
-2.9737e-01,-4.6928e-01,2.0184e+00,3.0007e+00,2.6057e+01,-9.3965e+02
-2.5987e-01,-5.2678e-01,1.9938e+00,2.8912e+00,2.5992e+01,-9.4204e+02
-2.4894e-01,-5.4512e-01,1.9961e+00,3.0434e+00,2.6013e+01,-9.4381e+02
-2.5336e-01,-5.3484e-01,2.0058e+00,2.9019e+00,2.6027e+01,-9.4798e+02
-3.0340e-01,-4.6811e-01,2.0342e+00,3.0675e+00,2.6120e+01,-9.4301e+02
-2.9460e-01,-4.8115e-01,2.0186e+00,3.0170e+00,2.6066e+01,-9.3959e+02
-2.3357e-01,-5.2996e-01,2.0070e+00,3.0569e+00,2.6027e+01,-9.4104e+02
-2.2029e-01,-5.2576e-01,1.9993e+00,3.1929e+00,2.6020e+01,-9.4483e+02
-2.5231e-01,-5.4264e-01,2.0098e+00,2.9185e+00,2.6042e+01,-9.3968e+02
-2.4873e-01,-5.2207e-01,1.9873e+00,3.0185e+00,2.5977e+01,-9.3832e+02
-2.9854e-01,-4.5613e-01,2.0555e+00,3.0619e+00,2.6168e+01,-9.2641e+02
-1.9307e-01,-5.5871e-01,1.9750e+00,3.1409e+00,2.5941e+01,-9.4181e+02
-2.7177e-01,-4.9018e-01,2.0037e+00,3.0224e+00,2.6019e+01,-9.4886e+02
-2.9308e-01,-4.8014e-01,2.0402e+00,3.0545e+00,2.6134e+01,-9.3523e+02
-3.0389e-01,-4.6378e-01,2.0351e+00,3.1152e+00,2.6126e+01,-9.4409e+02
-2.1503e-01,-5.5282e-01,1.9945e+00,3.0621e+00,2.5999e+01,-9.4750e+02
-3.0223e-01,-4.7750e-01,2.0034e+00,2.8793e+00,2.6007e+01,-9.3519e+02
-2.2889e-01,-5.5165e-01,2.0066e+00,3.0629e+00,2.6043e+01,-9.3775e+02
-2.6695e-01,-5.1044e-01,1.9960e+00,2.9873e+00,2.6003e+01,-9.4691e+02
-2.4553e-01,-5.0809e-01,1.9838e+00,3.0236e+00,2.5946e+01,-9.4191e+02
-2.5370e-01,-5.0958e-01,2.0204e+00,3.0364e+00,2.6069e+01,-9.4379e+02
-2.9943e-01,-4.6702e-01,2.0082e+00,3.0442e+00,2.6033e+01,-9.4723e+02
-2.8509e-01,-4.6173e-01,2.0402e+00,3.0971e+00,2.6119e+01,-9.4718e+02
-2.6090e-01,-5.2960e-01,2.0073e+00,2.9474e+00,2.6034e+01,-9.4548e+02
-3.0387e-01,-4.5757e-01,2.0115e+00,2.9395e+00,2.6033e+01,-9.4400e+02
-2.3324e-01,-5.4162e-01,1.9959e+00,3.0635e+00,2.6010e+01,-9.4839e+02
-3.0260e-01,-4.8858e-01,2.0247e+00,2.9314e+00,2.6088e+01,-9.2445e+02
-2.9196e-01,-4.8955e-01,2.0329e+00,2.9928e+00,2.6113e+01,-9.3681e+02
-2.9061e-01,-4.4752e-01,2.0075e+00,3.1153e+00,2.6020e+01,-9.3842e+02
-2.5481e-01,-5.1604e-01,1.9844e+00,3.0169e+00,2.5961e+01,-9.4736e+02
-2.3893e-01,-5.3911e-01,1.9916e+00,3.0709e+00,2.5996e+01,-9.2761e+02
-2.8975e-01,-4.9223e-01,2.0389e+00,2.9700e+00,2.6123e+01,-9.4772e+02
-2.6754e-01,-5.2108e-01,2.0033e+00,3.0241e+00,2.6033e+01,-9.4808e+02
-2.5667e-01,-5.0603e-01,2.0135e+00,3.0336e+00,2.6042e+01,-9.4811e+02
-2.2461e-01,-5.4959e-01,1.9971e+00,3.1003e+00,2.6013e+01,-9.3939e+02
-2.9647e-01,-4.8668e-01,2.0506e+00,2.8521e+00,2.6146e+01,-9.4092e+02
-2.9927e-01,-4.8167e-01,2.0193e+00,2.9492e+00,2.6065e+01,-9.3430e+02
-2.0891e-01,-5.6090e-01,1.9917e+00,3.0219e+00,2.5983e+01,-9.4648e+02
-2.3641e-01,-5.4394e-01,1.9930e+00,3.0204e+00,2.5992e+01,-9.3999e+02
-2.0313e-01,-5.0363e-01,1.9928e+00,3.2859e+00,2.5972e+01,-9.3880e+02
-2.3558e-01,-5.2737e-01,1.9812e+00,3.0327e+00,2.5951e+01,-9.4798e+02
-2.9150e-01,-4.8490e-01,2.0265e+00,3.0065e+00,2.6095e+01,-9.4810e+02
-3.0045e-01,-4.6592e-01,2.0125e+00,3.0043e+00,2.6045e+01,-9.4650e+02
-3.0119e-01,-4.8381e-01,2.0173e+00,2.9413e+00,2.6061e+01,-9.4770e+02
-2.7618e-01,-4.8294e-01,2.0069e+00,2.9640e+00,2.6014e+01,-9.4656e+02
-2.5560e-01,-5.1392e-01,2.0142e+00,3.0394e+00,2.6051e+01,-9.4231e+02
-2.3087e-01,-5.0721e-01,1.9763e+00,3.1205e+00,2.5938e+01,-9.4678e+02
-2.5196e-01,-5.2225e-01,2.0161e+00,2.9995e+00,2.6056e+01,-9.3834e+02
-2.5409e-01,-5.2109e-01,1.9887e+00,2.9589e+00,2.5970e+01,-9.4604e+02
-2.4336e-01,-5.2981e-01,1.9941e+00,3.0551e+00,2.6005e+01,-9.4557e+02
-2.1275e-01,-5.1978e-01,2.0062e+00,3.2057e+00,2.6030e+01,-9.4062e+02
-2.1961e-01,-5.6348e-01,1.9963e+00,3.0042e+00,2.6001e+01,-9.4344e+02
-2.4748e-01,-5.0838e-01,1.9983e+00,3.1494e+00,2.6013e+01,-9.4882e+02
-2.6061e-01,-4.9678e-01,1.9913e+00,3.0208e+00,2.5977e+01,-9.4535e+02
-2.7472e-01,-4.9189e-01,2.0470e+00,3.0241e+00,2.6142e+01,-9.4665e+02
-2.9799e-01,-4.9285e-01,2.0349e+00,2.9600e+00,2.6117e+01,-9.4649e+02
-2.0056e-01,-5.3363e-01,1.9758e+00,3.1795e+00,2.5936e+01,-9.3754e+02
-3.0073e-01,-4.6260e-01,2.0091e+00,2.9928e+00,2.6031e+01,-9.3952e+02
-2.8969e-01,-4.9433e-01,2.0314e+00,2.9766e+00,2.6105e+01,-9.4753e+02
-2.5517e-01,-5.2061e-01,2.0158e+00,2.9843e+00,2.6061e+01,-9.4419e+02
-2.9664e-01,-4.8076e-01,2.0199e+00,2.9529e+00,2.6060e+01,-9.3889e+02
-2.5063e-01,-5.1858e-01,2.0150e+00,2.9929e+00,2.6052e+01,-9.4081e+02
-2.4784e-01,-5.1652e-01,1.9873e+00,3.0831e+00,2.5977e+01,-9.4331e+02
-2.1277e-01,-5.2125e-01,1.9808e+00,3.1476e+00,2.5945e+01,-9.3780e+02
-2.5112e-01,-5.2941e-01,1.9938e+00,2.9705e+00,2.5991e+01,-9.4352e+02
-2.4643e-01,-5.0511e-01,1.9929e+00,3.1552e+00,2.5997e+01,-9.4701e+02
-2.5598e-01,-5.1585e-01,2.0130e+00,2.9917e+00,2.6052e+01,-9.3243e+02
-2.5496e-01,-5.1424e-01,2.0272e+00,3.0918e+00,2.6090e+01,-9.3538e+02
-1.9426e-01,-5.4448e-01,1.9915e+00,3.2340e+00,2.5982e+01,-9.3205e+02
-2.0149e-01,-5.4795e-01,1.9955e+00,3.0957e+00,2.5991e+01,-9.4861e+02
-2.0607e-01,-5.3210e-01,1.9818e+00,3.2084e+00,2.5957e+01,-9.4784e+02
-2.5078e-01,-5.3634e-01,1.9927e+00,2.9465e+00,2.5993e+01,-9.4469e+02
-2.9658e-01,-4.6949e-01,2.0413e+00,3.0385e+00,2.6130e+01,-9.4589e+02
-2.8457e-01,-4.9449e-01,1.9954e+00,2.8774e+00,2.5988e+01,-9.4486e+02
-3.0676e-01,-4.6689e-01,2.0382e+00,3.0055e+00,2.6120e+01,-9.4825e+02
-2.9053e-01,-4.8790e-01,2.0061e+00,2.8553e+00,2.6014e+01,-9.3550e+02
-2.5589e-01,-5.2430e-01,2.0128e+00,2.9883e+00,2.6052e+01,-9.4225e+02
-2.5234e-01,-5.1001e-01,2.0122e+00,3.0484e+00,2.6052e+01,-9.4678e+02
-2.8440e-01,-4.6263e-01,2.0415e+00,3.1272e+00,2.6132e+01,-9.4605e+02
-2.4923e-01,-5.3127e-01,2.0120e+00,2.9633e+00,2.6048e+01,-9.4251e+02
-2.1556e-01,-5.4908e-01,1.9774e+00,2.9804e+00,2.5934e+01,-9.4017e+02
-1.9575e-01,-5.8153e-01,1.9740e+00,3.0871e+00,2.5940e+01,-9.4527e+02
-2.4853e-01,-5.0895e-01,2.0032e+00,3.0676e+00,2.6016e+01,-9.4705e+02
-2.5484e-01,-5.1292e-01,2.0123e+00,3.0459e+00,2.6051e+01,-9.3833e+02
-2.5628e-01,-5.0214e-01,2.0037e+00,3.0767e+00,2.6025e+01,-9.4102e+02
-2.1397e-01,-5.2500e-01,1.9858e+00,3.1882e+00,2.5969e+01,-9.4118e+02
-2.0776e-01,-5.6599e-01,1.9620e+00,2.9508e+00,2.5894e+01,-9.4852e+02
-2.5495e-01,-5.1269e-01,2.0312e+00,3.1352e+00,2.6105e+01,-9.3550e+02
-2.4890e-01,-5.2270e-01,2.0061e+00,2.9836e+00,2.6025e+01,-9.4355e+02
-2.0939e-01,-5.2797e-01,1.9787e+00,3.2052e+00,2.5951e+01,-9.4604e+02
-2.9638e-01,-5.0334e-01,2.0032e+00,2.8680e+00,2.6025e+01,-9.3584e+02
-3.0561e-01,-4.9069e-01,2.0199e+00,2.9187e+00,2.6073e+01,-9.4576e+02
-2.7163e-01,-5.0388e-01,2.0010e+00,3.0052e+00,2.6019e+01,-9.4234e+02
-2.8678e-01,-4.6414e-01,2.0408e+00,3.1110e+00,2.6128e+01,-9.4722e+02
-2.7114e-01,-4.9178e-01,2.0006e+00,3.0942e+00,2.6015e+01,-9.4037e+02
-2.9141e-01,-4.8551e-01,2.0362e+00,2.9282e+00,2.6113e+01,-9.4777e+02
-2.7357e-01,-4.9252e-01,1.9943e+00,3.0081e+00,2.5997e+01,-9.4652e+02
-1.9681e-01,-5.4924e-01,1.9986e+00,3.1823e+00,2.6006e+01,-9.3867e+02
-2.5684e-01,-5.0907e-01,1.9790e+00,2.9810e+00,2.5943e+01,-9.4371e+02
-2.5255e-01,-5.3358e-01,1.9851e+00,2.9021e+00,2.5956e+01,-9.3934e+02
-2.9911e-01,-4.4862e-01,2.0220e+00,3.0336e+00,2.6063e+01,-9.4449e+02
-2.7018e-01,-5.2326e-01,1.9986e+00,2.8882e+00,2.6009e+01,-9.4078e+02
-2.4778e-01,-5.3679e-01,2.0046e+00,2.9764e+00,2.6024e+01,-9.4314e+02
-2.9759e-01,-4.7862e-01,2.0389e+00,2.9807e+00,2.6122e+01,-9.4490e+02
-2.5073e-01,-5.1938e-01,1.9970e+00,3.0525e+00,2.6004e+01,-9.3920e+02
-3.0420e-01,-4.6017e-01,2.0196e+00,3.0511e+00,2.6071e+01,-9.4351e+02
-2.2489e-01,-5.3206e-01,2.0034e+00,3.1783e+00,2.6027e+01,-9.4446e+02
-2.9570e-01,-4.7265e-01,2.0539e+00,3.0250e+00,2.6170e+01,-9.4536e+02
-2.0408e-01,-5.1142e-01,1.9882e+00,3.2247e+00,2.5967e+01,-9.4302e+02
-2.0202e-01,-5.2816e-01,1.9895e+00,3.2531e+00,2.5973e+01,-9.4803e+02
