niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
5.4800e+02,4.0000e+00,3.4684e+01,-1.6062e+05,-1.6063e+05,-1.0949e+00,-1.6063e+05,1.2645e-01,8.0023e+00,1.1546e+05,1.9035e+03,1.5498e-01,-6.6741e-01,3.7066e+00,4.5007e+00,2.6983e+01
5.4900e+02,5.0000e+00,3.4637e+01,-1.6062e+05,-1.6063e+05,-1.0969e+00,-1.6063e+05,1.1783e-01,6.9494e+00,1.1545e+05,1.9099e+03,-4.8974e-01,-1.7594e-02,4.5043e+00,6.4407e+00,2.6629e+01
5.5000e+02,6.0000e+00,3.4569e+01,-1.6062e+05,-1.6063e+05,-1.0989e+00,-1.6063e+05,1.2199e-01,7.4479e+00,1.1545e+05,1.9171e+03,-4.9370e-01,-5.2845e-01,4.7048e+00,7.3931e+00,2.6157e+01
5.5100e+02,1.0000e+00,3.4611e+01,-1.6061e+05,-1.6061e+05,-1.1009e+00,-1.6061e+05,1.2649e-01,8.0083e+00,1.1544e+05,1.9185e+03,-1.6211e-01,-1.5975e-01,4.6450e+00,7.4484e+00,2.8510e+01
5.5200e+02,5.0000e+00,3.4565e+01,-1.6061e+05,-1.6061e+05,-1.1029e+00,-1.6061e+05,1.1803e-01,6.9725e+00,1.1543e+05,1.9248e+03,-2.9556e-01,-7.2354e-01,4.6037e+00,7.6693e+00,2.9380e+01
5.5300e+02,2.0000e+00,3.4584e+01,-1.6060e+05,-1.6061e+05,-1.1049e+00,-1.6061e+05,1.1899e-01,7.0863e+00,1.1543e+05,1.9273e+03,-3.4196e-01,-5.9700e-01,4.4500e+00,4.8993e+00,2.5698e+01
5.5400e+02,6.0000e+00,3.4517e+01,-1.6060e+05,-1.6060e+05,-1.1069e+00,-1.6060e+05,1.2648e-01,8.0070e+00,1.1543e+05,1.9348e+03,-4.5115e-01,-4.2107e-01,3.5380e+00,3.8858e+00,2.6568e+01
5.5500e+02,3.0000e+00,3.4515e+01,-1.6060e+05,-1.6060e+05,-1.1089e+00,-1.6060e+05,1.1778e-01,6.9427e+00,1.1542e+05,1.9386e+03,-1.2092e-01,-1.2711e-01,4.7058e+00,5.2807e+00,2.6560e+01
5.5600e+02,9.0000e+00,3.4385e+01,-1.6058e+05,-1.6059e+05,-1.1109e+00,-1.6059e+05,1.2657e-01,8.0183e+00,1.1542e+05,1.9498e+03,4.1677e-02,-3.4592e-01,3.7844e+00,7.7920e+00,2.8555e+01
5.5700e+02,7.0000e+00,3.4298e+01,-1.6058e+05,-1.6059e+05,-1.1129e+00,-1.6059e+05,1.1998e-01,7.2045e+00,1.1541e+05,1.9585e+03,2.2409e-01,-1.9630e-01,4.7326e+00,7.7263e+00,2.6917e+01
5.5800e+02,4.0000e+00,3.4275e+01,-1.6058e+05,-1.6059e+05,-1.1149e+00,-1.6059e+05,1.1703e-01,6.8543e+00,1.1541e+05,1.9634e+03,-1.0466e-01,-1.1300e-02,4.7598e+00,6.5446e+00,2.7645e+01
5.5900e+02,2.0000e+00,3.4294e+01,-1.6058e+05,-1.6059e+05,-1.1169e+00,-1.6059e+05,1.1499e-01,6.6174e+00,1.1541e+05,1.9658e+03,-2.2862e-01,-9.0876e-01,3.0905e+00,2.8054e+00,2.6777e+01
5.6000e+02,7.0000e+00,3.4209e+01,-1.6058e+05,-1.6059e+05,-1.1189e+00,-1.6059e+05,1.1743e-01,6.9012e+00,1.1541e+05,1.9744e+03,-3.5300e-01,-9.6127e-01,4.2317e+00,4.5606e+00,2.5541e+01
5.6100e+02,2.0000e+00,3.4228e+01,-1.6057e+05,-1.6058e+05,-1.1209e+00,-1.6058e+05,1.2648e-01,8.0068e+00,1.1540e+05,1.9770e+03,-3.5087e-01,-2.8304e-01,3.5359e+00,5.8936e+00,2.8450e+01
5.6200e+02,4.0000e+00,3.4206e+01,-1.6057e+05,-1.6058e+05,-1.1229e+00,-1.6058e+05,1.1903e-01,7.0910e+00,1.1540e+05,1.9821e+03,1.1374e-01,-4.9244e-01,3.0424e+00,3.5248e+00,2.7232e+01
5.6300e+02,2.0000e+00,3.4225e+01,-1.6057e+05,-1.6058e+05,-1.1249e+00,-1.6058e+05,1.1451e-01,6.5624e+00,1.1540e+05,1.9869e+03,1.8226e-01,-8.2544e-01,3.5621e+00,4.5000e+00,2.7112e+01
5.6400e+02,2.0000e+00,3.4244e+01,-1.6057e+05,-1.6058e+05,-1.1269e+00,-1.6057e+05,1.1810e-01,6.9813e+00,1.1539e+05,1.9893e+03,-1.8667e-01,-8.6997e-01,4.3020e+00,4.7445e+00,2.6274e+01
5.6500e+02,2.0000e+00,3.4263e+01,-1.6056e+05,-1.6057e+05,-1.1289e+00,-1.6057e+05,1.2528e-01,7.8548e+00,1.1539e+05,1.9917e+03,1.1719e-01,-6.3085e-01,4.1936e+00,5.3911e+00,2.6600e+01
5.6600e+02,3.0000e+00,3.4262e+01,-1.6056e+05,-1.6056e+05,-1.1309e+00,-1.6056e+05,1.2660e-01,8.0222e+00,1.1539e+05,1.9952e+03,-9.1933e-02,-2.3252e-01,4.9432e+00,6.0498e+00,2.6371e+01
5.6700e+02,1.0000e+00,3.4301e+01,-1.6054e+05,-1.6055e+05,-1.1329e+00,-1.6055e+05,1.2675e-01,8.0406e+00,1.1538e+05,1.9964e+03,-2.1958e-01,-5.8378e-01,4.7552e+00,6.1101e+00,2.7741e+01
5.6800e+02,1.0000e+00,3.4341e+01,-1.6054e+05,-1.6055e+05,-1.1349e+00,-1.6055e+05,1.2075e-01,7.2973e+00,1.1537e+05,1.9976e+03,-3.5421e-01,-5.3216e-01,4.3329e+00,5.6396e+00,2.7910e+01
5.6900e+02,1.1000e+01,3.4174e+01,-1.6054e+05,-1.6054e+05,-1.1369e+00,-1.6054e+05,1.2593e-01,7.9365e+00,1.1537e+05,2.0107e+03,-1.8887e-01,-7.1792e-01,4.1296e+00,4.1116e+00,2.5560e+01
5.7000e+02,3.0000e+00,3.4173e+01,-1.6053e+05,-1.6054e+05,-1.1389e+00,-1.6054e+05,1.2586e-01,7.9283e+00,1.1536e+05,2.0143e+03,-4.3859e-01,-4.5347e-01,3.6386e+00,4.6263e+00,2.7184e+01
5.7100e+02,1.0000e+00,3.4212e+01,-1.6051e+05,-1.6052e+05,-1.1409e+00,-1.6052e+05,1.2681e-01,8.0486e+00,1.1536e+05,2.0155e+03,3.1365e-03,-9.1044e-01,3.2419e+00,4.2543e+00,2.7859e+01
5.7200e+02,1.0000e+00,3.4251e+01,-1.6050e+05,-1.6051e+05,-1.1429e+00,-1.6051e+05,1.2641e-01,7.9971e+00,1.1534e+05,2.0167e+03,2.0828e-01,-6.7674e-01,3.1949e+00,7.5844e+00,2.9285e+01
5.7300e+02,2.0000e+00,3.4270e+01,-1.6050e+05,-1.6051e+05,-1.1449e+00,-1.6051e+05,1.1812e-01,6.9831e+00,1.1533e+05,2.0192e+03,-2.9784e-01,-9.1609e-01,3.3915e+00,7.5854e+00,2.9849e+01
5.7400e+02,2.0000e+00,3.4289e+01,-1.6050e+05,-1.6051e+05,-1.1469e+00,-1.6051e+05,1.1537e-01,6.6618e+00,1.1533e+05,2.0215e+03,1.5105e-01,-6.7906e-01,3.8394e+00,7.0549e+00,2.8189e+01
5.7500e+02,3.0000e+00,3.4287e+01,-1.6050e+05,-1.6051e+05,-1.1489e+00,-1.6051e+05,1.1380e-01,6.4818e+00,1.1533e+05,2.0250e+03,-3.8316e-01,-1.6368e-01,4.6479e+00,6.2655e+00,2.7878e+01
5.7600e+02,1.0000e+00,3.4327e+01,-1.6050e+05,-1.6050e+05,-1.1508e+00,-1.6050e+05,1.2646e-01,8.0040e+00,1.1533e+05,2.0262e+03,6.3717e-02,-7.9398e-01,4.3933e+00,5.7354e+00,2.6621e+01
5.7700e+02,3.0000e+00,3.4325e+01,-1.6050e+05,-1.6050e+05,-1.1528e+00,-1.6050e+05,1.1802e-01,6.9715e+00,1.1532e+05,2.0298e+03,-2.9869e-01,-8.2944e-01,3.9578e+00,4.2574e+00,2.6291e+01
5.7800e+02,4.0000e+00,3.4303e+01,-1.6049e+05,-1.6050e+05,-1.1548e+00,-1.6050e+05,1.1426e-01,6.5336e+00,1.1532e+05,2.0345e+03,-8.2124e-02,-5.4473e-01,4.8892e+00,6.0018e+00,2.7964e+01
5.7900e+02,1.0000e+00,3.4342e+01,-1.6049e+05,-1.6050e+05,-1.1568e+00,-1.6050e+05,1.1738e-01,6.8965e+00,1.1532e+05,2.0357e+03,2.3602e-01,-4.9379e-01,4.2673e+00,5.3136e+00,2.6565e+01
5.8000e+02,2.0000e+00,3.4360e+01,-1.6049e+05,-1.6050e+05,-1.1588e+00,-1.6050e+05,1.1741e-01,6.8998e+00,1.1532e+05,2.0382e+03,8.6222e-02,-3.1503e-01,3.5454e+00,5.6130e+00,2.7562e+01
5.8100e+02,3.0000e+00,3.4358e+01,-1.6049e+05,-1.6050e+05,-1.1608e+00,-1.6050e+05,1.1378e-01,6.4796e+00,1.1532e+05,2.0417e+03,-1.3862e-01,-6.2244e-01,3.9482e+00,5.6924e+00,2.8211e+01
5.8200e+02,3.0000e+00,3.4357e+01,-1.6048e+05,-1.6049e+05,-1.1628e+00,-1.6049e+05,1.2678e-01,8.0445e+00,1.1532e+05,2.0453e+03,9.8447e-02,-6.9641e-01,3.7970e+00,3.6494e+00,2.5103e+01
5.8300e+02,8.0000e+00,3.4254e+01,-1.6048e+05,-1.6049e+05,-1.1648e+00,-1.6049e+05,1.1805e-01,6.9744e+00,1.1531e+05,2.0550e+03,-4.1019e-01,-3.0578e-01,3.4358e+00,6.8118e+00,2.8917e+01
5.8400e+02,1.0000e+00,3.4292e+01,-1.6048e+05,-1.6049e+05,-1.1668e+00,-1.6049e+05,1.2338e-01,7.6195e+00,1.1531e+05,2.0562e+03,5.2937e-02,-4.1050e-01,3.1097e+00,6.0729e+00,2.9673e+01
5.8500e+02,1.0000e+00,3.4331e+01,-1.6048e+05,-1.6049e+05,-1.1688e+00,-1.6049e+05,1.2112e-01,7.3423e+00,1.1531e+05,2.0574e+03,-3.0750e-01,-3.0030e-01,4.8031e+00,7.8712e+00,2.8205e+01
5.8600e+02,3.0000e+00,3.4329e+01,-1.6047e+05,-1.6048e+05,-1.1708e+00,-1.6048e+05,1.2443e-01,7.7486e+00,1.1530e+05,2.0611e+03,-6.8450e-02,-9.3460e-01,4.8962e+00,6.4884e+00,2.8518e+01
5.8700e+02,1.0000e+00,3.4368e+01,-1.6047e+05,-1.6048e+05,-1.1728e+00,-1.6048e+05,1.2260e-01,7.5229e+00,1.1530e+05,2.0623e+03,-2.7838e-02,-8.3995e-01,4.2434e+00,7.1713e+00,2.8655e+01
5.8800e+02,2.0000e+01,3.4028e+01,-1.6047e+05,-1.6048e+05,-1.1748e+00,-1.6048e+05,1.2619e-01,7.9703e+00,1.1530e+05,2.0864e+03,2.3478e-01,-5.2566e-01,4.2936e+00,6.7052e+00,2.7537e+01
5.8900e+02,1.0000e+00,3.4066e+01,-1.6046e+05,-1.6047e+05,-1.1768e+00,-1.6047e+05,1.2709e-01,8.0838e+00,1.1529e+05,2.0876e+03,-3.0795e-01,-7.9849e-01,4.6948e+00,7.0582e+00,2.8615e+01
5.9000e+02,3.0000e+00,3.4065e+01,-1.6045e+05,-1.6046e+05,-1.1788e+00,-1.6046e+05,1.2596e-01,7.9409e+00,1.1528e+05,2.0914e+03,-3.8771e-01,-4.3094e-01,4.4408e+00,6.5473e+00,2.8287e+01
5.9100e+02,3.0000e+00,3.4063e+01,-1.6045e+05,-1.6046e+05,-1.1808e+00,-1.6046e+05,1.1821e-01,6.9940e+00,1.1528e+05,2.0949e+03,1.3406e-01,-9.7065e-01,4.4020e+00,6.5890e+00,2.6481e+01
5.9200e+02,5.0000e+00,3.4023e+01,-1.6045e+05,-1.6046e+05,-1.1828e+00,-1.6046e+05,1.1528e-01,6.6514e+00,1.1528e+05,2.1009e+03,3.7336e-02,-4.9914e-01,4.5202e+00,6.6776e+00,2.7800e+01
5.9300e+02,3.0000e+00,3.4022e+01,-1.6045e+05,-1.6046e+05,-1.1848e+00,-1.6046e+05,1.1328e-01,6.4221e+00,1.1528e+05,2.1046e+03,-2.8727e-01,-4.6329e-01,4.5465e+00,7.0547e+00,2.8187e+01
5.9400e+02,1.0000e+00,3.4060e+01,-1.6045e+05,-1.6046e+05,-1.1868e+00,-1.6046e+05,1.2257e-01,7.5187e+00,1.1528e+05,2.1058e+03,-2.0263e-01,-7.7863e-01,4.4459e+00,5.3963e+00,2.6938e+01
5.9500e+02,4.0000e+00,3.4039e+01,-1.6044e+05,-1.6045e+05,-1.1888e+00,-1.6045e+05,1.2643e-01,7.9998e+00,1.1527e+05,2.1106e+03,-4.0888e-01,-4.2645e-01,3.6195e+00,4.9925e+00,2.7606e+01
5.9600e+02,2.0000e+00,3.4057e+01,-1.6044e+05,-1.6045e+05,-1.1908e+00,-1.6045e+05,1.1830e-01,7.0046e+00,1.1527e+05,2.1130e+03,9.1898e-03,-9.8145e-01,4.7798e+00,5.9478e+00,2.6701e+01
5.9700e+02,3.0000e+00,3.4056e+01,-1.6044e+05,-1.6045e+05,-1.1928e+00,-1.6045e+05,1.1653e-01,6.7960e+00,1.1527e+05,2.1167e+03,-1.7248e-01,-7.1743e-01,4.6319e+00,7.8712e+00,2.5057e+01
5.9800e+02,1.0000e+00,3.4094e+01,-1.6044e+05,-1.6045e+05,-1.1948e+00,-1.6045e+05,1.1604e-01,6.7390e+00,1.1527e+05,2.1179e+03,-1.3993e-02,-4.5641e-01,3.9276e+00,6.2631e+00,2.8209e+01
5.9900e+02,3.0000e+00,3.4092e+01,-1.6044e+05,-1.6044e+05,-1.1968e+00,-1.6044e+05,1.2409e-01,7.7074e+00,1.1526e+05,2.1216e+03,-4.5207e-01,-2.0818e-02,3.7418e+00,6.6736e+00,2.7559e+01
6.0000e+02,5.0000e+00,3.4052e+01,-1.6043e+05,-1.6044e+05,-1.1988e+00,-1.6044e+05,1.2357e-01,7.6419e+00,1.1526e+05,2.1276e+03,-3.2009e-01,-8.7247e-01,4.7912e+00,7.2896e+00,2.8144e+01
6.0100e+02,2.3000e+01,3.3669e+01,-1.6043e+05,-1.6044e+05,-1.2008e+00,-1.6044e+05,1.2004e-01,7.2116e+00,1.1526e+05,2.1554e+03,-4.2792e-01,-6.5547e-01,3.8685e+00,4.6783e+00,2.7378e+01
6.0200e+02,2.0000e+00,3.3688e+01,-1.6042e+05,-1.6043e+05,-1.2028e+00,-1.6043e+05,1.2708e-01,8.0830e+00,1.1526e+05,2.1578e+03,-4.2705e-01,-6.9908e-01,3.1205e+00,4.7071e+00,2.8622e+01
6.0300e+02,2.0000e+00,3.3706e+01,-1.6042e+05,-1.6043e+05,-1.2048e+00,-1.6043e+05,1.1832e-01,7.0068e+00,1.1525e+05,2.1602e+03,1.7855e-01,-2.8207e-01,3.1158e+00,4.0469e+00,2.9908e+01
6.0400e+02,1.0000e+00,3.3743e+01,-1.6042e+05,-1.6043e+05,-1.2068e+00,-1.6043e+05,1.1568e-01,6.6977e+00,1.1525e+05,2.1614e+03,2.0384e-01,-6.1358e-02,4.4901e+00,7.2948e+00,2.6186e+01
6.0500e+02,2.0000e+00,3.3761e+01,-1.6042e+05,-1.6043e+05,-1.2088e+00,-1.6043e+05,1.2460e-01,7.7699e+00,1.1525e+05,2.1639e+03,-1.1584e-02,-6.5983e-01,3.2807e+00,5.6397e+00,2.8347e+01
6.0600e+02,5.0000e+00,3.3723e+01,-1.6042e+05,-1.6043e+05,-1.2108e+00,-1.6043e+05,1.2343e-01,7.6254e+00,1.1525e+05,2.1699e+03,-3.7896e-02,-7.8071e-01,4.7450e+00,5.2181e+00,2.7365e+01
6.0700e+02,1.0000e+00,3.3760e+01,-1.6041e+05,-1.6042e+05,-1.2128e+00,-1.6042e+05,1.2733e-01,8.1140e+00,1.1524e+05,2.1711e+03,-4.5673e-01,-5.4956e-01,4.5459e+00,6.6740e+00,2.5334e+01
6.0800e+02,1.0000e+00,3.3797e+01,-1.6041e+05,-1.6042e+05,-1.2148e+00,-1.6042e+05,1.1912e-01,7.1015e+00,1.1524e+05,2.1723e+03,-2.7544e-01,-5.1958e-01,4.0425e+00,7.6761e+00,2.8803e+01
6.0900e+02,3.0000e+00,3.3796e+01,-1.6040e+05,-1.6041e+05,-1.2168e+00,-1.6041e+05,1.2736e-01,8.1183e+00,1.1523e+05,2.1760e+03,-4.2480e-01,-4.6074e-02,3.5308e+00,7.0837e+00,2.9790e+01
6.1000e+02,1.0000e+00,3.3833e+01,-1.6040e+05,-1.6040e+05,-1.2188e+00,-1.6040e+05,1.2538e-01,7.8684e+00,1.1523e+05,2.1772e+03,-7.0506e-02,-8.7934e-01,4.9999e+00,7.9793e+00,2.8474e+01
6.1100e+02,6.0000e+00,3.3776e+01,-1.6040e+05,-1.6040e+05,-1.2208e+00,-1.6040e+05,1.1843e-01,7.0194e+00,1.1522e+05,2.1843e+03,-4.0397e-01,-2.0975e-01,3.8940e+00,7.4252e+00,2.8397e+01
6.1200e+02,1.3000e+01,3.3589e+01,-1.6039e+05,-1.6040e+05,-1.2228e+00,-1.6040e+05,1.2703e-01,8.0768e+00,1.1522e+05,2.1995e+03,-1.6825e-01,-6.1933e-01,4.6652e+00,5.7245e+00,2.6775e+01
6.1300e+02,6.0000e+00,3.3534e+01,-1.6039e+05,-1.6039e+05,-1.2248e+00,-1.6039e+05,1.2507e-01,7.8288e+00,1.1522e+05,2.2066e+03,-2.8374e-01,-3.3480e-01,4.6476e+00,7.6941e+00,2.5189e+01
6.1400e+02,3.0000e+00,3.3534e+01,-1.6038e+05,-1.6039e+05,-1.2268e+00,-1.6039e+05,1.2696e-01,8.0678e+00,1.1521e+05,2.2102e+03,-3.4600e-01,-1.1682e-01,4.3916e+00,5.7161e+00,2.6849e+01
6.1500e+02,4.0000e+00,3.3515e+01,-1.6038e+05,-1.6039e+05,-1.2288e+00,-1.6039e+05,1.2397e-01,7.6924e+00,1.1521e+05,2.2150e+03,-1.2722e-01,-9.8285e-01,4.6800e+00,6.1214e+00,2.6687e+01
6.1600e+02,1.0000e+00,3.3551e+01,-1.6038e+05,-1.6038e+05,-1.2308e+00,-1.6038e+05,1.2274e-01,7.5398e+00,1.1520e+05,2.2162e+03,5.9111e-04,-9.1486e-01,3.5369e+00,3.9602e+00,2.7025e+01
6.1700e+02,8.0000e+00,3.3460e+01,-1.6037e+05,-1.6037e+05,-1.2328e+00,-1.6037e+05,1.2752e-01,8.1386e+00,1.1520e+05,2.2257e+03,-2.4665e-01,-2.4192e-01,4.6705e+00,7.3653e+00,2.5536e+01
6.1800e+02,3.0000e+00,3.3460e+01,-1.6036e+05,-1.6037e+05,-1.2348e+00,-1.6037e+05,1.2257e-01,7.5197e+00,1.1519e+05,2.2293e+03,1.9221e-01,-2.7976e-01,3.2519e+00,5.7808e+00,2.8077e+01
6.1900e+02,1.0000e+00,3.3496e+01,-1.6036e+05,-1.6037e+05,-1.2368e+00,-1.6037e+05,1.2228e-01,7.4841e+00,1.1519e+05,2.2306e+03,2.4169e-01,-2.7262e-01,4.3666e+00,5.2647e+00,2.5648e+01
6.2000e+02,4.0000e+00,3.3477e+01,-1.6036e+05,-1.6036e+05,-1.2388e+00,-1.6036e+05,1.2718e-01,8.0955e+00,1.1519e+05,2.2354e+03,2.2683e-01,-3.9915e-01,3.0028e+00,4.4719e+00,2.9411e+01
6.2100e+02,1.0000e+00,3.3513e+01,-1.6035e+05,-1.6036e+05,-1.2408e+00,-1.6036e+05,1.2739e-01,8.1225e+00,1.1518e+05,2.2365e+03,-4.3160e-01,-8.3762e-01,4.7772e+00,7.8591e+00,2.6417e+01
6.2200e+02,3.0000e+00,3.3513e+01,-1.6035e+05,-1.6035e+05,-1.2428e+00,-1.6035e+05,1.2647e-01,8.0050e+00,1.1518e+05,2.2401e+03,1.4982e-02,-3.0245e-01,4.0200e+00,6.6657e+00,2.8018e+01
6.2300e+02,2.0000e+00,3.3531e+01,-1.6034e+05,-1.6035e+05,-1.2448e+00,-1.6035e+05,1.2106e-01,7.3347e+00,1.1517e+05,2.2424e+03,-6.3591e-02,-9.1201e-01,3.4643e+00,6.5189e+00,2.8764e+01
6.2400e+02,1.0000e+00,3.3566e+01,-1.6034e+05,-1.6035e+05,-1.2468e+00,-1.6035e+05,1.2731e-01,8.1124e+00,1.1517e+05,2.2437e+03,9.7323e-02,-9.0941e-01,3.0513e+00,2.8970e+00,2.6414e+01
6.2500e+02,6.0000e+00,3.3512e+01,-1.6034e+05,-1.6035e+05,-1.2488e+00,-1.6035e+05,1.1880e-01,7.0633e+00,1.1516e+05,2.2508e+03,-1.4904e-01,-2.0710e-01,3.4017e+00,6.6484e+00,2.8532e+01
6.2600e+02,1.5000e+01,3.3298e+01,-1.6034e+05,-1.6034e+05,-1.2507e+00,-1.6034e+05,1.1539e-01,6.6643e+00,1.1516e+05,2.2684e+03,-2.0748e-01,-7.3288e-01,4.6043e+00,7.2071e+00,2.5508e+01
6.2700e+02,2.0000e+00,3.3316e+01,-1.6034e+05,-1.6034e+05,-1.2527e+00,-1.6034e+05,1.1307e-01,6.3991e+00,1.1516e+05,2.2707e+03,-3.2463e-01,-5.2980e-01,4.3597e+00,5.1035e+00,2.5918e+01
6.2800e+02,1.0000e+00,3.3351e+01,-1.6032e+05,-1.6033e+05,-1.2547e+00,-1.6033e+05,1.2770e-01,8.1623e+00,1.1516e+05,2.2719e+03,-4.2912e-02,-9.6767e-01,4.0790e+00,5.1630e+00,2.6876e+01
6.2900e+02,5.0000e+00,3.3316e+01,-1.6032e+05,-1.6033e+05,-1.2567e+00,-1.6033e+05,1.2747e-01,8.1329e+00,1.1515e+05,2.2777e+03,2.1508e-01,-6.0224e-01,4.3277e+00,6.8322e+00,2.7559e+01
6.3000e+02,5.0000e+00,3.3281e+01,-1.6031e+05,-1.6032e+05,-1.2587e+00,-1.6032e+05,1.2543e-01,7.8746e+00,1.1514e+05,2.2836e+03,-2.8006e-01,-4.6988e-01,4.7327e+00,6.9634e+00,2.6783e+01
6.3100e+02,5.0000e+00,3.3246e+01,-1.6031e+05,-1.6032e+05,-1.2607e+00,-1.6032e+05,1.1802e-01,6.9719e+00,1.1514e+05,2.2896e+03,-3.2348e-01,-6.1234e-01,3.7442e+00,6.5945e+00,2.8472e+01
6.3200e+02,6.0000e+00,3.3193e+01,-1.6031e+05,-1.6032e+05,-1.2627e+00,-1.6032e+05,1.1910e-01,7.0996e+00,1.1514e+05,2.2967e+03,5.5958e-02,-2.3742e-01,3.2028e+00,6.2831e+00,2.8676e+01
6.3300e+02,1.0000e+00,3.3228e+01,-1.6031e+05,-1.6032e+05,-1.2647e+00,-1.6032e+05,1.2685e-01,8.0532e+00,1.1514e+05,2.2979e+03,-1.8653e-01,-5.0650e-01,4.1399e+00,7.5505e+00,2.8622e+01
6.3400e+02,5.0000e+00,3.3194e+01,-1.6030e+05,-1.6031e+05,-1.2667e+00,-1.6031e+05,1.2464e-01,7.7759e+00,1.1513e+05,2.3040e+03,-2.8443e-01,-1.9472e-01,3.1124e+00,2.2977e+00,2.9684e+01
6.3500e+02,1.0000e+00,3.3229e+01,-1.6030e+05,-1.6031e+05,-1.2687e+00,-1.6031e+05,1.2007e-01,7.2152e+00,1.1513e+05,2.3052e+03,-2.7444e-01,-5.9763e-01,4.1040e+00,4.3918e+00,2.5359e+01
6.3600e+02,1.1000e+01,3.3091e+01,-1.6030e+05,-1.6031e+05,-1.2707e+00,-1.6031e+05,1.2057e-01,7.2764e+00,1.1513e+05,2.3183e+03,-2.3277e-01,-1.6612e-01,3.8770e+00,4.0125e+00,2.5145e+01
6.3700e+02,1.3000e+01,3.2920e+01,-1.6029e+05,-1.6030e+05,-1.2727e+00,-1.6030e+05,1.2783e-01,8.1782e+00,1.1513e+05,2.3336e+03,-4.4120e-01,-4.5959e-01,3.9329e+00,6.8897e+00,2.8404e+01
6.3800e+02,7.0000e+00,3.2853e+01,-1.6029e+05,-1.6030e+05,-1.2747e+00,-1.6030e+05,1.2580e-01,7.9206e+00,1.1512e+05,2.3422e+03,-2.0109e-02,-5.4232e-01,4.5268e+00,6.9592e+00,2.8859e+01
6.3900e+02,4.0000e+00,3.2837e+01,-1.6029e+05,-1.6029e+05,-1.2767e+00,-1.6029e+05,1.2039e-01,7.2536e+00,1.1511e+05,2.3469e+03,-2.8830e-01,-3.4218e-01,4.5542e+00,7.5694e+00,2.8341e+01
6.4000e+02,7.0000e+00,3.2770e+01,-1.6028e+05,-1.6028e+05,-1.2787e+00,-1.6028e+05,1.2789e-01,8.1861e+00,1.1511e+05,2.3555e+03,-1.0854e-01,-5.7252e-02,4.8543e+00,7.9948e+00,2.7653e+01
6.4100e+02,5.0000e+00,3.2737e+01,-1.6027e+05,-1.6028e+05,-1.2807e+00,-1.6028e+05,1.2774e-01,8.1665e+00,1.1510e+05,2.3617e+03,-3.7871e-01,-4.7034e-02,4.8511e+00,7.5156e+00,2.6683e+01
6.4200e+02,6.0000e+00,3.2688e+01,-1.6027e+05,-1.6027e+05,-1.2827e+00,-1.6027e+05,1.2446e-01,7.7523e+00,1.1509e+05,2.3689e+03,-2.5446e-01,-2.1701e-03,3.8022e+00,7.0784e+00,2.7846e+01
6.4300e+02,3.0000e+00,3.2689e+01,-1.6026e+05,-1.6027e+05,-1.2847e+00,-1.6027e+05,1.2141e-01,7.3782e+00,1.1509e+05,2.3726e+03,-3.8048e-01,-1.7596e-01,4.2615e+00,4.6089e+00,2.5269e+01
6.4400e+02,5.0000e+00,3.2657e+01,-1.6026e+05,-1.6027e+05,-1.2867e+00,-1.6027e+05,1.1828e-01,7.0021e+00,1.1509e+05,2.3786e+03,1.5381e-01,-9.1406e-01,4.0913e+00,7.3328e+00,2.8063e+01
6.4500e+02,2.0000e+00,3.2675e+01,-1.6026e+05,-1.6027e+05,-1.2887e+00,-1.6027e+05,1.1578e-01,6.7087e+00,1.1509e+05,2.3810e+03,1.9197e-01,-8.2988e-01,4.4368e+00,6.9714e+00,2.5647e+01
6.4600e+02,1.0000e+00,3.2709e+01,-1.6025e+05,-1.6026e+05,-1.2907e+00,-1.6026e+05,1.2786e-01,8.1822e+00,1.1509e+05,2.3822e+03,-1.9042e-01,-5.6153e-01,3.2326e+00,7.6465e+00,2.9873e+01
6.4700e+02,2.0000e+00,3.2726e+01,-1.6025e+05,-1.6026e+05,-1.2927e+00,-1.6026e+05,1.2606e-01,7.9529e+00,1.1508e+05,2.3847e+03,-6.0756e-02,-1.3036e-01,4.6645e+00,6.2506e+00,2.7742e+01
6.4800e+02,5.0000e+00,3.2694e+01,-1.6025e+05,-1.6026e+05,-1.2947e+00,-1.6026e+05,1.1867e-01,7.0489e+00,1.1508e+05,2.3907e+03,-3.8864e-01,-7.6887e-01,4.6023e+00,5.9924e+00,2.7150e+01
6.4900e+02,2.0000e+00,3.2712e+01,-1.6025e+05,-1.6026e+05,-1.2967e+00,-1.6026e+05,1.1575e-01,6.7052e+00,1.1508e+05,2.3930e+03,-2.1189e-01,-4.2010e-01,3.9992e+00,4.2874e+00,2.5563e+01
6.5000e+02,8.0000e+00,3.2631e+01,-1.6025e+05,-1.6026e+05,-1.2987e+00,-1.6026e+05,1.2083e-01,7.3077e+00,1.1508e+05,2.4023e+03,-4.9299e-01,-3.3875e-01,4.5523e+00,7.4203e+00,2.5547e+01
6.5100e+02,3.0000e+00,3.2632e+01,-1.6025e+05,-1.6025e+05,-1.3007e+00,-1.6025e+05,1.1815e-01,6.9862e+00,1.1507e+05,2.4058e+03,-4.8325e-01,-3.0285e-01,3.3812e+00,3.3806e+00,2.5557e+01
