logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.0255e-01,-9.7912e-01,1.9444e+00,3.1904e+00,2.5914e+01,-1.4174e+03
-1.8873e-01,-9.8933e-01,1.9678e+00,3.2378e+00,2.5984e+01,-1.4078e+03
-2.7993e-01,-9.5601e-01,1.9725e+00,3.0482e+00,2.6009e+01,-1.4197e+03
-2.0129e-01,-9.6732e-01,1.9497e+00,3.2542e+00,2.5930e+01,-1.4166e+03
-2.8160e-01,-9.5266e-01,1.9749e+00,3.0335e+00,2.6017e+01,-1.4052e+03
-1.8915e-01,-9.9386e-01,1.9756e+00,3.2346e+00,2.6011e+01,-1.4016e+03
-2.7780e-01,-9.4619e-01,1.9767e+00,3.0666e+00,2.6018e+01,-1.4076e+03
-1.8947e-01,-9.9422e-01,1.9775e+00,3.2755e+00,2.6021e+01,-1.3940e+03
-1.9601e-01,-9.9041e-01,1.9655e+00,3.2150e+00,2.5978e+01,-1.4012e+03
-1.6484e-01,-9.9292e-01,1.9480e+00,3.3711e+00,2.5926e+01,-1.4098e+03
-2.0519e-01,-9.8299e-01,1.9485e+00,3.2087e+00,2.5932e+01,-1.4158e+03
-2.1268e-01,-9.6154e-01,1.9972e+00,3.3720e+00,2.6086e+01,-1.4012e+03
-1.8713e-01,-9.9553e-01,1.9753e+00,3.2882e+00,2.6019e+01,-1.4102e+03
-2.0203e-01,-9.7768e-01,1.9570e+00,3.2758e+00,2.5958e+01,-1.4163e+03
-2.8987e-01,-9.3489e-01,1.9471e+00,3.0551e+00,2.5938e+01,-1.4068e+03
-1.8940e-01,-9.8935e-01,1.9737e+00,3.2891e+00,2.6007e+01,-1.4087e+03
-1.9062e-01,-9.8131e-01,1.9705e+00,3.2628e+00,2.5999e+01,-1.4039e+03
-1.9511e-01,-9.5386e-01,1.9496e+00,3.3305e+00,2.5922e+01,-1.4046e+03
-1.8745e-01,-9.8743e-01,1.9772e+00,3.2595e+00,2.6021e+01,-1.4010e+03
-2.7685e-01,-9.2586e-01,1.9507e+00,3.1399e+00,2.5942e+01,-1.4131e+03
-1.8934e-01,-9.9151e-01,1.9809e+00,3.3012e+00,2.6042e+01,-1.4124e+03
-1.8614e-01,-9.7816e-01,1.9766e+00,3.2962e+00,2.6004e+01,-1.4069e+03
-1.8407e-01,-9.9138e-01,1.9801e+00,3.2627e+00,2.6023e+01,-1.4158e+03
-1.8813e-01,-9.9260e-01,1.9761e+00,3.3137e+00,2.6011e+01,-1.4126e+03
-2.0399e-01,-9.6761e-01,1.9503e+00,3.2464e+00,2.5931e+01,-1.4157e+03
-2.0507e-01,-9.5531e-01,1.9575e+00,3.3961e+00,2.5960e+01,-1.4167e+03
-1.8837e-01,-9.8103e-01,1.9775e+00,3.3800e+00,2.6025e+01,-1.4157e+03
-1.9941e-01,-9.7886e-01,1.9525e+00,3.2410e+00,2.5943e+01,-1.3980e+03
-1.8782e-01,-9.9341e-01,1.9739e+00,3.2034e+00,2.6002e+01,-1.4169e+03
-1.9967e-01,-9.8293e-01,1.9495e+00,3.2254e+00,2.5927e+01,-1.4168e+03
-1.8680e-01,-9.9501e-01,1.9743e+00,3.2695e+00,2.6009e+01,-1.4174e+03
-2.0405e-01,-9.7563e-01,1.9485e+00,3.2406e+00,2.5932e+01,-1.4063e+03
-2.0443e-01,-9.6753e-01,1.9513e+00,3.2994e+00,2.5940e+01,-1.4160e+03
-1.8518e-01,-9.9079e-01,1.9756e+00,3.2722e+00,2.6004e+01,-1.4185e+03
-2.0009e-01,-9.9067e-01,1.9561e+00,3.2381e+00,2.5958e+01,-1.4185e+03
-2.7693e-01,-9.4960e-01,1.9468e+00,3.0447e+00,2.5932e+01,-1.4136e+03
-1.8526e-01,-9.9746e-01,1.9773e+00,3.2884e+00,2.6013e+01,-1.4189e+03
-1.9878e-01,-9.8573e-01,1.9284e+00,3.1884e+00,2.5868e+01,-1.4133e+03
-1.8760e-01,-9.9342e-01,1.9754e+00,3.2474e+00,2.6014e+01,-1.4053e+03
-1.8925e-01,-9.8386e-01,1.9737e+00,3.3350e+00,2.6008e+01,-1.4185e+03
-1.9059e-01,-9.9905e-01,1.9713e+00,3.2346e+00,2.6003e+01,-1.4072e+03
-1.8362e-01,-9.9016e-01,1.9829e+00,3.3192e+00,2.6030e+01,-1.4143e+03
-1.8906e-01,-9.9298e-01,1.9815e+00,3.2639e+00,2.6027e+01,-1.4115e+03
-1.8586e-01,-9.9769e-01,1.9777e+00,3.3304e+00,2.6023e+01,-1.4089e+03
-1.8497e-01,-9.9808e-01,1.9781e+00,3.2229e+00,2.6021e+01,-1.4088e+03
-2.0496e-01,-9.6272e-01,1.9526e+00,3.2603e+00,2.5934e+01,-1.4179e+03
-2.0359e-01,-9.5194e-01,1.9554e+00,3.3904e+00,2.5951e+01,-1.4182e+03
-1.8674e-01,-9.7936e-01,1.9837e+00,3.3724e+00,2.6043e+01,-1.4130e+03
-2.4965e-01,-9.3192e-01,1.9716e+00,3.3799e+00,2.6016e+01,-1.4138e+03
-2.8823e-01,-9.4538e-01,1.9604e+00,2.9977e+00,2.5977e+01,-1.4040e+03
-2.0903e-01,-9.6915e-01,1.9468e+00,3.2313e+00,2.5921e+01,-1.4170e+03
-1.8935e-01,-9.9965e-01,1.9782e+00,3.2809e+00,2.6028e+01,-1.4111e+03
-1.6785e-01,-9.8864e-01,1.9420e+00,3.3418e+00,2.5905e+01,-1.4153e+03
-2.9096e-01,-9.2817e-01,1.9505e+00,3.1620e+00,2.5947e+01,-1.4081e+03
-2.8615e-01,-9.2971e-01,1.9578e+00,3.1502e+00,2.5968e+01,-1.4191e+03
-1.9054e-01,-9.9494e-01,1.9799e+00,3.2514e+00,2.6026e+01,-1.4130e+03
-1.9021e-01,-9.9390e-01,1.9766e+00,3.2108e+00,2.6018e+01,-1.4143e+03
-1.8836e-01,-9.7667e-01,1.9863e+00,3.3593e+00,2.6051e+01,-1.4160e+03
-1.9238e-01,-9.9450e-01,1.9212e+00,3.1673e+00,2.5846e+01,-1.4139e+03
-1.8964e-01,-9.9575e-01,1.9827e+00,3.2762e+00,2.6032e+01,-1.4121e+03
-1.8582e-01,-9.9280e-01,1.9774e+00,3.2888e+00,2.6010e+01,-1.4098e+03
-1.8804e-01,-9.9880e-01,1.9767e+00,3.2597e+00,2.6022e+01,-1.4129e+03
-1.9039e-01,-9.9771e-01,1.9770e+00,3.2700e+00,2.6022e+01,-1.4058e+03
-1.8692e-01,-9.8756e-01,1.9818e+00,3.3137e+00,2.6038e+01,-1.4128e+03
-1.8571e-01,-9.8908e-01,1.9753e+00,3.2594e+00,2.6010e+01,-1.4180e+03
-2.8843e-01,-9.3507e-01,1.9467e+00,3.0542e+00,2.5933e+01,-1.4169e+03
-1.8527e-01,-9.9737e-01,1.9834e+00,3.2530e+00,2.6035e+01,-1.4114e+03
-1.8697e-01,-9.9508e-01,1.9718e+00,3.2563e+00,2.5999e+01,-1.4060e+03
-2.6467e-01,-9.2707e-01,1.9795e+00,3.2962e+00,2.6031e+01,-1.4155e+03
-1.9007e-01,-9.9618e-01,1.9753e+00,3.3051e+00,2.6017e+01,-1.3989e+03
-1.9026e-01,-9.9673e-01,1.9820e+00,3.3074e+00,2.6050e+01,-1.4077e+03
-1.8982e-01,-9.8253e-01,1.9793e+00,3.3260e+00,2.6018e+01,-1.4154e+03
-1.7984e-01,-9.9716e-01,1.9806e+00,3.2468e+00,2.6028e+01,-1.4083e+03
-1.9802e-01,-9.7119e-01,1.9536e+00,3.2669e+00,2.5934e+01,-1.4064e+03
-2.7880e-01,-9.3746e-01,1.9520e+00,3.1014e+00,2.5947e+01,-1.4117e+03
-2.0152e-01,-9.8292e-01,1.9615e+00,3.1713e+00,2.5961e+01,-1.4147e+03
-1.8758e-01,-9.9089e-01,1.9747e+00,3.2684e+00,2.6014e+01,-1.4178e+03
-1.8659e-01,-9.9594e-01,1.9765e+00,3.2698e+00,2.6022e+01,-1.4073e+03
-1.8733e-01,-9.9111e-01,1.9720e+00,3.2690e+00,2.5999e+01,-1.4066e+03
-1.8647e-01,-9.9226e-01,1.9846e+00,3.2713e+00,2.6037e+01,-1.4176e+03
-1.9702e-01,-9.7687e-01,1.9315e+00,3.2206e+00,2.5876e+01,-1.4189e+03
-2.7978e-01,-9.5509e-01,1.9717e+00,3.0184e+00,2.6012e+01,-1.4147e+03
-1.8885e-01,-9.9849e-01,1.9836e+00,3.2401e+00,2.6043e+01,-1.4147e+03
-2.0534e-01,-9.7812e-01,1.9496e+00,3.2076e+00,2.5930e+01,-1.4049e+03
-2.4712e-01,-9.3703e-01,1.9731e+00,3.3933e+00,2.6021e+01,-1.4185e+03
-1.9802e-01,-9.6760e-01,1.9459e+00,3.3040e+00,2.5920e+01,-1.4163e+03
-2.8342e-01,-9.4064e-01,1.9738e+00,3.0328e+00,2.6012e+01,-1.4110e+03
-2.0114e-01,-9.9333e-01,1.9586e+00,3.2015e+00,2.5957e+01,-1.3984e+03
-1.8658e-01,-9.9786e-01,1.9790e+00,3.2620e+00,2.6031e+01,-1.3786e+03
-2.0606e-01,-9.6847e-01,1.9574e+00,3.2225e+00,2.5955e+01,-1.4162e+03
-1.8639e-01,-9.9774e-01,1.9755e+00,3.2676e+00,2.6014e+01,-1.4133e+03
-1.8817e-01,-9.9135e-01,1.9718e+00,3.2690e+00,2.6001e+01,-1.4083e+03
-1.8832e-01,-9.9793e-01,1.9708e+00,3.2643e+00,2.5996e+01,-1.4133e+03
-1.8603e-01,-9.9949e-01,1.9772e+00,3.3312e+00,2.6035e+01,-1.3995e+03
-1.8430e-01,-9.9785e-01,1.9793e+00,3.2690e+00,2.6023e+01,-1.3928e+03
-1.8317e-01,-9.9481e-01,1.9790e+00,3.2718e+00,2.6020e+01,-1.3997e+03
-1.8824e-01,-9.9197e-01,1.9763e+00,3.2753e+00,2.6017e+01,-1.4072e+03
-1.8547e-01,-9.8028e-01,1.9816e+00,3.3500e+00,2.6032e+01,-1.4193e+03
-2.8940e-01,-9.4902e-01,1.9473e+00,3.0191e+00,2.5939e+01,-1.4113e+03
-2.8414e-01,-9.4232e-01,1.9643e+00,3.0480e+00,2.5991e+01,-1.4195e+03
-1.8866e-01,-9.9188e-01,1.9746e+00,3.2067e+00,2.6005e+01,-1.4094e+03
-2.0403e-01,-9.7144e-01,1.9617e+00,3.2857e+00,2.5969e+01,-1.4106e+03
-2.8641e-01,-9.3884e-01,1.9698e+00,3.0700e+00,2.6007e+01,-1.4196e+03
-2.7956e-01,-9.3589e-01,1.9747e+00,3.1179e+00,2.6010e+01,-1.4087e+03
-2.0097e-01,-9.8577e-01,1.9530e+00,3.2175e+00,2.5950e+01,-1.4194e+03
-1.8605e-01,-9.9098e-01,1.9800e+00,3.2867e+00,2.6020e+01,-1.4189e+03
-2.9011e-01,-9.4358e-01,1.9455e+00,2.9732e+00,2.5926e+01,-1.4145e+03
-1.9043e-01,-9.8429e-01,1.9727e+00,3.2914e+00,2.6007e+01,-1.4193e+03
-1.8424e-01,-9.8926e-01,1.9827e+00,3.2960e+00,2.6039e+01,-1.4070e+03
-1.9824e-01,-9.7005e-01,1.9499e+00,3.2183e+00,2.5919e+01,-1.4174e+03
-1.5712e-01,-9.9781e-01,1.9584e+00,3.3694e+00,2.5957e+01,-1.4126e+03
-1.8229e-01,-9.9642e-01,1.9723e+00,3.2636e+00,2.6001e+01,-1.4159e+03
-1.8926e-01,-9.9655e-01,1.9738e+00,3.2158e+00,2.6006e+01,-1.4081e+03
-1.9954e-01,-9.4997e-01,1.9519e+00,3.3747e+00,2.5932e+01,-1.4176e+03
-2.8321e-01,-9.3589e-01,1.9439e+00,3.1331e+00,2.5929e+01,-1.4185e+03
-1.8518e-01,-9.9350e-01,1.9794e+00,3.2907e+00,2.6022e+01,-1.4116e+03
-1.8922e-01,-9.9874e-01,1.9662e+00,3.2642e+00,2.5987e+01,-1.4051e+03
-1.8937e-01,-9.9189e-01,1.9724e+00,3.3013e+00,2.6007e+01,-1.3994e+03
-2.0563e-01,-9.7447e-01,1.9608e+00,3.2606e+00,2.5962e+01,-1.4122e+03
-2.7560e-01,-9.6409e-01,1.9779e+00,2.9855e+00,2.6019e+01,-1.4185e+03
-2.0506e-01,-9.6278e-01,1.9545e+00,3.2885e+00,2.5938e+01,-1.3940e+03
-2.0177e-01,-9.8709e-01,1.9549e+00,3.2043e+00,2.5947e+01,-1.4148e+03
-1.8804e-01,-9.8983e-01,1.9787e+00,3.3331e+00,2.6035e+01,-1.4183e+03
-2.4354e-01,-9.4633e-01,1.9797e+00,3.3188e+00,2.6036e+01,-1.4054e+03
-1.8503e-01,-9.9145e-01,1.9775e+00,3.3105e+00,2.6022e+01,-1.4028e+03
-2.0624e-01,-9.6910e-01,1.9558e+00,3.2832e+00,2.5956e+01,-1.4099e+03
-1.8830e-01,-9.8791e-01,1.9739e+00,3.2674e+00,2.6000e+01,-1.4118e+03
-2.0062e-01,-9.8444e-01,1.9589e+00,3.2353e+00,2.5961e+01,-1.4095e+03
-2.7997e-01,-9.1077e-01,1.9488e+00,3.3068e+00,2.5938e+01,-1.4021e+03
-1.6957e-01,-9.9746e-01,1.9422e+00,3.2716e+00,2.5905e+01,-1.4174e+03
-1.9045e-01,-9.9887e-01,1.9478e+00,3.2372e+00,2.5933e+01,-1.4128e+03
-1.8903e-01,-9.9527e-01,1.9772e+00,3.3235e+00,2.6025e+01,-1.4133e+03
-2.0056e-01,-9.8135e-01,1.9572e+00,3.2815e+00,2.5962e+01,-1.4187e+03
-1.9460e-01,-9.8583e-01,1.9484e+00,3.2039e+00,2.5925e+01,-1.3896e+03
-2.8728e-01,-9.4241e-01,1.9722e+00,3.0873e+00,2.6013e+01,-1.4182e+03
-2.4716e-01,-9.2886e-01,1.9717e+00,3.3861e+00,2.6005e+01,-1.4196e+03
-2.8741e-01,-9.4292e-01,1.9486e+00,3.0348e+00,2.5946e+01,-1.4097e+03
-2.8998e-01,-9.4154e-01,1.9487e+00,3.0359e+00,2.5944e+01,-1.3956e+03
-1.8957e-01,-9.9649e-01,1.9681e+00,3.2443e+00,2.5991e+01,-1.3745e+03
-1.8912e-01,-9.8595e-01,1.9817e+00,3.2759e+00,2.6035e+01,-1.4101e+03
-2.1399e-01,-9.6754e-01,1.9893e+00,3.2369e+00,2.6056e+01,-1.4154e+03
-1.8769e-01,-9.9689e-01,1.9848e+00,3.2384e+00,2.6048e+01,-1.4196e+03
-1.8837e-01,-9.9106e-01,1.9726e+00,3.2415e+00,2.6003e+01,-1.4014e+03
-1.8653e-01,-9.9782e-01,1.9697e+00,3.2695e+00,2.5991e+01,-1.4098e+03
-2.0154e-01,-9.8268e-01,1.9543e+00,3.2298e+00,2.5945e+01,-1.4044e+03
-2.0362e-01,-9.8028e-01,1.9431e+00,3.1270e+00,2.5904e+01,-1.4116e+03
-2.7997e-01,-9.1838e-01,1.9413e+00,3.1987e+00,2.5906e+01,-1.4183e+03
-1.8697e-01,-9.9044e-01,1.9768e+00,3.2743e+00,2.6015e+01,-1.4064e+03
-2.8906e-01,-9.4414e-01,1.9491e+00,3.0453e+00,2.5951e+01,-1.4131e+03
-1.8510e-01,-9.8852e-01,1.9786e+00,3.2755e+00,2.6022e+01,-1.4024e+03
-2.8919e-01,-9.3607e-01,1.9598e+00,3.0784e+00,2.5972e+01,-1.4179e+03
-1.8275e-01,-9.9004e-01,1.9809e+00,3.2569e+00,2.6021e+01,-1.4191e+03
-1.8707e-01,-9.9575e-01,1.9721e+00,3.2020e+00,2.5998e+01,-1.4172e+03
-2.8980e-01,-9.4046e-01,1.9448e+00,3.0325e+00,2.5929e+01,-1.4191e+03
-1.8891e-01,-9.9334e-01,1.9839e+00,3.3034e+00,2.6043e+01,-1.4192e+03
-2.8695e-01,-9.3074e-01,1.9547e+00,3.0665e+00,2.5959e+01,-1.4183e+03
-1.9055e-01,-9.9183e-01,1.9712e+00,3.2471e+00,2.5998e+01,-1.4002e+03
-2.0575e-01,-9.9765e-01,1.9626e+00,3.0675e+00,2.5966e+01,-1.4126e+03
-1.8642e-01,-9.8835e-01,1.9732e+00,3.2657e+00,2.6012e+01,-1.4192e+03
-1.9022e-01,-9.9546e-01,1.9721e+00,3.2893e+00,2.6018e+01,-1.4193e+03
-2.0455e-01,-9.6349e-01,1.9531e+00,3.2798e+00,2.5936e+01,-1.4057e+03
-1.9043e-01,-9.8460e-01,1.9738e+00,3.3778e+00,2.6020e+01,-1.4079e+03
-1.9988e-01,-9.8603e-01,1.9657e+00,3.2262e+00,2.5975e+01,-1.4101e+03
-1.9044e-01,-9.9845e-01,1.9776e+00,3.2670e+00,2.6025e+01,-1.3839e+03
-1.9075e-01,-9.9676e-01,1.9731e+00,3.2950e+00,2.6016e+01,-1.4067e+03
-1.8803e-01,-9.9029e-01,1.9752e+00,3.3267e+00,2.6018e+01,-1.3875e+03
-1.9071e-01,-9.9673e-01,1.9768e+00,3.2692e+00,2.6019e+01,-1.4067e+03
-1.9014e-01,-9.9535e-01,1.9816e+00,3.2654e+00,2.6033e+01,-1.3934e+03
-1.8805e-01,-9.9621e-01,1.9806e+00,3.2886e+00,2.6035e+01,-1.4093e+03
-2.7790e-01,-9.4171e-01,1.9770e+00,3.1083e+00,2.6022e+01,-1.4180e+03
-1.6378e-01,-9.9514e-01,1.9484e+00,3.3526e+00,2.5927e+01,-1.4167e+03
-1.9719e-01,-9.9434e-01,1.9259e+00,3.0927e+00,2.5863e+01,-1.4180e+03
-1.9040e-01,-9.8502e-01,1.9719e+00,3.2486e+00,2.6004e+01,-1.4194e+03
-1.8807e-01,-9.8795e-01,1.9756e+00,3.3647e+00,2.6017e+01,-1.4155e+03
-1.8729e-01,-9.9149e-01,1.9756e+00,3.2703e+00,2.6007e+01,-1.4071e+03
-1.9058e-01,-9.8832e-01,1.9698e+00,3.2724e+00,2.6000e+01,-1.4092e+03
-1.8541e-01,-9.8754e-01,1.9788e+00,3.3147e+00,2.6030e+01,-1.4158e+03
-1.8482e-01,-9.8747e-01,1.9723e+00,3.2657e+00,2.5993e+01,-1.4148e+03
-2.0267e-01,-9.8749e-01,1.9547e+00,3.2243e+00,2.5948e+01,-1.4171e+03
-1.8389e-01,-9.9458e-01,1.9821e+00,3.3337e+00,2.6039e+01,-1.4131e+03
-2.5377e-01,-9.3486e-01,1.9864e+00,3.3325e+00,2.6057e+01,-1.4176e+03
-1.9305e-01,-9.7970e-01,1.9250e+00,3.2515e+00,2.5854e+01,-1.4126e+03
-1.9014e-01,-9.9121e-01,1.9754e+00,3.2804e+00,2.6005e+01,-1.4189e+03
-1.8773e-01,-9.8499e-01,1.9768e+00,3.2359e+00,2.6016e+01,-1.4163e+03
-1.8662e-01,-9.8150e-01,1.9818e+00,3.3468e+00,2.6035e+01,-1.4061e+03
-1.9007e-01,-9.9382e-01,1.9694e+00,3.3088e+00,2.5999e+01,-1.4014e+03
-1.8696e-01,-9.8444e-01,1.9783e+00,3.2676e+00,2.6028e+01,-1.4180e+03
-1.8669e-01,-9.9478e-01,1.9746e+00,3.2469e+00,2.6004e+01,-1.4139e+03
-1.8989e-01,-9.9170e-01,1.9783e+00,3.2796e+00,2.6025e+01,-1.4192e+03
-1.8820e-01,-9.9435e-01,1.9733e+00,3.3036e+00,2.6011e+01,-1.4074e+03
-2.0837e-01,-9.7988e-01,1.9572e+00,3.1422e+00,2.5948e+01,-1.4148e+03
-1.6192e-01,-9.9657e-01,1.9469e+00,3.3812e+00,2.5925e+01,-1.4190e+03
-1.6836e-01,-9.8306e-01,1.9426e+00,3.3350e+00,2.5904e+01,-1.4184e+03
-1.9104e-01,-9.9625e-01,1.9175e+00,3.1499e+00,2.5838e+01,-1.4157e+03
-1.8728e-01,-9.8996e-01,1.9766e+00,3.2676e+00,2.6022e+01,-1.4188e+03
-1.8718e-01,-9.9959e-01,1.9858e+00,3.2330e+00,2.6052e+01,-1.4118e+03
-2.0359e-01,-9.8472e-01,1.9529e+00,3.1600e+00,2.5938e+01,-1.4197e+03
-2.0662e-01,-9.7313e-01,1.9509e+00,3.2295e+00,2.5937e+01,-1.4072e+03
-2.4475e-01,-9.2709e-01,1.9753e+00,3.3808e+00,2.6017e+01,-1.4140e+03
-1.8631e-01,-9.8704e-01,1.9799e+00,3.2966e+00,2.6030e+01,-1.4145e+03
-2.7769e-01,-9.4222e-01,1.9842e+00,3.1801e+00,2.6051e+01,-1.4071e+03
-1.8424e-01,-9.8215e-01,1.9793e+00,3.3504e+00,2.6025e+01,-1.4067e+03
-1.8740e-01,-9.9475e-01,1.9806e+00,3.2892e+00,2.6033e+01,-1.4069e+03
-2.0646e-01,-9.6492e-01,1.9455e+00,3.3148e+00,2.5933e+01,-1.4159e+03
-1.8634e-01,-9.9391e-01,1.9764e+00,3.2947e+00,2.6015e+01,-1.3969e+03
-2.0334e-01,-9.7432e-01,1.9504e+00,3.2166e+00,2.5935e+01,-1.4164e+03
-1.8942e-01,-9.8012e-01,1.9755e+00,3.3361e+00,2.6010e+01,-1.4088e+03
-1.8701e-01,-9.8887e-01,1.9810e+00,3.2007e+00,2.6023e+01,-1.4161e+03
-1.8750e-01,-9.9940e-01,1.9799e+00,3.2739e+00,2.6034e+01,-1.4096e+03
-1.8733e-01,-9.9773e-01,1.9757e+00,3.2674e+00,2.6015e+01,-1.4025e+03
-1.8670e-01,-9.9091e-01,1.9766e+00,3.2757e+00,2.6012e+01,-1.4177e+03
-1.8931e-01,-9.9600e-01,1.9746e+00,3.3423e+00,2.6018e+01,-1.4045e+03
-2.7669e-01,-9.2025e-01,1.9504e+00,3.1924e+00,2.5938e+01,-1.4166e+03
-2.4478e-01,-9.3784e-01,1.9783e+00,3.3579e+00,2.6030e+01,-1.4198e+03
-1.8550e-01,-9.9704e-01,1.9726e+00,3.2377e+00,2.6004e+01,-1.3982e+03
-1.8730e-01,-9.8597e-01,1.9739e+00,3.2551e+00,2.6002e+01,-1.3941e+03
-2.0732e-01,-9.9947e-01,1.9437e+00,3.1135e+00,2.5913e+01,-1.4079e+03
-1.8732e-01,-9.7897e-01,1.9746e+00,3.3373e+00,2.6011e+01,-1.4188e+03
-1.9028e-01,-9.8342e-01,1.9675e+00,3.3281e+00,2.5998e+01,-1.4173e+03
-1.8648e-01,-9.9859e-01,1.9836e+00,3.2294e+00,2.6036e+01,-1.4079e+03
-1.8490e-01,-9.8957e-01,1.9796e+00,3.3078e+00,2.6028e+01,-1.4184e+03
-2.9198e-01,-9.1816e-01,1.9488e+00,3.1572e+00,2.5937e+01,-1.4046e+03
-1.8906e-01,-9.8462e-01,1.9762e+00,3.3493e+00,2.6025e+01,-1.4126e+03
-1.8797e-01,-9.9632e-01,1.9804e+00,3.2296e+00,2.6027e+01,-1.4148e+03
-1.8528e-01,-1.0000e+00,1.9804e+00,3.2496e+00,2.6030e+01,-1.4164e+03
-2.0177e-01,-9.5667e-01,1.9485e+00,3.2962e+00,2.5929e+01,-1.4170e+03
-1.9897e-01,-9.6799e-01,1.9541e+00,3.3002e+00,2.5939e+01,-1.4193e+03
-1.8959e-01,-9.8877e-01,1.9690e+00,3.2932e+00,2.5991e+01,-1.4113e+03
-1.8549e-01,-9.8760e-01,1.9809e+00,3.3008e+00,2.6030e+01,-1.4094e+03
