logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9767e-01,-1.9856e+00,2.6783e+00,4.6912e+00,2.7138e+01,-1.2176e+04
-4.9159e-01,-1.9907e+00,2.5390e+00,4.2674e+00,2.6682e+01,-1.2165e+04
-4.8316e-01,-1.9975e+00,2.5693e+00,4.4123e+00,2.6786e+01,-1.2225e+04
-4.8296e-01,-1.9940e+00,2.6035e+00,4.5101e+00,2.6887e+01,-1.2153e+04
-4.9620e-01,-1.8172e+00,2.5299e+00,4.3345e+00,2.6657e+01,-1.2162e+04
-4.8993e-01,-1.9870e+00,2.5454e+00,4.4277e+00,2.6706e+01,-1.2043e+04
-4.9720e-01,-1.8769e+00,2.5883e+00,4.5580e+00,2.6858e+01,-1.2199e+04
-4.8968e-01,-1.9622e+00,2.6257e+00,4.6143e+00,2.6975e+01,-1.1903e+04
-4.7919e-01,-1.9534e+00,2.4567e+00,4.2902e+00,2.6435e+01,-1.2229e+04
-4.9890e-01,-1.9418e+00,2.5881e+00,4.4981e+00,2.6848e+01,-1.2143e+04
-4.8019e-01,-1.9469e+00,2.5472e+00,4.3507e+00,2.6703e+01,-1.2172e+04
-4.9783e-01,-1.8895e+00,2.6198e+00,4.2810e+00,2.6912e+01,-1.2197e+04
-4.7982e-01,-1.9294e+00,2.5612e+00,4.4883e+00,2.6771e+01,-1.2112e+04
-4.8268e-01,-1.9874e+00,2.5441e+00,4.3769e+00,2.6700e+01,-1.2155e+04
-4.9908e-01,-1.9299e+00,2.5981e+00,4.3123e+00,2.6862e+01,-1.1981e+04
-4.9596e-01,-1.8956e+00,2.6041e+00,4.5512e+00,2.6887e+01,-1.1952e+04
-4.9171e-01,-1.8834e+00,2.5192e+00,4.4361e+00,2.6638e+01,-1.2222e+04
-4.9946e-01,-1.9280e+00,2.5793e+00,4.3171e+00,2.6809e+01,-1.2197e+04
-4.9475e-01,-1.9973e+00,2.6315e+00,4.4108e+00,2.6962e+01,-1.2183e+04
-4.9869e-01,-1.8542e+00,2.6011e+00,4.6187e+00,2.6879e+01,-1.2142e+04
-4.8488e-01,-1.9465e+00,2.5377e+00,4.2665e+00,2.6671e+01,-1.1987e+04
-4.8248e-01,-1.9430e+00,2.5620e+00,4.4936e+00,2.6774e+01,-1.1941e+04
-4.9394e-01,-1.9311e+00,2.6221e+00,4.5654e+00,2.6952e+01,-1.2214e+04
-4.9405e-01,-1.9755e+00,2.6403e+00,4.5171e+00,2.6994e+01,-1.2212e+04
-4.9978e-01,-1.9867e+00,2.6090e+00,4.4775e+00,2.6908e+01,-1.2205e+04
-4.9233e-01,-1.9801e+00,2.5373e+00,4.3729e+00,2.6697e+01,-1.2210e+04
-4.8464e-01,-1.9727e+00,2.5672e+00,4.3850e+00,2.6782e+01,-1.2118e+04
-4.9718e-01,-1.9859e+00,2.6055e+00,4.2423e+00,2.6881e+01,-1.1888e+04
-4.8829e-01,-1.8897e+00,2.5283e+00,4.3854e+00,2.6667e+01,-1.2023e+04
-4.8704e-01,-1.9793e+00,2.6142e+00,4.3765e+00,2.6900e+01,-1.2207e+04
-4.9762e-01,-1.8747e+00,2.6037e+00,4.7124e+00,2.6914e+01,-1.2208e+04
-4.8624e-01,-1.9423e+00,2.5399e+00,4.4225e+00,2.6685e+01,-1.2216e+04
-4.9787e-01,-1.9667e+00,2.5939e+00,4.5387e+00,2.6866e+01,-1.2094e+04
-4.8546e-01,-1.9933e+00,2.5349e+00,4.3594e+00,2.6660e+01,-1.2225e+04
-4.8022e-01,-1.9935e+00,2.5611e+00,4.5263e+00,2.6781e+01,-1.2196e+04
-4.9402e-01,-1.8995e+00,2.6074e+00,4.4419e+00,2.6887e+01,-1.2118e+04
-4.9851e-01,-1.9862e+00,2.6100e+00,4.4208e+00,2.6905e+01,-1.2086e+04
-4.9969e-01,-1.9555e+00,2.5259e+00,4.2844e+00,2.6635e+01,-1.2226e+04
-4.7957e-01,-1.9108e+00,2.5621e+00,4.4796e+00,2.6763e+01,-1.1978e+04
-4.9478e-01,-1.8604e+00,2.6306e+00,4.5600e+00,2.6967e+01,-1.2196e+04
-4.9954e-01,-1.9932e+00,2.6638e+00,4.6840e+00,2.7091e+01,-1.2235e+04
-4.9335e-01,-1.9671e+00,2.5345e+00,4.4280e+00,2.6697e+01,-1.2203e+04
-4.8887e-01,-1.9985e+00,2.6705e+00,4.6160e+00,2.7087e+01,-1.2168e+04
-4.9958e-01,-1.8846e+00,2.6042e+00,4.4873e+00,2.6888e+01,-1.2168e+04
-4.9168e-01,-1.9656e+00,2.5324e+00,4.3192e+00,2.6662e+01,-1.2210e+04
-4.9143e-01,-1.9511e+00,2.5990e+00,4.5795e+00,2.6891e+01,-1.2226e+04
-4.8142e-01,-1.9678e+00,2.5679e+00,4.5462e+00,2.6785e+01,-1.2225e+04
-4.9135e-01,-1.8008e+00,2.5279e+00,4.4494e+00,2.6657e+01,-1.2128e+04
-4.8935e-01,-1.9596e+00,2.5451e+00,4.4325e+00,2.6706e+01,-1.2054e+04
-4.8133e-01,-1.9585e+00,2.5288e+00,4.4769e+00,2.6665e+01,-1.2004e+04
-4.7837e-01,-1.9512e+00,2.5469e+00,4.3386e+00,2.6712e+01,-1.2159e+04
-4.6511e-01,-1.9056e+00,2.5638e+00,4.5683e+00,2.6767e+01,-1.2178e+04
-4.8223e-01,-1.9798e+00,2.5577e+00,4.4131e+00,2.6748e+01,-1.2006e+04
-4.9997e-01,-1.7754e+00,2.6098e+00,4.5448e+00,2.6902e+01,-1.2212e+04
-4.9985e-01,-1.8516e+00,2.5408e+00,4.2550e+00,2.6667e+01,-1.2098e+04
-4.9289e-01,-1.9453e+00,2.5311e+00,4.2786e+00,2.6655e+01,-1.2204e+04
-4.8983e-01,-1.9738e+00,2.6312e+00,4.4665e+00,2.6968e+01,-1.2187e+04
-4.9886e-01,-1.9083e+00,2.5785e+00,4.4388e+00,2.6807e+01,-1.2207e+04
-4.8451e-01,-1.8824e+00,2.5308e+00,4.2438e+00,2.6632e+01,-1.2189e+04
-4.9553e-01,-1.9849e+00,2.6154e+00,4.4851e+00,2.6938e+01,-1.2180e+04
-4.7983e-01,-1.9668e+00,2.5459e+00,4.3753e+00,2.6719e+01,-1.2237e+04
-4.9767e-01,-1.7507e+00,2.6021e+00,4.6261e+00,2.6889e+01,-1.2212e+04
-4.8562e-01,-1.8543e+00,2.5625e+00,4.5208e+00,2.6769e+01,-1.2209e+04
-4.8198e-01,-1.9254e+00,2.5270e+00,4.5227e+00,2.6661e+01,-1.2172e+04
-4.9957e-01,-1.9767e+00,2.6018e+00,4.2528e+00,2.6857e+01,-1.2012e+04
-4.9151e-01,-1.9283e+00,2.5292e+00,4.2726e+00,2.6643e+01,-1.2122e+04
-4.8013e-01,-1.9202e+00,2.5553e+00,4.4598e+00,2.6743e+01,-1.2154e+04
-4.9563e-01,-1.9648e+00,2.5293e+00,4.3001e+00,2.6669e+01,-1.2060e+04
-4.8902e-01,-1.9339e+00,2.5348e+00,4.3190e+00,2.6664e+01,-1.2236e+04
-4.9493e-01,-1.9425e+00,2.5268e+00,4.3465e+00,2.6675e+01,-1.2008e+04
-4.8272e-01,-1.9291e+00,2.5244e+00,4.4649e+00,2.6654e+01,-1.2183e+04
-4.9994e-01,-1.9313e+00,2.5332e+00,4.2844e+00,2.6663e+01,-1.2238e+04
-4.9687e-01,-1.9619e+00,2.5054e+00,4.1499e+00,2.6569e+01,-1.2182e+04
-4.9498e-01,-1.9218e+00,2.6103e+00,4.6003e+00,2.6925e+01,-1.2222e+04
-4.9843e-01,-1.8775e+00,2.6054e+00,4.5348e+00,2.6899e+01,-1.2101e+04
-4.7824e-01,-1.9962e+00,2.5585e+00,4.5495e+00,2.6760e+01,-1.2094e+04
-4.7915e-01,-1.9935e+00,2.5719e+00,4.4629e+00,2.6802e+01,-1.2178e+04
-4.8389e-01,-1.9667e+00,2.5478e+00,4.3465e+00,2.6716e+01,-1.2114e+04
-4.8748e-01,-1.9239e+00,2.5314e+00,4.4700e+00,2.6671e+01,-1.2207e+04
-4.9669e-01,-1.9581e+00,2.5674e+00,4.3563e+00,2.6776e+01,-1.2219e+04
-4.9904e-01,-1.9661e+00,2.5350e+00,4.2589e+00,2.6673e+01,-1.2179e+04
-4.9551e-01,-1.9454e+00,2.6091e+00,4.4595e+00,2.6896e+01,-1.2147e+04
-4.9488e-01,-1.9756e+00,2.5298e+00,4.3473e+00,2.6659e+01,-1.2132e+04
-4.9611e-01,-1.9869e+00,2.6698e+00,4.7254e+00,2.7108e+01,-1.2183e+04
-4.8352e-01,-1.9059e+00,2.5633e+00,4.4749e+00,2.6756e+01,-1.2210e+04
-4.9759e-01,-1.9607e+00,2.5196e+00,4.2014e+00,2.6619e+01,-1.2027e+04
-4.9094e-01,-1.9669e+00,2.5979e+00,4.5577e+00,2.6883e+01,-1.2218e+04
-4.9226e-01,-1.8990e+00,2.5322e+00,4.3113e+00,2.6678e+01,-1.2173e+04
-4.8653e-01,-1.9366e+00,2.5321e+00,4.3997e+00,2.6667e+01,-1.2195e+04
-4.9742e-01,-1.9829e+00,2.6177e+00,4.3856e+00,2.6916e+01,-1.2188e+04
-4.7459e-01,-1.9368e+00,2.5616e+00,4.4774e+00,2.6749e+01,-1.1933e+04
-4.9918e-01,-1.9760e+00,2.5319e+00,4.3415e+00,2.6668e+01,-1.2148e+04
-4.9935e-01,-1.9694e+00,2.5358e+00,4.2241e+00,2.6670e+01,-1.1960e+04
-4.9058e-01,-1.9461e+00,2.5287e+00,4.3892e+00,2.6667e+01,-1.2088e+04
-4.8462e-01,-1.9821e+00,2.5344e+00,4.3283e+00,2.6679e+01,-1.2177e+04
-4.8943e-01,-1.8907e+00,2.5284e+00,4.4083e+00,2.6671e+01,-1.2100e+04
-4.9399e-01,-1.9301e+00,2.6699e+00,4.6337e+00,2.7089e+01,-1.2197e+04
-4.9285e-01,-1.9607e+00,2.5451e+00,4.2573e+00,2.6699e+01,-1.2230e+04
-4.9138e-01,-1.9997e+00,2.5532e+00,4.2077e+00,2.6704e+01,-1.2105e+04
-4.9484e-01,-1.9701e+00,2.5252e+00,4.1629e+00,2.6630e+01,-1.2162e+04
-4.9531e-01,-1.9880e+00,2.5321e+00,4.2291e+00,2.6678e+01,-1.2227e+04
-4.9111e-01,-1.9720e+00,2.4914e+00,4.2448e+00,2.6543e+01,-1.2029e+04
-4.8641e-01,-1.8999e+00,2.5646e+00,4.5272e+00,2.6779e+01,-1.2206e+04
-4.8167e-01,-1.9519e+00,2.5635e+00,4.4006e+00,2.6756e+01,-1.2136e+04
-4.9206e-01,-1.9268e+00,2.5477e+00,4.2551e+00,2.6683e+01,-1.2163e+04
-4.8394e-01,-1.9697e+00,2.6439e+00,4.6527e+00,2.7011e+01,-1.2171e+04
-4.9265e-01,-1.9308e+00,2.6390e+00,4.4950e+00,2.6987e+01,-1.2192e+04
-4.9309e-01,-1.9142e+00,2.6003e+00,4.6385e+00,2.6897e+01,-1.2218e+04
-4.8809e-01,-1.9678e+00,2.5417e+00,4.3938e+00,2.6702e+01,-1.2187e+04
-4.9191e-01,-1.8879e+00,2.5326e+00,4.3516e+00,2.6659e+01,-1.2215e+04
-4.9303e-01,-1.9513e+00,2.6372e+00,4.4397e+00,2.6983e+01,-1.2184e+04
-4.8949e-01,-1.9039e+00,2.5510e+00,4.3834e+00,2.6720e+01,-1.2152e+04
-4.8227e-01,-1.8990e+00,2.5645e+00,4.4644e+00,2.6761e+01,-1.2168e+04
-4.9805e-01,-1.8711e+00,2.6032e+00,4.5665e+00,2.6897e+01,-1.1918e+04
-4.9949e-01,-1.9261e+00,2.5290e+00,4.2021e+00,2.6630e+01,-1.2164e+04
-4.9363e-01,-1.9665e+00,2.6273e+00,4.2988e+00,2.6931e+01,-1.2229e+04
-4.9351e-01,-1.9164e+00,2.5338e+00,4.2695e+00,2.6659e+01,-1.2025e+04
-4.9005e-01,-1.9822e+00,2.5369e+00,4.3489e+00,2.6686e+01,-1.2204e+04
-4.9099e-01,-1.9474e+00,2.5316e+00,4.2765e+00,2.6661e+01,-1.2039e+04
-4.9819e-01,-1.9943e+00,2.6077e+00,4.1683e+00,2.6883e+01,-1.2234e+04
-4.8574e-01,-1.9409e+00,2.5388e+00,4.3481e+00,2.6689e+01,-1.2148e+04
-4.9911e-01,-1.9612e+00,2.5838e+00,4.5065e+00,2.6839e+01,-1.2120e+04
-4.9953e-01,-1.9124e+00,2.6214e+00,4.4041e+00,2.6928e+01,-1.2092e+04
-4.8898e-01,-1.9282e+00,2.6666e+00,4.6929e+00,2.7082e+01,-1.2224e+04
-4.9643e-01,-1.9596e+00,2.5858e+00,4.3475e+00,2.6822e+01,-1.2112e+04
-4.7966e-01,-1.9789e+00,2.5370e+00,4.4459e+00,2.6709e+01,-1.2084e+04
-4.8754e-01,-1.9385e+00,2.5591e+00,4.4173e+00,2.6760e+01,-1.2182e+04
-4.8992e-01,-1.9467e+00,2.6259e+00,4.6441e+00,2.6962e+01,-1.2031e+04
-4.8491e-01,-1.9962e+00,2.5653e+00,4.5033e+00,2.6786e+01,-1.2053e+04
-4.8203e-01,-1.8651e+00,2.5624e+00,4.4142e+00,2.6744e+01,-1.2124e+04
-4.8175e-01,-1.9860e+00,2.5623e+00,4.5110e+00,2.6769e+01,-1.2176e+04
-4.9668e-01,-1.9748e+00,2.5270e+00,4.1941e+00,2.6649e+01,-1.2074e+04
-4.8934e-01,-1.9940e+00,2.5302e+00,4.3597e+00,2.6680e+01,-1.2129e+04
-4.8666e-01,-1.9764e+00,2.5300e+00,4.2729e+00,2.6652e+01,-1.2181e+04
-4.9904e-01,-1.9755e+00,2.5288e+00,4.3280e+00,2.6672e+01,-1.2235e+04
-4.9338e-01,-1.9478e+00,2.5331e+00,4.3381e+00,2.6671e+01,-1.2151e+04
-4.9988e-01,-1.9722e+00,2.5346e+00,4.1528e+00,2.6666e+01,-1.1883e+04
-4.9886e-01,-1.9218e+00,2.6090e+00,4.5784e+00,2.6935e+01,-1.2142e+04
-4.9042e-01,-1.9922e+00,2.6020e+00,4.5108e+00,2.6883e+01,-1.2191e+04
-4.9316e-01,-1.9935e+00,2.6074e+00,4.4713e+00,2.6901e+01,-1.2062e+04
-4.9056e-01,-1.8895e+00,2.5273e+00,4.4429e+00,2.6657e+01,-1.2222e+04
-4.9739e-01,-1.9322e+00,2.6027e+00,4.5850e+00,2.6899e+01,-1.2121e+04
-4.9379e-01,-1.9510e+00,2.5291e+00,4.3171e+00,2.6671e+01,-1.2091e+04
-4.8337e-01,-1.9556e+00,2.5421e+00,4.3312e+00,2.6701e+01,-1.2138e+04
-4.8758e-01,-1.9954e+00,2.6270e+00,4.5206e+00,2.6959e+01,-1.2160e+04
-4.9086e-01,-1.9637e+00,2.5447e+00,4.4506e+00,2.6733e+01,-1.2054e+04
-4.8027e-01,-1.9494e+00,2.5718e+00,4.4105e+00,2.6792e+01,-1.2148e+04
-4.8863e-01,-1.9906e+00,2.6046e+00,4.4110e+00,2.6887e+01,-1.2238e+04
-4.9900e-01,-1.9805e+00,2.6419e+00,4.4010e+00,2.6984e+01,-1.2196e+04
-4.8526e-01,-1.9895e+00,2.5309e+00,4.4309e+00,2.6682e+01,-1.2183e+04
-4.9977e-01,-1.8270e+00,2.5296e+00,4.2158e+00,2.6647e+01,-1.2100e+04
-4.9559e-01,-1.9778e+00,2.4622e+00,4.2455e+00,2.6470e+01,-1.2234e+04
-4.8568e-01,-1.9959e+00,2.6017e+00,4.5625e+00,2.6901e+01,-1.2214e+04
-4.9480e-01,-1.8807e+00,2.5304e+00,4.3487e+00,2.6655e+01,-1.1873e+04
-4.9432e-01,-1.9152e+00,2.5310e+00,4.3826e+00,2.6662e+01,-1.2144e+04
-4.9195e-01,-1.9865e+00,2.5293e+00,4.2962e+00,2.6653e+01,-1.2219e+04
-4.9946e-01,-1.9310e+00,2.5243e+00,4.2894e+00,2.6635e+01,-1.2165e+04
-4.9898e-01,-1.9564e+00,2.5888e+00,4.2800e+00,2.6838e+01,-1.2090e+04
-4.9897e-01,-1.9398e+00,2.6102e+00,4.5879e+00,2.6923e+01,-1.1965e+04
-4.9889e-01,-1.9192e+00,2.6225e+00,4.4439e+00,2.6938e+01,-1.2226e+04
-4.9112e-01,-1.9542e+00,2.6017e+00,4.4605e+00,2.6884e+01,-1.2145e+04
-4.9441e-01,-1.9517e+00,2.5463e+00,4.3290e+00,2.6705e+01,-1.2227e+04
-4.8113e-01,-1.9314e+00,2.5406e+00,4.4282e+00,2.6699e+01,-1.2169e+04
-4.9895e-01,-1.9603e+00,2.5352e+00,4.3063e+00,2.6681e+01,-1.2082e+04
-4.9757e-01,-1.9978e+00,2.6190e+00,4.4330e+00,2.6943e+01,-1.2085e+04
-4.9167e-01,-1.9375e+00,2.5186e+00,4.4347e+00,2.6636e+01,-1.2236e+04
-4.8853e-01,-1.9492e+00,2.6003e+00,4.4670e+00,2.6869e+01,-1.2138e+04
-4.9355e-01,-1.9546e+00,2.5493e+00,4.4031e+00,2.6726e+01,-1.2231e+04
-4.9534e-01,-1.9757e+00,2.5274e+00,4.3861e+00,2.6662e+01,-1.2012e+04
-4.8672e-01,-1.9680e+00,2.5350e+00,4.3190e+00,2.6661e+01,-1.2119e+04
-4.8931e-01,-1.9413e+00,2.5327e+00,4.3901e+00,2.6685e+01,-1.2235e+04
-4.9400e-01,-1.9788e+00,2.6698e+00,4.6147e+00,2.7100e+01,-1.2216e+04
-4.8281e-01,-1.9523e+00,2.5228e+00,4.4376e+00,2.6643e+01,-1.2206e+04
-4.7751e-01,-1.9977e+00,2.6206e+00,4.6378e+00,2.6943e+01,-1.2179e+04
-4.7829e-01,-1.9385e+00,2.5425e+00,4.4653e+00,2.6718e+01,-1.2207e+04
-4.9457e-01,-1.9623e+00,2.6704e+00,4.6381e+00,2.7096e+01,-1.2117e+04
-4.9104e-01,-1.8947e+00,2.5285e+00,4.3295e+00,2.6641e+01,-1.2214e+04
-4.9936e-01,-1.9049e+00,2.5357e+00,4.2487e+00,2.6668e+01,-1.2197e+04
-4.9981e-01,-1.9727e+00,2.5392e+00,4.4484e+00,2.6714e+01,-1.1948e+04
-4.9984e-01,-1.8615e+00,2.6214e+00,4.5489e+00,2.6940e+01,-1.2225e+04
-4.9992e-01,-1.9902e+00,2.5314e+00,4.3765e+00,2.6686e+01,-1.2172e+04
-4.9594e-01,-1.9903e+00,2.5290e+00,4.2336e+00,2.6670e+01,-1.2225e+04
-4.7823e-01,-1.9098e+00,2.5255e+00,4.4357e+00,2.6652e+01,-1.2197e+04
-4.9895e-01,-1.9977e+00,2.5945e+00,4.2812e+00,2.6845e+01,-1.2117e+04
-4.7481e-01,-1.9523e+00,2.5631e+00,4.5298e+00,2.6778e+01,-1.2136e+04
-4.9672e-01,-1.9839e+00,2.5297e+00,4.3365e+00,2.6674e+01,-1.2214e+04
-4.9263e-01,-1.9564e+00,2.6124e+00,4.4276e+00,2.6911e+01,-1.2133e+04
-4.9037e-01,-1.8695e+00,2.5328e+00,4.3459e+00,2.6669e+01,-1.2214e+04
-4.8387e-01,-1.9877e+00,2.5928e+00,4.5212e+00,2.6859e+01,-1.2207e+04
-4.9586e-01,-1.9043e+00,2.4878e+00,4.2893e+00,2.6545e+01,-1.2187e+04
-4.9645e-01,-1.9448e+00,2.5918e+00,4.5405e+00,2.6876e+01,-1.2157e+04
-4.9152e-01,-1.9447e+00,2.5331e+00,4.2934e+00,2.6676e+01,-1.2146e+04
-4.9727e-01,-1.9048e+00,2.6045e+00,4.6174e+00,2.6908e+01,-1.2228e+04
-4.9340e-01,-1.9930e+00,2.6405e+00,4.5251e+00,2.6995e+01,-1.2093e+04
-4.8078e-01,-1.9997e+00,2.5667e+00,4.4453e+00,2.6785e+01,-1.2162e+04
-4.9549e-01,-1.9582e+00,2.5916e+00,4.2580e+00,2.6824e+01,-1.2133e+04
-4.7819e-01,-1.9699e+00,2.5637e+00,4.5135e+00,2.6758e+01,-1.2174e+04
-4.9659e-01,-1.9582e+00,2.6045e+00,4.3760e+00,2.6881e+01,-1.2147e+04
-4.9383e-01,-1.9806e+00,2.5988e+00,4.3330e+00,2.6879e+01,-1.2070e+04
-4.8778e-01,-1.9391e+00,2.5448e+00,4.3101e+00,2.6710e+01,-1.2211e+04
-4.9736e-01,-1.8224e+00,2.6057e+00,4.6127e+00,2.6903e+01,-1.2072e+04
-4.9729e-01,-1.8872e+00,2.5633e+00,4.3368e+00,2.6741e+01,-1.2218e+04
-4.9746e-01,-1.9694e+00,2.5868e+00,4.5722e+00,2.6846e+01,-1.2128e+04
-4.8952e-01,-1.8963e+00,2.5317e+00,4.3758e+00,2.6665e+01,-1.2071e+04
-4.9962e-01,-1.9016e+00,2.5471e+00,4.2999e+00,2.6701e+01,-1.2218e+04
-4.8314e-01,-1.9718e+00,2.5347e+00,4.4067e+00,2.6673e+01,-1.1897e+04
-4.9633e-01,-1.9891e+00,2.5905e+00,4.4221e+00,2.6855e+01,-1.2233e+04
-4.9259e-01,-1.9606e+00,2.5289e+00,4.2862e+00,2.6649e+01,-1.1986e+04
-4.7803e-01,-1.8292e+00,2.5566e+00,4.5373e+00,2.6756e+01,-1.2228e+04
-4.7834e-01,-1.9719e+00,2.5386e+00,4.3967e+00,2.6696e+01,-1.2098e+04
-4.7684e-01,-1.9592e+00,2.5542e+00,4.5342e+00,2.6758e+01,-1.2211e+04
-4.9072e-01,-1.9944e+00,2.5485e+00,4.3659e+00,2.6722e+01,-1.2011e+04
-4.9136e-01,-1.9152e+00,2.6291e+00,4.6540e+00,2.6983e+01,-1.2170e+04
-4.9430e-01,-1.9659e+00,2.6368e+00,4.4329e+00,2.6980e+01,-1.2196e+04
-4.9025e-01,-1.9109e+00,2.5372e+00,4.3728e+00,2.6677e+01,-1.1880e+04
-4.9647e-01,-1.9853e+00,2.6028e+00,4.1415e+00,2.6849e+01,-1.2054e+04
-4.9342e-01,-1.9626e+00,2.5341e+00,4.2274e+00,2.6657e+01,-1.2157e+04
-4.9715e-01,-1.9940e+00,2.5872e+00,4.5891e+00,2.6854e+01,-1.2184e+04
-4.9975e-01,-1.9479e+00,2.5314e+00,4.2681e+00,2.6653e+01,-1.2152e+04
-4.8994e-01,-1.8392e+00,2.5262e+00,4.4401e+00,2.6652e+01,-1.2218e+04
-4.9343e-01,-1.9515e+00,2.5318e+00,4.2320e+00,2.6663e+01,-1.2237e+04
-4.8237e-01,-1.9975e+00,2.5635e+00,4.4989e+00,2.6776e+01,-1.1971e+04
-4.8112e-01,-1.9360e+00,2.6217e+00,4.6461e+00,2.6963e+01,-1.2189e+04
-4.8712e-01,-1.9423e+00,2.5456e+00,4.2775e+00,2.6695e+01,-1.2137e+04
-4.9947e-01,-1.9808e+00,2.5304e+00,4.3070e+00,2.6665e+01,-1.2199e+04
-4.9839e-01,-1.9782e+00,2.6168e+00,4.4550e+00,2.6923e+01,-1.2092e+04
-4.9307e-01,-1.9966e+00,2.5346e+00,4.2106e+00,2.6671e+01,-1.1976e+04
-4.9928e-01,-1.9413e+00,2.5383e+00,4.3071e+00,2.6691e+01,-1.2171e+04
-4.9186e-01,-1.9344e+00,2.6143e+00,4.4938e+00,2.6924e+01,-1.2183e+04
-4.9657e-01,-1.9092e+00,2.5364e+00,4.2701e+00,2.6657e+01,-1.2151e+04
-4.8585e-01,-1.9979e+00,2.5443e+00,4.3995e+00,2.6715e+01,-1.2191e+04
-4.9928e-01,-1.8467e+00,2.6433e+00,4.6419e+00,2.7007e+01,-1.2210e+04
-4.7685e-01,-1.9838e+00,2.5603e+00,4.4292e+00,2.6746e+01,-1.2192e+04
-4.9916e-01,-1.9965e+00,2.5894e+00,4.3581e+00,2.6841e+01,-1.2167e+04
-4.9554e-01,-1.9098e+00,2.4887e+00,4.2535e+00,2.6541e+01,-1.2136e+04
-4.9625e-01,-1.8589e+00,2.5376e+00,4.3499e+00,2.6683e+01,-1.2107e+04
-4.8400e-01,-1.9897e+00,2.5514e+00,4.4785e+00,2.6732e+01,-1.2009e+04
-4.9048e-01,-1.9366e+00,2.5510e+00,4.4417e+00,2.6735e+01,-1.2072e+04
-4.8064e-01,-1.8044e+00,2.5641e+00,4.4621e+00,2.6758e+01,-1.2186e+04
-4.9962e-01,-1.9479e+00,2.5813e+00,4.4798e+00,2.6835e+01,-1.2159e+04
-4.9719e-01,-1.9942e+00,2.5869e+00,4.5122e+00,2.6849e+01,-1.1999e+04
-4.7727e-01,-1.9595e+00,2.5626e+00,4.3857e+00,2.6749e+01,-1.2173e+04
-4.9856e-01,-1.7766e+00,2.6034e+00,4.6832e+00,2.6898e+01,-1.1942e+04
-4.9805e-01,-1.9896e+00,2.6239e+00,4.3105e+00,2.6941e+01,-1.2235e+04
-4.7998e-01,-1.9431e+00,2.5593e+00,4.4708e+00,2.6751e+01,-1.2204e+04
-4.8991e-01,-1.8886e+00,2.5305e+00,4.3943e+00,2.6663e+01,-1.2164e+04
-4.9026e-01,-1.9842e+00,2.6145e+00,4.5882e+00,2.6945e+01,-1.2212e+04
-4.9099e-01,-1.8705e+00,2.5292e+00,4.3524e+00,2.6658e+01,-1.2134e+04
-4.9993e-01,-1.8878e+00,2.5363e+00,4.4445e+00,2.6686e+01,-1.2233e+04
-4.7685e-01,-1.9700e+00,2.5584e+00,4.5093e+00,2.6738e+01,-1.2209e+04
-4.9609e-01,-1.9470e+00,2.6042e+00,4.5929e+00,2.6907e+01,-1.2050e+04
-4.8535e-01,-1.9216e+00,2.5447e+00,4.2147e+00,2.6686e+01,-1.2082e+04
-4.8196e-01,-1.9929e+00,2.5636e+00,4.3888e+00,2.6774e+01,-1.2226e+04
-4.8646e-01,-1.8452e+00,2.5600e+00,4.6041e+00,2.6762e+01,-1.2198e+04
-4.9774e-01,-1.9868e+00,2.6020e+00,4.5200e+00,2.6895e+01,-1.2160e+04
-4.8773e-01,-1.9830e+00,2.6358e+00,4.5015e+00,2.6979e+01,-1.2047e+04
-4.8204e-01,-1.8867e+00,2.5241e+00,4.4063e+00,2.6648e+01,-1.2195e+04
-4.8515e-01,-1.9166e+00,2.5667e+00,4.4014e+00,2.6765e+01,-1.2141e+04
-4.9675e-01,-1.9872e+00,2.5365e+00,4.3124e+00,2.6683e+01,-1.2237e+04
-4.7763e-01,-1.9249e+00,2.5325e+00,4.3612e+00,2.6649e+01,-1.2118e+04
-4.9840e-01,-1.9081e+00,2.6271e+00,4.5485e+00,2.6957e+01,-1.2237e+04
-4.9166e-01,-1.9524e+00,2.6032e+00,4.3212e+00,2.6865e+01,-1.2168e+04
-4.9832e-01,-1.8482e+00,2.5972e+00,4.5699e+00,2.6868e+01,-1.2115e+04
-4.8147e-01,-1.8903e+00,2.5648e+00,4.4101e+00,2.6761e+01,-1.2221e+04
-4.9903e-01,-1.9217e+00,2.6206e+00,4.5908e+00,2.6959e+01,-1.2203e+04
-4.8084e-01,-1.9389e+00,2.5594e+00,4.3853e+00,2.6750e+01,-1.2236e+04
-4.8806e-01,-1.9227e+00,2.5326e+00,4.4137e+00,2.6694e+01,-1.2090e+04
-4.8324e-01,-1.9755e+00,2.5266e+00,4.2425e+00,2.6635e+01,-1.2029e+04
-4.8168e-01,-1.9473e+00,2.5643e+00,4.5102e+00,2.6773e+01,-1.2121e+04
-4.9377e-01,-1.9350e+00,2.5249e+00,4.4578e+00,2.6663e+01,-1.2184e+04
-4.9893e-01,-1.9815e+00,2.5375e+00,4.3683e+00,2.6680e+01,-1.2046e+04
-4.9612e-01,-1.8349e+00,2.5325e+00,4.3734e+00,2.6657e+01,-1.2162e+04
-4.9283e-01,-1.9445e+00,2.5283e+00,4.2249e+00,2.6645e+01,-1.2065e+04
