logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.7953e-01,-1.6105e+00,-1.9900e+00,1.5856e-01,9.6359e-01,1.9172e+00,3.0361e+00,2.3903e+01,-2.1030e+03
2.1196e-01,-1.7708e+00,-3.2032e+00,3.4384e-02,8.3192e-01,1.4987e+00,3.1478e+00,2.4136e+01,-2.1432e+03
2.4481e-01,-1.7593e+00,-2.6046e+00,2.4471e-01,9.6307e-01,1.3975e+00,3.1296e+00,2.4079e+01,-2.0696e+03
1.5955e-01,-1.6293e+00,-2.5978e+00,2.7310e-01,-4.6244e-01,8.9952e-01,3.1347e+00,2.4084e+01,-2.1505e+03
3.6954e-01,-1.5630e+00,-2.0315e+00,1.3984e-01,7.7982e-01,2.4462e+00,2.9371e+00,2.3938e+01,-2.0544e+03
2.5592e-01,-1.9140e+00,-2.0320e+00,1.0637e-01,8.8559e-01,9.9016e-01,3.0701e+00,2.3897e+01,-2.0335e+03
3.1708e-01,-1.8818e+00,-2.2384e+00,-1.4318e-01,1.0052e+00,2.0590e+00,2.9911e+00,2.3850e+01,-1.8403e+03
2.5779e-01,-1.8452e+00,-2.7060e+00,1.9486e-01,2.9242e-01,1.8828e+00,3.1022e+00,2.4048e+01,-2.0802e+03
3.8642e-01,-1.7823e+00,-1.5748e+00,-3.1422e-01,1.0051e+00,2.2425e+00,2.9270e+00,2.3783e+01,-2.0233e+03
2.2596e-01,-1.7048e+00,-1.6279e+00,1.7471e-01,1.0138e+00,9.4651e-01,3.1051e+00,2.3999e+01,-1.9724e+03
2.0663e-01,-1.8520e+00,-3.1841e+00,-1.6313e-02,8.4333e-01,1.3255e+00,3.1495e+00,2.4138e+01,-2.1488e+03
2.2461e-01,-1.5300e+00,-3.1146e+00,7.2726e-02,1.0490e+00,2.0891e+00,3.1084e+00,2.4146e+01,-2.0772e+03
2.2952e-01,-1.9029e+00,-1.8815e+00,-3.0754e-02,8.1844e-01,1.2820e+00,3.1023e+00,2.4010e+01,-2.0474e+03
1.9529e-01,-1.6753e+00,-1.1777e+00,1.0174e-01,8.2360e-01,1.0524e+00,3.1176e+00,2.4039e+01,-2.1001e+03
4.1850e-01,-1.8222e+00,-2.8363e+00,-1.9760e-01,1.0556e+00,2.3366e+00,2.8988e+00,2.3806e+01,-2.1003e+03
3.1771e-01,-1.6995e+00,-1.1853e+00,2.6484e-02,1.0503e+00,2.2509e+00,3.0355e+00,2.4034e+01,-2.0692e+03
3.6519e-01,-1.7110e+00,-2.4063e+00,1.2944e-01,6.3904e-01,2.2937e+00,2.9327e+00,2.3811e+01,-2.0131e+03
4.2780e-01,-1.9135e+00,-2.3512e+00,1.9545e-01,5.9064e-01,2.3786e+00,2.9349e+00,2.3867e+01,-2.0754e+03
3.0798e-01,-1.9838e+00,-2.3335e+00,-9.0443e-02,7.6894e-01,2.1289e+00,3.0416e+00,2.3989e+01,-2.1190e+03
3.8796e-01,-1.8651e+00,-2.5251e+00,8.2930e-02,-8.3306e-02,2.3614e+00,2.9485e+00,2.3873e+01,-2.1513e+03
2.4553e-01,-1.9079e+00,-1.8649e+00,2.1834e-01,9.1945e-01,5.7006e-01,3.1040e+00,2.3995e+01,-2.1672e+03
2.4123e-01,-1.8884e+00,-2.0115e+00,1.1888e-01,9.8098e-01,9.2278e-01,3.1515e+00,2.4109e+01,-2.0828e+03
3.6568e-01,-1.6159e+00,-1.8215e+00,-4.8799e-02,1.0071e+00,2.4465e+00,2.9392e+00,2.3953e+01,-2.1565e+03
2.1389e-01,-1.8927e+00,-2.6615e+00,9.5473e-02,8.7594e-01,4.0062e-01,3.1051e+00,2.4013e+01,-2.1805e+03
2.1164e-01,-1.7081e+00,-2.7616e+00,8.9101e-02,9.9179e-01,5.0371e-01,3.1110e+00,2.4025e+01,-2.1191e+03
2.8132e-01,-1.4507e+00,-1.4838e+00,2.6426e-01,8.5090e-01,2.3271e+00,3.0019e+00,2.4000e+01,-1.9600e+03
1.4400e-01,-1.5047e+00,-1.6286e+00,1.0637e-01,7.9461e-01,3.6842e-01,3.1032e+00,2.4008e+01,-2.1334e+03
2.0114e-01,-1.5946e+00,-3.2249e+00,2.9121e-01,1.0576e+00,7.7870e-01,3.1145e+00,2.4034e+01,-2.0013e+03
4.2841e-01,-1.6134e+00,-2.4660e+00,-7.0233e-03,8.6535e-01,2.4579e+00,2.8847e+00,2.3836e+01,-2.1347e+03
2.6724e-01,-1.6163e+00,-2.2314e+00,2.5589e-01,1.0141e+00,1.9677e+00,3.0680e+00,2.4001e+01,-1.9150e+03
3.5383e-01,-1.7069e+00,-1.6579e+00,2.4318e-02,1.0600e+00,2.2491e+00,2.9705e+00,2.3878e+01,-1.9407e+03
3.1128e-01,-1.9355e+00,-1.7244e+00,-6.1475e-01,9.9004e-01,1.9672e+00,2.9951e+00,2.3825e+01,-2.0795e+03
2.7506e-01,-1.9277e+00,-2.7772e+00,1.1102e-01,1.0500e+00,3.4932e-01,3.0893e+00,2.3938e+01,-1.9919e+03
4.0603e-01,-1.9510e+00,-1.8122e+00,-5.3073e-02,8.2443e-01,2.2950e+00,2.9298e+00,2.3808e+01,-2.0052e+03
1.8117e-01,-1.7319e+00,-2.2870e+00,-3.0274e-02,9.5331e-01,7.8482e-01,3.1524e+00,2.4138e+01,-2.1371e+03
2.7007e-01,-1.9841e+00,-1.2301e+00,-1.6936e-01,1.0544e+00,6.3556e-01,3.0498e+00,2.3846e+01,-2.0047e+03
2.4450e-01,-1.8208e+00,-1.8233e+00,1.4156e-01,-1.1313e+00,2.0116e+00,3.0992e+00,2.4083e+01,-2.1756e+03
2.9448e-01,-1.4556e+00,-2.2769e+00,1.4775e-01,7.5340e-01,2.3761e+00,2.9432e+00,2.3911e+01,-2.0252e+03
3.5921e-01,-1.9555e+00,-2.0892e+00,3.8478e-02,-6.8890e-01,2.2965e+00,2.9550e+00,2.3857e+01,-2.1196e+03
2.4488e-01,-1.9364e+00,-2.1135e+00,3.0451e-01,9.4229e-01,3.3962e-01,3.1265e+00,2.4047e+01,-2.0978e+03
2.3015e-01,-1.7805e+00,-2.9808e+00,2.5452e-01,7.2995e-01,1.5787e+00,3.1044e+00,2.4033e+01,-2.0975e+03
4.6360e-01,-1.7641e+00,-2.9088e+00,-1.2907e-01,3.3685e-01,2.4656e+00,2.8297e+00,2.3740e+01,-2.1709e+03
1.7104e-01,-1.7984e+00,-2.7549e+00,1.3105e-01,-4.2336e-01,7.4987e-01,3.1464e+00,2.4112e+01,-2.1468e+03
1.9142e-01,-1.7871e+00,-2.8058e+00,1.0321e-01,8.5427e-01,1.0853e+00,3.1357e+00,2.4108e+01,-2.0405e+03
4.2757e-01,-1.6856e+00,-1.9082e+00,-1.1000e-01,9.7544e-01,2.4352e+00,2.8698e+00,2.3808e+01,-1.9223e+03
2.3964e-01,-1.4723e+00,-2.3591e+00,2.2637e-01,9.1665e-01,2.0803e+00,3.0487e+00,2.3991e+01,-1.9720e+03
2.0267e-01,-1.8369e+00,-2.0238e+00,2.4369e-01,-6.2989e-01,1.0221e+00,3.1506e+00,2.4105e+01,-2.1816e+03
1.9214e-01,-1.5938e+00,-2.6530e+00,-1.3038e-02,1.0488e+00,4.6136e-01,3.1061e+00,2.3997e+01,-2.0518e+03
3.3729e-01,-1.3932e+00,-1.4333e+00,-1.3827e-01,1.0539e+00,2.4909e+00,2.8680e+00,2.3870e+01,-2.1475e+03
4.3591e-01,-1.6336e+00,-1.4255e+00,-2.9485e-02,8.9788e-01,2.5043e+00,2.8810e+00,2.3886e+01,-2.0579e+03
2.8762e-01,-1.8764e+00,-2.4351e+00,2.4616e-01,3.9144e-01,2.0372e+00,3.0604e+00,2.3988e+01,-2.1362e+03
2.6522e-01,-1.9153e+00,-1.9510e+00,1.3267e-01,8.6774e-01,1.4009e+00,3.0853e+00,2.3947e+01,-2.0164e+03
2.2488e-01,-1.9107e+00,-1.0897e+00,-9.6340e-03,9.1733e-01,7.5788e-01,3.0866e+00,2.3959e+01,-2.1760e+03
2.9634e-01,-1.7752e+00,-2.3302e+00,-1.4964e-01,1.0474e+00,2.0311e+00,3.0458e+00,2.3963e+01,-1.9668e+03
4.1085e-01,-1.7157e+00,-3.0562e+00,-3.6046e-01,1.0536e+00,2.4024e+00,2.8766e+00,2.3800e+01,-2.1696e+03
1.4981e-01,-1.3224e+00,-2.9184e+00,2.3649e-01,7.6696e-01,2.1682e+00,3.0971e+00,2.4157e+01,-2.1583e+03
2.0576e-01,-1.4197e+00,-2.3229e+00,3.2070e-01,-8.8769e-01,2.1746e+00,3.0633e+00,2.4050e+01,-2.1791e+03
2.1553e-01,-1.7071e+00,-2.3948e+00,2.4243e-01,-9.0747e-01,1.8691e+00,3.1014e+00,2.4060e+01,-2.0846e+03
2.8789e-01,-1.6862e+00,-1.5637e+00,-9.4741e-02,2.9177e-01,2.2425e+00,3.0086e+00,2.3959e+01,-2.1679e+03
1.8522e-01,-1.5887e+00,-1.5862e+00,2.1026e-01,9.2367e-01,1.1099e+00,3.1443e+00,2.4109e+01,-2.1183e+03
3.7079e-01,-1.6344e+00,-2.6245e+00,1.9066e-01,1.0316e+00,2.3008e+00,2.9759e+00,2.3913e+01,-1.9113e+03
2.3164e-01,-1.7808e+00,-1.0862e+00,-2.5715e-01,1.0276e+00,3.6872e-01,3.0605e+00,2.3878e+01,-2.1116e+03
1.8277e-01,-1.6197e+00,-2.4418e+00,1.8626e-01,9.3624e-01,9.8495e-01,3.1180e+00,2.4050e+01,-2.0861e+03
2.4977e-01,-1.9013e+00,-2.0752e+00,2.1117e-01,9.8071e-01,1.0153e+00,3.1422e+00,2.4102e+01,-2.1286e+03
4.0414e-01,-1.6813e+00,-2.3843e+00,8.8156e-02,8.5120e-01,2.3650e+00,2.8952e+00,2.3792e+01,-2.1528e+03
2.9935e-01,-1.6427e+00,-2.7290e+00,3.3658e-02,1.0025e+00,2.1286e+00,3.0181e+00,2.3924e+01,-1.8837e+03
2.7159e-01,-1.8976e+00,-1.5002e+00,1.0684e-02,-1.2722e+00,2.0282e+00,3.0407e+00,2.3939e+01,-2.1833e+03
2.1605e-01,-1.6886e+00,-3.0345e+00,2.8865e-01,4.3251e-01,1.7731e+00,3.1165e+00,2.4084e+01,-2.1772e+03
1.8128e-01,-1.6811e+00,-2.3173e+00,1.8526e-01,7.3874e-01,8.4485e-01,3.1487e+00,2.4118e+01,-2.1249e+03
4.7544e-01,-1.9557e+00,-1.8107e+00,1.1310e-01,1.0547e+00,2.3084e+00,2.9247e+00,2.3801e+01,-1.9597e+03
3.6087e-01,-1.8286e+00,-3.0851e+00,1.1860e-01,9.7290e-01,2.1991e+00,2.9782e+00,2.3876e+01,-1.8195e+03
4.1207e-01,-1.8464e+00,-1.5276e+00,-1.5071e-01,9.2020e-01,2.2346e+00,2.9314e+00,2.3764e+01,-2.1503e+03
4.1432e-01,-1.8777e+00,-1.2371e+00,-1.6591e-01,8.6351e-01,2.3927e+00,2.9187e+00,2.3862e+01,-2.1741e+03
3.6741e-01,-1.9644e+00,-2.1183e+00,1.0561e-01,-1.1153e+00,2.3034e+00,2.9583e+00,2.3861e+01,-2.1778e+03
2.5273e-01,-1.8401e+00,-2.1851e+00,1.9568e-01,6.4608e-01,1.8759e+00,3.1171e+00,2.4102e+01,-2.1620e+03
3.4341e-01,-1.6936e+00,-2.0123e+00,2.3657e-02,8.9803e-01,2.2964e+00,2.9809e+00,2.3922e+01,-1.9135e+03
3.0693e-01,-1.7362e+00,-2.5579e+00,-1.7935e-02,9.6632e-01,2.1586e+00,3.0303e+00,2.3962e+01,-2.1259e+03
3.6831e-01,-1.7932e+00,-1.9600e+00,7.1870e-02,3.1949e-01,2.4000e+00,2.9330e+00,2.3897e+01,-2.1170e+03
2.5827e-01,-1.9805e+00,-2.9180e+00,2.1124e-01,9.7725e-01,7.0689e-01,3.1213e+00,2.4031e+01,-1.8567e+03
2.9489e-01,-1.8253e+00,-2.2087e+00,3.8776e-02,9.7773e-01,2.1358e+00,3.0717e+00,2.4070e+01,-2.0332e+03
4.0454e-01,-1.7852e+00,-1.1721e+00,-1.2493e-01,8.9557e-01,2.3235e+00,2.9132e+00,2.3792e+01,-2.1041e+03
2.3812e-01,-1.8519e+00,-2.8164e+00,4.1657e-02,2.1008e-01,1.8073e+00,3.0717e+00,2.3980e+01,-2.1124e+03
3.7837e-01,-1.8088e+00,-1.4828e+00,1.0417e-02,9.9837e-01,2.2939e+00,2.9876e+00,2.3932e+01,-1.9114e+03
4.8093e-01,-1.9395e+00,-2.9704e+00,1.7994e-01,3.0497e-01,2.4488e+00,2.8796e+00,2.3815e+01,-2.1654e+03
3.1970e-01,-1.6162e+00,-3.0312e+00,-3.0646e-02,9.7324e-01,2.1507e+00,2.9457e+00,2.3770e+01,-2.0971e+03
4.3013e-01,-1.7364e+00,-3.0479e+00,-3.3406e-01,9.9880e-01,2.3357e+00,2.8516e+00,2.3693e+01,-2.0950e+03
1.7476e-01,-1.5194e+00,-2.1176e+00,3.2575e-01,8.2434e-01,8.0939e-01,3.1285e+00,2.4053e+01,-2.1464e+03
3.4813e-01,-1.8693e+00,-1.7443e+00,-4.5362e-02,5.2448e-01,2.2542e+00,2.9736e+00,2.3866e+01,-2.1669e+03
1.9822e-01,-1.5670e+00,-2.7512e+00,2.6563e-01,1.0257e-01,1.9684e+00,3.1043e+00,2.4101e+01,-2.1662e+03
2.1652e-01,-1.4955e+00,-2.8199e+00,2.8253e-01,1.0169e-02,2.2399e+00,3.0863e+00,2.4147e+01,-2.1425e+03
2.7620e-01,-1.8000e+00,-2.9069e+00,2.0213e-01,7.6103e-01,1.9920e+00,3.1054e+00,2.4089e+01,-2.1382e+03
2.9942e-01,-1.7472e+00,-3.1263e+00,1.3947e-01,8.2032e-01,2.2011e+00,3.0489e+00,2.4035e+01,-1.9485e+03
3.5483e-01,-1.9997e+00,-2.3616e+00,-7.9520e-02,7.7582e-01,2.2333e+00,2.9756e+00,2.3893e+01,-2.0629e+03
3.0034e-01,-1.5610e+00,-1.5152e+00,-1.3218e-01,9.6707e-01,2.1711e+00,2.9777e+00,2.3863e+01,-2.1034e+03
2.4832e-01,-1.7607e+00,-1.4343e+00,4.4917e-02,4.6432e-01,1.9959e+00,3.0511e+00,2.3974e+01,-2.1799e+03
2.0390e-01,-1.4983e+00,-1.8419e+00,-8.7724e-02,9.6983e-01,1.9173e+00,3.0550e+00,2.3978e+01,-2.0537e+03
2.4971e-01,-1.7734e+00,-1.3192e+00,-5.6463e-02,1.0283e+00,1.4098e+00,3.0663e+00,2.3907e+01,-2.1100e+03
3.4941e-01,-1.7447e+00,-2.7179e+00,4.2336e-02,1.0247e+00,2.1989e+00,2.9896e+00,2.3883e+01,-1.9447e+03
4.0108e-01,-1.9886e+00,-1.8491e+00,-3.5476e-02,8.5315e-01,2.3274e+00,2.9380e+00,2.3860e+01,-2.1024e+03
2.3988e-01,-1.7503e+00,-2.8740e+00,1.8128e-01,1.0331e+00,1.5634e+00,3.1293e+00,2.4087e+01,-2.0845e+03
2.0086e-01,-1.7786e+00,-2.5641e+00,2.7594e-01,3.6892e-01,1.0527e+00,3.1450e+00,2.4110e+01,-2.1219e+03
2.2385e-01,-1.2387e+00,-1.9180e+00,-4.6694e-02,8.7395e-01,2.4983e+00,2.9312e+00,2.4008e+01,-2.1645e+03
3.6502e-01,-1.8012e+00,-1.0823e+00,-2.9666e-01,9.4262e-01,2.3264e+00,2.9721e+00,2.3922e+01,-2.1808e+03
3.8510e-01,-1.7656e+00,-2.7192e+00,-2.0134e-01,7.2852e-01,2.3936e+00,2.8982e+00,2.3832e+01,-2.0275e+03
3.1620e-01,-1.5522e+00,-3.0070e+00,-7.2000e-03,9.7803e-01,2.3857e+00,2.9493e+00,2.3945e+01,-1.9642e+03
1.2868e-01,-1.4614e+00,-2.6160e+00,1.3216e-01,8.3004e-01,4.6256e-01,3.1379e+00,2.4102e+01,-2.1097e+03
2.0689e-01,-1.5399e+00,-1.6944e+00,2.7564e-01,-4.2152e-01,2.0212e+00,3.0779e+00,2.4040e+01,-2.0544e+03
3.4167e-01,-1.7269e+00,-1.3935e+00,-1.8908e-01,1.0176e+00,2.2277e+00,2.9423e+00,2.3820e+01,-1.9880e+03
2.3999e-01,-1.5683e+00,-1.7651e+00,-2.8082e-02,9.7999e-01,2.0715e+00,3.0218e+00,2.3946e+01,-2.1179e+03
4.3997e-01,-1.8645e+00,-1.7974e+00,4.2411e-02,1.0307e+00,2.3618e+00,2.9475e+00,2.3901e+01,-2.1435e+03
3.4378e-01,-1.7877e+00,-2.4356e+00,1.7246e-01,6.4169e-01,2.3004e+00,2.9941e+00,2.3953e+01,-1.9634e+03
2.7936e-01,-1.6424e+00,-1.2468e+00,3.3235e-02,5.4993e-01,2.2255e+00,3.0365e+00,2.4011e+01,-2.0292e+03
3.7137e-01,-1.7188e+00,-9.6370e-01,-2.8867e-01,1.0301e+00,2.2619e+00,2.9361e+00,2.3806e+01,-2.0720e+03
4.2646e-01,-1.9776e+00,-2.1318e+00,-8.4010e-02,9.0130e-01,2.3029e+00,2.9240e+00,2.3803e+01,-1.8695e+03
2.5424e-01,-1.8823e+00,-2.8845e+00,3.1474e-02,5.5701e-01,1.6871e+00,3.0725e+00,2.3938e+01,-2.1066e+03
3.3588e-01,-1.8990e+00,-1.9334e+00,-3.4089e-01,1.0452e+00,2.0208e+00,2.9796e+00,2.3809e+01,-2.1749e+03
2.1595e-01,-1.8673e+00,-2.8214e+00,7.6589e-02,1.0482e+00,4.5403e-01,3.1027e+00,2.4017e+01,-2.1566e+03
4.9322e-01,-1.8095e+00,-2.2144e+00,-2.5827e-01,9.2860e-01,2.4011e+00,2.8281e+00,2.3690e+01,-2.0880e+03
2.5019e-01,-1.8369e+00,-2.8768e+00,1.1087e-02,8.5553e-01,1.6791e+00,3.0551e+00,2.3914e+01,-2.1177e+03
4.3727e-01,-1.7444e+00,-2.5586e+00,2.4059e-02,1.0408e+00,2.3824e+00,2.9282e+00,2.3865e+01,-1.9203e+03
3.5003e-01,-1.7129e+00,-2.7766e+00,-9.6060e-02,1.0536e+00,2.2577e+00,2.9346e+00,2.3822e+01,-1.9612e+03
3.6270e-01,-1.7836e+00,-3.0528e+00,1.0739e-01,6.2711e-01,2.3409e+00,2.9730e+00,2.3917e+01,-2.1750e+03
3.6268e-01,-1.6314e+00,-2.5412e+00,9.7013e-02,8.2148e-01,2.3455e+00,2.9293e+00,2.3844e+01,-2.0145e+03
4.5470e-01,-1.9248e+00,-1.1972e+00,-3.6632e-01,8.7435e-01,2.2893e+00,2.8556e+00,2.3653e+01,-2.1533e+03
2.4007e-01,-1.9598e+00,-2.9129e+00,-3.5688e-02,9.2401e-01,6.8284e-01,3.0751e+00,2.3923e+01,-2.0466e+03
1.4846e-01,-1.5014e+00,-1.5565e+00,2.8623e-01,9.3067e-01,3.1652e-01,3.1502e+00,2.4142e+01,-2.1731e+03
2.3113e-01,-1.8165e+00,-3.0563e+00,1.0529e-01,7.1253e-01,1.2663e+00,3.0849e+00,2.3957e+01,-2.1458e+03
3.7656e-01,-1.8939e+00,-3.0782e+00,4.3985e-02,7.5064e-01,2.3729e+00,2.9435e+00,2.3918e+01,-2.0634e+03
1.2221e-01,-1.4633e+00,-1.7147e+00,2.0701e-01,7.2754e-01,3.4441e-01,3.1418e+00,2.4113e+01,-2.1625e+03
2.6349e-01,-1.8547e+00,-9.5119e-01,1.3846e-01,1.0328e+00,1.3116e+00,3.1025e+00,2.3997e+01,-2.1415e+03
2.7396e-01,-1.6971e+00,-2.8119e+00,3.4499e-02,1.0222e+00,1.9527e+00,3.0475e+00,2.3963e+01,-1.6969e+03
2.4364e-01,-1.7334e+00,-2.2264e+00,4.7695e-03,9.7980e-01,1.6640e+00,3.1076e+00,2.4048e+01,-2.1304e+03
3.0317e-01,-1.8143e+00,-1.8877e+00,-1.6853e-02,1.0502e+00,1.9895e+00,3.0200e+00,2.3896e+01,-1.9416e+03
2.1368e-01,-1.8191e+00,-2.6713e+00,1.8699e-01,6.1332e-01,1.2537e+00,3.1353e+00,2.4084e+01,-2.0932e+03
3.1507e-01,-1.5779e+00,-1.4068e+00,7.2229e-02,1.0325e+00,2.1495e+00,2.9878e+00,2.3865e+01,-2.0659e+03
2.0971e-01,-1.6790e+00,-2.5261e+00,2.4742e-01,2.2591e-01,1.8679e+00,3.1212e+00,2.4119e+01,-2.1529e+03
2.6962e-01,-1.7846e+00,-2.4187e+00,1.7322e-01,1.0648e+00,8.5906e-01,3.0832e+00,2.3917e+01,-1.9268e+03
4.5061e-01,-1.8685e+00,-2.1926e+00,7.0700e-02,9.5710e-01,2.2709e+00,2.9123e+00,2.3756e+01,-2.1470e+03
2.8118e-01,-1.4415e+00,-1.5160e+00,1.8001e-01,8.6900e-01,2.2872e+00,2.9931e+00,2.3955e+01,-2.0713e+03
2.2331e-01,-1.8173e+00,-2.4957e+00,-2.1739e-01,8.8961e-01,1.3192e+00,3.0709e+00,2.3928e+01,-2.1760e+03
2.6138e-01,-1.8440e+00,-2.7638e+00,2.8546e-01,8.3036e-01,1.6822e+00,3.1131e+00,2.4047e+01,-2.1672e+03
2.1289e-01,-1.7521e+00,-2.4998e+00,1.6831e-01,4.9590e-01,1.5677e+00,3.1294e+00,2.4091e+01,-2.1248e+03
2.5082e-01,-1.9870e+00,-1.1183e+00,-3.1349e-01,1.0316e+00,1.0449e+00,3.0966e+00,2.3977e+01,-2.0567e+03
3.6897e-01,-1.9774e+00,-2.8662e+00,-1.0402e-02,9.7463e-01,2.2085e+00,2.9562e+00,2.3840e+01,-2.0602e+03
2.3949e-01,-1.9483e+00,-2.1917e+00,6.0721e-02,8.5230e-01,7.5500e-01,3.1205e+00,2.4019e+01,-2.1416e+03
2.5784e-01,-1.6204e+00,-2.1346e+00,2.9984e-01,5.9578e-01,2.0710e+00,3.0741e+00,2.4034e+01,-2.0634e+03
3.9000e-01,-1.8858e+00,-2.0833e+00,-1.1873e-01,9.6698e-01,2.2539e+00,2.9162e+00,2.3774e+01,-1.9922e+03
2.1990e-01,-1.7974e+00,-3.0524e+00,2.3066e-01,1.0074e+00,1.1495e+00,3.1686e+00,2.4183e+01,-1.9976e+03
1.2057e-01,-1.4372e+00,-1.8358e+00,7.5493e-02,9.4143e-01,9.3421e-01,3.1344e+00,2.4104e+01,-2.0299e+03
3.4085e-01,-1.6808e+00,-2.0084e+00,1.4226e-01,9.4364e-01,2.2349e+00,2.9748e+00,2.3887e+01,-1.9559e+03
2.1368e-01,-1.8621e+00,-2.1111e+00,-1.8178e-01,8.8579e-01,9.1663e-01,3.0739e+00,2.3933e+01,-2.1581e+03
2.1339e-01,-1.6151e+00,-1.6682e+00,2.9678e-01,7.0025e-01,1.8380e+00,3.1372e+00,2.4153e+01,-2.1314e+03
2.9130e-01,-1.3899e+00,-3.0375e+00,8.0968e-02,6.2346e-01,2.4695e+00,2.9301e+00,2.3956e+01,-2.1017e+03
3.6038e-01,-1.7474e+00,-2.3319e+00,4.9306e-02,7.8203e-01,2.3401e+00,2.9501e+00,2.3900e+01,-2.1735e+03
2.5104e-01,-1.9551e+00,-2.5634e+00,4.0196e-02,8.6194e-01,6.1272e-01,3.0784e+00,2.3919e+01,-2.0941e+03
4.4240e-01,-1.5470e+00,-2.5226e+00,4.4477e-02,1.0186e+00,2.4580e+00,2.8530e+00,2.3799e+01,-2.1730e+03
4.0749e-01,-1.5789e+00,-1.6432e+00,2.0183e-01,1.0568e+00,2.4657e+00,2.8871e+00,2.3882e+01,-2.1779e+03
3.0382e-01,-1.6027e+00,-2.1897e+00,2.3431e-01,-1.8314e-02,2.2891e+00,3.0023e+00,2.3953e+01,-2.1574e+03
3.5161e-01,-1.6915e+00,-1.7109e+00,-5.2892e-01,1.0425e+00,2.3099e+00,2.9236e+00,2.3833e+01,-2.1008e+03
1.3723e-01,-1.4616e+00,-1.7191e+00,1.2160e-01,9.9804e-01,1.4731e+00,3.1357e+00,2.4144e+01,-2.1178e+03
1.6568e-01,-1.7361e+00,-3.2015e+00,1.7259e-01,-1.4076e+00,1.0712e+00,3.1417e+00,2.4108e+01,-2.0855e+03
2.0533e-01,-1.5290e+00,-2.9154e+00,1.1369e-01,9.7451e-01,1.9644e+00,3.1169e+00,2.4134e+01,-2.0578e+03
2.7703e-01,-1.6172e+00,-2.0164e+00,1.4988e-01,-2.1314e-01,2.2423e+00,3.0017e+00,2.3944e+01,-2.0592e+03
1.9385e-01,-1.5976e+00,-3.2352e+00,2.2183e-01,9.9011e-01,1.1236e+00,3.1574e+00,2.4150e+01,-2.1690e+03
4.8657e-01,-1.8606e+00,-2.0195e+00,1.6131e-01,9.6103e-01,2.4950e+00,2.9069e+00,2.3924e+01,-2.1312e+03
2.4468e-01,-1.9510e+00,-1.6978e+00,6.3574e-02,9.0535e-01,1.3143e+00,3.1436e+00,2.4095e+01,-2.1737e+03
3.3519e-01,-1.6659e+00,-2.3676e+00,1.6337e-01,8.5027e-01,2.3367e+00,2.9966e+00,2.3975e+01,-2.0997e+03
3.1291e-01,-1.3914e+00,-2.5355e+00,2.4734e-01,7.0017e-01,2.4453e+00,2.8897e+00,2.3862e+01,-2.1543e+03
1.7358e-01,-1.2655e+00,-1.6126e+00,1.9839e-01,1.0178e+00,2.2628e+00,3.0177e+00,2.4025e+01,-2.1494e+03
2.3133e-01,-1.6762e+00,-2.1857e+00,2.9079e-01,4.1358e-01,1.7104e+00,3.0827e+00,2.3983e+01,-2.1842e+03
1.5402e-01,-1.5196e+00,-1.4986e+00,1.8332e-01,9.0645e-01,2.5513e-01,3.1191e+00,2.4051e+01,-2.1809e+03
2.9323e-01,-1.9234e+00,-2.2477e+00,-1.2499e-01,8.3503e-01,2.0003e+00,3.0368e+00,2.3935e+01,-2.0349e+03
2.6409e-01,-1.5934e+00,-1.7122e+00,-5.2977e-02,8.4177e-01,2.1202e+00,3.0082e+00,2.3911e+01,-2.1647e+03
1.5855e-01,-1.5770e+00,-1.6211e+00,1.0677e-01,9.4350e-01,7.3511e-01,3.1639e+00,2.4162e+01,-2.1709e+03
1.7732e-01,-1.5812e+00,-1.3017e+00,1.9832e-01,2.1987e-01,1.5213e+00,3.1004e+00,2.4013e+01,-2.1675e+03
2.3025e-01,-1.6798e+00,-1.4362e+00,1.8378e-01,1.0173e+00,1.7006e+00,3.1343e+00,2.4118e+01,-2.0818e+03
2.3347e-01,-1.7912e+00,-2.3865e+00,7.1351e-03,7.7076e-01,1.4057e+00,3.0952e+00,2.3980e+01,-2.1828e+03
2.0398e-01,-1.2136e+00,-1.6412e+00,3.0707e-01,8.9808e-01,2.4278e+00,2.9696e+00,2.4019e+01,-2.0778e+03
3.7636e-01,-1.6463e+00,-2.1804e+00,-6.5618e-02,9.8485e-01,2.2413e+00,2.9139e+00,2.3746e+01,-2.0756e+03
2.7538e-01,-1.6852e+00,-3.0466e+00,-2.9858e-02,9.3446e-01,2.0072e+00,3.0464e+00,2.3960e+01,-2.0509e+03
1.4719e-01,-1.4755e+00,-2.3850e+00,4.6582e-03,9.0004e-01,7.6163e-01,3.1027e+00,2.3996e+01,-2.1571e+03
3.3380e-01,-1.9078e+00,-1.4286e+00,1.8107e-01,9.3259e-01,2.1415e+00,3.0206e+00,2.3946e+01,-2.1437e+03
3.0616e-01,-1.6103e+00,-2.7280e+00,1.6046e-01,3.0832e-01,2.3645e+00,3.0038e+00,2.4010e+01,-2.1782e+03
2.9153e-01,-1.7634e+00,-1.8913e+00,1.5005e-02,9.7340e-01,1.8885e+00,3.0330e+00,2.3890e+01,-1.8928e+03
1.5500e-01,-1.4519e+00,-2.5895e+00,1.2115e-01,9.8721e-01,1.8304e+00,3.1269e+00,2.4154e+01,-1.9623e+03
