niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
4.2200e+02,1.0000e+00,3.6007e+01,-1.5030e+05,-1.5030e+05,-8.4316e-01,-1.5030e+05,1.2444e-01,7.7509e+00,1.4316e+05,1.6874e+03,-1.2220e-01,-6.8043e-02,3.2965e+00,7.9190e+00,2.7149e+01
4.2300e+02,4.0000e+00,3.5969e+01,-1.5021e+05,-1.5022e+05,-8.4516e-01,-1.5022e+05,1.2446e-01,7.7529e+00,1.4313e+05,1.6928e+03,-4.7990e-01,-4.3460e-01,1.3224e+00,7.5352e+00,2.8682e+01
4.2400e+02,5.0000e+00,3.5902e+01,-1.5019e+05,-1.5020e+05,-8.4715e-01,-1.5020e+05,1.2448e-01,7.7549e+00,1.4305e+05,1.6996e+03,8.9726e-02,-7.4845e-02,2.3503e+00,5.7887e+00,2.9119e+01
4.2500e+02,5.0000e+00,3.5835e+01,-1.5012e+05,-1.5013e+05,-8.4915e-01,-1.5013e+05,1.2449e-01,7.7569e+00,1.4303e+05,1.7065e+03,-3.1625e-01,-2.2594e-02,1.4628e+00,6.2657e+00,2.7432e+01
4.2600e+02,1.0000e+00,3.5889e+01,-1.4999e+05,-1.5000e+05,-8.5115e-01,-1.5000e+05,1.2451e-01,7.7589e+00,1.4296e+05,1.7079e+03,-1.2556e-01,-3.0786e-01,1.3045e+00,1.9157e+00,2.7487e+01
4.2700e+02,1.0000e+00,3.5943e+01,-1.4998e+05,-1.4999e+05,-8.5315e-01,-1.4999e+05,1.2449e-01,7.7572e+00,1.4282e+05,1.7092e+03,-4.2135e-02,-8.6103e-01,2.7437e+00,5.4047e+00,2.7511e+01
4.2800e+02,4.0000e+00,3.5906e+01,-1.4983e+05,-1.4984e+05,-8.5515e-01,-1.4984e+05,1.2454e-01,7.7629e+00,1.4282e+05,1.7146e+03,-2.6000e-01,-8.6566e-01,2.6891e+00,7.6882e+00,2.6892e+01
4.2900e+02,1.0000e+00,3.5960e+01,-1.4981e+05,-1.4982e+05,-8.5714e-01,-1.4982e+05,1.2456e-01,7.7649e+00,1.4267e+05,1.7159e+03,-4.2705e-01,-6.9908e-01,1.2411e+00,4.7071e+00,2.8622e+01
4.3000e+02,2.0000e+00,3.5983e+01,-1.4973e+05,-1.4974e+05,-8.5914e-01,-1.4974e+05,1.2457e-01,7.7669e+00,1.4264e+05,1.7187e+03,-4.9239e-01,-4.4045e-01,2.9241e+00,2.4991e+00,2.9954e+01
4.3100e+02,7.0000e+00,3.5857e+01,-1.4963e+05,-1.4964e+05,-8.6114e-01,-1.4964e+05,1.2459e-01,7.7689e+00,1.4257e+05,1.7282e+03,1.3213e-01,-2.4462e-01,1.8416e+00,1.9605e+00,2.8167e+01
4.3200e+02,3.0000e+00,3.5851e+01,-1.4959e+05,-1.4959e+05,-8.6314e-01,-1.4959e+05,1.2460e-01,7.7709e+00,1.4247e+05,1.7323e+03,-3.9911e-02,-2.6573e-01,3.2655e+00,6.2242e+00,2.9933e+01
4.3300e+02,2.0000e+00,3.5874e+01,-1.4958e+05,-1.4959e+05,-8.6514e-01,-1.4959e+05,1.2309e-01,7.5832e+00,1.4242e+05,1.7350e+03,-5.6423e-02,-8.9012e-01,2.6035e+00,6.1299e+00,2.6279e+01
4.3400e+02,1.0000e+00,3.5927e+01,-1.4955e+05,-1.4956e+05,-8.6713e-01,-1.4956e+05,1.2464e-01,7.7749e+00,1.4242e+05,1.7363e+03,-3.5160e-01,-1.4625e-01,3.2517e+00,7.9674e-01,2.7211e+01
4.3500e+02,7.0000e+00,3.5802e+01,-1.4947e+05,-1.4948e+05,-8.6913e-01,-1.4948e+05,1.2465e-01,7.7769e+00,1.4239e+05,1.7461e+03,-4.0036e-01,-8.9707e-01,3.3010e+00,2.5986e+00,2.9228e+01
4.3600e+02,3.0000e+00,3.5796e+01,-1.4935e+05,-1.4936e+05,-8.7113e-01,-1.4936e+05,1.2467e-01,7.7789e+00,1.4231e+05,1.7502e+03,-2.8956e-02,-7.5528e-01,2.1531e+00,1.0311e+00,2.5022e+01
4.3700e+02,2.0000e+00,3.5820e+01,-1.4934e+05,-1.4934e+05,-8.7313e-01,-1.4934e+05,1.2468e-01,7.7809e+00,1.4219e+05,1.7529e+03,-1.4562e-02,-4.1316e-01,2.5813e+00,4.6489e+00,2.5923e+01
4.3800e+02,6.0000e+00,3.5726e+01,-1.4931e+05,-1.4931e+05,-8.7513e-01,-1.4931e+05,1.2470e-01,7.7829e+00,1.4217e+05,1.7612e+03,4.5029e-02,-2.9354e-01,1.1270e+00,1.9916e+00,2.6855e+01
4.3900e+02,2.0000e+00,3.5749e+01,-1.4922e+05,-1.4923e+05,-8.7712e-01,-1.4923e+05,1.2472e-01,7.7849e+00,1.4214e+05,1.7640e+03,-9.9090e-02,-1.6743e-01,1.7441e+00,2.2800e+00,2.7915e+01
4.4000e+02,5.0000e+00,3.5685e+01,-1.4921e+05,-1.4922e+05,-8.7912e-01,-1.4922e+05,1.2473e-01,7.7869e+00,1.4206e+05,1.7709e+03,1.9202e-01,-9.2617e-01,2.4317e+00,4.9957e+00,2.5477e+01
4.4100e+02,2.0000e+00,3.5709e+01,-1.4918e+05,-1.4918e+05,-8.8112e-01,-1.4918e+05,1.2475e-01,7.7889e+00,1.4205e+05,1.7737e+03,1.2416e-01,-2.2354e-01,1.2447e+00,2.6471e+00,2.6886e+01
4.4200e+02,3.0000e+00,3.5703e+01,-1.4913e+05,-1.4914e+05,-8.8312e-01,-1.4914e+05,1.2476e-01,7.7909e+00,1.4201e+05,1.7778e+03,1.9221e-01,-2.7976e-01,1.5037e+00,5.7808e+00,2.8077e+01
4.4300e+02,2.0000e+00,3.5726e+01,-1.4912e+05,-1.4913e+05,-8.8512e-01,-1.4913e+05,1.2478e-01,7.7924e+00,1.4197e+05,1.7807e+03,-1.3253e-01,-2.2221e-02,2.2687e+00,6.8213e+00,2.8964e+01
4.4400e+02,1.0000e+00,3.5778e+01,-1.4905e+05,-1.4906e+05,-8.8711e-01,-1.4906e+05,1.2480e-01,7.7949e+00,1.4196e+05,1.7821e+03,-4.4352e-01,-5.3120e-01,2.8353e+00,3.2090e+00,2.9535e+01
4.4500e+02,4.0000e+00,3.5743e+01,-1.4902e+05,-1.4902e+05,-8.8911e-01,-1.4902e+05,1.2481e-01,7.7969e+00,1.4189e+05,1.7876e+03,2.4346e-01,-9.5287e-02,2.7457e+00,3.2284e+00,2.5227e+01
4.4600e+02,3.0000e+00,3.5737e+01,-1.4890e+05,-1.4891e+05,-8.9111e-01,-1.4891e+05,1.2483e-01,7.7989e+00,1.4185e+05,1.7918e+03,-1.5948e-01,-1.2806e-01,3.0072e+00,1.0403e+00,2.9416e+01
4.4700e+02,1.0000e+00,3.5789e+01,-1.4884e+05,-1.4885e+05,-8.9311e-01,-1.4885e+05,1.2484e-01,7.8009e+00,1.4174e+05,1.7932e+03,-4.8084e-01,-7.3271e-02,1.4717e+00,5.1500e+00,2.7527e+01
4.4800e+02,1.0000e+00,3.5840e+01,-1.4882e+05,-1.4883e+05,-8.9511e-01,-1.4883e+05,1.2486e-01,7.8029e+00,1.4168e+05,1.7945e+03,-2.7869e-01,-5.9397e-02,2.1059e+00,3.0805e+00,2.8376e+01
4.4900e+02,4.0000e+00,3.5805e+01,-1.4877e+05,-1.4878e+05,-8.9710e-01,-1.4878e+05,1.2488e-01,7.8049e+00,1.4166e+05,1.8000e+03,-1.2902e-01,-1.3818e-01,3.3786e+00,7.5803e+00,2.9833e+01
4.5000e+02,1.0000e+00,3.5857e+01,-1.4871e+05,-1.4872e+05,-8.9910e-01,-1.4872e+05,1.2489e-01,7.8069e+00,1.4161e+05,1.8015e+03,7.4976e-02,-8.1682e-01,2.4489e+00,7.0459e+00,2.5059e+01
4.5100e+02,1.0000e+00,3.5908e+01,-1.4859e+05,-1.4860e+05,-9.0110e-01,-1.4860e+05,1.2491e-01,7.8089e+00,1.4154e+05,1.8029e+03,-4.3042e-01,-2.4742e-01,1.3123e+00,1.0730e+00,2.7425e+01
4.5200e+02,1.0000e+00,3.5959e+01,-1.4854e+05,-1.4855e+05,-9.0310e-01,-1.4855e+05,1.2492e-01,7.8109e+00,1.4143e+05,1.8044e+03,8.9289e-02,-8.5502e-01,1.3500e+00,2.1284e+00,2.8201e+01
4.5300e+02,1.0000e+00,3.6010e+01,-1.4854e+05,-1.4854e+05,-9.0510e-01,-1.4854e+05,1.2426e-01,7.7277e+00,1.4138e+05,1.8058e+03,-1.8158e-02,-7.7407e-01,1.6811e+00,3.0606e+00,2.9052e+01
4.5400e+02,3.0000e+00,3.6003e+01,-1.4848e+05,-1.4849e+05,-9.0709e-01,-1.4849e+05,1.2496e-01,7.8148e+00,1.4137e+05,1.8100e+03,6.3516e-02,-6.0403e-01,2.6291e+00,2.7359e+00,2.8695e+01
4.5500e+02,2.0000e+00,3.6025e+01,-1.4848e+05,-1.4848e+05,-9.0909e-01,-1.4848e+05,1.2459e-01,7.7696e+00,1.4132e+05,1.8127e+03,1.9809e-01,-6.6100e-01,1.4803e+00,4.1786e+00,2.8496e+01
4.5600e+02,1.0000e+00,3.6076e+01,-1.4845e+05,-1.4846e+05,-9.1109e-01,-1.4846e+05,1.2499e-01,7.8188e+00,1.4131e+05,1.8141e+03,-4.9067e-01,-7.1817e-02,2.8409e+00,6.5004e-01,2.9550e+01
4.5700e+02,3.0000e+00,3.6069e+01,-1.4834e+05,-1.4834e+05,-9.1309e-01,-1.4834e+05,1.2500e-01,7.8208e+00,1.4129e+05,1.8183e+03,-9.7780e-02,-9.2483e-01,2.4986e+00,7.9529e+00,2.5477e+01
4.5800e+02,1.0000e+00,3.6120e+01,-1.4831e+05,-1.4832e+05,-9.1509e-01,-1.4832e+05,1.2502e-01,7.8228e+00,1.4117e+05,1.8196e+03,-3.1717e-01,-4.5451e-02,2.7509e+00,5.0769e+00,2.5403e+01
4.5900e+02,4.0000e+00,3.6085e+01,-1.4829e+05,-1.4830e+05,-9.1708e-01,-1.4830e+05,1.2504e-01,7.8248e+00,1.4115e+05,1.8251e+03,-1.0643e-01,-4.0415e-01,2.4656e+00,6.8909e+00,2.5163e+01
4.6000e+02,1.0000e+00,3.6135e+01,-1.4829e+05,-1.4830e+05,-9.1908e-01,-1.4830e+05,1.1729e-01,6.8855e+00,1.4113e+05,1.8266e+03,1.7780e-01,-8.6150e-01,1.0062e+00,4.9414e+00,2.7709e+01
4.6100e+02,1.0000e+00,3.6185e+01,-1.4825e+05,-1.4825e+05,-9.2108e-01,-1.4825e+05,1.2507e-01,7.8288e+00,1.4113e+05,1.8280e+03,-2.1370e-01,-8.4720e-01,2.8104e+00,7.5762e+00,2.8169e+01
4.6200e+02,1.0000e+00,3.6235e+01,-1.4824e+05,-1.4825e+05,-9.2308e-01,-1.4825e+05,1.2506e-01,7.8275e+00,1.4108e+05,1.8293e+03,-2.3619e-01,-9.9017e-01,2.4686e+00,6.0062e+00,2.5968e+01
4.6300e+02,2.0000e+00,3.6257e+01,-1.4823e+05,-1.4824e+05,-9.2508e-01,-1.4824e+05,1.2493e-01,7.8117e+00,1.4107e+05,1.8321e+03,7.2344e-02,-4.8742e-01,1.9257e+00,3.2657e+00,2.9114e+01
4.6400e+02,6.0000e+00,3.6165e+01,-1.4822e+05,-1.4823e+05,-9.2707e-01,-1.4823e+05,1.2512e-01,7.8348e+00,1.4107e+05,1.8404e+03,-3.4279e-01,-2.8407e-01,1.8845e+00,6.3510e+00,2.9361e+01
4.6500e+02,1.0000e+00,3.6215e+01,-1.4819e+05,-1.4820e+05,-9.2907e-01,-1.4820e+05,1.2513e-01,7.8368e+00,1.4105e+05,1.8418e+03,-2.2376e-01,-7.1474e-01,2.1225e+00,1.7899e+00,2.5189e+01
4.6600e+02,1.0000e+00,3.6265e+01,-1.4814e+05,-1.4815e+05,-9.3107e-01,-1.4815e+05,1.2515e-01,7.8388e+00,1.4103e+05,1.8432e+03,-3.9454e-01,-4.8002e-01,3.4431e+00,5.9385e+00,2.9255e+01
4.6700e+02,4.0000e+00,3.6230e+01,-1.4811e+05,-1.4812e+05,-9.3307e-01,-1.4812e+05,1.2516e-01,7.8408e+00,1.4098e+05,1.8487e+03,5.8399e-02,-2.3298e-01,1.6262e+00,1.1819e-01,2.7608e+01
4.6800e+02,9.0000e+00,3.6055e+01,-1.4809e+05,-1.4810e+05,-9.3507e-01,-1.4810e+05,1.2518e-01,7.8428e+00,1.4094e+05,1.8611e+03,-4.5655e-01,-7.7677e-01,2.3053e+00,5.9799e+00,2.5025e+01
4.6900e+02,1.0000e+00,3.6105e+01,-1.4807e+05,-1.4808e+05,-9.3706e-01,-1.4808e+05,1.2520e-01,7.8448e+00,1.4093e+05,1.8625e+03,-1.1026e-01,-5.0428e-02,2.8645e+00,4.3801e+00,2.6963e+01
4.7000e+02,5.0000e+00,3.6043e+01,-1.4794e+05,-1.4795e+05,-9.3906e-01,-1.4795e+05,1.2521e-01,7.8468e+00,1.4090e+05,1.8696e+03,2.3298e-01,-2.4604e-02,3.0194e+00,6.5384e+00,2.8795e+01
4.7100e+02,1.0000e+00,3.6092e+01,-1.4789e+05,-1.4790e+05,-9.4106e-01,-1.4790e+05,1.2523e-01,7.8488e+00,1.4078e+05,1.8710e+03,-3.2794e-01,-1.6351e-02,2.9913e+00,4.7350e+00,2.6856e+01
4.7200e+02,2.0000e+00,3.6113e+01,-1.4788e+05,-1.4789e+05,-9.4306e-01,-1.4789e+05,1.2517e-01,7.8413e+00,1.4073e+05,1.8738e+03,1.7677e-01,-1.3459e-01,1.5257e+00,7.1985e+00,2.7624e+01
4.7300e+02,6.0000e+00,3.6024e+01,-1.4788e+05,-1.4789e+05,-9.4506e-01,-1.4789e+05,1.1644e-01,6.7855e+00,1.4072e+05,1.8821e+03,1.9785e-01,-9.8931e-01,1.3723e+00,1.1593e+00,2.8137e+01
4.7400e+02,4.0000e+00,3.5991e+01,-1.4786e+05,-1.4786e+05,-9.4705e-01,-1.4786e+05,1.2528e-01,7.8548e+00,1.4072e+05,1.8876e+03,1.5124e-01,-6.7049e-01,1.2142e+00,6.3729e+00,2.8217e+01
4.7500e+02,3.0000e+00,3.5985e+01,-1.4777e+05,-1.4778e+05,-9.4905e-01,-1.4778e+05,1.2529e-01,7.8568e+00,1.4069e+05,1.8917e+03,1.0864e-01,-4.2973e-01,2.3763e+00,5.8895e+00,2.5037e+01
4.7600e+02,1.0000e+00,3.6033e+01,-1.4775e+05,-1.4776e+05,-9.5105e-01,-1.4776e+05,1.2531e-01,7.8588e+00,1.4061e+05,1.8931e+03,-7.6735e-02,-5.5378e-01,1.1245e+00,7.2323e+00,2.8062e+01
4.7700e+02,1.0000e+00,3.6082e+01,-1.4767e+05,-1.4768e+05,-9.5305e-01,-1.4768e+05,1.2532e-01,7.8608e+00,1.4059e+05,1.8945e+03,9.2005e-02,-6.2956e-01,1.4438e+00,3.3012e+00,2.8256e+01
4.7800e+02,3.0000e+00,3.6075e+01,-1.4765e+05,-1.4766e+05,-9.5505e-01,-1.4766e+05,1.2534e-01,7.8628e+00,1.4051e+05,1.8986e+03,-2.7881e-02,-3.1382e-01,1.9615e+00,6.3246e+00,2.9282e+01
4.7900e+02,2.0000e+00,3.6096e+01,-1.4761e+05,-1.4762e+05,-9.5704e-01,-1.4762e+05,1.2536e-01,7.8648e+00,1.4049e+05,1.9014e+03,-4.6392e-01,-4.0302e-01,3.7139e+00,4.0141e+00,2.9578e+01
4.8000e+02,4.0000e+00,3.6063e+01,-1.4740e+05,-1.4741e+05,-9.5904e-01,-1.4741e+05,1.2537e-01,7.8668e+00,1.4045e+05,1.9070e+03,-3.1818e-01,-8.8729e-01,2.6200e+00,4.3238e-01,2.9633e+01
4.8100e+02,3.0000e+00,3.6057e+01,-1.4739e+05,-1.4740e+05,-9.6104e-01,-1.4740e+05,1.2538e-01,7.8684e+00,1.4024e+05,1.9112e+03,7.4552e-02,-9.3478e-01,1.9433e+00,2.6987e+00,2.9527e+01
4.8200e+02,2.0000e+00,3.6078e+01,-1.4737e+05,-1.4738e+05,-9.6304e-01,-1.4738e+05,1.2540e-01,7.8708e+00,1.4023e+05,1.9139e+03,1.1374e-01,-4.9244e-01,1.0848e+00,3.5248e+00,2.7232e+01
4.8300e+02,3.0000e+00,3.6072e+01,-1.4734e+05,-1.4735e+05,-9.6504e-01,-1.4735e+05,1.2542e-01,7.8728e+00,1.4021e+05,1.9181e+03,1.6091e-01,-4.2733e-01,2.7122e+00,2.1412e+00,2.9326e+01
4.8400e+02,3.0000e+00,3.6066e+01,-1.4731e+05,-1.4732e+05,-9.6703e-01,-1.4732e+05,1.2543e-01,7.8748e+00,1.4018e+05,1.9222e+03,1.5384e-01,-8.2327e-01,2.4825e+00,6.1007e+00,2.6531e+01
4.8500e+02,4.0000e+00,3.6033e+01,-1.4724e+05,-1.4725e+05,-9.6903e-01,-1.4725e+05,1.2545e-01,7.8768e+00,1.4015e+05,1.9279e+03,2.1497e-02,-8.1155e-01,2.4763e+00,7.8464e+00,2.6634e+01
4.8600e+02,1.0000e+00,3.6080e+01,-1.4723e+05,-1.4723e+05,-9.7103e-01,-1.4723e+05,1.2547e-01,7.8788e+00,1.4008e+05,1.9293e+03,-4.0727e-01,-8.5787e-01,2.5841e+00,7.4685e-01,2.9208e+01
4.8700e+02,6.0000e+00,3.5994e+01,-1.4711e+05,-1.4712e+05,-9.7303e-01,-1.4712e+05,1.2548e-01,7.8808e+00,1.4006e+05,1.9376e+03,-1.0522e-01,-9.8257e-01,2.6695e+00,8.0328e-01,2.9936e+01
4.8800e+02,1.0000e+00,3.6041e+01,-1.4710e+05,-1.4711e+05,-9.7503e-01,-1.4711e+05,1.2548e-01,7.8810e+00,1.3995e+05,1.9390e+03,-3.1480e-01,-2.0724e-01,3.2462e+00,7.5681e+00,2.9964e+01
4.8900e+02,2.0000e+00,3.6062e+01,-1.4708e+05,-1.4709e+05,-9.7702e-01,-1.4709e+05,1.2551e-01,7.8848e+00,1.3994e+05,1.9418e+03,-4.2007e-01,-8.8655e-02,2.4593e+00,3.7128e-01,2.8893e+01
4.9000e+02,1.0000e+00,3.6109e+01,-1.4708e+05,-1.4708e+05,-9.7902e-01,-1.4708e+05,1.2547e-01,7.8796e+00,1.3992e+05,1.9433e+03,-3.2985e-01,-4.0495e-01,1.9876e+00,4.0883e+00,2.9505e+01
4.9100e+02,2.0000e+00,3.6130e+01,-1.4700e+05,-1.4701e+05,-9.8102e-01,-1.4701e+05,1.2555e-01,7.8888e+00,1.3991e+05,1.9460e+03,-1.1038e-01,-4.2601e-01,2.4867e+00,1.5805e+00,2.5651e+01
4.9200e+02,1.0000e+00,3.6176e+01,-1.4699e+05,-1.4700e+05,-9.8302e-01,-1.4700e+05,1.2555e-01,7.8898e+00,1.3984e+05,1.9474e+03,-2.3426e-02,-3.2320e-01,1.9019e+00,4.4365e+00,2.8858e+01
4.9300e+02,1.0000e+00,3.6223e+01,-1.4694e+05,-1.4694e+05,-9.8502e-01,-1.4694e+05,1.2558e-01,7.8928e+00,1.3983e+05,1.9487e+03,-1.9917e-01,-6.9386e-02,3.0613e+00,6.4957e+00,2.9409e+01
4.9400e+02,1.0000e+00,3.6270e+01,-1.4693e+05,-1.4693e+05,-9.8701e-01,-1.4693e+05,1.2559e-01,7.8939e+00,1.3977e+05,1.9501e+03,2.0102e-02,-9.2437e-01,2.4508e+00,1.6872e+00,2.8593e+01
4.9500e+02,3.0000e+00,3.6264e+01,-1.4692e+05,-1.4693e+05,-9.8901e-01,-1.4693e+05,1.2544e-01,7.8760e+00,1.3976e+05,1.9542e+03,2.4322e-01,-9.9400e-01,2.3410e+00,6.3351e+00,2.5493e+01
4.9600e+02,1.0000e+00,3.6310e+01,-1.4689e+05,-1.4690e+05,-9.9101e-01,-1.4690e+05,1.2563e-01,7.8988e+00,1.3976e+05,1.9556e+03,-2.8606e-01,-3.7508e-01,2.9124e+00,1.6458e+00,2.6912e+01
4.9700e+02,1.0000e+00,3.6357e+01,-1.4680e+05,-1.4681e+05,-9.9301e-01,-1.4681e+05,1.2564e-01,7.9008e+00,1.3973e+05,1.9570e+03,1.8363e-02,-3.1771e-01,1.8417e+00,8.7576e-01,2.8252e+01
4.9800e+02,7.0000e+00,3.6245e+01,-1.4673e+05,-1.4674e+05,-9.9501e-01,-1.4674e+05,1.2566e-01,7.9028e+00,1.3964e+05,1.9667e+03,-1.0938e-01,-4.0899e-01,2.7782e+00,1.2298e+00,2.9806e+01
4.9900e+02,5.0000e+00,3.6186e+01,-1.4672e+05,-1.4673e+05,-9.9700e-01,-1.4673e+05,1.2567e-01,7.9046e+00,1.3957e+05,1.9736e+03,-3.8351e-02,-2.2561e-01,3.0988e+00,6.7565e+00,2.7231e+01
5.0000e+02,1.0000e+00,3.6232e+01,-1.4663e+05,-1.4664e+05,-9.9900e-01,-1.4664e+05,1.2569e-01,7.9068e+00,1.3956e+05,1.9750e+03,-1.6998e-01,-1.0570e-01,2.6583e+00,8.5961e-01,2.7951e+01
5.0100e+02,1.0000e+00,3.6278e+01,-1.4660e+05,-1.4660e+05,-1.0010e+00,-1.4660e+05,1.2570e-01,7.9088e+00,1.3947e+05,1.9764e+03,-3.0334e-02,-6.0073e-01,1.8806e+00,3.3587e+00,2.9217e+01
5.0200e+02,1.0000e+00,3.6324e+01,-1.4654e+05,-1.4655e+05,-1.0030e+00,-1.4655e+05,1.2572e-01,7.9108e+00,1.3943e+05,1.9778e+03,1.6473e-01,-6.6032e-01,2.9196e+00,5.2184e+00,2.7654e+01
5.0300e+02,4.0000e+00,3.6291e+01,-1.4654e+05,-1.4655e+05,-1.0050e+00,-1.4654e+05,1.2131e-01,7.3659e+00,1.3938e+05,1.9833e+03,-4.8044e-02,-6.1070e-01,2.6492e+00,4.3095e+00,2.9380e+01
5.0400e+02,2.0000e+00,3.6311e+01,-1.4643e+05,-1.4643e+05,-1.0070e+00,-1.4643e+05,1.2575e-01,7.9147e+00,1.3937e+05,1.9861e+03,-4.0614e-01,-1.5708e-01,3.6461e+00,4.9765e+00,2.9939e+01
5.0500e+02,4.0000e+00,3.6279e+01,-1.4641e+05,-1.4642e+05,-1.0090e+00,-1.4642e+05,1.2577e-01,7.9167e+00,1.3926e+05,1.9918e+03,-2.2064e-01,-6.1813e-02,2.9239e+00,7.4285e+00,2.8399e+01
5.0600e+02,7.0000e+00,3.6169e+01,-1.4634e+05,-1.4635e+05,-1.0110e+00,-1.4635e+05,1.2578e-01,7.9187e+00,1.3925e+05,2.0014e+03,-7.4708e-02,-1.3844e-01,1.3647e+00,1.4344e+00,2.6653e+01
5.0700e+02,4.0000e+00,3.6137e+01,-1.4632e+05,-1.4633e+05,-1.0130e+00,-1.4633e+05,1.2580e-01,7.9207e+00,1.3918e+05,2.0069e+03,-1.2733e-01,-6.6938e-01,2.4769e+00,7.0723e-01,2.8838e+01
5.0800e+02,1.0000e+00,3.6182e+01,-1.4615e+05,-1.4616e+05,-1.0150e+00,-1.4616e+05,1.2582e-01,7.9227e+00,1.3916e+05,2.0083e+03,-1.9425e-01,-9.3342e-01,2.5471e+00,3.1601e+00,2.9402e+01
5.0900e+02,2.0000e+00,3.6202e+01,-1.4615e+05,-1.4616e+05,-1.0170e+00,-1.4616e+05,1.2312e-01,7.5869e+00,1.3899e+05,2.0111e+03,1.8645e-01,-1.2657e-01,2.1658e+00,6.9718e-01,2.5022e+01
5.1000e+02,2.0000e+00,3.6222e+01,-1.4613e+05,-1.4614e+05,-1.0190e+00,-1.4614e+05,1.2585e-01,7.9267e+00,1.3898e+05,2.0139e+03,1.1403e-01,-4.5488e-01,2.8050e+00,7.1354e+00,2.9866e+01
5.1100e+02,3.0000e+00,3.6215e+01,-1.4605e+05,-1.4606e+05,-1.0210e+00,-1.4606e+05,1.2586e-01,7.9287e+00,1.3896e+05,2.0180e+03,-2.6039e-01,-6.5191e-01,1.6396e+00,3.9717e+00,2.9034e+01
5.1200e+02,1.0000e+00,3.6261e+01,-1.4600e+05,-1.4601e+05,-1.0230e+00,-1.4601e+05,1.2588e-01,7.9307e+00,1.3889e+05,2.0194e+03,-4.0688e-02,-4.4219e-01,1.4580e+00,7.9745e+00,2.8558e+01
5.1300e+02,3.0000e+00,3.6254e+01,-1.4598e+05,-1.4599e+05,-1.0250e+00,-1.4599e+05,1.2590e-01,7.9327e+00,1.3884e+05,2.0236e+03,8.2835e-02,-4.2787e-01,2.2162e+00,5.7271e+00,2.9800e+01
5.1400e+02,1.0000e+00,3.6299e+01,-1.4596e+05,-1.4597e+05,-1.0270e+00,-1.4597e+05,1.2591e-01,7.9347e+00,1.3882e+05,2.0250e+03,-3.8472e-02,-1.6427e-01,2.8391e+00,5.0961e+00,2.9221e+01
5.1500e+02,2.0000e+00,3.6319e+01,-1.4595e+05,-1.4596e+05,-1.0290e+00,-1.4596e+05,1.2563e-01,7.8992e+00,1.3880e+05,2.0277e+03,9.1144e-02,-4.3557e-01,2.6623e+00,2.6907e+00,2.9603e+01
5.1600e+02,1.0000e+00,3.6364e+01,-1.4595e+05,-1.4596e+05,-1.0310e+00,-1.4596e+05,1.2109e-01,7.3391e+00,1.3879e+05,2.0292e+03,-1.8323e-01,-9.8938e-01,1.6600e+00,1.8791e-01,2.8966e+01
5.1700e+02,2.0000e+00,3.6383e+01,-1.4595e+05,-1.4595e+05,-1.0330e+00,-1.4595e+05,1.2556e-01,7.8909e+00,1.3879e+05,2.0319e+03,-9.6490e-03,-6.5349e-01,1.2444e+00,6.8521e+00,2.8261e+01
5.1800e+02,4.0000e+00,3.6351e+01,-1.4593e+05,-1.4594e+05,-1.0350e+00,-1.4594e+05,1.2597e-01,7.9427e+00,1.3878e+05,2.0374e+03,-2.8559e-01,-1.3253e-02,2.7272e+00,4.6365e+00,2.7636e+01
5.1900e+02,1.0000e+00,3.6396e+01,-1.4591e+05,-1.4592e+05,-1.0370e+00,-1.4592e+05,1.2599e-01,7.9447e+00,1.3877e+05,2.0388e+03,1.3839e-01,-1.9159e-01,2.5253e+00,2.1809e-01,2.8517e+01
5.2000e+02,2.0000e+00,3.6415e+01,-1.4587e+05,-1.4587e+05,-1.0390e+00,-1.4587e+05,1.2601e-01,7.9467e+00,1.3875e+05,2.0416e+03,-2.5522e-01,-8.6580e-01,2.2846e+00,6.3029e+00,2.5549e+01
5.2100e+02,1.0000e+00,3.6459e+01,-1.4583e+05,-1.4584e+05,-1.0410e+00,-1.4584e+05,1.2602e-01,7.9487e+00,1.3870e+05,2.0430e+03,-1.2201e-01,-1.8201e-01,3.8318e+00,7.4488e+00,2.9272e+01
5.2200e+02,2.0000e+00,3.6478e+01,-1.4583e+05,-1.4584e+05,-1.0430e+00,-1.4584e+05,1.1773e-01,6.9371e+00,1.3867e+05,2.0458e+03,-4.0284e-01,-1.7800e-02,2.8893e+00,6.8886e+00,2.8428e+01
5.2300e+02,1.0000e+00,3.6522e+01,-1.4577e+05,-1.4578e+05,-1.0450e+00,-1.4578e+05,1.2605e-01,7.9527e+00,1.3867e+05,2.0471e+03,5.4132e-02,-7.0349e-01,2.4091e+00,4.4693e+00,2.6188e+01
5.2400e+02,2.0000e+00,3.6541e+01,-1.4564e+05,-1.4565e+05,-1.0470e+00,-1.4565e+05,1.2607e-01,7.9547e+00,1.3861e+05,2.0501e+03,-1.8737e-02,-8.3767e-01,2.0302e+00,2.8066e+00,2.5031e+01
5.2500e+02,1.0000e+00,3.6585e+01,-1.4564e+05,-1.4565e+05,-1.0490e+00,-1.4565e+05,1.1706e-01,6.8584e+00,1.3848e+05,2.0515e+03,-3.5561e-01,-7.6251e-01,1.6115e+00,1.8967e+00,2.8829e+01
