logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.4979e-01,-5.2302e-01,2.0051e+00,2.9284e+00,2.6034e+01,-9.4584e+02
-2.4559e-01,-5.3489e-01,1.9951e+00,2.8450e+00,2.5998e+01,-9.4966e+02
-2.8608e-01,-4.8701e-01,2.0354e+00,2.8761e+00,2.6119e+01,-9.5129e+02
-3.1877e-01,-4.7436e-01,2.0299e+00,2.7591e+00,2.6099e+01,-9.4748e+02
-2.5122e-01,-5.2093e-01,1.9929e+00,2.8883e+00,2.5990e+01,-9.5100e+02
-3.1140e-01,-4.7571e-01,2.0281e+00,2.7852e+00,2.6095e+01,-9.5200e+02
-2.8968e-01,-4.9105e-01,2.0221e+00,2.8118e+00,2.6078e+01,-9.5204e+02
-2.8597e-01,-5.1745e-01,2.0210e+00,2.7340e+00,2.6080e+01,-9.4994e+02
-2.8478e-01,-4.9354e-01,2.0256e+00,2.8512e+00,2.6091e+01,-9.4592e+02
-2.4558e-01,-5.2755e-01,2.0117e+00,2.9150e+00,2.6052e+01,-9.5214e+02
-3.3197e-01,-4.6292e-01,2.0359e+00,2.6805e+00,2.6110e+01,-9.4778e+02
-2.7843e-01,-5.0822e-01,2.0162e+00,2.8259e+00,2.6062e+01,-9.5260e+02
-2.8513e-01,-4.9291e-01,2.0269e+00,2.8674e+00,2.6089e+01,-9.4303e+02
-2.5749e-01,-5.2012e-01,2.0253e+00,2.8584e+00,2.6085e+01,-9.4865e+02
-2.8962e-01,-5.0162e-01,2.0045e+00,2.7250e+00,2.6018e+01,-9.5261e+02
-2.6773e-01,-5.0183e-01,2.0322e+00,2.9739e+00,2.6116e+01,-9.4950e+02
-3.1672e-01,-4.7280e-01,2.0438e+00,2.7734e+00,2.6139e+01,-9.4762e+02
-2.7960e-01,-5.2686e-01,2.0274e+00,2.7897e+00,2.6099e+01,-9.5225e+02
-2.8652e-01,-4.8951e-01,2.0201e+00,2.9179e+00,2.6076e+01,-9.3914e+02
-2.6335e-01,-5.1467e-01,2.0076e+00,2.8653e+00,2.6036e+01,-9.4822e+02
-2.7930e-01,-5.3125e-01,2.0300e+00,2.7627e+00,2.6113e+01,-9.5198e+02
-2.9523e-01,-4.7564e-01,2.0195e+00,2.8681e+00,2.6066e+01,-9.5004e+02
-2.9673e-01,-4.7885e-01,2.0147e+00,2.7805e+00,2.6050e+01,-9.5241e+02
-2.8854e-01,-4.9555e-01,2.0099e+00,2.8018e+00,2.6041e+01,-9.5069e+02
-2.8622e-01,-4.9498e-01,2.0277e+00,2.8042e+00,2.6089e+01,-9.4173e+02
-3.1746e-01,-4.5432e-01,2.0403e+00,2.8765e+00,2.6129e+01,-9.4757e+02
-2.8250e-01,-5.0090e-01,2.0367e+00,2.7934e+00,2.6119e+01,-9.5058e+02
-2.9109e-01,-4.9167e-01,2.0241e+00,2.8681e+00,2.6087e+01,-9.5025e+02
-2.8157e-01,-5.0674e-01,2.0362e+00,2.8318e+00,2.6121e+01,-9.4208e+02
-3.1005e-01,-4.5876e-01,2.0330e+00,2.8838e+00,2.6107e+01,-9.4803e+02
-2.6141e-01,-4.9621e-01,2.0301e+00,2.9923e+00,2.6107e+01,-9.5096e+02
-2.8395e-01,-5.0025e-01,2.0344e+00,2.8517e+00,2.6116e+01,-9.5220e+02
-2.7904e-01,-5.0998e-01,2.0145e+00,2.8308e+00,2.6058e+01,-9.3876e+02
-3.1005e-01,-4.7043e-01,2.0343e+00,2.8172e+00,2.6109e+01,-9.5044e+02
-2.5919e-01,-5.3082e-01,2.0054e+00,2.7578e+00,2.6027e+01,-9.4877e+02
-2.5776e-01,-5.2903e-01,2.0185e+00,2.8883e+00,2.6079e+01,-9.5010e+02
-2.8311e-01,-4.9084e-01,2.0033e+00,2.8864e+00,2.6025e+01,-9.4992e+02
-2.5990e-01,-5.2513e-01,2.0116e+00,2.8076e+00,2.6046e+01,-9.4607e+02
-2.3711e-01,-5.3567e-01,1.9903e+00,2.9088e+00,2.5988e+01,-9.5259e+02
-2.5416e-01,-5.1242e-01,2.0260e+00,2.9648e+00,2.6094e+01,-9.4955e+02
-2.6355e-01,-5.1912e-01,2.0170e+00,2.8772e+00,2.6073e+01,-9.4848e+02
-2.9195e-01,-4.8242e-01,2.0182e+00,2.9041e+00,2.6065e+01,-9.4613e+02
-2.8624e-01,-5.0156e-01,2.0186e+00,2.8369e+00,2.6070e+01,-9.4748e+02
-2.7817e-01,-5.1945e-01,2.0156e+00,2.8219e+00,2.6071e+01,-9.4961e+02
-2.8283e-01,-5.0499e-01,2.0141e+00,2.8302e+00,2.6061e+01,-9.4128e+02
-2.5729e-01,-4.9399e-01,2.0262e+00,3.0015e+00,2.6090e+01,-9.5071e+02
-2.9472e-01,-4.9815e-01,2.0154e+00,2.8297e+00,2.6065e+01,-9.5114e+02
-2.9978e-01,-4.9735e-01,2.0209e+00,2.7211e+00,2.6074e+01,-9.4830e+02
-2.8331e-01,-5.1594e-01,2.0344e+00,2.7715e+00,2.6118e+01,-9.3530e+02
-2.5117e-01,-5.4879e-01,2.0009e+00,2.8083e+00,2.6026e+01,-9.4727e+02
-2.7976e-01,-5.2413e-01,2.0305e+00,2.7739e+00,2.6107e+01,-9.4655e+02
-2.6911e-01,-5.1008e-01,2.0248e+00,2.8917e+00,2.6093e+01,-9.4501e+02
-2.8593e-01,-4.9512e-01,2.0264e+00,2.8430e+00,2.6091e+01,-9.4349e+02
-2.9236e-01,-4.8783e-01,2.0234e+00,2.7713e+00,2.6074e+01,-9.5090e+02
-2.9171e-01,-4.9187e-01,2.0307e+00,2.8481e+00,2.6107e+01,-9.4209e+02
-2.8852e-01,-5.1107e-01,2.0159e+00,2.7349e+00,2.6059e+01,-9.4404e+02
-2.5119e-01,-5.1722e-01,2.0145e+00,2.9446e+00,2.6058e+01,-9.4863e+02
-2.8789e-01,-5.1351e-01,2.0219e+00,2.6953e+00,2.6080e+01,-9.5179e+02
-2.9063e-01,-4.9163e-01,2.0321e+00,2.8659e+00,2.6111e+01,-9.4607e+02
-2.6302e-01,-5.3506e-01,2.0074e+00,2.7817e+00,2.6040e+01,-9.5233e+02
-2.8379e-01,-4.9349e-01,1.9988e+00,2.8169e+00,2.6010e+01,-9.5257e+02
-2.6103e-01,-5.3290e-01,2.0090e+00,2.8048e+00,2.6047e+01,-9.4630e+02
-2.4891e-01,-5.3616e-01,2.0014e+00,2.8522e+00,2.6024e+01,-9.4454e+02
-2.4726e-01,-5.3030e-01,2.0069e+00,2.9083e+00,2.6040e+01,-9.5232e+02
-2.6548e-01,-5.0865e-01,1.9928e+00,2.8809e+00,2.5995e+01,-9.4497e+02
-2.8556e-01,-4.8617e-01,2.0278e+00,2.8386e+00,2.6090e+01,-9.3458e+02
-2.9285e-01,-4.7863e-01,2.0365e+00,2.8763e+00,2.6114e+01,-9.4929e+02
-2.8242e-01,-4.9653e-01,2.0140e+00,2.8182e+00,2.6052e+01,-9.4339e+02
-2.8849e-01,-4.9665e-01,2.0328e+00,2.8400e+00,2.6116e+01,-9.5085e+02
-2.7965e-01,-5.2869e-01,2.0355e+00,2.7090e+00,2.6120e+01,-9.4664e+02
-2.9775e-01,-4.8010e-01,2.0317e+00,2.7878e+00,2.6100e+01,-9.5008e+02
-3.0081e-01,-4.8247e-01,2.0348e+00,2.7977e+00,2.6105e+01,-9.4852e+02
-2.5765e-01,-5.2317e-01,2.0307e+00,2.9493e+00,2.6117e+01,-9.5133e+02
-2.4444e-01,-5.3662e-01,2.0073e+00,2.8709e+00,2.6041e+01,-9.4493e+02
-2.8358e-01,-5.1812e-01,2.0240e+00,2.7596e+00,2.6091e+01,-9.4791e+02
-2.7846e-01,-4.8771e-01,1.9946e+00,2.8899e+00,2.5995e+01,-9.5097e+02
-2.8772e-01,-4.7952e-01,2.0059e+00,2.9061e+00,2.6029e+01,-9.5138e+02
-2.5534e-01,-5.3018e-01,2.0111e+00,2.8171e+00,2.6049e+01,-9.5265e+02
-2.8506e-01,-5.0049e-01,2.0172e+00,2.8833e+00,2.6071e+01,-9.4673e+02
-2.8885e-01,-4.8754e-01,2.0211e+00,2.8114e+00,2.6068e+01,-9.5219e+02
-2.8336e-01,-4.9227e-01,2.0431e+00,2.9187e+00,2.6144e+01,-9.5244e+02
-2.5512e-01,-5.2217e-01,2.0002e+00,2.8754e+00,2.6021e+01,-9.5161e+02
-2.8956e-01,-4.9469e-01,2.0311e+00,2.7678e+00,2.6095e+01,-9.4983e+02
-2.8077e-01,-4.8757e-01,1.9977e+00,2.9219e+00,2.6005e+01,-9.5197e+02
-3.0925e-01,-4.8493e-01,2.0251e+00,2.7238e+00,2.6087e+01,-9.4341e+02
-2.4439e-01,-5.1654e-01,2.0120e+00,2.9443e+00,2.6046e+01,-9.5234e+02
-2.9044e-01,-4.8900e-01,2.0342e+00,2.8632e+00,2.6120e+01,-9.5093e+02
-2.8192e-01,-4.9232e-01,2.0184e+00,2.8635e+00,2.6059e+01,-9.4926e+02
-2.8844e-01,-5.0061e-01,2.0213e+00,2.8201e+00,2.6079e+01,-9.5122e+02
-2.6287e-01,-5.2942e-01,2.0028e+00,2.7650e+00,2.6022e+01,-9.4827e+02
-2.9433e-01,-4.8583e-01,2.0300e+00,2.8608e+00,2.6108e+01,-9.4703e+02
-2.5740e-01,-5.1733e-01,2.0231e+00,2.9422e+00,2.6090e+01,-9.4755e+02
-2.8067e-01,-5.0808e-01,2.0384e+00,2.8210e+00,2.6127e+01,-9.5150e+02
-2.5324e-01,-5.1765e-01,1.9980e+00,2.8781e+00,2.6008e+01,-9.4318e+02
-3.1292e-01,-4.7315e-01,2.0329e+00,2.7893e+00,2.6109e+01,-9.4427e+02
-3.1570e-01,-4.7878e-01,2.0488e+00,2.7911e+00,2.6161e+01,-9.5206e+02
-3.1191e-01,-4.9288e-01,2.0202e+00,2.6881e+00,2.6075e+01,-9.5070e+02
-2.5583e-01,-5.3359e-01,2.0111e+00,2.7757e+00,2.6048e+01,-9.5061e+02
-3.1154e-01,-4.8038e-01,2.0481e+00,2.7596e+00,2.6150e+01,-9.5216e+02
-2.9177e-01,-5.1165e-01,2.0173e+00,2.7433e+00,2.6067e+01,-9.5266e+02
-2.9096e-01,-4.7591e-01,2.0333e+00,2.8388e+00,2.6102e+01,-9.5210e+02
-2.8101e-01,-4.9400e-01,2.0203e+00,2.9209e+00,2.6077e+01,-9.5221e+02
-2.8873e-01,-5.0972e-01,2.0222e+00,2.6984e+00,2.6075e+01,-9.4449e+02
-2.3563e-01,-5.4705e-01,1.9948e+00,2.8957e+00,2.6005e+01,-9.5020e+02
-2.7181e-01,-5.0934e-01,1.9960e+00,2.8227e+00,2.5995e+01,-9.5175e+02
-3.0995e-01,-4.7492e-01,2.0448e+00,2.7511e+00,2.6141e+01,-9.4936e+02
-2.5550e-01,-5.2585e-01,2.0122e+00,2.8846e+00,2.6055e+01,-9.5079e+02
-2.5518e-01,-5.2260e-01,2.0242e+00,2.9250e+00,2.6090e+01,-9.5036e+02
-2.8746e-01,-5.1354e-01,2.0304e+00,2.7663e+00,2.6105e+01,-9.4874e+02
-2.8388e-01,-4.9433e-01,2.0417e+00,2.8731e+00,2.6135e+01,-9.3896e+02
-2.9246e-01,-5.0003e-01,2.0232e+00,2.7086e+00,2.6074e+01,-9.4577e+02
-2.8652e-01,-5.1238e-01,2.0261e+00,2.7203e+00,2.6092e+01,-9.5120e+02
-2.9034e-01,-4.7782e-01,2.0306e+00,2.8799e+00,2.6097e+01,-9.5137e+02
-2.8523e-01,-5.1380e-01,2.0356e+00,2.7487e+00,2.6118e+01,-9.5131e+02
-2.5244e-01,-5.3662e-01,1.9918e+00,2.8536e+00,2.5998e+01,-9.5217e+02
-2.5683e-01,-5.1952e-01,2.0027e+00,2.8701e+00,2.6021e+01,-9.5251e+02
-2.4359e-01,-5.3091e-01,2.0036e+00,2.9141e+00,2.6028e+01,-9.3663e+02
-2.9458e-01,-4.8088e-01,2.0368e+00,2.9316e+00,2.6126e+01,-9.5035e+02
-2.5742e-01,-5.0414e-01,2.0289e+00,3.0209e+00,2.6108e+01,-9.4864e+02
-2.9289e-01,-4.8772e-01,2.0119e+00,2.8406e+00,2.6053e+01,-9.4543e+02
-2.8982e-01,-4.9986e-01,2.0303e+00,2.7959e+00,2.6099e+01,-9.4668e+02
-2.8799e-01,-4.7461e-01,2.0228e+00,2.9300e+00,2.6080e+01,-9.5200e+02
-2.8704e-01,-4.8394e-01,2.0217e+00,2.8920e+00,2.6073e+01,-9.4171e+02
-2.7694e-01,-5.0074e-01,2.0127e+00,2.8664e+00,2.6050e+01,-9.4941e+02
-2.6113e-01,-5.0949e-01,2.0154e+00,2.9364e+00,2.6067e+01,-9.4644e+02
-2.9757e-01,-4.9252e-01,2.0321e+00,2.7919e+00,2.6107e+01,-9.4477e+02
-2.8446e-01,-4.9909e-01,2.0248e+00,2.8847e+00,2.6095e+01,-9.4859e+02
-2.6120e-01,-5.2658e-01,2.0239e+00,2.8910e+00,2.6095e+01,-9.5028e+02
-2.6697e-01,-5.1952e-01,1.9971e+00,2.8322e+00,2.6007e+01,-9.5032e+02
-2.7663e-01,-5.1112e-01,2.0309e+00,2.7842e+00,2.6103e+01,-9.4767e+02
-2.7650e-01,-5.1502e-01,2.0320e+00,2.8089e+00,2.6113e+01,-9.4934e+02
-2.5985e-01,-5.1180e-01,2.0139e+00,2.9449e+00,2.6061e+01,-9.5226e+02
-2.8151e-01,-5.0567e-01,2.0187e+00,2.8521e+00,2.6071e+01,-9.5005e+02
-2.8716e-01,-5.0878e-01,2.0267e+00,2.7327e+00,2.6090e+01,-9.4809e+02
-2.8864e-01,-4.8973e-01,2.0332e+00,2.8434e+00,2.6112e+01,-9.5238e+02
-2.6569e-01,-5.0050e-01,2.0313e+00,2.9829e+00,2.6111e+01,-9.5063e+02
-2.9134e-01,-4.9396e-01,2.0325e+00,2.8524e+00,2.6111e+01,-9.4288e+02
-2.4809e-01,-5.2832e-01,1.9924e+00,2.8911e+00,2.5995e+01,-9.5261e+02
-2.9302e-01,-4.9334e-01,2.0190e+00,2.7599e+00,2.6062e+01,-9.5162e+02
-2.8408e-01,-4.8176e-01,2.0340e+00,2.9473e+00,2.6110e+01,-9.5118e+02
-2.8036e-01,-4.9503e-01,2.0261e+00,2.8874e+00,2.6093e+01,-9.5125e+02
-2.9471e-01,-5.0071e-01,2.0265e+00,2.7765e+00,2.6092e+01,-9.4697e+02
-2.7570e-01,-5.1800e-01,2.0242e+00,2.8213e+00,2.6090e+01,-9.4941e+02
-2.8457e-01,-5.0379e-01,2.0437e+00,2.8594e+00,2.6146e+01,-9.5181e+02
-2.7011e-01,-5.0513e-01,2.0407e+00,2.9314e+00,2.6138e+01,-9.4821e+02
-2.6097e-01,-5.0406e-01,2.0299e+00,2.9915e+00,2.6111e+01,-9.4945e+02
-2.6598e-01,-5.1784e-01,1.9908e+00,2.8125e+00,2.5989e+01,-9.5176e+02
-2.9851e-01,-4.8407e-01,2.0367e+00,2.7991e+00,2.6119e+01,-9.3975e+02
-2.9119e-01,-4.9519e-01,2.0230e+00,2.7695e+00,2.6079e+01,-9.4559e+02
-2.8533e-01,-5.0401e-01,2.0300e+00,2.8775e+00,2.6112e+01,-9.4973e+02
-2.7680e-01,-5.1916e-01,2.0217e+00,2.7919e+00,2.6085e+01,-9.4237e+02
-2.8442e-01,-4.8667e-01,2.0407e+00,2.9093e+00,2.6131e+01,-9.5168e+02
-2.5880e-01,-5.2068e-01,2.0117e+00,2.8878e+00,2.6054e+01,-9.5041e+02
-2.8827e-01,-5.0000e-01,2.0234e+00,2.8153e+00,2.6081e+01,-9.5191e+02
-2.9501e-01,-5.0334e-01,2.0318e+00,2.7883e+00,2.6105e+01,-9.3827e+02
-2.8246e-01,-4.9247e-01,2.0150e+00,2.8681e+00,2.6057e+01,-9.4854e+02
-2.6969e-01,-5.1901e-01,2.0172e+00,2.8418e+00,2.6067e+01,-9.4911e+02
-2.8708e-01,-4.7633e-01,2.0363e+00,2.8546e+00,2.6109e+01,-9.4866e+02
-3.1455e-01,-4.7014e-01,2.0402e+00,2.8071e+00,2.6132e+01,-9.4994e+02
-2.6063e-01,-5.1780e-01,2.0300e+00,2.9470e+00,2.6116e+01,-9.4734e+02
-2.6384e-01,-5.2638e-01,2.0040e+00,2.8369e+00,2.6033e+01,-9.5102e+02
-2.8355e-01,-5.0505e-01,2.0243e+00,2.8336e+00,2.6095e+01,-9.4584e+02
-2.8876e-01,-4.9883e-01,2.0099e+00,2.7808e+00,2.6039e+01,-9.5105e+02
-3.2644e-01,-4.6374e-01,2.0519e+00,2.7515e+00,2.6161e+01,-9.5200e+02
-2.8397e-01,-4.9944e-01,2.0361e+00,2.8210e+00,2.6116e+01,-9.4536e+02
-2.9723e-01,-4.8360e-01,2.0312e+00,2.8138e+00,2.6099e+01,-9.5140e+02
-2.6686e-01,-5.1263e-01,2.0013e+00,2.8667e+00,2.6018e+01,-9.5010e+02
-2.5173e-01,-5.3220e-01,1.9984e+00,2.8014e+00,2.6007e+01,-9.4694e+02
-2.9075e-01,-4.8856e-01,2.0251e+00,2.8233e+00,2.6085e+01,-9.5225e+02
-2.8927e-01,-5.0651e-01,2.0077e+00,2.7188e+00,2.6036e+01,-9.5044e+02
-2.8873e-01,-4.8961e-01,2.0334e+00,2.8463e+00,2.6107e+01,-9.4984e+02
-2.8493e-01,-4.8690e-01,2.0257e+00,2.8056e+00,2.6078e+01,-9.5189e+02
-2.8190e-01,-5.0024e-01,2.0209e+00,2.9010e+00,2.6084e+01,-9.5026e+02
-2.9103e-01,-4.9277e-01,2.0240e+00,2.8524e+00,2.6088e+01,-9.4986e+02
-2.5313e-01,-5.2699e-01,2.0164e+00,2.9412e+00,2.6072e+01,-9.5143e+02
-2.7722e-01,-4.9878e-01,1.9982e+00,2.8362e+00,2.6007e+01,-9.4938e+02
-2.5576e-01,-5.2440e-01,2.0162e+00,2.9354e+00,2.6074e+01,-9.5171e+02
-2.8433e-01,-5.1951e-01,2.0341e+00,2.7483e+00,2.6121e+01,-9.4447e+02
-2.8925e-01,-4.9259e-01,2.0326e+00,2.7981e+00,2.6109e+01,-9.4907e+02
-2.9144e-01,-4.6685e-01,2.0217e+00,2.9691e+00,2.6075e+01,-9.4967e+02
-2.8063e-01,-5.0883e-01,2.0291e+00,2.7857e+00,2.6100e+01,-9.5140e+02
-2.8511e-01,-4.9291e-01,2.0317e+00,2.8036e+00,2.6098e+01,-9.4632e+02
-2.8044e-01,-5.1519e-01,2.0419e+00,2.7922e+00,2.6142e+01,-9.4799e+02
-3.1441e-01,-4.6894e-01,2.0498e+00,2.7767e+00,2.6153e+01,-9.4475e+02
-2.8603e-01,-4.9585e-01,2.0249e+00,2.8824e+00,2.6087e+01,-9.4470e+02
-2.5250e-01,-5.2714e-01,1.9984e+00,2.8392e+00,2.6013e+01,-9.4567e+02
-2.7889e-01,-4.9399e-01,2.0349e+00,2.9339e+00,2.6120e+01,-9.4151e+02
-2.8181e-01,-5.0284e-01,2.0253e+00,2.8803e+00,2.6097e+01,-9.4826e+02
-3.1727e-01,-4.5919e-01,2.0474e+00,2.8392e+00,2.6150e+01,-9.5166e+02
-2.4290e-01,-5.3000e-01,1.9812e+00,2.8913e+00,2.5959e+01,-9.5258e+02
-2.7985e-01,-5.0516e-01,2.0212e+00,2.8709e+00,2.6080e+01,-9.4529e+02
-2.8625e-01,-4.8395e-01,1.9994e+00,2.8331e+00,2.6005e+01,-9.4598e+02
-2.5634e-01,-5.2590e-01,2.0243e+00,2.8655e+00,2.6093e+01,-9.5236e+02
-2.6168e-01,-5.1814e-01,2.0237e+00,2.9153e+00,2.6094e+01,-9.4153e+02
-2.8807e-01,-4.9370e-01,2.0074e+00,2.7653e+00,2.6030e+01,-9.5189e+02
-2.9634e-01,-4.8881e-01,2.0257e+00,2.7860e+00,2.6087e+01,-9.4542e+02
-2.8911e-01,-4.9557e-01,2.0183e+00,2.7889e+00,2.6063e+01,-9.5060e+02
-2.9366e-01,-4.9805e-01,2.0107e+00,2.7414e+00,2.6042e+01,-9.4972e+02
-2.8680e-01,-4.9800e-01,2.0227e+00,2.8000e+00,2.6079e+01,-9.4420e+02
-2.8635e-01,-4.9864e-01,2.0333e+00,2.7833e+00,2.6111e+01,-9.5130e+02
-3.2262e-01,-4.7109e-01,2.0407e+00,2.7846e+00,2.6138e+01,-9.4855e+02
-2.8003e-01,-5.0157e-01,2.0116e+00,2.8636e+00,2.6053e+01,-9.4861e+02
-3.1849e-01,-4.7649e-01,2.0233e+00,2.6933e+00,2.6077e+01,-9.4931e+02
-2.7480e-01,-5.0839e-01,2.0238e+00,2.8078e+00,2.6083e+01,-9.4994e+02
-2.8744e-01,-5.1065e-01,2.0346e+00,2.7898e+00,2.6121e+01,-9.5127e+02
-2.8553e-01,-4.9333e-01,2.0248e+00,2.8367e+00,2.6082e+01,-9.5252e+02
-2.8700e-01,-4.9455e-01,2.0235e+00,2.7853e+00,2.6080e+01,-9.4997e+02
-2.4708e-01,-5.4824e-01,2.0001e+00,2.8088e+00,2.6015e+01,-9.5081e+02
-2.8679e-01,-5.0154e-01,2.0352e+00,2.8146e+00,2.6117e+01,-9.4844e+02
-2.8807e-01,-4.8921e-01,2.0357e+00,2.8423e+00,2.6118e+01,-9.5212e+02
-2.8034e-01,-4.9181e-01,2.0186e+00,2.9510e+00,2.6076e+01,-9.4390e+02
-2.4370e-01,-5.2216e-01,2.0031e+00,2.9421e+00,2.6028e+01,-9.4677e+02
-2.4638e-01,-5.3494e-01,2.0232e+00,2.9308e+00,2.6088e+01,-9.4199e+02
-2.9236e-01,-4.9000e-01,2.0154e+00,2.8460e+00,2.6054e+01,-9.4571e+02
-2.8446e-01,-4.8761e-01,2.0390e+00,2.8199e+00,2.6120e+01,-9.5012e+02
-2.9318e-01,-4.8535e-01,2.0143e+00,2.8522e+00,2.6054e+01,-9.5210e+02
-2.8989e-01,-4.9749e-01,2.0256e+00,2.7613e+00,2.6084e+01,-9.3997e+02
-2.6895e-01,-5.1645e-01,2.0212e+00,2.8977e+00,2.6084e+01,-9.4885e+02
-2.8621e-01,-4.8176e-01,2.0142e+00,2.8541e+00,2.6049e+01,-9.4191e+02
-2.3738e-01,-5.2701e-01,1.9941e+00,2.9537e+00,2.5998e+01,-9.4821e+02
-2.9763e-01,-4.7340e-01,2.0214e+00,2.8248e+00,2.6066e+01,-9.4895e+02
-2.9273e-01,-4.9363e-01,2.0268e+00,2.8567e+00,2.6090e+01,-9.5163e+02
-2.6743e-01,-5.0392e-01,2.0337e+00,2.9646e+00,2.6122e+01,-9.4757e+02
-2.9611e-01,-4.9100e-01,2.0341e+00,2.8566e+00,2.6119e+01,-9.4579e+02
-2.8868e-01,-4.9378e-01,2.0150e+00,2.8406e+00,2.6057e+01,-9.4300e+02
-2.4165e-01,-5.3876e-01,2.0035e+00,2.8841e+00,2.6027e+01,-9.4772e+02
-2.9208e-01,-4.9434e-01,2.0203e+00,2.8467e+00,2.6073e+01,-9.5264e+02
