logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.1851e-01,-5.2779e-01,2.0025e+00,3.0679e+00,2.6022e+01,-3.6195e+02
-2.7338e-01,-5.0844e-01,2.0116e+00,2.8455e+00,2.6050e+01,-3.6457e+02
-2.7560e-01,-5.0947e-01,2.0097e+00,2.8085e+00,2.6044e+01,-3.6394e+02
-2.5593e-01,-4.9077e-01,2.0162e+00,3.0263e+00,2.6054e+01,-3.6427e+02
-2.2274e-01,-5.2403e-01,1.9967e+00,3.0718e+00,2.6002e+01,-3.6363e+02
-2.5759e-01,-5.1421e-01,2.0039e+00,2.9419e+00,2.6023e+01,-3.6423e+02
-3.0400e-01,-4.5776e-01,2.0345e+00,2.8939e+00,2.6106e+01,-3.6297e+02
-3.0469e-01,-4.5922e-01,2.0259e+00,2.9039e+00,2.6085e+01,-3.6363e+02
-2.5184e-01,-5.2435e-01,1.9867e+00,2.8865e+00,2.5971e+01,-3.6327e+02
-2.7809e-01,-4.7499e-01,2.0296e+00,2.9497e+00,2.6094e+01,-3.6130e+02
-2.2997e-01,-5.2389e-01,2.0124e+00,3.0440e+00,2.6050e+01,-3.6263e+02
-2.9067e-01,-4.8429e-01,2.0232e+00,2.8213e+00,2.6075e+01,-3.6346e+02
-2.3120e-01,-5.3311e-01,2.0120e+00,2.9972e+00,2.6053e+01,-3.6464e+02
-2.7520e-01,-5.0697e-01,2.0278e+00,2.8385e+00,2.6094e+01,-3.6263e+02
-2.2188e-01,-5.3873e-01,1.9996e+00,2.9973e+00,2.6019e+01,-3.5004e+02
-2.5157e-01,-5.2785e-01,1.9957e+00,2.8910e+00,2.5999e+01,-3.6306e+02
-2.2166e-01,-5.2097e-01,1.9983e+00,3.0650e+00,2.6006e+01,-3.6173e+02
-2.1941e-01,-5.1316e-01,2.0027e+00,3.1186e+00,2.6019e+01,-3.6301e+02
-2.8823e-01,-4.8148e-01,2.0320e+00,2.9155e+00,2.6107e+01,-3.6349e+02
-2.7871e-01,-5.0419e-01,2.0252e+00,2.8134e+00,2.6089e+01,-3.6451e+02
-2.7910e-01,-5.0634e-01,2.0260e+00,2.8892e+00,2.6094e+01,-3.6469e+02
-2.1918e-01,-5.2020e-01,2.0014e+00,3.1175e+00,2.6017e+01,-3.5928e+02
-2.8089e-01,-4.7480e-01,2.0293e+00,2.9347e+00,2.6089e+01,-3.6457e+02
-2.3210e-01,-5.2406e-01,2.0080e+00,3.0291e+00,2.6039e+01,-3.6379e+02
-2.7389e-01,-4.7224e-01,2.0322e+00,3.0063e+00,2.6103e+01,-3.6247e+02
-2.2488e-01,-5.2511e-01,2.0013e+00,3.0184e+00,2.6010e+01,-3.6297e+02
-2.1735e-01,-5.3323e-01,1.9961e+00,3.0305e+00,2.5997e+01,-3.6175e+02
-2.1955e-01,-5.4574e-01,2.0007e+00,3.0179e+00,2.6020e+01,-3.6385e+02
-3.0156e-01,-4.5977e-01,2.0394e+00,2.8468e+00,2.6111e+01,-3.6084e+02
-2.5085e-01,-5.1882e-01,2.0127e+00,2.9483e+00,2.6050e+01,-3.6302e+02
-2.2848e-01,-5.4863e-01,2.0120e+00,2.9737e+00,2.6056e+01,-3.6331e+02
-2.5448e-01,-4.9290e-01,2.0192e+00,3.0149e+00,2.6060e+01,-3.6301e+02
-2.3074e-01,-5.2697e-01,2.0138e+00,3.0347e+00,2.6057e+01,-3.6318e+02
-2.3541e-01,-5.2540e-01,2.0064e+00,3.0042e+00,2.6037e+01,-3.6347e+02
-2.2980e-01,-5.1589e-01,2.0088e+00,3.0186e+00,2.6028e+01,-3.6022e+02
-2.2780e-01,-5.2731e-01,2.0103e+00,3.0143e+00,2.6040e+01,-3.6282e+02
-2.6827e-01,-5.0502e-01,2.0280e+00,2.8976e+00,2.6096e+01,-3.6415e+02
-2.8719e-01,-4.5968e-01,2.0283e+00,2.9572e+00,2.6085e+01,-3.5869e+02
-3.0398e-01,-4.6193e-01,2.0319e+00,2.8443e+00,2.6094e+01,-3.6021e+02
-2.7692e-01,-4.9258e-01,2.0241e+00,2.9521e+00,2.6088e+01,-3.6187e+02
-3.0119e-01,-4.5425e-01,2.0449e+00,2.9503e+00,2.6138e+01,-3.5748e+02
-2.7895e-01,-4.9810e-01,2.0285e+00,2.9200e+00,2.6107e+01,-3.6385e+02
-2.8803e-01,-4.7107e-01,2.0291e+00,2.9316e+00,2.6092e+01,-3.6237e+02
-2.8673e-01,-4.9395e-01,2.0389e+00,2.8741e+00,2.6129e+01,-3.6261e+02
-2.9316e-01,-4.8060e-01,2.0161e+00,2.8231e+00,2.6055e+01,-3.5836e+02
-2.7837e-01,-4.7448e-01,2.0309e+00,2.9761e+00,2.6098e+01,-3.6429e+02
-2.2826e-01,-5.3890e-01,1.9988e+00,2.9859e+00,2.6014e+01,-3.5830e+02
-2.7745e-01,-5.0432e-01,2.0096e+00,2.9121e+00,2.6048e+01,-3.6054e+02
-2.2796e-01,-5.3796e-01,2.0074e+00,2.9893e+00,2.6032e+01,-3.6149e+02
-2.2791e-01,-5.1758e-01,2.0060e+00,3.0270e+00,2.6025e+01,-3.6344e+02
-2.5556e-01,-4.9581e-01,2.0234e+00,2.9551e+00,2.6070e+01,-3.6414e+02
-2.2628e-01,-5.3156e-01,2.0057e+00,3.0397e+00,2.6033e+01,-3.6212e+02
-2.2109e-01,-5.2263e-01,1.9973e+00,3.0214e+00,2.6001e+01,-3.6284e+02
-2.7894e-01,-4.8131e-01,2.0295e+00,2.9780e+00,2.6096e+01,-3.6350e+02
-2.2332e-01,-5.4532e-01,2.0039e+00,2.9375e+00,2.6020e+01,-3.5960e+02
-2.8640e-01,-4.8123e-01,2.0289e+00,2.8884e+00,2.6093e+01,-3.5890e+02
-2.4940e-01,-5.1818e-01,1.9999e+00,2.9376e+00,2.6011e+01,-3.5974e+02
-2.2142e-01,-5.2314e-01,1.9981e+00,3.0580e+00,2.6004e+01,-3.5837e+02
-2.2253e-01,-5.3101e-01,1.9992e+00,3.0046e+00,2.6006e+01,-3.6413e+02
-2.8564e-01,-4.6665e-01,2.0286e+00,2.9428e+00,2.6088e+01,-3.5982e+02
-2.2208e-01,-5.3065e-01,1.9992e+00,2.9722e+00,2.6005e+01,-3.5899e+02
-2.8670e-01,-4.8599e-01,2.0258e+00,2.7954e+00,2.6079e+01,-3.5859e+02
-2.4833e-01,-5.2272e-01,2.0038e+00,2.8942e+00,2.6018e+01,-3.5984e+02
-2.9612e-01,-4.6419e-01,2.0362e+00,2.8679e+00,2.6108e+01,-3.6404e+02
-2.5107e-01,-5.1036e-01,2.0125e+00,2.9422e+00,2.6048e+01,-3.5423e+02
-2.5552e-01,-5.1847e-01,2.0062e+00,2.8944e+00,2.6027e+01,-3.6042e+02
-2.7532e-01,-4.9747e-01,2.0261e+00,2.9248e+00,2.6098e+01,-3.6233e+02
-2.3095e-01,-5.2337e-01,2.0117e+00,3.0077e+00,2.6043e+01,-3.6049e+02
-2.2384e-01,-5.3113e-01,2.0085e+00,3.0319e+00,2.6034e+01,-3.6260e+02
-2.2017e-01,-5.5346e-01,2.0005e+00,3.0164e+00,2.6024e+01,-3.6423e+02
-2.2064e-01,-5.3683e-01,1.9947e+00,3.0592e+00,2.6005e+01,-3.5573e+02
-2.2049e-01,-5.2144e-01,1.9971e+00,3.0390e+00,2.6001e+01,-3.6278e+02
-2.3301e-01,-5.3887e-01,2.0025e+00,2.9712e+00,2.6023e+01,-3.6008e+02
-2.3228e-01,-5.2380e-01,2.0093e+00,3.0285e+00,2.6040e+01,-3.6211e+02
-2.2988e-01,-5.1473e-01,2.0090e+00,3.0274e+00,2.6032e+01,-3.6323e+02
-2.3099e-01,-5.3542e-01,2.0096e+00,2.9647e+00,2.6040e+01,-3.6145e+02
-2.2060e-01,-5.2818e-01,1.9961e+00,3.0489e+00,2.6003e+01,-3.5503e+02
-2.2481e-01,-5.2462e-01,1.9958e+00,3.0976e+00,2.6003e+01,-3.6435e+02
-2.1919e-01,-5.3655e-01,1.9991e+00,3.0447e+00,2.6015e+01,-3.6010e+02
-2.4955e-01,-5.1103e-01,2.0018e+00,2.9128e+00,2.6014e+01,-3.5675e+02
-2.8398e-01,-4.6290e-01,2.0310e+00,2.9373e+00,2.6093e+01,-3.6321e+02
-2.8018e-01,-4.8175e-01,2.0308e+00,2.9479e+00,2.6096e+01,-3.6114e+02
-2.8358e-01,-4.7224e-01,2.0305e+00,2.9370e+00,2.6096e+01,-3.6390e+02
-2.9345e-01,-4.7685e-01,2.0313e+00,2.8615e+00,2.6094e+01,-3.6309e+02
-2.5264e-01,-5.0240e-01,2.0198e+00,3.0078e+00,2.6069e+01,-3.5897e+02
-2.3170e-01,-5.4811e-01,2.0018e+00,2.9112e+00,2.6023e+01,-3.5394e+02
-2.2422e-01,-5.2958e-01,2.0021e+00,3.0431e+00,2.6021e+01,-3.5333e+02
-2.5275e-01,-5.1934e-01,2.0092e+00,2.9292e+00,2.6042e+01,-3.6118e+02
-2.2148e-01,-5.5807e-01,1.9958e+00,2.9543e+00,2.6007e+01,-3.6030e+02
-3.0217e-01,-4.5446e-01,2.0359e+00,2.8648e+00,2.6097e+01,-3.5467e+02
-2.1870e-01,-5.2078e-01,1.9992e+00,3.0272e+00,2.6003e+01,-3.6012e+02
-2.8464e-01,-5.0041e-01,2.0278e+00,2.8934e+00,2.6100e+01,-3.6073e+02
-2.2926e-01,-5.2769e-01,2.0048e+00,3.0324e+00,2.6031e+01,-3.6199e+02
-2.2257e-01,-5.0957e-01,1.9974e+00,3.0868e+00,2.5999e+01,-3.6369e+02
-2.1945e-01,-5.3206e-01,2.0022e+00,3.0654e+00,2.6024e+01,-3.6373e+02
-2.9932e-01,-4.6145e-01,2.0343e+00,2.8561e+00,2.6100e+01,-3.6206e+02
-2.2542e-01,-5.2766e-01,2.0017e+00,3.0605e+00,2.6021e+01,-3.6305e+02
-2.5685e-01,-4.9225e-01,2.0256e+00,3.0048e+00,2.6083e+01,-3.6203e+02
-2.7633e-01,-5.1027e-01,2.0149e+00,2.8739e+00,2.6063e+01,-3.6466e+02
-2.5498e-01,-4.9127e-01,2.0185e+00,3.0251e+00,2.6064e+01,-3.5829e+02
-2.1972e-01,-5.1875e-01,1.9989e+00,3.0663e+00,2.6004e+01,-3.6471e+02
-2.7839e-01,-4.7152e-01,2.0330e+00,3.0022e+00,2.6107e+01,-3.5940e+02
-2.7827e-01,-4.7982e-01,2.0347e+00,3.0052e+00,2.6117e+01,-3.6180e+02
-2.2768e-01,-5.3797e-01,2.0003e+00,2.9790e+00,2.6018e+01,-3.5960e+02
-2.5187e-01,-4.9680e-01,2.0280e+00,2.9889e+00,2.6092e+01,-3.6008e+02
-2.7961e-01,-4.9870e-01,2.0269e+00,2.8897e+00,2.6094e+01,-3.6374e+02
-2.7022e-01,-4.8321e-01,2.0284e+00,2.9995e+00,2.6097e+01,-3.6040e+02
-2.5555e-01,-5.2814e-01,2.0070e+00,2.9158e+00,2.6038e+01,-3.5686e+02
-2.1955e-01,-5.2301e-01,1.9997e+00,3.0482e+00,2.6011e+01,-3.5698e+02
-2.9304e-01,-4.9258e-01,2.0173e+00,2.8211e+00,2.6065e+01,-3.6377e+02
-2.2207e-01,-5.4438e-01,2.0102e+00,2.9944e+00,2.6048e+01,-3.6086e+02
-2.5542e-01,-5.1379e-01,2.0081e+00,2.9144e+00,2.6034e+01,-3.5090e+02
-2.5604e-01,-5.1931e-01,2.0016e+00,2.9172e+00,2.6020e+01,-3.6402e+02
-2.3381e-01,-5.2587e-01,2.0033e+00,2.9830e+00,2.6024e+01,-3.5462e+02
-2.7646e-01,-4.8814e-01,2.0302e+00,2.9738e+00,2.6110e+01,-3.5904e+02
-2.9261e-01,-4.9714e-01,2.0229e+00,2.7681e+00,2.6080e+01,-3.5902e+02
-2.2042e-01,-5.4816e-01,1.9972e+00,2.9641e+00,2.6006e+01,-3.6034e+02
-2.2275e-01,-5.3325e-01,2.0035e+00,3.0709e+00,2.6027e+01,-3.5728e+02
-2.5287e-01,-5.2429e-01,2.0124e+00,2.9495e+00,2.6052e+01,-3.5382e+02
-2.5954e-01,-5.1615e-01,1.9909e+00,2.8785e+00,2.5980e+01,-3.6426e+02
-2.9369e-01,-4.7803e-01,2.0244e+00,2.8819e+00,2.6083e+01,-3.6286e+02
-2.6874e-01,-5.0236e-01,2.0313e+00,2.9732e+00,2.6114e+01,-3.6208e+02
-2.7846e-01,-4.8932e-01,2.0222e+00,2.9095e+00,2.6077e+01,-3.6356e+02
-2.5411e-01,-5.1920e-01,2.0004e+00,2.9286e+00,2.6019e+01,-3.6426e+02
-2.8084e-01,-4.7149e-01,2.0327e+00,2.9738e+00,2.6101e+01,-3.6290e+02
-2.7583e-01,-4.8512e-01,2.0164e+00,2.9403e+00,2.6059e+01,-3.6444e+02
-2.9969e-01,-4.6982e-01,2.0381e+00,2.8628e+00,2.6115e+01,-3.6289e+02
-2.4871e-01,-5.0709e-01,2.0139e+00,2.9569e+00,2.6048e+01,-3.6409e+02
-2.2319e-01,-5.5117e-01,1.9976e+00,2.9522e+00,2.6007e+01,-3.6054e+02
-2.2080e-01,-5.2675e-01,2.0055e+00,3.0446e+00,2.6029e+01,-3.5651e+02
-2.5682e-01,-5.0949e-01,1.9991e+00,2.8680e+00,2.6000e+01,-3.5990e+02
-2.2628e-01,-5.3023e-01,2.0096e+00,3.0498e+00,2.6042e+01,-3.6387e+02
-2.3077e-01,-5.1728e-01,2.0084e+00,3.0220e+00,2.6030e+01,-3.6126e+02
-2.5252e-01,-5.1901e-01,2.0111e+00,2.9407e+00,2.6049e+01,-3.6306e+02
-2.7268e-01,-5.1079e-01,2.0139e+00,2.8895e+00,2.6061e+01,-3.5831e+02
-2.7945e-01,-4.7139e-01,2.0296e+00,2.9382e+00,2.6092e+01,-3.6152e+02
-2.8597e-01,-4.6831e-01,2.0238e+00,3.0272e+00,2.6088e+01,-3.5931e+02
-2.8213e-01,-4.7163e-01,2.0376e+00,2.9093e+00,2.6113e+01,-3.6224e+02
-3.0809e-01,-4.4886e-01,2.0268e+00,2.9055e+00,2.6082e+01,-3.5068e+02
-3.0954e-01,-4.5317e-01,2.0222e+00,2.8439e+00,2.6067e+01,-3.6438e+02
-2.7476e-01,-5.0083e-01,2.0151e+00,2.9169e+00,2.6060e+01,-3.5920e+02
-2.9999e-01,-4.7115e-01,2.0270e+00,2.9171e+00,2.6096e+01,-3.5876e+02
-2.7552e-01,-5.0033e-01,2.0174e+00,2.9390e+00,2.6070e+01,-3.5658e+02
-2.8958e-01,-4.7916e-01,2.0210e+00,2.8114e+00,2.6066e+01,-3.6351e+02
-2.2044e-01,-5.4167e-01,1.9947e+00,2.9811e+00,2.5993e+01,-3.5818e+02
-2.1777e-01,-5.2899e-01,1.9959e+00,3.0575e+00,2.6004e+01,-3.5879e+02
-2.2363e-01,-5.3073e-01,1.9971e+00,3.0519e+00,2.6009e+01,-3.6396e+02
-2.7399e-01,-4.8752e-01,2.0176e+00,2.9721e+00,2.6067e+01,-3.6122e+02
-2.5928e-01,-4.9127e-01,2.0258e+00,2.9965e+00,2.6085e+01,-3.5920e+02
-2.7798e-01,-5.0374e-01,2.0258e+00,2.8811e+00,2.6096e+01,-3.5845e+02
-2.8904e-01,-4.7293e-01,2.0217e+00,2.9364e+00,2.6071e+01,-3.6360e+02
-2.3250e-01,-5.2509e-01,2.0068e+00,2.9825e+00,2.6033e+01,-3.6373e+02
-2.7043e-01,-4.9911e-01,2.0311e+00,2.9885e+00,2.6108e+01,-3.6411e+02
-2.2879e-01,-5.2999e-01,2.0084e+00,3.0160e+00,2.6038e+01,-3.6064e+02
-2.2059e-01,-5.5140e-01,1.9969e+00,3.0108e+00,2.6009e+01,-3.6054e+02
-2.7887e-01,-4.9239e-01,2.0294e+00,2.9045e+00,2.6102e+01,-3.6220e+02
-2.9039e-01,-4.9188e-01,2.0206e+00,2.7898e+00,2.6069e+01,-3.6433e+02
-2.3355e-01,-5.3519e-01,1.9908e+00,2.9645e+00,2.5988e+01,-3.6357e+02
-2.1742e-01,-5.0675e-01,1.9977e+00,3.1075e+00,2.5995e+01,-3.6440e+02
-2.2543e-01,-5.3643e-01,2.0071e+00,2.9866e+00,2.6032e+01,-3.5805e+02
-2.2058e-01,-5.4307e-01,2.0000e+00,2.9737e+00,2.6014e+01,-3.6098e+02
-2.4997e-01,-5.1790e-01,1.9976e+00,2.8767e+00,2.5995e+01,-3.6345e+02
-2.2781e-01,-5.2517e-01,2.0009e+00,3.0160e+00,2.6017e+01,-3.6305e+02
-2.4478e-01,-5.1399e-01,2.0109e+00,2.9956e+00,2.6046e+01,-3.5455e+02
-2.2061e-01,-5.3340e-01,2.0030e+00,3.0470e+00,2.6022e+01,-3.5993e+02
-2.5096e-01,-5.1261e-01,2.0121e+00,3.0003e+00,2.6052e+01,-3.5809e+02
-2.8640e-01,-4.7059e-01,2.0299e+00,2.9604e+00,2.6095e+01,-3.6092e+02
-2.7903e-01,-5.0296e-01,2.0275e+00,2.8883e+00,2.6099e+01,-3.6260e+02
-2.1984e-01,-5.4745e-01,1.9998e+00,2.9794e+00,2.6013e+01,-3.6295e+02
-2.2773e-01,-5.3240e-01,2.0009e+00,3.0418e+00,2.6027e+01,-3.6391e+02
-2.2746e-01,-5.3068e-01,2.0013e+00,3.0205e+00,2.6021e+01,-3.6077e+02
-2.5881e-01,-5.0800e-01,2.0247e+00,2.9844e+00,2.6095e+01,-3.6010e+02
-2.7467e-01,-5.0903e-01,2.0181e+00,2.9388e+00,2.6081e+01,-3.6316e+02
-2.8351e-01,-4.7323e-01,2.0317e+00,2.9367e+00,2.6096e+01,-3.5707e+02
-2.5695e-01,-5.1899e-01,1.9894e+00,2.8281e+00,2.5968e+01,-3.6194e+02
-2.2097e-01,-5.2013e-01,1.9971e+00,3.0539e+00,2.5999e+01,-3.6051e+02
-2.8350e-01,-4.8247e-01,2.0328e+00,2.9112e+00,2.6104e+01,-3.6179e+02
-2.1924e-01,-5.2199e-01,1.9984e+00,3.0472e+00,2.6001e+01,-3.5840e+02
-2.2036e-01,-5.1758e-01,2.0002e+00,3.0757e+00,2.6009e+01,-3.6387e+02
-2.3510e-01,-5.4037e-01,2.0024e+00,2.9351e+00,2.6023e+01,-3.6270e+02
-2.9328e-01,-4.7547e-01,2.0249e+00,2.9524e+00,2.6091e+01,-3.6433e+02
-2.5338e-01,-5.0405e-01,2.0104e+00,2.9760e+00,2.6045e+01,-3.6310e+02
-2.1701e-01,-5.0881e-01,1.9991e+00,3.0896e+00,2.6002e+01,-3.6016e+02
-2.1990e-01,-5.1345e-01,1.9992e+00,3.0639e+00,2.6003e+01,-3.5961e+02
-2.7669e-01,-4.8754e-01,2.0189e+00,2.9648e+00,2.6074e+01,-3.6109e+02
-2.2480e-01,-5.3974e-01,2.0153e+00,2.9838e+00,2.6055e+01,-3.6352e+02
-2.2026e-01,-5.3498e-01,2.0012e+00,3.0195e+00,2.6015e+01,-3.5538e+02
-2.6880e-01,-4.9010e-01,2.0325e+00,3.0038e+00,2.6113e+01,-3.5778e+02
-2.5300e-01,-4.9870e-01,2.0147e+00,2.9732e+00,2.6045e+01,-3.6423e+02
-2.3341e-01,-5.4577e-01,2.0024e+00,2.9242e+00,2.6022e+01,-3.6287e+02
-2.7938e-01,-5.0161e-01,2.0225e+00,2.9436e+00,2.6092e+01,-3.6389e+02
-2.2223e-01,-5.1516e-01,1.9977e+00,3.1287e+00,2.6006e+01,-3.6340e+02
-2.9147e-01,-4.8664e-01,2.0156e+00,2.8475e+00,2.6056e+01,-3.5754e+02
-3.0251e-01,-4.7413e-01,2.0444e+00,2.8238e+00,2.6134e+01,-3.6358e+02
-2.6969e-01,-5.0187e-01,2.0283e+00,2.9707e+00,2.6102e+01,-3.6279e+02
-2.2204e-01,-5.2187e-01,1.9975e+00,3.1192e+00,2.6011e+01,-3.6447e+02
-2.2435e-01,-5.2657e-01,1.9972e+00,3.0489e+00,2.6005e+01,-3.5558e+02
-2.4811e-01,-5.2078e-01,2.0031e+00,2.9432e+00,2.6016e+01,-3.6474e+02
-2.6057e-01,-5.0922e-01,2.0217e+00,3.0089e+00,2.6087e+01,-3.6158e+02
-2.2908e-01,-5.3232e-01,2.0083e+00,2.9991e+00,2.6040e+01,-3.6155e+02
-2.1972e-01,-5.3238e-01,1.9963e+00,3.0073e+00,2.6004e+01,-3.5808e+02
-2.7959e-01,-4.9194e-01,2.0283e+00,2.9107e+00,2.6101e+01,-3.6466e+02
-2.1992e-01,-5.3663e-01,1.9974e+00,2.9945e+00,2.5999e+01,-3.6265e+02
-2.1859e-01,-5.3674e-01,2.0005e+00,3.0627e+00,2.6015e+01,-3.5990e+02
-2.3226e-01,-5.3882e-01,2.0049e+00,2.9729e+00,2.6032e+01,-3.6016e+02
-2.8372e-01,-4.7461e-01,2.0360e+00,2.9708e+00,2.6121e+01,-3.6225e+02
-2.2140e-01,-5.2995e-01,2.0036e+00,3.0176e+00,2.6022e+01,-3.6390e+02
-2.5870e-01,-5.0674e-01,2.0059e+00,2.9307e+00,2.6026e+01,-3.6469e+02
-2.1986e-01,-5.4343e-01,1.9979e+00,2.9777e+00,2.6003e+01,-3.5915e+02
-2.5180e-01,-5.1436e-01,2.0128e+00,2.9794e+00,2.6053e+01,-3.6328e+02
-2.8778e-01,-4.8313e-01,2.0219e+00,2.9115e+00,2.6078e+01,-3.6128e+02
-2.5739e-01,-5.2144e-01,1.9995e+00,2.9216e+00,2.6016e+01,-3.6436e+02
-3.0462e-01,-4.7362e-01,2.0387e+00,2.8603e+00,2.6121e+01,-3.6311e+02
-2.7540e-01,-4.9894e-01,2.0178e+00,2.9305e+00,2.6072e+01,-3.6086e+02
-2.3147e-01,-5.3006e-01,2.0008e+00,2.9843e+00,2.6015e+01,-3.6435e+02
-2.1859e-01,-5.3320e-01,2.0037e+00,3.0766e+00,2.6024e+01,-3.6355e+02
-2.7634e-01,-5.0461e-01,2.0231e+00,2.8311e+00,2.6078e+01,-3.6389e+02
-2.1864e-01,-5.1598e-01,2.0008e+00,3.1321e+00,2.6019e+01,-3.6424e+02
-2.2845e-01,-5.4326e-01,2.0061e+00,2.9752e+00,2.6037e+01,-3.6349e+02
-2.5223e-01,-5.0539e-01,2.0196e+00,2.9932e+00,2.6068e+01,-3.6147e+02
-2.5853e-01,-5.0735e-01,2.0245e+00,2.9826e+00,2.6091e+01,-3.6466e+02
-2.2195e-01,-5.3342e-01,1.9970e+00,2.9601e+00,2.6000e+01,-3.6236e+02
-3.0275e-01,-4.5864e-01,2.0331e+00,2.8742e+00,2.6094e+01,-3.6394e+02
-2.5452e-01,-5.0590e-01,1.9987e+00,2.8922e+00,2.5996e+01,-3.6336e+02
-2.7367e-01,-4.9047e-01,2.0172e+00,2.9715e+00,2.6062e+01,-3.5828e+02
-2.2322e-01,-5.1861e-01,1.9971e+00,3.0661e+00,2.6001e+01,-3.6053e+02
-2.5808e-01,-5.0326e-01,2.0228e+00,2.9749e+00,2.6084e+01,-3.5933e+02
