logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.8485e-01,-4.8516e-01,2.0277e+00,2.8310e+00,2.6087e+01,-9.2990e+02
-2.5747e-01,-5.2853e-01,1.9946e+00,2.8066e+00,2.5994e+01,-9.2514e+02
-2.3514e-01,-5.1931e-01,2.0048e+00,3.0126e+00,2.6027e+01,-9.3136e+02
-2.5919e-01,-5.1083e-01,2.0215e+00,2.9830e+00,2.6079e+01,-9.2554e+02
-2.6926e-01,-5.3081e-01,2.0102e+00,2.7604e+00,2.6045e+01,-9.3104e+02
-2.5405e-01,-5.2635e-01,1.9889e+00,2.8387e+00,2.5975e+01,-9.2744e+02
-2.5998e-01,-4.9529e-01,2.0145e+00,3.0199e+00,2.6058e+01,-9.3169e+02
-2.3183e-01,-5.2689e-01,1.9985e+00,2.9926e+00,2.6002e+01,-9.3057e+02
-3.1916e-01,-4.4879e-01,2.0579e+00,2.8264e+00,2.6171e+01,-9.3165e+02
-2.7294e-01,-5.0426e-01,2.0078e+00,2.9192e+00,2.6046e+01,-9.3150e+02
-2.3009e-01,-5.2186e-01,2.0123e+00,2.9890e+00,2.6052e+01,-9.3120e+02
-2.2990e-01,-5.5653e-01,1.9915e+00,2.7912e+00,2.5986e+01,-9.2814e+02
-2.8616e-01,-4.7353e-01,2.0448e+00,2.9578e+00,2.6142e+01,-9.2757e+02
-2.9708e-01,-4.9208e-01,2.0530e+00,2.7489e+00,2.6160e+01,-9.2976e+02
-2.4891e-01,-5.1382e-01,2.0016e+00,2.9810e+00,2.6017e+01,-9.3119e+02
-2.2607e-01,-5.4462e-01,1.9876e+00,3.0304e+00,2.5983e+01,-9.2981e+02
-2.3063e-01,-5.3373e-01,1.9987e+00,3.0236e+00,2.6014e+01,-9.2852e+02
-2.7305e-01,-5.1127e-01,2.0002e+00,2.8325e+00,2.6012e+01,-9.1180e+02
-2.7821e-01,-5.2350e-01,2.0065e+00,2.8006e+00,2.6038e+01,-9.2963e+02
-2.9086e-01,-5.1954e-01,2.0131e+00,2.6703e+00,2.6050e+01,-9.2812e+02
-2.1800e-01,-5.5405e-01,1.9988e+00,2.9641e+00,2.6014e+01,-9.1639e+02
-2.1600e-01,-5.4131e-01,1.9925e+00,3.0007e+00,2.5984e+01,-9.2550e+02
-2.9556e-01,-4.7484e-01,2.0536e+00,2.8308e+00,2.6151e+01,-9.3236e+02
-2.5393e-01,-5.3198e-01,1.9895e+00,2.8520e+00,2.5980e+01,-9.3075e+02
-3.0983e-01,-4.5168e-01,2.0553e+00,2.8567e+00,2.6160e+01,-9.3082e+02
-2.5410e-01,-5.2422e-01,2.0080e+00,2.9687e+00,2.6047e+01,-9.3128e+02
-2.5573e-01,-5.2947e-01,1.9973e+00,2.8822e+00,2.6008e+01,-9.3097e+02
-2.2794e-01,-5.1873e-01,2.0165e+00,3.0496e+00,2.6063e+01,-9.2011e+02
-2.8093e-01,-4.9108e-01,2.0247e+00,2.9458e+00,2.6092e+01,-9.3129e+02
-2.5482e-01,-5.2026e-01,2.0180e+00,2.8984e+00,2.6065e+01,-9.1276e+02
-3.0043e-01,-4.9162e-01,2.0245e+00,2.7082e+00,2.6079e+01,-9.3062e+02
-2.3506e-01,-5.5569e-01,1.9958e+00,2.9021e+00,2.6008e+01,-9.2361e+02
-2.5286e-01,-5.0969e-01,2.0136e+00,2.9315e+00,2.6044e+01,-9.3228e+02
-2.2536e-01,-5.4722e-01,2.0035e+00,2.9226e+00,2.6021e+01,-9.1718e+02
-2.5570e-01,-5.4015e-01,1.9989e+00,2.7965e+00,2.6010e+01,-9.3128e+02
-2.5032e-01,-5.0527e-01,2.0230e+00,3.0550e+00,2.6088e+01,-9.2787e+02
-2.5231e-01,-4.9077e-01,2.0229e+00,2.9879e+00,2.6068e+01,-9.3098e+02
-2.3171e-01,-5.5560e-01,2.0132e+00,2.8369e+00,2.6047e+01,-9.3055e+02
-2.9525e-01,-5.0298e-01,2.0383e+00,2.7391e+00,2.6121e+01,-9.2408e+02
-2.2838e-01,-5.3749e-01,2.0084e+00,2.9672e+00,2.6035e+01,-9.2973e+02
-2.3013e-01,-5.5895e-01,2.0009e+00,2.9796e+00,2.6029e+01,-9.3144e+02
-2.9567e-01,-4.7327e-01,2.0388e+00,2.8908e+00,2.6132e+01,-9.3107e+02
-2.5204e-01,-5.1224e-01,2.0135e+00,2.8837e+00,2.6042e+01,-9.2999e+02
-2.5548e-01,-5.0956e-01,2.0270e+00,2.9949e+00,2.6087e+01,-9.3212e+02
-2.1620e-01,-5.3112e-01,1.9916e+00,2.9766e+00,2.5977e+01,-9.2159e+02
-2.2404e-01,-5.1898e-01,1.9964e+00,3.0619e+00,2.5994e+01,-9.2895e+02
-2.2056e-01,-5.4613e-01,1.9936e+00,2.9617e+00,2.5992e+01,-9.2873e+02
-2.5419e-01,-5.1695e-01,2.0095e+00,2.9604e+00,2.6043e+01,-9.2976e+02
-2.9018e-01,-4.9878e-01,2.0384e+00,2.7615e+00,2.6124e+01,-9.2467e+02
-3.0496e-01,-4.8088e-01,2.0511e+00,2.8098e+00,2.6154e+01,-9.3230e+02
-2.6926e-01,-5.2314e-01,2.0100e+00,2.8045e+00,2.6052e+01,-9.2517e+02
-2.3146e-01,-5.3133e-01,2.0034e+00,3.0088e+00,2.6028e+01,-9.3217e+02
-2.7243e-01,-5.0829e-01,2.0297e+00,2.8314e+00,2.6104e+01,-9.2800e+02
-2.8169e-01,-4.9158e-01,2.0316e+00,2.9315e+00,2.6107e+01,-9.1795e+02
-3.1238e-01,-4.7913e-01,2.0364e+00,2.7048e+00,2.6112e+01,-9.3166e+02
-2.2183e-01,-5.5649e-01,1.9934e+00,2.9109e+00,2.5995e+01,-9.2916e+02
-2.5208e-01,-5.2385e-01,1.9952e+00,2.8431e+00,2.5988e+01,-8.9785e+02
-2.2900e-01,-5.3460e-01,1.9970e+00,3.0159e+00,2.6009e+01,-9.2442e+02
-2.4982e-01,-5.1962e-01,2.0184e+00,2.9915e+00,2.6073e+01,-9.1243e+02
-2.5097e-01,-5.0419e-01,2.0287e+00,3.0807e+00,2.6106e+01,-9.3116e+02
-2.4541e-01,-5.0587e-01,2.0102e+00,2.9273e+00,2.6033e+01,-9.3006e+02
-2.4537e-01,-5.2938e-01,2.0078e+00,2.8799e+00,2.6032e+01,-9.3158e+02
-2.1565e-01,-5.2903e-01,1.9996e+00,3.0370e+00,2.6010e+01,-9.2898e+02
-2.0884e-01,-5.4324e-01,2.0017e+00,2.9819e+00,2.6021e+01,-9.2952e+02
-2.5510e-01,-5.2546e-01,1.9977e+00,2.8570e+00,2.6004e+01,-9.1806e+02
-2.4913e-01,-5.2273e-01,1.9804e+00,2.9096e+00,2.5951e+01,-9.1910e+02
-2.5223e-01,-5.0342e-01,2.0147e+00,2.9177e+00,2.6041e+01,-9.2714e+02
-2.4724e-01,-5.0534e-01,2.0230e+00,2.9813e+00,2.6075e+01,-9.2731e+02
-3.0688e-01,-4.7378e-01,2.0542e+00,2.8097e+00,2.6164e+01,-9.2928e+02
-2.1771e-01,-5.4425e-01,1.9908e+00,3.0085e+00,2.5989e+01,-9.2550e+02
-2.2043e-01,-5.3882e-01,1.9957e+00,3.0336e+00,2.5998e+01,-9.1361e+02
-2.4868e-01,-5.3281e-01,2.0066e+00,2.9126e+00,2.6035e+01,-9.1783e+02
-2.9534e-01,-4.8981e-01,2.0505e+00,2.7540e+00,2.6147e+01,-9.2230e+02
-2.9447e-01,-5.0388e-01,2.0273e+00,2.7572e+00,2.6095e+01,-9.2555e+02
-2.3684e-01,-5.3662e-01,1.9982e+00,2.9537e+00,2.6016e+01,-9.3059e+02
-2.3583e-01,-5.4134e-01,1.9937e+00,2.9249e+00,2.5991e+01,-9.3104e+02
-2.4721e-01,-5.3716e-01,2.0045e+00,2.8673e+00,2.6031e+01,-9.3032e+02
-2.2604e-01,-5.2116e-01,2.0219e+00,3.1140e+00,2.6082e+01,-9.2585e+02
-2.9368e-01,-4.9920e-01,2.0338e+00,2.7958e+00,2.6111e+01,-9.1902e+02
-2.2466e-01,-5.4965e-01,1.9911e+00,2.9123e+00,2.5985e+01,-9.1149e+02
-2.4641e-01,-5.2689e-01,2.0179e+00,2.8754e+00,2.6065e+01,-9.3147e+02
-2.2059e-01,-5.4010e-01,1.9970e+00,3.0285e+00,2.6005e+01,-9.2845e+02
-2.4516e-01,-5.1060e-01,2.0141e+00,3.0586e+00,2.6064e+01,-9.3239e+02
-2.3153e-01,-5.2204e-01,2.0042e+00,3.0256e+00,2.6031e+01,-9.2306e+02
-2.5682e-01,-4.9672e-01,2.0249e+00,2.9838e+00,2.6083e+01,-9.2991e+02
-2.2919e-01,-5.1078e-01,1.9810e+00,3.1469e+00,2.5965e+01,-9.3080e+02
-2.4387e-01,-5.1049e-01,2.0113e+00,3.0101e+00,2.6050e+01,-9.2907e+02
-2.7786e-01,-4.9016e-01,2.0332e+00,2.9086e+00,2.6104e+01,-9.1830e+02
-2.5928e-01,-5.0176e-01,2.0288e+00,3.0215e+00,2.6107e+01,-9.3211e+02
-2.9021e-01,-4.8868e-01,2.0383e+00,2.7966e+00,2.6118e+01,-9.3075e+02
-2.4859e-01,-5.3692e-01,1.9933e+00,2.8878e+00,2.5994e+01,-9.3116e+02
-2.5594e-01,-5.3689e-01,1.9986e+00,2.7665e+00,2.5997e+01,-9.3186e+02
-2.5703e-01,-5.3014e-01,1.9994e+00,2.8254e+00,2.6012e+01,-9.2855e+02
-2.2560e-01,-5.6264e-01,2.0049e+00,2.9386e+00,2.6038e+01,-9.2862e+02
-2.7497e-01,-5.2168e-01,2.0376e+00,2.8140e+00,2.6126e+01,-9.3134e+02
-2.2708e-01,-5.4348e-01,1.9963e+00,2.9390e+00,2.5999e+01,-9.1774e+02
-3.1419e-01,-4.4618e-01,2.0589e+00,2.8764e+00,2.6179e+01,-9.2555e+02
-2.7609e-01,-4.9535e-01,2.0256e+00,2.9142e+00,2.6090e+01,-9.3116e+02
-2.5655e-01,-5.0021e-01,2.0237e+00,2.9750e+00,2.6072e+01,-9.1529e+02
-2.9689e-01,-4.7821e-01,2.0209e+00,2.8268e+00,2.6072e+01,-9.2873e+02
-2.3816e-01,-5.4449e-01,2.0005e+00,2.8746e+00,2.6019e+01,-9.3056e+02
-2.2697e-01,-5.4116e-01,1.9979e+00,3.0552e+00,2.6015e+01,-9.3177e+02
-2.5656e-01,-5.3189e-01,2.0081e+00,2.8778e+00,2.6049e+01,-9.3179e+02
-2.2816e-01,-5.4284e-01,2.0002e+00,2.9337e+00,2.6007e+01,-9.2416e+02
-2.5423e-01,-5.1326e-01,2.0028e+00,2.9722e+00,2.6025e+01,-9.3035e+02
-2.5662e-01,-5.0826e-01,2.0112e+00,2.9585e+00,2.6040e+01,-9.3145e+02
-2.6514e-01,-5.1185e-01,1.9959e+00,2.8592e+00,2.5996e+01,-9.2057e+02
-2.5647e-01,-4.8081e-01,2.0247e+00,3.0172e+00,2.6071e+01,-9.2775e+02
-2.8408e-01,-4.7672e-01,2.0452e+00,2.8725e+00,2.6132e+01,-9.2711e+02
-2.1871e-01,-5.1303e-01,1.9962e+00,3.1475e+00,2.6004e+01,-9.2544e+02
-2.2172e-01,-5.1246e-01,2.0041e+00,3.1072e+00,2.6018e+01,-9.2829e+02
-2.3887e-01,-5.2113e-01,1.9991e+00,3.0193e+00,2.6014e+01,-9.3213e+02
-2.1677e-01,-5.1848e-01,2.0031e+00,3.1410e+00,2.6025e+01,-9.3250e+02
-2.7117e-01,-5.2684e-01,2.0208e+00,2.7995e+00,2.6079e+01,-9.2524e+02
-2.5036e-01,-5.1848e-01,1.9904e+00,2.9189e+00,2.5980e+01,-9.3004e+02
-2.7411e-01,-5.0755e-01,2.0160e+00,2.7875e+00,2.6054e+01,-9.2160e+02
-2.3160e-01,-5.2373e-01,1.9808e+00,3.0477e+00,2.5956e+01,-9.2371e+02
-2.1777e-01,-5.4184e-01,1.9960e+00,3.0452e+00,2.6006e+01,-9.2753e+02
-2.2143e-01,-5.5602e-01,2.0080e+00,2.8596e+00,2.6032e+01,-9.3061e+02
-2.1184e-01,-5.4721e-01,1.9964e+00,3.0316e+00,2.6007e+01,-9.2088e+02
-2.3910e-01,-5.2582e-01,2.0268e+00,3.0442e+00,2.6100e+01,-9.2988e+02
-2.5854e-01,-5.2311e-01,2.0203e+00,2.9530e+00,2.6078e+01,-9.2544e+02
-2.7586e-01,-5.1576e-01,2.0298e+00,2.8367e+00,2.6106e+01,-9.3051e+02
-2.7854e-01,-4.8459e-01,2.0262e+00,3.0194e+00,2.6101e+01,-9.2645e+02
-2.2494e-01,-5.1447e-01,1.9958e+00,3.1001e+00,2.5997e+01,-9.2931e+02
-2.5225e-01,-5.3248e-01,2.0178e+00,2.8768e+00,2.6065e+01,-9.2820e+02
-2.7830e-01,-4.8380e-01,2.0325e+00,2.9400e+00,2.6104e+01,-9.2517e+02
-2.9998e-01,-4.8677e-01,2.0229e+00,2.7436e+00,2.6077e+01,-9.2336e+02
-2.5305e-01,-5.3635e-01,1.9944e+00,2.8364e+00,2.5999e+01,-9.2479e+02
-2.2107e-01,-5.3002e-01,2.0022e+00,3.0366e+00,2.6019e+01,-9.2449e+02
-2.0478e-01,-5.3365e-01,1.9926e+00,3.0459e+00,2.5987e+01,-9.3108e+02
-2.2540e-01,-5.3192e-01,2.0078e+00,3.0221e+00,2.6030e+01,-9.2594e+02
-2.9686e-01,-4.9482e-01,2.0351e+00,2.7055e+00,2.6107e+01,-9.2538e+02
-2.6018e-01,-5.0146e-01,2.0259e+00,2.9469e+00,2.6094e+01,-9.2666e+02
-2.2429e-01,-5.4501e-01,2.0192e+00,2.9659e+00,2.6072e+01,-9.2766e+02
-2.2079e-01,-5.4151e-01,1.9949e+00,3.0130e+00,2.6006e+01,-9.1851e+02
-3.0201e-01,-4.6599e-01,2.0321e+00,2.7699e+00,2.6088e+01,-9.2092e+02
-2.2587e-01,-5.3503e-01,2.0095e+00,3.0024e+00,2.6041e+01,-9.2811e+02
-2.9015e-01,-5.1732e-01,2.0260e+00,2.6912e+00,2.6091e+01,-9.2726e+02
-2.3218e-01,-5.1398e-01,1.9939e+00,3.0012e+00,2.5987e+01,-9.3243e+02
-2.2726e-01,-5.5387e-01,1.9932e+00,2.8861e+00,2.5996e+01,-9.3085e+02
-2.2388e-01,-5.3646e-01,2.0041e+00,3.0217e+00,2.6029e+01,-9.2694e+02
-2.5434e-01,-5.2911e-01,2.0140e+00,2.8689e+00,2.6056e+01,-9.3104e+02
-2.1785e-01,-5.4583e-01,1.9939e+00,2.9093e+00,2.5988e+01,-9.2592e+02
-2.9573e-01,-4.8257e-01,2.0155e+00,2.8361e+00,2.6059e+01,-9.3183e+02
-2.2863e-01,-5.3805e-01,2.0207e+00,2.9626e+00,2.6075e+01,-9.2769e+02
-2.5120e-01,-5.0992e-01,2.0187e+00,2.9789e+00,2.6067e+01,-9.3214e+02
-2.8597e-01,-5.0120e-01,2.0263e+00,2.8675e+00,2.6095e+01,-9.3048e+02
-2.5877e-01,-5.3266e-01,1.9943e+00,2.7578e+00,2.5985e+01,-9.2780e+02
-2.8977e-01,-4.8996e-01,2.0130e+00,2.8042e+00,2.6051e+01,-9.3136e+02
-2.3361e-01,-5.1553e-01,1.9918e+00,3.1015e+00,2.5992e+01,-9.1913e+02
-2.2782e-01,-5.6735e-01,1.9824e+00,2.8282e+00,2.5963e+01,-9.2833e+02
-2.9964e-01,-4.6371e-01,2.0455e+00,2.8584e+00,2.6130e+01,-9.2981e+02
-2.7202e-01,-4.9589e-01,2.0229e+00,2.9384e+00,2.6076e+01,-9.2881e+02
-2.7201e-01,-5.3334e-01,2.0042e+00,2.7318e+00,2.6030e+01,-9.2498e+02
-3.0231e-01,-4.5473e-01,2.0318e+00,2.8361e+00,2.6081e+01,-9.2891e+02
-2.3480e-01,-5.2492e-01,2.0038e+00,2.9573e+00,2.6024e+01,-9.2532e+02
-3.1256e-01,-4.7184e-01,2.0240e+00,2.8367e+00,2.6090e+01,-9.3169e+02
-2.2605e-01,-5.4864e-01,2.0055e+00,3.0001e+00,2.6039e+01,-9.2722e+02
-2.4734e-01,-5.4274e-01,1.9923e+00,2.8743e+00,2.5993e+01,-9.3011e+02
-2.6238e-01,-5.1527e-01,2.0058e+00,2.8810e+00,2.6030e+01,-9.3047e+02
-2.6851e-01,-5.3016e-01,2.0100e+00,2.7572e+00,2.6042e+01,-9.2502e+02
-2.2352e-01,-5.2638e-01,2.0077e+00,2.9984e+00,2.6029e+01,-9.2775e+02
-2.5561e-01,-4.7856e-01,2.0259e+00,2.9913e+00,2.6071e+01,-9.3056e+02
-2.5483e-01,-5.2878e-01,2.0183e+00,2.8670e+00,2.6067e+01,-9.2915e+02
-2.6006e-01,-4.9873e-01,2.0231e+00,2.9864e+00,2.6083e+01,-9.2912e+02
-2.1690e-01,-5.5875e-01,2.0107e+00,2.8719e+00,2.6039e+01,-9.2918e+02
-2.9203e-01,-5.1906e-01,2.0165e+00,2.6715e+00,2.6061e+01,-9.2872e+02
-2.9060e-01,-4.8835e-01,2.0158e+00,2.7699e+00,2.6052e+01,-9.1056e+02
-2.2755e-01,-5.4867e-01,2.0177e+00,2.9375e+00,2.6071e+01,-9.3140e+02
-2.9358e-01,-4.5778e-01,2.0167e+00,2.8939e+00,2.6050e+01,-9.2755e+02
-2.2814e-01,-5.3570e-01,2.0092e+00,3.0256e+00,2.6044e+01,-9.3202e+02
-2.8993e-01,-4.9515e-01,2.0314e+00,2.8404e+00,2.6111e+01,-9.1859e+02
-2.0428e-01,-5.6282e-01,2.0034e+00,3.0632e+00,2.6028e+01,-9.2322e+02
-2.2799e-01,-5.3590e-01,2.0013e+00,3.0421e+00,2.6032e+01,-9.3122e+02
-2.7144e-01,-5.1202e-01,2.0271e+00,2.8724e+00,2.6098e+01,-9.2685e+02
-2.1925e-01,-5.5291e-01,2.0109e+00,2.8900e+00,2.6039e+01,-9.2880e+02
-2.2242e-01,-5.3849e-01,1.9994e+00,3.0099e+00,2.6009e+01,-9.3048e+02
-2.3090e-01,-5.5407e-01,2.0013e+00,2.8757e+00,2.6023e+01,-9.0537e+02
-2.7014e-01,-5.2083e-01,2.0159e+00,2.8224e+00,2.6064e+01,-9.1868e+02
-2.2829e-01,-5.2935e-01,2.0092e+00,3.0155e+00,2.6045e+01,-9.2356e+02
-2.1434e-01,-5.5494e-01,1.9908e+00,2.9972e+00,2.5991e+01,-9.2761e+02
-2.6871e-01,-5.0040e-01,2.0034e+00,2.9233e+00,2.6021e+01,-9.1354e+02
-3.1255e-01,-4.6362e-01,2.0134e+00,2.7876e+00,2.6048e+01,-9.1786e+02
-2.3274e-01,-5.3472e-01,2.0222e+00,2.9746e+00,2.6085e+01,-9.2936e+02
-2.2205e-01,-5.4328e-01,2.0079e+00,3.0806e+00,2.6048e+01,-9.2837e+02
-2.2257e-01,-5.3915e-01,1.9995e+00,2.9506e+00,2.6005e+01,-9.2472e+02
-2.5357e-01,-5.1381e-01,2.0003e+00,2.9247e+00,2.6005e+01,-9.2906e+02
-2.2520e-01,-5.3937e-01,2.0136e+00,3.0402e+00,2.6056e+01,-9.1416e+02
-2.9838e-01,-4.6768e-01,2.0369e+00,2.8149e+00,2.6108e+01,-9.2631e+02
-2.2414e-01,-5.3942e-01,1.9981e+00,2.9517e+00,2.6003e+01,-9.3100e+02
-2.6948e-01,-4.9949e-01,2.0004e+00,2.8891e+00,2.6011e+01,-9.2441e+02
-2.4704e-01,-5.0365e-01,1.9853e+00,2.9798e+00,2.5959e+01,-9.3006e+02
-2.3521e-01,-5.3277e-01,2.0027e+00,2.9132e+00,2.6024e+01,-9.2578e+02
-2.2520e-01,-5.3995e-01,2.0129e+00,2.9675e+00,2.6056e+01,-9.3240e+02
-2.0748e-01,-5.3612e-01,1.9953e+00,3.0302e+00,2.5996e+01,-9.3187e+02
-2.2456e-01,-5.3781e-01,1.9966e+00,3.0774e+00,2.6009e+01,-9.3020e+02
-2.9830e-01,-4.7406e-01,2.0324e+00,2.8171e+00,2.6096e+01,-9.2860e+02
-2.5283e-01,-5.2151e-01,2.0327e+00,2.9800e+00,2.6115e+01,-9.2666e+02
-2.8552e-01,-4.7244e-01,2.0273e+00,2.9487e+00,2.6096e+01,-9.2721e+02
-2.8946e-01,-5.0055e-01,2.0209e+00,2.7698e+00,2.6070e+01,-9.2469e+02
-2.4963e-01,-5.2226e-01,2.0144e+00,2.9121e+00,2.6055e+01,-9.2823e+02
-2.4647e-01,-5.2171e-01,2.0103e+00,2.9610e+00,2.6044e+01,-9.3054e+02
-2.1707e-01,-5.3918e-01,1.9977e+00,3.0219e+00,2.6007e+01,-9.2896e+02
-2.5295e-01,-5.1944e-01,1.9959e+00,2.9093e+00,2.6002e+01,-9.2269e+02
-3.1156e-01,-4.6288e-01,2.0128e+00,2.8331e+00,2.6051e+01,-9.2895e+02
-2.5197e-01,-5.3627e-01,1.9995e+00,2.8229e+00,2.6009e+01,-9.2952e+02
-2.5565e-01,-5.1853e-01,2.0032e+00,2.8872e+00,2.6019e+01,-9.3005e+02
-2.2353e-01,-5.3314e-01,1.9920e+00,2.9613e+00,2.5989e+01,-9.3029e+02
-2.7845e-01,-5.0516e-01,2.0046e+00,2.7894e+00,2.6022e+01,-9.2906e+02
-2.5580e-01,-5.4216e-01,2.0037e+00,2.8233e+00,2.6030e+01,-9.2506e+02
-2.2915e-01,-5.4816e-01,2.0005e+00,2.8784e+00,2.6008e+01,-9.1890e+02
-2.4070e-01,-5.0525e-01,2.0007e+00,3.0616e+00,2.6018e+01,-9.3172e+02
-2.2210e-01,-5.2854e-01,1.9798e+00,3.0074e+00,2.5951e+01,-9.3105e+02
-2.2368e-01,-5.2857e-01,1.9969e+00,2.9583e+00,2.5994e+01,-9.3021e+02
-2.2471e-01,-5.5531e-01,2.0221e+00,2.8157e+00,2.6070e+01,-9.3199e+02
-2.8682e-01,-5.2154e-01,2.0239e+00,2.7385e+00,2.6095e+01,-9.1793e+02
-2.5327e-01,-5.2552e-01,1.9865e+00,2.8459e+00,2.5962e+01,-9.3133e+02
-2.8045e-01,-5.1088e-01,2.0068e+00,2.7674e+00,2.6034e+01,-9.2855e+02
-2.6136e-01,-5.3703e-01,1.9986e+00,2.8349e+00,2.6013e+01,-9.2705e+02
-2.1022e-01,-5.4475e-01,2.0043e+00,3.0050e+00,2.6025e+01,-9.2626e+02
-2.9985e-01,-4.8551e-01,2.0476e+00,2.8311e+00,2.6149e+01,-9.3066e+02
-2.4926e-01,-5.2872e-01,2.0270e+00,2.9255e+00,2.6100e+01,-9.2697e+02
-2.2232e-01,-5.5695e-01,1.9938e+00,2.8731e+00,2.5992e+01,-9.2181e+02
-2.9630e-01,-4.8105e-01,2.0141e+00,2.7665e+00,2.6044e+01,-9.2889e+02
-2.5066e-01,-5.2300e-01,2.0213e+00,3.0085e+00,2.6086e+01,-9.2318e+02
-3.0032e-01,-4.7287e-01,2.0569e+00,2.8083e+00,2.6170e+01,-9.3202e+02
