logfeh,logdust,logNpix,tau,dmod,logl
-4.9019e-01,-4.1886e-01,2.1155e+00,2.5258e+00,2.6307e+01,-1.6803e+03
-4.3790e-01,-1.7995e-01,2.2823e+00,2.8957e+00,2.6624e+01,-1.9131e+03
-2.8119e-01,-1.5600e-01,2.1435e+00,3.9635e+00,2.6278e+01,-2.0449e+03
-4.1033e-01,-5.4735e-01,2.1666e+00,1.4814e+00,2.6510e+01,-2.1711e+03
-3.5553e-02,-8.0107e-01,1.8611e+00,2.8841e+00,2.5535e+01,-1.6005e+03
-4.9952e-01,-3.7151e-01,2.3084e+00,1.8504e+00,2.6817e+01,-1.7796e+03
-2.7466e-01,-5.1187e-01,2.0101e+00,2.8157e+00,2.6079e+01,-1.8885e+03
-1.2178e-01,-4.7420e-01,1.8679e+00,3.2207e+00,2.5484e+01,-2.0683e+03
-4.4958e-01,-3.9716e-01,2.0315e+00,2.4467e+00,2.6070e+01,-1.3807e+03
-3.4370e-01,-6.0771e-01,1.9511e+00,9.4791e-01,2.5830e+01,-1.4933e+03
-2.4365e-01,-5.9759e-01,1.9482e+00,1.4450e+00,2.5757e+01,-1.7653e+03
-1.4163e-01,-7.5416e-01,2.0682e+00,2.9372e+00,2.6201e+01,-1.5187e+03
1.0837e-01,-7.8629e-01,1.9769e+00,4.0592e+00,2.5959e+01,-2.1480e+03
-2.3105e-01,-6.2255e-01,1.8784e+00,8.0762e-01,2.5592e+01,-1.8890e+03
-2.2787e-01,-5.1886e-01,1.8566e+00,2.5740e+00,2.5503e+01,-1.6332e+03
-2.5203e-01,-3.7493e-01,2.0501e+00,2.8379e+00,2.6048e+01,-1.6561e+03
-2.4927e-01,-4.0814e-01,1.9675e+00,3.3422e+00,2.5843e+01,-1.4032e+03
-1.0415e-01,-6.7264e-01,1.8134e+00,2.6440e+00,2.5376e+01,-1.8459e+03
-3.4415e-01,-6.4788e-01,2.0069e+00,2.2013e+00,2.6044e+01,-1.9603e+03
-3.9681e-01,-5.1472e-01,2.0033e+00,8.8551e-01,2.5925e+01,-1.5879e+03
-1.2825e-01,-6.6180e-01,2.0347e+00,2.9423e+00,2.6072e+01,-1.4554e+03
-6.1461e-02,-5.3118e-01,2.0277e+00,4.2104e+00,2.6066e+01,-1.7740e+03
-1.5677e-01,-4.3966e-01,1.7945e+00,3.6926e+00,2.5363e+01,-1.9952e+03
-3.6342e-01,-6.1610e-01,1.8927e+00,1.4350e+00,2.5682e+01,-2.0911e+03
-4.7304e-01,-3.2594e-01,2.1607e+00,1.1199e+00,2.6346e+01,-2.0161e+03
-1.3248e-01,-4.5393e-01,1.9875e+00,4.3480e+00,2.6002e+01,-1.7856e+03
-6.5722e-02,-7.3699e-01,1.9717e+00,3.4756e+00,2.5898e+01,-1.8892e+03
-3.6220e-01,-2.8217e-01,2.1371e+00,3.8905e+00,2.6429e+01,-2.0083e+03
-4.0503e-01,-4.6172e-01,1.9959e+00,1.6055e+00,2.5948e+01,-1.4905e+03
-3.7615e-01,-3.2149e-01,2.2932e+00,3.7216e+00,2.6881e+01,-1.8234e+03
-2.5000e-01,-7.0282e-01,1.9876e+00,1.8308e+00,2.5934e+01,-1.7732e+03
-2.5901e-01,-5.7473e-01,1.9002e+00,2.7040e+00,2.5702e+01,-1.3859e+03
-2.5686e-01,-6.5577e-01,1.9084e+00,1.4939e+00,2.5674e+01,-1.7606e+03
-2.7622e-01,-5.8314e-01,2.1401e+00,2.6095e+00,2.6435e+01,-1.4211e+03
-2.1982e-01,-6.3929e-01,2.1450e+00,3.2685e+00,2.6472e+01,-1.8219e+03
-2.6607e-01,-4.0273e-01,2.2029e+00,3.9678e+00,2.6657e+01,-1.8563e+03
-3.2196e-02,-5.1749e-01,2.0445e+00,4.4509e+00,2.6120e+01,-1.8736e+03
-4.1758e-01,-4.7109e-01,1.9664e+00,2.6964e+00,2.5905e+01,-1.8698e+03
-4.3412e-01,-3.5116e-01,2.1849e+00,2.9760e+00,2.6521e+01,-1.2302e+03
-4.9045e-01,-5.4332e-01,2.0779e+00,3.7287e-01,2.6239e+01,-1.7126e+03
-4.5409e-01,-3.6610e-01,2.2708e+00,2.3826e+00,2.6742e+01,-1.7057e+03
-4.7331e-01,-5.1674e-01,2.2795e+00,8.8449e-01,2.6745e+01,-2.1612e+03
1.1901e-01,-9.9457e-01,1.9181e+00,3.4091e+00,2.5692e+01,-1.7635e+03
-2.2009e-01,-5.1092e-01,2.0898e+00,2.9038e+00,2.6266e+01,-1.6953e+03
-3.8039e-01,-3.1101e-01,2.2474e+00,3.7912e+00,2.6715e+01,-1.8042e+03
-4.7177e-01,-4.2848e-01,1.9993e+00,2.2922e+00,2.5991e+01,-1.8905e+03
-4.1009e-01,-5.8867e-01,2.1401e+00,2.1649e+00,2.6430e+01,-1.7503e+03
-4.8912e-01,-4.6403e-01,2.0385e+00,1.2172e+00,2.6058e+01,-1.5963e+03
-3.0886e-01,-6.5827e-01,1.9897e+00,1.7085e+00,2.6012e+01,-1.9102e+03
-2.6119e-01,-5.1230e-01,2.1055e+00,2.6740e+00,2.6254e+01,-1.3674e+03
-6.0291e-02,-5.4916e-01,2.0071e+00,3.8208e+00,2.5974e+01,-1.5567e+03
-2.8585e-03,-6.5772e-01,1.8602e+00,3.6095e+00,2.5584e+01,-1.6844e+03
-4.1553e-01,-3.7762e-01,2.0495e+00,4.3243e-01,2.6003e+01,-2.0490e+03
-4.8403e-01,-4.6408e-01,1.9335e+00,2.1020e+00,2.5800e+01,-2.1467e+03
-3.0800e-01,-7.2629e-01,1.9954e+00,8.6764e-01,2.5978e+01,-1.8759e+03
-2.1870e-01,-2.7474e-01,1.9785e+00,3.8173e+00,2.5850e+01,-1.9105e+03
-3.0650e-01,-1.8710e-02,2.1683e+00,3.4495e+00,2.6210e+01,-1.9336e+03
-3.9769e-01,-2.9650e-01,2.0330e+00,3.5326e+00,2.6047e+01,-2.1501e+03
-3.5649e-01,-1.9398e-01,2.1070e+00,3.3952e+00,2.6209e+01,-1.8559e+03
-1.3411e-01,-7.1537e-01,1.9821e+00,3.5031e+00,2.6040e+01,-1.8317e+03
-4.5375e-01,-4.1841e-01,2.1480e+00,2.9800e+00,2.6461e+01,-1.5809e+03
-4.6173e-01,-6.7829e-02,2.4414e+00,3.1354e+00,2.7058e+01,-1.8881e+03
-4.7805e-01,-1.8908e-01,2.3228e+00,3.1758e+00,2.6816e+01,-1.6200e+03
-3.3749e-01,-4.2883e-01,1.9418e+00,2.9303e+00,2.5859e+01,-1.7735e+03
-3.0711e-01,-3.0670e-01,2.2274e+00,3.7539e+00,2.6646e+01,-1.5123e+03
-3.0305e-02,-5.7015e-01,1.7928e+00,3.8649e+00,2.5370e+01,-1.8799e+03
-3.4592e-01,-7.0269e-01,2.1170e+00,4.4786e-01,2.6388e+01,-2.1510e+03
-1.1994e-01,-8.6249e-01,1.9334e+00,2.2881e+00,2.5805e+01,-1.5404e+03
-3.1672e-01,-3.3211e-01,2.2303e+00,3.4945e+00,2.6635e+01,-1.4859e+03
-1.2447e-01,-8.0683e-01,2.0186e+00,2.4455e+00,2.6061e+01,-1.5123e+03
-4.5732e-01,-3.8608e-01,1.9571e+00,2.1990e+00,2.5817e+01,-1.7055e+03
-3.3612e-01,-6.0138e-01,1.9970e+00,1.1005e-01,2.5941e+01,-1.5563e+03
-2.2879e-01,-7.0370e-01,1.8577e+00,2.0237e+00,2.5580e+01,-1.7635e+03
-3.9899e-01,-3.7753e-01,1.9234e+00,2.6700e+00,2.5709e+01,-1.6809e+03
-2.0002e-01,-3.8418e-01,2.1601e+00,4.0321e+00,2.6454e+01,-1.7241e+03
-1.6892e-01,-7.1335e-01,1.9017e+00,2.2201e+00,2.5701e+01,-1.5734e+03
-2.9628e-01,-6.4628e-01,1.9002e+00,2.5747e+00,2.5783e+01,-2.1483e+03
-3.1950e-02,-6.3433e-01,1.9671e+00,4.1287e+00,2.5956e+01,-1.8386e+03
-4.3699e-01,-3.4878e-01,2.1896e+00,2.9597e+00,2.6465e+01,-2.0034e+03
-3.6678e-01,-6.0180e-01,2.0891e+00,5.3617e-01,2.6246e+01,-1.4290e+03
-1.1062e-01,-8.7042e-01,1.8188e+00,2.2445e+00,2.5441e+01,-1.9163e+03
-2.3213e-01,-6.2797e-01,1.7348e+00,2.5738e+00,2.5240e+01,-2.1082e+03
-3.9360e-02,-6.9083e-01,1.7333e+00,3.1261e+00,2.5151e+01,-2.0455e+03
-1.0267e-01,-9.2326e-01,1.9610e+00,6.8333e-01,2.5832e+01,-1.9738e+03
-3.8309e-01,-5.3133e-01,1.9688e+00,6.7332e-01,2.5915e+01,-1.8979e+03
-2.1671e-01,-6.2294e-01,2.0058e+00,3.0863e+00,2.6084e+01,-1.3092e+03
-4.2399e-01,-5.6596e-01,2.1842e+00,1.1085e+00,2.6491e+01,-1.7643e+03
-2.4690e-01,-6.4394e-01,1.9575e+00,2.3418e+00,2.5827e+01,-1.9429e+03
-3.3548e-01,-6.2670e-01,2.0082e+00,1.2354e+00,2.5980e+01,-1.7014e+03
-4.2187e-02,-8.1786e-01,1.9415e+00,2.5052e+00,2.5803e+01,-1.9753e+03
-3.4588e-01,-4.8464e-01,2.2188e+00,2.5429e+00,2.6640e+01,-1.7160e+03
-7.6919e-02,-9.7334e-01,1.9214e+00,1.3430e+00,2.5708e+01,-2.0424e+03
2.5965e-02,-9.0005e-01,1.8109e+00,2.5469e+00,2.5370e+01,-1.9819e+03
-4.0970e-01,-6.0724e-01,2.0596e+00,1.5013e+00,2.6217e+01,-1.9083e+03
-1.8032e-01,-9.5963e-01,2.0347e+00,5.3716e-01,2.6105e+01,-2.0299e+03
-1.3941e-02,-7.6360e-01,1.8003e+00,3.1636e+00,2.5338e+01,-2.0785e+03
-1.7580e-01,-5.4923e-01,1.9717e+00,2.8340e+00,2.5822e+01,-1.8849e+03
-3.6008e-01,-4.9309e-01,1.8201e+00,1.5214e+00,2.5403e+01,-1.9276e+03
-1.6675e-01,-6.2656e-01,1.7373e+00,2.2649e+00,2.5153e+01,-2.1263e+03
-4.9787e-01,-4.3933e-01,2.1024e+00,1.9896e+00,2.6249e+01,-1.7153e+03
-1.1165e-01,-8.3396e-01,2.1184e+00,2.5800e+00,2.6307e+01,-2.0397e+03
-6.3722e-02,-8.9770e-01,2.1531e+00,3.3798e+00,2.6524e+01,-2.0633e+03
-2.6894e-01,-6.9629e-01,2.1838e+00,2.7082e+00,2.6582e+01,-2.0481e+03
-2.0500e-01,-2.5377e-01,2.0539e+00,4.2889e+00,2.6095e+01,-2.0620e+03
3.2255e-02,-9.7533e-01,1.9239e+00,3.3166e+00,2.5831e+01,-2.0391e+03
-2.8006e-01,-5.2589e-01,1.9075e+00,1.3363e+00,2.5619e+01,-1.9651e+03
-3.0247e-01,-2.8845e-01,2.2469e+00,3.7068e+00,2.6636e+01,-2.0277e+03
-3.5752e-01,-5.0194e-01,2.0773e+00,2.2128e+00,2.6165e+01,-1.3104e+03
-1.8151e-01,-7.0386e-01,1.9858e+00,2.1670e+00,2.5899e+01,-1.7043e+03
-4.9566e-01,-3.9189e-01,2.2433e+00,1.9205e-01,2.6653e+01,-1.9314e+03
-3.2147e-01,-3.9113e-01,2.0087e+00,3.2024e+00,2.6049e+01,-1.6247e+03
-2.6892e-01,-5.2640e-01,2.0462e+00,2.8495e+00,2.6088e+01,-1.3661e+03
-4.0270e-01,-6.1091e-01,1.9714e+00,3.3626e-01,2.5898e+01,-1.9524e+03
-1.9422e-01,-6.0202e-01,1.9526e+00,2.4570e+00,2.5777e+01,-1.7201e+03
-2.4712e-01,-5.3335e-01,1.9178e+00,2.1305e+00,2.5743e+01,-1.9749e+03
-1.0479e-01,-6.9020e-01,1.9800e+00,3.0764e+00,2.5890e+01,-1.6352e+03
-1.6584e-01,-7.6404e-01,2.0690e+00,3.0329e+00,2.6295e+01,-2.1660e+03
-2.0379e-01,-6.6987e-01,1.8095e+00,1.1025e+00,2.5389e+01,-1.9579e+03
-4.7819e-01,-4.3562e-01,2.1906e+00,1.2530e+00,2.6542e+01,-1.9447e+03
-2.1094e-01,-4.4095e-01,2.0111e+00,3.1359e+00,2.5967e+01,-1.3515e+03
-3.6725e-01,-2.8261e-01,1.9359e+00,3.1612e+00,2.5751e+01,-1.9478e+03
-2.9412e-01,-5.9172e-01,1.9094e+00,2.4559e+00,2.5778e+01,-1.6680e+03
-2.1254e-01,-7.5451e-01,2.0270e+00,1.1472e+00,2.6049e+01,-1.6412e+03
-3.8091e-01,-4.0715e-01,2.3434e+00,3.3058e+00,2.7012e+01,-1.8059e+03
-3.7043e-01,-4.8788e-01,1.8702e+00,1.6998e+00,2.5526e+01,-2.1590e+03
-3.1297e-01,-6.7847e-01,1.9315e+00,1.9039e+00,2.5830e+01,-1.8631e+03
-3.0755e-01,-2.6145e-01,2.2955e+00,3.9986e+00,2.6797e+01,-2.0037e+03
-2.2839e-01,-3.9655e-01,1.9982e+00,3.8780e+00,2.6000e+01,-1.4002e+03
-1.5077e-01,-8.4619e-01,2.0299e+00,2.1778e+00,2.6046e+01,-1.8793e+03
-2.5298e-01,-3.1896e-01,2.0578e+00,3.9178e+00,2.6164e+01,-1.6488e+03
-3.1250e-01,-3.0247e-01,2.2218e+00,4.0610e+00,2.6660e+01,-1.7875e+03
-2.7844e-01,-5.2322e-01,2.0745e+00,2.5815e+00,2.6243e+01,-1.8085e+03
-4.6313e-01,-5.6913e-01,2.1000e+00,1.1247e+00,2.6261e+01,-2.1248e+03
-4.8898e-01,-5.4088e-01,2.2348e+00,1.1172e+00,2.6693e+01,-1.7267e+03
-3.0486e-01,-6.6542e-01,1.8386e+00,5.7927e-01,2.5495e+01,-2.1446e+03
-3.6654e-01,-5.6146e-01,2.2487e+00,2.7243e+00,2.6733e+01,-2.0175e+03
-4.6241e-01,-4.4237e-01,2.1876e+00,6.8732e-01,2.6428e+01,-1.9879e+03
-2.4751e-01,-3.9778e-01,2.0062e+00,2.7455e+00,2.5875e+01,-2.1041e+03
-1.5776e-01,-7.2292e-01,1.9418e+00,2.0696e+00,2.5794e+01,-1.6114e+03
-4.3919e-01,-5.6256e-01,2.1879e+00,5.0234e-01,2.6558e+01,-1.6703e+03
-1.1192e-02,-7.2636e-01,1.8680e+00,3.8568e+00,2.5645e+01,-1.7552e+03
-2.0175e-01,-5.5090e-01,1.9051e+00,2.5316e+00,2.5683e+01,-1.4195e+03
-1.2775e-01,-4.2651e-01,2.1544e+00,4.2680e+00,2.6477e+01,-2.0012e+03
-3.5922e-01,-5.9148e-01,1.9805e+00,4.1816e-01,2.5970e+01,-2.1531e+03
-1.4435e-01,-6.4051e-01,2.0874e+00,3.3685e+00,2.6334e+01,-1.9070e+03
-4.0881e-01,-5.3641e-01,2.1119e+00,2.4695e+00,2.6388e+01,-1.8690e+03
-2.9818e-01,-3.8841e-01,2.0685e+00,3.6959e+00,2.6189e+01,-1.5697e+03
-4.8913e-01,-4.8582e-01,2.0401e+00,3.0935e-01,2.6097e+01,-1.5119e+03
-7.3765e-02,-8.8265e-01,1.9991e+00,3.1026e+00,2.6016e+01,-1.8862e+03
-4.8404e-01,-9.4578e-02,2.2146e+00,2.5994e+00,2.6410e+01,-1.8761e+03
-2.0061e-01,-5.3345e-01,1.8082e+00,2.8590e+00,2.5414e+01,-1.5735e+03
-2.6242e-01,-7.4160e-01,2.0281e+00,2.3161e+00,2.6139e+01,-2.0982e+03
-1.5906e-01,-3.1972e-01,2.0097e+00,4.2812e+00,2.5973e+01,-1.9682e+03
-3.4456e-01,-4.6134e-01,2.0069e+00,3.3049e+00,2.6117e+01,-2.1263e+03
-4.1812e-01,-5.0562e-01,1.9572e+00,4.8295e-01,2.5830e+01,-1.4828e+03
-4.8448e-01,-4.2350e-01,1.8957e+00,7.9869e-01,2.5658e+01,-2.1570e+03
-2.4041e-01,-5.4516e-01,1.7738e+00,2.2493e+00,2.5318e+01,-2.0340e+03
-4.5942e-01,-4.2812e-01,2.2408e+00,5.0780e-01,2.6585e+01,-2.1534e+03
-2.2327e-01,-6.4073e-01,1.8597e+00,2.9041e+00,2.5597e+01,-2.0299e+03
-8.0638e-02,-6.0797e-01,2.0003e+00,3.6076e+00,2.5987e+01,-1.2363e+03
-1.3595e-01,-8.4448e-01,2.0061e+00,2.6846e+00,2.6061e+01,-1.5576e+03
-2.7287e-02,-7.3965e-01,2.0501e+00,3.2851e+00,2.6146e+01,-1.6234e+03
-2.0818e-01,-7.0863e-01,1.9298e+00,6.7781e-01,2.5781e+01,-1.8428e+03
-3.3402e-01,-5.6423e-01,1.9772e+00,1.7148e+00,2.5877e+01,-1.5250e+03
-1.9258e-01,-7.3406e-01,1.8864e+00,2.5438e+00,2.5673e+01,-1.6064e+03
-1.7438e-01,-6.4856e-01,2.0801e+00,2.4997e+00,2.6174e+01,-1.7189e+03
-4.9365e-01,-4.7174e-02,2.3495e+00,2.3453e+00,2.6710e+01,-2.0404e+03
3.6494e-02,-9.1522e-01,1.9058e+00,3.4074e+00,2.5697e+01,-1.7579e+03
-3.1469e-01,-6.0854e-01,1.8590e+00,2.0148e+00,2.5614e+01,-1.9240e+03
-1.7809e-01,-3.1826e-01,1.9293e+00,3.7912e+00,2.5698e+01,-2.0786e+03
-2.8012e-01,-3.0337e-01,1.9077e+00,3.2989e+00,2.5625e+01,-1.9158e+03
-3.1474e-01,-5.3985e-01,2.2845e+00,2.6929e+00,2.6845e+01,-1.9945e+03
-2.9128e-01,-6.5351e-01,1.9551e+00,1.7345e+00,2.5827e+01,-1.7869e+03
-4.3991e-01,-2.9546e-01,2.0752e+00,2.6582e+00,2.6122e+01,-1.4752e+03
-2.4348e-01,-6.4019e-01,2.0659e+00,2.6838e+00,2.6251e+01,-1.5355e+03
-2.0961e-01,-7.0701e-01,1.8934e+00,2.7468e+00,2.5758e+01,-1.9159e+03
-9.0899e-02,-8.0716e-01,1.9790e+00,3.3796e+00,2.6024e+01,-1.9034e+03
-3.6954e-01,-4.1253e-01,2.1120e+00,2.0994e+00,2.6235e+01,-1.6752e+03
-4.1270e-01,-3.0522e-01,2.1806e+00,2.6238e+00,2.6440e+01,-1.6034e+03
-1.6840e-01,-6.4982e-01,2.0812e+00,3.2249e+00,2.6227e+01,-1.5904e+03
-2.6661e-01,-3.3055e-01,2.0207e+00,2.8489e+00,2.5937e+01,-2.0095e+03
-2.3475e-01,-6.3032e-01,2.0656e+00,1.9879e+00,2.6127e+01,-1.7757e+03
-4.6808e-01,-4.0697e-01,1.9709e+00,2.3020e+00,2.5894e+01,-1.6739e+03
-4.8838e-01,-4.5100e-01,1.9310e+00,9.4956e-01,2.5726e+01,-2.1055e+03
-1.7962e-01,-6.8276e-01,1.8204e+00,1.9999e+00,2.5437e+01,-1.7183e+03
-8.1565e-02,-9.1479e-01,2.0060e+00,2.7905e+00,2.6024e+01,-1.5993e+03
-2.3245e-01,-5.0138e-01,2.0714e+00,3.5369e+00,2.6243e+01,-1.1962e+03
-3.0618e-02,-7.6175e-01,2.0320e+00,3.8266e+00,2.6148e+01,-1.9091e+03
-2.9238e-01,-1.7775e-01,2.2700e+00,4.1834e+00,2.6686e+01,-2.0929e+03
-4.7275e-01,-4.0247e-01,2.2381e+00,1.4753e+00,2.6652e+01,-2.1281e+03
-1.5162e-01,-3.5125e-01,2.1611e+00,4.4628e+00,2.6464e+01,-2.0927e+03
-4.0871e-01,-6.0641e-01,2.0238e+00,1.8339e+00,2.6098e+01,-1.8753e+03
-7.1838e-02,-8.3170e-01,2.1691e+00,2.9703e+00,2.6514e+01,-2.0102e+03
-3.5330e-01,-4.3357e-01,2.0350e+00,3.3193e+00,2.6158e+01,-1.6489e+03
-1.9884e-01,-4.5081e-01,1.8816e+00,3.5747e+00,2.5601e+01,-1.8240e+03
-2.1809e-01,-7.3237e-01,1.9961e+00,2.6398e+00,2.6028e+01,-1.7535e+03
-3.0466e-01,-4.6236e-01,1.9136e+00,2.8947e+00,2.5685e+01,-1.7211e+03
-2.7675e-01,-5.1961e-01,1.7803e+00,1.6488e+00,2.5295e+01,-2.1208e+03
-4.5413e-01,-5.0287e-01,2.2536e+00,7.0886e-01,2.6683e+01,-1.7417e+03
-2.8630e-01,-6.2378e-01,2.0918e+00,1.8183e+00,2.6235e+01,-1.4940e+03
-3.9676e-01,-4.6778e-02,2.3499e+00,3.4471e+00,2.6796e+01,-1.7417e+03
-3.3696e-01,-6.7117e-01,2.0075e+00,3.4299e-01,2.6045e+01,-1.7777e+03
-2.0321e-01,-4.5815e-01,2.0285e+00,3.5341e+00,2.6080e+01,-1.1333e+03
-3.6992e-01,-4.5572e-01,1.9937e+00,2.0967e-01,2.5890e+01,-1.7128e+03
-3.1401e-01,-4.5027e-01,2.1948e+00,3.2751e+00,2.6639e+01,-2.1282e+03
-2.5173e-01,-5.0365e-01,2.0728e+00,3.2976e+00,2.6204e+01,-1.3084e+03
7.1757e-02,-9.4365e-01,2.1386e+00,3.6891e+00,2.6406e+01,-2.1494e+03
-1.4037e-01,-7.2893e-01,1.8617e+00,2.8862e+00,2.5629e+01,-1.5168e+03
-3.3075e-01,-5.3688e-01,2.0484e+00,9.4249e-01,2.6125e+01,-2.1068e+03
-2.2370e-01,-4.5974e-01,1.8836e+00,3.4004e+00,2.5700e+01,-2.0982e+03
-2.1746e-01,-5.9595e-01,2.0422e+00,3.6384e+00,2.6224e+01,-1.8815e+03
-3.9510e-01,-5.1489e-01,1.8650e+00,8.1694e-01,2.5587e+01,-1.9305e+03
-3.2807e-01,-3.0750e-01,2.2222e+00,3.5193e+00,2.6622e+01,-1.5876e+03
-4.6537e-01,-4.7372e-01,1.9081e+00,8.7475e-01,2.5714e+01,-2.1231e+03
-3.1252e-01,-5.3141e-01,2.2454e+00,3.3751e+00,2.6784e+01,-1.8056e+03
-4.5757e-01,-2.7119e-01,2.0736e+00,2.0231e+00,2.6082e+01,-1.9323e+03
-3.1441e-01,-5.7799e-01,1.8601e+00,1.6498e+00,2.5598e+01,-1.8150e+03
-2.6116e-01,-8.2893e-01,2.0891e+00,1.2017e+00,2.6263e+01,-2.1658e+03
-2.0908e-01,-7.1850e-01,1.7823e+00,6.8814e-01,2.5343e+01,-2.1334e+03
-4.0020e-02,-6.3163e-01,2.0319e+00,4.1760e+00,2.6147e+01,-1.7082e+03
-4.1100e-01,-3.3315e-01,2.1382e+00,2.9111e+00,2.6357e+01,-1.2019e+03
-1.4031e-01,-7.5926e-01,2.1731e+00,2.9766e+00,2.6528e+01,-1.7951e+03
-2.6994e-01,-7.3992e-01,2.1340e+00,2.2106e+00,2.6448e+01,-2.0317e+03
-4.8922e-01,-3.8181e-01,2.1992e+00,2.0433e+00,2.6568e+01,-1.8369e+03
-2.1545e-01,-6.2141e-01,2.1346e+00,3.5068e+00,2.6469e+01,-1.8098e+03
-3.5711e-01,-5.5916e-01,2.2220e+00,9.4119e-01,2.6618e+01,-2.1212e+03
-2.2408e-01,-6.3005e-01,2.0830e+00,1.8756e+00,2.6172e+01,-1.9478e+03
-3.6844e-01,-3.8762e-01,2.1272e+00,2.7362e+00,2.6327e+01,-1.1608e+03
3.0322e-02,-7.1934e-01,1.8944e+00,4.2984e+00,2.5729e+01,-2.1624e+03
-2.4696e-01,-4.0975e-01,2.2267e+00,3.3317e+00,2.6650e+01,-1.9698e+03
-1.0142e-01,-9.2090e-01,2.0360e+00,1.5894e+00,2.6036e+01,-2.1153e+03
-9.8169e-02,-8.3920e-01,1.8808e+00,2.8849e+00,2.5639e+01,-2.0375e+03
-2.5183e-01,-5.3707e-01,1.8844e+00,1.6784e+00,2.5616e+01,-2.1149e+03
-2.7182e-01,-2.1907e-01,2.0116e+00,3.8529e+00,2.5926e+01,-2.1364e+03
-3.6321e-01,-4.6012e-01,1.9971e+00,1.6138e+00,2.5902e+01,-1.6508e+03
-2.2758e-01,-3.9863e-01,2.0065e+00,4.1636e+00,2.6022e+01,-2.0643e+03
-2.7038e-01,-3.5821e-01,2.1015e+00,4.2591e+00,2.6345e+01,-1.8784e+03
-3.1847e-01,-4.9415e-01,2.1511e+00,2.9953e+00,2.6395e+01,-1.9279e+03
-1.4972e-01,-7.5011e-01,1.8085e+00,1.4184e+00,2.5367e+01,-2.0427e+03
