logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-4.5547e-01,-8.0982e-01,2.2530e+00,2.9196e+00,2.7086e+01,-1.9433e+03
-4.7573e-01,-7.3675e-01,2.2383e+00,3.3035e+00,2.7062e+01,-1.9318e+03
-4.5656e-01,-8.5306e-01,2.2493e+00,2.8483e+00,2.7088e+01,-1.9196e+03
-4.7364e-01,-8.1146e-01,2.2412e+00,2.8497e+00,2.7050e+01,-1.9346e+03
-4.5404e-01,-8.4684e-01,2.2457e+00,2.8625e+00,2.7069e+01,-1.9393e+03
-4.0387e-01,-8.5318e-01,2.1831e+00,3.0356e+00,2.6886e+01,-1.9376e+03
-4.7766e-01,-8.2885e-01,2.2318e+00,2.7577e+00,2.7022e+01,-1.9129e+03
-4.7581e-01,-8.2492e-01,2.2390e+00,2.8495e+00,2.7058e+01,-1.9233e+03
-4.0282e-01,-8.5376e-01,2.1842e+00,3.0154e+00,2.6891e+01,-1.9401e+03
-4.7703e-01,-8.8394e-01,2.2339e+00,2.7057e+00,2.7047e+01,-1.9314e+03
-4.7723e-01,-8.6926e-01,2.2320e+00,2.6454e+00,2.7039e+01,-1.9334e+03
-4.7486e-01,-7.3920e-01,2.2581e+00,3.2484e+00,2.7115e+01,-1.9423e+03
-4.7810e-01,-8.2506e-01,2.2333e+00,2.7656e+00,2.7023e+01,-1.9414e+03
-4.5854e-01,-8.4620e-01,2.2486e+00,2.9153e+00,2.7077e+01,-1.9364e+03
-4.5666e-01,-8.6157e-01,2.2473e+00,2.7713e+00,2.7073e+01,-1.9412e+03
-4.5843e-01,-8.4334e-01,2.2463e+00,2.8662e+00,2.7075e+01,-1.9401e+03
-4.5628e-01,-8.1376e-01,2.2514e+00,2.9649e+00,2.7083e+01,-1.9398e+03
-4.7296e-01,-8.4175e-01,2.2347e+00,2.7439e+00,2.7036e+01,-1.9402e+03
-4.7532e-01,-7.4228e-01,2.2325e+00,3.2294e+00,2.7042e+01,-1.9284e+03
-4.7392e-01,-8.6685e-01,2.2378e+00,2.7385e+00,2.7045e+01,-1.9437e+03
-4.5647e-01,-8.2347e-01,2.2280e+00,2.8671e+00,2.7012e+01,-1.9330e+03
-4.5786e-01,-8.1789e-01,2.2472e+00,2.8988e+00,2.7074e+01,-1.9337e+03
-4.5537e-01,-8.4707e-01,2.2537e+00,2.9374e+00,2.7105e+01,-1.9376e+03
-4.5505e-01,-8.6412e-01,2.2449e+00,2.8868e+00,2.7075e+01,-1.9428e+03
-4.5630e-01,-8.2383e-01,2.2523e+00,2.9161e+00,2.7088e+01,-1.9341e+03
-4.7572e-01,-8.0378e-01,2.2385e+00,2.8931e+00,2.7047e+01,-1.9434e+03
-4.5280e-01,-8.4102e-01,2.2508e+00,2.8484e+00,2.7084e+01,-1.9254e+03
-4.5036e-01,-8.2068e-01,2.2472e+00,2.8863e+00,2.7062e+01,-1.9443e+03
-4.7538e-01,-8.4786e-01,2.2351e+00,2.7249e+00,2.7041e+01,-1.9226e+03
-4.5773e-01,-8.4627e-01,2.2479e+00,2.8712e+00,2.7082e+01,-1.9231e+03
-4.5284e-01,-8.4273e-01,2.2401e+00,2.9142e+00,2.7052e+01,-1.9444e+03
-4.7851e-01,-8.7178e-01,2.2318e+00,2.6416e+00,2.7026e+01,-1.9334e+03
-4.7618e-01,-8.1817e-01,2.2313e+00,2.7808e+00,2.7026e+01,-1.9221e+03
-4.5573e-01,-8.5586e-01,2.2487e+00,2.8355e+00,2.7091e+01,-1.9325e+03
-4.7681e-01,-8.7635e-01,2.2333e+00,2.7245e+00,2.7047e+01,-1.9298e+03
-4.7869e-01,-8.2406e-01,2.2307e+00,2.6889e+00,2.7005e+01,-1.9268e+03
-4.4182e-01,-8.2041e-01,2.2429e+00,3.0634e+00,2.7073e+01,-1.9404e+03
-4.7760e-01,-8.5169e-01,2.2369e+00,2.7297e+00,2.7036e+01,-1.9419e+03
-4.7724e-01,-8.5917e-01,2.2353e+00,2.7014e+00,2.7048e+01,-1.9351e+03
-4.5990e-01,-8.1971e-01,2.2428e+00,2.9000e+00,2.7060e+01,-1.9192e+03
-4.7669e-01,-8.1645e-01,2.2360e+00,2.8561e+00,2.7039e+01,-1.9237e+03
-4.7469e-01,-8.4493e-01,2.2340e+00,2.7481e+00,2.7041e+01,-1.9222e+03
-4.7809e-01,-8.1665e-01,2.2348e+00,2.7897e+00,2.7034e+01,-1.9189e+03
-4.5135e-01,-8.6102e-01,2.2444e+00,2.8292e+00,2.7070e+01,-1.9401e+03
-4.5388e-01,-8.2858e-01,2.2471e+00,2.9157e+00,2.7074e+01,-1.9440e+03
-4.7644e-01,-8.7997e-01,2.2358e+00,2.7475e+00,2.7052e+01,-1.9326e+03
-4.4347e-01,-8.2162e-01,2.2401e+00,3.0855e+00,2.7061e+01,-1.9348e+03
-4.7798e-01,-8.6064e-01,2.2336e+00,2.7499e+00,2.7044e+01,-1.9419e+03
-4.7375e-01,-8.2824e-01,2.2410e+00,2.8458e+00,2.7052e+01,-1.9370e+03
-4.7718e-01,-8.0778e-01,2.2376e+00,2.8473e+00,2.7040e+01,-1.9223e+03
-4.5620e-01,-8.4156e-01,2.2523e+00,2.9386e+00,2.7095e+01,-1.9422e+03
-4.7633e-01,-8.4012e-01,2.2342e+00,2.7407e+00,2.7034e+01,-1.9410e+03
-4.7439e-01,-7.3904e-01,2.2544e+00,3.3025e+00,2.7111e+01,-1.9373e+03
-4.7783e-01,-8.1968e-01,2.2312e+00,2.6926e+00,2.7006e+01,-1.9332e+03
-4.7742e-01,-8.2783e-01,2.2375e+00,2.7595e+00,2.7035e+01,-1.9363e+03
-4.5643e-01,-8.1003e-01,2.2477e+00,2.9339e+00,2.7069e+01,-1.9415e+03
-4.5810e-01,-8.3821e-01,2.2521e+00,2.9228e+00,2.7090e+01,-1.9174e+03
-4.5496e-01,-8.1334e-01,2.2559e+00,3.0395e+00,2.7111e+01,-1.9423e+03
-4.7315e-01,-7.4317e-01,2.2430e+00,3.2471e+00,2.7077e+01,-1.9402e+03
-4.7429e-01,-7.3665e-01,2.2546e+00,3.2705e+00,2.7108e+01,-1.9174e+03
-4.7312e-01,-7.5801e-01,2.2473e+00,3.2222e+00,2.7076e+01,-1.9362e+03
-4.5406e-01,-8.2610e-01,2.2491e+00,2.9191e+00,2.7072e+01,-1.9356e+03
-4.5621e-01,-8.5096e-01,2.2440e+00,2.8568e+00,2.7069e+01,-1.9379e+03
-4.7655e-01,-8.2794e-01,2.2348e+00,2.6949e+00,2.7030e+01,-1.9233e+03
-4.7000e-01,-7.7010e-01,2.2478e+00,3.0732e+00,2.7080e+01,-1.9376e+03
-4.5361e-01,-8.5559e-01,2.2506e+00,2.8488e+00,2.7082e+01,-1.9405e+03
-4.7523e-01,-8.5332e-01,2.2353e+00,2.7380e+00,2.7039e+01,-1.9234e+03
-4.7835e-01,-8.6769e-01,2.2294e+00,2.6955e+00,2.7028e+01,-1.9194e+03
-4.5529e-01,-8.2030e-01,2.2418e+00,2.9131e+00,2.7059e+01,-1.9408e+03
-4.7771e-01,-8.6974e-01,2.2334e+00,2.6690e+00,2.7031e+01,-1.9309e+03
-4.5110e-01,-8.5253e-01,2.2471e+00,2.8376e+00,2.7072e+01,-1.9061e+03
-4.5261e-01,-8.2774e-01,2.2522e+00,2.8729e+00,2.7083e+01,-1.9376e+03
-4.7749e-01,-8.3711e-01,2.2336e+00,2.6626e+00,2.7022e+01,-1.9393e+03
-4.4999e-01,-7.9057e-01,2.2307e+00,3.1136e+00,2.7027e+01,-1.9436e+03
-4.7725e-01,-8.2497e-01,2.2351e+00,2.7816e+00,2.7033e+01,-1.8957e+03
-4.4867e-01,-7.8265e-01,2.2382e+00,3.1235e+00,2.7050e+01,-1.9320e+03
-4.5856e-01,-7.9657e-01,2.2469e+00,2.9331e+00,2.7064e+01,-1.9315e+03
-4.5919e-01,-8.0716e-01,2.2485e+00,2.9260e+00,2.7076e+01,-1.9273e+03
-4.7638e-01,-8.1601e-01,2.2366e+00,2.7764e+00,2.7038e+01,-1.9431e+03
-4.4995e-01,-8.5961e-01,2.2511e+00,2.9113e+00,2.7088e+01,-1.9307e+03
-4.7859e-01,-8.1726e-01,2.2327e+00,2.7329e+00,2.7019e+01,-1.9204e+03
-4.5881e-01,-8.6080e-01,2.2480e+00,2.9161e+00,2.7083e+01,-1.9311e+03
-4.5902e-01,-8.3146e-01,2.2449e+00,2.8576e+00,2.7066e+01,-1.9400e+03
-4.7307e-01,-7.1588e-01,2.2557e+00,3.3233e+00,2.7114e+01,-1.9438e+03
-4.7722e-01,-8.3322e-01,2.2299e+00,2.7027e+00,2.7011e+01,-1.9438e+03
-4.7499e-01,-7.2100e-01,2.2338e+00,3.2581e+00,2.7040e+01,-1.9442e+03
-4.7316e-01,-7.5128e-01,2.2393e+00,3.2242e+00,2.7063e+01,-1.9420e+03
-4.7920e-01,-8.5373e-01,2.2289e+00,2.6582e+00,2.7018e+01,-1.9233e+03
-4.5565e-01,-8.5269e-01,2.2408e+00,2.8024e+00,2.7054e+01,-1.9383e+03
-4.7824e-01,-8.6270e-01,2.2333e+00,2.6625e+00,2.7033e+01,-1.9230e+03
-4.7259e-01,-7.8893e-01,2.2465e+00,3.1180e+00,2.7087e+01,-1.9441e+03
-4.5517e-01,-8.1653e-01,2.2522e+00,2.9497e+00,2.7088e+01,-1.9404e+03
-4.5597e-01,-8.1330e-01,2.2493e+00,2.9026e+00,2.7078e+01,-1.9357e+03
-4.5358e-01,-8.2442e-01,2.2475e+00,2.8721e+00,2.7065e+01,-1.9260e+03
-4.5164e-01,-8.3848e-01,2.2510e+00,2.8376e+00,2.7081e+01,-1.9419e+03
-4.7518e-01,-8.2027e-01,2.2384e+00,2.8525e+00,2.7049e+01,-1.9419e+03
-4.7387e-01,-8.7221e-01,2.2356e+00,2.6939e+00,2.7051e+01,-1.9411e+03
-4.4466e-01,-7.9703e-01,2.2354e+00,3.2176e+00,2.7053e+01,-1.9386e+03
-4.4343e-01,-8.0688e-01,2.2383e+00,3.0020e+00,2.7046e+01,-1.9433e+03
-4.7768e-01,-8.2320e-01,2.2310e+00,2.7274e+00,2.7021e+01,-1.9357e+03
-4.7905e-01,-8.2719e-01,2.2404e+00,2.8505e+00,2.7056e+01,-1.9374e+03
-4.4660e-01,-8.1478e-01,2.2369e+00,3.0753e+00,2.7058e+01,-1.9386e+03
-4.7606e-01,-8.3458e-01,2.2310e+00,2.7360e+00,2.7025e+01,-1.9376e+03
-4.5347e-01,-8.4889e-01,2.2454e+00,2.8815e+00,2.7069e+01,-1.9400e+03
-4.0345e-01,-8.7553e-01,2.1793e+00,2.9106e+00,2.6866e+01,-1.9289e+03
-4.5630e-01,-8.2969e-01,2.2542e+00,2.9923e+00,2.7102e+01,-1.9435e+03
-4.6035e-01,-8.5170e-01,2.2458e+00,2.8774e+00,2.7077e+01,-1.9415e+03
-4.7507e-01,-7.0787e-01,2.2387e+00,3.2766e+00,2.7048e+01,-1.9424e+03
-4.7635e-01,-8.1462e-01,2.2358e+00,2.8405e+00,2.7040e+01,-1.9360e+03
-4.7459e-01,-8.5874e-01,2.2356e+00,2.6718e+00,2.7034e+01,-1.9371e+03
-4.5801e-01,-8.2201e-01,2.2441e+00,2.9180e+00,2.7052e+01,-1.9423e+03
-4.7759e-01,-8.3480e-01,2.2348e+00,2.6837e+00,2.7023e+01,-1.9057e+03
-4.5580e-01,-8.3819e-01,2.2563e+00,2.9618e+00,2.7113e+01,-1.9423e+03
-4.4992e-01,-8.8057e-01,2.2457e+00,2.7370e+00,2.7064e+01,-1.9418e+03
-4.7371e-01,-8.6646e-01,2.2372e+00,2.7398e+00,2.7052e+01,-1.9345e+03
-4.7697e-01,-8.4342e-01,2.2343e+00,2.6550e+00,2.7022e+01,-1.9389e+03
-4.7825e-01,-8.3950e-01,2.2388e+00,2.7814e+00,2.7052e+01,-1.9428e+03
-4.5091e-01,-8.4486e-01,2.2471e+00,2.8899e+00,2.7075e+01,-1.9356e+03
-4.7942e-01,-8.4438e-01,2.2329e+00,2.7015e+00,2.7030e+01,-1.9088e+03
-4.4576e-01,-7.9424e-01,2.2314e+00,3.1367e+00,2.7030e+01,-1.9403e+03
-4.5548e-01,-8.2185e-01,2.2502e+00,2.8784e+00,2.7084e+01,-1.9363e+03
-4.6381e-01,-8.2365e-01,2.2502e+00,2.9388e+00,2.7087e+01,-1.9425e+03
-4.7228e-01,-7.9477e-01,2.2368e+00,2.8745e+00,2.7035e+01,-1.9274e+03
-4.7516e-01,-8.6451e-01,2.2380e+00,2.7539e+00,2.7048e+01,-1.9429e+03
-4.5391e-01,-8.6799e-01,2.2486e+00,2.9083e+00,2.7094e+01,-1.9441e+03
-3.9946e-01,-8.9710e-01,2.2057e+00,2.9327e+00,2.6954e+01,-1.9446e+03
-4.5231e-01,-8.5084e-01,2.2385e+00,2.9180e+00,2.7052e+01,-1.9401e+03
-4.5048e-01,-8.0967e-01,2.2337e+00,3.0394e+00,2.7031e+01,-1.9401e+03
-4.7234e-01,-8.4176e-01,2.2361e+00,2.8497e+00,2.7049e+01,-1.9392e+03
-4.4278e-01,-8.3187e-01,2.2402e+00,3.0672e+00,2.7062e+01,-1.9400e+03
-4.7452e-01,-8.5758e-01,2.2384e+00,2.6902e+00,2.7049e+01,-1.9369e+03
-4.5628e-01,-8.5652e-01,2.2476e+00,2.8272e+00,2.7077e+01,-1.9403e+03
-4.5556e-01,-8.2472e-01,2.2359e+00,2.8786e+00,2.7036e+01,-1.9353e+03
-4.5660e-01,-8.4105e-01,2.2508e+00,2.9456e+00,2.7091e+01,-1.9409e+03
-4.5362e-01,-8.5524e-01,2.2513e+00,2.8610e+00,2.7100e+01,-1.9317e+03
-4.7439e-01,-8.4670e-01,2.2404e+00,2.6912e+00,2.7046e+01,-1.9288e+03
-4.0320e-01,-8.5250e-01,2.1818e+00,2.9737e+00,2.6875e+01,-1.9418e+03
-4.7922e-01,-8.4898e-01,2.2273e+00,2.6829e+00,2.7018e+01,-1.9394e+03
-4.7843e-01,-8.3399e-01,2.2318e+00,2.6797e+00,2.7011e+01,-1.9273e+03
-4.7575e-01,-8.5420e-01,2.2369e+00,2.6716e+00,2.7030e+01,-1.9317e+03
-4.7924e-01,-8.5014e-01,2.2256e+00,2.6618e+00,2.7013e+01,-1.9445e+03
-4.7703e-01,-8.4268e-01,2.2334e+00,2.6943e+00,2.7022e+01,-1.9265e+03
-4.7198e-01,-8.3306e-01,2.2371e+00,2.8687e+00,2.7044e+01,-1.9421e+03
-4.5696e-01,-8.2913e-01,2.2517e+00,2.9829e+00,2.7096e+01,-1.9250e+03
-4.5484e-01,-8.6124e-01,2.2513e+00,2.9521e+00,2.7100e+01,-1.9346e+03
-4.5941e-01,-8.3245e-01,2.2459e+00,2.8765e+00,2.7071e+01,-1.9381e+03
-4.5141e-01,-8.5035e-01,2.2471e+00,2.8186e+00,2.7068e+01,-1.9385e+03
-4.7580e-01,-8.5332e-01,2.2365e+00,2.6825e+00,2.7040e+01,-1.9207e+03
-4.7915e-01,-8.5247e-01,2.2321e+00,2.7276e+00,2.7037e+01,-1.9425e+03
-4.7653e-01,-8.6153e-01,2.2365e+00,2.7872e+00,2.7058e+01,-1.9304e+03
-4.7499e-01,-7.6300e-01,2.2515e+00,3.2231e+00,2.7101e+01,-1.9410e+03
-4.7706e-01,-8.2975e-01,2.2369e+00,2.7369e+00,2.7030e+01,-1.9124e+03
-4.7336e-01,-7.8029e-01,2.2513e+00,3.1010e+00,2.7099e+01,-1.9440e+03
-4.7803e-01,-8.1803e-01,2.2352e+00,2.6719e+00,2.7025e+01,-1.9020e+03
-4.7691e-01,-8.2856e-01,2.2340e+00,2.7636e+00,2.7033e+01,-1.9221e+03
-4.7686e-01,-8.3563e-01,2.2322e+00,2.7127e+00,2.7018e+01,-1.8986e+03
-4.7699e-01,-8.6190e-01,2.2353e+00,2.7456e+00,2.7052e+01,-1.9445e+03
-4.5825e-01,-8.0764e-01,2.2450e+00,2.8984e+00,2.7061e+01,-1.9411e+03
-4.5923e-01,-8.4757e-01,2.2451e+00,2.8530e+00,2.7080e+01,-1.9420e+03
-4.5698e-01,-8.1485e-01,2.2541e+00,3.0449e+00,2.7112e+01,-1.9378e+03
-4.6228e-01,-8.5158e-01,2.2458e+00,2.8533e+00,2.7082e+01,-1.9312e+03
-4.5677e-01,-8.3892e-01,2.2521e+00,2.9747e+00,2.7099e+01,-1.9439e+03
-4.7325e-01,-8.3615e-01,2.2381e+00,2.7568e+00,2.7040e+01,-1.9248e+03
-4.7570e-01,-8.5345e-01,2.2341e+00,2.6723e+00,2.7030e+01,-1.9380e+03
-4.5479e-01,-8.3380e-01,2.2436e+00,2.8902e+00,2.7070e+01,-1.9370e+03
-4.5800e-01,-8.5643e-01,2.2448e+00,2.8699e+00,2.7085e+01,-1.9412e+03
-4.6035e-01,-8.3494e-01,2.2496e+00,2.9114e+00,2.7089e+01,-1.9309e+03
-4.7665e-01,-7.2804e-01,2.2324e+00,3.1987e+00,2.7031e+01,-1.9434e+03
-4.7497e-01,-7.2720e-01,2.2320e+00,3.2247e+00,2.7024e+01,-1.9403e+03
-4.7720e-01,-8.5148e-01,2.2363e+00,2.7151e+00,2.7045e+01,-1.9290e+03
-4.5540e-01,-8.1309e-01,2.2523e+00,2.9687e+00,2.7091e+01,-1.9377e+03
-4.5348e-01,-8.4390e-01,2.2511e+00,2.8625e+00,2.7093e+01,-1.9394e+03
-4.7731e-01,-8.7061e-01,2.2332e+00,2.6636e+00,2.7027e+01,-1.9382e+03
-4.7297e-01,-8.2942e-01,2.2372e+00,2.7089e+00,2.7023e+01,-1.9371e+03
-4.7720e-01,-8.2479e-01,2.2341e+00,2.7004e+00,2.7030e+01,-1.9358e+03
-4.7358e-01,-8.5390e-01,2.2391e+00,2.7649e+00,2.7053e+01,-1.9333e+03
-4.4573e-01,-7.8470e-01,2.2337e+00,3.2169e+00,2.7035e+01,-1.9414e+03
-4.7921e-01,-8.4550e-01,2.2310e+00,2.7234e+00,2.7027e+01,-1.9439e+03
-4.8064e-01,-8.3980e-01,2.2325e+00,2.6997e+00,2.7028e+01,-1.9213e+03
-4.7387e-01,-8.7215e-01,2.2391e+00,2.7882e+00,2.7067e+01,-1.9408e+03
-4.5715e-01,-8.3847e-01,2.2337e+00,2.8663e+00,2.7037e+01,-1.9403e+03
-4.0105e-01,-8.9750e-01,2.2055e+00,2.9535e+00,2.6949e+01,-1.9443e+03
-4.5775e-01,-8.3241e-01,2.2478e+00,2.9298e+00,2.7088e+01,-1.9243e+03
-4.7683e-01,-7.2317e-01,2.2341e+00,3.2034e+00,2.7031e+01,-1.9399e+03
-4.5480e-01,-8.6131e-01,2.2516e+00,2.9100e+00,2.7099e+01,-1.9351e+03
-4.7136e-01,-8.1818e-01,2.2448e+00,2.8698e+00,2.7070e+01,-1.9401e+03
-4.7796e-01,-8.2220e-01,2.2334e+00,2.7001e+00,2.7020e+01,-1.9166e+03
-4.5035e-01,-8.3832e-01,2.2481e+00,2.8903e+00,2.7069e+01,-1.9186e+03
-4.5403e-01,-8.5186e-01,2.2502e+00,2.8943e+00,2.7094e+01,-1.9231e+03
-4.0386e-01,-8.5774e-01,2.1827e+00,2.9536e+00,2.6873e+01,-1.9417e+03
-4.7650e-01,-7.3965e-01,2.2317e+00,3.2060e+00,2.7039e+01,-1.9408e+03
-4.7379e-01,-8.4471e-01,2.2352e+00,2.7542e+00,2.7043e+01,-1.9417e+03
-4.7232e-01,-7.7462e-01,2.2517e+00,3.1061e+00,2.7094e+01,-1.9445e+03
-4.5041e-01,-8.6855e-01,2.2474e+00,2.8788e+00,2.7082e+01,-1.9346e+03
-4.5451e-01,-8.2898e-01,2.2490e+00,2.8629e+00,2.7080e+01,-1.9432e+03
-4.7836e-01,-8.4548e-01,2.2332e+00,2.6790e+00,2.7037e+01,-1.9184e+03
-4.5656e-01,-8.1394e-01,2.2323e+00,2.8538e+00,2.7023e+01,-1.9153e+03
-4.5463e-01,-8.2873e-01,2.2511e+00,2.9493e+00,2.7089e+01,-1.9258e+03
-4.4375e-01,-8.0967e-01,2.2384e+00,2.9834e+00,2.7042e+01,-1.9390e+03
-4.5333e-01,-8.4974e-01,2.2444e+00,2.8850e+00,2.7073e+01,-1.9255e+03
-4.5838e-01,-8.4279e-01,2.2507e+00,2.9099e+00,2.7092e+01,-1.9217e+03
-4.7441e-01,-8.4559e-01,2.2359e+00,2.7035e+00,2.7046e+01,-1.9442e+03
-4.4777e-01,-7.8464e-01,2.2410e+00,3.0924e+00,2.7047e+01,-1.9427e+03
-4.7810e-01,-8.5081e-01,2.2335e+00,2.6915e+00,2.7030e+01,-1.9304e+03
-4.7838e-01,-8.2938e-01,2.2360e+00,2.7110e+00,2.7036e+01,-1.9316e+03
-4.5881e-01,-8.4730e-01,2.2471e+00,2.9017e+00,2.7082e+01,-1.9439e+03
-4.5506e-01,-8.3160e-01,2.2625e+00,2.9442e+00,2.7123e+01,-1.9425e+03
-4.5514e-01,-8.5059e-01,2.2514e+00,2.9599e+00,2.7106e+01,-1.9350e+03
-4.5639e-01,-8.2540e-01,2.2525e+00,2.9996e+00,2.7102e+01,-1.9412e+03
-4.7864e-01,-8.3439e-01,2.2279e+00,2.6950e+00,2.7009e+01,-1.9388e+03
-4.7779e-01,-8.1903e-01,2.2318e+00,2.7404e+00,2.7016e+01,-1.9357e+03
-4.5939e-01,-8.3848e-01,2.2443e+00,2.8817e+00,2.7074e+01,-1.9308e+03
-4.7816e-01,-8.4457e-01,2.2366e+00,2.7145e+00,2.7043e+01,-1.9296e+03
-4.7587e-01,-7.5251e-01,2.2357e+00,3.2396e+00,2.7063e+01,-1.9443e+03
-4.4897e-01,-7.8489e-01,2.2382e+00,3.1005e+00,2.7050e+01,-1.9313e+03
-4.7818e-01,-8.4852e-01,2.2354e+00,2.7088e+00,2.7033e+01,-1.9305e+03
-4.5592e-01,-8.4281e-01,2.2475e+00,2.9434e+00,2.7083e+01,-1.9230e+03
-4.6015e-01,-8.3803e-01,2.2412e+00,2.8776e+00,2.7066e+01,-1.9389e+03
-4.7773e-01,-8.4365e-01,2.2358e+00,2.6770e+00,2.7027e+01,-1.8877e+03
-4.5619e-01,-8.1976e-01,2.2517e+00,2.9485e+00,2.7087e+01,-1.9092e+03
-4.7907e-01,-8.4372e-01,2.2290e+00,2.6499e+00,2.7011e+01,-1.9384e+03
-4.5889e-01,-8.5074e-01,2.2487e+00,2.9065e+00,2.7097e+01,-1.9185e+03
-4.7372e-01,-7.5056e-01,2.2498e+00,3.1396e+00,2.7078e+01,-1.9435e+03
-4.5521e-01,-7.9183e-01,2.2608e+00,3.2071e+00,2.7129e+01,-1.9405e+03
-4.7470e-01,-8.7083e-01,2.2365e+00,2.7418e+00,2.7043e+01,-1.9341e+03
-4.7168e-01,-7.7631e-01,2.2464e+00,3.1000e+00,2.7082e+01,-1.9211e+03
-4.7741e-01,-8.3944e-01,2.2338e+00,2.7355e+00,2.7033e+01,-1.8916e+03
