logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-8.9222e-02,-1.9245e+00,-2.0898e+00,3.3175e-01,-9.5624e-01,1.8074e+00,2.6442e+00,2.5305e+01,-1.6924e+03
-1.0690e-01,-1.7199e+00,-2.6657e+00,3.2015e-01,7.9871e-01,1.7026e+00,2.6469e+00,2.5314e+01,-1.6660e+03
-2.2185e-01,-1.6262e+00,-9.8579e-01,3.1691e-01,8.5853e-01,5.7486e-01,2.7570e+00,2.5483e+01,-1.6583e+03
-1.2126e-01,-1.6517e+00,-2.9738e+00,3.3142e-01,8.7716e-01,1.5905e+00,2.6798e+00,2.5359e+01,-1.6449e+03
-1.5312e-01,-1.7403e+00,-1.2563e+00,3.2486e-01,-2.0488e-02,1.5685e+00,2.6583e+00,2.5274e+01,-1.6796e+03
-9.5852e-02,-1.8618e+00,-1.7158e+00,1.8405e-01,1.0477e+00,1.3293e+00,2.6703e+00,2.5285e+01,-1.6944e+03
-9.0553e-02,-1.9551e+00,-2.1947e+00,2.5769e-01,-1.0155e+00,1.8400e+00,2.6183e+00,2.5272e+01,-1.7182e+03
-1.4352e-01,-1.9503e+00,-1.2925e+00,1.0786e-01,9.3274e-01,8.6938e-01,2.6778e+00,2.5268e+01,-1.7289e+03
-1.8870e-01,-1.6644e+00,-2.8496e+00,3.2790e-01,9.5056e-01,8.0771e-01,2.7493e+00,2.5461e+01,-1.7191e+03
-1.6917e-01,-1.9419e+00,-2.0419e+00,3.3233e-01,7.2755e-01,6.6656e-01,2.7023e+00,2.5327e+01,-1.6095e+03
8.1370e-03,-1.8968e+00,-1.2806e+00,2.6045e-01,9.3549e-01,1.8026e+00,2.5771e+00,2.5165e+01,-1.6655e+03
-1.9527e-02,-1.8376e+00,-2.5522e+00,2.7841e-01,9.3248e-01,1.9222e+00,2.6011e+00,2.5308e+01,-1.6897e+03
-1.3447e-01,-1.8126e+00,-1.8125e+00,3.3268e-01,-6.0506e-01,1.6118e+00,2.6580e+00,2.5283e+01,-1.7290e+03
-5.5845e-03,-1.8651e+00,-1.9585e+00,2.2128e-01,7.1365e-01,1.9815e+00,2.5403e+00,2.5203e+01,-1.6940e+03
-1.4929e-01,-1.8753e+00,-2.7259e+00,3.0868e-01,3.6787e-02,1.4083e+00,2.6791e+00,2.5283e+01,-1.7104e+03
-1.2899e-01,-1.9545e+00,-2.2981e+00,1.9997e-01,9.9027e-01,9.2734e-01,2.6748e+00,2.5273e+01,-1.6930e+03
-4.5427e-02,-1.9246e+00,-2.4601e+00,2.6709e-01,1.9561e-01,1.8822e+00,2.5668e+00,2.5176e+01,-1.6426e+03
-1.0331e-01,-1.8794e+00,-2.5588e+00,2.9829e-01,-4.8855e-01,1.8435e+00,2.6202e+00,2.5288e+01,-1.7238e+03
-2.0647e-01,-1.4482e+00,-1.6233e+00,3.0573e-01,8.8305e-01,1.5065e+00,2.6722e+00,2.5338e+01,-1.7217e+03
-7.8150e-02,-1.9308e+00,-2.4240e+00,2.0896e-01,6.0357e-01,1.9022e+00,2.5965e+00,2.5294e+01,-1.7278e+03
-6.2716e-02,-1.9469e+00,-1.2643e+00,2.9874e-01,9.0910e-01,1.6630e+00,2.6820e+00,2.5380e+01,-1.6204e+03
-1.0530e-01,-1.7166e+00,-2.1391e+00,3.3360e-01,8.2971e-01,1.5717e+00,2.6595e+00,2.5284e+01,-1.7221e+03
-1.2671e-01,-1.8828e+00,-2.6110e+00,3.1104e-01,6.6247e-01,1.4849e+00,2.6724e+00,2.5302e+01,-1.7232e+03
-7.2599e-02,-1.7819e+00,-1.7089e+00,1.0320e-01,9.4328e-01,1.6583e+00,2.5887e+00,2.5159e+01,-1.7080e+03
-1.2659e-01,-1.9416e+00,-2.5966e+00,2.6324e-01,9.1189e-01,9.9166e-01,2.6969e+00,2.5326e+01,-1.5995e+03
-8.5334e-02,-1.9854e+00,-2.6289e+00,2.1258e-01,-8.3358e-01,1.8251e+00,2.6064e+00,2.5234e+01,-1.7237e+03
-1.1719e-01,-1.8607e+00,-1.6643e+00,2.9887e-01,7.0247e-01,1.6389e+00,2.6533e+00,2.5323e+01,-1.6915e+03
-7.1294e-02,-1.8972e+00,-2.7277e+00,3.1139e-01,9.2406e-01,1.5449e+00,2.6736e+00,2.5316e+01,-1.7130e+03
-1.4772e-01,-1.8113e+00,-1.9586e+00,2.6890e-01,9.8873e-01,1.1081e+00,2.6857e+00,2.5322e+01,-1.6527e+03
-4.5606e-02,-1.6246e+00,-2.5161e+00,2.7458e-01,4.7880e-01,2.0120e+00,2.5411e+00,2.5224e+01,-1.7202e+03
-1.6244e-01,-1.9365e+00,-1.7665e+00,3.0032e-01,3.7604e-01,9.4913e-01,2.6679e+00,2.5219e+01,-1.7263e+03
-1.2983e-01,-1.9806e+00,-2.0972e+00,2.9030e-01,4.3497e-01,1.4240e+00,2.6778e+00,2.5295e+01,-1.6651e+03
-1.6218e-01,-1.7696e+00,-1.6503e+00,2.9611e-01,9.9465e-01,8.9966e-01,2.7205e+00,2.5408e+01,-1.7151e+03
-1.6088e-01,-1.8399e+00,-1.2320e+00,1.7561e-01,9.2164e-01,8.3728e-01,2.7128e+00,2.5358e+01,-1.7290e+03
-1.1533e-01,-1.8881e+00,-2.1310e+00,3.1045e-01,7.1292e-01,1.2074e+00,2.6655e+00,2.5237e+01,-1.7111e+03
-1.5586e-01,-1.8557e+00,-1.1955e+00,3.2918e-01,-1.8623e-01,1.4796e+00,2.6984e+00,2.5355e+01,-1.7167e+03
-1.3455e-01,-1.7649e+00,-1.1241e+00,2.9485e-01,6.1146e-01,1.6801e+00,2.6905e+00,2.5397e+01,-1.7267e+03
-1.3521e-01,-1.8166e+00,-9.4277e-01,1.7814e-01,9.2601e-01,1.1780e+00,2.6958e+00,2.5338e+01,-1.6946e+03
-1.9499e-02,-1.9588e+00,-2.6670e+00,3.0634e-01,7.2415e-01,1.7897e+00,2.5835e+00,2.5170e+01,-1.7303e+03
-1.2896e-01,-1.7422e+00,-3.2310e+00,2.9392e-01,8.8928e-01,1.2521e+00,2.6534e+00,2.5234e+01,-1.7058e+03
-1.3243e-01,-1.8959e+00,-2.6192e+00,2.0396e-01,4.4141e-01,1.4983e+00,2.6588e+00,2.5260e+01,-1.7252e+03
-1.6721e-01,-1.8769e+00,-2.6017e+00,3.0456e-01,1.1257e-01,1.3403e+00,2.6813e+00,2.5283e+01,-1.6921e+03
-1.4945e-01,-1.7574e+00,-2.7891e+00,2.8862e-01,4.1173e-02,1.7236e+00,2.6616e+00,2.5345e+01,-1.7107e+03
-2.1533e-01,-1.5691e+00,-2.0948e+00,3.2544e-01,9.6326e-01,7.1540e-01,2.7368e+00,2.5435e+01,-1.6845e+03
-6.1289e-02,-1.9765e+00,-2.3369e+00,1.6789e-01,7.6203e-01,1.8358e+00,2.6090e+00,2.5272e+01,-1.7087e+03
1.5475e-02,-1.9944e+00,-2.1807e+00,2.7145e-01,-8.6898e-02,1.9720e+00,2.5028e+00,2.5082e+01,-1.6455e+03
-1.5250e-01,-1.5861e+00,-2.0920e+00,3.2667e-01,1.0136e+00,1.4754e+00,2.6759e+00,2.5364e+01,-1.6999e+03
-2.1129e-02,-1.8429e+00,-2.1111e+00,2.5756e-01,1.8184e-01,1.9346e+00,2.5259e+00,2.5109e+01,-1.7238e+03
-8.6816e-02,-1.9708e+00,-2.6714e+00,2.5783e-01,8.5833e-01,1.6023e+00,2.6802e+00,2.5367e+01,-1.6793e+03
-1.8611e-01,-1.7111e+00,-2.6200e+00,3.2266e-01,7.3795e-01,9.6617e-01,2.7244e+00,2.5390e+01,-1.6976e+03
-1.2560e-01,-1.9036e+00,-2.4294e+00,3.1577e-01,9.7385e-01,1.1004e+00,2.7084e+00,2.5364e+01,-1.6223e+03
-9.5715e-02,-1.9871e+00,-1.2228e+00,2.6110e-01,4.4082e-01,1.6013e+00,2.6571e+00,2.5264e+01,-1.7027e+03
-1.9212e-01,-1.6028e+00,-1.5717e+00,2.7602e-01,9.0142e-01,1.3376e+00,2.6810e+00,2.5346e+01,-1.7002e+03
-1.9198e-01,-1.4911e+00,-2.4776e+00,3.2908e-01,9.5879e-01,1.3358e+00,2.6951e+00,2.5369e+01,-1.6732e+03
-3.7053e-02,-1.9895e+00,-1.7424e+00,2.2828e-01,8.9503e-01,1.7488e+00,2.6102e+00,2.5230e+01,-1.6409e+03
-1.7029e-01,-1.8263e+00,-2.4733e+00,2.1974e-01,6.0290e-01,1.3803e+00,2.6639e+00,2.5278e+01,-1.7181e+03
-2.4856e-02,-1.9118e+00,-2.6117e+00,2.2090e-01,9.0083e-01,1.8704e+00,2.5704e+00,2.5222e+01,-1.6668e+03
-7.6955e-02,-1.6856e+00,-2.6477e+00,3.2271e-01,3.4094e-01,1.9608e+00,2.5997e+00,2.5307e+01,-1.6974e+03
-9.7916e-02,-1.7816e+00,-8.3590e-01,3.3402e-01,3.3050e-01,1.6984e+00,2.6550e+00,2.5299e+01,-1.6601e+03
-2.0741e-01,-1.6654e+00,-2.9951e+00,3.1620e-01,4.6206e-01,8.3413e-01,2.7049e+00,2.5311e+01,-1.7042e+03
-1.8720e-01,-1.8714e+00,-3.0597e+00,2.7641e-01,8.2413e-01,7.9252e-01,2.7457e+00,2.5454e+01,-1.7210e+03
-1.5997e-01,-1.8721e+00,-1.7952e+00,3.2121e-01,6.1859e-01,4.7125e-01,2.7046e+00,2.5297e+01,-1.7180e+03
-3.7492e-02,-1.7892e+00,-1.8870e+00,2.6984e-01,6.9946e-01,1.7758e+00,2.5665e+00,2.5126e+01,-1.6327e+03
-1.6055e-01,-1.8217e+00,-1.8342e+00,2.8097e-01,2.7324e-01,1.4694e+00,2.6662e+00,2.5281e+01,-1.7069e+03
-2.2436e-01,-1.4913e+00,-2.4604e+00,2.9680e-01,9.6847e-01,3.5084e-01,2.7012e+00,2.5339e+01,-1.6893e+03
-1.5828e-01,-1.8922e+00,-1.4847e+00,3.3288e-01,7.9375e-01,1.2290e+00,2.7525e+00,2.5491e+01,-1.7144e+03
-9.8634e-02,-1.8524e+00,-2.8962e+00,2.7439e-01,9.6109e-01,1.3985e+00,2.6737e+00,2.5301e+01,-1.6267e+03
-4.4786e-02,-1.7009e+00,-2.4070e+00,3.0582e-01,1.3855e-01,1.9747e+00,2.5570e+00,2.5207e+01,-1.6440e+03
-1.7846e-01,-1.9483e+00,-1.5485e+00,2.0379e-01,7.8216e-01,1.1584e+00,2.7047e+00,2.5374e+01,-1.7150e+03
-1.1835e-01,-1.7902e+00,-2.0909e+00,2.7846e-01,1.4930e-01,1.8831e+00,2.6348e+00,2.5356e+01,-1.6820e+03
-1.3597e-01,-1.9022e+00,-2.7568e+00,3.1622e-01,-3.5533e-01,1.5356e+00,2.6552e+00,2.5255e+01,-1.6196e+03
-1.4101e-01,-1.8080e+00,-2.2129e+00,2.8442e-01,9.4362e-01,5.3082e-01,2.7045e+00,2.5312e+01,-1.6566e+03
-1.2454e-01,-1.9493e+00,-2.5187e+00,2.7098e-01,9.2760e-01,6.6744e-01,2.7286e+00,2.5384e+01,-1.7256e+03
-1.8222e-01,-1.8374e+00,-1.7209e+00,3.2004e-01,3.0858e-01,1.2240e+00,2.6943e+00,2.5317e+01,-1.6950e+03
-1.2489e-01,-1.8613e+00,-1.5902e+00,3.2919e-01,8.7960e-01,1.2040e+00,2.7094e+00,2.5381e+01,-1.7044e+03
-9.2327e-02,-1.8607e+00,-2.4393e+00,2.0014e-01,1.0313e+00,1.2109e+00,2.6367e+00,2.5197e+01,-1.6307e+03
-9.7952e-02,-1.5834e+00,-2.8178e+00,2.7202e-01,7.0962e-01,1.8645e+00,2.5859e+00,2.5231e+01,-1.7285e+03
-1.5795e-01,-1.3680e+00,-2.0064e+00,2.8324e-01,7.3800e-01,1.9581e+00,2.5594e+00,2.5268e+01,-1.7178e+03
-1.5583e-01,-1.8829e+00,-2.0403e+00,2.9313e-01,5.9976e-01,4.9608e-01,2.6738e+00,2.5204e+01,-1.6873e+03
-2.0725e-02,-1.8108e+00,-2.2948e+00,1.7068e-01,1.0589e+00,1.6477e+00,2.5806e+00,2.5141e+01,-1.6569e+03
-1.7789e-01,-1.8043e+00,-2.6037e+00,3.1731e-01,3.3200e-02,1.4493e+00,2.6888e+00,2.5347e+01,-1.7264e+03
-5.5058e-02,-1.6620e+00,-2.8732e+00,2.8617e-01,-4.1482e-01,2.0419e+00,2.5211e+00,2.5200e+01,-1.7249e+03
-2.3068e-01,-1.6171e+00,-1.8554e+00,2.9323e-01,6.7686e-01,1.1702e+00,2.7175e+00,2.5410e+01,-1.7008e+03
-1.6550e-01,-1.8226e+00,-1.3735e+00,3.2447e-01,5.2023e-01,1.3544e+00,2.7256e+00,2.5427e+01,-1.7132e+03
-1.6128e-01,-1.8566e+00,-2.3727e+00,2.9489e-01,5.5281e-01,1.0154e+00,2.6801e+00,2.5257e+01,-1.6968e+03
-4.9060e-02,-1.7295e+00,-1.6411e+00,8.5269e-02,1.0433e+00,1.8979e+00,2.5577e+00,2.5234e+01,-1.7268e+03
-8.6683e-02,-1.7701e+00,-3.0706e+00,3.1281e-01,4.1463e-01,1.6860e+00,2.6251e+00,2.5218e+01,-1.7038e+03
-1.2424e-01,-1.9306e+00,-2.8675e+00,3.1656e-01,7.6694e-01,1.1520e+00,2.6824e+00,2.5273e+01,-1.7213e+03
-8.6069e-02,-1.7514e+00,-1.5685e+00,2.9230e-01,7.8206e-01,1.8193e+00,2.6437e+00,2.5344e+01,-1.6573e+03
-1.3018e-01,-1.8039e+00,-2.5679e+00,3.0258e-01,7.7653e-01,1.6171e+00,2.6758e+00,2.5381e+01,-1.6940e+03
-6.1800e-02,-1.9015e+00,-1.2162e+00,2.9159e-01,7.4709e-01,1.5596e+00,2.6408e+00,2.5214e+01,-1.7292e+03
-8.2336e-02,-1.5825e+00,-1.2440e+00,2.7303e-01,-8.8279e-01,2.0205e+00,2.5513e+00,2.5244e+01,-1.7166e+03
-1.8400e-01,-1.7529e+00,-1.4653e+00,3.3389e-01,6.5962e-01,9.5846e-01,2.7408e+00,2.5426e+01,-1.6952e+03
-9.9363e-02,-1.6981e+00,-2.0951e+00,3.3304e-01,5.9811e-01,1.7504e+00,2.6283e+00,2.5267e+01,-1.6891e+03
-8.1967e-02,-1.9570e+00,-2.1588e+00,1.2126e-01,8.8185e-01,1.7544e+00,2.6019e+00,2.5260e+01,-1.7266e+03
-6.1319e-02,-1.6128e+00,-2.5282e+00,3.1632e-01,8.1349e-01,1.9445e+00,2.5945e+00,2.5303e+01,-1.6659e+03
1.3638e-02,-1.8348e+00,-1.8767e+00,2.4584e-01,5.1966e-01,1.9661e+00,2.5043e+00,2.5084e+01,-1.6985e+03
-3.8620e-02,-1.8494e+00,-1.9998e+00,1.5657e-01,1.0311e+00,1.6430e+00,2.5828e+00,2.5136e+01,-1.6882e+03
-1.7352e-01,-1.8618e+00,-8.5789e-01,2.9164e-01,9.0577e-01,5.0070e-01,2.7602e+00,2.5488e+01,-1.7102e+03
-6.6498e-02,-1.7973e+00,-1.3541e+00,1.9694e-01,8.0254e-01,1.7147e+00,2.6036e+00,2.5203e+01,-1.7161e+03
-1.6409e-01,-1.9030e+00,-2.3877e+00,2.8205e-01,8.8813e-01,3.3804e-01,2.7162e+00,2.5367e+01,-1.6988e+03
-1.2815e-01,-1.7496e+00,-2.1149e+00,3.3093e-01,6.5539e-01,1.5806e+00,2.6536e+00,2.5290e+01,-1.7240e+03
-1.0416e-01,-1.9149e+00,-2.9856e+00,3.0987e-01,7.8911e-01,6.0509e-01,2.6700e+00,2.5192e+01,-1.7063e+03
-1.3679e-01,-1.9608e+00,-1.4394e+00,3.2659e-01,8.0929e-01,4.8654e-01,2.7068e+00,2.5318e+01,-1.6100e+03
-1.1524e-01,-1.8190e+00,-2.1297e+00,3.1130e-01,7.3117e-01,1.2903e+00,2.6712e+00,2.5256e+01,-1.6845e+03
-1.0767e-01,-1.6342e+00,-2.5366e+00,3.0533e-01,5.4741e-01,1.8723e+00,2.6068e+00,2.5292e+01,-1.7312e+03
-1.3500e-01,-1.9855e+00,-1.9664e+00,3.2082e-01,8.7968e-01,1.1851e+00,2.7262e+00,2.5413e+01,-1.6180e+03
-1.3229e-01,-1.9649e+00,-1.0090e+00,2.8803e-01,7.5750e-01,1.1440e+00,2.7364e+00,2.5422e+01,-1.6743e+03
-1.3016e-01,-1.8525e+00,-1.8838e+00,2.8933e-01,6.3833e-01,1.4646e+00,2.6975e+00,2.5355e+01,-1.7161e+03
-1.6454e-01,-1.9264e+00,-3.0756e+00,3.0837e-01,4.2906e-01,1.0931e+00,2.7117e+00,2.5343e+01,-1.6640e+03
-1.6180e-01,-1.5852e+00,-9.3579e-01,3.1650e-01,9.5182e-01,1.4510e+00,2.6833e+00,2.5360e+01,-1.7308e+03
-4.2152e-02,-1.6868e+00,-1.5960e+00,3.0840e-01,3.0215e-01,2.0072e+00,2.5466e+00,2.5221e+01,-1.7096e+03
-1.9191e-01,-1.6359e+00,-2.4318e+00,2.7695e-01,7.8643e-01,2.3482e-01,2.6863e+00,2.5259e+01,-1.7263e+03
-4.4217e-02,-1.8791e+00,-1.2906e+00,3.0623e-01,6.4262e-01,1.9051e+00,2.6096e+00,2.5289e+01,-1.7037e+03
-1.0702e-01,-1.9233e+00,-2.2932e+00,2.6783e-01,7.2013e-01,1.5091e+00,2.6616e+00,2.5280e+01,-1.6776e+03
-8.3399e-02,-1.8729e+00,-8.0739e-01,1.6075e-01,6.0081e-01,1.7817e+00,2.6112e+00,2.5255e+01,-1.6779e+03
-1.4021e-01,-1.8340e+00,-9.7190e-01,2.2248e-01,1.0202e+00,6.0014e-01,2.6969e+00,2.5322e+01,-1.6716e+03
-1.2272e-01,-1.8061e+00,-1.7373e+00,3.2657e-01,1.0513e+00,5.7720e-01,2.7248e+00,2.5376e+01,-1.7084e+03
-1.4086e-01,-1.7499e+00,-1.6578e+00,2.7202e-01,8.1981e-01,1.3859e+00,2.6772e+00,2.5318e+01,-1.7151e+03
-1.7184e-01,-1.8556e+00,-1.8810e+00,3.0706e-01,4.8657e-01,1.0102e+00,2.7047e+00,2.5324e+01,-1.6812e+03
2.2958e-02,-1.7906e+00,-2.4814e+00,1.8223e-01,1.0379e+00,1.9121e+00,2.5388e+00,2.5177e+01,-1.6990e+03
-7.8779e-02,-1.6979e+00,-2.7064e+00,3.0312e-01,8.9388e-01,1.6656e+00,2.6513e+00,2.5302e+01,-1.6065e+03
2.7299e-02,-1.7294e+00,-2.8198e+00,2.7712e-01,9.7544e-01,1.9509e+00,2.5034e+00,2.5119e+01,-1.6747e+03
-9.4103e-02,-1.5728e+00,-3.0104e+00,3.0887e-01,9.9617e-01,1.5498e+00,2.6220e+00,2.5207e+01,-1.7256e+03
-1.4210e-01,-1.7022e+00,-2.4573e+00,3.1405e-01,7.8703e-01,1.2724e+00,2.6673e+00,2.5261e+01,-1.6767e+03
-1.1858e-01,-1.9654e+00,-2.3568e+00,2.7721e-01,8.5008e-01,1.1209e+00,2.6837e+00,2.5287e+01,-1.6091e+03
-2.1398e-01,-1.6313e+00,-1.0120e+00,2.1630e-01,8.9838e-01,7.3187e-01,2.7228e+00,2.5391e+01,-1.7241e+03
-5.4854e-02,-1.9664e+00,-1.7026e+00,1.2218e-01,1.0618e+00,1.4399e+00,2.6146e+00,2.5157e+01,-1.6730e+03
-1.6418e-01,-1.9464e+00,-1.9985e+00,3.0593e-01,6.5713e-01,8.4636e-01,2.7232e+00,2.5364e+01,-1.5785e+03
-1.6320e-01,-1.9723e+00,-1.9922e+00,2.3253e-01,8.6804e-01,6.7689e-01,2.7204e+00,2.5368e+01,-1.6740e+03
-1.8061e-01,-1.6936e+00,-1.3707e+00,2.9968e-01,3.9132e-01,1.1056e+00,2.6734e+00,2.5239e+01,-1.7196e+03
-1.4355e-01,-1.8089e+00,-1.5728e+00,2.8456e-01,9.2721e-01,1.1398e+00,2.7189e+00,2.5401e+01,-1.7287e+03
-8.9670e-02,-1.8881e+00,-1.5452e+00,2.8836e-01,7.3089e-01,1.5748e+00,2.6314e+00,2.5215e+01,-1.7099e+03
-1.1769e-01,-1.7428e+00,-2.1382e+00,3.0443e-01,7.9387e-01,1.6593e+00,2.6708e+00,2.5352e+01,-1.7055e+03
-7.3257e-02,-1.7586e+00,-1.5583e+00,3.0618e-01,-1.2687e+00,1.9540e+00,2.5813e+00,2.5260e+01,-1.7173e+03
-1.4975e-01,-1.9940e+00,-1.7268e+00,1.9288e-01,9.4817e-01,9.0268e-01,2.7311e+00,2.5417e+01,-1.6742e+03
-1.5289e-01,-1.9894e+00,-2.7705e+00,2.7487e-01,8.0844e-01,3.7652e-01,2.7308e+00,2.5382e+01,-1.6583e+03
-5.4754e-02,-1.7405e+00,-2.3343e+00,3.0917e-01,3.4140e-01,1.9902e+00,2.5867e+00,2.5287e+01,-1.6475e+03
-1.4874e-01,-1.9486e+00,-3.0026e+00,3.0129e-01,7.6022e-01,1.0885e+00,2.7408e+00,2.5438e+01,-1.7159e+03
-9.4916e-03,-1.9769e+00,-1.6032e+00,2.4344e-01,4.2771e-01,1.9773e+00,2.5519e+00,2.5199e+01,-1.7243e+03
-7.0934e-02,-1.8114e+00,-2.3180e+00,2.6362e-01,9.0761e-01,1.4442e+00,2.6123e+00,2.5136e+01,-1.7171e+03
-1.4649e-01,-1.8729e+00,-1.8215e+00,3.3103e-01,8.6087e-01,1.3207e+00,2.7356e+00,2.5465e+01,-1.7126e+03
-1.2194e-02,-1.9560e+00,-9.4751e-01,2.0847e-01,1.0465e+00,1.8288e+00,2.6200e+00,2.5311e+01,-1.6230e+03
-1.7979e-01,-1.7664e+00,-1.2350e+00,2.8435e-01,7.6987e-01,9.3116e-01,2.7138e+00,2.5365e+01,-1.7020e+03
-1.4165e-01,-1.9418e+00,-1.2164e+00,1.9804e-01,7.1355e-01,1.2271e+00,2.6732e+00,2.5267e+01,-1.7231e+03
-1.3058e-01,-1.9044e+00,-3.1220e+00,2.7308e-01,7.2225e-01,9.5830e-01,2.6868e+00,2.5273e+01,-1.6972e+03
-5.2945e-02,-1.9798e+00,-1.8366e+00,1.8178e-01,1.0575e+00,1.6127e+00,2.6296e+00,2.5266e+01,-1.6349e+03
2.7578e-02,-1.5484e+00,-1.4692e+00,3.3137e-01,4.8392e-01,2.1600e+00,2.4170e+00,2.5131e+01,-1.6877e+03
-1.1650e-01,-1.8953e+00,-2.0067e+00,1.7703e-01,1.0355e+00,1.1232e+00,2.6864e+00,2.5318e+01,-1.7134e+03
-1.2225e-01,-1.9723e+00,-2.3417e+00,3.3423e-01,5.8911e-01,1.4068e+00,2.7091e+00,2.5374e+01,-1.7044e+03
-5.7882e-02,-1.5650e+00,-2.3105e+00,2.9380e-01,9.4931e-01,1.9681e+00,2.5681e+00,2.5282e+01,-1.6958e+03
-6.1711e-02,-1.7608e+00,-1.7791e+00,2.8377e-01,3.2778e-01,1.8613e+00,2.6044e+00,2.5237e+01,-1.6627e+03
-1.9482e-01,-1.6611e+00,-1.3491e+00,3.0002e-01,5.1807e-01,5.3788e-01,2.6914e+00,2.5264e+01,-1.6974e+03
-6.3818e-02,-1.6283e+00,-2.4709e+00,3.2211e-01,9.8183e-01,1.9305e+00,2.6059e+00,2.5349e+01,-1.7160e+03
-1.2375e-01,-1.9585e+00,-2.9864e+00,3.3344e-01,6.5806e-01,1.0639e+00,2.7156e+00,2.5349e+01,-1.7173e+03
-2.3422e-01,-1.8258e+00,-2.7619e+00,3.0885e-01,-4.6396e-01,8.5820e-01,2.7544e+00,2.5456e+01,-1.7273e+03
-1.8770e-02,-1.9001e+00,-3.0005e+00,2.4685e-01,1.0569e+00,1.6185e+00,2.5916e+00,2.5148e+01,-1.6873e+03
-1.9686e-01,-1.6234e+00,-1.7217e+00,2.7773e-01,7.4277e-01,5.2154e-01,2.7076e+00,2.5322e+01,-1.7164e+03
-1.8166e-01,-1.8285e+00,-1.4341e+00,2.8020e-01,8.7427e-01,4.6836e-01,2.7299e+00,2.5400e+01,-1.7082e+03
-1.4093e-01,-1.8290e+00,-1.0523e+00,1.8719e-01,6.1280e-01,1.5892e+00,2.6761e+00,2.5337e+01,-1.7024e+03
-2.9623e-02,-1.7615e+00,-1.0444e+00,2.2956e-01,9.5764e-01,1.9447e+00,2.5975e+00,2.5320e+01,-1.6606e+03
-2.0114e-01,-1.6190e+00,-1.0868e+00,2.6719e-01,5.5504e-01,1.2698e+00,2.6942e+00,2.5321e+01,-1.7315e+03
-1.4658e-01,-1.8234e+00,-2.4927e+00,3.3229e-01,8.1070e-01,6.8165e-01,2.7151e+00,2.5348e+01,-1.6945e+03
-6.9234e-02,-1.7441e+00,-1.5107e+00,3.2349e-01,-6.3057e-01,1.9469e+00,2.5957e+00,2.5281e+01,-1.7106e+03
-1.5997e-01,-1.8776e+00,-2.9123e+00,2.2333e-01,8.2278e-01,2.2103e-01,2.6701e+00,2.5220e+01,-1.6846e+03
-2.0847e-01,-1.5115e+00,-1.9770e+00,3.2655e-01,8.1808e-01,1.3577e+00,2.6973e+00,2.5374e+01,-1.7223e+03
-9.1397e-02,-1.9447e+00,-1.4058e+00,3.2324e-01,9.9526e-01,2.5661e-01,2.6898e+00,2.5266e+01,-1.6216e+03
-1.3755e-01,-1.8920e+00,-1.9683e+00,2.2194e-01,9.1036e-01,1.4640e+00,2.6901e+00,2.5376e+01,-1.6425e+03
-1.2669e-01,-1.8709e+00,-3.0198e+00,3.2055e-01,1.0358e+00,1.1594e+00,2.7110e+00,2.5402e+01,-1.6177e+03
-1.1745e-01,-1.8728e+00,-1.2448e+00,2.0965e-01,6.8100e-01,1.6154e+00,2.6464e+00,2.5284e+01,-1.7196e+03
-5.5266e-02,-1.8580e+00,-1.5043e+00,3.2255e-01,3.9270e-01,1.7818e+00,2.6101e+00,2.5212e+01,-1.7270e+03
-5.1069e-02,-1.9876e+00,-3.0667e+00,2.6667e-01,9.3242e-01,1.6730e+00,2.6549e+00,2.5308e+01,-1.6502e+03
-9.6572e-02,-1.5544e+00,-1.8990e+00,2.5054e-01,8.9228e-01,1.8590e+00,2.5885e+00,2.5264e+01,-1.6985e+03
-5.4674e-02,-1.7364e+00,-2.3611e+00,2.7617e-01,9.0181e-01,1.9485e+00,2.6110e+00,2.5360e+01,-1.7280e+03
-2.7667e-02,-1.9236e+00,-2.5345e+00,1.9458e-01,7.7256e-01,1.8835e+00,2.5553e+00,2.5179e+01,-1.6778e+03
-9.2377e-02,-1.6696e+00,-1.9111e+00,2.7493e-01,8.5550e-01,1.7518e+00,2.6410e+00,2.5312e+01,-1.6485e+03
-2.1284e-01,-1.6444e+00,-2.6781e+00,3.2967e-01,1.0765e-01,1.2469e+00,2.6881e+00,2.5304e+01,-1.7311e+03
4.9863e-02,-1.8729e+00,-1.6971e+00,2.0371e-01,4.3222e-01,2.1065e+00,2.4548e+00,2.5114e+01,-1.7218e+03
-1.6215e-01,-1.9205e+00,-2.2428e+00,2.9136e-01,6.5168e-01,7.4550e-01,2.6683e+00,2.5229e+01,-1.7016e+03
-8.5443e-02,-1.9767e+00,-1.8211e+00,2.8204e-01,9.3501e-01,1.2672e+00,2.6922e+00,2.5327e+01,-1.7278e+03
-1.0095e-01,-1.6874e+00,-2.9512e+00,1.8119e-01,8.4521e-01,1.7163e+00,2.6104e+00,2.5234e+01,-1.7240e+03
-1.4410e-01,-1.7538e+00,-1.1047e+00,3.2617e-01,9.8161e-01,4.1362e-01,2.7173e+00,2.5362e+01,-1.6151e+03
-1.5343e-01,-1.8185e+00,-1.5198e+00,3.2430e-01,4.6928e-01,1.2567e+00,2.7014e+00,2.5324e+01,-1.6480e+03
