logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
3.5670e-01,-1.5835e+00,-1.9169e+00,-4.3374e-01,7.0827e-01,2.5862e+00,2.6380e+00,2.4201e+01,-1.5276e+03
2.8871e-01,-1.9976e+00,-1.8050e+00,-5.0778e-01,-1.7164e-01,2.3039e+00,2.8103e+00,2.4137e+01,-1.2950e+03
1.1253e-01,-1.9228e+00,-1.5492e+00,-4.0988e-01,7.1948e-01,1.6459e+00,3.0507e+00,2.4476e+01,-1.2890e+03
2.0796e-01,-1.7024e+00,-1.3004e+00,3.2452e-02,4.8292e-01,2.3501e+00,2.9426e+00,2.4461e+01,-1.4504e+03
5.5165e-02,-1.5940e+00,-1.0579e+00,-5.9859e-01,7.1102e-01,1.5421e+00,3.0782e+00,2.4546e+01,-1.5239e+03
2.6048e-01,-1.5290e+00,-9.1491e-01,-8.6337e-01,-5.6641e-01,2.4594e+00,2.7850e+00,2.4225e+01,-1.4909e+03
7.6165e-02,-1.8420e+00,-2.2303e+00,1.3317e-01,7.3165e-01,1.0726e+00,3.1220e+00,2.4646e+01,-1.5568e+03
3.3639e-01,-1.6748e+00,-2.0308e+00,-3.7686e-01,4.7788e-01,2.4140e+00,2.7329e+00,2.4085e+01,-1.5138e+03
5.6001e-02,-1.6412e+00,-2.2093e+00,-3.8818e-02,5.1198e-01,6.9474e-01,3.0365e+00,2.4398e+01,-1.3260e+03
2.3092e-01,-1.3361e+00,-2.2411e+00,-2.4950e-01,-5.0690e-01,2.4931e+00,2.6757e+00,2.4127e+01,-1.5548e+03
5.8097e-02,-1.6692e+00,-1.8748e+00,-7.9214e-01,8.7528e-01,5.0754e-01,3.0309e+00,2.4395e+01,-1.5437e+03
2.3927e-01,-1.5573e+00,-2.1483e+00,-1.1946e-01,6.0114e-01,2.3107e+00,2.8351e+00,2.4181e+01,-1.5181e+03
2.1603e-01,-1.6919e+00,-1.0913e+00,-2.0314e-01,-1.1498e+00,2.3377e+00,2.9265e+00,2.4392e+01,-1.3920e+03
4.2513e-01,-1.7379e+00,-1.5211e+00,-1.4253e+00,7.3507e-01,2.4693e+00,2.5843e+00,2.3947e+01,-1.4738e+03
1.3603e-01,-1.5125e+00,-2.8150e+00,-1.9868e-01,7.1324e-01,2.0387e+00,2.9724e+00,2.4343e+01,-1.4017e+03
2.0060e-01,-1.5769e+00,-2.2079e+00,-3.3168e-02,-1.1847e+00,2.2134e+00,2.8777e+00,2.4210e+01,-1.4608e+03
1.7665e-01,-1.9282e+00,-1.9516e+00,-5.0548e-01,-5.7173e-01,2.1221e+00,2.9702e+00,2.4378e+01,-1.4301e+03
7.5542e-02,-1.1487e+00,-1.2676e+00,-1.8283e-01,6.0094e-01,2.5485e+00,2.8312e+00,2.4462e+01,-1.3413e+03
4.4541e-01,-1.8471e+00,-2.1440e+00,-5.3752e-01,1.0319e+00,2.5483e+00,2.6951e+00,2.4212e+01,-1.4368e+03
9.5881e-02,-1.3824e+00,-1.6223e+00,-1.9309e-03,-4.9318e-01,2.2897e+00,2.9701e+00,2.4489e+01,-1.3930e+03
5.7480e-02,-1.5044e+00,-1.4932e+00,-1.2699e-02,9.1043e-01,1.7652e+00,3.0716e+00,2.4563e+01,-1.3185e+03
2.6360e-01,-1.6902e+00,-1.4889e+00,-5.1519e-01,-9.4080e-01,2.4235e+00,2.8466e+00,2.4296e+01,-1.5564e+03
2.1094e-01,-1.4247e+00,-9.4634e-01,-9.0490e-01,-1.2618e+00,2.4353e+00,2.7395e+00,2.4156e+01,-1.5310e+03
1.5538e-01,-1.6269e+00,-1.2071e+00,-3.8227e-01,-8.0944e-01,2.2463e+00,2.9593e+00,2.4422e+01,-1.3113e+03
1.4028e-01,-1.4307e+00,-2.6669e+00,-1.1234e-01,-7.4502e-01,2.2376e+00,2.8932e+00,2.4280e+01,-1.4057e+03
9.6026e-02,-1.7150e+00,-1.7150e+00,-9.5870e-01,9.8745e-01,2.4305e-01,3.0310e+00,2.4361e+01,-1.4313e+03
3.0976e-01,-1.8094e+00,-8.1614e-01,-1.6847e+00,-8.8267e-01,2.4216e+00,2.7944e+00,2.4197e+01,-1.5425e+03
1.3480e-01,-1.9703e+00,-2.0761e+00,-7.6854e-01,7.7436e-01,1.5819e+00,2.9968e+00,2.4319e+01,-1.4752e+03
4.1811e-02,-1.4697e+00,-3.0484e+00,1.8981e-01,9.8425e-01,7.3303e-01,3.1253e+00,2.4645e+01,-1.5573e+03
1.7615e-01,-1.5209e+00,-1.2552e+00,-9.8235e-02,9.0117e-01,2.1833e+00,2.9642e+00,2.4394e+01,-1.3532e+03
3.8616e-02,-1.4592e+00,-1.8745e+00,-5.6513e-01,1.0223e+00,1.6044e+00,3.0795e+00,2.4572e+01,-1.5560e+03
1.0726e-01,-1.3376e+00,-8.8636e-01,-4.2273e-01,-8.8383e-01,2.3024e+00,2.8765e+00,2.4294e+01,-1.3946e+03
5.1363e-02,-1.2323e+00,-2.1761e+00,-2.1014e-01,2.6969e-01,2.2210e+00,2.8930e+00,2.4281e+01,-1.5589e+03
9.5691e-02,-1.9685e+00,-2.2873e+00,1.8936e-02,-3.9742e-02,1.6793e+00,3.0994e+00,2.4617e+01,-1.3904e+03
1.0721e-01,-1.2671e+00,-1.9571e+00,-3.3004e-01,1.6780e-01,2.4468e+00,2.8159e+00,2.4340e+01,-1.4727e+03
9.2581e-02,-1.9363e+00,-2.1879e+00,-5.0109e-01,8.9512e-01,1.1700e+00,3.1112e+00,2.4612e+01,-1.5342e+03
1.9585e-01,-1.7841e+00,-2.5634e+00,-4.4602e-02,-1.4250e+00,2.1976e+00,2.9315e+00,2.4333e+01,-1.2241e+03
1.3819e-01,-1.9163e+00,-2.5069e+00,-3.5077e-01,1.0472e+00,1.1351e+00,3.0467e+00,2.4431e+01,-1.1863e+03
1.5037e-01,-1.5856e+00,-1.3955e+00,-1.4461e-01,3.7081e-01,2.1565e+00,2.9246e+00,2.4309e+01,-1.3105e+03
3.7182e-02,-1.4207e+00,-2.1924e+00,2.1903e-01,-9.0864e-01,1.9385e+00,3.0674e+00,2.4584e+01,-1.3734e+03
2.3717e-01,-1.9310e+00,-1.4378e+00,-5.0727e-01,9.9090e-01,2.2380e+00,2.9178e+00,2.4357e+01,-1.3508e+03
1.1575e-01,-1.5155e+00,-2.5482e+00,6.7075e-02,7.3480e-01,2.0536e+00,2.9877e+00,2.4419e+01,-1.0940e+03
1.9435e-01,-1.3576e+00,-3.1163e+00,1.0216e-02,-4.8878e-01,2.4782e+00,2.8301e+00,2.4338e+01,-1.3830e+03
2.6828e-01,-1.5014e+00,-2.0161e+00,-2.0197e-01,2.3597e-01,2.4163e+00,2.7333e+00,2.4119e+01,-1.3741e+03
6.0099e-02,-1.5644e+00,-9.1912e-01,-7.1022e-01,9.7289e-01,1.2246e+00,3.0458e+00,2.4431e+01,-1.3017e+03
2.1194e-01,-1.2637e+00,-1.5106e+00,-1.8182e-01,7.3901e-01,2.6176e+00,2.7409e+00,2.4395e+01,-1.3161e+03
1.2356e-01,-1.3468e+00,-1.5710e+00,-5.3145e-02,4.5053e-01,2.2253e+00,2.9001e+00,2.4283e+01,-1.3654e+03
2.1611e-01,-1.7536e+00,-2.4473e+00,-1.7051e-01,7.2218e-01,2.0225e+00,2.9267e+00,2.4210e+01,-1.4617e+03
5.3814e-02,-1.4176e+00,-1.8712e+00,2.2240e-01,-1.1657e-01,1.9385e+00,3.0379e+00,2.4495e+01,-1.5123e+03
2.9360e-01,-1.9166e+00,-1.9889e+00,-1.5914e-01,-6.4825e-01,2.3827e+00,2.8453e+00,2.4268e+01,-1.3330e+03
2.7367e-01,-1.6210e+00,-2.4842e+00,-2.5097e-01,6.2587e-01,2.4037e+00,2.8258e+00,2.4252e+01,-1.1471e+03
-5.6904e-02,-1.3030e+00,-1.7759e+00,1.9823e-01,-1.3619e+00,1.1290e+00,3.0971e+00,2.4584e+01,-1.4452e+03
2.3690e-02,-1.5284e+00,-3.1205e+00,-2.2354e-01,-9.5263e-01,1.5143e+00,3.0882e+00,2.4563e+01,-1.5615e+03
2.0336e-01,-1.8208e+00,-1.9847e+00,-5.9273e-01,-1.4244e-01,2.2780e+00,2.9217e+00,2.4357e+01,-1.4416e+03
1.3462e-01,-1.5040e+00,-2.2880e+00,-5.4691e-01,-3.4679e-01,2.2295e+00,2.9203e+00,2.4330e+01,-1.5031e+03
4.7275e-02,-1.6281e+00,-2.4045e+00,-5.2867e-02,1.2838e-01,7.6585e-01,3.0514e+00,2.4427e+01,-1.4740e+03
1.1970e-01,-1.3657e+00,-2.3064e+00,2.0988e-02,-5.1827e-01,2.4589e+00,2.9249e+00,2.4530e+01,-1.4454e+03
2.4608e-01,-1.8468e+00,-1.7118e+00,5.3723e-02,6.0366e-01,2.2332e+00,2.9094e+00,2.4293e+01,-1.4290e+03
2.5396e-01,-1.3820e+00,-2.8086e+00,-9.8415e-02,-1.2844e+00,2.5416e+00,2.7207e+00,2.4241e+01,-1.1359e+03
4.2104e-02,-1.6327e+00,-1.3223e+00,-4.7068e-03,-5.3130e-01,4.8994e-01,3.1209e+00,2.4608e+01,-1.5052e+03
1.7908e-01,-1.1635e+00,-1.3601e+00,9.0860e-02,2.3386e-01,2.6193e+00,2.6564e+00,2.4297e+01,-1.2905e+03
-2.2381e-02,-1.2369e+00,-1.7458e+00,1.0328e-01,-1.3573e-01,2.1913e+00,2.9990e+00,2.4543e+01,-1.5248e+03
5.6911e-02,-1.3241e+00,-3.0453e+00,-2.8947e-01,-4.1314e-01,2.2146e+00,2.9320e+00,2.4371e+01,-1.4201e+03
5.4801e-02,-1.6577e+00,-1.5424e+00,-1.4624e-02,-6.8460e-01,7.1890e-01,3.1035e+00,2.4552e+01,-1.4025e+03
3.9383e-01,-1.9839e+00,-1.4308e+00,-4.1917e-01,6.1438e-01,2.3552e+00,2.7377e+00,2.4026e+01,-1.5452e+03
1.1516e-01,-1.8311e+00,-1.6520e+00,-2.0872e+00,1.0359e+00,4.2788e-01,3.0279e+00,2.4357e+01,-1.4501e+03
1.4618e-01,-1.2553e+00,-2.5860e+00,-4.2079e-02,9.5317e-01,2.4245e+00,2.8514e+00,2.4355e+01,-9.7632e+02
4.2132e-02,-1.6252e+00,-2.1439e+00,8.2794e-02,-5.9975e-01,4.5336e-01,3.0723e+00,2.4477e+01,-1.3127e+03
1.9633e-03,-1.2752e+00,-2.9462e+00,1.0369e-01,-8.1537e-01,2.2515e+00,2.9997e+00,2.4569e+01,-1.4953e+03
9.5045e-02,-1.6003e+00,-3.1775e+00,-1.8932e-01,-1.2119e+00,1.9010e+00,3.0247e+00,2.4430e+01,-1.5540e+03
1.1576e-01,-1.7317e+00,-1.5097e+00,1.4897e-02,4.6933e-01,1.8476e+00,3.0393e+00,2.4472e+01,-1.2944e+03
2.1935e-01,-1.9666e+00,-2.5753e+00,-3.7638e-02,-1.5147e-01,2.2296e+00,2.9732e+00,2.4439e+01,-1.5618e+03
1.8836e-01,-1.1791e+00,-2.0242e+00,-1.2901e-01,3.3648e-01,2.5601e+00,2.6510e+00,2.4181e+01,-1.2659e+03
4.3945e-01,-1.8305e+00,-2.4457e+00,-4.4941e-01,9.1665e-01,2.5093e+00,2.6502e+00,2.4098e+01,-1.1623e+03
2.8869e-01,-1.2879e+00,-1.8935e+00,-6.4195e-02,-6.5270e-01,2.7042e+00,2.5469e+00,2.4299e+01,-1.3851e+03
1.4296e-01,-1.7506e+00,-1.1109e+00,-3.3102e-01,1.0988e-01,2.1225e+00,2.9817e+00,2.4437e+01,-1.4595e+03
8.0925e-02,-1.5927e+00,-1.1360e+00,-8.8330e-01,9.5749e-01,1.4842e+00,3.0452e+00,2.4447e+01,-1.3523e+03
1.7365e-01,-1.3447e+00,-1.3738e+00,1.3384e-01,-1.2601e+00,2.4375e+00,2.8573e+00,2.4363e+01,-1.4925e+03
2.2685e-01,-1.8500e+00,-2.8267e+00,-3.2620e-01,-8.8579e-01,2.2408e+00,2.9156e+00,2.4304e+01,-1.3997e+03
3.9250e-02,-1.6784e+00,-2.5565e+00,-2.8955e-01,-9.4783e-01,6.6788e-01,3.0477e+00,2.4424e+01,-1.5087e+03
2.7834e-02,-1.0468e+00,-1.1303e+00,1.0004e-01,-8.5876e-01,2.6478e+00,2.7741e+00,2.4531e+01,-1.5069e+03
3.5017e-02,-1.3914e+00,-1.8090e+00,-3.2550e-01,8.3835e-01,1.6969e+00,3.0059e+00,2.4389e+01,-1.4434e+03
5.8259e-02,-1.5292e+00,-2.3331e+00,-2.9502e-01,9.0157e-01,1.2971e+00,3.0242e+00,2.4391e+01,-1.3282e+03
1.2785e-01,-1.9091e+00,-2.1298e+00,-4.3114e-01,4.9309e-01,1.8739e+00,2.9914e+00,2.4381e+01,-1.5182e+03
1.6188e-02,-1.2757e+00,-9.0659e-01,2.0412e-01,-4.7772e-03,2.1313e+00,3.0309e+00,2.4564e+01,-1.4781e+03
1.1104e-01,-1.8735e+00,-2.2129e+00,1.7233e-01,1.0019e+00,6.2753e-01,3.1136e+00,2.4598e+01,-1.4898e+03
1.4949e-01,-1.9541e+00,-2.8760e+00,-6.6715e-04,-7.8356e-01,1.9608e+00,3.0108e+00,2.4425e+01,-1.2933e+03
1.1861e-01,-1.3429e+00,-2.8146e+00,-2.1688e-01,-3.0058e-01,2.3718e+00,2.9089e+00,2.4398e+01,-1.4619e+03
8.0936e-02,-1.8407e+00,-1.1936e+00,-3.8915e-02,-9.5122e-01,1.0874e+00,3.0877e+00,2.4511e+01,-1.4999e+03
3.3203e-01,-1.7139e+00,-2.7815e+00,-1.8141e+00,9.4937e-01,2.4156e+00,2.7185e+00,2.4108e+01,-1.3754e+03
1.9815e-01,-1.5965e+00,-2.4897e+00,-4.0030e-01,-3.5690e-01,2.2994e+00,2.8711e+00,2.4258e+01,-1.3461e+03
3.1414e-01,-1.9151e+00,-2.3875e+00,-8.4513e-03,6.2739e-01,2.4329e+00,2.8627e+00,2.4354e+01,-1.5579e+03
7.6235e-02,-1.7083e+00,-1.0159e+00,-3.9349e-01,6.6037e-01,1.4715e+00,3.0529e+00,2.4480e+01,-1.4255e+03
8.5933e-02,-1.7864e+00,-3.1999e+00,2.0191e-01,6.5252e-01,3.2174e-01,3.1323e+00,2.4631e+01,-1.5016e+03
1.4378e-01,-1.8687e+00,-3.0909e+00,-1.2049e-01,-1.0097e+00,2.0215e+00,3.0319e+00,2.4481e+01,-1.4634e+03
9.1180e-02,-1.3284e+00,-2.6773e+00,6.8107e-02,2.2344e-02,2.3660e+00,2.9122e+00,2.4440e+01,-1.3957e+03
-5.6400e-02,-1.2688e+00,-9.8010e-01,3.1205e-02,-8.0242e-01,1.9305e+00,3.0695e+00,2.4617e+01,-1.5422e+03
3.5958e-01,-1.8716e+00,-3.2341e+00,-1.6316e-01,9.1356e-01,2.5054e+00,2.8170e+00,2.4340e+01,-1.4411e+03
1.5531e-01,-1.5235e+00,-9.6714e-01,-6.7314e-01,-1.3211e+00,2.2879e+00,2.8952e+00,2.4314e+01,-1.2881e+03
2.2810e-01,-1.8771e+00,-2.0181e+00,-4.3963e-01,-1.4074e+00,2.2786e+00,2.8848e+00,2.4262e+01,-1.4958e+03
1.0608e-01,-1.8939e+00,-2.4958e+00,1.9186e-01,-4.9634e-01,1.5775e+00,3.0894e+00,2.4554e+01,-1.4367e+03
3.3233e-01,-1.8171e+00,-1.6837e+00,-1.8421e-01,9.6580e-01,2.3145e+00,2.7836e+00,2.4116e+01,-1.4729e+03
2.2791e-01,-1.8793e+00,-1.6156e+00,-5.5594e-01,-3.6103e-01,2.2813e+00,2.8680e+00,2.4256e+01,-1.4375e+03
1.7641e-01,-1.7557e+00,-1.8860e+00,-4.5168e-01,9.4950e-01,2.1572e+00,2.9889e+00,2.4452e+01,-1.4686e+03
5.4954e-02,-1.6073e+00,-1.4567e+00,-4.4638e-01,8.4004e-01,1.1164e+00,3.0622e+00,2.4477e+01,-1.2261e+03
2.7082e-01,-1.9443e+00,-1.6150e+00,-2.1345e+00,9.0108e-01,2.1157e+00,2.8241e+00,2.4051e+01,-1.4340e+03
3.6897e-02,-1.4833e+00,-2.7953e+00,-4.9799e-01,7.8737e-01,1.6718e+00,3.0611e+00,2.4526e+01,-1.4244e+03
6.7046e-02,-1.7109e+00,-1.9611e+00,-9.6783e-01,8.7714e-01,1.2239e+00,3.0623e+00,2.4484e+01,-1.5124e+03
1.6055e-01,-1.5490e+00,-1.3118e+00,-6.3560e-01,-8.7233e-01,2.3076e+00,2.9249e+00,2.4384e+01,-1.5022e+03
8.2505e-02,-1.9354e+00,-1.9434e+00,-3.8810e-01,-9.6786e-01,1.4906e+00,3.0556e+00,2.4473e+01,-1.5121e+03
1.8636e-01,-1.5214e+00,-2.4541e+00,-1.3999e-01,-5.6856e-01,2.3825e+00,2.9028e+00,2.4394e+01,-1.1877e+03
2.3823e-03,-1.3198e+00,-1.9326e+00,2.7710e-02,-4.4667e-01,1.8753e+00,3.0291e+00,2.4462e+01,-1.4318e+03
1.0207e-01,-1.8533e+00,-2.5762e+00,-2.4295e-02,-1.0852e+00,1.6614e+00,3.0847e+00,2.4546e+01,-1.5219e+03
3.6053e-01,-1.5087e+00,-2.3497e+00,-7.8416e-01,8.9121e-01,2.5026e+00,2.6337e+00,2.4056e+01,-1.3964e+03
6.5680e-02,-1.4115e+00,-2.0610e+00,-2.3181e-01,1.7280e-01,2.2152e+00,2.9786e+00,2.4486e+01,-1.4491e+03
3.7559e-01,-1.7662e+00,-1.2351e+00,-5.5704e-01,6.7770e-02,2.5160e+00,2.7111e+00,2.4160e+01,-1.4955e+03
-2.8678e-02,-1.2272e+00,-2.1118e+00,-1.6061e-01,9.6572e-01,1.7415e+00,3.0128e+00,2.4430e+01,-1.5551e+03
2.7783e-01,-1.9411e+00,-2.0694e+00,-4.8545e-01,1.0043e+00,2.3488e+00,2.8707e+00,2.4327e+01,-1.4884e+03
8.1836e-02,-1.3160e+00,-2.3493e+00,-2.1753e-01,9.1624e-01,2.3254e+00,2.9353e+00,2.4463e+01,-1.4916e+03
3.8593e-02,-1.5685e+00,-8.0449e-01,-4.4671e-01,5.7148e-01,1.5663e+00,3.0737e+00,2.4550e+01,-1.5364e+03
2.1747e-01,-1.5222e+00,-1.3479e+00,-1.9748e-01,9.0118e-01,2.3864e+00,2.8724e+00,2.4373e+01,-1.3939e+03
3.5041e-01,-1.7342e+00,-2.9136e+00,-9.7025e-01,-8.1919e-01,2.4842e+00,2.6746e+00,2.4077e+01,-1.5189e+03
4.9160e-02,-1.2761e+00,-2.2926e+00,-2.5018e-01,2.6611e-01,2.1566e+00,2.9259e+00,2.4315e+01,-1.4506e+03
3.8995e-01,-1.9334e+00,-2.2065e+00,-5.0835e-01,5.5661e-01,2.4626e+00,2.6889e+00,2.4086e+01,-1.1998e+03
3.5352e-01,-1.5828e+00,-2.0591e+00,-8.4125e-01,1.0277e+00,2.5149e+00,2.6552e+00,2.4142e+01,-1.3310e+03
1.2350e-01,-1.4969e+00,-3.0323e+00,-5.4935e-02,-1.2443e+00,2.1951e+00,2.9485e+00,2.4382e+01,-1.1506e+03
1.4465e-01,-1.2976e+00,-8.8516e-01,-5.9076e-01,9.8005e-01,2.4924e+00,2.8509e+00,2.4439e+01,-1.5450e+03
4.8576e-02,-1.2673e+00,-1.7801e+00,-1.2859e-01,9.2719e-01,2.3469e+00,2.9726e+00,2.4577e+01,-1.4989e+03
1.7499e-01,-1.7143e+00,-1.3670e+00,-1.9616e+00,4.6443e-01,2.1119e+00,2.9076e+00,2.4233e+01,-1.4840e+03
2.6815e-01,-1.6962e+00,-1.9856e+00,-4.4832e-01,6.7938e-01,2.2697e+00,2.8543e+00,2.4181e+01,-1.5247e+03
7.7078e-02,-1.7221e+00,-1.7873e+00,-2.3871e-01,-2.1899e-01,1.6980e+00,3.0383e+00,2.4461e+01,-1.5480e+03
8.6023e-02,-1.6613e+00,-1.6625e+00,-7.5368e-02,8.8792e-01,1.2821e+00,3.0419e+00,2.4421e+01,-1.3529e+03
1.2985e-01,-1.6974e+00,-2.7122e+00,-1.3546e-01,1.5479e-01,1.9490e+00,2.9628e+00,2.4318e+01,-1.4228e+03
1.4851e-01,-1.5870e+00,-1.3428e+00,-5.7199e-02,-1.3473e+00,2.3380e+00,2.9800e+00,2.4538e+01,-1.5602e+03
1.0889e-01,-1.5286e+00,-2.0414e+00,-3.0728e-01,4.0595e-02,2.1056e+00,2.9802e+00,2.4407e+01,-1.2839e+03
2.2827e-01,-1.9777e+00,-1.6688e+00,-4.9629e-01,-4.6272e-01,2.1978e+00,2.8968e+00,2.4231e+01,-1.4847e+03
3.4751e-01,-1.4293e+00,-2.4665e+00,-7.4669e-01,9.1917e-01,2.5562e+00,2.5615e+00,2.4064e+01,-1.4742e+03
2.8094e-01,-1.6405e+00,-1.4113e+00,-3.2376e-01,-1.9694e-01,2.3516e+00,2.7868e+00,2.4119e+01,-1.4239e+03
1.4209e-01,-1.9478e+00,-2.4092e+00,7.4591e-02,-1.3013e+00,1.4916e+00,3.0241e+00,2.4357e+01,-1.5050e+03
2.8068e-01,-1.8546e+00,-2.6479e+00,-6.8651e-01,4.8622e-01,2.2186e+00,2.7834e+00,2.4011e+01,-1.4547e+03
2.0774e-01,-1.4629e+00,-2.3323e+00,-3.1839e-01,8.9390e-01,2.3477e+00,2.8509e+00,2.4268e+01,-1.1607e+03
2.0491e-01,-1.6873e+00,-3.0974e+00,-6.4449e-02,8.3367e-01,2.2876e+00,2.9338e+00,2.4420e+01,-1.3341e+03
3.6791e-01,-1.8042e+00,-2.1593e+00,-3.1978e-01,7.8667e-02,2.4673e+00,2.6800e+00,2.4065e+01,-1.4637e+03
2.5130e-01,-1.9338e+00,-2.8480e+00,-3.4539e-01,2.3603e-01,2.2851e+00,2.9031e+00,2.4302e+01,-1.2161e+03
4.3219e-02,-1.6547e+00,-2.9704e+00,-1.4683e-01,-1.9538e-01,4.1534e-01,3.1006e+00,2.4550e+01,-1.5001e+03
1.4816e-02,-1.4669e+00,-2.7308e+00,-4.4576e-01,-7.7933e-01,1.8845e+00,3.0532e+00,2.4546e+01,-1.5375e+03
2.5355e-01,-1.5883e+00,-1.8265e+00,-7.3958e-02,6.4460e-01,2.3038e+00,2.8414e+00,2.4207e+01,-1.5021e+03
5.0833e-02,-1.5778e+00,-3.1535e+00,1.3819e-01,-3.2943e-01,1.0410e+00,3.0879e+00,2.4515e+01,-1.4123e+03
2.7176e-01,-1.8057e+00,-1.9423e+00,-8.1908e-01,5.7589e-02,2.2617e+00,2.7903e+00,2.4059e+01,-1.4465e+03
2.4794e-01,-1.8924e+00,-1.2360e+00,-5.0787e-01,6.5905e-01,2.0883e+00,2.8680e+00,2.4103e+01,-1.4651e+03
2.4123e-01,-1.2326e+00,-2.1123e+00,1.5848e-01,-5.3262e-01,2.6358e+00,2.6443e+00,2.4286e+01,-1.3585e+03
-3.2925e-02,-1.1599e+00,-1.2570e+00,-1.9890e-02,7.9534e-01,2.2055e+00,2.9671e+00,2.4483e+01,-1.4672e+03
-8.8200e-03,-1.1666e+00,-9.8621e-01,3.1036e-02,-4.0743e-01,2.3209e+00,2.9903e+00,2.4565e+01,-1.4479e+03
3.9510e-01,-1.8179e+00,-1.9634e+00,-1.5262e-01,-3.4963e-01,2.5123e+00,2.6537e+00,2.4100e+01,-1.4666e+03
2.6347e-01,-1.5271e+00,-8.4695e-01,-1.3730e+00,2.2963e-01,2.4665e+00,2.7824e+00,2.4236e+01,-1.4501e+03
2.5479e-01,-1.7873e+00,-1.4472e+00,-4.1250e-01,1.9093e-01,2.1814e+00,2.8365e+00,2.4092e+01,-1.5208e+03
3.9041e-01,-1.7054e+00,-3.1151e+00,-1.2014e+00,9.4151e-01,2.5070e+00,2.6532e+00,2.4114e+01,-1.3776e+03
1.2540e-01,-1.9388e+00,-2.3438e+00,2.4552e-01,1.9688e-01,1.2496e+00,3.0680e+00,2.4466e+01,-1.5455e+03
-1.0718e-02,-1.4201e+00,-2.1171e+00,1.7857e-01,3.3286e-01,9.5422e-01,3.0838e+00,2.4544e+01,-1.4829e+03
1.8596e-01,-1.6164e+00,-2.2261e+00,9.2090e-02,1.0550e+00,2.0317e+00,3.0047e+00,2.4420e+01,-1.2859e+03
1.9918e-01,-1.5101e+00,-1.0738e+00,-8.1991e-01,5.7624e-01,2.3567e+00,2.8209e+00,2.4234e+01,-1.4672e+03
4.4439e-02,-1.5642e+00,-2.1831e+00,-3.2289e-02,-1.1593e+00,1.7620e+00,3.0494e+00,2.4504e+01,-1.3435e+03
9.1464e-02,-1.3345e+00,-2.2624e+00,1.0961e-01,1.0349e+00,2.3640e+00,3.0066e+00,2.4637e+01,-1.3172e+03
1.0519e-01,-1.1874e+00,-2.6908e+00,-2.2006e-01,1.2560e-01,2.5098e+00,2.7834e+00,2.4325e+01,-1.4640e+03
3.1455e-01,-1.8283e+00,-2.3773e+00,-3.8560e-01,6.1605e-01,2.3166e+00,2.7530e+00,2.4025e+01,-1.5472e+03
8.3522e-02,-1.7311e+00,-1.9169e+00,-4.0571e-01,6.2997e-01,1.5536e+00,3.0240e+00,2.4393e+01,-1.5362e+03
7.1999e-02,-1.5436e+00,-9.2345e-01,-2.5197e-01,8.2083e-01,1.5597e+00,3.0387e+00,2.4439e+01,-1.3644e+03
1.4994e-01,-1.9998e+00,-2.4247e+00,-3.0456e-02,8.9876e-01,7.3004e-01,3.0573e+00,2.4414e+01,-1.2370e+03
1.4946e-01,-1.5613e+00,-1.5123e+00,-6.4244e-02,-1.2478e+00,2.1731e+00,2.9103e+00,2.4281e+01,-1.4096e+03
7.8233e-02,-1.4849e+00,-2.2798e+00,9.1900e-02,-1.3595e+00,2.0074e+00,2.9759e+00,2.4379e+01,-1.5122e+03
3.8387e-01,-1.9444e+00,-2.4017e+00,-5.4987e-01,9.3747e-01,2.4885e+00,2.7521e+00,2.4224e+01,-1.4812e+03
2.6429e-01,-1.8958e+00,-1.6634e+00,-7.1957e-01,-9.8378e-01,2.3298e+00,2.8200e+00,2.4181e+01,-1.3775e+03
1.0113e-01,-1.6555e+00,-1.7169e+00,2.2645e-02,6.0494e-01,1.2378e+00,3.0348e+00,2.4375e+01,-1.5467e+03
7.7548e-02,-1.6375e+00,-2.7249e+00,3.1838e-01,8.6566e-01,6.7885e-01,3.1148e+00,2.4600e+01,-1.4845e+03
2.3492e-01,-1.9109e+00,-2.0661e+00,-2.6133e-01,2.7174e-01,2.1235e+00,2.9117e+00,2.4226e+01,-1.4800e+03
3.2227e-01,-1.6190e+00,-2.0436e+00,-1.9918e-01,4.6442e-01,2.4689e+00,2.7370e+00,2.4164e+01,-1.1783e+03
8.3422e-02,-1.8286e+00,-2.5840e+00,-9.0345e-01,8.8750e-01,8.5877e-01,3.0629e+00,2.4475e+01,-1.5538e+03
3.0745e-01,-1.8534e+00,-2.8790e+00,-6.3409e-01,5.5770e-01,2.4364e+00,2.8035e+00,2.4257e+01,-1.3082e+03
2.0020e-01,-1.8177e+00,-2.9019e+00,-1.5779e-01,8.7102e-01,1.9037e+00,2.9396e+00,2.4240e+01,-1.5190e+03
-3.4334e-02,-1.2990e+00,-2.2119e+00,-3.2794e-01,9.0315e-01,1.5900e+00,3.0873e+00,2.4597e+01,-1.5588e+03
2.2890e-02,-1.1493e+00,-1.6084e+00,2.8699e-01,-4.4771e-01,2.4017e+00,2.9337e+00,2.4511e+01,-1.3955e+03
6.4723e-02,-1.3063e+00,-2.6069e+00,-9.2935e-02,1.0482e+00,2.0615e+00,2.9981e+00,2.4465e+01,-1.5105e+03
8.6637e-02,-1.6542e+00,-9.1491e-01,-1.3608e+00,9.9537e-01,4.6131e-01,3.0494e+00,2.4407e+01,-1.5142e+03
