logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.4958e-01,-4.8707e-01,3.0073e+00,3.0980e+00,2.7525e+01,-5.1586e+02
-2.7762e-01,-4.6495e-01,3.0099e+00,2.9967e+00,2.7523e+01,-5.1903e+02
-2.6837e-01,-4.7579e-01,3.0074e+00,3.0215e+00,2.7518e+01,-5.1338e+02
-2.5561e-01,-4.8679e-01,2.9971e+00,3.0014e+00,2.7491e+01,-5.0595e+02
-2.5266e-01,-4.9715e-01,2.9866e+00,2.9785e+00,2.7464e+01,-5.1789e+02
-2.4689e-01,-4.7588e-01,3.0106e+00,3.1439e+00,2.7531e+01,-5.1894e+02
-2.5380e-01,-4.8011e-01,3.0022e+00,3.0470e+00,2.7502e+01,-5.1732e+02
-2.4384e-01,-5.0794e-01,2.9900e+00,2.9825e+00,2.7474e+01,-5.1987e+02
-2.4463e-01,-4.9855e-01,3.0055e+00,3.0755e+00,2.7524e+01,-5.1758e+02
-2.4915e-01,-4.9581e-01,3.0084e+00,3.0401e+00,2.7523e+01,-5.1828e+02
-2.3855e-01,-5.1984e-01,2.9811e+00,2.9774e+00,2.7452e+01,-5.1872e+02
-2.4710e-01,-5.1891e-01,2.9845e+00,2.9198e+00,2.7461e+01,-5.1540e+02
-2.7414e-01,-4.6352e-01,3.0077e+00,2.9793e+00,2.7510e+01,-5.2036e+02
-2.5870e-01,-4.8292e-01,3.0079e+00,3.0273e+00,2.7521e+01,-5.1841e+02
-2.8121e-01,-4.5214e-01,3.0171e+00,3.0682e+00,2.7545e+01,-5.0525e+02
-2.4652e-01,-5.0180e-01,2.9865e+00,2.9655e+00,2.7459e+01,-5.1721e+02
-2.5299e-01,-4.8129e-01,3.0029e+00,3.0373e+00,2.7505e+01,-5.2099e+02
-2.5048e-01,-4.9115e-01,3.0053e+00,3.0512e+00,2.7519e+01,-5.0886e+02
-2.8339e-01,-4.6652e-01,3.0188e+00,3.0119e+00,2.7553e+01,-5.1978e+02
-2.5472e-01,-4.8805e-01,2.9914e+00,3.0160e+00,2.7479e+01,-5.1233e+02
-2.3609e-01,-5.2153e-01,2.9856e+00,3.0187e+00,2.7469e+01,-5.1965e+02
-2.7761e-01,-4.5845e-01,3.0052e+00,3.0122e+00,2.7509e+01,-5.1970e+02
-2.8719e-01,-4.4659e-01,3.0124e+00,3.0263e+00,2.7527e+01,-5.0996e+02
-2.5001e-01,-4.9342e-01,3.0040e+00,3.0491e+00,2.7515e+01,-5.1114e+02
-2.4865e-01,-4.8210e-01,3.0075e+00,3.1080e+00,2.7519e+01,-5.2062e+02
-2.6131e-01,-4.8256e-01,3.0000e+00,2.9735e+00,2.7495e+01,-5.0375e+02
-2.7567e-01,-4.5855e-01,3.0078e+00,3.0501e+00,2.7520e+01,-5.0839e+02
-2.7428e-01,-4.4820e-01,3.0152e+00,3.0487e+00,2.7529e+01,-5.0852e+02
-2.6700e-01,-4.8425e-01,3.0103e+00,2.9735e+00,2.7524e+01,-5.2036e+02
-2.7903e-01,-4.6879e-01,3.0147e+00,3.0149e+00,2.7542e+01,-5.1924e+02
-2.6354e-01,-4.8630e-01,3.0041e+00,2.9899e+00,2.7511e+01,-5.1772e+02
-2.7325e-01,-4.6927e-01,3.0097e+00,3.0162e+00,2.7524e+01,-5.0797e+02
-2.7616e-01,-4.6803e-01,3.0051e+00,3.0053e+00,2.7511e+01,-5.1025e+02
-2.6787e-01,-4.7927e-01,3.0001e+00,2.9790e+00,2.7500e+01,-5.0688e+02
-2.4897e-01,-4.8787e-01,3.0070e+00,3.0724e+00,2.7520e+01,-5.1794e+02
-2.4113e-01,-4.8126e-01,3.0109e+00,3.1433e+00,2.7529e+01,-5.1249e+02
-2.6035e-01,-4.7987e-01,2.9995e+00,2.9967e+00,2.7493e+01,-5.1269e+02
-2.4146e-01,-4.9985e-01,3.0101e+00,3.0547e+00,2.7528e+01,-5.1270e+02
-2.5208e-01,-4.9155e-01,3.0068e+00,3.0430e+00,2.7520e+01,-5.0936e+02
-2.4978e-01,-4.8630e-01,3.0064e+00,3.0785e+00,2.7518e+01,-5.1902e+02
-2.7582e-01,-4.6295e-01,3.0161e+00,3.0656e+00,2.7544e+01,-5.1788e+02
-2.7677e-01,-4.6115e-01,3.0054e+00,3.0003e+00,2.7510e+01,-5.2008e+02
-2.7083e-01,-4.7616e-01,3.0089e+00,3.0136e+00,2.7524e+01,-5.1515e+02
-2.6258e-01,-5.0241e-01,3.0032e+00,2.9210e+00,2.7509e+01,-5.1822e+02
-2.6438e-01,-4.8469e-01,3.0051e+00,2.9685e+00,2.7508e+01,-4.9863e+02
-2.7923e-01,-4.6391e-01,3.0074e+00,2.9914e+00,2.7515e+01,-5.0751e+02
-2.4825e-01,-4.8606e-01,3.0119e+00,3.0789e+00,2.7532e+01,-5.1054e+02
-2.7588e-01,-4.6034e-01,3.0169e+00,3.0464e+00,2.7544e+01,-5.0307e+02
-2.2280e-01,-5.2975e-01,2.9875e+00,3.0311e+00,2.7469e+01,-5.2052e+02
-2.8134e-01,-4.6581e-01,3.0174e+00,3.0108e+00,2.7548e+01,-5.1063e+02
-2.4868e-01,-4.9996e-01,3.0062e+00,3.0510e+00,2.7525e+01,-5.1542e+02
-2.7379e-01,-4.6365e-01,3.0100e+00,3.0201e+00,2.7522e+01,-5.1196e+02
-2.6849e-01,-4.6961e-01,3.0095e+00,3.0229e+00,2.7520e+01,-5.0690e+02
-2.7936e-01,-4.4576e-01,3.0122e+00,3.0544e+00,2.7524e+01,-5.1827e+02
-2.4596e-01,-4.9427e-01,3.0082e+00,3.0807e+00,2.7525e+01,-5.1933e+02
-2.8603e-01,-4.4679e-01,3.0157e+00,3.0462e+00,2.7539e+01,-5.1886e+02
-2.6101e-01,-4.8716e-01,3.0066e+00,2.9999e+00,2.7517e+01,-5.2166e+02
-2.8436e-01,-4.5739e-01,3.0140e+00,3.0253e+00,2.7539e+01,-5.0948e+02
-2.5189e-01,-4.9312e-01,2.9971e+00,2.9839e+00,2.7490e+01,-5.1210e+02
-2.7393e-01,-4.6352e-01,3.0094e+00,3.0117e+00,2.7516e+01,-5.1951e+02
-2.4347e-01,-4.9262e-01,3.0079e+00,3.0589e+00,2.7520e+01,-5.0794e+02
-2.7432e-01,-4.6722e-01,3.0086e+00,3.0028e+00,2.7520e+01,-5.2135e+02
-2.5273e-01,-5.0198e-01,3.0035e+00,2.9928e+00,2.7512e+01,-5.1518e+02
-2.4992e-01,-4.8588e-01,3.0066e+00,3.0987e+00,2.7522e+01,-5.0827e+02
-2.5822e-01,-4.7387e-01,3.0135e+00,3.0825e+00,2.7537e+01,-5.1754e+02
-2.4502e-01,-5.0729e-01,2.9856e+00,2.9627e+00,2.7457e+01,-5.1981e+02
-2.4568e-01,-5.1783e-01,2.9915e+00,2.9534e+00,2.7482e+01,-5.1299e+02
-2.5102e-01,-4.9960e-01,3.0067e+00,3.0491e+00,2.7525e+01,-4.8460e+02
-2.4546e-01,-4.8798e-01,3.0075e+00,3.0744e+00,2.7518e+01,-5.1270e+02
-2.7179e-01,-4.7766e-01,3.0084e+00,2.9749e+00,2.7519e+01,-5.1388e+02
-2.8107e-01,-4.7546e-01,3.0201e+00,2.9914e+00,2.7557e+01,-5.2068e+02
-2.5069e-01,-4.9340e-01,3.0082e+00,3.0369e+00,2.7522e+01,-5.1714e+02
-2.4827e-01,-4.9067e-01,3.0085e+00,3.0375e+00,2.7520e+01,-5.2038e+02
-2.0615e-01,-5.5473e-01,2.9688e+00,2.9881e+00,2.7417e+01,-5.1238e+02
-2.5550e-01,-4.7908e-01,3.0046e+00,3.0335e+00,2.7506e+01,-5.2127e+02
-2.5951e-01,-4.9272e-01,3.0010e+00,2.9741e+00,2.7503e+01,-5.0480e+02
-2.2061e-01,-5.3400e-01,2.9732e+00,3.0000e+00,2.7427e+01,-5.1261e+02
-2.6019e-01,-4.7924e-01,3.0057e+00,3.0347e+00,2.7515e+01,-4.9890e+02
-2.4318e-01,-4.9797e-01,3.0053e+00,3.0706e+00,2.7521e+01,-5.0492e+02
-2.7588e-01,-4.7221e-01,3.0115e+00,2.9989e+00,2.7530e+01,-4.9829e+02
-2.6118e-01,-4.8918e-01,3.0068e+00,2.9990e+00,2.7519e+01,-5.1325e+02
-2.7401e-01,-4.7443e-01,3.0133e+00,2.9820e+00,2.7533e+01,-5.2097e+02
-2.8511e-01,-4.5092e-01,3.0115e+00,3.0374e+00,2.7527e+01,-5.1759e+02
-2.0882e-01,-5.3644e-01,2.9676e+00,3.0136e+00,2.7407e+01,-5.1559e+02
-2.5716e-01,-4.8027e-01,2.9976e+00,3.0588e+00,2.7494e+01,-5.0929e+02
-2.4241e-01,-4.9405e-01,3.0003e+00,3.0895e+00,2.7503e+01,-5.1265e+02
-2.5132e-01,-4.8854e-01,2.9969e+00,3.0459e+00,2.7495e+01,-5.2127e+02
-2.6079e-01,-4.8967e-01,3.0041e+00,2.9782e+00,2.7511e+01,-5.1297e+02
-2.7144e-01,-4.7193e-01,3.0062e+00,3.0000e+00,2.7513e+01,-5.1262e+02
-2.2998e-01,-5.1849e-01,2.9827e+00,3.0428e+00,2.7456e+01,-5.1501e+02
-2.7354e-01,-4.6877e-01,3.0085e+00,3.0043e+00,2.7516e+01,-5.2138e+02
-2.4957e-01,-4.9712e-01,3.0093e+00,3.0372e+00,2.7523e+01,-5.1758e+02
-2.4729e-01,-5.2340e-01,2.9924e+00,2.9318e+00,2.7485e+01,-5.1737e+02
-2.4899e-01,-5.1796e-01,2.9856e+00,2.9218e+00,2.7465e+01,-5.0399e+02
-2.4776e-01,-4.8411e-01,3.0107e+00,3.0886e+00,2.7526e+01,-5.1031e+02
-2.6480e-01,-4.8570e-01,3.0073e+00,2.9537e+00,2.7515e+01,-5.2104e+02
-2.4900e-01,-4.9633e-01,3.0080e+00,3.0452e+00,2.7522e+01,-5.1684e+02
-2.9379e-01,-4.5120e-01,3.0138e+00,2.9831e+00,2.7533e+01,-5.1847e+02
-2.6057e-01,-4.8493e-01,3.0011e+00,2.9771e+00,2.7497e+01,-4.8977e+02
-2.5996e-01,-4.8553e-01,2.9996e+00,3.0087e+00,2.7498e+01,-5.2062e+02
-2.5616e-01,-4.7984e-01,2.9984e+00,3.0909e+00,2.7501e+01,-5.1047e+02
-2.7552e-01,-4.6302e-01,3.0210e+00,3.0464e+00,2.7556e+01,-5.0769e+02
-2.5402e-01,-5.1128e-01,3.0018e+00,2.9485e+00,2.7511e+01,-5.1699e+02
-2.5229e-01,-4.9545e-01,3.0028e+00,3.0027e+00,2.7506e+01,-5.1940e+02
-2.8484e-01,-4.3905e-01,3.0134e+00,3.0775e+00,2.7530e+01,-5.1293e+02
-2.5590e-01,-4.8132e-01,3.0015e+00,3.0068e+00,2.7502e+01,-5.0314e+02
-2.9346e-01,-4.4786e-01,3.0172e+00,2.9844e+00,2.7543e+01,-5.2088e+02
-2.6820e-01,-4.6603e-01,3.0104e+00,3.0715e+00,2.7526e+01,-5.0739e+02
-2.3566e-01,-5.1903e-01,2.9831e+00,3.0116e+00,2.7460e+01,-5.1326e+02
-2.7064e-01,-4.7155e-01,3.0097e+00,3.0422e+00,2.7527e+01,-5.1013e+02
-2.5330e-01,-5.1151e-01,3.0003e+00,2.9502e+00,2.7505e+01,-5.1646e+02
-2.7670e-01,-4.6575e-01,3.0033e+00,2.9973e+00,2.7508e+01,-5.0632e+02
-2.4487e-01,-4.9037e-01,3.0046e+00,3.0617e+00,2.7511e+01,-5.1885e+02
-2.4688e-01,-4.9846e-01,2.9818e+00,2.9799e+00,2.7447e+01,-5.1882e+02
-2.7835e-01,-4.5430e-01,3.0038e+00,3.0608e+00,2.7510e+01,-5.1342e+02
-2.5590e-01,-4.9215e-01,2.9975e+00,2.9982e+00,2.7494e+01,-5.1534e+02
-2.4064e-01,-4.9230e-01,3.0086e+00,3.0831e+00,2.7519e+01,-5.1294e+02
-2.4378e-01,-5.1073e-01,2.9863e+00,2.9881e+00,2.7466e+01,-5.1856e+02
-2.7648e-01,-4.7099e-01,3.0084e+00,3.0037e+00,2.7521e+01,-5.2118e+02
-2.4646e-01,-4.9598e-01,2.9886e+00,3.0064e+00,2.7467e+01,-5.1012e+02
-2.6284e-01,-4.8035e-01,3.0015e+00,3.0066e+00,2.7502e+01,-5.1710e+02
-2.4086e-01,-5.0279e-01,2.9856e+00,3.0361e+00,2.7463e+01,-5.1117e+02
-2.5408e-01,-4.9449e-01,3.0000e+00,3.0513e+00,2.7511e+01,-5.1334e+02
-2.6074e-01,-4.9872e-01,3.0039e+00,2.9541e+00,2.7511e+01,-5.0773e+02
-2.6899e-01,-4.8504e-01,3.0059e+00,2.9739e+00,2.7515e+01,-5.1517e+02
-2.7733e-01,-4.6363e-01,3.0094e+00,3.0060e+00,2.7522e+01,-5.1396e+02
-2.6883e-01,-4.7708e-01,3.0031e+00,3.0044e+00,2.7508e+01,-5.1345e+02
-2.4383e-01,-4.9652e-01,3.0033e+00,3.0947e+00,2.7516e+01,-5.1754e+02
-2.4984e-01,-5.0054e-01,3.0048e+00,3.0543e+00,2.7522e+01,-5.1610e+02
-2.5408e-01,-4.9186e-01,2.9929e+00,2.9986e+00,2.7482e+01,-5.1758e+02
-2.7376e-01,-4.5854e-01,3.0084e+00,3.0808e+00,2.7522e+01,-5.1827e+02
-2.6779e-01,-4.7567e-01,3.0101e+00,3.0221e+00,2.7526e+01,-5.0704e+02
-2.5518e-01,-4.7895e-01,3.0023e+00,3.0816e+00,2.7509e+01,-5.1630e+02
-2.8876e-01,-4.3880e-01,3.0198e+00,3.0786e+00,2.7550e+01,-5.2009e+02
-2.7490e-01,-4.5813e-01,3.0099e+00,3.0526e+00,2.7522e+01,-5.1733e+02
-2.6778e-01,-4.6465e-01,3.0040e+00,3.0419e+00,2.7504e+01,-5.2051e+02
-2.4967e-01,-5.1576e-01,2.9999e+00,2.9683e+00,2.7507e+01,-5.1556e+02
-2.4366e-01,-5.0739e-01,2.9760e+00,2.9514e+00,2.7430e+01,-5.1319e+02
-2.6957e-01,-4.7594e-01,3.0139e+00,3.0351e+00,2.7538e+01,-5.1206e+02
-2.4732e-01,-5.0648e-01,2.9893e+00,2.9672e+00,2.7472e+01,-5.0665e+02
-2.3959e-01,-5.0848e-01,2.9807e+00,3.0010e+00,2.7448e+01,-5.1872e+02
-2.4734e-01,-5.0402e-01,3.0069e+00,3.0456e+00,2.7527e+01,-5.1020e+02
-2.4362e-01,-5.0459e-01,2.9759e+00,2.9633e+00,2.7428e+01,-5.1539e+02
-2.4842e-01,-4.7457e-01,3.0133e+00,3.1088e+00,2.7530e+01,-5.1122e+02
-2.6055e-01,-4.8889e-01,3.0079e+00,3.0077e+00,2.7520e+01,-5.1456e+02
-2.3976e-01,-5.1056e-01,2.9995e+00,3.0230e+00,2.7502e+01,-5.0760e+02
-2.4410e-01,-4.9793e-01,2.9849e+00,2.9941e+00,2.7453e+01,-5.1435e+02
-2.5820e-01,-4.7914e-01,3.0076e+00,3.0236e+00,2.7514e+01,-5.1487e+02
-2.4723e-01,-4.8606e-01,3.0088e+00,3.0916e+00,2.7523e+01,-5.1008e+02
-2.8354e-01,-4.6910e-01,3.0197e+00,2.9840e+00,2.7553e+01,-5.1906e+02
-2.8929e-01,-4.6332e-01,3.0073e+00,2.9527e+00,2.7515e+01,-5.2098e+02
-2.5431e-01,-4.8026e-01,3.0070e+00,3.0821e+00,2.7519e+01,-5.1447e+02
-2.7823e-01,-4.5261e-01,3.0142e+00,3.0636e+00,2.7534e+01,-5.1785e+02
-2.5288e-01,-4.9623e-01,2.9953e+00,3.0068e+00,2.7491e+01,-5.1986e+02
-2.7666e-01,-4.5033e-01,3.0152e+00,3.0497e+00,2.7534e+01,-5.1592e+02
-2.4862e-01,-4.9372e-01,3.0091e+00,3.0882e+00,2.7532e+01,-5.1627e+02
-2.7612e-01,-4.7194e-01,3.0153e+00,3.0110e+00,2.7543e+01,-5.1450e+02
-2.4636e-01,-4.9445e-01,3.0063e+00,3.0884e+00,2.7525e+01,-5.1294e+02
-2.8413e-01,-4.5760e-01,3.0105e+00,3.0234e+00,2.7529e+01,-5.1067e+02
-2.7422e-01,-4.7187e-01,3.0108e+00,2.9919e+00,2.7524e+01,-5.1576e+02
-2.5459e-01,-4.9646e-01,3.0050e+00,2.9873e+00,2.7511e+01,-5.1726e+02
-2.6001e-01,-4.8063e-01,2.9998e+00,2.9735e+00,2.7491e+01,-5.1661e+02
-2.5843e-01,-4.7614e-01,3.0068e+00,3.0302e+00,2.7512e+01,-5.1289e+02
-2.8499e-01,-4.6031e-01,3.0146e+00,3.0294e+00,2.7542e+01,-5.1198e+02
-2.6633e-01,-4.7703e-01,2.9987e+00,2.9771e+00,2.7491e+01,-5.2141e+02
-2.7307e-01,-4.6790e-01,3.0073e+00,3.0006e+00,2.7514e+01,-5.2072e+02
-2.6846e-01,-4.7589e-01,3.0042e+00,3.0032e+00,2.7509e+01,-5.2060e+02
-2.4781e-01,-4.8466e-01,3.0119e+00,3.1336e+00,2.7535e+01,-5.1831e+02
-2.4862e-01,-4.7019e-01,3.0111e+00,3.1551e+00,2.7528e+01,-5.1751e+02
-2.5307e-01,-4.9954e-01,3.0020e+00,2.9805e+00,2.7505e+01,-5.0531e+02
-2.4866e-01,-4.8570e-01,3.0123e+00,3.1316e+00,2.7538e+01,-5.1441e+02
-2.6865e-01,-4.6270e-01,3.0054e+00,3.0651e+00,2.7512e+01,-5.0018e+02
-2.9075e-01,-4.4225e-01,3.0137e+00,3.0204e+00,2.7533e+01,-5.2104e+02
-2.4811e-01,-5.1719e-01,2.9814e+00,2.9193e+00,2.7450e+01,-5.1336e+02
-2.2599e-01,-5.2448e-01,2.9835e+00,3.0437e+00,2.7461e+01,-5.1741e+02
-2.4786e-01,-4.9388e-01,3.0091e+00,3.0412e+00,2.7523e+01,-5.1863e+02
-2.5597e-01,-4.9283e-01,3.0013e+00,2.9727e+00,2.7500e+01,-5.2008e+02
-2.7464e-01,-4.7587e-01,3.0108e+00,3.0068e+00,2.7532e+01,-5.1351e+02
-2.2627e-01,-5.2425e-01,2.9897e+00,3.0470e+00,2.7477e+01,-5.1505e+02
-2.7088e-01,-4.7140e-01,3.0104e+00,3.0211e+00,2.7526e+01,-5.1188e+02
-2.8731e-01,-4.3552e-01,3.0194e+00,3.0928e+00,2.7551e+01,-5.1850e+02
-2.4704e-01,-4.9766e-01,2.9892e+00,3.0056e+00,2.7470e+01,-5.1829e+02
-2.8093e-01,-4.4210e-01,3.0184e+00,3.0795e+00,2.7543e+01,-5.2136e+02
-2.6769e-01,-4.6630e-01,3.0045e+00,3.0322e+00,2.7505e+01,-5.1691e+02
-2.7357e-01,-4.6739e-01,3.0120e+00,3.0109e+00,2.7529e+01,-5.0635e+02
-2.5695e-01,-4.8528e-01,2.9961e+00,3.0220e+00,2.7488e+01,-5.1925e+02
-2.4522e-01,-4.9159e-01,3.0095e+00,3.0846e+00,2.7526e+01,-5.0931e+02
-2.5951e-01,-5.0046e-01,3.0001e+00,2.9617e+00,2.7505e+01,-5.2037e+02
-2.4481e-01,-5.0874e-01,2.9804e+00,2.9488e+00,2.7444e+01,-5.1723e+02
-2.5659e-01,-4.8089e-01,2.9959e+00,3.0390e+00,2.7487e+01,-5.2005e+02
-2.7783e-01,-4.5551e-01,3.0223e+00,3.0708e+00,2.7557e+01,-5.1555e+02
-2.5054e-01,-4.9373e-01,3.0058e+00,3.0684e+00,2.7521e+01,-4.8684e+02
-2.5758e-01,-4.8206e-01,2.9909e+00,3.0417e+00,2.7479e+01,-5.2098e+02
-2.1159e-01,-5.4452e-01,2.9733e+00,2.9981e+00,2.7428e+01,-5.1486e+02
-2.6101e-01,-4.9509e-01,3.0016e+00,2.9622e+00,2.7505e+01,-5.1272e+02
-2.5764e-01,-4.7197e-01,3.0010e+00,3.0336e+00,2.7495e+01,-5.1656e+02
-2.4773e-01,-4.9608e-01,3.0099e+00,3.0401e+00,2.7526e+01,-5.0812e+02
-2.5451e-01,-4.7550e-01,3.0018e+00,3.0576e+00,2.7501e+01,-5.2130e+02
-2.5941e-01,-4.9352e-01,2.9993e+00,2.9615e+00,2.7498e+01,-5.2127e+02
-2.0701e-01,-5.4862e-01,2.9684e+00,2.9798e+00,2.7411e+01,-5.1936e+02
-2.5194e-01,-4.8087e-01,3.0044e+00,3.1137e+00,2.7515e+01,-5.2032e+02
-2.4277e-01,-5.0288e-01,3.0028e+00,3.0114e+00,2.7507e+01,-5.1922e+02
-2.9050e-01,-4.5059e-01,3.0164e+00,3.0110e+00,2.7544e+01,-5.1746e+02
-2.5297e-01,-4.9191e-01,3.0045e+00,3.0326e+00,2.7512e+01,-5.1953e+02
-2.5985e-01,-4.8713e-01,2.9988e+00,2.9747e+00,2.7492e+01,-5.1163e+02
-2.7477e-01,-4.6160e-01,3.0077e+00,3.0011e+00,2.7514e+01,-5.1686e+02
-2.7428e-01,-4.5919e-01,3.0066e+00,3.0095e+00,2.7507e+01,-5.1317e+02
-2.6334e-01,-4.9249e-01,3.0004e+00,2.9767e+00,2.7505e+01,-5.1878e+02
-2.4491e-01,-5.1333e-01,2.9795e+00,2.9252e+00,2.7442e+01,-5.1121e+02
-2.8729e-01,-4.5319e-01,3.0178e+00,3.0417e+00,2.7551e+01,-5.0048e+02
-2.5986e-01,-4.8121e-01,2.9997e+00,3.0036e+00,2.7495e+01,-5.1355e+02
-2.5744e-01,-4.9161e-01,2.9987e+00,2.9804e+00,2.7495e+01,-5.2005e+02
-2.6212e-01,-4.8857e-01,3.0092e+00,2.9991e+00,2.7526e+01,-5.1623e+02
-2.5971e-01,-4.9478e-01,2.9989e+00,2.9371e+00,2.7495e+01,-4.9089e+02
-2.8433e-01,-4.6397e-01,3.0204e+00,3.0009e+00,2.7557e+01,-5.1920e+02
-2.7394e-01,-4.8159e-01,3.0005e+00,2.9598e+00,2.7504e+01,-5.1308e+02
-2.7157e-01,-4.8973e-01,3.0088e+00,2.9626e+00,2.7527e+01,-5.1991e+02
-2.1984e-01,-5.3366e-01,2.9689e+00,2.9861e+00,2.7414e+01,-5.1140e+02
-2.8127e-01,-4.5734e-01,3.0156e+00,3.0491e+00,2.7544e+01,-5.1464e+02
-2.8167e-01,-4.5918e-01,3.0157e+00,3.0555e+00,2.7546e+01,-5.1969e+02
-2.7467e-01,-4.6712e-01,3.0127e+00,3.0079e+00,2.7530e+01,-5.0128e+02
-2.3907e-01,-5.0578e-01,2.9956e+00,3.0489e+00,2.7490e+01,-5.0647e+02
-2.1854e-01,-5.4068e-01,2.9751e+00,2.9761e+00,2.7433e+01,-5.2154e+02
-2.7402e-01,-4.6667e-01,3.0103e+00,3.0061e+00,2.7523e+01,-5.1644e+02
-2.4998e-01,-5.0204e-01,3.0056e+00,3.0372e+00,2.7525e+01,-5.1014e+02
-2.6210e-01,-4.7878e-01,3.0036e+00,3.0171e+00,2.7509e+01,-5.2030e+02
-2.6477e-01,-4.8743e-01,3.0096e+00,2.9790e+00,2.7523e+01,-5.2049e+02
