nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,9.8000e+01,1.0000e+00,2.3786e+01,-5.9269e+05,-5.9270e+05,-3.2612e-01,-5.9270e+05,1.4958e-01,6.7230e+00,1.0885e+05,4.6563e+03,-7.5315e-01,-1.9752e+00,6.6095e+00,1.7478e+01,3.0759e+01
2.0000e+03,9.9000e+01,1.0000e+00,2.3971e+01,-5.9227e+05,-5.9228e+05,-3.2945e-01,-5.9228e+05,1.4961e-01,6.7264e+00,1.0829e+05,4.6707e+03,6.1261e-02,-3.5701e-01,6.7670e+00,1.2238e+01,3.0450e+01
2.0000e+03,1.0000e+02,1.0000e+00,2.4155e+01,-5.9204e+05,-5.9205e+05,-3.3278e-01,-5.9205e+05,1.4965e-01,6.7297e+00,1.0788e+05,4.6817e+03,-4.6590e-02,-5.8709e-01,2.1587e+00,4.8648e+00,3.0855e+01
2.0000e+03,1.0100e+02,1.0000e+00,2.4337e+01,-5.9117e+05,-5.9117e+05,-3.3611e-01,-5.9117e+05,1.4969e-01,6.7331e+00,1.0765e+05,4.6932e+03,-2.6489e-01,-3.9089e-01,3.1709e+00,8.0626e+00,3.1467e+01
2.0000e+03,1.0200e+02,1.0000e+00,2.4519e+01,-5.9026e+05,-5.9027e+05,-3.3943e-01,-5.9027e+05,1.4972e-01,6.7363e+00,1.0677e+05,4.7070e+03,-6.7668e-01,-1.6449e+00,2.7616e+00,1.5018e+01,3.1444e+01
2.0000e+03,1.0300e+02,1.0000e+00,2.4700e+01,-5.9000e+05,-5.9001e+05,-3.4276e-01,-5.9001e+05,1.4976e-01,6.7397e+00,1.0586e+05,4.7200e+03,-4.6073e-01,-1.5844e+00,6.3755e+00,4.5606e+00,2.9693e+01
2.0000e+03,1.0400e+02,2.0000e+00,2.4821e+01,-5.8944e+05,-5.8945e+05,-3.4609e-01,-5.8945e+05,1.4980e-01,6.7430e+00,1.0561e+05,4.7411e+03,-1.1861e+00,-4.4852e-01,2.1683e+00,3.1807e-01,3.0601e+01
2.0000e+03,1.0500e+02,1.0000e+00,2.5000e+01,-5.8903e+05,-5.8904e+05,-3.4942e-01,-5.8904e+05,1.4983e-01,6.7464e+00,1.0505e+05,4.7537e+03,-1.6734e-02,-1.6330e+00,3.7432e+00,9.6616e+00,3.2220e+01
2.0000e+03,1.0600e+02,2.0000e+00,2.5118e+01,-5.8844e+05,-5.8845e+05,-3.5275e-01,-5.8845e+05,1.4987e-01,6.7496e+00,1.0463e+05,4.7775e+03,-1.0625e+00,-8.7323e-01,4.4003e+00,1.9516e+00,3.1570e+01
2.0000e+03,1.0700e+02,1.0000e+00,2.5296e+01,-5.8800e+05,-5.8800e+05,-3.5607e-01,-5.8800e+05,1.4991e-01,6.7530e+00,1.0404e+05,4.7895e+03,-3.6589e-01,-2.7688e-01,2.4559e+00,3.4614e+00,3.0653e+01
2.0000e+03,1.0800e+02,1.0000e+00,2.5472e+01,-5.8781e+05,-5.8781e+05,-3.5940e-01,-5.8781e+05,1.4995e-01,6.7563e+00,1.0360e+05,4.8028e+03,-9.0272e-01,-2.7678e-01,6.5290e+00,1.5395e+01,3.0306e+01
2.0000e+03,1.0900e+02,2.0000e+00,2.5587e+01,-5.8748e+05,-5.8749e+05,-3.6273e-01,-5.8749e+05,1.4998e-01,6.7597e+00,1.0341e+05,4.8242e+03,1.6442e-01,-4.4707e-01,2.3058e+00,6.5161e+00,3.0886e+01
2.0000e+03,1.1000e+02,4.0000e+00,2.5581e+01,-5.8707e+05,-5.8707e+05,-3.6606e-01,-5.8707e+05,1.5002e-01,6.7630e+00,1.3084e+05,4.8630e+03,-1.1170e+00,-7.5578e-01,4.1886e+00,1.5729e+01,3.2900e+01
2.0000e+03,1.1100e+02,1.0000e+00,2.5754e+01,-5.8662e+05,-5.8663e+05,-3.6938e-01,-5.8663e+05,1.5006e-01,6.7663e+00,1.3043e+05,4.8731e+03,-1.1131e+00,-5.1990e-01,6.7836e+00,1.0366e+01,3.1150e+01
2.0000e+03,1.1200e+02,1.0000e+00,2.5926e+01,-5.8618e+05,-5.8619e+05,-3.7271e-01,-5.8619e+05,1.5009e-01,6.7696e+00,1.2998e+05,4.8842e+03,-1.2160e+00,-6.7246e-01,2.5392e+00,1.5165e+01,3.1271e+01
2.0000e+03,1.1300e+02,1.0000e+00,2.6097e+01,-5.8580e+05,-5.8580e+05,-3.7604e-01,-5.8580e+05,1.5013e-01,6.7730e+00,1.2954e+05,4.8960e+03,-7.7633e-01,-1.8175e+00,2.2263e+00,6.9148e+00,3.0777e+01
2.0000e+03,1.1400e+02,1.0000e+00,2.6267e+01,-5.8560e+05,-5.8560e+05,-3.7937e-01,-5.8560e+05,1.5017e-01,6.7763e+00,1.2916e+05,4.9055e+03,-5.9548e-01,-1.9014e-01,2.7660e+00,1.4756e+01,3.1374e+01
2.0000e+03,1.1500e+02,2.0000e+00,2.6376e+01,-5.8550e+05,-5.8550e+05,-3.8270e-01,-5.8550e+05,1.5020e-01,6.7796e+00,1.2896e+05,4.9271e+03,1.0685e-01,-1.3409e+00,3.8839e+00,1.3772e+01,3.2536e+01
2.0000e+03,1.1600e+02,1.0000e+00,2.6545e+01,-5.8547e+05,-5.8548e+05,-3.8602e-01,-5.8548e+05,1.5024e-01,6.7829e+00,1.2886e+05,4.9406e+03,3.3684e-01,-1.8987e+00,3.1287e+00,7.3179e+00,3.1061e+01
2.0000e+03,1.1700e+02,2.0000e+00,2.6651e+01,-5.8547e+05,-5.8547e+05,-3.8935e-01,-5.8547e+05,1.5006e-01,6.7666e+00,1.2883e+05,4.9640e+03,-1.2355e+00,-5.1038e-02,2.9032e+00,1.5231e+01,3.1411e+01
2.0000e+03,1.1800e+02,4.0000e+00,2.6637e+01,-5.8477e+05,-5.8478e+05,-3.9268e-01,-5.8478e+05,1.5031e-01,6.7896e+00,1.2882e+05,5.0067e+03,-1.2173e+00,-1.8377e+00,3.7878e+00,1.9379e+01,3.2459e+01
2.0000e+03,1.1900e+02,1.0000e+00,2.6802e+01,-5.8468e+05,-5.8469e+05,-3.9601e-01,-5.8469e+05,1.5035e-01,6.7929e+00,1.2813e+05,5.0174e+03,-1.3805e+00,-1.6614e+00,2.3451e+00,1.8130e+01,3.1237e+01
2.0000e+03,1.2000e+02,3.0000e+00,2.6846e+01,-5.8447e+05,-5.8448e+05,-3.9933e-01,-5.8448e+05,1.5039e-01,6.7962e+00,1.2804e+05,5.0496e+03,-9.3481e-01,-1.4133e+00,2.6303e+00,1.7874e+01,3.1256e+01
2.0000e+03,1.2100e+02,3.0000e+00,2.6889e+01,-5.8415e+05,-5.8416e+05,-4.0266e-01,-5.8416e+05,1.5042e-01,6.7996e+00,1.2783e+05,5.0815e+03,-6.9779e-01,-1.3877e-01,4.5767e+00,1.6211e+01,3.3409e+01
2.0000e+03,1.2200e+02,1.0000e+00,2.7051e+01,-5.8294e+05,-5.8294e+05,-4.0599e-01,-5.8294e+05,1.5046e-01,6.8029e+00,1.2751e+05,5.0918e+03,1.2071e-01,-7.1798e-02,6.7886e+00,1.1864e+01,3.0558e+01
2.0000e+03,1.2300e+02,1.0000e+00,2.7212e+01,-5.8197e+05,-5.8198e+05,-4.0932e-01,-5.8198e+05,1.5050e-01,6.8063e+00,1.2629e+05,5.1037e+03,-1.4832e+00,-1.0569e+00,6.2621e+00,1.8471e+01,3.0157e+01
2.0000e+03,1.2400e+02,3.0000e+00,2.7253e+01,-5.8101e+05,-5.8102e+05,-4.1265e-01,-5.8102e+05,1.5053e-01,6.8096e+00,1.2533e+05,5.1385e+03,-1.2534e+00,-2.1044e-01,3.0253e+00,1.8647e+01,3.1490e+01
2.0000e+03,1.2500e+02,1.0000e+00,2.7412e+01,-5.8082e+05,-5.8083e+05,-4.1597e-01,-5.8083e+05,1.5057e-01,6.8129e+00,1.2437e+05,5.1500e+03,-3.3458e-02,-1.8690e+00,6.0776e+00,1.7209e+01,2.9158e+01
2.0000e+03,1.2600e+02,1.0000e+00,2.7571e+01,-5.8073e+05,-5.8074e+05,-4.1930e-01,-5.8074e+05,1.5061e-01,6.8162e+00,1.2418e+05,5.1590e+03,-1.0109e+00,-1.8723e+00,4.1338e+00,1.4150e+01,3.2591e+01
2.0000e+03,1.2700e+02,1.0000e+00,2.7729e+01,-5.8055e+05,-5.8056e+05,-4.2263e-01,-5.8056e+05,1.5065e-01,6.8196e+00,1.2409e+05,5.1710e+03,-1.2762e+00,-7.8561e-01,4.8297e+00,2.3460e-01,3.2087e+01
2.0000e+03,1.2800e+02,2.0000e+00,2.7826e+01,-5.8045e+05,-5.8046e+05,-4.2596e-01,-5.8046e+05,1.5068e-01,6.8229e+00,1.2391e+05,5.1933e+03,3.5456e-01,-1.1547e+00,4.6045e+00,2.7819e-01,3.1152e+01
2.0000e+03,1.2900e+02,1.0000e+00,2.7983e+01,-5.8031e+05,-5.8032e+05,-4.2928e-01,-5.8032e+05,1.5072e-01,6.8262e+00,1.2381e+05,5.2039e+03,-1.4824e+00,-7.6059e-01,6.5619e+00,4.3307e+00,3.0611e+01
2.0000e+03,1.3000e+02,2.0000e+00,2.8078e+01,-5.8006e+05,-5.8007e+05,-4.3261e-01,-5.8007e+05,1.5076e-01,6.8295e+00,1.2367e+05,5.2238e+03,-8.3999e-01,-7.8665e-01,6.1108e+00,1.2597e+01,2.9590e+01
2.0000e+03,1.3100e+02,1.0000e+00,2.8233e+01,-5.7987e+05,-5.7988e+05,-4.3594e-01,-5.7988e+05,1.5079e-01,6.8329e+00,1.2342e+05,5.2376e+03,-5.3488e-01,-7.4057e-01,2.2978e+00,4.0181e+00,3.0396e+01
2.0000e+03,1.3200e+02,1.0000e+00,2.8387e+01,-5.7977e+05,-5.7978e+05,-4.3927e-01,-5.7978e+05,1.5083e-01,6.8362e+00,1.2323e+05,5.2503e+03,-8.5361e-01,-8.1904e-01,6.2695e+00,5.8125e+00,2.9865e+01
2.0000e+03,1.3300e+02,1.0000e+00,2.8541e+01,-5.7925e+05,-5.7926e+05,-4.4260e-01,-5.7926e+05,1.5087e-01,6.8395e+00,1.2313e+05,5.2597e+03,-1.1232e+00,-1.5026e-01,5.5316e+00,1.2699e+00,3.3418e+01
2.0000e+03,1.3400e+02,2.0000e+00,2.8632e+01,-5.7854e+05,-5.7855e+05,-4.4592e-01,-5.7855e+05,1.5090e-01,6.8429e+00,1.2261e+05,5.2811e+03,-1.2378e+00,-1.6136e+00,4.1875e+00,1.9421e+01,3.2869e+01
2.0000e+03,1.3500e+02,1.0000e+00,2.8785e+01,-5.7844e+05,-5.7845e+05,-4.4925e-01,-5.7845e+05,1.5094e-01,6.8462e+00,1.2190e+05,5.2898e+03,1.1824e-01,-6.8686e-02,2.4621e+00,1.1710e+01,3.1027e+01
2.0000e+03,1.3600e+02,2.0000e+00,2.8875e+01,-5.7843e+05,-5.7843e+05,-4.5258e-01,-5.7843e+05,1.5098e-01,6.8495e+00,1.2180e+05,5.3142e+03,-1.0629e+00,-1.1773e+00,2.3425e+00,9.4282e+00,3.0772e+01
2.0000e+03,1.3700e+02,2.0000e+00,2.8964e+01,-5.7816e+05,-5.7816e+05,-4.5591e-01,-5.7816e+05,1.5101e-01,6.8528e+00,1.2179e+05,5.3413e+03,-1.9826e-01,-3.8139e-01,3.4148e+00,5.5403e+00,3.0929e+01
2.0000e+03,1.3800e+02,1.0000e+00,2.9114e+01,-5.7810e+05,-5.7811e+05,-4.5924e-01,-5.7811e+05,1.5105e-01,6.8562e+00,1.2152e+05,5.3515e+03,4.0648e-01,-2.2923e-01,5.8964e+00,7.3298e-01,3.3813e+01
2.0000e+03,1.3900e+02,1.0000e+00,2.9263e+01,-5.7713e+05,-5.7713e+05,-4.6256e-01,-5.7713e+05,1.5109e-01,6.8595e+00,1.2146e+05,5.3613e+03,-7.1996e-01,-1.4658e+00,6.0108e+00,1.8003e+01,2.9508e+01
2.0000e+03,1.4000e+02,1.0000e+00,2.9412e+01,-5.7667e+05,-5.7668e+05,-4.6589e-01,-5.7668e+05,1.5112e-01,6.8628e+00,1.2049e+05,5.3719e+03,-8.8733e-01,-4.8243e-01,4.8164e+00,8.5947e-01,3.1828e+01
2.0000e+03,1.4100e+02,1.0000e+00,2.9560e+01,-5.7660e+05,-5.7661e+05,-4.6922e-01,-5.7661e+05,1.5116e-01,6.8661e+00,1.2003e+05,5.3829e+03,-1.1939e+00,-1.0372e+00,4.5111e+00,9.8737e+00,3.2965e+01
2.0000e+03,1.4200e+02,2.0000e+00,2.9645e+01,-5.7565e+05,-5.7566e+05,-4.7255e-01,-5.7566e+05,1.5120e-01,6.8695e+00,1.1996e+05,5.4050e+03,-1.5434e-01,-1.8251e+00,6.4348e+00,1.5671e+01,3.0587e+01
2.0000e+03,1.4300e+02,1.0000e+00,2.9792e+01,-5.7525e+05,-5.7526e+05,-4.7587e-01,-5.7526e+05,1.5123e-01,6.8728e+00,1.1901e+05,5.4174e+03,-5.0301e-01,-8.0273e-01,3.5007e+00,9.2890e+00,3.1478e+01
2.0000e+03,1.4400e+02,1.0000e+00,2.9938e+01,-5.7521e+05,-5.7522e+05,-4.7920e-01,-5.7522e+05,1.5127e-01,6.8762e+00,1.1861e+05,5.4290e+03,-1.0906e-01,-1.8182e+00,4.6182e+00,1.7902e+01,3.3819e+01
2.0000e+03,1.4500e+02,2.0000e+00,3.0021e+01,-5.7503e+05,-5.7503e+05,-4.8253e-01,-5.7503e+05,1.5131e-01,6.8794e+00,1.1857e+05,5.4487e+03,3.7242e-03,-1.1985e+00,4.0154e+00,5.1404e+00,3.1534e+01
2.0000e+03,1.4600e+02,1.0000e+00,3.0165e+01,-5.7480e+05,-5.7480e+05,-4.8586e-01,-5.7480e+05,1.5134e-01,6.8828e+00,1.1839e+05,5.4596e+03,-5.5529e-02,-6.9184e-01,3.9610e+00,1.9476e+01,3.2555e+01
2.0000e+03,1.4700e+02,1.0000e+00,3.0309e+01,-5.7463e+05,-5.7464e+05,-4.8919e-01,-5.7464e+05,1.5138e-01,6.8861e+00,1.1815e+05,5.4687e+03,-8.1934e-01,-1.1955e+00,4.2855e+00,7.7215e+00,3.2290e+01
2.0000e+03,1.4800e+02,1.0000e+00,3.0453e+01,-5.7436e+05,-5.7437e+05,-4.9251e-01,-5.7437e+05,1.5142e-01,6.8895e+00,1.1799e+05,5.4813e+03,-1.4720e+00,-7.8205e-01,6.9428e+00,4.5597e+00,3.1936e+01
2.0000e+03,1.4900e+02,1.0000e+00,3.0595e+01,-5.7435e+05,-5.7435e+05,-4.9584e-01,-5.7435e+05,1.5145e-01,6.8928e+00,1.1772e+05,5.4923e+03,-1.0695e+00,-1.9632e+00,6.3149e+00,2.3130e+00,3.0260e+01
2.0000e+03,1.5000e+02,2.0000e+00,3.0675e+01,-5.7429e+05,-5.7430e+05,-4.9917e-01,-5.7430e+05,1.5149e-01,6.8961e+00,1.1771e+05,5.5168e+03,-4.9828e-01,-1.9702e+00,3.7365e+00,6.8210e+00,3.1523e+01
2.0000e+03,1.5100e+02,1.0000e+00,3.0816e+01,-5.7409e+05,-5.7410e+05,-5.0250e-01,-5.7410e+05,1.5153e-01,6.8994e+00,1.1765e+05,5.5284e+03,-3.5468e-01,-1.7587e+00,6.9998e+00,1.9948e+01,3.2474e+01
2.0000e+03,1.5200e+02,2.0000e+00,3.0894e+01,-5.7366e+05,-5.7367e+05,-5.0582e-01,-5.7367e+05,1.5156e-01,6.9028e+00,1.1745e+05,5.5511e+03,-1.2480e+00,-1.9733e+00,3.6908e+00,9.7380e+00,3.1731e+01
2.0000e+03,1.5300e+02,3.0000e+00,3.0909e+01,-5.7327e+05,-5.7327e+05,-5.0915e-01,-5.7327e+05,1.5160e-01,6.9061e+00,1.1702e+05,5.5798e+03,1.0990e-01,-1.1605e+00,4.3253e+00,1.5152e+01,3.3051e+01
2.0000e+03,1.5400e+02,2.0000e+00,3.0986e+01,-5.7326e+05,-5.7326e+05,-5.1248e-01,-5.7326e+05,1.5163e-01,6.9092e+00,1.1663e+05,5.6021e+03,-1.3477e+00,-9.5686e-01,6.9203e+00,8.5424e+00,3.2179e+01
2.0000e+03,1.5500e+02,1.0000e+00,3.1124e+01,-5.7308e+05,-5.7308e+05,-5.1581e-01,-5.7308e+05,1.5167e-01,6.9127e+00,1.1662e+05,5.6129e+03,-6.8080e-01,-1.9634e+00,2.7433e+00,1.6106e+01,3.1099e+01
2.0000e+03,1.5600e+02,6.0000e+00,3.0952e+01,-5.7307e+05,-5.7308e+05,-5.1914e-01,-5.7308e+05,1.5158e-01,6.9045e+00,1.1644e+05,5.6772e+03,-4.9547e-01,-1.1001e+00,4.3368e+00,2.1838e+00,3.0869e+01
2.0000e+03,1.5700e+02,1.0000e+00,3.1089e+01,-5.7284e+05,-5.7285e+05,-5.2246e-01,-5.7285e+05,1.5174e-01,6.9194e+00,1.1643e+05,5.6877e+03,-8.2454e-01,-8.3977e-03,4.3104e+00,1.6237e+01,3.2517e+01
2.0000e+03,1.5800e+02,2.0000e+00,3.1164e+01,-5.7200e+05,-5.7200e+05,-5.2579e-01,-5.7200e+05,1.5178e-01,6.9227e+00,1.1620e+05,5.7093e+03,-2.7310e-01,-5.3146e-01,4.8318e+00,1.5527e+01,3.3933e+01
2.0000e+03,1.5900e+02,1.0000e+00,3.1299e+01,-5.7158e+05,-5.7159e+05,-5.2912e-01,-5.7159e+05,1.5182e-01,6.9260e+00,1.1536e+05,5.7205e+03,3.2850e-01,-1.1752e+00,3.0019e+00,1.2907e+01,3.0999e+01
2.0000e+03,1.6000e+02,1.0000e+00,3.1434e+01,-5.7127e+05,-5.7128e+05,-5.3245e-01,-5.7128e+05,1.5185e-01,6.9294e+00,1.1494e+05,5.7289e+03,-3.1202e-01,-6.9344e-01,2.7958e+00,1.7797e+01,3.1149e+01
2.0000e+03,1.6100e+02,1.0000e+00,3.1569e+01,-5.7098e+05,-5.7098e+05,-5.3577e-01,-5.7098e+05,1.5189e-01,6.9327e+00,1.1463e+05,5.7398e+03,4.6092e-01,-1.7112e+00,6.5161e+00,1.4944e+01,3.0742e+01
2.0000e+03,1.6200e+02,1.0000e+00,3.1703e+01,-5.7096e+05,-5.7097e+05,-5.3910e-01,-5.7097e+05,1.5193e-01,6.9359e+00,1.1434e+05,5.7514e+03,-8.0369e-02,-1.7677e+00,2.9865e+00,1.5608e+01,3.1279e+01
2.0000e+03,1.6300e+02,1.0000e+00,3.1836e+01,-5.7086e+05,-5.7086e+05,-5.4243e-01,-5.7086e+05,1.5196e-01,6.9393e+00,1.1432e+05,5.7615e+03,-1.0812e+00,-1.3244e+00,4.5329e+00,5.8949e+00,3.2358e+01
2.0000e+03,1.6400e+02,2.0000e+00,3.1907e+01,-5.7062e+05,-5.7063e+05,-5.4576e-01,-5.7063e+05,1.5200e-01,6.9427e+00,1.1422e+05,5.7828e+03,4.4811e-01,-4.9157e-01,6.5834e+00,8.5029e-01,3.0429e+01
2.0000e+03,1.6500e+02,1.0000e+00,3.2039e+01,-5.7059e+05,-5.7060e+05,-5.4909e-01,-5.7060e+05,1.5204e-01,6.9460e+00,1.1398e+05,5.7936e+03,-9.7662e-01,-8.3491e-01,4.7745e+00,4.0868e+00,3.2285e+01
2.0000e+03,1.6600e+02,1.0000e+00,3.2171e+01,-5.7024e+05,-5.7025e+05,-5.5241e-01,-5.7025e+05,1.5207e-01,6.9494e+00,1.1395e+05,5.8072e+03,-9.1350e-01,-9.3977e-01,6.3316e+00,1.7389e+01,3.0783e+01
2.0000e+03,1.6700e+02,2.0000e+00,3.2239e+01,-5.6941e+05,-5.6942e+05,-5.5574e-01,-5.6942e+05,1.5211e-01,6.9526e+00,1.1360e+05,5.8306e+03,-1.2872e+00,-6.6948e-01,4.5114e+00,8.2432e+00,3.2640e+01
2.0000e+03,1.6800e+02,3.0000e+00,3.2246e+01,-5.6941e+05,-5.6942e+05,-5.5907e-01,-5.6941e+05,1.4712e-01,6.5044e+00,1.1277e+05,5.8639e+03,-1.3957e+00,-1.8145e+00,6.4349e+00,3.4462e+00,3.0814e+01
2.0000e+03,1.6900e+02,1.0000e+00,3.2375e+01,-5.6921e+05,-5.6922e+05,-5.6240e-01,-5.6922e+05,1.5218e-01,6.9593e+00,1.1277e+05,5.8762e+03,-4.2803e-01,-1.6315e+00,4.9339e+00,1.5740e+01,3.3990e+01
2.0000e+03,1.7000e+02,1.0000e+00,3.2505e+01,-5.6915e+05,-5.6916e+05,-5.6572e-01,-5.6916e+05,1.5222e-01,6.9627e+00,1.1257e+05,5.8894e+03,-5.2215e-01,-6.2839e-01,3.4080e+00,1.3566e+01,3.1479e+01
2.0000e+03,1.7100e+02,1.0000e+00,3.2634e+01,-5.6909e+05,-5.6910e+05,-5.6905e-01,-5.6910e+05,1.5225e-01,6.9660e+00,1.1251e+05,5.9010e+03,1.1143e-01,-1.0315e+00,6.3834e+00,3.1292e+00,3.0099e+01
2.0000e+03,1.7200e+02,1.0000e+00,3.2762e+01,-5.6909e+05,-5.6909e+05,-5.7238e-01,-5.6909e+05,1.3993e-01,5.8839e+00,1.1245e+05,5.9123e+03,9.2863e-02,-1.8188e+00,2.1283e+00,7.1457e+00,3.0414e+01
2.0000e+03,1.7300e+02,1.0000e+00,3.2890e+01,-5.6768e+05,-5.6769e+05,-5.7571e-01,-5.6769e+05,1.5233e-01,6.9726e+00,1.1245e+05,5.9231e+03,-1.7583e-01,-1.3052e+00,2.6428e+00,1.3658e+01,3.0956e+01
2.0000e+03,1.7400e+02,1.0000e+00,3.3017e+01,-5.6723e+05,-5.6724e+05,-5.7904e-01,-5.6724e+05,1.5236e-01,6.9760e+00,1.1104e+05,5.9321e+03,1.9205e-01,-1.0533e+00,6.5128e+00,4.5973e+00,3.0521e+01
2.0000e+03,1.7500e+02,1.0000e+00,3.3144e+01,-5.6721e+05,-5.6721e+05,-5.8236e-01,-5.6721e+05,1.5240e-01,6.9793e+00,1.1059e+05,5.9427e+03,-1.2490e+00,-3.6485e-02,3.1886e+00,1.8781e+01,3.1250e+01
2.0000e+03,1.7600e+02,1.0000e+00,3.3270e+01,-5.6668e+05,-5.6669e+05,-5.8569e-01,-5.6669e+05,1.5244e-01,6.9826e+00,1.1057e+05,5.9525e+03,-7.1973e-02,-1.6482e+00,2.3535e+00,3.2367e+00,2.9808e+01
2.0000e+03,1.7700e+02,1.0000e+00,3.3396e+01,-5.6665e+05,-5.6666e+05,-5.8902e-01,-5.6666e+05,1.5247e-01,6.9859e+00,1.1004e+05,5.9632e+03,-3.8566e-01,-1.0895e+00,6.7230e+00,1.4966e+01,3.1964e+01
2.0000e+03,1.7800e+02,2.0000e+00,3.3459e+01,-5.6634e+05,-5.6634e+05,-5.9235e-01,-5.6634e+05,1.5251e-01,6.9893e+00,1.1001e+05,5.9877e+03,-1.0316e+00,-3.3236e-01,2.4926e+00,4.1800e+00,3.0174e+01
2.0000e+03,1.7900e+02,1.0000e+00,3.3583e+01,-5.6598e+05,-5.6599e+05,-5.9567e-01,-5.6599e+05,1.5255e-01,6.9926e+00,1.0970e+05,5.9996e+03,-9.8347e-01,-1.3022e+00,4.3538e+00,8.5953e-01,3.0495e+01
2.0000e+03,1.8000e+02,4.0000e+00,3.3520e+01,-5.6556e+05,-5.6556e+05,-5.9900e-01,-5.6556e+05,1.5258e-01,6.9959e+00,1.0934e+05,6.0406e+03,-1.2364e+00,-1.4564e-01,6.1390e+00,7.9154e+00,2.9703e+01
2.0000e+03,1.8100e+02,1.0000e+00,3.3643e+01,-5.6546e+05,-5.6547e+05,-6.0233e-01,-5.6547e+05,1.5262e-01,6.9993e+00,1.0892e+05,6.0521e+03,-4.2935e-01,-7.8000e-01,6.2571e+00,8.2582e+00,3.0307e+01
2.0000e+03,1.8200e+02,1.0000e+00,3.3766e+01,-5.6534e+05,-5.6535e+05,-6.0566e-01,-5.6535e+05,1.5265e-01,7.0026e+00,1.0882e+05,6.0628e+03,-3.8799e-02,-6.0211e-01,4.1513e+00,8.1370e+00,3.2006e+01
2.0000e+03,1.8300e+02,1.0000e+00,3.3889e+01,-5.6433e+05,-5.6433e+05,-6.0899e-01,-5.6433e+05,1.5269e-01,7.0059e+00,1.0870e+05,6.0754e+03,1.5366e-03,-6.0380e-01,2.5668e+00,5.8105e+00,3.0311e+01
2.0000e+03,1.8400e+02,2.0000e+00,3.3948e+01,-5.6402e+05,-5.6402e+05,-6.1231e-01,-5.6402e+05,1.5273e-01,7.0092e+00,1.0769e+05,6.0994e+03,-1.4813e+00,-6.7751e-01,5.8807e+00,1.8540e+01,2.9547e+01
2.0000e+03,1.8500e+02,1.0000e+00,3.4070e+01,-5.6395e+05,-5.6396e+05,-6.1564e-01,-5.6396e+05,1.5276e-01,7.0126e+00,1.0737e+05,6.1095e+03,2.2663e-01,-1.5299e+00,4.8188e+00,6.2855e-01,3.0900e+01
2.0000e+03,1.8600e+02,1.0000e+00,3.4191e+01,-5.6375e+05,-5.6376e+05,-6.1897e-01,-5.6376e+05,1.5280e-01,7.0159e+00,1.0731e+05,6.1194e+03,-8.4523e-01,-4.3401e-03,4.0056e+00,1.7678e+01,3.1846e+01
2.0000e+03,1.8700e+02,3.0000e+00,3.4186e+01,-5.6324e+05,-5.6324e+05,-6.2230e-01,-5.6324e+05,1.5284e-01,7.0192e+00,1.0711e+05,6.1529e+03,-5.8922e-01,-1.6887e+00,6.9798e+00,1.7805e+01,3.3019e+01
2.0000e+03,1.8800e+02,2.0000e+00,3.4244e+01,-5.6318e+05,-5.6319e+05,-6.2562e-01,-5.6319e+05,1.5287e-01,7.0225e+00,1.0660e+05,6.1764e+03,-4.1442e-01,-1.0101e+00,6.0064e+00,6.2284e+00,2.9570e+01
2.0000e+03,1.8900e+02,1.0000e+00,3.4364e+01,-5.6311e+05,-5.6312e+05,-6.2895e-01,-5.6312e+05,1.5291e-01,7.0259e+00,1.0654e+05,6.1897e+03,2.9993e-01,-1.1665e+00,4.6793e+00,2.2355e-01,3.0503e+01
2.0000e+03,1.9000e+02,2.0000e+00,3.4420e+01,-5.6297e+05,-5.6298e+05,-6.3228e-01,-5.6298e+05,1.5294e-01,7.0292e+00,1.0647e+05,6.2158e+03,-1.4166e+00,-8.7317e-03,5.0950e+00,1.5611e+01,3.3657e+01
2.0000e+03,1.9100e+02,1.0000e+00,3.4539e+01,-5.6294e+05,-5.6295e+05,-6.3561e-01,-5.6295e+05,1.5298e-01,7.0326e+00,1.0633e+05,6.2276e+03,-5.5993e-01,-8.3182e-01,2.9606e+00,1.9215e+01,3.1041e+01
2.0000e+03,1.9200e+02,1.0000e+00,3.4657e+01,-5.6283e+05,-5.6283e+05,-6.3894e-01,-5.6283e+05,1.5302e-01,7.0359e+00,1.0630e+05,6.2408e+03,-1.2822e+00,-1.0752e+00,6.4318e+00,9.3532e+00,3.1331e+01
2.0000e+03,1.9300e+02,2.0000e+00,3.4712e+01,-5.6258e+05,-5.6259e+05,-6.4226e-01,-5.6259e+05,1.5305e-01,7.0392e+00,1.0619e+05,6.2638e+03,-6.3908e-01,-3.1496e-01,6.1318e+00,7.9409e+00,2.9834e+01
2.0000e+03,1.9400e+02,1.0000e+00,3.4829e+01,-5.6258e+05,-5.6259e+05,-6.4559e-01,-5.6259e+05,1.4835e-01,6.6137e+00,1.0594e+05,6.2733e+03,-2.1409e-01,-3.3900e-01,2.3046e+00,5.7196e+00,3.0303e+01
2.0000e+03,1.9500e+02,1.0000e+00,3.4946e+01,-5.6232e+05,-5.6233e+05,-6.4892e-01,-5.6233e+05,1.5312e-01,7.0459e+00,1.0594e+05,6.2842e+03,-2.3450e-01,-1.3347e+00,2.8059e+00,1.2851e+01,3.0939e+01
