logfeh,logdust,logNpix,tau,dmod,logl
-2.5813e-01,-4.9829e-01,4.5032e+00,7.4491e-01,2.6007e+01,-2.1642e+01
-2.4240e-01,-5.0326e-01,4.5036e+00,2.3989e-01,2.6005e+01,-2.0736e+01
-2.2234e-01,-5.1013e-01,4.4979e+00,5.5298e-01,2.5985e+01,-2.1812e+01
-2.4526e-01,-5.0212e-01,4.5055e+00,7.4864e-01,2.6010e+01,-1.9753e+01
-2.7046e-01,-4.9543e-01,4.5067e+00,5.8107e-01,2.6019e+01,-2.0161e+01
-2.5747e-01,-4.9847e-01,4.5036e+00,1.6339e-01,2.6008e+01,-2.1157e+01
-2.2244e-01,-5.0872e-01,4.4867e+00,1.0524e+00,2.5956e+01,-1.7458e+01
-2.5855e-01,-4.9880e-01,4.5045e+00,6.5936e-01,2.6012e+01,-2.2457e+01
-2.2701e-01,-5.0709e-01,4.4947e+00,1.1121e+00,2.5978e+01,-1.9703e+01
-2.2585e-01,-5.0791e-01,4.4900e+00,2.2506e-01,2.5964e+01,-1.8788e+01
-2.4717e-01,-5.0134e-01,4.5000e+00,2.2849e-01,2.5997e+01,-2.1802e+01
-2.3941e-01,-5.0371e-01,4.5008e+00,9.3390e-01,2.5997e+01,-2.0944e+01
-2.2254e-01,-5.0892e-01,4.4893e+00,4.0394e-01,2.5960e+01,-2.1396e+01
-2.4279e-01,-5.0201e-01,4.4993e+00,1.2665e+00,2.5998e+01,-2.1936e+01
-2.2181e-01,-5.0853e-01,4.4920e+00,1.1931e+00,2.5970e+01,-2.2482e+01
-2.3450e-01,-5.0285e-01,4.4941e+00,1.4432e+00,2.5983e+01,-2.1860e+01
-2.5317e-01,-5.0027e-01,4.5043e+00,5.1185e-01,2.6011e+01,-1.9516e+01
-2.6571e-01,-4.9644e-01,4.5041e+00,3.5062e-01,2.6012e+01,-2.1578e+01
-2.2164e-01,-5.0924e-01,4.4880e+00,4.7580e-01,2.5957e+01,-1.9713e+01
-2.6296e-01,-4.9647e-01,4.4957e+00,1.2865e+00,2.5994e+01,-2.2101e+01
-2.6345e-01,-4.9642e-01,4.4987e+00,1.0288e+00,2.5997e+01,-1.9836e+01
-2.4174e-01,-5.0351e-01,4.5055e+00,5.4882e-01,2.6009e+01,-2.1410e+01
-2.3139e-01,-5.0665e-01,4.4869e+00,2.0862e-01,2.5960e+01,-2.1446e+01
-2.3249e-01,-5.0583e-01,4.4940e+00,6.3178e-01,2.5976e+01,-2.0941e+01
-2.7180e-01,-4.9437e-01,4.5075e+00,7.8285e-01,2.6019e+01,-2.1801e+01
-2.2498e-01,-5.0783e-01,4.4925e+00,1.1802e+00,2.5973e+01,-2.0949e+01
-2.2287e-01,-5.0906e-01,4.4972e+00,1.1479e+00,2.5985e+01,-2.2419e+01
-2.2605e-01,-5.0708e-01,4.4861e+00,1.1461e+00,2.5955e+01,-1.9704e+01
-2.1802e-01,-5.0972e-01,4.4875e+00,8.1433e-01,2.5953e+01,-2.0867e+01
-2.0559e-01,-5.1427e-01,4.4828e+00,8.1279e-01,2.5939e+01,-2.0276e+01
-2.6258e-01,-4.9754e-01,4.5114e+00,5.1550e-01,2.6029e+01,-1.8684e+01
-2.3036e-01,-5.0675e-01,4.4981e+00,1.0067e+00,2.5988e+01,-2.1579e+01
-1.9503e-01,-5.1722e-01,4.4833e+00,1.2427e+00,2.5941e+01,-2.1889e+01
-2.5299e-01,-4.9944e-01,4.5001e+00,1.6232e-01,2.5998e+01,-1.9142e+01
-2.5737e-01,-4.9843e-01,4.5051e+00,4.4374e-01,2.6011e+01,-2.2534e+01
-2.5559e-01,-4.9796e-01,4.4986e+00,1.3007e+00,2.6000e+01,-2.2372e+01
-2.3213e-01,-5.0644e-01,4.5035e+00,1.1803e-01,2.6001e+01,-1.9747e+01
-2.4536e-01,-5.0232e-01,4.4972e+00,3.4136e-01,2.5990e+01,-2.1237e+01
-2.3998e-01,-5.0295e-01,4.5010e+00,9.7253e-01,2.5996e+01,-1.8796e+01
-2.4782e-01,-5.0098e-01,4.5030e+00,6.0375e-01,2.6004e+01,-2.2309e+01
-2.1843e-01,-5.1063e-01,4.4876e+00,5.5319e-01,2.5956e+01,-1.7239e+01
-2.3869e-01,-5.0388e-01,4.4971e+00,8.6968e-01,2.5987e+01,-2.1735e+01
-2.4624e-01,-5.0190e-01,4.5042e+00,5.7091e-01,2.6008e+01,-1.9562e+01
-2.2378e-01,-5.0912e-01,4.4901e+00,4.7420e-01,2.5964e+01,-2.1209e+01
-2.7229e-01,-4.9269e-01,4.5029e+00,1.4535e+00,2.6016e+01,-1.5391e+01
-2.3926e-01,-5.0391e-01,4.5055e+00,7.9108e-01,2.6008e+01,-2.0765e+01
-2.3445e-01,-5.0546e-01,4.5017e+00,2.7043e-01,2.5996e+01,-1.8523e+01
-2.4345e-01,-5.0259e-01,4.5075e+00,5.5766e-01,2.6015e+01,-2.2544e+01
-2.1834e-01,-5.1046e-01,4.4967e+00,4.7048e-01,2.5979e+01,-2.1524e+01
-2.4589e-01,-5.0175e-01,4.4996e+00,4.0745e-01,2.5995e+01,-1.8680e+01
-2.2318e-01,-5.0870e-01,4.4902e+00,8.7424e-01,2.5964e+01,-2.2557e+01
-2.3857e-01,-5.0351e-01,4.5022e+00,1.1444e+00,2.6001e+01,-2.1380e+01
-2.0832e-01,-5.1172e-01,4.4792e+00,1.3651e+00,2.5935e+01,-2.2049e+01
-2.3510e-01,-5.0410e-01,4.4938e+00,1.3038e+00,2.5982e+01,-2.2246e+01
-2.2978e-01,-5.0699e-01,4.4968e+00,9.1998e-01,2.5985e+01,-2.2270e+01
-2.4396e-01,-5.0249e-01,4.5046e+00,3.5816e-01,2.6008e+01,-2.0809e+01
-2.5428e-01,-4.9939e-01,4.5072e+00,3.5921e-01,2.6017e+01,-1.9798e+01
-2.5443e-01,-4.9940e-01,4.5022e+00,3.4720e-01,2.6004e+01,-2.2278e+01
-2.3028e-01,-5.0722e-01,4.4917e+00,7.2988e-01,2.5971e+01,-2.2335e+01
-2.6105e-01,-4.9747e-01,4.5052e+00,5.8313e-01,2.6013e+01,-2.2389e+01
-2.6113e-01,-4.9730e-01,4.4992e+00,6.4802e-01,2.5997e+01,-2.1546e+01
-2.3591e-01,-5.0513e-01,4.4968e+00,1.0407e-01,2.5986e+01,-2.0618e+01
-2.4955e-01,-4.9989e-01,4.4989e+00,1.0143e+00,2.5995e+01,-2.1521e+01
-2.5579e-01,-4.9935e-01,4.4968e+00,1.4852e-01,2.5992e+01,-1.8408e+01
-2.6959e-01,-4.9565e-01,4.5040e+00,7.9552e-01,2.6013e+01,-2.0705e+01
-2.5363e-01,-4.9881e-01,4.5026e+00,9.6732e-01,2.6005e+01,-2.2131e+01
-2.5128e-01,-5.0005e-01,4.4980e+00,5.5695e-01,2.5993e+01,-1.7726e+01
-2.5628e-01,-4.9846e-01,4.5031e+00,8.7128e-01,2.6007e+01,-2.0698e+01
-2.4182e-01,-5.0291e-01,4.5038e+00,5.2728e-01,2.6004e+01,-2.0990e+01
-2.5810e-01,-4.9833e-01,4.5073e+00,2.2342e-01,2.6017e+01,-2.1200e+01
-2.6188e-01,-4.9714e-01,4.5116e+00,2.4728e-01,2.6028e+01,-2.1484e+01
-2.3389e-01,-5.0520e-01,4.4974e+00,4.9164e-01,2.5985e+01,-2.0291e+01
-2.5256e-01,-4.9941e-01,4.4979e+00,9.2837e-01,2.5993e+01,-2.2454e+01
-2.5373e-01,-4.9966e-01,4.4953e+00,4.3646e-01,2.5987e+01,-2.2399e+01
-2.3258e-01,-5.0600e-01,4.4935e+00,9.0301e-01,2.5976e+01,-2.1200e+01
-2.5545e-01,-4.9854e-01,4.5028e+00,1.1626e+00,2.6008e+01,-2.1643e+01
-2.5166e-01,-4.9952e-01,4.4995e+00,8.5735e-01,2.5996e+01,-2.1978e+01
-2.3096e-01,-5.0490e-01,4.4929e+00,1.4072e+00,2.5980e+01,-2.2512e+01
-2.1059e-01,-5.1243e-01,4.4858e+00,6.6394e-01,2.5947e+01,-2.1168e+01
-2.6339e-01,-4.9624e-01,4.5025e+00,1.0785e+00,2.6007e+01,-2.1426e+01
-2.3855e-01,-5.0432e-01,4.4945e+00,6.7394e-01,2.5981e+01,-2.0081e+01
-2.5262e-01,-5.0012e-01,4.5054e+00,8.6562e-01,2.6013e+01,-2.0998e+01
-2.2085e-01,-5.0719e-01,4.4818e+00,1.4188e+00,2.5947e+01,-2.2316e+01
-2.2430e-01,-5.0870e-01,4.4916e+00,8.4304e-01,2.5968e+01,-2.0771e+01
-2.2139e-01,-5.0859e-01,4.4969e+00,1.2236e+00,2.5982e+01,-1.9788e+01
-2.1720e-01,-5.1046e-01,4.4871e+00,6.0961e-01,2.5953e+01,-2.2303e+01
-2.4837e-01,-5.0123e-01,4.4968e+00,4.3940e-01,2.5990e+01,-2.1036e+01
-2.3737e-01,-5.0381e-01,4.4984e+00,1.2001e+00,2.5993e+01,-2.0835e+01
-2.6763e-01,-4.9570e-01,4.5080e+00,4.3521e-01,2.6020e+01,-2.1203e+01
-2.1690e-01,-5.1089e-01,4.4872e+00,8.9692e-01,2.5955e+01,-2.2343e+01
-2.7076e-01,-4.9473e-01,4.5052e+00,5.0949e-01,2.6014e+01,-2.1965e+01
-2.4768e-01,-5.0108e-01,4.5067e+00,3.3254e-01,2.6013e+01,-2.1522e+01
-2.3875e-01,-5.0433e-01,4.4974e+00,3.7902e-01,2.5988e+01,-2.1811e+01
-2.5514e-01,-4.9897e-01,4.5009e+00,9.7341e-01,2.6002e+01,-1.9788e+01
-2.1814e-01,-5.1113e-01,4.4926e+00,1.4299e-01,2.5970e+01,-2.2516e+01
-2.4155e-01,-5.0291e-01,4.4979e+00,1.1591e+00,2.5993e+01,-2.1679e+01
-2.1509e-01,-5.1127e-01,4.4864e+00,5.8604e-01,2.5951e+01,-2.2381e+01
-2.4786e-01,-5.0110e-01,4.5002e+00,3.6341e-01,2.5997e+01,-2.2330e+01
-2.2273e-01,-5.0904e-01,4.4854e+00,2.8562e-01,2.5951e+01,-2.1913e+01
-2.5885e-01,-4.9798e-01,4.4988e+00,3.8481e-01,2.5996e+01,-2.1075e+01
-2.3564e-01,-5.0468e-01,4.5001e+00,2.0125e-01,2.5992e+01,-1.7290e+01
-2.4444e-01,-5.0217e-01,4.5023e+00,5.5279e-01,2.6001e+01,-2.1169e+01
-2.5867e-01,-4.9551e-01,4.5048e+00,1.4896e+00,2.6018e+01,-2.1710e+01
-2.7592e-01,-4.9273e-01,4.5124e+00,1.2941e+00,2.6037e+01,-2.2367e+01
-2.6310e-01,-4.9660e-01,4.5012e+00,8.1275e-01,2.6002e+01,-2.0593e+01
-2.5517e-01,-4.9871e-01,4.5026e+00,7.3820e-01,2.6004e+01,-2.2549e+01
-2.2199e-01,-5.0910e-01,4.4857e+00,4.0035e-01,2.5952e+01,-2.2448e+01
-2.4007e-01,-5.0407e-01,4.4978e+00,8.7540e-01,2.5991e+01,-1.5522e+01
-2.3565e-01,-5.0546e-01,4.5046e+00,5.7898e-01,2.6005e+01,-2.2398e+01
-2.6238e-01,-4.9704e-01,4.5077e+00,7.8260e-01,2.6019e+01,-1.9367e+01
-2.2562e-01,-5.0731e-01,4.4872e+00,1.1035e+00,2.5958e+01,-2.0136e+01
-1.9838e-01,-5.1669e-01,4.4776e+00,3.6973e-01,2.5923e+01,-2.2220e+01
-2.3536e-01,-5.0524e-01,4.4988e+00,3.7617e-01,2.5989e+01,-2.0911e+01
-2.5275e-01,-4.9978e-01,4.4956e+00,1.4939e-01,2.5987e+01,-2.2178e+01
-2.4758e-01,-5.0166e-01,4.5063e+00,1.1403e-01,2.6013e+01,-2.0988e+01
-2.6498e-01,-4.9640e-01,4.5016e+00,2.8276e-01,2.6004e+01,-2.1141e+01
-2.4588e-01,-5.0137e-01,4.5016e+00,8.8018e-01,2.6000e+01,-2.0611e+01
-2.1434e-01,-5.0985e-01,4.4911e+00,1.4453e+00,2.5970e+01,-1.9979e+01
-2.3618e-01,-5.0498e-01,4.5041e+00,5.1751e-01,2.6004e+01,-2.1592e+01
-2.5613e-01,-4.9858e-01,4.5028e+00,5.6295e-01,2.6006e+01,-2.2435e+01
-2.3358e-01,-5.0564e-01,4.4978e+00,6.2042e-01,2.5987e+01,-2.0899e+01
-2.2460e-01,-5.0796e-01,4.4914e+00,1.1770e+00,2.5970e+01,-1.8979e+01
-2.1126e-01,-5.1174e-01,4.4882e+00,1.0810e+00,2.5954e+01,-2.0377e+01
-2.5194e-01,-5.0011e-01,4.5070e+00,7.6497e-01,2.6016e+01,-2.0785e+01
-2.6382e-01,-4.9661e-01,4.4984e+00,9.7962e-01,2.5997e+01,-2.1610e+01
-2.4366e-01,-5.0139e-01,4.4906e+00,1.2675e+00,2.5975e+01,-2.0421e+01
-2.4635e-01,-5.0027e-01,4.4977e+00,1.3529e+00,2.5996e+01,-2.1593e+01
-2.2371e-01,-5.0854e-01,4.4878e+00,3.7470e-01,2.5957e+01,-1.7183e+01
-2.5532e-01,-4.9858e-01,4.5042e+00,1.2260e+00,2.6013e+01,-1.9074e+01
-2.3776e-01,-5.0441e-01,4.5040e+00,2.8726e-01,2.6003e+01,-1.8161e+01
-2.2367e-01,-5.0915e-01,4.4984e+00,5.5531e-01,2.5986e+01,-2.1562e+01
-2.1787e-01,-5.1042e-01,4.4865e+00,7.8979e-01,2.5953e+01,-2.2460e+01
-2.4856e-01,-5.0032e-01,4.5046e+00,3.0486e-01,2.6007e+01,-2.2298e+01
-2.4781e-01,-5.0095e-01,4.4972e+00,5.7120e-01,2.5989e+01,-1.9994e+01
-2.2116e-01,-5.0828e-01,4.4961e+00,1.2904e+00,2.5981e+01,-2.2536e+01
-2.3693e-01,-5.0498e-01,4.4969e+00,7.0548e-01,2.5986e+01,-2.0924e+01
-2.3237e-01,-5.0591e-01,4.4956e+00,1.0212e+00,2.5982e+01,-2.2162e+01
-2.4590e-01,-5.0134e-01,4.5084e+00,7.7944e-01,2.6016e+01,-2.1819e+01
-2.4254e-01,-5.0185e-01,4.4968e+00,1.1032e+00,2.5987e+01,-2.1170e+01
-2.3960e-01,-5.0159e-01,4.5043e+00,1.4621e+00,2.6012e+01,-2.0928e+01
-2.4375e-01,-5.0256e-01,4.5105e+00,2.8961e-01,2.6022e+01,-2.1510e+01
-2.4947e-01,-5.0063e-01,4.5049e+00,5.5204e-01,2.6009e+01,-2.1531e+01
-2.3073e-01,-5.0644e-01,4.4866e+00,5.0144e-01,2.5957e+01,-2.0909e+01
-2.6182e-01,-4.9726e-01,4.5052e+00,6.6608e-01,2.6012e+01,-2.2264e+01
-2.2224e-01,-5.0901e-01,4.4869e+00,6.1462e-01,2.5954e+01,-2.0371e+01
-2.7187e-01,-4.9420e-01,4.5053e+00,9.7926e-01,2.6015e+01,-2.1446e+01
-2.4601e-01,-5.0185e-01,4.4990e+00,3.1377e-01,2.5994e+01,-2.0733e+01
-2.3989e-01,-5.0363e-01,4.5021e+00,9.8178e-01,2.6001e+01,-2.0421e+01
-2.4120e-01,-5.0343e-01,4.4987e+00,1.4119e-01,2.5992e+01,-2.0954e+01
-2.6117e-01,-4.9773e-01,4.5062e+00,4.8777e-01,2.6015e+01,-2.2047e+01
-2.2952e-01,-5.0695e-01,4.5032e+00,9.9001e-01,2.6000e+01,-2.2360e+01
-2.3149e-01,-5.0458e-01,4.4909e+00,1.4208e+00,2.5975e+01,-2.1127e+01
-2.4666e-01,-5.0175e-01,4.5034e+00,2.9633e-01,2.6006e+01,-1.9809e+01
-2.5967e-01,-4.9784e-01,4.4978e+00,1.1058e+00,2.5997e+01,-2.0460e+01
-2.5041e-01,-4.9859e-01,4.5031e+00,1.4284e+00,2.6011e+01,-1.9429e+01
-2.4536e-01,-5.0112e-01,4.4986e+00,1.1893e+00,2.5995e+01,-2.0092e+01
-2.4654e-01,-5.0176e-01,4.4955e+00,6.2766e-01,2.5986e+01,-2.0779e+01
-2.5153e-01,-4.9946e-01,4.4979e+00,2.0345e-01,2.5991e+01,-2.1150e+01
-2.0522e-01,-5.1385e-01,4.4863e+00,1.1782e+00,2.5950e+01,-2.2545e+01
-2.2171e-01,-5.0916e-01,4.4898e+00,2.6813e-01,2.5961e+01,-1.9415e+01
-2.3382e-01,-5.0576e-01,4.4966e+00,1.2420e-01,2.5984e+01,-2.1430e+01
-2.3589e-01,-5.0558e-01,4.4998e+00,4.5160e-01,2.5994e+01,-1.9808e+01
-2.4769e-01,-5.0068e-01,4.5024e+00,8.0944e-01,2.6002e+01,-1.9258e+01
-2.2951e-01,-5.0687e-01,4.4966e+00,5.7950e-01,2.5981e+01,-1.7418e+01
-2.2988e-01,-5.0717e-01,4.4940e+00,7.2786e-01,2.5977e+01,-2.1424e+01
-2.2876e-01,-5.0656e-01,4.4985e+00,1.2249e+00,2.5990e+01,-2.1426e+01
-2.3810e-01,-5.0417e-01,4.4949e+00,7.4315e-01,2.5981e+01,-1.9667e+01
-2.6298e-01,-4.9714e-01,4.5014e+00,6.7502e-01,2.6004e+01,-1.9714e+01
-2.6359e-01,-4.9689e-01,4.4995e+00,4.2138e-01,2.5998e+01,-2.2538e+01
-2.5360e-01,-4.9738e-01,4.5016e+00,1.3897e+00,2.6006e+01,-2.1975e+01
-2.6336e-01,-4.9595e-01,4.5042e+00,1.3133e+00,2.6015e+01,-2.0767e+01
-2.6082e-01,-4.9774e-01,4.5026e+00,4.6864e-01,2.6006e+01,-2.2284e+01
-2.5890e-01,-4.9569e-01,4.5040e+00,1.5376e+00,2.6019e+01,-2.1590e+01
-2.4463e-01,-5.0165e-01,4.4959e+00,1.0149e+00,2.5985e+01,-1.8730e+01
-2.3646e-01,-5.0537e-01,4.4987e+00,4.5540e-01,2.5991e+01,-2.1802e+01
-2.6977e-01,-4.9505e-01,4.5068e+00,9.9197e-01,2.6019e+01,-2.1178e+01
-2.3859e-01,-5.0372e-01,4.4979e+00,6.9860e-01,2.5988e+01,-2.1380e+01
-2.4599e-01,-5.0163e-01,4.5022e+00,4.1300e-01,2.6001e+01,-2.1393e+01
-2.1675e-01,-5.1104e-01,4.4976e+00,4.5690e-01,2.5980e+01,-2.1222e+01
-2.1584e-01,-5.0817e-01,4.4852e+00,1.5353e+00,2.5957e+01,-2.2461e+01
-2.4275e-01,-5.0255e-01,4.5069e+00,6.7827e-01,2.6011e+01,-2.1899e+01
-2.3702e-01,-5.0478e-01,4.4936e+00,6.3645e-01,2.5977e+01,-2.0832e+01
-2.2777e-01,-5.0585e-01,4.4924e+00,1.3903e+00,2.5977e+01,-2.1357e+01
-2.5689e-01,-4.9897e-01,4.5084e+00,2.3334e-01,2.6021e+01,-2.0509e+01
