logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.6195e-01,-5.5958e-01,1.7683e+00,3.2061e+00,2.5536e+01,-1.2066e+03
-2.5798e-01,-5.3484e-01,1.7579e+00,3.2066e+00,2.5488e+01,-1.2052e+03
-2.5760e-01,-5.5369e-01,1.7691e+00,3.2671e+00,2.5536e+01,-1.2071e+03
-2.5099e-01,-5.5040e-01,1.7753e+00,3.2600e+00,2.5552e+01,-1.1913e+03
-2.4344e-01,-5.6291e-01,1.7477e+00,3.2303e+00,2.5472e+01,-1.2048e+03
-2.7088e-01,-5.7467e-01,1.7523e+00,3.0472e+00,2.5483e+01,-1.2033e+03
-2.5990e-01,-5.6552e-01,1.7421e+00,3.1297e+00,2.5454e+01,-1.2068e+03
-2.5876e-01,-5.5265e-01,1.7866e+00,3.2712e+00,2.5583e+01,-1.1930e+03
-2.6605e-01,-5.4568e-01,1.7382e+00,3.1025e+00,2.5436e+01,-1.1838e+03
-2.6794e-01,-5.5490e-01,1.7422e+00,3.1241e+00,2.5447e+01,-1.2072e+03
-2.5891e-01,-5.7013e-01,1.7645e+00,3.1164e+00,2.5522e+01,-1.2077e+03
-2.6069e-01,-5.6446e-01,1.7610e+00,3.1369e+00,2.5507e+01,-1.2059e+03
-2.5586e-01,-5.6280e-01,1.7726e+00,3.2242e+00,2.5555e+01,-1.2080e+03
-2.6550e-01,-5.3771e-01,1.7674e+00,3.3231e+00,2.5537e+01,-1.1962e+03
-2.5926e-01,-5.6014e-01,1.7652e+00,3.2089e+00,2.5535e+01,-1.2074e+03
-2.5733e-01,-5.3856e-01,1.7697e+00,3.2843e+00,2.5534e+01,-1.2029e+03
-2.5742e-01,-5.6083e-01,1.7630e+00,3.2546e+00,2.5513e+01,-1.2032e+03
-2.6120e-01,-5.3796e-01,1.7567e+00,3.3226e+00,2.5500e+01,-1.1865e+03
-2.5775e-01,-5.5284e-01,1.7469e+00,3.1511e+00,2.5463e+01,-1.1921e+03
-2.4897e-01,-5.6915e-01,1.7327e+00,3.1630e+00,2.5424e+01,-1.2072e+03
-2.5518e-01,-5.3803e-01,1.7784e+00,3.3140e+00,2.5556e+01,-1.2078e+03
-2.6520e-01,-5.6408e-01,1.7316e+00,3.0686e+00,2.5421e+01,-1.2067e+03
-2.6803e-01,-5.5151e-01,1.7375e+00,3.1115e+00,2.5433e+01,-1.2065e+03
-2.6176e-01,-5.2757e-01,1.7535e+00,3.2615e+00,2.5480e+01,-1.1847e+03
-2.6098e-01,-5.7306e-01,1.7719e+00,3.1843e+00,2.5548e+01,-1.2062e+03
-2.6544e-01,-5.3951e-01,1.7504e+00,3.1892e+00,2.5473e+01,-1.1933e+03
-2.5857e-01,-5.8688e-01,1.7522e+00,2.9575e+00,2.5483e+01,-1.2048e+03
-2.7703e-01,-5.5027e-01,1.7477e+00,3.1842e+00,2.5479e+01,-1.2011e+03
-2.6077e-01,-5.7284e-01,1.7546e+00,3.1245e+00,2.5491e+01,-1.2047e+03
-2.7873e-01,-5.3916e-01,1.7643e+00,3.0903e+00,2.5506e+01,-1.1976e+03
-2.6722e-01,-5.4843e-01,1.7394e+00,3.1418e+00,2.5439e+01,-1.1980e+03
-2.6051e-01,-5.6708e-01,1.7556e+00,3.1278e+00,2.5495e+01,-1.2048e+03
-2.6285e-01,-5.4010e-01,1.7741e+00,3.2984e+00,2.5557e+01,-1.2014e+03
-2.6955e-01,-5.6391e-01,1.7439e+00,3.1061e+00,2.5456e+01,-1.2059e+03
-2.2244e-01,-6.2762e-01,1.7691e+00,3.1219e+00,2.5546e+01,-1.1970e+03
-2.6839e-01,-5.6748e-01,1.7693e+00,3.0425e+00,2.5534e+01,-1.1929e+03
-2.6009e-01,-5.6978e-01,1.7663e+00,3.1508e+00,2.5528e+01,-1.1984e+03
-2.5335e-01,-5.5814e-01,1.7493e+00,3.2398e+00,2.5473e+01,-1.2078e+03
-2.4222e-01,-5.6374e-01,1.7465e+00,3.2452e+00,2.5476e+01,-1.2072e+03
-2.5795e-01,-5.4272e-01,1.7730e+00,3.2950e+00,2.5541e+01,-1.2029e+03
-2.5675e-01,-5.5869e-01,1.7698e+00,3.1595e+00,2.5530e+01,-1.2047e+03
-2.4522e-01,-5.4914e-01,1.7741e+00,3.2664e+00,2.5538e+01,-1.2064e+03
-2.5596e-01,-5.5970e-01,1.7722e+00,3.2699e+00,2.5548e+01,-1.2076e+03
-2.6237e-01,-5.4726e-01,1.7580e+00,3.2151e+00,2.5507e+01,-1.2079e+03
-2.5840e-01,-5.7281e-01,1.7674e+00,3.1801e+00,2.5537e+01,-1.1917e+03
-2.7328e-01,-5.5197e-01,1.7598e+00,3.1602e+00,2.5506e+01,-1.2025e+03
-2.3121e-01,-5.7759e-01,1.7439e+00,3.1624e+00,2.5450e+01,-1.2080e+03
-2.4327e-01,-5.5819e-01,1.7467e+00,3.2304e+00,2.5459e+01,-1.2049e+03
-2.5645e-01,-5.4940e-01,1.7632e+00,3.2860e+00,2.5515e+01,-1.1919e+03
-2.5975e-01,-5.6929e-01,1.7798e+00,3.2379e+00,2.5571e+01,-1.1977e+03
-2.7002e-01,-5.6985e-01,1.7688e+00,3.0828e+00,2.5542e+01,-1.2043e+03
-2.5785e-01,-5.3736e-01,1.7653e+00,3.3493e+00,2.5527e+01,-1.2053e+03
-2.7331e-01,-5.6141e-01,1.7795e+00,3.0702e+00,2.5559e+01,-1.2067e+03
-2.5280e-01,-5.3753e-01,1.7735e+00,3.2983e+00,2.5544e+01,-1.1996e+03
-2.5805e-01,-5.9293e-01,1.7544e+00,3.0483e+00,2.5496e+01,-1.2079e+03
-2.5298e-01,-5.5274e-01,1.7464e+00,3.1738e+00,2.5459e+01,-1.2052e+03
-2.6373e-01,-5.6227e-01,1.7566e+00,3.0845e+00,2.5495e+01,-1.2042e+03
-2.6099e-01,-5.5097e-01,1.7583e+00,3.1481e+00,2.5501e+01,-1.1951e+03
-2.6423e-01,-5.5423e-01,1.7627e+00,3.2437e+00,2.5526e+01,-1.2067e+03
-2.5672e-01,-5.6095e-01,1.7722e+00,3.3356e+00,2.5554e+01,-1.1771e+03
-2.7478e-01,-5.4463e-01,1.7617e+00,3.1603e+00,2.5510e+01,-1.2063e+03
-2.6268e-01,-5.5944e-01,1.7567e+00,3.2324e+00,2.5506e+01,-1.2077e+03
-2.6716e-01,-5.4757e-01,1.7493e+00,3.0995e+00,2.5467e+01,-1.2074e+03
-2.5727e-01,-5.5753e-01,1.7441e+00,3.1000e+00,2.5450e+01,-1.1944e+03
-2.7210e-01,-5.5201e-01,1.7396e+00,3.1301e+00,2.5451e+01,-1.2057e+03
-2.5359e-01,-5.4702e-01,1.7567e+00,3.2448e+00,2.5495e+01,-1.2007e+03
-2.5706e-01,-5.3608e-01,1.7690e+00,3.1972e+00,2.5526e+01,-1.2005e+03
-2.5631e-01,-5.4034e-01,1.7692e+00,3.3226e+00,2.5530e+01,-1.2052e+03
-2.4290e-01,-5.6167e-01,1.7389e+00,3.2416e+00,2.5446e+01,-1.2076e+03
-2.5606e-01,-5.5986e-01,1.7691e+00,3.3223e+00,2.5544e+01,-1.2071e+03
-2.5884e-01,-5.6798e-01,1.7733e+00,3.1782e+00,2.5556e+01,-1.2076e+03
-2.6080e-01,-5.5731e-01,1.7455e+00,3.1180e+00,2.5458e+01,-1.2040e+03
-2.6779e-01,-5.6770e-01,1.7553e+00,3.0371e+00,2.5494e+01,-1.2054e+03
-2.5747e-01,-5.5793e-01,1.7648e+00,3.2372e+00,2.5524e+01,-1.2081e+03
-2.7411e-01,-5.6072e-01,1.7600e+00,3.1219e+00,2.5515e+01,-1.2054e+03
-2.5727e-01,-5.5829e-01,1.7746e+00,3.2663e+00,2.5558e+01,-1.2024e+03
-2.5901e-01,-5.4378e-01,1.7587e+00,3.2084e+00,2.5499e+01,-1.2028e+03
-2.5739e-01,-5.5756e-01,1.7711e+00,3.1914e+00,2.5538e+01,-1.2073e+03
-2.5953e-01,-5.4738e-01,1.7807e+00,3.2253e+00,2.5568e+01,-1.2066e+03
-2.5655e-01,-5.5699e-01,1.7757e+00,3.2763e+00,2.5553e+01,-1.1997e+03
-2.7441e-01,-5.5300e-01,1.7628e+00,3.1716e+00,2.5525e+01,-1.1957e+03
-2.4873e-01,-5.3747e-01,1.7632e+00,3.3302e+00,2.5510e+01,-1.2078e+03
-2.8589e-01,-5.5598e-01,1.7098e+00,2.9565e+00,2.5354e+01,-1.2075e+03
-2.5536e-01,-5.5531e-01,1.7520e+00,3.1691e+00,2.5478e+01,-1.2055e+03
-2.5879e-01,-5.4504e-01,1.7656e+00,3.2897e+00,2.5531e+01,-1.1989e+03
-2.5543e-01,-5.4613e-01,1.7515e+00,3.3033e+00,2.5489e+01,-1.2076e+03
-2.6137e-01,-5.4289e-01,1.7885e+00,3.2705e+00,2.5594e+01,-1.2021e+03
-2.5032e-01,-5.3754e-01,1.7590e+00,3.3942e+00,2.5508e+01,-1.2049e+03
-2.5574e-01,-5.6926e-01,1.7694e+00,3.1546e+00,2.5532e+01,-1.2032e+03
-2.5820e-01,-5.4231e-01,1.7658e+00,3.1629e+00,2.5516e+01,-1.2042e+03
-2.4597e-01,-5.3649e-01,1.7556e+00,3.4089e+00,2.5491e+01,-1.2054e+03
-2.6329e-01,-5.4742e-01,1.7527e+00,3.2213e+00,2.5483e+01,-1.2079e+03
-2.7648e-01,-5.5191e-01,1.7661e+00,3.1508e+00,2.5532e+01,-1.2002e+03
-2.7057e-01,-5.7510e-01,1.7615e+00,3.0954e+00,2.5516e+01,-1.2035e+03
-2.6744e-01,-5.5042e-01,1.7626e+00,3.1252e+00,2.5512e+01,-1.1982e+03
-2.7286e-01,-5.7048e-01,1.7681e+00,3.0590e+00,2.5529e+01,-1.1992e+03
-2.5955e-01,-5.7720e-01,1.7592e+00,3.1160e+00,2.5510e+01,-1.2029e+03
-2.6551e-01,-5.3851e-01,1.7488e+00,3.2356e+00,2.5478e+01,-1.2061e+03
-2.6621e-01,-5.4533e-01,1.7864e+00,3.2774e+00,2.5588e+01,-1.2072e+03
-2.5638e-01,-5.7065e-01,1.7364e+00,3.1118e+00,2.5440e+01,-1.2055e+03
-2.5941e-01,-5.6200e-01,1.7685e+00,3.2523e+00,2.5544e+01,-1.2041e+03
-2.6007e-01,-5.4701e-01,1.7745e+00,3.2636e+00,2.5554e+01,-1.2052e+03
-2.6686e-01,-5.7800e-01,1.7639e+00,3.1059e+00,2.5521e+01,-1.2038e+03
-2.7550e-01,-5.3889e-01,1.7536e+00,3.1872e+00,2.5487e+01,-1.1981e+03
-2.5298e-01,-5.5270e-01,1.7493e+00,3.2135e+00,2.5469e+01,-1.2071e+03
-2.5305e-01,-5.3647e-01,1.7682e+00,3.3186e+00,2.5521e+01,-1.2037e+03
-2.5997e-01,-5.8564e-01,1.7549e+00,3.0192e+00,2.5490e+01,-1.2077e+03
-2.5616e-01,-5.5248e-01,1.7673e+00,3.2587e+00,2.5532e+01,-1.1915e+03
-2.5465e-01,-5.6246e-01,1.7421e+00,3.1948e+00,2.5450e+01,-1.2000e+03
-2.5157e-01,-5.5453e-01,1.7422e+00,3.1402e+00,2.5441e+01,-1.2051e+03
-2.5148e-01,-5.5323e-01,1.7569e+00,3.2247e+00,2.5484e+01,-1.2055e+03
-2.7851e-01,-5.7545e-01,1.7755e+00,3.0332e+00,2.5561e+01,-1.2025e+03
-2.4676e-01,-5.5224e-01,1.7862e+00,3.2698e+00,2.5575e+01,-1.2038e+03
-2.5735e-01,-5.6046e-01,1.7757e+00,3.1391e+00,2.5551e+01,-1.2070e+03
-2.5458e-01,-5.4123e-01,1.7702e+00,3.3489e+00,2.5538e+01,-1.1991e+03
-2.6586e-01,-5.7698e-01,1.7688e+00,3.0752e+00,2.5533e+01,-1.1958e+03
-2.5396e-01,-5.5136e-01,1.7732e+00,3.3045e+00,2.5541e+01,-1.1985e+03
-2.6369e-01,-5.6731e-01,1.7442e+00,3.0531e+00,2.5456e+01,-1.2071e+03
-2.5473e-01,-5.6315e-01,1.7487e+00,3.2139e+00,2.5478e+01,-1.1937e+03
-2.6005e-01,-5.4721e-01,1.7554e+00,3.1976e+00,2.5491e+01,-1.2039e+03
-2.6955e-01,-5.5848e-01,1.7385e+00,3.0334e+00,2.5428e+01,-1.2021e+03
-2.5691e-01,-5.3842e-01,1.7692e+00,3.3210e+00,2.5530e+01,-1.2059e+03
-2.6428e-01,-5.8344e-01,1.7650e+00,3.0849e+00,2.5528e+01,-1.1897e+03
-2.6059e-01,-5.7559e-01,1.7595e+00,3.0987e+00,2.5506e+01,-1.2075e+03
-2.6894e-01,-5.6853e-01,1.7441e+00,3.1253e+00,2.5467e+01,-1.2059e+03
-2.6261e-01,-5.4847e-01,1.7493e+00,3.1906e+00,2.5473e+01,-1.2042e+03
-2.2870e-01,-5.7183e-01,1.7404e+00,3.2186e+00,2.5442e+01,-1.2045e+03
-2.6022e-01,-5.7586e-01,1.7635e+00,3.1057e+00,2.5522e+01,-1.2054e+03
-2.5570e-01,-5.5498e-01,1.7374e+00,3.1838e+00,2.5439e+01,-1.1907e+03
-2.6632e-01,-5.6920e-01,1.7470e+00,3.0257e+00,2.5458e+01,-1.1985e+03
-2.7335e-01,-5.5857e-01,1.7625e+00,3.1153e+00,2.5515e+01,-1.2001e+03
-2.6958e-01,-5.4744e-01,1.7474e+00,3.1779e+00,2.5469e+01,-1.1985e+03
-2.5011e-01,-5.5078e-01,1.7684e+00,3.2793e+00,2.5531e+01,-1.2050e+03
-2.4961e-01,-5.6187e-01,1.7992e+00,3.2972e+00,2.5628e+01,-1.2000e+03
-2.5603e-01,-5.5985e-01,1.7575e+00,3.2539e+00,2.5506e+01,-1.2005e+03
-2.7269e-01,-5.6018e-01,1.7506e+00,3.0822e+00,2.5484e+01,-1.1980e+03
-2.5214e-01,-5.4603e-01,1.7762e+00,3.2758e+00,2.5545e+01,-1.2038e+03
-2.5627e-01,-5.5957e-01,1.7828e+00,3.2189e+00,2.5570e+01,-1.1955e+03
-2.6300e-01,-5.6811e-01,1.7497e+00,3.2019e+00,2.5486e+01,-1.2045e+03
-2.5616e-01,-5.4962e-01,1.7763e+00,3.2892e+00,2.5555e+01,-1.2075e+03
-2.6471e-01,-5.6901e-01,1.7544e+00,3.0564e+00,2.5491e+01,-1.1952e+03
-2.5604e-01,-5.4983e-01,1.7715e+00,3.2391e+00,2.5534e+01,-1.2002e+03
-2.5761e-01,-5.4768e-01,1.7507e+00,3.2460e+00,2.5480e+01,-1.2046e+03
-2.6774e-01,-5.5612e-01,1.7425e+00,3.1425e+00,2.5451e+01,-1.2055e+03
-2.5589e-01,-5.6982e-01,1.7705e+00,3.2779e+00,2.5556e+01,-1.2079e+03
-2.6061e-01,-5.5096e-01,1.7742e+00,3.2790e+00,2.5555e+01,-1.2031e+03
-2.5730e-01,-5.7245e-01,1.7697e+00,3.2147e+00,2.5544e+01,-1.1913e+03
-2.6086e-01,-5.5399e-01,1.7758e+00,3.2473e+00,2.5565e+01,-1.2054e+03
-2.5513e-01,-5.5484e-01,1.7783e+00,3.3339e+00,2.5567e+01,-1.1988e+03
-2.6562e-01,-5.4975e-01,1.7526e+00,3.2681e+00,2.5490e+01,-1.1920e+03
-2.6329e-01,-5.4575e-01,1.7554e+00,3.1729e+00,2.5486e+01,-1.1953e+03
-2.6756e-01,-5.5718e-01,1.7625e+00,3.1284e+00,2.5516e+01,-1.2028e+03
-2.6920e-01,-5.6168e-01,1.7444e+00,3.1177e+00,2.5460e+01,-1.1969e+03
-2.5745e-01,-5.3041e-01,1.7596e+00,3.2481e+00,2.5495e+01,-1.2081e+03
-2.6085e-01,-5.7190e-01,1.7739e+00,3.2193e+00,2.5558e+01,-1.2078e+03
-2.6287e-01,-5.6255e-01,1.7594e+00,3.2205e+00,2.5509e+01,-1.2074e+03
-2.4736e-01,-5.6165e-01,1.7484e+00,3.2063e+00,2.5468e+01,-1.2077e+03
-2.6126e-01,-5.4192e-01,1.7507e+00,3.2472e+00,2.5484e+01,-1.1956e+03
-2.5623e-01,-5.3447e-01,1.7644e+00,3.2417e+00,2.5514e+01,-1.2070e+03
-2.5594e-01,-5.5190e-01,1.7658e+00,3.1951e+00,2.5527e+01,-1.2024e+03
-2.4302e-01,-5.7393e-01,1.7410e+00,3.1819e+00,2.5454e+01,-1.2049e+03
-2.6054e-01,-5.9181e-01,1.7391e+00,3.0842e+00,2.5450e+01,-1.2039e+03
-2.6133e-01,-5.4984e-01,1.7552e+00,3.0792e+00,2.5477e+01,-1.2041e+03
-2.7757e-01,-5.4512e-01,1.7736e+00,3.1801e+00,2.5560e+01,-1.2039e+03
-2.6369e-01,-5.7817e-01,1.7540e+00,3.0460e+00,2.5487e+01,-1.1960e+03
-2.8287e-01,-5.3350e-01,1.7774e+00,3.1614e+00,2.5558e+01,-1.2068e+03
-2.5852e-01,-5.7148e-01,1.7659e+00,3.1418e+00,2.5527e+01,-1.2030e+03
-2.6887e-01,-5.4789e-01,1.7654e+00,3.1484e+00,2.5521e+01,-1.2070e+03
-2.6216e-01,-5.3319e-01,1.7588e+00,3.2661e+00,2.5488e+01,-1.2056e+03
-2.7759e-01,-5.5702e-01,1.7576e+00,3.1048e+00,2.5500e+01,-1.2064e+03
-2.6100e-01,-5.4844e-01,1.7506e+00,3.2209e+00,2.5482e+01,-1.2000e+03
-2.5623e-01,-5.6992e-01,1.7513e+00,3.1195e+00,2.5474e+01,-1.2037e+03
-2.5823e-01,-5.3331e-01,1.7616e+00,3.2531e+00,2.5507e+01,-1.2013e+03
-2.5867e-01,-5.4606e-01,1.7644e+00,3.2786e+00,2.5517e+01,-1.1959e+03
-2.5531e-01,-5.5038e-01,1.7616e+00,3.1289e+00,2.5500e+01,-1.2068e+03
-2.4503e-01,-5.6199e-01,1.7405e+00,3.2098e+00,2.5447e+01,-1.2031e+03
-2.6954e-01,-5.7448e-01,1.7669e+00,3.0210e+00,2.5526e+01,-1.2067e+03
-2.5310e-01,-5.5374e-01,1.7704e+00,3.3288e+00,2.5542e+01,-1.2039e+03
-2.5953e-01,-5.3486e-01,1.7699e+00,3.3145e+00,2.5529e+01,-1.2076e+03
-2.8354e-01,-5.2921e-01,1.7740e+00,3.1377e+00,2.5547e+01,-1.2053e+03
-2.4993e-01,-5.6168e-01,1.7893e+00,3.2772e+00,2.5589e+01,-1.2059e+03
-2.5934e-01,-5.5458e-01,1.7743e+00,3.2099e+00,2.5544e+01,-1.1932e+03
-2.6132e-01,-5.8795e-01,1.7698e+00,3.0735e+00,2.5542e+01,-1.2018e+03
-2.5819e-01,-5.5352e-01,1.7661e+00,3.2025e+00,2.5525e+01,-1.1950e+03
-2.5384e-01,-5.2628e-01,1.7639e+00,3.3619e+00,2.5512e+01,-1.2058e+03
-2.7214e-01,-5.3886e-01,1.7407e+00,3.1473e+00,2.5450e+01,-1.2025e+03
-2.4827e-01,-5.3815e-01,1.7603e+00,3.3882e+00,2.5503e+01,-1.1996e+03
-2.5638e-01,-5.5860e-01,1.7750e+00,3.2206e+00,2.5552e+01,-1.2078e+03
-2.6949e-01,-5.6096e-01,1.7444e+00,3.1902e+00,2.5464e+01,-1.2079e+03
-2.5548e-01,-5.4299e-01,1.7646e+00,3.2960e+00,2.5527e+01,-1.2058e+03
-2.5768e-01,-5.4730e-01,1.7661e+00,3.2729e+00,2.5526e+01,-1.1999e+03
-2.6519e-01,-5.7099e-01,1.7427e+00,3.1044e+00,2.5461e+01,-1.1990e+03
-2.7657e-01,-5.3884e-01,1.7635e+00,3.1434e+00,2.5507e+01,-1.2023e+03
-2.6882e-01,-5.4984e-01,1.7457e+00,3.1192e+00,2.5459e+01,-1.2064e+03
-2.6593e-01,-5.6563e-01,1.7506e+00,3.0882e+00,2.5481e+01,-1.2013e+03
-2.6045e-01,-5.5017e-01,1.7709e+00,3.2890e+00,2.5548e+01,-1.2079e+03
-2.5325e-01,-5.3568e-01,1.7526e+00,3.3022e+00,2.5481e+01,-1.1853e+03
-2.5057e-01,-5.4331e-01,1.7879e+00,3.2766e+00,2.5585e+01,-1.1925e+03
-2.7470e-01,-5.4456e-01,1.7576e+00,3.1016e+00,2.5494e+01,-1.2066e+03
-2.5038e-01,-5.4497e-01,1.7521e+00,3.2328e+00,2.5477e+01,-1.2068e+03
-2.6140e-01,-5.4094e-01,1.7810e+00,3.2513e+00,2.5567e+01,-1.2067e+03
-2.6580e-01,-5.4155e-01,1.7399e+00,3.1660e+00,2.5440e+01,-1.1985e+03
-2.5431e-01,-5.4724e-01,1.7752e+00,3.2835e+00,2.5544e+01,-1.2036e+03
-2.5198e-01,-5.3021e-01,1.7514e+00,3.3067e+00,2.5478e+01,-1.2049e+03
-2.5687e-01,-5.2830e-01,1.7783e+00,3.3347e+00,2.5557e+01,-1.1923e+03
-2.5354e-01,-5.5826e-01,1.7476e+00,3.1959e+00,2.5468e+01,-1.2031e+03
-2.6483e-01,-5.5712e-01,1.7514e+00,3.1954e+00,2.5487e+01,-1.2039e+03
-2.5002e-01,-5.5344e-01,1.7853e+00,3.2334e+00,2.5567e+01,-1.1990e+03
-2.8320e-01,-5.5876e-01,1.7387e+00,3.0819e+00,2.5449e+01,-1.2064e+03
-2.5646e-01,-5.6473e-01,1.7756e+00,3.2165e+00,2.5555e+01,-1.2061e+03
-2.5822e-01,-5.5647e-01,1.7650e+00,3.2758e+00,2.5527e+01,-1.2080e+03
-2.6191e-01,-5.6311e-01,1.7469e+00,3.1103e+00,2.5471e+01,-1.2065e+03
-2.7282e-01,-5.7558e-01,1.7684e+00,3.0392e+00,2.5536e+01,-1.2027e+03
-2.7973e-01,-5.5081e-01,1.7277e+00,3.0101e+00,2.5404e+01,-1.2076e+03
-2.5414e-01,-5.4521e-01,1.7758e+00,3.3263e+00,2.5553e+01,-1.2061e+03
-2.5610e-01,-5.5107e-01,1.7492e+00,3.2622e+00,2.5481e+01,-1.2052e+03
-2.5866e-01,-5.5952e-01,1.7871e+00,3.2720e+00,2.5589e+01,-1.2022e+03
-2.2281e-01,-5.7599e-01,1.7378e+00,3.2593e+00,2.5438e+01,-1.2056e+03
-2.7931e-01,-5.5694e-01,1.7667e+00,3.0508e+00,2.5529e+01,-1.2022e+03
-2.6336e-01,-5.8176e-01,1.7614e+00,3.0152e+00,2.5510e+01,-1.2028e+03
-2.5841e-01,-5.7544e-01,1.7644e+00,3.0973e+00,2.5522e+01,-1.2039e+03
-2.5978e-01,-5.8029e-01,1.7638e+00,3.0999e+00,2.5517e+01,-1.2005e+03
-2.7733e-01,-5.3723e-01,1.7693e+00,3.1296e+00,2.5533e+01,-1.1986e+03
-2.6273e-01,-5.5794e-01,1.7547e+00,3.1390e+00,2.5482e+01,-1.1963e+03
-2.7242e-01,-5.6357e-01,1.7557e+00,3.1180e+00,2.5495e+01,-1.2081e+03
-2.5415e-01,-5.5408e-01,1.7785e+00,3.3286e+00,2.5564e+01,-1.1971e+03
-2.5032e-01,-5.4394e-01,1.7684e+00,3.2653e+00,2.5524e+01,-1.1977e+03
