logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9537e-01,-1.9646e+00,2.5550e+00,4.9480e+00,2.6609e+01,9.8916e+05
-4.9535e-01,-1.9614e+00,2.5367e+00,4.9490e+00,2.6554e+01,9.8888e+05
-4.9939e-01,-1.9261e+00,2.5567e+00,4.8997e+00,2.6603e+01,9.8923e+05
-4.9922e-01,-1.9739e+00,2.5503e+00,4.7566e+00,2.6556e+01,9.8901e+05
-4.9447e-01,-1.9805e+00,2.5585e+00,4.6916e+00,2.6582e+01,9.8906e+05
-4.9972e-01,-1.9049e+00,2.5766e+00,4.8645e+00,2.6659e+01,9.8892e+05
-4.9905e-01,-1.9067e+00,2.5362e+00,4.9266e+00,2.6545e+01,9.8895e+05
-4.9649e-01,-1.9804e+00,2.6222e+00,4.8882e+00,2.6786e+01,9.8888e+05
-4.9779e-01,-1.9050e+00,2.5355e+00,4.8748e+00,2.6537e+01,9.8902e+05
-4.9996e-01,-1.9508e+00,2.5374e+00,4.8482e+00,2.6533e+01,9.8897e+05
-4.9452e-01,-1.9446e+00,2.5687e+00,4.9166e+00,2.6631e+01,9.8888e+05
-4.9654e-01,-1.9166e+00,2.5644e+00,4.9122e+00,2.6626e+01,9.8890e+05
-4.9933e-01,-1.9759e+00,2.5329e+00,4.8753e+00,2.6524e+01,9.8904e+05
-4.9955e-01,-1.9396e+00,2.6205e+00,4.9496e+00,2.6788e+01,9.8891e+05
-4.9786e-01,-1.8508e+00,2.5796e+00,4.9859e+00,2.6660e+01,9.8898e+05
-4.9798e-01,-1.9259e+00,2.5764e+00,4.9269e+00,2.6659e+01,9.8902e+05
-4.9313e-01,-1.9565e+00,2.6473e+00,4.9141e+00,2.6853e+01,9.8894e+05
-4.9962e-01,-1.9172e+00,2.5320e+00,4.8202e+00,2.6519e+01,9.8890e+05
-4.9729e-01,-1.8836e+00,2.5814e+00,4.9548e+00,2.6675e+01,9.8897e+05
-4.9257e-01,-1.9905e+00,2.5531e+00,4.9131e+00,2.6592e+01,9.8915e+05
-4.9276e-01,-1.9737e+00,2.5552e+00,4.9268e+00,2.6605e+01,9.8890e+05
-4.9780e-01,-1.8906e+00,2.5515e+00,4.8418e+00,2.6581e+01,9.8912e+05
-4.9044e-01,-1.9184e+00,2.5541e+00,4.8597e+00,2.6588e+01,9.8889e+05
-4.9918e-01,-1.8616e+00,2.5392e+00,4.8284e+00,2.6539e+01,9.8892e+05
-4.9734e-01,-1.9476e+00,2.5506e+00,4.8113e+00,2.6575e+01,9.8902e+05
-4.9447e-01,-1.8804e+00,2.5745e+00,4.9465e+00,2.6655e+01,9.8898e+05
-4.9882e-01,-1.8919e+00,2.5360e+00,4.9157e+00,2.6550e+01,9.8893e+05
-4.9973e-01,-1.9760e+00,2.6317e+00,4.9638e+00,2.6823e+01,9.8911e+05
-4.9091e-01,-1.9758e+00,2.6754e+00,4.9965e+00,2.6936e+01,9.8897e+05
-4.9778e-01,-1.9901e+00,2.5701e+00,4.8732e+00,2.6639e+01,9.8897e+05
-4.9498e-01,-1.9799e+00,2.5406e+00,4.6805e+00,2.6532e+01,9.8899e+05
-4.9611e-01,-1.9432e+00,2.5568e+00,4.9867e+00,2.6611e+01,9.8898e+05
-4.9917e-01,-1.9862e+00,2.5322e+00,4.8769e+00,2.6527e+01,9.8890e+05
-4.9524e-01,-1.9993e+00,2.5537e+00,4.8865e+00,2.6606e+01,9.8909e+05
-4.9867e-01,-1.9924e+00,2.5762e+00,4.8425e+00,2.6649e+01,9.8897e+05
-4.9409e-01,-1.9373e+00,2.5559e+00,4.9668e+00,2.6603e+01,9.8894e+05
-4.9699e-01,-1.9820e+00,2.5372e+00,4.8025e+00,2.6533e+01,9.8890e+05
-4.9467e-01,-1.9790e+00,2.5554e+00,4.9511e+00,2.6590e+01,9.8902e+05
-4.9659e-01,-1.9186e+00,2.5828e+00,4.9737e+00,2.6667e+01,9.8897e+05
-4.9818e-01,-1.9659e+00,2.5560e+00,4.8933e+00,2.6606e+01,9.8897e+05
-4.9841e-01,-1.9732e+00,2.5536e+00,4.9836e+00,2.6614e+01,9.8887e+05
-4.9359e-01,-1.9426e+00,2.5799e+00,4.9753e+00,2.6672e+01,9.8890e+05
-4.9950e-01,-1.9124e+00,2.5359e+00,4.9529e+00,2.6531e+01,9.8892e+05
-4.9744e-01,-1.9747e+00,2.5597e+00,4.8690e+00,2.6610e+01,9.8888e+05
-4.9575e-01,-1.9555e+00,2.5777e+00,4.8415e+00,2.6666e+01,9.8906e+05
-4.9459e-01,-1.9817e+00,2.5771e+00,4.8604e+00,2.6650e+01,9.8901e+05
-4.9847e-01,-1.9791e+00,2.5393e+00,4.7394e+00,2.6528e+01,9.8891e+05
-4.9798e-01,-1.9672e+00,2.5781e+00,4.8342e+00,2.6670e+01,9.8887e+05
-4.9899e-01,-1.9672e+00,2.5389e+00,4.7716e+00,2.6539e+01,9.8916e+05
-4.9974e-01,-1.9765e+00,2.5306e+00,4.8299e+00,2.6520e+01,9.8891e+05
-4.9598e-01,-1.9846e+00,2.5776e+00,4.8404e+00,2.6666e+01,9.8907e+05
-4.9354e-01,-1.9738e+00,2.5514e+00,4.7748e+00,2.6574e+01,9.8895e+05
-4.9555e-01,-1.9984e+00,2.5539e+00,4.8890e+00,2.6590e+01,9.8905e+05
-4.9730e-01,-1.9183e+00,2.5750e+00,4.8445e+00,2.6641e+01,9.8904e+05
-4.9518e-01,-1.9363e+00,2.5399e+00,4.9406e+00,2.6554e+01,9.8888e+05
-4.9494e-01,-1.8885e+00,2.5555e+00,4.9620e+00,2.6604e+01,9.8892e+05
-4.9623e-01,-1.9155e+00,2.5379e+00,4.7844e+00,2.6534e+01,9.8887e+05
-4.8791e-01,-1.9901e+00,2.5553e+00,4.7063e+00,2.6572e+01,9.8891e+05
-4.9203e-01,-1.9981e+00,2.5541e+00,4.8696e+00,2.6592e+01,9.8888e+05
-4.8850e-01,-1.9994e+00,2.5545e+00,4.8881e+00,2.6585e+01,9.8887e+05
-4.9968e-01,-1.9989e+00,2.5566e+00,4.9028e+00,2.6598e+01,9.8918e+05
-4.9582e-01,-1.9778e+00,2.5382e+00,4.6371e+00,2.6523e+01,9.8900e+05
-4.9338e-01,-1.9912e+00,2.5577e+00,4.6503e+00,2.6568e+01,9.8889e+05
-4.9954e-01,-1.9877e+00,2.5584e+00,4.9705e+00,2.6625e+01,9.8898e+05
-4.9312e-01,-1.9668e+00,2.5751e+00,4.9462e+00,2.6640e+01,9.8893e+05
-4.9773e-01,-1.9899e+00,2.5757e+00,4.9463e+00,2.6653e+01,9.8890e+05
-4.9719e-01,-1.9742e+00,2.5584e+00,4.9589e+00,2.6614e+01,9.8904e+05
-4.9480e-01,-1.9890e+00,2.6225e+00,4.9411e+00,2.6788e+01,9.8888e+05
-4.9576e-01,-1.8775e+00,2.5431e+00,4.8604e+00,2.6546e+01,9.8901e+05
-4.9333e-01,-1.9073e+00,2.5532e+00,4.9086e+00,2.6602e+01,9.8890e+05
-4.9722e-01,-1.9776e+00,2.5672e+00,4.9626e+00,2.6633e+01,9.8890e+05
-4.9599e-01,-1.9532e+00,2.5411e+00,4.7037e+00,2.6541e+01,9.8890e+05
-4.9525e-01,-1.9572e+00,2.6500e+00,4.9781e+00,2.6884e+01,9.8891e+05
-4.9442e-01,-1.9104e+00,2.5536e+00,4.8818e+00,2.6581e+01,9.8920e+05
-4.9422e-01,-1.9775e+00,2.5553e+00,4.8697e+00,2.6607e+01,9.8898e+05
-4.9859e-01,-1.9000e+00,2.5349e+00,4.8685e+00,2.6523e+01,9.8900e+05
-4.9926e-01,-1.9879e+00,2.5732e+00,4.8625e+00,2.6637e+01,9.8904e+05
-4.9886e-01,-1.9814e+00,2.5762e+00,4.9430e+00,2.6668e+01,9.8893e+05
-4.9830e-01,-1.9892e+00,2.5392e+00,4.9353e+00,2.6554e+01,9.8906e+05
-4.9398e-01,-1.9094e+00,2.5534e+00,4.9474e+00,2.6585e+01,9.8909e+05
-4.9366e-01,-1.8717e+00,2.5724e+00,4.9985e+00,2.6649e+01,9.8900e+05
-4.9468e-01,-1.8671e+00,2.5388e+00,4.9400e+00,2.6551e+01,9.8892e+05
-4.9985e-01,-1.9542e+00,2.5384e+00,4.8009e+00,2.6534e+01,9.8901e+05
-4.9449e-01,-1.9839e+00,2.5432e+00,4.7044e+00,2.6536e+01,9.8890e+05
-4.9625e-01,-1.9985e+00,2.5759e+00,4.8181e+00,2.6648e+01,9.8905e+05
-4.9851e-01,-1.8716e+00,2.5549e+00,4.9348e+00,2.6603e+01,9.8893e+05
-4.9414e-01,-1.9734e+00,2.5528e+00,4.8773e+00,2.6596e+01,9.8895e+05
-4.9796e-01,-1.8837e+00,2.5394e+00,4.9411e+00,2.6545e+01,9.8903e+05
-4.9071e-01,-1.9826e+00,2.5563e+00,4.9034e+00,2.6604e+01,9.8902e+05
-4.9722e-01,-1.9422e+00,2.5531e+00,4.9453e+00,2.6593e+01,9.8890e+05
-4.9493e-01,-1.9510e+00,2.5755e+00,4.9751e+00,2.6647e+01,9.8888e+05
-4.9950e-01,-1.9768e+00,2.5380e+00,4.8200e+00,2.6535e+01,9.8907e+05
-4.9740e-01,-1.8659e+00,2.5783e+00,4.8964e+00,2.6657e+01,9.8889e+05
-4.9596e-01,-1.9680e+00,2.5703e+00,4.9964e+00,2.6648e+01,9.8894e+05
-4.9533e-01,-1.9884e+00,2.5763e+00,4.9010e+00,2.6665e+01,9.8889e+05
-4.9309e-01,-1.9986e+00,2.5584e+00,4.9197e+00,2.6612e+01,9.8888e+05
-4.9703e-01,-1.9885e+00,2.5741e+00,4.8585e+00,2.6658e+01,9.8906e+05
-4.9068e-01,-1.9423e+00,2.6134e+00,4.9099e+00,2.6756e+01,9.8888e+05
-4.9963e-01,-1.9659e+00,2.5772e+00,4.9187e+00,2.6661e+01,9.8907e+05
-4.9819e-01,-1.9593e+00,2.5524e+00,4.9209e+00,2.6595e+01,9.8904e+05
-4.9916e-01,-1.9004e+00,2.5406e+00,4.8915e+00,2.6541e+01,9.8887e+05
-4.9997e-01,-1.9925e+00,2.5547e+00,4.8396e+00,2.6589e+01,9.8891e+05
-4.9100e-01,-1.9934e+00,2.5519e+00,4.6293e+00,2.6571e+01,9.8893e+05
-4.9886e-01,-1.9819e+00,2.5398e+00,4.7232e+00,2.6539e+01,9.8892e+05
-4.9720e-01,-1.8979e+00,2.5808e+00,4.9651e+00,2.6669e+01,9.8907e+05
-4.9695e-01,-1.9607e+00,2.5355e+00,4.8046e+00,2.6528e+01,9.8894e+05
-4.9452e-01,-1.9593e+00,2.5534e+00,4.7963e+00,2.6581e+01,9.8912e+05
-4.9617e-01,-1.8953e+00,2.5398e+00,4.9532e+00,2.6549e+01,9.8896e+05
-4.9291e-01,-1.9845e+00,2.5347e+00,4.9120e+00,2.6536e+01,9.8890e+05
-4.9781e-01,-1.9271e+00,2.5574e+00,4.8957e+00,2.6596e+01,9.8892e+05
-4.9683e-01,-1.9672e+00,2.6174e+00,4.9591e+00,2.6773e+01,9.8888e+05
-4.9422e-01,-1.9912e+00,2.5543e+00,4.8173e+00,2.6594e+01,9.8908e+05
-4.9768e-01,-1.9222e+00,2.5629e+00,4.9815e+00,2.6627e+01,9.8894e+05
-4.9462e-01,-1.9670e+00,2.6304e+00,4.9853e+00,2.6822e+01,9.8900e+05
-4.9139e-01,-1.9857e+00,2.5925e+00,4.9065e+00,2.6702e+01,9.8892e+05
-4.9953e-01,-1.9121e+00,2.5391e+00,4.8303e+00,2.6540e+01,9.8912e+05
-4.9795e-01,-1.8266e+00,2.5522e+00,4.9396e+00,2.6591e+01,9.8890e+05
-4.9785e-01,-1.8868e+00,2.5520e+00,4.8440e+00,2.6586e+01,9.8890e+05
-4.9555e-01,-1.9120e+00,2.5534e+00,4.9316e+00,2.6587e+01,9.8899e+05
-4.9884e-01,-1.9164e+00,2.5732e+00,4.9791e+00,2.6645e+01,9.8892e+05
-4.9474e-01,-1.9713e+00,2.5771e+00,4.8580e+00,2.6663e+01,9.8898e+05
-4.9920e-01,-1.9713e+00,2.5592e+00,4.6751e+00,2.6585e+01,9.8888e+05
-4.9437e-01,-1.9000e+00,2.5515e+00,4.8062e+00,2.6563e+01,9.8899e+05
-4.9431e-01,-1.9909e+00,2.5424e+00,4.6608e+00,2.6539e+01,9.8891e+05
-4.9492e-01,-1.9565e+00,2.5758e+00,4.9465e+00,2.6668e+01,9.8900e+05
-4.9959e-01,-1.9084e+00,2.5394e+00,4.8193e+00,2.6537e+01,9.8902e+05
-4.9099e-01,-1.9596e+00,2.6270e+00,4.9550e+00,2.6803e+01,9.8887e+05
-4.9698e-01,-1.8979e+00,2.5763e+00,4.8464e+00,2.6633e+01,9.8891e+05
-4.9747e-01,-1.9722e+00,2.5524e+00,4.8100e+00,2.6577e+01,9.8892e+05
-4.9938e-01,-1.8862e+00,2.5761e+00,4.8899e+00,2.6650e+01,9.8891e+05
-4.8825e-01,-1.9491e+00,2.5756e+00,4.9704e+00,2.6651e+01,9.8904e+05
-4.9821e-01,-1.9920e+00,2.5554e+00,4.9345e+00,2.6606e+01,9.8888e+05
-4.9469e-01,-1.9712e+00,2.5386e+00,4.6312e+00,2.6509e+01,9.8898e+05
-4.9293e-01,-1.9664e+00,2.5744e+00,4.9254e+00,2.6652e+01,9.8911e+05
-4.9357e-01,-1.9712e+00,2.5619e+00,4.6101e+00,2.6584e+01,9.8897e+05
-4.9914e-01,-1.9568e+00,2.5748e+00,4.8520e+00,2.6634e+01,9.8891e+05
-4.9220e-01,-1.9218e+00,2.5753e+00,4.9104e+00,2.6649e+01,9.8888e+05
-4.9540e-01,-1.9275e+00,2.5567e+00,4.8776e+00,2.6602e+01,9.8914e+05
-4.9302e-01,-1.9893e+00,2.5401e+00,4.8363e+00,2.6562e+01,9.8892e+05
-4.9339e-01,-1.9202e+00,2.5537e+00,4.8287e+00,2.6577e+01,9.8891e+05
-4.9532e-01,-1.9841e+00,2.5389e+00,4.6366e+00,2.6521e+01,9.8922e+05
-4.9632e-01,-1.9328e+00,2.5520e+00,4.9362e+00,2.6595e+01,9.8889e+05
-4.9993e-01,-1.9975e+00,2.5397e+00,4.8347e+00,2.6547e+01,9.8892e+05
-4.9915e-01,-1.9976e+00,2.5389e+00,4.8931e+00,2.6546e+01,9.8898e+05
-4.9363e-01,-1.9555e+00,2.6467e+00,4.8840e+00,2.6856e+01,9.8899e+05
-4.9073e-01,-1.8880e+00,2.5392e+00,4.9163e+00,2.6545e+01,9.8892e+05
-4.9896e-01,-1.8761e+00,2.5353e+00,4.8738e+00,2.6525e+01,9.8895e+05
-4.9738e-01,-1.9220e+00,2.5583e+00,4.9168e+00,2.6607e+01,9.8894e+05
-4.9799e-01,-1.9177e+00,2.5370e+00,4.9140e+00,2.6538e+01,9.8912e+05
-4.9730e-01,-1.9830e+00,2.5548e+00,4.9175e+00,2.6590e+01,9.8900e+05
-4.9328e-01,-1.9207e+00,2.5561e+00,4.8390e+00,2.6588e+01,9.8907e+05
-4.9913e-01,-1.9553e+00,2.6578e+00,4.9672e+00,2.6894e+01,9.8889e+05
-4.9831e-01,-1.9660e+00,2.5357e+00,4.8395e+00,2.6540e+01,9.8902e+05
-4.8934e-01,-1.9906e+00,2.5768e+00,4.9501e+00,2.6655e+01,9.8906e+05
-4.9651e-01,-1.9786e+00,2.5558e+00,4.8764e+00,2.6599e+01,9.8911e+05
-4.9812e-01,-1.9783e+00,2.6227e+00,4.9063e+00,2.6798e+01,9.8893e+05
-4.9624e-01,-1.9621e+00,2.5534e+00,4.9416e+00,2.6596e+01,9.8894e+05
-4.9266e-01,-1.9197e+00,2.5423e+00,4.8205e+00,2.6538e+01,9.8889e+05
-4.9630e-01,-1.8537e+00,2.5572e+00,4.8952e+00,2.6591e+01,9.8891e+05
-4.9633e-01,-1.9978e+00,2.5547e+00,4.8751e+00,2.6592e+01,9.8912e+05
-4.9625e-01,-1.9169e+00,2.5509e+00,4.9042e+00,2.6577e+01,9.8890e+05
-4.9464e-01,-1.9290e+00,2.5765e+00,4.9409e+00,2.6663e+01,9.8889e+05
-4.9315e-01,-1.9214e+00,2.5371e+00,4.9785e+00,2.6562e+01,9.8888e+05
-4.9361e-01,-1.9988e+00,2.5405e+00,4.9319e+00,2.6558e+01,9.8897e+05
-4.9599e-01,-1.9996e+00,2.5427e+00,4.6747e+00,2.6546e+01,9.8888e+05
-4.9705e-01,-1.9710e+00,2.6197e+00,4.9561e+00,2.6785e+01,9.8900e+05
-4.9621e-01,-1.9624e+00,2.5715e+00,4.8149e+00,2.6637e+01,9.8887e+05
-4.9846e-01,-1.8661e+00,2.5379e+00,4.9265e+00,2.6531e+01,9.8896e+05
-4.9380e-01,-1.9518e+00,2.5438e+00,4.7131e+00,2.6544e+01,9.8887e+05
-4.9221e-01,-1.8720e+00,2.5753e+00,4.9538e+00,2.6650e+01,9.8889e+05
-4.9231e-01,-1.9693e+00,2.6725e+00,4.9840e+00,2.6936e+01,9.8904e+05
-4.9502e-01,-1.9419e+00,2.5549e+00,4.8122e+00,2.6599e+01,9.8891e+05
-4.9302e-01,-1.9905e+00,2.5523e+00,4.9212e+00,2.6584e+01,9.8889e+05
-4.9691e-01,-1.9987e+00,2.5364e+00,4.8650e+00,2.6533e+01,9.8891e+05
-4.9832e-01,-1.9934e+00,2.5547e+00,4.9381e+00,2.6610e+01,9.8895e+05
-4.9892e-01,-1.9225e+00,2.5698e+00,4.8774e+00,2.6620e+01,9.8893e+05
-4.9437e-01,-1.9532e+00,2.5380e+00,4.9301e+00,2.6561e+01,9.8895e+05
-4.9855e-01,-1.9985e+00,2.5393e+00,4.9057e+00,2.6554e+01,9.8901e+05
-4.9964e-01,-1.9837e+00,2.5386e+00,4.8614e+00,2.6552e+01,9.8890e+05
-4.9745e-01,-1.9506e+00,2.5739e+00,4.9826e+00,2.6666e+01,9.8909e+05
-4.9663e-01,-1.9706e+00,2.5544e+00,4.9485e+00,2.6615e+01,9.8890e+05
-4.9885e-01,-1.9787e+00,2.5451e+00,4.8931e+00,2.6580e+01,9.8893e+05
-4.9595e-01,-1.9373e+00,2.5563e+00,4.9552e+00,2.6597e+01,9.8889e+05
-4.9205e-01,-1.9880e+00,2.5519e+00,4.7849e+00,2.6575e+01,9.8887e+05
-4.9501e-01,-1.9382e+00,2.5384e+00,4.9338e+00,2.6553e+01,9.8899e+05
-4.9820e-01,-1.8774e+00,2.5371e+00,4.9160e+00,2.6534e+01,9.8911e+05
-4.9581e-01,-1.9898e+00,2.5575e+00,4.9164e+00,2.6612e+01,9.8911e+05
-4.9277e-01,-1.9694e+00,2.5534e+00,4.7780e+00,2.6572e+01,9.8895e+05
-4.9188e-01,-1.9756e+00,2.5748e+00,4.8416e+00,2.6652e+01,9.8892e+05
-4.9408e-01,-1.9467e+00,2.5551e+00,4.9397e+00,2.6598e+01,9.8913e+05
-4.9869e-01,-1.9807e+00,2.5389e+00,4.8013e+00,2.6535e+01,9.8894e+05
-4.9932e-01,-1.9072e+00,2.5753e+00,4.8595e+00,2.6650e+01,9.8911e+05
-4.9649e-01,-1.9941e+00,2.5716e+00,4.8162e+00,2.6636e+01,9.8911e+05
-4.9921e-01,-1.8831e+00,2.5722e+00,4.9863e+00,2.6646e+01,9.8899e+05
-4.9918e-01,-1.9542e+00,2.6173e+00,4.9810e+00,2.6777e+01,9.8893e+05
-4.9556e-01,-1.9454e+00,2.6479e+00,4.9385e+00,2.6854e+01,9.8900e+05
-4.9245e-01,-1.9811e+00,2.5540e+00,4.8884e+00,2.6597e+01,9.8909e+05
-4.9599e-01,-1.9755e+00,2.5565e+00,4.9569e+00,2.6610e+01,9.8908e+05
-4.9541e-01,-1.8326e+00,2.5562e+00,4.8908e+00,2.6585e+01,9.8910e+05
-4.9306e-01,-1.9785e+00,2.5539e+00,4.8134e+00,2.6579e+01,9.8900e+05
-4.9784e-01,-1.8480e+00,2.5370e+00,4.9167e+00,2.6543e+01,9.8897e+05
-4.9623e-01,-1.9362e+00,2.5544e+00,4.8748e+00,2.6584e+01,9.8891e+05
-4.9635e-01,-1.8426e+00,2.5571e+00,4.9275e+00,2.6599e+01,9.8887e+05
-4.9429e-01,-1.9646e+00,2.5562e+00,4.8723e+00,2.6604e+01,9.8894e+05
-4.9746e-01,-1.9700e+00,2.6598e+00,4.9973e+00,2.6904e+01,9.8902e+05
-4.9067e-01,-1.9752e+00,2.5558e+00,4.7016e+00,2.6570e+01,9.8894e+05
-4.9970e-01,-1.8725e+00,2.5379e+00,4.9562e+00,2.6557e+01,9.8888e+05
-4.9616e-01,-1.9752e+00,2.5774e+00,4.9710e+00,2.6667e+01,9.8892e+05
-4.9600e-01,-1.9964e+00,2.6549e+00,4.9924e+00,2.6879e+01,9.8903e+05
-4.9510e-01,-1.9620e+00,2.5393e+00,4.8787e+00,2.6539e+01,9.8888e+05
-4.9985e-01,-1.9341e+00,2.5775e+00,4.9069e+00,2.6660e+01,9.8916e+05
-4.9862e-01,-1.9504e+00,2.5721e+00,4.9858e+00,2.6655e+01,9.8898e+05
-4.9626e-01,-1.8977e+00,2.5358e+00,4.9680e+00,2.6550e+01,9.8892e+05
-4.9549e-01,-1.9901e+00,2.5423e+00,4.8401e+00,2.6559e+01,9.8899e+05
-4.9524e-01,-1.9923e+00,2.5531e+00,4.8348e+00,2.6589e+01,9.8893e+05
-4.9212e-01,-1.9981e+00,2.5435e+00,4.8286e+00,2.6569e+01,9.8903e+05
-4.9801e-01,-1.9512e+00,2.5806e+00,4.9424e+00,2.6681e+01,9.8898e+05
-4.9846e-01,-1.9253e+00,2.5808e+00,4.9418e+00,2.6670e+01,9.8888e+05
-4.9794e-01,-1.9470e+00,2.5363e+00,4.8307e+00,2.6533e+01,9.8910e+05
-4.9884e-01,-1.9373e+00,2.5519e+00,4.8352e+00,2.6586e+01,9.8900e+05
-4.9310e-01,-1.9323e+00,2.5575e+00,4.8051e+00,2.6587e+01,9.8891e+05
-4.9249e-01,-1.9907e+00,2.6705e+00,4.9754e+00,2.6922e+01,9.8891e+05
-4.9983e-01,-1.9099e+00,2.5721e+00,4.9402e+00,2.6642e+01,9.8892e+05
-4.9717e-01,-1.9571e+00,2.5748e+00,4.9090e+00,2.6647e+01,9.8894e+05
-4.9174e-01,-1.9412e+00,2.5743e+00,4.9818e+00,2.6656e+01,9.8897e+05
-4.9526e-01,-1.9827e+00,2.5736e+00,4.8044e+00,2.6648e+01,9.8903e+05
-4.9451e-01,-1.9216e+00,2.5535e+00,4.9388e+00,2.6599e+01,9.8908e+05
-4.9658e-01,-1.9558e+00,2.5355e+00,4.9171e+00,2.6536e+01,9.8892e+05
-4.9894e-01,-1.9464e+00,2.5341e+00,4.8452e+00,2.6533e+01,9.8895e+05
-4.9226e-01,-1.9861e+00,2.5727e+00,4.9753e+00,2.6657e+01,9.8893e+05
-4.9884e-01,-1.9451e+00,2.5444e+00,4.8705e+00,2.6561e+01,9.8894e+05
-4.9877e-01,-1.9985e+00,2.5678e+00,4.7146e+00,2.6608e+01,9.8887e+05
-4.9113e-01,-1.9751e+00,2.5578e+00,4.9128e+00,2.6607e+01,9.8891e+05
-4.9912e-01,-1.9600e+00,2.5390e+00,4.8828e+00,2.6543e+01,9.8899e+05
-4.9147e-01,-1.9845e+00,2.5580e+00,4.9362e+00,2.6617e+01,9.8909e+05
-4.9809e-01,-1.9413e+00,2.5353e+00,4.8605e+00,2.6542e+01,9.8888e+05
-4.9641e-01,-1.8767e+00,2.5330e+00,4.9843e+00,2.6541e+01,9.8888e+05
-4.9765e-01,-1.9783e+00,2.6550e+00,4.9992e+00,2.6897e+01,9.8907e+05
-4.9676e-01,-1.9498e+00,2.5741e+00,4.8723e+00,2.6648e+01,9.8895e+05
-4.9359e-01,-1.8983e+00,2.5546e+00,4.9362e+00,2.6602e+01,9.8904e+05
-4.9393e-01,-1.9624e+00,2.6294e+00,4.9651e+00,2.6812e+01,9.8889e+05
-4.9901e-01,-1.9805e+00,2.5344e+00,4.8398e+00,2.6536e+01,9.8895e+05
-4.9625e-01,-1.9577e+00,2.5758e+00,4.8519e+00,2.6653e+01,9.8908e+05
-4.9930e-01,-1.9940e+00,2.5405e+00,4.6385e+00,2.6516e+01,9.8889e+05
-4.9711e-01,-1.9789e+00,2.5729e+00,4.8487e+00,2.6643e+01,9.8904e+05
-4.9652e-01,-1.8272e+00,2.5343e+00,4.9138e+00,2.6526e+01,9.8888e+05
-4.9881e-01,-1.9139e+00,2.5708e+00,4.8537e+00,2.6633e+01,9.8891e+05
-4.9985e-01,-1.9900e+00,2.6266e+00,4.9465e+00,2.6806e+01,9.8903e+05
-4.9197e-01,-1.9646e+00,2.5777e+00,4.9189e+00,2.6672e+01,9.8890e+05
-4.9405e-01,-1.9770e+00,2.5523e+00,4.8330e+00,2.6572e+01,9.8899e+05
-4.9189e-01,-1.9384e+00,2.5537e+00,4.7707e+00,2.6571e+01,9.8892e+05
-4.9963e-01,-1.9737e+00,2.5802e+00,4.8484e+00,2.6673e+01,9.8893e+05
-4.9430e-01,-1.8805e+00,2.5548e+00,4.8735e+00,2.6594e+01,9.8889e+05
-4.9422e-01,-1.9480e+00,2.5755e+00,4.9402e+00,2.6644e+01,9.8899e+05
-4.9511e-01,-1.9304e+00,2.5387e+00,4.8884e+00,2.6546e+01,9.8915e+05
-4.9730e-01,-1.9364e+00,2.5334e+00,4.8831e+00,2.6533e+01,9.8900e+05
-4.9229e-01,-1.9858e+00,2.6483e+00,4.9049e+00,2.6856e+01,9.8901e+05
-4.9908e-01,-1.9769e+00,2.5427e+00,4.9073e+00,2.6554e+01,9.8899e+05
-4.9300e-01,-1.9785e+00,2.6467e+00,4.8893e+00,2.6861e+01,9.8894e+05
-4.9808e-01,-1.9796e+00,2.5358e+00,4.9482e+00,2.6543e+01,9.8892e+05
-4.9867e-01,-1.9301e+00,2.5375e+00,4.8253e+00,2.6533e+01,9.8909e+05
-4.9297e-01,-1.9236e+00,2.5536e+00,4.7623e+00,2.6579e+01,9.8892e+05
-4.9801e-01,-1.9429e+00,2.5513e+00,4.9481e+00,2.6577e+01,9.8889e+05
-4.9174e-01,-1.9618e+00,2.5770e+00,4.9277e+00,2.6648e+01,9.8893e+05
-4.9959e-01,-1.9391e+00,2.5404e+00,4.8305e+00,2.6548e+01,9.8895e+05
-4.9879e-01,-1.9837e+00,2.6204e+00,4.9254e+00,2.6791e+01,9.8899e+05
-4.9359e-01,-1.9578e+00,2.5399e+00,4.8345e+00,2.6552e+01,9.8896e+05
-4.9300e-01,-1.9543e+00,2.5742e+00,4.8808e+00,2.6637e+01,9.8904e+05
-4.9641e-01,-1.9540e+00,2.6223e+00,4.9986e+00,2.6793e+01,9.8890e+05
-4.9619e-01,-1.9099e+00,2.5665e+00,4.9467e+00,2.6628e+01,9.8890e+05
-4.9458e-01,-1.9094e+00,2.5764e+00,4.8531e+00,2.6645e+01,9.8890e+05
-4.9576e-01,-1.9801e+00,2.6215e+00,4.9172e+00,2.6801e+01,9.8907e+05
-4.9318e-01,-1.9959e+00,2.5519e+00,4.8312e+00,2.6594e+01,9.8893e+05
-4.9686e-01,-1.9258e+00,2.5400e+00,4.9183e+00,2.6541e+01,9.8889e+05
-4.9551e-01,-1.9318e+00,2.5557e+00,4.8715e+00,2.6593e+01,9.8910e+05
-4.9415e-01,-1.9200e+00,2.5400e+00,4.9208e+00,2.6548e+01,9.8889e+05
-4.9813e-01,-1.8705e+00,2.5361e+00,4.8581e+00,2.6522e+01,9.8905e+05
-4.9614e-01,-1.8653e+00,2.5338e+00,4.8954e+00,2.6524e+01,9.8888e+05
-4.9815e-01,-1.9811e+00,2.5360e+00,4.6365e+00,2.6512e+01,9.8914e+05
