logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9409e-01,-1.9779e+00,2.4754e+00,4.8587e+00,2.6842e+01,9.6727e+05
-4.9635e-01,-1.9606e+00,2.4764e+00,4.9689e+00,2.6864e+01,9.6728e+05
-4.9648e-01,-1.9159e+00,2.5128e+00,4.9714e+00,2.6963e+01,9.6728e+05
-4.9941e-01,-1.9359e+00,2.5725e+00,4.9402e+00,2.7125e+01,9.6731e+05
-4.9764e-01,-1.9707e+00,2.5766e+00,4.9648e+00,2.7161e+01,9.6747e+05
-4.9633e-01,-1.9912e+00,2.5431e+00,4.9881e+00,2.7056e+01,9.6745e+05
-4.9447e-01,-1.9809e+00,2.4453e+00,4.9952e+00,2.6768e+01,9.6736e+05
-4.9502e-01,-1.9685e+00,2.4449e+00,4.9983e+00,2.6774e+01,9.6748e+05
-4.9999e-01,-1.9998e+00,2.4832e+00,4.9376e+00,2.6875e+01,9.6739e+05
-4.9651e-01,-1.9805e+00,2.4456e+00,4.8919e+00,2.6774e+01,9.6728e+05
-4.8884e-01,-1.9661e+00,2.5450e+00,4.9898e+00,2.7051e+01,9.6729e+05
-4.9572e-01,-1.9163e+00,2.4763e+00,4.9550e+00,2.6841e+01,9.6724e+05
-4.9979e-01,-1.9809e+00,2.4447e+00,4.8841e+00,2.6772e+01,9.6740e+05
-4.9710e-01,-1.8817e+00,2.5728e+00,4.9593e+00,2.7121e+01,9.6734e+05
-4.9955e-01,-1.9950e+00,2.5664e+00,4.9222e+00,2.7101e+01,9.6735e+05
-4.9932e-01,-1.9451e+00,2.5772e+00,4.9768e+00,2.7125e+01,9.6721e+05
-4.9932e-01,-1.9610e+00,2.5612e+00,4.9744e+00,2.7109e+01,9.6746e+05
-4.9908e-01,-1.9504e+00,2.5638e+00,4.9715e+00,2.7116e+01,9.6766e+05
-4.9806e-01,-1.9967e+00,2.5395e+00,4.9478e+00,2.7030e+01,9.6739e+05
-4.9749e-01,-1.9665e+00,2.5387e+00,4.9634e+00,2.7052e+01,9.6723e+05
-4.9954e-01,-1.9403e+00,2.5714e+00,4.8757e+00,2.7128e+01,9.6731e+05
-4.9959e-01,-1.9675e+00,2.5784e+00,4.8982e+00,2.7168e+01,9.6722e+05
-4.9993e-01,-1.9234e+00,2.4431e+00,4.9960e+00,2.6777e+01,9.6763e+05
-4.9891e-01,-1.9384e+00,2.5656e+00,4.9832e+00,2.7126e+01,9.6796e+05
-4.9911e-01,-1.9700e+00,2.5713e+00,4.8817e+00,2.7136e+01,9.6751e+05
-4.9796e-01,-1.9339e+00,2.5692e+00,4.9310e+00,2.7130e+01,9.6727e+05
-4.9595e-01,-1.9915e+00,2.5719e+00,4.9182e+00,2.7116e+01,9.6725e+05
-4.9889e-01,-1.9565e+00,2.5696e+00,4.9466e+00,2.7131e+01,9.6774e+05
-4.9146e-01,-1.9739e+00,2.4828e+00,4.9788e+00,2.6888e+01,9.6722e+05
-4.9978e-01,-1.9776e+00,2.5760e+00,4.9595e+00,2.7125e+01,9.6725e+05
-4.9524e-01,-1.9843e+00,2.6003e+00,4.9662e+00,2.7219e+01,9.6722e+05
-4.9825e-01,-1.9830e+00,2.4412e+00,4.9879e+00,2.6793e+01,9.6776e+05
-4.9892e-01,-1.9746e+00,2.5128e+00,4.9732e+00,2.6968e+01,9.6732e+05
-4.9909e-01,-1.9994e+00,2.6590e+00,4.9690e+00,2.7389e+01,9.6742e+05
-4.9853e-01,-1.9783e+00,2.5747e+00,4.9559e+00,2.7127e+01,9.6750e+05
-4.9936e-01,-1.9768e+00,2.5750e+00,4.8739e+00,2.7130e+01,9.6764e+05
-4.9775e-01,-1.9854e+00,2.4737e+00,4.9707e+00,2.6871e+01,9.6724e+05
-4.9323e-01,-1.9972e+00,2.5256e+00,4.9701e+00,2.7000e+01,9.6755e+05
-4.9983e-01,-1.9593e+00,2.5782e+00,4.9431e+00,2.7162e+01,9.6721e+05
-4.9856e-01,-1.9941e+00,2.6573e+00,4.9991e+00,2.7392e+01,9.6847e+05
-4.9840e-01,-1.9966e+00,2.5911e+00,4.9871e+00,2.7208e+01,9.6729e+05
-4.9300e-01,-1.9995e+00,2.5738e+00,4.9578e+00,2.7145e+01,9.6723e+05
-4.9692e-01,-1.9735e+00,2.4764e+00,4.9545e+00,2.6864e+01,9.6736e+05
-4.9934e-01,-1.9477e+00,2.5622e+00,4.9798e+00,2.7130e+01,9.6732e+05
-4.9694e-01,-1.9828e+00,2.5737e+00,4.8485e+00,2.7121e+01,9.6729e+05
-4.8966e-01,-1.9885e+00,2.5738e+00,4.9846e+00,2.7156e+01,9.6749e+05
-4.9258e-01,-1.9880e+00,2.6772e+00,4.9882e+00,2.7450e+01,9.6726e+05
-4.9124e-01,-1.9861e+00,2.5393e+00,4.9412e+00,2.7040e+01,9.6732e+05
-4.9549e-01,-1.9923e+00,2.4739e+00,4.9750e+00,2.6829e+01,9.6735e+05
-4.9450e-01,-1.9431e+00,2.5530e+00,4.9500e+00,2.7083e+01,9.6728e+05
-4.9765e-01,-1.9574e+00,2.5574e+00,4.9382e+00,2.7081e+01,9.6735e+05
-4.9480e-01,-1.9360e+00,2.4741e+00,4.9883e+00,2.6849e+01,9.6758e+05
-4.9429e-01,-1.9865e+00,2.5673e+00,4.9983e+00,2.7136e+01,9.6774e+05
-4.9939e-01,-1.9392e+00,2.4464e+00,4.9905e+00,2.6805e+01,9.6722e+05
-4.9876e-01,-1.9608e+00,2.5711e+00,4.9389e+00,2.7122e+01,9.6735e+05
-4.9740e-01,-1.9611e+00,2.4388e+00,4.9844e+00,2.6764e+01,9.6732e+05
-4.9682e-01,-1.9195e+00,2.5735e+00,4.9634e+00,2.7146e+01,9.6741e+05
-4.9769e-01,-1.9834e+00,2.5683e+00,4.9616e+00,2.7111e+01,9.6805e+05
-4.9923e-01,-1.9938e+00,2.5768e+00,4.9292e+00,2.7129e+01,9.6737e+05
-4.9723e-01,-1.9615e+00,2.5749e+00,4.8609e+00,2.7154e+01,9.6740e+05
-4.9862e-01,-1.9793e+00,2.5634e+00,4.9097e+00,2.7096e+01,9.6722e+05
-4.9484e-01,-1.9699e+00,2.4771e+00,4.9591e+00,2.6852e+01,9.6792e+05
-4.9880e-01,-1.9863e+00,2.5581e+00,4.9879e+00,2.7121e+01,9.6735e+05
-4.9130e-01,-1.9811e+00,2.5752e+00,4.9796e+00,2.7164e+01,9.6751e+05
-4.9789e-01,-1.9308e+00,2.5753e+00,4.9431e+00,2.7142e+01,9.6752e+05
-4.9994e-01,-1.9031e+00,2.5723e+00,4.9494e+00,2.7123e+01,9.6734e+05
-4.9914e-01,-1.9627e+00,2.5683e+00,4.9474e+00,2.7107e+01,9.6742e+05
-4.9687e-01,-1.9857e+00,2.5638e+00,4.9657e+00,2.7118e+01,9.6794e+05
-4.9408e-01,-1.9643e+00,2.5525e+00,4.9706e+00,2.7089e+01,9.6747e+05
-4.9980e-01,-1.9859e+00,2.4424e+00,4.9651e+00,2.6779e+01,9.6746e+05
-4.9216e-01,-1.9810e+00,2.4390e+00,4.9886e+00,2.6752e+01,9.6722e+05
-4.9333e-01,-1.9784e+00,2.4990e+00,4.9745e+00,2.6927e+01,9.6743e+05
-4.9669e-01,-1.9998e+00,2.6607e+00,4.9949e+00,2.7399e+01,9.6729e+05
-4.9917e-01,-1.9828e+00,2.5776e+00,4.9774e+00,2.7133e+01,9.6781e+05
-4.9626e-01,-1.9614e+00,2.5661e+00,4.9620e+00,2.7130e+01,9.6742e+05
-4.9683e-01,-1.9045e+00,2.4748e+00,4.9778e+00,2.6850e+01,9.6764e+05
-4.9403e-01,-1.9683e+00,2.4757e+00,4.9536e+00,2.6866e+01,9.6722e+05
-4.9862e-01,-1.9855e+00,2.5636e+00,4.9496e+00,2.7106e+01,9.6749e+05
-4.9861e-01,-1.9651e+00,2.5732e+00,4.9628e+00,2.7133e+01,9.6805e+05
-4.9812e-01,-1.9785e+00,2.4380e+00,4.9260e+00,2.6744e+01,9.6724e+05
-4.9472e-01,-1.9574e+00,2.4754e+00,4.9703e+00,2.6841e+01,9.6730e+05
-4.9584e-01,-1.9746e+00,2.4430e+00,4.9470e+00,2.6761e+01,9.6802e+05
-4.9724e-01,-1.9832e+00,2.5146e+00,4.9667e+00,2.6975e+01,9.6775e+05
-4.9968e-01,-1.9493e+00,2.5764e+00,4.8984e+00,2.7141e+01,9.6725e+05
-4.9711e-01,-1.9844e+00,2.5556e+00,4.9539e+00,2.7086e+01,9.6779e+05
-4.9729e-01,-1.9465e+00,2.4790e+00,4.9504e+00,2.6868e+01,9.6743e+05
-4.9940e-01,-1.9712e+00,2.6292e+00,4.9758e+00,2.7288e+01,9.6739e+05
-4.9606e-01,-1.9573e+00,2.5697e+00,4.9906e+00,2.7159e+01,9.6749e+05
-4.9849e-01,-1.9558e+00,2.5632e+00,4.9964e+00,2.7087e+01,9.6732e+05
-4.9752e-01,-1.9934e+00,2.6561e+00,4.9894e+00,2.7393e+01,9.6801e+05
-4.9472e-01,-1.9637e+00,2.5688e+00,4.9753e+00,2.7118e+01,9.6780e+05
-4.9911e-01,-1.9579e+00,2.4846e+00,4.9637e+00,2.6893e+01,9.6732e+05
-4.9993e-01,-1.9157e+00,2.4427e+00,4.9714e+00,2.6770e+01,9.6727e+05
-4.9483e-01,-1.9515e+00,2.5689e+00,4.9744e+00,2.7117e+01,9.6769e+05
-4.9820e-01,-1.9427e+00,2.5724e+00,4.9955e+00,2.7145e+01,9.6782e+05
-4.9721e-01,-1.9987e+00,2.4368e+00,4.9996e+00,2.6747e+01,9.6758e+05
-4.9748e-01,-1.9089e+00,2.5647e+00,4.9948e+00,2.7117e+01,9.6746e+05
-4.9926e-01,-1.9479e+00,2.5523e+00,4.9348e+00,2.7073e+01,9.6744e+05
-4.9718e-01,-1.9800e+00,2.6481e+00,4.9995e+00,2.7359e+01,9.6750e+05
-4.9248e-01,-1.9703e+00,2.4998e+00,4.9967e+00,2.6944e+01,9.6742e+05
-4.9927e-01,-1.9083e+00,2.5708e+00,4.9954e+00,2.7127e+01,9.6744e+05
-4.9646e-01,-1.9092e+00,2.5672e+00,4.9878e+00,2.7112e+01,9.6737e+05
-4.9764e-01,-1.9901e+00,2.5700e+00,4.9827e+00,2.7112e+01,9.6783e+05
-4.9880e-01,-1.9767e+00,2.5522e+00,4.9131e+00,2.7068e+01,9.6726e+05
-4.9981e-01,-1.9728e+00,2.6284e+00,4.9850e+00,2.7277e+01,9.6743e+05
-4.9388e-01,-1.9487e+00,2.4737e+00,4.9652e+00,2.6859e+01,9.6730e+05
-4.9850e-01,-1.9748e+00,2.4444e+00,4.9439e+00,2.6775e+01,9.6735e+05
-4.9591e-01,-1.9760e+00,2.5670e+00,4.9965e+00,2.7115e+01,9.6774e+05
-4.9557e-01,-1.9600e+00,2.4743e+00,4.9770e+00,2.6845e+01,9.6794e+05
-4.9873e-01,-1.9555e+00,2.5571e+00,4.9966e+00,2.7079e+01,9.6765e+05
-4.9899e-01,-1.9137e+00,2.4443e+00,4.9896e+00,2.6788e+01,9.6728e+05
-4.9807e-01,-1.9961e+00,2.5366e+00,4.9993e+00,2.7042e+01,9.6722e+05
-4.9956e-01,-1.9381e+00,2.5769e+00,4.9610e+00,2.7148e+01,9.6730e+05
-4.9913e-01,-1.9765e+00,2.5727e+00,4.9584e+00,2.7121e+01,9.6759e+05
-4.9900e-01,-1.9474e+00,2.5653e+00,4.9953e+00,2.7098e+01,9.6751e+05
-4.9602e-01,-1.9813e+00,2.4403e+00,4.9747e+00,2.6787e+01,9.6734e+05
-4.9919e-01,-1.9664e+00,2.5740e+00,4.9248e+00,2.7131e+01,9.6725e+05
-4.9642e-01,-1.9854e+00,2.5722e+00,4.9247e+00,2.7133e+01,9.6724e+05
-4.9726e-01,-1.9879e+00,2.5676e+00,4.9355e+00,2.7130e+01,9.6790e+05
-4.9842e-01,-1.9812e+00,2.5529e+00,4.9489e+00,2.7067e+01,9.6757e+05
-4.9804e-01,-1.9621e+00,2.5739e+00,4.9361e+00,2.7139e+01,9.6756e+05
-4.9946e-01,-1.9662e+00,2.5507e+00,4.9641e+00,2.7098e+01,9.6779e+05
-4.9737e-01,-1.9622e+00,2.5645e+00,4.9944e+00,2.7132e+01,9.6753e+05
-4.9941e-01,-1.9462e+00,2.5654e+00,4.9783e+00,2.7128e+01,9.6758e+05
-4.9395e-01,-1.9883e+00,2.5268e+00,4.9322e+00,2.6991e+01,9.6722e+05
-4.9341e-01,-1.9890e+00,2.5161e+00,4.9728e+00,2.6986e+01,9.6745e+05
-4.9109e-01,-1.9909e+00,2.4854e+00,4.9668e+00,2.6900e+01,9.6729e+05
-4.9732e-01,-1.9958e+00,2.5719e+00,4.9333e+00,2.7144e+01,9.6743e+05
-4.9822e-01,-1.9831e+00,2.4787e+00,4.9745e+00,2.6858e+01,9.6761e+05
-4.9271e-01,-1.9987e+00,2.5724e+00,4.9856e+00,2.7146e+01,9.6776e+05
-4.9790e-01,-1.9968e+00,2.4976e+00,4.9379e+00,2.6915e+01,9.6733e+05
-4.9664e-01,-1.9893e+00,2.4780e+00,4.8989e+00,2.6851e+01,9.6737e+05
-4.9963e-01,-1.9346e+00,2.5504e+00,4.9416e+00,2.7071e+01,9.6722e+05
-4.9810e-01,-1.9683e+00,2.4847e+00,4.9996e+00,2.6894e+01,9.6724e+05
-4.9442e-01,-1.9809e+00,2.5721e+00,4.9622e+00,2.7119e+01,9.6743e+05
-4.9616e-01,-1.9861e+00,2.4848e+00,4.9817e+00,2.6897e+01,9.6752e+05
-4.9903e-01,-1.9712e+00,2.5494e+00,4.9904e+00,2.7064e+01,9.6740e+05
-4.9515e-01,-1.8979e+00,2.4744e+00,4.9898e+00,2.6868e+01,9.6738e+05
-4.9491e-01,-1.9811e+00,2.5639e+00,4.9915e+00,2.7117e+01,9.6728e+05
-4.9965e-01,-1.9851e+00,2.5666e+00,4.9511e+00,2.7125e+01,9.6755e+05
-4.9747e-01,-1.9871e+00,2.4410e+00,4.9856e+00,2.6759e+01,9.6767e+05
-4.9818e-01,-1.9207e+00,2.5733e+00,4.9722e+00,2.7129e+01,9.6761e+05
-4.9235e-01,-1.9509e+00,2.5716e+00,4.9680e+00,2.7118e+01,9.6761e+05
-4.9784e-01,-1.9116e+00,2.4414e+00,4.9533e+00,2.6773e+01,9.6728e+05
-4.9427e-01,-1.9775e+00,2.5709e+00,4.9830e+00,2.7150e+01,9.6731e+05
-4.9871e-01,-1.9868e+00,2.4396e+00,4.9805e+00,2.6763e+01,9.6767e+05
-4.9896e-01,-1.9820e+00,2.5496e+00,4.9706e+00,2.7060e+01,9.6751e+05
-4.9951e-01,-1.9387e+00,2.4426e+00,4.9640e+00,2.6758e+01,9.6744e+05
-4.9782e-01,-1.9263e+00,2.5713e+00,4.9926e+00,2.7125e+01,9.6772e+05
-4.9114e-01,-1.9832e+00,2.5160e+00,4.9931e+00,2.6967e+01,9.6725e+05
-4.9546e-01,-1.9854e+00,2.4778e+00,4.9345e+00,2.6861e+01,9.6745e+05
-4.9888e-01,-1.9899e+00,2.6304e+00,4.9839e+00,2.7315e+01,9.6734e+05
-4.9575e-01,-1.9898e+00,2.4403e+00,4.9585e+00,2.6786e+01,9.6730e+05
-4.9920e-01,-1.9992e+00,2.6280e+00,4.9979e+00,2.7317e+01,9.6746e+05
-4.9571e-01,-1.9623e+00,2.5669e+00,4.9967e+00,2.7138e+01,9.6754e+05
-4.9996e-01,-1.9961e+00,2.4448e+00,4.9972e+00,2.6758e+01,9.6760e+05
-4.9777e-01,-1.9732e+00,2.5151e+00,4.9941e+00,2.6977e+01,9.6735e+05
-4.9666e-01,-1.9772e+00,2.5476e+00,4.9894e+00,2.7070e+01,9.6729e+05
-4.9467e-01,-1.9840e+00,2.4431e+00,4.9470e+00,2.6772e+01,9.6760e+05
-4.9911e-01,-1.9495e+00,2.4406e+00,4.9841e+00,2.6760e+01,9.6762e+05
-4.9956e-01,-1.9855e+00,2.4337e+00,4.9317e+00,2.6748e+01,9.6733e+05
-4.9862e-01,-1.9611e+00,2.5651e+00,4.9892e+00,2.7149e+01,9.6734e+05
-4.9640e-01,-1.9801e+00,2.6590e+00,4.9957e+00,2.7368e+01,9.6768e+05
-4.9518e-01,-1.9854e+00,2.5742e+00,4.9521e+00,2.7140e+01,9.6739e+05
-4.9808e-01,-1.9329e+00,2.5641e+00,4.9953e+00,2.7123e+01,9.6737e+05
-4.9786e-01,-1.9830e+00,2.5628e+00,4.9511e+00,2.7091e+01,9.6777e+05
-4.9773e-01,-1.9914e+00,2.4747e+00,4.9721e+00,2.6870e+01,9.6751e+05
-4.9640e-01,-1.9717e+00,2.5692e+00,4.9579e+00,2.7111e+01,9.6760e+05
-4.9868e-01,-1.9672e+00,2.4810e+00,4.9950e+00,2.6870e+01,9.6740e+05
-4.9606e-01,-1.9604e+00,2.4767e+00,4.9337e+00,2.6871e+01,9.6737e+05
-4.9758e-01,-1.9257e+00,2.5593e+00,4.9940e+00,2.7079e+01,9.6740e+05
-4.9485e-01,-1.9426e+00,2.5700e+00,4.9930e+00,2.7107e+01,9.6750e+05
-4.9775e-01,-1.9715e+00,2.5724e+00,4.9187e+00,2.7132e+01,9.6737e+05
-4.9764e-01,-1.9285e+00,2.5703e+00,4.9997e+00,2.7108e+01,9.6738e+05
-4.9814e-01,-1.9594e+00,2.4387e+00,4.9911e+00,2.6750e+01,9.6763e+05
-4.9341e-01,-1.9710e+00,2.4793e+00,4.9614e+00,2.6862e+01,9.6748e+05
-4.9647e-01,-1.9730e+00,2.4775e+00,4.9405e+00,2.6866e+01,9.6797e+05
-4.9705e-01,-1.9829e+00,2.5652e+00,4.9704e+00,2.7096e+01,9.6774e+05
-4.9924e-01,-1.9825e+00,2.5053e+00,4.9908e+00,2.6959e+01,9.6731e+05
-4.9625e-01,-1.9319e+00,2.4411e+00,4.9806e+00,2.6764e+01,9.6722e+05
-4.9301e-01,-1.9935e+00,2.4432e+00,4.9495e+00,2.6775e+01,9.6725e+05
-4.9873e-01,-1.9809e+00,2.4442e+00,4.9816e+00,2.6751e+01,9.6779e+05
-4.9639e-01,-1.9247e+00,2.5726e+00,4.9926e+00,2.7115e+01,9.6726e+05
-4.9998e-01,-1.9957e+00,2.5775e+00,4.9721e+00,2.7144e+01,9.6775e+05
-4.9580e-01,-1.9617e+00,2.4744e+00,4.9334e+00,2.6841e+01,9.6746e+05
-4.9709e-01,-1.9759e+00,2.4791e+00,4.9643e+00,2.6857e+01,9.6729e+05
-4.9531e-01,-1.9985e+00,2.4754e+00,4.8936e+00,2.6839e+01,9.6724e+05
-4.9970e-01,-1.9523e+00,2.5733e+00,4.9190e+00,2.7154e+01,9.6729e+05
-4.9755e-01,-1.9910e+00,2.4753e+00,4.9979e+00,2.6869e+01,9.6728e+05
-4.9709e-01,-1.9630e+00,2.5661e+00,4.9550e+00,2.7137e+01,9.6721e+05
-4.9884e-01,-1.9731e+00,2.5734e+00,4.9973e+00,2.7125e+01,9.6800e+05
-4.9162e-01,-1.9416e+00,2.5736e+00,4.9657e+00,2.7134e+01,9.6749e+05
-4.9939e-01,-1.9648e+00,2.5513e+00,4.9856e+00,2.7064e+01,9.6724e+05
-4.8887e-01,-1.9590e+00,2.4960e+00,4.9663e+00,2.6910e+01,9.6738e+05
-4.9874e-01,-1.9487e+00,2.5625e+00,4.9758e+00,2.7123e+01,9.6734e+05
-4.9518e-01,-1.9764e+00,2.4746e+00,4.9703e+00,2.6857e+01,9.6791e+05
-4.9820e-01,-1.9519e+00,2.5668e+00,4.9421e+00,2.7092e+01,9.6735e+05
-4.9879e-01,-1.9866e+00,2.5696e+00,4.9346e+00,2.7112e+01,9.6775e+05
-4.9666e-01,-1.9991e+00,2.5729e+00,4.9986e+00,2.7120e+01,9.6796e+05
-4.9639e-01,-1.9808e+00,2.5121e+00,4.9922e+00,2.6955e+01,9.6723e+05
-4.9785e-01,-1.9843e+00,2.5570e+00,4.9392e+00,2.7101e+01,9.6732e+05
-4.9928e-01,-1.9389e+00,2.5497e+00,4.9886e+00,2.7088e+01,9.6720e+05
-4.9942e-01,-1.9990e+00,2.5653e+00,4.9482e+00,2.7124e+01,9.6735e+05
-4.9357e-01,-1.9679e+00,2.4805e+00,4.9532e+00,2.6876e+01,9.6741e+05
-4.9796e-01,-1.9452e+00,2.5645e+00,4.9405e+00,2.7106e+01,9.6790e+05
-4.9992e-01,-1.9665e+00,2.5609e+00,4.9604e+00,2.7116e+01,9.6725e+05
-4.9444e-01,-1.9713e+00,2.5548e+00,4.9923e+00,2.7077e+01,9.6733e+05
-4.9788e-01,-1.9618e+00,2.4393e+00,4.9774e+00,2.6744e+01,9.6750e+05
-4.9561e-01,-1.9606e+00,2.4794e+00,4.9958e+00,2.6887e+01,9.6730e+05
-4.9742e-01,-1.9934e+00,2.5635e+00,4.9951e+00,2.7114e+01,9.6841e+05
-4.9603e-01,-1.9860e+00,2.4755e+00,4.9639e+00,2.6862e+01,9.6779e+05
-4.9532e-01,-1.9050e+00,2.4756e+00,4.9943e+00,2.6883e+01,9.6729e+05
-4.9426e-01,-1.9494e+00,2.4755e+00,4.9660e+00,2.6866e+01,9.6723e+05
-4.9565e-01,-1.9508e+00,2.4415e+00,4.9528e+00,2.6753e+01,9.6730e+05
-4.9971e-01,-1.9596e+00,2.5566e+00,4.9935e+00,2.7086e+01,9.6760e+05
-4.9591e-01,-1.9930e+00,2.5405e+00,4.9947e+00,2.7068e+01,9.6729e+05
-4.9594e-01,-1.9779e+00,2.5688e+00,4.9584e+00,2.7130e+01,9.6747e+05
-4.9725e-01,-1.9960e+00,2.5706e+00,4.9710e+00,2.7140e+01,9.6790e+05
-4.9992e-01,-1.9647e+00,2.5765e+00,4.9089e+00,2.7133e+01,9.6759e+05
-4.9967e-01,-1.9769e+00,2.5575e+00,4.8814e+00,2.7096e+01,9.6744e+05
-4.9679e-01,-1.9867e+00,2.4760e+00,4.9181e+00,2.6853e+01,9.6751e+05
-4.9877e-01,-1.9340e+00,2.5744e+00,4.9714e+00,2.7133e+01,9.6742e+05
-4.9080e-01,-1.9693e+00,2.5289e+00,4.9939e+00,2.7016e+01,9.6731e+05
-4.9814e-01,-1.9857e+00,2.5137e+00,4.9958e+00,2.6982e+01,9.6769e+05
-4.9995e-01,-1.9773e+00,2.6150e+00,4.9737e+00,2.7256e+01,9.6764e+05
-4.9944e-01,-1.9000e+00,2.5663e+00,4.9983e+00,2.7114e+01,9.6728e+05
-4.9954e-01,-1.9628e+00,2.5559e+00,4.8968e+00,2.7071e+01,9.6792e+05
-4.9147e-01,-1.9365e+00,2.5746e+00,4.9807e+00,2.7129e+01,9.6737e+05
-4.9970e-01,-1.9556e+00,2.5505e+00,4.9716e+00,2.7061e+01,9.6778e+05
-4.9400e-01,-1.9967e+00,2.4502e+00,4.9591e+00,2.6795e+01,9.6731e+05
-4.9830e-01,-1.9682e+00,2.4441e+00,4.9855e+00,2.6766e+01,9.6759e+05
-4.9632e-01,-1.9847e+00,2.4794e+00,4.8941e+00,2.6877e+01,9.6761e+05
-4.9988e-01,-1.9665e+00,2.5695e+00,4.9930e+00,2.7138e+01,9.6753e+05
-4.9784e-01,-1.9818e+00,2.5745e+00,4.9386e+00,2.7141e+01,9.6771e+05
-4.9911e-01,-1.9714e+00,2.5670e+00,4.9513e+00,2.7124e+01,9.6760e+05
-4.9890e-01,-1.9899e+00,2.5733e+00,4.9778e+00,2.7128e+01,9.6779e+05
-4.9403e-01,-1.9326e+00,2.4766e+00,4.9888e+00,2.6871e+01,9.6764e+05
-4.9631e-01,-1.9989e+00,2.4760e+00,4.9817e+00,2.6869e+01,9.6770e+05
-4.9968e-01,-1.9988e+00,2.5699e+00,4.9719e+00,2.7120e+01,9.6771e+05
-4.9786e-01,-1.9577e+00,2.4781e+00,4.9713e+00,2.6861e+01,9.6733e+05
-4.9655e-01,-1.9856e+00,2.4439e+00,4.9693e+00,2.6794e+01,9.6741e+05
-4.9571e-01,-1.9707e+00,2.5703e+00,4.9763e+00,2.7136e+01,9.6770e+05
-4.9894e-01,-1.9902e+00,2.6175e+00,4.9902e+00,2.7285e+01,9.6727e+05
-4.9782e-01,-1.9972e+00,2.6616e+00,4.9978e+00,2.7394e+01,9.6740e+05
-4.9608e-01,-1.9872e+00,2.4758e+00,4.9548e+00,2.6872e+01,9.6761e+05
-4.9482e-01,-1.9592e+00,2.4800e+00,4.9523e+00,2.6858e+01,9.6724e+05
-4.9675e-01,-1.9407e+00,2.5724e+00,4.9502e+00,2.7146e+01,9.6741e+05
-4.9688e-01,-1.9651e+00,2.5745e+00,4.9824e+00,2.7126e+01,9.6745e+05
-4.9854e-01,-1.9934e+00,2.5514e+00,4.9903e+00,2.7085e+01,9.6747e+05
-4.9637e-01,-1.9638e+00,2.4407e+00,4.9407e+00,2.6762e+01,9.6739e+05
-4.9749e-01,-1.9045e+00,2.5677e+00,4.9851e+00,2.7137e+01,9.6728e+05
-4.9549e-01,-1.9713e+00,2.4410e+00,4.9388e+00,2.6751e+01,9.6728e+05
-4.9715e-01,-1.9648e+00,2.4417e+00,4.9664e+00,2.6767e+01,9.6734e+05
-4.9415e-01,-1.9638e+00,2.5552e+00,4.9397e+00,2.7085e+01,9.6723e+05
-4.9935e-01,-1.9882e+00,2.6554e+00,4.9959e+00,2.7354e+01,9.6743e+05
-4.9860e-01,-1.9927e+00,2.5620e+00,4.9817e+00,2.7092e+01,9.6737e+05
-4.9422e-01,-1.9589e+00,2.4951e+00,4.9666e+00,2.6909e+01,9.6734e+05
-4.9802e-01,-1.9183e+00,2.5687e+00,4.9707e+00,2.7134e+01,9.6734e+05
-4.9542e-01,-1.9841e+00,2.4762e+00,4.9333e+00,2.6857e+01,9.6761e+05
-4.9838e-01,-1.9941e+00,2.5480e+00,4.9690e+00,2.7063e+01,9.6749e+05
-4.9338e-01,-1.9642e+00,2.5542e+00,4.9251e+00,2.7065e+01,9.6732e+05
-4.9404e-01,-1.9377e+00,2.4467e+00,4.9286e+00,2.6782e+01,9.6728e+05
-4.9954e-01,-1.9746e+00,2.4785e+00,4.8023e+00,2.6849e+01,9.6721e+05
-4.9538e-01,-1.9967e+00,2.4447e+00,4.9662e+00,2.6793e+01,9.6724e+05
-4.9616e-01,-1.9555e+00,2.5774e+00,4.9843e+00,2.7135e+01,9.6745e+05
-4.9649e-01,-1.9668e+00,2.5737e+00,4.9785e+00,2.7119e+01,9.6739e+05
-4.9980e-01,-1.9723e+00,2.5771e+00,4.9034e+00,2.7139e+01,9.6761e+05
-4.9704e-01,-1.9969e+00,2.5693e+00,4.9443e+00,2.7134e+01,9.6789e+05
-4.9820e-01,-1.9903e+00,2.4423e+00,4.9782e+00,2.6774e+01,9.6771e+05
-4.9265e-01,-1.9312e+00,2.5724e+00,4.9545e+00,2.7128e+01,9.6724e+05
-4.9284e-01,-1.9907e+00,2.5538e+00,4.9431e+00,2.7095e+01,9.6731e+05
-4.9884e-01,-1.9923e+00,2.5709e+00,4.9180e+00,2.7119e+01,9.6745e+05
-4.9591e-01,-1.9564e+00,2.5716e+00,4.9882e+00,2.7163e+01,9.6736e+05
-4.9979e-01,-1.9918e+00,2.5675e+00,4.9865e+00,2.7131e+01,9.6767e+05
-4.9853e-01,-1.9081e+00,2.5647e+00,4.9676e+00,2.7133e+01,9.6733e+05
-4.9583e-01,-1.9723e+00,2.5682e+00,4.9638e+00,2.7131e+01,9.6768e+05
-4.9807e-01,-1.9372e+00,2.5687e+00,4.9949e+00,2.7140e+01,9.6799e+05
-4.9655e-01,-1.9891e+00,2.4397e+00,4.9553e+00,2.6744e+01,9.6733e+05
-4.9607e-01,-1.9742e+00,2.4413e+00,4.9555e+00,2.6786e+01,9.6742e+05
