logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.9712e-01,-4.6457e-01,2.0386e+00,2.8787e+00,2.6113e+01,-9.3460e+02
-2.5908e-01,-5.0598e-01,2.0191e+00,2.9674e+00,2.6071e+01,-9.2732e+02
-2.2675e-01,-5.2984e-01,2.0075e+00,2.9811e+00,2.6034e+01,-9.3811e+02
-2.7315e-01,-4.8743e-01,2.0201e+00,2.9458e+00,2.6069e+01,-9.3680e+02
-2.9920e-01,-4.6564e-01,2.0297e+00,2.8870e+00,2.6092e+01,-9.3935e+02
-2.5184e-01,-5.2205e-01,1.9980e+00,2.9493e+00,2.6010e+01,-9.3430e+02
-2.8882e-01,-4.7515e-01,2.0307e+00,2.9015e+00,2.6094e+01,-9.3816e+02
-2.2487e-01,-5.2757e-01,1.9996e+00,3.0757e+00,2.6018e+01,-9.3516e+02
-2.5364e-01,-5.1019e-01,2.0119e+00,2.9535e+00,2.6047e+01,-9.1949e+02
-2.1947e-01,-5.2335e-01,2.0018e+00,3.0560e+00,2.6021e+01,-9.3711e+02
-2.2376e-01,-5.1130e-01,1.9941e+00,3.0978e+00,2.5988e+01,-9.4171e+02
-2.1195e-01,-5.5139e-01,2.0062e+00,3.0549e+00,2.6037e+01,-9.3231e+02
-2.9483e-01,-4.8487e-01,2.0220e+00,2.8129e+00,2.6070e+01,-9.3812e+02
-2.3287e-01,-5.2163e-01,1.9754e+00,2.9649e+00,2.5931e+01,-9.3660e+02
-2.1772e-01,-5.3968e-01,1.9917e+00,2.9474e+00,2.5981e+01,-9.3816e+02
-2.1909e-01,-5.3509e-01,2.0082e+00,3.0589e+00,2.6037e+01,-9.4082e+02
-2.9929e-01,-4.7606e-01,2.0213e+00,2.8274e+00,2.6063e+01,-9.3820e+02
-2.5725e-01,-5.1926e-01,2.0078e+00,2.8830e+00,2.6035e+01,-9.2886e+02
-2.3032e-01,-5.3080e-01,2.0181e+00,2.9387e+00,2.6058e+01,-9.2514e+02
-2.1455e-01,-5.0769e-01,2.0002e+00,3.1721e+00,2.6008e+01,-9.3846e+02
-2.3393e-01,-5.4470e-01,2.0039e+00,2.8689e+00,2.6022e+01,-9.4132e+02
-1.9859e-01,-5.5239e-01,2.0008e+00,3.0986e+00,2.6014e+01,-9.3666e+02
-2.2027e-01,-5.1829e-01,2.0078e+00,3.1180e+00,2.6035e+01,-9.4013e+02
-2.9073e-01,-4.6071e-01,2.0100e+00,2.9202e+00,2.6034e+01,-9.3385e+02
-2.1702e-01,-5.1683e-01,2.0048e+00,3.1499e+00,2.6027e+01,-9.3781e+02
-3.0659e-01,-4.6409e-01,2.0171e+00,2.8365e+00,2.6056e+01,-9.4044e+02
-2.5319e-01,-5.0170e-01,1.9855e+00,2.9684e+00,2.5960e+01,-9.3413e+02
-2.1936e-01,-5.2296e-01,2.0049e+00,3.1309e+00,2.6033e+01,-9.3897e+02
-2.3342e-01,-5.2728e-01,2.0003e+00,2.9954e+00,2.6018e+01,-9.2265e+02
-2.5149e-01,-5.2264e-01,2.0167e+00,2.9651e+00,2.6067e+01,-9.4119e+02
-2.4795e-01,-4.9739e-01,2.0084e+00,2.9420e+00,2.6024e+01,-9.4093e+02
-2.9492e-01,-4.6957e-01,2.0311e+00,2.8456e+00,2.6094e+01,-9.4054e+02
-2.8759e-01,-4.9733e-01,2.0241e+00,2.8448e+00,2.6085e+01,-9.4021e+02
-2.7435e-01,-4.9787e-01,2.0157e+00,2.9002e+00,2.6057e+01,-9.4075e+02
-2.1993e-01,-5.3485e-01,1.9982e+00,2.9280e+00,2.5997e+01,-9.4005e+02
-2.5179e-01,-5.2313e-01,1.9886e+00,2.8825e+00,2.5976e+01,-9.3451e+02
-2.2596e-01,-5.3353e-01,1.9979e+00,3.0274e+00,2.6012e+01,-9.4156e+02
-2.8865e-01,-5.0367e-01,2.0255e+00,2.7966e+00,2.6090e+01,-9.3546e+02
-2.1769e-01,-5.3486e-01,2.0030e+00,3.0553e+00,2.6023e+01,-9.3861e+02
-2.5695e-01,-4.9977e-01,2.0098e+00,2.9493e+00,2.6035e+01,-9.3990e+02
-2.5348e-01,-4.9850e-01,2.0140e+00,3.0145e+00,2.6044e+01,-9.3540e+02
-2.5648e-01,-5.1878e-01,2.0004e+00,2.9076e+00,2.6011e+01,-9.3898e+02
-2.7912e-01,-4.9021e-01,2.0024e+00,2.8444e+00,2.6014e+01,-9.1844e+02
-2.5050e-01,-5.0460e-01,2.0016e+00,2.9009e+00,2.5998e+01,-9.4065e+02
-3.0029e-01,-4.7496e-01,2.0176e+00,2.6991e+00,2.6047e+01,-9.4007e+02
-2.9904e-01,-4.8669e-01,2.0250e+00,2.7355e+00,2.6077e+01,-9.2979e+02
-2.5586e-01,-5.0993e-01,2.0280e+00,2.9245e+00,2.6102e+01,-9.3892e+02
-2.2170e-01,-5.0680e-01,1.9990e+00,3.0950e+00,2.6004e+01,-9.4059e+02
-2.1033e-01,-5.3161e-01,1.9963e+00,3.0234e+00,2.5997e+01,-9.3644e+02
-2.2238e-01,-5.1889e-01,2.0039e+00,3.1620e+00,2.6025e+01,-9.3544e+02
-2.8817e-01,-5.0250e-01,2.0096e+00,2.7112e+00,2.6031e+01,-9.3101e+02
-2.8437e-01,-4.9050e-01,2.0262e+00,2.8036e+00,2.6082e+01,-9.3339e+02
-2.5531e-01,-5.0296e-01,1.9972e+00,3.0100e+00,2.6003e+01,-9.3984e+02
-2.2927e-01,-5.2048e-01,1.9992e+00,3.0585e+00,2.6008e+01,-9.3356e+02
-2.5867e-01,-5.2083e-01,2.0108e+00,2.8472e+00,2.6043e+01,-9.3908e+02
-2.5582e-01,-5.1947e-01,2.0113e+00,2.8712e+00,2.6037e+01,-9.3977e+02
-2.9452e-01,-4.9694e-01,2.0259e+00,2.7640e+00,2.6088e+01,-9.2697e+02
-2.0315e-01,-5.4958e-01,1.9901e+00,3.0137e+00,2.5973e+01,-9.2524e+02
-2.1702e-01,-5.3073e-01,2.0000e+00,3.0860e+00,2.6011e+01,-9.3922e+02
-2.6280e-01,-5.0832e-01,2.0182e+00,2.8770e+00,2.6067e+01,-9.3898e+02
-2.5675e-01,-4.9995e-01,1.9889e+00,2.9269e+00,2.5964e+01,-9.4131e+02
-2.5930e-01,-5.1516e-01,2.0004e+00,2.8915e+00,2.6009e+01,-9.3318e+02
-2.5542e-01,-4.9786e-01,2.0041e+00,3.0525e+00,2.6026e+01,-9.3956e+02
-2.1377e-01,-5.3106e-01,1.9987e+00,2.9793e+00,2.5995e+01,-9.3566e+02
-2.8794e-01,-5.0798e-01,2.0235e+00,2.7436e+00,2.6081e+01,-9.3391e+02
-3.0283e-01,-4.8543e-01,2.0117e+00,2.7562e+00,2.6037e+01,-9.3878e+02
-2.2694e-01,-5.2556e-01,2.0006e+00,2.9857e+00,2.6009e+01,-9.3835e+02
-2.7982e-01,-5.0635e-01,1.9985e+00,2.7789e+00,2.6003e+01,-9.3604e+02
-2.5129e-01,-5.0454e-01,2.0246e+00,2.9788e+00,2.6079e+01,-9.3402e+02
-2.1365e-01,-5.2888e-01,1.9942e+00,3.0039e+00,2.5992e+01,-9.4113e+02
-2.9856e-01,-4.7954e-01,2.0204e+00,2.8006e+00,2.6066e+01,-9.2554e+02
-2.2710e-01,-5.3575e-01,2.0110e+00,2.9269e+00,2.6037e+01,-9.3996e+02
-2.0678e-01,-5.3496e-01,2.0000e+00,3.1615e+00,2.6017e+01,-9.4167e+02
-2.2197e-01,-5.1600e-01,2.0056e+00,3.1710e+00,2.6036e+01,-9.3803e+02
-2.3569e-01,-5.0434e-01,1.9802e+00,3.0033e+00,2.5939e+01,-9.4009e+02
-2.4782e-01,-5.0677e-01,2.0028e+00,2.9913e+00,2.6015e+01,-9.3642e+02
-2.1472e-01,-4.9911e-01,2.0056e+00,3.1021e+00,2.6015e+01,-9.3796e+02
-2.5109e-01,-5.2202e-01,2.0037e+00,2.8324e+00,2.6014e+01,-9.3791e+02
-3.0142e-01,-4.7206e-01,2.0207e+00,2.7554e+00,2.6056e+01,-9.3618e+02
-2.9025e-01,-4.5194e-01,2.0199e+00,3.0218e+00,2.6069e+01,-9.3834e+02
-2.7566e-01,-4.8926e-01,2.0150e+00,2.9007e+00,2.6052e+01,-9.3735e+02
-2.2933e-01,-5.2851e-01,2.0023e+00,2.9413e+00,2.6010e+01,-9.3864e+02
-2.4755e-01,-5.0898e-01,1.9918e+00,2.9325e+00,2.5973e+01,-9.3822e+02
-2.8521e-01,-4.8721e-01,1.9986e+00,2.7883e+00,2.6002e+01,-9.4180e+02
-2.7013e-01,-4.8501e-01,2.0009e+00,2.9910e+00,2.6014e+01,-9.3466e+02
-2.1730e-01,-5.3028e-01,2.0018e+00,3.1047e+00,2.6021e+01,-9.2918e+02
-2.2183e-01,-5.1380e-01,2.0053e+00,3.1414e+00,2.6031e+01,-9.3837e+02
-2.2258e-01,-5.1001e-01,2.0158e+00,3.1317e+00,2.6053e+01,-9.3478e+02
-2.9551e-01,-4.6917e-01,2.0229e+00,2.8885e+00,2.6074e+01,-9.4054e+02
-2.4856e-01,-5.1050e-01,2.0022e+00,2.9466e+00,2.6010e+01,-9.3113e+02
-3.0522e-01,-4.6665e-01,2.0346e+00,2.8685e+00,2.6109e+01,-9.4157e+02
-2.4964e-01,-5.2656e-01,2.0054e+00,2.9252e+00,2.6029e+01,-9.3604e+02
-2.6920e-01,-5.0077e-01,2.0237e+00,2.8955e+00,2.6077e+01,-9.3509e+02
-2.1074e-01,-5.3392e-01,1.9991e+00,3.0261e+00,2.5999e+01,-9.3487e+02
-2.5515e-01,-5.2232e-01,1.9922e+00,2.8894e+00,2.5981e+01,-9.3459e+02
-2.6557e-01,-5.1000e-01,1.9894e+00,2.7988e+00,2.5965e+01,-9.4029e+02
-2.4182e-01,-5.1714e-01,2.0106e+00,2.9628e+00,2.6045e+01,-9.2815e+02
-2.7655e-01,-4.7558e-01,2.0153e+00,2.9945e+00,2.6052e+01,-9.3662e+02
-2.2909e-01,-5.5831e-01,1.9955e+00,2.8956e+00,2.5998e+01,-9.2907e+02
-2.4879e-01,-5.2322e-01,1.9976e+00,2.8224e+00,2.5996e+01,-9.3788e+02
-2.5367e-01,-5.2161e-01,1.9903e+00,2.8432e+00,2.5975e+01,-9.3189e+02
-2.7819e-01,-4.8891e-01,2.0268e+00,2.9338e+00,2.6093e+01,-9.2915e+02
-2.9037e-01,-4.8807e-01,1.9990e+00,2.8366e+00,2.6010e+01,-9.2741e+02
-2.6580e-01,-5.0779e-01,1.9990e+00,2.8080e+00,2.6001e+01,-9.3076e+02
-2.5139e-01,-5.1504e-01,2.0074e+00,2.9016e+00,2.6022e+01,-9.2504e+02
-2.5961e-01,-5.2075e-01,1.9990e+00,2.9020e+00,2.6012e+01,-9.3600e+02
-2.3334e-01,-5.3449e-01,1.9939e+00,2.9747e+00,2.6004e+01,-9.3756e+02
-2.5543e-01,-5.0389e-01,2.0084e+00,2.9774e+00,2.6032e+01,-9.4173e+02
-2.9425e-01,-4.8656e-01,2.0281e+00,2.8215e+00,2.6088e+01,-9.3149e+02
-3.0556e-01,-4.6818e-01,2.0281e+00,2.8267e+00,2.6087e+01,-9.3636e+02
-2.5147e-01,-4.9888e-01,2.0090e+00,3.0035e+00,2.6028e+01,-9.4039e+02
-2.3228e-01,-5.3293e-01,1.9899e+00,3.0171e+00,2.5989e+01,-9.3981e+02
-2.0797e-01,-5.5059e-01,2.0066e+00,3.0763e+00,2.6041e+01,-9.3574e+02
-1.9837e-01,-5.3052e-01,1.9941e+00,3.1347e+00,2.5984e+01,-9.4108e+02
-2.2259e-01,-5.5571e-01,1.9934e+00,2.9504e+00,2.5999e+01,-9.3770e+02
-2.1412e-01,-5.3183e-01,2.0005e+00,3.0387e+00,2.6005e+01,-9.3918e+02
-2.4894e-01,-5.2855e-01,1.9936e+00,2.8675e+00,2.5989e+01,-9.2889e+02
-2.8923e-01,-4.7446e-01,2.0214e+00,2.9758e+00,2.6077e+01,-9.3381e+02
-2.7727e-01,-5.0052e-01,1.9962e+00,2.8776e+00,2.6001e+01,-9.3871e+02
-2.1099e-01,-5.4761e-01,1.9895e+00,3.0417e+00,2.5985e+01,-9.2805e+02
-2.2161e-01,-5.3118e-01,1.9968e+00,2.9879e+00,2.5993e+01,-9.2682e+02
-2.1507e-01,-5.3459e-01,2.0040e+00,3.1243e+00,2.6030e+01,-9.4008e+02
-3.0005e-01,-4.4268e-01,2.0323e+00,2.9062e+00,2.6086e+01,-9.3789e+02
-2.2462e-01,-5.1657e-01,2.0172e+00,3.1225e+00,2.6061e+01,-9.4048e+02
-2.5156e-01,-5.1196e-01,1.9899e+00,2.9170e+00,2.5975e+01,-9.3856e+02
-2.5972e-01,-5.1679e-01,1.9964e+00,2.8159e+00,2.5995e+01,-9.3812e+02
-2.3123e-01,-5.1798e-01,1.9891e+00,3.0267e+00,2.5977e+01,-9.3726e+02
-2.5457e-01,-4.9400e-01,1.9912e+00,3.0274e+00,2.5979e+01,-9.3669e+02
-2.2157e-01,-5.2131e-01,2.0047e+00,3.0498e+00,2.6025e+01,-9.3392e+02
-2.5819e-01,-5.3129e-01,2.0028e+00,2.8745e+00,2.6021e+01,-9.3632e+02
-2.3500e-01,-5.0682e-01,1.9918e+00,3.0054e+00,2.5983e+01,-9.3840e+02
-2.6018e-01,-5.0619e-01,2.0231e+00,2.9455e+00,2.6083e+01,-9.3615e+02
-2.2216e-01,-5.1507e-01,1.9877e+00,3.1087e+00,2.5972e+01,-9.3820e+02
-2.2616e-01,-5.2990e-01,1.9933e+00,2.9845e+00,2.5987e+01,-9.3320e+02
-2.2547e-01,-5.3066e-01,2.0004e+00,3.0262e+00,2.6013e+01,-9.3279e+02
-2.5871e-01,-5.1054e-01,2.0054e+00,2.9219e+00,2.6025e+01,-9.3822e+02
-2.7755e-01,-4.7866e-01,2.0040e+00,2.9036e+00,2.6015e+01,-9.2194e+02
-2.3286e-01,-5.6397e-01,1.9965e+00,2.8803e+00,2.6008e+01,-9.3763e+02
-2.4885e-01,-5.0377e-01,1.9961e+00,3.0045e+00,2.6000e+01,-9.4160e+02
-2.5468e-01,-4.9491e-01,2.0103e+00,3.0255e+00,2.6040e+01,-9.2843e+02
-3.0209e-01,-4.5454e-01,2.0355e+00,2.8902e+00,2.6103e+01,-9.3498e+02
-2.9689e-01,-4.7655e-01,2.0237e+00,2.8370e+00,2.6074e+01,-9.3430e+02
-2.9650e-01,-4.5095e-01,2.0347e+00,2.9567e+00,2.6101e+01,-9.3590e+02
-2.0793e-01,-5.3272e-01,1.9909e+00,3.0712e+00,2.5981e+01,-9.4130e+02
-2.7637e-01,-4.8235e-01,2.0361e+00,2.9780e+00,2.6122e+01,-9.3978e+02
-2.5890e-01,-5.0007e-01,2.0034e+00,3.0169e+00,2.6022e+01,-9.4109e+02
-2.4354e-01,-5.0817e-01,1.9795e+00,2.9215e+00,2.5932e+01,-9.3622e+02
-3.0356e-01,-4.7957e-01,2.0135e+00,2.7963e+00,2.6049e+01,-9.4135e+02
-2.4608e-01,-5.0315e-01,2.0097e+00,3.0034e+00,2.6034e+01,-9.4155e+02
-2.1809e-01,-5.2561e-01,2.0015e+00,3.0764e+00,2.6019e+01,-9.4114e+02
-2.2123e-01,-5.3448e-01,2.0007e+00,2.9470e+00,2.6003e+01,-9.4118e+02
-2.8696e-01,-4.6111e-01,2.0095e+00,2.9316e+00,2.6028e+01,-9.3777e+02
-2.1501e-01,-5.4200e-01,2.0009e+00,2.9733e+00,2.6010e+01,-9.3759e+02
-2.5046e-01,-4.9534e-01,1.9855e+00,3.0115e+00,2.5960e+01,-9.3230e+02
-2.4934e-01,-5.3224e-01,1.9906e+00,2.8226e+00,2.5975e+01,-9.4142e+02
-3.1243e-01,-4.6520e-01,2.0123e+00,2.7111e+00,2.6035e+01,-9.4071e+02
-2.1178e-01,-5.4655e-01,2.0024e+00,2.9943e+00,2.6019e+01,-9.3424e+02
-2.1913e-01,-5.1960e-01,2.0032e+00,3.1337e+00,2.6020e+01,-9.1934e+02
-2.3192e-01,-5.2448e-01,2.0066e+00,2.9404e+00,2.6029e+01,-9.3759e+02
-2.1910e-01,-5.4490e-01,1.9930e+00,2.9609e+00,2.5985e+01,-9.3474e+02
-2.9461e-01,-4.5293e-01,2.0345e+00,2.9595e+00,2.6100e+01,-9.3811e+02
-2.4961e-01,-5.2511e-01,1.9969e+00,2.9066e+00,2.6002e+01,-9.3477e+02
-2.7874e-01,-4.8408e-01,2.0049e+00,2.9423e+00,2.6023e+01,-9.3958e+02
-2.5018e-01,-5.2389e-01,1.9988e+00,2.9895e+00,2.6011e+01,-9.2979e+02
-2.8853e-01,-4.9408e-01,2.0010e+00,2.7476e+00,2.6010e+01,-9.4177e+02
-2.7786e-01,-4.8364e-01,2.0048e+00,2.8229e+00,2.6016e+01,-9.4055e+02
-2.1667e-01,-5.2422e-01,1.9992e+00,3.0212e+00,2.6002e+01,-9.3752e+02
-2.5383e-01,-5.3907e-01,2.0016e+00,2.8112e+00,2.6016e+01,-9.3692e+02
-2.7654e-01,-4.9596e-01,2.0073e+00,2.8179e+00,2.6027e+01,-9.3290e+02
-2.2234e-01,-5.2732e-01,2.0015e+00,3.0460e+00,2.6021e+01,-9.3624e+02
-2.2225e-01,-5.3787e-01,2.0075e+00,3.0057e+00,2.6029e+01,-9.3793e+02
-2.2917e-01,-5.4253e-01,1.9977e+00,2.9918e+00,2.6015e+01,-9.3111e+02
-2.5016e-01,-5.1412e-01,2.0000e+00,2.9002e+00,2.6005e+01,-9.2638e+02
-2.2670e-01,-5.1015e-01,2.0118e+00,3.1246e+00,2.6044e+01,-9.3404e+02
-2.2875e-01,-5.1621e-01,2.0110e+00,3.0268e+00,2.6043e+01,-9.3167e+02
-2.1652e-01,-5.1604e-01,2.0002e+00,3.0406e+00,2.6008e+01,-9.3856e+02
-2.5244e-01,-4.9617e-01,1.9946e+00,3.0096e+00,2.5991e+01,-9.3510e+02
-2.1584e-01,-5.2476e-01,1.9988e+00,3.0484e+00,2.6005e+01,-9.4003e+02
-2.1244e-01,-5.3261e-01,2.0065e+00,3.0845e+00,2.6035e+01,-9.3247e+02
-2.0754e-01,-5.2753e-01,1.9902e+00,3.1231e+00,2.5980e+01,-9.3984e+02
-2.5591e-01,-5.0651e-01,2.0027e+00,2.9147e+00,2.6016e+01,-9.2860e+02
-2.4836e-01,-5.3358e-01,1.9986e+00,2.8721e+00,2.6005e+01,-9.3064e+02
-2.4170e-01,-5.1562e-01,1.9940e+00,2.9610e+00,2.5986e+01,-9.4033e+02
-2.4871e-01,-4.9900e-01,2.0013e+00,2.9542e+00,2.6007e+01,-9.3353e+02
-2.3161e-01,-5.2978e-01,2.0146e+00,3.0575e+00,2.6063e+01,-9.4001e+02
-2.5450e-01,-5.1509e-01,1.9983e+00,2.8817e+00,2.5997e+01,-9.3999e+02
-2.5268e-01,-5.2476e-01,1.9952e+00,2.8972e+00,2.6000e+01,-9.2792e+02
-2.4705e-01,-5.0765e-01,2.0068e+00,2.9798e+00,2.6027e+01,-9.3146e+02
-2.4869e-01,-5.2488e-01,2.0006e+00,2.9204e+00,2.6014e+01,-9.2403e+02
-2.4782e-01,-5.0058e-01,2.0127e+00,2.9917e+00,2.6037e+01,-9.3549e+02
-2.4833e-01,-5.2322e-01,2.0009e+00,2.8442e+00,2.6007e+01,-9.3778e+02
-2.2128e-01,-5.4781e-01,1.9994e+00,2.9465e+00,2.6009e+01,-9.3303e+02
-2.6445e-01,-5.0472e-01,1.9895e+00,2.8301e+00,2.5968e+01,-9.3763e+02
-2.2105e-01,-5.0643e-01,1.9815e+00,3.0808e+00,2.5946e+01,-9.3939e+02
-2.9942e-01,-4.5217e-01,2.0332e+00,2.8520e+00,2.6090e+01,-9.1911e+02
-2.1519e-01,-5.2065e-01,2.0011e+00,3.0488e+00,2.6007e+01,-9.4141e+02
-2.1520e-01,-5.3426e-01,1.9966e+00,2.9981e+00,2.5995e+01,-9.2675e+02
-2.8289e-01,-4.8120e-01,2.0186e+00,2.8094e+00,2.6054e+01,-9.1270e+02
-2.1954e-01,-5.3380e-01,2.0025e+00,3.0421e+00,2.6026e+01,-9.3696e+02
-3.0101e-01,-4.4168e-01,2.0313e+00,2.8857e+00,2.6077e+01,-9.3672e+02
-2.0392e-01,-5.4808e-01,2.0039e+00,3.0664e+00,2.6020e+01,-9.3980e+02
-3.0738e-01,-4.4927e-01,2.0135e+00,2.9441e+00,2.6045e+01,-9.3434e+02
-2.4066e-01,-5.3487e-01,2.0007e+00,2.8923e+00,2.6021e+01,-9.3960e+02
-2.4908e-01,-4.9811e-01,1.9816e+00,2.9668e+00,2.5940e+01,-9.3359e+02
-2.1258e-01,-5.4440e-01,1.9975e+00,3.0151e+00,2.6004e+01,-9.3487e+02
-2.5498e-01,-5.0649e-01,2.0061e+00,2.9070e+00,2.6017e+01,-9.3309e+02
-2.4350e-01,-5.0392e-01,1.9944e+00,2.9999e+00,2.5990e+01,-9.3152e+02
-2.3010e-01,-5.3353e-01,2.0070e+00,2.9200e+00,2.6024e+01,-9.4024e+02
-2.0117e-01,-5.4457e-01,1.9828e+00,3.0586e+00,2.5954e+01,-9.4080e+02
-2.2830e-01,-5.1775e-01,1.9961e+00,3.0706e+00,2.6000e+01,-9.1982e+02
-2.5279e-01,-4.8969e-01,1.9997e+00,3.0075e+00,2.6005e+01,-9.3987e+02
-2.5050e-01,-4.9556e-01,1.9975e+00,3.0214e+00,2.5998e+01,-9.3550e+02
-2.4994e-01,-5.1812e-01,1.9811e+00,2.8958e+00,2.5942e+01,-9.3048e+02
-2.7839e-01,-4.9476e-01,2.0150e+00,2.8927e+00,2.6058e+01,-9.3792e+02
-2.5760e-01,-5.0026e-01,2.0278e+00,2.9534e+00,2.6092e+01,-9.3877e+02
-2.3841e-01,-5.2767e-01,1.9829e+00,2.8736e+00,2.5948e+01,-9.2481e+02
-2.8106e-01,-4.7886e-01,2.0064e+00,2.9647e+00,2.6026e+01,-9.3884e+02
-2.9162e-01,-4.7768e-01,2.0263e+00,2.8838e+00,2.6083e+01,-9.4161e+02
-3.0299e-01,-4.7413e-01,2.0155e+00,2.7660e+00,2.6054e+01,-9.3647e+02
-2.0354e-01,-5.4480e-01,2.0019e+00,3.1310e+00,2.6025e+01,-9.4021e+02
-2.4692e-01,-5.1430e-01,2.0056e+00,2.9968e+00,2.6029e+01,-9.3860e+02
-2.6974e-01,-4.9624e-01,2.0029e+00,2.9252e+00,2.6023e+01,-9.3687e+02
-2.2940e-01,-5.1361e-01,1.9908e+00,3.0552e+00,2.5983e+01,-9.4109e+02
-2.1827e-01,-5.3429e-01,1.9928e+00,3.0021e+00,2.5989e+01,-9.4123e+02
-2.9304e-01,-4.5670e-01,2.0211e+00,2.8980e+00,2.6060e+01,-9.2552e+02
-2.2873e-01,-5.2798e-01,1.9953e+00,3.0041e+00,2.6002e+01,-9.3906e+02
-2.1977e-01,-4.9495e-01,2.0002e+00,3.1321e+00,2.6004e+01,-9.3035e+02
