logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.7420e-01,-4.8326e-01,4.0173e+00,2.9300e+00,3.0039e+01,-1.0906e+02
-2.8917e-01,-4.4546e-01,4.0150e+00,2.9620e+00,3.0025e+01,-1.1179e+02
-2.9071e-01,-4.5656e-01,4.0117e+00,2.9131e+00,3.0018e+01,-1.1247e+02
-2.5375e-01,-4.8242e-01,4.0303e+00,3.0358e+00,3.0072e+01,-1.1011e+02
-2.4211e-01,-5.1678e-01,4.0068e+00,2.9638e+00,3.0015e+01,-1.0887e+02
-2.6746e-01,-4.5289e-01,4.0276e+00,3.0666e+00,3.0059e+01,-1.1086e+02
-2.4187e-01,-5.0318e-01,4.0094e+00,3.0307e+00,3.0023e+01,-1.1069e+02
-2.7441e-01,-4.6413e-01,4.0134e+00,2.9749e+00,3.0023e+01,-1.1245e+02
-2.4653e-01,-4.7906e-01,4.0138e+00,3.0552e+00,3.0024e+01,-1.0994e+02
-2.8127e-01,-4.6198e-01,4.0142e+00,2.9578e+00,3.0028e+01,-1.1093e+02
-2.5354e-01,-5.1581e-01,4.0052e+00,2.9152e+00,3.0012e+01,-1.1214e+02
-2.3521e-01,-5.2063e-01,4.0112e+00,3.0069e+00,3.0029e+01,-1.1221e+02
-2.7819e-01,-4.7280e-01,4.0134e+00,2.9298e+00,3.0024e+01,-1.1100e+02
-2.9196e-01,-4.3997e-01,4.0289e+00,3.0118e+00,3.0065e+01,-1.1253e+02
-2.1900e-01,-5.2288e-01,4.0072e+00,3.0663e+00,3.0016e+01,-1.1152e+02
-2.9544e-01,-4.5876e-01,4.0299e+00,2.8969e+00,3.0067e+01,-1.1090e+02
-2.9439e-01,-4.5357e-01,4.0046e+00,2.8955e+00,2.9999e+01,-1.1222e+02
-2.6426e-01,-4.5604e-01,4.0160e+00,3.0782e+00,3.0033e+01,-1.1172e+02
-2.3671e-01,-5.1098e-01,3.9971e+00,2.9885e+00,2.9984e+01,-1.1262e+02
-2.5497e-01,-4.8219e-01,4.0165e+00,3.0176e+00,3.0035e+01,-1.1115e+02
-2.2169e-01,-5.2968e-01,3.9985e+00,3.0276e+00,2.9995e+01,-1.0971e+02
-2.6422e-01,-4.6804e-01,4.0115e+00,3.0511e+00,3.0025e+01,-1.1118e+02
-3.2666e-01,-4.0172e-01,4.0333e+00,2.9098e+00,3.0066e+01,-1.1233e+02
-3.0057e-01,-4.3928e-01,4.0283e+00,2.9208e+00,3.0059e+01,-1.1254e+02
-2.9111e-01,-4.5627e-01,4.0172e+00,2.9282e+00,3.0035e+01,-1.1099e+02
-3.0771e-01,-4.3777e-01,4.0261e+00,2.8984e+00,3.0054e+01,-1.0948e+02
-2.0989e-01,-5.6109e-01,4.0020e+00,2.9763e+00,3.0004e+01,-1.1019e+02
-2.8007e-01,-4.6785e-01,4.0168e+00,2.9288e+00,3.0033e+01,-1.0722e+02
-2.6314e-01,-4.7451e-01,4.0097e+00,2.9938e+00,3.0016e+01,-1.1285e+02
-2.6723e-01,-4.7676e-01,4.0170e+00,2.9838e+00,3.0037e+01,-1.0489e+02
-2.6950e-01,-4.3453e-01,4.0260e+00,3.1337e+00,3.0056e+01,-1.1254e+02
-2.8192e-01,-4.5197e-01,4.0097e+00,2.9761e+00,3.0012e+01,-1.1290e+02
-3.0526e-01,-4.3225e-01,4.0084e+00,2.9010e+00,3.0002e+01,-1.1282e+02
-2.9535e-01,-4.4911e-01,4.0212e+00,2.9401e+00,3.0046e+01,-1.0933e+02
-3.1057e-01,-4.0285e-01,4.0300e+00,2.9876e+00,3.0060e+01,-1.0963e+02
-3.1295e-01,-3.9981e-01,4.0247e+00,2.9757e+00,3.0044e+01,-1.0893e+02
-2.5917e-01,-4.7786e-01,4.0222e+00,3.0237e+00,3.0050e+01,-1.1207e+02
-2.7756e-01,-4.7245e-01,4.0141e+00,2.9103e+00,3.0023e+01,-1.0785e+02
-2.7973e-01,-4.3752e-01,4.0157e+00,3.0441e+00,3.0025e+01,-1.0871e+02
-3.2529e-01,-4.0838e-01,4.0275e+00,2.8824e+00,3.0052e+01,-1.1240e+02
-2.9230e-01,-4.3223e-01,4.0330e+00,3.0293e+00,3.0076e+01,-1.1035e+02
-2.8876e-01,-4.2051e-01,4.0371e+00,3.0887e+00,3.0083e+01,-1.1278e+02
-2.3857e-01,-5.3156e-01,4.0052e+00,2.9479e+00,3.0015e+01,-1.1107e+02
-2.6364e-01,-4.7646e-01,4.0171e+00,3.0014e+00,3.0035e+01,-1.0713e+02
-3.0253e-01,-3.9746e-01,4.0348e+00,3.0857e+00,3.0073e+01,-1.1108e+02
-2.8659e-01,-4.3657e-01,4.0242e+00,3.0474e+00,3.0055e+01,-1.1077e+02
-2.6782e-01,-4.9808e-01,4.0043e+00,2.9055e+00,3.0007e+01,-1.0661e+02
-2.6286e-01,-5.0212e-01,4.0218e+00,2.9175e+00,3.0054e+01,-1.1214e+02
-2.7070e-01,-4.8980e-01,4.0159e+00,2.9477e+00,3.0039e+01,-1.1183e+02
-2.6118e-01,-4.9061e-01,4.0236e+00,2.9573e+00,3.0054e+01,-1.0921e+02
-2.8661e-01,-4.5863e-01,4.0273e+00,2.9672e+00,3.0064e+01,-1.1259e+02
-2.6409e-01,-4.8234e-01,4.0187e+00,2.9939e+00,3.0043e+01,-1.0841e+02
-2.7805e-01,-4.8950e-01,4.0183e+00,2.8775e+00,3.0040e+01,-1.0924e+02
-3.0909e-01,-4.2416e-01,4.0281e+00,2.9345e+00,3.0056e+01,-1.1058e+02
-2.7674e-01,-4.6419e-01,4.0114e+00,2.9821e+00,3.0022e+01,-1.1236e+02
-2.1884e-01,-5.3767e-01,3.9958e+00,3.0095e+00,2.9987e+01,-1.1288e+02
-2.8748e-01,-4.6058e-01,4.0186e+00,2.9297e+00,3.0039e+01,-1.0932e+02
-2.6194e-01,-4.9273e-01,4.0179e+00,2.9385e+00,3.0039e+01,-1.1189e+02
-2.2671e-01,-5.4790e-01,4.0061e+00,2.9653e+00,3.0019e+01,-1.1257e+02
-2.9178e-01,-4.6931e-01,4.0068e+00,2.8785e+00,3.0011e+01,-1.1106e+02
-2.7029e-01,-4.9357e-01,4.0171e+00,2.9101e+00,3.0039e+01,-1.1218e+02
-2.5664e-01,-5.0766e-01,4.0083e+00,2.9456e+00,3.0021e+01,-1.1097e+02
-2.6155e-01,-4.9963e-01,4.0184e+00,2.9299e+00,3.0043e+01,-1.0798e+02
-3.1369e-01,-3.8455e-01,4.0376e+00,3.0414e+00,3.0077e+01,-1.1125e+02
-2.9810e-01,-4.4328e-01,4.0048e+00,2.9445e+00,3.0002e+01,-1.0878e+02
-3.1470e-01,-4.1179e-01,4.0300e+00,2.9706e+00,3.0067e+01,-1.1188e+02
-2.3369e-01,-5.4710e-01,3.9997e+00,2.9137e+00,3.0000e+01,-1.1297e+02
-2.8488e-01,-4.6684e-01,4.0143e+00,2.9004e+00,3.0025e+01,-1.1003e+02
-2.6071e-01,-4.9238e-01,4.0124e+00,2.9646e+00,3.0028e+01,-1.1227e+02
-2.4258e-01,-5.3812e-01,3.9974e+00,2.8757e+00,2.9991e+01,-1.1092e+02
-2.6309e-01,-4.9345e-01,4.0156e+00,2.9196e+00,3.0031e+01,-1.1046e+02
-2.5214e-01,-5.0153e-01,4.0007e+00,2.9732e+00,2.9998e+01,-1.1125e+02
-2.8279e-01,-4.5970e-01,4.0141e+00,2.9507e+00,3.0025e+01,-1.1068e+02
-2.6821e-01,-4.8460e-01,4.0128e+00,2.9345e+00,3.0025e+01,-1.1256e+02
-2.3834e-01,-5.5211e-01,3.9902e+00,2.8519e+00,2.9974e+01,-1.1197e+02
-2.5755e-01,-4.9504e-01,4.0162e+00,2.9527e+00,3.0033e+01,-1.1272e+02
-3.0173e-01,-4.4944e-01,4.0181e+00,2.8662e+00,3.0031e+01,-1.0925e+02
-2.6148e-01,-4.7911e-01,4.0073e+00,2.9816e+00,3.0008e+01,-1.1289e+02
-2.2453e-01,-5.5875e-01,3.9979e+00,2.8864e+00,2.9992e+01,-1.1250e+02
-2.8532e-01,-4.5381e-01,4.0131e+00,2.9786e+00,3.0025e+01,-1.1220e+02
-2.7548e-01,-4.6720e-01,4.0105e+00,2.9738e+00,3.0018e+01,-1.0930e+02
-2.9652e-01,-4.6361e-01,4.0136e+00,2.8825e+00,3.0026e+01,-1.0950e+02
-2.6582e-01,-4.6903e-01,4.0019e+00,2.9969e+00,2.9994e+01,-1.1237e+02
-2.5022e-01,-4.7600e-01,4.0157e+00,3.0659e+00,3.0031e+01,-1.1286e+02
-2.6055e-01,-4.8555e-01,4.0074e+00,2.9761e+00,3.0011e+01,-1.1286e+02
-2.5724e-01,-5.1047e-01,4.0164e+00,2.9066e+00,3.0038e+01,-1.1129e+02
-2.7319e-01,-4.5431e-01,4.0111e+00,3.0336e+00,3.0019e+01,-1.0703e+02
-2.5282e-01,-5.0209e-01,4.0064e+00,2.9831e+00,3.0016e+01,-1.1064e+02
-2.9234e-01,-4.5326e-01,4.0061e+00,2.9247e+00,3.0004e+01,-1.1272e+02
-2.7697e-01,-4.9672e-01,4.0102e+00,2.8584e+00,3.0023e+01,-1.1200e+02
-2.6662e-01,-4.6528e-01,4.0240e+00,3.0357e+00,3.0054e+01,-1.1138e+02
-2.7001e-01,-4.8328e-01,4.0194e+00,2.9491e+00,3.0047e+01,-1.1268e+02
-2.4148e-01,-5.2474e-01,4.0047e+00,2.9358e+00,3.0009e+01,-1.1023e+02
-2.9616e-01,-4.4065e-01,4.0288e+00,2.9552e+00,3.0061e+01,-1.1232e+02
-2.6469e-01,-4.8986e-01,4.0245e+00,2.9593e+00,3.0059e+01,-1.1051e+02
-2.2944e-01,-5.1747e-01,4.0074e+00,3.0313e+00,3.0015e+01,-1.1000e+02
-2.6302e-01,-4.6506e-01,4.0103e+00,3.0599e+00,3.0019e+01,-1.1217e+02
-2.9041e-01,-4.6958e-01,4.0044e+00,2.8534e+00,3.0000e+01,-1.1296e+02
-2.7147e-01,-4.8705e-01,4.0111e+00,2.9351e+00,3.0023e+01,-1.1197e+02
-2.8552e-01,-4.5945e-01,4.0221e+00,2.9286e+00,3.0044e+01,-1.1168e+02
-2.0722e-01,-5.5985e-01,4.0043e+00,3.0064e+00,3.0012e+01,-1.1242e+02
-3.1574e-01,-3.9790e-01,4.0255e+00,2.9909e+00,3.0049e+01,-1.0939e+02
-3.0150e-01,-4.5989e-01,4.0055e+00,2.8702e+00,3.0005e+01,-1.1294e+02
-2.8331e-01,-4.7862e-01,4.0116e+00,2.8959e+00,3.0024e+01,-1.0877e+02
-2.9326e-01,-4.0238e-01,4.0387e+00,3.0963e+00,3.0081e+01,-1.1290e+02
-2.2861e-01,-5.1270e-01,4.0143e+00,3.0479e+00,3.0032e+01,-1.1251e+02
-2.7014e-01,-4.8395e-01,4.0184e+00,2.9299e+00,3.0038e+01,-1.0885e+02
-2.8304e-01,-4.3724e-01,4.0194e+00,3.0304e+00,3.0036e+01,-1.1181e+02
-2.8201e-01,-4.6989e-01,4.0172e+00,2.9106e+00,3.0035e+01,-1.1161e+02
-3.1631e-01,-3.9269e-01,4.0274e+00,2.9899e+00,3.0051e+01,-1.1141e+02
-2.7658e-01,-4.6234e-01,4.0220e+00,2.9691e+00,3.0045e+01,-1.1286e+02
-2.5257e-01,-4.8253e-01,4.0189e+00,3.0411e+00,3.0041e+01,-1.1205e+02
-2.8948e-01,-4.5509e-01,4.0180e+00,2.9688e+00,3.0040e+01,-1.0958e+02
-2.5821e-01,-5.0088e-01,4.0057e+00,2.9748e+00,3.0016e+01,-1.1187e+02
-2.6102e-01,-4.6791e-01,4.0127e+00,3.0327e+00,3.0022e+01,-1.1253e+02
-2.8133e-01,-4.6551e-01,4.0241e+00,2.9321e+00,3.0050e+01,-1.0953e+02
-2.8011e-01,-4.6994e-01,4.0154e+00,2.9183e+00,3.0027e+01,-1.1192e+02
-2.4046e-01,-5.1274e-01,4.0102e+00,3.0218e+00,3.0026e+01,-1.1298e+02
-3.1859e-01,-4.0848e-01,4.0345e+00,2.9017e+00,3.0068e+01,-1.1072e+02
-2.6885e-01,-4.5870e-01,4.0242e+00,3.0509e+00,3.0053e+01,-1.1191e+02
-2.4116e-01,-5.2448e-01,4.0060e+00,2.9397e+00,3.0014e+01,-1.1286e+02
-3.0132e-01,-4.1242e-01,4.0439e+00,3.0352e+00,3.0097e+01,-1.0462e+02
-3.0572e-01,-4.3897e-01,4.0253e+00,2.8948e+00,3.0051e+01,-1.1242e+02
-3.0100e-01,-4.4086e-01,4.0286e+00,2.9291e+00,3.0062e+01,-1.1232e+02
-3.2258e-01,-3.9620e-01,4.0439e+00,2.9558e+00,3.0094e+01,-1.0912e+02
-2.6497e-01,-4.8093e-01,4.0192e+00,2.9466e+00,3.0037e+01,-1.1146e+02
-2.5277e-01,-5.1217e-01,4.0061e+00,2.9314e+00,3.0013e+01,-1.0959e+02
-2.4392e-01,-5.0789e-01,3.9936e+00,2.9526e+00,2.9976e+01,-1.1218e+02
-2.8443e-01,-4.4755e-01,4.0208e+00,3.0042e+00,3.0043e+01,-1.1058e+02
-2.8492e-01,-4.3948e-01,4.0251e+00,3.0753e+00,3.0060e+01,-1.1267e+02
-2.5951e-01,-4.7375e-01,4.0205e+00,3.0345e+00,3.0045e+01,-1.1260e+02
-2.7781e-01,-4.6241e-01,4.0199e+00,2.9571e+00,3.0038e+01,-1.1188e+02
-2.1834e-01,-5.6670e-01,3.9884e+00,2.9031e+00,2.9972e+01,-1.0955e+02
-2.7471e-01,-4.8923e-01,4.0199e+00,2.9021e+00,3.0046e+01,-1.0917e+02
-2.6014e-01,-4.6803e-01,4.0086e+00,3.0335e+00,3.0013e+01,-1.1195e+02
-2.7061e-01,-4.7197e-01,4.0170e+00,3.0004e+00,3.0039e+01,-1.1137e+02
-2.8731e-01,-4.4958e-01,4.0185e+00,2.9556e+00,3.0034e+01,-1.1105e+02
-2.6096e-01,-4.9374e-01,4.0114e+00,2.9385e+00,3.0021e+01,-1.1053e+02
-2.6732e-01,-4.9710e-01,4.0130e+00,2.9095e+00,3.0028e+01,-1.1239e+02
-2.6218e-01,-4.8863e-01,4.0090e+00,2.9700e+00,3.0019e+01,-1.1253e+02
-2.6642e-01,-4.5963e-01,4.0129e+00,3.0460e+00,3.0024e+01,-1.1159e+02
-2.6384e-01,-4.7246e-01,4.0152e+00,2.9802e+00,3.0026e+01,-1.1127e+02
-2.7553e-01,-4.5616e-01,4.0077e+00,2.9967e+00,3.0008e+01,-1.0600e+02
-1.9890e-01,-5.7136e-01,3.9942e+00,2.9945e+00,2.9985e+01,-1.0911e+02
-2.8362e-01,-4.7424e-01,4.0266e+00,2.9315e+00,3.0064e+01,-1.1120e+02
-2.8736e-01,-4.6448e-01,4.0163e+00,2.9001e+00,3.0031e+01,-1.1120e+02
-2.4638e-01,-5.0604e-01,4.0035e+00,2.9771e+00,3.0005e+01,-1.1165e+02
-2.1998e-01,-5.5823e-01,3.9895e+00,2.9159e+00,2.9972e+01,-1.1135e+02
-3.1339e-01,-4.0370e-01,4.0259e+00,2.9829e+00,3.0051e+01,-1.0724e+02
-2.5460e-01,-4.8846e-01,4.0237e+00,2.9945e+00,3.0053e+01,-1.1280e+02
-2.8072e-01,-4.6547e-01,4.0130e+00,2.9506e+00,3.0025e+01,-1.1295e+02
-2.4676e-01,-5.2770e-01,3.9963e+00,2.8996e+00,2.9988e+01,-1.0671e+02
-2.6438e-01,-4.9063e-01,4.0250e+00,2.9546e+00,3.0059e+01,-1.1231e+02
-2.4618e-01,-5.1079e-01,4.0086e+00,2.9730e+00,3.0019e+01,-1.0831e+02
-2.8772e-01,-4.5571e-01,4.0192e+00,2.9660e+00,3.0041e+01,-1.1167e+02
-2.7222e-01,-4.7316e-01,4.0162e+00,2.9656e+00,3.0035e+01,-1.1236e+02
-2.5436e-01,-4.7639e-01,4.0125e+00,3.0439e+00,3.0025e+01,-1.1248e+02
-3.1913e-01,-3.9877e-01,4.0456e+00,2.9504e+00,3.0095e+01,-1.1234e+02
-2.7173e-01,-4.5466e-01,4.0104e+00,3.0397e+00,3.0018e+01,-1.0763e+02
-2.7285e-01,-4.5788e-01,4.0173e+00,2.9823e+00,3.0028e+01,-1.1295e+02
-2.6839e-01,-4.8127e-01,4.0264e+00,2.9786e+00,3.0064e+01,-1.1244e+02
-2.9546e-01,-4.6208e-01,4.0141e+00,2.8948e+00,3.0028e+01,-1.0980e+02
-3.0992e-01,-4.1002e-01,4.0473e+00,2.9846e+00,3.0107e+01,-1.1054e+02
-2.6972e-01,-4.8411e-01,4.0217e+00,2.9479e+00,3.0051e+01,-1.0967e+02
-2.6901e-01,-4.7179e-01,4.0165e+00,3.0232e+00,3.0040e+01,-1.0834e+02
-2.5529e-01,-4.7977e-01,4.0113e+00,3.0316e+00,3.0023e+01,-1.0866e+02
-2.7143e-01,-4.7506e-01,4.0166e+00,2.9676e+00,3.0036e+01,-1.0891e+02
-3.2665e-01,-3.9941e-01,4.0371e+00,2.9318e+00,3.0077e+01,-1.1022e+02
-2.7559e-01,-4.7176e-01,4.0077e+00,2.9538e+00,3.0012e+01,-1.0892e+02
-2.7055e-01,-4.6529e-01,4.0140e+00,3.0382e+00,3.0033e+01,-1.1213e+02
-2.7788e-01,-4.8938e-01,4.0125e+00,2.8833e+00,3.0027e+01,-1.1103e+02
-2.5576e-01,-4.9758e-01,4.0115e+00,2.9742e+00,3.0027e+01,-1.1201e+02
-2.3672e-01,-4.9830e-01,4.0109e+00,3.0588e+00,3.0024e+01,-1.1245e+02
-2.7507e-01,-4.5165e-01,4.0250e+00,3.0540e+00,3.0056e+01,-1.1247e+02
-2.6281e-01,-4.7382e-01,4.0104e+00,3.0143e+00,3.0019e+01,-1.0896e+02
-2.6420e-01,-4.9180e-01,4.0108e+00,2.9311e+00,3.0019e+01,-1.1099e+02
-2.7061e-01,-4.9574e-01,4.0085e+00,2.8765e+00,3.0015e+01,-1.1098e+02
-2.6411e-01,-4.8222e-01,4.0177e+00,2.9927e+00,3.0040e+01,-1.1015e+02
-2.6618e-01,-4.9166e-01,4.0143e+00,2.9404e+00,3.0034e+01,-1.1032e+02
-2.8620e-01,-4.5629e-01,4.0270e+00,2.9878e+00,3.0064e+01,-1.1234e+02
-3.0559e-01,-4.3710e-01,4.0387e+00,2.9291e+00,3.0090e+01,-1.1236e+02
-2.6057e-01,-4.8198e-01,4.0173e+00,2.9765e+00,3.0033e+01,-1.0608e+02
-2.5629e-01,-4.9531e-01,4.0138e+00,2.9629e+00,3.0029e+01,-1.1231e+02
-2.6470e-01,-4.7621e-01,4.0203e+00,2.9902e+00,3.0044e+01,-1.0975e+02
-2.5027e-01,-4.8872e-01,4.0172e+00,3.0121e+00,3.0036e+01,-1.1179e+02
-2.8466e-01,-4.4849e-01,4.0072e+00,2.9656e+00,3.0004e+01,-1.1202e+02
-2.9488e-01,-4.5738e-01,4.0135e+00,2.9123e+00,3.0024e+01,-1.1221e+02
-2.6074e-01,-5.0379e-01,4.0055e+00,2.9114e+00,3.0010e+01,-1.0629e+02
-2.9131e-01,-4.5153e-01,4.0175e+00,2.9398e+00,3.0034e+01,-1.1120e+02
-2.3016e-01,-5.4430e-01,4.0050e+00,2.9379e+00,3.0015e+01,-1.1070e+02
-3.0363e-01,-4.4882e-01,4.0180e+00,2.8386e+00,3.0028e+01,-1.1034e+02
-2.9534e-01,-4.4279e-01,4.0274e+00,2.9406e+00,3.0056e+01,-1.1285e+02
-2.6132e-01,-4.7636e-01,4.0072e+00,2.9877e+00,3.0008e+01,-1.1187e+02
-2.6269e-01,-4.9172e-01,4.0186e+00,2.9300e+00,3.0039e+01,-1.1146e+02
-3.0005e-01,-4.4291e-01,4.0146e+00,2.8987e+00,3.0020e+01,-1.1296e+02
-2.4174e-01,-5.2755e-01,3.9981e+00,2.9454e+00,2.9997e+01,-1.1229e+02
-2.7712e-01,-4.6322e-01,4.0130e+00,2.9499e+00,3.0019e+01,-1.1048e+02
-2.7836e-01,-4.3711e-01,4.0257e+00,3.0747e+00,3.0055e+01,-1.1277e+02
-3.1260e-01,-4.0321e-01,4.0319e+00,2.9919e+00,3.0067e+01,-1.1135e+02
-2.8011e-01,-4.7691e-01,4.0127e+00,2.8961e+00,3.0022e+01,-1.1265e+02
-2.6072e-01,-4.9562e-01,4.0181e+00,2.9492e+00,3.0043e+01,-1.1198e+02
-2.5325e-01,-5.1015e-01,4.0010e+00,2.9306e+00,3.0000e+01,-1.1221e+02
-2.7305e-01,-4.8334e-01,4.0049e+00,2.9402e+00,3.0009e+01,-1.1259e+02
-2.7072e-01,-4.9260e-01,4.0120e+00,2.8940e+00,3.0025e+01,-1.1134e+02
-2.7287e-01,-4.6172e-01,4.0157e+00,3.0058e+00,3.0032e+01,-1.1239e+02
-2.7142e-01,-4.7186e-01,4.0122e+00,3.0079e+00,3.0028e+01,-1.0952e+02
-2.8633e-01,-4.4661e-01,4.0243e+00,2.9969e+00,3.0052e+01,-1.0605e+02
-2.6096e-01,-4.7358e-01,4.0116e+00,3.0329e+00,3.0023e+01,-1.0819e+02
-2.7807e-01,-4.7345e-01,4.0197e+00,2.9261e+00,3.0042e+01,-1.0847e+02
-2.8902e-01,-4.4135e-01,4.0180e+00,2.9864e+00,3.0034e+01,-1.1114e+02
-2.9628e-01,-4.4891e-01,4.0122e+00,2.9073e+00,3.0018e+01,-1.1213e+02
-2.4203e-01,-5.1087e-01,3.9993e+00,2.9798e+00,2.9994e+01,-1.1099e+02
-2.7051e-01,-4.7496e-01,4.0091e+00,2.9918e+00,3.0019e+01,-1.1289e+02
-2.7972e-01,-4.7412e-01,4.0179e+00,2.9032e+00,3.0035e+01,-1.0996e+02
-2.4716e-01,-5.1346e-01,4.0079e+00,2.9521e+00,3.0017e+01,-1.1081e+02
-2.7022e-01,-4.7236e-01,4.0133e+00,3.0085e+00,3.0031e+01,-1.0777e+02
-2.5334e-01,-4.8940e-01,4.0172e+00,3.0210e+00,3.0040e+01,-1.1298e+02
-2.4742e-01,-5.1619e-01,4.0041e+00,2.9519e+00,3.0011e+01,-1.1033e+02
-2.8911e-01,-4.1686e-01,4.0305e+00,3.0741e+00,3.0061e+01,-1.0905e+02
-2.5392e-01,-4.6687e-01,4.0139e+00,3.1140e+00,3.0032e+01,-1.1293e+02
-2.6085e-01,-4.9497e-01,4.0147e+00,2.9445e+00,3.0033e+01,-1.1095e+02
-2.7060e-01,-4.8168e-01,4.0240e+00,2.9565e+00,3.0056e+01,-1.1245e+02
-2.9335e-01,-4.3531e-01,4.0210e+00,2.9944e+00,3.0040e+01,-1.0766e+02
-3.2707e-01,-3.9582e-01,4.0320e+00,2.9362e+00,3.0063e+01,-1.1174e+02
-2.5666e-01,-5.2315e-01,4.0059e+00,2.8866e+00,3.0017e+01,-1.1006e+02
-2.7343e-01,-4.5706e-01,4.0227e+00,3.0421e+00,3.0051e+01,-1.1248e+02
-2.7309e-01,-4.8926e-01,4.0010e+00,2.8803e+00,2.9993e+01,-1.0884e+02
