logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9754e-01,-1.9563e+00,2.4374e+00,4.9939e+00,2.6576e+01,-2.2395e+04
-4.9658e-01,-1.9300e+00,2.4363e+00,4.9854e+00,2.6554e+01,-2.2519e+04
-4.9965e-01,-1.9409e+00,2.3972e+00,4.9238e+00,2.6441e+01,-2.2534e+04
-4.9798e-01,-1.9861e+00,2.4000e+00,4.9590e+00,2.6452e+01,-2.2257e+04
-4.9967e-01,-1.9475e+00,2.3508e+00,4.9728e+00,2.6321e+01,-2.2527e+04
-4.9897e-01,-1.9852e+00,2.4061e+00,4.9839e+00,2.6491e+01,-2.2572e+04
-4.9980e-01,-1.9820e+00,2.4363e+00,4.9962e+00,2.6562e+01,-2.2542e+04
-4.9968e-01,-1.9973e+00,2.3557e+00,4.9962e+00,2.6351e+01,-2.2518e+04
-4.9939e-01,-1.9570e+00,2.3498e+00,4.9874e+00,2.6320e+01,-2.2564e+04
-4.9855e-01,-1.9800e+00,2.3959e+00,4.9429e+00,2.6447e+01,-2.2589e+04
-4.9950e-01,-1.9868e+00,2.3506e+00,4.9770e+00,2.6297e+01,-2.2573e+04
-4.9907e-01,-1.9980e+00,2.3464e+00,4.9752e+00,2.6316e+01,-2.2500e+04
-4.9884e-01,-1.9490e+00,2.3996e+00,4.9201e+00,2.6449e+01,-2.2308e+04
-4.9975e-01,-1.9826e+00,2.3981e+00,4.9325e+00,2.6454e+01,-2.2556e+04
-4.9974e-01,-1.9860e+00,2.3969e+00,4.9150e+00,2.6456e+01,-2.2336e+04
-4.9893e-01,-1.9697e+00,2.3497e+00,4.9846e+00,2.6305e+01,-2.2375e+04
-4.9951e-01,-1.9948e+00,2.3968e+00,4.9296e+00,2.6438e+01,-2.2527e+04
-4.9871e-01,-1.9943e+00,2.4407e+00,4.9918e+00,2.6566e+01,-2.2576e+04
-4.9973e-01,-1.9977e+00,2.3995e+00,4.9214e+00,2.6466e+01,-2.2449e+04
-4.9819e-01,-1.9766e+00,2.3978e+00,4.9585e+00,2.6448e+01,-2.2571e+04
-4.9920e-01,-1.9682e+00,2.3474e+00,4.9982e+00,2.6313e+01,-2.2595e+04
-4.9912e-01,-1.9970e+00,2.3565e+00,4.9775e+00,2.6322e+01,-2.2361e+04
-4.9921e-01,-1.9759e+00,2.4578e+00,4.9947e+00,2.6648e+01,-2.2506e+04
-4.9647e-01,-1.9813e+00,2.4415e+00,4.9797e+00,2.6570e+01,-2.2555e+04
-4.9914e-01,-1.9976e+00,2.3274e+00,4.9912e+00,2.6252e+01,-2.2559e+04
-4.9939e-01,-1.9724e+00,2.4585e+00,4.9887e+00,2.6628e+01,-2.2379e+04
-4.9908e-01,-1.9570e+00,2.3980e+00,4.9522e+00,2.6440e+01,-2.2393e+04
-4.9903e-01,-1.9679e+00,2.4115e+00,4.9864e+00,2.6505e+01,-2.2493e+04
-4.9916e-01,-1.9977e+00,2.3489e+00,4.9980e+00,2.6329e+01,-2.2446e+04
-4.9476e-01,-1.9890e+00,2.5014e+00,4.9827e+00,2.6745e+01,-2.2249e+04
-4.9655e-01,-1.9843e+00,2.3918e+00,4.9962e+00,2.6436e+01,-2.2410e+04
-4.9856e-01,-1.9837e+00,2.4134e+00,4.9823e+00,2.6497e+01,-2.2494e+04
-4.9791e-01,-1.9945e+00,2.4631e+00,4.9677e+00,2.6642e+01,-2.2596e+04
-4.9975e-01,-1.9294e+00,2.3488e+00,4.9964e+00,2.6315e+01,-2.2454e+04
-4.9949e-01,-1.9411e+00,2.3513e+00,4.9949e+00,2.6342e+01,-2.2508e+04
-4.9843e-01,-1.9463e+00,2.4619e+00,4.9855e+00,2.6641e+01,-2.2484e+04
-4.9836e-01,-1.9661e+00,2.3997e+00,4.9276e+00,2.6473e+01,-2.2532e+04
-4.9990e-01,-1.9906e+00,2.4324e+00,4.9963e+00,2.6559e+01,-2.2498e+04
-4.9781e-01,-1.9947e+00,2.5026e+00,4.9998e+00,2.6764e+01,-2.2429e+04
-4.9997e-01,-1.9911e+00,2.3989e+00,4.9972e+00,2.6462e+01,-2.2252e+04
-4.9750e-01,-1.9923e+00,2.3982e+00,4.9775e+00,2.6465e+01,-2.2579e+04
-4.9972e-01,-1.9963e+00,2.3996e+00,4.9460e+00,2.6475e+01,-2.2355e+04
-4.9942e-01,-1.9824e+00,2.3949e+00,4.9576e+00,2.6465e+01,-2.2057e+04
-4.9831e-01,-1.9942e+00,2.3974e+00,4.9052e+00,2.6454e+01,-2.2522e+04
-4.9831e-01,-1.9810e+00,2.3503e+00,4.9996e+00,2.6319e+01,-2.2544e+04
-4.9995e-01,-1.9883e+00,2.3952e+00,4.9914e+00,2.6451e+01,-2.2463e+04
-4.9944e-01,-1.9862e+00,2.4582e+00,4.9859e+00,2.6624e+01,-2.2230e+04
-4.9832e-01,-1.9988e+00,2.4361e+00,4.9941e+00,2.6581e+01,-2.2568e+04
-4.9998e-01,-1.9812e+00,2.3474e+00,4.9845e+00,2.6321e+01,-2.2522e+04
-4.9469e-01,-1.9947e+00,2.3879e+00,4.9765e+00,2.6421e+01,-2.2573e+04
-4.9751e-01,-1.9989e+00,2.4657e+00,4.9881e+00,2.6657e+01,-2.2568e+04
-4.9938e-01,-1.9753e+00,2.3967e+00,4.9265e+00,2.6455e+01,-2.1988e+04
-4.9983e-01,-1.9956e+00,2.3484e+00,4.9902e+00,2.6324e+01,-2.2245e+04
-4.9868e-01,-1.9604e+00,2.4361e+00,4.9891e+00,2.6559e+01,-2.2462e+04
-4.9982e-01,-1.9419e+00,2.3491e+00,4.9895e+00,2.6312e+01,-2.2556e+04
-4.9999e-01,-1.9043e+00,2.3503e+00,4.9840e+00,2.6301e+01,-2.2534e+04
-4.9916e-01,-1.9922e+00,2.4583e+00,4.9899e+00,2.6644e+01,-2.2375e+04
-4.9960e-01,-1.9799e+00,2.4579e+00,4.9716e+00,2.6638e+01,-2.2421e+04
-4.9929e-01,-1.9786e+00,2.3535e+00,4.9806e+00,2.6332e+01,-2.2404e+04
-4.9887e-01,-1.9757e+00,2.3499e+00,4.9758e+00,2.6327e+01,-2.2430e+04
-4.9870e-01,-1.9891e+00,2.3952e+00,4.9746e+00,2.6435e+01,-2.2438e+04
-4.9985e-01,-1.9927e+00,2.3530e+00,4.9951e+00,2.6336e+01,-2.2548e+04
-4.9942e-01,-1.9746e+00,2.3476e+00,4.9872e+00,2.6314e+01,-2.2497e+04
-4.9851e-01,-1.9769e+00,2.3987e+00,4.9862e+00,2.6454e+01,-2.2318e+04
-4.9934e-01,-1.9863e+00,2.3549e+00,4.9997e+00,2.6333e+01,-2.2231e+04
-4.9967e-01,-1.9813e+00,2.3488e+00,4.9830e+00,2.6323e+01,-2.2555e+04
-4.9737e-01,-1.9968e+00,2.4136e+00,4.9663e+00,2.6505e+01,-2.2551e+04
-4.9817e-01,-1.9967e+00,2.4066e+00,4.9762e+00,2.6484e+01,-2.2491e+04
-4.9852e-01,-1.9993e+00,2.3340e+00,4.9785e+00,2.6282e+01,-2.2323e+04
-4.9992e-01,-1.9839e+00,2.3933e+00,4.9628e+00,2.6453e+01,-2.2551e+04
-4.9965e-01,-1.9537e+00,2.3501e+00,4.9516e+00,2.6309e+01,-2.2584e+04
-4.9658e-01,-1.9740e+00,2.3900e+00,4.9593e+00,2.6439e+01,-2.2468e+04
-4.9928e-01,-1.9864e+00,2.3978e+00,4.9487e+00,2.6448e+01,-2.2142e+04
-4.9905e-01,-1.9867e+00,2.3402e+00,4.9895e+00,2.6298e+01,-2.2583e+04
-4.9929e-01,-1.9787e+00,2.3568e+00,4.9892e+00,2.6358e+01,-2.2546e+04
-4.9979e-01,-1.9983e+00,2.3543e+00,4.9631e+00,2.6332e+01,-2.2178e+04
-4.9878e-01,-1.9947e+00,2.3505e+00,4.9949e+00,2.6345e+01,-2.2566e+04
-4.9737e-01,-1.9574e+00,2.3985e+00,4.9745e+00,2.6446e+01,-2.2602e+04
-4.9995e-01,-1.9856e+00,2.3968e+00,4.9464e+00,2.6466e+01,-2.2376e+04
-4.9858e-01,-1.9924e+00,2.3505e+00,4.9965e+00,2.6336e+01,-2.2525e+04
-4.9967e-01,-1.9980e+00,2.4592e+00,4.9847e+00,2.6626e+01,-2.2594e+04
-4.9971e-01,-1.9981e+00,2.3349e+00,4.9891e+00,2.6297e+01,-2.2573e+04
-4.9930e-01,-1.9857e+00,2.4562e+00,4.9894e+00,2.6645e+01,-2.2517e+04
-4.9891e-01,-1.9774e+00,2.3505e+00,4.9971e+00,2.6311e+01,-2.2374e+04
-4.9957e-01,-1.9721e+00,2.3489e+00,4.9955e+00,2.6328e+01,-2.2442e+04
-4.9958e-01,-1.9568e+00,2.3995e+00,4.9720e+00,2.6463e+01,-2.2555e+04
-4.9989e-01,-1.9781e+00,2.3947e+00,4.9772e+00,2.6454e+01,-2.2391e+04
-4.9797e-01,-1.9925e+00,2.3985e+00,4.9610e+00,2.6438e+01,-2.2566e+04
-4.9963e-01,-1.9925e+00,2.3995e+00,4.9338e+00,2.6469e+01,-2.2361e+04
-4.9669e-01,-1.9977e+00,2.3983e+00,4.9433e+00,2.6459e+01,-2.2499e+04
-4.9791e-01,-1.9876e+00,2.3977e+00,4.9415e+00,2.6451e+01,-2.2450e+04
-4.9815e-01,-1.9951e+00,2.3980e+00,4.9728e+00,2.6449e+01,-2.2450e+04
-4.9926e-01,-1.9967e+00,2.3994e+00,4.9379e+00,2.6466e+01,-2.2262e+04
-4.9934e-01,-1.9915e+00,2.3982e+00,4.9335e+00,2.6470e+01,-2.2538e+04
-4.9890e-01,-1.9763e+00,2.4595e+00,4.9711e+00,2.6629e+01,-2.2483e+04
-4.9569e-01,-1.9945e+00,2.4384e+00,4.9993e+00,2.6581e+01,-2.2444e+04
-4.9604e-01,-1.9991e+00,2.5030e+00,4.9925e+00,2.6737e+01,-2.2568e+04
-4.9946e-01,-1.9943e+00,2.3499e+00,4.9829e+00,2.6327e+01,-2.2389e+04
-4.9908e-01,-1.9903e+00,2.3505e+00,4.9949e+00,2.6315e+01,-2.2581e+04
-4.9990e-01,-1.9501e+00,2.3500e+00,4.9581e+00,2.6314e+01,-2.2568e+04
-4.9870e-01,-1.9925e+00,2.3498e+00,4.9881e+00,2.6311e+01,-2.2320e+04
-4.9986e-01,-1.9848e+00,2.4017e+00,4.9902e+00,2.6481e+01,-2.2584e+04
-4.9805e-01,-1.9847e+00,2.4336e+00,4.9931e+00,2.6544e+01,-2.2568e+04
-4.9892e-01,-1.9889e+00,2.3978e+00,4.9103e+00,2.6448e+01,-2.2535e+04
-4.9881e-01,-1.9935e+00,2.4086e+00,4.9981e+00,2.6499e+01,-2.2596e+04
-4.9967e-01,-1.9954e+00,2.3511e+00,4.9367e+00,2.6322e+01,-2.2551e+04
-4.9908e-01,-1.9919e+00,2.3934e+00,4.9921e+00,2.6454e+01,-2.2387e+04
-4.9924e-01,-1.9663e+00,2.3265e+00,4.9798e+00,2.6245e+01,-2.2525e+04
-4.9988e-01,-1.9875e+00,2.4594e+00,4.9954e+00,2.6644e+01,-2.2563e+04
-4.9803e-01,-1.9794e+00,2.4617e+00,4.9944e+00,2.6641e+01,-2.2589e+04
-4.9629e-01,-1.9963e+00,2.4409e+00,4.9979e+00,2.6568e+01,-2.2457e+04
-4.9963e-01,-1.9770e+00,2.4367e+00,4.9989e+00,2.6571e+01,-2.2030e+04
-4.9883e-01,-1.9842e+00,2.3344e+00,4.9804e+00,2.6269e+01,-2.2602e+04
-4.9989e-01,-1.9637e+00,2.4360e+00,4.9843e+00,2.6561e+01,-2.2591e+04
-4.9846e-01,-1.9997e+00,2.3488e+00,4.9864e+00,2.6327e+01,-2.2409e+04
-4.9932e-01,-1.9725e+00,2.3500e+00,4.9907e+00,2.6338e+01,-2.2601e+04
-4.9965e-01,-1.9569e+00,2.3980e+00,4.9356e+00,2.6439e+01,-2.2536e+04
-4.9988e-01,-1.9748e+00,2.3555e+00,4.9946e+00,2.6342e+01,-2.2545e+04
-4.9975e-01,-1.9797e+00,2.3966e+00,4.9509e+00,2.6464e+01,-2.2504e+04
-4.9947e-01,-1.9946e+00,2.3970e+00,4.9256e+00,2.6454e+01,-2.2330e+04
-4.9989e-01,-1.9901e+00,2.3489e+00,4.9616e+00,2.6315e+01,-2.2555e+04
-4.9996e-01,-1.9965e+00,2.3977e+00,4.9527e+00,2.6463e+01,-2.2548e+04
-4.9933e-01,-1.9899e+00,2.3474e+00,4.9816e+00,2.6320e+01,-2.2403e+04
-5.0000e-01,-1.9900e+00,2.4585e+00,4.9532e+00,2.6632e+01,-2.2559e+04
-4.9980e-01,-1.9958e+00,2.3964e+00,4.9375e+00,2.6442e+01,-2.2587e+04
-4.9777e-01,-1.9970e+00,2.4403e+00,4.9972e+00,2.6594e+01,-2.2237e+04
-4.9983e-01,-1.9864e+00,2.3313e+00,4.9938e+00,2.6283e+01,-2.2554e+04
-4.9951e-01,-1.9954e+00,2.3984e+00,4.9291e+00,2.6450e+01,-2.2339e+04
-4.9830e-01,-1.9947e+00,2.4344e+00,4.9926e+00,2.6577e+01,-2.2557e+04
-4.9979e-01,-1.9795e+00,2.3554e+00,4.9966e+00,2.6334e+01,-2.2549e+04
-4.9924e-01,-1.9930e+00,2.4303e+00,4.9883e+00,2.6554e+01,-2.2573e+04
-4.9984e-01,-1.9489e+00,2.3553e+00,4.9863e+00,2.6334e+01,-2.2527e+04
-4.9813e-01,-1.9784e+00,2.4573e+00,4.9620e+00,2.6629e+01,-2.2513e+04
-4.9901e-01,-1.9998e+00,2.3537e+00,4.9885e+00,2.6345e+01,-2.2407e+04
-4.9671e-01,-1.9951e+00,2.4575e+00,4.9702e+00,2.6615e+01,-2.2455e+04
-4.9868e-01,-1.9584e+00,2.4077e+00,4.9759e+00,2.6497e+01,-2.2437e+04
-4.9899e-01,-1.9642e+00,2.4366e+00,4.9893e+00,2.6572e+01,-2.2595e+04
-4.9970e-01,-1.9920e+00,2.4334e+00,4.9823e+00,2.6549e+01,-2.2558e+04
-4.9761e-01,-1.9953e+00,2.4087e+00,4.9816e+00,2.6495e+01,-2.2462e+04
-4.9800e-01,-1.9922e+00,2.3988e+00,4.9913e+00,2.6453e+01,-2.2524e+04
-4.9972e-01,-1.9900e+00,2.3501e+00,4.9876e+00,2.6324e+01,-2.2494e+04
-4.9962e-01,-1.9958e+00,2.3957e+00,4.9166e+00,2.6444e+01,-2.2584e+04
-4.9938e-01,-1.9961e+00,2.4111e+00,4.9913e+00,2.6501e+01,-2.2294e+04
-4.9886e-01,-1.9835e+00,2.3985e+00,4.9432e+00,2.6451e+01,-2.2510e+04
-4.9990e-01,-1.9752e+00,2.4590e+00,4.9720e+00,2.6630e+01,-2.2585e+04
-4.9897e-01,-1.9777e+00,2.4324e+00,4.9070e+00,2.6540e+01,-2.2407e+04
-4.9963e-01,-1.9647e+00,2.3487e+00,4.9668e+00,2.6306e+01,-2.2449e+04
-4.9964e-01,-1.9023e+00,2.3513e+00,4.9973e+00,2.6323e+01,-2.2480e+04
-4.9976e-01,-1.9908e+00,2.3485e+00,4.9453e+00,2.6328e+01,-2.2513e+04
-4.9711e-01,-1.9818e+00,2.4524e+00,4.9698e+00,2.6624e+01,-2.2430e+04
-4.9958e-01,-1.9837e+00,2.3504e+00,4.9898e+00,2.6339e+01,-2.2412e+04
-4.9956e-01,-1.9346e+00,2.3519e+00,4.9844e+00,2.6328e+01,-2.2545e+04
-4.9992e-01,-1.9885e+00,2.4351e+00,4.9961e+00,2.6552e+01,-2.2137e+04
-4.9923e-01,-1.9969e+00,2.4386e+00,4.9997e+00,2.6577e+01,-2.2593e+04
-4.9945e-01,-1.9362e+00,2.3988e+00,4.9295e+00,2.6458e+01,-2.2277e+04
-4.9932e-01,-1.9986e+00,2.4569e+00,4.9817e+00,2.6618e+01,-2.2600e+04
-4.9999e-01,-1.9777e+00,2.3996e+00,4.9622e+00,2.6460e+01,-2.2494e+04
-4.9952e-01,-1.9800e+00,2.4329e+00,4.9941e+00,2.6568e+01,-2.2456e+04
-4.9943e-01,-1.9664e+00,2.3559e+00,4.9914e+00,2.6339e+01,-2.2534e+04
-4.9983e-01,-1.9420e+00,2.3982e+00,4.9292e+00,2.6459e+01,-2.2429e+04
-4.9852e-01,-1.9954e+00,2.4597e+00,4.9795e+00,2.6630e+01,-2.2456e+04
-4.9941e-01,-1.9557e+00,2.3974e+00,4.9762e+00,2.6457e+01,-2.2506e+04
-4.9970e-01,-1.9707e+00,2.4572e+00,4.9945e+00,2.6638e+01,-2.2194e+04
-4.9980e-01,-1.9805e+00,2.3981e+00,4.9380e+00,2.6454e+01,-2.2301e+04
-4.9910e-01,-1.9706e+00,2.3508e+00,4.9984e+00,2.6327e+01,-2.2201e+04
-4.9932e-01,-1.9999e+00,2.3514e+00,4.9733e+00,2.6322e+01,-2.2301e+04
-4.9975e-01,-1.9529e+00,2.3490e+00,4.9884e+00,2.6319e+01,-2.2574e+04
-4.9940e-01,-1.9595e+00,2.3472e+00,4.9713e+00,2.6299e+01,-2.2417e+04
-4.9991e-01,-1.9806e+00,2.3978e+00,4.9255e+00,2.6441e+01,-2.2446e+04
-4.9940e-01,-1.9860e+00,2.3490e+00,4.9936e+00,2.6337e+01,-2.2486e+04
-4.9919e-01,-1.9870e+00,2.3517e+00,4.9972e+00,2.6325e+01,-2.2263e+04
-4.9973e-01,-1.9991e+00,2.3973e+00,4.9458e+00,2.6471e+01,-2.2404e+04
-4.9990e-01,-1.9834e+00,2.3972e+00,4.9511e+00,2.6443e+01,-2.2493e+04
-4.9956e-01,-1.9892e+00,2.3541e+00,4.9936e+00,2.6345e+01,-2.2589e+04
-4.9898e-01,-1.9714e+00,2.3568e+00,4.9881e+00,2.6342e+01,-2.2502e+04
-4.9453e-01,-1.9963e+00,2.4516e+00,4.9818e+00,2.6609e+01,-2.2595e+04
-4.9922e-01,-1.9858e+00,2.3487e+00,4.9996e+00,2.6310e+01,-2.2553e+04
-4.9821e-01,-1.9742e+00,2.3990e+00,4.9480e+00,2.6461e+01,-2.2456e+04
-4.9803e-01,-1.9968e+00,2.4525e+00,4.9882e+00,2.6611e+01,-2.2567e+04
-4.9982e-01,-1.9747e+00,2.3982e+00,4.9409e+00,2.6449e+01,-2.2016e+04
-4.9909e-01,-1.9879e+00,2.3529e+00,4.9972e+00,2.6316e+01,-2.2522e+04
-4.9920e-01,-1.9997e+00,2.5040e+00,4.9791e+00,2.6774e+01,-2.2415e+04
-4.9910e-01,-1.9944e+00,2.3564e+00,4.9825e+00,2.6346e+01,-2.2508e+04
-4.9874e-01,-1.9899e+00,2.4066e+00,4.9978e+00,2.6491e+01,-2.2470e+04
-4.9972e-01,-1.9981e+00,2.3145e+00,4.9784e+00,2.6223e+01,-2.2584e+04
-4.9967e-01,-1.9518e+00,2.3954e+00,4.9651e+00,2.6447e+01,-2.2596e+04
-4.9891e-01,-1.9863e+00,2.4537e+00,4.9503e+00,2.6604e+01,-2.2558e+04
-4.9847e-01,-1.9911e+00,2.3492e+00,4.9915e+00,2.6336e+01,-2.2418e+04
-4.9997e-01,-1.9715e+00,2.4341e+00,4.9760e+00,2.6560e+01,-2.2509e+04
-4.9923e-01,-1.9664e+00,2.3531e+00,4.9829e+00,2.6327e+01,-2.2595e+04
-4.9973e-01,-1.9923e+00,2.3987e+00,4.9684e+00,2.6444e+01,-2.2300e+04
-4.9921e-01,-1.9942e+00,2.3965e+00,4.9807e+00,2.6461e+01,-2.2540e+04
-4.9917e-01,-1.9800e+00,2.3983e+00,4.9535e+00,2.6464e+01,-2.2604e+04
-4.9928e-01,-1.9988e+00,2.3989e+00,4.9328e+00,2.6447e+01,-2.2440e+04
-4.9981e-01,-1.9599e+00,2.3981e+00,4.9382e+00,2.6448e+01,-2.2461e+04
-4.9784e-01,-1.9579e+00,2.4588e+00,4.9999e+00,2.6637e+01,-2.2373e+04
-4.9860e-01,-1.9838e+00,2.3516e+00,4.9952e+00,2.6316e+01,-2.2392e+04
-4.9955e-01,-1.9924e+00,2.4585e+00,4.9930e+00,2.6653e+01,-2.2530e+04
-4.9895e-01,-1.9903e+00,2.3974e+00,4.9539e+00,2.6475e+01,-2.2428e+04
-4.9963e-01,-1.9850e+00,2.3981e+00,4.9172e+00,2.6441e+01,-2.2499e+04
-4.9930e-01,-1.9979e+00,2.3259e+00,4.9936e+00,2.6241e+01,-2.2579e+04
-4.9926e-01,-1.9922e+00,2.3451e+00,4.9972e+00,2.6310e+01,-2.2286e+04
-4.9946e-01,-1.9962e+00,2.3478e+00,4.9963e+00,2.6304e+01,-2.2573e+04
-4.9919e-01,-1.9502e+00,2.3971e+00,4.9414e+00,2.6442e+01,-2.2326e+04
-4.9895e-01,-1.9481e+00,2.3506e+00,4.9923e+00,2.6312e+01,-2.2228e+04
-4.9950e-01,-1.9920e+00,2.3485e+00,4.9758e+00,2.6330e+01,-2.2063e+04
-4.9936e-01,-1.9929e+00,2.3922e+00,4.9695e+00,2.6455e+01,-2.2534e+04
-4.9953e-01,-1.9864e+00,2.4065e+00,4.9835e+00,2.6479e+01,-2.2389e+04
-4.9924e-01,-1.9398e+00,2.3999e+00,4.9455e+00,2.6460e+01,-2.2484e+04
-4.9530e-01,-1.9738e+00,2.4400e+00,4.9852e+00,2.6579e+01,-2.2476e+04
-4.9882e-01,-1.9693e+00,2.3547e+00,4.9839e+00,2.6332e+01,-2.2550e+04
-4.9711e-01,-1.9862e+00,2.3980e+00,4.9030e+00,2.6447e+01,-2.2605e+04
-4.9820e-01,-1.9981e+00,2.3981e+00,4.9684e+00,2.6437e+01,-2.2547e+04
-4.9843e-01,-1.9861e+00,2.3498e+00,4.9812e+00,2.6322e+01,-2.2553e+04
-4.9470e-01,-1.9918e+00,2.5001e+00,4.9953e+00,2.6740e+01,-2.2504e+04
-4.9807e-01,-1.9921e+00,2.3497e+00,4.9981e+00,2.6346e+01,-2.2490e+04
-5.0000e-01,-1.9987e+00,2.3946e+00,4.9724e+00,2.6444e+01,-2.2420e+04
-4.9917e-01,-1.9925e+00,2.4570e+00,4.9732e+00,2.6619e+01,-2.2481e+04
-4.9945e-01,-1.9925e+00,2.3916e+00,4.9658e+00,2.6433e+01,-2.2485e+04
-4.9991e-01,-1.9625e+00,2.3975e+00,4.9505e+00,2.6441e+01,-2.2134e+04
-4.9864e-01,-1.9753e+00,2.4563e+00,4.9863e+00,2.6642e+01,-2.2549e+04
-4.9991e-01,-1.9858e+00,2.3492e+00,4.9972e+00,2.6325e+01,-2.2194e+04
-4.9771e-01,-1.9835e+00,2.4001e+00,4.9558e+00,2.6465e+01,-2.2394e+04
-4.9891e-01,-1.9988e+00,2.4801e+00,4.9993e+00,2.6704e+01,-2.2543e+04
-4.9898e-01,-1.9990e+00,2.3495e+00,4.9728e+00,2.6333e+01,-2.2324e+04
-4.9923e-01,-1.9978e+00,2.3974e+00,4.9001e+00,2.6450e+01,-2.2402e+04
-4.9948e-01,-1.9992e+00,2.3454e+00,4.9951e+00,2.6322e+01,-2.2442e+04
-4.9934e-01,-1.9936e+00,2.3961e+00,4.9128e+00,2.6444e+01,-2.2532e+04
-4.9996e-01,-1.9963e+00,2.4319e+00,4.9962e+00,2.6576e+01,-2.2592e+04
-4.9963e-01,-1.9911e+00,2.3966e+00,4.9276e+00,2.6450e+01,-2.2447e+04
-4.9872e-01,-1.9992e+00,2.3977e+00,4.9174e+00,2.6440e+01,-2.2470e+04
-4.9692e-01,-1.9845e+00,2.4418e+00,4.9985e+00,2.6602e+01,-2.2518e+04
-4.9912e-01,-1.9870e+00,2.3505e+00,4.9967e+00,2.6307e+01,-2.2472e+04
-4.9942e-01,-1.9713e+00,2.4562e+00,4.9806e+00,2.6636e+01,-2.2580e+04
-4.9896e-01,-1.9981e+00,2.3495e+00,4.9879e+00,2.6336e+01,-2.2548e+04
-4.9803e-01,-1.9757e+00,2.4584e+00,4.9959e+00,2.6645e+01,-2.2399e+04
-4.9926e-01,-1.9319e+00,2.3502e+00,4.9972e+00,2.6318e+01,-2.2421e+04
-4.9923e-01,-1.9932e+00,2.3491e+00,4.9559e+00,2.6342e+01,-2.2597e+04
-4.9766e-01,-1.9945e+00,2.4013e+00,4.9951e+00,2.6486e+01,-2.2283e+04
-4.9859e-01,-1.9956e+00,2.4094e+00,4.9990e+00,2.6511e+01,-2.2504e+04
-4.9988e-01,-1.9398e+00,2.3549e+00,4.9816e+00,2.6348e+01,-2.2557e+04
-4.9592e-01,-1.9813e+00,2.4408e+00,4.9926e+00,2.6562e+01,-2.2560e+04
-4.9488e-01,-1.9888e+00,2.5016e+00,4.9798e+00,2.6750e+01,-2.2509e+04
-4.9916e-01,-1.9979e+00,2.3977e+00,4.9588e+00,2.6461e+01,-2.2450e+04
-4.9798e-01,-1.9733e+00,2.3963e+00,4.9682e+00,2.6471e+01,-2.2408e+04
-4.9705e-01,-1.9768e+00,2.4370e+00,4.9885e+00,2.6575e+01,-2.2116e+04
-4.9942e-01,-1.9718e+00,2.3960e+00,4.9757e+00,2.6469e+01,-2.2299e+04
-4.9993e-01,-1.9980e+00,2.4001e+00,4.9264e+00,2.6455e+01,-2.2530e+04
-4.9935e-01,-1.9768e+00,2.3492e+00,4.9709e+00,2.6334e+01,-2.2511e+04
-4.9955e-01,-1.9917e+00,2.4567e+00,4.9964e+00,2.6650e+01,-2.2493e+04
-4.9813e-01,-1.9951e+00,2.4010e+00,4.9461e+00,2.6471e+01,-2.2231e+04
-4.9865e-01,-1.9817e+00,2.3425e+00,4.9999e+00,2.6303e+01,-2.2535e+04
-4.9766e-01,-1.9982e+00,2.3982e+00,4.9319e+00,2.6468e+01,-2.2532e+04
-4.9895e-01,-1.9861e+00,2.3524e+00,4.9804e+00,2.6341e+01,-2.2531e+04
-4.9825e-01,-1.9970e+00,2.4395e+00,4.9917e+00,2.6564e+01,-2.2425e+04
-4.9970e-01,-1.9700e+00,2.3983e+00,4.9408e+00,2.6463e+01,-2.2445e+04
-4.9937e-01,-1.9922e+00,2.4302e+00,4.9764e+00,2.6554e+01,-2.2504e+04
-4.9901e-01,-1.9836e+00,2.3499e+00,4.9749e+00,2.6325e+01,-2.2526e+04
-4.9859e-01,-1.9947e+00,2.3505e+00,4.9915e+00,2.6334e+01,-2.2513e+04
-4.9929e-01,-1.9642e+00,2.3950e+00,4.9240e+00,2.6432e+01,-2.2587e+04
-4.9985e-01,-1.9904e+00,2.3990e+00,4.9852e+00,2.6478e+01,-2.2308e+04
-4.9968e-01,-1.9940e+00,2.3979e+00,4.9154e+00,2.6459e+01,-2.2069e+04
-4.9902e-01,-1.9926e+00,2.3949e+00,4.9257e+00,2.6451e+01,-2.2520e+04
-4.9934e-01,-1.9984e+00,2.5033e+00,4.9918e+00,2.6767e+01,-2.2274e+04
-4.9941e-01,-1.9579e+00,2.3965e+00,4.9223e+00,2.6449e+01,-2.2410e+04
-4.9994e-01,-1.9240e+00,2.3486e+00,4.9925e+00,2.6313e+01,-2.2600e+04
-4.9908e-01,-1.9817e+00,2.3453e+00,4.9925e+00,2.6309e+01,-2.2442e+04
-4.9842e-01,-1.9917e+00,2.3970e+00,4.9533e+00,2.6465e+01,-2.2510e+04
-4.9947e-01,-1.9933e+00,2.3983e+00,4.9288e+00,2.6461e+01,-2.2518e+04
-4.9888e-01,-1.9850e+00,2.3318e+00,4.9985e+00,2.6272e+01,-2.2405e+04
-4.9897e-01,-1.9743e+00,2.3453e+00,4.9952e+00,2.6304e+01,-2.2368e+04
-4.9913e-01,-1.9933e+00,2.3511e+00,4.9780e+00,2.6335e+01,-2.2431e+04
-4.9979e-01,-1.9617e+00,2.3526e+00,4.9899e+00,2.6318e+01,-2.2570e+04
