logfeh,logdust,logNpix,logage,dmod,logl
-3.8963e-01,-1.0354e+00,5.1121e+00,1.0149e+01,3.0915e+01,-6.5635e+01
-3.7591e-01,-1.1023e+00,5.0885e+00,1.0194e+01,3.0820e+01,-6.9710e+01
-3.6850e-01,-1.0046e+00,5.0674e+00,1.0078e+01,3.0903e+01,-6.1036e+01
-4.3263e-01,-1.0128e+00,5.1830e+00,1.0194e+01,3.1040e+01,-5.7737e+01
-3.7184e-01,-1.0012e+00,5.1281e+00,1.0079e+01,3.1056e+01,-9.0217e+01
-3.7223e-01,-1.0027e+00,5.0410e+00,1.0086e+01,3.0836e+01,-1.0164e+02
-3.1746e-01,-1.1084e+00,5.1063e+00,1.0133e+01,3.0908e+01,-1.0458e+02
-3.7799e-01,-1.0941e+00,5.0802e+00,1.0188e+01,3.0794e+01,-8.5663e+01
-3.5733e-01,-1.0535e+00,5.0954e+00,1.0136e+01,3.0871e+01,-1.0015e+02
-3.3042e-01,-1.1889e+00,5.1054e+00,1.0198e+01,3.0873e+01,-7.4272e+01
-3.8093e-01,-1.0397e+00,5.1691e+00,1.0171e+01,3.1057e+01,-9.8639e+01
-3.1160e-01,-1.2087e+00,5.1028e+00,1.0181e+01,3.0863e+01,-8.7710e+01
-3.2991e-01,-1.1693e+00,5.1151e+00,1.0178e+01,3.0892e+01,-9.9069e+01
-3.6234e-01,-1.0669e+00,5.1233e+00,1.0137e+01,3.0947e+01,-9.4486e+01
-3.9167e-01,-1.0669e+00,5.1886e+00,1.0187e+01,3.1063e+01,-9.7587e+01
-3.3985e-01,-1.1641e+00,5.0869e+00,1.0179e+01,3.0823e+01,-7.2652e+01
-3.5541e-01,-1.0310e+00,5.1075e+00,1.0122e+01,3.1009e+01,-9.1334e+01
-3.7169e-01,-1.0107e+00,5.1037e+00,1.0114e+01,3.0999e+01,-7.0899e+01
-3.8406e-01,-1.0959e+00,5.1275e+00,1.0184e+01,3.0919e+01,-7.2635e+01
-3.7135e-01,-1.1182e+00,5.1242e+00,1.0191e+01,3.0911e+01,-8.8027e+01
-3.3425e-01,-1.1016e+00,5.1031e+00,1.0128e+01,3.0906e+01,-1.0282e+02
-4.2953e-01,-1.0154e+00,5.1918e+00,1.0182e+01,3.1060e+01,-7.1217e+01
-4.1066e-01,-1.0009e+00,5.1038e+00,1.0134e+01,3.0884e+01,-5.5731e+01
-3.9659e-01,-1.0113e+00,5.0712e+00,1.0151e+01,3.0804e+01,-7.5353e+01
-3.9850e-01,-1.0130e+00,5.0994e+00,1.0161e+01,3.0876e+01,-5.0937e+01
-2.2967e-01,-1.0610e+00,5.0485e+00,1.0030e+01,3.0899e+01,-1.0365e+02
-3.1409e-01,-1.1236e+00,5.0529e+00,1.0139e+01,3.0781e+01,-1.0099e+02
-3.7667e-01,-1.0432e+00,5.0760e+00,1.0134e+01,3.0825e+01,-5.4852e+01
-3.5714e-01,-1.0745e+00,5.0674e+00,1.0132e+01,3.0813e+01,-9.5570e+01
-3.9757e-01,-1.0151e+00,5.1658e+00,1.0175e+01,3.1043e+01,-8.6323e+01
-3.7135e-01,-1.0096e+00,5.0895e+00,1.0104e+01,3.0962e+01,-5.4394e+01
-3.5130e-01,-1.0659e+00,5.0900e+00,1.0163e+01,3.0860e+01,-9.5672e+01
-3.5717e-01,-1.0186e+00,5.0678e+00,1.0097e+01,3.0903e+01,-6.3958e+01
-4.2392e-01,-1.0163e+00,5.0701e+00,1.0198e+01,3.0755e+01,-9.0752e+01
-2.9853e-01,-1.2246e+00,5.0801e+00,1.0143e+01,3.0856e+01,-1.0207e+02
-3.1898e-01,-1.0710e+00,5.1033e+00,1.0089e+01,3.0993e+01,-1.0107e+02
-3.3500e-01,-1.0998e+00,5.0722e+00,1.0168e+01,3.0827e+01,-8.0452e+01
-3.6555e-01,-1.1198e+00,5.0756e+00,1.0198e+01,3.0791e+01,-9.3603e+01
-3.9675e-01,-1.0679e+00,5.0872e+00,1.0197e+01,3.0807e+01,-9.5382e+01
-4.0199e-01,-1.0145e+00,5.1106e+00,1.0143e+01,3.0905e+01,-5.1047e+01
-2.5582e-01,-1.2265e+00,5.0775e+00,1.0135e+01,3.0851e+01,-1.0200e+02
-3.5728e-01,-1.1195e+00,5.0775e+00,1.0196e+01,3.0792e+01,-1.0357e+02
-3.6798e-01,-1.0061e+00,5.0225e+00,1.0082e+01,3.0792e+01,-8.5459e+01
-4.3772e-01,-1.0113e+00,5.1550e+00,1.0187e+01,3.0967e+01,-1.0327e+02
-3.2221e-01,-1.0629e+00,5.0206e+00,1.0111e+01,3.0786e+01,-1.0306e+02
-4.3689e-01,-1.0085e+00,5.1606e+00,1.0199e+01,3.0986e+01,-6.7871e+01
-3.6225e-01,-1.0167e+00,5.1051e+00,1.0080e+01,3.1000e+01,-6.9675e+01
-2.4540e-01,-1.2250e+00,5.0830e+00,1.0143e+01,3.0864e+01,-1.0374e+02
-3.9009e-01,-1.0334e+00,5.1488e+00,1.0150e+01,3.1007e+01,-7.5041e+01
-3.3694e-01,-1.0510e+00,5.0291e+00,1.0101e+01,3.0809e+01,-9.6293e+01
-3.8122e-01,-1.0829e+00,5.1404e+00,1.0179e+01,3.0942e+01,-6.4963e+01
-3.9197e-01,-1.0337e+00,5.1498e+00,1.0125e+01,3.1010e+01,-8.5306e+01
-2.8623e-01,-1.2284e+00,5.0877e+00,1.0159e+01,3.0878e+01,-1.0488e+02
-3.3540e-01,-1.0915e+00,5.0748e+00,1.0131e+01,3.0829e+01,-6.3249e+01
-3.7377e-01,-1.0124e+00,5.0292e+00,1.0103e+01,3.0813e+01,-8.8521e+01
-3.2815e-01,-1.1017e+00,5.0564e+00,1.0134e+01,3.0786e+01,-9.1963e+01
-4.0544e-01,-1.0518e+00,5.1180e+00,1.0195e+01,3.0885e+01,-5.2481e+01
-3.6644e-01,-1.0098e+00,5.1011e+00,1.0096e+01,3.0986e+01,-9.6090e+01
-3.5060e-01,-1.0722e+00,5.0992e+00,1.0146e+01,3.0884e+01,-1.0475e+02
-3.9671e-01,-1.0707e+00,5.0908e+00,1.0194e+01,3.0822e+01,-8.1326e+01
-3.8332e-01,-1.0431e+00,5.1144e+00,1.0171e+01,3.0920e+01,-9.5793e+01
-3.4869e-01,-1.0360e+00,5.1282e+00,1.0093e+01,3.1059e+01,-1.0324e+02
-3.4739e-01,-1.0873e+00,5.0544e+00,1.0160e+01,3.0780e+01,-9.8870e+01
-4.0823e-01,-1.0124e+00,5.1366e+00,1.0154e+01,3.0975e+01,-9.4353e+01
-3.7246e-01,-1.0383e+00,5.0827e+00,1.0164e+01,3.0837e+01,-1.0260e+02
-3.9008e-01,-1.0209e+00,5.0590e+00,1.0149e+01,3.0776e+01,-8.9663e+01
-3.0538e-01,-1.1255e+00,5.0958e+00,1.0131e+01,3.0884e+01,-1.0271e+02
-3.8953e-01,-1.0195e+00,5.1354e+00,1.0154e+01,3.0968e+01,-8.2678e+01
-3.7964e-01,-1.0352e+00,5.1092e+00,1.0168e+01,3.0903e+01,-1.0146e+02
-3.3245e-01,-1.0479e+00,5.1052e+00,1.0113e+01,3.0996e+01,-8.3609e+01
-3.6999e-01,-1.0151e+00,5.0637e+00,1.0084e+01,3.0900e+01,-5.9548e+01
-3.4188e-01,-1.0355e+00,5.0876e+00,1.0125e+01,3.0950e+01,-9.5675e+01
-3.6923e-01,-1.0546e+00,5.0865e+00,1.0174e+01,3.0855e+01,-6.6064e+01
-3.7191e-01,-1.0493e+00,5.1055e+00,1.0144e+01,3.0898e+01,-7.1001e+01
-3.1341e-01,-1.1343e+00,5.0697e+00,1.0168e+01,3.0826e+01,-9.1561e+01
-3.7409e-01,-1.0453e+00,5.0793e+00,1.0166e+01,3.0836e+01,-9.4527e+01
-3.3084e-01,-1.1761e+00,5.1495e+00,1.0185e+01,3.0979e+01,-8.8309e+01
-2.7318e-01,-1.0554e+00,5.0198e+00,1.0073e+01,3.0825e+01,-9.8667e+01
-3.3272e-01,-1.0519e+00,5.0815e+00,1.0081e+01,3.0940e+01,-7.8887e+01
-3.8928e-01,-1.0197e+00,5.0989e+00,1.0172e+01,3.0876e+01,-6.8634e+01
-3.2242e-01,-1.0558e+00,5.0779e+00,1.0091e+01,3.0927e+01,-8.5458e+01
-2.1340e-01,-1.2233e+00,5.0805e+00,1.0143e+01,3.0857e+01,-1.0293e+02
-4.2389e-01,-1.0185e+00,5.1256e+00,1.0190e+01,3.0893e+01,-6.1670e+01
-3.8185e-01,-1.0415e+00,5.1348e+00,1.0168e+01,3.0973e+01,-6.3447e+01
-3.4783e-01,-1.0722e+00,5.1385e+00,1.0143e+01,3.0985e+01,-9.0328e+01
-3.7423e-01,-1.0508e+00,5.0899e+00,1.0167e+01,3.0862e+01,-5.6281e+01
-3.9115e-01,-1.0244e+00,5.0542e+00,1.0165e+01,3.0765e+01,-9.2010e+01
-3.2930e-01,-1.1762e+00,5.1414e+00,1.0186e+01,3.0959e+01,-9.8845e+01
-3.8822e-01,-1.0355e+00,5.1051e+00,1.0136e+01,3.0901e+01,-1.0271e+02
-4.1703e-01,-1.0029e+00,5.0913e+00,1.0160e+01,3.0856e+01,-6.6942e+01
-4.0490e-01,-1.0604e+00,5.1768e+00,1.0198e+01,3.1035e+01,-8.5801e+01
-3.5144e-01,-1.0267e+00,5.0251e+00,1.0098e+01,3.0800e+01,-9.5467e+01
-3.6882e-01,-1.1148e+00,5.1443e+00,1.0186e+01,3.0960e+01,-5.9337e+01
-4.0100e-01,-1.0152e+00,5.1638e+00,1.0133e+01,3.1041e+01,-9.4454e+01
-3.2240e-01,-1.1057e+00,5.1114e+00,1.0152e+01,3.0922e+01,-8.7468e+01
-3.5351e-01,-1.0268e+00,5.0105e+00,1.0079e+01,3.0761e+01,-9.9453e+01
-3.4955e-01,-1.0714e+00,5.0616e+00,1.0174e+01,3.0790e+01,-9.8551e+01
-3.5179e-01,-1.1329e+00,5.1379e+00,1.0186e+01,3.0943e+01,-7.9236e+01
-3.5203e-01,-1.1548e+00,5.1087e+00,1.0185e+01,3.0878e+01,-9.5287e+01
-3.3688e-01,-1.0850e+00,5.1245e+00,1.0172e+01,3.0950e+01,-1.0467e+02
-4.1461e-01,-1.0346e+00,5.1463e+00,1.0179e+01,3.0954e+01,-1.0253e+02
-3.3877e-01,-1.1621e+00,5.1121e+00,1.0191e+01,3.0886e+01,-8.5275e+01
-3.9812e-01,-1.0088e+00,5.1522e+00,1.0132e+01,3.1008e+01,-1.0009e+02
-2.7842e-01,-1.0531e+00,5.0330e+00,1.0028e+01,3.0857e+01,-1.0489e+02
-3.9196e-01,-1.0133e+00,5.1030e+00,1.0159e+01,3.0883e+01,-9.6084e+01
-2.5177e-01,-1.2253e+00,5.0774e+00,1.0158e+01,3.0850e+01,-1.0510e+02
-4.3658e-01,-1.0197e+00,5.1421e+00,1.0182e+01,3.0941e+01,-8.5375e+01
-3.8567e-01,-1.0876e+00,5.1362e+00,1.0199e+01,3.0940e+01,-1.0089e+02
-3.7536e-01,-1.0397e+00,5.1566e+00,1.0136e+01,3.1026e+01,-1.0122e+02
-3.3744e-01,-1.0388e+00,5.0606e+00,1.0099e+01,3.0885e+01,-7.7384e+01
-3.4686e-01,-1.1507e+00,5.1457e+00,1.0186e+01,3.0966e+01,-8.2918e+01
-3.2664e-01,-1.1155e+00,5.1055e+00,1.0160e+01,3.0914e+01,-8.8275e+01
-3.2937e-01,-1.0532e+00,5.1113e+00,1.0113e+01,3.1011e+01,-9.9600e+01
-3.3061e-01,-1.1082e+00,5.0403e+00,1.0131e+01,3.0747e+01,-9.7858e+01
-3.4518e-01,-1.0285e+00,5.0580e+00,1.0102e+01,3.0876e+01,-7.4034e+01
-3.5879e-01,-1.1361e+00,5.1418e+00,1.0183e+01,3.0960e+01,-1.0052e+02
-2.5336e-01,-1.2267e+00,5.0913e+00,1.0127e+01,3.0886e+01,-9.7008e+01
-4.0539e-01,-1.0020e+00,5.0920e+00,1.0152e+01,3.0857e+01,-8.0759e+01
-4.2153e-01,-1.0229e+00,5.1563e+00,1.0180e+01,3.0976e+01,-8.9555e+01
-3.3764e-01,-1.0836e+00,5.0997e+00,1.0174e+01,3.0890e+01,-8.4050e+01
-3.3304e-01,-1.0922e+00,5.1276e+00,1.0163e+01,3.0961e+01,-8.6362e+01
-3.4117e-01,-1.1674e+00,5.1073e+00,1.0180e+01,3.0873e+01,-7.8605e+01
-3.7321e-01,-1.0093e+00,5.0203e+00,1.0085e+01,3.0792e+01,-9.4269e+01
-3.7687e-01,-1.1103e+00,5.1224e+00,1.0190e+01,3.0907e+01,-7.7303e+01
-4.0682e-01,-1.0161e+00,5.1135e+00,1.0165e+01,3.0918e+01,-8.1884e+01
-4.0393e-01,-1.0107e+00,5.1376e+00,1.0135e+01,3.0973e+01,-6.0074e+01
-3.1528e-01,-1.1230e+00,5.0919e+00,1.0132e+01,3.0875e+01,-9.1892e+01
-3.2865e-01,-1.1739e+00,5.0903e+00,1.0193e+01,3.0829e+01,-8.3008e+01
-3.4825e-01,-1.0692e+00,5.1159e+00,1.0141e+01,3.0927e+01,-8.4173e+01
-3.4261e-01,-1.0738e+00,5.0999e+00,1.0160e+01,3.0887e+01,-9.6652e+01
-3.5053e-01,-1.0723e+00,5.0969e+00,1.0130e+01,3.0881e+01,-6.0059e+01
-3.7024e-01,-1.1052e+00,5.0746e+00,1.0198e+01,3.0782e+01,-8.2071e+01
-3.5735e-01,-1.0288e+00,5.0483e+00,1.0099e+01,3.0859e+01,-8.2760e+01
-3.4839e-01,-1.0357e+00,5.0486e+00,1.0076e+01,3.0859e+01,-7.3319e+01
-3.0656e-01,-1.2217e+00,5.0901e+00,1.0175e+01,3.0835e+01,-8.8224e+01
-3.9770e-01,-1.0557e+00,5.0732e+00,1.0183e+01,3.0768e+01,-1.0490e+02
-3.0414e-01,-1.0849e+00,5.0579e+00,1.0121e+01,3.0878e+01,-9.4617e+01
-3.5524e-01,-1.0732e+00,5.0725e+00,1.0154e+01,3.0822e+01,-7.3942e+01
-4.1952e-01,-1.0324e+00,5.1178e+00,1.0182e+01,3.0881e+01,-3.8915e+01
-3.4851e-01,-1.0813e+00,5.0416e+00,1.0131e+01,3.0745e+01,-1.0083e+02
-3.2092e-01,-1.2059e+00,5.0885e+00,1.0184e+01,3.0831e+01,-8.3110e+01
-3.3323e-01,-1.0937e+00,5.0644e+00,1.0145e+01,3.0802e+01,-8.7817e+01
-4.2463e-01,-1.0176e+00,5.1295e+00,1.0181e+01,3.0904e+01,-5.0688e+01
-3.7580e-01,-1.0508e+00,5.1076e+00,1.0130e+01,3.0907e+01,-7.1316e+01
-2.5471e-01,-1.2264e+00,5.0741e+00,1.0161e+01,3.0842e+01,-9.6558e+01
-3.9139e-01,-1.0275e+00,5.1598e+00,1.0173e+01,3.1033e+01,-8.0252e+01
-3.4346e-01,-1.0390e+00,5.0570e+00,1.0112e+01,3.0876e+01,-9.3352e+01
-3.8032e-01,-1.0254e+00,5.0725e+00,1.0158e+01,3.0810e+01,-9.7638e+01
-3.8976e-01,-1.0243e+00,5.0982e+00,1.0143e+01,3.0875e+01,-5.1312e+01
-3.6170e-01,-1.0175e+00,5.1192e+00,1.0114e+01,3.1035e+01,-7.7448e+01
-3.2891e-01,-1.1000e+00,5.0942e+00,1.0144e+01,3.0877e+01,-9.5161e+01
-2.0396e-01,-1.0627e+00,5.0316e+00,1.0051e+01,3.0857e+01,-9.7190e+01
-3.6507e-01,-1.1270e+00,5.0804e+00,1.0180e+01,3.0802e+01,-8.3504e+01
-3.8476e-01,-1.0692e+00,5.1101e+00,1.0177e+01,3.0864e+01,-1.0490e+02
-3.7132e-01,-1.0104e+00,5.0733e+00,1.0112e+01,3.0923e+01,-6.2779e+01
-2.9737e-01,-1.2217e+00,5.0804e+00,1.0162e+01,3.0856e+01,-1.0241e+02
-4.0162e-01,-1.0473e+00,5.0790e+00,1.0199e+01,3.0783e+01,-8.8950e+01
-3.1165e-01,-1.1199e+00,5.0657e+00,1.0166e+01,3.0808e+01,-1.0210e+02
-3.2972e-01,-1.0490e+00,5.0882e+00,1.0112e+01,3.0955e+01,-1.0333e+02
-3.2277e-01,-1.2009e+00,5.0945e+00,1.0188e+01,3.0843e+01,-9.5639e+01
-3.8913e-01,-1.0366e+00,5.1291e+00,1.0162e+01,3.0959e+01,-6.7974e+01
-3.7532e-01,-1.0100e+00,5.0760e+00,1.0084e+01,3.0930e+01,-6.9762e+01
-3.7720e-01,-1.1055e+00,5.1118e+00,1.0192e+01,3.0877e+01,-7.5345e+01
-4.3151e-01,-1.0226e+00,5.1016e+00,1.0184e+01,3.0840e+01,-7.5088e+01
-3.6836e-01,-1.1259e+00,5.1120e+00,1.0191e+01,3.0881e+01,-9.9822e+01
-3.5998e-01,-1.0597e+00,5.0725e+00,1.0158e+01,3.0819e+01,-6.6166e+01
-2.9610e-01,-1.2310e+00,5.0605e+00,1.0165e+01,3.0810e+01,-1.0375e+02
-4.1612e-01,-1.0491e+00,5.1053e+00,1.0183e+01,3.0854e+01,-9.4098e+01
-4.1067e-01,-1.0539e+00,5.0943e+00,1.0199e+01,3.0826e+01,-9.7628e+01
-3.4506e-01,-1.0875e+00,5.0946e+00,1.0162e+01,3.0882e+01,-8.3621e+01
-3.3900e-01,-1.0906e+00,5.1071e+00,1.0136e+01,3.0912e+01,-6.9980e+01
-3.9620e-01,-1.0133e+00,5.1456e+00,1.0168e+01,3.0991e+01,-8.8157e+01
-3.8789e-01,-1.0199e+00,5.1422e+00,1.0139e+01,3.0983e+01,-1.0093e+02
-4.0283e-01,-1.0108e+00,5.1255e+00,1.0145e+01,3.0945e+01,-8.3177e+01
-3.3530e-01,-1.0357e+00,5.0816e+00,1.0086e+01,3.0934e+01,-9.6152e+01
-4.2324e-01,-1.0254e+00,5.0736e+00,1.0196e+01,3.0769e+01,-8.4684e+01
-3.9018e-01,-1.0715e+00,5.1221e+00,1.0196e+01,3.0895e+01,-5.4793e+01
-3.5653e-01,-1.0794e+00,5.1157e+00,1.0138e+01,3.0933e+01,-8.2840e+01
-4.2578e-01,-1.0287e+00,5.1065e+00,1.0187e+01,3.0853e+01,-6.0397e+01
-3.5687e-01,-1.0746e+00,5.0927e+00,1.0166e+01,3.0876e+01,-8.9673e+01
-3.3852e-01,-1.1628e+00,5.1024e+00,1.0194e+01,3.0859e+01,-6.1406e+01
-3.8446e-01,-1.0774e+00,5.0627e+00,1.0195e+01,3.0748e+01,-9.1247e+01
-3.7544e-01,-1.0568e+00,5.0793e+00,1.0161e+01,3.0839e+01,-1.0236e+02
-3.5636e-01,-1.0669e+00,5.1192e+00,1.0157e+01,3.0935e+01,-9.2025e+01
-4.3444e-01,-1.0255e+00,5.1660e+00,1.0194e+01,3.1002e+01,-1.0439e+02
-3.6163e-01,-1.0725e+00,5.0885e+00,1.0160e+01,3.0862e+01,-1.0244e+02
-2.5165e-01,-1.2201e+00,5.0604e+00,1.0165e+01,3.0807e+01,-1.0096e+02
-3.9283e-01,-1.0249e+00,5.1237e+00,1.0163e+01,3.0940e+01,-6.0842e+01
-3.0800e-01,-1.1354e+00,5.1084e+00,1.0162e+01,3.0921e+01,-8.8081e+01
-3.5688e-01,-1.1296e+00,5.1088e+00,1.0196e+01,3.0875e+01,-9.4378e+01
-3.1243e-01,-1.1345e+00,5.0820e+00,1.0163e+01,3.0857e+01,-1.0347e+02
-3.8137e-01,-1.0438e+00,5.1143e+00,1.0150e+01,3.0923e+01,-6.1613e+01
-3.2814e-01,-1.1961e+00,5.1155e+00,1.0187e+01,3.0900e+01,-9.6691e+01
-3.5527e-01,-1.1415e+00,5.1310e+00,1.0189e+01,3.0929e+01,-9.0544e+01
-3.8334e-01,-1.0286e+00,5.0791e+00,1.0161e+01,3.0829e+01,-7.1073e+01
-3.2119e-01,-1.1974e+00,5.1146e+00,1.0191e+01,3.0892e+01,-9.2945e+01
-4.0707e-01,-1.0029e+00,5.0587e+00,1.0171e+01,3.0773e+01,-7.4867e+01
-3.0024e-01,-1.1387e+00,5.0890e+00,1.0128e+01,3.0871e+01,-8.9200e+01
-3.5471e-01,-1.0130e+00,5.0716e+00,1.0082e+01,3.0909e+01,-8.9984e+01
-3.7135e-01,-1.0427e+00,5.1174e+00,1.0145e+01,3.0929e+01,-8.4405e+01
-4.0011e-01,-1.0627e+00,5.1909e+00,1.0191e+01,3.1070e+01,-8.6168e+01
-3.5013e-01,-1.0294e+00,5.0503e+00,1.0094e+01,3.0859e+01,-7.9156e+01
-4.3975e-01,-1.0058e+00,5.1263e+00,1.0182e+01,3.0896e+01,-3.7519e+01
-3.4387e-01,-1.0337e+00,5.0739e+00,1.0077e+01,3.0917e+01,-7.5072e+01
-3.4142e-01,-1.1574e+00,5.0967e+00,1.0196e+01,3.0848e+01,-9.8386e+01
-3.1302e-01,-1.0674e+00,5.0615e+00,1.0089e+01,3.0886e+01,-1.0323e+02
-3.6811e-01,-1.0467e+00,5.1513e+00,1.0150e+01,3.1012e+01,-1.0135e+02
-3.3067e-01,-1.1812e+00,5.1618e+00,1.0192e+01,3.1010e+01,-9.8991e+01
-3.2612e-01,-1.1041e+00,5.0992e+00,1.0144e+01,3.0892e+01,-7.5995e+01
-3.2770e-01,-1.0978e+00,5.1152e+00,1.0158e+01,3.0932e+01,-1.0347e+02
-4.4101e-01,-1.0035e+00,5.1614e+00,1.0193e+01,3.0981e+01,-8.7072e+01
-2.5469e-01,-1.0564e+00,5.0281e+00,1.0063e+01,3.0846e+01,-9.1981e+01
-3.1270e-01,-1.1316e+00,5.1127e+00,1.0153e+01,3.0931e+01,-8.5606e+01
