logfeh,logdust,logNpix,logage,dmod,logl
-3.7064e-01,-1.0450e+00,4.5259e+00,1.0157e+01,3.0644e+01,-1.5906e+02
-3.5982e-01,-1.1325e+00,4.5396e+00,1.0187e+01,3.0644e+01,-1.6910e+02
-2.9954e-01,-1.3728e+00,4.5300e+00,1.0181e+01,3.0641e+01,-1.4769e+02
-2.8049e-01,-1.2243e+00,4.4975e+00,1.0170e+01,3.0596e+01,-1.6638e+02
-2.4728e-01,-1.2357e+00,4.4797e+00,1.0172e+01,3.0553e+01,-1.7061e+02
-2.7836e-01,-1.2104e+00,4.4863e+00,1.0142e+01,3.0563e+01,-1.6506e+02
-1.6199e-01,-1.4877e+00,4.4646e+00,1.0158e+01,3.0501e+01,-1.7136e+02
-3.7573e-01,-1.1141e+00,4.5416e+00,1.0194e+01,3.0650e+01,-1.6934e+02
-2.9731e-01,-1.2276e+00,4.5207e+00,1.0147e+01,3.0655e+01,-1.6095e+02
-1.9522e-01,-1.5895e+00,4.4971e+00,1.0190e+01,3.0549e+01,-1.4727e+02
-1.5285e-01,-1.5241e+00,4.4675e+00,1.0140e+01,3.0508e+01,-1.7139e+02
-3.1827e-01,-1.0667e+00,4.5033e+00,1.0115e+01,3.0687e+01,-1.5334e+02
-1.6589e-01,-1.4818e+00,4.4690e+00,1.0151e+01,3.0515e+01,-1.7027e+02
-3.3550e-01,-1.1849e+00,4.5286e+00,1.0178e+01,3.0626e+01,-1.5678e+02
-2.6775e-01,-1.3740e+00,4.5137e+00,1.0190e+01,3.0603e+01,-1.7250e+02
-2.8920e-01,-1.3612e+00,4.5357e+00,1.0198e+01,3.0654e+01,-1.6954e+02
-2.2778e-01,-1.2390e+00,4.5276e+00,1.0169e+01,3.0674e+01,-1.6640e+02
-3.1076e-01,-1.2263e+00,4.5418e+00,1.0188e+01,3.0661e+01,-1.5123e+02
-2.8523e-01,-1.2172e+00,4.5166e+00,1.0138e+01,3.0640e+01,-1.6287e+02
-2.9089e-01,-1.3649e+00,4.5353e+00,1.0196e+01,3.0652e+01,-1.6785e+02
-3.2090e-01,-1.1186e+00,4.5173e+00,1.0154e+01,3.0637e+01,-1.6337e+02
-2.7756e-01,-1.1600e+00,4.5040e+00,1.0100e+01,3.0683e+01,-1.6659e+02
-3.6410e-01,-1.0667e+00,4.5046e+00,1.0149e+01,3.0596e+01,-1.6357e+02
-1.5691e-01,-1.8730e+00,4.4819e+00,1.0185e+01,3.0506e+01,-1.5648e+02
-2.3954e-01,-1.1475e+00,4.4929e+00,1.0107e+01,3.0651e+01,-1.7164e+02
-1.4702e-01,-1.9031e+00,4.4893e+00,1.0199e+01,3.0519e+01,-1.5471e+02
-3.0367e-01,-1.2518e+00,4.5411e+00,1.0187e+01,3.0665e+01,-1.6096e+02
-3.4157e-01,-1.0878e+00,4.5287e+00,1.0168e+01,3.0660e+01,-1.5755e+02
-1.7200e-01,-1.7319e+00,4.4690e+00,1.0183e+01,3.0476e+01,-1.5538e+02
-2.1245e-01,-1.3839e+00,4.5022e+00,1.0181e+01,3.0574e+01,-1.6732e+02
-2.1193e-01,-1.2319e+00,4.5318e+00,1.0157e+01,3.0682e+01,-1.6490e+02
-1.6024e-01,-1.8468e+00,4.4588e+00,1.0191e+01,3.0450e+01,-1.6539e+02
-2.5399e-01,-1.3539e+00,4.5232e+00,1.0198e+01,3.0621e+01,-1.6960e+02
-3.5708e-01,-1.1289e+00,4.5502e+00,1.0184e+01,3.0672e+01,-1.6178e+02
-2.7401e-01,-1.2316e+00,4.5193e+00,1.0150e+01,3.0653e+01,-1.6127e+02
-3.2743e-01,-1.1851e+00,4.5531e+00,1.0190e+01,3.0685e+01,-1.5626e+02
-1.5132e-01,-1.8819e+00,4.4918e+00,1.0188e+01,3.0529e+01,-1.6168e+02
-2.2187e-01,-1.3957e+00,4.5207e+00,1.0186e+01,3.0621e+01,-1.6805e+02
-3.3374e-01,-1.0994e+00,4.5265e+00,1.0157e+01,3.0653e+01,-1.6278e+02
-2.3257e-01,-1.2275e+00,4.4933e+00,1.0164e+01,3.0584e+01,-1.5703e+02
-2.5965e-01,-1.3558e+00,4.5235e+00,1.0185e+01,3.0623e+01,-1.6773e+02
-1.8896e-01,-1.6623e+00,4.4982e+00,1.0183e+01,3.0558e+01,-1.6702e+02
-2.9539e-01,-1.2239e+00,4.4970e+00,1.0173e+01,3.0593e+01,-1.5873e+02
-3.3360e-01,-1.0592e+00,4.5038e+00,1.0122e+01,3.0693e+01,-1.5330e+02
-2.3012e-01,-1.3797e+00,4.4981e+00,1.0187e+01,3.0562e+01,-1.7174e+02
-3.3073e-01,-1.1022e+00,4.5256e+00,1.0161e+01,3.0653e+01,-1.4572e+02
-1.9063e-01,-1.6690e+00,4.4986e+00,1.0192e+01,3.0558e+01,-1.6527e+02
-2.5437e-01,-1.0553e+00,4.4795e+00,1.0038e+01,3.0668e+01,-1.6715e+02
-3.1355e-01,-1.2426e+00,4.5588e+00,1.0183e+01,3.0711e+01,-1.5977e+02
-3.2040e-01,-1.2264e+00,4.5607e+00,1.0189e+01,3.0713e+01,-1.6920e+02
-3.1671e-01,-1.1254e+00,4.5240e+00,1.0138e+01,3.0652e+01,-1.4771e+02
-3.6654e-01,-1.0443e+00,4.5329e+00,1.0136e+01,3.0659e+01,-1.7032e+02
-3.0248e-01,-1.2274e+00,4.5157e+00,1.0187e+01,3.0593e+01,-1.5765e+02
-1.4281e-01,-1.9804e+00,4.5139e+00,1.0184e+01,3.0582e+01,-1.6555e+02
-2.7826e-01,-1.2300e+00,4.5338e+00,1.0171e+01,3.0688e+01,-1.6986e+02
-2.3219e-01,-1.2325e+00,4.5092e+00,1.0157e+01,3.0626e+01,-1.6986e+02
-3.2467e-01,-1.1227e+00,4.5145e+00,1.0158e+01,3.0632e+01,-1.4884e+02
-2.9220e-01,-1.0664e+00,4.4768e+00,1.0046e+01,3.0668e+01,-1.6117e+02
-1.4024e-01,-1.9335e+00,4.4944e+00,1.0182e+01,3.0529e+01,-1.6293e+02
-2.8419e-01,-1.3696e+00,4.5159e+00,1.0193e+01,3.0606e+01,-1.5887e+02
-2.2312e-01,-1.3902e+00,4.5083e+00,1.0199e+01,3.0588e+01,-1.6917e+02
-4.2163e-01,-1.0319e+00,4.5655e+00,1.0193e+01,3.0697e+01,-1.6591e+02
-2.9991e-01,-1.0604e+00,4.4617e+00,1.0031e+01,3.0624e+01,-1.6946e+02
-2.3189e-01,-1.2114e+00,4.4961e+00,1.0132e+01,3.0588e+01,-1.6946e+02
-1.7066e-01,-1.4378e+00,4.4796e+00,1.0171e+01,3.0539e+01,-1.7105e+02
-3.6995e-01,-1.0643e+00,4.5439e+00,1.0160e+01,3.0695e+01,-1.7115e+02
-2.4305e-01,-1.1597e+00,4.4750e+00,1.0098e+01,3.0610e+01,-1.7286e+02
-8.0659e-02,-1.9089e+00,4.4334e+00,1.0141e+01,3.0404e+01,-1.7305e+02
-2.4803e-01,-1.3777e+00,4.5060e+00,1.0184e+01,3.0584e+01,-1.7064e+02
-2.7759e-01,-1.2422e+00,4.4875e+00,1.0137e+01,3.0575e+01,-1.6759e+02
-2.1544e-01,-1.2252e+00,4.5249e+00,1.0165e+01,3.0663e+01,-1.5726e+02
-1.9647e-01,-1.1370e+00,4.4576e+00,1.0032e+01,3.0602e+01,-1.7079e+02
-1.4366e-01,-1.9014e+00,4.4873e+00,1.0194e+01,3.0512e+01,-1.6552e+02
-1.7564e-01,-1.4383e+00,4.4650e+00,1.0164e+01,3.0507e+01,-1.6819e+02
-3.6737e-01,-1.0574e+00,4.5345e+00,1.0155e+01,3.0672e+01,-1.5504e+02
-1.9273e-01,-1.6340e+00,4.5245e+00,1.0178e+01,3.0622e+01,-1.6990e+02
-2.2620e-01,-1.3580e+00,4.5253e+00,1.0194e+01,3.0628e+01,-1.6605e+02
-3.6308e-01,-1.0562e+00,4.5111e+00,1.0147e+01,3.0607e+01,-1.7039e+02
-2.4555e-01,-1.3630e+00,4.4946e+00,1.0182e+01,3.0550e+01,-1.6650e+02
-3.8863e-01,-1.0889e+00,4.5493e+00,1.0176e+01,3.0666e+01,-1.4816e+02
-2.1949e-01,-1.3590e+00,4.5302e+00,1.0190e+01,3.0637e+01,-1.7274e+02
-2.6974e-01,-1.2216e+00,4.5061e+00,1.0139e+01,3.0614e+01,-1.6717e+02
-1.0764e-01,-1.6942e+00,4.4548e+00,1.0140e+01,3.0464e+01,-1.6660e+02
-3.5783e-01,-1.0829e+00,4.5355e+00,1.0142e+01,3.0677e+01,-1.6841e+02
-2.4569e-01,-1.2213e+00,4.5200e+00,1.0140e+01,3.0651e+01,-1.6362e+02
-2.8150e-01,-1.3738e+00,4.5488e+00,1.0182e+01,3.0689e+01,-1.6341e+02
-2.5306e-01,-1.3722e+00,4.5233e+00,1.0189e+01,3.0624e+01,-1.3515e+02
-3.3886e-01,-1.1758e+00,4.5672e+00,1.0191e+01,3.0723e+01,-1.6563e+02
-2.7426e-01,-1.2286e+00,4.4872e+00,1.0147e+01,3.0571e+01,-1.4867e+02
-3.6215e-01,-1.1430e+00,4.5671e+00,1.0189e+01,3.0719e+01,-1.7197e+02
-2.2624e-01,-1.3618e+00,4.5286e+00,1.0184e+01,3.0636e+01,-1.7096e+02
-2.4699e-01,-1.3872e+00,4.5125e+00,1.0178e+01,3.0601e+01,-1.5923e+02
-4.0665e-01,-1.0044e+00,4.5497e+00,1.0162e+01,3.0697e+01,-1.6099e+02
-1.0634e-01,-1.6882e+00,4.4408e+00,1.0142e+01,3.0424e+01,-1.7100e+02
-3.4145e-01,-1.1758e+00,4.5320e+00,1.0176e+01,3.0632e+01,-1.6466e+02
-2.3807e-01,-1.2267e+00,4.5033e+00,1.0143e+01,3.0612e+01,-1.6094e+02
-3.5284e-01,-1.0793e+00,4.5371e+00,1.0150e+01,3.0681e+01,-1.3893e+02
-1.4239e-01,-1.9627e+00,4.4557e+00,1.0188e+01,3.0435e+01,-1.5187e+02
-4.2794e-01,-1.0234e+00,4.5641e+00,1.0197e+01,3.0688e+01,-1.5977e+02
-3.7440e-01,-1.1010e+00,4.5505e+00,1.0186e+01,3.0669e+01,-1.5126e+02
-3.1884e-01,-1.2159e+00,4.5401e+00,1.0186e+01,3.0659e+01,-1.6041e+02
-8.7946e-02,-1.8631e+00,4.4456e+00,1.0169e+01,3.0439e+01,-1.7280e+02
-3.4758e-01,-1.0826e+00,4.5054e+00,1.0127e+01,3.0601e+01,-1.6503e+02
-1.4946e-01,-1.9557e+00,4.4769e+00,1.0179e+01,3.0492e+01,-1.7216e+02
-2.2900e-01,-1.2353e+00,4.4886e+00,1.0131e+01,3.0577e+01,-1.5208e+02
-2.8910e-01,-1.2108e+00,4.5043e+00,1.0158e+01,3.0610e+01,-1.6793e+02
-2.8330e-01,-1.0580e+00,4.4496e+00,1.0051e+01,3.0593e+01,-1.6640e+02
-3.5738e-01,-1.0770e+00,4.5423e+00,1.0172e+01,3.0693e+01,-1.5487e+02
-2.2896e-01,-1.2062e+00,4.5003e+00,1.0150e+01,3.0595e+01,-1.7137e+02
-3.0049e-01,-1.1580e+00,4.5343e+00,1.0166e+01,3.0685e+01,-1.6922e+02
-3.8496e-01,-1.0413e+00,4.5661e+00,1.0172e+01,3.0749e+01,-1.5574e+02
-3.9951e-01,-1.0715e+00,4.5454e+00,1.0184e+01,3.0653e+01,-1.6307e+02
-2.5475e-01,-1.2384e+00,4.5156e+00,1.0168e+01,3.0643e+01,-1.7131e+02
-3.8707e-01,-1.0885e+00,4.5695e+00,1.0181e+01,3.0714e+01,-1.5915e+02
-1.6955e-01,-1.8034e+00,4.4780e+00,1.0177e+01,3.0503e+01,-1.7333e+02
-2.2563e-01,-1.2415e+00,4.5133e+00,1.0129e+01,3.0640e+01,-1.5825e+02
-2.1781e-01,-1.2381e+00,4.4946e+00,1.0127e+01,3.0592e+01,-1.6183e+02
-4.0310e-01,-1.0658e+00,4.5560e+00,1.0189e+01,3.0678e+01,-1.7192e+02
-2.9604e-01,-1.3474e+00,4.5180e+00,1.0179e+01,3.0603e+01,-1.7182e+02
-1.6873e-01,-1.7328e+00,4.4876e+00,1.0194e+01,3.0521e+01,-1.7037e+02
-1.6131e-01,-1.8307e+00,4.5132e+00,1.0184e+01,3.0585e+01,-1.5603e+02
-1.5628e-01,-1.8996e+00,4.5004e+00,1.0189e+01,3.0555e+01,-1.6785e+02
-2.4202e-01,-1.2315e+00,4.4784e+00,1.0139e+01,3.0551e+01,-1.7014e+02
-3.4538e-01,-1.1634e+00,4.5409e+00,1.0198e+01,3.0652e+01,-1.5788e+02
-3.7139e-01,-1.0478e+00,4.5338e+00,1.0156e+01,3.0664e+01,-1.6035e+02
-1.4268e-01,-1.3481e+00,4.4111e+00,1.0091e+01,3.0410e+01,-1.7145e+02
-2.3253e-01,-1.3777e+00,4.5266e+00,1.0190e+01,3.0635e+01,-1.6582e+02
-1.5334e-01,-1.4983e+00,4.4482e+00,1.0157e+01,3.0456e+01,-1.7054e+02
-3.0416e-01,-1.2289e+00,4.5517e+00,1.0189e+01,3.0686e+01,-1.6443e+02
-3.1815e-01,-1.2076e+00,4.5212e+00,1.0188e+01,3.0605e+01,-1.5803e+02
-1.5027e-01,-1.8582e+00,4.4659e+00,1.0183e+01,3.0458e+01,-1.6847e+02
-2.7637e-01,-1.2172e+00,4.5025e+00,1.0147e+01,3.0607e+01,-1.6659e+02
-1.9929e-01,-1.6011e+00,4.4897e+00,1.0179e+01,3.0535e+01,-1.6382e+02
-3.3495e-01,-1.1762e+00,4.5136e+00,1.0186e+01,3.0585e+01,-1.6241e+02
-3.9510e-01,-1.0291e+00,4.5261e+00,1.0156e+01,3.0645e+01,-1.5593e+02
-1.3440e-01,-1.9918e+00,4.4702e+00,1.0178e+01,3.0466e+01,-1.6374e+02
-1.7211e-01,-1.4456e+00,4.4559e+00,1.0134e+01,3.0480e+01,-1.6701e+02
-3.5414e-01,-1.0692e+00,4.5223e+00,1.0135e+01,3.0642e+01,-1.6132e+02
-2.8688e-01,-1.4033e+00,4.5152e+00,1.0182e+01,3.0611e+01,-1.5631e+02
-2.1099e-01,-1.4020e+00,4.5160e+00,1.0193e+01,3.0610e+01,-1.6349e+02
-2.3415e-01,-1.2117e+00,4.4934e+00,1.0146e+01,3.0582e+01,-1.6890e+02
-3.0015e-01,-1.2535e+00,4.5558e+00,1.0189e+01,3.0697e+01,-1.6587e+02
-2.5853e-01,-1.3676e+00,4.5493e+00,1.0191e+01,3.0688e+01,-1.6386e+02
-2.6149e-01,-1.3591e+00,4.5271e+00,1.0187e+01,3.0633e+01,-1.7323e+02
-1.3620e-01,-1.5725e+00,4.4633e+00,1.0153e+01,3.0491e+01,-1.6594e+02
-1.5218e-01,-1.8610e+00,4.4758e+00,1.0187e+01,3.0486e+01,-1.6412e+02
-2.8616e-01,-1.0660e+00,4.4704e+00,1.0064e+01,3.0651e+01,-1.5599e+02
-2.7692e-01,-1.2162e+00,4.5340e+00,1.0153e+01,3.0684e+01,-1.6391e+02
-1.5777e-01,-1.8302e+00,4.4707e+00,1.0192e+01,3.0476e+01,-1.5818e+02
-2.7140e-01,-1.3799e+00,4.5450e+00,1.0200e+01,3.0680e+01,-1.5735e+02
-4.0884e-01,-1.0100e+00,4.5281e+00,1.0164e+01,3.0645e+01,-1.6116e+02
-2.3177e-01,-1.3710e+00,4.5008e+00,1.0185e+01,3.0566e+01,-1.6994e+02
-1.8541e-01,-1.5863e+00,4.4932e+00,1.0185e+01,3.0530e+01,-1.7015e+02
-3.5970e-01,-1.0795e+00,4.5324e+00,1.0138e+01,3.0672e+01,-1.6794e+02
-1.4136e-01,-1.9871e+00,4.4709e+00,1.0185e+01,3.0472e+01,-1.6518e+02
-1.5225e-01,-1.9207e+00,4.4844e+00,1.0179e+01,3.0509e+01,-1.7133e+02
-3.1512e-01,-1.1127e+00,4.5090e+00,1.0155e+01,3.0611e+01,-1.5834e+02
-2.7710e-01,-1.2222e+00,4.5194e+00,1.0163e+01,3.0651e+01,-1.6924e+02
-2.8514e-01,-1.1450e+00,4.4874e+00,1.0117e+01,3.0635e+01,-1.6976e+02
-2.6083e-01,-1.1657e+00,4.4912e+00,1.0089e+01,3.0652e+01,-1.7123e+02
-2.6448e-01,-1.0618e+00,4.4579e+00,1.0035e+01,3.0617e+01,-1.6140e+02
-2.5842e-01,-1.2155e+00,4.4869e+00,1.0163e+01,3.0567e+01,-1.6028e+02
-1.5389e-01,-1.5219e+00,4.4575e+00,1.0163e+01,3.0483e+01,-1.7188e+02
-3.7346e-01,-1.0464e+00,4.5118e+00,1.0134e+01,3.0609e+01,-1.6241e+02
-1.8752e-01,-1.6052e+00,4.4947e+00,1.0186e+01,3.0538e+01,-1.5575e+02
-9.6505e-02,-1.7932e+00,4.4481e+00,1.0160e+01,3.0447e+01,-1.6047e+02
-1.8448e-01,-1.6131e+00,4.4833e+00,1.0187e+01,3.0510e+01,-1.6276e+02
-1.6723e-01,-1.7184e+00,4.4937e+00,1.0186e+01,3.0529e+01,-1.7181e+02
-3.9942e-01,-1.0230e+00,4.5545e+00,1.0164e+01,3.0714e+01,-1.5162e+02
-3.2666e-01,-1.0598e+00,4.5175e+00,1.0119e+01,3.0722e+01,-1.7189e+02
-3.1239e-01,-1.1330e+00,4.5096e+00,1.0160e+01,3.0617e+01,-1.6963e+02
-1.6376e-01,-1.4668e+00,4.4435e+00,1.0127e+01,3.0447e+01,-1.6558e+02
-3.0288e-01,-1.2577e+00,4.5512e+00,1.0189e+01,3.0692e+01,-1.6398e+02
-2.0845e-01,-1.4003e+00,4.5370e+00,1.0182e+01,3.0664e+01,-1.6326e+02
-2.8982e-01,-1.2165e+00,4.5328e+00,1.0145e+01,3.0682e+01,-1.6605e+02
-1.6144e-01,-1.7580e+00,4.5004e+00,1.0179e+01,3.0549e+01,-1.6906e+02
-3.1106e-01,-1.1183e+00,4.5279e+00,1.0126e+01,3.0660e+01,-1.6873e+02
-2.7276e-01,-1.3818e+00,4.5294e+00,1.0187e+01,3.0639e+01,-1.7076e+02
-1.8450e-01,-1.6430e+00,4.5127e+00,1.0187e+01,3.0587e+01,-1.5802e+02
-2.4136e-01,-1.2270e+00,4.5048e+00,1.0172e+01,3.0614e+01,-1.5346e+02
-2.9248e-01,-1.0575e+00,4.4541e+00,1.0066e+01,3.0605e+01,-1.6660e+02
-3.8746e-01,-1.0295e+00,4.5315e+00,1.0164e+01,3.0656e+01,-1.4786e+02
-1.6861e-01,-1.7110e+00,4.5148e+00,1.0187e+01,3.0585e+01,-1.6984e+02
-1.9790e-01,-1.5866e+00,4.4780e+00,1.0176e+01,3.0504e+01,-1.4709e+02
-2.1999e-01,-1.2253e+00,4.5365e+00,1.0154e+01,3.0694e+01,-1.6525e+02
-2.3737e-01,-1.3709e+00,4.5215e+00,1.0193e+01,3.0619e+01,-1.4564e+02
-1.5653e-01,-1.8315e+00,4.5147e+00,1.0192e+01,3.0586e+01,-1.7274e+02
-1.8552e-01,-1.6949e+00,4.5097e+00,1.0176e+01,3.0586e+01,-1.6848e+02
-2.7121e-01,-1.2291e+00,4.5063e+00,1.0142e+01,3.0617e+01,-1.6249e+02
-4.0081e-01,-1.0647e+00,4.5881e+00,1.0190e+01,3.0759e+01,-1.5963e+02
-2.1447e-01,-1.3723e+00,4.5001e+00,1.0185e+01,3.0566e+01,-1.6254e+02
-2.4887e-01,-1.2377e+00,4.5058e+00,1.0157e+01,3.0618e+01,-1.7022e+02
-2.0124e-01,-1.3875e+00,4.5283e+00,1.0198e+01,3.0640e+01,-1.5472e+02
-2.1501e-01,-1.2223e+00,4.5040e+00,1.0145e+01,3.0613e+01,-1.5985e+02
-1.9068e-01,-1.1492e+00,4.4423e+00,1.0056e+01,3.0563e+01,-1.6668e+02
-2.9234e-01,-1.2343e+00,4.4943e+00,1.0128e+01,3.0591e+01,-1.6997e+02
-2.0600e-01,-1.2364e+00,4.5207e+00,1.0138e+01,3.0658e+01,-1.7330e+02
-2.8563e-01,-1.3933e+00,4.5554e+00,1.0181e+01,3.0710e+01,-1.7230e+02
-2.4363e-01,-1.2094e+00,4.5143e+00,1.0151e+01,3.0632e+01,-1.7138e+02
-3.0872e-01,-1.1456e+00,4.5521e+00,1.0131e+01,3.0728e+01,-1.6662e+02
-3.0232e-01,-1.1445e+00,4.5429e+00,1.0147e+01,3.0703e+01,-1.6869e+02
-2.1488e-01,-1.1564e+00,4.4921e+00,1.0080e+01,3.0652e+01,-1.6881e+02
-2.7167e-01,-1.2395e+00,4.5123e+00,1.0164e+01,3.0638e+01,-1.5991e+02
-1.6855e-01,-1.4711e+00,4.4659e+00,1.0135e+01,3.0506e+01,-1.6817e+02
-3.4275e-01,-1.1587e+00,4.5564e+00,1.0187e+01,3.0690e+01,-1.4527e+02
-3.6486e-01,-1.0515e+00,4.5309e+00,1.0154e+01,3.0656e+01,-1.6434e+02
-1.5416e-01,-1.8980e+00,4.4787e+00,1.0196e+01,3.0498e+01,-1.6324e+02
-1.4903e-01,-1.5259e+00,4.4714e+00,1.0152e+01,3.0514e+01,-1.6935e+02
-3.6627e-01,-1.0655e+00,4.5186e+00,1.0151e+01,3.0633e+01,-1.6019e+02
-2.2803e-01,-1.3992e+00,4.5179e+00,1.0178e+01,3.0614e+01,-1.6066e+02
-2.9480e-01,-1.3800e+00,4.4947e+00,1.0194e+01,3.0553e+01,-1.7276e+02
-2.3658e-01,-1.2311e+00,4.5047e+00,1.0129e+01,3.0614e+01,-1.5064e+02
-1.4236e-01,-1.5346e+00,4.4668e+00,1.0161e+01,3.0500e+01,-1.5820e+02
-2.1131e-01,-1.2400e+00,4.5016e+00,1.0140e+01,3.0610e+01,-1.7083e+02
-3.6618e-01,-1.0579e+00,4.5133e+00,1.0140e+01,3.0614e+01,-1.6652e+02
-3.4659e-01,-1.1740e+00,4.5528e+00,1.0196e+01,3.0688e+01,-1.6665e+02
-3.4024e-01,-1.0887e+00,4.5165e+00,1.0170e+01,3.0627e+01,-1.6491e+02
-3.5880e-01,-1.1256e+00,4.5223e+00,1.0189e+01,3.0601e+01,-1.6915e+02
-1.9331e-01,-1.6300e+00,4.5166e+00,1.0196e+01,3.0600e+01,-1.5959e+02
-1.6051e-01,-1.8144e+00,4.5120e+00,1.0175e+01,3.0581e+01,-1.5558e+02
-3.2526e-01,-1.1201e+00,4.5352e+00,1.0167e+01,3.0684e+01,-1.5836e+02
-3.2840e-01,-1.1870e+00,4.5218e+00,1.0190e+01,3.0608e+01,-1.7104e+02
-1.9468e-01,-1.6131e+00,4.5092e+00,1.0188e+01,3.0582e+01,-1.5081e+02
-3.0977e-01,-1.1371e+00,4.5493e+00,1.0156e+01,3.0720e+01,-1.6873e+02
-1.9551e-01,-1.5741e+00,4.4896e+00,1.0186e+01,3.0528e+01,-1.6294e+02
-4.0639e-01,-1.0002e+00,4.5336e+00,1.0161e+01,3.0653e+01,-1.6830e+02
-3.0256e-01,-1.1533e+00,4.5362e+00,1.0160e+01,3.0690e+01,-1.6811e+02
-1.7541e-01,-1.4157e+00,4.4866e+00,1.0125e+01,3.0556e+01,-1.6205e+02
-2.2928e-01,-1.2159e+00,4.5041e+00,1.0163e+01,3.0610e+01,-1.5433e+02
-3.6745e-01,-1.1239e+00,4.5267e+00,1.0179e+01,3.0613e+01,-1.6287e+02
-2.8432e-01,-1.2417e+00,4.4978e+00,1.0135e+01,3.0601e+01,-1.7287e+02
-1.6264e-01,-1.4972e+00,4.4565e+00,1.0161e+01,3.0483e+01,-1.7291e+02
-3.3407e-01,-1.1863e+00,4.5258e+00,1.0177e+01,3.0620e+01,-1.6748e+02
-1.8489e-01,-1.6722e+00,4.4793e+00,1.0181e+01,3.0507e+01,-1.5985e+02
-2.1685e-01,-1.4030e+00,4.5401e+00,1.0187e+01,3.0671e+01,-1.7335e+02
-2.2550e-01,-1.3832e+00,4.5210e+00,1.0177e+01,3.0619e+01,-1.4122e+02
-1.6248e-01,-1.8632e+00,4.4899e+00,1.0176e+01,3.0532e+01,-1.7285e+02
-2.6937e-01,-1.2330e+00,4.4770e+00,1.0161e+01,3.0547e+01,-1.6701e+02
-1.7900e-01,-1.4256e+00,4.4835e+00,1.0166e+01,3.0552e+01,-1.5220e+02
-2.7644e-01,-1.2336e+00,4.4981e+00,1.0147e+01,3.0599e+01,-1.6479e+02
-2.6156e-01,-1.2355e+00,4.4962e+00,1.0136e+01,3.0594e+01,-1.6781e+02
-2.5361e-01,-1.1495e+00,4.4907e+00,1.0122e+01,3.0645e+01,-1.6365e+02
-2.9742e-01,-1.2213e+00,4.5003e+00,1.0151e+01,3.0601e+01,-1.5340e+02
-1.4335e-01,-1.9039e+00,4.4808e+00,1.0185e+01,3.0494e+01,-1.6726e+02
-3.4248e-01,-1.0980e+00,4.5554e+00,1.0141e+01,3.0732e+01,-1.6739e+02
-2.1675e-01,-1.3873e+00,4.5331e+00,1.0178e+01,3.0654e+01,-1.7212e+02
-2.1556e-01,-1.1585e+00,4.5011e+00,1.0090e+01,3.0673e+01,-1.7264e+02
-3.6031e-01,-1.0598e+00,4.5223e+00,1.0149e+01,3.0637e+01,-1.7086e+02
-1.4451e-01,-1.9068e+00,4.4806e+00,1.0189e+01,3.0494e+01,-1.6520e+02
-1.7302e-01,-1.7177e+00,4.4758e+00,1.0183e+01,3.0493e+01,-1.6094e+02
