logfeh,logdust,logNpix,logage,dmod,logl
-6.7533e-01,-1.0447e+00,4.9939e+00,1.0197e+01,2.9280e+01,-2.6198e+01
-6.9076e-01,-1.0304e+00,5.0159e+00,1.0194e+01,2.9334e+01,-2.6101e+01
-7.7435e-01,-1.0003e+00,5.0035e+00,1.0157e+01,2.9479e+01,-2.6190e+01
-6.9818e-01,-1.0279e+00,5.0146e+00,1.0196e+01,2.9332e+01,-2.6463e+01
-6.8800e-01,-1.0356e+00,4.9878e+00,1.0196e+01,2.9267e+01,-2.6069e+01
-6.9641e-01,-1.0220e+00,4.9873e+00,1.0185e+01,2.9263e+01,-2.5927e+01
-6.8651e-01,-1.0376e+00,5.0188e+00,1.0182e+01,2.9344e+01,-2.5871e+01
-6.9729e-01,-1.0246e+00,4.9973e+00,1.0193e+01,2.9290e+01,-2.5008e+01
-6.9231e-01,-1.0302e+00,5.0119e+00,1.0187e+01,2.9326e+01,-2.6297e+01
-6.8278e-01,-1.0389e+00,4.9939e+00,1.0200e+01,2.9282e+01,-2.5735e+01
-6.9810e-01,-1.0244e+00,5.0005e+00,1.0200e+01,2.9299e+01,-2.5630e+01
-6.9385e-01,-1.0281e+00,5.0384e+00,1.0189e+01,2.9391e+01,-2.6397e+01
-6.9071e-01,-1.0359e+00,5.0228e+00,1.0196e+01,2.9356e+01,-2.6432e+01
-7.8347e-01,-1.0006e+00,5.0008e+00,1.0143e+01,2.9472e+01,-2.6369e+01
-6.9597e-01,-1.0282e+00,5.0363e+00,1.0189e+01,2.9389e+01,-2.6307e+01
-6.9826e-01,-1.0243e+00,5.0154e+00,1.0199e+01,2.9332e+01,-2.6336e+01
-6.9495e-01,-1.0293e+00,5.0081e+00,1.0188e+01,2.9317e+01,-2.6050e+01
-6.9691e-01,-1.0280e+00,5.0106e+00,1.0193e+01,2.9324e+01,-2.6436e+01
-6.8712e-01,-1.0352e+00,5.0273e+00,1.0180e+01,2.9364e+01,-2.6251e+01
-6.9288e-01,-1.0283e+00,5.0240e+00,1.0181e+01,2.9356e+01,-2.5935e+01
-7.7547e-01,-1.0001e+00,5.0002e+00,1.0133e+01,2.9472e+01,-2.6512e+01
-7.5968e-01,-1.0001e+00,5.0035e+00,1.0136e+01,2.9480e+01,-2.6308e+01
-6.9618e-01,-1.0265e+00,5.0174e+00,1.0195e+01,2.9339e+01,-2.5699e+01
-6.9844e-01,-1.0232e+00,5.0024e+00,1.0185e+01,2.9301e+01,-2.5584e+01
-6.8706e-01,-1.0368e+00,5.0198e+00,1.0193e+01,2.9346e+01,-2.6245e+01
-6.9851e-01,-1.0215e+00,5.0232e+00,1.0199e+01,2.9354e+01,-2.6145e+01
-6.9252e-01,-1.0331e+00,4.9879e+00,1.0197e+01,2.9269e+01,-2.6114e+01
-6.9785e-01,-1.0220e+00,5.0127e+00,1.0180e+01,2.9325e+01,-2.6146e+01
-6.9781e-01,-1.0275e+00,5.0339e+00,1.0194e+01,2.9383e+01,-2.6313e+01
-6.9117e-01,-1.0302e+00,5.0154e+00,1.0185e+01,2.9335e+01,-2.6387e+01
-7.9759e-01,-1.0000e+00,5.0055e+00,1.0142e+01,2.9484e+01,-2.5561e+01
-6.9596e-01,-1.0237e+00,5.0178e+00,1.0182e+01,2.9339e+01,-2.6280e+01
-6.9710e-01,-1.0274e+00,4.9839e+00,1.0189e+01,2.9257e+01,-2.6333e+01
-6.9609e-01,-1.0267e+00,4.9960e+00,1.0192e+01,2.9286e+01,-2.5004e+01
-6.9537e-01,-1.0237e+00,5.0022e+00,1.0191e+01,2.9300e+01,-2.6449e+01
-6.9655e-01,-1.0233e+00,5.0147e+00,1.0176e+01,2.9330e+01,-2.5808e+01
-6.9288e-01,-1.0319e+00,4.9870e+00,1.0182e+01,2.9266e+01,-2.6480e+01
-6.9173e-01,-1.0319e+00,5.0024e+00,1.0187e+01,2.9301e+01,-2.6409e+01
-6.9776e-01,-1.0239e+00,5.0187e+00,1.0184e+01,2.9340e+01,-2.6453e+01
-6.9145e-01,-1.0337e+00,5.0189e+00,1.0185e+01,2.9345e+01,-2.5787e+01
-6.9720e-01,-1.0245e+00,5.0118e+00,1.0193e+01,2.9326e+01,-2.5784e+01
-7.4122e-01,-1.0006e+00,4.9793e+00,1.0137e+01,2.9419e+01,-2.6445e+01
-6.9836e-01,-1.0214e+00,4.9753e+00,1.0187e+01,2.9233e+01,-2.6358e+01
-6.9417e-01,-1.0321e+00,5.0003e+00,1.0191e+01,2.9300e+01,-2.6222e+01
-6.8826e-01,-1.0331e+00,4.9921e+00,1.0197e+01,2.9277e+01,-2.5767e+01
-6.9057e-01,-1.0304e+00,5.0115e+00,1.0192e+01,2.9324e+01,-2.6017e+01
-6.9520e-01,-1.0281e+00,4.9819e+00,1.0180e+01,2.9251e+01,-2.5749e+01
-6.9753e-01,-1.0250e+00,5.0238e+00,1.0189e+01,2.9357e+01,-2.6191e+01
-6.8743e-01,-1.0348e+00,4.9942e+00,1.0188e+01,2.9284e+01,-2.5866e+01
-6.8425e-01,-1.0429e+00,5.0224e+00,1.0189e+01,2.9355e+01,-2.6108e+01
-6.9288e-01,-1.0285e+00,5.0385e+00,1.0198e+01,2.9392e+01,-2.6061e+01
-6.9279e-01,-1.0328e+00,4.9999e+00,1.0188e+01,2.9299e+01,-2.6462e+01
