logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.5689e-01,-1.1152e+00,1.7751e+00,4.7384e-01,2.9007e+00,3.4230e+00,5.1908e+00,3.1852e+01,-2.3315e+01
1.9830e-01,-1.5118e+00,1.9390e+00,2.2359e+00,1.7454e+00,3.9190e+00,5.1175e+00,3.1585e+01,-2.2969e+01
3.3470e-01,-1.1645e+00,1.7285e+00,2.5755e+00,3.7129e+00,4.4138e+00,4.9047e+00,3.1426e+01,-2.3832e+01
3.3701e-01,-1.6581e+00,1.9008e+00,2.2695e+00,3.8468e+00,4.2620e+00,5.2663e+00,3.2047e+01,-2.4158e+01
4.1249e-01,-1.2241e+00,1.7479e+00,1.4069e+00,3.1700e+00,4.7485e+00,4.2396e+00,3.1155e+01,-2.0896e+01
2.0839e-02,-1.1244e+00,2.0290e+00,6.5853e-01,2.3058e+00,3.6949e+00,5.0884e+00,3.1527e+01,-2.2198e+01
7.9229e-02,-1.2259e+00,2.2348e+00,2.7955e+00,2.8294e+00,4.1221e+00,5.4855e+00,3.2514e+01,-2.3343e+01
2.1481e-01,-1.1784e+00,1.4109e+00,8.3378e-01,2.3092e+00,4.8767e+00,4.2739e+00,3.1481e+01,-2.4798e+01
1.8422e-01,-1.1388e+00,1.9919e+00,2.3262e+00,3.1891e+00,4.2713e+00,5.0280e+00,3.1518e+01,-2.2633e+01
-3.2781e-02,-1.3532e+00,1.7789e+00,2.1814e+00,1.6784e+00,3.2584e+00,5.2616e+00,3.1936e+01,-2.3156e+01
9.1936e-02,-1.4376e+00,1.7862e+00,6.1260e-01,2.3741e+00,2.9579e+00,5.0957e+00,3.1474e+01,-2.4233e+01
-1.5076e-02,-1.3470e+00,2.2228e+00,1.2390e+00,1.1851e+00,3.7899e+00,5.6580e+00,3.2928e+01,-2.4083e+01
3.7305e-01,-1.7710e+00,2.0866e+00,1.2689e+00,2.8087e+00,3.8989e+00,5.0946e+00,3.1436e+01,-2.4872e+01
2.2072e-01,-1.1895e+00,1.8681e+00,1.4572e+00,2.0087e+00,4.4841e+00,4.6662e+00,3.1074e+01,-2.3319e+01
3.7049e-01,-1.5584e+00,1.9785e+00,1.6989e+00,3.0871e+00,4.7830e+00,5.0123e+00,3.1859e+01,-2.2471e+01
-9.9525e-03,-1.0435e+00,1.9884e+00,1.4116e+00,3.1644e+00,4.8231e+00,5.2210e+00,3.2323e+01,-2.3336e+01
7.5840e-02,-1.0654e+00,1.8078e+00,1.1797e+00,1.4409e+00,4.5789e+00,4.7138e+00,3.1327e+01,-2.2296e+01
2.5182e-01,-1.0868e+00,1.4479e+00,2.6211e+00,1.4139e+00,4.6110e+00,4.5995e+00,3.1171e+01,-2.1892e+01
1.5690e-01,-1.2264e+00,1.5012e+00,2.3754e+00,3.4280e+00,4.2844e+00,4.9728e+00,3.1493e+01,-2.4377e+01
2.9628e-01,-1.6191e+00,2.2119e+00,2.0797e+00,1.7568e+00,3.2781e+00,5.3558e+00,3.2053e+01,-2.4598e+01
1.3820e-01,-1.4016e+00,2.0119e+00,1.7807e+00,2.0239e+00,3.5681e+00,5.1603e+00,3.1637e+01,-2.2737e+01
4.7520e-01,-1.3023e+00,2.0311e+00,9.4003e-01,1.1679e+00,4.8754e+00,4.1521e+00,3.1326e+01,-2.4409e+01
1.4388e-01,-1.6227e+00,1.6201e+00,9.1198e-01,2.1610e+00,3.3240e+00,5.0155e+00,3.1270e+01,-2.4540e+01
1.6859e-01,-1.4599e+00,2.1476e+00,1.9487e+00,1.8634e+00,2.7866e+00,5.3409e+00,3.2030e+01,-2.4780e+01
4.0773e-01,-1.5377e+00,2.1043e+00,2.7767e+00,2.4040e+00,3.3690e+00,5.1308e+00,3.1453e+01,-2.3206e+01
2.6921e-01,-1.2817e+00,1.6378e+00,2.5586e+00,3.1197e+00,3.8917e+00,4.9220e+00,3.1143e+01,-2.0706e+01
3.3156e-01,-1.2012e+00,1.9501e+00,2.3796e+00,2.8909e+00,4.7137e+00,4.8126e+00,3.1521e+01,-2.1540e+01
2.8969e-01,-1.9158e+00,1.7863e+00,8.0165e-01,2.8722e+00,3.7938e+00,5.0484e+00,3.1394e+01,-2.1870e+01
4.5076e-01,-1.3434e+00,2.0937e+00,6.2151e-01,2.0008e+00,5.0113e+00,4.5436e+00,3.1739e+01,-2.2092e+01
4.9813e-01,-1.6992e+00,2.0720e+00,1.2951e+00,1.4271e+00,4.8426e+00,4.8495e+00,3.1667e+01,-2.2129e+01
4.7355e-01,-1.5869e+00,1.8420e+00,1.0811e+00,4.0005e+00,3.6174e+00,5.0772e+00,3.1499e+01,-2.2920e+01
4.2239e-01,-1.4313e+00,2.1662e+00,8.7188e-01,2.7944e+00,4.9901e+00,4.9661e+00,3.2046e+01,-2.2997e+01
-1.4792e-01,-1.0284e+00,1.8827e+00,1.1608e+00,1.6712e+00,3.1332e+00,4.9517e+00,3.1206e+01,-2.1493e+01
1.6301e-01,-1.4456e+00,1.6589e+00,1.2750e+00,1.6820e+00,4.5192e+00,5.0666e+00,3.1759e+01,-2.4528e+01
1.1600e-01,-1.2969e+00,1.8625e+00,1.9735e+00,3.1724e+00,4.1507e+00,5.0658e+00,3.1603e+01,-2.3081e+01
-3.1874e-02,-1.2863e+00,1.7147e+00,6.5765e-01,1.9096e+00,3.6821e+00,5.1274e+00,3.1628e+01,-2.3340e+01
3.1176e-01,-1.5025e+00,1.6008e+00,1.6349e+00,2.9592e+00,4.3139e+00,4.8289e+00,3.1134e+01,-2.4740e+01
2.6153e-01,-1.1322e+00,2.0162e+00,2.9758e+00,1.9119e+00,4.7436e+00,5.1617e+00,3.2044e+01,-2.2750e+01
4.8685e-01,-1.7467e+00,2.2552e+00,2.2464e+00,4.0653e+00,4.3435e+00,5.3375e+00,3.2188e+01,-2.4237e+01
3.4798e-01,-1.2916e+00,1.8837e+00,1.0343e+00,2.2199e+00,4.8058e+00,4.6784e+00,3.1512e+01,-2.3197e+01
2.6505e-01,-1.4374e+00,1.5620e+00,1.0098e+00,3.5844e+00,3.7700e+00,4.9484e+00,3.1246e+01,-2.1533e+01
6.6331e-02,-1.2036e+00,1.8932e+00,1.5136e+00,2.6277e+00,3.6769e+00,4.9309e+00,3.1158e+01,-2.2295e+01
2.1416e-01,-1.3912e+00,2.2104e+00,2.4846e+00,3.4903e+00,3.1264e+00,5.3136e+00,3.1992e+01,-2.4436e+01
2.0209e-01,-1.8609e+00,1.7370e+00,2.3288e+00,2.9379e+00,3.2309e+00,5.1154e+00,3.1498e+01,-2.2130e+01
4.5255e-01,-1.3336e+00,1.9882e+00,1.5946e+00,1.5727e+00,4.7900e+00,4.4841e+00,3.1274e+01,-2.1165e+01
1.8585e-01,-1.3822e+00,2.2232e+00,1.3409e+00,1.9299e+00,4.3194e+00,5.2866e+00,3.2068e+01,-2.3329e+01
4.4136e-01,-1.3144e+00,2.1482e+00,2.7807e+00,2.1616e+00,4.8707e+00,4.9498e+00,3.1853e+01,-2.4260e+01
2.0126e-01,-1.6761e+00,1.7865e+00,1.2957e+00,2.3252e+00,3.9837e+00,5.0328e+00,3.1369e+01,-2.3892e+01
3.9370e-02,-1.0676e+00,1.7811e+00,2.8443e+00,1.8462e+00,3.9064e+00,5.1801e+00,3.1784e+01,-2.2169e+01
1.1578e-01,-1.2370e+00,1.9901e+00,2.2600e+00,1.5713e+00,2.9320e+00,5.0339e+00,3.1299e+01,-2.4555e+01
2.4979e-01,-1.1597e+00,1.5307e+00,1.7447e+00,2.2953e+00,4.8544e+00,4.2718e+00,3.1433e+01,-2.4739e+01
1.3369e-01,-1.6699e+00,1.7356e+00,1.9405e+00,2.2523e+00,3.6998e+00,5.1551e+00,3.1663e+01,-2.3132e+01
4.3233e-01,-1.6331e+00,1.5772e+00,2.8529e+00,2.3047e+00,3.1500e+00,5.0223e+00,3.1164e+01,-2.4013e+01
3.2446e-01,-1.0968e+00,1.5348e+00,2.4796e+00,3.8114e+00,3.7625e+00,4.8338e+00,3.1052e+01,-2.2879e+01
3.0496e-01,-1.5302e+00,2.2635e+00,2.0812e+00,2.4384e+00,4.5310e+00,5.2651e+00,3.2071e+01,-2.3959e+01
3.5061e-01,-1.8433e+00,1.9760e+00,1.0763e+00,2.1469e+00,4.6833e+00,5.1428e+00,3.1936e+01,-2.3776e+01
3.3213e-01,-1.0452e+00,1.8103e+00,2.7525e+00,1.2328e+00,4.5897e+00,4.5687e+00,3.1084e+01,-2.3082e+01
3.3790e-01,-1.4145e+00,1.8897e+00,7.2861e-01,2.0932e+00,4.6879e+00,4.7504e+00,3.1430e+01,-2.3426e+01
3.3104e-01,-1.0477e+00,2.0597e+00,2.8839e+00,1.7267e+00,4.6623e+00,4.8592e+00,3.1495e+01,-2.1278e+01
4.0357e-01,-1.5430e+00,1.6542e+00,1.6902e+00,2.7174e+00,4.7892e+00,4.6974e+00,3.1498e+01,-2.4643e+01
-7.6300e-02,-1.1911e+00,1.7537e+00,1.0787e+00,2.0959e+00,3.5682e+00,5.0824e+00,3.1551e+01,-2.2448e+01
2.1548e-01,-1.3425e+00,1.9063e+00,1.3478e+00,3.0036e+00,4.5986e+00,5.0586e+00,3.1765e+01,-2.3640e+01
4.2578e-01,-1.5945e+00,1.4613e+00,1.0681e+00,1.4540e+00,4.8748e+00,4.4004e+00,3.1459e+01,-2.4533e+01
2.5011e-01,-1.5265e+00,1.9520e+00,8.8567e-01,2.3077e+00,4.1547e+00,5.0000e+00,3.1378e+01,-2.3399e+01
1.1393e-01,-1.3850e+00,1.1923e+00,2.1968e+00,2.7836e+00,3.6945e+00,4.8776e+00,3.1033e+01,-2.3107e+01
-7.6396e-02,-1.2855e+00,1.5371e+00,1.1667e+00,1.7157e+00,2.8410e+00,5.0341e+00,3.1394e+01,-2.3360e+01
3.2637e-01,-1.9921e+00,2.0125e+00,1.2153e+00,1.0750e+00,3.5206e+00,5.0219e+00,3.1232e+01,-2.4567e+01
3.3863e-01,-1.5044e+00,2.1262e+00,2.2867e+00,3.9661e+00,3.5626e+00,5.3273e+00,3.2084e+01,-2.4784e+01
1.3920e-01,-1.1469e+00,1.6133e+00,1.2729e+00,2.3702e+00,4.6117e+00,4.6866e+00,3.1321e+01,-2.1853e+01
3.7040e-01,-1.9224e+00,2.0607e+00,1.5798e+00,1.7818e+00,4.0181e+00,5.0375e+00,3.1359e+01,-2.4092e+01
3.2315e-01,-1.1434e+00,2.1529e+00,2.2573e+00,2.0409e+00,4.6787e+00,4.8560e+00,3.1513e+01,-2.1664e+01
3.8614e-01,-1.3661e+00,1.9444e+00,1.0069e+00,3.8280e+00,4.6095e+00,5.0085e+00,3.1746e+01,-2.3229e+01
2.8575e-01,-1.7843e+00,1.7963e+00,2.5889e+00,2.6207e+00,3.4347e+00,5.1696e+00,3.1636e+01,-2.4496e+01
1.8703e-01,-1.2157e+00,1.1710e+00,2.5834e+00,3.4331e+00,3.7350e+00,4.9338e+00,3.1197e+01,-2.3694e+01
3.2132e-01,-1.6401e+00,2.0542e+00,2.4376e+00,1.4985e+00,4.1254e+00,5.1406e+00,3.1639e+01,-2.2712e+01
3.3401e-01,-1.9205e+00,2.0300e+00,1.1385e+00,1.5881e+00,4.0379e+00,5.1185e+00,3.1544e+01,-2.3588e+01
4.8246e-01,-1.8611e+00,1.9636e+00,2.1063e+00,1.5183e+00,4.6028e+00,4.9116e+00,3.1431e+01,-2.1197e+01
2.9896e-01,-1.3802e+00,1.6560e+00,1.3233e+00,3.4993e+00,4.4495e+00,5.0049e+00,3.1612e+01,-2.2938e+01
3.2481e-01,-1.8097e+00,2.0842e+00,2.2620e+00,1.9338e+00,4.4026e+00,5.2696e+00,3.2004e+01,-2.2692e+01
-5.6109e-02,-1.0156e+00,1.8699e+00,1.3164e+00,1.5608e+00,4.6806e+00,5.0497e+00,3.1936e+01,-2.3307e+01
1.5956e-01,-1.4821e+00,2.0133e+00,1.1589e+00,2.5780e+00,3.4691e+00,5.1441e+00,3.1597e+01,-2.1816e+01
-1.1483e-02,-1.0391e+00,2.2329e+00,9.4632e-01,1.2379e+00,4.6591e+00,5.1907e+00,3.2124e+01,-2.1183e+01
3.1837e-01,-1.7309e+00,2.0776e+00,2.5904e+00,2.8204e+00,3.5567e+00,5.2731e+00,3.1848e+01,-2.1575e+01
6.2429e-02,-1.5414e+00,1.7877e+00,6.1365e-01,2.2560e+00,3.5433e+00,5.2430e+00,3.1889e+01,-2.3261e+01
-4.4736e-02,-1.2784e+00,2.1153e+00,6.7794e-01,1.8703e+00,3.0116e+00,5.3462e+00,3.2137e+01,-2.2955e+01
1.4074e-01,-1.6317e+00,1.6940e+00,1.7029e+00,1.3497e+00,3.6990e+00,5.0828e+00,3.1479e+01,-2.1588e+01
3.7531e-01,-1.3872e+00,1.4802e+00,2.5454e+00,3.5490e+00,4.0379e+00,4.8751e+00,3.1129e+01,-2.3048e+01
1.9478e-01,-1.7747e+00,1.8277e+00,1.8783e+00,1.6446e+00,3.4258e+00,5.1927e+00,3.1685e+01,-2.4395e+01
-6.3609e-02,-1.1361e+00,1.5029e+00,1.1779e+00,1.6303e+00,4.2496e+00,5.0302e+00,3.1586e+01,-2.4301e+01
3.7752e-01,-1.8755e+00,2.1253e+00,2.2075e+00,3.2349e+00,4.4000e+00,5.2015e+00,3.1882e+01,-2.2578e+01
1.8841e-02,-1.0123e+00,1.5174e+00,2.9378e+00,1.5900e+00,2.8834e+00,5.0443e+00,3.1375e+01,-2.2482e+01
4.5225e-01,-1.4335e+00,1.9154e+00,1.0350e+00,3.3962e+00,5.0026e+00,4.5027e+00,3.1763e+01,-2.3044e+01
1.7535e-01,-1.7933e+00,2.1869e+00,9.4634e-01,2.2780e+00,3.7398e+00,5.5142e+00,3.2504e+01,-2.4037e+01
2.4083e-01,-1.6368e+00,2.1813e+00,1.7601e+00,2.6015e+00,3.2808e+00,5.3556e+00,3.2046e+01,-2.3680e+01
1.4113e-01,-1.7480e+00,1.7640e+00,1.0472e+00,2.3027e+00,3.1748e+00,5.2009e+00,3.1729e+01,-2.4580e+01
2.5505e-01,-1.7577e+00,1.9093e+00,3.8764e-01,2.1441e+00,3.2576e+00,5.0601e+00,3.1325e+01,-2.3428e+01
3.3761e-02,-1.3663e+00,1.5836e+00,4.2712e-01,1.7054e+00,3.3760e+00,5.0013e+00,3.1296e+01,-2.3969e+01
1.6473e-01,-1.1542e+00,1.8321e+00,1.9271e+00,1.9620e+00,4.3951e+00,4.7680e+00,3.1158e+01,-2.4267e+01
2.4170e-01,-1.3645e+00,1.9360e+00,7.6801e-01,3.2452e+00,3.8683e+00,5.0167e+00,3.1339e+01,-2.4206e+01
4.5759e-01,-1.3488e+00,1.3450e+00,2.2610e+00,3.8962e+00,3.5340e+00,4.8532e+00,3.1011e+01,-2.4390e+01
-9.8210e-03,-1.0713e+00,1.8729e+00,1.4006e+00,3.7408e+00,3.9400e+00,5.1825e+00,3.1880e+01,-2.3770e+01
2.5189e-01,-1.3517e+00,1.9478e+00,1.8338e+00,1.6538e+00,4.7573e+00,5.0805e+00,3.1937e+01,-2.3975e+01
1.6160e-01,-1.4769e+00,2.2309e+00,7.8759e-01,1.2187e+00,2.7996e+00,5.3353e+00,3.2029e+01,-2.4477e+01
-4.9893e-03,-1.1451e+00,1.8316e+00,1.3489e+00,3.3010e+00,3.3428e+00,4.9915e+00,3.1335e+01,-2.3192e+01
4.8002e-01,-1.9083e+00,1.3675e+00,9.9656e-01,1.5930e+00,4.7218e+00,4.3307e+00,3.1077e+01,-2.3007e+01
1.8053e-01,-1.6510e+00,2.2374e+00,2.5132e+00,2.7097e+00,4.0811e+00,5.6119e+00,3.2770e+01,-2.3394e+01
4.2984e-01,-1.2542e+00,2.0312e+00,2.4831e+00,3.0620e+00,4.5890e+00,4.7784e+00,3.1308e+01,-2.4635e+01
1.7044e-01,-1.8024e+00,1.7017e+00,1.2830e+00,2.4804e+00,3.8187e+00,5.0229e+00,3.1373e+01,-2.3457e+01
1.8636e-01,-1.6384e+00,2.1019e+00,1.8611e+00,2.1605e+00,4.1398e+00,5.3903e+00,3.2248e+01,-2.3409e+01
2.9137e-01,-1.5928e+00,1.9500e+00,4.4327e-01,2.6642e+00,2.9878e+00,5.0200e+00,3.1222e+01,-2.4004e+01
3.6603e-01,-1.7452e+00,2.0071e+00,1.0985e+00,1.8590e+00,4.7782e+00,5.0463e+00,3.1891e+01,-2.2713e+01
3.4642e-01,-1.5180e+00,1.7706e+00,1.0257e+00,1.3804e+00,4.6377e+00,4.7973e+00,3.1395e+01,-2.2223e+01
-2.1862e-02,-1.0509e+00,1.7195e+00,6.6081e-01,2.5158e+00,4.7600e+00,4.9596e+00,3.1891e+01,-2.4411e+01
4.1832e-01,-1.9202e+00,1.6802e+00,1.1105e+00,1.2013e+00,4.8025e+00,4.8125e+00,3.1619e+01,-2.4377e+01
4.2747e-01,-1.6434e+00,2.2444e+00,2.9678e+00,1.9453e+00,3.7000e+00,5.3079e+00,3.1899e+01,-2.4308e+01
4.4764e-01,-1.3265e+00,1.6719e+00,2.0383e+00,1.3120e+00,4.7667e+00,4.2604e+00,3.1144e+01,-2.1635e+01
1.6669e-01,-1.5467e+00,2.0895e+00,1.3066e+00,1.2896e+00,4.7674e+00,5.4872e+00,3.2698e+01,-2.4780e+01
6.4479e-02,-1.3209e+00,1.2534e+00,1.6616e+00,2.4249e+00,4.1730e+00,4.9063e+00,3.1276e+01,-2.4675e+01
1.6351e-01,-1.6896e+00,1.7747e+00,1.8363e+00,2.2740e+00,3.1261e+00,5.0924e+00,3.1445e+01,-2.4039e+01
2.6827e-01,-1.8470e+00,1.5786e+00,2.5438e+00,2.3216e+00,3.4187e+00,5.0719e+00,3.1399e+01,-2.4792e+01
1.8929e-01,-1.8663e+00,2.0528e+00,1.1949e+00,1.9355e+00,3.2698e+00,5.2914e+00,3.1944e+01,-2.2818e+01
-5.1321e-02,-1.0105e+00,1.7494e+00,2.3213e+00,2.7744e+00,3.8074e+00,4.8240e+00,3.1014e+01,-2.3975e+01
-1.2560e-01,-1.1547e+00,1.9459e+00,9.2632e-01,2.4476e+00,3.0863e+00,5.3450e+00,3.2177e+01,-2.2597e+01
2.4593e-01,-1.4730e+00,2.2167e+00,1.2525e+00,2.8329e+00,4.3115e+00,5.3004e+00,3.2058e+01,-2.3713e+01
2.7487e-01,-1.3797e+00,2.0654e+00,8.7831e-01,2.6850e+00,4.8789e+00,5.1718e+00,3.2219e+01,-2.3233e+01
-5.0638e-02,-1.0324e+00,2.1291e+00,1.7431e+00,2.3289e+00,3.1598e+00,5.1126e+00,3.1550e+01,-2.4864e+01
1.8725e-01,-1.9732e+00,1.6796e+00,8.3783e-01,3.3284e+00,3.4614e+00,5.1818e+00,3.1731e+01,-2.4108e+01
2.7229e-02,-1.1169e+00,2.2458e+00,1.6369e+00,2.4001e+00,4.6022e+00,5.3116e+00,3.2323e+01,-2.4541e+01
2.6014e-01,-1.0619e+00,1.9096e+00,9.2161e-01,3.3523e+00,4.7967e+00,4.6290e+00,3.1530e+01,-2.1725e+01
1.8905e-01,-1.3694e+00,1.7607e+00,1.5640e+00,1.1184e+00,4.6699e+00,5.0415e+00,3.1834e+01,-2.3216e+01
3.9520e-01,-1.7296e+00,1.6519e+00,2.7639e+00,1.8468e+00,3.4418e+00,4.9686e+00,3.1088e+01,-2.4518e+01
3.5844e-01,-1.7653e+00,1.9068e+00,1.2142e+00,3.2292e+00,3.8195e+00,4.9478e+00,3.1148e+01,-2.4344e+01
1.2017e-01,-1.0985e+00,1.8918e+00,2.8380e+00,2.6360e+00,2.9613e+00,5.0609e+00,3.1381e+01,-2.2284e+01
1.7201e-01,-1.1912e+00,2.0040e+00,2.4687e+00,3.6837e+00,3.5563e+00,5.2207e+00,3.1846e+01,-2.2247e+01
-9.3122e-02,-1.1532e+00,1.5905e+00,1.1276e+00,1.4037e+00,4.0750e+00,5.0616e+00,3.1605e+01,-2.3012e+01
1.7163e-04,-1.1943e+00,1.7554e+00,2.3847e+00,1.0773e+00,4.3746e+00,5.1874e+00,3.1960e+01,-2.4861e+01
1.6441e-01,-1.4818e+00,1.8912e+00,2.1486e+00,3.4704e+00,3.2601e+00,5.2549e+00,3.1898e+01,-2.2365e+01
3.8206e-02,-1.1336e+00,1.6402e+00,1.5414e+00,3.5832e+00,3.8232e+00,5.1093e+00,3.1691e+01,-2.4343e+01
8.6054e-02,-1.2917e+00,2.2387e+00,2.8942e+00,3.2719e+00,3.1733e+00,5.5781e+00,3.2690e+01,-2.3663e+01
2.5009e-01,-1.2176e+00,1.8496e+00,1.8440e+00,3.0704e+00,4.6855e+00,4.8335e+00,3.1562e+01,-2.2201e+01
2.6828e-01,-1.2033e+00,1.7752e+00,1.0526e+00,3.6084e+00,4.7431e+00,4.8876e+00,3.1751e+01,-2.3466e+01
3.1037e-01,-1.8910e+00,1.7168e+00,3.8529e-01,3.2565e+00,4.7099e+00,5.1647e+00,3.2048e+01,-2.4700e+01
4.5557e-02,-1.3321e+00,1.5289e+00,1.5264e+00,3.0424e+00,3.0903e+00,5.0815e+00,3.1507e+01,-2.3153e+01
3.2635e-01,-1.6856e+00,1.8814e+00,2.7476e+00,2.8855e+00,3.3132e+00,5.2154e+00,3.1695e+01,-2.2682e+01
1.9951e-02,-1.3532e+00,2.1024e+00,4.7910e-01,2.6218e+00,4.0201e+00,5.5705e+00,3.2739e+01,-2.4219e+01
2.9426e-01,-1.7636e+00,1.5097e+00,8.1068e-01,1.3382e+00,4.4568e+00,4.9087e+00,3.1416e+01,-2.4112e+01
1.5456e-01,-1.4095e+00,1.9477e+00,4.1083e-01,2.7237e+00,4.5400e+00,5.1681e+00,3.1974e+01,-2.4260e+01
1.9609e-01,-1.7480e+00,1.3485e+00,2.4600e+00,1.7510e+00,3.8515e+00,5.0961e+00,3.1526e+01,-2.4503e+01
4.8293e-01,-1.9533e+00,1.8067e+00,5.1085e-01,2.7270e+00,4.7502e+00,4.7427e+00,3.1441e+01,-2.1208e+01
4.1564e-01,-1.3714e+00,2.0218e+00,6.9725e-01,1.0778e+00,4.7613e+00,4.6040e+00,3.1370e+01,-2.3553e+01
8.7473e-02,-1.7982e+00,1.4079e+00,1.0887e+00,1.5417e+00,2.9975e+00,4.9232e+00,3.1075e+01,-2.2781e+01
3.3614e-01,-1.3530e+00,1.9325e+00,7.9995e-01,1.7246e+00,4.7817e+00,4.8431e+00,3.1632e+01,-2.4532e+01
3.3392e-01,-1.3123e+00,1.4582e+00,2.1219e+00,3.7586e+00,3.8702e+00,4.9176e+00,3.1212e+01,-2.4153e+01
2.3496e-01,-1.8323e+00,2.0133e+00,1.8326e+00,2.7138e+00,3.7169e+00,5.2389e+00,3.1818e+01,-2.2725e+01
8.7640e-02,-1.6926e+00,1.7740e+00,6.7515e-01,1.1037e+00,3.3554e+00,5.2765e+00,3.1944e+01,-2.4012e+01
8.9600e-02,-1.1316e+00,1.7608e+00,2.2410e+00,1.9285e+00,4.0608e+00,4.8270e+00,3.1038e+01,-2.1244e+01
1.9688e-01,-1.9610e+00,1.7578e+00,1.0383e+00,1.7055e+00,3.7044e+00,5.0429e+00,3.1380e+01,-2.2153e+01
3.0759e-01,-1.8148e+00,2.1653e+00,1.1410e+00,3.6261e+00,3.9532e+00,5.3519e+00,3.2139e+01,-2.2415e+01
1.9841e-01,-1.6896e+00,1.7854e+00,1.2604e+00,3.0924e+00,3.7648e+00,5.1946e+00,3.1743e+01,-2.4471e+01
3.6024e-01,-1.8553e+00,1.9451e+00,1.6944e+00,3.3025e+00,3.0099e+00,4.9996e+00,3.1199e+01,-2.4638e+01
1.3601e-01,-1.1082e+00,1.9286e+00,2.9789e+00,1.6763e+00,3.4101e+00,5.2110e+00,3.1734e+01,-2.3307e+01
2.0570e-01,-1.9344e+00,2.0978e+00,2.1150e+00,1.6127e+00,3.7719e+00,5.4032e+00,3.2203e+01,-2.4068e+01
-1.8564e-02,-1.2681e+00,1.8815e+00,2.3390e+00,1.3074e+00,2.8780e+00,5.2611e+00,3.1919e+01,-2.1642e+01
-4.5214e-02,-1.1267e+00,2.1901e+00,2.4021e+00,3.5844e+00,2.9786e+00,5.4363e+00,3.2388e+01,-2.2976e+01
3.3583e-01,-1.0445e+00,2.2290e+00,2.1118e+00,4.0455e+00,4.1895e+00,5.0408e+00,3.1649e+01,-2.4112e+01
2.2964e-01,-1.5719e+00,1.7535e+00,1.2691e+00,3.2708e+00,3.3852e+00,5.0370e+00,3.1320e+01,-2.3640e+01
5.9407e-02,-1.0289e+00,2.1980e+00,2.0327e+00,1.5630e+00,4.5005e+00,5.1213e+00,3.1850e+01,-2.4647e+01
2.6341e-01,-1.3397e+00,1.7987e+00,2.3321e+00,2.1493e+00,4.1383e+00,4.8985e+00,3.1162e+01,-2.1937e+01
5.3091e-02,-1.6019e+00,1.1466e+00,1.5853e+00,1.8720e+00,3.3972e+00,4.9641e+00,3.1207e+01,-2.4428e+01
1.6481e-01,-1.5466e+00,1.7043e+00,2.1692e+00,3.2540e+00,3.4625e+00,5.1997e+00,3.1751e+01,-2.4365e+01
1.7619e-01,-1.5431e+00,2.0943e+00,2.8235e+00,2.4533e+00,3.7819e+00,5.5111e+00,3.2508e+01,-2.4322e+01
3.7025e-01,-1.6289e+00,2.0624e+00,1.5841e+00,1.9565e+00,4.5083e+00,4.9930e+00,3.1544e+01,-2.4725e+01
