logfeh,logdust,logNpix,logage,dmod,logl
-1.2080e+00,-1.9355e+00,2.3189e+00,9.5084e+00,3.0371e+01,-3.5758e+03
-1.2204e+00,-1.9699e+00,2.2417e+00,9.5156e+00,3.0142e+01,-3.5703e+03
-1.2177e+00,-1.9763e+00,2.3232e+00,9.5120e+00,3.0381e+01,-3.5767e+03
-1.2494e+00,-1.9810e+00,2.3174e+00,9.5022e+00,3.0353e+01,-3.5752e+03
-1.2118e+00,-1.9229e+00,2.3192e+00,9.5217e+00,3.0339e+01,-3.5697e+03
-1.2184e+00,-1.9978e+00,2.3226e+00,9.5028e+00,3.0356e+01,-3.5727e+03
-1.2307e+00,-1.9743e+00,2.3181e+00,9.5209e+00,3.0346e+01,-3.5707e+03
-1.2233e+00,-1.9732e+00,2.2454e+00,9.5046e+00,3.0154e+01,-3.5748e+03
-1.2170e+00,-1.9624e+00,2.3224e+00,9.5064e+00,3.0362e+01,-3.5660e+03
-1.2466e+00,-1.9754e+00,2.3191e+00,9.5229e+00,3.0382e+01,-3.5769e+03
-1.2063e+00,-1.9791e+00,2.3233e+00,9.5200e+00,3.0356e+01,-3.5716e+03
-1.2323e+00,-1.9758e+00,2.3181e+00,9.5140e+00,3.0353e+01,-3.5685e+03
-1.2395e+00,-1.9585e+00,2.3201e+00,9.5199e+00,3.0352e+01,-3.5732e+03
-1.2410e+00,-1.9986e+00,2.3024e+00,9.5087e+00,3.0313e+01,-3.5758e+03
-1.2156e+00,-1.9850e+00,2.3988e+00,9.5193e+00,3.0545e+01,-3.5735e+03
-1.2109e+00,-1.9874e+00,2.3196e+00,9.5080e+00,3.0350e+01,-3.5733e+03
-1.2231e+00,-1.9702e+00,2.3221e+00,9.5210e+00,3.0357e+01,-3.5769e+03
-1.2393e+00,-1.9449e+00,2.3181e+00,9.5050e+00,3.0351e+01,-3.5746e+03
-1.2172e+00,-1.9908e+00,2.3173e+00,9.5231e+00,3.0338e+01,-3.5777e+03
-1.2474e+00,-1.9984e+00,2.3194e+00,9.5166e+00,3.0354e+01,-3.5754e+03
-1.2471e+00,-1.9450e+00,2.1842e+00,9.5171e+00,3.0004e+01,-3.5595e+03
-1.2187e+00,-1.9604e+00,2.3221e+00,9.5167e+00,3.0366e+01,-3.5637e+03
-1.2010e+00,-1.9888e+00,2.3187e+00,9.5017e+00,3.0347e+01,-3.5754e+03
-1.2140e+00,-1.9810e+00,2.3177e+00,9.5127e+00,3.0359e+01,-3.5738e+03
-1.2311e+00,-1.9590e+00,2.2440e+00,9.5209e+00,3.0155e+01,-3.5717e+03
-1.2407e+00,-1.9636e+00,2.3980e+00,9.5164e+00,3.0565e+01,-3.5777e+03
-1.2287e+00,-1.9998e+00,2.3997e+00,9.5081e+00,3.0567e+01,-3.5731e+03
-1.2343e+00,-1.9990e+00,2.3174e+00,9.5224e+00,3.0348e+01,-3.5684e+03
-1.2111e+00,-1.9878e+00,2.3195e+00,9.5028e+00,3.0357e+01,-3.5742e+03
-1.2070e+00,-1.9433e+00,2.4012e+00,9.5033e+00,3.0579e+01,-3.5756e+03
-1.2320e+00,-1.9846e+00,2.3226e+00,9.5028e+00,3.0371e+01,-3.5703e+03
-1.2094e+00,-1.9956e+00,2.3223e+00,9.5205e+00,3.0361e+01,-3.5737e+03
-1.2090e+00,-1.9583e+00,2.3201e+00,9.5080e+00,3.0357e+01,-3.5743e+03
-1.2234e+00,-1.9809e+00,2.3029e+00,9.5000e+00,3.0303e+01,-3.5683e+03
-1.2492e+00,-1.9575e+00,2.3184e+00,9.5158e+00,3.0375e+01,-3.5710e+03
-1.2279e+00,-1.9496e+00,2.1835e+00,9.5202e+00,3.0008e+01,-3.5733e+03
-1.2101e+00,-1.9955e+00,2.3222e+00,9.5035e+00,3.0363e+01,-3.5699e+03
-1.2384e+00,-1.9748e+00,2.3206e+00,9.5166e+00,3.0371e+01,-3.5681e+03
-1.2055e+00,-1.9600e+00,2.3196e+00,9.5062e+00,3.0363e+01,-3.5775e+03
-1.2435e+00,-1.9868e+00,2.4167e+00,9.5174e+00,3.0594e+01,-3.5772e+03
-1.2447e+00,-1.9649e+00,2.3207e+00,9.5134e+00,3.0372e+01,-3.5723e+03
-1.2055e+00,-1.9841e+00,2.3199e+00,9.5210e+00,3.0355e+01,-3.5781e+03
-1.2355e+00,-1.9702e+00,2.3996e+00,9.5149e+00,3.0571e+01,-3.5732e+03
-1.2166e+00,-1.9596e+00,2.2426e+00,9.5180e+00,3.0160e+01,-3.5733e+03
-1.2329e+00,-1.9965e+00,2.3117e+00,9.5165e+00,3.0339e+01,-3.5759e+03
-1.2067e+00,-1.9614e+00,2.1833e+00,9.5059e+00,3.0011e+01,-3.5610e+03
-1.2045e+00,-2.0000e+00,2.3189e+00,9.5165e+00,3.0360e+01,-3.5689e+03
-1.2372e+00,-1.9867e+00,2.3214e+00,9.5069e+00,3.0362e+01,-3.5729e+03
-1.2370e+00,-1.9959e+00,2.3186e+00,9.5059e+00,3.0335e+01,-3.5647e+03
-1.2118e+00,-1.9697e+00,2.1843e+00,9.5050e+00,3.0013e+01,-3.5752e+03
-1.2372e+00,-1.9928e+00,2.3176e+00,9.5221e+00,3.0351e+01,-3.5717e+03
-1.2434e+00,-1.9835e+00,2.3996e+00,9.5119e+00,3.0563e+01,-3.5768e+03
-1.2481e+00,-1.9660e+00,2.3178e+00,9.5062e+00,3.0357e+01,-3.5771e+03
-1.2309e+00,-1.9729e+00,2.3175e+00,9.5230e+00,3.0355e+01,-3.5690e+03
-1.2473e+00,-1.9809e+00,2.2418e+00,9.5163e+00,3.0143e+01,-3.5730e+03
-1.2414e+00,-1.9228e+00,2.3185e+00,9.5087e+00,3.0358e+01,-3.5772e+03
-1.2061e+00,-1.9884e+00,2.1834e+00,9.5227e+00,3.0009e+01,-3.5715e+03
-1.2494e+00,-1.9762e+00,2.3168e+00,9.5120e+00,3.0352e+01,-3.5698e+03
-1.2421e+00,-1.9684e+00,2.3205e+00,9.5075e+00,3.0346e+01,-3.5758e+03
-1.2412e+00,-1.9950e+00,2.4160e+00,9.5039e+00,3.0600e+01,-3.5765e+03
-1.2081e+00,-1.9956e+00,2.3012e+00,9.5078e+00,3.0307e+01,-3.5750e+03
-1.2375e+00,-1.9761e+00,2.2442e+00,9.5196e+00,3.0151e+01,-3.5752e+03
-1.2048e+00,-1.9717e+00,2.3220e+00,9.5150e+00,3.0370e+01,-3.5744e+03
-1.2113e+00,-1.9775e+00,2.3209e+00,9.5023e+00,3.0355e+01,-3.5753e+03
-1.2045e+00,-1.9684e+00,2.1831e+00,9.5220e+00,3.0003e+01,-3.5754e+03
-1.2440e+00,-1.9503e+00,2.3210e+00,9.5231e+00,3.0368e+01,-3.5745e+03
-1.2349e+00,-1.9513e+00,2.3234e+00,9.5056e+00,3.0374e+01,-3.5628e+03
-1.2002e+00,-1.9777e+00,2.3221e+00,9.5054e+00,3.0352e+01,-3.5774e+03
-1.2076e+00,-1.9703e+00,2.3196e+00,9.5206e+00,3.0352e+01,-3.5648e+03
-1.2373e+00,-1.9572e+00,2.3987e+00,9.5053e+00,3.0559e+01,-3.5752e+03
-1.2072e+00,-1.9960e+00,2.3985e+00,9.5108e+00,3.0562e+01,-3.5771e+03
-1.2429e+00,-1.9702e+00,2.3227e+00,9.5246e+00,3.0353e+01,-3.5656e+03
-1.2451e+00,-1.9752e+00,2.3224e+00,9.5246e+00,3.0358e+01,-3.5668e+03
-1.2074e+00,-1.9401e+00,2.3192e+00,9.5013e+00,3.0353e+01,-3.5743e+03
-1.2386e+00,-1.9386e+00,2.4170e+00,9.5163e+00,3.0610e+01,-3.5755e+03
-1.2197e+00,-1.9989e+00,2.3205e+00,9.5220e+00,3.0347e+01,-3.5745e+03
-1.2255e+00,-1.9776e+00,2.3977e+00,9.5107e+00,3.0552e+01,-3.5763e+03
-1.2071e+00,-1.9813e+00,2.3229e+00,9.5217e+00,3.0364e+01,-3.5756e+03
-1.2400e+00,-1.9393e+00,2.3220e+00,9.5008e+00,3.0381e+01,-3.5717e+03
-1.2192e+00,-1.9938e+00,2.3216e+00,9.5197e+00,3.0383e+01,-3.5756e+03
-1.2011e+00,-1.9545e+00,2.3224e+00,9.5026e+00,3.0363e+01,-3.5735e+03
-1.2210e+00,-1.9700e+00,2.3186e+00,9.5238e+00,3.0349e+01,-3.5684e+03
-1.2267e+00,-1.9955e+00,2.3221e+00,9.5153e+00,3.0368e+01,-3.5623e+03
-1.2484e+00,-1.9764e+00,2.3211e+00,9.5150e+00,3.0363e+01,-3.5699e+03
-1.2242e+00,-1.9734e+00,2.3197e+00,9.5031e+00,3.0348e+01,-3.5610e+03
-1.2203e+00,-1.9961e+00,2.3166e+00,9.5188e+00,3.0341e+01,-3.5779e+03
-1.2163e+00,-1.9713e+00,2.3182e+00,9.5097e+00,3.0348e+01,-3.5722e+03
-1.2239e+00,-1.9874e+00,2.2427e+00,9.5088e+00,3.0150e+01,-3.5712e+03
-1.2147e+00,-1.9976e+00,2.3992e+00,9.5083e+00,3.0575e+01,-3.5763e+03
-1.2201e+00,-1.9754e+00,2.3224e+00,9.5151e+00,3.0373e+01,-3.5671e+03
-1.2044e+00,-1.9677e+00,2.3220e+00,9.5104e+00,3.0389e+01,-3.5763e+03
-1.2329e+00,-1.9776e+00,2.3221e+00,9.5032e+00,3.0371e+01,-3.5694e+03
-1.2104e+00,-1.9922e+00,2.1832e+00,9.5081e+00,3.0010e+01,-3.5771e+03
-1.2497e+00,-1.9568e+00,2.3192e+00,9.5214e+00,3.0369e+01,-3.5626e+03
-1.2426e+00,-1.9725e+00,2.3221e+00,9.5103e+00,3.0344e+01,-3.5771e+03
-1.2383e+00,-1.9218e+00,2.3151e+00,9.5175e+00,3.0350e+01,-3.5744e+03
-1.2418e+00,-1.9375e+00,2.3974e+00,9.5089e+00,3.0565e+01,-3.5780e+03
-1.2328e+00,-1.9865e+00,2.2420e+00,9.5110e+00,3.0154e+01,-3.5768e+03
-1.2331e+00,-1.9815e+00,2.3980e+00,9.5043e+00,3.0570e+01,-3.5776e+03
-1.2139e+00,-1.9863e+00,2.3175e+00,9.5076e+00,3.0365e+01,-3.5711e+03
-1.2409e+00,-1.9682e+00,2.3197e+00,9.5239e+00,3.0354e+01,-3.5681e+03
-1.2267e+00,-1.9777e+00,2.3223e+00,9.5040e+00,3.0356e+01,-3.5754e+03
-1.2277e+00,-1.9631e+00,2.3987e+00,9.5119e+00,3.0559e+01,-3.5758e+03
-1.2456e+00,-1.9813e+00,2.3178e+00,9.5172e+00,3.0353e+01,-3.5747e+03
-1.2278e+00,-1.9874e+00,2.2439e+00,9.5050e+00,3.0153e+01,-3.5760e+03
-1.2285e+00,-1.9515e+00,2.3236e+00,9.5093e+00,3.0350e+01,-3.5767e+03
-1.2153e+00,-1.9751e+00,2.3179e+00,9.5063e+00,3.0364e+01,-3.5704e+03
-1.2033e+00,-1.9887e+00,2.3169e+00,9.5084e+00,3.0345e+01,-3.5726e+03
-1.2419e+00,-1.9791e+00,2.3231e+00,9.5183e+00,3.0371e+01,-3.5780e+03
-1.2173e+00,-1.9918e+00,2.1830e+00,9.5088e+00,3.0010e+01,-3.5729e+03
-1.2328e+00,-1.9521e+00,2.3197e+00,9.5218e+00,3.0354e+01,-3.5749e+03
-1.2074e+00,-1.9478e+00,2.3218e+00,9.5155e+00,3.0372e+01,-3.5734e+03
-1.2237e+00,-1.9419e+00,2.3188e+00,9.5018e+00,3.0339e+01,-3.5706e+03
-1.2234e+00,-1.9421e+00,2.3178e+00,9.5003e+00,3.0351e+01,-3.5759e+03
-1.2113e+00,-1.9596e+00,2.3192e+00,9.5147e+00,3.0369e+01,-3.5718e+03
-1.2475e+00,-1.9898e+00,2.3185e+00,9.5087e+00,3.0341e+01,-3.5764e+03
-1.2253e+00,-1.9906e+00,2.4008e+00,9.5023e+00,3.0562e+01,-3.5773e+03
-1.2330e+00,-1.9619e+00,2.3224e+00,9.5163e+00,3.0358e+01,-3.5765e+03
-1.2162e+00,-1.9693e+00,2.3985e+00,9.5151e+00,3.0562e+01,-3.5664e+03
-1.2338e+00,-1.9488e+00,2.1836e+00,9.5009e+00,3.0013e+01,-3.5742e+03
-1.2335e+00,-1.9883e+00,2.3997e+00,9.5018e+00,3.0564e+01,-3.5623e+03
-1.2032e+00,-1.9519e+00,2.3193e+00,9.5008e+00,3.0362e+01,-3.5758e+03
-1.2387e+00,-1.9372e+00,2.3197e+00,9.5147e+00,3.0367e+01,-3.5718e+03
-1.2280e+00,-1.9806e+00,2.3178e+00,9.5240e+00,3.0342e+01,-3.5733e+03
-1.2440e+00,-1.9795e+00,2.3189e+00,9.5084e+00,3.0346e+01,-3.5710e+03
-1.2028e+00,-1.9450e+00,2.3226e+00,9.5000e+00,3.0360e+01,-3.5778e+03
-1.2243e+00,-1.9974e+00,2.3104e+00,9.5231e+00,3.0332e+01,-3.5652e+03
-1.2366e+00,-1.9650e+00,2.3227e+00,9.5077e+00,3.0371e+01,-3.5693e+03
-1.2144e+00,-1.9913e+00,2.2432e+00,9.5243e+00,3.0167e+01,-3.5655e+03
-1.2406e+00,-1.9756e+00,2.3166e+00,9.5029e+00,3.0363e+01,-3.5758e+03
-1.2299e+00,-1.9829e+00,2.3980e+00,9.5149e+00,3.0544e+01,-3.5767e+03
-1.2193e+00,-1.9790e+00,2.3171e+00,9.5025e+00,3.0352e+01,-3.5730e+03
-1.2022e+00,-1.9699e+00,2.3166e+00,9.5228e+00,3.0334e+01,-3.5774e+03
-1.2032e+00,-1.9149e+00,2.3219e+00,9.5068e+00,3.0355e+01,-3.5781e+03
-1.2241e+00,-1.9732e+00,2.3206e+00,9.5014e+00,3.0347e+01,-3.5746e+03
-1.2475e+00,-1.9939e+00,2.3987e+00,9.5103e+00,3.0559e+01,-3.5763e+03
-1.2360e+00,-1.9906e+00,2.3183e+00,9.5237e+00,3.0342e+01,-3.5734e+03
-1.2366e+00,-1.9877e+00,2.3224e+00,9.5200e+00,3.0364e+01,-3.5727e+03
-1.2189e+00,-1.9632e+00,2.3201e+00,9.5083e+00,3.0358e+01,-3.5768e+03
-1.2090e+00,-1.9955e+00,2.1834e+00,9.5237e+00,3.0013e+01,-3.5726e+03
-1.2164e+00,-1.9744e+00,2.3241e+00,9.5047e+00,3.0379e+01,-3.5719e+03
-1.2356e+00,-1.9812e+00,2.3180e+00,9.5155e+00,3.0357e+01,-3.5776e+03
-1.2213e+00,-1.9868e+00,2.3235e+00,9.5168e+00,3.0359e+01,-3.5678e+03
-1.2167e+00,-1.9790e+00,2.3219e+00,9.5174e+00,3.0362e+01,-3.5768e+03
-1.2482e+00,-1.9719e+00,2.3185e+00,9.5161e+00,3.0355e+01,-3.5648e+03
-1.2438e+00,-1.9943e+00,2.3176e+00,9.5156e+00,3.0347e+01,-3.5713e+03
-1.2230e+00,-1.9533e+00,2.3233e+00,9.5219e+00,3.0366e+01,-3.5728e+03
-1.2305e+00,-1.9692e+00,2.3222e+00,9.5071e+00,3.0361e+01,-3.5710e+03
-1.2166e+00,-1.9147e+00,2.3223e+00,9.5043e+00,3.0355e+01,-3.5723e+03
-1.2170e+00,-1.9264e+00,2.1842e+00,9.5065e+00,3.0005e+01,-3.5755e+03
-1.2249e+00,-1.9320e+00,2.3222e+00,9.5197e+00,3.0371e+01,-3.5758e+03
-1.2426e+00,-1.9809e+00,2.3224e+00,9.5233e+00,3.0352e+01,-3.5736e+03
-1.2142e+00,-1.9767e+00,2.3226e+00,9.5205e+00,3.0372e+01,-3.5734e+03
-1.2174e+00,-1.9788e+00,2.3240e+00,9.5048e+00,3.0353e+01,-3.5730e+03
-1.2074e+00,-1.9759e+00,2.3182e+00,9.5193e+00,3.0363e+01,-3.5744e+03
