logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.7985e-01,-1.6849e+00,3.0136e-01,1.9180e+00,1.9605e+00,2.9706e+00,4.3451e+00,3.0076e+01,-2.1470e+02
2.6948e-01,-1.6909e+00,-4.8974e-01,1.8048e+00,3.9484e-01,3.9365e+00,4.3105e+00,3.0421e+01,-2.2678e+02
3.4053e-01,-1.4902e+00,-1.9910e-01,2.1134e+00,2.0260e+00,3.9571e+00,4.1711e+00,3.0226e+01,-1.7009e+02
2.4825e-01,-1.8812e+00,1.3384e-01,1.6002e+00,2.1333e+00,3.7654e+00,4.2785e+00,3.0233e+01,-1.8841e+02
2.6121e-02,-1.6164e+00,-1.8451e-01,1.5558e+00,1.7001e+00,2.0181e+00,4.5342e+00,3.0551e+01,-2.1375e+02
4.8015e-01,-1.7783e+00,6.4000e-01,1.6313e+00,5.1962e-01,4.2421e+00,3.7104e+00,3.0250e+01,-2.0877e+02
2.3461e-01,-1.6636e+00,1.3300e-01,-6.6376e-02,2.4153e+00,3.9666e+00,4.1870e+00,3.0305e+01,-2.2037e+02
3.5578e-01,-1.4868e+00,6.1134e-01,4.3999e-01,1.7091e+00,4.1687e+00,3.6161e+00,3.0130e+01,-1.7742e+02
-4.1899e-02,-1.7015e+00,6.2247e-01,1.2936e+00,5.9087e-01,2.2152e+00,4.6497e+00,3.0836e+01,-2.1827e+02
-3.2397e-02,-1.4260e+00,1.0573e+00,-8.2468e-02,2.3181e+00,3.0192e+00,4.6322e+00,3.0827e+01,-2.1613e+02
4.4630e-01,-1.6510e+00,5.4917e-01,5.7399e-01,9.6561e-01,4.1714e+00,3.3597e+00,3.0009e+01,-1.9895e+02
1.6485e-01,-1.7337e+00,-1.6455e+00,2.1654e+00,1.8544e-01,2.7133e+00,4.5271e+00,3.0490e+01,-2.2500e+02
2.5677e-01,-1.7453e+00,7.1648e-01,1.4209e+00,1.7480e-01,4.0512e+00,4.2978e+00,3.0534e+01,-2.0700e+02
2.5501e-01,-1.3365e+00,3.6301e-01,8.8553e-01,1.7902e+00,4.2771e+00,3.8672e+00,3.0505e+01,-2.1431e+02
1.7641e-02,-1.7146e+00,8.4171e-01,4.9449e-01,1.4821e+00,1.7240e+00,4.6356e+00,3.0805e+01,-2.1451e+02
1.7072e-02,-1.7364e+00,6.1495e-01,1.0469e+00,1.6608e+00,2.0610e+00,4.6109e+00,3.0743e+01,-1.9926e+02
3.0561e-01,-1.7645e+00,-3.7613e-02,1.9994e+00,2.2946e+00,3.8007e+00,4.2870e+00,3.0267e+01,-1.8753e+02
1.0613e-01,-1.0342e+00,-3.4169e-01,2.0819e+00,4.2098e-01,4.2257e+00,3.9437e+00,3.0491e+01,-2.2159e+02
3.0457e-01,-1.7205e+00,-1.9512e-02,1.9412e+00,1.8797e+00,3.8587e+00,4.2328e+00,3.0212e+01,-2.2427e+02
9.1716e-02,-1.7439e+00,6.2516e-01,-5.6969e-01,2.6452e+00,2.6760e+00,4.4616e+00,3.0398e+01,-1.8441e+02
-1.2474e-01,-1.3188e+00,3.9161e-01,-2.3719e-02,2.1612e+00,2.5263e+00,4.5703e+00,3.0704e+01,-2.0235e+02
