logfeh,logdust,logNpix,logage,dmod,logl
-2.7958e-01,-1.8402e+00,3.6165e+00,9.7454e+00,2.9824e+01,-5.8502e+02
-3.5467e-01,-1.9476e+00,3.6686e+00,9.8524e+00,2.9822e+01,-5.8569e+02
-3.6624e-01,-1.9739e+00,3.6667e+00,9.8481e+00,2.9823e+01,-5.8601e+02
-3.5534e-01,-1.9566e+00,3.6667e+00,9.8652e+00,2.9817e+01,-5.8397e+02
-2.8169e-01,-1.8731e+00,3.6438e+00,9.7563e+00,2.9898e+01,-5.8593e+02
-3.5463e-01,-1.9657e+00,3.6786e+00,9.8521e+00,2.9848e+01,-5.7968e+02
-3.0248e-01,-1.8703e+00,3.6554e+00,9.8037e+00,2.9846e+01,-5.8357e+02
-3.5632e-01,-1.9618e+00,3.6697e+00,9.8517e+00,2.9826e+01,-5.8673e+02
-3.6703e-01,-1.8095e+00,3.6969e+00,9.8299e+00,2.9885e+01,-5.8756e+02
-3.1073e-01,-1.8240e+00,3.6563e+00,9.8131e+00,2.9845e+01,-5.8465e+02
-3.0642e-01,-1.8751e+00,3.6444e+00,9.8117e+00,2.9820e+01,-5.8484e+02
-3.7316e-01,-1.8528e+00,3.6950e+00,9.8354e+00,2.9888e+01,-5.8675e+02
-4.2288e-01,-1.6025e+00,3.6851e+00,9.8353e+00,2.9864e+01,-5.8432e+02
-3.6886e-01,-1.8663e+00,3.6724e+00,9.8725e+00,2.9830e+01,-5.8695e+02
-3.9893e-01,-1.6921e+00,3.6820e+00,9.8495e+00,2.9858e+01,-5.8783e+02
-3.7315e-01,-1.8693e+00,3.6749e+00,9.8476e+00,2.9838e+01,-5.8698e+02
-3.5013e-01,-1.9264e+00,3.6919e+00,9.8468e+00,2.9874e+01,-5.8681e+02
-4.6691e-01,-1.9786e+00,3.7515e+00,9.9461e+00,2.9913e+01,-5.8447e+02
-3.0950e-01,-1.7932e+00,3.6610e+00,9.7977e+00,2.9856e+01,-5.8539e+02
-4.2415e-01,-1.9361e+00,3.7201e+00,9.9100e+00,2.9887e+01,-5.8437e+02
-3.5345e-01,-1.9492e+00,3.6811e+00,9.8525e+00,2.9850e+01,-5.8588e+02
-3.5488e-01,-1.9716e+00,3.6798e+00,9.8717e+00,2.9846e+01,-5.8393e+02
-3.0754e-01,-1.8162e+00,3.6671e+00,9.8023e+00,2.9870e+01,-5.8362e+02
-3.7831e-01,-1.8163e+00,3.6744e+00,9.8525e+00,2.9838e+01,-5.8301e+02
-2.3055e-01,-1.8622e+00,3.6230e+00,9.7669e+00,2.9841e+01,-5.8549e+02
-2.7615e-01,-1.8362e+00,3.6196e+00,9.7350e+00,2.9833e+01,-5.8697e+02
-3.5986e-01,-1.9117e+00,3.6789e+00,9.8623e+00,2.9847e+01,-5.8030e+02
-3.7020e-01,-1.8422e+00,3.6868e+00,9.8284e+00,2.9865e+01,-5.8392e+02
-3.8536e-01,-1.8108e+00,3.6945e+00,9.8558e+00,2.9890e+01,-5.7988e+02
-2.4356e-01,-1.8289e+00,3.6200e+00,9.7664e+00,2.9834e+01,-5.8711e+02
-3.7693e-01,-1.8961e+00,3.7010e+00,9.8317e+00,2.9910e+01,-5.8658e+02
-3.6072e-01,-1.8639e+00,3.6789e+00,9.8580e+00,2.9845e+01,-5.8350e+02
-2.3125e-01,-1.8914e+00,3.6197e+00,9.7582e+00,2.9839e+01,-5.8580e+02
-3.7074e-01,-1.9185e+00,3.6794e+00,9.8326e+00,2.9853e+01,-5.8530e+02
-3.5596e-01,-1.9201e+00,3.6857e+00,9.8479e+00,2.9859e+01,-5.8551e+02
-3.5778e-01,-1.9108e+00,3.7018e+00,9.8338e+00,2.9902e+01,-5.8778e+02
-2.2501e-01,-1.9072e+00,3.6208e+00,9.7708e+00,2.9842e+01,-5.8410e+02
-2.2911e-01,-1.8524e+00,3.6174e+00,9.7545e+00,2.9830e+01,-5.8209e+02
-3.1384e-01,-1.8859e+00,3.6468e+00,9.7778e+00,2.9831e+01,-5.8669e+02
-3.7484e-01,-1.9174e+00,3.6813e+00,9.8289e+00,2.9861e+01,-5.8564e+02
-3.5603e-01,-1.9113e+00,3.7017e+00,9.8713e+00,2.9902e+01,-5.8631e+02
-3.6841e-01,-1.9226e+00,3.7056e+00,9.8634e+00,2.9917e+01,-5.8676e+02
-3.4835e-01,-1.9969e+00,3.6975e+00,9.8427e+00,2.9893e+01,-5.8431e+02
-3.8223e-01,-1.8562e+00,3.7074e+00,9.8427e+00,2.9929e+01,-5.8707e+02
-3.7920e-01,-1.8397e+00,3.6800e+00,9.8716e+00,2.9853e+01,-5.8776e+02
-3.0135e-01,-1.8514e+00,3.6587e+00,9.8122e+00,2.9850e+01,-5.8691e+02
-3.1960e-01,-1.7772e+00,3.6550e+00,9.7761e+00,2.9843e+01,-5.8475e+02
-4.2951e-01,-1.9538e+00,3.7215e+00,9.9095e+00,2.9897e+01,-5.8691e+02
-3.4824e-01,-1.9497e+00,3.6643e+00,9.8679e+00,2.9805e+01,-5.8458e+02
-3.5233e-01,-1.9956e+00,3.6606e+00,9.8277e+00,2.9801e+01,-5.8385e+02
-2.4219e-01,-1.7774e+00,3.6206e+00,9.7311e+00,2.9833e+01,-5.8565e+02
-3.8546e-01,-1.8360e+00,3.6991e+00,9.8604e+00,2.9904e+01,-5.8745e+02
-2.7007e-01,-1.8154e+00,3.6199e+00,9.7339e+00,2.9832e+01,-5.8513e+02
-3.5715e-01,-1.9396e+00,3.6888e+00,9.8284e+00,2.9871e+01,-5.8480e+02
-3.4426e-01,-1.9303e+00,3.6900e+00,9.8402e+00,2.9866e+01,-5.8700e+02
-3.5443e-01,-1.8840e+00,3.6897e+00,9.8379e+00,2.9871e+01,-5.8147e+02
-2.2192e-01,-1.8208e+00,3.6170e+00,9.7283e+00,2.9828e+01,-5.8518e+02
-3.4735e-01,-1.9673e+00,3.6736e+00,9.8603e+00,2.9824e+01,-5.8692e+02
-3.8897e-01,-1.7799e+00,3.6709e+00,9.8635e+00,2.9835e+01,-5.8649e+02
-3.6390e-01,-1.9280e+00,3.6676e+00,9.8369e+00,2.9821e+01,-5.8195e+02
-3.4974e-01,-1.9580e+00,3.6916e+00,9.8370e+00,2.9876e+01,-5.8607e+02
-3.6740e-01,-1.9202e+00,3.6719e+00,9.8553e+00,2.9831e+01,-5.8506e+02
-3.6002e-01,-1.8420e+00,3.6751e+00,9.8640e+00,2.9828e+01,-5.8646e+02
-3.2090e-01,-1.7308e+00,3.6546e+00,9.8173e+00,2.9840e+01,-5.8175e+02
-3.5948e-01,-1.9849e+00,3.6853e+00,9.8530e+00,2.9868e+01,-5.8655e+02
-4.2604e-01,-1.9738e+00,3.7219e+00,9.8944e+00,2.9893e+01,-5.8240e+02
-3.9325e-01,-1.7886e+00,3.6819e+00,9.8302e+00,2.9861e+01,-5.8606e+02
-1.4427e-01,-1.8576e+00,3.5595e+00,9.6484e+00,2.9808e+01,-5.8769e+02
-3.5054e-01,-1.9317e+00,3.6766e+00,9.8546e+00,2.9838e+01,-5.8419e+02
-3.1541e-01,-1.7995e+00,3.6518e+00,9.7763e+00,2.9838e+01,-5.8454e+02
-3.0281e-01,-1.8398e+00,3.6572e+00,9.7859e+00,2.9846e+01,-5.8716e+02
-3.5780e-01,-1.8540e+00,3.6752e+00,9.8578e+00,2.9833e+01,-5.8234e+02
-4.2734e-01,-1.9730e+00,3.7181e+00,9.9009e+00,2.9887e+01,-5.8221e+02
-2.2638e-01,-1.8399e+00,3.6194e+00,9.7283e+00,2.9834e+01,-5.8250e+02
-3.6001e-01,-1.9781e+00,3.6861e+00,9.8657e+00,2.9870e+01,-5.8262e+02
-3.0668e-01,-1.7888e+00,3.6608e+00,9.7859e+00,2.9852e+01,-5.8570e+02
-3.1647e-01,-1.8264e+00,3.6586e+00,9.7904e+00,2.9854e+01,-5.8427e+02
-3.4213e-01,-1.9477e+00,3.6737e+00,9.8604e+00,2.9826e+01,-5.8686e+02
-3.7953e-01,-1.7661e+00,3.6767e+00,9.8326e+00,2.9839e+01,-5.8741e+02
-1.3873e-01,-1.8681e+00,3.5669e+00,9.6404e+00,2.9824e+01,-5.8430e+02
-2.5727e-01,-1.8303e+00,3.6194e+00,9.7300e+00,2.9833e+01,-5.8410e+02
-3.0463e-01,-1.8485e+00,3.6552e+00,9.7842e+00,2.9848e+01,-5.8766e+02
-3.1381e-01,-1.7133e+00,3.6418e+00,9.8105e+00,2.9804e+01,-5.8536e+02
-3.6581e-01,-1.9484e+00,3.7021e+00,9.8666e+00,2.9908e+01,-5.8644e+02
-3.4654e-01,-1.9738e+00,3.6731e+00,9.8408e+00,2.9827e+01,-5.7815e+02
-2.2587e-01,-1.8850e+00,3.6210e+00,9.7284e+00,2.9839e+01,-5.8580e+02
-2.7044e-01,-1.8525e+00,3.6208e+00,9.7537e+00,2.9837e+01,-5.8596e+02
-3.6799e-01,-1.8410e+00,3.6990e+00,9.8623e+00,2.9899e+01,-5.8661e+02
-2.4338e-01,-1.8819e+00,3.6192e+00,9.7537e+00,2.9834e+01,-5.8729e+02
-2.5630e-01,-1.7598e+00,3.6310e+00,9.7410e+00,2.9854e+01,-5.8638e+02
-2.4944e-01,-1.8705e+00,3.6169e+00,9.7662e+00,2.9829e+01,-5.8366e+02
-2.8864e-01,-1.8360e+00,3.6314e+00,9.7329e+00,2.9863e+01,-5.8431e+02
-3.6104e-01,-1.9774e+00,3.7078e+00,9.8498e+00,2.9926e+01,-5.8662e+02
-2.7474e-01,-1.8392e+00,3.6281e+00,9.7382e+00,2.9853e+01,-5.8609e+02
-3.8683e-01,-1.7516e+00,3.6906e+00,9.8559e+00,2.9876e+01,-5.8658e+02
-4.0585e-01,-1.7326e+00,3.6956e+00,9.8367e+00,2.9897e+01,-5.8693e+02
-3.5578e-01,-1.9462e+00,3.6648e+00,9.8310e+00,2.9812e+01,-5.8252e+02
-3.1436e-01,-1.8023e+00,3.6590e+00,9.7801e+00,2.9855e+01,-5.8217e+02
-1.7471e-01,-1.6394e+00,3.5792e+00,9.6495e+00,2.9856e+01,-5.8606e+02
-3.9940e-01,-1.7217e+00,3.6925e+00,9.8431e+00,2.9882e+01,-5.8775e+02
-3.5948e-01,-1.8897e+00,3.6685e+00,9.8586e+00,2.9817e+01,-5.8135e+02
-4.2590e-01,-1.9717e+00,3.7187e+00,9.9234e+00,2.9888e+01,-5.8237e+02
-2.0598e-01,-1.8265e+00,3.6196e+00,9.7295e+00,2.9835e+01,-5.8681e+02
-3.5417e-01,-1.9411e+00,3.6708e+00,9.8569e+00,2.9824e+01,-5.8672e+02
-3.5469e-01,-1.9722e+00,3.6972e+00,9.8555e+00,2.9892e+01,-5.8739e+02
-2.1063e-01,-1.8961e+00,3.6167e+00,9.7413e+00,2.9828e+01,-5.8764e+02
-3.6220e-01,-1.8500e+00,3.6768e+00,9.8458e+00,2.9835e+01,-5.8339e+02
-3.6785e-01,-1.8646e+00,3.6963e+00,9.8336e+00,2.9891e+01,-5.8646e+02
-3.3758e-01,-1.9318e+00,3.6720e+00,9.8712e+00,2.9815e+01,-5.8782e+02
-2.7803e-01,-1.7806e+00,3.6250e+00,9.7326e+00,2.9843e+01,-5.8716e+02
-3.6284e-01,-1.9580e+00,3.6743e+00,9.8553e+00,2.9835e+01,-5.8671e+02
-3.3089e-01,-1.7297e+00,3.6589e+00,9.8094e+00,2.9859e+01,-5.8523e+02
-3.3369e-01,-1.6773e+00,3.6607e+00,9.7871e+00,2.9858e+01,-5.8523e+02
-3.3008e-01,-1.7431e+00,3.6510e+00,9.8184e+00,2.9840e+01,-5.8607e+02
-3.6084e-01,-1.9188e+00,3.6677e+00,9.8287e+00,2.9818e+01,-5.8033e+02
-3.5819e-01,-1.9881e+00,3.6772e+00,9.8383e+00,2.9847e+01,-5.8486e+02
-3.6901e-01,-1.8551e+00,3.6963e+00,9.8388e+00,2.9890e+01,-5.8651e+02
-2.1879e-01,-1.8565e+00,3.6394e+00,9.7369e+00,2.9885e+01,-5.8623e+02
-3.5362e-01,-1.5993e+00,3.6460e+00,9.7867e+00,2.9820e+01,-5.8438e+02
-3.2075e-01,-1.8033e+00,3.6615e+00,9.7987e+00,2.9867e+01,-5.8783e+02
-3.3105e-01,-1.7804e+00,3.6645e+00,9.7888e+00,2.9875e+01,-5.8736e+02
-2.6396e-01,-1.7936e+00,3.6199e+00,9.7694e+00,2.9830e+01,-5.8589e+02
-3.3588e-01,-1.9944e+00,3.6734e+00,9.8345e+00,2.9826e+01,-5.8183e+02
-3.5740e-01,-1.9589e+00,3.6909e+00,9.8254e+00,2.9878e+01,-5.8407e+02
-3.5892e-01,-1.8995e+00,3.6760e+00,9.8475e+00,2.9835e+01,-5.8528e+02
-4.2576e-01,-1.9763e+00,3.7182e+00,9.8866e+00,2.9887e+01,-5.7949e+02
-3.4695e-01,-1.9754e+00,3.6914e+00,9.8588e+00,2.9872e+01,-5.8460e+02
-3.5078e-01,-1.9148e+00,3.6665e+00,9.8372e+00,2.9814e+01,-5.7714e+02
-3.5997e-01,-1.9384e+00,3.6686e+00,9.8360e+00,2.9822e+01,-5.8163e+02
-3.5717e-01,-1.9063e+00,3.6668e+00,9.8727e+00,2.9816e+01,-5.8636e+02
-3.7768e-01,-1.7768e+00,3.6860e+00,9.8684e+00,2.9862e+01,-5.8428e+02
-3.5840e-01,-1.9535e+00,3.6663e+00,9.8675e+00,2.9814e+01,-5.8284e+02
-1.5501e-01,-1.7673e+00,3.5586e+00,9.6684e+00,2.9805e+01,-5.8699e+02
-3.0389e-01,-1.8403e+00,3.6585e+00,9.8013e+00,2.9850e+01,-5.8308e+02
-3.0407e-01,-1.8714e+00,3.6542e+00,9.7829e+00,2.9844e+01,-5.8466e+02
-3.0585e-01,-1.8567e+00,3.6637e+00,9.7758e+00,2.9865e+01,-5.8768e+02
-4.3137e-01,-1.9131e+00,3.7238e+00,9.9066e+00,2.9900e+01,-5.8492e+02
-2.7155e-01,-1.8553e+00,3.6405e+00,9.7407e+00,2.9889e+01,-5.8784e+02
-3.7097e-01,-1.8088e+00,3.6752e+00,9.8449e+00,2.9837e+01,-5.8697e+02
-3.6081e-01,-1.8824e+00,3.6709e+00,9.8254e+00,2.9824e+01,-5.8025e+02
-2.2985e-01,-1.8388e+00,3.6442e+00,9.7329e+00,2.9898e+01,-5.8628e+02
-3.6188e-01,-1.8701e+00,3.6908e+00,9.8303e+00,2.9874e+01,-5.8403e+02
-3.4189e-01,-1.6709e+00,3.6610e+00,9.8109e+00,2.9866e+01,-5.8655e+02
-3.6484e-01,-1.8660e+00,3.6930e+00,9.8459e+00,2.9879e+01,-5.8781e+02
-2.2318e-01,-1.8527e+00,3.6165e+00,9.7741e+00,2.9827e+01,-5.8742e+02
-3.2736e-01,-1.8142e+00,3.6605e+00,9.8020e+00,2.9867e+01,-5.8646e+02
-3.3808e-01,-1.9921e+00,3.6693e+00,9.8664e+00,2.9815e+01,-5.8718e+02
-2.8040e-01,-1.8453e+00,3.6443e+00,9.7701e+00,2.9897e+01,-5.8676e+02
-2.7752e-01,-1.8342e+00,3.6188e+00,9.7534e+00,2.9831e+01,-5.8747e+02
-2.3927e-01,-1.8762e+00,3.6305e+00,9.7515e+00,2.9861e+01,-5.8458e+02
-3.6950e-01,-1.8960e+00,3.6633e+00,9.8712e+00,2.9809e+01,-5.8715e+02
-2.5227e-01,-1.8705e+00,3.6223e+00,9.7339e+00,2.9842e+01,-5.8704e+02
-3.4758e-01,-1.9981e+00,3.6891e+00,9.8536e+00,2.9870e+01,-5.8152e+02
-2.1447e-01,-1.9190e+00,3.6199e+00,9.7673e+00,2.9838e+01,-5.8696e+02
-3.7567e-01,-1.7692e+00,3.6771e+00,9.8444e+00,2.9838e+01,-5.8554e+02
-2.9127e-01,-1.8650e+00,3.6334e+00,9.7620e+00,2.9871e+01,-5.8637e+02
-2.8054e-01,-1.8517e+00,3.6140e+00,9.7378e+00,2.9819e+01,-5.8705e+02
-3.9045e-01,-1.7880e+00,3.6723e+00,9.8540e+00,2.9838e+01,-5.8676e+02
-3.4492e-01,-1.9590e+00,3.6918e+00,9.8724e+00,2.9872e+01,-5.8209e+02
-3.1751e-01,-1.8124e+00,3.6552e+00,9.8236e+00,2.9846e+01,-5.8412e+02
-3.5402e-01,-1.9605e+00,3.6942e+00,9.8351e+00,2.9887e+01,-5.8386e+02
-3.6235e-01,-1.8580e+00,3.6675e+00,9.8380e+00,2.9818e+01,-5.8372e+02
-3.5218e-01,-1.9614e+00,3.6657e+00,9.8486e+00,2.9815e+01,-5.7700e+02
-2.3386e-01,-1.8610e+00,3.6194e+00,9.7633e+00,2.9833e+01,-5.8490e+02
-2.2436e-01,-1.8297e+00,3.6194e+00,9.7569e+00,2.9828e+01,-5.8705e+02
-2.6618e-01,-1.8661e+00,3.6118e+00,9.7610e+00,2.9818e+01,-5.8777e+02
-2.9572e-01,-1.8225e+00,3.6239e+00,9.7308e+00,2.9841e+01,-5.8647e+02
-3.5592e-01,-1.9142e+00,3.6688e+00,9.8396e+00,2.9820e+01,-5.7787e+02
-3.3135e-01,-1.7608e+00,3.6568e+00,9.7794e+00,2.9855e+01,-5.8615e+02
-2.8003e-01,-1.7575e+00,3.6129e+00,9.7482e+00,2.9810e+01,-5.8778e+02
-3.5984e-01,-1.8863e+00,3.7063e+00,9.8348e+00,2.9915e+01,-5.8655e+02
-3.6268e-01,-1.9565e+00,3.6655e+00,9.8508e+00,2.9814e+01,-5.8453e+02
-2.8382e-01,-1.8170e+00,3.6189e+00,9.7395e+00,2.9832e+01,-5.8177e+02
-3.5552e-01,-1.8514e+00,3.6738e+00,9.8465e+00,2.9826e+01,-5.8703e+02
-3.8047e-01,-1.7987e+00,3.6800e+00,9.8521e+00,2.9851e+01,-5.8688e+02
-3.6908e-01,-1.8379e+00,3.6762e+00,9.8369e+00,2.9842e+01,-5.8677e+02
-2.4298e-01,-1.8544e+00,3.6275e+00,9.7604e+00,2.9854e+01,-5.8784e+02
-4.2617e-01,-1.9894e+00,3.7134e+00,9.9062e+00,2.9877e+01,-5.8686e+02
-3.5070e-01,-1.9726e+00,3.6941e+00,9.8333e+00,2.9883e+01,-5.8105e+02
-3.0737e-01,-1.8893e+00,3.6559e+00,9.7883e+00,2.9852e+01,-5.8117e+02
-3.0168e-01,-1.8633e+00,3.6508e+00,9.7856e+00,2.9831e+01,-5.8252e+02
-3.5591e-01,-1.8899e+00,3.6791e+00,9.8417e+00,2.9847e+01,-5.8641e+02
-3.5066e-01,-1.9707e+00,3.6936e+00,9.8280e+00,2.9883e+01,-5.8676e+02
-3.4883e-01,-1.9911e+00,3.6850e+00,9.8261e+00,2.9860e+01,-5.8540e+02
-3.7852e-01,-1.7464e+00,3.6865e+00,9.8698e+00,2.9863e+01,-5.8737e+02
-3.6357e-01,-1.9860e+00,3.6873e+00,9.8675e+00,2.9871e+01,-5.8779e+02
-3.6405e-01,-1.9354e+00,3.7005e+00,9.8496e+00,2.9904e+01,-5.8323e+02
-4.2025e-01,-1.9454e+00,3.6985e+00,9.8831e+00,2.9836e+01,-5.8726e+02
-3.5402e-01,-1.9109e+00,3.6747e+00,9.8268e+00,2.9833e+01,-5.8004e+02
-3.6968e-01,-1.9367e+00,3.7021e+00,9.8435e+00,2.9912e+01,-5.8682e+02
-3.2376e-01,-1.7457e+00,3.6401e+00,9.8120e+00,2.9806e+01,-5.8660e+02
-3.6916e-01,-1.8855e+00,3.6660e+00,9.8356e+00,2.9819e+01,-5.8581e+02
-3.3725e-01,-1.9801e+00,3.6846e+00,9.8441e+00,2.9852e+01,-5.8771e+02
-3.7030e-01,-1.8839e+00,3.6731e+00,9.8555e+00,2.9835e+01,-5.7847e+02
-2.5410e-01,-1.8300e+00,3.6196e+00,9.7295e+00,2.9834e+01,-5.8674e+02
-3.6643e-01,-1.8590e+00,3.6641e+00,9.8699e+00,2.9809e+01,-5.8056e+02
-3.5352e-01,-1.9559e+00,3.6715e+00,9.8561e+00,2.9828e+01,-5.8628e+02
-3.1388e-01,-1.7826e+00,3.6625e+00,9.8219e+00,2.9864e+01,-5.8628e+02
-3.4540e-01,-1.9878e+00,3.6640e+00,9.8251e+00,2.9808e+01,-5.8487e+02
-2.4699e-01,-1.8028e+00,3.6229e+00,9.7492e+00,2.9837e+01,-5.7899e+02
-2.4356e-01,-1.9061e+00,3.6201e+00,9.7663e+00,2.9838e+01,-5.8634e+02
-2.3902e-01,-1.8182e+00,3.6239e+00,9.7567e+00,2.9843e+01,-5.8726e+02
-4.4752e-01,-1.8134e+00,3.7128e+00,9.8849e+00,2.9873e+01,-5.8544e+02
-3.7646e-01,-1.8130e+00,3.6785e+00,9.8599e+00,2.9845e+01,-5.8595e+02
-3.8343e-01,-1.7651e+00,3.6801e+00,9.8525e+00,2.9851e+01,-5.8711e+02
-3.0545e-01,-1.7981e+00,3.6551e+00,9.8170e+00,2.9840e+01,-5.8614e+02
-3.7949e-01,-1.8859e+00,3.6808e+00,9.8498e+00,2.9858e+01,-5.8775e+02
-3.6713e-01,-1.8024e+00,3.6863e+00,9.8324e+00,2.9858e+01,-5.8687e+02
-3.5623e-01,-1.8684e+00,3.6766e+00,9.8328e+00,2.9835e+01,-5.8503e+02
-3.5292e-01,-1.6341e+00,3.6606e+00,9.8132e+00,2.9864e+01,-5.8720e+02
-3.0828e-01,-1.8373e+00,3.6564e+00,9.8104e+00,2.9849e+01,-5.8207e+02
-3.5988e-01,-1.8946e+00,3.7012e+00,9.8501e+00,2.9900e+01,-5.8503e+02
-3.0890e-01,-1.8450e+00,3.6426e+00,9.7945e+00,2.9815e+01,-5.8658e+02
-1.4944e-01,-1.7809e+00,3.5622e+00,9.6570e+00,2.9813e+01,-5.8744e+02
-3.5649e-01,-1.8894e+00,3.7019e+00,9.8613e+00,2.9901e+01,-5.8694e+02
-3.1222e-01,-1.7224e+00,3.6635e+00,9.7950e+00,2.9856e+01,-5.8640e+02
-3.7654e-01,-1.8302e+00,3.6952e+00,9.8390e+00,2.9889e+01,-5.8388e+02
-3.4555e-01,-1.9970e+00,3.6688e+00,9.8323e+00,2.9817e+01,-5.8342e+02
-3.2881e-01,-1.6900e+00,3.6401e+00,9.7980e+00,2.9804e+01,-5.8132e+02
-3.1512e-01,-1.7951e+00,3.6397e+00,9.7779e+00,2.9806e+01,-5.8453e+02
-3.1132e-01,-1.7434e+00,3.6628e+00,9.8010e+00,2.9858e+01,-5.8256e+02
-2.6925e-01,-1.7722e+00,3.6140e+00,9.7622e+00,2.9815e+01,-5.8636e+02
-4.2408e-01,-1.9996e+00,3.7365e+00,9.8920e+00,2.9934e+01,-5.8579e+02
-3.4638e-01,-1.9152e+00,3.6721e+00,9.8576e+00,2.9821e+01,-5.8616e+02
-3.6918e-01,-1.9163e+00,3.6771e+00,9.8569e+00,2.9844e+01,-5.8643e+02
-3.0419e-01,-1.8635e+00,3.6644e+00,9.8049e+00,2.9866e+01,-5.8712e+02
-3.4389e-01,-1.9864e+00,3.6961e+00,9.8455e+00,2.9885e+01,-5.8786e+02
-1.3974e-01,-1.8819e+00,3.5614e+00,9.6741e+00,2.9811e+01,-5.8552e+02
-3.6409e-01,-1.9553e+00,3.6648e+00,9.8586e+00,2.9814e+01,-5.8663e+02
-4.2462e-01,-1.9513e+00,3.7182e+00,9.8951e+00,2.9883e+01,-5.8556e+02
-3.5256e-01,-1.9493e+00,3.6741e+00,9.8497e+00,2.9832e+01,-5.8325e+02
-1.5087e-01,-1.7921e+00,3.5742e+00,9.6300e+00,2.9842e+01,-5.8571e+02
-3.5749e-01,-1.9585e+00,3.7010e+00,9.8543e+00,2.9902e+01,-5.8648e+02
-3.6605e-01,-1.8878e+00,3.6906e+00,9.8474e+00,2.9878e+01,-5.8683e+02
-3.6752e-01,-1.8663e+00,3.6791e+00,9.8584e+00,2.9844e+01,-5.8235e+02
-3.8184e-01,-1.8194e+00,3.6935e+00,9.8295e+00,2.9889e+01,-5.8670e+02
-2.7556e-01,-1.8211e+00,3.6423e+00,9.7288e+00,2.9889e+01,-5.8286e+02
-3.5767e-01,-1.8490e+00,3.6861e+00,9.8286e+00,2.9860e+01,-5.8282e+02
-3.5934e-01,-1.9987e+00,3.6874e+00,9.8522e+00,2.9871e+01,-5.8101e+02
-4.2357e-01,-1.9868e+00,3.7208e+00,9.8958e+00,2.9890e+01,-5.8596e+02
-3.4789e-01,-1.8854e+00,3.6752e+00,9.8583e+00,2.9830e+01,-5.8744e+02
-2.8540e-01,-1.8782e+00,3.6164e+00,9.7483e+00,2.9827e+01,-5.8602e+02
-3.6188e-01,-1.9156e+00,3.6724e+00,9.8413e+00,2.9833e+01,-5.8455e+02
-3.8179e-01,-1.7880e+00,3.6855e+00,9.8378e+00,2.9862e+01,-5.8756e+02
-2.6068e-01,-1.8486e+00,3.6201e+00,9.7321e+00,2.9834e+01,-5.8582e+02
