logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.9803e-01,-1.2168e+00,1.6099e+00,8.3506e-01,3.5526e+00,2.8985e+00,3.9412e+00,3.1309e+01,-1.0509e+02
-3.1220e-01,-1.1101e+00,1.5616e+00,1.3414e+00,3.3504e+00,3.2134e+00,3.9939e+00,3.1152e+01,-1.0478e+02
-1.8078e-01,-1.0741e+00,1.6094e+00,1.0507e+00,3.5002e+00,3.1381e+00,3.7428e+00,3.1076e+01,-1.0574e+02
-1.5740e-01,-1.0185e+00,1.5122e+00,2.0745e+00,3.5803e+00,2.8586e+00,3.7481e+00,3.1142e+01,-1.0355e+02
-1.6044e-01,-1.0948e+00,1.6494e+00,3.7713e-01,3.6592e+00,3.1465e+00,3.5870e+00,3.1279e+01,-1.0549e+02
-1.6955e-01,-1.0843e+00,1.5136e+00,1.8377e+00,3.4260e+00,2.5798e+00,3.9428e+00,3.1005e+01,-1.0142e+02
-1.8987e-01,-1.0521e+00,1.4881e+00,1.8631e+00,3.3905e+00,3.3990e+00,3.8043e+00,3.1025e+01,-1.0277e+02
-1.6546e-01,-1.0695e+00,1.5678e+00,1.7709e+00,3.4808e+00,2.4592e+00,3.9837e+00,3.1096e+01,-1.0542e+02
-1.9976e-01,-1.0865e+00,1.5623e+00,1.8057e+00,3.4321e+00,3.1844e+00,3.9077e+00,3.1115e+01,-1.0483e+02
-1.2254e-01,-1.0754e+00,1.4455e+00,-2.5485e-02,3.5386e+00,2.9212e+00,3.8672e+00,3.1015e+01,-1.0363e+02
-1.9842e-01,-1.0254e+00,1.5905e+00,2.0174e+00,3.4738e+00,3.0202e+00,3.8462e+00,3.1114e+01,-1.0128e+02
-1.4857e-01,-1.0059e+00,1.6271e+00,1.7343e+00,3.5290e+00,3.1728e+00,3.8231e+00,3.1093e+01,-1.0511e+02
-1.8728e-01,-1.1501e+00,1.5296e+00,9.7014e-01,3.4205e+00,2.9185e+00,3.9937e+00,3.1095e+01,-1.0511e+02
-1.4653e-01,-1.0726e+00,1.5000e+00,4.4419e-01,3.5037e+00,2.8673e+00,3.8675e+00,3.1017e+01,-1.0347e+02
-1.7061e-01,-1.1470e+00,1.5493e+00,1.4581e+00,3.5630e+00,2.8969e+00,3.9490e+00,3.1256e+01,-1.0502e+02
-1.9611e-01,-1.1120e+00,1.5952e+00,1.6175e+00,3.4526e+00,3.1515e+00,3.9540e+00,3.1169e+01,-1.0460e+02
-1.6948e-01,-1.1361e+00,1.5585e+00,5.8577e-01,3.6031e+00,3.0270e+00,3.7509e+00,3.1225e+01,-1.0472e+02
-1.4810e-01,-1.0247e+00,1.5549e+00,1.7260e+00,3.5982e+00,2.8371e+00,3.8015e+00,3.1148e+01,-1.0550e+02
-1.3311e-01,-1.0133e+00,1.5376e+00,1.3225e+00,3.5294e+00,3.1058e+00,3.8965e+00,3.1059e+01,-1.0447e+02
-1.8759e-01,-1.2140e+00,1.5445e+00,1.1546e+00,3.5447e+00,2.5688e+00,3.9962e+00,3.1287e+01,-1.0456e+02
-1.9790e-01,-1.1487e+00,1.5774e+00,1.4767e+00,3.4846e+00,2.8222e+00,3.9676e+00,3.1198e+01,-1.0336e+02
-1.9625e-01,-1.1719e+00,1.5372e+00,2.8463e-01,3.3345e+00,3.1179e+00,4.0120e+00,3.1044e+01,-1.0488e+02
-1.8451e-01,-1.2102e+00,1.5023e+00,1.5545e+00,3.6132e+00,2.7817e+00,3.8254e+00,3.1317e+01,-1.0452e+02
-1.6703e-01,-1.1586e+00,1.5054e+00,2.0181e-01,3.5316e+00,3.1358e+00,3.7795e+00,3.1126e+01,-1.0210e+02
-1.6582e-01,-1.1263e+00,1.5491e+00,1.7936e+00,3.6191e+00,2.5026e+00,3.6486e+00,3.1191e+01,-1.0571e+02
-1.3363e-01,-1.0826e+00,1.5346e+00,4.2372e-01,3.6311e+00,2.4805e+00,3.7703e+00,3.1139e+01,-1.0373e+02
-1.6667e-01,-1.0878e+00,1.5669e+00,2.5601e-01,3.5431e+00,2.9339e+00,3.7565e+00,3.1090e+01,-1.0535e+02
-3.5622e-01,-1.0324e+00,1.5878e+00,1.3248e+00,3.4503e+00,3.4425e+00,3.9136e+00,3.1254e+01,-1.0280e+02
-1.3759e-01,-1.0586e+00,1.6055e+00,8.4073e-01,3.6363e+00,2.3263e+00,3.8823e+00,3.1210e+01,-1.0392e+02
-1.3540e-01,-1.0764e+00,1.5416e+00,1.2721e-01,3.5441e+00,2.9028e+00,3.7872e+00,3.1026e+01,-1.0465e+02
-1.4797e-01,-1.0787e+00,1.5911e+00,3.6347e-01,3.5035e+00,3.0250e+00,3.9785e+00,3.1128e+01,-1.0412e+02
-1.9892e-01,-1.0420e+00,1.5135e+00,1.9771e+00,3.4706e+00,3.3025e+00,3.7296e+00,3.1104e+01,-1.0204e+02
-1.7662e-01,-1.0776e+00,1.5692e+00,1.6110e+00,3.5049e+00,2.8610e+00,3.7591e+00,3.1050e+01,-1.0333e+02
-1.7578e-01,-1.1662e+00,1.5109e+00,4.8169e-01,3.5239e+00,2.8819e+00,3.7914e+00,3.1097e+01,-1.0527e+02
-1.9862e-01,-1.3305e+00,1.4082e+00,1.7060e-01,3.5196e+00,2.5530e+00,3.7625e+00,3.1130e+01,-1.0472e+02
-1.7245e-01,-1.0960e+00,1.5460e+00,4.5268e-01,3.4887e+00,3.5003e+00,3.7240e+00,3.1134e+01,-1.0221e+02
-1.7139e-01,-1.0040e+00,1.5409e+00,1.9985e+00,3.4002e+00,3.1983e+00,3.9204e+00,3.1020e+01,-1.0152e+02
-1.4117e-01,-1.0670e+00,1.5532e+00,1.4667e+00,3.5078e+00,2.8453e+00,3.9319e+00,3.1068e+01,-1.0276e+02
-1.4827e-01,-1.1346e+00,1.5347e+00,5.2792e-01,3.4999e+00,2.9671e+00,3.9315e+00,3.1097e+01,-1.0345e+02
-1.8917e-01,-1.1377e+00,1.5089e+00,1.8063e+00,3.5353e+00,2.6534e+00,3.8181e+00,3.1160e+01,-1.0559e+02
-1.3377e-01,-1.0120e+00,1.5255e+00,1.5904e+00,3.5930e+00,2.4356e+00,3.7521e+00,3.1053e+01,-1.0501e+02
-1.7776e-01,-1.0785e+00,1.5639e+00,7.1605e-01,3.4214e+00,3.2700e+00,3.8541e+00,3.1022e+01,-1.0570e+02
-1.5420e-01,-1.0025e+00,1.6240e+00,1.5771e+00,3.5874e+00,2.9989e+00,3.8047e+00,3.1156e+01,-1.0569e+02
-1.6999e-01,-1.1625e+00,1.4841e+00,1.6673e+00,3.5007e+00,2.8985e+00,3.9040e+00,3.1133e+01,-1.0515e+02
-1.4218e-01,-1.0221e+00,1.6098e+00,1.4797e+00,3.5964e+00,2.3879e+00,3.7291e+00,3.1071e+01,-1.0223e+02
-1.8359e-01,-1.1600e+00,1.5034e+00,6.8577e-01,3.4541e+00,3.1222e+00,3.9193e+00,3.1110e+01,-1.0294e+02
-3.3279e-01,-1.1745e+00,1.6202e+00,6.7258e-01,3.5317e+00,2.6818e+00,3.9560e+00,3.1337e+01,-1.0466e+02
-3.8447e-01,-1.0154e+00,1.6507e+00,5.3419e-01,3.4756e+00,2.9127e+00,4.0294e+00,3.1241e+01,-1.0469e+02
-3.4194e-01,-1.1310e+00,1.5197e+00,1.2014e+00,3.3816e+00,2.9221e+00,4.0563e+00,3.1187e+01,-1.0528e+02
-1.9252e-01,-1.1450e+00,1.5347e+00,4.4891e-01,3.3417e+00,2.8122e+00,4.0226e+00,3.1007e+01,-1.0328e+02
-1.8430e-01,-1.1159e+00,1.6014e+00,1.4630e+00,3.4805e+00,2.4634e+00,3.9290e+00,3.1110e+01,-1.0545e+02
-2.7229e-01,-1.2764e+00,1.4475e+00,9.6841e-01,3.3109e+00,3.0968e+00,3.9990e+00,3.1109e+01,-1.0540e+02
-1.7742e-01,-1.1010e+00,1.5968e+00,1.6784e+00,3.5243e+00,2.7443e+00,3.7980e+00,3.1113e+01,-1.0518e+02
-1.5767e-01,-1.0375e+00,1.5279e+00,2.0081e+00,3.5254e+00,2.7234e+00,3.9508e+00,3.1142e+01,-1.0289e+02
-1.3573e-01,-1.0809e+00,1.5485e+00,9.5788e-01,3.4172e+00,2.6088e+00,4.0998e+00,3.1047e+01,-1.0473e+02
-1.7066e-01,-1.0299e+00,1.5517e+00,1.7307e+00,3.5221e+00,3.1618e+00,3.7627e+00,3.1094e+01,-1.0521e+02
-1.8357e-01,-1.0624e+00,1.5238e+00,1.9949e+00,3.5739e+00,2.4334e+00,3.7443e+00,3.1164e+01,-1.0490e+02
-1.9529e-01,-1.2281e+00,1.4305e+00,4.7709e-01,3.3468e+00,3.0180e+00,4.0118e+00,3.1044e+01,-1.0396e+02
-3.7934e-01,-1.0927e+00,1.5692e+00,3.2764e-01,3.4876e+00,2.5645e+00,4.0648e+00,3.1285e+01,-1.0548e+02
-1.6957e-01,-1.1609e+00,1.4954e+00,1.2199e+00,3.4531e+00,2.8561e+00,4.0085e+00,3.1117e+01,-1.0433e+02
-1.5821e-01,-1.1434e+00,1.5051e+00,3.9167e-01,3.5519e+00,2.7400e+00,3.8144e+00,3.1098e+01,-1.0510e+02
-1.5759e-01,-1.1655e+00,1.4482e+00,7.2563e-01,3.4616e+00,2.5283e+00,3.9580e+00,3.1025e+01,-1.0521e+02
-3.5422e-01,-1.0410e+00,1.7271e+00,2.0692e+00,3.6488e+00,3.0939e+00,3.8524e+00,3.1512e+01,-1.0577e+02
-3.0054e-01,-1.1890e+00,1.5485e+00,4.1251e-01,3.4353e+00,3.4322e+00,3.8709e+00,3.1266e+01,-1.0510e+02
-1.8324e-01,-1.1320e+00,1.5289e+00,1.5373e+00,3.5033e+00,3.0286e+00,3.7146e+00,3.1071e+01,-1.0490e+02
-1.8578e-01,-1.2480e+00,1.5252e+00,6.3775e-01,3.4721e+00,2.4759e+00,4.0018e+00,3.1174e+01,-1.0560e+02
-1.7037e-01,-1.1084e+00,1.5397e+00,1.1561e+00,3.4957e+00,3.0676e+00,3.8748e+00,3.1107e+01,-1.0361e+02
-1.5787e-01,-1.0971e+00,1.6176e+00,1.5385e+00,3.5774e+00,2.5220e+00,3.8872e+00,3.1197e+01,-1.0485e+02
-2.4432e-01,-1.1001e+00,1.5230e+00,2.0189e+00,3.3554e+00,2.5410e+00,4.0074e+00,3.1118e+01,-1.0372e+02
-1.4339e-01,-1.0966e+00,1.5428e+00,1.3678e+00,3.4884e+00,2.5754e+00,3.9776e+00,3.1056e+01,-1.0544e+02
-3.5056e-01,-1.0920e+00,1.7155e+00,1.5778e+00,3.5929e+00,2.7962e+00,4.0147e+00,3.1475e+01,-1.0487e+02
-1.5574e-01,-1.1153e+00,1.5524e+00,1.3043e+00,3.4379e+00,2.6082e+00,3.9775e+00,3.1017e+01,-1.0348e+02
-1.8332e-01,-1.1371e+00,1.6225e+00,2.0218e-01,3.5319e+00,3.1362e+00,3.8215e+00,3.1195e+01,-1.0537e+02
-1.3911e-01,-1.0640e+00,1.4827e+00,1.1924e+00,3.4862e+00,2.9670e+00,3.9396e+00,3.1032e+01,-1.0535e+02
-3.7404e-01,-1.0828e+00,1.4660e+00,6.1001e-02,3.3809e+00,2.9994e+00,4.0693e+00,3.1162e+01,-1.0408e+02
-3.8092e-01,-1.0261e+00,1.6567e+00,6.1584e-02,3.5080e+00,2.8639e+00,4.0872e+00,3.1332e+01,-1.0500e+02
-1.7795e-01,-1.1270e+00,1.4519e+00,1.4242e+00,3.4264e+00,3.3364e+00,3.8674e+00,3.1069e+01,-1.0485e+02
-1.7407e-01,-1.0414e+00,1.4930e+00,1.9844e+00,3.5780e+00,2.9073e+00,3.5840e+00,3.1108e+01,-1.0322e+02
-1.7174e-01,-1.1229e+00,1.5208e+00,1.6765e+00,3.4236e+00,3.1388e+00,4.0054e+00,3.1124e+01,-1.0535e+02
-1.9320e-01,-1.2233e+00,1.5235e+00,9.5978e-01,3.5667e+00,2.8619e+00,3.7880e+00,3.1233e+01,-1.0397e+02
-1.4422e-01,-1.1487e+00,1.4688e+00,1.3416e+00,3.5645e+00,2.4121e+00,3.9230e+00,3.1146e+01,-1.0350e+02
-1.5149e-01,-1.0545e+00,1.6250e+00,1.5230e+00,3.4497e+00,2.6683e+00,3.9887e+00,3.1041e+01,-1.0537e+02
-1.5865e-01,-1.2035e+00,1.4058e+00,9.2150e-01,3.3797e+00,2.6595e+00,4.0554e+00,3.1019e+01,-1.0529e+02
-1.6426e-01,-1.0662e+00,1.6205e+00,1.7634e+00,3.5440e+00,3.0707e+00,3.9178e+00,3.1208e+01,-1.0572e+02
-1.5539e-01,-1.0913e+00,1.5647e+00,7.7783e-01,3.5370e+00,2.7414e+00,3.8304e+00,3.1073e+01,-1.0474e+02
-1.8909e-01,-1.0565e+00,1.6052e+00,1.6485e+00,3.5135e+00,3.4519e+00,3.6463e+00,3.1169e+01,-1.0190e+02
-1.4951e-01,-1.0536e+00,1.5806e+00,1.5310e+00,3.5083e+00,2.8545e+00,3.9782e+00,3.1112e+01,-1.0550e+02
-3.2782e-01,-1.1858e+00,1.6459e+00,9.2808e-01,3.5990e+00,3.3202e+00,3.7107e+00,3.1435e+01,-1.0522e+02
-1.9375e-01,-1.2482e+00,1.5221e+00,9.9290e-02,3.3974e+00,2.6750e+00,4.0270e+00,3.1108e+01,-1.0567e+02
-1.9480e-01,-1.0381e+00,1.4141e+00,2.0168e+00,3.4554e+00,3.3094e+00,3.6193e+00,3.1020e+01,-1.0542e+02
-1.5409e-01,-1.1012e+00,1.5448e+00,8.6326e-01,3.4197e+00,3.0179e+00,4.0233e+00,3.1056e+01,-1.0371e+02
-1.6554e-01,-1.1846e+00,1.4604e+00,5.2806e-01,3.5040e+00,2.9780e+00,3.7454e+00,3.1038e+01,-1.0422e+02
-1.3262e-01,-1.0297e+00,1.6332e+00,3.0215e-01,3.5676e+00,3.1511e+00,3.8353e+00,3.1122e+01,-1.0355e+02
-1.4042e-01,-1.0788e+00,1.4748e+00,1.1115e+00,3.5122e+00,3.1762e+00,3.8331e+00,3.1042e+01,-1.0571e+02
-1.7955e-01,-1.1540e+00,1.4878e+00,6.7871e-01,3.4735e+00,3.1230e+00,3.7540e+00,3.1027e+01,-1.0490e+02
-1.9151e-01,-1.1380e+00,1.5164e+00,1.0580e+00,3.3703e+00,3.2307e+00,3.9617e+00,3.1057e+01,-1.0385e+02
-1.4693e-01,-1.1600e+00,1.4750e+00,4.5044e-01,3.5419e+00,2.3461e+00,3.8829e+00,3.1080e+01,-1.0510e+02
-1.6078e-01,-1.2176e+00,1.4902e+00,7.7033e-01,3.5397e+00,2.3463e+00,3.9174e+00,3.1151e+01,-1.0381e+02
-1.7214e-01,-1.2340e+00,1.3946e+00,-3.8474e-02,3.4703e+00,2.7185e+00,3.9163e+00,3.1069e+01,-1.0507e+02
-1.6758e-01,-1.0729e+00,1.5417e+00,1.7711e+00,3.5525e+00,3.2078e+00,3.8149e+00,3.1190e+01,-1.0536e+02
-1.6590e-01,-1.1569e+00,1.4792e+00,1.5860e+00,3.5597e+00,2.4934e+00,3.8935e+00,3.1176e+01,-1.0440e+02
-1.8637e-01,-1.1293e+00,1.5085e+00,1.6389e+00,3.4862e+00,2.6401e+00,3.8887e+00,3.1094e+01,-1.0432e+02
-2.1066e-01,-1.1455e+00,1.5350e+00,1.4825e+00,3.3691e+00,3.4398e+00,3.7299e+00,3.1099e+01,-1.0586e+02
-1.4837e-01,-1.0102e+00,1.7024e+00,9.8226e-01,3.6548e+00,3.1687e+00,3.6580e+00,3.1244e+01,-1.0114e+02
-3.1719e-01,-1.1106e+00,1.5582e+00,1.6490e+00,3.3760e+00,2.9195e+00,4.0953e+00,3.1230e+01,-1.0559e+02
-1.5833e-01,-1.0609e+00,1.5786e+00,9.2344e-01,3.5553e+00,2.9658e+00,3.6487e+00,3.1044e+01,-1.0137e+02
-1.4948e-01,-1.0188e+00,1.6912e+00,1.4699e+00,3.5585e+00,2.7243e+00,3.9571e+00,3.1179e+01,-1.0339e+02
-1.5896e-01,-1.1325e+00,1.4985e+00,1.3168e+00,3.5122e+00,2.9754e+00,3.7651e+00,3.1049e+01,-1.0492e+02
-1.6926e-01,-1.1282e+00,1.5788e+00,1.2231e+00,3.3625e+00,2.3481e+00,4.0620e+00,3.1015e+01,-1.0569e+02
-1.7728e-01,-1.1459e+00,1.3344e+00,1.8218e+00,3.3907e+00,3.0048e+00,3.9429e+00,3.1007e+01,-1.0571e+02
-1.4674e-01,-1.1087e+00,1.4453e+00,2.2061e-01,3.4554e+00,3.3933e+00,3.8080e+00,3.1022e+01,-1.0560e+02
-1.9466e-01,-1.1166e+00,1.5629e+00,1.5006e+00,3.3622e+00,3.0479e+00,4.0107e+00,3.1063e+01,-1.0412e+02
-3.7020e-01,-1.0800e+00,1.7547e+00,1.4568e+00,3.6363e+00,2.4614e+00,4.0342e+00,3.1530e+01,-1.0574e+02
-1.5558e-01,-1.1096e+00,1.6612e+00,9.2374e-01,3.6563e+00,2.4826e+00,3.8093e+00,3.1292e+01,-1.0524e+02
-1.9047e-01,-1.1439e+00,1.4833e+00,2.0528e+00,3.5733e+00,2.9056e+00,3.7778e+00,3.1254e+01,-1.0529e+02
-1.9662e-01,-1.2140e+00,1.4685e+00,5.7403e-01,3.4320e+00,2.9570e+00,3.8098e+00,3.1013e+01,-1.0424e+02
-1.7880e-01,-1.1799e+00,1.4626e+00,4.2156e-01,3.5682e+00,3.2293e+00,3.5914e+00,3.1169e+01,-1.0530e+02
-1.9782e-01,-1.0949e+00,1.4982e+00,2.1524e+00,3.5390e+00,2.6817e+00,3.7740e+00,3.1191e+01,-1.0536e+02
-1.5864e-01,-1.1355e+00,1.4634e+00,1.4857e+00,3.5517e+00,2.7613e+00,3.8438e+00,3.1129e+01,-1.0172e+02
-1.7148e-01,-1.1027e+00,1.6944e+00,3.7818e-01,3.6085e+00,2.9363e+00,3.8817e+00,3.1302e+01,-1.0549e+02
-1.5232e-01,-1.0135e+00,1.5834e+00,1.8180e+00,3.4838e+00,2.5079e+00,3.9981e+00,3.1077e+01,-1.0525e+02
-1.7877e-01,-1.1355e+00,1.5972e+00,1.3830e+00,3.5658e+00,2.4684e+00,3.7196e+00,3.1135e+01,-1.0237e+02
-1.7994e-01,-1.2185e+00,1.4669e+00,5.3409e-01,3.4100e+00,2.4233e+00,4.0212e+00,3.1063e+01,-1.0455e+02
-1.9674e-01,-1.1127e+00,1.5547e+00,7.1260e-03,3.4054e+00,3.3984e+00,3.8420e+00,3.1081e+01,-1.0381e+02
-1.9278e-01,-1.1561e+00,1.4231e+00,1.7431e+00,3.5008e+00,2.9501e+00,3.6729e+00,3.1057e+01,-1.0376e+02
-1.6641e-01,-1.1034e+00,1.6069e+00,1.4070e+00,3.5166e+00,2.3190e+00,3.9579e+00,3.1137e+01,-1.0315e+02
-3.4694e-01,-1.1080e+00,1.5808e+00,1.7343e+00,3.5132e+00,3.0225e+00,3.9592e+00,3.1321e+01,-1.0411e+02
-1.8301e-01,-1.1021e+00,1.4996e+00,1.6324e+00,3.4788e+00,3.2532e+00,3.6971e+00,3.1058e+01,-1.0220e+02
-1.3832e-01,-1.0806e+00,1.4885e+00,1.5638e+00,3.5121e+00,2.6119e+00,3.9864e+00,3.1088e+01,-1.0568e+02
-1.4901e-01,-1.0688e+00,1.6087e+00,3.6231e-01,3.4764e+00,2.8641e+00,4.0110e+00,3.1098e+01,-1.0513e+02
-1.8724e-01,-1.1547e+00,1.5200e+00,1.6174e+00,3.3979e+00,2.8664e+00,3.9575e+00,3.1048e+01,-1.0307e+02
-1.8352e-01,-1.2051e+00,1.5599e+00,-3.3682e-02,3.5043e+00,2.7601e+00,3.9498e+00,3.1187e+01,-1.0293e+02
-1.8036e-01,-1.1615e+00,1.6190e+00,2.5275e-01,3.5730e+00,2.9649e+00,3.6906e+00,3.1187e+01,-1.0334e+02
-1.9019e-01,-1.1236e+00,1.6412e+00,1.0060e+00,3.5348e+00,2.4068e+00,3.9654e+00,3.1233e+01,-1.0584e+02
-1.7437e-01,-1.1996e+00,1.5292e+00,8.1102e-01,3.5550e+00,2.6884e+00,3.6974e+00,3.1114e+01,-1.0501e+02
-3.2099e-01,-1.1106e+00,1.5792e+00,1.0794e+00,3.3866e+00,3.1737e+00,4.0043e+00,3.1198e+01,-1.0452e+02
-2.5246e-01,-1.1737e+00,1.4853e+00,1.4173e+00,3.2778e+00,3.1769e+00,3.9969e+00,3.1064e+01,-1.0522e+02
-1.7784e-01,-1.1442e+00,1.5811e+00,1.1806e+00,3.5726e+00,3.1525e+00,3.7105e+00,3.1206e+01,-1.0295e+02
-1.6555e-01,-1.1915e+00,1.4948e+00,9.7478e-01,3.4947e+00,2.5277e+00,3.9585e+00,3.1123e+01,-1.0415e+02
-1.6284e-01,-1.1182e+00,1.5739e+00,4.1934e-01,3.4559e+00,2.3210e+00,4.0078e+00,3.1069e+01,-1.0250e+02
-1.7785e-01,-1.1448e+00,1.4893e+00,5.0980e-01,3.4388e+00,2.7270e+00,3.9604e+00,3.1045e+01,-1.0576e+02
-1.5535e-01,-1.0538e+00,1.6445e+00,7.5776e-01,3.5866e+00,2.5418e+00,3.7788e+00,3.1127e+01,-1.0187e+02
-1.4625e-01,-1.0786e+00,1.5508e+00,1.4970e+00,3.5967e+00,2.8108e+00,3.7924e+00,3.1148e+01,-1.0272e+02
-1.7054e-01,-1.1530e+00,1.5549e+00,1.4150e+00,3.5566e+00,2.3673e+00,3.8845e+00,3.1177e+01,-1.0467e+02
-1.6773e-01,-1.1286e+00,1.5020e+00,1.6192e+00,3.5524e+00,2.3194e+00,3.8610e+00,3.1140e+01,-1.0231e+02
-1.7915e-01,-1.1801e+00,1.6206e+00,6.4966e-01,3.6447e+00,2.5505e+00,3.8290e+00,3.1348e+01,-1.0374e+02
-1.9508e-01,-1.2303e+00,1.4761e+00,6.6041e-01,3.4062e+00,2.8832e+00,3.9025e+00,3.1033e+01,-1.0585e+02
-3.6437e-01,-1.1284e+00,1.5546e+00,6.4103e-01,3.4735e+00,2.5532e+00,4.0635e+00,3.1278e+01,-1.0359e+02
-1.9559e-01,-1.0310e+00,1.4540e+00,2.0689e+00,3.4615e+00,3.2410e+00,3.6980e+00,3.1047e+01,-1.0342e+02
-3.1442e-01,-1.1858e+00,1.5536e+00,1.4598e+00,3.4306e+00,2.9306e+00,4.0575e+00,3.1292e+01,-1.0538e+02
-1.4446e-01,-1.0604e+00,1.5601e+00,6.6902e-01,3.4340e+00,3.2929e+00,3.9491e+00,3.1049e+01,-1.0461e+02
-3.6078e-01,-1.0595e+00,1.6945e+00,1.9703e+00,3.6604e+00,3.0217e+00,3.7963e+00,3.1495e+01,-1.0399e+02
-1.7306e-01,-1.1610e+00,1.4772e+00,1.0791e+00,3.4401e+00,2.5963e+00,3.9368e+00,3.1029e+01,-1.0408e+02
-1.4435e-01,-1.0908e+00,1.5035e+00,7.0928e-01,3.5619e+00,2.9012e+00,3.8740e+00,3.1118e+01,-1.0539e+02
-1.6290e-01,-1.0576e+00,1.5701e+00,1.8364e+00,3.5937e+00,2.8280e+00,3.6956e+00,3.1158e+01,-1.0141e+02
-1.7663e-01,-1.1530e+00,1.5850e+00,6.2194e-01,3.5670e+00,2.9620e+00,3.9278e+00,3.1269e+01,-1.0568e+02
-3.5925e-01,-1.0933e+00,1.6532e+00,9.6630e-01,3.5718e+00,2.9296e+00,3.9227e+00,3.1365e+01,-1.0545e+02
-1.9941e-01,-1.1284e+00,1.4380e+00,1.7717e+00,3.4126e+00,2.9121e+00,3.9023e+00,3.1037e+01,-1.0464e+02
-1.9979e-01,-1.0783e+00,1.5454e+00,2.0051e+00,3.4289e+00,2.9468e+00,3.9885e+00,3.1149e+01,-1.0174e+02
-1.9456e-01,-1.0878e+00,1.5666e+00,1.2112e+00,3.4095e+00,3.3836e+00,3.9044e+00,3.1110e+01,-1.0270e+02
-3.8063e-01,-1.0395e+00,1.6613e+00,-4.9794e-02,3.5659e+00,2.8295e+00,3.9892e+00,3.1349e+01,-1.0489e+02
-1.6028e-01,-1.0903e+00,1.5584e+00,1.3759e+00,3.5811e+00,2.6855e+00,3.7406e+00,3.1120e+01,-1.0215e+02
-1.8187e-01,-1.1807e+00,1.4943e+00,1.1325e+00,3.5070e+00,2.6866e+00,3.7419e+00,3.1051e+01,-1.0281e+02
-1.2603e-01,-1.0925e+00,1.4625e+00,9.2040e-01,3.6026e+00,2.3746e+00,3.7375e+00,3.1054e+01,-1.0368e+02
-2.2135e-01,-1.1934e+00,1.4976e+00,1.8756e+00,3.4179e+00,2.9172e+00,3.9276e+00,3.1189e+01,-1.0567e+02
-1.7660e-01,-1.0941e+00,1.5443e+00,1.6585e+00,3.3659e+00,2.7752e+00,4.0284e+00,3.1025e+01,-1.0494e+02
