logfeh,logdust,logNpix,logage,dmod,logl
2.4905e-01,-1.5195e+00,5.1803e+00,9.5151e+00,2.9862e+01,-3.5230e+01
-3.3890e-02,-1.6617e+00,5.3508e+00,9.7637e+00,3.0034e+01,-2.1594e+01
1.1568e-01,-1.7670e+00,5.2435e+00,9.6678e+00,2.9861e+01,-3.0823e+01
1.2692e-01,-1.8247e+00,5.3032e+00,9.6497e+00,3.0006e+01,-4.7132e+01
8.8616e-02,-1.9277e+00,5.2863e+00,9.6927e+00,2.9913e+01,-1.4943e+01
2.2093e-02,-1.6487e+00,5.3661e+00,9.7606e+00,3.0070e+01,-5.2778e+01
1.1010e-01,-1.5302e+00,5.2433e+00,9.5997e+00,2.9936e+01,-2.8382e+01
1.6167e-01,-1.7163e+00,5.2302e+00,9.5799e+00,2.9881e+01,-4.3311e+01
-2.4706e-02,-1.6620e+00,5.3430e+00,9.7256e+00,3.0013e+01,-1.7801e+01
-1.4339e-01,-1.9537e+00,5.4296e+00,9.9173e+00,3.0052e+01,-4.3384e+01
9.3165e-02,-1.9827e+00,5.3128e+00,9.7207e+00,2.9978e+01,-2.9957e+01
1.3931e-01,-1.9045e+00,5.2690e+00,9.6353e+00,2.9914e+01,-2.0685e+01
1.7561e-01,-1.7996e+00,5.2337e+00,9.6129e+00,2.9886e+01,-1.4985e+01
1.2069e-01,-1.7856e+00,5.2553e+00,9.6580e+00,2.9888e+01,-7.2027e+00
2.2851e-01,-1.7716e+00,5.2111e+00,9.5662e+00,2.9857e+01,-4.4531e+01
1.8178e-01,-1.8304e+00,5.2139e+00,9.5901e+00,2.9834e+01,-3.1002e+01
1.7430e-01,-1.7937e+00,5.2216e+00,9.6129e+00,2.9856e+01,-1.3893e+01
2.4388e-01,-1.7655e+00,5.1906e+00,9.5688e+00,2.9805e+01,-2.3224e+01
1.1508e-01,-1.7632e+00,5.2409e+00,9.6737e+00,2.9855e+01,-3.0845e+01
9.4122e-02,-1.6486e+00,5.2766e+00,9.6405e+00,2.9951e+01,-3.3990e+01
-6.6384e-02,-1.6615e+00,5.3882e+00,9.8086e+00,3.0071e+01,-4.2276e+01
8.1498e-02,-1.8763e+00,5.3173e+00,9.7165e+00,2.9994e+01,-4.8197e+01
1.2402e-01,-1.8026e+00,5.2751e+00,9.6586e+00,2.9936e+01,-2.6179e+01
1.8638e-01,-1.8676e+00,5.2141e+00,9.5972e+00,2.9833e+01,-1.8231e+01
1.4829e-01,-1.6675e+00,5.2166e+00,9.5776e+00,2.9854e+01,-2.1198e+01
-1.0911e-01,-1.7605e+00,5.3964e+00,9.8547e+00,3.0041e+01,-4.9822e+01
1.3489e-01,-1.8823e+00,5.2864e+00,9.6589e+00,2.9960e+01,-4.7703e+01
-2.4594e-02,-1.6532e+00,5.3497e+00,9.7408e+00,3.0029e+01,-2.4182e+01
1.2731e-01,-1.5858e+00,5.2083e+00,9.5817e+00,2.9841e+01,-5.1060e+01
1.0901e-01,-1.7282e+00,5.2905e+00,9.6556e+00,2.9981e+01,-4.1190e+01
2.1011e-01,-1.7715e+00,5.2250e+00,9.5644e+00,2.9893e+01,-4.4468e+01
9.0615e-02,-1.6439e+00,5.3066e+00,9.6636e+00,3.0029e+01,-5.2285e+01
-7.2882e-03,-1.6579e+00,5.3196e+00,9.7337e+00,2.9955e+01,-5.1144e+01
8.4885e-02,-1.9181e+00,5.2719e+00,9.6803e+00,2.9880e+01,-3.0353e+01
-9.6197e-02,-1.5515e+00,5.3926e+00,9.8014e+00,3.0086e+01,-3.0420e+01
3.1209e-02,-1.6551e+00,5.3278e+00,9.7634e+00,2.9974e+01,-1.7510e+01
1.7123e-01,-1.7762e+00,5.2311e+00,9.5860e+00,2.9881e+01,-1.0430e+01
1.1930e-01,-1.7707e+00,5.2751e+00,9.6434e+00,2.9937e+01,-5.3150e+01
1.7748e-01,-1.5098e+00,5.2086e+00,9.5576e+00,2.9880e+01,-2.3467e+01
3.0948e-02,-1.6564e+00,5.3317e+00,9.7673e+00,2.9985e+01,-9.8850e+00
1.9673e-01,-1.9328e+00,5.2313e+00,9.6098e+00,2.9871e+01,-1.3829e+01
2.4875e-01,-1.5255e+00,5.1837e+00,9.5132e+00,2.9870e+01,-3.3237e+01
8.2926e-02,-1.6144e+00,5.2772e+00,9.6551e+00,2.9959e+01,-1.1423e+01
-6.5516e-02,-1.6679e+00,5.3585e+00,9.8064e+00,2.9996e+01,-1.9585e+01
2.1038e-01,-1.7574e+00,5.1854e+00,9.5333e+00,2.9791e+01,-5.1925e+01
1.2433e-01,-1.5824e+00,5.2833e+00,9.5844e+00,3.0031e+01,-3.7090e+01
1.7503e-01,-1.7971e+00,5.2072e+00,9.5773e+00,2.9820e+01,-4.0695e+01
-1.9445e-01,-1.6343e+00,5.4450e+00,9.9158e+00,3.0102e+01,-5.0549e+01
-1.4780e-01,-1.9186e+00,5.4107e+00,9.9209e+00,3.0007e+01,-4.9701e+01
2.5239e-02,-1.6601e+00,5.3424e+00,9.7704e+00,3.0012e+01,-1.6125e+01
6.0151e-02,-1.5359e+00,5.3040e+00,9.6356e+00,3.0036e+01,-2.0062e+01
-8.6736e-02,-1.9282e+00,5.4014e+00,9.8658e+00,3.0051e+01,-2.4885e+01
-9.6091e-02,-1.5480e+00,5.4001e+00,9.7860e+00,3.0105e+01,-2.8841e+01
-1.7080e-02,-1.6535e+00,5.3318e+00,9.7344e+00,2.9985e+01,-1.4012e+01
9.8795e-02,-1.6855e+00,5.3091e+00,9.6632e+00,3.0033e+01,-4.1237e+01
-1.7411e-01,-1.7411e+00,5.4270e+00,9.9159e+00,3.0053e+01,-4.8774e+01
1.9412e-01,-1.5556e+00,5.2030e+00,9.5360e+00,2.9860e+01,-2.6699e+01
9.5864e-02,-1.6614e+00,5.2964e+00,9.6284e+00,3.0002e+01,-4.8887e+01
1.2821e-01,-1.8351e+00,5.2611e+00,9.6688e+00,2.9900e+01,-1.1414e+01
1.1819e-01,-1.7803e+00,5.2765e+00,9.6625e+00,2.9942e+01,-1.8495e+01
-8.4595e-02,-1.9491e+00,5.4038e+00,9.8330e+00,3.0057e+01,-2.6727e+01
1.2899e-01,-1.5867e+00,5.2638e+00,9.5896e+00,2.9979e+01,-3.5890e+01
1.3147e-01,-1.8430e+00,5.2518e+00,9.6578e+00,2.9874e+01,-1.9179e+01
1.2230e-01,-1.7939e+00,5.2605e+00,9.6486e+00,2.9901e+01,-1.6941e+01
-1.6752e-01,-1.7847e+00,5.4412e+00,9.9236e+00,3.0088e+01,-5.1306e+01
-1.0037e-01,-1.5310e+00,5.3589e+00,9.8011e+00,3.0002e+01,-3.5740e+01
1.1187e-01,-1.5416e+00,5.2365e+00,9.5998e+00,2.9919e+01,-2.5731e+01
1.2934e-01,-1.6015e+00,5.2703e+00,9.5838e+00,2.9998e+01,-4.2209e+01
2.0348e-01,-1.7708e+00,5.1870e+00,9.5293e+00,2.9797e+01,-2.7590e+01
-5.2881e-02,-1.7399e+00,5.3801e+00,9.8021e+00,3.0050e+01,-1.9720e+01
2.2270e-01,-1.7643e+00,5.2064e+00,9.5386e+00,2.9846e+01,-3.8790e+01
-2.8809e-02,-1.6489e+00,5.3159e+00,9.7321e+00,2.9944e+01,-2.6779e+01
4.0810e-02,-1.6517e+00,5.3078e+00,9.7358e+00,2.9924e+01,-3.7319e+01
9.7209e-02,-1.6657e+00,5.2814e+00,9.6585e+00,2.9963e+01,-4.7895e+01
1.0553e-01,-1.7072e+00,5.2860e+00,9.6621e+00,2.9971e+01,-2.0774e+01
-4.8127e-02,-1.6583e+00,5.3421e+00,9.7306e+00,3.0011e+01,-2.3418e+01
1.2226e-01,-1.5647e+00,5.2322e+00,9.6163e+00,2.9903e+01,-4.1478e+01
1.1836e-01,-1.7642e+00,5.2330e+00,9.6606e+00,2.9832e+01,-3.5842e+01
1.4233e-01,-1.9286e+00,5.2590e+00,9.6587e+00,2.9888e+01,-5.9564e+00
-1.0268e-01,-1.7999e+00,5.3845e+00,9.8422e+00,3.0009e+01,-4.3289e+01
8.9537e-02,-1.6373e+00,5.2796e+00,9.6682e+00,2.9962e+01,-1.6416e+01
-3.9489e-02,-1.6606e+00,5.3421e+00,9.7716e+00,3.0011e+01,-1.3446e+01
-1.5835e-02,-1.6552e+00,5.3413e+00,9.7647e+00,3.0009e+01,-2.6884e+01
1.0871e-01,-1.7205e+00,5.2315e+00,9.6623e+00,2.9833e+01,-3.2777e+01
-8.2165e-02,-1.9775e+00,5.4065e+00,9.8266e+00,3.0064e+01,-3.8011e+01
2.2983e-01,-1.7695e+00,5.1881e+00,9.5457e+00,2.9800e+01,-4.6567e+01
1.0344e-01,-1.7070e+00,5.2500e+00,9.6590e+00,2.9882e+01,-3.1961e+01
2.2959e-01,-1.7565e+00,5.2345e+00,9.5610e+00,2.9914e+01,-5.0743e+01
9.0693e-02,-1.9547e+00,5.3151e+00,9.6759e+00,2.9985e+01,-2.3691e+01
-1.0883e-01,-1.7740e+00,5.3945e+00,9.8342e+00,3.0037e+01,-2.6695e+01
9.4076e-02,-1.6540e+00,5.2790e+00,9.6299e+00,2.9957e+01,-4.9972e+01
1.8799e-01,-1.5436e+00,5.2310e+00,9.5530e+00,2.9932e+01,-5.2602e+01
-1.4485e-01,-1.9378e+00,5.4286e+00,9.8989e+00,3.0051e+01,-3.3444e+01
1.7171e-01,-1.7842e+00,5.2022e+00,9.5970e+00,2.9809e+01,-4.1682e+01
-6.9110e-02,-1.6558e+00,5.3613e+00,9.7804e+00,3.0004e+01,-1.2051e+01
-9.5881e-02,-1.8561e+00,5.3864e+00,9.8584e+00,3.0014e+01,-3.5603e+01
1.3614e-01,-1.8772e+00,5.2239e+00,9.6641e+00,2.9802e+01,-4.8128e+01
-9.4412e-02,-1.8711e+00,5.3884e+00,9.8321e+00,3.0020e+01,-2.3419e+01
-5.5656e-03,-1.6531e+00,5.3126e+00,9.7514e+00,2.9936e+01,-2.8104e+01
2.2810e-01,-1.7639e+00,5.2311e+00,9.5598e+00,2.9907e+01,-4.1990e+01
7.7966e-02,-1.6013e+00,5.2965e+00,9.6317e+00,3.0010e+01,-2.6113e+01
-2.8719e-02,-1.6636e+00,5.3453e+00,9.7376e+00,3.0020e+01,-4.0332e+01
1.4055e-01,-1.6343e+00,5.2553e+00,9.6124e+00,2.9954e+01,-1.5768e+01
1.3787e-01,-1.9084e+00,5.2940e+00,9.6429e+00,2.9978e+01,-4.9288e+01
-8.7577e-02,-1.5725e+00,5.3771e+00,9.7981e+00,3.0046e+01,-4.1268e+01
-2.0743e-02,-1.6647e+00,5.3587e+00,9.7382e+00,3.0053e+01,-4.5283e+01
-4.3872e-02,-1.6466e+00,5.3223e+00,9.7530e+00,2.9960e+01,-4.1041e+01
-2.7417e-02,-1.6545e+00,5.3231e+00,9.7436e+00,2.9963e+01,-2.9232e+01
1.3745e-01,-1.6204e+00,5.2105e+00,9.6099e+00,2.9842e+01,-5.2393e+01
-9.3487e-02,-1.8855e+00,5.3913e+00,9.8277e+00,3.0027e+01,-3.4725e+01
1.2909e-01,-1.8525e+00,5.2562e+00,9.6729e+00,2.9888e+01,-2.3853e+01
-8.5900e-02,-1.9362e+00,5.3606e+00,9.8392e+00,2.9949e+01,-4.9344e+01
1.9001e-01,-1.8795e+00,5.2618e+00,9.6072e+00,2.9950e+01,-3.0883e+01
1.2935e-02,-1.6684e+00,5.3475e+00,9.7431e+00,3.0025e+01,-4.7710e+01
1.2000e-01,-1.7743e+00,5.2438e+00,9.6286e+00,2.9858e+01,-2.3543e+01
1.0686e-01,-1.5294e+00,5.2682e+00,9.5942e+00,3.0001e+01,-4.9797e+01
-8.3083e-02,-1.6009e+00,5.4007e+00,9.8005e+00,3.0106e+01,-5.0998e+01
8.9676e-02,-1.9491e+00,5.2655e+00,9.6802e+00,2.9861e+01,-3.4868e+01
1.7598e-01,-1.7884e+00,5.2291e+00,9.6153e+00,2.9873e+01,-1.7267e+01
-1.4575e-01,-1.9290e+00,5.4373e+00,9.9135e+00,3.0073e+01,-2.4521e+01
2.0415e-01,-1.7657e+00,5.2192e+00,9.5455e+00,2.9877e+01,-1.5741e+01
2.3736e-01,-1.7717e+00,5.2182e+00,9.5588e+00,2.9875e+01,-2.5815e+01
-1.4304e-01,-1.5951e+00,5.3874e+00,9.8714e+00,3.0021e+01,-4.0716e+01
8.5220e-02,-1.6197e+00,5.2491e+00,9.6268e+00,2.9887e+01,-2.7253e+01
2.2844e-02,-1.6562e+00,5.3486e+00,9.7532e+00,3.0027e+01,-1.9127e+01
1.1418e-01,-1.7501e+00,5.2880e+00,9.6595e+00,2.9972e+01,-5.0372e+01
-2.7264e-03,-1.6605e+00,5.3391e+00,9.7684e+00,3.0003e+01,-4.6209e+01
1.3353e-01,-1.6106e+00,5.2838e+00,9.5973e+00,3.0029e+01,-4.7150e+01
8.3076e-02,-1.6126e+00,5.2522e+00,9.6614e+00,2.9897e+01,-3.3494e+01
-1.6892e-01,-1.7721e+00,5.4439e+00,9.9137e+00,3.0095e+01,-3.3602e+01
-1.2502e-01,-1.6730e+00,5.3953e+00,9.8573e+00,3.0039e+01,-4.0598e+01
-1.4645e-01,-1.9237e+00,5.4578e+00,9.8786e+00,3.0124e+01,-4.8531e+01
-9.0402e-02,-1.9081e+00,5.3887e+00,9.8483e+00,3.0021e+01,-3.8850e+01
1.0626e-01,-1.5257e+00,5.2654e+00,9.5895e+00,2.9994e+01,-2.5007e+01
8.3130e-02,-1.6156e+00,5.2653e+00,9.6276e+00,2.9929e+01,-3.1012e+01
-3.8694e-02,-1.6534e+00,5.3735e+00,9.7555e+00,3.0089e+01,-4.6515e+01
2.2881e-01,-1.7694e+00,5.2040e+00,9.5475e+00,2.9839e+01,-2.2054e+01
1.2148e-01,-1.7954e+00,5.2771e+00,9.6447e+00,2.9943e+01,-2.2449e+01
1.1655e-01,-1.7662e+00,5.2390e+00,9.6337e+00,2.9849e+01,-2.5841e+01
1.8718e-01,-1.8683e+00,5.2377e+00,9.5909e+00,2.9891e+01,-3.8759e+01
-5.2795e-02,-1.7387e+00,5.3717e+00,9.7986e+00,3.0028e+01,-3.0959e+01
1.3169e-01,-1.6095e+00,5.2449e+00,9.6235e+00,2.9932e+01,-5.2061e+01
8.8015e-02,-1.9458e+00,5.3080e+00,9.6929e+00,2.9968e+01,-4.5924e+01
-3.9433e-02,-1.6572e+00,5.3433e+00,9.7291e+00,3.0015e+01,-3.3260e+01
1.1987e-01,-1.7895e+00,5.2973e+00,9.6392e+00,2.9994e+01,-3.3234e+01
-8.1133e-03,-1.6456e+00,5.3380e+00,9.7745e+00,3.0000e+01,-5.0353e+01
-1.0749e-01,-1.7716e+00,5.3921e+00,9.8488e+00,3.0029e+01,-4.4178e+01
1.9866e-01,-1.9524e+00,5.2419e+00,9.6235e+00,2.9896e+01,-3.4269e+01
-7.0347e-03,-1.5067e+00,5.3443e+00,9.6927e+00,3.0093e+01,-4.9982e+01
-8.4221e-02,-1.6007e+00,5.3764e+00,9.7945e+00,3.0045e+01,-2.9778e+01
-1.9208e-02,-1.6630e+00,5.3200e+00,9.7451e+00,2.9956e+01,-3.8793e+01
7.0019e-02,-1.5717e+00,5.2821e+00,9.6300e+00,2.9978e+01,-5.2698e+01
-1.9160e-01,-1.6484e+00,5.4406e+00,9.9091e+00,3.0091e+01,-4.6347e+01
1.0629e-01,-1.5237e+00,5.2546e+00,9.5941e+00,2.9966e+01,-2.4771e+01
6.0597e-02,-1.7406e+00,5.2946e+00,9.7054e+00,2.9944e+01,-1.2583e+01
-7.2046e-02,-1.6543e+00,5.3907e+00,9.7884e+00,3.0079e+01,-5.1978e+01
5.5691e-02,-1.5172e+00,5.2773e+00,9.6580e+00,2.9971e+01,-5.1388e+01
2.4360e-01,-1.7681e+00,5.2050e+00,9.5357e+00,2.9842e+01,-1.5176e+01
6.7079e-02,-1.7843e+00,5.2745e+00,9.7166e+00,2.9892e+01,-2.0840e+01
3.4800e-02,-1.5033e+00,5.3579e+00,9.6893e+00,3.0127e+01,-4.8399e+01
-5.5935e-02,-1.7160e+00,5.3960e+00,9.8045e+00,3.0089e+01,-3.2804e+01
1.1457e-01,-1.5480e+00,5.2264e+00,9.5929e+00,2.9893e+01,-3.8103e+01
-6.3851e-02,-1.6775e+00,5.3777e+00,9.8158e+00,3.0044e+01,-2.3549e+01
6.6239e-02,-1.7781e+00,5.2908e+00,9.7191e+00,2.9934e+01,-3.3676e+01
1.9836e-01,-1.9645e+00,5.2390e+00,9.6176e+00,2.9890e+01,-4.8294e+01
-9.0567e-02,-1.8848e+00,5.3702e+00,9.8542e+00,2.9972e+01,-5.0963e+01
2.1745e-01,-1.7683e+00,5.1916e+00,9.5460e+00,2.9808e+01,-1.7233e+01
1.3854e-01,-1.9104e+00,5.2855e+00,9.6551e+00,2.9956e+01,-4.1004e+01
1.1891e-01,-1.7844e+00,5.2918e+00,9.6391e+00,2.9980e+01,-4.1980e+01
1.9632e-01,-1.9220e+00,5.2213e+00,9.6180e+00,2.9845e+01,-3.5411e+01
1.2279e-01,-1.5672e+00,5.2716e+00,9.6179e+00,3.0002e+01,-3.6737e+01
-8.6228e-02,-1.9403e+00,5.3944e+00,9.8422e+00,3.0034e+01,-2.2642e+01
