logfeh,logdust,logNpix,tau,dmod,logl
-4.5904e-01,-1.1109e+00,3.6848e+00,4.3718e+00,2.9737e+01,-6.2144e+02
-4.7200e-01,-1.1897e+00,3.7220e+00,4.1110e+00,2.9830e+01,-6.2041e+02
-4.6872e-01,-1.1214e+00,3.7069e+00,4.3378e+00,2.9798e+01,-6.1341e+02
-4.9610e-01,-1.1431e+00,3.6864e+00,4.3226e+00,2.9751e+01,-6.2324e+02
-4.9111e-01,-1.1629e+00,3.7260e+00,4.2539e+00,2.9850e+01,-6.1807e+02
-4.7692e-01,-1.1989e+00,3.7421e+00,4.0766e+00,2.9887e+01,-6.1776e+02
-4.7359e-01,-1.2194e+00,3.7134e+00,3.9562e+00,2.9802e+01,-6.1464e+02
-4.9887e-01,-1.1181e+00,3.7156e+00,4.4554e+00,2.9831e+01,-6.1497e+02
-4.1138e-01,-1.3795e+00,3.7806e+00,4.2789e+00,3.0032e+01,-6.2095e+02
-4.5844e-01,-1.2276e+00,3.7287e+00,3.9461e+00,2.9841e+01,-6.1293e+02
-4.6474e-01,-1.1853e+00,3.7339e+00,4.0808e+00,2.9860e+01,-6.1152e+02
-4.6974e-01,-1.1852e+00,3.7021e+00,4.0914e+00,2.9776e+01,-6.2074e+02
-4.9877e-01,-1.1807e+00,3.7147e+00,4.0324e+00,2.9805e+01,-6.1594e+02
-4.5015e-01,-1.1914e+00,3.7135e+00,4.0712e+00,2.9806e+01,-6.2330e+02
-2.6464e-01,-1.7545e+00,3.8194e+00,4.6859e+00,3.0176e+01,-6.2276e+02
-4.5359e-01,-1.1844e+00,3.7229e+00,4.1031e+00,2.9832e+01,-6.2083e+02
-4.5696e-01,-1.1723e+00,3.7002e+00,4.1592e+00,2.9780e+01,-6.2145e+02
-4.5353e-01,-1.1243e+00,3.7254e+00,4.3703e+00,2.9850e+01,-6.1881e+02
-4.6884e-01,-1.1764e+00,3.7238e+00,4.0521e+00,2.9830e+01,-6.0981e+02
-2.7676e-01,-1.8890e+00,3.8285e+00,4.5410e+00,3.0194e+01,-6.1799e+02
-4.7172e-01,-1.1304e+00,3.6898e+00,4.3310e+00,2.9754e+01,-6.1706e+02
-4.6906e-01,-1.0942e+00,3.7093e+00,4.5701e+00,2.9815e+01,-6.1844e+02
-4.8143e-01,-1.1134e+00,3.6958e+00,4.4639e+00,2.9780e+01,-6.1967e+02
-4.5094e-01,-1.1886e+00,3.7334e+00,4.0825e+00,2.9861e+01,-6.1964e+02
-3.4625e-01,-1.7552e+00,3.7931e+00,4.0004e+00,3.0058e+01,-6.2330e+02
-4.8050e-01,-1.0782e+00,3.7101e+00,4.6342e+00,2.9816e+01,-6.2022e+02
-2.3780e-01,-1.9509e+00,3.8145e+00,4.4465e+00,3.0147e+01,-6.1697e+02
-4.9502e-01,-1.1561e+00,3.7103e+00,4.2050e+00,2.9805e+01,-6.2100e+02
-4.6241e-01,-1.1835e+00,3.7110e+00,4.1517e+00,2.9808e+01,-6.1788e+02
-4.6981e-01,-1.1201e+00,3.7042e+00,4.4332e+00,2.9798e+01,-6.1140e+02
-4.5742e-01,-1.1195e+00,3.7302e+00,4.4452e+00,2.9865e+01,-6.2295e+02
-4.5975e-01,-1.2168e+00,3.7157e+00,3.9171e+00,2.9800e+01,-6.1627e+02
-4.6738e-01,-1.1301e+00,3.7270e+00,4.3303e+00,2.9849e+01,-6.2184e+02
-2.2736e-01,-1.9888e+00,3.7799e+00,4.2822e+00,3.0040e+01,-6.2215e+02
-4.5064e-01,-1.1727e+00,3.7105e+00,4.2070e+00,2.9812e+01,-6.1400e+02
-4.8370e-01,-1.1579e+00,3.7060e+00,4.1890e+00,2.9789e+01,-6.1587e+02
-4.5210e-01,-1.1743e+00,3.7349e+00,4.0922e+00,2.9857e+01,-6.0978e+02
-4.5067e-01,-1.1458e+00,3.7027e+00,4.2235e+00,2.9782e+01,-6.2267e+02
-2.9212e-01,-1.8002e+00,3.7937e+00,4.5884e+00,3.0102e+01,-6.2188e+02
-4.9151e-01,-1.1630e+00,3.6958e+00,4.1827e+00,2.9766e+01,-6.1786e+02
-4.7669e-01,-1.1653e+00,3.7194e+00,4.0881e+00,2.9816e+01,-6.2114e+02
-4.7328e-01,-1.1593e+00,3.6997e+00,4.2589e+00,2.9780e+01,-6.1660e+02
-4.8250e-01,-1.1424e+00,3.6875e+00,4.2601e+00,2.9747e+01,-6.1875e+02
-4.8235e-01,-1.1890e+00,3.7301e+00,4.0989e+00,2.9851e+01,-6.2028e+02
-4.5599e-01,-1.2085e+00,3.7204e+00,4.0549e+00,2.9830e+01,-6.0143e+02
-4.8028e-01,-1.1419e+00,3.7148e+00,4.3225e+00,2.9821e+01,-6.1781e+02
-4.7153e-01,-1.1709e+00,3.7239e+00,4.1436e+00,2.9833e+01,-6.1821e+02
-4.6158e-01,-1.1899e+00,3.7051e+00,4.0901e+00,2.9789e+01,-6.1406e+02
-4.8868e-01,-1.1555e+00,3.7124e+00,4.1521e+00,2.9807e+01,-6.2062e+02
-2.2236e-01,-1.8030e+00,3.8013e+00,4.5291e+00,3.0111e+01,-6.2195e+02
-4.7944e-01,-1.1461e+00,3.7191e+00,4.2536e+00,2.9830e+01,-6.1770e+02
-4.5365e-01,-1.1178e+00,3.7156e+00,4.4290e+00,2.9825e+01,-6.1390e+02
-4.8074e-01,-1.1846e+00,3.7268e+00,4.0989e+00,2.9839e+01,-6.1752e+02
-4.6724e-01,-1.1296e+00,3.7061e+00,4.3942e+00,2.9802e+01,-6.1932e+02
-4.6732e-01,-1.1873e+00,3.6974e+00,4.0003e+00,2.9757e+01,-5.9996e+02
-4.7469e-01,-1.1622e+00,3.7261e+00,4.1783e+00,2.9847e+01,-6.2182e+02
-4.7213e-01,-1.1255e+00,3.7262e+00,4.4025e+00,2.9856e+01,-6.2207e+02
-2.8043e-01,-1.9604e+00,3.8284e+00,4.4917e+00,3.0189e+01,-6.1780e+02
-4.5888e-01,-1.1626e+00,3.7098e+00,4.1521e+00,2.9795e+01,-6.1217e+02
-4.8016e-01,-1.1384e+00,3.7062e+00,4.2948e+00,2.9796e+01,-6.2220e+02
-4.6432e-01,-1.1347e+00,3.7232e+00,4.2379e+00,2.9832e+01,-6.1300e+02
-4.6373e-01,-1.1490e+00,3.7107e+00,4.1990e+00,2.9803e+01,-6.1708e+02
-4.5001e-01,-1.1448e+00,3.6849e+00,4.2795e+00,2.9745e+01,-6.1223e+02
-4.9378e-01,-1.1558e+00,3.7255e+00,4.1897e+00,2.9838e+01,-6.1953e+02
-4.6419e-01,-1.1369e+00,3.7186e+00,4.2552e+00,2.9820e+01,-6.2309e+02
-4.7835e-01,-1.1584e+00,3.6955e+00,4.1811e+00,2.9765e+01,-6.2174e+02
-4.5274e-01,-1.1650e+00,3.7045e+00,4.0988e+00,2.9778e+01,-6.2112e+02
-4.9725e-01,-1.1315e+00,3.7285e+00,4.3300e+00,2.9854e+01,-6.1679e+02
-4.6142e-01,-1.1803e+00,3.7151e+00,4.1463e+00,2.9817e+01,-6.1142e+02
-4.1885e-01,-1.3311e+00,3.7954e+00,4.3236e+00,3.0063e+01,-6.1241e+02
-4.5777e-01,-1.1726e+00,3.7105e+00,4.1824e+00,2.9812e+01,-6.2268e+02
-4.8405e-01,-1.1488e+00,3.7156e+00,4.2438e+00,2.9820e+01,-5.9941e+02
-4.8071e-01,-1.1765e+00,3.6976e+00,4.1740e+00,2.9775e+01,-6.1000e+02
-4.9249e-01,-1.1507e+00,3.7120e+00,4.1692e+00,2.9806e+01,-6.2307e+02
-4.7168e-01,-1.1693e+00,3.6844e+00,4.1187e+00,2.9732e+01,-6.2049e+02
-4.6950e-01,-1.1659e+00,3.7068e+00,4.2207e+00,2.9802e+01,-6.1242e+02
-4.8137e-01,-1.1705e+00,3.7241e+00,4.1367e+00,2.9835e+01,-6.0543e+02
-4.5688e-01,-1.1083e+00,3.7057e+00,4.3885e+00,2.9795e+01,-6.2266e+02
-4.9712e-01,-1.1714e+00,3.6964e+00,4.1288e+00,2.9763e+01,-6.0220e+02
-4.7889e-01,-1.1318e+00,3.7074e+00,4.3426e+00,2.9805e+01,-6.1967e+02
-4.9108e-01,-1.1767e+00,3.7012e+00,4.1811e+00,2.9785e+01,-6.0894e+02
-4.9154e-01,-1.2034e+00,3.7033e+00,4.0159e+00,2.9775e+01,-6.2049e+02
-4.7137e-01,-1.1280e+00,3.7166e+00,4.2694e+00,2.9811e+01,-6.1857e+02
-4.5525e-01,-1.1700e+00,3.6973e+00,4.1453e+00,2.9764e+01,-6.1151e+02
-4.5038e-01,-1.1892e+00,3.7147e+00,4.1293e+00,2.9821e+01,-6.2028e+02
-4.7072e-01,-1.1689e+00,3.7087e+00,4.1699e+00,2.9799e+01,-6.0050e+02
-3.7515e-01,-1.4170e+00,3.8133e+00,4.5404e+00,3.0141e+01,-6.2092e+02
-4.9613e-01,-1.1750e+00,3.6994e+00,4.0348e+00,2.9764e+01,-6.2020e+02
-4.5627e-01,-1.1362e+00,3.7214e+00,4.3564e+00,2.9841e+01,-6.1289e+02
-4.9440e-01,-1.1729e+00,3.6858e+00,4.1455e+00,2.9742e+01,-6.2217e+02
-4.6611e-01,-1.1693e+00,3.7156e+00,4.1533e+00,2.9810e+01,-6.1747e+02
-4.9611e-01,-1.1663e+00,3.6910e+00,4.1450e+00,2.9752e+01,-6.1867e+02
-4.6154e-01,-1.1865e+00,3.7262e+00,4.0991e+00,2.9842e+01,-6.1518e+02
-2.3248e-01,-1.9067e+00,3.8016e+00,4.4456e+00,3.0109e+01,-6.1919e+02
-4.5331e-01,-1.1707e+00,3.7183e+00,4.1759e+00,2.9829e+01,-6.2225e+02
-2.8881e-01,-1.9331e+00,3.7907e+00,4.4431e+00,3.0086e+01,-6.2203e+02
-4.9970e-01,-1.0876e+00,3.7032e+00,4.5805e+00,2.9797e+01,-6.1771e+02
-2.7526e-01,-1.8713e+00,3.8114e+00,4.5075e+00,3.0143e+01,-6.0809e+02
-4.9020e-01,-1.1909e+00,3.7103e+00,4.0837e+00,2.9799e+01,-6.1621e+02
-3.9308e-01,-1.4658e+00,3.7925e+00,4.2200e+00,3.0064e+01,-6.2081e+02
-4.8698e-01,-1.1613e+00,3.7313e+00,4.1464e+00,2.9851e+01,-6.1962e+02
-4.6313e-01,-1.1411e+00,3.7216e+00,4.2580e+00,2.9828e+01,-6.2115e+02
-4.6516e-01,-1.1476e+00,3.7200e+00,4.2125e+00,2.9825e+01,-6.1611e+02
-4.7305e-01,-1.2046e+00,3.7157e+00,4.0378e+00,2.9814e+01,-6.1075e+02
-4.6652e-01,-1.1457e+00,3.7173e+00,4.2540e+00,2.9818e+01,-6.1707e+02
-4.5455e-01,-1.2340e+00,3.7146e+00,3.9376e+00,2.9807e+01,-6.1937e+02
-4.9091e-01,-1.1360e+00,3.7015e+00,4.3277e+00,2.9787e+01,-5.9476e+02
-4.9402e-01,-1.1485e+00,3.6810e+00,4.2689e+00,2.9731e+01,-6.1900e+02
-2.3547e-01,-1.8647e+00,3.8027e+00,4.4967e+00,3.0117e+01,-6.2152e+02
-4.4035e-01,-1.2452e+00,3.7884e+00,4.4741e+00,3.0049e+01,-6.2247e+02
-4.5848e-01,-1.0804e+00,3.6903e+00,4.6449e+00,2.9769e+01,-6.1971e+02
-2.0005e-01,-1.9463e+00,3.8013e+00,4.4417e+00,3.0112e+01,-6.2112e+02
-4.5572e-01,-1.1627e+00,3.6966e+00,4.1364e+00,2.9761e+01,-6.0958e+02
-4.8713e-01,-1.1462e+00,3.6932e+00,4.2878e+00,2.9767e+01,-6.1644e+02
-4.8309e-01,-1.1635e+00,3.7003e+00,4.2380e+00,2.9785e+01,-6.1190e+02
-4.9032e-01,-1.1567e+00,3.6878e+00,4.2650e+00,2.9753e+01,-6.2319e+02
-2.4257e-01,-1.9900e+00,3.7921e+00,4.3464e+00,3.0080e+01,-6.2252e+02
-2.3709e-01,-1.8659e+00,3.8257e+00,4.5295e+00,3.0182e+01,-6.2188e+02
-4.8188e-01,-1.1607e+00,3.7195e+00,4.1512e+00,2.9823e+01,-6.1516e+02
-4.8088e-01,-1.1347e+00,3.7193e+00,4.3254e+00,2.9832e+01,-6.1937e+02
-4.5645e-01,-1.1265e+00,3.7201e+00,4.3892e+00,2.9837e+01,-6.1075e+02
-4.6969e-01,-1.2028e+00,3.7117e+00,3.9883e+00,2.9796e+01,-6.1611e+02
-4.8516e-01,-1.1532e+00,3.7141e+00,4.2648e+00,2.9813e+01,-6.1294e+02
-4.5719e-01,-1.1595e+00,3.7024e+00,4.1725e+00,2.9782e+01,-6.2132e+02
-4.9805e-01,-1.1516e+00,3.7117e+00,4.2164e+00,2.9808e+01,-6.1412e+02
-4.7046e-01,-1.1188e+00,3.7047e+00,4.3142e+00,2.9786e+01,-6.1324e+02
-4.6216e-01,-1.1809e+00,3.7082e+00,4.0062e+00,2.9781e+01,-6.2105e+02
-4.7446e-01,-1.1504e+00,3.7234e+00,4.2622e+00,2.9839e+01,-6.2184e+02
-4.8460e-01,-1.2100e+00,3.7301e+00,3.9968e+00,2.9850e+01,-6.1619e+02
-2.9493e-01,-1.9965e+00,3.7988e+00,4.4127e+00,3.0105e+01,-6.2256e+02
-4.5559e-01,-1.1359e+00,3.7013e+00,4.3294e+00,2.9786e+01,-6.1521e+02
-4.9895e-01,-1.1529e+00,3.7059e+00,4.2095e+00,2.9793e+01,-6.0444e+02
-4.7390e-01,-1.1594e+00,3.7277e+00,4.2551e+00,2.9856e+01,-6.0712e+02
-4.6931e-01,-1.1769e+00,3.7002e+00,4.0886e+00,2.9772e+01,-6.2182e+02
-4.6534e-01,-1.1410e+00,3.7036e+00,4.3115e+00,2.9795e+01,-6.1175e+02
-4.4214e-01,-1.2069e+00,3.7832e+00,4.6212e+00,3.0040e+01,-6.1487e+02
-4.5685e-01,-1.1808e+00,3.7221e+00,4.1140e+00,2.9833e+01,-6.0696e+02
-4.5834e-01,-1.1686e+00,3.7272e+00,4.1726e+00,2.9847e+01,-6.2121e+02
-4.8681e-01,-1.1449e+00,3.6980e+00,4.3280e+00,2.9783e+01,-6.1624e+02
-4.5800e-01,-1.1837e+00,3.7293e+00,4.1186e+00,2.9850e+01,-6.1040e+02
-2.5646e-01,-1.8756e+00,3.8001e+00,4.4744e+00,3.0107e+01,-6.1652e+02
-4.9102e-01,-1.1879e+00,3.7111e+00,4.1449e+00,2.9810e+01,-5.9497e+02
-4.6965e-01,-1.1648e+00,3.7175e+00,4.2576e+00,2.9830e+01,-6.0668e+02
-4.6717e-01,-1.1697e+00,3.6990e+00,4.1358e+00,2.9768e+01,-6.1563e+02
-4.6540e-01,-1.1905e+00,3.7101e+00,4.0827e+00,2.9802e+01,-6.2161e+02
-4.8439e-01,-1.1183e+00,3.7156e+00,4.4640e+00,2.9830e+01,-6.1200e+02
-4.8260e-01,-1.1470e+00,3.7252e+00,4.2145e+00,2.9837e+01,-6.1892e+02
-4.5265e-01,-1.1738e+00,3.7290e+00,4.2072e+00,2.9855e+01,-6.1912e+02
-4.6965e-01,-1.1368e+00,3.7146e+00,4.3420e+00,2.9823e+01,-6.1240e+02
-2.9329e-01,-1.8897e+00,3.8295e+00,4.5506e+00,3.0196e+01,-6.2050e+02
-4.7813e-01,-1.1801e+00,3.7183e+00,4.0836e+00,2.9818e+01,-6.0980e+02
-2.7506e-01,-1.9800e+00,3.8012e+00,4.4435e+00,3.0118e+01,-6.1625e+02
-4.5987e-01,-1.1685e+00,3.6984e+00,4.1537e+00,2.9769e+01,-5.9259e+02
-4.7268e-01,-1.1633e+00,3.7182e+00,4.1657e+00,2.9823e+01,-6.1775e+02
-4.5670e-01,-1.1657e+00,3.7224e+00,4.2282e+00,2.9839e+01,-6.1078e+02
-4.8338e-01,-1.1673e+00,3.7226e+00,4.2101e+00,2.9837e+01,-6.1073e+02
-4.7104e-01,-1.1584e+00,3.7276e+00,4.2245e+00,2.9852e+01,-6.2269e+02
-4.6346e-01,-1.1699e+00,3.6967e+00,4.0944e+00,2.9759e+01,-6.0368e+02
-4.8246e-01,-1.2021e+00,3.7223e+00,3.9674e+00,2.9821e+01,-6.0265e+02
-4.6562e-01,-1.1452e+00,3.7209e+00,4.3224e+00,2.9842e+01,-6.2321e+02
-2.0899e-01,-1.9196e+00,3.8039e+00,4.4690e+00,3.0118e+01,-6.2098e+02
-2.9790e-01,-1.8890e+00,3.8096e+00,4.5289e+00,3.0137e+01,-6.2024e+02
-4.5894e-01,-1.0974e+00,3.7094e+00,4.5852e+00,2.9822e+01,-6.2301e+02
-4.9832e-01,-1.1561e+00,3.7365e+00,4.1934e+00,2.9865e+01,-6.1252e+02
-2.3163e-01,-1.9807e+00,3.8195e+00,4.3835e+00,3.0154e+01,-6.2230e+02
-4.5059e-01,-1.1887e+00,3.7214e+00,4.0595e+00,2.9830e+01,-6.1959e+02
-4.9827e-01,-1.1406e+00,3.6877e+00,4.2741e+00,2.9747e+01,-6.1182e+02
-4.6967e-01,-1.1287e+00,3.7203e+00,4.3316e+00,2.9829e+01,-6.1441e+02
-4.7942e-01,-1.1520e+00,3.7248e+00,4.2019e+00,2.9835e+01,-6.2320e+02
-4.7811e-01,-1.1174e+00,3.7037e+00,4.3179e+00,2.9786e+01,-6.1769e+02
-4.8078e-01,-1.1656e+00,3.7321e+00,4.2150e+00,2.9866e+01,-6.1513e+02
-2.4646e-01,-1.8985e+00,3.8093e+00,4.5168e+00,3.0139e+01,-6.0903e+02
-4.9351e-01,-1.1910e+00,3.7289e+00,4.0035e+00,2.9841e+01,-6.2146e+02
-4.5614e-01,-1.1235e+00,3.7028e+00,4.3194e+00,2.9783e+01,-5.9873e+02
-4.9596e-01,-1.1178e+00,3.7126e+00,4.3264e+00,2.9807e+01,-6.1878e+02
-4.6921e-01,-1.1005e+00,3.7136e+00,4.4907e+00,2.9824e+01,-6.1287e+02
-2.2628e-01,-1.9704e+00,3.8156e+00,4.4104e+00,3.0144e+01,-6.2036e+02
-4.5572e-01,-1.1656e+00,3.7109e+00,4.1746e+00,2.9800e+01,-6.0797e+02
-4.8201e-01,-1.1365e+00,3.7172e+00,4.2802e+00,2.9823e+01,-6.1697e+02
-4.5413e-01,-1.2218e+00,3.7282e+00,3.9956e+00,2.9846e+01,-5.9849e+02
-4.5720e-01,-1.2162e+00,3.7032e+00,3.9585e+00,2.9779e+01,-6.1847e+02
-4.7161e-01,-1.1779e+00,3.7339e+00,4.0943e+00,2.9858e+01,-6.1090e+02
-4.5358e-01,-1.2170e+00,3.7158e+00,3.9027e+00,2.9803e+01,-6.2186e+02
-4.8858e-01,-1.1699e+00,3.7010e+00,4.1224e+00,2.9774e+01,-6.1601e+02
-4.7370e-01,-1.1552e+00,3.7016e+00,4.2639e+00,2.9790e+01,-6.1617e+02
-4.5346e-01,-1.1003e+00,3.7088e+00,4.5511e+00,2.9816e+01,-6.0965e+02
-4.6407e-01,-1.1559e+00,3.6992e+00,4.2692e+00,2.9782e+01,-6.1534e+02
-4.7734e-01,-1.1271e+00,3.7121e+00,4.3239e+00,2.9812e+01,-6.0560e+02
-4.5476e-01,-1.2025e+00,3.6956e+00,3.9323e+00,2.9751e+01,-6.2311e+02
-4.9730e-01,-1.1960e+00,3.7116e+00,4.0888e+00,2.9811e+01,-6.2278e+02
-4.6518e-01,-1.1243e+00,3.7088e+00,4.3147e+00,2.9797e+01,-6.0707e+02
-2.2409e-01,-1.8862e+00,3.8025e+00,4.4588e+00,3.0114e+01,-6.1889e+02
-2.3700e-01,-1.9329e+00,3.8188e+00,4.4108e+00,3.0150e+01,-6.2257e+02
-4.7225e-01,-1.2157e+00,3.7109e+00,3.9370e+00,2.9791e+01,-6.0636e+02
-4.8590e-01,-1.1174e+00,3.6908e+00,4.4464e+00,2.9766e+01,-6.2023e+02
-4.5819e-01,-1.1229e+00,3.7090e+00,4.2812e+00,2.9794e+01,-5.9892e+02
-4.5692e-01,-1.1518e+00,3.7019e+00,4.2137e+00,2.9783e+01,-5.9137e+02
-4.5663e-01,-1.1245e+00,3.7206e+00,4.3584e+00,2.9834e+01,-6.1209e+02
-4.5181e-01,-1.1864e+00,3.7280e+00,4.1045e+00,2.9846e+01,-6.2144e+02
-4.8725e-01,-1.1290e+00,3.7068e+00,4.3434e+00,2.9803e+01,-6.0909e+02
-4.5846e-01,-1.1577e+00,3.7160e+00,4.1990e+00,2.9816e+01,-6.1675e+02
-2.5910e-01,-1.9891e+00,3.8143e+00,4.3856e+00,3.0140e+01,-6.1836e+02
-4.4923e-01,-1.1875e+00,3.7662e+00,4.6508e+00,2.9996e+01,-6.2208e+02
-3.9105e-01,-1.3692e+00,3.8149e+00,4.5177e+00,3.0136e+01,-6.1839e+02
-2.9872e-01,-1.9790e+00,3.8086e+00,4.4029e+00,3.0125e+01,-6.1889e+02
-4.8861e-01,-1.1602e+00,3.7299e+00,4.1929e+00,2.9851e+01,-6.1406e+02
-4.7053e-01,-1.1186e+00,3.6957e+00,4.3690e+00,2.9770e+01,-6.0402e+02
-4.7505e-01,-1.1969e+00,3.7050e+00,3.9328e+00,2.9771e+01,-6.1486e+02
-4.7655e-01,-1.2004e+00,3.7090e+00,3.9950e+00,2.9790e+01,-6.1484e+02
-4.9192e-01,-1.1739e+00,3.7203e+00,4.1671e+00,2.9829e+01,-5.9298e+02
-4.6128e-01,-1.1537e+00,3.6993e+00,4.1124e+00,2.9765e+01,-6.1810e+02
-4.9014e-01,-1.1745e+00,3.7100e+00,4.2230e+00,2.9811e+01,-6.1119e+02
-4.7976e-01,-1.1562e+00,3.7302e+00,4.2175e+00,2.9856e+01,-6.0485e+02
-4.7632e-01,-1.1389e+00,3.6997e+00,4.3361e+00,2.9788e+01,-6.2177e+02
-4.6778e-01,-1.1208e+00,3.6991e+00,4.3095e+00,2.9768e+01,-6.2334e+02
-4.6949e-01,-1.1800e+00,3.7351e+00,4.0810e+00,2.9859e+01,-6.1558e+02
-4.8580e-01,-1.1954e+00,3.7029e+00,4.0957e+00,2.9784e+01,-6.2251e+02
-4.6543e-01,-1.2444e+00,3.7125e+00,3.8529e+00,2.9800e+01,-6.1620e+02
-4.9894e-01,-1.1070e+00,3.7122e+00,4.5398e+00,2.9825e+01,-6.1986e+02
-4.7253e-01,-1.2133e+00,3.7240e+00,3.9391e+00,2.9825e+01,-6.1551e+02
-4.5860e-01,-1.1450e+00,3.7022e+00,4.3162e+00,2.9795e+01,-6.1120e+02
-4.5957e-01,-1.1555e+00,3.7035e+00,4.1716e+00,2.9784e+01,-6.2279e+02
-4.5659e-01,-1.1477e+00,3.7176e+00,4.2441e+00,2.9825e+01,-6.2098e+02
-4.6919e-01,-1.1453e+00,3.7022e+00,4.2295e+00,2.9778e+01,-6.1874e+02
-2.3486e-01,-1.9904e+00,3.8145e+00,4.3830e+00,3.0140e+01,-6.1910e+02
-4.7575e-01,-1.1885e+00,3.7125e+00,4.0393e+00,2.9801e+01,-6.0733e+02
-4.7666e-01,-1.1354e+00,3.6990e+00,4.3534e+00,2.9784e+01,-6.1088e+02
-4.5797e-01,-1.1795e+00,3.7185e+00,4.1392e+00,2.9831e+01,-6.1354e+02
-4.7861e-01,-1.1038e+00,3.7094e+00,4.5528e+00,2.9819e+01,-6.1924e+02
-4.8042e-01,-1.1468e+00,3.7248e+00,4.2769e+00,2.9846e+01,-6.1846e+02
-2.3382e-01,-1.9781e+00,3.8130e+00,4.4197e+00,3.0141e+01,-6.1703e+02
-4.7333e-01,-1.1757e+00,3.7005e+00,4.1088e+00,2.9772e+01,-6.1221e+02
-4.6876e-01,-1.1450e+00,3.7059e+00,4.2997e+00,2.9799e+01,-6.1486e+02
-4.5155e-01,-1.1746e+00,3.7163e+00,4.1792e+00,2.9818e+01,-6.1703e+02
-4.9148e-01,-1.1663e+00,3.6955e+00,4.1287e+00,2.9760e+01,-6.1383e+02
-4.7776e-01,-1.1644e+00,3.7050e+00,4.1762e+00,2.9791e+01,-6.0262e+02
-4.7875e-01,-1.1461e+00,3.6936e+00,4.3060e+00,2.9767e+01,-6.2062e+02
-4.9251e-01,-1.1718e+00,3.7092e+00,4.1568e+00,2.9798e+01,-6.1959e+02
-4.6243e-01,-1.1541e+00,3.7199e+00,4.1892e+00,2.9823e+01,-6.0804e+02
-4.5217e-01,-1.1568e+00,3.6842e+00,4.2094e+00,2.9740e+01,-6.1602e+02
-2.2874e-01,-1.8681e+00,3.8122e+00,4.4918e+00,3.0140e+01,-6.2313e+02
-4.5658e-01,-1.1091e+00,3.7239e+00,4.4715e+00,2.9849e+01,-6.1910e+02
-4.4885e-01,-1.2874e+00,3.7703e+00,4.2127e+00,2.9987e+01,-6.2284e+02
-4.6899e-01,-1.1853e+00,3.6999e+00,4.1598e+00,2.9781e+01,-6.1374e+02
-4.7701e-01,-1.1687e+00,3.7114e+00,4.1279e+00,2.9798e+01,-6.2291e+02
-4.7883e-01,-1.1531e+00,3.7007e+00,4.2147e+00,2.9777e+01,-6.1590e+02
-4.7968e-01,-1.1601e+00,3.7005e+00,4.1296e+00,2.9768e+01,-6.2280e+02
-4.9121e-01,-1.2053e+00,3.7303e+00,4.0288e+00,2.9851e+01,-6.1874e+02
-4.6782e-01,-1.1528e+00,3.6997e+00,4.1828e+00,2.9771e+01,-6.0840e+02
-2.8872e-01,-1.9564e+00,3.8206e+00,4.4658e+00,3.0164e+01,-6.1683e+02
-4.5674e-01,-1.1542e+00,3.7212e+00,4.1895e+00,2.9828e+01,-6.1528e+02
