logfeh,logdust,logNpix,logage,dmod,logl
1.0681e-01,-1.6044e+00,2.9990e+00,9.7567e+00,2.9878e+01,-1.3034e+02
-3.3610e-02,-1.7316e+00,3.0878e+00,9.8726e+00,3.0021e+01,-1.3209e+02
1.9491e-02,-1.6502e+00,3.0845e+00,9.8722e+00,3.0005e+01,-1.3064e+02
-3.9042e-02,-1.6617e+00,3.0936e+00,9.8540e+00,3.0028e+01,-1.3233e+02
4.8660e-02,-1.4233e+00,3.0762e+00,9.7957e+00,3.0038e+01,-1.3141e+02
6.3386e-03,-1.2999e+00,3.0411e+00,9.7482e+00,3.0020e+01,-1.3223e+02
-5.9218e-02,-1.6497e+00,3.0963e+00,9.8787e+00,2.9961e+01,-1.3212e+02
6.6194e-02,-1.7027e+00,3.0350e+00,9.8187e+00,2.9919e+01,-1.3191e+02
3.1947e-02,-1.2618e+00,3.0318e+00,9.7425e+00,2.9987e+01,-1.3054e+02
-8.6169e-02,-1.2616e+00,3.0944e+00,9.8008e+00,3.0100e+01,-1.3378e+02
-1.0848e-01,-1.5186e+00,3.1383e+00,9.9112e+00,3.0080e+01,-1.2472e+02
1.7943e-01,-1.4782e+00,2.9520e+00,9.6608e+00,2.9869e+01,-1.3378e+02
1.4842e-01,-1.7227e+00,2.9648e+00,9.7406e+00,2.9768e+01,-1.3195e+02
-9.8732e-02,-1.2729e+00,3.0856e+00,9.7889e+00,3.0091e+01,-1.3377e+02
1.0949e-01,-1.7298e+00,3.0125e+00,9.7418e+00,2.9925e+01,-1.2997e+02
2.7969e-02,-1.3091e+00,3.0416e+00,9.7721e+00,3.0022e+01,-1.3044e+02
2.9896e-02,-1.4281e+00,3.0645e+00,9.7997e+00,3.0007e+01,-1.3392e+02
1.0413e-02,-1.4571e+00,3.0527e+00,9.8158e+00,2.9983e+01,-1.2972e+02
-1.0186e-02,-1.4595e+00,3.0539e+00,9.7905e+00,2.9990e+01,-1.3440e+02
-7.1329e-02,-1.6816e+00,3.1161e+00,9.9096e+00,3.0026e+01,-1.3221e+02
1.7586e-01,-1.4847e+00,2.9675e+00,9.6589e+00,2.9904e+01,-1.3015e+02
1.0405e-01,-1.2799e+00,2.9542e+00,9.6362e+00,2.9898e+01,-1.3386e+02
9.7613e-02,-1.3157e+00,2.9763e+00,9.6582e+00,2.9965e+01,-1.2270e+02
-6.1441e-02,-1.6363e+00,3.0916e+00,9.9011e+00,2.9944e+01,-1.3357e+02
1.0961e-01,-1.4051e+00,2.9966e+00,9.7180e+00,2.9933e+01,-1.3445e+02
1.1588e-02,-1.4553e+00,3.0627e+00,9.7767e+00,3.0009e+01,-1.2830e+02
-1.2560e-01,-1.4515e+00,3.1291e+00,9.8937e+00,3.0061e+01,-1.3281e+02
-1.1447e-01,-1.4789e+00,3.1305e+00,9.9079e+00,3.0064e+01,-1.2856e+02
8.0458e-02,-1.6975e+00,3.0297e+00,9.8072e+00,2.9898e+01,-1.3415e+02
1.7718e-01,-1.4888e+00,2.9538e+00,9.6514e+00,2.9873e+01,-1.3178e+02
-1.8759e-02,-1.4863e+00,3.0618e+00,9.8033e+00,3.0014e+01,-1.3223e+02
-1.2826e-01,-1.5974e+00,3.1442e+00,9.9611e+00,3.0028e+01,-1.2714e+02
2.3682e-02,-1.6913e+00,3.0746e+00,9.8615e+00,2.9978e+01,-1.3266e+02
3.1871e-02,-1.6645e+00,3.0761e+00,9.8338e+00,2.9984e+01,-1.3445e+02
1.3359e-01,-1.5061e+00,2.9519e+00,9.7097e+00,2.9813e+01,-1.3303e+02
-1.4944e-02,-1.6975e+00,3.0721e+00,9.8262e+00,2.9982e+01,-1.3396e+02
1.4403e-01,-1.7430e+00,2.9732e+00,9.7421e+00,2.9796e+01,-1.3151e+02
4.6657e-02,-1.3248e+00,3.0347e+00,9.7741e+00,3.0006e+01,-1.3229e+02
-4.2978e-02,-1.6661e+00,3.0699e+00,9.8261e+00,2.9972e+01,-1.3386e+02
1.4574e-01,-1.6222e+00,2.9726e+00,9.7711e+00,2.9782e+01,-1.3437e+02
-4.8884e-02,-1.7047e+00,3.0917e+00,9.8744e+00,3.0026e+01,-1.3450e+02
-7.1802e-02,-1.4298e+00,3.0976e+00,9.8703e+00,3.0053e+01,-1.2654e+02
-3.0346e-02,-1.2826e+00,3.0519e+00,9.7289e+00,3.0049e+01,-1.3268e+02
8.1868e-03,-1.6573e+00,3.0931e+00,9.8416e+00,3.0029e+01,-1.2901e+02
9.8719e-02,-1.2894e+00,2.9794e+00,9.6648e+00,2.9964e+01,-1.2764e+02
1.4404e-01,-1.7252e+00,2.9752e+00,9.7714e+00,2.9799e+01,-1.3041e+02
-2.9223e-02,-1.6135e+00,3.0765e+00,9.8306e+00,2.9983e+01,-1.3225e+02
1.6282e-01,-1.6275e+00,2.9764e+00,9.6868e+00,2.9876e+01,-1.3382e+02
1.4992e-01,-1.3193e+00,2.9427e+00,9.5949e+00,2.9929e+01,-1.3251e+02
-8.3147e-02,-1.3984e+00,3.1053e+00,9.8580e+00,3.0077e+01,-1.3209e+02
2.9580e-02,-1.2791e+00,3.0414e+00,9.7678e+00,3.0019e+01,-1.3405e+02
1.2935e-01,-1.2748e+00,2.9384e+00,9.6150e+00,2.9927e+01,-1.3128e+02
-3.3184e-02,-1.4434e+00,3.0647e+00,9.8126e+00,3.0012e+01,-1.3260e+02
-1.0636e-01,-1.5100e+00,3.1296e+00,9.8809e+00,3.0056e+01,-1.3201e+02
-2.7784e-02,-1.7238e+00,3.0579e+00,9.8317e+00,2.9946e+01,-1.3455e+02
1.6492e-02,-1.6713e+00,3.0742e+00,9.8302e+00,2.9980e+01,-1.2520e+02
-1.0092e-01,-1.5412e+00,3.1291e+00,9.8983e+00,3.0058e+01,-1.3371e+02
6.4037e-03,-1.4627e+00,3.0743e+00,9.7794e+00,3.0040e+01,-1.3295e+02
1.7373e-02,-1.4274e+00,3.0610e+00,9.7857e+00,3.0000e+01,-1.2500e+02
-2.3305e-02,-1.2850e+00,3.0446e+00,9.7366e+00,3.0033e+01,-1.3154e+02
1.5936e-01,-1.4479e+00,2.9533e+00,9.6543e+00,2.9882e+01,-1.3237e+02
-2.3639e-02,-1.4386e+00,3.0638e+00,9.8232e+00,3.0010e+01,-1.3134e+02
2.7096e-02,-1.6398e+00,3.0724e+00,9.8643e+00,2.9971e+01,-1.3041e+02
9.2441e-02,-1.5497e+00,3.0104e+00,9.7702e+00,2.9910e+01,-1.3247e+02
1.9281e-01,-1.7297e+00,2.9481e+00,9.6794e+00,2.9785e+01,-1.3170e+02
-6.9588e-04,-1.4400e+00,3.0441e+00,9.8017e+00,2.9961e+01,-1.2895e+02
1.5358e-01,-1.6326e+00,2.9766e+00,9.6982e+00,2.9879e+01,-1.3241e+02
6.5445e-02,-1.3603e+00,3.0043e+00,9.7074e+00,2.9985e+01,-1.3243e+02
2.3019e-01,-1.7100e+00,2.9199e+00,9.6405e+00,2.9746e+01,-1.3224e+02
-3.5942e-02,-1.6746e+00,3.0944e+00,9.8465e+00,3.0035e+01,-1.3294e+02
1.9327e-02,-1.4445e+00,3.0752e+00,9.8051e+00,3.0042e+01,-1.3293e+02
-1.1331e-02,-1.2708e+00,3.0233e+00,9.7352e+00,2.9970e+01,-1.3450e+02
1.3531e-01,-1.6925e+00,2.9840e+00,9.7685e+00,2.9828e+01,-1.3353e+02
-1.3408e-01,-1.2656e+00,3.1059e+00,9.8690e+00,3.0075e+01,-1.3345e+02
-1.3995e-02,-1.3281e+00,3.0510e+00,9.7318e+00,3.0049e+01,-1.3389e+02
-1.0912e-01,-1.4940e+00,3.1342e+00,9.8968e+00,3.0062e+01,-1.3276e+02
-1.3204e-01,-1.6204e+00,3.1545e+00,9.9512e+00,3.0059e+01,-1.3432e+02
-8.0267e-02,-1.2957e+00,3.0768e+00,9.7857e+00,3.0061e+01,-1.3218e+02
