logfeh,logdust,logNpix,logage,dmod,logl
-4.5172e-01,-1.2890e+00,5.1886e+00,1.0152e+01,2.9884e+01,-1.3112e+02
-4.6708e-01,-1.3360e+00,5.2148e+00,1.0190e+01,2.9913e+01,-1.4574e+02
-4.7452e-01,-1.3319e+00,5.2218e+00,1.0188e+01,2.9929e+01,-1.3440e+02
-4.5572e-01,-1.3354e+00,5.1809e+00,1.0196e+01,2.9829e+01,-1.4951e+02
-4.5756e-01,-1.3302e+00,5.2021e+00,1.0184e+01,2.9879e+01,-1.2710e+02
-4.2292e-01,-1.6209e+00,5.1996e+00,1.0196e+01,2.9896e+01,-1.4007e+02
-4.4144e-01,-1.3571e+00,5.1271e+00,1.0100e+01,2.9873e+01,-1.3336e+02
-4.0818e-01,-1.7059e+00,5.1710e+00,1.0186e+01,2.9828e+01,-1.3045e+02
-4.6366e-01,-1.2520e+00,5.1554e+00,1.0089e+01,2.9950e+01,-1.4590e+02
-4.0552e-01,-1.7303e+00,5.1771e+00,1.0176e+01,2.9845e+01,-1.2083e+02
-4.1360e-01,-1.6811e+00,5.1790e+00,1.0178e+01,2.9848e+01,-1.3077e+02
-4.1458e-01,-1.4190e+00,5.1236e+00,1.0096e+01,2.9864e+01,-1.4965e+02
-4.9328e-01,-1.2903e+00,5.1781e+00,1.0148e+01,2.9859e+01,-1.3208e+02
-4.2937e-01,-1.3772e+00,5.1278e+00,1.0094e+01,2.9874e+01,-1.3190e+02
-4.3486e-01,-1.3672e+00,5.1405e+00,1.0119e+01,2.9907e+01,-1.4003e+02
-4.9288e-01,-1.2512e+00,5.1570e+00,1.0101e+01,2.9953e+01,-1.5066e+02
-4.2969e-01,-1.3791e+00,5.1399e+00,1.0078e+01,2.9905e+01,-1.3120e+02
-4.9452e-01,-1.3329e+00,5.1945e+00,1.0183e+01,2.9862e+01,-1.3569e+02
-4.0272e-01,-1.7440e+00,5.1651e+00,1.0187e+01,2.9814e+01,-1.4945e+02
-3.9386e-01,-1.6003e+00,5.1704e+00,1.0135e+01,2.9870e+01,-1.5131e+02
-4.5175e-01,-1.3332e+00,5.2005e+00,1.0181e+01,2.9877e+01,-1.3681e+02
-4.7721e-01,-1.3273e+00,5.1705e+00,1.0194e+01,2.9799e+01,-1.4022e+02
-4.0660e-01,-1.7326e+00,5.1974e+00,1.0186e+01,2.9897e+01,-1.4134e+02
-4.8645e-01,-1.3242e+00,5.2028e+00,1.0190e+01,2.9881e+01,-1.3458e+02
-4.7633e-01,-1.2514e+00,5.1507e+00,1.0114e+01,2.9938e+01,-1.4747e+02
-4.8163e-01,-1.3256e+00,5.1871e+00,1.0185e+01,2.9839e+01,-1.4337e+02
-4.5155e-01,-1.2521e+00,5.1595e+00,1.0115e+01,2.9960e+01,-1.4948e+02
-4.4799e-01,-1.5004e+00,5.1780e+00,1.0194e+01,2.9833e+01,-1.2602e+02
-4.0456e-01,-1.7264e+00,5.1865e+00,1.0181e+01,2.9866e+01,-1.1727e+02
-4.3866e-01,-1.5426e+00,5.1785e+00,1.0196e+01,2.9838e+01,-1.0678e+02
-4.7191e-01,-1.3246e+00,5.2065e+00,1.0175e+01,2.9889e+01,-1.2079e+02
-4.0732e-01,-1.5504e+00,5.1638e+00,1.0160e+01,2.9851e+01,-1.4684e+02
-4.7046e-01,-1.3234e+00,5.2148e+00,1.0192e+01,2.9910e+01,-1.3959e+02
-4.1188e-01,-1.4234e+00,5.1327e+00,1.0118e+01,2.9886e+01,-1.4220e+02
-4.2332e-01,-1.3952e+00,5.1405e+00,1.0094e+01,2.9906e+01,-1.4352e+02
-4.4851e-01,-1.4991e+00,5.2032e+00,1.0196e+01,2.9898e+01,-1.2274e+02
-4.0682e-01,-1.7212e+00,5.1728e+00,1.0189e+01,2.9834e+01,-1.1067e+02
-4.8117e-01,-1.3300e+00,5.2001e+00,1.0176e+01,2.9874e+01,-1.1922e+02
-4.2806e-01,-1.5988e+00,5.2085e+00,1.0186e+01,2.9917e+01,-1.4225e+02
-4.8229e-01,-1.3276e+00,5.2090e+00,1.0198e+01,2.9897e+01,-1.2505e+02
-4.3670e-01,-1.3693e+00,5.1283e+00,1.0111e+01,2.9877e+01,-1.4035e+02
-4.3392e-01,-1.4578e+00,5.1705e+00,1.0153e+01,2.9860e+01,-1.3698e+02
-4.3686e-01,-1.5535e+00,5.1843e+00,1.0188e+01,2.9855e+01,-1.3174e+02
-4.6180e-01,-1.3301e+00,5.2159e+00,1.0193e+01,2.9915e+01,-1.1452e+02
-4.0275e-01,-1.4443e+00,5.1494e+00,1.0102e+01,2.9926e+01,-1.4944e+02
-4.1404e-01,-1.6629e+00,5.1764e+00,1.0177e+01,2.9839e+01,-1.4255e+02
-4.0329e-01,-1.7258e+00,5.1811e+00,1.0197e+01,2.9853e+01,-1.4400e+02
-4.3689e-01,-1.4458e+00,5.1620e+00,1.0158e+01,2.9838e+01,-1.4688e+02
-4.1529e-01,-1.4169e+00,5.1507e+00,1.0104e+01,2.9931e+01,-1.4958e+02
-4.3950e-01,-1.4403e+00,5.1636e+00,1.0174e+01,2.9841e+01,-1.4466e+02
-4.5059e-01,-1.3294e+00,5.1809e+00,1.0189e+01,2.9826e+01,-9.3165e+01
-4.3017e-01,-1.5812e+00,5.1822e+00,1.0177e+01,2.9850e+01,-1.1806e+02
-4.4056e-01,-1.5281e+00,5.1674e+00,1.0191e+01,2.9809e+01,-1.4255e+02
-4.2773e-01,-1.5860e+00,5.1823e+00,1.0194e+01,2.9850e+01,-1.3971e+02
-3.7304e-01,-1.5353e+00,5.1198e+00,1.0099e+01,2.9850e+01,-1.4905e+02
-4.3349e-01,-1.5739e+00,5.1982e+00,1.0195e+01,2.9891e+01,-1.4102e+02
-4.4446e-01,-1.5266e+00,5.1861e+00,1.0194e+01,2.9857e+01,-1.1684e+02
-4.5761e-01,-1.3302e+00,5.2071e+00,1.0189e+01,2.9892e+01,-1.1630e+02
-4.1082e-01,-1.6971e+00,5.1974e+00,1.0188e+01,2.9893e+01,-1.4306e+02
-4.6807e-01,-1.3325e+00,5.1966e+00,1.0195e+01,2.9867e+01,-1.2210e+02
-4.1010e-01,-1.6933e+00,5.1787e+00,1.0198e+01,2.9847e+01,-1.3836e+02
-4.3025e-01,-1.5896e+00,5.1794e+00,1.0179e+01,2.9844e+01,-1.2754e+02
-4.5289e-01,-1.3367e+00,5.2029e+00,1.0175e+01,2.9884e+01,-1.4628e+02
-4.4056e-01,-1.3639e+00,5.1443e+00,1.0106e+01,2.9918e+01,-1.4934e+02
-4.1717e-01,-1.6579e+00,5.1946e+00,1.0191e+01,2.9885e+01,-1.3943e+02
-4.9133e-01,-1.2913e+00,5.1695e+00,1.0167e+01,2.9838e+01,-1.4839e+02
-4.0227e-01,-1.7324e+00,5.1884e+00,1.0191e+01,2.9871e+01,-1.4899e+02
-4.8537e-01,-1.3325e+00,5.2068e+00,1.0193e+01,2.9891e+01,-1.4776e+02
-4.8552e-01,-1.3237e+00,5.1893e+00,1.0181e+01,2.9845e+01,-1.5037e+02
-4.0957e-01,-1.7001e+00,5.1666e+00,1.0191e+01,2.9817e+01,-1.4285e+02
-4.5752e-01,-1.3339e+00,5.2064e+00,1.0189e+01,2.9892e+01,-1.4401e+02
-4.5855e-01,-1.3280e+00,5.1847e+00,1.0195e+01,2.9836e+01,-1.3750e+02
-4.0274e-01,-1.7302e+00,5.1855e+00,1.0197e+01,2.9864e+01,-1.4198e+02
-4.1080e-01,-1.7064e+00,5.1812e+00,1.0185e+01,2.9855e+01,-1.4819e+02
-4.0988e-01,-1.6881e+00,5.1925e+00,1.0177e+01,2.9880e+01,-1.4675e+02
-4.1353e-01,-1.6828e+00,5.1694e+00,1.0179e+01,2.9824e+01,-1.3530e+02
-4.2717e-01,-1.6001e+00,5.2065e+00,1.0180e+01,2.9911e+01,-1.4832e+02
-4.7007e-01,-1.3271e+00,5.2098e+00,1.0178e+01,2.9897e+01,-1.2324e+02
-4.2928e-01,-1.5868e+00,5.1703e+00,1.0197e+01,2.9820e+01,-1.3738e+02
-3.7461e-01,-1.6969e+00,5.1706e+00,1.0166e+01,2.9876e+01,-1.5055e+02
-4.7750e-01,-1.3295e+00,5.2164e+00,1.0182e+01,2.9915e+01,-1.1438e+02
-4.6638e-01,-1.3259e+00,5.2165e+00,1.0182e+01,2.9916e+01,-1.4309e+02
-4.5869e-01,-1.3234e+00,5.1837e+00,1.0185e+01,2.9831e+01,-1.4762e+02
-4.2195e-01,-1.6259e+00,5.1996e+00,1.0186e+01,2.9895e+01,-1.2592e+02
-4.3260e-01,-1.3773e+00,5.1395e+00,1.0124e+01,2.9905e+01,-1.4019e+02
-4.7065e-01,-1.3226e+00,5.1919e+00,1.0190e+01,2.9851e+01,-1.4934e+02
-4.1791e-01,-1.6488e+00,5.1765e+00,1.0176e+01,2.9839e+01,-1.1905e+02
-4.9097e-01,-1.3334e+00,5.1823e+00,1.0184e+01,2.9830e+01,-1.3109e+02
-4.9496e-01,-1.3305e+00,5.1749e+00,1.0180e+01,2.9812e+01,-1.3811e+02
-4.3620e-01,-1.5609e+00,5.2200e+00,1.0194e+01,2.9943e+01,-1.4571e+02
-4.2483e-01,-1.3887e+00,5.1221e+00,1.0091e+01,2.9859e+01,-1.4420e+02
-4.1162e-01,-1.6915e+00,5.1982e+00,1.0179e+01,2.9895e+01,-1.2071e+02
-4.9508e-01,-1.3225e+00,5.1918e+00,1.0189e+01,2.9853e+01,-1.4001e+02
-4.1741e-01,-1.6567e+00,5.1623e+00,1.0186e+01,2.9804e+01,-1.3814e+02
-4.7808e-01,-1.2517e+00,5.1496e+00,1.0101e+01,2.9935e+01,-1.4395e+02
-4.5985e-01,-1.2876e+00,5.2021e+00,1.0171e+01,2.9918e+01,-1.4320e+02
-4.1851e-01,-1.4071e+00,5.1208e+00,1.0117e+01,2.9856e+01,-1.3896e+02
-4.3556e-01,-1.5579e+00,5.1985e+00,1.0183e+01,2.9888e+01,-1.4514e+02
-4.3230e-01,-1.4637e+00,5.1829e+00,1.0175e+01,2.9892e+01,-1.3372e+02
-4.9211e-01,-1.2898e+00,5.1968e+00,1.0161e+01,2.9905e+01,-1.3850e+02
-4.9963e-01,-1.2938e+00,5.1860e+00,1.0149e+01,2.9879e+01,-1.4110e+02
-4.6391e-01,-1.3328e+00,5.1763e+00,1.0191e+01,2.9815e+01,-1.4735e+02
-4.8892e-01,-1.2511e+00,5.1595e+00,1.0116e+01,2.9960e+01,-1.4554e+02
-4.2846e-01,-1.6002e+00,5.1806e+00,1.0199e+01,2.9847e+01,-1.3548e+02
-4.5952e-01,-1.3332e+00,5.2315e+00,1.0183e+01,2.9954e+01,-1.4913e+02
-4.5106e-01,-1.3245e+00,5.2260e+00,1.0185e+01,2.9938e+01,-1.5022e+02
-4.1064e-01,-1.6991e+00,5.1648e+00,1.0182e+01,2.9813e+01,-1.4752e+02
-4.7726e-01,-1.3340e+00,5.1799e+00,1.0193e+01,2.9825e+01,-1.1854e+02
-4.4342e-01,-1.5285e+00,5.1929e+00,1.0181e+01,2.9874e+01,-1.2361e+02
-4.3323e-01,-1.5749e+00,5.2067e+00,1.0193e+01,2.9911e+01,-1.4456e+02
-4.4634e-01,-1.5099e+00,5.1805e+00,1.0188e+01,2.9840e+01,-1.3637e+02
-4.3597e-01,-1.3699e+00,5.1538e+00,1.0115e+01,2.9940e+01,-1.3898e+02
-4.5826e-01,-1.3337e+00,5.2110e+00,1.0187e+01,2.9902e+01,-1.2688e+02
-4.1895e-01,-1.6592e+00,5.1777e+00,1.0185e+01,2.9845e+01,-1.4918e+02
-3.9693e-01,-1.4606e+00,5.1275e+00,1.0122e+01,2.9871e+01,-1.4087e+02
-4.4151e-01,-1.5333e+00,5.2032e+00,1.0182e+01,2.9899e+01,-1.2379e+02
-4.1728e-01,-1.6436e+00,5.1862e+00,1.0200e+01,2.9863e+01,-1.2890e+02
-4.1072e-01,-1.6995e+00,5.2052e+00,1.0190e+01,2.9913e+01,-1.3478e+02
-4.1035e-01,-1.5359e+00,5.1652e+00,1.0130e+01,2.9853e+01,-1.4974e+02
-4.3179e-01,-1.5906e+00,5.1846e+00,1.0194e+01,2.9857e+01,-1.4128e+02
-4.4045e-01,-1.5286e+00,5.1836e+00,1.0186e+01,2.9850e+01,-1.1425e+02
-4.2505e-01,-1.6009e+00,5.1935e+00,1.0200e+01,2.9878e+01,-1.2847e+02
-4.1638e-01,-1.6573e+00,5.1815e+00,1.0181e+01,2.9853e+01,-1.3560e+02
-4.2471e-01,-1.3901e+00,5.1456e+00,1.0122e+01,2.9918e+01,-1.4544e+02
-4.4023e-01,-1.3590e+00,5.1443e+00,1.0116e+01,2.9916e+01,-1.4885e+02
-4.3460e-01,-1.3717e+00,5.1528e+00,1.0115e+01,2.9937e+01,-1.4456e+02
-4.4086e-01,-1.5354e+00,5.1833e+00,1.0190e+01,2.9849e+01,-1.3623e+02
-4.3461e-01,-1.5671e+00,5.1691e+00,1.0191e+01,2.9817e+01,-1.3471e+02
-4.8596e-01,-1.3262e+00,5.1827e+00,1.0178e+01,2.9829e+01,-1.3814e+02
-4.2628e-01,-1.6101e+00,5.1886e+00,1.0197e+01,2.9869e+01,-1.3866e+02
-4.5152e-01,-1.3322e+00,5.1877e+00,1.0177e+01,2.9844e+01,-1.1501e+02
-4.3597e-01,-1.5637e+00,5.2085e+00,1.0179e+01,2.9917e+01,-1.4850e+02
-4.3861e-01,-1.5398e+00,5.1883e+00,1.0188e+01,2.9861e+01,-1.4915e+02
-4.1393e-01,-1.6695e+00,5.1700e+00,1.0189e+01,2.9823e+01,-1.4113e+02
-4.1975e-01,-1.5055e+00,5.1784e+00,1.0154e+01,2.9884e+01,-1.4485e+02
-4.1795e-01,-1.6595e+00,5.2084e+00,1.0193e+01,2.9921e+01,-1.2735e+02
-4.9834e-01,-1.3311e+00,5.1801e+00,1.0176e+01,2.9824e+01,-1.3862e+02
-4.4289e-01,-1.3513e+00,5.1321e+00,1.0096e+01,2.9885e+01,-1.5011e+02
-4.9881e-01,-1.2939e+00,5.2032e+00,1.0168e+01,2.9922e+01,-1.4787e+02
-4.7668e-01,-1.2511e+00,5.1458e+00,1.0120e+01,2.9926e+01,-1.4892e+02
-4.3165e-01,-1.5775e+00,5.1767e+00,1.0198e+01,2.9835e+01,-1.1929e+02
-4.8259e-01,-1.3320e+00,5.1779e+00,1.0199e+01,2.9819e+01,-1.3579e+02
-4.9982e-01,-1.3290e+00,5.2303e+00,1.0175e+01,2.9950e+01,-1.4689e+02
-4.4069e-01,-1.5419e+00,5.2172e+00,1.0182e+01,2.9936e+01,-1.4126e+02
-4.2213e-01,-1.6199e+00,5.1856e+00,1.0186e+01,2.9860e+01,-1.1761e+02
-4.5066e-01,-1.2904e+00,5.2049e+00,1.0165e+01,2.9925e+01,-1.4809e+02
-4.4318e-01,-1.3560e+00,5.1262e+00,1.0124e+01,2.9871e+01,-1.4989e+02
-4.9105e-01,-1.3222e+00,5.1910e+00,1.0184e+01,2.9851e+01,-1.5079e+02
-4.2473e-01,-1.3988e+00,5.1332e+00,1.0117e+01,2.9890e+01,-1.4339e+02
-4.4297e-01,-1.5257e+00,5.2058e+00,1.0195e+01,2.9906e+01,-1.1815e+02
-4.9863e-01,-1.3295e+00,5.2178e+00,1.0188e+01,2.9918e+01,-1.3193e+02
-4.8289e-01,-1.2897e+00,5.1833e+00,1.0153e+01,2.9871e+01,-1.2262e+02
-4.0731e-01,-1.4308e+00,5.1221e+00,1.0107e+01,2.9858e+01,-1.4204e+02
-4.4568e-01,-1.5181e+00,5.1829e+00,1.0179e+01,2.9848e+01,-1.3095e+02
-4.8973e-01,-1.2513e+00,5.1373e+00,1.0097e+01,2.9904e+01,-1.3543e+02
-4.8806e-01,-1.2860e+00,5.1804e+00,1.0171e+01,2.9864e+01,-1.5056e+02
-4.7890e-01,-1.3264e+00,5.1945e+00,1.0180e+01,2.9861e+01,-1.2421e+02
-4.2232e-01,-1.6190e+00,5.1872e+00,1.0182e+01,2.9864e+01,-1.2034e+02
-4.8698e-01,-1.2931e+00,5.2005e+00,1.0167e+01,2.9916e+01,-1.4970e+02
-4.1087e-01,-1.5364e+00,5.1878e+00,1.0172e+01,2.9910e+01,-1.4284e+02
-4.1328e-01,-1.6839e+00,5.1898e+00,1.0175e+01,2.9874e+01,-1.2616e+02
-4.0844e-01,-1.7250e+00,5.1764e+00,1.0193e+01,2.9844e+01,-1.3744e+02
-4.5898e-01,-1.3361e+00,5.1980e+00,1.0183e+01,2.9871e+01,-1.4346e+02
-4.3839e-01,-1.5473e+00,5.1805e+00,1.0182e+01,2.9844e+01,-1.0959e+02
-4.5034e-01,-1.3233e+00,5.2108e+00,1.0181e+01,2.9900e+01,-1.3150e+02
-4.1868e-01,-1.4026e+00,5.1235e+00,1.0084e+01,2.9862e+01,-1.4506e+02
-4.8629e-01,-1.2931e+00,5.1764e+00,1.0145e+01,2.9855e+01,-1.4740e+02
-4.0461e-01,-1.7452e+00,5.1807e+00,1.0177e+01,2.9855e+01,-1.2785e+02
-4.2814e-01,-1.6003e+00,5.1983e+00,1.0188e+01,2.9892e+01,-1.2306e+02
-4.3463e-01,-1.5685e+00,5.1970e+00,1.0188e+01,2.9886e+01,-1.2004e+02
-4.0644e-01,-1.7244e+00,5.1807e+00,1.0185e+01,2.9854e+01,-1.3193e+02
-4.7838e-01,-1.3247e+00,5.1708e+00,1.0195e+01,2.9799e+01,-1.5116e+02
-4.1484e-01,-1.6729e+00,5.1878e+00,1.0199e+01,2.9869e+01,-1.1033e+02
-4.1152e-01,-1.5354e+00,5.1656e+00,1.0134e+01,2.9855e+01,-1.5086e+02
-4.8170e-01,-1.2890e+00,5.2030e+00,1.0156e+01,2.9920e+01,-1.4422e+02
-4.1535e-01,-1.4088e+00,5.1226e+00,1.0094e+01,2.9860e+01,-1.4776e+02
-4.9365e-01,-1.3247e+00,5.1895e+00,1.0179e+01,2.9847e+01,-1.1916e+02
-4.5346e-01,-1.2908e+00,5.1890e+00,1.0152e+01,2.9886e+01,-1.3404e+02
-4.2195e-01,-1.3976e+00,5.1303e+00,1.0109e+01,2.9880e+01,-1.4717e+02
-4.0943e-01,-1.6905e+00,5.1872e+00,1.0196e+01,2.9867e+01,-1.2994e+02
-4.5176e-01,-1.2511e+00,5.1543e+00,1.0100e+01,2.9947e+01,-1.4301e+02
-4.2578e-01,-1.6058e+00,5.2094e+00,1.0181e+01,2.9919e+01,-1.3398e+02
-4.6608e-01,-1.2867e+00,5.1783e+00,1.0173e+01,2.9858e+01,-1.3766e+02
-4.5807e-01,-1.3289e+00,5.2252e+00,1.0184e+01,2.9936e+01,-1.4620e+02
-4.0077e-01,-1.5774e+00,5.1639e+00,1.0168e+01,2.9853e+01,-1.4969e+02
-4.4041e-01,-1.5375e+00,5.2051e+00,1.0177e+01,2.9905e+01,-1.2691e+02
-4.7309e-01,-1.3331e+00,5.2135e+00,1.0190e+01,2.9909e+01,-1.2281e+02
-4.5330e-01,-1.3306e+00,5.1965e+00,1.0199e+01,2.9865e+01,-1.4409e+02
-4.9633e-01,-1.2898e+00,5.1777e+00,1.0144e+01,2.9856e+01,-1.4609e+02
-4.1761e-01,-1.6603e+00,5.2119e+00,1.0184e+01,2.9928e+01,-1.4053e+02
-4.4720e-01,-1.3406e+00,5.1371e+00,1.0098e+01,2.9898e+01,-1.3522e+02
-4.9521e-01,-1.2897e+00,5.1786e+00,1.0150e+01,2.9859e+01,-1.1557e+02
-4.5487e-01,-1.3306e+00,5.2107e+00,1.0176e+01,2.9900e+01,-1.3674e+02
-4.4501e-01,-1.4223e+00,5.1795e+00,1.0161e+01,2.9879e+01,-1.4743e+02
-4.6004e-01,-1.3259e+00,5.1945e+00,1.0178e+01,2.9859e+01,-1.2137e+02
-4.9414e-01,-1.2505e+00,5.1411e+00,1.0101e+01,2.9914e+01,-1.4639e+02
-4.2878e-01,-1.3768e+00,5.1245e+00,1.0122e+01,2.9864e+01,-1.4350e+02
-4.1902e-01,-1.4052e+00,5.1239e+00,1.0114e+01,2.9864e+01,-1.4193e+02
-4.0450e-01,-1.7336e+00,5.1683e+00,1.0181e+01,2.9822e+01,-1.2933e+02
