logfeh,logdust,logNpix,logage,dmod,logl
-4.7995e-01,-1.3374e+00,5.0892e+00,1.0198e+01,2.9453e+01,-2.8606e+03
-4.9974e-01,-1.3289e+00,5.1000e+00,1.0199e+01,2.9478e+01,-2.8454e+03
-4.6543e-01,-1.3232e+00,5.0786e+00,1.0175e+01,2.9422e+01,-2.8128e+03
-4.8408e-01,-1.3313e+00,5.0846e+00,1.0182e+01,2.9440e+01,-2.8109e+03
-4.9502e-01,-1.3230e+00,5.0786e+00,1.0184e+01,2.9424e+01,-2.8237e+03
-4.5206e-01,-1.3359e+00,5.0815e+00,1.0181e+01,2.9432e+01,-2.8653e+03
-4.9593e-01,-1.3267e+00,5.0782e+00,1.0196e+01,2.9423e+01,-2.8383e+03
-4.5388e-01,-1.3291e+00,5.0931e+00,1.0192e+01,2.9460e+01,-2.8258e+03
-4.9969e-01,-1.3297e+00,5.1242e+00,1.0199e+01,2.9540e+01,-2.8674e+03
-4.5982e-01,-1.3333e+00,5.0760e+00,1.0182e+01,2.9418e+01,-2.8420e+03
-4.7075e-01,-1.3318e+00,5.0860e+00,1.0183e+01,2.9445e+01,-2.8584e+03
-4.7845e-01,-1.3243e+00,5.0774e+00,1.0199e+01,2.9419e+01,-2.8495e+03
-4.9574e-01,-1.3275e+00,5.0782e+00,1.0179e+01,2.9425e+01,-2.8747e+03
-4.5223e-01,-1.3242e+00,5.1258e+00,1.0180e+01,2.9541e+01,-2.8348e+03
-4.8240e-01,-1.3284e+00,5.1222e+00,1.0175e+01,2.9533e+01,-2.8035e+03
-4.5076e-01,-1.3308e+00,5.0905e+00,1.0196e+01,2.9453e+01,-2.8707e+03
-4.9840e-01,-1.3273e+00,5.0810e+00,1.0177e+01,2.9428e+01,-2.8521e+03
-4.8083e-01,-1.3297e+00,5.1198e+00,1.0185e+01,2.9526e+01,-2.8296e+03
-4.8040e-01,-1.3296e+00,5.1024e+00,1.0193e+01,2.9483e+01,-2.8745e+03
-4.8471e-01,-1.3311e+00,5.0690e+00,1.0187e+01,2.9401e+01,-2.8762e+03
-4.8076e-01,-1.3232e+00,5.1005e+00,1.0196e+01,2.9477e+01,-2.8497e+03
-4.7789e-01,-1.3337e+00,5.0768e+00,1.0185e+01,2.9422e+01,-2.8264e+03
-4.9180e-01,-1.3322e+00,5.0680e+00,1.0183e+01,2.9399e+01,-2.8555e+03
-4.6992e-01,-1.3300e+00,5.0780e+00,1.0193e+01,2.9422e+01,-2.7965e+03
-4.7497e-01,-1.3346e+00,5.0762e+00,1.0198e+01,2.9417e+01,-2.8699e+03
-4.5294e-01,-1.3335e+00,5.0764e+00,1.0186e+01,2.9418e+01,-2.8393e+03
-4.6066e-01,-1.3283e+00,5.1171e+00,1.0187e+01,2.9520e+01,-2.8534e+03
-4.7821e-01,-1.3264e+00,5.0793e+00,1.0179e+01,2.9427e+01,-2.8144e+03
