logfeh,logdust,logNpix,logage,dmod,logl
-1.8098e-01,-1.1733e+00,4.1785e+00,1.0136e+01,3.0649e+01,-6.0201e+01
9.9241e-02,-1.7814e+00,4.0081e+00,1.0120e+01,3.0203e+01,-7.1404e+01
1.5347e-02,-1.3966e+00,4.0723e+00,1.0094e+01,3.0387e+01,-7.4445e+01
-9.0322e-02,-1.3805e+00,4.1191e+00,1.0129e+01,3.0489e+01,-6.4669e+01
1.2042e-01,-1.8604e+00,4.0101e+00,1.0098e+01,3.0197e+01,-7.6634e+01
9.5442e-02,-1.7177e+00,4.0393e+00,1.0078e+01,3.0279e+01,-7.4409e+01
1.6985e-01,-1.7556e+00,3.9673e+00,1.0060e+01,3.0137e+01,-7.6963e+01
-1.0185e-01,-1.2197e+00,4.0860e+00,1.0082e+01,3.0458e+01,-7.8790e+01
1.2432e-01,-1.8749e+00,3.9992e+00,1.0076e+01,3.0169e+01,-7.8040e+01
-1.5772e-01,-1.3633e+00,4.1704e+00,1.0176e+01,3.0584e+01,-6.2092e+01
-1.6303e-01,-1.2073e+00,4.1705e+00,1.0150e+01,3.0627e+01,-6.5134e+01
-1.6738e-01,-1.1318e+00,4.1563e+00,1.0084e+01,3.0658e+01,-6.8364e+01
-2.1559e-01,-1.1836e+00,4.2293e+00,1.0178e+01,3.0759e+01,-7.6940e+01
-1.3299e-01,-1.0913e+00,4.1133e+00,1.0058e+01,3.0606e+01,-7.2342e+01
-1.7083e-01,-1.1989e+00,4.1522e+00,1.0135e+01,3.0583e+01,-6.2120e+01
-8.4670e-02,-1.6214e+00,4.1756e+00,1.0189e+01,3.0585e+01,-7.6941e+01
-1.7811e-01,-1.1151e+00,4.1203e+00,1.0088e+01,3.0573e+01,-7.3929e+01
-1.3679e-01,-1.2770e+00,4.1661e+00,1.0172e+01,3.0618e+01,-6.6597e+01
-7.2274e-02,-1.4417e+00,4.1069e+00,1.0133e+01,3.0458e+01,-7.7465e+01
4.1432e-02,-1.3982e+00,4.0616e+00,1.0116e+01,3.0361e+01,-7.5014e+01
-6.9029e-02,-1.6895e+00,4.1207e+00,1.0195e+01,3.0439e+01,-6.9765e+01
-2.6837e-01,-1.1499e+00,4.2165e+00,1.0197e+01,3.0712e+01,-5.9616e+01
-1.6503e-01,-1.1299e+00,4.1425e+00,1.0099e+01,3.0623e+01,-7.4445e+01
-2.2624e-01,-1.1654e+00,4.2252e+00,1.0197e+01,3.0743e+01,-7.2992e+01
1.8420e-02,-1.7042e+00,4.1012e+00,1.0161e+01,3.0426e+01,-7.2189e+01
-1.5905e-01,-1.3708e+00,4.1862e+00,1.0191e+01,3.0625e+01,-5.6167e+01
-1.1985e-01,-1.4734e+00,4.1912e+00,1.0194e+01,3.0629e+01,-7.6742e+01
-1.7310e-01,-1.3220e+00,4.1875e+00,1.0194e+01,3.0629e+01,-5.4285e+01
-1.4235e-01,-1.1448e+00,4.1215e+00,1.0093e+01,3.0557e+01,-7.8711e+01
-1.0374e-01,-1.3281e+00,4.1524e+00,1.0131e+01,3.0571e+01,-7.8374e+01
-1.7552e-01,-1.0504e+00,4.1015e+00,1.0030e+01,3.0592e+01,-7.9429e+01
-1.7812e-01,-1.3207e+00,4.2017e+00,1.0195e+01,3.0666e+01,-6.5130e+01
-1.6667e-01,-1.2143e+00,4.1619e+00,1.0166e+01,3.0610e+01,-5.8204e+01
-1.2994e-01,-1.4575e+00,4.1619e+00,1.0188e+01,3.0557e+01,-7.0240e+01
-1.8244e-01,-1.1768e+00,4.1970e+00,1.0131e+01,3.0698e+01,-6.4663e+01
-1.6679e-01,-1.2143e+00,4.1474e+00,1.0140e+01,3.0577e+01,-7.0577e+01
-1.4985e-01,-1.3956e+00,4.1885e+00,1.0184e+01,3.0631e+01,-6.4341e+01
2.6274e-02,-1.6846e+00,4.0961e+00,1.0164e+01,3.0412e+01,-7.7516e+01
1.3883e-02,-1.2984e+00,4.0636e+00,1.0036e+01,3.0448e+01,-7.8475e+01
4.8813e-02,-1.6599e+00,4.0756e+00,1.0133e+01,3.0359e+01,-7.6485e+01
-1.5610e-01,-1.2461e+00,4.1417e+00,1.0161e+01,3.0562e+01,-6.3344e+01
-6.5734e-02,-1.4701e+00,4.1236e+00,1.0171e+01,3.0499e+01,-7.3465e+01
8.4473e-02,-1.6673e+00,4.0374e+00,1.0077e+01,3.0278e+01,-7.4165e+01
-1.5453e-01,-1.1429e+00,4.1108e+00,1.0093e+01,3.0540e+01,-7.4839e+01
-1.2376e-01,-1.4820e+00,4.1884e+00,1.0197e+01,3.0626e+01,-6.1104e+01
-1.8447e-01,-1.1770e+00,4.1779e+00,1.0156e+01,3.0652e+01,-5.2065e+01
-1.2928e-01,-1.4748e+00,4.1649e+00,1.0180e+01,3.0568e+01,-6.6011e+01
1.1320e-01,-1.8243e+00,4.0271e+00,1.0119e+01,3.0244e+01,-7.1526e+01
-2.1373e-01,-1.0279e+00,4.1779e+00,1.0120e+01,3.0737e+01,-5.6924e+01
-1.8284e-03,-1.3971e+00,4.0750e+00,1.0116e+01,3.0394e+01,-7.7986e+01
9.0209e-02,-1.7063e+00,4.0386e+00,1.0093e+01,3.0280e+01,-7.4460e+01
-2.7175e-01,-1.1470e+00,4.2218e+00,1.0189e+01,3.0728e+01,-7.6873e+01
1.1218e-01,-1.8477e+00,3.9778e+00,1.0085e+01,3.0122e+01,-7.7007e+01
-4.1772e-02,-1.6994e+00,4.1112e+00,1.0172e+01,3.0452e+01,-7.9347e+01
9.6552e-02,-1.6946e+00,4.0184e+00,1.0099e+01,3.0223e+01,-7.3133e+01
-1.8756e-01,-1.0295e+00,4.1128e+00,1.0044e+01,3.0617e+01,-6.9233e+01
9.2787e-02,-1.6674e+00,4.0315e+00,1.0092e+01,3.0256e+01,-7.6602e+01
-2.8301e-01,-1.0714e+00,4.2312e+00,1.0162e+01,3.0796e+01,-5.9627e+01
-1.3825e-01,-1.4287e+00,4.1939e+00,1.0182e+01,3.0639e+01,-7.3711e+01
-1.5654e-01,-1.2454e+00,4.1460e+00,1.0146e+01,3.0575e+01,-7.1653e+01
-7.6632e-02,-1.4323e+00,4.1280e+00,1.0152e+01,3.0512e+01,-7.9519e+01
1.1278e-01,-1.8395e+00,3.9959e+00,1.0077e+01,3.0166e+01,-7.9119e+01
1.3268e-01,-1.4011e+00,3.9561e+00,9.9929e+00,3.0188e+01,-7.2432e+01
-2.7104e-01,-1.0154e+00,4.1721e+00,1.0113e+01,3.0716e+01,-7.3062e+01
1.1609e-01,-1.8237e+00,3.9956e+00,1.0078e+01,3.0161e+01,-7.5525e+01
-1.3718e-01,-1.4616e+00,4.1818e+00,1.0184e+01,3.0617e+01,-7.4463e+01
-1.5051e-01,-1.1399e+00,4.1456e+00,1.0091e+01,3.0619e+01,-7.7626e+01
-1.6430e-01,-1.0580e+00,4.0999e+00,1.0075e+01,3.0580e+01,-7.8508e+01
-1.8286e-01,-1.0366e+00,4.1110e+00,1.0028e+01,3.0616e+01,-7.9429e+01
-1.1568e-01,-1.1232e+00,4.0993e+00,1.0040e+01,3.0568e+01,-6.1603e+01
-1.2046e-01,-1.2932e+00,4.1255e+00,1.0139e+01,3.0506e+01,-6.2765e+01
-4.0733e-02,-1.6983e+00,4.0935e+00,1.0144e+01,3.0407e+01,-7.8853e+01
-1.5501e-01,-1.3965e+00,4.1844e+00,1.0187e+01,3.0626e+01,-7.5175e+01
-1.6440e-01,-1.3551e+00,4.1841e+00,1.0193e+01,3.0623e+01,-6.0771e+01
4.8435e-02,-1.6882e+00,4.0726e+00,1.0141e+01,3.0354e+01,-7.6302e+01
-1.6427e-01,-1.2168e+00,4.1694e+00,1.0128e+01,3.0627e+01,-5.3440e+01
-2.1018e-01,-1.1726e+00,4.2520e+00,1.0190e+01,3.0809e+01,-6.4324e+01
-8.0390e-02,-1.4158e+00,4.1174e+00,1.0153e+01,3.0485e+01,-6.7017e+01
-1.9096e-01,-1.1623e+00,4.1839e+00,1.0158e+01,3.0665e+01,-7.6968e+01
2.2312e-02,-1.6756e+00,4.0984e+00,1.0144e+01,3.0416e+01,-7.3432e+01
-6.2707e-02,-1.4417e+00,4.0949e+00,1.0167e+01,3.0419e+01,-7.9488e+01
-7.7741e-02,-1.4246e+00,4.1404e+00,1.0137e+01,3.0542e+01,-7.9108e+01
-1.5366e-01,-1.0049e+00,4.0997e+00,1.0005e+01,3.0637e+01,-6.8446e+01
-6.5282e-02,-1.7636e+00,4.1349e+00,1.0191e+01,3.0482e+01,-6.6000e+01
-1.0586e-01,-1.5783e+00,4.1558e+00,1.0182e+01,3.0545e+01,-7.4960e+01
-1.2967e-01,-1.2946e+00,4.1685e+00,1.0164e+01,3.0621e+01,-7.1309e+01
-1.9093e-01,-1.0911e+00,4.1748e+00,1.0097e+01,3.0710e+01,-7.4436e+01
