logfeh,logdust,logNpix,logage,dmod,logl
-1.2909e-01,-1.4508e+00,5.4129e+00,9.8103e+00,3.0141e+01,-8.4756e+01
-1.8817e-01,-1.6653e+00,5.4355e+00,9.9068e+00,3.0079e+01,-1.0981e+02
1.2383e-01,-1.3802e+00,5.3030e+00,9.5746e+00,3.0136e+01,-1.0610e+02
-1.4451e-01,-1.3967e+00,5.3912e+00,9.8190e+00,3.0086e+01,-7.2229e+01
5.4474e-02,-1.3930e+00,5.2852e+00,9.6019e+00,3.0064e+01,-7.7632e+01
-1.1597e-01,-1.7320e+00,5.3766e+00,9.8564e+00,2.9992e+01,-4.6921e+01
-1.8797e-01,-1.6695e+00,5.4697e+00,9.8775e+00,3.0162e+01,-1.0109e+02
-7.4669e-02,-1.6283e+00,5.3636e+00,9.7920e+00,3.0011e+01,-3.8902e+01
-3.3993e-03,-1.6602e+00,5.3411e+00,9.7413e+00,3.0008e+01,-1.8253e+01
1.5241e-01,-1.4355e+00,5.2651e+00,9.5569e+00,3.0029e+01,-8.3027e+01
4.9196e-02,-1.4905e+00,5.3352e+00,9.7092e+00,3.0067e+01,-4.9383e+01
-8.6720e-02,-1.5861e+00,5.3565e+00,9.7889e+00,2.9994e+01,-4.8848e+01
6.2491e-02,-1.7344e+00,5.2921e+00,9.7030e+00,2.9936e+01,-1.0838e+02
-4.2349e-03,-1.6615e+00,5.3066e+00,9.7597e+00,2.9922e+01,-6.4309e+01
7.1732e-02,-1.2774e+00,5.2326e+00,9.5475e+00,2.9977e+01,-8.4265e+01
2.7805e-02,-1.5074e+00,5.3632e+00,9.6955e+00,3.0140e+01,-8.7554e+01
-1.2653e-01,-1.4589e+00,5.4160e+00,9.8171e+00,3.0149e+01,-8.0450e+01
2.1255e-02,-1.3753e+00,5.3409e+00,9.6709e+00,3.0152e+01,-8.0860e+01
1.7502e-01,-1.4985e+00,5.1771e+00,9.5578e+00,2.9800e+01,-9.6425e+01
-1.0050e-01,-1.3570e+00,5.3052e+00,9.7275e+00,2.9936e+01,-9.0852e+01
1.2422e-01,-1.3779e+00,5.1935e+00,9.5688e+00,2.9860e+01,-8.3016e+01
8.5117e-02,-1.6261e+00,5.2841e+00,9.6449e+00,2.9976e+01,-3.5833e+01
1.2932e-01,-1.3909e+00,5.2163e+00,9.5366e+00,2.9917e+01,-3.0904e+01
-1.4962e-02,-1.3677e+00,5.3361e+00,9.6593e+00,3.0138e+01,-6.9021e+01
-1.5826e-01,-1.5302e+00,5.3890e+00,9.8508e+00,3.0026e+01,-8.0772e+01
2.3913e-01,-1.7447e+00,5.1935e+00,9.5672e+00,2.9811e+01,-9.0218e+01
4.4219e-02,-1.6529e+00,5.3189e+00,9.7667e+00,2.9952e+01,-3.3043e+01
-3.9321e-02,-1.3671e+00,5.3120e+00,9.6513e+00,3.0078e+01,-9.4471e+01
1.1168e-01,-1.7236e+00,5.2655e+00,9.6661e+00,2.9915e+01,-6.8861e+01
-2.8362e-02,-1.3771e+00,5.2813e+00,9.6495e+00,3.0003e+01,-3.8646e+01
-1.2911e-01,-1.6580e+00,5.4383e+00,9.8673e+00,3.0148e+01,-8.4716e+01
2.9288e-02,-1.3726e+00,5.2910e+00,9.6310e+00,3.0025e+01,-1.1146e+02
1.2528e-01,-1.5750e+00,5.2661e+00,9.5861e+00,2.9987e+01,-3.4362e+01
-4.2991e-02,-1.3684e+00,5.3077e+00,9.6406e+00,3.0067e+01,-7.3468e+01
-4.4995e-02,-1.6675e+00,5.3113e+00,9.7624e+00,2.9934e+01,-1.1026e+02
7.9895e-02,-1.5963e+00,5.2607e+00,9.6564e+00,2.9918e+01,-4.6150e+01
-1.4792e-01,-1.2676e+00,5.3248e+00,9.7470e+00,2.9995e+01,-6.9439e+01
-2.4565e-01,-1.4468e+00,5.4186e+00,9.9150e+00,3.0049e+01,-7.6702e+01
-1.3509e-01,-1.2921e+00,5.3732e+00,9.7502e+00,3.0115e+01,-8.0460e+01
2.3177e-01,-1.5130e+00,5.2423e+00,9.5170e+00,3.0015e+01,-1.0216e+02
-4.7584e-02,-1.4962e+00,5.3128e+00,9.7215e+00,3.0014e+01,-8.0838e+01
-1.8458e-02,-1.2732e+00,5.2854e+00,9.5794e+00,3.0081e+01,-4.3558e+01
-2.5114e-01,-1.6080e+00,5.4540e+00,9.9539e+00,3.0066e+01,-8.4073e+01
-4.6297e-03,-1.4997e+00,5.3173e+00,9.6930e+00,3.0024e+01,-1.7404e+01
1.0507e-01,-1.7152e+00,5.3007e+00,9.6458e+00,3.0009e+01,-3.3100e+01
1.1091e-01,-1.7433e+00,5.2307e+00,9.6628e+00,2.9832e+01,-6.6525e+01
-2.0060e-01,-1.6119e+00,5.4239e+00,9.9509e+00,2.9991e+01,-1.0814e+02
-2.4299e-01,-1.4524e+00,5.4485e+00,9.8811e+00,3.0126e+01,-9.1657e+01
2.3418e-01,-1.5245e+00,5.1892e+00,9.5166e+00,2.9883e+01,-7.6733e+01
6.3839e-02,-1.5489e+00,5.2769e+00,9.6586e+00,2.9966e+01,-2.0508e+01
4.0709e-02,-1.6533e+00,5.3914e+00,9.7330e+00,3.0134e+01,-7.7035e+01
5.8285e-02,-1.7329e+00,5.3120e+00,9.6821e+00,2.9990e+01,-1.0420e+02
1.1634e-01,-1.5476e+00,5.2280e+00,9.6061e+00,2.9895e+01,-4.0959e+01
-1.8979e-01,-1.2958e+00,5.3754e+00,9.7869e+00,3.0051e+01,-8.0467e+01
2.1884e-01,-1.5216e+00,5.1356e+00,9.5200e+00,2.9749e+01,-9.2959e+01
4.3965e-04,-1.3698e+00,5.3140e+00,9.6261e+00,3.0083e+01,-6.0646e+01
-2.1033e-02,-1.6588e+00,5.3027e+00,9.7713e+00,2.9913e+01,-7.1441e+01
1.7943e-02,-1.6463e+00,5.3297e+00,9.7700e+00,2.9979e+01,-9.9944e+01
-1.3098e-01,-1.4369e+00,5.4204e+00,9.8216e+00,3.0158e+01,-9.8841e+01
-3.5157e-01,-1.5363e+00,5.4996e+00,1.0004e+01,3.0132e+01,-1.0643e+02
-2.1439e-02,-1.6570e+00,5.3261e+00,9.7595e+00,2.9972e+01,-7.4768e+01
2.1143e-02,-1.4991e+00,5.3112e+00,9.7091e+00,3.0008e+01,-7.0328e+01
-1.9208e-01,-1.6583e+00,5.4414e+00,9.8844e+00,3.0094e+01,-5.2730e+01
-2.7141e-02,-1.6479e+00,5.3327e+00,9.7745e+00,2.9987e+01,-5.8304e+01
2.9788e-02,-1.4935e+00,5.3242e+00,9.7031e+00,3.0042e+01,-7.3625e+01
3.6357e-02,-1.4926e+00,5.3074e+00,9.7151e+00,2.9998e+01,-4.0477e+01
1.0536e-01,-1.3474e+00,5.2428e+00,9.5492e+00,2.9993e+01,-8.9914e+01
-2.3512e-01,-1.6018e+00,5.4537e+00,9.9550e+00,3.0065e+01,-1.0108e+02
-1.1102e-01,-1.7477e+00,5.3541e+00,9.8453e+00,2.9935e+01,-1.0179e+02
1.9116e-01,-1.3843e+00,5.1989e+00,9.5182e+00,2.9926e+01,-9.6219e+01
1.0937e-01,-1.3470e+00,5.2483e+00,9.5623e+00,3.0003e+01,-2.8433e+01
1.5120e-01,-1.4396e+00,5.1846e+00,9.5693e+00,2.9829e+01,-8.9340e+01
-1.3359e-01,-1.2979e+00,5.3891e+00,9.7558e+00,3.0155e+01,-7.2906e+01
-1.9455e-01,-1.4236e+00,5.4404e+00,9.8633e+00,3.0157e+01,-9.9679e+01
-2.9374e-02,-1.6633e+00,5.3884e+00,9.7496e+00,3.0127e+01,-8.7597e+01
-1.8316e-01,-1.3131e+00,5.4132e+00,9.7871e+00,3.0148e+01,-1.1204e+02
-9.3420e-02,-1.5623e+00,5.4167e+00,9.8173e+00,3.0146e+01,-6.7913e+01
-9.6758e-02,-1.3704e+00,5.3778e+00,9.7440e+00,3.0118e+01,-6.7672e+01
5.9180e-02,-1.2575e+00,5.2331e+00,9.5441e+00,2.9986e+01,-7.1212e+01
-4.0005e-02,-1.2765e+00,5.2776e+00,9.6145e+00,3.0064e+01,-2.8800e+01
-1.3812e-01,-1.4241e+00,5.4071e+00,9.8091e+00,3.0127e+01,-4.2806e+01
-2.8952e-01,-1.4470e+00,5.4187e+00,9.8767e+00,3.0050e+01,-8.4003e+01
1.2279e-01,-1.3775e+00,5.2166e+00,9.5691e+00,2.9919e+01,-6.0636e+01
5.6593e-02,-1.7275e+00,5.2645e+00,9.7112e+00,2.9872e+01,-1.0434e+02
-2.5752e-01,-1.4429e+00,5.4770e+00,9.9000e+00,3.0196e+01,-1.1026e+02
6.3919e-02,-1.5570e+00,5.3086e+00,9.6262e+00,3.0047e+01,-9.7700e+01
-5.9733e-02,-1.4488e+00,5.3592e+00,9.7430e+00,3.0063e+01,-8.6680e+01
1.4347e-01,-1.6593e+00,5.2608e+00,9.6165e+00,2.9968e+01,-5.6640e+01
-6.7915e-02,-1.4434e+00,5.3859e+00,9.7356e+00,3.0135e+01,-1.0862e+02
-2.5029e-01,-1.4503e+00,5.4462e+00,9.8754e+00,3.0120e+01,-8.0520e+01
-3.3402e-02,-1.6518e+00,5.3611e+00,9.7299e+00,3.0058e+01,-2.9577e+01
5.2396e-04,-1.6604e+00,5.3285e+00,9.7593e+00,2.9978e+01,-7.6216e+01
9.4656e-02,-1.4910e+00,5.2136e+00,9.6094e+00,2.9869e+01,-9.6161e+01
3.2906e-02,-1.5024e+00,5.3088e+00,9.7201e+00,3.0004e+01,-5.9366e+01
-2.0398e-02,-1.6597e+00,5.3659e+00,9.7444e+00,3.0071e+01,-7.2448e+01
-5.6745e-02,-1.3499e+00,5.3377e+00,9.6883e+00,3.0084e+01,-7.4339e+01
1.0562e-01,-1.7230e+00,5.3004e+00,9.6682e+00,3.0007e+01,-1.1202e+02
-8.0165e-02,-1.5984e+00,5.3565e+00,9.7927e+00,2.9993e+01,-8.7955e+01
-2.0562e-01,-1.6114e+00,5.4691e+00,9.9655e+00,3.0104e+01,-7.3279e+01
2.0689e-01,-1.5172e+00,5.1457e+00,9.5238e+00,2.9774e+01,-5.2223e+01
-7.6269e-02,-1.6149e+00,5.3525e+00,9.8223e+00,2.9981e+01,-7.1041e+01
3.7873e-03,-1.6643e+00,5.3558e+00,9.7360e+00,3.0046e+01,-3.4448e+01
-8.2000e-02,-1.6152e+00,5.3701e+00,9.8048e+00,3.0029e+01,-1.1129e+02
5.5861e-02,-1.7328e+00,5.3245e+00,9.7198e+00,3.0023e+01,-9.4116e+01
2.1830e-01,-1.5202e+00,5.1512e+00,9.5043e+00,2.9789e+01,-6.0614e+01
-1.7283e-03,-1.6462e+00,5.3687e+00,9.7587e+00,3.0075e+01,-8.0328e+01
-3.0001e-03,-1.6584e+00,5.3243e+00,9.7456e+00,2.9967e+01,-2.2322e+01
-1.3886e-01,-1.6208e+00,5.3920e+00,9.8600e+00,3.0034e+01,-1.0426e+02
-1.9690e-02,-1.3815e+00,5.2745e+00,9.6510e+00,2.9986e+01,-1.0291e+02
4.3351e-02,-1.2792e+00,5.2932e+00,9.5985e+00,3.0103e+01,-4.3356e+01
-8.7778e-02,-1.3818e+00,5.3529e+00,9.7622e+00,3.0052e+01,-9.4647e+01
-2.8581e-01,-1.4546e+00,5.4260e+00,9.9234e+00,3.0069e+01,-1.0900e+02
1.0316e-01,-1.6920e+00,5.2892e+00,9.6634e+00,2.9981e+01,-8.6207e+01
-3.8351e-02,-1.5036e+00,5.3033e+00,9.6856e+00,2.9990e+01,-4.7142e+01
-8.4188e-02,-1.5953e+00,5.3590e+00,9.8056e+00,3.0001e+01,-2.5261e+01
5.6297e-02,-1.7170e+00,5.2987e+00,9.6820e+00,2.9957e+01,-8.7215e+01
-1.5592e-02,-1.2732e+00,5.2607e+00,9.6111e+00,3.0021e+01,-4.6255e+01
-9.9355e-02,-1.5446e+00,5.3602e+00,9.7800e+00,3.0006e+01,-6.6097e+01
1.8371e-01,-1.5262e+00,5.2607e+00,9.5495e+00,3.0008e+01,-8.2258e+01
-9.1099e-02,-1.5655e+00,5.3413e+00,9.8249e+00,2.9956e+01,-7.0706e+01
1.2512e-01,-1.3846e+00,5.2488e+00,9.5635e+00,3.0001e+01,-4.6390e+01
-1.9904e-02,-1.6752e+00,5.3593e+00,9.7450e+00,3.0056e+01,-1.0808e+02
-1.1663e-01,-1.7140e+00,5.3992e+00,9.8620e+00,3.0048e+01,-5.0795e+01
9.8118e-02,-1.6912e+00,5.2510e+00,9.6654e+00,2.9889e+01,-7.9978e+01
-1.3028e-01,-1.6623e+00,5.4232e+00,9.8629e+00,3.0111e+01,-1.0202e+02
1.8528e-01,-1.5401e+00,5.2323e+00,9.5270e+00,2.9937e+01,-9.9063e+01
-2.8922e-01,-1.6035e+00,5.4508e+00,9.9320e+00,3.0057e+01,-8.8447e+01
-8.7133e-03,-1.6628e+00,5.3179e+00,9.7449e+00,2.9951e+01,-4.7795e+01
-2.7054e-02,-1.3804e+00,5.3215e+00,9.6588e+00,3.0104e+01,-9.2602e+01
-8.5077e-02,-1.3891e+00,5.4077e+00,9.7300e+00,3.0189e+01,-1.0196e+02
8.9674e-02,-1.3107e+00,5.2605e+00,9.5350e+00,3.0042e+01,-2.0097e+01
-7.6787e-02,-1.4169e+00,5.3596e+00,9.7625e+00,3.0071e+01,-1.1018e+02
-8.0214e-03,-1.4896e+00,5.2841e+00,9.6828e+00,2.9940e+01,-1.0948e+02
-1.9351e-02,-1.4935e+00,5.3368e+00,9.7016e+00,3.0072e+01,-3.5356e+01
1.3340e-01,-1.3976e+00,5.1980e+00,9.5415e+00,2.9870e+01,-6.6453e+01
1.0730e-01,-1.7186e+00,5.2944e+00,9.6445e+00,2.9992e+01,-5.3357e+01
-1.9206e-01,-1.2900e+00,5.3745e+00,9.7825e+00,3.0048e+01,-8.7678e+01
9.0044e-02,-1.3173e+00,5.2616e+00,9.5400e+00,3.0047e+01,-9.1342e+01
8.3362e-02,-1.6302e+00,5.3051e+00,9.6457e+00,3.0030e+01,-9.5142e+01
-2.8146e-01,-1.4412e+00,5.4601e+00,9.9198e+00,3.0152e+01,-9.6863e+01
-2.1431e-01,-1.6105e+00,5.4583e+00,9.9693e+00,3.0077e+01,-6.7216e+01
-1.5642e-01,-1.5560e+00,5.4027e+00,9.8474e+00,3.0063e+01,-1.0910e+02
-1.5660e-01,-1.2582e+00,5.3449e+00,9.7711e+00,3.0049e+01,-1.0199e+02
7.1420e-02,-1.2717e+00,5.2568e+00,9.5362e+00,3.0038e+01,-7.7132e+01
8.7692e-02,-1.4742e+00,5.2340e+00,9.5850e+00,2.9924e+01,-8.1228e+01
-2.8978e-01,-1.4550e+00,5.4099e+00,9.9028e+00,3.0030e+01,-1.0695e+02
-2.5292e-01,-1.2837e+00,5.3923e+00,9.8712e+00,3.0040e+01,-9.4451e+01
2.3077e-02,-1.2756e+00,5.3191e+00,9.6013e+00,3.0166e+01,-3.5029e+01
-9.0661e-02,-1.2793e+00,5.3453e+00,9.7150e+00,3.0110e+01,-3.0471e+01
2.3762e-01,-1.5061e+00,5.1910e+00,9.5234e+00,2.9886e+01,-9.9913e+01
-1.0421e-01,-1.3472e+00,5.3166e+00,9.7293e+00,2.9966e+01,-6.3703e+01
-2.6657e-01,-1.4500e+00,5.4824e+00,9.9155e+00,3.0210e+01,-1.0526e+02
-2.0679e-02,-1.6542e+00,5.3033e+00,9.7558e+00,2.9914e+01,-7.8512e+01
-9.4147e-02,-1.5564e+00,5.4064e+00,9.8185e+00,3.0119e+01,-7.0857e+01
1.1830e-01,-1.5506e+00,5.3041e+00,9.5970e+00,3.0084e+01,-9.6360e+01
1.6524e-01,-1.4632e+00,5.2428e+00,9.5580e+00,2.9967e+01,-7.9219e+01
1.6787e-01,-1.7416e+00,5.2736e+00,9.5994e+00,2.9988e+01,-9.4270e+01
-3.5382e-02,-1.6571e+00,5.2908e+00,9.7637e+00,2.9882e+01,-8.4222e+01
-1.9451e-01,-1.6370e+00,5.4586e+00,9.8817e+00,3.0137e+01,-7.9210e+01
-5.9464e-02,-1.6978e+00,5.3543e+00,9.8010e+00,2.9985e+01,-2.2191e+01
-2.4720e-01,-1.4488e+00,5.4735e+00,9.9219e+00,3.0187e+01,-6.7013e+01
6.3728e-02,-1.7495e+00,5.2653e+00,9.6962e+00,2.9869e+01,-8.6396e+01
2.9879e-03,-1.6601e+00,5.3623e+00,9.7429e+00,3.0061e+01,-4.0983e+01
1.9477e-01,-1.3888e+00,5.2008e+00,9.5102e+00,2.9929e+01,-4.3296e+01
-1.8195e-01,-1.4569e+00,5.4509e+00,9.8747e+00,3.0183e+01,-1.1161e+02
-5.8182e-02,-1.6943e+00,5.3766e+00,9.8239e+00,3.0040e+01,-8.3471e+01
5.8065e-02,-1.5374e+00,5.2409e+00,9.6465e+00,2.9880e+01,-9.6257e+01
-1.6520e-02,-1.2824e+00,5.2955e+00,9.5781e+00,3.0110e+01,-8.9785e+01
-7.0646e-02,-1.6485e+00,5.4155e+00,9.8147e+00,3.0139e+01,-1.0450e+02
6.1700e-02,-1.5526e+00,5.2763e+00,9.6625e+00,2.9967e+01,-6.3274e+01
2.6690e-03,-1.2733e+00,5.2929e+00,9.6197e+00,3.0102e+01,-1.0354e+02
-3.3735e-04,-1.6561e+00,5.3728e+00,9.7319e+00,3.0087e+01,-4.2253e+01
-1.5583e-02,-1.3789e+00,5.2989e+00,9.6530e+00,3.0048e+01,-3.4756e+01
6.9826e-02,-1.5671e+00,5.2655e+00,9.6404e+00,2.9934e+01,-8.0360e+01
-2.5354e-01,-1.2865e+00,5.3992e+00,9.8372e+00,3.0057e+01,-1.0195e+02
1.5082e-01,-1.4444e+00,5.1970e+00,9.5673e+00,2.9862e+01,-7.7718e+01
-1.4177e-01,-1.6046e+00,5.3746e+00,9.8406e+00,2.9989e+01,-5.9439e+01
-2.7302e-02,-1.6412e+00,5.3224e+00,9.7391e+00,2.9959e+01,-8.5819e+01
-2.9105e-01,-1.6024e+00,5.4476e+00,9.9538e+00,3.0049e+01,-1.0190e+02
4.4768e-02,-1.6424e+00,5.3544e+00,9.7660e+00,3.0040e+01,-1.0202e+02
-1.5378e-01,-1.2593e+00,5.3521e+00,9.7604e+00,3.0065e+01,-2.8886e+01
1.6391e-01,-1.4598e+00,5.2064e+00,9.5492e+00,2.9877e+01,-7.6892e+01
-2.9485e-01,-1.6021e+00,5.4365e+00,9.9404e+00,3.0021e+01,-7.8492e+01
-6.2230e-02,-1.6906e+00,5.3617e+00,9.7851e+00,3.0003e+01,-9.0540e+01
5.1369e-02,-1.6997e+00,5.2998e+00,9.7135e+00,2.9962e+01,-7.9489e+01
2.5596e-02,-1.6499e+00,5.3384e+00,9.7565e+00,3.0001e+01,-2.7362e+01
1.1030e-02,-1.5029e+00,5.3125e+00,9.6993e+00,3.0012e+01,-9.0539e+01
1.0473e-01,-1.3362e+00,5.2711e+00,9.5558e+00,3.0063e+01,-9.1092e+01
-1.4439e-01,-1.5811e+00,5.3968e+00,9.8603e+00,3.0044e+01,-6.6416e+01
-6.5887e-02,-1.4427e+00,5.3469e+00,9.7658e+00,3.0035e+01,-6.9470e+01
8.8826e-02,-1.6391e+00,5.3239e+00,9.6736e+00,3.0073e+01,-7.9893e+01
2.7533e-02,-1.2768e+00,5.2847e+00,9.6013e+00,3.0082e+01,-5.6273e+01
-2.4224e-01,-1.6167e+00,5.4493e+00,9.9628e+00,3.0056e+01,-9.6538e+01
-8.1697e-03,-1.3793e+00,5.3506e+00,9.6488e+00,3.0177e+01,-1.0264e+02
-5.6142e-03,-1.4972e+00,5.3175e+00,9.6866e+00,3.0026e+01,-1.0423e+02
-1.8403e-01,-1.6782e+00,5.4008e+00,9.8835e+00,2.9988e+01,-1.0002e+02
8.5258e-02,-1.6351e+00,5.3117e+00,9.6356e+00,3.0045e+01,-9.9485e+01
-1.9414e-01,-1.6504e+00,5.4175e+00,9.9156e+00,3.0034e+01,-1.0273e+02
-2.8658e-01,-1.4539e+00,5.4524e+00,9.8839e+00,3.0135e+01,-7.9340e+01
1.0708e-01,-1.5286e+00,5.2901e+00,9.6243e+00,3.0057e+01,-1.0784e+02
-1.0569e-02,-1.4942e+00,5.3425e+00,9.7128e+00,3.0087e+01,-2.6824e+01
5.5370e-02,-1.7311e+00,5.3220e+00,9.7076e+00,3.0016e+01,-6.0437e+01
1.5209e-01,-1.4403e+00,5.2085e+00,9.5737e+00,2.9889e+01,-2.2345e+01
-1.4534e-01,-1.3944e+00,5.4369e+00,9.8075e+00,3.0201e+01,-1.0480e+02
-1.6938e-02,-1.4956e+00,5.3477e+00,9.6933e+00,3.0101e+01,-1.0353e+02
