logfeh,logdust,logNpix,logage,dmod,logl
-3.6970e-01,-1.7325e+00,4.2907e+00,1.0163e+01,3.0033e+01,-1.1210e+02
-3.7257e-01,-1.3363e+00,4.2260e+00,1.0067e+01,3.0015e+01,-1.0907e+02
-3.2490e-01,-1.7412e+00,4.2481e+00,1.0106e+01,3.0023e+01,-1.0730e+02
-3.6594e-01,-1.7313e+00,4.2675e+00,1.0152e+01,2.9973e+01,-1.0660e+02
-3.9269e-01,-1.3035e+00,4.2307e+00,1.0073e+01,3.0028e+01,-1.0597e+02
-3.5873e-01,-1.5702e+00,4.2297e+00,1.0115e+01,2.9976e+01,-1.0653e+02
-3.9552e-01,-1.4583e+00,4.2391e+00,1.0087e+01,3.0004e+01,-1.1386e+02
-3.4062e-01,-1.6440e+00,4.2287e+00,1.0093e+01,2.9973e+01,-1.0742e+02
-3.2824e-01,-1.6963e+00,4.2305e+00,1.0091e+01,2.9976e+01,-9.4568e+01
-3.8173e-01,-1.5000e+00,4.2498e+00,1.0086e+01,3.0030e+01,-1.1108e+02
-3.4834e-01,-1.6105e+00,4.2326e+00,1.0094e+01,2.9982e+01,-1.0266e+02
-3.3352e-01,-1.4383e+00,4.2210e+00,1.0038e+01,3.0005e+01,-1.1319e+02
-3.7054e-01,-1.5377e+00,4.2419e+00,1.0105e+01,3.0008e+01,-1.1215e+02
-3.7351e-01,-1.5246e+00,4.2402e+00,1.0094e+01,3.0006e+01,-1.0734e+02
-3.7679e-01,-1.5352e+00,4.2521e+00,1.0115e+01,3.0040e+01,-1.1000e+02
-3.6669e-01,-1.3446e+00,4.2216e+00,1.0041e+01,3.0003e+01,-1.1418e+02
-3.3018e-01,-1.7034e+00,4.2546e+00,1.0084e+01,3.0040e+01,-1.0343e+02
-3.4944e-01,-1.3945e+00,4.2164e+00,1.0069e+01,2.9992e+01,-1.1236e+02
-3.4789e-01,-1.6387e+00,4.2490e+00,1.0095e+01,3.0030e+01,-1.1174e+02
-3.9996e-01,-1.5704e+00,4.2735e+00,1.0126e+01,2.9978e+01,-1.0679e+02
-3.4018e-01,-1.6461e+00,4.2304e+00,1.0115e+01,2.9976e+01,-1.0461e+02
-3.3427e-01,-1.6578e+00,4.2241e+00,1.0110e+01,2.9959e+01,-1.1075e+02
-3.3386e-01,-1.6510e+00,4.2311e+00,1.0109e+01,2.9976e+01,-1.0427e+02
-3.6904e-01,-1.5533e+00,4.2434e+00,1.0085e+01,3.0014e+01,-1.1119e+02
-3.6587e-01,-1.5526e+00,4.2546e+00,1.0109e+01,3.0040e+01,-1.0729e+02
-3.5746e-01,-1.5761e+00,4.2433e+00,1.0096e+01,3.0009e+01,-1.1246e+02
-3.5659e-01,-1.5960e+00,4.2307e+00,1.0114e+01,2.9981e+01,-1.0648e+02
-3.4315e-01,-1.6382e+00,4.2233e+00,1.0095e+01,2.9963e+01,-1.1414e+02
-3.8006e-01,-1.4909e+00,4.2404e+00,1.0113e+01,3.0002e+01,-1.0907e+02
-3.5596e-01,-1.5756e+00,4.2318e+00,1.0117e+01,2.9980e+01,-1.0791e+02
-3.4111e-01,-1.6386e+00,4.2288e+00,1.0120e+01,2.9973e+01,-1.0111e+02
-3.9151e-01,-1.3082e+00,4.2237e+00,1.0064e+01,3.0012e+01,-1.0558e+02
-3.5271e-01,-1.6034e+00,4.2441e+00,1.0116e+01,3.0013e+01,-1.0446e+02
-3.3363e-01,-1.4403e+00,4.2288e+00,1.0045e+01,3.0025e+01,-1.0909e+02
-3.2248e-01,-1.7289e+00,4.2314e+00,1.0112e+01,2.9978e+01,-9.8549e+01
-3.3116e-01,-1.6781e+00,4.2330e+00,1.0115e+01,2.9981e+01,-9.8829e+01
-3.5299e-01,-1.5945e+00,4.2295e+00,1.0105e+01,2.9975e+01,-1.0746e+02
-3.6528e-01,-1.5437e+00,4.2223e+00,1.0102e+01,2.9959e+01,-1.1228e+02
-3.2632e-01,-1.6919e+00,4.2266e+00,1.0110e+01,2.9964e+01,-1.0924e+02
-3.8444e-01,-1.6199e+00,4.2747e+00,1.0148e+01,2.9983e+01,-1.1340e+02
-3.6642e-01,-1.3499e+00,4.2210e+00,1.0045e+01,3.0003e+01,-1.0410e+02
-3.5415e-01,-1.6236e+00,4.2510e+00,1.0092e+01,3.0035e+01,-1.1125e+02
-3.4007e-01,-1.6596e+00,4.2257e+00,1.0111e+01,2.9966e+01,-1.1114e+02
-3.7662e-01,-1.5432e+00,4.2527e+00,1.0107e+01,3.0041e+01,-1.0715e+02
-3.6271e-01,-1.5991e+00,4.2499e+00,1.0097e+01,3.0033e+01,-1.1036e+02
-3.6588e-01,-1.5524e+00,4.2315e+00,1.0117e+01,2.9983e+01,-1.1335e+02
-3.3441e-01,-1.6846e+00,4.2181e+00,1.0087e+01,2.9947e+01,-1.1074e+02
-3.9894e-01,-1.7484e+00,4.2817e+00,1.0189e+01,2.9959e+01,-1.1136e+02
-3.4477e-01,-1.6197e+00,4.2224e+00,1.0124e+01,2.9958e+01,-1.1077e+02
-3.5268e-01,-1.6051e+00,4.2468e+00,1.0089e+01,3.0021e+01,-1.0114e+02
-3.6868e-01,-1.7072e+00,4.2771e+00,1.0132e+01,2.9996e+01,-1.0290e+02
-3.5701e-01,-1.3672e+00,4.2147e+00,1.0067e+01,2.9986e+01,-1.1290e+02
-3.5764e-01,-1.3702e+00,4.2319e+00,1.0065e+01,3.0031e+01,-1.0762e+02
-3.8407e-01,-1.5095e+00,4.2569e+00,1.0084e+01,3.0052e+01,-1.1259e+02
-3.5045e-01,-1.6440e+00,4.2561e+00,1.0115e+01,3.0048e+01,-1.1142e+02
-3.3064e-01,-1.6955e+00,4.2502e+00,1.0104e+01,3.0028e+01,-1.0412e+02
-3.6950e-01,-1.5490e+00,4.2520e+00,1.0094e+01,3.0035e+01,-1.1367e+02
-3.5219e-01,-1.6071e+00,4.2285e+00,1.0082e+01,2.9976e+01,-1.1094e+02
-3.6104e-01,-1.5784e+00,4.2518e+00,1.0093e+01,3.0035e+01,-1.0383e+02
-3.9881e-01,-1.5694e+00,4.2712e+00,1.0125e+01,2.9973e+01,-1.1027e+02
-3.3195e-01,-1.6818e+00,4.2299e+00,1.0081e+01,2.9974e+01,-1.0479e+02
-3.9698e-01,-1.5839e+00,4.2717e+00,1.0163e+01,2.9976e+01,-1.1346e+02
-3.5859e-01,-1.5833e+00,4.2325e+00,1.0094e+01,2.9986e+01,-1.0462e+02
-3.4285e-01,-1.6376e+00,4.2341e+00,1.0080e+01,2.9987e+01,-1.0052e+02
-3.3770e-01,-1.6417e+00,4.2369e+00,1.0098e+01,2.9992e+01,-1.0187e+02
-3.2369e-01,-1.7243e+00,4.2265e+00,1.0096e+01,2.9967e+01,-1.0729e+02
-3.3801e-01,-1.6743e+00,4.2371e+00,1.0085e+01,2.9995e+01,-1.1443e+02
-3.5204e-01,-1.5837e+00,4.2339e+00,1.0093e+01,2.9984e+01,-1.1140e+02
-3.7679e-01,-1.5283e+00,4.2610e+00,1.0103e+01,3.0059e+01,-1.1366e+02
-3.5804e-01,-1.5904e+00,4.2529e+00,1.0118e+01,3.0038e+01,-1.0931e+02
-3.3318e-01,-1.7098e+00,4.2486e+00,1.0090e+01,3.0027e+01,-1.1439e+02
-3.4109e-01,-1.6461e+00,4.2244e+00,1.0103e+01,2.9962e+01,-1.0406e+02
-3.2857e-01,-1.6687e+00,4.2300e+00,1.0114e+01,2.9971e+01,-1.0609e+02
-4.0978e-01,-1.4259e+00,4.2425e+00,1.0113e+01,3.0014e+01,-1.1316e+02
-3.3747e-01,-1.6374e+00,4.2324e+00,1.0110e+01,2.9977e+01,-1.1192e+02
-3.3520e-01,-1.6549e+00,4.2352e+00,1.0081e+01,2.9987e+01,-9.9987e+01
-3.5238e-01,-1.6159e+00,4.2532e+00,1.0110e+01,3.0037e+01,-1.1090e+02
-3.2465e-01,-1.7019e+00,4.2358e+00,1.0108e+01,2.9987e+01,-1.0641e+02
-3.4670e-01,-1.6474e+00,4.2473e+00,1.0117e+01,3.0023e+01,-1.1020e+02
-3.4662e-01,-1.6001e+00,4.2326e+00,1.0117e+01,2.9980e+01,-1.1324e+02
-3.6296e-01,-1.5839e+00,4.2494e+00,1.0086e+01,3.0031e+01,-1.0754e+02
-3.6583e-01,-1.5418e+00,4.2329e+00,1.0087e+01,2.9986e+01,-1.1346e+02
-3.7807e-01,-1.5081e+00,4.2443e+00,1.0095e+01,3.0015e+01,-1.1421e+02
-3.2925e-01,-1.6848e+00,4.2371e+00,1.0108e+01,2.9992e+01,-1.1316e+02
-3.8564e-01,-1.3191e+00,4.2322e+00,1.0048e+01,3.0034e+01,-1.1133e+02
-3.3139e-01,-1.6861e+00,4.2267e+00,1.0118e+01,2.9968e+01,-1.0856e+02
-3.4505e-01,-1.6249e+00,4.2278e+00,1.0120e+01,2.9971e+01,-1.1164e+02
-3.6827e-01,-1.5363e+00,4.2295e+00,1.0085e+01,2.9976e+01,-1.0997e+02
-3.7445e-01,-1.5219e+00,4.2334e+00,1.0086e+01,2.9988e+01,-1.1187e+02
-4.1109e-01,-1.6790e+00,4.2772e+00,1.0184e+01,2.9945e+01,-1.0522e+02
-3.2756e-01,-1.6946e+00,4.2215e+00,1.0105e+01,2.9954e+01,-1.1387e+02
-3.3131e-01,-1.6892e+00,4.2285e+00,1.0086e+01,2.9973e+01,-1.0150e+02
-3.3140e-01,-1.6663e+00,4.2300e+00,1.0088e+01,2.9972e+01,-1.0543e+02
-3.8148e-01,-1.3236e+00,4.2272e+00,1.0027e+01,3.0021e+01,-1.0395e+02
-3.4683e-01,-1.6243e+00,4.2556e+00,1.0104e+01,3.0042e+01,-1.0056e+02
-3.4813e-01,-1.6108e+00,4.2289e+00,1.0084e+01,2.9976e+01,-1.0638e+02
-3.7662e-01,-1.5303e+00,4.2473e+00,1.0087e+01,3.0025e+01,-1.1144e+02
-3.4671e-01,-1.6257e+00,4.2478e+00,1.0093e+01,3.0022e+01,-1.0377e+02
-3.3496e-01,-1.6500e+00,4.2336e+00,1.0111e+01,2.9983e+01,-1.0412e+02
-4.0541e-01,-1.7229e+00,4.2754e+00,1.0193e+01,2.9945e+01,-1.1037e+02
-3.4049e-01,-1.4089e+00,4.2161e+00,1.0029e+01,2.9990e+01,-1.1136e+02
-3.5469e-01,-1.6067e+00,4.2558e+00,1.0079e+01,3.0045e+01,-1.0235e+02
-3.4509e-01,-1.6533e+00,4.2314e+00,1.0113e+01,2.9984e+01,-1.1250e+02
-3.7608e-01,-1.5330e+00,4.2552e+00,1.0117e+01,3.0045e+01,-1.0647e+02
-4.0267e-01,-1.4379e+00,4.2361e+00,1.0090e+01,2.9995e+01,-1.1254e+02
-3.5384e-01,-1.6150e+00,4.2507e+00,1.0103e+01,3.0033e+01,-9.7976e+01
-3.4276e-01,-1.6667e+00,4.2538e+00,1.0110e+01,3.0040e+01,-1.0349e+02
-3.4640e-01,-1.6167e+00,4.2486e+00,1.0106e+01,3.0023e+01,-1.0960e+02
-3.8867e-01,-1.3153e+00,4.2226e+00,1.0026e+01,3.0009e+01,-1.0941e+02
-3.4547e-01,-1.6158e+00,4.2321e+00,1.0101e+01,2.9982e+01,-1.0376e+02
-3.5894e-01,-1.5791e+00,4.2301e+00,1.0109e+01,2.9978e+01,-1.0897e+02
-3.4931e-01,-1.3920e+00,4.2221e+00,1.0040e+01,3.0006e+01,-1.0321e+02
-3.7096e-01,-1.5395e+00,4.2548e+00,1.0123e+01,3.0043e+01,-1.0985e+02
-3.7435e-01,-1.5340e+00,4.2478e+00,1.0079e+01,3.0024e+01,-1.1286e+02
-3.3514e-01,-1.6615e+00,4.2527e+00,1.0110e+01,3.0033e+01,-1.0601e+02
-3.2579e-01,-1.7183e+00,4.2272e+00,1.0115e+01,2.9968e+01,-9.9046e+01
-3.2423e-01,-1.7120e+00,4.2292e+00,1.0113e+01,2.9973e+01,-9.6842e+01
-3.5882e-01,-1.3709e+00,4.2175e+00,1.0037e+01,2.9995e+01,-1.0712e+02
-3.9209e-01,-1.3007e+00,4.2272e+00,1.0047e+01,3.0019e+01,-1.1367e+02
-4.1352e-01,-1.5201e+00,4.2847e+00,1.0145e+01,3.0004e+01,-1.0776e+02
-3.3898e-01,-1.6427e+00,4.2388e+00,1.0083e+01,2.9997e+01,-1.0889e+02
-3.6367e-01,-1.5732e+00,4.2214e+00,1.0116e+01,2.9960e+01,-1.1213e+02
-3.7775e-01,-1.5156e+00,4.2275e+00,1.0077e+01,2.9974e+01,-1.0738e+02
-3.0379e-01,-1.4982e+00,4.2091e+00,1.0071e+01,2.9970e+01,-1.1356e+02
-3.5530e-01,-1.5822e+00,4.2308e+00,1.0101e+01,2.9979e+01,-1.0196e+02
-3.8932e-01,-1.4833e+00,4.2445e+00,1.0076e+01,3.0017e+01,-1.1037e+02
-3.2738e-01,-1.6833e+00,4.2317e+00,1.0083e+01,2.9976e+01,-1.0323e+02
-3.1965e-01,-1.7241e+00,4.2268e+00,1.0101e+01,2.9965e+01,-1.0258e+02
-3.5216e-01,-1.3843e+00,4.2299e+00,1.0066e+01,3.0025e+01,-1.1429e+02
-3.2388e-01,-1.7214e+00,4.2474e+00,1.0083e+01,3.0019e+01,-1.0548e+02
-3.5835e-01,-1.5996e+00,4.2531e+00,1.0075e+01,3.0041e+01,-1.0884e+02
-3.9258e-01,-1.6156e+00,4.2911e+00,1.0162e+01,3.0027e+01,-1.1421e+02
-3.5776e-01,-1.5985e+00,4.2571e+00,1.0082e+01,3.0049e+01,-1.0051e+02
-3.2362e-01,-1.7243e+00,4.2507e+00,1.0107e+01,3.0028e+01,-1.1404e+02
-3.3040e-01,-1.6924e+00,4.2378e+00,1.0083e+01,2.9995e+01,-1.0463e+02
-3.3896e-01,-1.6388e+00,4.2371e+00,1.0088e+01,2.9994e+01,-1.0994e+02
-3.7728e-01,-1.5127e+00,4.2443e+00,1.0110e+01,3.0013e+01,-1.0986e+02
-3.8119e-01,-1.6552e+00,4.2729e+00,1.0145e+01,2.9982e+01,-1.0434e+02
-3.8219e-01,-1.5114e+00,4.2534e+00,1.0080e+01,3.0041e+01,-1.0574e+02
-3.8630e-01,-1.4802e+00,4.2347e+00,1.0080e+01,2.9991e+01,-1.1273e+02
-3.7109e-01,-1.7042e+00,4.2712e+00,1.0154e+01,2.9980e+01,-1.1202e+02
-3.3731e-01,-1.6883e+00,4.2550e+00,1.0081e+01,3.0043e+01,-1.1349e+02
-4.1735e-01,-1.2673e+00,4.2315e+00,1.0038e+01,3.0034e+01,-1.1073e+02
-3.2995e-01,-1.7095e+00,4.2537e+00,1.0093e+01,3.0038e+01,-1.1115e+02
-3.4135e-01,-1.6326e+00,4.2412e+00,1.0105e+01,3.0005e+01,-1.0821e+02
-3.6420e-01,-1.5503e+00,4.2416e+00,1.0090e+01,3.0005e+01,-1.0855e+02
-3.6649e-01,-1.5499e+00,4.2335e+00,1.0108e+01,2.9989e+01,-1.1240e+02
-3.3951e-01,-1.6537e+00,4.2597e+00,1.0101e+01,3.0051e+01,-1.1424e+02
-3.9003e-01,-1.4856e+00,4.2453e+00,1.0108e+01,3.0020e+01,-1.1009e+02
-3.9874e-01,-1.5822e+00,4.2767e+00,1.0162e+01,2.9990e+01,-1.1373e+02
-3.6907e-01,-1.5419e+00,4.2277e+00,1.0101e+01,2.9974e+01,-1.1363e+02
-3.6078e-01,-1.5613e+00,4.2282e+00,1.0083e+01,2.9975e+01,-1.1296e+02
-3.6341e-01,-1.5446e+00,4.2393e+00,1.0103e+01,2.9998e+01,-1.1239e+02
-3.4143e-01,-1.6310e+00,4.2218e+00,1.0111e+01,2.9955e+01,-1.0660e+02
-4.1512e-01,-1.2680e+00,4.2355e+00,1.0040e+01,3.0043e+01,-1.0835e+02
-3.8008e-01,-1.6658e+00,4.2740e+00,1.0126e+01,2.9988e+01,-1.1053e+02
-4.0347e-01,-1.7316e+00,4.2930e+00,1.0198e+01,2.9989e+01,-1.1307e+02
-3.4262e-01,-1.6644e+00,4.2556e+00,1.0116e+01,3.0045e+01,-1.0909e+02
-3.5036e-01,-1.3845e+00,4.2109e+00,1.0042e+01,2.9976e+01,-1.0853e+02
-3.3927e-01,-1.6272e+00,4.2264e+00,1.0111e+01,2.9966e+01,-1.0544e+02
-3.6794e-01,-1.7046e+00,4.2708e+00,1.0144e+01,2.9978e+01,-1.0946e+02
-3.4924e-01,-1.6259e+00,4.2577e+00,1.0101e+01,3.0050e+01,-1.1329e+02
-3.6619e-01,-1.5558e+00,4.2353e+00,1.0082e+01,2.9993e+01,-1.0260e+02
-3.4473e-01,-1.6456e+00,4.2581e+00,1.0089e+01,3.0050e+01,-1.0817e+02
-3.9947e-01,-1.2850e+00,4.2274e+00,1.0066e+01,3.0019e+01,-1.0922e+02
-3.6569e-01,-1.5515e+00,4.2393e+00,1.0080e+01,3.0002e+01,-9.4916e+01
-3.4463e-01,-1.6336e+00,4.2533e+00,1.0090e+01,3.0037e+01,-1.0168e+02
-3.3298e-01,-1.7039e+00,4.2495e+00,1.0106e+01,3.0027e+01,-1.0734e+02
-3.8415e-01,-1.4862e+00,4.2374e+00,1.0096e+01,2.9998e+01,-1.1149e+02
-3.6524e-01,-1.5614e+00,4.2599e+00,1.0108e+01,3.0055e+01,-1.0170e+02
-3.6148e-01,-1.5693e+00,4.2503e+00,1.0113e+01,3.0029e+01,-1.0962e+02
-3.4288e-01,-1.6280e+00,4.2473e+00,1.0085e+01,3.0018e+01,-1.1117e+02
-4.1609e-01,-1.4129e+00,4.2567e+00,1.0114e+01,3.0050e+01,-1.1295e+02
-3.3640e-01,-1.6325e+00,4.2331e+00,1.0105e+01,2.9979e+01,-1.0986e+02
-3.8605e-01,-1.3141e+00,4.2222e+00,1.0057e+01,3.0008e+01,-1.0872e+02
-3.5575e-01,-1.6041e+00,4.2464e+00,1.0077e+01,3.0023e+01,-1.1406e+02
-3.3618e-01,-1.6492e+00,4.2268e+00,1.0087e+01,2.9968e+01,-1.1231e+02
-3.8796e-01,-1.4854e+00,4.2343e+00,1.0092e+01,2.9991e+01,-9.6488e+01
-3.5390e-01,-1.5908e+00,4.2293e+00,1.0085e+01,2.9976e+01,-9.8885e+01
-3.5904e-01,-1.5817e+00,4.2462e+00,1.0094e+01,3.0018e+01,-1.0732e+02
-4.0197e-01,-1.7459e+00,4.2821e+00,1.0179e+01,2.9961e+01,-1.1292e+02
-3.9038e-01,-1.3066e+00,4.2239e+00,1.0050e+01,3.0011e+01,-1.1013e+02
-3.5105e-01,-1.6399e+00,4.2510e+00,1.0081e+01,3.0036e+01,-1.1378e+02
-3.5086e-01,-1.5984e+00,4.2339e+00,1.0079e+01,2.9988e+01,-1.0482e+02
-3.5397e-01,-1.5876e+00,4.2234e+00,1.0117e+01,2.9961e+01,-9.7247e+01
-3.7850e-01,-1.5148e+00,4.2345e+00,1.0076e+01,2.9991e+01,-1.0421e+02
-3.3893e-01,-1.6804e+00,4.2298e+00,1.0121e+01,2.9980e+01,-1.1158e+02
-3.4434e-01,-1.6580e+00,4.2296e+00,1.0106e+01,2.9980e+01,-1.1136e+02
-4.1509e-01,-1.4216e+00,4.2574e+00,1.0079e+01,3.0053e+01,-1.0579e+02
-3.5675e-01,-1.5905e+00,4.2461e+00,1.0079e+01,3.0021e+01,-1.1065e+02
-3.7096e-01,-1.7103e+00,4.2759e+00,1.0129e+01,2.9994e+01,-1.0768e+02
-3.7692e-01,-1.5135e+00,4.2341e+00,1.0109e+01,2.9988e+01,-1.1065e+02
-3.8981e-01,-1.6250e+00,4.2750e+00,1.0166e+01,2.9988e+01,-1.0951e+02
-4.1550e-01,-1.6612e+00,4.2897e+00,1.0190e+01,2.9977e+01,-1.1320e+02
-4.1679e-01,-1.5094e+00,4.2891e+00,1.0154e+01,3.0014e+01,-1.0905e+02
-4.2340e-01,-1.3941e+00,4.2385e+00,1.0077e+01,3.0005e+01,-1.1354e+02
-3.4006e-01,-1.6408e+00,4.2528e+00,1.0113e+01,3.0034e+01,-1.1142e+02
-3.4187e-01,-1.6566e+00,4.2302e+00,1.0107e+01,2.9980e+01,-1.0193e+02
-3.2504e-01,-1.4567e+00,4.2197e+00,1.0057e+01,3.0001e+01,-1.0871e+02
-3.5009e-01,-1.6185e+00,4.2548e+00,1.0097e+01,3.0042e+01,-1.0250e+02
-3.3653e-01,-1.6589e+00,4.2544e+00,1.0088e+01,3.0037e+01,-1.0599e+02
-3.3675e-01,-1.6479e+00,4.2267e+00,1.0124e+01,2.9967e+01,-1.1203e+02
-3.5580e-01,-1.5731e+00,4.2294e+00,1.0117e+01,2.9974e+01,-1.0059e+02
-3.9007e-01,-1.4809e+00,4.2350e+00,1.0093e+01,2.9994e+01,-1.0574e+02
-3.8427e-01,-1.4975e+00,4.2418e+00,1.0091e+01,3.0009e+01,-1.0221e+02
-3.8512e-01,-1.4864e+00,4.2566e+00,1.0106e+01,3.0046e+01,-1.1369e+02
-3.8548e-01,-1.4804e+00,4.2552e+00,1.0087e+01,3.0042e+01,-1.1169e+02
-3.4115e-01,-1.6549e+00,4.2547e+00,1.0090e+01,3.0039e+01,-1.1267e+02
-3.6473e-01,-1.5358e+00,4.2300e+00,1.0115e+01,2.9976e+01,-1.1265e+02
-3.4933e-01,-1.6064e+00,4.2434e+00,1.0091e+01,3.0010e+01,-1.0829e+02
-3.5652e-01,-1.5888e+00,4.2316e+00,1.0090e+01,2.9983e+01,-9.7207e+01
-3.3017e-01,-1.6630e+00,4.2283e+00,1.0100e+01,2.9968e+01,-1.1137e+02
-3.1832e-01,-1.7462e+00,4.2478e+00,1.0116e+01,3.0020e+01,-1.1198e+02
-3.4237e-01,-1.6547e+00,4.2307e+00,1.0090e+01,2.9979e+01,-1.0862e+02
-3.3973e-01,-1.6843e+00,4.2470e+00,1.0114e+01,3.0024e+01,-1.1086e+02
-3.4307e-01,-1.6434e+00,4.2257e+00,1.0076e+01,2.9969e+01,-1.1291e+02
-3.5060e-01,-1.6457e+00,4.2492e+00,1.0093e+01,3.0032e+01,-1.1346e+02
-3.7485e-01,-1.7097e+00,4.2890e+00,1.0157e+01,3.0028e+01,-1.1352e+02
-3.6991e-01,-1.7102e+00,4.2724e+00,1.0159e+01,2.9983e+01,-1.0648e+02
-3.6706e-01,-1.7446e+00,4.2735e+00,1.0146e+01,2.9990e+01,-1.1049e+02
-3.9075e-01,-1.4828e+00,4.2591e+00,1.0120e+01,3.0056e+01,-1.1346e+02
-3.8754e-01,-1.6049e+00,4.2745e+00,1.0139e+01,2.9981e+01,-1.0779e+02
-3.5453e-01,-1.6124e+00,4.2469e+00,1.0105e+01,3.0023e+01,-1.0977e+02
-3.9372e-01,-1.4783e+00,4.2560e+00,1.0100e+01,3.0049e+01,-1.0908e+02
-3.6771e-01,-1.5488e+00,4.2140e+00,1.0098e+01,2.9940e+01,-1.1418e+02
-3.8725e-01,-1.6161e+00,4.2744e+00,1.0146e+01,2.9983e+01,-1.0500e+02
-4.1902e-01,-1.6459e+00,4.2861e+00,1.0191e+01,2.9967e+01,-1.0933e+02
-3.8073e-01,-1.5150e+00,4.2526e+00,1.0114e+01,3.0040e+01,-1.0643e+02
-3.8416e-01,-1.6491e+00,4.2806e+00,1.0126e+01,3.0004e+01,-1.1205e+02
-3.4009e-01,-1.6392e+00,4.2515e+00,1.0097e+01,3.0029e+01,-1.1044e+02
-3.6779e-01,-1.5405e+00,4.2420e+00,1.0101e+01,3.0008e+01,-1.1396e+02
-3.2611e-01,-1.4523e+00,4.2204e+00,1.0048e+01,3.0002e+01,-1.1130e+02
-3.3002e-01,-1.6849e+00,4.2482e+00,1.0092e+01,3.0022e+01,-1.0683e+02
-4.0706e-01,-1.7332e+00,4.2823e+00,1.0183e+01,2.9962e+01,-1.1209e+02
-3.8003e-01,-1.5045e+00,4.2463e+00,1.0099e+01,3.0020e+01,-1.1243e+02
-3.4303e-01,-1.6347e+00,4.2469e+00,1.0114e+01,3.0020e+01,-1.1431e+02
-3.4015e-01,-1.6460e+00,4.2404e+00,1.0123e+01,3.0002e+01,-1.0961e+02
-3.5323e-01,-1.3808e+00,4.2176e+00,1.0050e+01,2.9995e+01,-1.1308e+02
-3.8485e-01,-1.6189e+00,4.2706e+00,1.0137e+01,2.9974e+01,-1.1186e+02
-3.6719e-01,-1.5292e+00,4.2358e+00,1.0106e+01,2.9990e+01,-1.0813e+02
-3.3816e-01,-1.6676e+00,4.2284e+00,1.0117e+01,2.9975e+01,-1.0590e+02
-3.7385e-01,-1.6997e+00,4.2765e+00,1.0150e+01,2.9995e+01,-1.1140e+02
-3.4613e-01,-1.6202e+00,4.2394e+00,1.0107e+01,2.9999e+01,-1.0762e+02
