logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
3.2543e-02,-1.1424e+00,8.5707e-01,7.8384e-01,2.5883e+00,4.7953e+00,5.2485e+00,3.0051e+01,-1.0707e+03
-1.4033e-02,-1.1897e+00,1.7861e+00,6.1005e-01,1.8305e+00,4.8245e+00,5.5507e+00,3.0609e+01,-1.1621e+03
-1.4751e-01,-1.0743e+00,2.2049e+00,1.3803e+00,3.6786e+00,3.4952e+00,5.6245e+00,3.0652e+01,-1.0873e+03
7.3030e-02,-1.1102e+00,1.1295e+00,2.2346e+00,1.5706e+00,4.9710e+00,5.1148e+00,3.0030e+01,-1.1189e+03
-2.3697e-01,-1.0233e+00,1.3528e+00,1.2499e+00,3.5160e+00,3.6189e+00,5.5233e+00,3.0444e+01,-1.1190e+03
4.3535e-02,-1.3854e+00,1.9327e+00,1.3651e+00,2.4956e+00,3.3228e+00,5.6692e+00,3.0651e+01,-1.1890e+03
-9.2782e-02,-1.2568e+00,-3.8546e-01,1.1741e+00,2.9809e+00,3.2481e+00,5.4908e+00,3.0246e+01,-1.1373e+03
-1.0838e-01,-1.1226e+00,1.9408e+00,1.8578e+00,3.9373e+00,4.1532e+00,5.6721e+00,3.0827e+01,-1.1077e+03
1.3167e-01,-1.2190e+00,8.7195e-01,1.9243e+00,3.7392e+00,4.7972e+00,5.2354e+00,3.0039e+01,-1.1933e+03
-5.0140e-02,-1.3391e+00,7.1583e-01,1.3185e+00,2.3910e+00,3.5702e+00,5.4039e+00,3.0034e+01,-1.1421e+03
-1.2673e-01,-1.1312e+00,1.5032e+00,2.0431e+00,3.1314e+00,4.1144e+00,5.4810e+00,3.0303e+01,-1.0300e+03
4.1719e-02,-1.0788e+00,-1.0911e-02,8.1892e-01,1.4536e+00,4.9059e+00,5.1639e+00,3.0033e+01,-1.1817e+03
-8.2275e-02,-1.1764e+00,2.0960e+00,1.1180e+00,3.6960e+00,3.7911e+00,5.7871e+00,3.1007e+01,-1.1698e+03
-1.7781e-01,-1.0301e+00,1.7795e+00,1.7023e+00,3.8454e+00,3.9586e+00,5.3581e+00,3.0166e+01,-1.1909e+03
6.2478e-02,-1.2136e+00,8.7283e-01,1.4513e+00,4.1274e+00,4.2101e+00,5.5285e+00,3.0442e+01,-1.1938e+03
2.2969e-01,-1.7432e+00,9.4311e-01,2.8574e+00,3.4096e+00,4.3385e+00,5.4449e+00,3.0134e+01,-1.1857e+03
2.6643e-02,-1.3993e+00,-2.1395e-01,1.1724e+00,3.4074e+00,3.6411e+00,5.5207e+00,3.0313e+01,-1.1941e+03
5.4963e-02,-1.2856e+00,1.8130e+00,9.7871e-01,2.5892e+00,4.6415e+00,5.4285e+00,3.0251e+01,-1.1839e+03
-5.4812e-02,-1.2302e+00,3.2864e-01,2.0059e+00,1.8160e+00,4.2485e+00,5.4410e+00,3.0186e+01,-1.1662e+03
-1.1961e-01,-1.1549e+00,4.8338e-01,1.5388e+00,3.0959e+00,4.3354e+00,5.4763e+00,3.0337e+01,-1.1707e+03
1.0502e-01,-1.9919e+00,5.0911e-01,1.9767e+00,1.9219e+00,3.6302e+00,5.4410e+00,3.0078e+01,-1.1574e+03
-4.1549e-02,-1.4586e+00,1.5806e+00,1.3655e+00,2.1413e+00,2.9670e+00,5.6462e+00,3.0589e+01,-1.1795e+03
-1.4849e-01,-1.1470e+00,6.3724e-01,9.2369e-01,3.0169e+00,4.2287e+00,5.6651e+00,3.0749e+01,-1.1990e+03
-5.7800e-02,-1.3000e+00,-3.3315e-01,2.2082e+00,1.8824e+00,3.2418e+00,5.4057e+00,3.0023e+01,-1.1156e+03
3.3076e-01,-1.7472e+00,1.7920e+00,9.6066e-01,3.5198e+00,4.8236e+00,5.3079e+00,3.0080e+01,-1.1461e+03
4.0387e-02,-1.2243e+00,1.2266e+00,2.8504e+00,2.1833e+00,4.2695e+00,5.4878e+00,3.0279e+01,-1.1433e+03
-5.6043e-03,-1.1521e+00,1.2296e+00,2.9774e+00,2.8643e+00,4.3125e+00,5.4901e+00,3.0292e+01,-1.1077e+03
-1.7142e-01,-1.0988e+00,1.0826e+00,1.9307e+00,3.2926e+00,4.2122e+00,5.6918e+00,3.0828e+01,-1.2031e+03
-2.2082e-01,-1.0139e+00,1.4228e+00,2.2681e+00,2.0939e+00,3.1968e+00,5.6172e+00,3.0600e+01,-1.1036e+03
3.0745e-02,-1.4116e+00,7.0579e-01,1.8514e+00,2.9438e+00,3.2325e+00,5.4647e+00,3.0144e+01,-1.1370e+03
-5.1547e-03,-1.3479e+00,9.8046e-01,1.4316e+00,1.7959e+00,4.1956e+00,5.3818e+00,3.0016e+01,-1.1534e+03
-2.5791e-02,-1.1948e+00,1.6336e+00,3.0598e+00,2.9714e+00,3.9513e+00,5.6242e+00,3.0569e+01,-1.1968e+03
-1.7630e-01,-1.0801e+00,1.4035e+00,2.2993e+00,2.9923e+00,3.0841e+00,5.4423e+00,3.0158e+01,-9.9640e+02
3.0659e-01,-1.7317e+00,1.7537e+00,1.6488e+00,3.2690e+00,4.8602e+00,5.3264e+00,3.0139e+01,-1.1458e+03
-1.1486e-01,-1.1275e+00,1.6941e+00,1.2940e+00,3.8855e+00,3.6986e+00,5.5754e+00,3.0565e+01,-1.0960e+03
-2.7057e-01,-1.0584e+00,-1.5866e-01,1.5762e+00,3.1294e+00,3.3280e+00,5.4285e+00,3.0178e+01,-1.0999e+03
7.8714e-02,-1.3578e+00,1.9139e+00,2.6223e+00,2.9038e+00,4.0332e+00,5.5359e+00,3.0337e+01,-1.1480e+03
-4.9704e-02,-1.0474e+00,1.0666e+00,1.0549e+00,2.7769e+00,4.9977e+00,5.1983e+00,3.0177e+01,-1.1477e+03
-1.8001e-02,-1.3588e+00,1.5452e+00,1.5571e+00,2.8401e+00,3.9752e+00,5.5427e+00,3.0368e+01,-1.1171e+03
6.2170e-02,-1.2314e+00,1.9224e+00,1.6541e+00,1.2398e+00,4.7109e+00,5.4150e+00,3.0255e+01,-1.1314e+03
-6.4774e-02,-1.1986e+00,7.8671e-01,1.9554e+00,2.8461e+00,4.4696e+00,5.4763e+00,3.0340e+01,-1.1398e+03
-1.3750e-02,-1.3623e+00,1.0422e+00,1.1816e+00,3.0325e+00,4.1187e+00,5.4703e+00,3.0221e+01,-1.1273e+03
-1.0312e-01,-1.1152e+00,5.0867e-01,1.2759e+00,1.6436e+00,4.5017e+00,5.3035e+00,3.0000e+01,-1.1820e+03
1.7454e-01,-1.3442e+00,1.5727e+00,3.2363e+00,2.0016e+00,3.7939e+00,5.5549e+00,3.0318e+01,-1.1746e+03
-2.9580e-01,-1.0264e+00,-1.7616e-01,1.2144e+00,3.5031e+00,4.3870e+00,5.5311e+00,3.0557e+01,-1.1974e+03
1.3805e-01,-1.3556e+00,1.9033e+00,2.5158e+00,1.9198e+00,4.5971e+00,5.4276e+00,3.0196e+01,-1.1793e+03
4.3999e-02,-1.4785e+00,3.2978e-01,1.6357e+00,2.8601e+00,3.1589e+00,5.4413e+00,3.0089e+01,-1.1977e+03
1.2090e-01,-1.7506e+00,1.6477e+00,9.5828e-01,1.9903e+00,4.2893e+00,5.5426e+00,3.0373e+01,-1.1707e+03
-2.4414e-01,-1.0499e+00,7.6949e-01,5.4864e-01,3.8467e+00,4.0752e+00,5.5014e+00,3.0526e+01,-9.8568e+02
-7.8317e-02,-1.0957e+00,7.7381e-02,1.1976e+00,3.8670e+00,4.5260e+00,5.3349e+00,3.0187e+01,-1.1502e+03
1.0563e-02,-1.4485e+00,1.1331e+00,1.8535e+00,1.3157e+00,2.8471e+00,5.5939e+00,3.0454e+01,-1.1965e+03
-2.3980e-01,-1.0471e+00,8.8940e-01,1.9324e+00,3.3373e+00,3.0641e+00,5.4924e+00,3.0349e+01,-1.0546e+03
6.3056e-02,-1.1217e+00,1.3354e+00,2.0150e+00,1.6255e+00,5.0114e+00,5.2227e+00,3.0213e+01,-1.1050e+03
-2.5272e-01,-1.0155e+00,1.5703e+00,1.3635e+00,1.1991e+00,3.2378e+00,5.6729e+00,3.0724e+01,-1.1852e+03
-2.4959e-01,-1.0262e+00,1.7799e-01,4.3688e-01,2.2254e+00,4.0482e+00,5.5898e+00,3.0570e+01,-1.1441e+03
1.7418e-01,-1.2162e+00,1.5429e+00,1.0739e+00,2.5253e+00,5.0218e+00,5.0851e+00,3.0018e+01,-1.1398e+03
1.1335e-01,-1.5543e+00,1.9430e+00,1.3698e+00,2.9355e+00,4.2928e+00,5.5734e+00,3.0449e+01,-1.1745e+03
-1.6651e-01,-1.1443e+00,4.1137e-01,1.9239e+00,1.8288e+00,3.3315e+00,5.3874e+00,3.0013e+01,-1.1028e+03
-1.9217e-02,-1.3614e+00,-5.2380e-01,1.0899e+00,3.4793e+00,3.8443e+00,5.4797e+00,3.0232e+01,-1.1836e+03
1.7046e-01,-1.9565e+00,1.5824e+00,1.3093e+00,1.1819e+00,4.5080e+00,5.5714e+00,3.0479e+01,-1.1976e+03
1.8135e-01,-1.9902e+00,1.8247e+00,1.2557e+00,2.0641e+00,4.3058e+00,5.4947e+00,3.0247e+01,-1.1885e+03
-1.8073e-01,-1.0954e+00,2.0293e+00,1.9666e+00,3.5124e+00,2.9153e+00,5.7908e+00,3.1046e+01,-1.1785e+03
-2.8342e-01,-1.0187e+00,1.3972e+00,2.0787e+00,2.5829e+00,3.3534e+00,5.4263e+00,3.0131e+01,-1.0906e+03
5.4686e-02,-1.5690e+00,1.3447e+00,2.2005e+00,2.3216e+00,3.8126e+00,5.5083e+00,3.0267e+01,-1.1648e+03
-2.0091e-01,-1.1011e+00,-2.8020e-02,2.0556e+00,4.0313e+00,3.6762e+00,5.4609e+00,3.0518e+01,-1.1918e+03
-1.5932e-02,-1.3220e+00,5.5326e-01,2.2583e+00,2.4503e+00,4.2587e+00,5.4799e+00,3.0258e+01,-1.1586e+03
-5.2658e-02,-1.2193e+00,1.1143e-01,2.1268e+00,3.8697e+00,3.2868e+00,5.5887e+00,3.0534e+01,-1.1960e+03
-6.5469e-02,-1.2033e+00,1.7598e+00,1.1854e+00,1.4072e+00,3.9928e+00,5.3883e+00,3.0023e+01,-1.0515e+03
-1.9605e-01,-1.0545e+00,1.8918e+00,1.3830e+00,4.1381e+00,3.4379e+00,5.4087e+00,3.0389e+01,-1.1280e+03
1.7075e-01,-1.9883e+00,-5.4589e-01,1.5516e+00,1.5438e+00,4.4714e+00,5.3763e+00,3.0051e+01,-1.1719e+03
1.7039e-01,-1.2174e+00,1.8000e+00,1.4225e+00,1.8949e+00,5.0093e+00,5.1577e+00,3.0080e+01,-1.1790e+03
-5.1173e-02,-1.1866e+00,-3.5180e-01,1.2575e+00,1.5441e+00,4.6569e+00,5.4510e+00,3.0350e+01,-1.1679e+03
-5.2072e-02,-1.3258e+00,1.6248e+00,1.4281e+00,1.1832e+00,3.1522e+00,5.5905e+00,3.0474e+01,-1.1376e+03
-1.3572e-01,-1.0254e+00,5.0571e-02,2.8821e+00,2.9184e+00,3.9968e+00,5.3823e+00,3.0043e+01,-1.0627e+03
1.7755e-01,-1.7190e+00,1.0130e+00,1.8681e+00,2.4395e+00,4.6112e+00,5.3398e+00,3.0044e+01,-1.2046e+03
6.3200e-02,-1.6441e+00,1.5090e+00,1.1212e+00,2.0714e+00,3.0960e+00,5.4371e+00,3.0055e+01,-1.0504e+03
-7.9861e-02,-1.2108e+00,1.5418e+00,2.1913e+00,3.0465e+00,3.1000e+00,5.6009e+00,3.0511e+01,-1.2027e+03
-4.7982e-02,-1.2724e+00,4.2384e-01,2.6141e+00,3.1001e+00,2.8741e+00,5.4070e+00,3.0002e+01,-1.1658e+03
1.4287e-01,-1.0873e+00,2.0717e+00,5.7361e-01,3.7067e+00,5.0819e+00,5.2780e+00,3.0367e+01,-1.1761e+03
-2.5374e-01,-1.0124e+00,1.5293e+00,9.5936e-01,1.4039e+00,3.6822e+00,5.5167e+00,3.0348e+01,-1.1759e+03
8.0404e-02,-1.7296e+00,8.9450e-01,1.6598e+00,1.7746e+00,4.0683e+00,5.4269e+00,3.0092e+01,-1.1755e+03
-1.6804e-01,-1.0966e+00,1.0040e+00,2.3102e+00,3.6712e+00,2.9532e+00,5.3887e+00,3.0113e+01,-1.0525e+03
-1.3825e-01,-1.1148e+00,-2.7156e-01,5.5460e-01,1.8561e+00,4.4032e+00,5.5036e+00,3.0386e+01,-1.1917e+03
7.0277e-02,-1.3577e+00,7.6547e-01,2.7835e+00,3.2029e+00,3.7840e+00,5.4429e+00,3.0103e+01,-1.1081e+03
2.5280e-01,-1.7258e+00,1.7907e+00,1.3277e+00,3.7276e+00,4.3219e+00,5.4235e+00,3.0106e+01,-1.2043e+03
1.4184e-01,-1.4160e+00,1.9505e+00,1.8556e+00,3.9978e+00,3.6733e+00,5.6042e+00,3.0511e+01,-1.1899e+03
1.4331e-01,-1.8434e+00,-3.4972e-01,1.6905e+00,2.2851e+00,4.3745e+00,5.3874e+00,3.0050e+01,-1.1515e+03
-1.7109e-01,-1.0658e+00,1.5333e+00,2.3424e+00,3.8129e+00,3.4368e+00,5.3132e+00,3.0018e+01,-9.5485e+02
-1.0663e-01,-1.2090e+00,1.6791e-01,1.8642e+00,2.9669e+00,3.6368e+00,5.3962e+00,3.0047e+01,-1.0821e+03
1.1187e-02,-1.4614e+00,-1.0303e-01,2.0550e+00,2.8809e+00,2.9340e+00,5.5299e+00,3.0310e+01,-1.1773e+03
-2.4333e-01,-1.0035e+00,1.5949e+00,2.1454e+00,2.3815e+00,3.6949e+00,5.4901e+00,3.0296e+01,-1.0777e+03
-5.7651e-02,-1.3481e+00,4.7559e-01,1.1179e+00,2.4608e+00,3.0010e+00,5.5633e+00,3.0412e+01,-1.1945e+03
-8.8854e-02,-1.1351e+00,1.3702e+00,1.6528e+00,1.5908e+00,4.4410e+00,5.3462e+00,3.0050e+01,-1.0481e+03
1.8852e-02,-1.3802e+00,1.3775e+00,1.4746e+00,2.5082e+00,4.2947e+00,5.6329e+00,3.0623e+01,-1.2016e+03
-2.9693e-01,-1.0290e+00,2.6445e-01,1.1860e+00,2.1207e+00,3.9153e+00,5.6197e+00,3.0635e+01,-1.1871e+03
1.3396e-01,-1.7410e+00,1.8173e+00,1.6327e+00,2.7279e+00,3.8223e+00,5.4735e+00,3.0150e+01,-1.1133e+03
9.0608e-02,-1.5363e+00,1.1230e+00,1.3169e+00,2.3591e+00,4.5080e+00,5.4425e+00,3.0234e+01,-1.1762e+03
-3.8541e-02,-1.2114e+00,2.1224e+00,4.6836e-01,2.4713e+00,4.5514e+00,5.6118e+00,3.0622e+01,-1.1860e+03
-1.6054e-01,-1.0506e+00,2.2329e+00,1.0758e+00,1.8969e+00,3.5809e+00,5.6601e+00,3.0668e+01,-1.1596e+03
-1.1646e-01,-1.1748e+00,1.7596e+00,7.1430e-01,2.6746e+00,3.7147e+00,5.4925e+00,3.0267e+01,-1.1495e+03
1.0622e-01,-1.7999e+00,1.5270e+00,1.3507e+00,2.5120e+00,3.8767e+00,5.4374e+00,3.0089e+01,-1.1527e+03
1.9099e-02,-1.2397e+00,9.4672e-01,2.7078e+00,2.9498e+00,3.7839e+00,5.4531e+00,3.0134e+01,-1.1890e+03
1.0157e-01,-1.2787e+00,1.0014e+00,2.6885e+00,1.2455e+00,4.6622e+00,5.3120e+00,3.0027e+01,-1.0957e+03
-3.5627e-02,-1.4857e+00,9.0196e-01,1.3154e+00,1.3574e+00,2.9023e+00,5.4471e+00,3.0088e+01,-1.1413e+03
-7.4705e-02,-1.2882e+00,1.4512e+00,1.4871e+00,1.5215e+00,3.1933e+00,5.4216e+00,3.0069e+01,-1.1725e+03
-1.5349e-02,-1.0301e+00,9.1324e-01,1.5886e+00,2.8353e+00,5.0509e+00,5.1689e+00,3.0214e+01,-1.1164e+03
-6.8109e-02,-1.0816e+00,-2.4241e-01,3.1084e+00,1.6490e+00,4.1535e+00,5.5482e+00,3.0419e+01,-1.2015e+03
-6.3913e-02,-1.2328e+00,-3.9983e-02,2.4574e+00,1.8504e+00,4.2703e+00,5.5824e+00,3.0525e+01,-1.2039e+03
-1.0790e-01,-1.1890e+00,1.7363e+00,8.9589e-01,2.8199e+00,3.2558e+00,5.5719e+00,3.0447e+01,-1.0494e+03
-1.3985e-01,-1.0666e+00,1.8758e+00,7.8358e-01,3.3034e+00,4.2164e+00,5.3665e+00,3.0091e+01,-1.0852e+03
1.4996e-02,-1.3827e+00,1.8351e+00,9.4968e-01,1.8205e+00,3.2902e+00,5.5706e+00,3.0403e+01,-1.1089e+03
1.5279e-01,-1.8118e+00,5.2700e-01,1.9406e+00,3.6176e+00,3.7031e+00,5.4719e+00,3.0169e+01,-1.1591e+03
5.4396e-02,-1.4190e+00,9.8346e-01,6.5125e-01,2.9002e+00,4.5137e+00,5.4873e+00,3.0336e+01,-1.1697e+03
3.0120e-01,-1.1521e+00,1.9792e+00,2.3879e+00,1.9167e+00,5.2871e+00,4.8393e+00,3.0241e+01,-1.1756e+03
1.9977e-01,-1.7781e+00,5.6748e-01,2.9473e+00,2.7434e+00,3.5572e+00,5.5096e+00,3.0198e+01,-1.1967e+03
1.5884e-01,-1.5385e+00,2.1780e-01,3.0328e+00,2.5449e+00,3.1269e+00,5.4721e+00,3.0111e+01,-1.1773e+03
1.3535e-01,-1.2726e+00,1.8112e+00,1.6010e+00,3.7315e+00,4.5536e+00,5.3261e+00,3.0045e+01,-1.1784e+03
5.3027e-02,-1.3100e+00,5.1303e-01,2.9084e+00,2.8650e+00,3.9658e+00,5.4626e+00,3.0172e+01,-1.1885e+03
-1.5101e-01,-1.1173e+00,1.3912e+00,6.0565e-01,1.7386e+00,4.1176e+00,5.4576e+00,3.0225e+01,-1.0871e+03
-3.1644e-02,-1.0900e+00,1.4133e+00,3.1121e+00,2.3301e+00,3.8722e+00,5.4157e+00,3.0047e+01,-1.0413e+03
-8.9588e-02,-1.2485e+00,5.1638e-01,6.4906e-01,1.9176e+00,3.5064e+00,5.4692e+00,3.0187e+01,-1.1786e+03
1.9376e-01,-1.3577e+00,1.4712e+00,2.7740e+00,3.7924e+00,4.6963e+00,5.4800e+00,3.0381e+01,-1.1783e+03
1.6017e-02,-1.3225e+00,-7.0639e-02,2.4542e+00,1.4370e+00,3.9212e+00,5.4149e+00,3.0050e+01,-1.1590e+03
8.6882e-02,-1.8532e+00,9.8715e-01,1.1657e+00,1.6366e+00,3.9488e+00,5.4831e+00,3.0206e+01,-1.1855e+03
1.2776e-01,-1.5195e+00,1.1313e+00,1.3393e+00,3.2202e+00,4.7239e+00,5.5031e+00,3.0441e+01,-1.1931e+03
-7.3640e-02,-1.1825e+00,8.4011e-01,1.4859e+00,3.0562e+00,4.5262e+00,5.4803e+00,3.0378e+01,-1.1471e+03
-1.8092e-01,-1.0252e+00,2.1432e+00,1.9095e+00,3.6114e+00,2.9278e+00,5.4812e+00,3.0323e+01,-1.0607e+03
-1.2979e-01,-1.0411e+00,3.9464e-01,2.8945e+00,2.0632e+00,4.1453e+00,5.3751e+00,3.0038e+01,-1.1526e+03
-1.6151e-01,-1.1322e+00,1.2836e+00,1.1952e+00,2.6343e+00,3.2559e+00,5.3932e+00,3.0040e+01,-1.1899e+03
7.3996e-02,-1.5984e+00,1.6262e+00,1.6825e+00,2.8587e+00,2.9948e+00,5.4216e+00,3.0011e+01,-1.1390e+03
1.6190e-01,-1.7885e+00,1.2470e+00,2.7407e+00,2.6761e+00,3.9281e+00,5.5573e+00,3.0350e+01,-1.1848e+03
-1.4327e-01,-1.1271e+00,1.0758e-01,8.0258e-01,1.3212e+00,4.1611e+00,5.4076e+00,3.0122e+01,-1.0887e+03
1.3435e-01,-1.5240e+00,1.5007e+00,2.8145e+00,1.5150e+00,3.7086e+00,5.4616e+00,3.0105e+01,-1.0873e+03
-8.7138e-02,-1.2090e+00,1.5688e+00,2.1268e+00,2.6268e+00,3.1141e+00,5.5841e+00,3.0470e+01,-1.1992e+03
1.5692e-01,-1.3199e+00,1.1247e+00,2.9645e+00,3.9614e+00,3.0052e+00,5.5158e+00,3.0285e+01,-1.2024e+03
-2.8677e-01,-1.0407e+00,4.7163e-01,1.0204e+00,3.1113e+00,3.6810e+00,5.4278e+00,3.0196e+01,-1.1186e+03
-9.8228e-02,-1.1800e+00,8.7676e-01,6.3613e-01,3.7529e+00,3.4148e+00,5.4172e+00,3.0162e+01,-1.0271e+03
-1.1973e-01,-1.1919e+00,1.6060e+00,1.0808e+00,1.2121e+00,2.9375e+00,5.4965e+00,3.0244e+01,-1.1302e+03
2.0898e-01,-1.7184e+00,7.7160e-01,2.7710e+00,3.4378e+00,4.3192e+00,5.4029e+00,3.0045e+01,-1.1810e+03
-4.8708e-02,-1.2579e+00,1.9073e+00,1.1171e+00,2.4166e+00,4.6314e+00,5.6060e+00,3.0643e+01,-1.1633e+03
1.1516e-01,-1.8819e+00,-1.1547e-01,2.3006e+00,2.8934e+00,3.2790e+00,5.4442e+00,3.0066e+01,-1.1581e+03
-1.1137e-01,-1.1462e+00,1.4263e+00,6.0084e-01,3.3126e+00,4.0229e+00,5.3684e+00,3.0050e+01,-1.1254e+03
2.7518e-01,-1.5958e+00,1.2072e+00,1.7822e+00,3.8344e+00,4.5571e+00,5.3428e+00,3.0049e+01,-1.1562e+03
-9.3839e-02,-1.1847e+00,6.4133e-01,1.2282e+00,3.6533e+00,4.0310e+00,5.5758e+00,3.0532e+01,-1.2026e+03
-1.2290e-01,-1.1628e+00,1.7635e+00,1.3448e+00,1.6471e+00,3.2442e+00,5.4353e+00,3.0112e+01,-1.0404e+03
4.7055e-02,-1.3103e+00,1.7586e+00,2.1109e+00,2.5722e+00,3.9788e+00,5.4973e+00,3.0271e+01,-1.1650e+03
-1.7431e-01,-1.0903e+00,-1.2225e-02,1.4753e+00,3.4209e+00,3.9646e+00,5.3521e+00,3.0039e+01,-1.0527e+03
