logfeh,logdust,logNpix,logage,dmod,logl
-1.1091e-01,-1.7964e+00,3.4111e+00,9.6032e+00,2.9498e+01,-5.1710e+02
-9.0752e-02,-1.8597e+00,3.3984e+00,9.5815e+00,2.9457e+01,-5.2140e+02
-1.1365e-01,-1.7911e+00,3.4014e+00,9.5783e+00,2.9476e+01,-5.1978e+02
-1.4584e-01,-1.8044e+00,3.4281e+00,9.6399e+00,2.9475e+01,-5.2290e+02
-1.3639e-01,-1.8706e+00,3.4302e+00,9.6558e+00,2.9481e+01,-5.2056e+02
-8.9968e-02,-1.8683e+00,3.3933e+00,9.6216e+00,2.9448e+01,-5.1961e+02
-1.5722e-01,-1.7279e+00,3.4323e+00,9.6382e+00,2.9490e+01,-5.2326e+02
-1.6847e-01,-1.9677e+00,3.4530e+00,9.7154e+00,2.9466e+01,-5.2247e+02
-7.0508e-02,-1.6610e+00,3.3847e+00,9.5430e+00,2.9482e+01,-5.2458e+02
-1.3127e-01,-1.9079e+00,3.4296e+00,9.6684e+00,2.9478e+01,-5.2365e+02
-1.4515e-01,-1.6246e+00,3.4111e+00,9.5953e+00,2.9507e+01,-5.2257e+02
-1.2551e-01,-1.9469e+00,3.4353e+00,9.6302e+00,2.9492e+01,-5.2449e+02
-1.2118e-01,-1.7519e+00,3.3877e+00,9.6202e+00,2.9446e+01,-5.2319e+02
-9.4751e-02,-1.9666e+00,3.3886e+00,9.5764e+00,2.9446e+01,-5.2045e+02
-9.1634e-02,-1.8375e+00,3.4055e+00,9.6107e+00,2.9476e+01,-5.2238e+02
-1.2457e-01,-1.7487e+00,3.4144e+00,9.5939e+00,2.9513e+01,-5.2124e+02
-1.1470e-01,-1.9327e+00,3.4004e+00,9.6655e+00,2.9395e+01,-5.2350e+02
-1.2233e-01,-1.9261e+00,3.4135e+00,9.6731e+00,2.9431e+01,-5.2199e+02
-1.2452e-01,-1.6733e+00,3.3865e+00,9.5833e+00,2.9438e+01,-5.2216e+02
-1.3294e-01,-1.9233e+00,3.4368e+00,9.6642e+00,2.9499e+01,-5.2030e+02
-1.0675e-01,-1.8063e+00,3.3829e+00,9.5814e+00,2.9428e+01,-5.1535e+02
-8.0215e-02,-1.9286e+00,3.3805e+00,9.6030e+00,2.9412e+01,-5.2178e+02
-1.0377e-01,-1.7981e+00,3.3869e+00,9.5824e+00,2.9438e+01,-5.1822e+02
-8.4319e-02,-1.9822e+00,3.3994e+00,9.6127e+00,2.9464e+01,-5.2166e+02
-1.1278e-01,-1.7677e+00,3.3879e+00,9.5761e+00,2.9441e+01,-5.2315e+02
-5.7393e-02,-1.7428e+00,3.3558e+00,9.5578e+00,2.9413e+01,-5.2196e+02
-7.6447e-02,-1.9218e+00,3.4031e+00,9.5949e+00,2.9464e+01,-5.2273e+02
-9.9485e-02,-1.5765e+00,3.3766e+00,9.5283e+00,2.9472e+01,-5.2415e+02
-7.3590e-02,-1.9483e+00,3.3728e+00,9.6073e+00,2.9387e+01,-5.2237e+02
-1.5823e-01,-1.7949e+00,3.4344e+00,9.6353e+00,2.9501e+01,-5.2488e+02
-1.2081e-01,-1.7048e+00,3.4041e+00,9.6101e+00,2.9485e+01,-5.2367e+02
-1.3113e-01,-1.9004e+00,3.4289e+00,9.6312e+00,2.9476e+01,-5.2361e+02
-1.3348e-01,-1.9460e+00,3.4262e+00,9.6311e+00,2.9475e+01,-5.2343e+02
-9.4952e-02,-1.9017e+00,3.3824e+00,9.5977e+00,2.9427e+01,-5.2432e+02
-9.4605e-02,-1.5630e+00,3.3612e+00,9.5544e+00,2.9427e+01,-5.2275e+02
-1.0977e-01,-1.7585e+00,3.4122e+00,9.5919e+00,2.9502e+01,-5.2399e+02
-8.6281e-02,-1.8637e+00,3.4041e+00,9.6231e+00,2.9466e+01,-5.2465e+02
-1.2096e-01,-1.9631e+00,3.4158e+00,9.6384e+00,2.9442e+01,-5.2460e+02
-1.4286e-01,-1.8254e+00,3.4216e+00,9.6657e+00,2.9459e+01,-5.2208e+02
-1.4406e-01,-1.7513e+00,3.4261e+00,9.6357e+00,2.9461e+01,-5.2205e+02
-1.2374e-01,-1.9373e+00,3.4202e+00,9.6332e+00,2.9448e+01,-5.2320e+02
-1.3850e-01,-1.8805e+00,3.4373e+00,9.6659e+00,2.9499e+01,-5.2359e+02
-1.3493e-01,-1.9235e+00,3.4297e+00,9.6455e+00,2.9481e+01,-5.1930e+02
-1.4743e-01,-1.7810e+00,3.4220e+00,9.6440e+00,2.9461e+01,-5.2458e+02
-6.6465e-02,-1.6796e+00,3.3818e+00,9.5396e+00,2.9473e+01,-5.2063e+02
-8.7468e-02,-1.9584e+00,3.4109e+00,9.5826e+00,2.9496e+01,-5.2190e+02
-1.3289e-01,-1.9491e+00,3.4171e+00,9.6350e+00,2.9450e+01,-5.2452e+02
-6.7110e-02,-1.6812e+00,3.3878e+00,9.5449e+00,2.9489e+01,-5.1785e+02
-1.1384e-01,-1.7588e+00,3.3897e+00,9.5835e+00,2.9448e+01,-5.2115e+02
-9.6794e-02,-1.8148e+00,3.3775e+00,9.5926e+00,2.9406e+01,-5.2078e+02
-8.6270e-02,-1.9066e+00,3.3993e+00,9.5958e+00,2.9460e+01,-5.2485e+02
-9.8831e-02,-1.9205e+00,3.3854e+00,9.5782e+00,2.9435e+01,-5.2440e+02
-1.3095e-01,-1.9911e+00,3.4203e+00,9.6595e+00,2.9462e+01,-5.2209e+02
-1.3034e-01,-1.9962e+00,3.4349e+00,9.6321e+00,2.9500e+01,-5.2310e+02
-8.4193e-02,-1.5959e+00,3.3631e+00,9.5499e+00,2.9431e+01,-5.2291e+02
-1.3185e-01,-1.9977e+00,3.4347e+00,9.6311e+00,2.9498e+01,-5.1840e+02
-1.2953e-01,-1.9553e+00,3.4306e+00,9.6614e+00,2.9485e+01,-5.1822e+02
-9.7952e-02,-1.9457e+00,3.3886e+00,9.6074e+00,2.9450e+01,-5.2324e+02
-1.0698e-01,-1.8434e+00,3.3971e+00,9.6065e+00,2.9466e+01,-5.2082e+02
-1.3675e-01,-1.8911e+00,3.4413e+00,9.6373e+00,2.9509e+01,-5.2367e+02
-8.0907e-02,-1.6433e+00,3.3732e+00,9.5711e+00,2.9462e+01,-5.2073e+02
-2.0261e-01,-1.8127e+00,3.4867e+00,9.7583e+00,2.9501e+01,-5.2362e+02
-8.0275e-02,-1.6416e+00,3.3866e+00,9.5581e+00,2.9493e+01,-5.2016e+02
-1.1800e-01,-1.7334e+00,3.4205e+00,9.6136e+00,2.9526e+01,-5.2360e+02
-1.2423e-01,-1.6747e+00,3.4037e+00,9.6171e+00,2.9484e+01,-5.2458e+02
-9.5974e-02,-1.9126e+00,3.3943e+00,9.5795e+00,2.9457e+01,-5.2401e+02
-1.4118e-01,-1.9322e+00,3.4277e+00,9.6309e+00,2.9477e+01,-5.2357e+02
-1.0093e-01,-1.5563e+00,3.3668e+00,9.5735e+00,2.9447e+01,-5.1934e+02
-1.2932e-01,-1.9372e+00,3.4295e+00,9.6652e+00,2.9476e+01,-5.2374e+02
-1.3290e-01,-1.8956e+00,3.4317e+00,9.6432e+00,2.9480e+01,-5.2240e+02
-1.4734e-01,-1.7131e+00,3.4229e+00,9.6258e+00,2.9456e+01,-5.2284e+02
-1.2942e-01,-1.8452e+00,3.4218e+00,9.6569e+00,2.9454e+01,-5.1925e+02
-9.1223e-02,-1.9108e+00,3.3858e+00,9.6203e+00,2.9435e+01,-5.2220e+02
-9.4882e-02,-1.7994e+00,3.3990e+00,9.5915e+00,2.9461e+01,-5.2414e+02
-1.1593e-01,-1.7065e+00,3.3705e+00,9.5967e+00,2.9392e+01,-5.2496e+02
-1.1981e-01,-1.7165e+00,3.3899e+00,9.5785e+00,2.9449e+01,-5.2409e+02
-9.0490e-02,-1.9361e+00,3.4072e+00,9.6161e+00,2.9488e+01,-5.2033e+02
-1.3226e-01,-1.9635e+00,3.4400e+00,9.6327e+00,2.9512e+01,-5.2444e+02
-6.3482e-02,-1.7115e+00,3.3697e+00,9.5436e+00,2.9441e+01,-5.2384e+02
-1.0194e-01,-1.9206e+00,3.3811e+00,9.5936e+00,2.9428e+01,-5.2045e+02
-1.2814e-01,-1.8907e+00,3.4222e+00,9.6591e+00,2.9453e+01,-5.1670e+02
-7.4513e-02,-1.6671e+00,3.3753e+00,9.5382e+00,2.9467e+01,-5.1860e+02
-7.5623e-02,-1.9901e+00,3.3988e+00,9.5959e+00,2.9458e+01,-5.1029e+02
-1.3480e-01,-1.6625e+00,3.3845e+00,9.5785e+00,2.9440e+01,-5.2012e+02
-1.1969e-01,-1.7901e+00,3.4206e+00,9.6021e+00,2.9532e+01,-5.2264e+02
-1.5187e-01,-1.7158e+00,3.4321e+00,9.6311e+00,2.9481e+01,-5.2324e+02
-1.7829e-01,-1.9858e+00,3.4381e+00,9.7156e+00,2.9439e+01,-5.2481e+02
-1.7508e-01,-1.6271e+00,3.4280e+00,9.6428e+00,2.9482e+01,-5.2399e+02
-9.4553e-02,-1.8534e+00,3.3900e+00,9.5787e+00,2.9440e+01,-5.1869e+02
-8.9872e-02,-1.9260e+00,3.4040e+00,9.5781e+00,2.9475e+01,-5.2079e+02
-1.3031e-01,-1.9381e+00,3.4442e+00,9.6331e+00,2.9519e+01,-5.2379e+02
-9.7815e-02,-1.5926e+00,3.3648e+00,9.5358e+00,2.9442e+01,-5.2204e+02
-1.3925e-01,-1.8229e+00,3.4243e+00,9.6300e+00,2.9465e+01,-5.2080e+02
-1.0613e-01,-1.7433e+00,3.3980e+00,9.6073e+00,2.9458e+01,-5.1766e+02
-8.0232e-02,-1.9594e+00,3.3744e+00,9.5943e+00,2.9401e+01,-5.2457e+02
-9.2666e-02,-1.9578e+00,3.3965e+00,9.5991e+00,2.9462e+01,-5.2424e+02
-9.0715e-02,-1.9924e+00,3.3886e+00,9.6150e+00,2.9445e+01,-5.2473e+02
-1.2557e-01,-1.6731e+00,3.4044e+00,9.6229e+00,2.9483e+01,-5.2192e+02
-1.2308e-01,-1.9580e+00,3.4142e+00,9.6594e+00,2.9435e+01,-5.2302e+02
-9.3968e-02,-1.6143e+00,3.3929e+00,9.5417e+00,2.9511e+01,-5.2477e+02
-1.0519e-01,-1.8103e+00,3.3818e+00,9.6046e+00,2.9429e+01,-5.2047e+02
-1.1752e-01,-1.7529e+00,3.3861e+00,9.5787e+00,2.9435e+01,-5.2375e+02
-6.1000e-02,-1.7369e+00,3.3752e+00,9.5534e+00,2.9456e+01,-5.2192e+02
-1.2971e-01,-1.9908e+00,3.4281e+00,9.6733e+00,2.9476e+01,-5.2008e+02
-8.8502e-02,-1.8905e+00,3.4180e+00,9.5928e+00,2.9510e+01,-5.2446e+02
-1.4095e-01,-1.8880e+00,3.4333e+00,9.6443e+00,2.9496e+01,-5.2350e+02
-7.4876e-02,-1.9835e+00,3.3845e+00,9.5941e+00,2.9424e+01,-5.1512e+02
-9.1826e-02,-1.9621e+00,3.3986e+00,9.6170e+00,2.9464e+01,-5.2224e+02
-1.0248e-01,-1.8059e+00,3.3981e+00,9.6152e+00,2.9464e+01,-5.2160e+02
-1.4240e-01,-1.8838e+00,3.4339e+00,9.6497e+00,2.9494e+01,-5.1930e+02
-7.7442e-02,-1.9781e+00,3.3851e+00,9.5856e+00,2.9425e+01,-5.2437e+02
-1.5186e-01,-1.7944e+00,3.4278e+00,9.6317e+00,2.9480e+01,-5.2103e+02
-1.3100e-01,-1.9071e+00,3.4242e+00,9.6677e+00,2.9464e+01,-5.2138e+02
-1.0390e-01,-1.7873e+00,3.3879e+00,9.5925e+00,2.9439e+01,-5.1823e+02
-8.6277e-02,-1.8880e+00,3.4025e+00,9.6115e+00,2.9465e+01,-5.2274e+02
-1.0657e-01,-1.7560e+00,3.3911e+00,9.5996e+00,2.9447e+01,-5.2128e+02
-1.0447e-01,-1.8143e+00,3.3969e+00,9.5824e+00,2.9458e+01,-5.2434e+02
-1.2833e-01,-1.9522e+00,3.4328e+00,9.6605e+00,2.9485e+01,-5.2008e+02
-9.4856e-02,-1.7698e+00,3.3892e+00,9.5906e+00,2.9432e+01,-5.2185e+02
-1.3095e-01,-1.6876e+00,3.4066e+00,9.6150e+00,2.9495e+01,-5.2434e+02
-7.2513e-02,-1.6806e+00,3.3822e+00,9.5580e+00,2.9482e+01,-5.2452e+02
-1.1044e-01,-1.8375e+00,3.3881e+00,9.6143e+00,2.9447e+01,-5.2406e+02
-1.1487e-01,-1.7859e+00,3.4276e+00,9.5856e+00,2.9542e+01,-5.2316e+02
-1.0157e-01,-1.5923e+00,3.3680e+00,9.5681e+00,2.9454e+01,-5.2330e+02
-8.5870e-02,-1.8958e+00,3.3966e+00,9.6029e+00,2.9453e+01,-5.2405e+02
-9.7392e-02,-1.8849e+00,3.4161e+00,9.5920e+00,2.9512e+01,-5.2221e+02
-1.4553e-01,-1.8191e+00,3.4354e+00,9.6535e+00,2.9497e+01,-5.2259e+02
-1.7531e-01,-1.9779e+00,3.4534e+00,9.6947e+00,2.9476e+01,-5.2412e+02
-1.1219e-01,-1.7697e+00,3.3872e+00,9.6026e+00,2.9441e+01,-5.2484e+02
-1.5666e-01,-1.8038e+00,3.4322e+00,9.6461e+00,2.9495e+01,-5.2176e+02
-1.0849e-01,-1.8198e+00,3.3956e+00,9.6050e+00,2.9464e+01,-5.2271e+02
-7.5690e-02,-1.9215e+00,3.3870e+00,9.5901e+00,2.9427e+01,-5.2030e+02
-1.4707e-01,-1.8349e+00,3.4152e+00,9.6308e+00,2.9449e+01,-5.2217e+02
-1.2906e-01,-1.9773e+00,3.4196e+00,9.6709e+00,2.9449e+01,-5.1643e+02
-1.3558e-01,-1.9672e+00,3.4358e+00,9.6603e+00,2.9500e+01,-5.2053e+02
-1.0677e-01,-1.8644e+00,3.4162e+00,9.6135e+00,2.9516e+01,-5.2406e+02
-1.1756e-01,-2.0000e+00,3.4121e+00,9.6337e+00,2.9427e+01,-5.1890e+02
-1.6082e-01,-1.7248e+00,3.4248e+00,9.6529e+00,2.9469e+01,-5.2207e+02
-8.2450e-02,-1.9753e+00,3.3959e+00,9.6140e+00,2.9460e+01,-5.2255e+02
-1.1843e-01,-1.7681e+00,3.4236e+00,9.5949e+00,2.9536e+01,-5.2479e+02
-1.0828e-01,-1.8767e+00,3.4303e+00,9.6061e+00,2.9555e+01,-5.1842e+02
-9.1100e-02,-1.8322e+00,3.4053e+00,9.6166e+00,2.9476e+01,-5.2148e+02
-7.9974e-02,-1.9984e+00,3.3977e+00,9.6128e+00,2.9456e+01,-5.1895e+02
-5.6054e-02,-1.7896e+00,3.3757e+00,9.5448e+00,2.9460e+01,-5.2202e+02
-1.0718e-01,-1.7611e+00,3.3859e+00,9.5947e+00,2.9433e+01,-5.2165e+02
-1.4652e-01,-1.8249e+00,3.4373e+00,9.6724e+00,2.9500e+01,-5.1977e+02
-9.5658e-02,-1.9031e+00,3.4274e+00,9.5973e+00,2.9538e+01,-5.2406e+02
-1.2869e-01,-1.9134e+00,3.4249e+00,9.6627e+00,2.9462e+01,-5.2235e+02
-1.3320e-01,-1.6298e+00,3.4247e+00,9.6182e+00,2.9532e+01,-5.2493e+02
-7.6981e-02,-1.9674e+00,3.3889e+00,9.6163e+00,2.9434e+01,-5.2037e+02
-8.2268e-02,-1.9761e+00,3.4071e+00,9.6126e+00,2.9483e+01,-5.2362e+02
-1.0442e-01,-1.8391e+00,3.3828e+00,9.6174e+00,2.9428e+01,-5.2062e+02
-1.2959e-01,-1.8775e+00,3.4202e+00,9.6551e+00,2.9454e+01,-5.2383e+02
-8.6458e-02,-1.6153e+00,3.3678e+00,9.5368e+00,2.9445e+01,-5.1709e+02
-1.8892e-01,-1.9658e+00,3.4530e+00,9.6879e+00,2.9480e+01,-5.2460e+02
-1.1086e-01,-1.7594e+00,3.3864e+00,9.5934e+00,2.9434e+01,-5.2353e+02
-1.6305e-01,-1.6941e+00,3.4226e+00,9.6421e+00,2.9465e+01,-5.2209e+02
-1.4335e-01,-1.8367e+00,3.4341e+00,9.6629e+00,2.9494e+01,-5.2352e+02
-1.1477e-01,-1.9342e+00,3.4012e+00,9.6452e+00,2.9396e+01,-5.2077e+02
-1.5472e-01,-1.7927e+00,3.4299e+00,9.6570e+00,2.9491e+01,-5.2235e+02
-7.6801e-02,-1.9329e+00,3.3992e+00,9.5949e+00,2.9460e+01,-5.2442e+02
-1.2743e-01,-1.9874e+00,3.4415e+00,9.6678e+00,2.9512e+01,-5.1791e+02
-1.3587e-01,-1.8607e+00,3.4252e+00,9.6508e+00,2.9466e+01,-5.2468e+02
-2.9643e-01,-1.8914e+00,3.4951e+00,9.7473e+00,2.9525e+01,-5.2480e+02
-8.9648e-02,-1.8254e+00,3.4102e+00,9.6162e+00,2.9482e+01,-5.2286e+02
-1.7013e-01,-1.7140e+00,3.4359e+00,9.6547e+00,2.9503e+01,-5.2278e+02
-1.5367e-01,-1.8087e+00,3.4278e+00,9.6744e+00,2.9480e+01,-5.2471e+02
-1.3639e-01,-1.8391e+00,3.4295e+00,9.6526e+00,2.9474e+01,-5.2291e+02
-1.4762e-01,-1.9059e+00,3.4149e+00,9.6325e+00,2.9452e+01,-5.2384e+02
-6.4354e-02,-1.6494e+00,3.3715e+00,9.5356e+00,2.9443e+01,-5.2201e+02
-1.2303e-01,-1.9393e+00,3.4273e+00,9.6479e+00,2.9473e+01,-5.2274e+02
-1.2165e-01,-1.9995e+00,3.4267e+00,9.6696e+00,2.9468e+01,-5.1951e+02
-1.3573e-01,-1.8302e+00,3.4149e+00,9.6400e+00,2.9442e+01,-5.2459e+02
-1.2233e-01,-1.9651e+00,3.4151e+00,9.6672e+00,2.9438e+01,-5.1833e+02
-6.1248e-02,-1.7039e+00,3.3775e+00,9.5376e+00,2.9460e+01,-5.2447e+02
-1.8445e-01,-1.9548e+00,3.4482e+00,9.7156e+00,2.9468e+01,-5.2213e+02
-7.4010e-02,-1.9888e+00,3.4013e+00,9.5932e+00,2.9464e+01,-5.2321e+02
-1.0429e-01,-1.8072e+00,3.3889e+00,9.6015e+00,2.9444e+01,-5.1868e+02
-7.9782e-02,-1.9138e+00,3.3949e+00,9.6056e+00,2.9449e+01,-5.1968e+02
-1.9361e-01,-1.8505e+00,3.4634e+00,9.6973e+00,2.9505e+01,-5.2378e+02
-6.1914e-02,-1.6948e+00,3.3763e+00,9.5605e+00,2.9456e+01,-5.2301e+02
-1.4711e-01,-1.7443e+00,3.4206e+00,9.6291e+00,2.9451e+01,-5.2405e+02
-1.4349e-01,-1.9744e+00,3.4401e+00,9.6629e+00,2.9519e+01,-5.2461e+02
-1.3515e-01,-1.8800e+00,3.4198e+00,9.6506e+00,2.9451e+01,-5.2483e+02
-1.3556e-01,-1.6592e+00,3.4068e+00,9.6141e+00,2.9494e+01,-5.2298e+02
-6.0755e-02,-1.7168e+00,3.3847e+00,9.5639e+00,2.9485e+01,-5.2419e+02
-1.4644e-01,-1.7909e+00,3.4345e+00,9.6672e+00,2.9496e+01,-5.2060e+02
-1.8304e-01,-1.9776e+00,3.4541e+00,9.7077e+00,2.9481e+01,-5.2348e+02
-8.4164e-02,-1.9540e+00,3.3968e+00,9.5909e+00,2.9460e+01,-5.1895e+02
-1.2945e-01,-1.9755e+00,3.4221e+00,9.6558e+00,2.9461e+01,-5.2386e+02
-1.3699e-01,-1.8402e+00,3.4304e+00,9.6482e+00,2.9480e+01,-5.1765e+02
-7.1352e-02,-1.6519e+00,3.3720e+00,9.5622e+00,2.9449e+01,-5.2019e+02
-7.9542e-02,-1.9853e+00,3.3938e+00,9.6034e+00,2.9451e+01,-5.2472e+02
-8.5327e-02,-1.9233e+00,3.4113e+00,9.5909e+00,2.9495e+01,-5.2425e+02
-1.0439e-01,-1.8705e+00,3.4268e+00,9.5910e+00,2.9541e+01,-5.2343e+02
-1.2968e-01,-1.8629e+00,3.4203e+00,9.6534e+00,2.9451e+01,-5.1934e+02
-8.9732e-02,-1.6448e+00,3.3692e+00,9.5714e+00,2.9457e+01,-5.2320e+02
-1.0274e-01,-1.7823e+00,3.3852e+00,9.5790e+00,2.9434e+01,-5.2395e+02
-1.5586e-01,-1.7831e+00,3.4317e+00,9.6724e+00,2.9490e+01,-5.2054e+02
-7.7370e-02,-1.6528e+00,3.3560e+00,9.5711e+00,2.9409e+01,-5.2457e+02
-7.5516e-02,-1.9886e+00,3.3984e+00,9.5883e+00,2.9455e+01,-5.1930e+02
-1.4553e-01,-1.8839e+00,3.4289e+00,9.6378e+00,2.9484e+01,-5.2385e+02
-1.0263e-01,-1.8068e+00,3.3859e+00,9.5874e+00,2.9435e+01,-5.2404e+02
-8.1499e-02,-1.9514e+00,3.3974e+00,9.5975e+00,2.9461e+01,-5.1768e+02
-9.9188e-02,-1.5854e+00,3.3770e+00,9.5619e+00,2.9477e+01,-5.2364e+02
-9.9949e-02,-1.8488e+00,3.4107e+00,9.6065e+00,2.9491e+01,-5.1989e+02
-1.4704e-01,-1.9089e+00,3.4485e+00,9.6589e+00,2.9536e+01,-5.2291e+02
-1.0909e-01,-1.7405e+00,3.3827e+00,9.5841e+00,2.9423e+01,-5.2129e+02
-1.1905e-01,-1.9980e+00,3.4217e+00,9.6372e+00,2.9456e+01,-5.1847e+02
-8.5805e-02,-1.8835e+00,3.3956e+00,9.6246e+00,2.9451e+01,-5.1747e+02
-1.3616e-01,-1.8628e+00,3.4420e+00,9.6410e+00,2.9508e+01,-5.2243e+02
-7.5807e-02,-1.9551e+00,3.3980e+00,9.6196e+00,2.9458e+01,-5.2470e+02
-7.6205e-02,-1.9830e+00,3.3995e+00,9.6028e+00,2.9464e+01,-5.1375e+02
