logfeh,logdust,logNpix,tau,dmod,logl
-4.6334e-01,-1.9927e+00,3.2340e+00,2.4933e+00,2.9533e+01,-1.6467e+03
-4.8621e-01,-1.9848e+00,3.2380e+00,2.4804e+00,2.9544e+01,-1.6446e+03
-4.9245e-01,-1.9780e+00,3.2372e+00,2.4991e+00,2.9544e+01,-1.6457e+03
-4.8623e-01,-1.9734e+00,3.2417e+00,2.4818e+00,2.9555e+01,-1.6486e+03
-4.9392e-01,-1.9874e+00,3.2373e+00,2.4759e+00,2.9543e+01,-1.6500e+03
-4.5409e-01,-1.9609e+00,3.2399e+00,2.4805e+00,2.9550e+01,-1.6463e+03
-4.8092e-01,-1.9517e+00,3.2390e+00,2.4951e+00,2.9543e+01,-1.6503e+03
-4.8029e-01,-1.9657e+00,3.2410e+00,2.4735e+00,2.9547e+01,-1.6499e+03
-4.8909e-01,-1.9619e+00,3.2371e+00,2.4801e+00,2.9545e+01,-1.6422e+03
-4.8816e-01,-1.9896e+00,3.2408e+00,2.4813e+00,2.9555e+01,-1.6483e+03
-4.8729e-01,-1.9854e+00,3.2369e+00,2.4778e+00,2.9542e+01,-1.6467e+03
-4.8293e-01,-1.9613e+00,3.2359e+00,2.4895e+00,2.9543e+01,-1.6505e+03
-4.8584e-01,-1.9942e+00,3.2375e+00,2.4881e+00,2.9540e+01,-1.6471e+03
-4.6069e-01,-1.9904e+00,3.2422e+00,2.4860e+00,2.9554e+01,-1.6505e+03
-4.5714e-01,-1.9692e+00,3.2358e+00,2.4839e+00,2.9533e+01,-1.6455e+03
-4.6159e-01,-1.9874e+00,3.2399e+00,2.4803e+00,2.9546e+01,-1.6460e+03
-4.6924e-01,-1.9933e+00,3.2369e+00,2.4915e+00,2.9541e+01,-1.6491e+03
-4.7753e-01,-1.9410e+00,3.2344e+00,2.4989e+00,2.9532e+01,-1.6492e+03
-4.7391e-01,-1.9266e+00,3.2364e+00,2.4850e+00,2.9535e+01,-1.6419e+03
-4.6449e-01,-1.9732e+00,3.2377e+00,2.4903e+00,2.9547e+01,-1.6249e+03
-4.8344e-01,-1.9281e+00,3.2419e+00,2.4876e+00,2.9550e+01,-1.6442e+03
-4.5988e-01,-1.9802e+00,3.2365e+00,2.4832e+00,2.9541e+01,-1.6278e+03
-4.8395e-01,-1.9909e+00,3.2375e+00,2.4912e+00,2.9542e+01,-1.6421e+03
-4.9076e-01,-1.9995e+00,3.2308e+00,2.4767e+00,2.9524e+01,-1.6491e+03
-4.8043e-01,-1.9625e+00,3.2312e+00,2.4993e+00,2.9525e+01,-1.6493e+03
-4.6209e-01,-1.9841e+00,3.2379e+00,2.4898e+00,2.9542e+01,-1.6505e+03
-4.6902e-01,-1.9842e+00,3.2364e+00,2.4836e+00,2.9538e+01,-1.6395e+03
-4.9505e-01,-1.9698e+00,3.2370e+00,2.4913e+00,2.9544e+01,-1.6404e+03
-4.5652e-01,-1.9608e+00,3.2367e+00,2.4833e+00,2.9540e+01,-1.6505e+03
-4.5511e-01,-1.9799e+00,3.2317e+00,2.4991e+00,2.9529e+01,-1.6428e+03
-4.7709e-01,-1.9389e+00,3.2347e+00,2.4982e+00,2.9531e+01,-1.6507e+03
-4.5478e-01,-1.9827e+00,3.2375e+00,2.4931e+00,2.9545e+01,-1.6474e+03
-4.9682e-01,-1.9603e+00,3.2375e+00,2.4965e+00,2.9545e+01,-1.6475e+03
-4.5857e-01,-1.9731e+00,3.2367e+00,2.4931e+00,2.9541e+01,-1.6482e+03
-4.8809e-01,-1.9907e+00,3.2383e+00,2.4869e+00,2.9544e+01,-1.6432e+03
-4.8797e-01,-1.9925e+00,3.2371e+00,2.4970e+00,2.9539e+01,-1.6491e+03
-4.6154e-01,-1.9919e+00,3.2385e+00,2.4824e+00,2.9545e+01,-1.6488e+03
-4.6188e-01,-1.9417e+00,3.2394e+00,2.4868e+00,2.9543e+01,-1.6469e+03
-4.7629e-01,-1.9783e+00,3.2378e+00,2.4804e+00,2.9544e+01,-1.6387e+03
-4.6783e-01,-1.9968e+00,3.2406e+00,2.4878e+00,2.9549e+01,-1.6487e+03
-4.9010e-01,-1.9382e+00,3.2374e+00,2.4796e+00,2.9536e+01,-1.6467e+03
-4.5750e-01,-1.9527e+00,3.2376e+00,2.4889e+00,2.9543e+01,-1.6489e+03
-4.5839e-01,-1.9915e+00,3.2374e+00,2.4829e+00,2.9544e+01,-1.6397e+03
-4.5362e-01,-1.9937e+00,3.2369e+00,2.4944e+00,2.9543e+01,-1.6483e+03
-4.6175e-01,-1.9845e+00,3.2404e+00,2.4655e+00,2.9546e+01,-1.6480e+03
-4.8853e-01,-1.9908e+00,3.2370e+00,2.4944e+00,2.9538e+01,-1.6478e+03
-4.7965e-01,-1.9446e+00,3.2403e+00,2.4772e+00,2.9548e+01,-1.6453e+03
-4.5449e-01,-1.9799e+00,3.2373e+00,2.4816e+00,2.9540e+01,-1.6412e+03
-4.8514e-01,-1.9951e+00,3.2374e+00,2.4815e+00,2.9545e+01,-1.6443e+03
-4.6529e-01,-1.9926e+00,3.2383e+00,2.4960e+00,2.9545e+01,-1.6439e+03
-4.9422e-01,-1.9881e+00,3.2380e+00,2.4881e+00,2.9548e+01,-1.6476e+03
-4.5183e-01,-1.9234e+00,3.2366e+00,2.4881e+00,2.9539e+01,-1.6499e+03
-4.5205e-01,-1.9974e+00,3.2378e+00,2.4892e+00,2.9544e+01,-1.6449e+03
-4.6290e-01,-1.9990e+00,3.2374e+00,2.4945e+00,2.9542e+01,-1.6461e+03
-4.7649e-01,-1.9968e+00,3.2383e+00,2.4782e+00,2.9545e+01,-1.6471e+03
-4.9248e-01,-1.9868e+00,3.2417e+00,2.4803e+00,2.9558e+01,-1.6507e+03
-4.6999e-01,-1.9618e+00,3.2359e+00,2.4860e+00,2.9540e+01,-1.6492e+03
-4.7796e-01,-1.9700e+00,3.2390e+00,2.4935e+00,2.9546e+01,-1.6507e+03
-4.7239e-01,-1.9471e+00,3.2441e+00,2.4890e+00,2.9553e+01,-1.6486e+03
-4.8259e-01,-1.9983e+00,3.2364e+00,2.4814e+00,2.9541e+01,-1.6452e+03
-4.6855e-01,-1.9566e+00,3.2381e+00,2.4911e+00,2.9541e+01,-1.6475e+03
-4.9252e-01,-1.9591e+00,3.2365e+00,2.4970e+00,2.9544e+01,-1.6418e+03
-4.5542e-01,-1.9585e+00,3.2324e+00,2.4772e+00,2.9524e+01,-1.6387e+03
-4.6735e-01,-1.9865e+00,3.2378e+00,2.4761e+00,2.9545e+01,-1.6421e+03
-4.7752e-01,-1.9906e+00,3.2320e+00,2.4991e+00,2.9529e+01,-1.6371e+03
-4.7578e-01,-1.9937e+00,3.2367e+00,2.4803e+00,2.9548e+01,-1.6487e+03
-4.8965e-01,-1.9547e+00,3.2396e+00,2.4855e+00,2.9544e+01,-1.6360e+03
-4.5629e-01,-1.9283e+00,3.2378e+00,2.4888e+00,2.9545e+01,-1.6467e+03
-4.5767e-01,-1.9831e+00,3.2337e+00,2.4860e+00,2.9532e+01,-1.6498e+03
-4.8722e-01,-1.9962e+00,3.2397e+00,2.4807e+00,2.9549e+01,-1.6482e+03
-4.9656e-01,-1.9987e+00,3.2371e+00,2.4951e+00,2.9546e+01,-1.6426e+03
-4.9182e-01,-1.9767e+00,3.2384e+00,2.4885e+00,2.9546e+01,-1.6504e+03
-4.7976e-01,-1.9354e+00,3.2292e+00,2.4859e+00,2.9516e+01,-1.6478e+03
-4.7591e-01,-1.9968e+00,3.2370e+00,2.4952e+00,2.9540e+01,-1.6351e+03
-4.6230e-01,-1.9557e+00,3.2409e+00,2.4817e+00,2.9550e+01,-1.6458e+03
-4.6842e-01,-1.9142e+00,3.2363e+00,2.4934e+00,2.9536e+01,-1.6463e+03
-4.7555e-01,-1.9478e+00,3.2365e+00,2.4906e+00,2.9539e+01,-1.6483e+03
-4.7378e-01,-1.9673e+00,3.2375e+00,2.4743e+00,2.9544e+01,-1.6495e+03
-4.8803e-01,-1.9787e+00,3.2363e+00,2.4895e+00,2.9539e+01,-1.6444e+03
-4.8283e-01,-1.9591e+00,3.2374e+00,2.4913e+00,2.9541e+01,-1.6355e+03
-4.5113e-01,-1.9187e+00,3.2385e+00,2.4889e+00,2.9539e+01,-1.6450e+03
-4.9455e-01,-1.9802e+00,3.2306e+00,2.4809e+00,2.9528e+01,-1.6502e+03
-4.5868e-01,-1.9443e+00,3.2369e+00,2.4964e+00,2.9543e+01,-1.6348e+03
-4.8169e-01,-1.9995e+00,3.2412e+00,2.4718e+00,2.9549e+01,-1.6505e+03
-4.9901e-01,-1.9733e+00,3.2381e+00,2.4916e+00,2.9546e+01,-1.6473e+03
-4.5794e-01,-1.9971e+00,3.2450e+00,2.4916e+00,2.9565e+01,-1.6484e+03
-4.6012e-01,-1.9599e+00,3.2404e+00,2.4854e+00,2.9551e+01,-1.6469e+03
-4.8059e-01,-1.9628e+00,3.2415e+00,2.4765e+00,2.9553e+01,-1.6446e+03
-4.6899e-01,-1.9996e+00,3.2392e+00,2.4777e+00,2.9543e+01,-1.6469e+03
-4.7833e-01,-1.9397e+00,3.2380e+00,2.4916e+00,2.9540e+01,-1.6499e+03
-4.6000e-01,-1.9677e+00,3.2354e+00,2.4856e+00,2.9529e+01,-1.6487e+03
-4.7217e-01,-1.9996e+00,3.2292e+00,2.4898e+00,2.9521e+01,-1.6419e+03
-4.8659e-01,-1.9981e+00,3.2316e+00,2.4900e+00,2.9528e+01,-1.6440e+03
-4.7324e-01,-1.9973e+00,3.2339e+00,2.4843e+00,2.9527e+01,-1.6499e+03
-4.6338e-01,-1.9931e+00,3.2374e+00,2.4953e+00,2.9549e+01,-1.6384e+03
-4.5838e-01,-1.9348e+00,3.2377e+00,2.4834e+00,2.9543e+01,-1.6505e+03
-4.9175e-01,-1.9787e+00,3.2365e+00,2.4856e+00,2.9536e+01,-1.6414e+03
-4.7747e-01,-1.9923e+00,3.2372e+00,2.4801e+00,2.9540e+01,-1.6415e+03
-4.7767e-01,-1.9540e+00,3.2408e+00,2.4822e+00,2.9548e+01,-1.6427e+03
-4.5256e-01,-1.9238e+00,3.2398e+00,2.4778e+00,2.9542e+01,-1.6463e+03
-4.7902e-01,-1.9834e+00,3.2355e+00,2.4813e+00,2.9534e+01,-1.6496e+03
-4.8972e-01,-1.9955e+00,3.2359e+00,2.4822e+00,2.9537e+01,-1.6504e+03
-4.8920e-01,-1.9852e+00,3.2375e+00,2.4789e+00,2.9544e+01,-1.6461e+03
-4.6359e-01,-1.9956e+00,3.2378e+00,2.4928e+00,2.9546e+01,-1.6410e+03
-4.8663e-01,-1.9825e+00,3.2365e+00,2.4948e+00,2.9543e+01,-1.6308e+03
-4.7500e-01,-1.9802e+00,3.2375e+00,2.4848e+00,2.9544e+01,-1.6397e+03
-4.8871e-01,-1.9784e+00,3.2396e+00,2.4871e+00,2.9545e+01,-1.6459e+03
-4.7431e-01,-1.9826e+00,3.2368e+00,2.4880e+00,2.9540e+01,-1.6465e+03
-4.5113e-01,-1.9620e+00,3.2372e+00,2.4882e+00,2.9542e+01,-1.6398e+03
-4.8571e-01,-1.9791e+00,3.2383e+00,2.4867e+00,2.9545e+01,-1.6441e+03
-4.7922e-01,-1.9753e+00,3.2377e+00,2.4918e+00,2.9541e+01,-1.6465e+03
-4.6858e-01,-1.9900e+00,3.2384e+00,2.4877e+00,2.9543e+01,-1.6438e+03
-4.8838e-01,-1.9722e+00,3.2387e+00,2.4968e+00,2.9546e+01,-1.6420e+03
-4.6493e-01,-1.9786e+00,3.2413e+00,2.4828e+00,2.9550e+01,-1.6493e+03
-4.5583e-01,-1.9750e+00,3.2391e+00,2.4868e+00,2.9548e+01,-1.6506e+03
-4.8102e-01,-1.9708e+00,3.2315e+00,2.4780e+00,2.9525e+01,-1.6392e+03
-4.7434e-01,-1.9983e+00,3.2418e+00,2.4798e+00,2.9549e+01,-1.6474e+03
-4.5346e-01,-1.9554e+00,3.2373e+00,2.4928e+00,2.9540e+01,-1.6331e+03
-4.5399e-01,-1.9969e+00,3.2386e+00,2.4912e+00,2.9547e+01,-1.6446e+03
-4.6710e-01,-1.9875e+00,3.2370e+00,2.4909e+00,2.9543e+01,-1.6446e+03
-4.8083e-01,-1.9686e+00,3.2345e+00,2.4988e+00,2.9540e+01,-1.6431e+03
-4.8399e-01,-1.9830e+00,3.2300e+00,2.4993e+00,2.9525e+01,-1.6497e+03
-4.6191e-01,-1.9868e+00,3.2374e+00,2.4952e+00,2.9548e+01,-1.6476e+03
-4.8089e-01,-1.9310e+00,3.2400e+00,2.4893e+00,2.9547e+01,-1.6483e+03
-4.9523e-01,-1.9495e+00,3.2369e+00,2.4834e+00,2.9536e+01,-1.6414e+03
-4.6744e-01,-1.9963e+00,3.2404e+00,2.4798e+00,2.9548e+01,-1.6466e+03
-4.5411e-01,-1.9868e+00,3.2379e+00,2.4835e+00,2.9541e+01,-1.6489e+03
-4.9863e-01,-1.9525e+00,3.2373e+00,2.4865e+00,2.9539e+01,-1.6493e+03
-4.6918e-01,-1.9628e+00,3.2380e+00,2.4771e+00,2.9542e+01,-1.6492e+03
-4.7040e-01,-1.9813e+00,3.2396e+00,2.4825e+00,2.9543e+01,-1.6475e+03
-4.8388e-01,-1.9973e+00,3.2373e+00,2.4807e+00,2.9546e+01,-1.6451e+03
-4.7130e-01,-1.9898e+00,3.2359e+00,2.4913e+00,2.9537e+01,-1.6455e+03
-4.7138e-01,-1.9912e+00,3.2393e+00,2.4928e+00,2.9545e+01,-1.6482e+03
-4.9712e-01,-1.9902e+00,3.2339e+00,2.4793e+00,2.9530e+01,-1.6473e+03
-4.6083e-01,-1.9753e+00,3.2425e+00,2.4985e+00,2.9553e+01,-1.6482e+03
-4.9565e-01,-1.9940e+00,3.2368e+00,2.4956e+00,2.9546e+01,-1.6505e+03
-4.6053e-01,-1.9365e+00,3.2377e+00,2.4929e+00,2.9545e+01,-1.6507e+03
-4.8475e-01,-1.9920e+00,3.2380e+00,2.4784e+00,2.9545e+01,-1.6430e+03
-4.7864e-01,-1.9623e+00,3.2388e+00,2.4978e+00,2.9551e+01,-1.6476e+03
-4.7814e-01,-1.9960e+00,3.2374e+00,2.4917e+00,2.9545e+01,-1.6385e+03
-4.9196e-01,-1.9959e+00,3.2372e+00,2.4745e+00,2.9543e+01,-1.6472e+03
-4.8601e-01,-1.9632e+00,3.2388e+00,2.4770e+00,2.9542e+01,-1.6496e+03
-4.6286e-01,-1.9934e+00,3.2456e+00,2.4966e+00,2.9568e+01,-1.6457e+03
-4.7111e-01,-1.9633e+00,3.2376e+00,2.4911e+00,2.9545e+01,-1.6504e+03
-4.6441e-01,-1.9231e+00,3.2400e+00,2.4845e+00,2.9545e+01,-1.6480e+03
-4.5937e-01,-1.9644e+00,3.2400e+00,2.4750e+00,2.9545e+01,-1.6486e+03
-4.9195e-01,-1.9645e+00,3.2330e+00,2.4847e+00,2.9532e+01,-1.6438e+03
-4.5614e-01,-1.9784e+00,3.2311e+00,2.4947e+00,2.9527e+01,-1.6487e+03
-4.9222e-01,-1.9863e+00,3.2375e+00,2.4840e+00,2.9538e+01,-1.6448e+03
-4.6049e-01,-1.9339e+00,3.2376e+00,2.4931e+00,2.9547e+01,-1.6476e+03
-4.9936e-01,-1.9896e+00,3.2369e+00,2.4938e+00,2.9541e+01,-1.6399e+03
-4.7172e-01,-1.9948e+00,3.2304e+00,2.4919e+00,2.9524e+01,-1.6485e+03
-4.9542e-01,-1.9601e+00,3.2367e+00,2.4776e+00,2.9543e+01,-1.6506e+03
-4.6802e-01,-1.9909e+00,3.2365e+00,2.4876e+00,2.9543e+01,-1.6439e+03
-4.7825e-01,-1.9941e+00,3.2315e+00,2.4697e+00,2.9527e+01,-1.6497e+03
-4.6050e-01,-1.9870e+00,3.2381e+00,2.4887e+00,2.9544e+01,-1.6471e+03
-4.6110e-01,-1.9785e+00,3.2412e+00,2.4762e+00,2.9550e+01,-1.6490e+03
-4.8057e-01,-1.9896e+00,3.2289e+00,2.4814e+00,2.9521e+01,-1.6378e+03
-4.7878e-01,-1.9873e+00,3.2412e+00,2.4741e+00,2.9554e+01,-1.6417e+03
-4.8075e-01,-1.9900e+00,3.2364e+00,2.4919e+00,2.9546e+01,-1.6502e+03
-4.9562e-01,-1.9487e+00,3.2391e+00,2.4890e+00,2.9544e+01,-1.6448e+03
-4.7395e-01,-1.9855e+00,3.2359e+00,2.4877e+00,2.9534e+01,-1.6460e+03
-4.9279e-01,-1.9827e+00,3.2409e+00,2.4827e+00,2.9544e+01,-1.6445e+03
-4.5885e-01,-1.9998e+00,3.2415e+00,2.4788e+00,2.9553e+01,-1.6411e+03
-4.7069e-01,-1.9962e+00,3.2378e+00,2.4919e+00,2.9547e+01,-1.6301e+03
-4.8981e-01,-1.9835e+00,3.2381e+00,2.4866e+00,2.9547e+01,-1.6491e+03
-4.6813e-01,-1.9869e+00,3.2398e+00,2.4842e+00,2.9549e+01,-1.6490e+03
-4.8444e-01,-1.9641e+00,3.2374e+00,2.4860e+00,2.9546e+01,-1.6507e+03
-4.6457e-01,-1.9604e+00,3.2377e+00,2.4885e+00,2.9536e+01,-1.6443e+03
-4.5801e-01,-1.9965e+00,3.2375e+00,2.4900e+00,2.9546e+01,-1.6482e+03
-4.5698e-01,-1.9894e+00,3.2370e+00,2.4913e+00,2.9543e+01,-1.6418e+03
-4.6382e-01,-1.9700e+00,3.2365e+00,2.4977e+00,2.9542e+01,-1.6460e+03
-4.8614e-01,-1.9949e+00,3.2295e+00,2.4988e+00,2.9520e+01,-1.6477e+03
-4.9404e-01,-1.9762e+00,3.2348e+00,2.4900e+00,2.9534e+01,-1.6394e+03
-4.6415e-01,-1.9813e+00,3.2374e+00,2.4910e+00,2.9542e+01,-1.6437e+03
-4.9082e-01,-1.9689e+00,3.2362e+00,2.4956e+00,2.9539e+01,-1.6437e+03
-4.5509e-01,-1.9907e+00,3.2389e+00,2.4811e+00,2.9545e+01,-1.6501e+03
-4.8401e-01,-1.9825e+00,3.2409e+00,2.4652e+00,2.9547e+01,-1.6488e+03
-4.9335e-01,-1.9686e+00,3.2404e+00,2.4709e+00,2.9546e+01,-1.6500e+03
-4.9003e-01,-1.9755e+00,3.2402e+00,2.4798e+00,2.9549e+01,-1.6447e+03
-4.9898e-01,-1.9675e+00,3.2396e+00,2.4704e+00,2.9550e+01,-1.6469e+03
-4.7389e-01,-1.9829e+00,3.2401e+00,2.4857e+00,2.9544e+01,-1.6457e+03
-4.7881e-01,-1.9660e+00,3.2436e+00,2.4821e+00,2.9554e+01,-1.6478e+03
-4.6458e-01,-1.9942e+00,3.2379e+00,2.4793e+00,2.9540e+01,-1.6384e+03
-4.5417e-01,-1.9508e+00,3.2377e+00,2.4766e+00,2.9539e+01,-1.6470e+03
-4.8387e-01,-1.9890e+00,3.2404e+00,2.4834e+00,2.9553e+01,-1.6490e+03
-4.7471e-01,-1.9859e+00,3.2400e+00,2.4820e+00,2.9547e+01,-1.6481e+03
-4.6947e-01,-1.9912e+00,3.2378e+00,2.4870e+00,2.9546e+01,-1.6441e+03
-4.6341e-01,-1.9986e+00,3.2375e+00,2.4907e+00,2.9542e+01,-1.6466e+03
-4.7505e-01,-1.9577e+00,3.2379e+00,2.4843e+00,2.9539e+01,-1.6455e+03
-4.6603e-01,-1.9660e+00,3.2370e+00,2.4900e+00,2.9543e+01,-1.6457e+03
-4.5301e-01,-1.9126e+00,3.2363e+00,2.4836e+00,2.9538e+01,-1.6448e+03
-4.6635e-01,-1.9689e+00,3.2379e+00,2.4789e+00,2.9546e+01,-1.6501e+03
-4.8590e-01,-1.9946e+00,3.2314e+00,2.4825e+00,2.9529e+01,-1.6464e+03
-4.7460e-01,-1.9480e+00,3.2377e+00,2.4896e+00,2.9537e+01,-1.6503e+03
-4.8705e-01,-1.9678e+00,3.2368e+00,2.4851e+00,2.9545e+01,-1.6496e+03
-4.6691e-01,-1.9871e+00,3.2377e+00,2.4929e+00,2.9547e+01,-1.6326e+03
-4.7362e-01,-1.9784e+00,3.2372e+00,2.4859e+00,2.9544e+01,-1.6477e+03
-4.8484e-01,-1.9769e+00,3.2366e+00,2.4939e+00,2.9544e+01,-1.6453e+03
-4.8759e-01,-1.9970e+00,3.2353e+00,2.4761e+00,2.9534e+01,-1.6438e+03
-4.5863e-01,-1.9904e+00,3.2405e+00,2.4809e+00,2.9551e+01,-1.6492e+03
-4.5337e-01,-1.9755e+00,3.2398e+00,2.4763e+00,2.9549e+01,-1.6485e+03
-4.7184e-01,-1.9531e+00,3.2396e+00,2.4826e+00,2.9543e+01,-1.6493e+03
-4.7841e-01,-1.9892e+00,3.2401e+00,2.4797e+00,2.9548e+01,-1.6476e+03
-4.7473e-01,-1.9847e+00,3.2304e+00,2.4962e+00,2.9526e+01,-1.6445e+03
-4.7202e-01,-1.9099e+00,3.2379e+00,2.4921e+00,2.9541e+01,-1.6470e+03
-4.6352e-01,-1.9993e+00,3.2419e+00,2.4845e+00,2.9553e+01,-1.6331e+03
-4.8574e-01,-1.9961e+00,3.2367e+00,2.4836e+00,2.9547e+01,-1.6391e+03
-4.8002e-01,-1.9992e+00,3.2406e+00,2.4813e+00,2.9546e+01,-1.6494e+03
-4.8355e-01,-1.9649e+00,3.2288e+00,2.4955e+00,2.9520e+01,-1.6449e+03
-4.8581e-01,-1.9826e+00,3.2355e+00,2.4753e+00,2.9533e+01,-1.6488e+03
-4.8185e-01,-1.9940e+00,3.2381e+00,2.4935e+00,2.9547e+01,-1.6462e+03
-4.9523e-01,-1.9865e+00,3.2391e+00,2.4865e+00,2.9543e+01,-1.6490e+03
-4.7797e-01,-1.9873e+00,3.2386e+00,2.4909e+00,2.9551e+01,-1.6485e+03
-4.5687e-01,-1.9834e+00,3.2359e+00,2.4970e+00,2.9540e+01,-1.6443e+03
-4.9225e-01,-1.9934e+00,3.2367e+00,2.4948e+00,2.9540e+01,-1.6434e+03
-4.9293e-01,-1.9439e+00,3.2375e+00,2.4933e+00,2.9541e+01,-1.6422e+03
-4.9283e-01,-1.9874e+00,3.2371e+00,2.4871e+00,2.9546e+01,-1.6373e+03
-4.7341e-01,-1.9775e+00,3.2374e+00,2.4853e+00,2.9547e+01,-1.6461e+03
-4.8917e-01,-1.9981e+00,3.2358e+00,2.4839e+00,2.9535e+01,-1.6432e+03
-4.9986e-01,-1.9699e+00,3.2381e+00,2.4947e+00,2.9547e+01,-1.6496e+03
-4.7752e-01,-1.9909e+00,3.2393e+00,2.4867e+00,2.9550e+01,-1.6469e+03
-4.9490e-01,-1.9793e+00,3.2368e+00,2.4939e+00,2.9542e+01,-1.6504e+03
-4.7201e-01,-1.9950e+00,3.2385e+00,2.4603e+00,2.9546e+01,-1.6485e+03
-4.6507e-01,-1.9953e+00,3.2380e+00,2.4819e+00,2.9543e+01,-1.6450e+03
-4.5788e-01,-1.9736e+00,3.2416e+00,2.4927e+00,2.9551e+01,-1.6500e+03
-4.7333e-01,-1.9893e+00,3.2367e+00,2.4922e+00,2.9541e+01,-1.6440e+03
-4.7006e-01,-1.9601e+00,3.2372e+00,2.4979e+00,2.9542e+01,-1.6368e+03
-4.6439e-01,-1.9906e+00,3.2383e+00,2.4812e+00,2.9548e+01,-1.6473e+03
-4.9575e-01,-1.9861e+00,3.2395e+00,2.4829e+00,2.9552e+01,-1.6421e+03
-4.5665e-01,-1.9921e+00,3.2408e+00,2.4786e+00,2.9549e+01,-1.6388e+03
-4.9325e-01,-1.9969e+00,3.2365e+00,2.4912e+00,2.9538e+01,-1.6369e+03
-4.8586e-01,-1.8986e+00,3.2410e+00,2.4774e+00,2.9547e+01,-1.6488e+03
-4.7754e-01,-1.9417e+00,3.2383e+00,2.4805e+00,2.9540e+01,-1.6448e+03
-4.8937e-01,-1.9951e+00,3.2377e+00,2.4906e+00,2.9546e+01,-1.6382e+03
-4.5273e-01,-1.9657e+00,3.2372e+00,2.4933e+00,2.9545e+01,-1.6413e+03
-4.7238e-01,-1.9620e+00,3.2360e+00,2.4906e+00,2.9540e+01,-1.6486e+03
-4.8574e-01,-1.9522e+00,3.2377e+00,2.4786e+00,2.9538e+01,-1.6316e+03
-4.8694e-01,-1.9691e+00,3.2413e+00,2.4809e+00,2.9547e+01,-1.6471e+03
-4.8492e-01,-1.9811e+00,3.2392e+00,2.4886e+00,2.9543e+01,-1.6490e+03
-4.7181e-01,-1.9498e+00,3.2397e+00,2.4801e+00,2.9549e+01,-1.6501e+03
-4.7581e-01,-1.9319e+00,3.2373e+00,2.4927e+00,2.9540e+01,-1.6471e+03
-4.8040e-01,-1.9910e+00,3.2363e+00,2.4853e+00,2.9542e+01,-1.6301e+03
-4.7199e-01,-1.9888e+00,3.2374e+00,2.4900e+00,2.9543e+01,-1.6466e+03
