GPU acceleration enabled
Loading Setup File: setup_files/dynamic_2.py
using given n: 0
Starting SourceModule Code
Getting function
Past the SourceModule code
CUDAC Available
Running Nested Sampling
-initializing models
-Running dynesty dynamic sampler
iter: 1 | batch: 0 | bound: 0 | nc: 1 | ncall: 1 | eff(%):  3.226 | logz:   -inf +/-  0.368 | dlogz:    inf > 10.000 
iter: 161 | batch: 0 | bound: 42 | nc: 1 | ncall: 1817 | eff(%):  8.717 | logz: -3100.494 +/-  0.554 | dlogz: 4018.009 > 10.000 
iter: 162 | batch: 0 | bound: 42 | nc: 10 | ncall: 1827 | eff(%):  8.724 | logz: -2958.596 +/-  0.555 | dlogz: 3974.111 > 10.000 
iter: 163 | batch: 0 | bound: 43 | nc: 24 | ncall: 1851 | eff(%):  8.666 | logz: -2893.682 +/-  0.556 | dlogz: 3832.181 > 10.000 
iter: 164 | batch: 0 | bound: 43 | nc: 9 | ncall: 1860 | eff(%):  8.677 | logz: -2892.432 +/-  0.524 | dlogz: 3767.234 > 10.000 
iter: 165 | batch: 0 | bound: 43 | nc: 5 | ncall: 1865 | eff(%):  8.707 | logz: -2818.000 +/-  0.558 | dlogz: 3765.951 > 10.000 
iter: 166 | batch: 0 | bound: 44 | nc: 5 | ncall: 1870 | eff(%):  8.737 | logz: -2796.381 +/-  0.559 | dlogz: 3691.486 > 10.000 
iter: 167 | batch: 0 | bound: 44 | nc: 1 | ncall: 1871 | eff(%):  8.785 | logz: -2688.720 +/-  0.560 | dlogz: 3669.835 > 10.000 
iter: 168 | batch: 0 | bound: 44 | nc: 2 | ncall: 1873 | eff(%):  8.828 | logz: -2600.945 +/-  0.561 | dlogz: 3562.141 > 10.000 
iter: 169 | batch: 0 | bound: 44 | nc: 3 | ncall: 1876 | eff(%):  8.867 | logz: -2540.685 +/-  0.562 | dlogz: 3474.334 > 10.000 
iter: 170 | batch: 0 | bound: 44 | nc: 2 | ncall: 1878 | eff(%):  8.910 | logz: -2536.219 +/-  0.559 | dlogz: 3414.041 > 10.000 
iter: 171 | batch: 0 | bound: 44 | nc: 5 | ncall: 1883 | eff(%):  8.939 | logz: -2436.986 +/-  0.564 | dlogz: 3409.542 > 10.000 
iter: 172 | batch: 0 | bound: 45 | nc: 16 | ncall: 1899 | eff(%):  8.917 | logz: -2177.963 +/-  0.565 | dlogz: 3310.276 > 10.000 
iter: 173 | batch: 0 | bound: 46 | nc: 34 | ncall: 1933 | eff(%):  8.813 | logz: -2135.631 +/-  0.566 | dlogz: 3051.220 > 10.000 
iter: 174 | batch: 0 | bound: 48 | nc: 39 | ncall: 1972 | eff(%):  8.691 | logz: -2021.988 +/-  0.567 | dlogz: 3008.856 > 10.000 
iter: 175 | batch: 0 | bound: 52 | nc: 84 | ncall: 2056 | eff(%):  8.389 | logz: -1969.756 +/-  0.568 | dlogz: 2895.179 > 10.000 
iter: 176 | batch: 0 | bound: 52 | nc: 1 | ncall: 2057 | eff(%):  8.433 | logz: -1935.700 +/-  0.569 | dlogz: 2842.915 > 10.000 
iter: 177 | batch: 0 | bound: 52 | nc: 5 | ncall: 2062 | eff(%):  8.461 | logz: -1901.981 +/-  0.570 | dlogz: 2808.826 > 10.000 
iter: 178 | batch: 0 | bound: 55 | nc: 44 | ncall: 2106 | eff(%):  8.333 | logz: -1900.434 +/-  0.542 | dlogz: 2775.074 > 10.000 
iter: 179 | batch: 0 | bound: 55 | nc: 10 | ncall: 2116 | eff(%):  8.341 | logz: -1843.676 +/-  0.572 | dlogz: 2773.495 > 10.000 
iter: 180 | batch: 0 | bound: 56 | nc: 2 | ncall: 2118 | eff(%):  8.380 | logz: -1745.770 +/-  0.573 | dlogz: 2716.704 > 10.000 
iter: 181 | batch: 0 | bound: 56 | nc: 4 | ncall: 2122 | eff(%):  8.411 | logz: -1725.950 +/-  0.573 | dlogz: 2618.765 > 10.000 
iter: 182 | batch: 0 | bound: 56 | nc: 8 | ncall: 2130 | eff(%):  8.426 | logz: -1678.042 +/-  0.574 | dlogz: 2598.912 > 10.000 
iter: 183 | batch: 0 | bound: 56 | nc: 3 | ncall: 2133 | eff(%):  8.460 | logz: -1645.278 +/-  0.575 | dlogz: 2550.972 > 10.000 
iter: 184 | batch: 0 | bound: 56 | nc: 18 | ncall: 2151 | eff(%):  8.436 | logz: -1639.200 +/-  0.575 | dlogz: 2518.175 > 10.000 
iter: 185 | batch: 0 | bound: 57 | nc: 3 | ncall: 2154 | eff(%):  8.471 | logz: -1611.833 +/-  0.577 | dlogz: 2512.064 > 10.000 
iter: 186 | batch: 0 | bound: 57 | nc: 12 | ncall: 2166 | eff(%):  8.470 | logz: -1597.648 +/-  0.578 | dlogz: 2484.664 > 10.000 
iter: 187 | batch: 0 | bound: 57 | nc: 6 | ncall: 2172 | eff(%):  8.492 | logz: -1576.026 +/-  0.579 | dlogz: 2470.446 > 10.000 
iter: 188 | batch: 0 | bound: 60 | nc: 44 | ncall: 2216 | eff(%):  8.370 | logz: -1531.112 +/-  0.580 | dlogz: 3043.624 > 10.000 
iter: 189 | batch: 0 | bound: 60 | nc: 2 | ncall: 2218 | eff(%):  8.407 | logz: -1506.283 +/-  0.581 | dlogz: 2998.677 > 10.000 
iter: 190 | batch: 0 | bound: 60 | nc: 9 | ncall: 2227 | eff(%):  8.418 | logz: -1474.119 +/-  0.582 | dlogz: 2973.816 > 10.000 
iter: 191 | batch: 0 | bound: 61 | nc: 1 | ncall: 2228 | eff(%):  8.459 | logz: -1404.788 +/-  0.583 | dlogz: 2941.619 > 10.000 
iter: 192 | batch: 0 | bound: 62 | nc: 28 | ncall: 2256 | eff(%):  8.399 | logz: -1265.700 +/-  0.584 | dlogz: 2872.255 > 10.000 
iter: 193 | batch: 0 | bound: 62 | nc: 2 | ncall: 2258 | eff(%):  8.435 | logz: -1104.974 +/-  0.585 | dlogz: 2733.134 > 10.000 
iter: 194 | batch: 0 | bound: 62 | nc: 2 | ncall: 2260 | eff(%):  8.472 | logz: -1096.569 +/-  0.585 | dlogz: 2572.375 > 10.000 
iter: 195 | batch: 0 | bound: 62 | nc: 3 | ncall: 2263 | eff(%):  8.504 | logz: -1036.256 +/-  0.586 | dlogz: 2563.938 > 10.000 
iter: 196 | batch: 0 | bound: 63 | nc: 19 | ncall: 2282 | eff(%):  8.478 | logz: -1019.005 +/-  0.587 | dlogz: 2503.592 > 10.000 
iter: 197 | batch: 0 | bound: 63 | nc: 5 | ncall: 2287 | eff(%):  8.502 | logz: -1016.109 +/-  0.576 | dlogz: 2486.308 > 10.000 
iter: 198 | batch: 0 | bound: 63 | nc: 8 | ncall: 2295 | eff(%):  8.516 | logz: -885.841 +/-  0.589 | dlogz: 2483.379 > 10.000 
iter: 199 | batch: 0 | bound: 63 | nc: 2 | ncall: 2297 | eff(%):  8.552 | logz: -857.799 +/-  0.590 | dlogz: 2353.078 > 10.000 
iter: 200 | batch: 0 | bound: 63 | nc: 8 | ncall: 2305 | eff(%):  8.565 | logz: -834.413 +/-  0.591 | dlogz: 2325.004 > 10.000 
iter: 201 | batch: 0 | bound: 64 | nc: 6 | ncall: 2311 | eff(%):  8.586 | logz: -797.418 +/-  0.592 | dlogz: 2301.585 > 10.000 
iter: 202 | batch: 0 | bound: 64 | nc: 6 | ncall: 2317 | eff(%):  8.607 | logz: -722.532 +/-  0.593 | dlogz: 2264.557 > 10.000 
iter: 203 | batch: 0 | bound: 65 | nc: 34 | ncall: 2351 | eff(%):  8.526 | logz: -700.657 +/-  0.594 | dlogz: 2189.639 > 10.000 
iter: 204 | batch: 0 | bound: 65 | nc: 16 | ncall: 2367 | eff(%):  8.511 | logz: -676.018 +/-  0.595 | dlogz: 2167.731 > 10.000 
iter: 205 | batch: 0 | bound: 68 | nc: 42 | ncall: 2409 | eff(%):  8.405 | logz: -620.655 +/-  0.596 | dlogz: 2143.058 > 10.000 
iter: 206 | batch: 0 | bound: 70 | nc: 54 | ncall: 2463 | eff(%):  8.263 | logz: -619.353 +/-  0.566 | dlogz: 2087.663 > 10.000 
iter: 207 | batch: 0 | bound: 71 | nc: 11 | ncall: 2474 | eff(%):  8.267 | logz: -605.772 +/-  0.597 | dlogz: 2086.328 > 10.000 
iter: 208 | batch: 0 | bound: 71 | nc: 3 | ncall: 2477 | eff(%):  8.297 | logz: -595.051 +/-  0.598 | dlogz: 2072.714 > 10.000 
iter: 209 | batch: 0 | bound: 72 | nc: 34 | ncall: 2511 | eff(%):  8.225 | logz: -542.191 +/-  0.599 | dlogz: 2061.961 > 10.000 
iter: 210 | batch: 0 | bound: 72 | nc: 2 | ncall: 2513 | eff(%):  8.258 | logz: -534.632 +/-  0.600 | dlogz: 2009.068 > 10.000 
iter: 211 | batch: 0 | bound: 74 | nc: 26 | ncall: 2539 | eff(%):  8.213 | logz: -527.668 +/-  0.601 | dlogz: 2001.476 > 10.000 
iter: 212 | batch: 0 | bound: 74 | nc: 18 | ncall: 2557 | eff(%):  8.195 | logz: -477.415 +/-  0.602 | dlogz: 1994.479 > 10.000 
iter: 213 | batch: 0 | bound: 75 | nc: 15 | ncall: 2572 | eff(%):  8.186 | logz: -475.761 +/-  0.577 | dlogz: 1944.194 > 10.000 
iter: 214 | batch: 0 | bound: 76 | nc: 23 | ncall: 2595 | eff(%):  8.152 | logz: -442.308 +/-  0.604 | dlogz: 1942.506 > 10.000 
iter: 215 | batch: 0 | bound: 76 | nc: 13 | ncall: 2608 | eff(%):  8.150 | logz: -389.647 +/-  0.604 | dlogz: 1909.021 > 10.000 
iter: 216 | batch: 0 | bound: 79 | nc: 37 | ncall: 2645 | eff(%):  8.075 | logz: -370.929 +/-  0.605 | dlogz: 1856.328 > 10.000 
iter: 217 | batch: 0 | bound: 79 | nc: 3 | ncall: 2648 | eff(%):  8.103 | logz: -358.107 +/-  0.606 | dlogz: 1837.577 > 10.000 
iter: 218 | batch: 0 | bound: 79 | nc: 2 | ncall: 2650 | eff(%):  8.134 | logz: -320.957 +/-  0.607 | dlogz: 1824.722 > 10.000 
iter: 219 | batch: 0 | bound: 79 | nc: 6 | ncall: 2656 | eff(%):  8.153 | logz: -251.322 +/-  0.608 | dlogz: 1787.539 > 10.000 
iter: 220 | batch: 0 | bound: 79 | nc: 3 | ncall: 2659 | eff(%):  8.181 | logz: -246.229 +/-  0.607 | dlogz: 1717.871 > 10.000 
iter: 221 | batch: 0 | bound: 79 | nc: 16 | ncall: 2675 | eff(%):  8.170 | logz: -234.126 +/-  0.610 | dlogz: 1712.745 > 10.000 
iter: 222 | batch: 0 | bound: 80 | nc: 6 | ncall: 2681 | eff(%):  8.189 | logz: -156.215 +/-  0.611 | dlogz: 1700.609 > 10.000 
iter: 223 | batch: 0 | bound: 81 | nc: 31 | ncall: 2712 | eff(%):  8.133 | logz: -133.965 +/-  0.612 | dlogz: 1622.665 > 10.000 
iter: 224 | batch: 0 | bound: 82 | nc: 32 | ncall: 2744 | eff(%):  8.075 | logz: -101.804 +/-  0.612 | dlogz: 1600.382 > 10.000 
iter: 225 | batch: 0 | bound: 82 | nc: 16 | ncall: 2760 | eff(%):  8.065 | logz: -86.280 +/-  0.613 | dlogz: 1568.189 > 10.000 
iter: 226 | batch: 0 | bound: 84 | nc: 20 | ncall: 2780 | eff(%):  8.043 | logz: -64.450 +/-  0.614 | dlogz: 1552.632 > 10.000 
iter: 227 | batch: 0 | bound: 84 | nc: 13 | ncall: 2793 | eff(%):  8.041 | logz: -58.154 +/-  0.614 | dlogz: 1530.769 > 10.000 
iter: 228 | batch: 0 | bound: 84 | nc: 9 | ncall: 2802 | eff(%):  8.051 | logz: -55.475 +/-  0.603 | dlogz: 1524.441 > 10.000 
iter: 229 | batch: 0 | bound: 94 | nc: 167 | ncall: 2969 | eff(%):  7.636 | logz: -44.223 +/-  0.617 | dlogz: 1521.728 > 10.000 
iter: 230 | batch: 0 | bound: 104 | nc: 185 | ncall: 3154 | eff(%):  7.224 | logz: -18.285 +/-  0.618 | dlogz: 1510.444 > 10.000 
iter: 231 | batch: 0 | bound: 106 | nc: 44 | ncall: 3198 | eff(%):  7.156 | logz: 32.255 +/-  0.619 | dlogz: 1484.473 > 10.000 
iter: 232 | batch: 0 | bound: 109 | nc: 60 | ncall: 3258 | eff(%):  7.056 | logz: 69.129 +/-  0.619 | dlogz: 1433.901 > 10.000 
iter: 233 | batch: 0 | bound: 110 | nc: 27 | ncall: 3285 | eff(%):  7.029 | logz: 79.639 +/-  0.620 | dlogz: 1396.993 > 10.000 
iter: 234 | batch: 0 | bound: 113 | nc: 66 | ncall: 3351 | eff(%):  6.921 | logz: 95.775 +/-  0.621 | dlogz: 1386.451 > 10.000 
iter: 235 | batch: 0 | bound: 115 | nc: 46 | ncall: 3397 | eff(%):  6.857 | logz: 98.238 +/-  0.607 | dlogz: 1370.282 > 10.000 
iter: 236 | batch: 0 | bound: 117 | nc: 41 | ncall: 3438 | eff(%):  6.805 | logz: 184.192 +/-  0.623 | dlogz: 1367.786 > 10.000 
iter: 237 | batch: 0 | bound: 117 | nc: 5 | ncall: 3443 | eff(%):  6.824 | logz: 218.638 +/-  0.624 | dlogz: 1281.799 > 10.000 
iter: 238 | batch: 0 | bound: 117 | nc: 5 | ncall: 3448 | eff(%):  6.843 | logz: 255.730 +/-  0.625 | dlogz: 1247.321 > 10.000 
iter: 239 | batch: 0 | bound: 117 | nc: 2 | ncall: 3450 | eff(%):  6.868 | logz: 288.221 +/-  0.625 | dlogz: 1210.196 > 10.000 
iter: 240 | batch: 0 | bound: 117 | nc: 15 | ncall: 3465 | eff(%):  6.867 | logz: 353.070 +/-  0.626 | dlogz: 1177.672 > 10.000 
iter: 241 | batch: 0 | bound: 126 | nc: 149 | ncall: 3614 | eff(%):  6.614 | logz: 359.965 +/-  0.627 | dlogz: 1112.791 > 10.000 
iter: 242 | batch: 0 | bound: 127 | nc: 31 | ncall: 3645 | eff(%):  6.585 | logz: 365.678 +/-  0.627 | dlogz: 1105.863 > 10.000 
iter: 243 | batch: 0 | bound: 127 | nc: 16 | ncall: 3661 | eff(%):  6.584 | logz: 395.044 +/-  0.629 | dlogz: 1100.116 > 10.000 
iter: 244 | batch: 0 | bound: 130 | nc: 48 | ncall: 3709 | eff(%):  6.526 | logz: 409.329 +/-  0.630 | dlogz: 1070.718 > 10.000 
iter: 245 | batch: 0 | bound: 131 | nc: 35 | ncall: 3744 | eff(%):  6.492 | logz: 411.780 +/-  0.615 | dlogz: 1056.400 > 10.000 
iter: 246 | batch: 0 | bound: 140 | nc: 168 | ncall: 3912 | eff(%):  6.240 | logz: 414.237 +/-  0.616 | dlogz: 1053.916 > 10.000 
iter: 247 | batch: 0 | bound: 140 | nc: 5 | ncall: 3917 | eff(%):  6.258 | logz: 426.215 +/-  0.632 | dlogz: 1051.426 > 10.000 
iter: 248 | batch: 0 | bound: 143 | nc: 57 | ncall: 3974 | eff(%):  6.194 | logz: 450.609 +/-  0.633 | dlogz: 1039.416 > 10.000 
iter: 249 | batch: 0 | bound: 145 | nc: 40 | ncall: 4014 | eff(%):  6.157 | logz: 469.882 +/-  0.634 | dlogz: 1014.989 > 10.000 
iter: 250 | batch: 0 | bound: 145 | nc: 11 | ncall: 4025 | eff(%):  6.165 | logz: 478.042 +/-  0.635 | dlogz: 995.683 > 10.000 
iter: 251 | batch: 0 | bound: 147 | nc: 39 | ncall: 4064 | eff(%):  6.131 | logz: 534.523 +/-  0.636 | dlogz: 987.490 > 10.000 
iter: 252 | batch: 0 | bound: 148 | nc: 26 | ncall: 4090 | eff(%):  6.117 | logz: 541.902 +/-  0.636 | dlogz: 930.977 > 10.000 
iter: 253 | batch: 0 | bound: 150 | nc: 47 | ncall: 4137 | eff(%):  6.072 | logz: 551.598 +/-  0.637 | dlogz: 923.565 > 10.000 
iter: 254 | batch: 0 | bound: 150 | nc: 12 | ncall: 4149 | eff(%):  6.078 | logz: 556.623 +/-  0.636 | dlogz: 913.836 > 10.000 
iter: 255 | batch: 0 | bound: 153 | nc: 49 | ncall: 4198 | eff(%):  6.031 | logz: 597.943 +/-  0.639 | dlogz: 908.779 > 10.000 
iter: 256 | batch: 0 | bound: 153 | nc: 18 | ncall: 4216 | eff(%):  6.029 | logz: 624.580 +/-  0.640 | dlogz: 867.425 > 10.000 
iter: 257 | batch: 0 | bound: 160 | nc: 124 | ncall: 4340 | eff(%):  5.881 | logz: 631.023 +/-  0.640 | dlogz: 840.756 > 10.000 
iter: 258 | batch: 0 | bound: 161 | nc: 34 | ncall: 4374 | eff(%):  5.858 | logz: 650.562 +/-  0.642 | dlogz: 834.280 > 10.000 
iter: 259 | batch: 0 | bound: 163 | nc: 39 | ncall: 4413 | eff(%):  5.829 | logz: 672.336 +/-  0.642 | dlogz: 814.708 > 10.000 
iter: 260 | batch: 0 | bound: 169 | nc: 114 | ncall: 4527 | eff(%):  5.706 | logz: 676.010 +/-  0.637 | dlogz: 792.902 > 10.000 
iter: 261 | batch: 0 | bound: 171 | nc: 47 | ncall: 4574 | eff(%):  5.669 | logz: 683.573 +/-  0.644 | dlogz: 827.571 > 10.000 
iter: 262 | batch: 0 | bound: 172 | nc: 31 | ncall: 4605 | eff(%):  5.653 | logz: 685.589 +/-  0.625 | dlogz: 819.975 > 10.000 
iter: 263 | batch: 0 | bound: 173 | nc: 28 | ncall: 4633 | eff(%):  5.640 | logz: 703.278 +/-  0.646 | dlogz: 817.926 > 10.000 
iter: 264 | batch: 0 | bound: 175 | nc: 50 | ncall: 4683 | eff(%):  5.602 | logz: 708.188 +/-  0.644 | dlogz: 800.205 > 10.000 
iter: 265 | batch: 0 | bound: 176 | nc: 21 | ncall: 4704 | eff(%):  5.598 | logz: 710.667 +/-  0.633 | dlogz: 795.261 > 10.000 
iter: 266 | batch: 0 | bound: 176 | nc: 10 | ncall: 4714 | eff(%):  5.607 | logz: 739.518 +/-  0.648 | dlogz: 792.750 > 10.000 
iter: 267 | batch: 0 | bound: 176 | nc: 9 | ncall: 4723 | eff(%):  5.618 | logz: 741.653 +/-  0.631 | dlogz: 763.865 > 10.000 
iter: 268 | batch: 0 | bound: 179 | nc: 41 | ncall: 4764 | eff(%):  5.590 | logz: 750.692 +/-  0.650 | dlogz: 761.698 > 10.000 
iter: 269 | batch: 0 | bound: 184 | nc: 102 | ncall: 4866 | eff(%):  5.494 | logz: 752.031 +/-  0.623 | dlogz: 752.627 > 10.000 
iter: 270 | batch: 0 | bound: 193 | nc: 170 | ncall: 5036 | eff(%):  5.330 | logz: 769.036 +/-  0.652 | dlogz: 751.254 > 10.000 
iter: 271 | batch: 0 | bound: 196 | nc: 63 | ncall: 5099 | eff(%):  5.284 | logz: 778.650 +/-  0.652 | dlogz: 734.217 > 10.000 
iter: 272 | batch: 0 | bound: 197 | nc: 31 | ncall: 5130 | eff(%):  5.271 | logz: 818.653 +/-  0.653 | dlogz: 724.570 > 10.000 
iter: 273 | batch: 0 | bound: 199 | nc: 45 | ncall: 5175 | eff(%):  5.245 | logz: 835.154 +/-  0.654 | dlogz: 684.534 > 10.000 
iter: 274 | batch: 0 | bound: 208 | nc: 170 | ncall: 5345 | eff(%):  5.098 | logz: 837.826 +/-  0.642 | dlogz: 668.000 > 10.000 
iter: 275 | batch: 0 | bound: 208 | nc: 11 | ncall: 5356 | eff(%):  5.106 | logz: 851.729 +/-  0.656 | dlogz: 665.296 > 10.000 
iter: 276 | batch: 0 | bound: 209 | nc: 7 | ncall: 5363 | eff(%):  5.118 | logz: 865.753 +/-  0.657 | dlogz: 651.360 > 10.000 
iter: 277 | batch: 0 | bound: 209 | nc: 1 | ncall: 5364 | eff(%):  5.135 | logz: 869.577 +/-  0.652 | dlogz: 637.303 > 10.000 
iter: 278 | batch: 0 | bound: 209 | nc: 6 | ncall: 5370 | eff(%):  5.148 | logz: 877.082 +/-  0.658 | dlogz: 705.141 > 10.000 
iter: 279 | batch: 0 | bound: 211 | nc: 38 | ncall: 5408 | eff(%):  5.131 | logz: 908.366 +/-  0.659 | dlogz: 697.604 > 10.000 
iter: 280 | batch: 0 | bound: 221 | nc: 188 | ncall: 5596 | eff(%):  4.977 | logz: 912.533 +/-  0.656 | dlogz: 666.287 > 10.000 
iter: 281 | batch: 0 | bound: 222 | nc: 19 | ncall: 5615 | eff(%):  4.978 | logz: 914.162 +/-  0.636 | dlogz: 662.087 > 10.000 
iter: 282 | batch: 0 | bound: 222 | nc: 1 | ncall: 5616 | eff(%):  4.995 | logz: 926.632 +/-  0.661 | dlogz: 660.425 > 10.000 
iter: 283 | batch: 0 | bound: 222 | nc: 5 | ncall: 5621 | eff(%):  5.008 | logz: 927.930 +/-  0.635 | dlogz: 647.923 > 10.000 
iter: 284 | batch: 0 | bound: 222 | nc: 7 | ncall: 5628 | eff(%):  5.019 | logz: 936.306 +/-  0.663 | dlogz: 646.591 > 10.000 
iter: 285 | batch: 0 | bound: 223 | nc: 22 | ncall: 5650 | eff(%):  5.018 | logz: 938.343 +/-  0.645 | dlogz: 638.183 > 10.000 
iter: 286 | batch: 0 | bound: 234 | nc: 216 | ncall: 5866 | eff(%):  4.851 | logz: 965.777 +/-  0.665 | dlogz: 636.113 > 10.000 
iter: 287 | batch: 0 | bound: 240 | nc: 105 | ncall: 5971 | eff(%):  4.783 | logz: 971.650 +/-  0.665 | dlogz: 608.647 > 10.000 
iter: 288 | batch: 0 | bound: 247 | nc: 131 | ncall: 6102 | eff(%):  4.697 | logz: 988.992 +/-  0.666 | dlogz: 602.741 > 10.000 
iter: 289 | batch: 0 | bound: 249 | nc: 53 | ncall: 6155 | eff(%):  4.673 | logz: 1002.257 +/-  0.667 | dlogz: 585.366 > 10.000 
iter: 290 | batch: 0 | bound: 250 | nc: 25 | ncall: 6180 | eff(%):  4.670 | logz: 1020.555 +/-  0.668 | dlogz: 572.068 > 10.000 
iter: 291 | batch: 0 | bound: 250 | nc: 17 | ncall: 6197 | eff(%):  4.673 | logz: 1028.443 +/-  0.669 | dlogz: 553.737 > 10.000 
iter: 292 | batch: 0 | bound: 252 | nc: 23 | ncall: 6220 | eff(%):  4.672 | logz: 1034.869 +/-  0.669 | dlogz: 545.817 > 10.000 
iter: 293 | batch: 0 | bound: 252 | nc: 4 | ncall: 6224 | eff(%):  4.685 | logz: 1049.730 +/-  0.670 | dlogz: 539.358 > 10.000 
iter: 294 | batch: 0 | bound: 252 | nc: 11 | ncall: 6235 | eff(%):  4.693 | logz: 1077.077 +/-  0.671 | dlogz: 524.464 > 10.000 
iter: 295 | batch: 0 | bound: 268 | nc: 283 | ncall: 6518 | eff(%):  4.505 | logz: 1080.343 +/-  0.664 | dlogz: 511.077 > 10.000 
iter: 296 | batch: 0 | bound: 278 | nc: 190 | ncall: 6708 | eff(%):  4.393 | logz: 1085.577 +/-  0.671 | dlogz: 507.779 > 10.000 
iter: 297 | batch: 0 | bound: 279 | nc: 29 | ncall: 6737 | eff(%):  4.389 | logz: 1119.902 +/-  0.673 | dlogz: 502.767 > 10.000 
iter: 298 | batch: 0 | bound: 280 | nc: 28 | ncall: 6765 | eff(%):  4.386 | logz: 1136.454 +/-  0.674 | dlogz: 468.409 > 10.000 
iter: 299 | batch: 0 | bound: 282 | nc: 42 | ncall: 6807 | eff(%):  4.373 | logz: 1138.838 +/-  0.660 | dlogz: 451.824 > 10.000 
iter: 300 | batch: 0 | bound: 287 | nc: 102 | ncall: 6909 | eff(%):  4.323 | logz: 1151.056 +/-  0.676 | dlogz: 449.408 > 10.000 
iter: 301 | batch: 0 | bound: 290 | nc: 61 | ncall: 6970 | eff(%):  4.300 | logz: 1169.967 +/-  0.677 | dlogz: 437.157 > 10.000 
iter: 302 | batch: 0 | bound: 292 | nc: 39 | ncall: 7009 | eff(%):  4.290 | logz: 1178.782 +/-  0.677 | dlogz: 418.213 > 10.000 
iter: 303 | batch: 0 | bound: 297 | nc: 93 | ncall: 7102 | eff(%):  4.248 | logz: 1180.148 +/-  0.652 | dlogz: 409.365 > 10.000 
iter: 304 | batch: 0 | bound: 297 | nc: 11 | ncall: 7113 | eff(%):  4.256 | logz: 1209.096 +/-  0.679 | dlogz: 407.966 > 10.000 
iter: 305 | batch: 0 | bound: 298 | nc: 36 | ncall: 7149 | eff(%):  4.249 | logz: 1232.255 +/-  0.680 | dlogz: 378.985 > 10.000 
iter: 306 | batch: 0 | bound: 300 | nc: 26 | ncall: 7175 | eff(%):  4.247 | logz: 1233.475 +/-  0.654 | dlogz: 355.794 > 10.000 
iter: 307 | batch: 0 | bound: 300 | nc: 3 | ncall: 7178 | eff(%):  4.259 | logz: 1248.774 +/-  0.681 | dlogz: 354.541 > 10.000 
iter: 308 | batch: 0 | bound: 301 | nc: 32 | ncall: 7210 | eff(%):  4.254 | logz: 1254.948 +/-  0.681 | dlogz: 339.210 > 10.000 
iter: 309 | batch: 0 | bound: 304 | nc: 67 | ncall: 7277 | eff(%):  4.229 | logz: 1258.037 +/-  0.674 | dlogz: 333.003 > 10.000 
iter: 310 | batch: 0 | bound: 304 | nc: 9 | ncall: 7286 | eff(%):  4.237 | logz: 1261.236 +/-  0.676 | dlogz: 329.880 > 10.000 
iter: 311 | batch: 0 | bound: 305 | nc: 1 | ncall: 7287 | eff(%):  4.250 | logz: 1262.895 +/-  0.661 | dlogz: 326.649 > 10.000 
iter: 312 | batch: 0 | bound: 305 | nc: 2 | ncall: 7289 | eff(%):  4.263 | logz: 1264.302 +/-  0.656 | dlogz: 324.957 > 10.000 
iter: 313 | batch: 0 | bound: 305 | nc: 1 | ncall: 7290 | eff(%):  4.276 | logz: 1265.209 +/-  0.648 | dlogz: 323.517 > 10.000 
iter: 314 | batch: 0 | bound: 305 | nc: 4 | ncall: 7294 | eff(%):  4.287 | logz: 1268.136 +/-  0.678 | dlogz: 322.578 > 10.000 
iter: 315 | batch: 0 | bound: 305 | nc: 11 | ncall: 7305 | eff(%):  4.294 | logz: 1271.447 +/-  0.680 | dlogz: 319.617 > 10.000 
iter: 316 | batch: 0 | bound: 306 | nc: 4 | ncall: 7309 | eff(%):  4.306 | logz: 1297.338 +/-  0.688 | dlogz: 316.274 > 10.000 
iter: 317 | batch: 0 | bound: 306 | nc: 1 | ncall: 7310 | eff(%):  4.319 | logz: 1298.525 +/-  0.663 | dlogz: 290.350 > 10.000 
iter: 318 | batch: 0 | bound: 306 | nc: 5 | ncall: 7315 | eff(%):  4.329 | logz: 1310.364 +/-  0.690 | dlogz: 289.131 > 10.000 
iter: 319 | batch: 0 | bound: 306 | nc: 4 | ncall: 7319 | eff(%):  4.341 | logz: 1320.288 +/-  0.691 | dlogz: 277.258 > 10.000 
iter: 320 | batch: 0 | bound: 306 | nc: 15 | ncall: 7334 | eff(%):  4.345 | logz: 1333.272 +/-  0.692 | dlogz: 267.302 > 10.000 
iter: 321 | batch: 0 | bound: 307 | nc: 17 | ncall: 7351 | eff(%):  4.349 | logz: 1337.017 +/-  0.687 | dlogz: 254.285 > 10.000 
iter: 322 | batch: 0 | bound: 307 | nc: 17 | ncall: 7368 | eff(%):  4.353 | logz: 1339.759 +/-  0.682 | dlogz: 250.507 > 10.000 
iter: 323 | batch: 0 | bound: 308 | nc: 1 | ncall: 7369 | eff(%):  4.365 | logz: 1345.005 +/-  0.692 | dlogz: 247.732 > 10.000 
iter: 324 | batch: 0 | bound: 308 | nc: 6 | ncall: 7375 | eff(%):  4.375 | logz: 1346.302 +/-  0.669 | dlogz: 242.454 > 10.000 
iter: 325 | batch: 0 | bound: 308 | nc: 5 | ncall: 7380 | eff(%):  4.386 | logz: 1361.279 +/-  0.695 | dlogz: 241.223 > 10.000 
iter: 326 | batch: 0 | bound: 311 | nc: 56 | ncall: 7436 | eff(%):  4.366 | logz: 1366.133 +/-  0.694 | dlogz: 226.214 > 10.000 
