GPU acceleration enabled
Loading Setup File: setup_files/dynamic_1.py
using given n: 0
Starting SourceModule Code
Getting function
Past the SourceModule code
CUDAC Available
Running Nested Sampling
-initializing models
-Running dynesty dynamic sampler
iter: 151 | batch: 0 | bound: 32 | nc: 19 | ncall: 1691 | eff(%):  8.774 | logz: -14352.916 +/-  0.516 | dlogz: 11506.901 > 10.000 
iter: 152 | batch: 0 | bound: 34 | nc: 45 | ncall: 1736 | eff(%):  8.607 | logz: -13895.888 +/-  0.546 | dlogz: 11505.217 > 10.000 
iter: 153 | batch: 0 | bound: 34 | nc: 1 | ncall: 1737 | eff(%):  8.659 | logz: -13784.410 +/-  0.547 | dlogz: 11048.155 > 10.000 
iter: 154 | batch: 0 | bound: 35 | nc: 26 | ncall: 1763 | eff(%):  8.589 | logz: -13751.475 +/-  0.548 | dlogz: 10936.644 > 10.000 
iter: 155 | batch: 0 | bound: 35 | nc: 9 | ncall: 1772 | eff(%):  8.602 | logz: -13418.201 +/-  0.549 | dlogz: 10903.676 > 10.000 
iter: 156 | batch: 0 | bound: 35 | nc: 1 | ncall: 1773 | eff(%):  8.652 | logz: -13332.902 +/-  0.550 | dlogz: 10570.370 > 10.000 
iter: 157 | batch: 0 | bound: 37 | nc: 25 | ncall: 1798 | eff(%):  8.589 | logz: -13309.844 +/-  0.551 | dlogz: 10485.039 > 10.000 
iter: 158 | batch: 0 | bound: 37 | nc: 11 | ncall: 1809 | eff(%):  8.592 | logz: -13290.871 +/-  0.551 | dlogz: 10461.948 > 10.000 
iter: 159 | batch: 0 | bound: 38 | nc: 13 | ncall: 1822 | eff(%):  8.585 | logz: -12737.075 +/-  0.552 | dlogz: 10442.942 > 10.000 
iter: 160 | batch: 0 | bound: 38 | nc: 8 | ncall: 1830 | eff(%):  8.602 | logz: -12037.776 +/-  0.553 | dlogz: 9889.112 > 10.000 
iter: 161 | batch: 0 | bound: 39 | nc: 5 | ncall: 1835 | eff(%):  8.633 | logz: -11528.404 +/-  0.554 | dlogz: 9189.781 > 10.000 
iter: 162 | batch: 0 | bound: 41 | nc: 50 | ncall: 1885 | eff(%):  8.460 | logz: -11453.054 +/-  0.555 | dlogz: 8680.376 > 10.000 
iter: 163 | batch: 0 | bound: 41 | nc: 8 | ncall: 1893 | eff(%):  8.476 | logz: -11402.552 +/-  0.556 | dlogz: 8604.993 > 10.000 
iter: 164 | batch: 0 | bound: 42 | nc: 11 | ncall: 1904 | eff(%):  8.480 | logz: -11284.131 +/-  0.557 | dlogz: 8554.458 > 10.000 
iter: 165 | batch: 0 | bound: 47 | nc: 91 | ncall: 1995 | eff(%):  8.148 | logz: -11204.506 +/-  0.558 | dlogz: 8970.451 > 10.000 
iter: 166 | batch: 0 | bound: 48 | nc: 22 | ncall: 2017 | eff(%):  8.109 | logz: -11152.732 +/-  0.559 | dlogz: 8890.794 > 10.000 
iter: 167 | batch: 0 | bound: 48 | nc: 8 | ncall: 2025 | eff(%):  8.127 | logz: -10969.263 +/-  0.560 | dlogz: 8838.986 > 10.000 
iter: 168 | batch: 0 | bound: 48 | nc: 9 | ncall: 2034 | eff(%):  8.140 | logz: -10962.881 +/-  0.560 | dlogz: 8655.485 > 10.000 
iter: 169 | batch: 0 | bound: 54 | nc: 99 | ncall: 2133 | eff(%):  7.813 | logz: -10864.785 +/-  0.562 | dlogz: 8649.070 > 10.000 
iter: 170 | batch: 0 | bound: 60 | nc: 111 | ncall: 2244 | eff(%):  7.476 | logz: -10803.508 +/-  0.563 | dlogz: 8550.941 > 10.000 
iter: 171 | batch: 0 | bound: 60 | nc: 10 | ncall: 2254 | eff(%):  7.487 | logz: -10786.473 +/-  0.564 | dlogz: 8489.631 > 10.000 
iter: 172 | batch: 0 | bound: 60 | nc: 2 | ncall: 2256 | eff(%):  7.524 | logz: -9180.540 +/-  0.565 | dlogz: 8472.563 > 10.000 
iter: 173 | batch: 0 | bound: 60 | nc: 18 | ncall: 2274 | eff(%):  7.509 | logz: -8940.872 +/-  0.566 | dlogz: 6866.598 > 10.000 
iter: 174 | batch: 0 | bound: 61 | nc: 15 | ncall: 2289 | eff(%):  7.503 | logz: -8806.463 +/-  0.567 | dlogz: 6626.897 > 10.000 
iter: 175 | batch: 0 | bound: 61 | nc: 4 | ncall: 2293 | eff(%):  7.533 | logz: -8769.421 +/-  0.568 | dlogz: 6492.455 > 10.000 
iter: 176 | batch: 0 | bound: 64 | nc: 39 | ncall: 2332 | eff(%):  7.451 | logz: -8568.460 +/-  0.569 | dlogz: 6455.380 > 10.000 
iter: 177 | batch: 0 | bound: 64 | nc: 9 | ncall: 2341 | eff(%):  7.465 | logz: -8169.447 +/-  0.570 | dlogz: 6254.386 > 10.000 
iter: 178 | batch: 0 | bound: 64 | nc: 5 | ncall: 2346 | eff(%):  7.492 | logz: -7868.203 +/-  0.571 | dlogz: 5855.341 > 10.000 
iter: 179 | batch: 0 | bound: 64 | nc: 7 | ncall: 2353 | eff(%):  7.512 | logz: -7803.604 +/-  0.572 | dlogz: 6280.508 > 10.000 
iter: 180 | batch: 0 | bound: 65 | nc: 4 | ncall: 2357 | eff(%):  7.541 | logz: -7801.705 +/-  0.549 | dlogz: 6215.876 > 10.000 
iter: 181 | batch: 0 | bound: 65 | nc: 2 | ncall: 2359 | eff(%):  7.576 | logz: -7574.596 +/-  0.573 | dlogz: 6213.945 > 10.000 
iter: 182 | batch: 0 | bound: 65 | nc: 2 | ncall: 2361 | eff(%):  7.612 | logz: -7210.737 +/-  0.574 | dlogz: 5986.803 > 10.000 
iter: 183 | batch: 0 | bound: 70 | nc: 94 | ncall: 2455 | eff(%):  7.364 | logz: -7064.418 +/-  0.575 | dlogz: 5622.910 > 10.000 
iter: 184 | batch: 0 | bound: 71 | nc: 20 | ncall: 2475 | eff(%):  7.345 | logz: -6588.781 +/-  0.576 | dlogz: 5476.559 > 10.000 
iter: 185 | batch: 0 | bound: 72 | nc: 22 | ncall: 2497 | eff(%):  7.321 | logz: -6476.738 +/-  0.577 | dlogz: 5000.889 > 10.000 
iter: 186 | batch: 0 | bound: 72 | nc: 4 | ncall: 2501 | eff(%):  7.349 | logz: -6432.300 +/-  0.578 | dlogz: 4888.813 > 10.000 
iter: 187 | batch: 0 | bound: 73 | nc: 36 | ncall: 2537 | eff(%):  7.285 | logz: -6194.439 +/-  0.579 | dlogz: 4844.343 > 10.000 
iter: 188 | batch: 0 | bound: 74 | nc: 13 | ncall: 2550 | eff(%):  7.287 | logz: -5707.115 +/-  0.580 | dlogz: 4606.449 > 10.000 
iter: 189 | batch: 0 | bound: 75 | nc: 21 | ncall: 2571 | eff(%):  7.266 | logz: -5677.411 +/-  0.581 | dlogz: 4119.092 > 10.000 
iter: 190 | batch: 0 | bound: 76 | nc: 28 | ncall: 2599 | eff(%):  7.227 | logz: -5648.404 +/-  0.582 | dlogz: 4089.355 > 10.000 
iter: 191 | batch: 0 | bound: 76 | nc: 4 | ncall: 2603 | eff(%):  7.254 | logz: -5595.602 +/-  0.583 | dlogz: 4060.315 > 10.000 
iter: 192 | batch: 0 | bound: 76 | nc: 3 | ncall: 2606 | eff(%):  7.284 | logz: -5573.640 +/-  0.584 | dlogz: 4007.480 > 10.000 
iter: 193 | batch: 0 | bound: 77 | nc: 22 | ncall: 2628 | eff(%):  7.261 | logz: -5543.082 +/-  0.585 | dlogz: 3985.486 > 10.000 
iter: 194 | batch: 0 | bound: 80 | nc: 66 | ncall: 2694 | eff(%):  7.122 | logz: -5492.117 +/-  0.586 | dlogz: 3954.895 > 10.000 
iter: 195 | batch: 0 | bound: 81 | nc: 25 | ncall: 2719 | eff(%):  7.093 | logz: -5424.550 +/-  0.586 | dlogz: 3903.897 > 10.000 
iter: 196 | batch: 0 | bound: 81 | nc: 1 | ncall: 2720 | eff(%):  7.127 | logz: -5320.359 +/-  0.587 | dlogz: 3836.298 > 10.000 
iter: 197 | batch: 0 | bound: 82 | nc: 21 | ncall: 2741 | eff(%):  7.109 | logz: -5267.692 +/-  0.588 | dlogz: 3732.074 > 10.000 
iter: 198 | batch: 0 | bound: 82 | nc: 5 | ncall: 2746 | eff(%):  7.133 | logz: -5251.920 +/-  0.589 | dlogz: 3679.374 > 10.000 
iter: 199 | batch: 0 | bound: 90 | nc: 160 | ncall: 2906 | eff(%):  6.778 | logz: -5143.733 +/-  0.590 | dlogz: 3663.569 > 10.000 
iter: 200 | batch: 0 | bound: 90 | nc: 2 | ncall: 2908 | eff(%):  6.807 | logz: -5024.807 +/-  0.591 | dlogz: 3555.349 > 10.000 
iter: 201 | batch: 0 | bound: 91 | nc: 4 | ncall: 2912 | eff(%):  6.832 | logz: -4917.717 +/-  0.592 | dlogz: 3436.390 > 10.000 
iter: 202 | batch: 0 | bound: 91 | nc: 11 | ncall: 2923 | eff(%):  6.841 | logz: -4916.415 +/-  0.562 | dlogz: 3329.268 > 10.000 
iter: 203 | batch: 0 | bound: 91 | nc: 5 | ncall: 2928 | eff(%):  6.863 | logz: -4872.007 +/-  0.594 | dlogz: 3327.933 > 10.000 
iter: 204 | batch: 0 | bound: 94 | nc: 50 | ncall: 2978 | eff(%):  6.782 | logz: -4840.096 +/-  0.595 | dlogz: 3283.493 > 10.000 
iter: 205 | batch: 0 | bound: 97 | nc: 70 | ncall: 3048 | eff(%):  6.660 | logz: -4768.299 +/-  0.596 | dlogz: 3251.548 > 10.000 
iter: 206 | batch: 0 | bound: 97 | nc: 11 | ncall: 3059 | eff(%):  6.669 | logz: -4534.367 +/-  0.596 | dlogz: 3179.719 > 10.000 
iter: 207 | batch: 0 | bound: 98 | nc: 15 | ncall: 3074 | eff(%):  6.669 | logz: -4501.583 +/-  0.597 | dlogz: 2945.753 > 10.000 
iter: 208 | batch: 0 | bound: 98 | nc: 5 | ncall: 3079 | eff(%):  6.690 | logz: -4464.487 +/-  0.598 | dlogz: 2912.937 > 10.000 
iter: 209 | batch: 0 | bound: 102 | nc: 65 | ncall: 3144 | eff(%):  6.585 | logz: -4339.122 +/-  0.599 | dlogz: 2875.808 > 10.000 
iter: 210 | batch: 0 | bound: 103 | nc: 34 | ncall: 3178 | eff(%):  6.546 | logz: -4251.164 +/-  0.600 | dlogz: 2750.410 > 10.000 
iter: 211 | batch: 0 | bound: 104 | nc: 33 | ncall: 3211 | eff(%):  6.510 | logz: -4120.892 +/-  0.601 | dlogz: 2662.419 > 10.000 
iter: 212 | batch: 0 | bound: 104 | nc: 1 | ncall: 3212 | eff(%):  6.539 | logz: -3834.953 +/-  0.602 | dlogz: 2532.115 > 10.000 
iter: 213 | batch: 0 | bound: 104 | nc: 15 | ncall: 3227 | eff(%):  6.540 | logz: -3785.205 +/-  0.603 | dlogz: 2246.143 > 10.000 
iter: 214 | batch: 0 | bound: 105 | nc: 8 | ncall: 3235 | eff(%):  6.554 | logz: -3631.966 +/-  0.604 | dlogz: 2196.362 > 10.000 
iter: 215 | batch: 0 | bound: 105 | nc: 6 | ncall: 3241 | eff(%):  6.573 | logz: -3577.183 +/-  0.604 | dlogz: 2043.091 > 10.000 
iter: 216 | batch: 0 | bound: 105 | nc: 7 | ncall: 3248 | eff(%):  6.589 | logz: -3559.198 +/-  0.605 | dlogz: 1988.274 > 10.000 
iter: 217 | batch: 0 | bound: 106 | nc: 3 | ncall: 3251 | eff(%):  6.614 | logz: -3444.870 +/-  0.606 | dlogz: 1970.257 > 10.000 
iter: 218 | batch: 0 | bound: 107 | nc: 35 | ncall: 3286 | eff(%):  6.574 | logz: -3363.784 +/-  0.607 | dlogz: 1855.896 > 10.000 
iter: 219 | batch: 0 | bound: 107 | nc: 10 | ncall: 3296 | eff(%):  6.584 | logz: -3344.263 +/-  0.608 | dlogz: 1774.777 > 10.000 
iter: 220 | batch: 0 | bound: 113 | nc: 101 | ncall: 3397 | eff(%):  6.420 | logz: -3303.306 +/-  0.609 | dlogz: 1755.223 > 10.000 
iter: 221 | batch: 0 | bound: 113 | nc: 3 | ncall: 3400 | eff(%):  6.443 | logz: -3299.229 +/-  0.605 | dlogz: 1714.233 > 10.000 
iter: 222 | batch: 0 | bound: 114 | nc: 24 | ncall: 3424 | eff(%):  6.427 | logz: -3252.460 +/-  0.611 | dlogz: 1710.123 > 10.000 
iter: 223 | batch: 0 | bound: 114 | nc: 6 | ncall: 3430 | eff(%):  6.445 | logz: -3217.356 +/-  0.612 | dlogz: 1663.322 > 10.000 
iter: 224 | batch: 0 | bound: 114 | nc: 1 | ncall: 3431 | eff(%):  6.472 | logz: -3180.418 +/-  0.612 | dlogz: 1628.185 > 10.000 
iter: 225 | batch: 0 | bound: 114 | nc: 9 | ncall: 3440 | eff(%):  6.484 | logz: -3169.896 +/-  0.613 | dlogz: 1591.214 > 10.000 
iter: 226 | batch: 0 | bound: 115 | nc: 4 | ncall: 3444 | eff(%):  6.505 | logz: -3154.995 +/-  0.614 | dlogz: 1580.660 > 10.000 
iter: 227 | batch: 0 | bound: 115 | nc: 4 | ncall: 3448 | eff(%):  6.527 | logz: -3125.014 +/-  0.615 | dlogz: 1565.726 > 10.000 
iter: 228 | batch: 0 | bound: 115 | nc: 3 | ncall: 3451 | eff(%):  6.550 | logz: -3038.725 +/-  0.616 | dlogz: 1535.713 > 10.000 
iter: 229 | batch: 0 | bound: 115 | nc: 10 | ncall: 3461 | eff(%):  6.560 | logz: -2968.533 +/-  0.617 | dlogz: 1449.391 > 10.000 
iter: 230 | batch: 0 | bound: 116 | nc: 4 | ncall: 3465 | eff(%):  6.581 | logz: -2965.340 +/-  0.609 | dlogz: 1379.166 > 10.000 
iter: 231 | batch: 0 | bound: 119 | nc: 59 | ncall: 3524 | eff(%):  6.500 | logz: -2951.441 +/-  0.619 | dlogz: 1375.940 > 10.000 
iter: 232 | batch: 0 | bound: 119 | nc: 9 | ncall: 3533 | eff(%):  6.511 | logz: -2937.314 +/-  0.619 | dlogz: 1753.524 > 10.000 
iter: 233 | batch: 0 | bound: 120 | nc: 34 | ncall: 3567 | eff(%):  6.478 | logz: -2936.224 +/-  0.590 | dlogz: 1739.364 > 10.000 
iter: 234 | batch: 0 | bound: 120 | nc: 7 | ncall: 3574 | eff(%):  6.493 | logz: -2928.244 +/-  0.621 | dlogz: 1738.241 > 10.000 
iter: 235 | batch: 0 | bound: 121 | nc: 3 | ncall: 3577 | eff(%):  6.515 | logz: -2854.549 +/-  0.622 | dlogz: 1730.228 > 10.000 
iter: 236 | batch: 0 | bound: 121 | nc: 3 | ncall: 3580 | eff(%):  6.537 | logz: -2722.068 +/-  0.623 | dlogz: 1656.500 > 10.000 
iter: 237 | batch: 0 | bound: 121 | nc: 16 | ncall: 3596 | eff(%):  6.536 | logz: -2719.249 +/-  0.612 | dlogz: 1523.986 > 10.000 
iter: 238 | batch: 0 | bound: 127 | nc: 97 | ncall: 3693 | eff(%):  6.393 | logz: -2698.090 +/-  0.625 | dlogz: 1542.496 > 10.000 
iter: 239 | batch: 0 | bound: 127 | nc: 14 | ncall: 3707 | eff(%):  6.396 | logz: -2670.334 +/-  0.625 | dlogz: 1521.304 > 10.000 
iter: 240 | batch: 0 | bound: 128 | nc: 15 | ncall: 3722 | eff(%):  6.397 | logz: -2638.992 +/-  0.626 | dlogz: 1493.516 > 10.000 
iter: 241 | batch: 0 | bound: 141 | nc: 251 | ncall: 3973 | eff(%):  6.020 | logz: -2632.160 +/-  0.627 | dlogz: 1462.141 > 10.000 
iter: 242 | batch: 0 | bound: 143 | nc: 51 | ncall: 4024 | eff(%):  5.969 | logz: -2619.868 +/-  0.628 | dlogz: 1455.276 > 10.000 
iter: 243 | batch: 0 | bound: 150 | nc: 135 | ncall: 4159 | eff(%):  5.801 | logz: -2593.844 +/-  0.629 | dlogz: 1442.951 > 10.000 
iter: 244 | batch: 0 | bound: 150 | nc: 7 | ncall: 4166 | eff(%):  5.815 | logz: -2590.569 +/-  0.621 | dlogz: 1416.894 > 10.000 
iter: 245 | batch: 0 | bound: 150 | nc: 8 | ncall: 4174 | eff(%):  5.828 | logz: -2567.879 +/-  0.631 | dlogz: 1413.586 > 10.000 
iter: 246 | batch: 0 | bound: 154 | nc: 66 | ncall: 4240 | eff(%):  5.761 | logz: -2551.679 +/-  0.631 | dlogz: 1390.864 > 10.000 
iter: 247 | batch: 0 | bound: 156 | nc: 51 | ncall: 4291 | eff(%):  5.716 | logz: -2530.869 +/-  0.632 | dlogz: 1374.631 > 10.000 
iter: 248 | batch: 0 | bound: 158 | nc: 52 | ncall: 4343 | eff(%):  5.671 | logz: -2520.289 +/-  0.633 | dlogz: 1353.789 > 10.000 
iter: 249 | batch: 0 | bound: 158 | nc: 11 | ncall: 4354 | eff(%):  5.680 | logz: -2443.973 +/-  0.634 | dlogz: 1343.175 > 10.000 
iter: 250 | batch: 0 | bound: 159 | nc: 4 | ncall: 4358 | eff(%):  5.697 | logz: -2440.069 +/-  0.630 | dlogz: 1266.826 > 10.000 
iter: 251 | batch: 0 | bound: 159 | nc: 4 | ncall: 4362 | eff(%):  5.715 | logz: -2345.163 +/-  0.636 | dlogz: 1262.890 > 10.000 
iter: 252 | batch: 0 | bound: 161 | nc: 50 | ncall: 4412 | eff(%):  5.673 | logz: -2335.043 +/-  0.637 | dlogz: 1167.951 > 10.000 
iter: 253 | batch: 0 | bound: 161 | nc: 10 | ncall: 4422 | eff(%):  5.683 | logz: -2320.693 +/-  0.637 | dlogz: 1157.798 > 10.000 
iter: 254 | batch: 0 | bound: 162 | nc: 5 | ncall: 4427 | eff(%):  5.699 | logz: -2316.323 +/-  0.635 | dlogz: 1143.415 > 10.000 
iter: 255 | batch: 0 | bound: 163 | nc: 20 | ncall: 4447 | eff(%):  5.696 | logz: -2314.837 +/-  0.612 | dlogz: 1139.013 > 10.000 
iter: 256 | batch: 0 | bound: 163 | nc: 6 | ncall: 4453 | eff(%):  5.710 | logz: -2307.071 +/-  0.640 | dlogz: 1137.494 > 10.000 
iter: 257 | batch: 0 | bound: 165 | nc: 47 | ncall: 4500 | eff(%):  5.673 | logz: -2305.338 +/-  0.617 | dlogz: 1129.695 > 10.000 
iter: 258 | batch: 0 | bound: 166 | nc: 26 | ncall: 4526 | eff(%):  5.663 | logz: -2304.249 +/-  0.606 | dlogz: 1127.929 > 10.000 
iter: 259 | batch: 0 | bound: 166 | nc: 12 | ncall: 4538 | eff(%):  5.670 | logz: -2296.819 +/-  0.642 | dlogz: 1126.807 > 10.000 
iter: 260 | batch: 0 | bound: 167 | nc: 5 | ncall: 4543 | eff(%):  5.686 | logz: -2275.079 +/-  0.643 | dlogz: 1158.805 > 10.000 
iter: 261 | batch: 0 | bound: 167 | nc: 4 | ncall: 4547 | eff(%):  5.702 | logz: -2266.807 +/-  0.644 | dlogz: 1385.066 > 10.000 
iter: 262 | batch: 0 | bound: 167 | nc: 5 | ncall: 4552 | eff(%):  5.718 | logz: -2241.924 +/-  0.645 | dlogz: 1376.761 > 10.000 
iter: 263 | batch: 0 | bound: 167 | nc: 3 | ncall: 4555 | eff(%):  5.736 | logz: -2209.690 +/-  0.646 | dlogz: 1351.846 > 10.000 
iter: 264 | batch: 0 | bound: 167 | nc: 9 | ncall: 4564 | eff(%):  5.747 | logz: -2206.002 +/-  0.641 | dlogz: 1319.578 > 10.000 
iter: 265 | batch: 0 | bound: 168 | nc: 11 | ncall: 4575 | eff(%):  5.755 | logz: -2191.887 +/-  0.647 | dlogz: 1315.858 > 10.000 
iter: 266 | batch: 0 | bound: 168 | nc: 1 | ncall: 4576 | eff(%):  5.775 | logz: -2190.803 +/-  0.620 | dlogz: 1301.710 > 10.000 
iter: 267 | batch: 0 | bound: 168 | nc: 3 | ncall: 4579 | eff(%):  5.793 | logz: -2181.399 +/-  0.649 | dlogz: 1300.593 > 10.000 
iter: 268 | batch: 0 | bound: 168 | nc: 3 | ncall: 4582 | eff(%):  5.811 | logz: -2178.635 +/-  0.638 | dlogz: 1291.156 > 10.000 
iter: 269 | batch: 0 | bound: 169 | nc: 4 | ncall: 4586 | eff(%):  5.828 | logz: -2175.189 +/-  0.644 | dlogz: 1288.360 > 10.000 
iter: 270 | batch: 0 | bound: 170 | nc: 36 | ncall: 4622 | eff(%):  5.804 | logz: -2159.017 +/-  0.652 | dlogz: 1284.880 > 10.000 
iter: 271 | batch: 0 | bound: 172 | nc: 26 | ncall: 4648 | eff(%):  5.793 | logz: -2152.116 +/-  0.652 | dlogz: 1268.676 > 10.000 
iter: 272 | batch: 0 | bound: 176 | nc: 73 | ncall: 4721 | eff(%):  5.725 | logz: -2136.452 +/-  0.653 | dlogz: 1261.742 > 10.000 
iter: 273 | batch: 0 | bound: 182 | nc: 117 | ncall: 4838 | eff(%):  5.608 | logz: -2089.803 +/-  0.654 | dlogz: 1246.046 > 10.000 
iter: 274 | batch: 0 | bound: 182 | nc: 8 | ncall: 4846 | eff(%):  5.619 | logz: -2084.004 +/-  0.654 | dlogz: 1199.364 > 10.000 
iter: 275 | batch: 0 | bound: 185 | nc: 72 | ncall: 4918 | eff(%):  5.558 | logz: -2082.007 +/-  0.636 | dlogz: 1193.532 > 10.000 
iter: 276 | batch: 0 | bound: 186 | nc: 3 | ncall: 4921 | eff(%):  5.575 | logz: -2078.028 +/-  0.652 | dlogz: 1191.502 > 10.000 
iter: 277 | batch: 0 | bound: 186 | nc: 1 | ncall: 4922 | eff(%):  5.594 | logz: -2051.202 +/-  0.657 | dlogz: 1187.490 > 10.000 
iter: 278 | batch: 0 | bound: 186 | nc: 1 | ncall: 4923 | eff(%):  5.613 | logz: -2041.903 +/-  0.658 | dlogz: 1160.631 > 10.000 
iter: 279 | batch: 0 | bound: 186 | nc: 3 | ncall: 4926 | eff(%):  5.630 | logz: -2038.288 +/-  0.653 | dlogz: 1151.300 > 10.000 
iter: 280 | batch: 0 | bound: 186 | nc: 3 | ncall: 4929 | eff(%):  5.646 | logz: -2024.712 +/-  0.660 | dlogz: 1147.652 > 10.000 
iter: 281 | batch: 0 | bound: 186 | nc: 4 | ncall: 4933 | eff(%):  5.662 | logz: -2009.802 +/-  0.661 | dlogz: 1134.043 > 10.000 
iter: 282 | batch: 0 | bound: 186 | nc: 6 | ncall: 4939 | eff(%):  5.675 | logz: -1955.544 +/-  0.661 | dlogz: 1119.101 > 10.000 
iter: 283 | batch: 0 | bound: 187 | nc: 6 | ncall: 4945 | eff(%):  5.688 | logz: -1946.870 +/-  0.662 | dlogz: 1064.810 > 10.000 
iter: 284 | batch: 0 | bound: 187 | nc: 2 | ncall: 4947 | eff(%):  5.706 | logz: -1939.626 +/-  0.663 | dlogz: 1056.103 > 10.000 
iter: 285 | batch: 0 | bound: 187 | nc: 2 | ncall: 4949 | eff(%):  5.724 | logz: -1929.814 +/-  0.664 | dlogz: 1048.826 > 10.000 
iter: 286 | batch: 0 | bound: 187 | nc: 5 | ncall: 4954 | eff(%):  5.738 | logz: -1923.176 +/-  0.664 | dlogz: 1038.981 > 10.000 
iter: 287 | batch: 0 | bound: 187 | nc: 3 | ncall: 4957 | eff(%):  5.755 | logz: -1901.555 +/-  0.665 | dlogz: 1032.310 > 10.000 
iter: 288 | batch: 0 | bound: 188 | nc: 4 | ncall: 4961 | eff(%):  5.770 | logz: -1866.710 +/-  0.666 | dlogz: 1010.657 > 10.000 
iter: 289 | batch: 0 | bound: 188 | nc: 11 | ncall: 4972 | eff(%):  5.778 | logz: -1851.768 +/-  0.667 | dlogz: 975.779 > 10.000 
iter: 290 | batch: 0 | bound: 188 | nc: 1 | ncall: 4973 | eff(%):  5.797 | logz: -1849.934 +/-  0.647 | dlogz: 960.804 > 10.000 
iter: 291 | batch: 0 | bound: 188 | nc: 2 | ncall: 4975 | eff(%):  5.814 | logz: -1810.556 +/-  0.669 | dlogz: 958.937 > 10.000 
iter: 292 | batch: 0 | bound: 189 | nc: 3 | ncall: 4978 | eff(%):  5.831 | logz: -1766.010 +/-  0.669 | dlogz: 919.527 > 10.000 
iter: 293 | batch: 0 | bound: 189 | nc: 2 | ncall: 4980 | eff(%):  5.848 | logz: -1764.688 +/-  0.644 | dlogz: 874.947 > 10.000 
iter: 294 | batch: 0 | bound: 189 | nc: 4 | ncall: 4984 | eff(%):  5.864 | logz: -1763.900 +/-  0.632 | dlogz: 873.593 > 10.000 
iter: 295 | batch: 0 | bound: 189 | nc: 13 | ncall: 4997 | eff(%):  5.868 | logz: -1759.010 +/-  0.670 | dlogz: 872.772 > 10.000 
iter: 296 | batch: 0 | bound: 191 | nc: 29 | ncall: 5026 | eff(%):  5.854 | logz: -1722.069 +/-  0.673 | dlogz: 867.850 > 10.000 
iter: 297 | batch: 0 | bound: 191 | nc: 14 | ncall: 5040 | eff(%):  5.858 | logz: -1703.120 +/-  0.673 | dlogz: 830.876 > 10.000 
iter: 298 | batch: 0 | bound: 193 | nc: 35 | ncall: 5075 | eff(%):  5.837 | logz: -1682.201 +/-  0.674 | dlogz: 811.894 > 10.000 
iter: 299 | batch: 0 | bound: 193 | nc: 11 | ncall: 5086 | eff(%):  5.844 | logz: -1663.582 +/-  0.675 | dlogz: 790.942 > 10.000 
iter: 300 | batch: 0 | bound: 195 | nc: 31 | ncall: 5117 | eff(%):  5.829 | logz: -1656.424 +/-  0.676 | dlogz: 772.290 > 10.000 
iter: 301 | batch: 0 | bound: 196 | nc: 21 | ncall: 5138 | eff(%):  5.824 | logz: -1637.799 +/-  0.677 | dlogz: 765.100 > 10.000 
iter: 302 | batch: 0 | bound: 196 | nc: 6 | ncall: 5144 | eff(%):  5.837 | logz: -1636.669 +/-  0.650 | dlogz: 746.442 > 10.000 
iter: 303 | batch: 0 | bound: 196 | nc: 6 | ncall: 5150 | eff(%):  5.849 | logz: -1636.027 +/-  0.638 | dlogz: 745.279 > 10.000 
iter: 304 | batch: 0 | bound: 197 | nc: 20 | ncall: 5170 | eff(%):  5.846 | logz: -1623.842 +/-  0.679 | dlogz: 744.604 > 10.000 
iter: 305 | batch: 0 | bound: 197 | nc: 1 | ncall: 5171 | eff(%):  5.864 | logz: -1622.744 +/-  0.653 | dlogz: 732.386 > 10.000 
iter: 306 | batch: 0 | bound: 197 | nc: 2 | ncall: 5173 | eff(%):  5.881 | logz: -1622.119 +/-  0.641 | dlogz: 731.256 > 10.000 
iter: 307 | batch: 0 | bound: 197 | nc: 3 | ncall: 5176 | eff(%):  5.897 | logz: -1611.525 +/-  0.681 | dlogz: 730.598 > 10.000 
iter: 308 | batch: 0 | bound: 197 | nc: 1 | ncall: 5177 | eff(%):  5.915 | logz: -1600.161 +/-  0.682 | dlogz: 719.971 > 10.000 
iter: 309 | batch: 0 | bound: 197 | nc: 1 | ncall: 5178 | eff(%):  5.933 | logz: -1596.052 +/-  0.679 | dlogz: 708.574 > 10.000 
iter: 310 | batch: 0 | bound: 197 | nc: 2 | ncall: 5180 | eff(%):  5.950 | logz: -1589.827 +/-  0.683 | dlogz: 704.432 > 10.000 
iter: 311 | batch: 0 | bound: 197 | nc: 1 | ncall: 5181 | eff(%):  5.968 | logz: -1581.995 +/-  0.684 | dlogz: 698.175 > 10.000 
iter: 312 | batch: 0 | bound: 197 | nc: 3 | ncall: 5184 | eff(%):  5.984 | logz: -1543.247 +/-  0.685 | dlogz: 690.310 > 10.000 
iter: 313 | batch: 0 | bound: 197 | nc: 1 | ncall: 5185 | eff(%):  6.002 | logz: -1525.944 +/-  0.686 | dlogz: 651.529 > 10.000 
iter: 314 | batch: 0 | bound: 197 | nc: 13 | ncall: 5198 | eff(%):  6.006 | logz: -1524.158 +/-  0.666 | dlogz: 634.193 > 10.000 
iter: 315 | batch: 0 | bound: 202 | nc: 73 | ncall: 5271 | eff(%):  5.942 | logz: -1518.146 +/-  0.687 | dlogz: 632.375 > 10.000 
