# Vega Mags
# Elliptical M49 region extracted from isophotes (67.08,67.09]
# Num Pixels: 143564
# Neff ~ 379^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
26.858577 1.352961
26.753681 1.456067
26.803609 1.517805
26.833298 1.508395
26.735670 1.590817
26.711262 1.489799
26.659777 1.682031
26.847996 1.419262
26.931289 1.321621
26.927140 1.363340
26.744457 1.596131
26.966657 1.522894
26.717760 1.644988
26.780517 1.502863
27.021196 1.234567
26.604307 1.871150
26.612699 1.637539
26.657092 1.473154
26.734484 1.399728
26.671190 1.700889
26.692918 1.705722
26.719765 1.596876
26.579103 1.848730
26.590276 1.718692
26.661172 1.621228
26.752980 1.374710
26.890614 1.359647
26.732763 1.482133
26.668039 1.583212
26.639950 1.631549
26.584783 1.677018
26.604225 1.647060
26.556023 1.708614
26.569488 1.724903
26.856694 1.476349
26.933543 1.288865
26.793862 1.471197
26.798343 1.353579
26.736180 1.596688
26.771743 1.520443
26.787176 1.511736
26.929061 1.479977
26.678162 1.702730
26.721146 1.563772
26.861097 1.374405
26.850470 1.357289
26.774364 1.456395
26.653728 1.649032
26.621162 1.626783
26.711119 1.388455
26.770496 1.548642
26.829463 1.496232
26.815166 1.393115
26.911051 1.658246
26.802402 1.348036
26.685897 1.669720
26.711864 1.557864
26.743045 1.554292
26.713870 1.609651
26.815722 1.503132
27.035521 1.223883
26.919766 1.361477
26.718766 1.538119
26.699432 1.508721
26.933590 1.372635
27.074929 1.283594
26.829041 1.634099
26.656402 1.858702
26.797703 1.798754
27.036715 1.640699
26.836741 1.355165
26.696686 1.428272
26.819384 1.399271
26.897896 1.321678
26.922433 1.323721
26.526388 1.676768
26.644598 1.653943
26.543844 1.569184
26.505171 1.599665
26.546678 1.668037
26.643185 1.582489
26.763335 1.613400
26.762880 1.604661
26.820427 1.369123
26.629886 1.449772
26.606485 1.570992
26.780300 1.458954
26.674786 1.556323
26.779549 1.606549
26.974815 1.249818
26.779105 1.408850
26.723582 1.605274
26.715954 1.598134
26.582199 1.673758
26.586616 1.505092
26.649802 1.450299
26.799891 1.430685
26.835374 1.508576
26.739883 1.606082
26.776465 1.445610
26.947853 1.499920
26.667656 1.612710
26.660174 1.436273
26.670963 1.637591
26.622230 1.705573
26.682791 1.623931
26.808535 1.372097
26.763070 1.341783
26.703237 1.586836
26.741341 1.694560
26.756617 1.414834
26.640657 1.659460
26.484723 1.791027
26.676937 1.721344
26.740314 1.414147
26.853740 1.466440
26.870417 1.444796
26.770622 1.468888
26.711876 1.613576
26.765158 1.615055
26.723457 1.555242
26.646762 1.724714
26.525622 1.710448
26.696464 1.506914
26.727873 1.498098
26.988915 1.362763
26.908498 1.317241
26.930347 1.266829
26.922078 1.353776
27.166629 1.215910
26.543123 1.757049
26.572107 1.743337
26.696309 1.506790
26.771547 1.436798
26.674789 1.692892
26.500304 1.950562
26.548461 1.691276
26.571949 1.717535
26.550821 1.689687
26.699751 1.586104
26.628089 1.641607
26.771113 1.568148
26.870526 1.509981
26.696198 1.398600
26.593505 1.552853
26.590352 1.555421
26.668293 1.481391
26.658271 1.623663
26.654261 1.715055
26.668398 1.501486
26.670305 1.431380
26.460059 2.040963
26.774784 1.686083
26.744032 1.564734
26.841723 1.293947
26.507838 1.673658
26.806512 1.336866
26.778146 1.495353
26.696956 1.629502
26.679558 1.608517
26.823568 1.394360
26.687268 1.515844
26.500676 1.839915
26.810171 1.548727
26.903099 1.391327
26.717548 1.477003
26.768888 1.568177
27.193748 1.309887
26.940286 1.314919
26.889991 1.360694
26.672717 1.715895
27.115050 1.270536
26.847880 1.659471
26.881362 1.674879
26.871688 1.519801
26.788803 1.562682
26.746733 1.487748
26.842105 1.334382
26.662443 1.752258
26.688095 1.674958
26.703847 1.497096
26.739127 1.435763
26.686952 1.481717
26.532144 1.792326
26.705587 1.518278
26.672781 1.513493
26.599819 1.539688
26.800073 1.545332
26.946995 1.434682
27.008738 1.284784
26.819564 1.419613
26.605071 1.560507
26.808255 1.457648
26.654480 1.555806
26.813519 1.673639
26.798598 1.578288
26.838270 1.499660
26.909250 1.663945
27.070009 1.151520
26.863593 1.526632
26.641852 1.565474
26.761305 1.464222
26.709661 1.557651
26.731881 1.432528
26.669193 1.570317
26.864322 1.379966
26.935178 1.398795
26.695765 1.680376
26.644512 1.708248
26.734802 1.695513
26.640599 1.648905
26.740092 1.552399
26.600260 1.618227
26.643881 1.681791
26.752916 1.470964
26.667217 1.552097
26.714149 1.700428
26.662101 1.744172
26.414386 1.843394
26.483806 1.699082
26.605955 1.650460
26.710665 1.618021
26.647596 1.669532
26.859726 1.483864
26.742896 1.652449
26.810124 1.529272
26.654043 1.648612
26.760510 1.667813
26.918403 1.194356
26.802183 1.602405
26.952325 1.578679
27.045847 1.436077
26.756948 1.469919
26.829231 1.441798
27.006371 1.178583
27.077771 1.237549
26.689499 1.581627
26.584116 1.740488
26.955890 1.495127
26.893985 1.381456
26.686202 1.770613
26.859841 1.588149
26.738625 1.539101
26.918016 1.590566
26.566620 1.662450
26.788354 1.478830
26.826946 1.687278
26.789944 1.555523
26.823705 1.317898
26.687272 1.670349
26.669404 1.552355
26.684986 1.666264
26.953689 1.235909
26.845775 1.412873
26.665790 1.666268
26.755185 1.507761
26.709193 1.570950
26.837712 1.672052
27.044396 1.546130
26.758774 1.550499
26.878144 1.330342
26.899877 1.359677
26.632130 1.446766
26.576845 1.650211
26.694532 1.633265
26.832080 1.582403
26.805012 1.575426
26.907341 1.400877
26.506092 1.714930
26.709017 1.489028
26.537982 1.664053
26.668413 1.424792
26.844539 1.402687
26.849515 1.470340
26.678080 1.742786
26.709570 1.571836
26.798868 1.462333
26.607311 1.793840
26.508462 1.860560
26.669615 1.518908
26.762016 1.393589
26.901997 1.340949
26.591033 1.677286
26.775546 1.559303
26.556606 1.626748
26.725453 1.592569
26.751004 1.592975
26.725113 1.507829
26.853707 1.381151
26.930735 1.432958
26.853610 1.426107
26.886478 1.248274
26.694981 1.708991
26.641374 1.829820
26.660344 1.610571
26.642062 1.761583
26.722297 1.611579
26.749096 1.519895
26.715861 1.509751
26.703404 1.585785
26.863080 1.453409
26.817946 1.414319
26.862231 1.317398
26.975160 1.324397
26.919465 1.264536
26.840174 1.334798
26.976537 1.314011
26.969259 1.300902
27.338515 0.929058
27.059609 1.284306
26.894478 1.352409
26.705895 1.574523
26.754587 1.609214
26.764208 1.510307
26.901789 1.394182
26.729832 1.620498
26.627662 1.821678
26.829516 1.649673
27.131687 1.209420
26.660612 1.568700
26.670540 1.504865
26.479366 2.044499
26.517765 1.711355
26.644420 1.485687
26.811096 1.535242
26.950126 1.406689
26.894973 1.448735
26.835324 1.443242
26.836342 1.643897
27.012031 1.563109
26.776816 1.493312
26.952014 1.366961
26.799123 1.572499
26.640638 1.672712
26.973601 1.214169
26.799785 1.413385
26.732600 1.555447
26.607687 1.523262
26.711294 1.476255
26.895775 1.369543
26.711337 1.495539
26.659979 1.781151
26.669609 1.645683
26.685345 1.673840
26.691551 1.771148
26.691754 1.786472
26.741923 1.507297
26.852102 1.503538
26.765539 1.441257
26.677891 1.563445
26.938875 1.293925
27.040414 1.229513
26.756827 1.527232
26.982264 1.416117
26.834935 1.342566
26.737465 1.640318
26.971453 1.435821
26.866716 1.414598
26.953498 1.360337
26.855984 1.478845
26.845525 1.624798
27.064922 1.372373
26.903081 1.443689
26.783433 1.508011
26.660154 1.381937
26.981067 1.151030
26.741410 1.664674
26.827408 1.448891
26.749011 1.477734
26.497462 1.824082
26.554162 1.813931
26.638490 1.703944
26.910934 1.378698
26.938096 1.279176
26.659829 1.699257
26.671255 1.646891
26.656529 1.702588
26.665426 1.766979
26.772301 1.542485
26.718002 1.622054
26.754503 1.681571
26.986514 1.303816
26.797761 1.538633
26.701896 1.555321
26.746563 1.613259
26.769042 1.591464
26.683779 1.691391
26.661459 1.960691
26.848902 1.499793
26.714876 1.604666
26.694255 1.596687
26.741680 1.593270
26.686707 1.598095
26.615816 1.715386
26.836146 1.556736
26.672627 1.664925
26.512096 1.757481
26.604654 1.825129
26.580892 1.765350
26.654570 1.654899
26.682515 1.412189
26.684852 1.639680
26.647749 1.632471
26.521433 1.672641
26.638880 1.507602
26.910239 1.358537
26.807467 1.448323
26.618546 1.642879
26.741793 1.537812
26.639864 1.647755
26.771254 1.392441
26.761239 1.411063
26.574282 1.730303
26.623873 1.583965
26.610949 1.541581
26.789897 1.326659
26.945448 1.284790
26.808602 1.498426
26.756454 1.447928
26.765807 1.586782
26.719565 1.583590
26.792248 1.551536
26.999302 1.281632
26.917407 1.521942
26.763487 1.662006
26.914836 1.394670
26.544628 1.701600
26.663798 1.510142
26.683460 1.479355
26.594286 1.776292
26.729166 1.654553
26.649723 1.680685
26.683471 1.531830
26.769887 1.553216
26.779967 1.460110
26.820880 1.412874
26.780086 1.344185
26.637727 1.661743
26.699781 1.625441
26.732256 1.600354
26.812862 1.430214
26.820026 1.343251
26.634301 1.481931
26.644855 1.509192
26.662562 1.562475
26.856236 1.436531
26.805685 1.621095
26.963001 1.320585
26.897369 1.658213
26.796417 1.501301
26.635645 1.949865
26.806232 1.634319
27.054841 1.342645
26.804525 1.436526
26.668602 1.673978
26.771884 1.421156
26.801445 1.397989
26.619970 1.625505
26.702567 1.511957
26.960699 1.454387
26.706094 1.685477
26.777570 1.697065
26.870769 1.483631
26.566560 1.663322
26.709749 1.616533
26.856227 1.369243
26.587620 1.687893
26.783702 1.538643
26.885207 1.099576
26.695320 1.579462
26.631397 1.702814
26.790182 1.535256
26.864708 1.630370
26.840475 1.510434
26.722995 1.815287
26.903727 1.516030
26.556403 1.798432
26.627817 1.708567
26.852367 1.354651
26.579129 1.664216
26.723458 1.519364
26.764245 1.470232
26.766158 1.536700
26.671831 1.579982
26.780350 1.594382
26.954754 1.265486
26.695848 1.596953
26.806441 1.364188
26.848087 1.413753
26.865152 1.363971
27.137336 1.129754
26.784272 1.496755
26.789846 1.312070
26.856013 1.342361
27.221227 1.055265
27.208996 1.115599
26.959088 1.360175
26.756533 1.632143
27.111345 1.096876
27.012153 1.544652
26.880467 1.552472
26.778924 1.462646
26.698257 1.485183
26.771460 1.572364
26.677296 1.642920
26.731936 1.669701
26.671562 1.588463
26.889269 1.533410
26.834223 1.610697
26.721833 1.615519
26.586243 1.555276
26.644131 1.511431
26.578206 1.693995
26.759870 1.384488
26.754990 1.487605
26.652334 1.487096
26.711446 1.517023
26.695026 1.716457
26.493440 1.544767
26.550710 1.803232
26.586244 1.696876
26.720911 1.871457
26.797393 1.617748
26.775791 1.552435
26.820692 1.541192
26.743651 1.351489
26.614793 1.628026
26.507308 1.693778
26.572204 1.692783
26.508266 1.718142
26.833933 1.375291
26.618009 1.610248
26.604526 1.762473
26.823133 1.511749
26.705587 1.657503
26.746658 1.647888
26.585904 1.762547
26.680523 1.634850
26.702956 1.626343
26.766696 1.382009
26.732051 1.639519
26.840635 1.797205
26.865248 1.645071
26.637607 1.710917
26.753857 1.668798
26.658546 1.607400
26.553192 1.637699
26.916838 1.282186
26.892146 1.322875
26.703214 1.429128
26.652734 1.534332
26.844932 1.297894
26.598775 1.636707
26.744226 1.570111
26.680687 1.534610
26.473055 1.742943
26.514882 1.797596
26.745696 1.382838
26.693765 1.596118
26.666073 1.502944
26.645380 1.506922
26.664345 1.550936
26.672678 1.668228
26.674756 1.624290
26.936922 1.369338
26.820273 1.540920
26.683224 1.613950
26.698570 1.483882
26.631648 1.632909
26.863797 1.434945
26.989792 1.223612
26.792153 1.422642
26.875904 1.652246
26.717200 2.017330
26.649716 1.603574
26.687644 1.573607
26.739386 1.646222
26.628429 1.680146
26.664155 1.637515
26.655028 1.584691
26.688939 1.527377
26.776788 1.314324
26.783882 1.547105
26.604723 1.925544
26.839025 1.646784
26.679239 1.593748
26.586202 1.900432
26.741359 1.569204
26.727393 1.477512
26.547183 1.737847
26.590302 1.387604
26.627177 1.517765
26.752422 1.553336
26.778461 1.517681
26.975713 1.338405
26.768810 1.526570
26.825694 1.394822
26.833686 1.411748
26.791221 1.560440
26.890504 1.489242
26.550562 1.757128
26.665525 1.581250
26.755054 1.508638
26.566703 1.597346
26.565139 1.787501
26.762250 1.429856
26.913804 1.489551
26.912849 1.377876
26.958141 1.621453
26.863188 1.457301
26.976925 1.134734
26.758381 1.421573
26.702397 1.584638
26.497858 1.777964
26.851580 1.327650
26.745627 1.395757
26.845644 1.428524
26.579345 1.678639
26.801807 1.431222
26.883834 1.540264
26.592914 1.517707
26.694069 1.572053
26.830047 1.714541
26.768137 1.425658
26.855437 1.360745
26.753271 1.417555
26.608986 1.708513
26.520712 1.639430
26.784526 1.397418
26.822189 1.360548
26.826902 1.543641
26.791696 1.561588
26.964006 1.213948
26.781353 1.567870
26.835390 1.526339
26.629777 1.604242
26.771369 1.423158
26.810458 1.324123
26.834491 1.473173
26.901149 1.481573
26.859260 1.384761
26.848773 1.498382
26.753188 1.754011
26.899770 1.604403
26.781954 1.487467
26.887757 1.370719
26.725191 1.496594
26.614419 1.729661
26.721719 1.620357
26.643811 1.729510
26.702363 1.534388
26.537158 1.721970
26.650489 1.747909
26.667092 1.712588
26.758111 1.669129
26.737724 1.326938
26.818355 1.454621
26.651256 1.407903
26.608826 1.706536
26.705667 1.675994
26.838442 1.545693
26.796967 1.164647
26.747840 1.462823
26.569984 1.813138
26.782362 1.549843
26.413420 1.784511
26.757509 1.554850
26.668639 1.926089
27.095139 1.521660
26.669987 1.609477
26.825686 1.575899
27.013965 1.368820
26.875729 1.233482
26.765167 1.446942
26.741181 1.722619
26.666287 1.702533
26.626791 1.651668
26.690948 1.511853
26.605608 1.689697
26.586587 1.676706
26.555540 1.851588
26.717809 1.674206
26.801284 1.563629
26.610513 1.898983
26.750872 1.713739
26.752291 1.500189
26.850501 1.370911
26.815167 1.564598
26.711740 1.665088
26.820948 1.532728
26.951866 1.430382
26.700180 1.572795
26.642106 1.661680
26.727471 1.636758
26.938999 1.318756
26.825554 1.404849
26.686947 1.547607
26.721032 1.469511
26.630534 1.635387
26.673899 1.519667
26.601330 1.575996
26.635671 1.790899
26.626833 1.628568
26.810289 1.576694
26.674084 1.923797
26.844865 1.469066
26.681077 1.748738
26.747889 1.687164
26.871010 1.655932
26.845532 1.627936
26.785414 1.409960
26.923645 1.348414
26.704506 1.649644
26.712469 1.663930
26.709296 1.613353
26.697357 1.512112
26.540182 1.720608
26.743669 1.546695
26.765843 1.521254
26.754819 1.555674
26.690311 1.815361
26.656776 1.559438
26.655961 1.540036
26.672443 1.577777
26.750403 1.653316
26.723664 1.586383
26.713394 1.578424
26.684886 1.626270
26.799300 1.500314
26.897012 1.444173
26.793773 1.378536
26.823705 1.384801
26.771713 1.520249
26.757075 1.621028
26.482592 1.928406
26.543966 1.831332
26.846794 1.511685
26.615294 1.689344
27.022071 1.035326
26.959757 1.227238
26.624885 1.649975
26.531092 1.834189
26.734985 1.936229
26.873932 1.515322
26.946602 1.475269
26.625448 1.757824
26.494941 1.911228
26.564180 1.593175
26.736792 1.455271
26.702812 1.610084
27.006740 1.133914
26.734329 1.475866
26.691345 1.579859
26.638961 1.592318
27.112293 1.385065
26.842019 1.525505
26.667472 1.523784
26.838096 1.496005
26.870704 1.408932
26.693597 1.555619
26.658793 1.654029
26.729068 1.534501
26.611346 1.948817
26.636974 1.676191
26.625978 1.805220
26.768573 1.803511
26.923854 1.475907
26.636883 1.709775
26.746628 1.535555
26.800742 1.463278
26.967233 1.188615
27.065059 1.241792
26.577199 1.608800
26.755281 1.429400
26.734341 1.437620
26.644341 1.563190
26.778742 1.507088
26.797945 1.430745
26.736146 1.457239
26.696595 1.533919
26.642144 1.714847
26.851354 1.522689
26.680882 1.619369
26.520820 1.566165
26.798497 1.285664
26.588433 1.655417
26.454119 1.775581
26.482398 1.730043
26.410822 1.794210
26.779589 1.200162
26.798242 1.500966
26.733487 1.681622
26.837997 1.515472
26.859531 1.442545
26.606082 1.636921
26.556620 1.822287
26.870374 1.289382
26.539875 1.642671
26.688242 1.496685
26.749867 1.508515
26.667083 1.631143
26.525654 1.738727
26.649654 1.585859
26.729601 1.627037
26.664092 1.451033
26.823995 1.285515
26.725784 1.380974
26.682718 1.601435
26.614276 1.727518
26.643092 1.689616
26.627596 1.525658
26.566919 1.698880
26.735057 1.633587
26.797424 1.566057
26.941304 1.308261
26.804613 1.433119
26.701155 1.579995
26.666047 1.703862
26.801564 1.620018
26.709418 1.536901
26.625587 1.694578
26.838799 1.343856
26.878761 1.575896
26.821034 1.652209
26.538665 1.783466
26.536921 1.840817
26.737939 1.621718
26.774290 1.626108
26.875041 1.409635
26.540938 1.796658
26.520802 1.725476
26.390291 1.877201
26.808376 1.457489
26.749611 1.618085
26.804137 1.515301
26.782750 1.418245
26.774820 1.540135
26.933821 1.178069
26.695590 1.701516
26.566456 1.656363
26.648344 1.552057
26.707578 1.491144
26.745387 1.395499
26.842288 1.495121
26.838074 1.480201
26.747893 1.466913
26.511646 1.806904
26.733741 1.539150
26.549796 1.800256
26.478406 1.776550
26.733436 1.579168
26.862822 1.574059
26.833123 1.501218
27.001894 1.202160
26.899493 1.272693
26.703447 1.549084
26.819729 1.480223
26.731700 1.339745
26.671876 1.589265
26.734167 1.526381
26.697570 1.460810
26.761602 1.513085
26.834691 1.645116
26.794046 1.544446
26.882548 1.449965
26.798342 1.542199
26.589430 1.989020
26.711103 1.810482
26.804260 1.492545
26.637319 1.586395
26.563932 1.781458
26.591434 1.919901
26.498233 1.775160
26.576501 1.771995
26.728839 1.645507
26.798679 1.486127
26.676013 1.602034
26.789812 1.601871
26.759874 1.612378
26.885704 1.391660
26.975345 1.386481
27.063290 1.348366
26.934542 1.362978
26.919886 1.384809
26.699470 1.513619
26.908160 1.288452
26.714809 1.606341
26.453316 1.758457
26.476663 1.872419
26.732656 1.628765
26.745376 1.554526
26.718060 1.599844
26.808815 1.580224
26.658384 1.574223
26.752704 1.429031
26.878872 1.307744
26.559550 1.748495
26.721071 1.546959
26.475667 1.703480
26.752009 1.650201
26.780601 1.534551
26.655240 1.634374
26.750957 1.414226
26.850769 1.416455
26.674297 1.638491
26.745023 1.227946
26.704421 1.527743
26.581188 1.809818
26.664229 1.617558
26.548458 1.821776
26.769480 1.473427
26.848782 1.507244
26.745499 1.648640
26.695214 1.734541
26.779268 1.622456
26.830994 1.508698
26.811712 1.509338
26.550390 1.759151
26.642039 1.591683
26.714872 1.444837
26.741509 1.451092
26.659237 1.402022
26.631704 1.486529
26.730827 1.552474
26.900713 1.448723
26.762899 1.493467
26.849634 1.403353
26.575316 1.621863
26.583568 1.632825
26.754417 1.478365
26.669064 1.584279
26.777882 1.542632
26.713460 1.563131
26.496960 1.780606
26.722363 1.781605
26.592569 1.712650
26.516912 1.799324
26.637817 1.854182
26.711068 1.516831
26.691569 1.460447
26.861974 1.359060
26.910808 1.286737
27.054038 1.117336
26.906297 1.426371
26.647206 1.490879
26.665784 1.612161
26.728733 1.489450
26.611488 1.547940
26.517859 1.742992
27.038789 1.213747
26.768901 1.456078
26.699192 1.485946
26.644530 1.826844
26.716185 1.686738
26.775346 1.507221
26.631122 1.664768
26.571265 1.719627
26.597652 1.572323
26.590048 1.701708
26.485596 1.614520
26.499263 1.654186
26.861602 1.378817
26.788770 1.498082
26.957520 1.481738
27.048562 1.279011
26.656074 1.633667
26.794161 1.405147
26.710350 1.713424
26.688077 1.595925
26.743265 1.669640
26.940024 1.311253
26.801662 1.439962
26.710737 1.566672
26.759488 1.809799
26.755818 1.732352
26.667584 1.599083
26.663502 1.690467
26.818110 1.567684
26.923002 1.402344
27.009646 1.318801
26.730447 1.500206
26.454375 1.736322
26.569408 1.665837
26.766820 1.441490
26.742717 1.598510
26.752384 1.458181
26.824368 1.481087
26.612630 1.591376
26.689363 1.491945
26.801175 1.540090
26.842420 1.626282
26.745832 1.415585
26.696936 1.630674
26.767417 1.598724
26.948369 1.482237
26.809396 1.499395
26.418783 1.836377
26.641667 1.562684
26.725746 1.547195
26.704288 1.540905
26.638025 1.649583
26.700026 1.511592
26.533264 1.706393
26.593915 1.672922
26.652174 1.646854
26.977966 1.233561
26.798137 1.475565
26.779253 1.415739
26.558689 1.601366
26.456265 1.887477
26.537858 1.772167
26.633033 1.685951
26.514125 1.750396
26.524493 1.881356
26.744294 1.555737
26.768137 1.475985
26.710542 1.595908
26.748305 1.665827
26.782721 1.644078
26.852115 1.532350
26.700166 1.705139
26.603976 1.657197
26.624612 1.578356
26.758312 1.547884
26.735864 1.542545
26.760482 1.732035
26.872075 1.518133
26.787110 1.406462
26.623288 1.642740
26.668175 1.657998
26.855703 1.676071
26.826781 1.605995
26.847074 1.425957
26.708314 1.701760
26.698779 1.544621
26.874983 1.350639
26.835653 1.462575
26.618163 1.777882
26.798984 1.373462
26.825483 1.318387
26.789910 1.819485
26.736409 1.522010
26.778955 1.436985
27.036260 1.193770
26.753853 1.509326
26.804932 1.583502
26.860090 1.394822
26.868723 1.433539
26.830490 1.498366
27.004571 1.421003
26.949074 1.368074
26.799995 1.448945
26.546157 1.731943
26.788500 1.467519
26.499825 1.829663
26.720367 1.591287
26.811892 1.447990
26.643705 1.595050
26.647262 1.614269
26.835941 1.339068
26.695972 1.592085
26.935372 1.569111
26.945034 1.414954
27.053111 1.237310
26.863010 1.247323
26.666066 1.523969
26.681422 1.722523
26.668112 1.638290
26.607791 1.724602
26.200467 2.115394
26.453018 1.850927
26.651264 1.778440
26.657668 1.795135
26.733198 1.522254
26.748861 1.792544
26.710779 1.594035
26.806556 1.480709
26.778916 1.344528
26.598779 1.725146
26.718844 1.579477
26.812740 1.520675
26.705807 1.775572
26.745382 1.537062
26.844239 1.627073
26.710112 1.623081
26.672592 1.515194
26.664867 1.566042
26.672904 1.620354
26.656864 1.625180
26.645667 1.585645
26.580187 1.630789
26.691734 1.608516
26.809598 1.402970
26.835700 1.660520
26.708793 1.588076
26.581877 1.565556
26.598560 1.689583
26.647932 1.393932
26.763555 1.592475
26.665361 1.528578
26.546076 1.650390
26.651161 1.594286
26.874225 1.490334
26.536551 1.704748
26.495070 1.708163
26.561502 1.830808
26.705027 1.581431
26.636159 1.569388
26.670586 1.542593
26.672898 1.588025
26.673716 1.808386
26.642333 1.632366
26.503310 1.675921
26.614734 1.687428
26.640854 1.524687
26.626093 1.516126
26.773354 1.208778
26.628423 1.630042
26.495282 1.817159
26.676585 1.594165
26.772964 1.440789
26.604173 1.863884
26.744802 1.729745
26.698204 1.538880
26.794588 1.499988
26.715296 1.564423
26.658966 1.551225
26.705445 1.738012
26.863689 1.342482
26.709084 1.318116
26.757292 1.617884
26.890896 1.450626
26.788389 1.654591
26.776565 1.388295
26.725480 1.627611
26.941302 1.392072
26.794197 1.594624
26.858195 1.467863
26.499678 1.818383
26.692438 1.546982
26.720708 1.485718
26.785468 1.360241
26.877559 1.326407
26.874450 1.525099
26.817060 1.330895
27.076105 1.316614
26.911536 1.510689
26.840175 1.536965
26.685253 1.536806
26.659769 1.741330
26.688717 1.661157
26.792202 1.480699
26.976698 1.282974
26.922595 1.402711
26.823959 1.544901
27.094686 1.185050
26.830389 1.498649
26.629139 1.499424
26.629356 1.619700
26.793841 1.583536
26.768137 1.484098
26.581099 1.693303
26.649841 1.578114
26.678600 1.561988
26.643211 1.520233
26.754443 1.443800
26.755222 1.533773
26.754428 1.482839
26.877303 1.385014
26.808159 1.529680
26.694910 1.447797
26.624015 1.543604
26.792677 1.457741
26.596212 1.645691
26.699457 1.580537
26.914725 1.304092
26.816837 1.460325
27.257037 0.994113
26.712910 1.487938
26.529384 1.569338
26.589815 1.619216
26.641351 1.607135
26.796601 1.515359
26.881526 1.439921
26.669991 1.625604
26.814544 1.379783
26.642933 1.670739
27.029672 1.357677
26.603365 1.723072
26.549474 1.618498
26.711921 1.290760
26.863562 1.405493
26.681399 1.586189
26.634564 1.641248
26.638425 1.753355
26.485940 1.559993
26.585431 1.759512
26.831768 1.403882
26.795874 1.472383
26.569166 1.736099
26.720547 1.578545
26.670525 1.555505
26.737559 1.478263
26.407905 1.767776
26.503921 1.698430
26.762745 1.379656
26.546814 1.704967
26.589804 1.612850
26.520230 1.572834
26.636448 1.468757
26.783001 1.440302
26.815637 1.513968
26.793693 1.571049
26.793209 1.462849
26.775802 1.526328
26.779601 1.573430
26.767633 1.456125
26.738304 1.633623
26.854829 1.545911
27.035185 1.375045
26.857336 1.538891
26.801081 1.567832
26.682039 1.571994
26.634949 1.501936
26.744911 1.437609
26.858006 1.524715
26.770071 1.533345
26.524070 1.780895
26.737431 1.541339
26.896300 1.285598
26.764891 1.462611
26.895037 1.236974
26.873697 1.388434
26.818142 1.327483
26.696393 1.564485
26.644206 1.695841
26.726028 1.625308
26.841116 1.457989
26.719451 1.574513
26.803860 1.569608
26.798520 1.459720
26.811257 1.506062
26.665692 1.621213
26.788371 1.396124
26.894187 1.564033
26.969769 1.504562
26.867115 1.321765
26.667476 1.464632
26.535445 1.689534
26.732668 1.493768
26.743404 1.409482
26.486256 1.864807
26.471322 1.814471
26.692376 1.578393
26.645562 1.760581
26.719663 1.733787
26.755392 1.592635
26.930227 1.327288
26.979827 1.289816
26.853863 1.321180
26.713942 1.621695
26.963189 1.339374
26.790366 1.468150
26.606533 1.623613
26.542779 1.625153
26.664398 1.631559
26.694741 1.516504
26.693439 1.518434
26.700275 1.494109
26.641515 1.595443
26.668470 1.546796
26.703839 1.463835
26.648538 1.625032
26.647181 1.610158
26.753392 1.553078
26.564249 1.740225
26.785642 1.390761
26.796885 1.570852
26.581063 1.654744
26.515927 1.764514
26.614458 1.612951
26.508806 1.600115
26.564782 1.926057
26.631385 1.721277
26.700812 1.776169
26.687870 1.505199
26.750940 1.532069
26.746792 1.661862
26.627230 1.628519
