# Vega Mags
# Elliptical M49 region extracted from isophotes (67.01,67.02]
# Num Pixels: 159771
# Neff ~ 400^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
26.782459 1.418922
26.480942 1.674435
26.400609 1.791683
26.471486 1.719238
26.522636 1.797156
26.501703 1.619855
26.464423 1.665800
26.512366 1.629715
26.468431 1.698433
26.439528 1.696479
26.502795 1.660725
26.552512 1.736550
26.737859 1.754893
26.711255 1.715478
26.686546 1.521283
26.698572 1.500731
26.717882 1.476290
26.667976 1.494072
26.607217 1.613807
26.590549 1.465366
26.703535 1.515134
26.584158 1.612936
26.672153 1.862149
26.642772 1.573903
26.697573 1.385655
26.808665 1.231857
26.741424 1.626157
26.680989 1.608542
26.571053 1.578358
26.629848 1.450987
26.703452 1.484468
26.747949 1.512513
26.744116 1.606914
26.644657 1.597765
26.707812 1.427132
26.545418 1.654521
26.476957 1.754414
26.403222 1.753634
26.465011 1.593896
26.554947 1.640890
26.548894 1.691873
26.471500 1.798012
26.482965 1.825068
26.573922 1.721736
26.588358 1.539085
26.419984 1.794893
26.693240 1.575382
26.636156 1.628564
27.016462 1.210977
26.514919 1.723173
26.619192 1.618829
26.732579 1.461758
26.671759 1.457532
26.472871 1.812106
26.495902 1.780178
26.677466 1.662373
26.672012 1.563672
26.637022 1.678659
26.543854 1.603469
26.458406 1.636637
26.685489 1.539513
26.591974 1.803883
26.657573 1.610984
26.700433 1.507960
26.627174 1.651150
26.647406 1.498673
26.734519 1.354718
26.706503 1.505548
26.631081 1.461744
26.640392 1.589643
26.681168 1.724823
26.617763 1.785054
26.521196 1.610687
26.499091 1.656835
26.518394 1.927188
26.651407 1.682990
26.680035 1.568455
26.597014 1.589320
26.610098 1.514707
26.631750 1.514809
26.602888 1.583387
26.741737 1.485963
26.746839 1.623945
26.699679 1.600856
26.704767 1.448584
26.541753 1.528659
26.544216 1.690584
26.698354 1.677242
26.715232 1.539395
26.732687 1.375962
26.727529 1.629316
26.655098 1.360752
26.650859 1.341866
26.787976 1.440601
26.569187 1.718092
26.737353 1.507464
26.789685 1.529874
26.692947 1.570972
26.798694 1.336662
26.656512 1.308497
26.601931 1.545020
26.582649 1.520465
26.711153 1.557104
26.894890 1.459761
26.776229 1.403598
26.712093 1.530500
26.570904 1.543689
26.515187 1.662118
26.729801 1.589289
26.563631 1.721987
26.497803 1.846450
26.669088 1.659971
26.432475 1.814028
26.563574 1.609703
26.649422 1.455337
26.704030 1.449512
26.725171 1.469248
26.490838 1.962684
26.525195 1.565894
26.817564 1.421985
26.816310 1.412309
26.823654 1.433455
26.700246 1.558877
26.650620 1.719080
26.743548 1.604352
26.680241 1.591101
26.497046 1.650690
26.681834 1.539985
26.888037 1.498743
26.693634 1.477793
26.813938 1.362615
26.744022 1.603289
26.691975 1.439090
26.612635 1.718694
26.498755 1.701582
26.457361 1.961635
26.621017 1.531217
26.524260 1.624575
26.691552 1.488212
26.679081 1.575107
26.613944 1.581080
26.518881 1.651350
26.450059 1.788793
26.536045 1.642488
26.502935 1.688989
26.426675 1.785714
26.432061 1.584682
26.572453 1.544886
26.577825 1.581967
26.441779 1.789365
26.498205 1.731455
26.436677 1.606202
26.683528 1.470301
26.688712 1.528720
26.769736 1.720516
26.889603 1.424989
26.568127 1.559092
26.412412 1.803410
26.440176 1.852804
26.549256 1.624848
26.538811 1.757565
26.432893 1.827505
26.693314 1.721143
26.711402 1.612408
26.686339 1.503357
26.487610 1.740042
26.548152 1.583136
26.590631 1.674471
26.531386 1.708457
26.584822 1.679839
26.709039 1.664811
26.597802 1.637643
26.532032 1.673795
26.453228 1.715354
26.394225 1.759051
26.390580 1.879080
26.506542 1.820864
26.574171 1.717121
26.558907 1.706470
26.573946 1.604158
26.645973 1.729112
26.520963 1.652567
26.441651 1.725391
26.473274 1.704343
26.450061 1.566758
26.482046 1.580727
26.543371 1.665571
26.578900 1.648190
26.491949 1.691147
26.590821 1.497656
26.388377 1.667001
26.564815 1.460342
26.807671 1.349420
26.755004 1.348404
26.550188 1.577242
26.552244 1.675438
26.805076 1.555516
26.679335 1.397000
26.646322 1.663818
26.515603 1.641259
26.400272 1.697661
26.657835 1.563904
26.614459 1.606165
26.646042 1.527972
26.346276 1.794404
26.470307 1.737451
26.378528 1.856641
26.411837 1.778772
26.423899 1.738321
26.458052 1.784048
26.656291 1.646285
26.703656 1.502696
26.838779 1.190545
26.677511 1.517063
26.582347 1.697501
26.525447 1.690116
26.435500 1.868139
26.498432 1.904089
26.606984 1.621512
26.747295 1.486290
26.553518 1.775000
26.680800 1.726208
26.647165 1.602390
26.570398 1.665287
26.614254 1.761129
26.586809 1.495418
26.396794 1.827663
26.554513 1.501785
26.648279 1.488920
26.708972 1.517527
26.731533 1.530510
26.602403 1.496466
26.639293 1.343940
26.524410 1.715896
26.484693 1.698809
26.307539 2.015318
26.428601 1.803276
26.613357 1.597733
26.575902 1.786214
26.584016 1.647880
26.533012 1.694609
26.704914 1.617958
26.596871 1.550405
26.580491 1.514291
26.627071 1.482478
26.658095 1.584858
26.744115 1.511887
26.619423 1.479025
26.594463 1.708760
26.580561 1.805486
26.565129 1.744836
26.505785 1.697366
26.649253 1.525342
26.569633 1.693202
26.578235 1.580567
26.494547 1.735686
26.509532 1.640425
26.586787 1.765002
26.612654 1.712489
26.568513 1.724841
26.600679 1.625078
26.651283 1.446763
26.656210 1.735699
26.675695 1.563034
26.556556 1.934267
26.599114 1.672262
26.642066 1.712860
26.745429 1.630669
26.617040 1.740670
26.723607 1.462461
26.476930 1.727469
26.364582 1.850317
26.459942 1.924312
26.403637 1.913156
26.557581 1.562957
26.677484 1.555797
26.673593 1.669309
26.478419 1.618865
26.461894 1.718851
26.604010 1.564600
26.710621 1.503384
26.672602 1.660512
26.664668 1.702099
26.677894 1.588248
26.393015 1.891996
26.456996 1.852575
26.726574 1.598691
26.934459 1.387827
26.749589 1.782799
26.725739 1.422111
26.666860 1.739078
26.735950 1.538488
26.707285 1.466900
26.815366 1.245868
26.722483 1.365531
26.683080 1.500415
26.664818 1.388684
26.528522 1.583808
26.733879 1.266886
26.654051 1.477813
26.479046 1.697042
26.570525 1.585230
26.665934 1.518149
26.842066 1.338103
26.631141 1.511976
26.519062 1.710433
26.716480 1.376520
26.772635 1.498340
26.624994 1.694696
26.570417 1.695795
26.545465 1.905302
26.615951 1.390779
26.666244 1.430568
26.687377 1.485696
26.704865 1.628649
26.665120 1.679456
26.688161 1.557458
26.810077 1.396333
26.772562 1.529411
26.625693 1.824600
26.748136 1.598169
26.565903 1.735194
26.735328 1.445591
26.625067 1.615219
26.556357 1.562915
26.695527 1.523184
26.735692 1.715120
26.604424 1.676187
26.670043 1.632686
26.635254 1.524137
26.742316 1.348711
26.542250 1.656710
26.470238 1.804482
26.564163 1.707042
26.728683 1.562754
26.732965 1.533250
26.735054 1.584342
26.794540 1.590073
26.847129 1.331785
26.714183 1.489273
26.644120 1.511123
26.631222 1.648066
26.705207 1.548139
26.743548 1.652398
26.633727 1.586849
26.791961 1.393389
26.794742 1.355744
26.704769 1.433035
26.559437 1.571247
26.473316 1.614623
26.602309 1.789311
26.691985 1.376590
26.584299 1.625214
26.628387 1.496758
26.520930 1.565301
26.566160 1.526052
26.522586 1.761680
26.470297 1.706045
26.446100 1.729286
26.606165 1.595967
26.515304 1.686307
26.587450 1.565857
26.705258 1.534048
26.692468 1.430219
26.731863 1.462571
26.567900 1.526359
26.818533 1.530444
26.826003 1.369824
26.683956 1.591847
26.526297 1.657088
26.602702 1.605698
26.648095 1.581620
26.444300 1.698533
26.351305 1.966699
26.326503 1.843509
26.613000 1.486734
26.695255 1.470206
26.457197 1.716156
26.509413 1.757278
26.614452 1.733028
26.718246 1.691896
26.464228 1.588914
26.404607 1.710456
26.460716 1.796859
26.496147 1.640616
26.514084 1.683260
26.463912 1.728851
26.476824 1.727473
26.512069 1.463628
26.607329 1.569862
26.614583 1.677582
26.468266 1.811825
26.447585 1.798189
26.397604 1.878234
26.508510 1.755856
26.564820 1.740005
26.647827 1.627443
26.618218 1.640506
26.730560 1.668791
26.547627 1.757208
26.421846 1.831594
26.378046 1.895881
26.292953 1.927134
26.340087 1.894740
26.511519 1.716961
26.662604 1.604012
26.798099 1.470104
26.604566 1.645950
26.409769 1.971216
26.430396 1.940848
26.592753 1.526509
26.545330 1.479574
26.505903 1.576057
26.536972 1.604427
26.620072 1.553517
26.686245 1.494434
26.600600 1.689475
26.509434 1.453141
26.547127 1.545937
26.606195 1.551022
26.738948 1.455741
26.683068 1.483588
26.707132 1.351639
26.476777 1.657325
26.626405 1.534514
26.642743 1.563016
26.519147 1.799070
26.476556 1.823705
26.536478 1.779271
26.523137 1.747204
26.567369 1.542769
26.467612 1.823030
26.328343 1.906592
26.351401 1.843594
26.358783 1.860042
26.415590 1.802454
26.427566 1.831280
26.576264 1.748501
26.586507 1.675529
26.453782 1.910347
26.703974 1.660482
26.765070 1.443362
26.621339 1.468056
26.536487 1.707021
26.537488 1.689316
26.364626 1.789540
26.453594 1.607221
26.688509 1.534955
26.612710 1.595360
26.598459 1.684049
26.750112 1.631586
26.708998 1.552856
26.626991 1.543009
26.530635 1.752910
26.582309 1.620441
26.891976 1.179972
26.583687 1.571836
26.533434 1.659823
26.830023 1.245367
26.502046 1.636733
26.699052 1.550779
26.766559 1.451848
26.536874 1.614107
26.498530 1.729792
26.517261 1.737244
26.511256 1.749025
26.556233 1.798230
26.669371 1.478960
26.651744 1.522193
26.588170 1.494441
26.553194 1.621249
26.556768 1.744404
26.549869 1.705632
26.661188 1.582345
26.502376 1.753891
26.570806 1.633698
26.892063 1.247328
26.887057 1.367182
26.565730 1.659631
26.497825 1.636365
26.693075 1.697214
26.528149 1.712649
26.439473 1.794279
26.533332 1.769010
26.717414 1.533273
26.802289 1.444378
26.558508 1.620690
26.454629 1.636900
26.577027 1.640065
26.406539 1.809861
26.455194 1.705661
26.647578 1.556727
26.593889 1.777881
26.587940 1.550740
26.535155 1.636611
26.639671 1.500435
26.602300 1.635347
26.699500 1.609308
26.647612 1.563595
26.480530 1.849997
26.388357 1.811484
26.422160 1.765337
26.468428 1.958731
26.569261 1.656595
26.630502 1.490058
26.481654 1.643319
26.532960 1.598554
26.334690 1.908595
26.611637 1.613184
26.457482 1.952714
26.434231 1.811241
26.606976 1.736188
26.539287 1.807899
26.641243 1.617197
26.850469 1.652481
26.777383 1.378936
26.830427 1.359400
26.884732 1.405965
26.766403 1.629406
26.625716 1.682516
26.481634 1.718823
26.894645 1.362149
26.476551 1.797551
26.879926 1.275104
26.515331 1.463106
26.421956 1.963324
26.722661 1.516893
26.713830 1.395702
26.398958 1.705511
26.478528 1.892278
26.634830 1.582696
26.683195 1.544227
26.560657 1.764645
26.499520 1.745853
26.318185 2.004421
26.516674 1.650901
26.604659 1.501477
26.553376 1.689223
26.538804 1.763746
26.548326 1.639513
26.524600 1.690127
26.619359 1.592538
26.753598 1.453599
26.717971 1.340546
26.731434 1.554354
26.727304 1.590444
26.717275 1.656592
26.521397 1.752509
26.494789 1.678373
26.617391 1.546025
26.589760 1.568741
26.654607 1.503571
26.471184 1.842911
26.562167 1.787111
26.532184 1.801570
26.489377 1.719976
26.436541 1.867647
26.586085 1.684273
26.616523 1.837717
26.579251 1.713055
26.569141 1.645046
26.536253 1.748826
26.556558 1.626134
26.666149 1.544169
26.755475 1.482988
26.654428 1.533191
26.942897 1.193434
26.689371 1.500377
26.775594 1.577493
26.821476 1.567675
26.720292 1.552313
26.552526 1.756733
26.469297 1.751547
26.634760 1.583773
26.485816 1.702765
26.604266 1.521174
26.628144 1.579648
26.530172 1.810292
26.618084 1.593220
26.669573 1.523986
26.454678 1.849854
26.283613 1.787278
26.401131 1.750830
26.488924 1.661887
26.723302 1.567428
26.684283 1.524586
26.707442 1.434556
26.595551 1.561984
26.617346 1.744545
26.599883 1.525346
26.654982 1.608653
26.561924 1.711855
26.533594 1.829744
26.485694 1.706018
26.350417 1.836446
26.350355 1.845962
26.616256 1.683879
26.603335 1.550530
26.627850 1.665450
26.640765 1.323096
26.582220 1.572814
26.630177 1.479979
26.782324 1.570555
26.734654 1.432361
26.634435 1.515313
26.663836 1.520877
26.548554 1.642623
26.520238 1.607948
26.404974 1.634965
26.602336 1.596276
26.469494 1.843103
26.537779 1.693492
26.510828 2.048827
26.433660 1.756474
26.549341 1.906661
26.796275 1.378952
26.824761 1.427799
26.717671 1.609806
26.697210 1.602240
26.596395 1.581796
26.672279 1.506495
26.700331 1.468439
26.599210 1.536555
26.571268 1.510261
26.521011 1.712542
26.487057 2.027800
26.396577 1.944889
26.386035 1.851039
26.590273 1.664527
26.630740 1.604620
26.681159 1.603656
26.592110 1.562315
26.519122 1.881795
26.649832 1.655621
26.585389 1.472742
26.550788 1.589225
26.508810 1.706959
26.481407 1.592741
26.498554 1.536242
26.300536 1.897804
26.386063 1.859698
26.321999 1.927250
26.556750 1.578111
26.608553 1.634988
26.614825 1.847094
26.522006 1.775261
26.360115 1.968231
26.376386 1.856406
26.429676 1.864202
26.424567 1.625839
26.747096 1.452176
26.656589 1.492144
26.525708 1.627114
26.609373 1.733087
26.433322 1.688517
26.507659 1.585100
26.252809 1.916468
26.360178 1.895525
26.473334 1.785143
26.673173 1.504061
26.611643 1.680969
26.660939 1.616202
26.547907 1.724235
26.600639 1.919921
26.608107 1.663714
26.645806 1.709484
26.633977 1.600202
26.701329 1.509811
26.734433 1.400911
26.547892 1.513909
26.549131 1.633396
26.509368 1.628238
26.533284 1.696895
26.540103 1.614798
26.744467 1.423240
26.737237 1.483573
26.489194 1.616618
26.569495 1.662913
26.659064 1.496354
26.519895 1.686390
26.574232 1.730975
26.680045 1.523964
26.637517 1.508444
26.513195 1.713453
26.397869 1.800434
26.412958 1.940327
26.316408 1.943525
26.466726 1.682514
26.353246 1.827435
26.479471 1.788730
26.495937 1.580754
26.715563 1.353156
26.709007 1.599176
26.581020 1.711612
26.582867 1.560514
26.809071 1.541632
26.933030 1.327207
26.875910 1.180942
26.672084 1.509845
26.559884 1.740200
26.486558 1.718157
26.585078 1.622890
26.570920 1.717778
26.469161 1.807463
26.748458 1.485782
26.787083 1.367446
26.659819 1.526738
26.490342 1.941189
26.738590 1.494400
26.542142 1.596475
26.476394 1.747151
26.654901 1.540455
26.769670 1.343631
26.683680 1.677877
26.779856 1.605353
26.629122 1.712812
26.526839 1.612084
26.345442 1.708367
26.414638 1.660380
26.615461 1.675308
26.776297 1.376751
26.645203 1.289219
26.571866 1.554533
26.498999 1.726651
26.604044 1.541940
26.567234 1.535132
26.588503 1.642759
26.670522 1.607225
26.743276 1.470348
26.671501 1.578871
26.712574 1.464189
26.617117 1.456660
26.633283 1.440896
26.484730 1.565379
26.580275 1.642968
26.634673 1.592909
26.479770 1.726438
26.617562 1.742113
26.720697 1.629242
26.921867 1.291557
26.555489 1.602830
26.689077 1.578613
26.701195 1.521970
26.623651 1.687196
26.512795 1.771289
26.580332 1.671873
26.651159 1.626889
26.595430 1.586834
26.532824 1.560572
26.370225 1.806468
26.593514 1.691392
26.939034 1.411746
26.780701 1.503342
26.424635 1.908149
26.541400 1.877763
26.610029 1.828927
26.711635 1.674721
26.518585 1.695192
26.533785 1.551346
26.845215 1.454946
26.619736 1.564339
26.358390 1.862773
26.604018 1.687104
26.618151 1.612392
26.501256 1.624817
26.403942 1.739143
26.542170 1.734729
26.729693 1.516476
26.771418 1.454410
26.600205 1.561985
26.700936 1.575649
26.571096 1.715720
26.591229 1.667705
26.648508 1.615243
26.530078 1.823537
26.489462 1.701093
26.554112 1.667237
26.779150 1.571442
26.918815 1.124184
26.586481 1.601571
26.645835 1.377724
26.637172 1.504473
26.412886 1.775534
26.571843 1.548808
26.735899 1.500091
26.738299 1.465320
26.698093 1.498710
26.452829 1.765885
26.328471 1.985590
26.550297 1.620992
26.730275 1.529928
26.614938 1.569124
26.544787 1.648327
26.518271 1.573544
26.495415 1.395542
26.448387 1.523717
26.510268 1.680308
26.721333 1.481109
26.729842 1.596756
26.585923 1.758980
26.781343 1.578591
26.558026 1.760644
26.388818 1.723708
26.654111 1.464678
26.464537 1.697203
26.565447 1.552113
26.548554 1.845400
26.512156 1.679912
26.489862 1.806547
26.587244 1.514866
26.565932 1.658681
26.556137 1.609805
26.495919 1.662705
26.532851 1.709823
26.710907 1.507126
26.659907 1.547768
26.548450 1.649781
26.638458 1.748021
26.631376 1.615177
26.567051 1.599270
26.669478 1.445070
26.751822 1.350616
26.686057 1.613717
26.733010 1.426777
26.728689 1.454085
26.792757 1.314299
26.664316 1.540872
26.786910 1.459739
26.563979 1.684190
26.568986 1.489044
26.546156 1.480556
26.541397 1.747222
26.474441 1.682828
26.416502 1.718149
26.379708 1.874952
26.367197 1.705163
26.447235 1.918074
26.546715 1.483513
26.539159 1.372910
26.536075 1.558334
26.581806 1.513458
26.483742 1.819919
26.611207 1.591961
26.693935 1.502641
26.751861 1.540094
26.683045 1.517691
26.653674 1.591611
26.589500 1.774773
26.649402 1.766603
26.540160 1.738887
26.515486 1.602648
26.689989 1.587069
26.859938 1.396640
26.773665 1.440687
26.720973 1.417925
26.726120 1.309546
26.586797 1.453362
26.634645 1.581031
26.803610 1.435701
26.704029 1.537810
26.455931 1.696644
26.469299 1.662938
26.576425 1.551787
26.567669 1.708482
26.655083 1.643453
26.805214 1.440992
26.664475 1.534076
26.455686 1.728520
26.407925 2.007965
26.592834 1.665442
26.642091 1.635876
26.670908 1.642706
26.524425 1.831302
26.690891 1.632943
26.609625 1.628837
26.665964 1.578433
26.455817 1.790904
26.537710 1.587913
26.607374 1.318781
26.453805 1.796776
26.711251 1.463431
26.698143 1.458637
26.855662 1.519256
26.604543 1.557605
26.511813 1.705557
26.596125 1.652969
26.779307 1.625336
26.663032 1.535275
26.616995 1.659100
26.617060 1.632397
26.608040 1.569164
26.568379 1.711714
26.681846 1.447105
26.854578 1.439505
26.577462 1.749653
26.668511 1.571763
26.434695 1.828123
26.482891 1.612310
26.536729 1.624052
26.519244 1.786170
26.592129 1.863601
26.528033 1.602723
26.515441 1.550637
26.672262 1.352697
26.622106 1.492925
26.842182 1.445680
26.731552 1.529623
26.558792 1.667514
26.597158 1.689742
26.526218 1.821118
26.419210 1.846930
26.742853 1.289766
26.764238 1.245527
26.685263 1.664519
26.472384 1.604819
26.605278 1.362237
26.685093 1.802527
26.515268 1.598438
26.524277 1.738419
26.601997 1.603593
26.520784 1.693507
26.459503 1.815214
26.579668 1.661802
26.592352 1.560737
26.394973 1.822091
26.460197 1.706698
26.608579 1.513673
26.587126 1.603740
26.621573 1.594484
26.524576 1.666350
26.601067 1.733465
26.492383 1.723071
26.418100 1.895032
26.468065 1.599219
26.521027 1.707276
26.564248 1.670562
26.580771 1.668685
26.525595 1.911453
26.728980 1.618044
26.619153 1.691208
26.614133 1.658578
26.528696 1.672818
26.603215 1.643397
26.993897 1.321117
26.798855 1.566219
26.791334 1.588115
26.430386 1.637765
26.434729 1.744803
26.526782 1.592419
26.580435 1.612399
26.571498 1.600091
26.689929 1.456294
26.702956 1.754107
26.528876 1.807613
26.680831 1.427813
26.605281 1.422567
26.448509 1.728313
26.648866 1.744642
26.410616 1.958071
26.550283 1.549545
26.556068 1.649611
26.337968 1.856514
26.497037 1.744471
26.553598 1.569258
26.466944 1.768329
26.588483 1.418191
26.639744 1.628521
26.505847 1.583629
26.552068 1.601589
26.771366 1.347222
26.647119 1.784721
26.652692 1.799727
26.833490 1.397765
26.912877 1.294931
26.792140 1.406988
26.662871 1.537848
26.592050 1.433082
26.563327 1.750752
26.513314 1.800847
26.318003 1.765835
26.618372 1.802632
26.733798 1.639798
26.536809 1.754951
26.500033 1.716967
26.595375 1.857508
26.732091 1.464186
26.378630 1.810134
26.517266 1.671875
26.662692 1.535762
26.754577 1.497936
26.828291 1.420854
26.729656 1.588720
26.753484 1.614186
26.483527 1.627516
26.650015 1.538680
26.448225 1.795672
26.665663 1.544130
26.927859 1.434272
26.736803 1.482247
26.640690 1.575234
26.706283 1.568617
26.652643 1.557434
26.615273 1.619862
26.590946 1.741947
26.627622 1.502541
26.746710 1.372011
26.560839 1.715458
26.758630 1.328420
26.539243 1.552210
26.732611 1.457746
26.666813 1.508212
26.617216 1.490163
26.545272 1.554240
26.494328 1.965597
26.521277 1.742869
26.567295 1.592039
26.690801 1.451037
26.573102 1.634758
26.765123 1.514758
26.806654 1.449127
26.784321 1.462557
26.622900 1.536106
26.650372 1.590597
26.870235 1.355496
26.642207 1.463811
26.449252 1.636930
26.458929 1.709430
26.496041 1.743757
26.544128 1.974347
26.534000 1.945358
26.443585 1.884229
26.639346 1.522632
26.638649 1.620463
26.489383 1.779674
26.297789 1.899970
26.417600 1.806765
26.687010 1.631485
26.501591 1.716475
26.560482 1.598150
26.563973 1.665065
26.556643 1.696192
26.547412 1.637331
26.443272 1.769449
26.519478 1.809287
26.596211 1.584064
26.580608 1.716996
26.554328 1.672480
26.567924 1.745237
26.572288 1.735159
26.478539 1.882096
26.524315 1.908706
26.596686 1.587291
26.513292 1.535560
26.556848 1.674706
26.544456 1.737028
26.764955 1.561194
26.679363 1.677298
26.614751 1.624867
26.594042 1.558343
26.486493 1.765371
26.514648 1.848041
26.743914 1.586190
26.782628 1.491076
26.667831 1.636721
26.484766 1.830296
26.554143 1.656344
26.504092 1.859884
26.804045 1.459305
26.395214 1.816320
26.544342 1.668972
26.395281 1.785555
26.441947 1.585960
26.545034 1.442845
26.630377 1.530179
26.638698 1.559491
26.710121 1.715600
26.597898 1.802623
26.619271 1.623860
26.653459 1.539881
26.487444 1.657368
26.794570 1.469648
26.678257 1.528268
26.678105 1.610268
26.569770 1.797809
26.516878 1.815883
26.391252 1.947120
26.398313 1.955976
26.635077 1.723183
26.671125 1.659678
26.627136 1.607408
26.531556 1.498612
26.588342 1.707769
26.601269 1.637049
26.684609 1.708680
26.709908 1.516738
26.542841 1.740194
26.288622 1.761406
26.451456 1.635697
26.985880 1.237748
