# Vega Mags
# Elliptical M49 region extracted from isophotes (66.08,66.09]
# Num Pixels: 184709
# Neff ~ 430^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
26.456570 1.548632
26.386630 1.916956
26.498438 1.678372
26.652765 1.426980
26.616302 1.430682
26.540694 1.622468
26.424309 1.862814
26.382454 2.045371
26.540133 1.623263
26.376409 1.812065
26.701488 1.546337
26.654140 1.499728
26.530497 1.628349
26.464868 1.843797
26.757655 1.622197
26.685591 1.561761
26.604974 1.589443
26.612726 1.530318
26.663340 1.646511
26.586630 1.610395
26.429158 1.853047
26.605124 1.555654
26.500816 1.815307
26.493745 1.772420
26.537637 1.669112
26.524148 1.616310
26.547503 1.571119
26.560116 1.580058
26.536686 1.525913
26.432948 1.740750
26.398909 1.916011
26.458001 1.734641
26.585073 1.561554
26.674139 2.072460
26.472570 1.897219
26.494679 1.641388
26.528445 1.466401
26.366026 1.651694
26.469560 1.715175
26.497542 1.662323
26.364533 1.759010
26.301825 1.955488
26.601795 1.573897
26.797837 1.379610
26.549109 1.624037
26.470025 1.849605
26.473605 1.765644
26.511678 1.740565
26.525963 1.591894
26.536963 1.822260
26.639143 1.634148
26.643810 1.607951
26.638988 1.645153
26.765740 1.479472
26.575795 1.563155
26.628355 1.568832
26.534625 1.622430
26.418335 1.618763
26.602660 1.574815
26.853046 1.471869
26.716881 1.555643
26.781731 1.499323
26.812620 1.435697
26.636627 1.527826
26.393195 1.719062
26.626661 1.528106
26.433261 1.753454
26.718514 1.392567
26.593792 1.558413
26.610950 1.620181
26.450368 1.777248
26.519321 1.805987
26.441772 1.619992
26.386832 1.664547
26.427518 1.773999
26.527471 1.659199
26.649914 1.616647
26.886854 1.350048
26.635279 1.607523
26.445454 1.811944
26.503295 1.609772
26.648902 1.528266
26.567913 1.592701
26.500477 1.557529
26.532169 1.565488
26.384742 1.736870
26.685267 1.457880
26.550901 1.548176
26.411943 1.758915
26.394162 1.682070
26.366943 2.027868
26.385828 1.817744
26.464080 1.711776
26.433654 1.762674
26.483689 1.692254
26.638144 1.336616
26.486901 1.600236
26.386593 1.813440
26.265776 1.789194
26.580918 1.467343
26.552531 1.504355
26.527563 1.584094
26.365087 1.635439
26.324138 1.953379
26.306197 1.917238
26.419949 1.655821
26.495961 1.574004
26.436235 1.782830
26.560313 1.619706
26.621892 1.596834
26.534900 1.586829
26.419254 1.703892
26.605144 1.386343
26.485927 1.546979
26.468848 1.701403
26.294661 1.915156
26.390717 1.899193
26.394757 1.970641
26.362194 1.851548
26.408225 1.714061
26.658677 1.463905
26.642096 1.729229
26.710833 1.401774
26.702640 1.475534
26.667353 1.466907
26.593864 1.541479
26.609908 1.626939
26.572747 1.584667
26.512929 1.578950
26.592744 1.616165
26.405271 1.840308
26.588783 1.548864
26.562730 1.611865
26.315769 1.831359
26.560290 1.592540
26.431494 1.650781
26.463696 1.761877
26.684290 1.517599
26.600940 1.491104
26.424055 1.721238
26.357815 1.694010
26.450501 1.731556
26.479207 1.646176
26.447086 1.598839
26.381755 1.757649
26.520350 1.695376
26.650238 1.534281
26.663971 1.536153
26.480546 1.687419
26.526364 1.640745
26.509034 1.546972
26.587793 1.448744
26.644209 1.497166
26.729349 1.546820
26.594076 1.656990
26.597878 1.645221
26.590363 1.594657
26.562676 1.602105
26.727593 1.413329
26.535598 1.645664
26.469785 1.722279
26.348398 1.696071
26.328439 1.842012
26.416013 1.694754
26.490839 1.675497
26.447743 1.778882
26.634861 1.584711
26.539739 1.537920
26.519307 1.547799
26.522019 1.635552
26.516466 1.704653
26.446987 1.799572
26.381369 1.862227
26.360967 1.719253
26.298311 1.781264
26.420316 1.615817
26.553649 1.626554
26.403614 1.615166
26.639293 1.475462
26.710327 1.488387
26.519109 1.718707
26.536202 1.707872
26.451819 1.737008
26.481962 1.686638
26.437935 1.627618
26.515312 1.882264
26.650450 1.585378
26.608498 1.711123
26.522254 1.537259
26.425641 1.884438
26.373679 1.712189
26.466462 1.680232
26.559900 1.629150
26.619665 1.521950
26.632617 1.642035
26.537532 1.780494
26.509505 1.736138
26.524051 1.694514
26.507826 1.749976
26.576389 1.610163
26.503398 1.785502
26.430216 1.916960
26.481127 1.618207
26.562927 1.614947
26.579062 1.661340
26.455796 1.781673
26.514804 1.584850
26.574378 1.690891
26.593998 1.829201
26.786035 1.595113
26.465078 1.773293
26.452611 1.766393
26.640309 1.428138
26.452215 1.602718
26.528572 1.849730
26.481047 1.781860
26.584278 1.671919
26.569712 1.613168
26.657568 1.712736
26.707889 1.313231
26.499570 1.714125
26.368616 1.767609
26.316769 1.922682
26.505216 1.711083
26.432819 1.819028
26.688679 1.560307
26.637475 1.606546
26.824688 1.334928
26.530939 1.529272
26.535148 1.567517
26.757572 1.314283
26.659243 1.541136
26.581414 1.609674
26.487975 1.595135
26.520729 1.777547
26.672988 1.543701
26.599861 1.656576
26.734596 1.497315
26.714874 1.538667
26.510396 1.680789
26.482737 1.663386
26.441098 1.778972
26.448003 1.896351
26.591916 1.611828
26.495451 1.513961
26.665330 1.581264
26.700529 1.346190
26.645542 1.534289
26.733694 1.380664
26.679129 1.492037
26.663088 1.505163
26.570521 1.569916
26.602568 1.561765
26.803484 1.253294
26.730315 1.474534
26.789977 1.362738
26.720769 1.540192
26.624494 1.566222
26.460355 1.588997
26.501420 1.787722
26.649991 1.500653
26.590800 1.585914
26.515222 1.657415
26.691050 1.449037
26.538902 1.571889
26.624004 1.474472
26.641924 1.609802
26.648601 1.656292
26.628137 1.499286
26.692270 1.458833
26.699672 1.448417
26.666375 1.558920
26.748687 1.488550
26.557723 1.460836
26.556616 1.539546
26.591395 1.476402
26.424978 1.669861
26.560031 1.776398
26.459997 1.696861
26.492253 1.478517
26.419481 1.720497
26.508658 1.692295
26.493631 1.709090
26.848897 1.482935
26.570067 1.634864
26.828082 1.407687
26.469986 1.829547
26.351512 1.728150
26.495950 1.671109
26.498945 1.672101
26.482563 1.703257
26.454980 1.658123
26.308685 1.919255
26.518754 1.702733
26.505651 1.799698
26.628545 1.480967
26.395379 1.574283
26.364033 1.791333
26.401657 1.737720
26.623933 1.589599
26.583090 1.752267
26.561842 1.568707
26.541855 1.408644
26.401920 1.793731
26.323978 1.848596
26.420377 1.720107
26.518855 1.515910
26.494438 1.661218
26.508486 1.739433
26.369184 1.797099
26.389856 1.734604
26.362712 1.757088
26.543821 1.566004
26.637801 1.444859
26.371452 1.880511
26.344656 1.758386
26.546425 1.637405
26.459925 1.921029
26.353953 1.818266
26.370991 1.813971
26.446697 1.860136
26.326663 1.846631
26.170352 1.893965
26.388677 1.783961
26.269491 1.665666
26.536303 1.511118
26.548929 1.607247
26.464357 1.723373
26.720411 1.590083
26.644693 1.733873
26.723610 1.481193
26.656111 1.474829
26.504308 1.636880
26.555873 1.529738
26.651994 1.573733
26.550632 1.812647
26.597145 1.520458
26.507511 1.461512
26.474605 1.711179
26.518166 1.685331
26.495366 1.845832
26.573486 1.581498
26.804869 1.429142
26.586506 1.601496
26.528395 1.612396
26.630838 1.489399
26.610740 1.505899
26.541581 1.487735
26.705682 1.453169
26.579613 1.649817
26.601010 1.789615
26.596370 1.581870
26.496615 1.780477
26.484096 1.933199
26.591619 1.630719
26.601902 1.621757
26.486653 1.587242
26.619304 1.597657
26.685677 1.463352
26.500343 1.689027
26.547530 1.653469
26.542287 1.655964
26.473144 1.772278
26.464894 1.653801
26.316022 1.712329
26.382418 1.761147
26.422078 1.774857
26.489859 1.767133
26.525756 1.613715
26.621282 1.459386
26.445175 1.838438
26.425605 1.649338
26.515289 1.562647
26.693396 1.427117
26.541464 1.732993
26.606469 1.635729
26.503243 1.612422
26.470643 1.772738
26.353642 1.898290
26.585561 1.630058
26.512263 1.646211
26.458042 1.761208
26.418145 1.671191
26.503289 1.736384
26.517990 1.786199
26.538789 1.563473
26.633838 1.481539
26.562615 1.488357
26.599097 1.437506
26.532009 1.602346
26.600252 1.665536
26.715484 1.492893
26.608489 1.641035
26.476905 1.707718
26.647139 1.576560
26.748099 1.382263
26.521333 1.549543
26.609293 1.461422
26.721781 1.570400
26.609230 1.708071
26.664870 1.612958
26.696628 1.543486
26.492730 1.837757
26.648392 1.685835
26.555610 1.650822
26.432816 1.624653
26.390396 1.850772
26.604210 1.608199
26.458585 1.806234
26.514831 1.764423
26.555509 1.665611
26.468027 1.708237
26.539857 1.715060
26.555459 1.622125
26.712033 1.532561
26.635852 1.589286
26.661948 1.548260
26.574825 1.659878
26.472659 1.621619
26.525742 1.699556
26.480567 1.692274
26.454160 1.761867
26.498933 1.724389
26.396980 1.851154
26.458926 1.724723
26.608373 1.523429
26.438127 1.609566
26.676582 1.528573
26.447492 1.616593
26.477483 1.766440
26.578787 1.609548
26.548823 1.680503
26.798152 1.385984
26.793004 1.307506
26.694959 1.470435
26.680897 1.459653
26.655159 1.450208
26.582024 1.626237
26.522715 1.642719
26.417671 1.758775
26.659193 1.406557
26.603104 1.588937
26.531788 1.594361
26.681908 1.538377
26.614814 1.735490
26.544154 1.493147
26.594703 1.670267
26.588676 1.640959
26.652053 1.406011
26.524230 1.821472
26.557510 1.667258
26.578151 1.526022
26.697381 1.456682
26.571819 1.709969
26.632974 1.593725
26.742393 1.476473
26.628510 1.528186
26.588476 1.611433
26.664103 1.564471
26.670190 1.536433
26.494136 1.713108
26.449427 1.755764
26.620185 1.666798
26.681624 1.651614
26.758469 1.443372
26.744365 1.575893
26.696193 1.657441
26.514598 1.711155
26.581799 1.454178
26.445745 1.542375
26.670478 1.586486
26.603260 1.521715
26.511550 1.714451
26.489670 1.639300
26.460987 1.702993
26.560127 1.494943
26.694159 1.465920
26.575768 1.490397
26.530617 1.749561
26.470606 1.626525
26.505794 1.538728
26.577766 1.568016
26.560531 1.861125
26.718290 1.553770
26.573513 1.533857
26.635456 1.457951
26.608246 1.567815
26.770929 1.418437
26.535941 1.686836
26.334389 1.893278
26.353622 1.827375
26.574582 1.571366
26.536377 1.656870
26.470831 1.749423
26.548766 1.582134
26.516854 1.669046
26.609842 1.567312
26.627227 1.610691
26.605851 1.590010
26.554858 1.599393
26.600715 1.611505
26.738483 1.466443
26.684879 1.534593
26.571793 1.688039
26.417844 1.847866
26.774528 1.497236
26.636990 1.656642
26.521468 1.943617
26.574413 1.868655
26.572073 1.651582
26.561452 1.652661
26.534895 1.620092
26.506895 1.736295
26.611144 1.537217
26.707732 1.556488
26.692784 1.536440
26.849417 1.336842
26.508769 1.803609
26.531472 1.701083
26.603234 1.465580
26.442250 1.701870
26.495574 1.704777
26.587624 1.706137
26.454431 2.007166
26.566060 1.622301
26.572885 1.554127
26.647408 1.514031
26.521653 1.421394
26.468753 1.409478
26.481060 1.644759
26.621139 1.811564
26.497583 1.783883
26.602849 1.529878
26.524549 1.727958
26.464529 1.701290
26.379811 1.664919
26.576886 1.471593
26.491907 1.710485
26.506505 1.781252
26.452409 1.837641
26.521613 1.628121
26.486093 1.547448
26.537574 1.678849
26.445191 1.603292
26.435144 1.656911
26.628602 1.482525
26.491540 1.622809
26.409897 1.737716
26.478331 1.625365
26.529181 1.624093
26.231219 1.976477
26.090382 1.972339
26.386852 1.833998
26.543058 1.705908
26.514918 1.759561
26.581488 1.588109
26.488213 1.864561
26.540472 1.779934
26.532906 1.794952
26.530976 1.591881
26.543038 1.561906
26.588682 1.513949
26.661920 1.703293
26.571532 1.513437
26.713558 1.335248
26.696747 1.409080
26.544085 1.537942
26.747221 1.486386
26.540615 1.669850
26.716598 1.530955
26.526266 1.633808
26.482338 1.758969
26.446166 1.644134
26.494823 1.662152
26.453634 1.589646
26.595267 1.473675
26.612497 1.522669
26.569203 1.452434
26.621037 1.596017
26.745354 1.582836
26.818913 1.531034
26.623287 1.660929
26.933965 1.216782
26.774393 1.433449
26.710112 1.636257
26.626410 1.619053
26.526062 1.684013
26.641211 1.422092
26.548891 1.546387
26.408025 1.765448
26.523606 1.906728
26.568242 1.757195
26.547758 1.661591
26.522417 1.668739
26.451610 1.703768
26.337958 1.754347
26.518694 1.696671
26.510684 1.685525
26.402396 1.814279
26.484673 1.714899
26.324171 1.779743
26.471290 1.754223
26.626013 1.576118
26.752206 1.547473
26.751102 1.372539
26.615556 1.629242
26.555397 2.061162
26.515358 1.722559
26.461118 1.754507
26.530818 1.552452
26.529826 1.603826
26.555301 1.621932
26.387869 1.883984
26.418823 1.793355
26.436996 1.773349
26.572591 1.795784
26.669282 1.598827
26.495662 1.560289
26.507508 1.618428
26.566719 1.445586
26.586973 1.570986
26.502118 1.803029
26.540082 1.740099
26.470027 1.706244
26.482902 1.640021
26.429322 1.608737
26.387726 1.589959
26.636035 1.585950
26.765214 1.480345
26.763073 1.483066
26.499500 1.737648
26.346523 1.940971
26.404678 1.710155
26.551736 1.528801
26.515091 1.622467
26.416983 1.850689
26.544745 1.710456
26.560218 1.580482
26.458901 1.729781
26.463544 1.751438
26.366460 1.878129
26.403418 1.797377
26.498744 1.639946
26.596753 1.622370
26.558814 1.672055
26.532196 1.824259
26.455830 1.899364
26.507639 1.612522
26.625738 1.448432
26.596935 1.443035
26.449113 1.742728
26.372254 1.661974
26.444671 1.567312
26.618396 1.446586
26.651853 1.455630
26.470034 1.786949
26.464692 1.788735
26.373913 1.708529
26.388274 1.775030
26.527776 1.734078
26.560480 1.649991
27.026941 1.122609
26.590715 1.558603
26.536186 1.751101
26.750881 1.372961
26.558206 1.502910
26.634879 1.386585
26.682582 1.417607
26.494926 1.587742
26.318628 1.826882
26.425089 1.814832
26.424785 1.891529
26.459303 1.674446
26.605605 1.529705
26.683020 1.548428
26.994337 1.237819
26.621064 1.588511
26.568066 1.672156
26.419831 1.922908
26.389579 1.756433
26.290736 1.894095
26.252495 1.853394
26.492714 1.720540
26.589022 1.551104
26.571643 1.826119
26.563918 1.652576
26.530020 1.635951
26.559120 1.478573
26.661493 1.556831
26.621412 1.599955
26.600300 1.715967
26.740053 1.462601
26.678844 1.673268
26.861029 1.463981
26.646047 1.602924
26.640610 1.501309
26.733130 1.501782
26.596080 1.463654
26.485636 1.565243
26.574116 1.565236
26.408969 1.605044
26.365603 1.780902
26.601101 1.722984
26.576238 1.630014
26.598404 1.585251
26.508694 1.744225
26.509835 1.670131
26.634596 1.641347
26.540542 1.682433
26.360310 1.941023
26.359884 1.832569
26.752460 1.433098
26.630789 1.765928
26.514050 1.688464
26.640648 1.349658
26.806890 1.252241
26.591369 1.508941
26.850422 1.570415
26.778410 1.665233
26.609054 1.546151
26.531271 1.573451
26.594224 1.414638
26.598695 1.476788
26.532098 1.435442
26.509468 1.711122
26.451796 1.619828
26.555387 1.594193
26.709985 1.398181
26.489526 1.666173
26.368139 1.747559
26.509432 1.717166
26.365921 1.813304
26.339819 1.708120
26.490546 1.566478
26.513164 1.800657
26.643432 1.514159
26.528635 1.821241
26.582301 1.609165
26.765381 1.447839
26.804313 1.378081
26.754567 1.452413
26.622979 1.635935
26.447668 1.693138
26.665171 1.361759
26.503132 1.649528
26.376238 1.838486
26.614222 1.600399
26.660464 1.466836
26.536434 1.612991
26.560441 1.676232
26.619429 1.399624
26.524108 1.455756
26.475273 1.585375
26.560300 1.544513
26.514055 1.609400
26.391827 1.722782
26.399879 1.903511
26.553618 1.718637
26.582979 1.687544
26.668106 1.680187
26.659381 1.612622
26.623776 1.567203
26.747766 1.395287
26.437036 1.728985
26.520727 1.630612
26.325949 1.758204
26.461362 1.697213
26.394555 1.714539
26.524795 1.659143
26.581294 1.504159
26.570996 1.378776
26.525249 1.602356
26.527696 1.674816
26.758440 1.367283
26.744506 1.427277
26.552487 1.661720
26.563598 1.579491
26.470641 1.736246
26.471230 1.697298
26.470241 1.669051
26.566557 1.596098
26.488653 1.726693
26.640897 1.747515
26.633515 1.646621
26.610407 1.562019
26.564186 1.731832
26.555981 1.502589
26.547574 1.601922
26.614689 1.547102
26.589070 1.661712
26.534616 1.868091
26.383731 1.836201
26.460203 1.693487
26.492090 1.526940
26.372791 1.747382
26.599512 1.509446
26.426877 1.722000
26.660405 1.641197
26.473192 1.669609
26.524566 1.562380
26.498177 1.665781
26.370680 1.678626
26.396137 1.730116
26.467501 1.564036
26.440239 1.757817
26.496267 1.728686
26.549620 1.736620
26.562787 1.607241
26.552576 1.706960
26.582549 1.635737
26.528271 1.685726
26.667640 1.417670
26.576744 1.541610
26.631395 1.509730
26.436190 1.865174
26.544288 1.613053
26.464187 1.775451
26.635757 1.618140
26.737336 1.445738
26.727174 1.551302
26.606781 1.613448
26.739149 1.308378
26.588312 1.731084
26.477176 1.764642
26.502286 1.771479
26.465549 1.729786
26.627178 1.640508
26.758021 1.423616
26.503555 1.759761
26.507698 1.760084
26.571139 1.607750
26.556365 1.502146
26.526285 1.685736
26.586573 1.746781
26.479618 1.811712
26.531381 1.690307
26.610667 1.667272
26.546206 1.749703
26.537339 1.785692
26.624290 1.542379
26.488906 1.558531
26.477123 1.623394
26.437060 1.671238
26.601872 1.607339
26.538939 1.579180
26.409187 1.860396
26.594042 1.728983
26.636191 1.574635
26.401881 1.763196
26.498654 1.543152
26.611034 1.641021
26.535138 1.813586
26.289091 1.875178
26.499876 1.665120
26.523906 1.617108
26.380250 1.649471
26.540060 1.551284
26.359143 1.723209
26.451159 1.737856
26.766003 1.534023
26.600107 1.748949
26.654651 1.662351
26.558224 1.779681
26.543471 1.638904
26.421585 1.772707
26.635372 1.443280
26.493758 1.632788
26.480848 1.778638
26.387959 1.737401
26.263706 1.754167
26.330438 1.584632
26.462265 1.599659
26.507390 1.756354
26.457559 1.768551
26.662059 1.549245
26.523229 1.616458
26.575815 1.492740
26.350653 1.696691
26.395905 1.648385
26.600851 1.651181
26.728326 1.338642
26.661003 1.497510
26.634714 1.265823
26.610359 1.518291
26.512746 1.686616
26.458011 1.691378
26.470927 1.830956
26.571535 1.647895
26.490174 1.775082
26.608078 1.657127
26.430337 1.736800
26.445796 1.800040
26.550872 1.655995
26.452476 1.711636
26.462184 1.741549
26.555224 1.542817
26.570992 1.545325
26.501176 1.737089
26.514159 1.760705
26.514363 1.564242
26.563931 1.587887
26.579924 1.554155
26.639712 1.415357
26.470721 1.595882
26.759241 1.263437
26.677706 1.416232
26.139428 2.167894
26.450050 1.656603
26.564067 1.488248
26.292158 1.763173
26.456479 1.737077
26.630542 1.682048
26.662176 1.668043
26.649312 1.696006
26.553478 1.697699
26.553290 1.589491
26.498821 1.636660
26.487896 1.622463
26.573645 1.432215
26.620866 1.434842
26.322395 1.876890
26.395032 1.759302
26.549056 1.699902
26.638384 1.772310
26.555424 1.518036
26.651242 1.594028
26.629776 1.413214
26.768885 1.268041
26.644021 1.632000
26.507512 1.565955
26.491421 1.790858
26.471406 1.816429
26.162029 2.057613
26.231909 1.925571
26.591340 1.483767
26.568731 1.548208
26.531444 1.745114
26.373832 1.975701
26.462195 1.846306
26.654567 1.504146
26.526754 1.867441
26.727991 1.322111
26.732748 1.311301
26.708264 1.346973
26.821861 1.627920
26.805873 1.430453
26.700557 1.677000
26.851137 1.543454
26.794493 1.497711
26.762507 1.433437
26.553924 1.422909
26.646070 1.390529
26.543148 1.626336
26.636681 1.592999
26.433161 1.809688
26.679767 1.645813
26.528735 1.597401
26.486016 1.611400
26.643302 1.315745
26.566325 1.731073
26.551894 1.790543
26.527003 1.722320
26.433271 1.642465
26.422740 1.665947
26.513492 1.617543
26.321935 1.873295
26.521460 1.735345
26.340388 1.758916
26.315275 1.726644
26.553548 1.666284
26.674560 1.723058
26.589852 1.667909
26.472954 1.774727
26.460591 1.758564
26.567459 1.561277
26.443854 1.742839
26.616707 1.680136
26.838752 1.505533
26.610677 1.622196
26.614820 1.599946
26.547701 1.714134
26.526859 1.892566
26.406439 2.017962
26.308028 2.091356
26.500500 1.789856
26.575437 1.633409
26.602330 1.672634
26.601380 1.586402
26.505891 1.616435
26.502151 1.591617
26.420185 1.630040
26.518011 1.705091
26.606175 1.722646
26.598248 1.474210
26.520681 1.622629
26.481107 1.713812
26.548576 1.652002
26.443659 1.649330
26.727303 1.259262
26.660988 1.631468
26.391997 1.944518
26.423037 1.716873
26.578417 1.500592
26.563528 1.687200
26.411362 1.699879
26.281463 1.765862
26.393108 1.749449
26.421737 1.822855
26.588870 1.669268
26.573856 1.644197
26.607895 1.611968
26.583646 1.756883
26.664340 1.570349
26.857633 1.304711
26.733100 1.507665
26.788915 1.548380
26.672851 1.663296
26.516523 1.703461
26.576678 1.542711
26.808132 1.387778
26.650574 1.679284
26.561310 2.004361
26.451280 1.683243
26.488554 1.606716
26.680103 1.664072
26.634281 1.425386
26.633915 1.433090
26.524551 1.527243
26.477614 1.652693
26.439274 1.730821
26.376781 1.745792
26.359184 1.873621
26.711464 1.611949
26.677383 1.519563
26.550879 1.621189
26.490239 1.625957
26.601786 1.665837
26.522912 1.746748
26.477845 1.514751
26.474329 1.692678
26.647263 1.528902
26.732047 1.413668
26.618067 1.601699
26.559253 1.725298
26.494345 1.712602
26.380747 1.790396
26.490382 1.658606
26.654327 1.409447
26.599633 1.486039
26.697295 1.516542
26.766901 1.486246
26.643708 1.423083
26.493561 1.636881
26.432216 1.606789
26.557417 1.746639
26.610482 1.622765
26.566166 1.800190
26.608852 1.640619
26.484561 1.692154
26.491903 1.907762
26.409815 1.855077
26.497350 1.746201
26.647079 1.619011
26.816336 1.310075
26.544375 1.675560
26.609565 1.650298
26.690491 1.446860
26.557115 1.667131
26.557801 1.553767
26.520771 1.559085
26.462663 1.809061
