# Vega Mags
# Elliptical M49 region extracted from isophotes (67.06,67.07]
# Num Pixels: 143208
# Neff ~ 378^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
26.660577 1.595416
26.556671 1.627110
26.678596 1.742804
26.797393 1.512117
26.764554 1.709306
26.659390 1.667750
26.596659 1.633910
26.713880 1.502980
26.558718 1.586053
26.663584 1.558995
27.005529 1.206004
26.533084 1.789115
26.501775 1.861250
26.682159 1.778903
26.714172 1.704689
26.634064 1.648077
26.484022 1.853688
26.671072 1.400262
26.680816 1.667588
26.672171 1.511283
26.674486 1.489735
26.671147 1.437563
26.602610 1.482472
26.679967 1.410109
26.801725 1.538056
26.947665 1.502745
26.624317 1.635113
26.759352 1.502816
26.753859 1.484039
26.805037 1.416681
26.876647 1.447550
26.899570 1.360749
26.781618 1.666914
26.786973 1.504072
26.752353 1.464769
26.877544 1.645382
26.790956 1.323456
26.942266 1.334798
26.943849 1.334560
26.755615 1.527276
26.578473 1.719915
26.753987 1.626228
26.696294 1.619539
26.591026 1.634182
26.646209 1.580409
26.522706 1.684548
26.655542 1.705082
26.647826 1.596961
26.731124 1.526983
26.635740 1.584958
26.668761 1.794134
26.931400 1.585378
26.786391 1.242122
26.803778 1.349727
26.811432 1.224636
26.880834 1.282963
26.692238 1.628966
26.899508 1.411483
26.672099 1.635497
26.761026 1.530213
26.515558 1.749596
26.642283 1.647758
26.590731 1.586211
26.625645 1.697234
26.710547 1.831302
26.954347 1.348796
27.036534 0.930041
26.593882 1.724105
26.532768 1.672234
26.568617 1.745601
26.790200 1.360887
26.746008 1.520945
26.665233 1.409705
26.590962 1.776471
26.700162 1.478015
26.734232 1.499231
26.661245 1.536250
26.893135 1.291214
26.710861 1.464770
26.827172 1.437166
26.738335 1.493292
26.557487 1.778063
26.741668 1.663307
26.816197 1.488796
26.679516 1.460660
26.600055 1.574317
26.754198 1.667299
26.801873 1.585855
26.582172 1.606708
26.455883 1.755953
26.688112 1.504020
26.593380 1.689619
26.579665 1.662647
26.808390 1.415756
26.898054 1.202364
26.700729 1.480888
26.570071 1.631940
26.727475 1.426570
26.643929 1.593798
26.612934 1.533327
26.612653 1.529243
26.809245 1.591387
26.634837 1.668974
26.552403 1.607292
26.552652 1.593356
26.455013 1.973076
26.544421 1.628926
26.638605 1.766909
26.663771 1.705685
26.773711 1.630780
26.680932 1.374595
26.636739 1.542468
26.613792 1.631277
26.655093 1.619199
26.816234 1.489031
26.574340 1.704341
26.637167 1.609577
26.493961 1.902851
26.449110 1.839352
26.537233 1.966537
26.813923 1.611323
27.048573 1.162693
26.781097 1.616603
26.688201 1.563934
26.937612 1.269668
26.854109 1.452349
26.809079 1.515285
26.758798 1.582635
26.990993 1.350826
26.802606 1.469471
26.957936 1.240460
26.622403 1.609251
26.692661 1.628149
26.618649 1.614005
26.630703 1.658036
26.731634 1.724261
26.535301 1.790556
26.490500 1.613475
26.542352 1.860339
26.584447 1.737552
26.628194 1.737513
26.495610 1.773799
26.528688 1.693140
26.689145 1.482202
26.569909 1.510494
26.667014 1.474756
26.645927 1.570935
26.582496 1.806111
26.727365 1.707047
26.903429 1.422582
26.787498 1.402173
26.676829 1.615182
26.720771 1.506368
26.721125 1.518269
26.961226 1.545898
26.864888 1.599616
26.764075 1.710415
26.686921 1.768342
26.704493 1.721250
26.605684 1.875077
26.599616 1.774641
26.721064 1.591638
26.701895 1.659914
26.842686 1.463907
26.663233 1.625274
26.663383 1.770712
26.548585 1.720719
26.626496 1.509667
26.699577 1.655627
26.676784 1.743857
26.581403 1.713882
26.543444 1.732840
26.579793 1.711563
26.629307 1.637192
26.580914 1.649552
26.742013 1.517784
26.925013 1.421825
26.864915 1.438023
26.717371 1.646695
26.638956 1.676614
26.526690 1.717892
26.629172 1.549123
26.691444 1.507969
26.714623 1.428648
26.571146 1.587388
26.772598 1.622141
26.731074 1.541910
26.630632 1.731888
26.590767 1.644698
26.617042 1.622252
26.621987 1.695243
26.698836 1.618123
26.654877 1.808295
27.053512 1.480633
27.023656 1.352655
26.897519 1.439771
26.915214 1.527699
26.810487 1.459599
26.651577 1.432577
26.745397 1.373702
26.663442 1.692657
26.630219 1.595263
26.798862 1.328979
26.691986 1.558557
26.672625 1.765314
26.567463 1.668415
26.829074 1.317487
26.778611 1.421546
26.845164 1.443649
27.130782 1.119816
26.823275 1.334175
26.852034 1.398687
26.733568 1.633749
26.832564 1.460528
26.894556 1.510263
26.768285 1.460459
26.752185 1.536803
26.740839 1.474492
26.643147 1.586360
26.666520 1.599446
26.821293 1.291810
26.733166 1.458911
26.708590 1.573440
26.557175 1.631111
26.744389 1.321586
26.494688 1.592185
26.509280 1.680253
26.718888 1.549742
26.902672 1.214255
26.965935 1.325529
26.673455 1.531991
26.553281 1.715720
26.569551 1.651298
26.588390 1.676244
26.541377 1.861618
26.668855 1.665877
26.831070 1.550432
26.805703 1.484199
26.621264 1.692264
26.625904 1.511697
26.704723 1.641914
26.859374 1.367350
26.772962 1.520598
26.613904 1.597883
26.487089 1.708144
26.308906 1.995439
26.452163 1.838419
26.726710 1.393243
26.671450 1.468911
26.666984 1.534787
26.639208 1.591886
26.501435 1.884598
26.596720 1.853163
26.650316 1.511531
26.692993 1.566219
26.651258 1.496607
26.718704 1.480584
26.747839 1.417705
26.785792 1.369491
26.734809 1.538138
26.738765 1.459339
26.565846 1.728304
26.635039 1.655053
27.024662 1.438489
27.123344 1.304204
26.730358 1.562881
26.698721 1.535655
26.679373 1.564422
26.550985 1.726049
26.583756 1.442599
26.727501 1.386731
26.890808 1.451888
26.569044 1.554507
26.482188 1.487739
26.615777 1.516370
26.700016 1.433017
26.572629 1.644476
26.599520 1.565179
26.781768 1.398804
26.686941 1.607862
26.664204 1.775430
26.860796 1.364698
26.647038 1.558338
26.679422 1.391085
26.620925 1.603349
26.866641 1.329001
26.639607 1.546507
26.556143 1.367415
26.675348 1.459218
26.718497 1.489787
26.734016 1.420134
26.740156 1.464074
26.649259 1.518766
26.566857 1.668814
26.611418 1.595329
26.862463 1.435533
26.647104 1.669999
26.751039 1.508591
26.770675 1.365007
26.752656 1.528106
26.798542 1.578244
26.879998 1.530674
26.766348 1.465696
26.779285 1.454431
26.718744 1.665075
26.782258 1.441938
26.828660 1.348647
26.785482 1.622826
26.832294 1.604774
26.755230 1.585934
26.590169 1.883577
26.487051 1.870110
26.569466 1.882708
26.711654 1.570368
26.657260 1.565273
26.561625 1.844273
26.487641 1.703623
26.630570 1.612632
26.632136 1.445984
26.611929 1.661883
26.689208 1.726864
26.704327 1.509775
26.823187 1.402254
26.816485 1.326026
26.794416 1.621522
26.859374 1.503832
26.807940 1.404557
26.657294 1.667487
26.494324 1.826025
26.827602 1.392055
26.735291 1.503592
26.640536 1.738789
26.785615 1.566956
26.797094 1.530564
26.733708 1.564888
26.822705 1.612645
26.718826 1.811822
26.779743 1.322710
26.872053 1.320926
26.850915 1.429510
26.808759 1.507773
26.696950 1.600166
26.510053 1.549323
26.592637 1.589594
26.741365 1.628784
26.771780 1.515049
26.644618 1.503367
26.431377 1.641445
26.456601 1.771952
26.633637 1.603388
26.492697 1.764812
26.596162 1.661674
26.743686 1.504661
26.703751 1.562871
26.621474 1.687231
26.688676 1.522669
26.726335 1.592533
26.633363 1.600881
26.628609 1.457270
26.556923 1.826752
26.647468 1.691242
26.677848 1.661879
26.926044 1.295375
26.793557 1.458998
26.541527 1.901756
26.917893 1.423087
26.798027 1.565425
26.586283 1.710607
26.686653 1.579571
26.751518 1.858485
26.865277 1.420387
26.972070 1.465569
26.899826 1.437795
26.903708 1.445475
27.064290 1.252115
26.778857 1.457232
26.592439 1.602937
26.562429 1.611947
26.545237 1.784887
26.482242 1.748234
26.644355 1.730225
26.866214 1.481268
26.548970 1.512568
26.644585 1.370004
26.729159 1.652787
26.851981 1.316027
26.926474 1.302933
26.880189 1.360245
26.845635 1.266588
26.750235 1.357422
26.674214 1.410827
26.812827 1.477599
26.752765 1.479339
26.736693 1.583086
26.612731 1.667759
26.848870 1.390375
26.671540 1.565633
26.884388 1.347604
26.506492 1.726770
26.672432 1.518127
26.557872 1.542161
26.656877 1.466576
26.530652 1.624136
26.581984 1.657071
26.760313 1.469772
26.618871 1.766865
26.590641 1.776632
27.049599 1.265351
26.960103 1.477080
26.761955 1.589162
26.849836 1.530657
26.703438 1.690568
26.695493 1.712056
26.540935 1.793787
26.444393 1.895190
26.743432 1.481833
26.619972 1.731759
26.531520 1.832980
26.727996 1.674088
26.670571 1.555503
26.583766 1.407188
26.663477 1.613578
26.648425 1.596923
26.687892 1.438218
26.710844 1.630799
26.590510 1.697646
26.674678 1.455885
26.562125 1.744256
26.529912 1.926314
26.623132 1.663361
26.645386 1.591625
26.595824 1.841444
26.482735 1.896574
26.610539 1.638447
26.786013 1.413390
26.638046 1.599973
26.737894 1.788026
26.640723 1.684059
26.493117 1.811969
26.519604 1.794059
26.681100 1.667399
26.641729 1.595294
26.755674 1.583427
26.774713 1.465909
26.642647 1.611292
26.649610 1.779132
26.645506 1.841083
26.635462 1.759898
26.688424 1.685257
26.660903 1.614567
26.645066 1.602133
26.792409 1.422314
26.622842 1.615354
27.058655 1.314830
26.875203 1.362671
26.809682 1.392381
26.657382 1.573440
26.579880 1.635569
26.690258 1.750960
26.746073 1.654336
26.707752 1.526907
26.690414 1.532413
26.792931 1.591738
26.752871 1.481075
26.561932 1.684955
26.738012 1.599301
26.590326 1.733226
26.713940 1.507768
26.550096 1.549957
26.664976 1.384058
26.493210 1.677108
26.714420 1.540238
26.704036 1.716315
26.765151 1.586806
26.788893 1.514487
26.681630 1.615097
26.553670 1.698690
26.642900 1.430257
26.637114 1.488627
26.619238 1.613095
26.543839 1.576885
26.460385 1.669864
26.496121 1.731575
26.640329 1.580959
26.767459 1.406486
26.695445 1.515459
26.649228 1.599200
26.607529 1.714750
26.770897 1.419828
26.756542 1.709574
26.776848 1.412532
26.765206 1.511782
26.751099 1.290771
26.795799 1.579347
26.797019 1.313054
26.825523 1.481832
26.637188 1.715574
26.729225 1.744704
26.693305 1.642030
26.705878 1.528591
26.663175 1.665338
26.577235 1.837110
26.796028 1.385809
26.716659 1.424530
26.621361 1.650584
26.555646 1.666675
26.579000 1.726660
26.754402 1.469325
26.653183 1.634228
26.557855 1.763953
26.591367 1.691877
26.644387 1.565147
26.529647 1.759725
26.606325 1.690230
26.730698 1.581068
26.635353 1.535409
26.656478 1.618832
26.711525 1.529694
26.926087 1.298338
26.765758 1.446293
26.753728 1.461961
26.774501 1.771580
26.605560 1.841291
26.541044 1.614678
26.602028 1.499015
26.610947 1.672754
26.753008 1.538782
26.755157 1.637040
26.853655 1.383902
26.868789 1.542490
26.651803 1.882340
26.571279 1.790997
26.653117 1.480052
26.594654 1.762028
26.756777 1.745563
26.626388 1.695412
26.558202 1.612969
26.531569 1.657880
26.772153 1.558947
26.651634 1.925995
26.547174 1.634611
26.470819 1.614218
26.499369 1.739696
26.513583 1.684394
26.489924 1.861498
26.636644 1.565579
26.410841 1.847510
26.514635 1.729620
26.535052 1.688139
26.620250 1.634666
26.726986 1.602400
26.512536 1.745925
26.627265 1.652035
26.721812 1.746566
26.791542 1.485847
26.729349 1.571525
26.692349 1.393819
26.751698 1.469621
26.716714 1.673434
26.724544 1.779606
26.671523 1.653395
26.720188 1.536723
26.654862 1.704215
26.777017 1.674899
27.003058 1.398541
27.038225 1.377603
26.802270 1.519071
26.786095 1.633332
26.781102 1.559017
26.780287 1.416219
26.707614 1.723191
26.680666 1.574547
26.655639 1.802584
26.635657 1.627139
26.691406 1.549384
26.894965 1.588393
27.018846 1.359275
26.871318 1.404213
26.797598 1.450559
26.847160 1.388128
26.808810 1.474263
26.925632 1.360188
26.759205 1.527745
26.774346 1.540153
26.657026 1.683546
26.610544 1.820456
26.614715 1.693302
26.812938 1.497249
26.786864 1.385359
26.723489 1.378482
26.659043 1.576131
26.623053 1.637132
26.529602 1.703619
26.771572 1.450765
26.721114 1.645630
26.728748 1.696275
26.589687 1.781201
26.650753 1.575474
26.778886 1.384358
26.906020 1.403247
26.626673 1.707370
26.833094 1.512016
26.645012 1.681627
26.747281 1.527227
26.579373 1.698911
26.789188 1.302642
26.692850 1.505071
26.783578 1.560987
26.786110 1.358159
26.728266 1.592482
26.714396 1.451803
26.630604 1.718639
26.693506 1.627494
26.743477 1.720858
26.638796 1.627490
26.412966 1.758418
26.518575 1.734794
26.603999 1.750746
26.873676 1.421425
26.825530 1.410233
26.802761 1.365705
26.610701 1.687055
26.480153 1.942256
26.477785 1.706262
26.571456 1.703888
26.523357 1.890505
26.613498 1.733929
26.636502 1.613213
26.567075 1.495128
26.711231 1.295189
26.694995 1.439695
26.725706 1.556459
26.649399 1.553974
26.526998 1.613865
26.571783 1.778781
26.540621 1.861630
26.563405 1.726478
26.724811 1.501022
26.811338 1.563693
26.719012 1.686260
26.562998 1.756320
26.675378 1.568976
26.806843 1.509807
26.732848 1.435117
26.808701 1.437073
26.752973 1.630353
26.568249 1.655867
26.633456 1.576686
26.733884 1.506147
26.696453 1.368323
26.661450 1.557042
26.825004 1.514672
26.855729 1.397190
26.584230 1.681376
26.655356 1.485067
26.740612 1.329796
26.864441 1.603055
26.835218 1.570915
26.641381 1.528422
26.822333 1.370370
26.728462 1.550596
26.854820 1.605707
26.949185 1.354830
26.937329 1.343547
26.505767 1.667274
26.498862 1.780605
26.363336 1.925864
26.471749 1.784809
26.507282 1.895117
26.657663 1.744983
26.726637 1.463155
26.693581 1.431696
26.748398 1.545165
26.590124 1.631753
26.637530 1.634726
26.672567 1.503980
26.543351 1.631500
26.592656 1.491706
26.496832 1.733483
26.656035 1.652483
26.635473 1.656284
26.545475 1.681793
26.692576 1.488415
26.948213 1.265443
27.052808 1.204558
26.799432 1.262956
26.584821 1.676141
26.588316 1.646598
26.551755 1.622304
26.602996 1.471494
26.631184 1.562476
26.675402 1.570173
26.614796 1.805818
26.648473 1.647219
26.715284 1.433589
26.696594 1.441838
26.846778 1.579132
26.929942 1.357185
26.820634 1.321249
26.872120 1.368748
26.874801 1.439894
26.681732 1.621830
26.896249 1.305670
26.696517 1.631168
26.601182 1.662764
26.650782 1.593940
26.659790 1.481124
26.686347 1.502778
26.626130 1.576270
26.593240 1.865085
26.765013 1.335570
26.886683 1.437559
26.648292 1.673645
26.710595 1.603226
26.643553 1.601497
26.573368 1.595134
26.598748 1.706184
26.717788 1.615866
26.793728 1.418804
26.685432 1.552233
26.656090 1.650594
26.618978 1.867656
26.651772 1.661992
26.754144 1.351877
26.639920 1.447514
26.516875 1.678680
26.557330 1.794941
26.726713 1.568185
26.745444 1.659109
26.729869 1.741177
26.801949 1.586692
27.103863 1.100379
26.658327 1.508953
26.619105 1.574127
26.605797 1.782851
26.657637 1.876220
26.569317 1.681497
26.778555 1.490951
26.645464 1.578004
26.648011 1.553579
26.557686 1.546236
26.769968 1.590770
26.822028 1.663014
26.651622 1.449026
26.635244 1.550608
26.590036 1.579236
26.764297 1.503469
26.619304 1.838699
26.672232 1.642350
26.643439 1.568774
26.644903 1.665772
26.706555 1.670947
26.814662 1.725737
26.744408 1.425938
26.842714 1.360568
26.713992 1.628127
26.613259 1.635158
26.468943 1.755466
26.491896 1.728172
26.495839 1.693552
26.678338 1.551873
26.627531 1.731195
26.712041 1.598505
26.693868 1.460588
26.663473 1.561373
26.615309 1.433859
26.550952 1.537612
26.616609 1.477645
26.663158 1.291963
26.647689 1.501776
26.800802 1.504618
26.831276 1.335982
26.789082 1.399284
26.717786 1.483584
26.705071 1.560078
26.698172 1.600594
26.781849 1.339411
26.753226 1.320518
26.815121 1.216875
26.787041 1.412167
26.766430 1.452898
26.765819 1.522179
26.626572 1.698002
26.886951 1.356915
26.924936 1.460288
26.990478 1.351678
27.010707 1.249393
26.806298 1.427547
26.722315 1.482681
26.745169 1.490143
26.762835 1.642197
26.661443 1.692977
26.636715 1.567318
26.533295 1.753016
26.476897 1.785718
26.729975 1.596778
26.772555 1.557569
26.735623 1.446586
26.681067 1.532394
26.601010 1.759961
26.545276 1.853990
26.609240 1.549138
26.587275 1.713891
26.656336 1.747732
26.737308 1.675415
26.585422 1.752227
26.606079 1.665481
26.612352 1.619974
26.518229 1.645493
26.673876 1.629003
27.111155 1.229489
26.742236 1.544408
26.579846 1.734931
26.582195 1.648521
26.411393 1.709058
26.446337 1.635573
26.653216 1.648406
26.785439 1.250842
26.660226 1.568683
26.714958 1.609359
26.716860 1.407182
27.164668 1.224575
26.908844 1.348734
26.808973 1.356374
26.889484 1.572160
26.724319 1.484278
26.627822 1.569954
26.788379 1.408125
26.690844 1.415942
26.704041 1.429079
26.794059 1.489253
26.672090 1.488920
26.719872 1.450959
26.565309 1.812763
26.686000 1.685982
26.629564 1.768430
26.582036 1.855397
26.720823 1.665190
26.540839 1.699710
26.487951 1.831020
26.587024 1.725062
26.569810 1.708322
26.601759 1.603838
26.846279 1.363650
26.804824 1.587209
26.603152 1.687808
26.552039 1.705767
26.555334 1.775548
26.534449 1.699542
26.663402 1.472471
26.650027 1.661195
26.811752 1.519142
26.781680 1.383566
26.709550 1.362521
26.602002 1.510471
26.518566 1.580074
26.624830 1.633488
26.756948 1.439412
26.750040 1.654886
26.740498 1.691949
26.675308 1.637398
26.647239 1.813663
26.503661 1.948041
26.442620 1.841702
26.579495 1.715179
26.839543 1.361161
26.723626 1.530483
26.762712 1.648741
26.698377 1.781782
26.648728 1.766887
26.738159 1.477035
26.836914 1.366484
26.881318 1.330650
26.849350 1.378771
26.756795 1.603109
26.752174 1.459024
26.801329 1.452660
26.752630 1.527539
26.601166 1.547809
26.890723 1.403160
26.671344 1.597172
26.698538 1.479920
26.877755 1.331893
26.692384 1.673389
26.713298 1.782023
26.838740 1.532414
26.693864 1.730202
26.690693 1.432004
26.524252 1.493429
26.463148 1.700043
26.464881 1.628539
26.586126 1.828694
26.759907 1.454689
26.734665 1.595150
26.690667 1.693911
26.814647 1.349323
26.748564 1.527006
26.653178 1.680526
26.700021 1.621302
26.565191 1.807068
26.664499 1.537343
26.485513 1.749111
26.685580 1.600579
26.545739 1.872516
26.532485 1.692161
26.760878 1.440541
26.646917 1.441337
26.626124 1.642044
26.780981 1.264069
26.794359 1.304932
26.770169 1.499271
26.621284 1.535112
26.518671 1.743531
26.702722 1.569011
26.603820 1.590813
26.431919 1.775583
26.730810 1.342052
26.595629 1.399513
26.742234 1.362719
26.753326 1.588975
26.877190 1.232027
26.749268 1.370055
26.610821 1.524309
26.669402 1.710716
26.716603 1.498138
26.776050 1.490299
26.691021 1.715569
26.471113 2.008144
26.606172 1.572231
26.666855 1.390492
26.650859 1.390807
26.553038 1.596402
26.567729 1.728159
26.619372 1.586368
26.894978 1.403465
26.786197 1.366331
26.645187 1.736265
26.581812 1.740895
26.492125 1.740721
26.666271 1.743875
26.654246 1.565040
26.842225 1.380061
26.872704 1.456302
26.959849 1.370640
26.740600 1.608210
26.807637 1.451256
26.607814 1.609074
26.540654 1.681182
26.620209 1.643797
26.717193 1.552582
26.853575 1.512573
26.707668 1.654732
26.760150 1.661119
26.912239 1.440079
26.839435 1.593073
26.760705 1.508330
26.676456 1.780455
26.578228 1.695072
26.663261 1.671113
26.779464 1.674375
26.788097 1.472752
26.600215 1.753605
26.861240 1.625077
26.583099 1.709354
26.593463 1.594933
26.674038 1.634974
26.547923 1.600850
26.818105 1.521043
26.778321 1.345973
26.700642 1.390438
26.623985 1.702072
26.677015 1.626030
26.752950 1.415380
26.681189 1.547390
26.625249 1.787050
26.716703 1.517638
26.847697 1.463679
26.783147 1.829706
26.553900 1.779544
26.609011 1.615995
26.667406 1.495617
26.543360 1.682002
26.468849 1.882396
26.496184 1.922820
26.674329 1.809396
26.750688 1.567444
26.738894 1.441805
26.778863 1.622659
26.788889 1.816866
26.706338 1.397937
26.480021 1.739613
26.505697 1.677002
26.437356 1.850763
26.449868 1.847628
26.676414 1.587419
26.870576 1.483253
26.934793 1.448603
26.820127 1.504932
26.870800 1.519488
26.624196 1.668018
26.552759 1.618994
26.594938 1.663807
26.777271 1.501827
26.805490 1.569234
26.785682 1.535442
26.655358 1.832112
26.717433 1.457028
26.738589 1.499981
26.943685 1.301769
27.045737 1.178476
26.661673 1.604257
26.682658 1.546986
26.787823 1.488428
26.722178 1.646018
27.037485 1.502054
26.597941 1.757623
26.547153 1.869652
26.438440 1.772255
26.676158 1.681289
26.659461 1.739418
26.699770 1.510709
26.754355 1.508802
26.651072 1.655100
26.626063 1.737291
26.697060 1.624662
26.527660 1.688481
26.623434 1.396124
26.486968 1.544564
26.529547 1.714833
26.691809 1.614949
26.633213 1.634508
26.680165 1.597606
26.423470 1.942042
26.706294 1.348018
26.745618 1.464789
26.549205 1.783011
26.578581 1.599637
26.631354 1.527229
26.645263 1.440276
26.677899 1.481989
26.795784 1.568095
26.272136 2.032635
26.609462 1.535342
26.678923 1.435508
26.649085 1.646785
26.625731 1.700252
26.808783 1.444867
26.891870 1.272936
26.783031 1.581479
26.778350 1.746219
26.842865 1.384258
27.022143 1.500694
26.774959 1.709715
26.613398 1.765556
26.732084 1.640136
26.778890 1.680184
26.566019 1.669757
26.687893 1.698731
26.824355 1.609439
26.764341 1.651099
26.898843 1.602109
26.882172 1.410320
26.769760 1.469201
26.777895 1.486248
26.829496 1.452443
26.906287 1.376363
26.744809 1.660912
26.629919 1.595053
26.581843 1.547147
26.535060 1.738576
26.735004 1.550647
26.658301 1.636885
26.742908 1.741404
26.958531 1.351606
26.837474 1.380627
26.686372 1.497517
26.704008 1.513389
26.727927 1.599435
26.686790 1.669768
26.656909 1.418503
26.619481 1.742160
26.733458 1.489757
26.504470 1.642765
26.761367 1.471123
26.757225 1.683189
26.527540 1.579127
26.548953 1.875541
26.595826 1.664048
26.859953 1.639243
26.704758 1.629125
26.522074 1.693624
26.523203 1.689678
26.641436 1.507343
26.579426 1.573444
26.998189 1.320496
26.585891 1.772369
26.534385 1.778004
26.625896 1.578847
26.408863 1.822358
26.461649 1.885199
26.581374 1.693699
26.627231 1.618356
26.639860 1.479035
26.537993 1.688036
26.480087 2.065617
26.535075 1.752069
26.413700 1.784717
26.856553 1.435387
26.899952 1.293422
26.634964 1.540481
26.750438 1.520758
26.724354 1.447319
26.569357 1.567296
26.689617 1.458582
26.845901 1.299873
26.779750 1.550756
26.771425 1.342479
26.584424 1.576088
26.684592 1.479758
26.901460 1.353408
26.883624 1.302649
27.014715 1.379863
26.813326 1.511095
26.677881 1.633116
26.693703 1.536184
26.683323 1.558980
26.730312 1.424336
26.632428 1.654597
26.847030 1.379545
26.792324 1.469571
26.625358 1.570723
26.698621 1.627866
26.660484 1.846618
26.744177 1.633857
26.705744 1.528960
26.664408 1.582109
26.668449 1.416556
26.588473 1.749029
26.539500 1.773433
26.580135 1.727169
26.613350 1.658247
26.766844 1.437653
26.892966 1.236118
26.684319 1.437691
26.893960 1.228846
26.601434 1.487838
26.643580 1.646051
26.750509 1.444603
26.651699 1.853462
26.516034 1.859720
26.466784 1.548215
26.605743 1.415169
26.666900 1.766257
26.766895 1.247139
26.761796 1.486312
26.785922 1.579380
26.948033 1.396228
26.746526 1.621655
26.906467 1.436012
26.818266 1.442240
26.632539 1.538924
26.633102 1.709519
26.524589 1.729185
26.425781 1.997065
26.635678 1.725478
26.638672 1.644151
26.826701 1.560180
26.610108 1.572324
26.514805 1.771225
26.526623 2.042370
26.728428 1.469513
26.718807 1.604800
26.486418 1.828061
26.756796 1.656219
26.572782 1.731226
26.569195 1.683571
26.570460 1.646821
26.885396 1.284617
26.706672 1.505796
26.684399 1.494820
26.654438 1.447814
26.812315 1.416644
26.782726 1.402513
26.645412 1.657891
26.826797 1.449885
26.850337 1.496160
26.705788 1.387834
26.681606 1.503712
26.700303 1.480409
26.772468 1.568596
26.752424 1.675394
26.755060 1.571272
26.872624 1.519606
26.662533 1.784673
26.660461 1.719418
26.594088 1.779850
26.790227 1.392414
26.895086 1.350225
26.808826 1.712616
26.596894 1.716227
26.542981 1.967062
26.564145 1.698483
26.574968 1.645653
26.620770 1.741471
26.659140 1.551822
26.607491 1.566287
26.606101 1.656967
26.580071 1.616006
26.801819 1.273460
26.667499 1.505443
26.840157 1.505746
26.919558 1.302542
26.560113 1.643597
26.641513 1.714127
