# Vega Mags
# Elliptical M49 region extracted from isophotes (69.04,69.05]
# Num Pixels: 144075
# Neff ~ 380^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
27.275955 1.373413
27.169745 1.323987
27.226379 1.268396
26.976522 1.637272
27.324730 1.220551
27.204160 1.103272
26.848224 1.557720
27.032416 1.496992
27.155432 1.247620
27.198609 1.173810
27.190697 1.093719
27.149941 1.375444
27.096249 1.509879
27.049071 1.604273
27.178197 1.345722
27.096040 1.344244
27.032935 1.369370
27.049524 1.463651
27.167717 1.441514
27.049246 1.315696
26.915345 1.320064
26.872605 1.565497
26.671012 1.870468
27.532847 1.232032
27.235061 1.476649
27.289105 1.162448
27.163802 1.175807
27.278413 1.042063
27.210336 1.140564
27.291368 1.039553
27.147581 1.276479
27.168041 1.268337
27.344033 1.295439
27.270436 1.310775
27.299082 1.164319
27.481564 0.940218
27.194529 1.175167
27.033370 1.633014
27.178689 1.355019
27.194578 1.274314
27.043898 1.451624
27.266683 1.112209
27.471239 1.023692
27.224505 1.321911
27.263286 1.358993
26.873669 1.598721
27.234785 1.275719
26.971508 1.449304
27.021456 1.638442
26.981088 1.575317
26.964656 1.618370
27.127590 1.398576
27.354083 1.170775
27.259420 1.262179
27.070408 1.442314
27.377736 1.047405
27.548742 0.757178
27.135688 1.248224
27.283707 1.355960
27.101774 1.319688
27.389103 1.207208
27.276882 1.459337
27.096600 1.388415
26.933170 1.479013
27.103179 1.390991
27.133404 1.323179
26.930821 1.518450
27.299295 1.130526
27.392967 1.291229
27.219153 1.505680
27.214437 1.536434
27.064911 1.513771
27.213696 1.536883
27.125172 1.341584
27.372932 1.151918
27.102807 1.438536
27.115847 1.651360
27.223139 1.524175
27.100749 1.358466
27.029180 1.507081
27.155316 1.324715
27.271701 1.311254
27.426809 1.231173
27.150427 1.231466
27.065105 1.419869
27.214175 1.197288
27.051984 1.405644
26.900554 1.619288
27.118230 1.474972
27.019647 1.516240
26.934429 1.407193
27.042824 1.577345
27.058978 1.329935
26.967555 1.599506
27.007642 1.400812
27.164640 1.234634
27.180822 1.454349
27.489209 1.138576
27.541394 0.953729
27.243525 1.418221
27.244574 1.185926
27.402862 1.141144
27.403409 1.334769
27.383469 1.411108
27.174199 1.273053
26.989563 1.441782
27.059331 1.423323
27.007356 1.654454
27.169003 1.276036
27.518182 0.844415
27.429016 0.931682
27.111749 1.257637
26.881286 1.505724
27.358137 1.059983
26.985870 1.393057
27.033313 1.404970
27.271589 0.899558
27.422058 1.040992
27.122438 1.342761
27.086529 1.406835
27.092375 1.338116
27.334259 1.159599
27.030126 1.335964
26.918163 1.435592
27.147143 1.521028
27.034269 1.671451
27.123045 1.401905
27.258912 1.240072
27.444947 1.043381
27.196554 1.453045
27.064085 1.487190
27.271810 1.170345
27.026250 1.428842
26.758875 1.701907
27.106620 1.361416
27.051754 1.510427
26.975936 1.469065
27.088038 1.532961
27.306805 1.296924
27.202284 1.401773
26.903930 1.448404
27.064296 1.329033
26.866959 1.640330
27.016377 1.384947
27.408372 0.933239
27.294997 1.296452
27.025492 1.587000
27.102526 1.181633
27.098384 1.149553
27.169127 1.364340
26.988597 1.401467
26.983668 1.541694
27.018710 1.505749
26.844825 1.639647
26.786550 1.662412
26.949534 1.459089
27.001961 1.426331
27.030944 1.671976
27.055595 1.568869
27.002566 1.618679
26.946927 1.603476
27.215633 1.285764
27.276661 1.206408
26.986527 1.346804
27.072127 1.335944
27.323793 1.243103
27.330723 1.096208
27.180811 1.523772
27.289559 1.101276
27.324269 1.267432
27.419245 1.106528
27.355188 1.122818
27.241777 1.129499
27.113003 1.162656
27.015126 1.420500
27.458618 1.138132
27.273063 1.346438
27.127094 1.177363
27.127217 1.321108
27.052171 1.469607
27.057727 1.161590
26.938878 1.314717
26.846048 1.665964
27.006643 1.467144
27.082816 1.524973
27.248067 1.528034
27.128615 1.459325
27.056023 1.449330
27.228972 1.371694
27.205234 1.219419
27.170224 1.145501
27.250461 1.329831
27.532792 1.188910
27.609312 1.155813
27.222563 1.481778
27.101656 1.461343
27.003242 1.602220
26.946325 1.624130
27.028960 1.515517
27.084809 1.543009
26.963510 1.616459
27.011754 1.444629
27.302055 1.391296
27.384238 1.191754
27.175592 1.129626
27.042658 1.346597
27.182111 1.252307
27.200133 1.154373
26.842049 1.837004
27.209524 1.473449
27.445856 1.096089
27.069586 1.341554
27.168584 1.612307
27.357421 1.111797
27.233623 1.317404
27.210559 1.653726
27.238301 1.387026
27.114694 1.338917
27.268534 1.255862
27.277003 1.296886
27.459642 1.067940
27.240941 1.317809
27.272438 1.164070
27.435931 1.032929
27.220835 1.472216
27.462428 1.157161
27.061056 1.540164
27.210103 1.519206
27.123301 1.584114
27.019587 1.562544
27.541637 1.004635
27.613831 0.958354
27.400928 1.144477
27.344655 1.185095
27.112861 1.380549
26.933550 1.575893
26.934862 1.560400
27.064966 1.567257
27.049287 1.567423
27.164877 1.421915
27.050012 1.542181
27.328469 1.349956
27.179508 1.298666
27.050935 1.530911
27.255542 1.400823
27.212376 1.301983
27.124845 1.501805
27.035974 1.515335
27.256466 1.420806
27.327098 1.461285
27.051605 1.434223
27.136641 1.399244
27.132743 1.573575
27.090472 1.245759
27.125767 1.458850
27.185548 1.488416
27.150515 1.490232
27.148517 1.289797
27.299077 1.198986
26.962290 1.419286
27.033985 1.393254
27.175178 1.455142
26.917398 1.635753
26.907617 1.511028
27.072516 1.438224
26.895615 1.656462
27.204695 1.345082
27.284273 1.370300
27.230969 1.260511
27.119826 1.351279
27.117723 1.335550
27.154078 1.270946
27.017381 1.468142
27.135520 1.343585
27.096429 1.426576
27.157067 1.439805
27.278163 1.152687
27.186173 1.178946
27.139871 1.358154
27.064012 1.523879
27.096029 1.571987
27.208390 1.321242
27.161779 1.247021
27.445724 1.114615
27.375729 1.139138
27.202886 1.264285
26.929735 1.447372
27.045625 1.516291
27.163260 1.414968
27.136586 1.361163
27.115092 1.340440
27.143374 1.416251
26.871799 1.734013
27.206331 1.354455
27.144172 1.520296
27.114382 1.507309
27.022289 1.405744
26.974843 1.824885
27.065616 1.380741
27.197163 1.349609
27.128088 1.248551
27.155069 1.245120
27.175235 1.330007
27.220534 1.312647
27.149777 1.211271
26.961514 1.570373
27.092051 1.575052
27.091347 1.480214
27.176568 1.419134
26.930848 1.401050
27.141326 1.349706
27.241240 1.147888
27.091735 1.510354
26.908327 1.636599
26.898468 1.515379
26.910778 1.362679
27.092460 1.265640
27.286696 1.116207
27.465853 0.840700
27.044604 1.462219
26.868214 1.684505
26.926182 1.657389
27.076809 1.525816
27.284814 1.187995
27.124461 1.228166
26.921428 1.547946
27.028910 1.442662
27.353807 0.986790
27.068752 1.119229
26.987898 1.383838
27.105659 1.446091
27.233387 1.262721
27.236436 1.234844
27.076064 1.326096
27.075423 1.444887
27.281486 1.347096
27.182169 1.394442
27.021399 1.494739
26.942080 1.488861
27.089419 1.346228
27.027789 1.407118
27.084024 1.407981
27.269100 1.346389
27.028129 1.388039
27.042357 1.373876
27.261063 1.035229
27.117975 1.296398
26.890938 1.467303
26.925295 1.569111
27.126757 1.503835
27.319488 1.249134
27.291399 1.250973
27.369206 1.301155
27.163370 1.204586
27.131837 1.375492
27.083890 1.397042
27.105169 1.458464
27.186962 1.351600
27.234929 1.353174
26.965006 1.475963
27.140556 1.392450
27.014286 1.520967
27.063535 1.359155
27.196997 1.302577
27.246872 1.298159
27.205666 1.169598
26.961285 1.448766
27.125166 1.276805
26.537534 1.961410
27.054154 1.475743
26.854729 1.592164
27.327715 1.188270
27.193597 1.533386
26.884792 1.640408
27.042711 1.310921
27.220949 1.302997
27.306806 1.245318
27.096235 1.627794
27.203426 1.474105
27.599214 1.026684
27.415351 1.013863
27.578957 0.977265
27.210862 1.415248
27.082249 1.547667
27.128435 1.267682
27.163730 1.154508
26.904460 1.526475
27.060271 1.441898
27.083980 1.466222
27.018678 1.515699
27.098933 1.382315
27.468702 1.001939
27.087583 1.510028
27.225790 1.278378
27.293986 0.980463
26.948360 1.389897
26.814261 1.893605
26.637400 1.870819
26.788573 1.793826
27.240396 1.356621
27.333603 1.233061
27.329758 1.012150
27.219177 1.021588
27.354005 1.189239
27.151415 1.371498
26.926603 1.673225
27.383202 1.107557
27.461844 0.910039
27.514390 0.988745
27.484517 1.091864
27.243116 1.187010
27.267073 1.275376
27.325538 1.337734
27.351926 1.042953
27.318705 1.047562
27.246124 1.303628
26.937378 1.650037
26.855253 1.662584
27.074139 1.311898
27.544740 0.851876
27.553694 0.666533
27.175005 1.160849
27.030335 1.696246
26.975028 1.554547
26.729581 1.744423
26.909162 1.741209
27.050522 1.570908
27.052130 1.645998
27.176009 1.284561
27.106164 1.397227
26.953130 1.659413
26.764389 1.564598
26.957070 1.324583
27.336499 1.207337
27.180283 1.414203
27.385334 1.102725
27.205665 1.353018
27.217394 1.272444
27.456407 1.167870
27.392940 1.238642
27.253144 1.422973
27.106063 1.275962
27.022015 1.485163
26.863579 1.699025
26.937161 1.625196
26.989743 1.502081
27.023068 1.290343
26.987421 1.361684
27.355895 1.097504
27.033501 1.325037
27.116476 1.353787
27.041866 1.385244
26.902589 1.388131
27.329367 1.247448
27.053484 1.850637
27.279816 1.380905
26.784624 1.787061
27.002247 1.616960
26.891203 1.653816
27.060228 1.368731
27.158970 1.304955
27.141967 1.363863
27.261595 1.206122
27.317696 1.184427
27.101169 1.281005
27.472560 1.087792
27.412871 1.168734
27.258792 1.173468
27.022959 1.543983
26.905746 1.620329
26.826630 1.681407
26.856033 1.624874
26.973989 1.408934
26.986105 1.588673
26.910458 1.540232
27.227938 1.271366
27.103910 1.463003
26.712952 1.619776
26.945572 1.660553
27.203047 1.219952
26.955160 1.420620
27.137663 1.718645
27.281649 1.491097
27.246169 1.416574
26.959067 1.725536
27.024912 1.659860
27.044350 1.465419
27.098959 1.475007
26.966670 1.599710
27.309634 1.222655
26.991371 1.594370
27.054007 1.463847
26.922518 1.588800
26.909774 1.639056
27.024460 1.391738
27.163547 1.375257
27.176758 1.217226
27.009750 1.456680
27.006549 1.403164
27.090176 1.362677
27.182965 1.236478
27.090782 1.616787
27.014265 1.616214
26.809754 1.673007
26.770745 1.632323
26.884428 1.582911
26.998896 1.429609
27.230300 1.287406
27.143114 1.537138
27.362431 1.165262
27.098160 1.472793
27.015256 1.513644
27.126060 1.455321
27.231242 1.283989
27.064314 1.424856
27.204344 1.381196
27.250227 1.187829
27.181113 1.142593
27.149645 1.574099
27.035608 1.589896
26.896602 1.456236
26.937025 1.605121
26.812620 1.871224
27.060971 1.661673
27.062178 1.306983
26.971312 1.420905
26.901425 1.451276
27.129112 1.321231
27.256945 1.003785
27.230466 1.215137
26.947452 1.406006
26.755240 1.694109
26.847767 1.578542
26.924961 1.485050
26.895043 1.541638
27.152427 1.650175
27.186613 1.237064
27.088179 1.463484
27.056607 1.590508
27.253376 1.316564
27.196837 1.311611
26.812287 1.686356
27.313910 1.195177
27.133600 1.316530
26.936570 1.597409
26.926182 1.860884
26.857671 1.831978
26.946518 1.472851
26.979705 1.684188
26.993307 1.422896
26.990184 1.454003
26.977507 1.452641
27.035017 1.413007
27.208974 1.170249
27.143647 1.351215
27.001881 1.416800
27.330651 1.220645
26.939971 1.597020
26.640820 1.923293
26.720621 1.532949
26.800601 1.616650
26.992299 1.459493
27.027544 1.547710
26.969195 1.637038
27.066674 1.597507
27.153923 1.503006
27.108836 1.261630
27.106582 1.200458
27.180251 1.460066
27.257372 1.395920
27.107837 1.440831
27.184664 1.209619
27.088621 1.514417
26.939800 1.643855
26.889109 1.748618
27.010944 1.474121
27.383217 1.184535
27.483389 1.016114
27.048500 1.349772
27.191535 1.125361
27.134374 1.407369
27.158988 1.341032
27.174310 1.255445
27.007822 1.549125
27.080916 1.409815
27.053979 1.282568
26.817294 1.647717
27.078987 1.432071
26.869831 1.605119
27.398574 0.987265
27.387197 0.960094
27.184893 1.201056
26.921013 1.317518
26.973034 1.508280
26.914055 1.530750
26.885300 1.567058
26.895298 1.511782
27.090797 1.346312
27.013904 1.484574
26.873946 1.447691
27.030014 1.438058
27.130392 1.257797
27.245374 1.196697
27.115821 1.464619
27.164531 1.247725
27.221861 1.119198
27.003148 1.309263
26.995306 1.407173
26.924054 1.490738
27.266856 1.351591
27.047663 1.673685
26.941466 1.597762
27.413121 1.208171
27.015703 1.707749
26.874783 1.767675
26.961010 1.601441
27.024270 1.587672
27.027649 1.568247
27.144739 1.574661
27.260527 1.263670
26.763722 1.594962
26.818560 1.593242
26.902295 1.762870
27.076556 1.450469
27.444661 1.187123
27.305278 1.026806
27.078536 1.287861
27.016930 1.361331
27.025148 1.321798
27.127714 1.145848
27.125695 1.189974
27.469663 0.931347
27.069834 1.322514
27.190810 1.153604
26.942693 1.629911
26.951201 1.521130
27.055008 1.436390
26.993842 1.439442
26.986599 1.692558
27.094964 1.513114
26.916673 1.813490
26.974112 1.655098
27.097721 1.426117
27.270898 1.161090
27.593360 1.105027
27.177220 1.287041
27.129698 1.368505
27.192179 1.539724
26.957654 1.451725
26.944906 1.671640
27.117042 1.514928
27.357205 1.123142
27.268451 1.028337
27.413900 0.863970
27.312776 1.097581
26.851935 1.475203
27.224401 1.172165
27.185250 1.266869
27.112761 1.350434
26.980641 1.531151
27.031319 1.401055
26.997591 1.571697
26.995278 1.583725
27.287837 1.268324
27.163463 1.331798
27.276946 1.327547
26.911440 1.490186
26.863128 1.817300
27.053937 1.291981
27.187020 1.092892
27.174370 1.193948
27.217564 1.388726
27.262547 1.319850
27.330591 1.161082
27.426064 1.085317
27.065464 1.308811
27.067031 1.419661
27.099581 1.525346
27.210450 1.365213
27.172309 1.269559
27.174624 1.227444
27.336571 0.974302
27.190852 1.181911
27.030306 1.563979
27.138069 1.577534
27.096004 1.452741
27.296385 1.083948
26.933409 1.567255
26.772448 1.631723
26.924806 1.445795
26.936539 1.498491
26.973248 1.366733
27.167981 1.236781
27.291546 1.135892
27.468103 0.931400
26.998951 1.349490
26.953415 1.388425
27.292695 1.111965
27.160751 1.091687
27.099305 1.549251
27.213428 1.271155
27.218708 1.293049
27.101929 1.417616
27.130464 1.334433
27.320410 1.187390
27.191816 1.331805
27.030423 1.460700
26.967981 1.550592
27.315634 1.072920
26.915990 1.648876
27.049561 1.406397
27.129114 1.222129
27.108143 1.197783
27.151213 1.420990
27.031729 1.330380
26.874157 1.715202
26.787456 1.786308
27.041113 1.323085
26.979357 1.532605
27.065958 1.529519
26.975492 1.392779
27.222383 1.126750
27.261922 1.106459
27.332920 1.114780
27.507045 0.826267
27.322663 1.038611
27.243822 1.287631
27.065053 1.560780
26.972177 1.693458
27.103611 1.574066
27.239579 1.058182
27.224636 1.610019
27.045183 1.315497
26.963382 1.261602
27.023273 1.651296
27.106087 1.429582
26.846495 1.566706
27.180571 1.233735
27.119518 1.344975
27.054772 1.243990
27.044181 1.508921
27.187045 1.298081
27.139803 1.372412
26.955829 1.540650
26.992149 1.238432
27.076134 1.273401
26.909141 1.438479
27.037013 1.474029
27.267150 1.479181
27.042850 1.678039
27.032581 1.489598
27.107456 1.409903
27.494356 0.975760
27.423440 1.014548
26.970232 1.406165
26.757967 1.586539
26.996639 1.356761
27.103144 1.296894
26.816300 1.668820
27.179397 1.438700
27.141095 1.378442
27.067639 1.546961
27.184405 1.414497
27.118733 1.419264
27.159864 1.349741
27.122711 1.186977
26.960511 1.363155
27.034999 1.293830
27.105547 1.362320
27.144975 1.363220
27.168610 1.346684
26.814402 1.884336
26.870134 1.492340
26.830064 1.552837
27.024698 1.490942
27.066581 1.510700
27.049262 1.381821
27.012807 1.498522
27.252852 1.251343
26.957326 1.699486
27.181952 1.333989
27.529731 1.101971
27.195353 1.389869
26.910558 1.505205
26.833639 1.744349
26.912447 1.671674
27.131885 1.315810
27.083433 1.419980
26.881059 1.354601
26.906935 1.405033
26.804068 1.432570
27.081777 1.304368
26.968342 1.458346
26.998666 1.493675
26.841388 1.557293
26.809607 1.483984
26.856062 1.551628
26.871846 1.585649
26.962441 1.454785
27.067543 1.321161
27.031879 1.249352
27.086893 1.325395
27.044506 1.475758
26.868573 1.573808
26.991801 1.548983
27.298983 0.997381
27.051605 1.457052
27.096028 1.350722
27.283450 1.151048
27.268214 1.183286
27.103180 1.517832
26.903509 1.592222
26.880874 1.659897
27.200982 1.234609
27.038217 1.405956
27.193851 1.262702
27.385304 1.031832
27.124084 1.396687
27.011178 1.737594
27.158781 1.410060
27.083061 1.510042
26.747832 1.678827
26.739351 1.809714
26.723137 1.937553
26.791178 1.607763
26.857084 1.607272
26.818023 1.589311
27.321750 1.119201
27.218477 1.145913
27.519796 0.962964
27.161241 1.285005
27.071649 1.338595
27.278869 1.263402
27.271634 1.219526
27.476685 1.038954
27.437051 1.199541
26.957337 1.502742
27.062635 1.475865
27.055641 1.621340
27.053909 1.533575
27.106386 1.365271
26.990168 1.394239
27.075054 1.482120
27.126122 1.423825
27.361800 1.372681
26.866141 1.580698
27.066097 1.519595
26.990704 1.525850
26.758859 1.616528
26.750298 1.882723
26.748967 1.652083
26.927802 1.378971
26.983984 1.307176
26.849338 1.836143
26.947101 1.492564
27.261301 1.100667
27.172947 1.289388
27.224395 1.291210
26.974352 1.525805
27.038983 1.311462
26.827398 1.684179
27.118616 1.392449
27.079525 1.424402
27.064997 1.257047
27.000083 1.362910
26.977215 1.365703
27.281746 1.109202
27.197187 1.338997
27.149254 1.520889
27.050207 1.464428
27.276409 1.355051
27.019052 1.452047
27.119589 1.750292
27.055887 1.769837
27.104005 1.560959
26.861434 1.772259
26.827489 1.691386
26.912722 1.645107
26.973672 1.469048
27.072579 1.209265
26.996800 1.241642
27.124949 1.279861
27.121190 1.414857
27.165887 1.471830
27.117063 1.607668
26.879997 1.679930
26.892176 1.515626
26.887224 1.541952
27.094333 1.571036
26.927564 1.630722
27.123534 1.278140
27.093793 1.467904
26.994496 1.625594
27.264810 1.598166
27.180410 1.388466
27.312978 1.270384
27.075348 1.365148
26.907045 1.525852
26.983505 1.487595
26.921205 1.603571
27.034210 1.651393
27.102297 1.361686
26.946957 1.385162
26.892797 1.417743
26.914652 1.142605
26.978143 1.660196
27.166746 1.344111
27.230580 1.608203
27.181451 1.275287
27.097414 1.242605
27.101219 1.326013
27.393071 1.250610
27.022769 1.390714
27.091870 1.299743
27.284915 1.098146
27.227903 1.581829
27.119670 1.487690
27.171119 1.311329
27.099554 1.490565
27.172595 1.431929
27.385849 1.194200
27.153525 1.393065
27.224600 1.311651
27.070748 1.480126
27.080745 1.449610
27.082416 1.168591
27.003563 1.501247
