# Vega Mags
# Elliptical M49 region extracted from isophotes (65.07,65.08]
# Num Pixels: 174390
# Neff ~ 418^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
26.333158 1.660365
26.285588 1.758188
26.368045 1.865933
26.440744 1.499819
26.370542 1.639875
26.309931 1.834102
26.389137 1.745293
26.319262 1.763377
26.317290 1.766462
26.496882 1.646222
26.568101 1.465814
26.298909 1.688012
26.445393 1.541279
26.491319 1.536632
26.419019 1.626240
26.271349 1.763189
26.318745 1.744051
26.382638 1.699190
26.443693 1.568398
26.625511 1.379111
26.329052 1.766540
26.293060 1.847295
26.198131 1.875691
26.228471 1.899744
26.369378 1.757735
26.248863 1.814951
26.162453 1.914016
26.341744 1.768197
26.570412 1.553017
26.243259 1.869150
26.168774 1.962552
26.355403 1.674442
26.356370 1.541406
26.450128 1.583962
26.539541 1.640921
26.243811 1.869817
26.301003 1.836219
26.237882 1.872757
26.259248 1.630088
26.297821 1.709709
26.293501 1.724663
26.325098 1.864492
26.306820 1.845277
26.339566 1.635217
26.440161 1.668150
26.403038 1.663133
26.252503 1.701546
26.191036 1.764148
26.311489 1.730078
26.336182 1.694984
26.400503 1.667702
26.425785 1.585658
26.371913 1.563914
26.192801 1.978460
26.223036 1.629955
26.384902 1.565335
26.316814 1.761801
26.190721 1.935125
26.203167 1.868445
26.222776 1.883974
26.187916 1.810966
26.300284 1.776172
26.476437 1.689259
26.332784 1.765137
26.250597 1.776085
26.240510 1.669860
26.270874 1.751167
26.381619 1.644306
26.491438 1.591377
26.444352 1.522058
26.540476 1.503209
26.479263 1.616482
26.373640 1.705824
26.290273 1.720179
26.333467 1.603930
26.355386 1.817626
26.427112 1.800130
26.323626 1.700001
26.370705 1.844551
26.226794 1.993231
26.264946 1.734176
26.549671 1.605588
26.302612 1.826312
26.340814 1.705261
26.396894 1.729203
26.356053 1.809958
26.468897 1.601429
26.604084 1.530259
26.463041 1.612806
26.310173 1.793368
26.288185 1.782996
26.385499 1.659779
26.544125 1.420755
26.445618 1.604212
26.381212 1.734883
26.421521 1.665942
26.563083 1.476952
26.335025 1.688922
26.403411 1.697796
26.349995 1.764875
26.320411 1.698017
26.434469 1.483420
26.412774 1.572195
26.370555 1.650788
26.277152 1.800341
26.268042 1.798227
26.354170 1.771878
26.373550 1.705581
26.397812 1.624226
26.350192 1.724550
26.252246 1.785101
26.327053 1.702185
26.251956 1.859419
26.385569 1.735719
26.336652 1.889536
26.335389 1.788266
26.408254 1.614363
26.406192 1.604704
26.393020 1.607170
26.394324 1.668977
26.444987 1.633164
26.457773 1.725660
26.363495 1.822135
26.302542 1.815424
26.491977 1.697442
26.486059 1.687636
26.434428 1.653929
26.465017 1.511905
26.485138 1.623731
26.365720 1.696034
26.540275 1.268638
26.491462 1.500358
26.444627 1.616112
26.400493 1.693629
26.399672 1.590239
26.564617 1.513567
26.459686 1.636037
26.367600 1.634182
26.502227 1.453909
26.391609 1.665228
26.308314 1.720487
26.208286 1.866892
26.316992 1.762424
26.278794 1.884478
26.369489 1.524871
26.408227 1.739264
26.330131 1.770643
26.304198 1.768435
26.269408 1.779036
26.251324 1.810813
26.166652 1.875333
26.226207 1.832614
26.393523 1.572626
26.245334 1.675436
26.324838 1.649307
26.457823 1.569834
26.520774 1.576418
26.451203 1.621072
26.458251 1.617831
26.541286 1.520712
26.390473 1.753637
26.384010 1.748809
26.389835 1.643292
26.361622 1.686274
26.304871 1.729976
26.225897 1.892731
26.312253 1.756648
26.265933 1.726892
26.326418 1.674685
26.456334 1.568340
26.396577 1.627324
26.376016 1.722056
26.308612 1.634687
26.327737 1.826858
26.489110 1.628534
26.297231 1.800633
26.209061 1.720780
26.342352 1.664090
26.374075 1.607205
26.462386 1.624502
26.210072 1.972825
26.355863 1.760970
26.361156 1.594717
26.437271 1.620327
26.390460 1.697276
26.331728 1.833299
26.525161 1.596421
26.566832 1.584175
26.451861 1.684103
26.270017 1.811121
26.181702 1.941531
26.216749 1.875775
26.368325 1.748579
26.345891 1.794349
26.626238 1.567734
26.361649 1.779917
26.356747 1.799353
26.336777 1.685110
26.369713 1.470350
26.235823 1.675477
26.689543 1.263456
26.590384 1.600391
26.395337 1.719995
26.520958 1.608413
26.522541 1.527819
26.320460 1.744161
26.075512 2.054512
26.094378 1.910158
26.239883 1.637504
26.349593 1.744064
26.326633 1.890223
26.322274 1.671854
26.320157 1.690226
26.254464 1.773322
26.331206 1.933896
26.439134 1.457228
26.312636 1.562002
26.383592 1.545925
26.241817 1.772399
26.233592 1.973692
26.387499 1.771717
26.318223 1.718834
26.273104 1.928145
26.466611 1.663755
26.415371 1.654333
26.180254 1.944800
26.257244 1.822134
26.277339 1.814642
26.288372 1.736318
26.357005 1.709148
26.440344 1.679331
26.348806 1.823672
26.160052 1.863376
26.145927 1.920253
26.215534 1.779778
26.353525 1.614770
26.267632 1.702000
26.363557 1.703318
26.398695 1.703407
26.307368 1.667275
26.379154 1.638452
26.286664 1.841378
26.326833 1.682276
26.328589 1.520968
26.327067 1.766358
26.458087 1.807927
26.481649 1.677166
26.461150 1.570739
26.366442 1.823014
26.317683 1.741756
26.322369 1.579799
26.263827 1.794507
26.307599 1.797371
26.275328 1.731141
26.133746 1.775496
26.250319 1.895400
26.398594 1.720415
26.453160 1.594680
26.483649 1.727629
26.427554 1.800165
26.357671 1.884220
26.333635 1.816198
26.297302 1.658777
26.479915 1.481929
26.554028 1.529767
26.418879 1.720217
26.438029 1.605535
26.298652 1.799016
26.339250 1.629517
26.169377 1.798148
26.181789 1.870360
26.367011 1.822751
26.408764 1.790693
26.290625 1.630801
26.487423 1.698459
26.387771 1.809061
26.292314 1.782974
26.396462 1.705459
26.267396 1.770298
26.256360 1.945378
26.372326 1.812583
26.209800 1.762567
26.185988 1.898965
26.428900 1.654396
26.383124 1.535384
26.376309 1.751917
26.404773 1.586668
26.381073 1.678473
26.340047 1.641587
26.422776 1.623765
26.409919 1.581073
26.364173 1.606992
26.272172 1.837499
26.209831 1.784838
26.359236 1.607324
26.212558 1.833697
26.343126 1.733438
26.311495 1.694027
26.346811 1.669222
26.323763 1.795127
26.281204 1.841897
26.275822 1.767282
26.280928 1.817835
26.148333 1.969751
26.343599 1.717627
26.430516 1.644560
26.326926 1.659019
26.218794 1.850941
26.243211 1.948694
26.466545 1.765135
26.357307 1.900716
26.486816 1.708765
26.433370 1.686848
26.460737 1.633729
26.427421 1.632290
26.356677 1.767634
26.257006 1.833671
26.404860 1.708175
26.315699 1.765305
26.428156 1.611016
26.453963 1.622004
26.438023 1.831878
26.503383 1.537130
26.476558 1.580122
26.407569 1.639197
26.364696 1.627482
26.441872 1.616766
26.518527 1.609510
26.461367 1.671017
26.436929 1.646144
26.402295 1.538978
26.407931 1.628281
26.268765 1.718976
26.411910 1.475902
26.391910 1.529305
26.354573 1.739687
26.250407 1.702441
26.175178 1.758386
26.281793 1.723549
26.451465 1.504747
26.445693 1.584924
26.288178 1.753699
26.224301 1.701797
26.314155 1.645932
26.333766 1.712406
26.537447 1.655141
26.289642 1.777312
26.233213 1.843614
26.285980 1.640113
26.399603 1.684987
26.424242 1.602866
26.374024 1.635955
26.366084 1.595390
26.320361 1.788093
26.474611 1.569607
26.251167 1.740647
26.212444 1.851301
26.382034 1.719467
26.361594 1.684496
26.383222 1.695614
26.454299 1.576690
26.374143 1.740645
26.502037 1.631883
26.590857 1.460177
26.418281 1.710986
26.346050 1.866531
26.367471 1.711747
26.380264 1.575428
26.405203 1.655836
26.449251 1.866117
26.514146 1.513298
26.302781 1.686763
26.228313 1.795496
26.378387 1.787147
26.499878 1.580995
26.472793 1.577193
26.623558 1.231310
26.381763 1.529251
26.392531 1.568961
26.470155 1.606480
26.333706 1.705149
26.267558 1.857061
26.326209 1.819316
26.523524 1.510340
26.399313 1.639348
26.319706 1.837610
26.425836 1.795810
26.465635 1.777223
26.543853 1.645708
26.476749 1.813615
26.488479 1.677733
26.394703 1.773605
26.374310 1.895764
26.297399 1.759128
26.300288 1.693408
26.298127 1.650951
26.336695 1.605536
26.413749 1.742736
26.412622 1.741134
26.466359 1.569806
26.498763 1.697482
26.359221 1.695530
26.425385 1.541510
26.406503 1.622095
26.432948 1.492704
26.524319 1.607386
26.533708 1.519175
26.442731 1.747680
26.450553 1.556557
26.402258 1.724102
26.223507 1.979634
26.221645 1.922338
26.244171 1.905694
26.345446 1.837846
26.421922 1.618271
26.343807 1.766124
26.296403 1.754344
26.269056 1.688715
26.360604 1.633300
26.361919 1.649904
26.231368 1.781483
26.357660 1.792097
26.442379 1.578566
26.415087 1.777793
26.279721 1.826567
26.270630 1.680825
26.379774 1.589306
26.282849 1.790028
26.232831 2.051700
26.149151 1.854444
26.229495 1.652847
26.197430 1.837283
26.295158 1.838021
26.244921 1.912965
26.417289 1.761059
26.353144 1.739709
26.404799 1.748580
26.341389 1.590164
26.441754 1.442405
26.464572 1.559290
26.334520 1.614468
26.283658 1.859074
26.391577 1.859965
26.399080 1.778245
26.393528 1.679593
26.415329 1.708139
26.289695 1.842921
26.198320 1.877280
26.185584 1.856976
26.048548 1.955640
26.153742 1.989244
26.240612 1.817600
26.533705 1.483450
26.317420 1.872978
26.331885 1.797905
26.247037 1.893742
26.341104 1.891204
26.448400 1.749962
26.298134 1.756432
26.258179 1.746870
26.268468 1.931101
26.238135 1.751342
26.263373 1.749780
26.305714 1.847291
26.378437 1.818343
26.509941 1.550653
26.201759 1.810447
26.633702 1.398409
26.380060 1.930247
26.334346 1.845121
26.243003 1.909852
26.318422 1.743242
26.355851 1.596343
26.394442 1.757720
26.345839 1.656573
26.266536 1.743836
26.135479 2.010669
26.175772 1.816249
26.178347 1.974648
26.268844 1.770479
26.373940 1.692274
26.460523 1.728335
26.436691 1.799247
26.425848 1.797754
26.302958 1.797429
26.348383 1.777015
26.409186 1.698752
26.329028 1.715115
26.228168 1.921105
26.307066 1.929675
26.329625 1.725077
26.248089 1.721545
26.272018 1.788194
26.521578 1.509208
26.338658 1.741104
26.215155 1.788777
26.257183 1.842691
26.387124 1.753253
26.233814 1.889803
26.388029 1.676648
26.292066 1.795311
26.388395 1.815460
26.428983 1.692681
26.143239 1.695371
25.947637 1.939037
26.143085 1.832301
26.373202 1.745030
26.308222 1.832101
26.281154 1.701949
26.280091 1.663956
26.262279 1.760489
26.550508 1.620433
26.351718 1.627479
26.275746 1.689904
26.264781 2.013686
26.399962 1.643001
26.266255 1.693242
26.436050 1.466395
26.289059 1.810340
26.282308 1.834971
26.376382 1.689704
26.417057 1.641722
26.393163 1.722727
26.328456 1.847006
26.314884 1.744794
26.285652 1.734903
26.311741 1.791678
26.336462 1.751185
26.348070 1.756431
26.324582 1.783290
26.480041 1.669721
26.405477 1.827670
26.377339 1.656689
26.344520 1.646093
26.361671 1.725840
26.358181 1.630903
26.390239 1.661069
26.301339 1.765439
26.295207 1.719012
26.389912 1.660912
26.293445 1.714810
26.337758 1.555533
26.373093 1.639734
26.521903 1.632607
26.387179 1.722410
26.347457 1.657370
26.430663 1.553525
26.424100 1.738010
26.428703 1.788646
26.427956 1.671601
26.418174 1.678954
26.481731 1.758961
26.461246 1.550439
26.270012 1.809251
26.231395 1.723007
26.386535 1.591352
26.386643 1.685676
26.223081 1.878894
26.219770 1.964361
26.091738 2.157521
26.237673 1.945367
26.383632 1.524734
26.238360 1.622297
26.326031 1.700427
26.386057 1.595074
26.356442 1.827485
26.468535 1.675568
26.488827 1.605708
26.415974 1.669113
26.292330 1.825045
26.266647 1.790068
26.317216 1.774635
26.290743 1.903222
26.557949 1.503096
26.160508 1.746980
26.444462 1.606779
26.372859 1.679005
26.233935 1.871705
26.251445 1.774039
26.226789 1.851549
26.341759 1.723950
26.478910 1.614188
26.609273 1.523489
26.370808 1.776470
26.362302 1.725718
26.358840 1.615870
26.532672 1.510222
26.526815 1.336588
26.223557 1.689229
26.377354 1.647515
26.428517 1.776919
26.416833 1.734326
26.418939 1.542396
26.406910 1.600368
26.383789 1.681162
26.319530 1.779758
26.351084 1.643816
26.226970 1.759916
26.430733 1.684929
26.356073 1.694102
26.390282 1.650665
26.391666 1.681787
26.296046 1.793009
26.365632 1.719818
26.493456 1.670706
26.277460 1.722673
26.323021 1.772388
26.272093 1.956197
26.305440 1.848148
26.333794 1.697118
26.402896 1.790778
26.563097 1.614446
26.480291 1.551295
26.517238 1.550603
26.433521 1.727990
26.292610 1.890451
26.526472 1.673959
26.459495 1.584361
26.299429 1.673385
26.303641 1.787322
26.228946 1.909551
26.359947 1.730367
26.398320 1.717149
26.498631 1.534020
26.410566 1.444565
26.336928 1.661612
26.492669 1.580150
26.429050 1.866653
26.506711 1.674530
26.408280 1.712927
26.424377 1.710452
26.336957 1.885305
26.251467 1.933043
26.278964 1.766125
26.245643 1.660316
26.297843 1.680458
26.260603 1.754281
26.275081 1.727162
26.392268 1.657710
26.366861 1.708013
26.371633 1.881198
26.435259 1.917480
26.515940 1.630075
26.498328 1.620991
26.285974 1.770467
26.480717 1.597978
26.561210 1.500270
26.575165 1.436487
26.380333 1.688579
26.421126 1.650107
26.425728 1.674803
26.417963 1.721916
26.475251 1.522405
26.395290 1.694565
26.295326 1.823862
26.192466 1.770119
26.305448 1.613557
26.203001 1.767995
26.363200 1.740115
26.350803 1.730990
26.491427 1.601850
26.483266 1.556871
26.396778 1.659436
26.411469 1.665905
26.309118 1.754028
26.293003 1.708196
26.229566 1.844644
26.362977 1.753463
26.443885 1.715531
26.396045 1.790417
26.360185 1.730275
26.465571 1.529559
26.142483 1.985094
26.164234 2.031824
26.100935 1.858693
26.224637 1.802527
26.284025 1.724965
26.355500 1.873996
26.357368 1.616489
26.322316 1.761341
26.283370 1.763234
26.409868 1.567270
26.361039 1.720140
26.367774 1.617392
26.413041 1.592573
26.422780 1.534859
26.261591 1.772274
26.311065 1.827035
26.547665 1.515546
26.375844 1.801382
26.473368 1.591663
26.317371 1.820622
26.190157 1.788861
26.168094 1.745176
26.133953 1.773525
26.202878 1.888764
26.230119 1.966749
26.275743 1.856759
26.309283 1.706758
26.410183 1.613932
26.276735 1.871169
26.232577 2.005282
26.492911 1.736127
26.312231 1.747488
26.336697 1.679283
26.347309 1.766277
26.339076 1.633095
26.247397 1.965091
26.236889 1.860991
26.375762 1.511169
26.235883 1.510315
26.200264 1.920288
26.302329 1.785660
26.324298 1.950962
26.274774 1.881522
26.163244 1.954082
26.235450 1.926256
26.389728 1.719482
26.533073 1.580057
26.378750 1.642050
26.395559 1.519770
26.313782 1.852532
26.313129 1.627323
26.269915 1.878406
26.283970 1.764742
26.449406 1.466572
26.453251 1.710327
26.345354 1.731590
26.349637 1.883496
26.430138 1.737943
26.567720 1.569213
26.554520 1.455298
26.512442 1.461473
26.526764 1.547372
26.399196 1.713094
26.325157 1.759263
26.314640 1.903209
26.232333 1.925207
26.460811 1.579097
26.377861 1.625676
26.331873 1.844423
26.251639 1.696692
26.205172 1.700513
26.237824 1.846116
26.301836 1.695165
26.311227 1.861536
26.391733 1.826314
26.310079 1.776820
26.316980 1.794747
26.077703 1.955295
26.125104 1.898391
26.220866 2.026380
26.175594 1.848135
26.169827 1.770234
26.453194 1.556599
26.326190 1.719619
26.317914 1.766564
26.318894 1.631324
26.243424 1.741827
26.282260 1.857769
26.311036 1.760472
26.252409 1.704133
26.323070 1.612612
26.208716 1.782929
26.398165 1.661763
26.500844 1.536124
26.333070 1.642126
26.189029 1.830200
26.457240 1.731941
26.276089 1.680920
26.359224 1.818132
26.339102 1.678721
26.375454 1.708824
26.279054 1.871760
26.221635 2.036168
26.329550 1.693455
26.358175 1.682530
26.281710 1.764492
26.340754 1.668844
26.405481 1.650208
26.422995 1.539347
26.521675 1.493679
26.361534 1.736258
26.362675 1.911976
26.454997 1.601179
26.392913 1.719110
26.358208 1.701176
26.353672 1.633689
26.389368 1.817278
26.355625 1.712031
26.280435 1.774413
26.296370 1.875135
26.408519 1.763288
26.331401 1.624438
26.292683 1.703523
26.320221 1.644222
26.344192 1.655577
26.421913 1.635040
26.183925 1.776560
26.243022 1.812782
26.235098 1.882549
26.220366 1.671006
26.250350 1.751979
26.240812 1.886276
26.189943 1.946594
26.233769 1.872276
26.416719 1.690819
26.329119 1.700772
26.387517 1.725831
26.534133 1.765293
26.392699 1.637502
26.443514 1.574808
26.381670 1.762278
26.390325 1.578119
26.397619 1.531939
26.308690 1.714346
26.148633 2.039188
26.134362 2.087447
26.418869 1.731039
26.306591 1.669526
26.468605 1.546254
26.324069 1.659935
26.281409 1.790191
26.296171 1.754151
26.171046 1.917599
26.213571 1.735501
26.326140 1.632786
26.280204 1.750301
26.359477 1.755299
26.379626 1.692169
26.291466 1.725050
26.435427 1.628829
26.405786 1.443355
26.323710 1.789232
26.453974 1.537679
26.404958 1.602231
26.347346 1.717224
26.478623 1.497880
26.533937 1.527448
26.383060 1.667641
26.402494 1.625244
26.390589 1.659844
26.190675 1.770099
26.383021 1.583807
26.464281 1.557514
26.414767 1.635905
26.475089 1.601092
26.386469 1.541042
26.477623 1.606324
26.540386 1.424198
26.331680 1.808813
26.305231 1.870975
26.248361 1.862351
26.290324 1.850836
26.350799 1.699500
26.440639 1.675169
26.428126 1.686691
26.520433 1.420106
26.496738 1.504632
26.519437 1.483024
26.463112 1.587810
26.411515 1.611669
26.307136 1.637924
26.318246 1.771244
26.441289 1.642860
26.431804 1.597397
26.441459 1.599795
26.443159 1.567355
26.361516 1.804385
26.338507 1.904655
26.322039 1.803578
26.485512 1.513704
26.488748 1.561452
26.402302 1.652877
26.435916 1.636498
26.368923 1.605836
26.391649 1.662853
26.455135 1.747272
26.340469 1.877915
26.304258 1.824529
26.291668 1.738288
26.327128 1.769726
26.315382 1.844704
26.483448 1.595449
26.441771 1.626546
26.514914 1.719410
26.492623 1.766841
26.528436 1.532746
26.327061 1.853407
26.293620 1.754431
26.168556 1.943104
26.266310 1.705183
26.304888 1.829028
26.423849 1.745663
26.488772 1.638952
26.352539 1.796063
26.185846 1.957998
26.478335 1.520982
26.368441 1.685124
26.306127 1.842816
26.315464 1.893971
26.328426 1.798513
26.317084 1.705494
26.291987 1.808499
26.305410 1.700024
26.308580 1.740601
26.304593 1.817659
26.152282 1.887385
26.148314 1.828980
26.293373 1.739210
26.314411 1.877765
26.384163 1.656745
26.296952 1.681888
26.425771 1.691277
26.379519 1.683409
26.525462 1.442187
26.414951 1.574655
26.215487 1.807685
26.396804 1.634211
26.437955 1.664517
26.329147 1.863221
26.338295 1.754447
26.352201 1.656451
26.286107 1.828269
26.285267 1.645582
26.274814 1.878800
26.453108 1.801279
26.455488 1.620318
26.167139 2.029491
26.301720 1.835563
26.306621 1.783564
26.295176 1.732507
26.234221 1.783841
26.227425 1.926724
26.378929 1.815313
26.321865 1.774132
26.370141 1.592290
26.389423 1.636885
26.396936 1.505587
26.333312 1.733056
26.203243 1.938891
26.242246 1.818705
26.331320 1.850858
26.449876 1.786582
26.280206 1.744228
26.227830 1.773542
26.354840 1.585121
26.334410 1.651869
26.287049 1.816355
26.276544 1.816532
26.169502 1.859836
26.227711 1.784507
26.235277 1.774580
26.362709 1.759983
26.428273 1.716269
26.415076 1.649349
26.386794 1.619931
26.302653 1.798180
26.315422 1.621293
26.169893 1.796919
26.274049 1.732172
26.342981 1.644173
26.320539 1.727011
26.249613 1.746815
26.416788 1.536526
26.461029 1.658172
26.247909 2.006023
26.211094 1.817942
26.308225 1.837801
26.289746 1.604673
26.233645 1.771020
26.368818 1.714017
26.274810 1.846800
26.056812 1.862037
26.163775 1.784099
26.440905 1.527347
26.219668 1.651895
26.377285 1.733078
26.247708 1.878921
26.384780 1.665707
26.246381 1.777538
26.149342 1.844519
26.145964 1.904006
26.323087 1.823966
26.373555 1.832260
26.303827 1.885214
26.316700 1.802086
26.373061 1.691306
26.537434 1.427484
26.425926 1.707106
26.416613 1.693578
26.402127 1.723416
26.482630 1.651430
26.254161 1.874775
26.297010 1.836017
26.418409 1.651508
26.473455 1.630277
26.447146 1.798132
26.438967 1.750024
26.350116 1.622306
26.279829 1.917030
26.241206 1.765219
26.295178 1.650967
26.314559 1.651389
26.364448 1.716607
26.461568 1.622759
26.311008 1.703851
26.308607 1.602236
26.186804 1.732606
26.220600 1.812552
26.178916 1.795278
26.266766 1.792602
26.527502 1.577627
26.439221 1.541388
26.401244 1.758491
26.317057 1.857921
26.222177 1.716533
26.240262 1.735080
26.184838 1.878221
26.178336 1.844490
26.229547 1.786107
26.312412 1.867968
26.437556 1.701645
26.326085 1.732649
26.271651 1.696349
26.300919 1.635689
26.225311 1.796770
26.294908 1.685919
26.394243 1.530022
26.329306 1.684716
26.344847 1.853734
26.465059 1.626086
26.303250 1.725368
26.246614 1.908940
26.330700 1.758761
26.280501 1.653844
26.214458 1.762138
26.318736 1.680901
26.412287 1.583048
26.330488 1.802882
26.404541 1.731071
26.351783 1.523963
26.419851 1.662055
26.501006 1.710689
26.371974 1.656587
26.371963 1.656563
26.445411 1.615954
26.490285 1.560775
26.487315 1.686638
26.298146 1.658889
26.351089 1.658216
26.356104 1.724725
26.261473 1.777157
26.341347 1.774280
26.355428 1.706593
26.419018 1.569262
26.195745 1.827736
26.369908 1.622356
26.384355 1.693028
26.287504 1.724440
26.206714 1.867190
26.256886 1.744458
26.371464 1.766149
26.390749 1.621863
26.332775 1.727101
26.311396 1.642633
26.230084 1.795176
26.405202 1.621449
26.393773 1.577804
26.465466 1.455823
26.551504 1.508992
26.234259 1.839512
26.412574 1.515433
26.431666 1.608563
26.392939 1.760093
26.430205 1.610039
26.424396 1.599695
26.470893 1.622216
26.591126 1.419050
26.444253 1.584876
26.317243 1.701096
26.473734 1.531955
26.340060 1.759827
26.293858 1.770329
26.354465 1.728902
26.313870 1.610980
26.278564 1.761455
26.306330 1.602667
26.201852 1.816913
26.197345 1.914755
26.242007 1.655191
26.285396 1.792679
26.376699 1.613848
26.413387 1.599593
26.306604 1.792860
26.349073 1.780573
26.292273 1.955332
26.467468 1.747005
26.308591 1.835807
26.378280 1.662602
26.480211 1.446726
26.425220 1.624037
26.456343 1.567880
26.352810 1.597639
26.303479 1.786978
26.412159 1.648329
26.424401 1.787915
26.303447 1.719799
26.276557 1.835162
26.471950 1.607739
26.459979 1.623024
26.505791 1.553912
26.439998 1.522427
26.319990 1.600856
26.672940 1.348656
26.505469 1.511784
26.376974 1.558367
26.308734 1.701449
26.326024 1.701554
26.385110 1.810856
26.392999 1.799436
26.389302 1.704762
26.413414 1.636663
26.507330 1.449990
26.397449 1.587853
26.790445 1.266395
26.413953 1.695277
26.272044 1.729238
