# Vega Mags
# Elliptical M49 region extracted from isophotes (59.03,60.01]
# Num Pixels: 128785
# Neff ~ 359^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
25.405183 1.869367
25.420724 2.020832
25.429069 2.111806
25.452202 1.977592
25.462924 1.923417
25.533680 1.875703
25.405964 1.923988
25.466113 1.912621
25.368777 2.075045
25.440429 1.901791
25.486417 1.925285
25.385476 1.973883
25.466440 1.936473
25.479268 1.976233
25.424876 2.032651
25.436669 1.918527
25.442989 1.913146
25.443667 1.855267
25.424732 1.962399
25.448309 1.984348
25.520485 1.801331
25.433078 1.946799
25.416554 2.057170
25.416125 1.980371
25.461712 2.013731
25.485387 1.951498
25.493349 1.902750
25.549582 1.884434
25.515132 1.866539
25.443146 1.910284
25.465929 1.879296
25.468680 1.783203
25.418821 1.869638
25.448784 1.862265
25.439894 1.876634
25.475045 1.880131
25.393190 1.992537
25.308543 2.011299
25.433628 2.019580
25.449337 1.980995
25.420052 2.057232
25.471565 1.968235
25.457276 1.940938
25.438221 1.908812
25.496256 1.885883
25.487165 1.886300
25.415440 1.867372
25.435073 1.909485
25.460019 1.943549
25.586335 1.893128
25.487949 1.788157
25.387517 1.939331
25.406890 2.094542
25.483363 1.954183
25.394638 1.951274
25.342502 2.047448
25.400509 1.957439
25.449284 1.915994
25.452884 1.954451
25.393268 2.071595
25.470085 1.956790
25.411345 1.889910
25.393785 1.920664
25.445452 1.930065
25.378050 2.081212
25.322854 1.993888
25.387553 1.985610
25.370592 2.057802
25.361749 2.135965
25.422275 1.946129
25.405120 1.960081
25.407192 1.948735
25.357675 1.965501
25.400785 1.976817
25.409208 1.852880
25.363085 2.035666
25.492407 1.954458
25.348476 1.976276
25.399197 1.969989
25.449616 1.931037
25.465103 1.866274
25.455062 1.878539
25.468707 1.963253
25.420695 1.967794
25.470302 1.904549
25.423619 1.969761
25.371165 2.059658
25.370641 1.959098
25.404774 1.944615
25.351938 2.076555
25.322773 2.088294
25.379931 1.992884
25.435215 2.032313
25.402298 1.996445
25.434704 1.990796
25.509999 1.932697
25.575732 1.858543
25.495586 1.950259
25.429941 1.933742
25.374822 2.065812
25.422471 2.046959
25.523570 1.884011
25.465110 1.933605
25.456572 1.913170
25.446491 1.967810
25.414823 2.025333
25.446745 1.982538
25.487039 1.887928
25.430047 1.929282
25.486542 1.982974
25.491618 1.975831
25.429865 1.973178
25.328980 2.037990
25.436267 1.791537
25.416214 1.912574
25.415370 1.996787
25.408385 2.001998
25.363477 2.127626
25.395197 1.983327
25.452404 1.905504
25.443675 1.895910
25.473811 1.824582
25.410454 1.914232
25.426148 1.935406
25.512418 1.909163
25.477050 1.953200
25.312995 1.951598
25.409677 1.850443
25.489167 1.866630
25.469860 1.956829
25.469647 1.836288
25.412708 1.917226
25.341648 2.026760
25.321057 2.041316
25.342618 1.998478
25.365032 1.924085
25.494610 1.907628
25.436444 2.010826
25.372049 1.940492
25.357512 1.990096
25.392978 1.944060
25.326458 2.121492
25.321267 2.076814
25.407295 1.949499
25.440606 1.951981
25.436062 1.924350
25.468272 1.897191
25.398785 1.989967
25.371244 2.021554
25.393158 2.017306
25.516507 1.847283
25.426650 1.919458
25.374627 1.854132
25.431779 1.992906
25.425155 1.823968
25.405641 2.047271
25.433464 1.973827
25.509041 1.790862
25.471229 1.808754
25.471653 1.822701
25.429501 1.905372
25.492156 1.885553
25.421258 1.957607
25.472311 1.920409
25.518033 1.815806
25.584231 1.801695
25.441764 1.983695
25.428639 1.916164
25.444683 1.811644
25.501877 1.843211
25.501773 1.847317
25.443943 1.886485
25.490735 1.926588
25.413737 2.033694
25.416899 2.002516
25.542515 1.827432
25.483947 1.792587
25.454186 1.924027
25.441495 1.825514
25.444619 1.876156
25.419642 1.983792
25.439737 1.909114
25.370039 1.994950
25.298181 2.039221
25.407270 2.036263
25.485214 1.993019
25.450085 1.926328
25.446965 1.847545
25.402679 1.956274
25.365322 1.874070
25.457414 1.893307
25.462117 1.989253
25.479822 1.963086
25.395819 2.113881
25.414099 1.986227
25.419808 1.986050
25.469372 1.885273
25.487368 1.915126
25.516532 1.897662
25.537597 1.854755
25.540810 1.766321
25.434467 1.852178
25.421114 1.975747
25.533228 1.934601
25.502956 1.929806
25.422899 1.925181
25.351559 1.994661
25.447420 1.901886
25.433342 1.932644
25.337155 2.019772
25.378236 1.966206
25.355810 1.983894
25.392195 1.968606
25.563917 1.745378
25.442761 1.923795
25.471392 1.860626
25.555903 1.927977
25.419912 2.005561
25.438266 1.807312
25.483954 1.872440
25.501244 1.905495
25.522706 1.789812
25.465072 1.805028
25.390751 1.948082
25.435499 1.973619
25.424046 2.003210
25.369446 2.000183
25.356064 2.002569
25.442395 1.791584
25.506655 1.814463
25.460180 2.047435
25.381942 2.071541
25.357332 1.990309
25.389273 1.996365
25.371655 2.006207
25.417155 1.926610
25.414092 2.064526
25.413544 1.996680
25.434371 1.885351
25.382560 2.022431
25.349847 2.106443
25.390042 2.009183
25.451129 1.984095
25.472542 1.890615
25.385685 2.037413
25.391332 1.958627
25.431846 1.854131
25.407603 1.986833
25.395864 2.007029
25.339010 2.033621
25.467566 1.870844
25.474994 1.867290
25.350121 1.913920
25.427352 1.930345
25.445571 2.061374
25.460966 2.000541
25.384628 2.085652
25.341726 2.029519
25.346258 2.006727
25.378029 1.968945
25.298471 2.076834
25.342231 2.056294
25.350541 2.045389
25.388120 2.008968
25.474438 1.949607
25.362001 2.021199
25.516982 1.893909
25.545920 1.826701
25.482605 2.054006
25.390672 2.075432
25.419111 2.053096
25.474589 1.817920
25.418187 2.008566
25.424251 1.920205
25.393098 1.954460
25.388997 1.918639
25.474324 1.840187
25.382404 1.984006
25.360351 1.950684
25.357392 2.022873
25.468576 1.898542
25.441521 2.079417
25.511749 1.939103
25.393650 1.971739
25.271678 2.121485
25.389920 1.925096
25.441406 1.972264
25.512344 1.954615
25.389611 2.003286
25.351192 1.984154
25.398035 1.972969
25.391305 1.998694
25.445274 1.891152
25.493755 1.766206
25.371792 1.945227
25.425048 2.030370
25.493072 1.961004
25.446366 1.840736
25.362582 1.948793
25.339296 2.052853
25.375828 2.006347
25.451117 1.941134
25.337225 1.965437
25.399959 1.967027
25.395651 1.980902
25.484891 2.034638
25.417399 2.008414
25.461725 1.913209
25.516077 1.876076
25.445807 2.023320
25.368679 2.006851
25.343672 1.971373
25.432521 1.949918
25.472242 1.869560
25.437488 1.920304
25.422833 1.979049
25.437408 1.991110
25.371665 2.053626
25.477478 1.941780
25.485452 1.933684
25.440160 2.037417
25.439042 1.861111
25.389990 1.970948
25.364994 2.021986
25.376944 2.050729
25.386488 1.941138
25.390255 2.007609
25.366385 2.091860
25.391051 1.977998
25.341234 1.959857
25.389976 1.876267
25.365345 1.916704
25.401586 2.005161
25.423244 2.015279
25.518809 1.841165
25.466217 1.949377
25.404075 1.967861
25.464815 1.876154
25.526648 1.822350
25.589369 1.737993
25.568393 1.772355
25.424049 2.028889
25.461466 1.892109
25.438675 1.865691
25.410857 1.896413
25.403097 1.957892
25.401083 1.913056
25.399702 1.920348
25.417899 1.945203
25.460403 1.923883
25.415643 1.935818
25.498519 1.936214
25.491514 1.899464
25.516450 1.851622
25.528260 1.828064
25.540055 1.773400
25.440386 1.900635
25.455892 1.878378
25.460212 1.873577
25.425734 1.937936
25.443000 1.960231
25.499931 1.900892
25.507297 1.884502
25.520417 1.824958
25.463467 1.841977
25.430817 1.842062
25.481038 1.915010
25.463907 1.909110
25.406433 1.987902
25.421576 1.988811
25.475588 1.863505
25.460178 1.935758
25.434314 1.914900
25.406284 1.962603
25.495186 1.839763
25.527271 1.824949
25.453964 1.945300
25.388907 1.951579
25.436853 1.944686
25.478682 1.946272
25.475030 1.919354
25.572223 1.842993
25.452836 1.930693
25.430868 1.892614
25.406165 1.904324
25.405678 1.990196
25.441420 1.951356
25.336131 1.995628
25.361705 2.028742
25.384564 1.817889
25.443751 1.883574
25.348634 1.962817
25.364693 1.943486
25.376524 1.991030
25.442171 1.995134
25.470846 1.930601
25.404781 1.889957
25.441133 1.926124
25.518085 1.881210
25.671927 1.643450
25.480157 1.842165
25.451847 1.940944
25.417090 1.900331
25.370614 1.961837
25.409799 1.890709
25.427723 1.890801
25.411465 1.896657
25.445560 1.911886
25.430776 2.008555
25.367295 2.074626
25.400783 2.067732
25.456460 2.015879
25.343254 2.021781
25.353853 2.022865
25.353158 2.038534
25.443977 1.942945
25.479075 1.792322
25.430428 2.065531
25.431684 1.984074
25.411908 1.992641
25.495432 1.857509
25.517873 1.843517
25.421004 2.059272
25.445076 2.022271
25.501400 1.803472
25.373408 1.911465
25.340264 1.960917
25.398904 2.025163
25.415972 1.855447
25.443598 1.853758
25.497477 1.886317
25.480136 1.889291
25.440990 1.939873
25.470676 1.978170
25.356704 2.066878
25.479786 1.814350
25.438993 1.903227
25.385194 2.018126
25.204657 2.267810
25.328837 1.997837
25.419754 1.934616
25.444672 1.880137
25.461023 1.916999
25.386589 1.879699
25.480800 1.782200
25.469963 1.836331
25.505931 1.868984
25.371264 2.059095
25.389926 2.043626
25.477636 1.854658
25.465648 2.025109
25.369852 1.900138
25.317927 1.969552
25.419411 1.890657
25.391633 2.065608
25.326775 2.074059
25.283082 2.020185
25.350245 1.909218
25.465381 1.934193
25.521462 2.013451
25.462612 1.950369
25.427020 1.963828
25.401371 2.090742
25.439738 1.960992
25.577926 1.906198
25.440455 2.016921
25.413291 1.968836
25.448485 1.851790
25.364418 1.889094
25.316279 2.056040
25.373509 1.991780
25.452523 1.953468
25.524198 1.828024
25.407060 1.990115
25.497814 1.939586
25.503923 1.837323
25.462940 1.819636
25.437866 1.922140
25.426056 1.908324
25.395894 2.068349
25.330484 1.940628
25.393768 1.945162
25.511468 1.984679
25.527914 1.955540
25.499162 1.942820
25.504477 2.007467
25.521371 1.892492
25.399200 2.002451
25.541644 1.846924
25.414240 1.870333
25.384059 1.994595
25.409254 1.964234
25.463119 1.957690
25.416640 2.045361
25.360717 1.985575
25.344286 1.895107
25.440687 1.766283
25.516460 1.869536
25.371089 2.074937
25.417319 1.968750
25.344988 2.061536
25.368960 1.992394
25.371512 2.032650
25.346524 1.991828
25.307249 2.123398
25.445029 1.915790
25.553602 1.882661
25.559991 1.905626
25.503756 1.938610
25.467410 1.878943
25.472426 1.799370
25.418158 1.977419
25.469631 1.889772
25.421693 2.027318
25.397865 1.960536
25.360898 2.069750
25.398208 2.019295
25.382400 2.002277
25.418528 1.978961
25.437218 1.973040
25.519417 1.790304
25.418503 1.929141
25.412330 1.996890
25.420605 1.939128
25.530440 1.889036
25.554024 1.744408
25.527206 1.946757
25.478735 1.932963
25.459296 1.855682
25.426721 1.894832
25.480519 1.886714
25.500391 1.871773
25.492669 1.864099
25.351733 2.009765
25.378728 1.993107
25.473892 2.011444
25.473380 1.924580
25.441411 1.931052
25.427869 1.908357
25.452605 1.967086
25.546413 1.932543
25.551364 1.900803
25.532050 1.851563
25.492726 1.836341
25.494756 1.858086
25.432144 1.902774
25.438467 1.948716
25.492291 1.954556
25.476866 1.821391
25.516632 1.851089
25.446236 1.930250
25.468031 1.908587
25.481357 1.963227
25.415326 2.023123
25.350882 2.075242
25.452768 1.805028
25.469738 1.927429
25.503164 1.938961
25.398558 1.990999
25.334801 2.055921
25.423127 1.927413
25.385041 2.016295
25.507406 1.909783
25.443539 1.839187
25.413870 1.930138
25.356327 1.909552
25.442492 1.876669
25.455712 2.005159
25.483655 1.915102
25.369939 2.028356
25.378142 2.094526
25.387262 1.906718
25.415067 1.902615
25.384364 1.889886
25.420153 1.839291
25.440979 1.902035
25.515551 1.828556
25.534592 1.891710
25.495084 1.807248
25.454136 2.039848
25.465164 1.949454
25.498182 1.819912
25.457587 1.927855
25.475792 1.873250
25.477188 1.857069
25.407325 1.914313
25.320340 1.951012
25.406833 1.876451
25.406969 1.954909
25.445285 1.906386
25.366710 2.064393
25.267781 2.106806
25.331419 1.912076
25.453798 1.897997
25.449378 1.881070
25.449279 1.979844
25.367620 2.034668
25.356250 2.031931
25.481867 1.904285
25.490631 2.011790
25.425342 1.970746
25.453982 1.962186
25.472041 1.947503
25.424872 2.027678
25.423302 1.912452
25.486616 1.993069
25.529440 1.839107
25.496033 1.880644
25.430766 1.895971
25.400096 1.964999
25.438820 1.955081
25.352149 2.002197
25.482215 1.961421
25.402501 1.923129
25.444908 1.907306
25.426552 2.079338
25.427791 1.987680
25.449734 1.870032
25.397340 1.923538
25.401691 2.024631
25.373244 2.096939
25.346801 2.013896
25.455870 1.922466
25.375101 2.037818
25.369294 2.008289
25.382903 1.894775
25.538693 1.848815
25.435808 1.938540
25.367922 1.996717
25.349581 1.940104
25.387555 1.885395
25.453492 1.955711
25.428001 2.032978
25.436924 2.021258
25.404675 1.917085
25.407323 1.903840
25.343597 2.025185
25.379839 1.991641
25.373333 1.898701
25.311037 1.945865
25.351327 2.026290
25.477343 1.815983
25.490313 1.920772
25.450311 1.905653
25.397594 1.947767
25.407730 1.956714
25.387968 1.928593
25.409182 1.943196
25.359156 2.062976
25.347435 2.028439
25.375061 1.869907
25.341820 2.070386
25.354143 1.969840
25.406347 2.081173
25.450731 1.892957
25.457415 1.932378
25.532174 1.945034
25.562851 1.843725
25.589405 1.778683
25.536843 1.883248
25.508445 1.959812
25.512044 1.970070
25.433456 1.911199
25.420578 1.960636
25.543369 1.884499
25.534766 1.799911
25.490049 1.839273
25.515669 1.845487
25.433530 1.982083
25.351905 1.934416
25.387020 1.901762
25.446460 1.766120
25.468307 1.887781
25.394000 2.023261
25.454441 1.995017
25.377237 2.144722
25.344835 2.017851
25.401183 1.952985
25.459745 1.878858
25.429500 1.898922
25.450690 1.899375
25.406319 1.873556
25.366914 2.000597
25.387817 1.958656
25.378848 1.996752
25.388209 2.016495
25.356987 2.018671
25.466161 1.884445
25.496951 1.917792
25.485606 1.887469
25.457505 1.944071
25.539059 1.870689
25.396200 1.988919
25.443665 1.891784
25.494798 1.961463
25.521085 1.870540
25.555208 1.769629
25.498304 1.991857
25.532273 1.811673
25.568518 1.882399
25.544139 1.806572
25.437125 1.931660
25.494114 1.943386
25.484092 1.957278
25.518128 1.881414
25.449996 1.924094
25.453636 1.879856
25.462467 1.919714
25.510996 1.852846
25.429529 2.115575
25.495961 1.941349
25.501909 1.877542
25.501732 1.911421
25.494412 1.885196
25.453473 1.977383
25.437823 1.913386
25.453415 1.910497
25.454082 1.905003
25.486472 1.956605
25.428290 1.907444
25.466708 1.849496
25.391400 1.937689
25.451370 1.946210
25.457019 1.927491
25.450539 1.934559
25.398002 2.017970
25.400834 2.077614
25.460720 1.973412
25.479079 1.879008
25.421847 1.953933
25.394205 1.966952
25.486101 1.906734
25.569642 1.902890
25.399550 2.093078
25.410587 1.973372
25.461249 1.878094
25.505893 1.955271
25.542827 1.739028
25.476026 1.875128
25.428200 1.899481
25.391516 1.983359
25.515174 1.892315
25.502211 1.888138
25.519027 1.857452
25.512102 1.895187
25.393364 2.062231
25.480602 2.005770
25.494763 1.962176
25.417210 2.021984
25.338098 2.078297
25.374678 2.106145
25.450904 2.000812
25.521576 1.787468
25.466671 1.786799
25.498802 1.824609
25.487344 1.872501
25.435186 1.993399
25.567619 1.851317
25.468164 1.939240
25.385710 2.034650
25.447374 1.928386
25.453945 1.865397
25.402864 1.957756
25.483106 1.890585
25.512585 1.850852
25.439330 1.920593
25.446184 1.945843
25.460689 1.982925
25.381056 2.030453
25.425754 2.044303
25.414370 2.034329
25.486669 1.902050
25.413284 1.977425
25.517069 1.840829
25.548965 1.899766
25.472879 1.872575
25.435769 2.016194
25.383455 2.049264
25.393472 1.989743
25.411023 1.992916
25.436808 1.976926
25.362852 1.979011
25.314845 1.975387
25.517921 1.913307
25.491271 1.982365
25.501782 1.967708
25.379996 1.924000
25.402071 2.003006
25.446507 1.928718
25.458245 1.937777
25.433914 2.007209
25.478096 1.993662
25.443612 2.047980
25.408591 1.988477
25.396328 2.008835
25.447578 2.010071
25.494899 1.853327
25.440358 2.022036
25.437076 1.967455
25.415266 1.843450
25.452097 1.857265
25.419180 1.959902
25.503376 1.883023
25.434811 1.907306
25.422088 1.920018
25.522466 1.865514
25.471390 1.953402
25.466041 1.970116
25.431767 2.029140
25.484999 1.940741
25.394337 2.067791
25.350257 2.054083
25.410734 1.955044
25.433442 2.045290
25.376751 1.984839
25.421325 1.931819
25.495572 1.857962
25.447331 1.885147
25.456489 1.910132
25.441780 1.918470
25.506828 1.786405
25.389209 1.920750
25.411609 2.008357
25.405193 2.032845
25.429499 1.913411
25.380524 1.929378
25.342954 2.044105
25.368403 1.974509
25.351655 1.993074
25.372174 1.979139
25.344058 1.966364
25.395399 1.873142
25.408140 2.004685
25.486697 1.900127
25.507811 1.920249
25.450351 1.943856
25.449873 1.911417
25.373665 2.086327
25.334158 1.984448
25.385386 1.908109
25.432555 1.926104
25.450148 1.984274
25.519636 1.842697
25.469010 1.908492
25.499080 1.950299
25.536891 1.917877
25.530116 1.986418
25.532430 1.963100
25.556132 1.874173
25.451383 2.022613
25.410059 1.969760
25.422014 1.985890
25.376811 1.938160
25.377822 1.918323
25.415058 1.971236
25.522573 1.882996
25.462964 1.874006
25.473823 1.870769
25.385408 2.046250
25.369449 1.937052
25.420791 2.045793
25.391239 1.712185
25.316407 1.986356
25.380790 1.932494
25.468141 1.888321
25.422393 1.982216
25.352505 2.054418
25.406983 2.014269
25.502467 1.924193
25.399074 1.927204
25.396908 1.975266
25.429380 1.901296
25.341371 1.987169
25.343989 1.920643
25.378474 1.960359
25.334582 2.148354
25.323210 1.993946
25.374821 1.930360
25.442056 1.978950
25.561666 1.823359
25.547701 1.732191
25.550061 1.820342
25.473428 1.881156
25.329504 2.115735
25.372640 1.922415
25.393969 1.943872
25.353314 2.046425
25.452486 1.906640
25.483961 1.975496
25.393190 2.057136
25.528765 1.879630
25.543367 1.878461
25.548431 1.895920
25.496576 1.814358
25.444218 1.918399
25.454037 1.938179
25.426889 1.890451
25.452249 1.865337
25.403779 1.985477
25.441757 1.936727
25.573668 1.763458
25.482969 1.903590
25.508453 1.798389
25.529432 1.862418
25.569009 1.903750
25.448539 1.924293
25.453426 1.975739
25.446893 1.892990
25.387281 2.000365
25.410801 1.990746
25.423711 1.910917
25.431634 1.971145
25.452423 2.000884
25.479504 1.975352
25.526929 1.852092
25.480520 1.881641
25.536143 1.854202
25.549994 1.824508
25.529571 1.951474
25.537134 1.841909
25.526550 1.864621
25.453746 1.908928
25.364320 1.972285
25.404845 1.933494
25.396273 1.909116
25.357170 1.991321
25.384762 2.022751
25.399611 2.018545
25.462129 1.926810
25.418569 1.943269
25.472644 1.974058
25.463824 1.879347
25.493284 1.902344
25.448584 1.939075
25.396999 1.965366
25.475557 1.856266
25.466260 1.932757
25.394198 1.888805
25.457064 1.882405
25.497834 1.768156
25.501630 1.777297
25.580465 1.673773
25.356730 1.981373
25.473347 1.933768
25.496640 1.875816
25.554804 1.839420
25.480411 1.996174
25.390130 1.975332
25.483017 1.864506
25.529938 1.769664
25.493906 1.880577
25.503813 1.882329
25.366556 2.140774
25.449395 1.972331
25.526202 1.777579
25.418747 2.034169
25.436331 1.923314
25.451750 1.991884
25.433815 1.932108
25.444378 2.012174
25.416482 2.038682
25.455128 1.922867
25.413426 1.919499
25.471271 1.900279
25.430079 1.959680
25.464395 1.980853
25.509260 1.984740
25.464059 1.969589
25.507028 1.834142
25.422779 2.045806
25.366338 1.972202
25.381157 2.023219
25.457938 1.932048
25.522198 1.891385
25.455444 1.936936
25.496940 1.809036
25.450723 1.900202
25.390566 1.982568
25.339956 2.143949
25.488765 1.915740
25.425888 1.945888
25.506300 1.930951
25.491833 1.936017
25.516968 1.832157
25.484873 1.927298
25.476530 1.913101
25.451700 1.976238
25.530183 1.883776
25.407450 1.962424
25.365501 2.049758
25.423922 1.920275
25.467248 1.785352
25.487976 1.929709
25.396270 1.961591
25.507293 1.873939
25.515184 1.866263
25.447226 1.921521
25.464144 1.909364
25.519242 1.837781
25.448809 2.024475
25.407308 2.037068
25.321988 1.983017
25.262659 2.101247
25.390967 1.965962
25.449800 1.999643
25.448803 1.979512
25.403137 2.030616
25.432736 2.041503
25.455380 1.967167
25.437570 1.918064
25.434980 2.021537
25.447801 2.001627
25.459408 2.072767
25.339702 2.108301
25.362316 2.053724
25.406486 2.027500
25.416272 1.964297
25.505120 1.784769
25.579784 1.779186
25.462816 1.889303
25.424251 1.894621
25.452463 1.881583
25.408909 2.010162
25.337265 2.001158
25.464474 1.877017
25.458565 2.004696
25.399929 2.032058
25.415172 1.944077
25.390198 1.906774
25.377430 1.975505
25.361189 1.910683
25.329788 2.002103
