# Vega Mags
# Elliptical M49 region extracted from isophotes (1.00,36.00]
# Num Pixels: 42414
# Neff ~ 206^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
22.264228 2.155139
22.243495 2.158642
22.243062 2.149331
22.226790 2.190216
22.234462 2.187197
22.242762 2.186562
22.250166 2.163985
22.256632 2.150619
22.262721 2.181499
22.254607 2.158969
22.231457 2.185658
22.253038 2.153428
22.253147 2.142250
22.245150 2.178421
22.263901 2.189394
22.285421 2.185895
22.280154 2.169589
22.278615 2.164539
22.264877 2.193728
22.257813 2.174495
22.277748 2.182847
22.272532 2.176534
22.281732 2.174120
22.284728 2.192292
22.305770 2.144741
22.307169 2.135341
22.305565 2.158136
22.308460 2.175799
22.309481 2.166217
22.320304 2.149537
22.304588 2.173721
22.295547 2.190218
22.290208 2.177662
22.292341 2.174612
22.286951 2.198058
22.286902 2.173942
22.274620 2.168915
22.280071 2.154386
22.277169 2.178251
22.275610 2.176303
22.268529 2.174180
22.247082 2.183473
22.246362 2.172889
22.257117 2.164801
22.255342 2.169889
22.258060 2.173560
22.254591 2.186804
22.250061 2.154800
22.250239 2.151755
22.243510 2.159334
22.244975 2.168475
22.239275 2.181546
22.236803 2.179317
22.250209 2.164324
22.243263 2.176843
22.255408 2.163575
22.240391 2.162073
22.240967 2.157969
22.245979 2.168535
22.250155 2.141778
22.229379 2.168004
22.223265 2.169932
22.235207 2.148645
22.231703 2.171436
22.232555 2.175675
22.209139 2.193073
22.221778 2.174263
22.206966 2.219436
22.203704 2.200929
22.208196 2.191512
22.196773 2.177520
22.199426 2.179567
22.218198 2.178424
22.217745 2.170803
22.216358 2.171416
22.222755 2.180997
22.208629 2.205097
22.212380 2.171660
22.202696 2.163372
22.213909 2.186842
22.217015 2.172807
22.215159 2.172596
22.238228 2.148250
22.242500 2.157796
22.235624 2.177148
22.234711 2.189510
22.242239 2.174594
22.230067 2.176723
22.235639 2.195522
22.242898 2.194846
22.244814 2.179817
22.250152 2.170448
22.255785 2.144335
22.244788 2.175370
22.255058 2.180871
22.250258 2.180019
22.242359 2.181716
22.239623 2.173764
22.248780 2.164456
22.253351 2.175576
22.255639 2.197533
22.276202 2.184657
22.272164 2.150975
22.280636 2.170243
22.264990 2.161093
22.257412 2.165460
22.269763 2.164709
22.272614 2.171321
22.287461 2.176976
22.283102 2.189783
22.282051 2.162705
22.288338 2.154293
22.306339 2.140309
22.298074 2.182396
22.319016 2.163759
22.308108 2.163929
22.298756 2.172640
22.304803 2.189458
22.296769 2.183656
22.307438 2.147141
22.278015 2.173884
22.265601 2.188977
22.271225 2.185697
22.269656 2.191041
22.263712 2.187515
22.268019 2.182303
22.271596 2.179771
22.255459 2.194835
22.262672 2.198459
22.265579 2.162752
22.262013 2.179770
22.245589 2.146657
22.245209 2.187865
22.251276 2.179633
22.255037 2.155000
22.247419 2.149666
22.229756 2.189417
22.238607 2.179311
22.238139 2.166844
22.224980 2.170396
22.230601 2.177009
22.216891 2.193219
22.226393 2.198311
22.234370 2.171608
22.244102 2.176067
22.236582 2.173849
22.223979 2.163070
22.219705 2.178194
22.236046 2.166408
22.235289 2.154900
22.218022 2.182393
22.212539 2.182591
22.194016 2.225625
22.208644 2.196776
22.208379 2.187415
22.182483 2.193014
22.198099 2.197093
22.202673 2.181158
22.198622 2.178822
22.190841 2.188005
22.186952 2.189740
22.196226 2.198170
22.196438 2.190667
22.187154 2.201097
22.203488 2.210820
22.210673 2.192829
22.211189 2.191323
22.201560 2.202871
22.202368 2.190230
22.210443 2.180427
22.200243 2.203314
22.201359 2.203147
22.232303 2.169268
22.222242 2.147932
22.210766 2.178356
22.223576 2.175678
22.230799 2.164717
22.221760 2.184127
22.226275 2.175879
22.230742 2.173782
22.235566 2.177793
22.236265 2.193226
22.245258 2.179959
22.250661 2.177092
22.247559 2.187008
22.241982 2.172557
22.238411 2.151839
22.216785 2.197664
22.222401 2.172792
22.242282 2.188623
22.254084 2.192557
22.265642 2.175567
22.265732 2.158407
22.272561 2.167165
22.254126 2.174525
22.250868 2.153890
22.249816 2.211476
22.258109 2.188124
22.273556 2.187904
22.274299 2.165657
22.281802 2.172864
22.294568 2.177068
22.307504 2.156266
22.309532 2.157499
22.306985 2.155825
22.315109 2.153252
22.297181 2.175696
22.319356 2.181541
22.304968 2.158851
22.296619 2.193615
22.288261 2.206898
22.297784 2.188574
22.295064 2.159109
22.291513 2.173949
22.279054 2.222426
22.261032 2.216964
22.260570 2.171057
22.255616 2.187249
22.254784 2.183895
22.251570 2.185084
22.255545 2.167828
22.246733 2.183938
22.248960 2.185766
22.254414 2.177911
22.256921 2.166141
22.242843 2.195503
22.247043 2.188933
22.254498 2.171097
22.234955 2.181717
22.233763 2.156019
22.230156 2.187439
22.218273 2.199209
22.224693 2.185215
22.225312 2.183932
22.214582 2.196317
22.197691 2.194589
22.206212 2.183516
22.208973 2.182856
22.224487 2.180598
22.218469 2.164455
22.202793 2.186843
22.207425 2.189830
22.214233 2.187943
22.218591 2.176188
22.208125 2.189536
22.224912 2.186379
22.217820 2.181265
22.200637 2.185704
22.205875 2.197487
22.200317 2.181867
22.197761 2.196566
22.204839 2.146020
22.185945 2.216389
22.180666 2.191502
22.192028 2.173900
22.195570 2.187757
22.187097 2.178992
22.181227 2.188267
22.197496 2.198047
22.192907 2.174331
22.206694 2.177926
22.207381 2.200761
22.188914 2.202423
22.218361 2.161729
22.206204 2.159153
22.214378 2.151682
22.205828 2.192881
22.209140 2.178869
22.210919 2.147960
22.210900 2.167080
22.219074 2.164169
22.203060 2.179212
22.233823 2.176532
22.225739 2.181685
22.237956 2.176222
22.216895 2.192946
22.219723 2.193355
22.229481 2.219911
22.229502 2.182019
22.227158 2.162389
22.220914 2.176002
22.214942 2.189604
22.222609 2.198762
22.237403 2.194245
22.248153 2.161643
22.236322 2.187961
22.251068 2.168749
22.256232 2.164231
22.265580 2.152294
22.253037 2.170813
22.258928 2.191063
22.256796 2.189688
22.259460 2.199606
22.266300 2.184707
22.262246 2.177770
22.275776 2.166133
22.296911 2.138545
22.300376 2.158148
22.321494 2.138260
22.308811 2.158127
22.290492 2.173282
22.295599 2.176159
22.322114 2.162265
22.325858 2.179098
22.300441 2.165706
22.305335 2.165401
22.316861 2.154119
22.304035 2.164056
22.313484 2.156603
22.297066 2.169933
22.294274 2.194046
22.311495 2.146331
22.294583 2.164944
22.282185 2.190522
22.268058 2.187369
22.259540 2.179342
22.251845 2.176646
22.245896 2.183178
22.232093 2.188305
22.236607 2.166635
22.239855 2.180905
22.252450 2.182115
22.241740 2.203136
22.253505 2.155750
22.255146 2.186588
22.236425 2.177637
22.239861 2.163964
22.239232 2.154388
22.228338 2.176860
22.235624 2.147253
22.209194 2.185891
22.219111 2.180361
22.216762 2.174597
22.199420 2.210611
22.192428 2.176711
22.192678 2.194465
22.198858 2.169894
22.210916 2.168326
22.206146 2.174186
22.200295 2.173253
22.201721 2.168716
22.205146 2.160489
22.205982 2.169353
22.194358 2.192223
22.204432 2.179104
22.215856 2.141865
22.197582 2.173247
22.188996 2.175169
22.190976 2.183447
22.189378 2.185770
22.179880 2.194874
22.182729 2.203962
22.182302 2.184230
22.183017 2.171355
22.186514 2.183471
22.165940 2.181895
22.174452 2.181743
22.186010 2.193712
22.178410 2.201463
22.190908 2.184713
22.182122 2.192261
22.180130 2.197811
22.213521 2.155072
22.193499 2.151013
22.190721 2.152818
22.195144 2.198368
22.208834 2.179190
22.208866 2.104118
22.202718 2.184930
22.197801 2.182932
22.206215 2.181195
22.219926 2.170070
22.224221 2.173548
22.219495 2.182295
22.210594 2.193032
22.227018 2.167291
22.213939 2.190173
22.226224 2.161851
22.231446 2.146707
22.228813 2.174812
22.215010 2.188052
22.218761 2.191781
22.226624 2.189609
22.237087 2.178587
22.239996 2.187312
22.239753 2.191870
22.234267 2.190556
22.239519 2.164187
22.232748 2.196614
22.240795 2.219659
22.241621 2.188749
22.252680 2.181202
22.263751 2.163729
22.264227 2.160838
22.276616 2.164872
22.276600 2.177838
22.273338 2.191273
22.284478 2.182128
22.296743 2.188461
22.287428 2.175443
22.308069 2.170105
22.302119 2.168354
22.319589 2.150548
22.308092 2.178287
22.304193 2.191057
22.315353 2.176266
22.299546 2.168529
22.297409 2.160445
22.273047 2.200358
22.282250 2.183478
22.288220 2.179870
22.293749 2.183611
22.296154 2.158572
22.296901 2.179138
22.296176 2.166392
22.292305 2.142062
22.274570 2.146171
22.263262 2.175500
22.260836 2.177858
22.259670 2.142212
22.233175 2.186823
22.227614 2.180568
22.229699 2.198599
22.236881 2.183307
22.241459 2.181065
22.226490 2.201528
22.225381 2.200333
22.228198 2.202315
22.234113 2.165639
22.255742 2.171751
22.222233 2.164316
22.208793 2.176123
22.209051 2.182255
22.201341 2.183601
22.220675 2.158115
22.219176 2.173059
22.200682 2.183880
22.205331 2.158210
22.185057 2.202937
22.186459 2.187182
22.206526 2.164037
22.186722 2.191266
22.200782 2.182410
22.198242 2.147453
22.191344 2.166378
22.168938 2.182950
22.171180 2.197833
22.185746 2.178529
22.204057 2.144453
22.194999 2.166467
22.195023 2.143048
22.172406 2.186748
22.188256 2.178991
22.166148 2.189804
22.173608 2.190882
22.160468 2.200917
22.175282 2.193517
22.188650 2.171519
22.186724 2.187998
22.178465 2.188079
22.167421 2.204300
22.165610 2.230701
22.183648 2.184851
22.170780 2.179788
22.150157 2.195686
22.179264 2.186177
22.171788 2.155416
22.181318 2.165779
22.189902 2.160751
22.188499 2.169469
22.188866 2.169422
22.184600 2.205398
22.185568 2.190101
22.185171 2.181491
22.197234 2.185882
22.210044 2.183357
22.222872 2.154513
22.212075 2.169239
22.220774 2.178131
22.219335 2.172234
22.211318 2.180613
22.199811 2.184757
22.215626 2.175246
22.209239 2.180671
22.202848 2.169497
22.214719 2.191315
22.220145 2.180229
22.248120 2.150482
22.231521 2.180017
22.211507 2.167757
22.229635 2.160696
22.231603 2.191570
22.236571 2.180399
22.237053 2.172563
22.229422 2.204399
22.244003 2.158930
22.247354 2.164928
22.254052 2.166550
22.256778 2.190871
22.264211 2.170115
22.270831 2.165785
22.274768 2.193557
22.285612 2.197804
22.299894 2.173678
22.290597 2.187545
22.295243 2.184247
22.299743 2.176805
22.290997 2.167603
22.299822 2.184362
22.298178 2.192395
22.291300 2.158390
22.277921 2.173404
22.278573 2.184174
22.280411 2.189406
22.284738 2.178582
22.272309 2.187088
22.285329 2.155396
22.277035 2.158747
22.292423 2.164069
22.279498 2.171313
22.280247 2.167236
22.264059 2.170248
22.254920 2.182210
22.258115 2.160790
22.254255 2.149140
22.234658 2.164803
22.240758 2.169204
22.230402 2.193688
22.227107 2.180492
22.221505 2.185083
22.222254 2.187925
22.210188 2.177409
22.211904 2.191249
22.222880 2.193632
22.216256 2.181900
22.209727 2.182017
22.203268 2.190953
22.199678 2.190818
22.189624 2.198161
22.207430 2.191519
22.198470 2.187773
22.199529 2.175037
22.174387 2.191362
22.177368 2.198619
22.178661 2.194478
22.183853 2.187244
22.177101 2.177173
22.171473 2.168353
22.186425 2.159486
22.179266 2.170926
22.182437 2.176994
22.158743 2.198183
22.173541 2.176677
22.161921 2.218569
22.174180 2.176892
22.181127 2.154582
22.173290 2.178894
22.173341 2.161478
22.164166 2.172801
22.159345 2.192835
22.144073 2.218712
22.158053 2.198235
22.175435 2.143610
22.166511 2.181893
22.157952 2.202461
22.157662 2.191451
22.157673 2.188878
22.171694 2.180303
22.168709 2.180426
22.147882 2.173517
22.147701 2.181009
22.156177 2.177415
22.174661 2.181899
22.180684 2.176289
22.168588 2.198121
22.172833 2.188700
22.170070 2.185857
22.171207 2.195007
22.182783 2.192624
22.187919 2.206049
22.189122 2.184308
22.201543 2.176726
22.198383 2.197607
22.190879 2.221662
22.179149 2.194398
22.196027 2.187132
22.175423 2.207983
22.203433 2.189924
22.207913 2.174972
22.208813 2.178995
22.206645 2.183503
22.212445 2.174319
22.223333 2.182538
22.221319 2.202509
22.208210 2.186668
22.224620 2.177313
22.230205 2.177479
22.235769 2.193101
22.241669 2.154486
22.240883 2.172914
22.233083 2.186991
22.225547 2.185354
22.235967 2.191975
22.246403 2.197353
22.265145 2.162615
22.255072 2.164453
22.243159 2.198574
22.263692 2.182201
22.284952 2.164208
22.289172 2.178614
22.291766 2.151396
22.287594 2.164740
22.288675 2.175643
22.286100 2.190771
22.296678 2.184443
22.306687 2.165067
22.327040 2.161739
22.313013 2.178272
22.298518 2.177557
22.290639 2.182323
22.268735 2.163485
22.252376 2.189516
22.260389 2.179388
22.275592 2.172724
22.267817 2.196481
22.270435 2.175900
22.261397 2.170828
22.259441 2.178104
22.258004 2.183470
22.261408 2.179536
22.246971 2.175502
22.244362 2.192936
22.240160 2.179584
22.231800 2.180596
22.232028 2.175762
22.224882 2.169430
22.228772 2.169195
22.229342 2.176267
22.223458 2.177580
22.210407 2.179107
22.203604 2.178475
22.185782 2.212794
22.214035 2.198999
22.207199 2.191081
22.217981 2.167876
22.202950 2.198312
22.186014 2.202527
22.182345 2.190653
22.186978 2.176318
22.194581 2.169487
22.189572 2.175416
22.176848 2.175738
22.171419 2.190573
22.171718 2.204826
22.170192 2.198430
22.159673 2.182055
22.169253 2.201586
22.175672 2.192249
22.164389 2.202259
22.159034 2.173298
22.157622 2.177212
22.163944 2.179211
22.150405 2.206918
22.169573 2.177201
22.178903 2.159804
22.160543 2.209841
22.165645 2.170167
22.161184 2.179444
22.149205 2.170451
22.148164 2.166403
22.131056 2.200447
22.142030 2.189199
22.151557 2.176157
22.146515 2.180047
22.147152 2.181815
22.145004 2.175175
22.179656 2.159656
22.174720 2.122574
22.145183 2.164129
22.134715 2.209697
22.137729 2.204481
22.138098 2.198859
22.133708 2.193564
22.144741 2.194107
22.156744 2.203552
22.157626 2.183088
22.140909 2.206198
22.155551 2.176132
22.150155 2.199823
22.177726 2.176051
22.188516 2.162440
22.180572 2.207678
22.176211 2.190929
22.178765 2.176462
22.186510 2.187931
22.180442 2.193350
22.177562 2.188467
22.179324 2.195638
22.196170 2.151511
22.203218 2.169837
22.204126 2.193432
22.205491 2.212407
22.199855 2.203210
22.207081 2.216709
22.213363 2.202062
22.225170 2.184327
22.213972 2.190065
22.230613 2.161362
22.219365 2.179731
22.222760 2.193755
22.222298 2.168350
22.222026 2.180427
22.235264 2.179862
22.249695 2.157612
22.238231 2.194149
22.242537 2.187631
22.267652 2.161217
22.268350 2.174305
22.269807 2.184949
22.275678 2.168196
22.270992 2.175925
22.261924 2.197261
22.275580 2.180145
22.280254 2.172485
22.285901 2.169754
22.284563 2.203928
22.286012 2.173614
22.304576 2.172104
22.316786 2.135207
22.316523 2.159535
22.289795 2.195490
22.282226 2.187789
22.269263 2.180005
22.252608 2.186355
22.273743 2.163144
22.269444 2.157549
22.253284 2.190480
22.255375 2.186417
22.262982 2.156694
22.260761 2.204514
22.251721 2.187149
22.247824 2.186201
22.245725 2.181844
22.228820 2.176349
22.208946 2.186026
22.213828 2.180309
22.224191 2.176196
22.205502 2.176344
22.214857 2.160799
22.213097 2.174782
22.231353 2.155578
22.219822 2.170423
22.200102 2.193013
22.194301 2.192046
22.200533 2.186815
22.198092 2.170643
22.197350 2.178307
22.192060 2.191938
22.187445 2.159365
22.175565 2.180309
22.173703 2.189664
22.180444 2.182617
22.173962 2.182875
22.175059 2.181879
22.159263 2.199302
22.144011 2.217069
22.152472 2.191165
22.154897 2.187565
22.171496 2.171893
22.174507 2.172228
22.161500 2.181024
22.139816 2.195155
22.150386 2.195768
22.153603 2.180513
22.152509 2.195403
22.156889 2.185122
22.163110 2.174685
22.161687 2.172940
22.161860 2.167448
22.155771 2.190381
22.143469 2.186655
22.132416 2.189498
22.119495 2.191580
22.122529 2.205433
22.140951 2.209341
22.149778 2.174440
22.149775 2.177289
22.148094 2.180621
22.159224 2.158971
22.155223 2.164455
22.138857 2.189765
22.127906 2.200858
22.136994 2.200064
22.123920 2.193937
22.146577 2.155329
22.145186 2.172152
22.139052 2.192934
22.126089 2.201685
22.129008 2.206630
22.144695 2.202488
22.151284 2.191293
22.176922 2.172529
22.169191 2.190236
22.150561 2.208891
22.168640 2.163446
22.170483 2.175915
22.167632 2.185375
22.162388 2.210436
22.173670 2.184961
22.177639 2.183959
22.190150 2.169514
22.190918 2.177999
22.192684 2.193113
22.199751 2.191354
22.178812 2.191553
22.191068 2.197577
22.195596 2.191397
22.191920 2.218450
22.193402 2.198264
22.209076 2.200290
22.207682 2.203715
22.215801 2.179782
22.211980 2.196637
22.229671 2.174512
22.234838 2.155809
22.225534 2.169269
22.235639 2.190813
22.247951 2.180811
22.260168 2.156622
22.249336 2.183769
22.244123 2.190342
22.251779 2.174906
22.259054 2.190627
22.261213 2.187840
22.261322 2.184758
22.252844 2.184783
22.272635 2.173275
22.271253 2.211503
22.290515 2.190970
22.272358 2.226261
22.300233 2.151782
22.330053 2.152625
22.322065 2.163830
22.302780 2.175250
22.301162 2.162611
22.298422 2.166177
22.266715 2.210039
22.256357 2.215585
22.265240 2.204367
22.267433 2.181720
22.265429 2.174834
22.263810 2.149694
22.259392 2.167453
22.264288 2.174432
22.271901 2.137024
22.258399 2.160251
22.255235 2.165889
22.234531 2.195905
22.226693 2.202393
22.230088 2.168757
22.203199 2.203195
22.200207 2.176130
22.207474 2.183129
22.183149 2.193592
22.190505 2.187632
22.196915 2.185740
22.200181 2.187638
22.216625 2.197321
22.210551 2.195177
22.190779 2.185284
22.191067 2.194801
22.173805 2.174268
22.171432 2.192156
22.176748 2.191778
22.181905 2.164638
22.173365 2.175895
22.161337 2.181207
22.157534 2.177231
22.161730 2.166100
22.182784 2.152699
22.162273 2.191159
22.154755 2.197756
22.143978 2.192842
22.157194 2.193236
22.139815 2.185485
22.146773 2.169387
22.148730 2.168092
22.141897 2.180588
22.142110 2.183118
22.152039 2.179578
22.142300 2.203359
22.127911 2.197329
22.135960 2.233830
22.166199 2.156970
22.150513 2.191966
22.149361 2.181035
22.133923 2.189157
22.118915 2.201749
22.117758 2.207970
22.132440 2.186196
22.135188 2.187865
22.146307 2.157526
22.135361 2.162427
22.132470 2.200689
22.126913 2.177540
22.138172 2.165400
22.132787 2.188440
22.115487 2.217471
22.128600 2.192471
22.136639 2.187015
22.145393 2.170613
22.141990 2.162123
22.126953 2.201035
22.128599 2.198177
22.121373 2.206782
22.139035 2.183412
22.144321 2.183958
22.154746 2.193897
22.159229 2.170813
22.153958 2.169090
22.161560 2.172394
22.159198 2.180292
22.157953 2.175343
22.155621 2.196413
22.167553 2.180181
22.171915 2.186221
22.170861 2.192235
22.170937 2.207917
22.190258 2.182767
22.192991 2.169200
22.180386 2.181320
22.176793 2.190669
22.176661 2.201342
22.175446 2.209918
22.176392 2.207795
22.203701 2.169517
22.191203 2.197091
22.195754 2.179094
22.212680 2.170646
22.231141 2.150411
22.221367 2.150003
22.229780 2.195969
22.239221 2.174460
22.238873 2.173402
22.246035 2.165186
22.246297 2.178131
22.233033 2.181846
22.254478 2.178598
22.259379 2.198015
22.248793 2.206063
22.262199 2.199393
22.255944 2.183548
22.265180 2.179436
22.272361 2.194988
22.282097 2.183552
22.272809 2.204418
22.306462 2.157748
22.320418 2.172583
