# Vega Mags
# Elliptical M49 region extracted from isophotes (67.07,67.08]
# Num Pixels: 143603
# Neff ~ 379^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
26.553449 1.616106
26.568262 1.621127
26.602457 1.707347
26.571686 1.702238
26.651491 1.777621
26.556184 1.667138
26.652306 1.510087
26.714678 1.655684
26.768165 1.566547
26.677297 1.444017
26.604291 1.660145
26.769475 1.464390
26.741861 1.434459
26.708874 1.600616
26.495949 1.750745
26.572352 1.572528
26.606109 1.507351
26.507760 1.682055
26.588638 1.902877
26.700305 1.681686
26.645934 1.745296
26.761837 1.526014
26.566499 1.675507
26.640111 1.624617
26.688455 1.607434
26.434278 1.927738
26.830190 1.571713
26.700329 1.707421
26.798662 1.579772
26.747632 1.719964
26.655118 1.629008
26.885125 1.439497
26.752999 1.592199
26.786621 1.551130
26.772128 1.627626
26.629641 1.604833
26.677285 1.499660
26.561630 1.663304
26.532162 1.805107
26.814141 1.673464
26.574308 1.836822
26.758251 1.613409
26.670388 1.787483
26.704834 1.853369
26.826295 1.582565
26.753770 1.702246
26.489866 1.932091
26.745070 1.516083
26.866023 1.390989
26.719766 1.460391
26.671196 1.451022
26.793400 1.442561
26.709486 1.519661
26.563509 1.627595
26.555539 1.580205
26.784044 1.501960
27.003699 1.185377
27.074295 1.347953
27.083949 1.223746
26.858309 1.421853
26.703559 1.520854
26.747862 1.603269
26.909578 1.548635
26.686333 1.720524
26.740622 1.509349
26.711074 1.589532
26.776815 1.492953
26.856820 1.557527
26.722584 1.524661
26.578828 1.539444
26.678075 1.639934
26.617235 1.561265
26.559844 1.794572
26.741772 1.375546
26.819973 1.538879
26.766814 1.567688
26.635469 1.614713
26.765686 1.435136
26.771216 1.442321
26.636061 1.586988
26.508797 1.768387
26.469675 2.045887
26.801882 1.648528
26.602693 1.584709
26.701049 1.398931
26.732823 1.725034
26.725386 1.558431
26.572652 1.555176
26.592635 1.567336
26.629855 1.643308
26.582739 1.812191
26.631566 1.675488
26.853399 1.535487
26.843699 1.457495
26.704201 1.660307
26.673040 1.740416
26.654928 1.694615
26.594172 1.669212
26.655952 1.655084
26.644562 1.778349
26.782164 1.534812
26.773555 1.441048
26.575996 1.636835
26.599331 1.458810
26.661702 1.607289
26.628009 1.562439
26.607283 1.671277
26.622736 1.654290
26.590267 1.567366
26.770126 1.547154
26.829092 1.492716
26.821977 1.478443
26.714976 1.509741
26.606954 1.718244
26.843404 1.499373
26.727780 1.534162
26.586912 1.620673
26.570994 1.690881
26.600930 1.511376
26.544488 1.570837
26.689246 1.592367
26.431485 1.860826
26.453573 1.733317
26.556979 1.711621
26.681584 1.608701
26.655166 1.596598
26.707796 1.683609
26.598268 1.783142
26.756635 1.448607
26.677584 1.591067
26.436167 1.922077
26.727907 1.609517
26.596699 1.606959
26.600377 1.610844
26.595103 1.722159
26.543482 1.938101
26.631022 1.739599
26.645264 1.532811
26.720321 1.533606
26.553837 1.684476
26.794262 1.502236
26.717750 1.445828
26.572789 1.573443
26.724274 1.479131
26.701762 1.487030
26.606282 1.541343
26.712950 1.340541
26.633424 1.584471
26.456555 1.794263
26.593648 1.674897
26.730998 1.386244
26.678481 1.578736
26.729237 1.498018
26.749500 1.464236
26.686105 1.399256
26.735905 1.540950
26.612235 1.733214
26.509102 1.665243
26.526194 1.609338
26.803436 1.316495
26.874734 1.374547
26.769513 1.486692
26.969423 1.308241
26.797882 1.427948
27.159198 1.099846
26.736870 1.536951
26.731883 1.682539
26.912535 1.504131
26.827780 1.384314
26.881495 1.307659
26.693902 1.579742
26.677159 1.552794
26.801932 1.458010
26.725928 1.502125
26.567531 1.634767
26.651876 1.563833
26.661808 1.572208
26.545406 1.667345
26.609113 1.663566
26.897717 1.330788
26.712977 1.482027
26.814707 1.597300
26.789915 1.478438
26.787496 1.518999
