# Vega Mags
# Elliptical M49 region extracted from isophotes (65.05,65.06]
# Num Pixels: 175376
# Neff ~ 419^2
# zmag gmag-zmag
# F850LP F475W-F850LP
# 
26.305936 1.697716
26.178158 1.891203
26.151504 1.927614
26.106153 1.784190
26.173907 1.853957
26.271339 1.653256
26.215035 1.591387
26.326245 1.667341
26.116924 1.872693
26.269001 1.789174
26.255316 1.656344
26.328973 1.629786
26.387802 1.861370
26.407390 1.741176
26.336044 1.694936
26.348321 1.683502
26.482718 1.655206
26.366054 1.753529
26.186238 1.813528
26.085202 1.893523
26.196698 1.855135
26.180361 1.929479
26.254392 1.818179
26.381579 1.699339
26.359715 1.834171
26.580974 1.450527
26.520683 1.512640
26.298828 1.777364
26.207596 1.974020
26.203191 1.886803
26.108103 1.928849
26.272117 1.772244
26.089717 1.935913
26.218978 1.738455
26.525747 1.432362
26.129084 1.911759
26.385886 1.724869
26.339623 1.785152
26.359860 1.884037
26.457347 1.689408
26.510360 1.650692
26.383185 1.671854
26.314685 1.666876
26.347473 1.702404
26.340925 1.488467
26.300691 1.718321
26.073913 1.926215
26.201187 1.725217
26.200597 1.511521
26.447239 1.278924
26.358492 1.611647
26.293972 1.710356
26.390016 1.638685
26.318283 1.744445
26.185196 1.956589
26.171610 1.805731
26.258816 1.743158
26.352992 1.719091
26.253283 1.675748
26.215096 1.752102
26.285359 1.696602
26.391208 1.598513
26.256511 1.668191
26.252940 1.824167
26.452853 1.701963
26.320262 1.715650
26.288413 1.741566
26.295000 1.700235
26.262225 1.696452
26.217636 1.767665
26.202819 1.795976
26.323023 1.682979
26.432056 1.623825
26.438603 1.604217
26.310572 1.678389
26.303020 1.690222
26.267233 1.732575
26.256587 1.791696
26.273482 1.735605
26.351510 1.751169
26.227141 1.851028
26.429553 1.518379
26.379746 1.761541
26.421675 1.690320
26.620075 1.467778
26.507598 1.537704
26.291590 1.728263
26.309045 1.756460
26.337362 1.893341
26.301857 1.756646
26.262256 1.833563
26.418715 1.748048
26.443396 1.767552
26.370904 1.774787
26.519249 1.500724
26.410521 1.713507
26.379190 1.608304
26.561118 1.530218
26.402782 1.588672
26.426491 1.691572
26.343670 1.809618
26.265896 1.714682
26.282245 1.669104
26.380374 1.613796
26.258157 1.782409
26.302300 1.862763
26.357495 1.891336
26.415505 1.636267
26.257304 1.718005
26.342894 1.726954
26.371774 1.809144
26.290776 1.772712
26.249503 1.860372
26.214299 1.933984
26.320128 1.893521
26.279185 1.778971
26.238210 1.761491
26.217461 1.862769
26.287808 1.837801
26.276892 1.810118
26.290426 1.694645
26.248787 1.709010
26.357615 1.678374
26.327981 1.779429
26.374471 1.662293
26.324454 1.576279
26.277684 1.714429
26.193886 1.881695
26.296670 1.871017
26.347473 1.663809
26.296808 1.741929
26.281646 1.796366
26.250523 1.852314
26.373656 1.790589
26.272639 1.845599
26.273083 1.750346
26.318095 1.545916
26.286568 1.725130
26.238438 1.789361
26.314190 1.807764
26.390031 1.755403
26.382615 1.727498
26.260910 1.866779
26.172999 1.851659
26.204004 1.897134
26.245181 1.781120
26.335666 1.750786
26.328263 1.641714
26.442591 1.662227
26.482555 1.519227
26.300904 1.666809
26.260854 1.771098
26.289140 1.762513
26.367763 1.607640
26.270745 1.696325
26.260637 1.817182
26.279215 1.698687
26.201489 1.915576
26.237361 1.658145
26.310325 1.650847
26.249994 1.762653
26.195354 1.836700
26.184440 1.901174
26.457739 1.524890
26.342872 1.757265
26.386971 1.667002
26.367219 1.721818
26.319136 1.857296
26.468724 1.499873
26.331904 1.570982
26.283923 1.707708
26.325268 1.710366
26.298225 1.931316
26.232986 1.922638
26.275623 1.737593
26.275251 1.747100
26.356566 1.918175
26.298937 1.863165
26.288754 1.765625
26.298272 1.825059
26.315775 1.771450
26.376427 1.568922
26.202925 1.754634
26.419285 1.517810
26.342828 1.742737
26.424277 1.872557
26.275708 1.774505
26.467358 1.568291
26.380543 1.724523
26.297887 1.668782
26.267131 1.797462
26.104536 1.897450
26.166607 1.880214
26.253970 1.786005
26.334426 1.781271
26.367300 1.705525
26.356570 1.758821
26.288431 1.791731
26.327998 1.622679
26.214065 1.521072
26.174090 1.774391
26.388345 1.613272
26.495401 1.722080
26.428863 1.385545
26.473633 1.396950
26.449043 1.576250
26.404411 1.623702
26.376299 1.617792
26.423721 1.610016
26.510319 1.462994
26.331180 1.697236
26.389177 1.686519
26.587086 1.446646
26.213310 1.901683
26.362202 1.649535
26.451285 1.496655
26.437210 1.648165
26.368354 1.631811
26.483222 1.502047
26.356809 1.622321
26.286023 1.578411
26.298170 1.776871
26.398690 1.631304
26.341526 1.728125
26.225388 1.782438
26.148719 1.810677
26.244381 1.713319
26.263171 1.702519
26.177054 1.779683
26.421102 1.602715
26.379146 1.631667
26.317111 1.765606
26.205310 1.827490
26.099190 1.763589
26.238670 1.671674
26.296543 1.725422
26.319265 1.904538
26.243632 1.787750
26.238227 1.782508
26.220283 1.772770
26.282498 1.647564
26.272811 1.583376
26.359865 1.555788
26.361363 1.640814
26.341840 1.689087
26.190788 1.905718
26.320597 1.877230
26.624903 1.633200
26.405338 1.625666
26.190629 1.821300
26.192980 1.859867
26.238263 1.824014
26.216522 1.785953
26.253311 1.878496
26.460577 1.544881
26.352267 1.654386
26.506763 1.627872
26.648573 1.491598
26.289942 1.801939
26.411259 1.719111
26.262024 1.741953
26.162748 1.770932
26.162138 1.930817
26.290428 1.775733
26.417051 1.733091
26.144413 1.831316
26.120360 1.833666
26.362094 1.488790
26.388060 1.609325
26.333198 1.640386
26.399383 1.668706
26.499201 1.507405
26.406303 1.548915
26.488611 1.558203
26.400967 1.616657
26.278227 1.588673
26.254378 1.800055
26.141918 1.835008
26.181991 1.610152
26.195550 1.701382
26.144697 1.686583
26.272344 1.782705
26.407884 1.541376
26.440839 1.518109
26.422627 1.656589
26.351513 1.756649
26.315851 1.725440
26.321594 1.756955
26.449502 1.669863
26.208396 1.863137
26.193469 2.009320
26.379187 1.831373
26.335572 1.817631
26.164513 1.825510
26.159283 1.763495
26.330973 1.830470
26.275412 1.881939
26.212898 1.807866
26.195474 1.942312
26.350413 1.714228
26.220829 1.774628
26.142844 1.829175
26.270762 1.763614
26.188533 1.840798
26.324873 1.675141
26.214434 1.763261
26.270392 1.813922
26.250971 1.701341
26.340345 1.631666
26.446974 1.728388
26.432823 1.636554
26.353393 1.670757
26.420959 1.641777
26.408832 1.648832
26.337341 1.600628
26.407678 1.615521
26.391482 1.581407
26.222514 1.614071
26.371920 1.507482
26.237653 1.503452
26.293997 1.534825
26.359494 1.739146
26.291414 1.693145
26.501095 1.457575
26.290240 1.646626
26.100515 1.678629
26.134136 1.799458
26.151790 1.780453
26.207536 1.698009
26.217483 1.753467
26.267354 1.782204
26.210551 1.809542
26.177065 1.819907
26.186491 1.812905
26.266860 1.770539
26.316930 1.747040
26.254493 1.704661
26.269276 1.691769
26.426987 1.684596
26.278871 1.831531
26.352364 1.689025
26.241372 1.799528
26.442325 1.429207
26.392819 1.697922
26.374127 1.732865
26.364239 1.864820
26.404773 1.581517
26.411764 1.609282
26.392817 1.694819
26.387975 1.702989
26.351687 1.628107
26.295571 1.674941
26.395264 1.597564
26.418508 1.501088
26.310124 1.604278
26.419474 1.811840
26.198083 1.888560
26.334299 1.810513
26.348041 1.620677
26.288344 1.830509
26.202779 1.818147
26.265153 1.838868
26.369509 1.720927
26.220405 2.010574
26.228090 1.923678
26.384324 1.663162
26.396794 1.570758
26.274726 1.853326
26.361716 1.849791
26.415748 1.660117
26.299599 1.801315
26.353079 1.743871
26.339802 1.774845
26.251140 1.834229
26.353155 1.621050
26.345919 1.445788
26.227134 1.748898
26.288582 1.756850
26.284005 1.699619
26.175055 1.882162
26.238430 1.855860
26.235545 1.874642
26.317191 1.826167
26.433806 1.627121
26.322694 1.737629
26.261400 1.833767
26.153496 1.916421
26.148675 1.732703
26.230794 1.871797
26.244796 1.792281
26.197748 1.822162
26.212216 1.815119
26.195596 1.803271
26.324217 1.727327
26.227796 1.807699
26.392965 1.610098
26.290715 1.645003
26.411864 1.571630
26.304085 1.814799
26.413399 1.652450
26.309652 1.686524
26.422408 1.591930
26.323680 1.715867
26.228462 1.740668
26.200617 1.769393
26.312948 1.682145
26.446776 1.510401
26.412000 1.715226
26.320860 1.738802
26.240123 1.769975
26.175890 1.894365
26.170519 1.902463
26.324238 1.687319
26.145886 1.877185
26.297280 1.746013
26.279640 1.740607
26.216467 1.739606
26.319957 1.632597
26.250304 1.834555
26.256525 1.751917
26.278380 2.007898
26.293124 1.861517
26.290165 1.683786
26.302242 1.649653
26.339341 1.783484
26.217791 1.953736
26.233500 1.917468
26.352409 1.775000
26.511717 1.631378
26.495587 1.571170
26.312077 1.771114
26.310305 1.811515
26.316820 1.758099
26.299018 1.634120
26.309738 1.571497
26.272442 1.773628
26.311341 1.588949
26.316907 1.866575
26.433424 1.594886
26.325339 1.600825
26.279898 1.709500
26.207368 1.749496
26.424329 1.722970
26.342919 1.793263
26.205591 1.833394
26.177018 1.868690
26.403766 1.701828
26.457644 1.555097
26.326185 1.599196
26.192100 1.624892
26.281330 1.852036
26.264533 1.873892
26.218858 1.769825
26.255229 1.663856
26.415713 1.414838
26.440032 1.477289
26.509977 1.485040
26.514688 1.511244
26.361332 1.680037
26.507549 1.651632
26.364880 1.879828
26.210324 1.878506
26.418556 1.568043
26.255397 1.729915
26.433815 1.747298
26.409342 1.610515
26.270453 1.860637
26.378143 1.710232
26.492229 1.587927
26.497047 1.627975
26.503801 1.720962
26.442619 1.596889
26.287373 1.634772
26.267310 1.653196
26.271890 1.741656
26.264184 1.645863
26.311295 1.549020
26.224873 1.743155
26.225170 1.837375
26.204675 1.812365
26.236593 1.796155
26.283242 1.734704
26.433296 1.614598
26.275990 1.784299
26.363244 1.716794
26.333394 1.741255
26.179592 1.860140
26.269415 1.750761
26.418881 1.622844
26.353931 1.759326
26.377285 1.669780
26.203670 1.736925
26.331471 1.621269
26.320271 1.614093
26.236939 1.795714
26.305861 1.715315
26.196916 1.798535
26.138844 1.920635
26.094034 1.844045
26.285731 1.721620
26.457086 1.647935
26.341434 1.626457
26.467791 1.480097
26.182684 1.823886
26.110051 1.791974
26.191201 1.744424
26.270862 1.796289
26.368320 1.532723
26.416413 1.513337
26.475039 1.498589
26.482275 1.445611
26.299409 1.802254
26.224558 1.756814
26.249269 1.586547
26.234993 1.856716
26.172963 1.913576
26.311067 1.667941
26.456214 1.545584
26.416894 1.614621
26.274381 1.775109
26.118067 1.892760
26.140845 1.929441
26.317363 1.560031
26.288980 1.671959
26.365956 1.557363
26.358161 1.633718
26.413417 1.757637
26.321597 1.733949
26.409538 1.477220
26.379821 1.588454
26.399511 1.643061
26.322761 1.825352
26.268785 1.837219
26.291567 1.704265
26.357713 1.699822
26.321632 1.674218
26.271293 1.816154
26.425049 1.626855
26.435689 1.648362
26.480943 1.454785
26.379065 1.677327
26.334776 1.757198
26.350129 1.657147
26.240028 1.830885
26.312574 1.779084
26.346585 1.694313
26.387021 1.583922
26.255475 1.700114
26.311330 1.834783
26.375236 1.615662
26.331710 1.564695
26.248372 1.703817
26.346647 1.817750
26.343651 1.691970
26.302728 1.748937
26.241346 1.903049
26.191143 1.827648
26.270998 1.649062
26.231902 1.715735
26.266478 1.664231
26.330047 1.623508
26.343126 1.612923
26.273279 1.755641
26.451160 1.684279
26.428428 1.640395
26.507716 1.548677
26.390540 1.534907
26.474150 1.666627
26.384549 1.656495
26.459899 1.651528
26.459056 1.513785
26.090254 1.938262
26.134555 1.848626
26.327276 1.643805
26.182290 1.693273
26.495381 1.405881
26.208061 1.891986
26.226211 1.855419
26.278387 1.742168
26.285984 1.739667
26.347028 1.626350
26.333218 1.662513
26.261630 1.581138
26.397391 1.627769
26.486407 1.545060
26.481003 1.454128
26.368030 1.559896
26.279029 1.584624
26.135574 1.869274
26.196823 1.822309
26.097051 1.914024
26.290944 1.761791
26.398662 1.713380
26.303475 1.635130
26.299752 1.601087
26.442794 1.622461
26.337633 1.555073
26.284230 1.635104
26.330077 1.799896
26.314455 1.553357
26.185082 1.751755
26.231019 1.750557
26.214966 1.799870
26.440835 1.574943
26.545845 1.417486
26.489631 1.482707
26.296595 1.635865
26.153179 1.789448
26.070116 1.867725
26.160443 1.952682
26.237599 1.784514
26.336723 1.837873
26.373800 1.677594
26.354413 1.722772
26.246992 1.757573
26.130954 1.822317
26.337880 1.622772
26.470366 1.537294
26.442831 1.582490
26.485931 1.550094
26.305507 1.653300
26.345356 1.680936
26.325564 1.670203
26.373983 1.635155
26.276467 1.720164
26.332754 1.602163
26.381126 1.671874
26.353045 1.745013
26.302306 1.689564
26.257505 1.791375
26.222712 1.906597
26.377298 1.653819
26.152784 1.826659
26.409297 1.740534
26.267829 1.887396
26.286854 1.844002
26.305938 1.756691
26.360879 1.698881
26.261775 1.870384
26.282336 1.741508
26.268022 1.680776
26.373521 1.678011
26.306500 1.930871
26.356809 1.872599
26.398697 1.807397
26.298083 1.744832
26.198222 1.749795
26.109047 1.922873
26.236207 1.838157
26.313321 1.659923
26.262428 1.762542
26.298180 1.675246
26.226872 1.732325
26.173676 1.823501
26.203887 1.889622
26.392340 1.625960
26.443207 1.640086
26.359388 1.640421
26.352200 1.811743
26.261332 1.732801
26.146383 1.843660
26.201879 1.846627
26.174957 1.965651
26.363522 1.813854
26.255493 1.759989
26.323846 1.778321
26.474714 1.725515
26.385520 1.653262
26.361601 1.753086
26.339688 1.724863
26.367143 1.760836
26.293044 1.730698
26.374080 1.730067
26.394862 1.686459
26.470870 1.636040
26.408274 1.669774
26.172801 1.736146
26.167226 1.884210
26.119547 1.867849
26.289799 1.677958
