logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-4.6560e-01,-1.8943e+00,-1.3660e+00,-2.5035e-02,8.4729e-01,2.3544e+00,4.4990e+00,-1.0995e+02
-4.1855e-01,-1.9172e+00,-3.1651e-01,1.2933e+00,4.9467e-01,3.5608e+00,4.4289e+00,-1.0666e+02
-5.2831e-01,-1.8923e+00,-1.5890e+00,2.4954e-01,1.3306e+00,1.5643e+00,4.5026e+00,-1.1601e+02
-2.4679e-01,-1.5262e+00,-1.2053e+00,2.5878e+00,3.8931e-01,2.0819e+00,4.5071e+00,-1.1337e+02
-4.6268e-01,-1.0425e+00,-4.3393e-01,-4.3058e-01,1.5567e+00,4.2687e+00,3.7092e+00,-9.4716e+01
-5.7958e-01,-1.0220e+00,-5.0099e-01,2.5499e+00,2.3517e+00,3.3727e+00,4.4391e+00,-9.0936e+01
-4.5320e-01,-1.6365e+00,3.0825e-01,5.5986e-01,2.5271e+00,1.9429e+00,4.4959e+00,-1.1586e+02
-7.4075e-01,-9.5743e-01,-1.6932e+00,2.4030e+00,2.3358e+00,2.3002e+00,4.4868e+00,-9.6495e+01
-8.8679e-01,-8.2684e-01,-5.3372e-01,1.2320e+00,3.0980e+00,3.7760e+00,4.3279e+00,-1.1358e+02
-3.5184e-01,-1.1507e+00,-6.0637e-01,1.2953e+00,1.1338e+00,4.3371e+00,2.4451e+00,-1.2807e+02
-3.7806e-01,-1.8560e+00,2.1696e-01,1.7970e+00,8.7041e-02,3.5232e+00,4.4358e+00,-9.3632e+01
-5.3112e-01,-1.7036e+00,3.5336e-01,-6.7613e-01,2.4488e+00,1.9094e+00,4.4919e+00,-8.6358e+01
-4.6902e-01,-1.7042e+00,-5.4739e-01,1.8045e+00,4.8539e-01,2.3662e+00,4.4986e+00,-1.1175e+02
-6.4412e-01,-1.2826e+00,-9.9089e-01,-2.3903e-01,1.6681e+00,3.2530e+00,4.4654e+00,-9.7213e+01
-5.5519e-01,-1.5184e+00,-4.4510e-01,1.2570e+00,2.2887e-01,2.8251e+00,4.4897e+00,-1.1102e+02
-3.0496e-01,-1.0722e+00,-3.6598e-01,2.2014e+00,1.1244e+00,4.3427e+00,2.0171e+00,-1.0381e+02
-6.3235e-01,-8.9137e-01,-8.6365e-01,2.4977e+00,8.6822e-01,3.9856e+00,4.2565e+00,-1.0713e+02
-3.1942e-01,-1.1103e+00,-7.5777e-01,2.4139e+00,1.3039e+00,4.1237e+00,4.1246e+00,-1.2280e+02
-4.2666e-01,-1.1075e+00,-1.6248e+00,1.0910e-01,5.5117e-01,4.2930e+00,3.5214e+00,-1.1743e+02
-4.7711e-01,-1.5155e+00,-1.5892e+00,1.8113e+00,2.1539e+00,3.1775e+00,4.4641e+00,-9.3952e+01
-5.5932e-01,-1.0920e+00,-1.4050e-01,2.0241e+00,2.9765e+00,3.3965e+00,4.4204e+00,-1.2024e+02
-2.2171e-01,-1.1918e+00,-1.4737e-01,1.9581e+00,1.8007e+00,4.3410e+00,2.1315e+00,-1.2292e+02
-6.7937e-01,-7.8294e-01,-6.1523e-01,9.5347e-01,3.2903e+00,4.2538e+00,3.1345e+00,-1.2453e+02
-4.9904e-01,-1.6974e+00,-3.1460e-01,-6.4243e-01,2.2866e+00,2.4244e+00,4.4980e+00,-1.2027e+02
-6.9822e-01,-1.1989e+00,-5.3393e-01,3.6987e-01,1.8446e+00,3.1550e+00,4.4706e+00,-1.0311e+02
-1.2249e-01,-1.6376e+00,1.0564e+00,-1.5120e-01,1.8682e+00,4.2951e+00,3.6264e+00,-1.2481e+02
-7.3653e-01,-9.0915e-01,-9.4068e-01,-4.2042e-01,3.3607e+00,1.4026e+00,4.4217e+00,-1.1231e+02
-3.3288e-01,-1.5236e+00,4.6938e-01,2.4363e+00,1.0997e+00,2.1739e+00,4.5063e+00,-7.6924e+01
-4.7566e-01,-1.5680e+00,1.1343e-01,1.7369e+00,1.5724e-01,3.0283e+00,4.4870e+00,-1.0898e+02
-6.3802e-01,-8.7430e-01,-1.5312e+00,4.6222e-01,6.8199e-01,4.3410e+00,2.8010e+00,-1.1734e+02
-6.6258e-01,-8.7574e-01,1.7478e-01,2.7666e+00,7.1499e-01,1.9952e+00,4.4938e+00,-8.9893e+01
-5.4195e-01,-1.9884e+00,4.5715e-01,1.1154e+00,6.0693e-01,1.3337e+00,4.4990e+00,-1.0067e+02
-4.8710e-01,-1.2120e+00,-1.7515e+00,-3.4849e-01,9.0401e-01,4.0132e+00,4.2424e+00,-1.1134e+02
-4.0217e-01,-7.3916e-01,-9.8529e-01,2.9352e+00,1.3125e+00,4.3119e+00,3.0250e+00,-7.3310e+01
-5.0235e-01,-1.0120e+00,-9.3163e-02,-3.5065e-01,3.1126e+00,4.1197e+00,3.9967e+00,-1.0527e+02
-6.4233e-01,-7.4313e-01,7.6446e-01,2.7119e+00,1.4918e+00,4.3098e+00,3.0445e+00,-1.1775e+02
-2.6706e-01,-1.5917e+00,-1.2613e+00,2.0269e+00,1.1919e+00,3.9795e+00,4.2771e+00,-1.2590e+02
-7.1090e-01,-9.1837e-01,-7.6129e-01,3.6613e-01,3.0243e-01,4.1251e+00,4.1042e+00,-9.7407e+01
-4.2088e-01,-1.2028e+00,-1.0911e+00,2.5108e+00,-1.1841e-01,3.3916e+00,4.4518e+00,-1.1292e+02
-1.1189e-01,-1.7345e+00,-8.5069e-02,-5.8480e-01,2.3823e+00,4.3396e+00,2.0046e+00,-1.2751e+02
-5.4015e-01,-1.2439e+00,-1.0847e-01,1.9872e+00,7.0915e-01,3.7479e+00,4.3839e+00,-9.5049e+01
-8.9307e-01,-6.9777e-01,6.3685e-01,-5.8905e-01,3.5677e+00,3.9858e+00,3.9541e+00,-1.2556e+02
-4.4549e-01,-1.7093e+00,8.3061e-01,7.5195e-01,1.8708e+00,3.5033e+00,4.4305e+00,-9.1185e+01
-3.1797e-01,-1.3815e+00,-7.5362e-01,1.4883e+00,1.5915e-01,4.1348e+00,4.1036e+00,-1.0928e+02
-7.0458e-01,-7.3323e-01,-1.1125e+00,2.9645e+00,2.5947e+00,2.3969e+00,4.4534e+00,-1.2876e+02
-3.4094e-01,-1.2636e+00,1.1784e-01,8.4634e-01,2.8397e-01,4.2233e+00,3.9238e+00,-1.2675e+02
-4.3809e-01,-1.1958e+00,-1.3398e+00,-5.9878e-01,1.4893e+00,4.1996e+00,3.9352e+00,-1.2509e+02
-5.1298e-01,-1.7772e+00,-9.0299e-01,1.5791e+00,4.0145e-01,1.4366e+00,4.5052e+00,-9.4172e+01
-6.2384e-01,-8.8217e-01,1.2434e-01,1.7012e+00,1.9923e+00,4.3338e+00,2.7659e+00,-1.2395e+02
-7.1912e-01,-8.0838e-01,-1.6067e+00,1.8452e+00,6.0665e-01,4.3237e+00,3.1446e+00,-1.0384e+02
-5.2130e-01,-9.3835e-01,2.2271e-01,7.1974e-03,3.5634e+00,3.6394e+00,4.2120e+00,-1.2154e+02
-3.4629e-01,-1.1368e+00,-3.3200e-01,8.7756e-01,2.1532e+00,4.3319e+00,2.6123e+00,-1.1507e+02
-4.0826e-01,-9.2727e-01,-2.9964e-03,2.4152e+00,1.2495e+00,4.3214e+00,3.0945e+00,-1.1148e+02
-5.3872e-01,-1.0085e+00,-1.7557e+00,1.8602e-01,1.9750e+00,4.3147e+00,3.2602e+00,-1.0139e+02
-5.5742e-01,-1.3771e+00,-1.5672e+00,2.2113e-01,2.5984e+00,3.4494e+00,4.4230e+00,-1.1582e+02
-6.9137e-01,-1.2298e+00,-1.5443e+00,-3.4410e-01,1.4917e+00,3.2556e+00,4.4640e+00,-1.2358e+02
-1.9373e-01,-1.2370e+00,3.2041e-01,2.7868e+00,1.9075e+00,2.1787e+00,4.5122e+00,-9.5758e+01
-6.7964e-01,-9.1813e-01,-2.8543e-02,2.6626e+00,2.2369e+00,2.8690e+00,4.4691e+00,-8.4089e+01
-9.0196e-01,-7.4687e-01,6.9438e-01,2.4005e+00,7.9697e-01,4.0849e+00,4.1775e+00,-1.2866e+02
-2.6695e-01,-1.2883e+00,-1.4877e+00,1.0462e+00,1.2367e+00,4.3341e+00,2.9954e+00,-1.1421e+02
-5.8020e-01,-7.9819e-01,5.5988e-02,2.6133e+00,7.0877e-01,4.2998e+00,3.4240e+00,-1.0021e+02
-5.0585e-01,-1.6401e+00,1.1157e+00,-3.2820e-01,1.2131e+00,1.8722e+00,4.5048e+00,-1.0900e+02
-5.4039e-01,-1.8404e+00,-1.0660e+00,-3.7647e-01,1.3553e+00,3.1949e+00,4.4656e+00,-1.1954e+02
-7.5308e-01,-9.4154e-01,7.6877e-01,1.3367e+00,3.0812e+00,3.4793e+00,4.3953e+00,-1.1965e+02
-5.0633e-01,-1.8004e+00,9.8774e-02,9.1841e-01,1.6581e+00,2.6776e+00,4.4905e+00,-1.1416e+02
-2.4636e-01,-1.1162e+00,-2.6822e-02,2.2262e+00,-1.0879e-01,4.3364e+00,2.9902e+00,-1.1167e+02
-7.8365e-01,-7.8410e-01,8.6122e-01,-2.5261e-01,2.4934e+00,4.3333e+00,2.8432e+00,-1.1871e+02
-5.5874e-01,-9.3679e-01,8.9623e-01,1.3668e+00,5.7882e-01,4.3158e+00,3.3261e+00,-9.4053e+01
-4.7056e-01,-1.9142e+00,4.9129e-01,1.1816e+00,-8.7979e-02,2.0329e+00,4.4998e+00,-9.8977e+01
-2.1771e-01,-1.7558e+00,-1.5145e+00,1.6143e+00,1.8423e-01,4.0308e+00,4.2355e+00,-1.1779e+02
-5.0464e-01,-1.7869e+00,-1.2928e-01,-7.1094e-01,1.5627e+00,1.8489e+00,4.5067e+00,-1.2363e+02
-4.7576e-01,-1.9168e+00,-2.8527e-01,-3.5348e-01,1.3345e+00,1.5338e+00,4.5033e+00,-9.4184e+01
-4.9669e-01,-1.9895e+00,-1.3881e+00,-4.2054e-01,1.7970e+00,1.4337e+00,4.4988e+00,-9.4093e+01
-3.0482e-01,-1.3250e+00,5.4146e-01,1.9011e+00,3.6694e-01,4.1319e+00,4.1127e+00,-9.6712e+01
-5.1511e-01,-1.0711e+00,6.8678e-01,2.6014e+00,1.3273e-01,3.0374e+00,4.4776e+00,-9.9933e+01
-5.5998e-01,-1.5033e+00,-8.1630e-01,1.3016e+00,2.2106e+00,1.5896e+00,4.4971e+00,-8.5385e+01
-6.4125e-01,-9.0001e-01,-1.4841e+00,4.8761e-01,3.4175e-01,4.3040e+00,3.4925e+00,-9.8588e+01
-3.4657e-01,-1.6118e+00,-7.0363e-01,2.3266e+00,1.3133e+00,2.8596e+00,4.4960e+00,-9.4417e+01
-6.8922e-01,-1.0738e+00,9.3895e-01,1.2836e+00,9.5722e-01,3.7416e+00,4.3785e+00,-9.6555e+01
-7.4443e-01,-6.5740e-01,-5.3108e-01,2.9679e+00,3.0389e+00,3.9588e+00,4.1322e+00,-1.2002e+02
-4.5480e-01,-1.9466e+00,8.4492e-03,9.9998e-01,6.9258e-01,1.3566e+00,4.5025e+00,-8.3424e+01
-5.1656e-01,-1.9576e+00,-1.5485e+00,1.9961e-01,1.5790e+00,2.9516e+00,4.4815e+00,-1.1326e+02
-5.8186e-01,-1.3378e+00,-5.1655e-01,1.1219e+00,2.7554e+00,2.4826e+00,4.4762e+00,-8.7246e+01
-3.6061e-01,-1.6295e+00,7.3294e-01,2.3214e+00,1.3907e-01,2.4435e+00,4.4998e+00,-8.8409e+01
-5.7921e-01,-1.2607e+00,-9.8521e-01,2.0581e+00,2.2956e+00,2.8629e+00,4.4811e+00,-7.8434e+01
-5.0762e-01,-1.2096e+00,-1.7506e+00,2.3601e+00,2.8282e+00,2.2559e+00,4.4715e+00,-1.0723e+02
-3.7937e-01,-1.5619e+00,2.1472e-01,1.4062e+00,2.1351e+00,3.8346e+00,4.3408e+00,-1.1284e+02
-6.9392e-01,-1.0680e+00,-1.3596e+00,2.3183e+00,1.3313e+00,2.9636e+00,4.4737e+00,-1.1533e+02
-4.9187e-01,-1.6954e+00,-4.9773e-01,1.7188e+00,2.1030e+00,2.0051e+00,4.4938e+00,-8.9659e+01
-2.4521e-01,-1.7952e+00,-1.6531e+00,7.4855e-01,1.9773e+00,4.1239e+00,4.0874e+00,-1.0461e+02
-4.9071e-01,-1.5431e+00,-1.6755e+00,2.1180e+00,6.7144e-01,2.3427e+00,4.4951e+00,-1.2642e+02
-7.2770e-01,-8.2612e-01,-4.1160e-01,1.3533e+00,7.7941e-01,4.3285e+00,3.0951e+00,-1.1800e+02
-3.3091e-01,-1.5164e+00,-1.3248e+00,2.4292e+00,1.0158e+00,2.9896e+00,4.4934e+00,-9.0359e+01
-3.7540e-01,-1.5555e+00,4.2467e-01,2.3577e+00,1.5143e+00,1.2605e+00,4.5054e+00,-6.6575e+01
-3.2286e-01,-1.2982e+00,7.7770e-01,1.1226e+00,1.1822e+00,4.2186e+00,3.9136e+00,-1.0527e+02
-5.1235e-01,-1.7994e+00,-7.4266e-01,1.7738e-01,1.1915e+00,2.7424e+00,4.4968e+00,-1.0428e+02
-3.2263e-01,-1.8017e+00,-7.4326e-01,2.3911e+00,1.5272e+00,1.7155e+00,4.4997e+00,-1.1901e+02
-7.3939e-01,-1.0345e+00,-1.0273e-01,8.2714e-01,3.0048e+00,2.9882e+00,4.4386e+00,-1.2892e+02
-3.1078e-01,-1.0450e+00,-1.5358e+00,2.3725e+00,1.2536e+00,4.2924e+00,3.5091e+00,-1.1428e+02
-9.0599e-01,-7.7593e-01,8.7540e-01,-4.7894e-01,1.7950e+00,4.2790e+00,3.6701e+00,-1.2162e+02
-1.8390e-01,-1.3452e+00,-1.6477e+00,2.4391e+00,1.9821e+00,4.0934e+00,4.1507e+00,-9.5540e+01
-4.2446e-01,-1.0041e+00,-1.1578e+00,2.8130e+00,2.2182e+00,1.5493e+00,4.4851e+00,-7.0012e+01
-4.6568e-01,-1.0144e+00,-7.2788e-01,2.1985e-01,1.5580e+00,4.2984e+00,3.4785e+00,-1.1431e+02
-9.2492e-02,-1.5151e+00,5.3910e-01,2.0544e+00,2.6151e+00,4.3024e+00,3.3584e+00,-1.1565e+02
-5.9672e-01,-1.2166e+00,-1.7238e+00,1.4266e+00,3.0538e+00,2.4851e+00,4.4508e+00,-1.1671e+02
-9.5702e-01,-6.8914e-01,-3.5510e-01,6.6085e-01,3.0382e+00,4.2746e+00,3.5091e+00,-1.2482e+02
-6.4901e-01,-5.9705e-01,-1.3942e+00,2.9198e+00,3.7007e+00,3.9585e+00,3.5900e+00,-6.2164e+01
-8.4520e-01,-8.1051e-01,-4.7857e-01,2.1350e+00,2.2152e+00,4.0973e+00,4.1353e+00,-1.1000e+02
-6.8094e-01,-9.8896e-01,-1.5564e+00,1.0104e+00,7.3686e-01,4.0717e+00,4.1719e+00,-1.0629e+02
-3.4008e-01,-1.1764e+00,-1.6123e+00,8.2243e-02,2.1457e+00,4.3292e+00,2.3199e+00,-9.3493e+01
-4.9562e-01,-1.6774e+00,4.2296e-01,-6.8193e-01,1.6265e+00,3.3565e+00,4.4540e+00,-9.3731e+01
-5.0645e-01,-1.5968e+00,-5.0567e-01,4.8683e-01,2.5061e+00,2.4538e+00,4.4917e+00,-1.2260e+02
-8.1648e-01,-7.9630e-01,-5.2337e-01,4.9016e-01,3.5290e+00,3.1599e+00,4.3460e+00,-1.0028e+02
-4.9820e-01,-1.5668e+00,1.1646e-01,1.6538e+00,1.7763e+00,3.2556e+00,4.4630e+00,-8.2589e+01
-6.9153e-01,-1.1772e+00,2.6864e-01,7.8270e-01,2.4118e+00,2.8632e+00,4.4789e+00,-1.0979e+02
-5.7170e-01,-1.4569e+00,-1.2529e+00,1.4570e+00,1.2158e+00,1.1914e+00,4.5077e+00,-1.2053e+02
-4.2836e-01,-1.9240e+00,-6.4313e-01,5.0002e-01,3.1751e-01,3.5386e+00,4.4309e+00,-9.7317e+01
-4.7801e-01,-1.9013e+00,-6.2692e-01,7.2063e-01,1.1001e+00,2.0466e+00,4.5044e+00,-1.0212e+02
-6.3518e-01,-1.2591e+00,-5.5393e-01,1.8865e+00,9.2679e-01,2.3922e+00,4.4969e+00,-8.8233e+01
-3.8581e-01,-9.8105e-01,8.2836e-01,2.3447e+00,1.8276e+00,4.2814e+00,3.6054e+00,-8.0771e+01
-5.7960e-01,-1.1264e+00,-5.5479e-01,2.3362e+00,8.4700e-01,3.3364e+00,4.4590e+00,-8.0465e+01
-9.1858e-01,-7.7451e-01,-4.1490e-05,1.3012e+00,1.3260e-01,4.2350e+00,3.9020e+00,-1.2576e+02
-4.1294e-01,-1.5635e+00,-1.6253e+00,1.4275e+00,1.6385e+00,3.8240e+00,4.3448e+00,-9.0473e+01
-3.3560e-01,-8.5728e-01,-7.1860e-01,3.0172e+00,-3.6126e-02,2.5925e+00,4.4942e+00,-8.9822e+01
-4.4569e-01,-1.8293e+00,-6.4663e-01,3.6561e-01,5.5884e-01,3.4652e+00,4.4482e+00,-9.9586e+01
-7.4011e-01,-1.0280e+00,-1.3514e+00,2.1408e+00,2.1860e+00,2.5367e+00,4.4882e+00,-1.0034e+02
-5.3309e-01,-9.9476e-01,-1.6915e+00,2.1789e+00,1.4500e+00,4.1731e+00,4.0265e+00,-9.6170e+01
-1.1902e-01,-1.6437e+00,4.4093e-03,3.9377e-01,2.4453e+00,4.3369e+00,2.2168e+00,-1.1975e+02
-5.6004e-01,-1.0403e+00,-6.2799e-01,2.2092e+00,1.8158e+00,4.0175e+00,4.2092e+00,-1.1947e+02
-3.4570e-01,-1.9651e+00,3.0217e-01,1.6081e+00,1.2605e+00,3.6767e+00,4.4040e+00,-8.6256e+01
-1.7552e-01,-1.0332e+00,4.0514e-01,2.6339e+00,5.7824e-01,4.2952e+00,3.6139e+00,-9.0096e+01
-5.4366e-01,-1.4748e+00,7.3606e-01,1.5437e+00,2.5794e+00,1.4054e+00,4.4954e+00,-9.5864e+01
-5.2920e-01,-1.0007e+00,-4.4023e-01,2.5324e+00,2.6258e+00,3.8130e+00,4.3308e+00,-1.0400e+02
-4.9621e-01,-1.8502e+00,-9.1249e-01,3.1201e-01,4.0889e-01,1.3867e+00,4.5074e+00,-1.1892e+02
-4.3542e-01,-1.3320e+00,-1.5590e+00,1.0428e+00,1.4464e+00,3.9857e+00,4.2565e+00,-1.1356e+02
-4.7049e-01,-7.4846e-01,-9.8053e-02,1.9391e+00,3.7921e+00,3.9035e+00,3.6203e+00,-9.1412e+01
-1.9317e-01,-1.2913e+00,9.5318e-01,1.3507e+00,2.1611e+00,4.3383e+00,2.7068e+00,-1.1973e+02
-2.4891e-01,-9.1152e-01,-1.0851e+00,2.7728e+00,2.2251e+00,4.3141e+00,2.1495e+00,-1.1960e+02
-6.6831e-01,-1.3393e+00,3.1819e-01,-6.7044e-01,1.3718e+00,2.2006e+00,4.4923e+00,-1.1910e+02
-5.2054e-01,-1.9068e+00,-1.5800e+00,2.8016e-01,1.8085e-01,1.2805e+00,4.5079e+00,-1.2424e+02
-4.8658e-01,-1.9672e+00,-1.2773e+00,-3.2520e-01,1.1500e+00,1.7316e+00,4.5029e+00,-8.9976e+01
-3.0542e-01,-1.7865e+00,-2.6186e-01,5.3075e-01,2.2557e+00,4.0100e+00,4.2079e+00,-9.1135e+01
-5.7015e-01,-1.5889e+00,-1.2317e+00,1.7449e-01,1.5753e+00,1.9920e+00,4.5007e+00,-9.9625e+01
-4.0740e-01,-1.0232e+00,-1.7405e+00,2.3377e+00,8.6066e-01,4.2501e+00,3.7585e+00,-1.1364e+02
-6.6548e-01,-8.7625e-01,-1.4221e+00,1.7743e+00,3.1975e-01,4.2798e+00,3.6661e+00,-8.5034e+01
-5.2692e-01,-1.9068e+00,-9.1860e-01,1.0382e+00,1.9673e+00,1.8126e+00,4.4951e+00,-1.1136e+02
-3.9997e-01,-1.4933e+00,5.8736e-01,-1.3490e-01,7.2724e-01,3.9315e+00,4.2982e+00,-8.5105e+01
-4.1281e-01,-1.1882e+00,4.9809e-01,2.6046e+00,1.9127e+00,1.8081e+00,4.5018e+00,-8.7947e+01
-5.3933e-01,-9.8077e-01,3.8144e-01,7.5292e-01,2.3891e+00,4.3316e+00,2.3103e+00,-1.2667e+02
-7.4562e-01,-7.1145e-01,-1.3757e+00,2.5928e+00,2.0528e+00,4.3145e+00,3.1364e+00,-1.1349e+02
-4.5849e-01,-1.5479e+00,6.8790e-05,1.9269e+00,7.3975e-01,2.0154e+00,4.5039e+00,-8.3189e+01
-5.2977e-01,-1.8427e+00,-1.3080e+00,2.6629e-02,1.4597e+00,2.9620e+00,4.4820e+00,-1.0319e+02
-5.0165e-01,-1.4797e+00,8.1654e-01,-2.8034e-02,9.9752e-01,3.6534e+00,4.4018e+00,-1.0819e+02
-6.7401e-01,-1.0307e+00,1.0505e+00,-3.8811e-01,3.2069e+00,1.6956e+00,4.4397e+00,-1.2561e+02
-4.7765e-01,-1.7180e+00,9.0156e-01,1.1177e-01,2.1946e-01,2.2586e+00,4.5018e+00,-9.4948e+01
-7.1059e-01,-1.0817e+00,-6.7349e-01,1.8170e+00,2.1615e+00,1.6327e+00,4.4964e+00,-1.1832e+02
-3.5617e-01,-1.9654e+00,-1.1234e+00,2.1738e+00,1.6154e+00,2.3392e+00,4.5059e+00,-9.7577e+01
-5.5780e-01,-1.1347e+00,4.5881e-01,2.3472e-01,1.4712e+00,4.0116e+00,4.2344e+00,-8.4982e+01
-5.5140e-01,-1.5881e+00,-1.3271e+00,-3.4894e-01,1.5965e+00,3.1640e+00,4.4671e+00,-1.2231e+02
-5.2264e-01,-1.4044e+00,9.7587e-02,9.6722e-02,1.6002e-01,3.7849e+00,4.3657e+00,-8.6953e+01
-4.3655e-01,-1.0415e+00,-6.3410e-01,2.2122e+00,1.7835e-02,4.2231e+00,3.8851e+00,-1.0051e+02
-2.0129e-01,-1.5337e+00,8.6771e-01,2.4965e+00,1.9906e+00,2.0812e+00,4.5080e+00,-1.2682e+02
-4.9461e-01,-1.8238e+00,4.3306e-02,1.0775e+00,1.4994e+00,2.4898e+00,4.4982e+00,-8.7707e+01
-5.2155e-01,-1.4791e+00,-9.8210e-01,5.8453e-01,2.9118e+00,2.3798e+00,4.4698e+00,-8.9228e+01
-4.4121e-01,-1.1511e+00,-1.5687e+00,2.4935e+00,1.0497e+00,3.7658e+00,4.3628e+00,-1.1503e+02
-5.2264e-01,-1.6304e+00,-1.9285e-01,7.7896e-01,1.6110e+00,3.2483e+00,4.4682e+00,-9.7887e+01
-5.7396e-01,-1.5029e+00,-1.3857e+00,1.1855e+00,9.4101e-01,1.4096e+00,4.5055e+00,-1.0368e+02
-5.8686e-01,-1.4645e+00,-7.7725e-01,9.3622e-01,1.7818e+00,2.5109e+00,4.4968e+00,-1.0022e+02
-6.5130e-01,-1.3255e+00,3.0477e-01,4.5482e-01,1.8780e+00,2.4837e+00,4.4949e+00,-1.1072e+02
-6.1259e-01,-8.3687e-01,-1.3147e+00,1.8215e+00,3.0298e+00,4.3014e+00,2.4103e+00,-7.8223e+01
-5.9160e-01,-1.4129e+00,-3.4133e-01,-4.2523e-01,8.0012e-01,3.2479e+00,4.4705e+00,-1.2817e+02
-2.9106e-01,-1.1399e+00,-1.2919e+00,2.7897e+00,1.6687e+00,3.0596e+00,4.4917e+00,-1.2877e+02
-3.7855e-01,-1.1120e+00,-7.7396e-01,1.3967e+00,6.2649e-01,4.3349e+00,2.6963e+00,-1.2019e+02
-8.2449e-01,-9.6818e-01,7.9610e-01,2.0212e+00,2.2000e+00,2.9025e+00,4.4895e+00,-1.0519e+02
-4.8287e-01,-1.6606e+00,-1.1702e+00,8.8887e-01,1.6019e+00,3.0007e+00,4.4871e+00,-1.2233e+02
-5.0187e-01,-8.0678e-01,4.4694e-01,1.4527e+00,3.6178e+00,4.1426e+00,2.9454e+00,-9.5997e+01
-3.6984e-01,-1.1441e+00,7.6613e-01,-5.6252e-01,1.3812e+00,4.2940e+00,3.5382e+00,-8.0909e+01
-4.7637e-01,-1.7605e+00,8.6797e-01,9.6032e-01,1.0460e+00,1.9242e+00,4.5046e+00,-1.0593e+02
-6.6899e-01,-1.2351e+00,-5.5597e-01,3.5701e-01,1.8606e+00,3.2462e+00,4.4641e+00,-9.7969e+01
-4.9807e-01,-1.9092e+00,1.6464e-01,1.3928e+00,-8.9893e-02,1.3807e+00,4.5023e+00,-1.0191e+02
-5.1375e-01,-1.6798e+00,-1.6859e+00,8.0530e-01,1.8914e+00,3.3199e+00,4.4588e+00,-1.1636e+02
-3.5350e-01,-9.8126e-01,-1.5693e+00,2.7650e+00,2.1168e+00,3.9642e+00,4.2340e+00,-1.0675e+02
-7.3269e-01,-7.4130e-01,7.0680e-01,5.6910e-01,3.3348e+00,4.2256e+00,3.4711e+00,-1.2362e+02
-6.9948e-01,-9.4815e-01,-8.7643e-01,2.5351e+00,1.7833e+00,3.3738e+00,4.4374e+00,-1.1986e+02
-7.9757e-01,-1.0231e+00,-1.6007e+00,2.1641e+00,1.7554e+00,2.7894e+00,4.4871e+00,-1.1190e+02
-5.6669e-01,-1.5540e+00,6.1038e-02,1.0047e+00,1.0228e+00,2.0329e+00,4.5031e+00,-1.0561e+02
-7.0629e-01,-7.9482e-01,-1.1982e+00,1.9226e+00,8.2020e-01,4.3411e+00,2.5234e+00,-9.0752e+01
-5.1402e-01,-1.1657e+00,4.5963e-01,2.4935e+00,2.3368e+00,2.0726e+00,4.4887e+00,-7.7213e+01
