logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-7.2901e-02,-1.0313e+00,1.3607e+00,1.3955e+00,3.1475e+00,3.0746e+00,4.5069e+00,3.1029e+01,-4.1418e+02
-8.5955e-02,-1.0044e+00,1.3648e+00,1.4134e+00,3.1156e+00,3.5594e+00,4.4574e+00,3.1042e+01,-4.1265e+02
-1.2480e-01,-1.0169e+00,1.2725e+00,1.2093e+00,3.2116e+00,3.2440e+00,4.4775e+00,3.1045e+01,-4.2543e+02
-1.9155e-01,-1.0332e+00,1.4061e+00,6.1946e-01,2.6497e+00,2.9709e+00,4.5364e+00,3.1015e+01,-4.2222e+02
-2.4692e-02,-1.0430e+00,1.4559e+00,1.0476e+00,3.2302e+00,3.5569e+00,4.4832e+00,3.1126e+01,-4.2837e+02
7.1391e-02,-1.1241e+00,1.4084e+00,1.1475e+00,3.2515e+00,3.0286e+00,4.5090e+00,3.1021e+01,-4.0736e+02
-1.2672e-01,-1.0032e+00,1.3541e+00,1.0139e+00,3.1103e+00,3.3060e+00,4.4937e+00,3.1037e+01,-4.2148e+02
-7.0267e-02,-1.0887e+00,1.3302e+00,8.9693e-01,3.1378e+00,2.9323e+00,4.5015e+00,3.1026e+01,-4.2208e+02
-1.3263e-01,-1.0308e+00,1.4395e+00,7.9057e-01,2.6977e+00,3.4151e+00,4.5107e+00,3.1028e+01,-4.2669e+02
-4.5006e-02,-1.0851e+00,1.3823e+00,8.9159e-01,3.0325e+00,3.1763e+00,4.5188e+00,3.1035e+01,-4.2795e+02
-6.4255e-02,-1.0429e+00,1.3147e+00,7.0491e-01,3.2418e+00,3.0846e+00,4.4818e+00,3.1028e+01,-4.1601e+02
-9.4967e-03,-1.0317e+00,1.3950e+00,8.6507e-01,3.1879e+00,3.4018e+00,4.4704e+00,3.1002e+01,-4.0235e+02
4.0751e-03,-1.1870e+00,1.4360e+00,7.7588e-01,2.9224e+00,3.1966e+00,4.5235e+00,3.1017e+01,-4.2889e+02
-1.2116e-01,-1.0124e+00,1.4547e+00,7.9618e-01,3.1798e+00,3.2519e+00,4.4920e+00,3.1072e+01,-4.0155e+02
1.8379e-02,-1.0988e+00,1.3828e+00,7.0427e-01,3.1264e+00,3.4644e+00,4.4729e+00,3.1007e+01,-4.0966e+02
-1.0130e-01,-1.0264e+00,1.4611e+00,1.2812e+00,2.8380e+00,3.3305e+00,4.5181e+00,3.1013e+01,-4.1529e+02
-1.6515e-02,-1.0675e+00,1.3695e+00,1.1545e+00,3.2276e+00,2.9235e+00,4.5072e+00,3.1035e+01,-4.0846e+02
-1.1537e-01,-1.0826e+00,1.3797e+00,8.5937e-01,3.0705e+00,2.9714e+00,4.4977e+00,3.1013e+01,-4.2671e+02
3.3348e-02,-1.1303e+00,1.3768e+00,9.9050e-01,3.2103e+00,3.2035e+00,4.4944e+00,3.1034e+01,-4.2325e+02
-1.4545e-01,-1.0579e+00,1.3579e+00,7.9904e-01,3.0915e+00,2.9562e+00,4.4992e+00,3.1031e+01,-4.2824e+02
-5.4428e-02,-1.0394e+00,1.4615e+00,7.4743e-01,3.2271e+00,3.3150e+00,4.5296e+00,3.1145e+01,-4.1359e+02
-5.9239e-02,-1.0890e+00,1.3470e+00,7.7790e-01,3.1639e+00,3.1561e+00,4.5273e+00,3.1095e+01,-4.2686e+02
-1.4100e-01,-1.0020e+00,1.3144e+00,1.4379e+00,3.1786e+00,3.3393e+00,4.4650e+00,3.1053e+01,-4.2373e+02
-9.9253e-02,-1.0121e+00,1.4455e+00,1.5153e+00,3.1066e+00,3.2424e+00,4.5277e+00,3.1110e+01,-4.2690e+02
-5.7359e-02,-1.0738e+00,1.3626e+00,1.3469e+00,3.1743e+00,3.2785e+00,4.4962e+00,3.1069e+01,-4.2476e+02
-4.4613e-02,-1.0197e+00,1.4180e+00,1.2622e+00,3.1197e+00,3.7402e+00,4.4364e+00,3.1069e+01,-4.2236e+02
1.2723e-02,-1.0553e+00,1.4283e+00,1.4544e+00,3.1386e+00,3.4955e+00,4.4675e+00,3.1003e+01,-4.0223e+02
-2.0104e-01,-1.0040e+00,1.3989e+00,1.1765e+00,2.8009e+00,3.1856e+00,4.5240e+00,3.1040e+01,-4.1898e+02
-8.5201e-02,-1.0166e+00,1.4218e+00,5.7462e-01,3.2289e+00,2.9876e+00,4.5140e+00,3.1063e+01,-4.1616e+02
-6.6535e-02,-1.0132e+00,1.3913e+00,9.4086e-01,3.2304e+00,3.2842e+00,4.5083e+00,3.1079e+01,-4.2878e+02
-6.7465e-02,-1.0128e+00,1.4297e+00,7.9326e-01,3.2051e+00,3.3955e+00,4.5115e+00,3.1115e+01,-4.1808e+02
4.4861e-02,-1.0972e+00,1.4432e+00,1.7344e+00,3.1444e+00,3.2156e+00,4.5220e+00,3.1047e+01,-4.1900e+02
-2.8198e-02,-1.0673e+00,1.4442e+00,1.0732e+00,3.1567e+00,3.5310e+00,4.4684e+00,3.1063e+01,-4.2073e+02
-7.2264e-02,-1.0426e+00,1.3289e+00,1.3562e+00,3.1882e+00,3.4192e+00,4.4426e+00,3.1014e+01,-4.1012e+02
-8.1345e-02,-1.1271e+00,1.4463e+00,5.9320e-01,1.5933e+00,3.0117e+00,4.5651e+00,3.1002e+01,-4.2842e+02
-6.2799e-02,-1.0651e+00,1.3779e+00,1.3181e+00,3.2351e+00,3.1558e+00,4.4947e+00,3.1073e+01,-4.1553e+02
-1.1942e-01,-1.0162e+00,1.3918e+00,1.6669e+00,2.9010e+00,3.2171e+00,4.5072e+00,3.1003e+01,-4.0832e+02
-2.3257e-02,-1.0988e+00,1.4360e+00,1.1703e+00,3.0702e+00,2.9994e+00,4.5190e+00,3.1002e+01,-4.2662e+02
-1.6961e-02,-1.0682e+00,1.4189e+00,1.1687e+00,3.1744e+00,3.5300e+00,4.4454e+00,3.1024e+01,-4.1716e+02
-6.2804e-02,-1.1038e+00,1.4296e+00,8.3025e-01,3.0184e+00,3.2132e+00,4.4922e+00,3.1007e+01,-4.1706e+02
-7.8481e-02,-1.0393e+00,1.4471e+00,1.7837e+00,2.7207e+00,2.9597e+00,4.5551e+00,3.1031e+01,-4.1514e+02
2.7702e-02,-1.0633e+00,1.3239e+00,1.6285e+00,3.2333e+00,3.5341e+00,4.4461e+00,3.1021e+01,-4.2476e+02
-9.0828e-03,-1.0851e+00,1.4267e+00,1.2562e+00,3.0097e+00,3.0426e+00,4.5271e+00,3.1007e+01,-4.1870e+02
-3.4930e-02,-1.0093e+00,1.4518e+00,1.9195e+00,3.0956e+00,3.5292e+00,4.4878e+00,3.1070e+01,-4.1549e+02
-9.1124e-02,-1.0387e+00,1.4631e+00,7.8778e-01,2.9965e+00,3.4839e+00,4.4866e+00,3.1045e+01,-4.0476e+02
-4.3362e-02,-1.0831e+00,1.4071e+00,1.2928e+00,3.0585e+00,3.1688e+00,4.5032e+00,3.1001e+01,-4.1590e+02
-1.6378e-01,-1.0018e+00,1.4577e+00,1.2043e+00,2.2533e+00,3.5229e+00,4.5218e+00,3.1048e+01,-4.2267e+02
-2.0191e-01,-1.0003e+00,1.4048e+00,9.6329e-01,2.8110e+00,3.1765e+00,4.5032e+00,3.1001e+01,-4.1149e+02
-2.0583e-03,-1.1302e+00,1.3890e+00,1.3305e+00,3.1226e+00,2.9856e+00,4.5030e+00,3.1004e+01,-4.1088e+02
-8.1356e-02,-1.0463e+00,1.3967e+00,1.5022e+00,3.0816e+00,3.0127e+00,4.5284e+00,3.1059e+01,-4.1444e+02
-1.5351e-01,-1.0294e+00,1.4209e+00,1.1789e+00,2.6090e+00,3.0873e+00,4.5488e+00,3.1026e+01,-4.2814e+02
-4.6778e-02,-1.0643e+00,1.4206e+00,1.0088e+00,3.2119e+00,2.9879e+00,4.4997e+00,3.1040e+01,-3.9538e+02
-1.1660e-01,-1.0762e+00,1.3781e+00,1.0695e+00,3.0123e+00,3.0043e+00,4.5180e+00,3.1039e+01,-4.2083e+02
-3.9266e-02,-1.0418e+00,1.4256e+00,6.4292e-01,3.0397e+00,3.6082e+00,4.4806e+00,3.1055e+01,-4.1559e+02
-2.8677e-02,-1.0023e+00,1.4058e+00,1.5342e+00,3.0518e+00,3.5970e+00,4.4640e+00,3.1013e+01,-4.1438e+02
3.2761e-02,-1.1014e+00,1.3958e+00,7.0046e-01,3.1855e+00,3.3753e+00,4.4747e+00,3.1004e+01,-4.1114e+02
3.0989e-02,-1.0557e+00,1.4583e+00,1.5869e+00,3.0961e+00,3.4915e+00,4.4857e+00,3.1023e+01,-4.1050e+02
-1.9529e-01,-1.0085e+00,1.4281e+00,9.4025e-01,2.6272e+00,3.0029e+00,4.5339e+00,3.1008e+01,-3.9897e+02
-1.1343e-01,-1.0448e+00,1.3901e+00,1.4749e+00,3.1391e+00,3.1409e+00,4.4649e+00,3.1001e+01,-4.1273e+02
8.7484e-03,-1.0405e+00,1.3811e+00,1.2826e+00,3.1530e+00,3.7488e+00,4.3986e+00,3.1012e+01,-4.2537e+02
-1.1746e-01,-1.0238e+00,1.3581e+00,1.2306e+00,3.0765e+00,2.9962e+00,4.5264e+00,3.1047e+01,-4.2480e+02
-2.5811e-02,-1.0980e+00,1.4297e+00,9.9694e-01,3.0349e+00,3.1158e+00,4.5335e+00,3.1048e+01,-4.1784e+02
-1.0167e-01,-1.0299e+00,1.3076e+00,1.0169e+00,3.0381e+00,3.3888e+00,4.4883e+00,3.1018e+01,-4.2884e+02
-3.8668e-02,-1.0427e+00,1.4558e+00,1.6175e+00,2.4770e+00,3.7066e+00,4.4797e+00,3.1012e+01,-4.2385e+02
-8.1586e-02,-1.0048e+00,1.4375e+00,1.7047e+00,3.1117e+00,3.1252e+00,4.5007e+00,3.1021e+01,-3.8636e+02
-6.9266e-03,-1.0501e+00,1.4522e+00,1.1361e+00,3.2318e+00,3.3669e+00,4.4571e+00,3.1005e+01,-3.8511e+02
1.2149e-02,-1.1124e+00,1.4598e+00,1.1117e+00,3.0628e+00,3.3204e+00,4.4924e+00,3.1006e+01,-4.0431e+02
1.0943e-02,-1.0721e+00,1.4339e+00,1.1126e+00,3.2533e+00,3.5861e+00,4.4633e+00,3.1091e+01,-4.2736e+02
-9.6878e-02,-1.0424e+00,1.2606e+00,5.8575e-01,3.2546e+00,2.9502e+00,4.5039e+00,3.1073e+01,-4.2659e+02
-1.0650e-01,-1.0441e+00,1.4522e+00,6.7841e-01,2.8990e+00,3.4727e+00,4.4885e+00,3.1029e+01,-4.1054e+02
-7.0438e-03,-1.0780e+00,1.4399e+00,7.7583e-01,3.1149e+00,3.4397e+00,4.4952e+00,3.1057e+01,-4.1548e+02
4.9380e-02,-1.1404e+00,1.4349e+00,1.0036e+00,3.1044e+00,3.2311e+00,4.5356e+00,3.1048e+01,-4.2235e+02
4.4599e-03,-1.0737e+00,1.3609e+00,1.9618e+00,3.1127e+00,3.1222e+00,4.5099e+00,3.1015e+01,-4.2877e+02
-1.4314e-01,-1.0264e+00,1.3228e+00,1.1088e+00,2.9823e+00,3.1661e+00,4.5057e+00,3.1008e+01,-4.2734e+02
-1.8420e-01,-1.0226e+00,1.4621e+00,9.2803e-01,2.7771e+00,2.9732e+00,4.5505e+00,3.1069e+01,-4.1495e+02
-8.6366e-02,-1.0528e+00,1.4433e+00,1.3387e+00,3.1448e+00,3.2199e+00,4.4722e+00,3.1010e+01,-4.2144e+02
-9.6881e-02,-1.0513e+00,1.3678e+00,1.4496e+00,3.0470e+00,2.9671e+00,4.5024e+00,3.1013e+01,-4.2744e+02
1.9389e-02,-1.0415e+00,1.4496e+00,1.6574e+00,3.2428e+00,3.2352e+00,4.5249e+00,3.1093e+01,-4.1301e+02
-2.0129e-02,-1.0990e+00,1.4599e+00,1.1238e+00,3.0306e+00,3.1036e+00,4.5358e+00,3.1052e+01,-4.1528e+02
2.8589e-02,-1.0822e+00,1.4246e+00,1.7184e+00,2.9832e+00,3.4498e+00,4.5009e+00,3.1007e+01,-4.1669e+02
-1.0783e-01,-1.1059e+00,1.3916e+00,1.1426e+00,2.8039e+00,3.0862e+00,4.5258e+00,3.1017e+01,-4.2776e+02
-1.3038e-01,-1.0244e+00,1.4325e+00,1.1693e+00,2.7976e+00,3.2324e+00,4.5220e+00,3.1019e+01,-4.2104e+02
-1.0935e-01,-1.0773e+00,1.4273e+00,9.6030e-01,2.5410e+00,3.1086e+00,4.5491e+00,3.1025e+01,-4.2162e+02
-1.6716e-01,-1.0060e+00,1.3649e+00,5.9205e-01,3.1027e+00,3.2329e+00,4.5168e+00,3.1090e+01,-4.2368e+02
-7.5236e-02,-1.0332e+00,1.3885e+00,1.1423e+00,3.1555e+00,3.2998e+00,4.4993e+00,3.1063e+01,-4.1645e+02
-5.5392e-02,-1.0581e+00,1.3297e+00,1.5049e+00,3.0433e+00,3.4194e+00,4.4872e+00,3.1020e+01,-4.2467e+02
-8.4217e-02,-1.0511e+00,1.3035e+00,1.2999e+00,3.1189e+00,3.4954e+00,4.4435e+00,3.1002e+01,-4.2424e+02
-1.7782e-02,-1.0861e+00,1.4567e+00,1.1562e+00,3.1297e+00,3.2120e+00,4.5222e+00,3.1066e+01,-4.1526e+02
-8.1951e-02,-1.0690e+00,1.4604e+00,1.6927e+00,2.6428e+00,2.9380e+00,4.5469e+00,3.1007e+01,-4.1122e+02
-7.3759e-02,-1.0609e+00,1.3660e+00,6.2247e-01,3.1912e+00,3.0817e+00,4.4683e+00,3.1005e+01,-4.0507e+02
-8.0647e-02,-1.0037e+00,1.4529e+00,9.3157e-01,2.9915e+00,3.5110e+00,4.4804e+00,3.1030e+01,-4.1427e+02
-1.0381e-01,-1.0441e+00,1.4319e+00,1.3866e+00,2.9685e+00,3.0144e+00,4.5463e+00,3.1068e+01,-4.1452e+02
-1.4773e-01,-1.0193e+00,1.3378e+00,1.2534e+00,3.0473e+00,3.0078e+00,4.5109e+00,3.1024e+01,-4.2062e+02
-8.0377e-02,-1.0638e+00,1.3601e+00,1.6019e+00,3.0585e+00,2.9294e+00,4.5192e+00,3.1025e+01,-4.2239e+02
-7.8349e-02,-1.0197e+00,1.4189e+00,1.4242e+00,3.2287e+00,3.3009e+00,4.4607e+00,3.1034e+01,-3.9401e+02
-1.2829e-01,-1.0058e+00,1.3644e+00,1.2063e+00,3.1265e+00,3.4432e+00,4.4396e+00,3.1010e+01,-4.0811e+02
-5.5727e-02,-1.0295e+00,1.3989e+00,8.0691e-01,3.2599e+00,3.3815e+00,4.4993e+00,3.1115e+01,-4.1957e+02
-1.1366e-01,-1.0498e+00,1.3450e+00,1.0865e+00,3.1153e+00,3.2435e+00,4.4599e+00,3.1000e+01,-4.1375e+02
-5.5657e-02,-1.0807e+00,1.4259e+00,6.6570e-01,2.9922e+00,3.3792e+00,4.4909e+00,3.1012e+01,-4.0705e+02
-1.7219e-01,-1.0378e+00,1.4577e+00,6.0148e-01,2.1942e+00,3.0094e+00,4.5501e+00,3.1005e+01,-4.1552e+02
-5.7489e-02,-1.0794e+00,1.4581e+00,1.0638e+00,2.6014e+00,3.5686e+00,4.5049e+00,3.1020e+01,-4.2452e+02
-2.9394e-02,-1.0694e+00,1.3842e+00,1.2106e+00,3.1292e+00,3.4370e+00,4.4638e+00,3.1018e+01,-4.1776e+02
-8.2717e-02,-1.0471e+00,1.3642e+00,1.4403e+00,3.1214e+00,3.4036e+00,4.4684e+00,3.1032e+01,-4.1828e+02
-3.3255e-02,-1.0364e+00,1.4517e+00,1.9528e+00,3.0811e+00,3.1026e+00,4.5425e+00,3.1084e+01,-4.2003e+02
7.3425e-02,-1.0769e+00,1.4138e+00,1.9933e+00,3.0733e+00,3.2745e+00,4.5184e+00,3.1011e+01,-4.2312e+02
-9.4169e-02,-1.0320e+00,1.4312e+00,1.6778e+00,2.9938e+00,3.3528e+00,4.4887e+00,3.1019e+01,-4.1193e+02
-4.5529e-02,-1.1045e+00,1.3950e+00,1.3928e+00,3.0904e+00,3.1247e+00,4.5015e+00,3.1025e+01,-4.1983e+02
-6.7530e-02,-1.0005e+00,1.4401e+00,1.7511e+00,3.0258e+00,3.1625e+00,4.5279e+00,3.1039e+01,-4.1200e+02
-4.0839e-02,-1.1081e+00,1.3862e+00,1.2732e+00,3.1087e+00,2.9515e+00,4.5042e+00,3.1000e+01,-4.2741e+02
-5.2287e-02,-1.0007e+00,1.3957e+00,1.9440e+00,3.2101e+00,3.2459e+00,4.4625e+00,3.1019e+01,-4.0940e+02
-1.4816e-01,-1.0108e+00,1.3427e+00,8.6077e-01,3.2088e+00,3.0652e+00,4.4944e+00,3.1081e+01,-4.2558e+02
-6.9620e-02,-1.1007e+00,1.3858e+00,9.2184e-01,3.0788e+00,3.0067e+00,4.5033e+00,3.1016e+01,-4.1723e+02
-3.5157e-02,-1.0381e+00,1.3551e+00,8.5438e-01,3.0521e+00,3.7364e+00,4.4249e+00,3.1019e+01,-4.1792e+02
-5.9870e-02,-1.0565e+00,1.4268e+00,5.8577e-01,3.1514e+00,3.5032e+00,4.4533e+00,3.1030e+01,-4.2048e+02
-8.3671e-02,-1.0240e+00,1.3369e+00,8.0224e-01,3.1730e+00,3.4647e+00,4.4713e+00,3.1058e+01,-4.1428e+02
-1.2914e-01,-1.0083e+00,1.4488e+00,6.3818e-01,2.3785e+00,3.6378e+00,4.4853e+00,3.1013e+01,-4.2679e+02
-1.1717e-01,-1.0449e+00,1.3292e+00,1.2046e+00,3.1073e+00,3.1658e+00,4.4741e+00,3.1000e+01,-3.9990e+02
-4.6338e-02,-1.0310e+00,1.4528e+00,8.8664e-01,3.0984e+00,3.6490e+00,4.4900e+00,3.1107e+01,-4.2650e+02
-2.4397e-02,-1.0568e+00,1.4330e+00,6.8062e-01,3.1847e+00,3.3672e+00,4.5049e+00,3.1081e+01,-4.1026e+02
-9.6739e-02,-1.0703e+00,1.3800e+00,9.0607e-01,3.1128e+00,3.2217e+00,4.4842e+00,3.1022e+01,-4.1956e+02
-9.2603e-02,-1.0349e+00,1.3766e+00,8.9555e-01,3.1193e+00,3.1192e+00,4.4906e+00,3.1010e+01,-3.9167e+02
1.7507e-02,-1.0713e+00,1.4521e+00,6.6245e-01,3.1501e+00,3.6993e+00,4.4668e+00,3.1086e+01,-4.2699e+02
-4.6370e-02,-1.1149e+00,1.3699e+00,9.0167e-01,3.1300e+00,2.9300e+00,4.5100e+00,3.1026e+01,-4.1112e+02
-1.1733e-01,-1.0451e+00,1.3726e+00,1.1739e+00,2.8503e+00,3.4730e+00,4.4920e+00,3.1018e+01,-4.2758e+02
-1.7825e-01,-1.0315e+00,1.3841e+00,1.2920e+00,2.8635e+00,3.0607e+00,4.5099e+00,3.1017e+01,-4.1174e+02
-1.1823e-01,-1.0196e+00,1.4605e+00,9.7658e-01,2.6669e+00,3.4835e+00,4.5092e+00,3.1030e+01,-4.2064e+02
-8.5466e-04,-1.0903e+00,1.4463e+00,7.1342e-01,3.0813e+00,3.4805e+00,4.4814e+00,3.1011e+01,-4.2160e+02
-4.4222e-02,-1.0088e+00,1.4641e+00,1.5721e+00,3.1305e+00,3.3276e+00,4.4794e+00,3.1005e+01,-3.8700e+02
2.1456e-02,-1.1553e+00,1.4132e+00,1.3377e+00,2.9410e+00,3.1060e+00,4.5424e+00,3.1030e+01,-4.2397e+02
-1.4326e-01,-1.0232e+00,1.4458e+00,1.4491e+00,2.7650e+00,3.1551e+00,4.5412e+00,3.1057e+01,-4.2778e+02
-8.8771e-02,-1.0605e+00,1.3512e+00,1.1222e+00,3.1455e+00,3.2825e+00,4.4916e+00,3.1052e+01,-4.2485e+02
7.7511e-03,-1.0699e+00,1.4208e+00,1.1444e+00,3.0923e+00,3.3588e+00,4.5205e+00,3.1053e+01,-4.2337e+02
-5.6820e-02,-1.0623e+00,1.3933e+00,7.6515e-01,3.2421e+00,3.0626e+00,4.5033e+00,3.1083e+01,-4.2379e+02
9.3711e-03,-1.0180e+00,1.3802e+00,2.0880e+00,3.1112e+00,3.4679e+00,4.4667e+00,3.1005e+01,-4.2462e+02
-1.2219e-01,-1.0323e+00,1.3326e+00,1.3641e+00,3.0967e+00,2.9815e+00,4.4887e+00,3.1005e+01,-4.0339e+02
-8.2294e-02,-1.0475e+00,1.3879e+00,9.1987e-01,3.0787e+00,3.0997e+00,4.5073e+00,3.1018e+01,-4.0875e+02
-1.5348e-01,-1.0151e+00,1.4591e+00,7.6583e-01,1.9674e+00,3.4982e+00,4.5218e+00,3.1012e+01,-4.2801e+02
-1.4422e-01,-1.0397e+00,1.3755e+00,1.3539e+00,2.8706e+00,3.1188e+00,4.5111e+00,3.1012e+01,-4.1774e+02
-8.9103e-02,-1.0415e+00,1.4276e+00,1.1681e+00,3.0077e+00,3.4550e+00,4.4839e+00,3.1044e+01,-4.2015e+02
-9.0788e-02,-1.0591e+00,1.4388e+00,7.1641e-01,3.1465e+00,3.0305e+00,4.5230e+00,3.1091e+01,-4.1649e+02
-1.7195e-01,-1.0094e+00,1.3866e+00,1.2813e+00,2.9379e+00,3.3192e+00,4.4904e+00,3.1033e+01,-4.2239e+02
-1.0771e-01,-1.0386e+00,1.4641e+00,1.3592e+00,2.9130e+00,3.2472e+00,4.5227e+00,3.1059e+01,-4.2498e+02
-1.4431e-01,-1.0180e+00,1.3410e+00,1.0786e+00,3.0306e+00,3.1111e+00,4.5096e+00,3.1030e+01,-4.1556e+02
8.8921e-03,-1.0682e+00,1.4634e+00,9.1900e-01,3.0700e+00,3.6300e+00,4.4658e+00,3.1030e+01,-4.0960e+02
3.7118e-02,-1.0796e+00,1.3861e+00,1.4831e+00,3.2231e+00,3.3732e+00,4.4624e+00,3.1007e+01,-4.2744e+02
-8.1122e-02,-1.0270e+00,1.3341e+00,9.8082e-01,3.0393e+00,3.5739e+00,4.4664e+00,3.1030e+01,-4.2058e+02
-1.9853e-01,-1.0023e+00,1.4099e+00,7.6025e-01,2.8187e+00,3.0688e+00,4.5382e+00,3.1060e+01,-4.2749e+02
-1.0607e-02,-1.0661e+00,1.4247e+00,9.7405e-01,3.1962e+00,3.2278e+00,4.5176e+00,3.1058e+01,-4.2487e+02
-1.4682e-02,-1.0582e+00,1.3674e+00,7.9031e-01,3.1360e+00,3.4854e+00,4.4562e+00,3.1001e+01,-4.1929e+02
-1.9010e-01,-1.0052e+00,1.3463e+00,1.3798e+00,3.1772e+00,2.9217e+00,4.4894e+00,3.1057e+01,-4.1460e+02
-1.0081e-01,-1.0336e+00,1.4213e+00,1.0084e+00,2.9965e+00,3.3261e+00,4.5336e+00,3.1087e+01,-4.2277e+02
-1.8942e-02,-1.0412e+00,1.4226e+00,1.0413e+00,3.0830e+00,3.2353e+00,4.5019e+00,3.1000e+01,-4.2696e+02
-2.6175e-02,-1.0099e+00,1.4520e+00,1.7808e+00,2.6753e+00,3.6058e+00,4.4984e+00,3.1004e+01,-4.2742e+02
-1.6276e-02,-1.0537e+00,1.4524e+00,1.3452e+00,3.0361e+00,3.1805e+00,4.5146e+00,3.1013e+01,-4.2231e+02
-9.2407e-02,-1.0064e+00,1.4542e+00,1.8545e+00,2.8842e+00,3.5105e+00,4.4848e+00,3.1028e+01,-4.1984e+02
-1.3372e-02,-1.0541e+00,1.4629e+00,7.5064e-01,2.9346e+00,3.4901e+00,4.5067e+00,3.1025e+01,-4.1961e+02
-1.2530e-01,-1.0605e+00,1.4026e+00,1.0134e+00,3.0464e+00,3.0861e+00,4.5056e+00,3.1032e+01,-4.2583e+02
-8.8929e-02,-1.0548e+00,1.4481e+00,7.0988e-01,3.0344e+00,3.0639e+00,4.5224e+00,3.1030e+01,-4.1024e+02
-6.1678e-03,-1.0720e+00,1.4365e+00,1.2217e+00,3.2153e+00,3.2390e+00,4.4784e+00,3.1004e+01,-4.2015e+02
-9.3807e-02,-1.0068e+00,1.4477e+00,1.2721e+00,3.1144e+00,3.5637e+00,4.4635e+00,3.1071e+01,-4.1102e+02
-5.2272e-02,-1.0265e+00,1.4618e+00,1.8663e+00,2.9799e+00,3.1382e+00,4.5432e+00,3.1062e+01,-4.1863e+02
-6.7777e-02,-1.0533e+00,1.3138e+00,1.2009e+00,3.2232e+00,3.2891e+00,4.4511e+00,3.1001e+01,-4.1167e+02
-1.7520e-01,-1.0193e+00,1.2865e+00,7.2031e-01,3.1824e+00,2.9323e+00,4.5014e+00,3.1063e+01,-4.2776e+02
-3.6797e-02,-1.0330e+00,1.3649e+00,1.0636e+00,3.1878e+00,3.6109e+00,4.4489e+00,3.1052e+01,-4.1495e+02
-4.0243e-02,-1.0268e+00,1.4104e+00,1.5721e+00,2.9372e+00,3.7046e+00,4.4711e+00,3.1059e+01,-4.2359e+02
-9.1694e-02,-1.0112e+00,1.4576e+00,1.6381e+00,3.0496e+00,3.0602e+00,4.5567e+00,3.1098e+01,-4.1899e+02
-4.8479e-02,-1.0297e+00,1.3712e+00,1.7024e+00,3.2237e+00,3.1266e+00,4.5012e+00,3.1056e+01,-4.1232e+02
-4.0744e-02,-1.0653e+00,1.4059e+00,6.5780e-01,3.0280e+00,3.1894e+00,4.5121e+00,3.1012e+01,-4.1376e+02
-1.1341e-01,-1.0403e+00,1.4014e+00,1.0026e+00,3.2109e+00,3.1207e+00,4.4926e+00,3.1075e+01,-4.0954e+02
7.8449e-02,-1.0755e+00,1.4482e+00,1.8146e+00,3.1538e+00,3.4292e+00,4.5132e+00,3.1055e+01,-4.2434e+02
1.0791e-01,-1.0897e+00,1.4482e+00,1.8714e+00,3.2300e+00,3.2544e+00,4.4991e+00,3.1013e+01,-4.1205e+02
-3.9799e-02,-1.0165e+00,1.4630e+00,1.8426e+00,3.2539e+00,3.2556e+00,4.4712e+00,3.1057e+01,-4.1570e+02
-3.3436e-02,-1.0587e+00,1.4206e+00,1.4451e+00,3.0839e+00,3.0753e+00,4.5214e+00,3.1021e+01,-4.0899e+02
4.1350e-02,-1.1014e+00,1.4482e+00,1.1597e+00,3.2304e+00,3.1168e+00,4.4950e+00,3.1008e+01,-3.9944e+02
-1.0108e-01,-1.0691e+00,1.3958e+00,9.4785e-01,2.9249e+00,3.0512e+00,4.5310e+00,3.1031e+01,-4.1817e+02
-2.0180e-01,-1.0068e+00,1.4067e+00,1.3464e+00,2.6149e+00,3.1691e+00,4.5240e+00,3.1011e+01,-4.1606e+02
-6.5939e-02,-1.0192e+00,1.4368e+00,6.1121e-01,3.2028e+00,3.2155e+00,4.4858e+00,3.1033e+01,-3.7919e+02
1.4587e-02,-1.1323e+00,1.4178e+00,1.6205e+00,2.9174e+00,2.9563e+00,4.5405e+00,3.1001e+01,-4.2305e+02
-5.9543e-02,-1.0184e+00,1.3773e+00,1.1555e+00,3.1873e+00,3.2816e+00,4.4837e+00,3.1010e+01,-4.2880e+02
-5.5496e-02,-1.0323e+00,1.3149e+00,1.4394e+00,3.2577e+00,3.4906e+00,4.4323e+00,3.1026e+01,-4.2234e+02
-1.5819e-01,-1.0201e+00,1.3762e+00,5.8869e-01,3.0958e+00,3.2075e+00,4.4896e+00,3.1053e+01,-4.1547e+02
3.3637e-03,-1.0222e+00,1.4543e+00,2.0808e+00,3.0773e+00,3.1532e+00,4.5420e+00,3.1073e+01,-4.1973e+02
-8.5727e-02,-1.0594e+00,1.3491e+00,1.0020e+00,3.1755e+00,3.1773e+00,4.4663e+00,3.1009e+01,-4.0527e+02
-1.5106e-01,-1.0028e+00,1.4181e+00,1.0180e+00,3.2120e+00,3.3833e+00,4.4653e+00,3.1078e+01,-4.1247e+02
-1.5053e-01,-1.0463e+00,1.4586e+00,6.6586e-01,2.9488e+00,3.2826e+00,4.5015e+00,3.1045e+01,-4.2788e+02
-1.3475e-01,-1.0039e+00,1.4263e+00,1.3528e+00,3.0040e+00,3.3085e+00,4.5172e+00,3.1080e+01,-4.2094e+02
