logfeh,logdust,logNpix,logage,dmod,logl
-3.4293e-01,-1.0465e+00,4.6546e+00,9.9276e+00,3.1137e+01,-7.3814e+01
-4.3909e-01,-7.2815e-01,4.5469e+00,9.6734e+00,3.1279e+01,-6.7755e+01
-5.2781e-01,-1.0369e+00,4.7460e+00,1.0067e+01,3.1257e+01,-7.3674e+01
-6.6597e-01,-6.6452e-01,4.5826e+00,9.6929e+00,3.1290e+01,-6.5035e+01
-3.9249e-01,-1.1456e+00,4.7244e+00,1.0061e+01,3.1196e+01,-7.3504e+01
-8.1072e-01,-6.4279e-01,4.6169e+00,9.7442e+00,3.1310e+01,-7.4241e+01
-6.5592e-01,-8.3286e-01,4.7070e+00,9.9750e+00,3.1291e+01,-7.2118e+01
-3.9510e-01,-1.0746e+00,4.6993e+00,9.9901e+00,3.1198e+01,-6.8719e+01
-2.8940e-01,-1.3745e+00,4.6889e+00,1.0058e+01,3.1097e+01,-6.7092e+01
-5.5215e-01,-8.0158e-01,4.6385e+00,9.8321e+00,3.1238e+01,-7.5422e+01
-6.7803e-01,-7.7492e-01,4.6661e+00,9.9188e+00,3.1237e+01,-7.1386e+01
-7.6646e-01,-7.9272e-01,4.7185e+00,1.0008e+01,3.1217e+01,-6.8445e+01
-5.5421e-01,-7.6883e-01,4.6193e+00,9.7806e+00,3.1253e+01,-7.3396e+01
-9.2012e-01,-5.6463e-01,4.5906e+00,9.6355e+00,3.1367e+01,-7.0211e+01
-1.2998e-01,-1.5154e+00,4.6213e+00,1.0007e+01,3.0948e+01,-7.3990e+01
-7.3090e-01,-8.3437e-01,4.7652e+00,1.0052e+01,3.1312e+01,-7.3203e+01
-4.3183e-01,-8.7382e-01,4.6228e+00,9.8747e+00,3.1193e+01,-7.4580e+01
-2.4159e-01,-1.3770e+00,4.6748e+00,1.0027e+01,3.1062e+01,-7.2226e+01
-9.9008e-01,-5.8502e-01,4.6440e+00,9.7353e+00,3.1363e+01,-7.0136e+01
-8.7894e-01,-7.7511e-01,4.7927e+00,1.0054e+01,3.1344e+01,-7.0303e+01
-3.5858e-01,-1.3352e+00,4.7398e+00,1.0090e+01,3.1192e+01,-7.1230e+01
-8.6031e-01,-5.3476e-01,4.5481e+00,9.5361e+00,3.1385e+01,-7.3771e+01
-6.2065e-01,-6.7923e-01,4.5624e+00,9.6999e+00,3.1237e+01,-7.2310e+01
-6.0712e-01,-7.7660e-01,4.6577e+00,9.8494e+00,3.1287e+01,-6.8888e+01
-7.1491e-01,-6.5910e-01,4.6151e+00,9.7579e+00,3.1308e+01,-6.9344e+01
-2.8575e-01,-1.9190e+00,4.7250e+00,1.0129e+01,3.1071e+01,-7.4378e+01
-5.8632e-01,-7.8842e-01,4.6561e+00,9.8571e+00,3.1285e+01,-6.9644e+01
-6.4970e-01,-6.9436e-01,4.6214e+00,9.7493e+00,3.1320e+01,-7.1541e+01
-6.9720e-01,-9.2181e-01,4.7696e+00,1.0114e+01,3.1286e+01,-7.4449e+01
-3.9387e-01,-1.1551e+00,4.7313e+00,1.0048e+01,3.1217e+01,-7.4113e+01
-5.1967e-01,-1.0356e+00,4.7664e+00,1.0055e+01,3.1306e+01,-7.2502e+01
-3.5233e-01,-1.6547e+00,4.7777e+00,1.0196e+01,3.1153e+01,-6.7610e+01
-3.1776e-01,-1.5784e+00,4.7442e+00,1.0170e+01,3.1114e+01,-7.3602e+01
-6.1579e-01,-8.5541e-01,4.7387e+00,9.9267e+00,3.1370e+01,-7.5355e+01
-3.3830e-01,-8.0428e-01,4.5522e+00,9.6985e+00,3.1206e+01,-7.5281e+01
-2.1376e-01,-1.9130e+00,4.7272e+00,1.0139e+01,3.1077e+01,-7.3671e+01
-4.2831e-01,-1.2138e+00,4.7564e+00,1.0105e+01,3.1240e+01,-7.4482e+01
-4.2985e-01,-9.7868e-01,4.6951e+00,9.9611e+00,3.1252e+01,-7.1262e+01
-4.2502e-01,-1.2238e+00,4.7334e+00,1.0100e+01,3.1183e+01,-6.4589e+01
-5.7658e-01,-7.6072e-01,4.6229e+00,9.7900e+00,3.1263e+01,-7.0374e+01
-6.6243e-01,-7.8189e-01,4.6927e+00,9.9196e+00,3.1304e+01,-6.8699e+01
-2.2551e-01,-1.9235e+00,4.7143e+00,1.0163e+01,3.1044e+01,-6.9933e+01
-8.5206e-01,-5.8259e-01,4.6135e+00,9.6368e+00,3.1428e+01,-7.3473e+01
-4.9200e-01,-8.3478e-01,4.6663e+00,9.8339e+00,3.1310e+01,-7.2763e+01
-5.6135e-01,-7.3080e-01,4.6122e+00,9.7555e+00,3.1296e+01,-7.1848e+01
-6.3436e-01,-7.0502e-01,4.6217e+00,9.7593e+00,3.1325e+01,-7.0937e+01
-9.3324e-01,-6.7876e-01,4.6936e+00,9.9095e+00,3.1303e+01,-7.2199e+01
-2.5037e-01,-1.9253e+00,4.7225e+00,1.0127e+01,3.1067e+01,-7.2602e+01
-2.4097e-01,-1.9468e+00,4.7143e+00,1.0164e+01,3.1045e+01,-7.0109e+01
-7.6985e-01,-5.8419e-01,4.5472e+00,9.6218e+00,3.1327e+01,-6.9881e+01
-1.8740e-01,-1.9490e+00,4.6649e+00,1.0105e+01,3.0962e+01,-7.4551e+01
-6.7662e-01,-7.7226e-01,4.6743e+00,9.9178e+00,3.1256e+01,-6.5248e+01
-3.8882e-01,-1.0750e+00,4.6996e+00,1.0012e+01,3.1194e+01,-7.0343e+01
-6.4334e-01,-7.5782e-01,4.6595e+00,9.8442e+00,3.1292e+01,-7.5448e+01
-2.5854e-01,-1.9022e+00,4.7211e+00,1.0158e+01,3.1061e+01,-7.1298e+01
-7.7446e-01,-7.9354e-01,4.7185e+00,9.9911e+00,3.1219e+01,-6.6570e+01
-8.3512e-01,-6.3652e-01,4.6362e+00,9.7411e+00,3.1359e+01,-7.5353e+01
-8.2357e-01,-5.6817e-01,4.5696e+00,9.6122e+00,3.1382e+01,-7.4650e+01
-6.7535e-01,-7.1206e-01,4.6275e+00,9.7815e+00,3.1270e+01,-6.8105e+01
-5.5126e-01,-8.0928e-01,4.6555e+00,9.8291e+00,3.1284e+01,-6.9908e+01
-6.6695e-01,-5.9168e-01,4.5444e+00,9.5349e+00,3.1397e+01,-6.7202e+01
-7.5555e-01,-6.5930e-01,4.6097e+00,9.7378e+00,3.1296e+01,-7.0343e+01
-3.9728e-01,-1.2571e+00,4.7210e+00,1.0114e+01,3.1147e+01,-7.5129e+01
-2.1563e-01,-1.8982e+00,4.7125e+00,1.0172e+01,3.1038e+01,-7.3042e+01
-2.0983e-01,-1.9262e+00,4.7227e+00,1.0168e+01,3.1068e+01,-7.2612e+01
-9.0662e-01,-6.6319e-01,4.6886e+00,9.8632e+00,3.1361e+01,-7.4091e+01
-6.4386e-01,-9.0982e-01,4.7571e+00,1.0071e+01,3.1290e+01,-7.1143e+01
-4.8710e-01,-6.7538e-01,4.5241e+00,9.5906e+00,3.1291e+01,-7.4359e+01
-5.1070e-01,-7.8967e-01,4.6284e+00,9.8059e+00,3.1271e+01,-6.9461e+01
-3.8281e-01,-1.5053e+00,4.7909e+00,1.0198e+01,3.1179e+01,-7.3018e+01
-2.8295e-01,-1.3902e+00,4.6859e+00,1.0050e+01,3.1091e+01,-7.4811e+01
-3.1127e-01,-1.9601e+00,4.7673e+00,1.0187e+01,3.1134e+01,-7.3624e+01
-8.8773e-01,-5.7444e-01,4.5955e+00,9.6436e+00,3.1386e+01,-7.1336e+01
-8.6717e-01,-5.7956e-01,4.6112e+00,9.6607e+00,3.1425e+01,-6.9495e+01
-3.4593e-01,-1.0469e+00,4.6635e+00,9.9681e+00,3.1160e+01,-6.6438e+01
-6.7840e-01,-8.1665e-01,4.7252e+00,9.9343e+00,3.1333e+01,-7.1816e+01
-4.0734e-01,-9.9596e-01,4.6844e+00,9.9677e+00,3.1222e+01,-7.4297e+01
-9.3274e-01,-6.0322e-01,4.6280e+00,9.7271e+00,3.1326e+01,-7.2472e+01
-5.7797e-01,-8.7585e-01,4.7004e+00,9.9565e+00,3.1272e+01,-6.5785e+01
-3.4584e-01,-9.2368e-01,4.6257e+00,9.8490e+00,3.1189e+01,-7.2517e+01
-3.3760e-01,-1.3778e+00,4.7051e+00,1.0120e+01,3.1101e+01,-7.1865e+01
-7.5017e-01,-5.8268e-01,4.5541e+00,9.6209e+00,3.1344e+01,-6.9349e+01
-3.0531e-01,-1.6116e+00,4.7419e+00,1.0148e+01,3.1107e+01,-6.9155e+01
-3.1341e-01,-1.2605e+00,4.7036e+00,1.0054e+01,3.1139e+01,-7.0815e+01
-7.5299e-01,-6.5941e-01,4.6344e+00,9.7303e+00,3.1357e+01,-7.0721e+01
-1.9088e-01,-1.5462e+00,4.6795e+00,1.0068e+01,3.1057e+01,-7.3442e+01
-3.1990e-01,-1.0058e+00,4.6527e+00,9.8916e+00,3.1195e+01,-7.3428e+01
-6.3606e-01,-9.1783e-01,4.7740e+00,1.0038e+01,3.1330e+01,-7.5282e+01
-1.1820e-01,-1.9535e+00,4.6330e+00,1.0025e+01,3.0921e+01,-7.1510e+01
-8.4404e-01,-6.3206e-01,4.6414e+00,9.7487e+00,3.1369e+01,-7.1577e+01
-6.0925e-01,-1.0008e+00,4.7775e+00,1.0105e+01,3.1303e+01,-6.7713e+01
-5.1542e-01,-7.9119e-01,4.6389e+00,9.7963e+00,3.1299e+01,-6.9712e+01
-4.2711e-01,-1.1068e+00,4.7286e+00,1.0032e+01,3.1210e+01,-7.3969e+01
-2.1016e-01,-1.9241e+00,4.7278e+00,1.0143e+01,3.1078e+01,-7.0724e+01
-2.0013e-01,-1.3795e+00,4.6764e+00,1.0061e+01,3.1067e+01,-7.0247e+01
-7.2227e-01,-8.8658e-01,4.7916e+00,1.0110e+01,3.1347e+01,-7.0916e+01
-5.9471e-01,-8.1652e-01,4.6801e+00,9.9065e+00,3.1273e+01,-6.9361e+01
-4.9644e-01,-9.3180e-01,4.7094e+00,9.9613e+00,3.1296e+01,-7.5017e+01
-7.4410e-01,-6.3542e-01,4.5905e+00,9.7004e+00,3.1310e+01,-7.4502e+01
-2.0460e-01,-1.3751e+00,4.6851e+00,1.0028e+01,3.1088e+01,-7.4299e+01
-2.6121e-01,-1.8854e+00,4.7311e+00,1.0147e+01,3.1085e+01,-7.3467e+01
-6.0050e-01,-6.6582e-01,4.5720e+00,9.6718e+00,3.1344e+01,-6.8300e+01
-6.3109e-01,-8.6867e-01,4.7412e+00,9.9807e+00,3.1293e+01,-7.2717e+01
-8.5420e-01,-6.7750e-01,4.6895e+00,9.8296e+00,3.1364e+01,-7.3991e+01
-3.1517e-01,-1.4216e+00,4.7348e+00,1.0107e+01,3.1171e+01,-7.4400e+01
-7.7833e-01,-6.6001e-01,4.6359e+00,9.7306e+00,3.1361e+01,-7.1895e+01
-2.6304e-01,-1.8723e+00,4.7141e+00,1.0135e+01,3.1042e+01,-7.3786e+01
-4.4495e-01,-9.6471e-01,4.6856e+00,9.9749e+00,3.1226e+01,-6.9118e+01
-5.3507e-01,-1.0352e+00,4.7367e+00,1.0048e+01,3.1231e+01,-7.1170e+01
-3.5291e-01,-1.0339e+00,4.6794e+00,9.9495e+00,3.1199e+01,-7.2741e+01
-4.4167e-01,-9.1003e-01,4.6711e+00,9.8906e+00,3.1247e+01,-7.3366e+01
-4.1431e-01,-1.0495e+00,4.7090e+00,9.9783e+00,3.1221e+01,-7.0175e+01
-7.7682e-01,-6.3139e-01,4.6141e+00,9.7186e+00,3.1366e+01,-7.4339e+01
-3.2274e-01,-1.4157e+00,4.7176e+00,1.0115e+01,3.1131e+01,-7.3745e+01
-4.2826e-01,-1.1151e+00,4.7192e+00,1.0071e+01,3.1188e+01,-7.5237e+01
-2.2556e-01,-1.9092e+00,4.7160e+00,1.0167e+01,3.1047e+01,-7.0237e+01
-6.9062e-01,-9.3328e-01,4.7639e+00,1.0119e+01,3.1275e+01,-6.5013e+01
-5.2847e-01,-9.2956e-01,4.7071e+00,9.9657e+00,3.1289e+01,-7.0027e+01
-3.5041e-01,-1.0371e+00,4.6669e+00,9.9303e+00,3.1168e+01,-7.1960e+01
-7.7320e-01,-7.8246e-01,4.7440e+00,9.9515e+00,3.1386e+01,-7.1912e+01
-6.7194e-01,-5.8958e-01,4.5232e+00,9.5583e+00,3.1344e+01,-7.3892e+01
-7.0554e-01,-7.1418e-01,4.6603e+00,9.8658e+00,3.1296e+01,-6.8675e+01
-4.9940e-01,-9.2896e-01,4.7074e+00,9.9426e+00,3.1289e+01,-6.8055e+01
-3.1443e-01,-1.4213e+00,4.7203e+00,1.0120e+01,3.1135e+01,-6.8426e+01
-5.9158e-01,-8.9695e-01,4.7168e+00,1.0013e+01,3.1236e+01,-7.2883e+01
-5.9716e-01,-7.8503e-01,4.6628e+00,9.8521e+00,3.1304e+01,-6.3819e+01
-3.1214e-01,-1.6120e+00,4.7389e+00,1.0151e+01,3.1102e+01,-7.3139e+01
-6.1363e-01,-8.0834e-01,4.6806e+00,9.9208e+00,3.1274e+01,-7.2300e+01
-2.1963e-01,-1.9700e+00,4.7231e+00,1.0163e+01,3.1070e+01,-7.4331e+01
-4.2613e-01,-1.2210e+00,4.7388e+00,1.0113e+01,3.1198e+01,-7.2988e+01
-5.8690e-01,-9.5765e-01,4.7529e+00,1.0045e+01,3.1277e+01,-7.2118e+01
-2.8794e-01,-1.9702e+00,4.7245e+00,1.0157e+01,3.1073e+01,-7.2843e+01
-3.4928e-01,-1.2094e+00,4.6945e+00,1.0038e+01,3.1120e+01,-7.1559e+01
-7.4849e-01,-8.3792e-01,4.7692e+00,1.0048e+01,3.1325e+01,-7.3229e+01
-5.7311e-01,-1.0370e+00,4.7813e+00,1.0099e+01,3.1312e+01,-7.4066e+01
-8.8309e-01,-6.1957e-01,4.6405e+00,9.7677e+00,3.1362e+01,-7.4352e+01
-2.5954e-01,-1.2432e+00,4.6573e+00,9.9870e+00,3.1072e+01,-7.5075e+01
-4.6680e-01,-9.3145e-01,4.7069e+00,9.9695e+00,3.1288e+01,-7.0725e+01
-1.8579e-01,-1.2285e+00,4.6161e+00,9.9570e+00,3.1011e+01,-7.1625e+01
-3.3683e-01,-1.7281e+00,4.7630e+00,1.0176e+01,3.1116e+01,-7.2271e+01
-8.8504e-01,-5.5022e-01,4.5707e+00,9.5956e+00,3.1377e+01,-7.5109e+01
-3.5658e-01,-1.3377e+00,4.7130e+00,1.0089e+01,3.1123e+01,-7.0935e+01
-4.5280e-01,-9.7776e-01,4.7056e+00,9.9989e+00,3.1223e+01,-6.9309e+01
-7.6413e-01,-8.7868e-01,4.7813e+00,1.0089e+01,3.1316e+01,-7.5397e+01
-6.3644e-01,-9.7759e-01,4.7520e+00,1.0112e+01,3.1241e+01,-7.3870e+01
-3.2567e-01,-1.5214e+00,4.7480e+00,1.0144e+01,3.1118e+01,-7.5429e+01
-3.4177e-01,-1.4992e+00,4.7504e+00,1.0136e+01,3.1126e+01,-7.0926e+01
-3.1755e-01,-1.5718e+00,4.7238e+00,1.0136e+01,3.1060e+01,-7.3354e+01
-6.1483e-01,-9.3704e-01,4.7428e+00,1.0065e+01,3.1253e+01,-6.9513e+01
-9.3048e-01,-5.3864e-01,4.5650e+00,9.5938e+00,3.1359e+01,-7.2866e+01
-6.9333e-01,-8.0851e-01,4.7148e+00,9.9678e+00,3.1309e+01,-7.1586e+01
-8.0089e-01,-6.6370e-01,4.6466e+00,9.8013e+00,3.1311e+01,-7.2599e+01
-5.5975e-01,-9.8739e-01,4.7476e+00,1.0068e+01,3.1264e+01,-7.4936e+01
-6.2098e-01,-6.3046e-01,4.5254e+00,9.6211e+00,3.1284e+01,-6.9349e+01
-7.7355e-01,-6.0941e-01,4.5815e+00,9.6701e+00,3.1352e+01,-7.3223e+01
-7.4570e-01,-8.4249e-01,4.7533e+00,1.0025e+01,3.1288e+01,-7.4769e+01
-4.1867e-01,-1.3911e+00,4.7792e+00,1.0177e+01,3.1144e+01,-7.4465e+01
-6.2009e-01,-9.9472e-01,4.7655e+00,1.0096e+01,3.1277e+01,-7.4033e+01
-5.5955e-01,-8.8587e-01,4.7117e+00,9.9562e+00,3.1298e+01,-6.2490e+01
-3.8907e-01,-9.5107e-01,4.6605e+00,9.9151e+00,3.1220e+01,-6.7725e+01
-5.3891e-01,-1.0307e+00,4.7342e+00,1.0067e+01,3.1224e+01,-7.4583e+01
-2.0267e-01,-1.3742e+00,4.6831e+00,1.0030e+01,3.1082e+01,-7.3033e+01
-2.1032e-01,-1.9189e+00,4.7244e+00,1.0165e+01,3.1071e+01,-7.0530e+01
-2.0123e-01,-1.3819e+00,4.6772e+00,1.0051e+01,3.1069e+01,-7.1879e+01
-7.3413e-01,-8.8341e-01,4.7840e+00,1.0096e+01,3.1326e+01,-7.0603e+01
-7.7674e-01,-6.3274e-01,4.6012e+00,9.7000e+00,3.1335e+01,-6.8897e+01
-8.5181e-01,-6.4959e-01,4.6383e+00,9.8202e+00,3.1295e+01,-6.9634e+01
-2.1891e-01,-1.9251e+00,4.7252e+00,1.0152e+01,3.1072e+01,-7.1465e+01
-8.2748e-01,-6.0746e-01,4.5770e+00,9.7033e+00,3.1264e+01,-7.4592e+01
-2.7688e-01,-1.9522e+00,4.7444e+00,1.0156e+01,3.1122e+01,-7.4516e+01
-6.5471e-01,-8.2761e-01,4.7203e+00,9.9462e+00,3.1319e+01,-6.9619e+01
-2.2174e-01,-1.9606e+00,4.7060e+00,1.0131e+01,3.1026e+01,-7.3236e+01
5.5945e-02,-1.4526e+00,4.4852e+00,9.8520e+00,3.0764e+01,-7.4468e+01
-6.7712e-01,-8.1794e-01,4.7116e+00,9.9311e+00,3.1301e+01,-7.0463e+01
-5.2312e-01,-8.2842e-01,4.6658e+00,9.8450e+00,3.1305e+01,-7.2517e+01
-6.6040e-01,-6.4464e-01,4.5785e+00,9.6388e+00,3.1356e+01,-6.9407e+01
-3.5575e-01,-1.4344e+00,4.7597e+00,1.0155e+01,3.1143e+01,-6.9025e+01
-9.0146e-01,-6.3667e-01,4.6464e+00,9.8066e+00,3.1313e+01,-7.2065e+01
-6.2026e-01,-7.0898e-01,4.6167e+00,9.7564e+00,3.1311e+01,-6.2681e+01
-5.5157e-01,-6.5378e-01,4.5311e+00,9.6087e+00,3.1300e+01,-7.3603e+01
-5.0713e-01,-9.7204e-01,4.7220e+00,1.0016e+01,3.1261e+01,-6.8425e+01
-8.6791e-01,-5.7849e-01,4.6082e+00,9.6691e+00,3.1416e+01,-7.0517e+01
-3.9896e-01,-1.1455e+00,4.7100e+00,1.0051e+01,3.1164e+01,-6.6367e+01
-2.2964e-01,-1.5994e+00,4.7196e+00,1.0096e+01,3.1123e+01,-7.3778e+01
-5.8985e-01,-8.6723e-01,4.7199e+00,9.9385e+00,3.1320e+01,-7.1366e+01
-3.9131e-01,-1.2844e+00,4.7408e+00,1.0097e+01,3.1200e+01,-7.4577e+01
-5.1684e-01,-8.2545e-01,4.6485e+00,9.8584e+00,3.1258e+01,-7.3012e+01
-7.5198e-01,-6.3094e-01,4.6027e+00,9.6908e+00,3.1337e+01,-7.4646e+01
-4.8449e-01,-1.1327e+00,4.7726e+00,1.0079e+01,3.1291e+01,-7.4940e+01
-4.9530e-01,-7.2692e-01,4.5879e+00,9.7171e+00,3.1300e+01,-7.4403e+01
-5.1646e-01,-8.2956e-01,4.6421e+00,9.8695e+00,3.1246e+01,-6.6680e+01
-1.2072e-01,-1.5346e+00,4.6322e+00,9.9961e+00,3.0970e+01,-7.3516e+01
-8.1282e-01,-6.1445e-01,4.5971e+00,9.6811e+00,3.1320e+01,-7.3026e+01
-5.0117e-01,-1.1249e+00,4.7488e+00,1.0101e+01,3.1230e+01,-7.4883e+01
-4.2384e-01,-8.7494e-01,4.6389e+00,9.8323e+00,3.1230e+01,-7.2317e+01
-3.2504e-01,-1.5429e+00,4.7326e+00,1.0165e+01,3.1082e+01,-7.4296e+01
-6.8408e-01,-8.3737e-01,4.7428e+00,1.0002e+01,3.1291e+01,-6.7819e+01
-2.3961e-01,-1.2466e+00,4.6582e+00,1.0021e+01,3.1077e+01,-7.4521e+01
-2.3744e-01,-1.9270e+00,4.7383e+00,1.0159e+01,3.1105e+01,-7.4227e+01
-5.2018e-01,-8.3290e-01,4.6592e+00,9.8510e+00,3.1290e+01,-7.1238e+01
-5.0666e-01,-1.1319e+00,4.7621e+00,1.0108e+01,3.1264e+01,-7.0580e+01
-7.5821e-01,-5.8495e-01,4.5700e+00,9.5940e+00,3.1386e+01,-7.2407e+01
-6.5604e-01,-8.5527e-01,4.7206e+00,1.0004e+01,3.1239e+01,-6.6874e+01
-2.4548e-01,-1.9487e+00,4.7195e+00,1.0151e+01,3.1059e+01,-7.0986e+01
-8.2115e-01,-6.3826e-01,4.6205e+00,9.7663e+00,3.1318e+01,-6.7218e+01
-7.2726e-01,-5.6550e-01,4.5333e+00,9.5499e+00,3.1364e+01,-7.4141e+01
-3.9581e-01,-1.1468e+00,4.7090e+00,1.0047e+01,3.1159e+01,-7.4036e+01
-3.5126e-01,-1.6487e+00,4.7772e+00,1.0193e+01,3.1149e+01,-7.4863e+01
-4.9997e-01,-8.7048e-01,4.6805e+00,9.9005e+00,3.1273e+01,-6.7245e+01
-2.4674e-01,-1.3603e+00,4.6910e+00,1.0032e+01,3.1099e+01,-7.5444e+01
-5.6340e-01,-1.0502e+00,4.7750e+00,1.0110e+01,3.1296e+01,-6.8021e+01
-2.6600e-01,-1.9730e+00,4.7340e+00,1.0125e+01,3.1097e+01,-7.2623e+01
-4.4486e-01,-9.6188e-01,4.6914e+00,9.9538e+00,3.1240e+01,-7.5111e+01
-8.5526e-01,-5.6117e-01,4.5894e+00,9.6027e+00,3.1433e+01,-7.4531e+01
-7.3600e-01,-7.8203e-01,4.7211e+00,9.9341e+00,3.1329e+01,-7.1023e+01
-5.4131e-01,-1.1296e+00,4.7429e+00,1.0084e+01,3.1216e+01,-6.8821e+01
-3.2955e-01,-1.0539e+00,4.6549e+00,9.9275e+00,3.1135e+01,-7.3159e+01
-6.0904e-01,-7.1284e-01,4.6232e+00,9.7335e+00,3.1328e+01,-7.3084e+01
-1.9611e-01,-1.9023e+00,4.6746e+00,1.0076e+01,3.0991e+01,-7.3325e+01
-3.2367e-01,-1.2408e+00,4.6949e+00,1.0052e+01,3.1117e+01,-7.3876e+01
-3.9880e-01,-1.4476e+00,4.7805e+00,1.0176e+01,3.1148e+01,-6.9599e+01
-6.2279e-01,-6.7514e-01,4.6030e+00,9.7162e+00,3.1337e+01,-7.0769e+01
-3.7150e-01,-1.5568e+00,4.7764e+00,1.0192e+01,3.1145e+01,-6.4529e+01
-5.1824e-01,-7.2429e-01,4.5860e+00,9.7158e+00,3.1293e+01,-6.3581e+01
-2.2607e-01,-1.5905e+00,4.6979e+00,1.0113e+01,3.1067e+01,-7.5086e+01
-3.2225e-01,-1.8088e+00,4.7565e+00,1.0189e+01,3.1102e+01,-7.4803e+01
-5.0926e-01,-7.8926e-01,4.6108e+00,9.8063e+00,3.1227e+01,-7.4176e+01
-2.6222e-01,-1.8942e+00,4.7276e+00,1.0159e+01,3.1077e+01,-7.2214e+01
-3.5436e-01,-7.9521e-01,4.5616e+00,9.7162e+00,3.1230e+01,-7.4933e+01
-5.8827e-01,-7.1958e-01,4.5995e+00,9.7738e+00,3.1265e+01,-7.1699e+01
-3.6155e-01,-1.3324e+00,4.7357e+00,1.0120e+01,3.1181e+01,-7.1976e+01
-4.1335e-01,-1.1337e+00,4.7204e+00,1.0050e+01,3.1190e+01,-6.8189e+01
-8.7114e-01,-5.3591e-01,4.5551e+00,9.5548e+00,3.1405e+01,-7.1381e+01
-5.6599e-01,-1.0496e+00,4.7486e+00,1.0121e+01,3.1232e+01,-6.8244e+01
-4.4651e-01,-7.4980e-01,4.5642e+00,9.6908e+00,3.1240e+01,-7.2143e+01
-4.2145e-01,-1.0450e+00,4.7046e+00,1.0012e+01,3.1211e+01,-7.2355e+01
-5.9300e-01,-8.2005e-01,4.6644e+00,9.9209e+00,3.1235e+01,-6.7354e+01
-8.8509e-01,-8.4161e-01,4.8409e+00,1.0132e+01,3.1394e+01,-7.3098e+01
-3.0756e-01,-1.6185e+00,4.7442e+00,1.0144e+01,3.1114e+01,-6.9735e+01
-6.5195e-01,-8.6113e-01,4.7427e+00,9.9933e+00,3.1297e+01,-7.0111e+01
-6.7613e-01,-6.4047e-01,4.5851e+00,9.6354e+00,3.1372e+01,-7.1675e+01
-8.8187e-01,-7.2561e-01,4.7211e+00,9.9357e+00,3.1318e+01,-7.0918e+01
