logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.7406e-01,-1.0013e+00,-2.3683e-01,1.3391e+00,1.8916e+00,4.4340e+00,5.0049e+00,3.1419e+01,-4.6071e+02
1.0158e-01,-1.4544e+00,5.9219e-01,2.0520e+00,2.6077e+00,3.5940e+00,4.8587e+00,3.0707e+01,-4.0077e+02
3.3017e-01,-1.9333e+00,-5.5197e-01,1.8824e+00,1.5179e+00,4.2818e+00,4.5249e+00,3.0379e+01,-1.8936e+02
-6.3014e-01,-7.8853e-01,5.7910e-01,1.2836e+00,2.2762e+00,2.8173e+00,5.2118e+00,3.1658e+01,-3.4856e+02
-8.3469e-01,-6.1795e-01,5.6103e-01,9.1076e-01,2.9450e+00,4.3524e+00,4.8659e+00,3.1180e+01,-4.2498e+02
1.7582e-01,-1.7231e+00,8.5033e-01,1.1444e+00,2.5674e+00,4.3337e+00,4.9396e+00,3.1144e+01,-3.4107e+02
-3.1786e-01,-8.8068e-01,-6.1770e-01,2.0871e+00,1.7659e+00,4.3238e+00,5.0187e+00,3.1401e+01,-3.4733e+02
-6.7359e-03,-1.3595e+00,-5.4055e-02,4.0891e-01,2.1890e+00,3.9159e+00,4.9624e+00,3.1043e+01,-3.2718e+02
1.7472e-01,-1.3463e+00,6.8550e-01,1.5502e+00,1.4791e+00,4.3753e+00,4.5133e+00,3.0538e+01,-3.2793e+02
-4.8125e-01,-8.0516e-01,-7.3812e-02,2.3248e+00,1.1103e+00,3.8245e+00,5.0238e+00,3.1252e+01,-8.5194e+01
1.5212e-01,-1.3850e+00,-2.8225e-01,3.9091e-01,1.3655e+00,4.4684e+00,4.7110e+00,3.0900e+01,-2.1792e+02
1.1311e-01,-1.8536e+00,6.8212e-01,8.0887e-01,2.8144e+00,3.7987e+00,5.0584e+00,3.1221e+01,-2.7010e+02
3.5972e-01,-1.6333e+00,-7.2574e-02,8.8170e-01,2.3929e+00,4.5378e+00,4.1532e+00,3.0451e+01,-3.9249e+02
-5.8845e-01,-7.8159e-01,-3.6856e-01,1.4209e+00,2.1467e+00,2.9328e+00,5.0024e+00,3.1115e+01,-2.7218e+02
-3.8777e-02,-1.1396e+00,1.2113e-03,7.9931e-01,1.7504e+00,4.4112e+00,4.6985e+00,3.0862e+01,-3.3373e+02
-1.2898e-01,-1.2111e+00,9.2302e-01,9.7440e-01,1.5922e+00,3.6429e+00,4.9158e+00,3.0921e+01,-3.1888e+02
8.4922e-02,-1.6101e+00,6.5818e-03,1.5263e+00,2.1405e+00,4.1207e+00,4.9207e+00,3.1032e+01,-4.0215e+02
-8.3759e-01,-6.3763e-01,7.9104e-01,2.1036e+00,2.7446e+00,3.3733e+00,4.9813e+00,3.1073e+01,-2.6449e+02
-2.4932e-01,-1.0188e+00,-2.1796e-01,1.6784e+00,2.7020e+00,4.1637e+00,5.0079e+00,3.1348e+01,-4.1949e+02
6.0841e-02,-1.6938e+00,-5.5904e-02,1.8993e+00,1.5341e+00,3.9100e+00,5.0504e+00,3.1231e+01,-4.6142e+02
-8.5369e-02,-1.3598e+00,5.3667e-01,6.4902e-01,1.4186e+00,2.8030e+00,5.1574e+00,3.1436e+01,-2.0963e+02
-1.6169e-01,-9.5964e-01,6.1656e-01,6.5218e-01,1.7117e+00,4.5529e+00,4.9149e+00,3.1374e+01,-4.2997e+02
3.6384e-01,-1.6873e+00,1.4431e-01,1.1541e+00,2.1950e+00,4.6901e+00,4.4083e+00,3.0885e+01,-3.0535e+02
-7.9085e-01,-7.0110e-01,2.1774e-01,1.6474e+00,1.4773e+00,2.9570e+00,4.8637e+00,3.0787e+01,-3.3126e+02
5.0548e-02,-1.8246e+00,3.5087e-01,6.8710e-01,1.8506e+00,3.3116e+00,5.0016e+00,3.1039e+01,-2.4626e+02
6.1107e-02,-1.6493e+00,-2.9075e-01,1.5684e+00,2.6259e+00,3.8827e+00,5.0619e+00,3.1264e+01,-3.0032e+02
1.9257e-01,-1.3773e+00,2.1794e-01,1.1862e+00,2.1479e+00,4.6706e+00,4.7050e+00,3.1155e+01,-2.4563e+02
1.1178e-01,-1.6706e+00,1.0697e+00,2.0129e+00,2.7809e+00,3.0232e+00,4.9082e+00,3.0782e+01,-2.7415e+02
2.1679e-01,-1.7918e+00,-3.3478e-01,1.6635e+00,1.4573e+00,4.3179e+00,4.7107e+00,3.0716e+01,-3.8314e+02
3.0928e-01,-1.9162e+00,2.5645e-01,1.0345e+00,2.2333e+00,4.4590e+00,4.6267e+00,3.0735e+01,-1.4515e+02
-3.4246e-01,-9.4948e-01,1.2416e+00,1.2263e+00,1.1924e+00,3.6761e+00,5.1025e+00,3.1409e+01,-1.6906e+02
-5.3237e-02,-1.1575e+00,-6.8200e-01,1.2285e+00,1.2544e+00,4.5318e+00,4.9728e+00,3.1426e+01,-4.3664e+02
1.1146e-01,-1.2784e+00,-3.9378e-01,1.1881e+00,1.8344e+00,4.6164e+00,4.6788e+00,3.1082e+01,-4.6120e+02
1.5219e-01,-1.7670e+00,4.1324e-01,1.2855e+00,1.2262e+00,4.2353e+00,4.8843e+00,3.0992e+01,-2.5331e+02
-3.7007e-02,-1.5977e+00,2.3751e-01,8.6127e-01,1.5496e+00,3.0151e+00,5.0293e+00,3.1092e+01,-2.2950e+02
8.6117e-03,-1.3676e+00,-3.6917e-01,1.5490e+00,2.3476e+00,3.8639e+00,4.8154e+00,3.0726e+01,-3.0626e+02
-3.9358e-01,-9.0674e-01,4.0677e-01,1.9749e+00,1.3405e+00,2.9892e+00,4.9559e+00,3.0989e+01,-4.6772e+02
2.7259e-01,-1.4835e+00,-1.0344e-01,1.2050e+00,2.1765e+00,4.5141e+00,4.5972e+00,3.0788e+01,-2.0406e+02
-8.7138e-02,-1.0736e+00,6.5739e-01,1.2089e+00,2.9966e+00,4.5712e+00,5.0355e+00,3.1592e+01,-2.3201e+02
-2.7015e-02,-1.5871e+00,1.7988e-01,1.1714e+00,1.5641e+00,2.8839e+00,5.1664e+00,3.1434e+01,-3.4842e+02
1.2645e-01,-1.5183e+00,8.9256e-01,1.8786e+00,2.4806e+00,3.5530e+00,4.7990e+00,3.0546e+01,-4.7722e+02
-3.6156e-02,-1.5417e+00,-4.5317e-01,1.3028e+00,2.2591e+00,3.4178e+00,5.0940e+00,3.1272e+01,-4.0119e+02
-5.5871e-01,-7.3175e-01,2.5737e-01,1.1659e+00,3.0526e+00,4.2590e+00,4.9837e+00,3.1330e+01,-3.2211e+02
-5.1910e-01,-8.6342e-01,2.3074e-01,1.4326e+00,1.4774e+00,3.1884e+00,4.9279e+00,3.0954e+01,-3.4275e+02
-4.2489e-01,-8.1693e-01,3.0325e-01,1.9187e+00,1.8939e+00,4.1231e+00,4.8871e+00,3.1054e+01,-4.2560e+02
1.4564e-01,-1.6591e+00,-5.1802e-01,1.9236e+00,2.6106e+00,3.4102e+00,4.7058e+00,3.0315e+01,-4.1261e+02
-1.2646e-01,-1.2335e+00,4.2219e-01,1.9206e+00,2.9365e+00,3.2250e+00,5.2033e+00,3.1601e+01,-2.3796e+02
-3.7593e-01,-9.1576e-01,1.7427e-01,9.5429e-01,1.8456e+00,4.0581e+00,5.1307e+00,3.1553e+01,-2.3016e+02
-5.2388e-01,-7.7535e-01,-1.2299e-01,1.2404e+00,2.1015e+00,4.3641e+00,4.9160e+00,3.1264e+01,-1.1811e+02
-3.1533e-01,-9.6110e-01,-6.3365e-01,2.2384e+00,1.8796e+00,3.7770e+00,5.1086e+00,3.1438e+01,-1.7660e+02
1.8504e-01,-1.3728e+00,1.0199e+00,1.8423e+00,1.6780e+00,4.4515e+00,4.6440e+00,3.0793e+01,-3.6174e+02
3.6238e-01,-1.6704e+00,2.7702e-01,2.2595e+00,2.9764e+00,4.3839e+00,4.6803e+00,3.0723e+01,-2.5657e+02
1.7619e-01,-1.6176e+00,4.6262e-01,1.3572e+00,2.6739e+00,4.1551e+00,4.6980e+00,3.0596e+01,-4.5857e+02
-6.6242e-02,-1.4108e+00,-7.4157e-02,1.3724e+00,1.8305e+00,3.1812e+00,5.2914e+00,3.1772e+01,-3.7731e+02
1.7951e-01,-1.5671e+00,-3.3572e-01,1.7846e+00,1.7228e+00,4.2671e+00,4.7199e+00,3.0718e+01,-4.6486e+02
1.6193e-01,-1.7440e+00,6.3798e-01,1.7110e+00,2.8778e+00,3.7558e+00,4.8166e+00,3.0652e+01,-1.6227e+02
-2.4782e-02,-1.4266e+00,-7.5416e-02,2.0051e+00,2.2272e+00,3.5401e+00,5.2082e+00,3.1552e+01,-4.7838e+02
1.1071e-01,-1.5680e+00,2.0501e-02,2.1487e+00,3.0638e+00,3.2340e+00,4.9994e+00,3.1028e+01,-3.0969e+02
5.8449e-02,-1.8190e+00,-6.3260e-01,4.5357e-01,2.3853e+00,3.7688e+00,4.9637e+00,3.1016e+01,-3.6810e+02
-1.2719e-01,-1.2793e+00,-9.9508e-02,8.7624e-01,1.7494e+00,3.4161e+00,5.1342e+00,3.1420e+01,-2.3373e+02
