logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
1.0067e-01,-8.1311e-01,-2.0093e+00,4.8980e-01,2.3735e+00,1.3411e-01,3.1089e+00,-1.4377e+03
1.5135e-01,-8.5083e-01,-1.8069e+00,4.9052e-01,2.3644e+00,1.6045e-01,3.1191e+00,-1.4501e+03
1.2836e-01,-8.4341e-01,-2.6819e+00,4.8573e-01,2.3605e+00,4.3493e-01,3.1173e+00,-1.4142e+03
1.3035e-01,-8.3471e-01,-1.9230e+00,5.6015e-01,2.3617e+00,1.6231e-01,3.1191e+00,-1.4281e+03
9.4984e-02,-8.0031e-01,-2.0331e+00,5.8120e-01,2.3770e+00,6.2277e-01,3.1055e+00,-1.4408e+03
9.8209e-02,-9.4226e-01,-2.5013e+00,3.6035e-01,2.1847e+00,9.5755e-01,3.1666e+00,-1.4524e+03
8.0411e-02,-7.8653e-01,-2.3049e+00,6.1609e-01,2.3756e+00,2.2229e-01,3.1053e+00,-1.4471e+03
1.3221e-01,-8.3924e-01,-2.7233e+00,5.0349e-01,2.3650e+00,4.2546e-01,3.1173e+00,-1.4418e+03
1.3494e-01,-8.4130e-01,-2.7550e+00,5.1963e-01,2.3573e+00,7.3627e-01,3.1206e+00,-1.4024e+03
1.0794e-01,-8.1970e-01,-2.1007e+00,4.8026e-01,2.3748e+00,6.6213e-01,3.1033e+00,-1.4536e+03
1.2821e-01,-8.3064e-01,-2.3496e+00,6.2779e-01,2.3585e+00,4.5233e-01,3.1160e+00,-1.4466e+03
9.2869e-02,-8.0608e-01,-2.3247e+00,5.3736e-01,2.3762e+00,4.9226e-01,3.1002e+00,-1.4343e+03
8.1704e-02,-9.2695e-01,-2.1762e+00,4.1529e-01,2.1797e+00,6.8796e-01,3.1675e+00,-1.4424e+03
1.6514e-01,-8.5837e-01,-2.7640e+00,5.4057e-01,2.3612e+00,7.6453e-01,3.1236e+00,-1.4368e+03
1.3441e-01,-8.4345e-01,-1.2993e+00,4.9433e-01,2.3627e+00,2.3712e-01,3.1184e+00,-1.4315e+03
7.3069e-02,-7.8790e-01,-1.9478e+00,5.7820e-01,2.3729e+00,4.9749e-01,3.1017e+00,-1.4395e+03
1.4409e-01,-9.0391e-01,-1.8685e+00,4.6904e-01,2.2823e+00,4.2297e-01,3.1499e+00,-1.4438e+03
1.3542e-01,-8.3833e-01,-2.3134e+00,5.6345e-01,2.3589e+00,8.1353e-01,3.1189e+00,-1.4312e+03
1.0122e-01,-8.0046e-01,-2.4724e+00,6.0459e-01,2.3733e+00,1.3460e+00,3.0967e+00,-1.4334e+03
1.2805e-01,-8.4543e-01,-1.9485e+00,3.8410e-01,2.3626e+00,1.3640e-01,3.1176e+00,-1.4209e+03
1.0550e-01,-9.4391e-01,-2.2136e+00,4.4666e-01,2.1798e+00,9.4887e-01,3.1701e+00,-1.4322e+03
8.1501e-02,-7.9404e-01,-2.0720e+00,6.3052e-01,2.3702e+00,1.8527e-01,3.1075e+00,-1.4085e+03
1.4289e-01,-8.4963e-01,-1.7575e+00,4.9878e-01,2.3598e+00,8.3974e-01,3.1160e+00,-1.4423e+03
1.4170e-01,-9.7307e-01,-2.7005e+00,4.5504e-01,2.1827e+00,8.2148e-01,3.1741e+00,-1.4521e+03
1.4721e-01,-9.1859e-01,-2.2556e+00,3.9280e-01,2.2780e+00,4.1939e-01,3.1529e+00,-1.4495e+03
8.8982e-02,-8.0043e-01,-2.5317e+00,5.8641e-01,2.3714e+00,3.3934e-01,3.1057e+00,-1.4157e+03
1.4959e-01,-8.5489e-01,-1.9437e+00,4.6144e-01,2.3648e+00,9.1520e-01,3.1151e+00,-1.4474e+03
8.4155e-02,-7.9663e-01,-1.4721e+00,5.4041e-01,2.3766e+00,4.0632e-01,3.1023e+00,-1.4204e+03
1.4169e-01,-8.4111e-01,-2.2409e+00,5.0962e-01,2.3636e+00,9.3124e-01,3.1167e+00,-1.4436e+03
1.5317e-01,-8.5122e-01,-2.0009e+00,5.5031e-01,2.3641e+00,7.8215e-01,3.1161e+00,-1.4382e+03
1.4207e-01,-8.4217e-01,-2.0932e+00,5.6919e-01,2.3637e+00,6.9791e-01,3.1165e+00,-1.4336e+03
8.1729e-02,-7.9424e-01,-1.8986e+00,5.4835e-01,2.3764e+00,2.4928e-01,3.1043e+00,-1.4272e+03
1.3962e-01,-8.4998e-01,-2.0118e+00,4.5174e-01,2.3632e+00,3.9339e-01,3.1187e+00,-1.4163e+03
8.2211e-02,-7.9531e-01,-2.7063e+00,6.1078e-01,2.3741e+00,5.4457e-01,3.1012e+00,-1.4203e+03
1.3407e-01,-8.4209e-01,-2.1633e+00,5.0088e-01,2.3626e+00,4.4716e-01,3.1148e+00,-1.4460e+03
9.3452e-02,-8.0744e-01,-2.5644e+00,5.0826e-01,2.3742e+00,5.2244e-01,3.1054e+00,-1.4192e+03
1.1888e-01,-8.1302e-01,-1.9387e+00,6.4474e-01,2.3735e+00,2.5393e-01,3.1112e+00,-1.4527e+03
1.7621e-01,-8.7012e-01,-1.7689e+00,5.0116e-01,2.3626e+00,7.9273e-01,3.1236e+00,-1.4462e+03
1.9139e-01,-8.8672e-01,-1.4819e+00,4.9930e-01,2.3564e+00,1.4805e-01,3.1306e+00,-1.4444e+03
7.7846e-02,-7.9473e-01,-1.8421e+00,5.8327e-01,2.3695e+00,6.9575e-01,3.1029e+00,-1.4213e+03
7.7375e-02,-7.9433e-01,-2.3854e+00,5.8519e-01,2.3671e+00,5.4937e-01,3.1050e+00,-1.4213e+03
1.3247e-01,-8.2684e-01,-1.6050e+00,6.3208e-01,2.3623e+00,1.8835e-01,3.1204e+00,-1.4490e+03
1.6872e-01,-8.7492e-01,-1.8369e+00,4.7297e-01,2.3499e+00,9.5212e-01,3.1260e+00,-1.4443e+03
9.4607e-02,-9.3149e-01,-1.4023e+00,4.3180e-01,2.1843e+00,9.4810e-01,3.1670e+00,-1.4339e+03
1.3040e-01,-8.2971e-01,-2.3119e+00,4.9175e-01,2.3715e+00,8.1430e-01,3.1144e+00,-1.4048e+03
1.3937e-01,-8.4518e-01,-1.7334e+00,5.4458e-01,2.3581e+00,3.6060e-01,3.1214e+00,-1.3939e+03
1.2386e-01,-8.3050e-01,-2.2214e+00,5.1995e-01,2.3634e+00,3.6193e-01,3.1169e+00,-1.4432e+03
1.4885e-01,-8.4980e-01,-2.3573e+00,5.0500e-01,2.3681e+00,8.3231e-01,3.1137e+00,-1.4374e+03
1.3075e-01,-8.4167e-01,-1.7474e+00,5.3208e-01,2.3591e+00,4.7157e-01,3.1182e+00,-1.4015e+03
1.1247e-01,-9.5064e-01,-2.4394e+00,4.4878e-01,2.1779e+00,9.3096e-01,3.1707e+00,-1.4412e+03
8.2335e-02,-7.9716e-01,-2.5951e+00,5.7431e-01,2.3710e+00,3.4092e-01,3.1050e+00,-1.4439e+03
1.1830e-01,-8.2197e-01,-2.4306e+00,5.3551e-01,2.3750e+00,6.3016e-01,3.1071e+00,-1.4092e+03
1.4023e-01,-8.4544e-01,-2.2164e+00,4.8168e-01,2.3629e+00,1.0077e+00,3.1156e+00,-1.4353e+03
9.8560e-02,-9.4045e-01,-1.5119e+00,3.4524e-01,2.1863e+00,8.4080e-01,3.1667e+00,-1.4380e+03
9.1070e-02,-7.8862e-01,-2.4740e+00,6.3923e-01,2.3849e+00,6.8040e-01,3.0986e+00,-1.4069e+03
1.3728e-01,-8.4499e-01,-2.6619e+00,5.5347e-01,2.3618e+00,5.8374e-01,3.1153e+00,-1.4310e+03
1.1650e-01,-8.2447e-01,-2.2855e+00,5.0005e-01,2.3660e+00,1.2188e+00,3.1067e+00,-1.4342e+03
1.3835e-01,-8.4653e-01,-2.6053e+00,4.6407e-01,2.3618e+00,3.3154e-01,3.1204e+00,-1.4301e+03
1.2886e-01,-8.3702e-01,-2.4407e+00,5.3409e-01,2.3597e+00,1.9115e-01,3.1221e+00,-1.4372e+03
1.4135e-01,-8.4496e-01,-2.7626e+00,4.6215e-01,2.3664e+00,5.9890e-01,3.1169e+00,-1.4274e+03
1.3583e-01,-8.5096e-01,-2.3180e+00,4.2463e-01,2.3622e+00,3.1129e-01,3.1153e+00,-1.4126e+03
1.3421e-01,-8.4144e-01,-1.6405e+00,4.9396e-01,2.3622e+00,2.3575e-01,3.1171e+00,-1.4330e+03
8.8551e-02,-8.0821e-01,-2.1604e+00,5.2255e-01,2.3648e+00,6.1129e-01,3.1088e+00,-1.4480e+03
1.1745e-01,-8.2696e-01,-2.2524e+00,5.0019e-01,2.3655e+00,1.2828e+00,3.1037e+00,-1.4401e+03
8.5392e-02,-9.3410e-01,-2.3778e+00,3.2748e-01,2.1861e+00,8.8612e-01,3.1630e+00,-1.4452e+03
9.9938e-02,-8.0056e-01,-2.3863e+00,6.1041e-01,2.3772e+00,7.0809e-01,3.1024e+00,-1.4499e+03
8.0437e-02,-7.9228e-01,-1.6709e+00,6.0254e-01,2.3708e+00,7.1515e-01,3.1062e+00,-1.4363e+03
1.3859e-01,-8.4323e-01,-2.2199e+00,5.0832e-01,2.3609e+00,5.6677e-01,3.1185e+00,-1.4480e+03
1.3052e-01,-8.6665e-01,-2.2958e+00,3.7195e-01,2.3272e+00,1.4783e+00,3.1179e+00,-1.4376e+03
8.9340e-02,-8.0062e-01,-1.4446e+00,5.5001e-01,2.3782e+00,6.1668e-01,3.1007e+00,-1.4498e+03
1.4322e-01,-8.4228e-01,-2.0803e+00,5.2482e-01,2.3681e+00,4.2794e-01,3.1165e+00,-1.4335e+03
1.3863e-01,-8.9869e-01,-2.2382e+00,5.0205e-01,2.2804e+00,5.0848e-01,3.1504e+00,-1.4528e+03
1.3517e-01,-8.4081e-01,-1.7185e+00,5.1938e-01,2.3624e+00,4.1332e-01,3.1206e+00,-1.4008e+03
1.2173e-01,-8.3069e-01,-1.6679e+00,4.2589e-01,2.3756e+00,2.8261e-01,3.1094e+00,-1.4315e+03
9.9082e-02,-8.0048e-01,-2.6041e+00,6.0636e-01,2.3764e+00,7.6029e-01,3.1018e+00,-1.4132e+03
1.3549e-01,-8.4094e-01,-2.0009e+00,5.5166e-01,2.3629e+00,4.4069e-01,3.1156e+00,-1.4500e+03
1.4079e-01,-8.4270e-01,-2.5393e+00,5.3082e-01,2.3626e+00,1.1965e-01,3.1210e+00,-1.3908e+03
1.4681e-01,-8.5129e-01,-2.2609e+00,5.4137e-01,2.3607e+00,5.6540e-01,3.1170e+00,-1.4403e+03
1.3870e-01,-8.4857e-01,-1.6670e+00,4.8980e-01,2.3577e+00,5.8481e-01,3.1197e+00,-1.4374e+03
1.3813e-01,-8.4313e-01,-1.5912e+00,5.1694e-01,2.3630e+00,2.7144e-01,3.1191e+00,-1.4094e+03
1.3390e-01,-8.4027e-01,-2.2686e+00,4.7056e-01,2.3627e+00,1.2370e+00,3.1097e+00,-1.4236e+03
1.2888e-01,-8.3280e-01,-1.8308e+00,4.8343e-01,2.3679e+00,3.3997e-01,3.1176e+00,-1.4402e+03
1.3978e-01,-9.7487e-01,-2.7177e+00,4.3320e-01,2.1793e+00,9.7576e-01,3.1751e+00,-1.4513e+03
8.9922e-02,-7.9866e-01,-2.1066e+00,6.2452e-01,2.3691e+00,6.1048e-01,3.1079e+00,-1.4373e+03
1.7147e-01,-8.6686e-01,-2.5319e+00,5.0983e-01,2.3666e+00,7.2327e-01,3.1187e+00,-1.4481e+03
8.4636e-02,-8.0362e-01,-2.1665e+00,4.8230e-01,2.3724e+00,4.6578e-01,3.1054e+00,-1.4280e+03
1.3323e-01,-8.3828e-01,-1.4670e+00,5.5295e-01,2.3580e+00,2.5519e-01,3.1204e+00,-1.4189e+03
8.6919e-02,-8.0372e-01,-2.0966e+00,5.4475e-01,2.3715e+00,5.9063e-01,3.1019e+00,-1.4398e+03
1.4223e-01,-8.5267e-01,-1.6762e+00,5.1248e-01,2.3581e+00,1.8778e-01,3.1183e+00,-1.4536e+03
1.6345e-01,-8.5965e-01,-2.3234e+00,5.5189e-01,2.3614e+00,7.9376e-01,3.1231e+00,-1.4385e+03
1.3420e-01,-8.3791e-01,-1.9261e+00,4.6994e-01,2.3667e+00,9.4526e-01,3.1141e+00,-1.4388e+03
1.1400e-01,-8.2034e-01,-2.5949e+00,5.6268e-01,2.3625e+00,1.2317e+00,3.1073e+00,-1.3910e+03
8.7187e-02,-8.0508e-01,-1.6015e+00,5.2279e-01,2.3683e+00,5.1164e-01,3.1072e+00,-1.4370e+03
1.4175e-01,-8.4300e-01,-2.0659e+00,5.0923e-01,2.3638e+00,9.8940e-01,3.1165e+00,-1.4300e+03
8.7658e-02,-8.0625e-01,-2.0284e+00,4.7511e-01,2.3706e+00,4.3383e-01,3.1058e+00,-1.4306e+03
1.1419e-01,-9.4333e-01,-2.4218e+00,4.7712e-01,2.1861e+00,1.0253e+00,3.1677e+00,-1.4464e+03
1.3595e-01,-8.4744e-01,-2.3000e+00,5.0527e-01,2.3584e+00,1.1127e-01,3.1194e+00,-1.3828e+03
8.9043e-02,-8.0343e-01,-2.7258e+00,5.6128e-01,2.3717e+00,3.9058e-01,3.1051e+00,-1.4268e+03
1.4034e-01,-8.4705e-01,-2.4172e+00,4.8741e-01,2.3650e+00,7.6537e-01,3.1164e+00,-1.4433e+03
1.6561e-01,-8.5889e-01,-2.5150e+00,5.6363e-01,2.3611e+00,6.2426e-01,3.1238e+00,-1.4517e+03
1.3755e-01,-8.5410e-01,-2.1769e+00,3.7761e-01,2.3643e+00,1.6536e-01,3.1169e+00,-1.4337e+03
1.4208e-01,-8.4235e-01,-2.3964e+00,5.5837e-01,2.3623e+00,5.6015e-01,3.1183e+00,-1.4236e+03
6.7111e-02,-7.8669e-01,-2.5097e+00,5.9234e-01,2.3750e+00,2.6318e-01,3.0988e+00,-1.4521e+03
1.0184e-01,-8.0619e-01,-1.8140e+00,5.2939e-01,2.3804e+00,1.1833e+00,3.0978e+00,-1.4462e+03
1.3447e-01,-8.3718e-01,-2.2687e+00,5.4839e-01,2.3612e+00,5.8344e-01,3.1180e+00,-1.4429e+03
1.1944e-01,-9.5746e-01,-1.9343e+00,4.0521e-01,2.1802e+00,8.3409e-01,3.1742e+00,-1.4436e+03
1.2041e-01,-9.5080e-01,-2.6312e+00,4.4351e-01,2.1881e+00,8.0234e-01,3.1707e+00,-1.3995e+03
1.1606e-01,-8.2333e-01,-2.4810e+00,5.3540e-01,2.3619e+00,1.6020e+00,3.0906e+00,-1.4473e+03
1.4088e-01,-8.4026e-01,-1.3697e+00,5.3573e-01,2.3614e+00,3.0719e-01,3.1231e+00,-1.4380e+03
1.0837e-01,-8.0185e-01,-1.9838e+00,5.7981e-01,2.3902e+00,9.0050e-01,3.0942e+00,-1.4504e+03
7.4750e-02,-7.8656e-01,-1.7621e+00,6.0056e-01,2.3735e+00,3.8787e-01,3.1042e+00,-1.4371e+03
1.3811e-01,-8.4929e-01,-2.5526e+00,5.1884e-01,2.3604e+00,2.8594e-01,3.1170e+00,-1.4231e+03
1.3348e-01,-8.3944e-01,-1.5481e+00,5.2404e-01,2.3623e+00,7.4155e-01,3.1182e+00,-1.4384e+03
8.0736e-02,-7.9133e-01,-1.3659e+00,6.1552e-01,2.3736e+00,3.0596e-01,3.1035e+00,-1.4446e+03
8.5201e-02,-7.9924e-01,-1.8128e+00,5.8545e-01,2.3691e+00,4.8277e-01,3.1074e+00,-1.4376e+03
1.2494e-01,-9.5267e-01,-2.7316e+00,4.4917e-01,2.1878e+00,8.4664e-01,3.1743e+00,-1.4354e+03
1.3447e-01,-8.4089e-01,-2.3158e+00,5.2996e-01,2.3597e+00,1.2299e+00,3.1099e+00,-1.4416e+03
1.2101e-01,-8.2304e-01,-1.9233e+00,5.1556e-01,2.3730e+00,6.5031e-01,3.1107e+00,-1.4360e+03
9.0935e-02,-7.9660e-01,-1.3941e+00,5.7785e-01,2.3734e+00,1.2231e+00,3.0994e+00,-1.4479e+03
1.3937e-01,-8.3373e-01,-2.5356e+00,6.3443e-01,2.3635e+00,8.2161e-01,3.1191e+00,-1.4464e+03
8.0679e-02,-7.9669e-01,-1.9485e+00,5.7494e-01,2.3681e+00,8.0462e-01,3.1039e+00,-1.4433e+03
1.4851e-01,-8.5219e-01,-2.2566e+00,5.1029e-01,2.3673e+00,8.1026e-01,3.1144e+00,-1.4413e+03
1.1158e-01,-8.2108e-01,-1.8386e+00,5.1372e-01,2.3744e+00,4.2308e-01,3.1065e+00,-1.4502e+03
1.6672e-01,-8.6022e-01,-2.5433e+00,5.5100e-01,2.3657e+00,2.7177e-01,3.1239e+00,-1.4510e+03
1.0999e-01,-8.1197e-01,-2.1892e+00,5.4426e-01,2.3773e+00,1.3096e+00,3.0962e+00,-1.4303e+03
1.3890e-01,-8.3700e-01,-1.9095e+00,5.3947e-01,2.3637e+00,1.5673e+00,3.1005e+00,-1.4288e+03
1.5697e-01,-8.5574e-01,-2.0104e+00,5.4732e-01,2.3616e+00,7.8954e-01,3.1192e+00,-1.4208e+03
1.3262e-01,-8.3794e-01,-1.4358e+00,5.5489e-01,2.3635e+00,1.3919e-01,3.1187e+00,-1.4316e+03
9.0712e-02,-8.0581e-01,-2.6139e+00,5.5559e-01,2.3695e+00,5.6252e-01,3.1088e+00,-1.4477e+03
1.4518e-01,-9.8023e-01,-2.6549e+00,4.3160e-01,2.1839e+00,8.9637e-01,3.1737e+00,-1.4285e+03
7.5401e-02,-7.9005e-01,-2.1962e+00,6.0100e-01,2.3747e+00,2.5506e-01,3.1015e+00,-1.4112e+03
1.3146e-01,-8.3533e-01,-2.3972e+00,5.9212e-01,2.3583e+00,4.0639e-01,3.1215e+00,-1.4435e+03
1.2356e-01,-8.3305e-01,-2.5154e+00,5.5384e-01,2.3621e+00,2.4563e-01,3.1166e+00,-1.4082e+03
