logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
4.3097e-02,-1.4819e+00,-2.6858e-01,5.8162e-01,1.7385e+00,3.1378e+00,4.8614e+00,3.0937e+01,-2.7517e+02
1.7579e-01,-1.4666e+00,-2.0510e-01,1.1897e+00,1.6803e+00,4.6082e+00,4.8944e+00,3.1565e+01,-4.2411e+02
1.7641e-01,-1.8149e+00,5.5066e-01,5.7794e-01,2.6283e+00,3.4403e+00,4.5401e+00,3.0197e+01,-6.3576e+02
1.1201e-01,-1.5462e+00,3.9215e-01,1.4476e+00,1.1676e+00,4.4810e+00,5.0610e+00,3.1744e+01,-5.9909e+02
-2.5407e-01,-1.0553e+00,5.4178e-01,1.2518e+00,1.8197e+00,3.3800e+00,4.9129e+00,3.1182e+01,-4.1252e+02
5.2219e-02,-1.7436e+00,1.1128e+00,1.9976e+00,1.1676e+00,2.8810e+00,5.0288e+00,3.1342e+01,-6.6110e+02
-1.4270e-01,-1.1730e+00,8.9595e-01,2.1813e+00,1.9867e+00,3.1512e+00,5.0555e+00,3.1468e+01,-6.1315e+02
5.9908e-03,-1.5159e+00,7.5761e-01,8.1762e-01,2.4428e+00,3.6155e+00,4.9826e+00,3.1304e+01,-4.4479e+02
1.2222e-01,-1.6825e+00,5.8981e-01,2.1306e+00,2.9593e+00,2.9295e+00,5.1522e+00,3.1621e+01,-6.0939e+02
5.9729e-02,-1.6883e+00,1.0656e+00,1.9001e+00,1.1420e+00,3.4298e+00,4.9886e+00,3.1271e+01,-4.4527e+02
8.9216e-02,-1.6107e+00,7.5715e-01,1.4946e+00,2.7444e+00,2.7657e+00,5.0266e+00,3.1305e+01,-5.9847e+02
4.5341e-02,-1.3734e+00,1.5364e-01,7.6048e-01,1.4540e+00,3.8220e+00,4.9579e+00,3.1269e+01,-6.2950e+02
3.9582e-02,-1.4458e+00,-2.2503e-01,1.6061e+00,2.4114e+00,3.1727e+00,4.8963e+00,3.1034e+01,-2.6311e+02
2.1662e-01,-1.8644e+00,7.9992e-02,1.2945e+00,1.5722e+00,4.0543e+00,4.4444e+00,3.0312e+01,-5.3470e+02
5.4578e-02,-1.8360e+00,-7.5626e-02,7.5904e-01,1.2460e+00,3.0084e+00,5.1991e+00,3.1754e+01,-4.6828e+02
-1.0770e-02,-1.5330e+00,7.8497e-02,4.1255e-01,2.4796e+00,3.1332e+00,5.0368e+00,3.1389e+01,-4.3664e+02
1.9505e-01,-1.8606e+00,8.8211e-01,1.2976e+00,2.4716e+00,3.9021e+00,4.9289e+00,3.1148e+01,-6.3808e+02
-5.0615e-02,-1.2804e+00,7.9386e-01,1.1667e+00,2.4849e+00,3.9744e+00,5.0139e+00,3.1456e+01,-4.0978e+02
2.2269e-02,-1.4054e+00,-1.4451e-01,8.5253e-01,1.1295e+00,3.7829e+00,4.7022e+00,3.0706e+01,-4.9826e+02
1.1164e-02,-1.5729e+00,9.9594e-01,1.2714e+00,1.7921e+00,3.1593e+00,5.0341e+00,3.1378e+01,-3.8155e+02
