logfeh,logdust,logNpix,logage,dmod,logl
-3.9632e-01,-1.0791e+00,4.4187e+00,9.9076e+00,3.1215e+01,-1.1176e+02
-3.8645e-01,-1.4363e+00,4.4882e+00,1.0059e+01,3.1214e+01,-1.0712e+02
-6.7332e-01,-1.0833e+00,4.5358e+00,1.0088e+01,3.1304e+01,-1.1168e+02
-4.2289e-01,-1.5401e+00,4.5076e+00,1.0087e+01,3.1218e+01,-1.0839e+02
-7.4370e-01,-1.0880e+00,4.5774e+00,1.0160e+01,3.1379e+01,-1.1056e+02
-4.4146e-01,-1.6696e+00,4.5580e+00,1.0146e+01,3.1231e+01,-1.0890e+02
-5.4036e-01,-1.4962e+00,4.5758e+00,1.0176e+01,3.1217e+01,-1.1059e+02
-4.3569e-01,-1.6152e+00,4.5298e+00,1.0162e+01,3.1154e+01,-1.1145e+02
-4.9388e-01,-1.4294e+00,4.5710e+00,1.0131e+01,3.1242e+01,-1.1041e+02
-4.6724e-01,-1.3621e+00,4.5271e+00,1.0081e+01,3.1278e+01,-1.1071e+02
-4.9105e-01,-1.1289e+00,4.4791e+00,1.0017e+01,3.1258e+01,-1.0979e+02
-4.3315e-01,-1.6618e+00,4.5468e+00,1.0144e+01,3.1200e+01,-1.1027e+02
-5.1195e-01,-1.4266e+00,4.5727e+00,1.0164e+01,3.1245e+01,-1.1119e+02
-4.3808e-01,-1.6500e+00,4.5426e+00,1.0156e+01,3.1189e+01,-1.1180e+02
-4.5676e-01,-1.4226e+00,4.5451e+00,1.0159e+01,3.1177e+01,-1.0797e+02
-5.6110e-01,-1.2359e+00,4.5463e+00,1.0116e+01,3.1324e+01,-1.0830e+02
-3.8202e-01,-1.9621e+00,4.5141e+00,1.0136e+01,3.1127e+01,-1.0803e+02
-4.1429e-01,-1.7650e+00,4.5346e+00,1.0140e+01,3.1173e+01,-1.0887e+02
-3.5850e-01,-1.4981e+00,4.4884e+00,1.0061e+01,3.1209e+01,-1.0834e+02
-4.4454e-01,-1.7367e+00,4.5476e+00,1.0187e+01,3.1157e+01,-1.0971e+02
-2.8774e-01,-1.9474e+00,4.4498e+00,1.0056e+01,3.1099e+01,-1.1106e+02
-3.9408e-01,-1.6386e+00,4.4987e+00,1.0096e+01,3.1194e+01,-1.1057e+02
-2.2231e-01,-1.5943e+00,4.4320e+00,1.0024e+01,3.1112e+01,-1.0966e+02
-4.1733e-01,-1.5306e+00,4.5025e+00,1.0088e+01,3.1202e+01,-1.0815e+02
-5.1062e-01,-1.2229e+00,4.5032e+00,1.0045e+01,3.1251e+01,-1.1029e+02
-5.4101e-01,-1.4693e+00,4.5822e+00,1.0188e+01,3.1230e+01,-1.0971e+02
-5.7105e-01,-1.2317e+00,4.5336e+00,1.0104e+01,3.1299e+01,-1.1162e+02
-3.8519e-01,-1.7141e+00,4.5074e+00,1.0105e+01,3.1216e+01,-1.0926e+02
-2.0980e-01,-1.9895e+00,4.4647e+00,1.0031e+01,3.1139e+01,-1.0797e+02
-4.5640e-01,-1.4233e+00,4.5497e+00,1.0141e+01,3.1189e+01,-1.1152e+02
-4.5161e-01,-1.1308e+00,4.4939e+00,1.0001e+01,3.1295e+01,-1.1125e+02
-6.4980e-01,-1.0506e+00,4.5330e+00,1.0052e+01,3.1337e+01,-1.1114e+02
-6.4916e-01,-1.1197e+00,4.5454e+00,1.0121e+01,3.1330e+01,-1.1123e+02
-3.8600e-01,-1.9173e+00,4.5226e+00,1.0166e+01,3.1149e+01,-1.1174e+02
-6.7523e-01,-1.1724e+00,4.5973e+00,1.0155e+01,3.1395e+01,-1.1059e+02
-5.8994e-01,-1.2107e+00,4.5402e+00,1.0117e+01,3.1317e+01,-1.0987e+02
-2.9152e-01,-1.9569e+00,4.4651e+00,1.0033e+01,3.1138e+01,-1.1099e+02
-3.1534e-01,-1.6363e+00,4.4629e+00,1.0064e+01,3.1140e+01,-1.0796e+02
-5.4267e-01,-1.2153e+00,4.5188e+00,1.0070e+01,3.1289e+01,-1.0968e+02
-6.1013e-01,-1.2494e+00,4.5883e+00,1.0164e+01,3.1339e+01,-1.1086e+02
-3.5750e-01,-1.3408e+00,4.4626e+00,9.9766e+00,3.1203e+01,-1.0803e+02
-5.9945e-01,-1.2550e+00,4.5798e+00,1.0145e+01,3.1309e+01,-1.0777e+02
-4.7971e-01,-1.1336e+00,4.4852e+00,9.9976e+00,3.1275e+01,-1.0853e+02
-5.3154e-01,-1.3601e+00,4.5273e+00,1.0098e+01,3.1278e+01,-1.0923e+02
-3.9936e-01,-1.8533e+00,4.5514e+00,1.0133e+01,3.1219e+01,-1.1127e+02
-4.2613e-01,-1.6977e+00,4.5487e+00,1.0141e+01,3.1207e+01,-1.0833e+02
-4.2532e-01,-1.8697e+00,4.5610e+00,1.0187e+01,3.1192e+01,-1.1046e+02
-7.9787e-01,-1.0907e+00,4.5882e+00,1.0133e+01,3.1406e+01,-1.0729e+02
-7.2810e-01,-1.0882e+00,4.5945e+00,1.0147e+01,3.1423e+01,-1.1175e+02
-5.9085e-01,-1.1033e+00,4.5241e+00,1.0060e+01,3.1308e+01,-1.0948e+02
-3.8920e-01,-1.6460e+00,4.4995e+00,1.0108e+01,3.1193e+01,-1.1152e+02
-6.5659e-01,-1.0271e+00,4.5274e+00,1.0028e+01,3.1317e+01,-1.1099e+02
-7.6378e-01,-1.0905e+00,4.5906e+00,1.0173e+01,3.1414e+01,-1.1032e+02
-7.0508e-01,-1.0872e+00,4.5759e+00,1.0160e+01,3.1374e+01,-1.0959e+02
-5.6856e-01,-1.1240e+00,4.5264e+00,1.0061e+01,3.1313e+01,-1.0947e+02
-5.1988e-01,-1.2206e+00,4.5137e+00,1.0051e+01,3.1278e+01,-1.0797e+02
-4.2272e-01,-1.9063e+00,4.5471e+00,1.0199e+01,3.1162e+01,-1.0799e+02
-5.5278e-01,-1.3290e+00,4.5762e+00,1.0151e+01,3.1281e+01,-1.0883e+02
-4.0395e-01,-1.5982e+00,4.4994e+00,1.0098e+01,3.1194e+01,-1.0633e+02
-3.4058e-01,-1.5507e+00,4.4690e+00,1.0031e+01,3.1158e+01,-1.1114e+02
-3.2797e-01,-1.9574e+00,4.4956e+00,1.0105e+01,3.1174e+01,-1.0825e+02
-4.4913e-01,-1.4827e+00,4.5141e+00,1.0122e+01,3.1240e+01,-1.0627e+02
-3.8561e-01,-1.6696e+00,4.4967e+00,1.0085e+01,3.1186e+01,-1.0823e+02
-3.9672e-01,-1.3987e+00,4.4896e+00,1.0051e+01,3.1212e+01,-1.1179e+02
-5.9175e-01,-1.1056e+00,4.5253e+00,1.0026e+01,3.1312e+01,-1.0943e+02
-5.9056e-01,-1.1877e+00,4.5227e+00,1.0095e+01,3.1267e+01,-1.0961e+02
-3.3606e-01,-1.8935e+00,4.4748e+00,1.0117e+01,3.1123e+01,-1.1072e+02
-4.1713e-01,-1.5959e+00,4.5087e+00,1.0105e+01,3.1225e+01,-1.0742e+02
-4.3844e-01,-1.6472e+00,4.5469e+00,1.0138e+01,3.1200e+01,-1.0972e+02
-4.1365e-01,-1.5817e+00,4.5164e+00,1.0095e+01,3.1241e+01,-1.1133e+02
-4.6098e-01,-1.4276e+00,4.5760e+00,1.0155e+01,3.1258e+01,-1.1150e+02
-4.8015e-01,-1.4275e+00,4.5810e+00,1.0165e+01,3.1267e+01,-1.1047e+02
-4.9275e-01,-1.4939e+00,4.5818e+00,1.0177e+01,3.1231e+01,-1.0719e+02
-5.4506e-01,-1.1200e+00,4.4867e+00,9.9957e+00,3.1275e+01,-1.1119e+02
-4.2629e-01,-1.5556e+00,4.5069e+00,1.0081e+01,3.1221e+01,-1.1126e+02
-5.4136e-01,-1.4564e+00,4.5910e+00,1.0182e+01,3.1249e+01,-1.0706e+02
-6.8268e-01,-1.1654e+00,4.5668e+00,1.0127e+01,3.1320e+01,-1.1016e+02
-6.2007e-01,-1.2500e+00,4.5805e+00,1.0199e+01,3.1222e+01,-1.1097e+02
-4.1757e-01,-1.6963e+00,4.5330e+00,1.0139e+01,3.1165e+01,-1.1094e+02
-3.7346e-01,-1.9849e+00,4.5370e+00,1.0139e+01,3.1184e+01,-1.1130e+02
-3.3982e-01,-1.9528e+00,4.4981e+00,1.0120e+01,3.1186e+01,-1.1078e+02
-5.0283e-01,-1.1230e+00,4.4802e+00,1.0018e+01,3.1257e+01,-1.1151e+02
-2.2376e-01,-1.9460e+00,4.4706e+00,1.0073e+01,3.1155e+01,-1.1040e+02
-4.3335e-01,-1.5213e+00,4.5145e+00,1.0091e+01,3.1238e+01,-1.1036e+02
-5.3059e-01,-1.5048e+00,4.5910e+00,1.0194e+01,3.1257e+01,-1.0985e+02
-7.2802e-01,-1.0883e+00,4.5861e+00,1.0130e+01,3.1401e+01,-1.0959e+02
-5.2500e-01,-1.4078e+00,4.5725e+00,1.0133e+01,3.1244e+01,-1.1005e+02
-7.2433e-01,-1.0975e+00,4.5770e+00,1.0148e+01,3.1380e+01,-1.0660e+02
-6.8734e-01,-1.1480e+00,4.5660e+00,1.0141e+01,3.1318e+01,-1.0893e+02
-4.2286e-01,-1.5381e+00,4.5119e+00,1.0115e+01,3.1231e+01,-1.1136e+02
-5.6752e-01,-1.0498e+00,4.4977e+00,9.9871e+00,3.1295e+01,-1.1006e+02
-4.2015e-01,-1.3651e+00,4.4993e+00,1.0039e+01,3.1242e+01,-1.1062e+02
-5.9830e-01,-1.0948e+00,4.4984e+00,1.0034e+01,3.1244e+01,-1.0888e+02
-5.4465e-01,-1.4240e+00,4.5621e+00,1.0160e+01,3.1221e+01,-1.1111e+02
-5.8871e-01,-1.2064e+00,4.5386e+00,1.0100e+01,3.1309e+01,-1.1179e+02
-3.9776e-01,-1.8112e+00,4.5404e+00,1.0163e+01,3.1188e+01,-1.0990e+02
-6.2266e-01,-1.1587e+00,4.5371e+00,1.0115e+01,3.1310e+01,-1.1083e+02
-4.6128e-01,-1.3983e+00,4.5475e+00,1.0137e+01,3.1179e+01,-1.1108e+02
-4.0419e-01,-1.7795e+00,4.5257e+00,1.0157e+01,3.1151e+01,-1.1075e+02
-4.2942e-01,-1.5307e+00,4.5076e+00,1.0078e+01,3.1221e+01,-1.1003e+02
-3.3874e-01,-1.5184e+00,4.4781e+00,1.0029e+01,3.1177e+01,-1.1099e+02
-5.6414e-01,-1.3139e+00,4.5774e+00,1.0155e+01,3.1287e+01,-1.1129e+02
-4.8086e-01,-1.1309e+00,4.4844e+00,1.0015e+01,3.1272e+01,-1.0826e+02
-4.1911e-01,-1.7463e+00,4.5318e+00,1.0127e+01,3.1167e+01,-1.1032e+02
-2.0500e-01,-1.9845e+00,4.4560e+00,1.0054e+01,3.1117e+01,-1.1114e+02
-2.5265e-01,-1.9873e+00,4.4349e+00,1.0039e+01,3.1065e+01,-1.1125e+02
-7.6162e-01,-1.0861e+00,4.5813e+00,1.0170e+01,3.1389e+01,-1.1029e+02
-3.3162e-01,-1.5872e+00,4.4852e+00,1.0048e+01,3.1201e+01,-1.1076e+02
-5.0929e-01,-1.4164e+00,4.5761e+00,1.0150e+01,3.1254e+01,-1.0901e+02
-3.9009e-01,-1.8879e+00,4.5241e+00,1.0165e+01,3.1148e+01,-1.1181e+02
-2.7327e-01,-1.9065e+00,4.4569e+00,1.0047e+01,3.1116e+01,-1.0754e+02
-3.7131e-01,-1.3081e+00,4.4542e+00,9.9787e+00,3.1182e+01,-1.1044e+02
-5.1613e-01,-1.5092e+00,4.5930e+00,1.0185e+01,3.1261e+01,-1.0933e+02
-5.1542e-01,-1.4920e+00,4.5823e+00,1.0177e+01,3.1231e+01,-1.1181e+02
-5.8583e-01,-1.2911e+00,4.5944e+00,1.0197e+01,3.1254e+01,-1.1165e+02
-6.6458e-01,-1.1878e+00,4.5784e+00,1.0143e+01,3.1342e+01,-1.1077e+02
-2.8355e-01,-1.9808e+00,4.4437e+00,1.0060e+01,3.1086e+01,-1.1010e+02
-3.5522e-01,-1.4990e+00,4.4857e+00,1.0028e+01,3.1202e+01,-1.0861e+02
-3.7491e-01,-1.7539e+00,4.5113e+00,1.0075e+01,3.1226e+01,-1.0960e+02
-3.3515e-01,-1.9888e+00,4.4978e+00,1.0081e+01,3.1185e+01,-1.1126e+02
-6.7099e-01,-1.1877e+00,4.5767e+00,1.0125e+01,3.1342e+01,-1.0786e+02
-4.8675e-01,-1.4769e+00,4.5937e+00,1.0181e+01,3.1261e+01,-1.0916e+02
-5.4951e-01,-1.4065e+00,4.5750e+00,1.0143e+01,3.1250e+01,-1.1047e+02
-5.6367e-01,-1.1399e+00,4.5007e+00,1.0043e+01,3.1252e+01,-1.0883e+02
-4.8217e-01,-1.3540e+00,4.5331e+00,1.0114e+01,3.1291e+01,-1.0545e+02
-3.5416e-01,-1.8883e+00,4.4901e+00,1.0079e+01,3.1170e+01,-1.1081e+02
-3.0951e-01,-1.2786e+00,4.4218e+00,9.9315e+00,3.1153e+01,-1.1115e+02
-5.9005e-01,-1.2820e+00,4.5716e+00,1.0182e+01,3.1198e+01,-1.0539e+02
-3.6778e-01,-1.5004e+00,4.4767e+00,1.0038e+01,3.1184e+01,-1.1134e+02
-4.4659e-01,-1.1820e+00,4.4711e+00,1.0021e+01,3.1229e+01,-1.1048e+02
-3.8426e-01,-1.7037e+00,4.5014e+00,1.0113e+01,3.1200e+01,-1.0872e+02
-3.7140e-01,-1.4619e+00,4.4906e+00,1.0057e+01,3.1213e+01,-1.1034e+02
-4.6041e-01,-1.3691e+00,4.5292e+00,1.0121e+01,3.1284e+01,-1.0720e+02
-5.1605e-01,-1.4740e+00,4.5964e+00,1.0189e+01,3.1267e+01,-1.0921e+02
-4.1861e-01,-1.7570e+00,4.5322e+00,1.0168e+01,3.1167e+01,-1.0974e+02
-5.8046e-01,-1.3059e+00,4.6024e+00,1.0177e+01,3.1278e+01,-1.0489e+02
-7.7478e-01,-1.0891e+00,4.6121e+00,1.0143e+01,3.1466e+01,-1.1156e+02
-4.2393e-01,-1.9130e+00,4.5696e+00,1.0196e+01,3.1218e+01,-1.1124e+02
-3.9328e-01,-1.6715e+00,4.4877e+00,1.0104e+01,3.1167e+01,-1.1036e+02
-2.5559e-01,-1.9298e+00,4.4647e+00,1.0060e+01,3.1136e+01,-1.1064e+02
-5.3638e-01,-1.3840e+00,4.5453e+00,1.0106e+01,3.1326e+01,-1.0976e+02
-2.7891e-01,-1.9420e+00,4.4527e+00,1.0025e+01,3.1107e+01,-1.1124e+02
-5.7310e-01,-1.2993e+00,4.5826e+00,1.0159e+01,3.1307e+01,-1.0965e+02
-4.3604e-01,-1.3215e+00,4.5052e+00,1.0052e+01,3.1254e+01,-1.0973e+02
-4.0257e-01,-1.8472e+00,4.5310e+00,1.0143e+01,3.1168e+01,-1.0723e+02
-5.7490e-01,-1.2937e+00,4.5665e+00,1.0150e+01,3.1264e+01,-1.1149e+02
-2.8729e-01,-1.9661e+00,4.4514e+00,1.0065e+01,3.1104e+01,-1.0933e+02
-2.2818e-01,-1.9308e+00,4.4447e+00,1.0074e+01,3.1086e+01,-1.1160e+02
-4.3581e-01,-1.4854e+00,4.4937e+00,1.0106e+01,3.1184e+01,-1.1134e+02
-2.0438e-01,-1.9896e+00,4.4480e+00,1.0026e+01,3.1097e+01,-1.1074e+02
-5.6974e-01,-1.2220e+00,4.5375e+00,1.0120e+01,3.1304e+01,-1.1173e+02
-4.2450e-01,-1.7239e+00,4.5426e+00,1.0135e+01,3.1193e+01,-1.0901e+02
-5.9827e-01,-1.0918e+00,4.5197e+00,1.0035e+01,3.1297e+01,-1.0840e+02
-3.4783e-01,-1.4990e+00,4.4753e+00,1.0052e+01,3.1172e+01,-1.1169e+02
-2.3470e-01,-1.9213e+00,4.4618e+00,1.0052e+01,3.1129e+01,-1.1166e+02
-4.6185e-01,-1.3686e+00,4.5279e+00,1.0122e+01,3.1281e+01,-1.0783e+02
-3.4541e-01,-1.9074e+00,4.5024e+00,1.0076e+01,3.1198e+01,-1.0606e+02
-2.4454e-01,-1.9288e+00,4.4423e+00,1.0059e+01,3.1080e+01,-1.1152e+02
-4.3043e-01,-1.6706e+00,4.5454e+00,1.0165e+01,3.1197e+01,-1.0549e+02
-5.2721e-01,-1.3971e+00,4.5731e+00,1.0141e+01,3.1243e+01,-1.1072e+02
-4.4690e-01,-1.7637e+00,4.5629e+00,1.0187e+01,3.1199e+01,-1.0618e+02
-4.8331e-01,-1.2234e+00,4.5193e+00,1.0055e+01,3.1293e+01,-1.1108e+02
-6.5655e-01,-1.2011e+00,4.5866e+00,1.0155e+01,3.1359e+01,-1.1132e+02
-3.8483e-01,-1.9667e+00,4.5451e+00,1.0166e+01,3.1205e+01,-1.1168e+02
-7.0532e-01,-1.1017e+00,4.5836e+00,1.0145e+01,3.1400e+01,-1.1058e+02
-4.7525e-01,-1.4192e+00,4.5930e+00,1.0170e+01,3.1296e+01,-1.1140e+02
-4.8931e-01,-1.4957e+00,4.5683e+00,1.0177e+01,3.1198e+01,-1.0913e+02
-4.2902e-01,-1.8650e+00,4.5484e+00,1.0180e+01,3.1164e+01,-1.0944e+02
-4.7841e-01,-1.4218e+00,4.5860e+00,1.0146e+01,3.1280e+01,-1.0996e+02
-3.3509e-01,-1.9895e+00,4.4951e+00,1.0083e+01,3.1179e+01,-1.0878e+02
-4.2314e-01,-1.3403e+00,4.4944e+00,1.0068e+01,3.1228e+01,-1.1014e+02
-5.3143e-01,-1.2122e+00,4.5065e+00,1.0027e+01,3.1258e+01,-1.0839e+02
-5.3877e-01,-1.4247e+00,4.5771e+00,1.0143e+01,3.1259e+01,-1.0890e+02
-5.7062e-01,-1.1313e+00,4.5188e+00,1.0048e+01,3.1295e+01,-1.1058e+02
-5.2388e-01,-1.1190e+00,4.4831e+00,9.9842e+00,3.1263e+01,-1.1022e+02
-4.2652e-01,-1.6769e+00,4.5510e+00,1.0155e+01,3.1211e+01,-1.0972e+02
-3.7080e-01,-1.4647e+00,4.4849e+00,1.0030e+01,3.1201e+01,-1.0789e+02
-5.1297e-01,-1.0625e+00,4.4699e+00,9.9697e+00,3.1297e+01,-1.0815e+02
-3.9794e-01,-1.8308e+00,4.5472e+00,1.0143e+01,3.1207e+01,-1.1071e+02
-4.4682e-01,-1.6065e+00,4.5441e+00,1.0173e+01,3.1191e+01,-1.1050e+02
-3.2498e-01,-1.9808e+00,4.4925e+00,1.0120e+01,3.1167e+01,-1.0843e+02
-3.7725e-01,-1.9741e+00,4.5370e+00,1.0145e+01,3.1184e+01,-1.0707e+02
